Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C2H4O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/183"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2792.3	1.4585			2792.3	-0.00019		
2792.42	1.4585			2792.42	-0.00019		
2792.54	1.4585			2792.54	-0.00019		
2792.66	1.4585			2792.66	-0.00018		
2792.78	1.4585			2792.78	-0.00018		
2792.9	1.4585			2792.9	-0.00018		
2793.02	1.4585			2793.02	-0.00017		
2793.14	1.4585			2793.14	-0.00017		
2793.26	1.4585			2793.26	-0.00017		
2793.38	1.4585			2793.38	-0.00017		
2793.5	1.4585			2793.5	-0.00017		
2793.62	1.4586			2793.62	-0.00017		
2793.74	1.4586			2793.74	-0.00017		
2793.86	1.4586			2793.86	-0.00017		
2793.98	1.4586			2793.98	-0.00017		
2794.1	1.4586			2794.1	-0.00017		
2794.22	1.4586			2794.22	-0.00016		
2794.34	1.4586			2794.34	-0.00016		
2794.46	1.4586			2794.46	-0.00016		
2794.58	1.4586			2794.58	-0.00015		
2794.7	1.4586			2794.7	-0.00014		
2794.82	1.4586			2794.82	-0.00014		
2794.94	1.4586			2794.94	-0.00014		
2795.06	1.4586			2795.06	-0.00013		
2795.18	1.4586			2795.18	-0.00014		
2795.3	1.4586			2795.3	-0.00014		
2795.42	1.4586			2795.42	-0.00015		
2795.54	1.4586			2795.54	-0.00016		
2795.66	1.4586			2795.66	-0.00016		
2795.78	1.4586			2795.78	-0.00017		
2795.9	1.4586			2795.9	-0.00017		
2796.02	1.4586			2796.02	-0.00017		
2796.14	1.4586			2796.14	-0.00017		
2796.26	1.4586			2796.26	-0.00017		
2796.38	1.4586			2796.38	-0.00017		
2796.5	1.4586			2796.5	-0.00017		
2796.62	1.4586			2796.62	-0.00017		
2796.74	1.4586			2796.74	-0.00017		
2796.86	1.4586			2796.86	-0.00016		
2796.98	1.4586			2796.98	-0.00016		
2797.1	1.4586			2797.1	-0.00016		
2797.22	1.4586			2797.22	-0.00016		
2797.34	1.4586			2797.34	-0.00016		
2797.46	1.4586			2797.46	-0.00016		
2797.58	1.4586			2797.58	-0.00016		
2797.7	1.4586			2797.7	-0.00016		
2797.82	1.4586			2797.82	-0.00016		
2797.94	1.4586			2797.94	-0.00016		
2798.06	1.4586			2798.06	-0.00016		
2798.18	1.4587			2798.18	-0.00017		
2798.3	1.4587			2798.3	-0.00017		
2798.42	1.4587			2798.42	-0.00017		
2798.54	1.4587			2798.54	-0.00017		
2798.66	1.4587			2798.66	-0.00017		
2798.78	1.4587			2798.78	-0.00016		
2798.9	1.4587			2798.9	-0.00016		
2799.02	1.4587			2799.02	-0.00015		
2799.14	1.4587			2799.14	-0.00015		
2799.26	1.4587			2799.26	-0.00014		
2799.38	1.4587			2799.38	-0.00014		
2799.5	1.4587			2799.5	-0.00014		
2799.62	1.4587			2799.62	-0.00014		
2799.74	1.4587			2799.74	-0.00014		
2799.86	1.4587			2799.86	-0.00014		
2799.98	1.4587			2799.98	-0.00014		
2800.1	1.4587			2800.1	-0.00014		
2800.22	1.4587			2800.22	-0.00015		
2800.34	1.4587			2800.34	-0.00016		
2800.46	1.4587			2800.46	-0.00016		
2800.58	1.4587			2800.58	-0.00017		
2800.7	1.4587			2800.7	-0.00017		
2800.82	1.4587			2800.82	-0.00018		
2800.94	1.4587			2800.94	-0.00018		
2801.06	1.4587			2801.06	-0.00018		
2801.18	1.4587			2801.18	-0.00017		
2801.3	1.4587			2801.3	-0.00017		
2801.42	1.4588			2801.42	-0.00016		
2801.54	1.4588			2801.54	-0.00016		
2801.66	1.4588			2801.66	-0.00015		
2801.78	1.4588			2801.78	-0.00015		
2801.9	1.4587			2801.9	-0.00015		
2802.02	1.4587			2802.02	-0.00016		
2802.14	1.4588			2802.14	-0.00016		
2802.26	1.4588			2802.26	-0.00017		
2802.38	1.4588			2802.38	-0.00017		
2802.5	1.4588			2802.5	-0.00017		
2802.62	1.4588			2802.62	-0.00017		
2802.74	1.4588			2802.74	-0.00017		
2802.86	1.4588			2802.86	-0.00017		
2802.98	1.4588			2802.98	-0.00016		
2803.1	1.4588			2803.1	-0.00016		
2803.22	1.4588			2803.22	-0.00015		
2803.34	1.4588			2803.34	-0.00015		
2803.46	1.4588			2803.46	-0.00015		
2803.58	1.4588			2803.58	-0.00015		
2803.7	1.4588			2803.7	-0.00015		
2803.82	1.4588			2803.82	-0.00015		
2803.94	1.4588			2803.94	-0.00016		
2804.06	1.4588			2804.06	-0.00016		
2804.18	1.4588			2804.18	-0.00016		
2804.3	1.4588			2804.3	-0.00015		
2804.42	1.4588			2804.42	-0.00015		
2804.54	1.4588			2804.54	-0.00015		
2804.66	1.4588			2804.66	-0.00015		
2804.78	1.4588			2804.78	-0.00015		
2804.9	1.4588			2804.9	-0.00015		
2805.02	1.4588			2805.02	-0.00015		
2805.14	1.4589			2805.14	-0.00015		
2805.26	1.4589			2805.26	-0.00015		
2805.38	1.4589			2805.38	-0.00015		
2805.5	1.4589			2805.5	-0.00015		
2805.62	1.4589			2805.62	-0.00014		
2805.74	1.4589			2805.74	-0.00014		
2805.86	1.4589			2805.86	-0.00014		
2805.98	1.4589			2805.98	-0.00013		
2806.1	1.4589			2806.1	-0.00013		
2806.22	1.4589			2806.22	-0.00013		
2806.34	1.4589			2806.34	-0.00013		
2806.46	1.4589			2806.46	-0.00013		
2806.58	1.4589			2806.58	-0.00013		
2806.7	1.4589			2806.7	-0.00014		
2806.82	1.4589			2806.82	-0.00014		
2806.94	1.4589			2806.94	-0.00014		
2807.06	1.4589			2807.06	-0.00015		
2807.18	1.4589			2807.18	-0.00015		
2807.3	1.4589			2807.3	-0.00016		
2807.42	1.4589			2807.42	-0.00016		
2807.54	1.4589			2807.54	-0.00016		
2807.66	1.4589			2807.66	-0.00016		
2807.78	1.4589			2807.78	-0.00016		
2807.9	1.4589			2807.9	-0.00016		
2808.02	1.4589			2808.02	-0.00016		
2808.14	1.4589			2808.14	-0.00015		
2808.26	1.4589			2808.26	-0.00015		
2808.38	1.4589			2808.38	-0.00014		
2808.5	1.4589			2808.5	-0.00014		
2808.62	1.4589			2808.62	-0.00014		
2808.74	1.4589			2808.74	-0.00013		
2808.86	1.4589			2808.86	-0.00013		
2808.98	1.4589			2808.98	-0.00014		
2809.1	1.4589			2809.1	-0.00014		
2809.22	1.4589			2809.22	-0.00014		
2809.34	1.4589			2809.34	-0.00015		
2809.46	1.4589			2809.46	-0.00015		
2809.58	1.4589			2809.58	-0.00016		
2809.7	1.459			2809.7	-0.00016		
2809.82	1.459			2809.82	-0.00016		
2809.94	1.459			2809.94	-0.00016		
2810.06	1.459			2810.06	-0.00016		
2810.18	1.459			2810.18	-0.00015		
2810.3	1.459			2810.3	-0.00015		
2810.42	1.459			2810.42	-0.00015		
2810.54	1.459			2810.54	-0.00015		
2810.66	1.459			2810.66	-0.00015		
2810.78	1.459			2810.78	-0.00015		
2810.9	1.459			2810.9	-0.00015		
2811.02	1.459			2811.02	-0.00015		
2811.14	1.459			2811.14	-0.00015		
2811.26	1.459			2811.26	-0.00015		
2811.38	1.459			2811.38	-0.00016		
2811.5	1.459			2811.5	-0.00016		
2811.62	1.459			2811.62	-0.00017		
2811.74	1.459			2811.74	-0.00017		
2811.86	1.459			2811.86	-0.00018		
2811.98	1.459			2811.98	-0.00018		
2812.1	1.459			2812.1	-0.00018		
2812.22	1.459			2812.22	-0.00018		
2812.34	1.459			2812.34	-0.00018		
2812.46	1.459			2812.46	-0.00017		
2812.58	1.4591			2812.58	-0.00017		
2812.7	1.4591			2812.7	-0.00017		
2812.82	1.4591			2812.82	-0.00017		
2812.94	1.4591			2812.94	-0.00017		
2813.06	1.4591			2813.06	-0.00017		
2813.18	1.4591			2813.18	-0.00017		
2813.3	1.4591			2813.3	-0.00017		
2813.42	1.4591			2813.42	-0.00017		
2813.54	1.4591			2813.54	-0.00017		
2813.66	1.4591			2813.66	-0.00017		
2813.78	1.4591			2813.78	-0.00017		
2813.9	1.4591			2813.9	-0.00017		
2814.02	1.4591			2814.02	-0.00017		
2814.14	1.4591			2814.14	-0.00018		
2814.26	1.4591			2814.26	-0.00018		
2814.38	1.4591			2814.38	-0.00019		
2814.5	1.4591			2814.5	-0.00019		
2814.62	1.4591			2814.62	-0.00019		
2814.74	1.4591			2814.74	-0.00019		
2814.86	1.4591			2814.86	-0.00019		
2814.98	1.4592			2814.98	-0.00018		
2815.1	1.4592			2815.1	-0.00018		
2815.22	1.4592			2815.22	-0.00017		
2815.34	1.4592			2815.34	-0.00016		
2815.46	1.4592			2815.46	-0.00015		
2815.58	1.4592			2815.58	-0.00015		
2815.7	1.4592			2815.7	-0.00015		
2815.82	1.4592			2815.82	-0.00015		
2815.94	1.4592			2815.94	-0.00015		
2816.06	1.4592			2816.06	-0.00016		
2816.18	1.4592			2816.18	-0.00016		
2816.3	1.4592			2816.3	-0.00017		
2816.42	1.4592			2816.42	-0.00017		
2816.54	1.4592			2816.54	-0.00018		
2816.66	1.4592			2816.66	-0.00018		
2816.78	1.4592			2816.78	-0.00018		
2816.9	1.4592			2816.9	-0.00019		
2817.02	1.4592			2817.02	-0.00018		
2817.14	1.4592			2817.14	-0.00018		
2817.26	1.4592			2817.26	-0.00018		
2817.38	1.4592			2817.38	-0.00017		
2817.5	1.4592			2817.5	-0.00017		
2817.62	1.4592			2817.62	-0.00017		
2817.74	1.4592			2817.74	-0.00017		
2817.86	1.4592			2817.86	-0.00017		
2817.98	1.4592			2817.98	-0.00017		
2818.1	1.4592			2818.1	-0.00017		
2818.22	1.4593			2818.22	-0.00017		
2818.34	1.4593			2818.34	-0.00017		
2818.46	1.4593			2818.46	-0.00017		
2818.58	1.4593			2818.58	-0.00017		
2818.7	1.4593			2818.7	-0.00017		
2818.82	1.4593			2818.82	-0.00016		
2818.94	1.4593			2818.94	-0.00016		
2819.06	1.4593			2819.06	-0.00016		
2819.18	1.4593			2819.18	-0.00015		
2819.3	1.4593			2819.3	-0.00015		
2819.42	1.4593			2819.42	-0.00015		
2819.54	1.4593			2819.54	-0.00015		
2819.66	1.4593			2819.66	-0.00016		
2819.78	1.4593			2819.78	-0.00016		
2819.9	1.4593			2819.9	-0.00016		
2820.02	1.4593			2820.02	-0.00016		
2820.14	1.4593			2820.14	-0.00016		
2820.26	1.4593			2820.26	-0.00016		
2820.38	1.4593			2820.38	-0.00016		
2820.5	1.4593			2820.5	-0.00016		
2820.62	1.4593			2820.62	-0.00016		
2820.74	1.4593			2820.74	-0.00015		
2820.86	1.4594			2820.86	-0.00015		
2820.98	1.4594			2820.98	-0.00015		
2821.1	1.4594			2821.1	-0.00015		
2821.22	1.4594			2821.22	-0.00014		
2821.34	1.4594			2821.34	-0.00014		
2821.46	1.4594			2821.46	-0.00015		
2821.58	1.4594			2821.58	-0.00015		
2821.7	1.4594			2821.7	-0.00015		
2821.82	1.4594			2821.82	-0.00015		
2821.94	1.4594			2821.94	-0.00014		
2822.06	1.4594			2822.06	-0.00014		
2822.18	1.4594			2822.18	-0.00013		
2822.3	1.4594			2822.3	-0.00012		
2822.42	1.4594			2822.42	-0.00011		
2822.54	1.4594			2822.54	-0.0001		
2822.66	1.4594			2822.66	-0.0001		
2822.78	1.4594			2822.78	-0.00011		
2822.9	1.4594			2822.9	-0.00012		
2823.02	1.4594			2823.02	-0.00013		
2823.14	1.4594			2823.14	-0.00014		
2823.26	1.4594			2823.26	-0.00015		
2823.38	1.4594			2823.38	-0.00016		
2823.5	1.4594			2823.5	-0.00016		
2823.62	1.4594			2823.62	-0.00017		
2823.74	1.4594			2823.74	-0.00017		
2823.86	1.4594			2823.86	-0.00018		
2823.98	1.4594			2823.98	-0.00018		
2824.1	1.4594			2824.1	-0.00018		
2824.22	1.4594			2824.22	-0.00019		
2824.34	1.4594			2824.34	-0.00019		
2824.46	1.4594			2824.46	-0.00019		
2824.58	1.4595			2824.58	-0.00019		
2824.7	1.4595			2824.7	-0.00019		
2824.82	1.4595			2824.82	-0.00019		
2824.94	1.4595			2824.94	-0.00019		
2825.06	1.4595			2825.06	-0.00019		
2825.18	1.4595			2825.18	-0.00019		
2825.3	1.4595			2825.3	-0.00019		
2825.42	1.4595			2825.42	-0.00019		
2825.54	1.4595			2825.54	-0.00019		
2825.66	1.4595			2825.66	-0.00018		
2825.78	1.4595			2825.78	-0.00018		
2825.9	1.4595			2825.9	-0.00017		
2826.02	1.4595			2826.02	-0.00017		
2826.14	1.4595			2826.14	-0.00017		
2826.26	1.4595			2826.26	-0.00016		
2826.38	1.4596			2826.38	-0.00016		
2826.5	1.4596			2826.5	-0.00016		
2826.62	1.4596			2826.62	-0.00016		
2826.74	1.4596			2826.74	-0.00015		
2826.86	1.4596			2826.86	-0.00015		
2826.98	1.4596			2826.98	-0.00015		
2827.1	1.4596			2827.1	-0.00015		
2827.22	1.4596			2827.22	-0.00015		
2827.34	1.4596			2827.34	-0.00016		
2827.46	1.4596			2827.46	-0.00016		
2827.58	1.4596			2827.58	-0.00017		
2827.7	1.4596			2827.7	-0.00017		
2827.82	1.4596			2827.82	-0.00017		
2827.94	1.4596			2827.94	-0.00017		
2828.06	1.4596			2828.06	-0.00017		
2828.18	1.4596			2828.18	-0.00017		
2828.3	1.4596			2828.3	-0.00016		
2828.42	1.4596			2828.42	-0.00015		
2828.54	1.4596			2828.54	-0.00015		
2828.66	1.4596			2828.66	-0.00015		
2828.78	1.4596			2828.78	-0.00015		
2828.9	1.4596			2828.9	-0.00015		
2829.02	1.4596			2829.02	-0.00016		
2829.14	1.4596			2829.14	-0.00017		
2829.26	1.4596			2829.26	-0.00017		
2829.38	1.4597			2829.38	-0.00018		
2829.5	1.4597			2829.5	-0.00018		
2829.62	1.4597			2829.62	-0.00017		
2829.74	1.4597			2829.74	-0.00017		
2829.86	1.4597			2829.86	-0.00016		
2829.98	1.4597			2829.98	-0.00016		
2830.1	1.4597			2830.1	-0.00015		
2830.22	1.4597			2830.22	-0.00015		
2830.34	1.4597			2830.34	-0.00014		
2830.46	1.4597			2830.46	-0.00014		
2830.58	1.4597			2830.58	-0.00014		
2830.7	1.4597			2830.7	-0.00013		
2830.82	1.4597			2830.82	-0.00013		
2830.94	1.4597			2830.94	-0.00013		
2831.06	1.4597			2831.06	-0.00013		
2831.18	1.4597			2831.18	-0.00013		
2831.3	1.4597			2831.3	-0.00013		
2831.42	1.4597			2831.42	-0.00014		
2831.54	1.4598			2831.54	-0.00014		
2831.66	1.4598			2831.66	-0.00014		
2831.78	1.4598			2831.78	-0.00013		
2831.9	1.4598			2831.9	-0.00013		
2832.02	1.4598			2832.02	-0.00013		
2832.14	1.4598			2832.14	-0.00013		
2832.26	1.4598			2832.26	-0.00013		
2832.38	1.4598			2832.38	-0.00013		
2832.5	1.4598			2832.5	-0.00013		
2832.62	1.4598			2832.62	-0.00013		
2832.74	1.4598			2832.74	-0.00013		
2832.86	1.4598			2832.86	-0.00012		
2832.98	1.4598			2832.98	-0.00012		
2833.1	1.4598			2833.1	-0.00012		
2833.22	1.4598			2833.22	-0.00012		
2833.34	1.4598			2833.34	-0.00012		
2833.46	1.4598			2833.46	-0.00013		
2833.58	1.4598			2833.58	-0.00013		
2833.7	1.4598			2833.7	-0.00013		
2833.82	1.4598			2833.82	-0.00013		
2833.94	1.4599			2833.94	-0.00013		
2834.06	1.4599			2834.06	-0.00013		
2834.18	1.4599			2834.18	-0.00013		
2834.3	1.4599			2834.3	-0.00012		
2834.42	1.4599			2834.42	-0.00012		
2834.54	1.4599			2834.54	-0.00012		
2834.66	1.4599			2834.66	-0.00012		
2834.78	1.4599			2834.78	-0.00012		
2834.9	1.4599			2834.9	-0.00012		
2835.02	1.4599			2835.02	-0.00012		
2835.14	1.4599			2835.14	-0.00012		
2835.26	1.4599			2835.26	-0.00012		
2835.38	1.4599			2835.38	-0.00012		
2835.5	1.4599			2835.5	-0.00012		
2835.62	1.46			2835.62	-0.00012		
2835.74	1.46			2835.74	-0.00011		
2835.86	1.46			2835.86	-0.0001		
2835.98	1.46			2835.98	-9.0E-5		
2836.1	1.46			2836.1	-8.0E-5		
2836.22	1.46			2836.22	-7.0E-5		
2836.34	1.46			2836.34	-6.0E-5		
2836.46	1.46			2836.46	-6.0E-5		
2836.58	1.46			2836.58	-6.0E-5		
2836.7	1.46			2836.7	-7.0E-5		
2836.82	1.46			2836.82	-7.0E-5		
2836.94	1.46			2836.94	-7.0E-5		
2837.06	1.46			2837.06	-7.0E-5		
2837.18	1.46			2837.18	-7.0E-5		
2837.3	1.46			2837.3	-6.0E-5		
2837.42	1.46			2837.42	-6.0E-5		
2837.54	1.46			2837.54	-5.0E-5		
2837.66	1.46			2837.66	-5.0E-5		
2837.78	1.46			2837.78	-4.0E-5		
2837.9	1.46			2837.9	-4.0E-5		
2838.02	1.46			2838.02	-3.0E-5		
2838.14	1.46			2838.14	-3.0E-5		
2838.26	1.46			2838.26	-3.0E-5		
2838.38	1.46			2838.38	-3.0E-5		
2838.5	1.46			2838.5	-3.0E-5		
2838.62	1.46			2838.62	-4.0E-5		
2838.74	1.46			2838.74	-4.0E-5		
2838.86	1.46			2838.86	-5.0E-5		
2838.98	1.46			2838.98	-5.0E-5		
2839.1	1.46			2839.1	-5.0E-5		
2839.22	1.46			2839.22	-5.0E-5		
2839.34	1.46			2839.34	-5.0E-5		
2839.46	1.46			2839.46	-5.0E-5		
2839.58	1.46			2839.58	-5.0E-5		
2839.7	1.46			2839.7	-4.0E-5		
2839.82	1.4601			2839.82	-4.0E-5		
2839.94	1.4601			2839.94	-4.0E-5		
2840.06	1.46			2840.06	-3.0E-5		
2840.18	1.46			2840.18	-4.0E-5		
2840.3	1.46			2840.3	-4.0E-5		
2840.42	1.46			2840.42	-5.0E-5		
2840.54	1.46			2840.54	-6.0E-5		
2840.66	1.4601			2840.66	-6.0E-5		
2840.78	1.4601			2840.78	-7.0E-5		
2840.9	1.4601			2840.9	-7.0E-5		
2841.02	1.4601			2841.02	-7.0E-5		
2841.14	1.4601			2841.14	-7.0E-5		
2841.26	1.4601			2841.26	-7.0E-5		
2841.38	1.4601			2841.38	-6.0E-5		
2841.5	1.4601			2841.5	-6.0E-5		
2841.62	1.4601			2841.62	-6.0E-5		
2841.74	1.4601			2841.74	-6.0E-5		
2841.86	1.4601			2841.86	-6.0E-5		
2841.98	1.4601			2841.98	-6.0E-5		
2842.1	1.4601			2842.1	-6.0E-5		
2842.22	1.4601			2842.22	-6.0E-5		
2842.34	1.4601			2842.34	-6.0E-5		
2842.46	1.4601			2842.46	-5.0E-5		
2842.58	1.4601			2842.58	-5.0E-5		
2842.7	1.4601			2842.7	-5.0E-5		
2842.82	1.4601			2842.82	-5.0E-5		
2842.94	1.4601			2842.94	-5.0E-5		
2843.06	1.4602			2843.06	-5.0E-5		
2843.18	1.4602			2843.18	-5.0E-5		
2843.3	1.4602			2843.3	-6.0E-5		
2843.42	1.4602			2843.42	-6.0E-5		
2843.54	1.4602			2843.54	-6.0E-5		
2843.66	1.4602			2843.66	-7.0E-5		
2843.78	1.4602			2843.78	-7.0E-5		
2843.9	1.4602			2843.9	-7.0E-5		
2844.02	1.4602			2844.02	-7.0E-5		
2844.14	1.4602			2844.14	-6.0E-5		
2844.26	1.4602			2844.26	-6.0E-5		
2844.38	1.4602			2844.38	-6.0E-5		
2844.5	1.4602			2844.5	-6.0E-5		
2844.62	1.4602			2844.62	-7.0E-5		
2844.74	1.4602			2844.74	-8.0E-5		
2844.86	1.4602			2844.86	-9.0E-5		
2844.98	1.4602			2844.98	-0.00011		
2845.1	1.4602			2845.1	-0.00012		
2845.22	1.4602			2845.22	-0.00014		
2845.34	1.4602			2845.34	-0.00015		
2845.46	1.4602			2845.46	-0.00016		
2845.58	1.4602			2845.58	-0.00017		
2845.7	1.4602			2845.7	-0.00017		
2845.82	1.4603			2845.82	-0.00017		
2845.94	1.4603			2845.94	-0.00017		
2846.06	1.4603			2846.06	-0.00018		
2846.18	1.4603			2846.18	-0.00018		
2846.3	1.4603			2846.3	-0.00018		
2846.42	1.4603			2846.42	-0.00019		
2846.54	1.4603			2846.54	-0.00019		
2846.66	1.4604			2846.66	-0.0002		
2846.78	1.4604			2846.78	-0.0002		
2846.9	1.4604			2846.9	-0.00019		
2847.02	1.4604			2847.02	-0.00019		
2847.14	1.4604			2847.14	-0.00018		
2847.26	1.4604			2847.26	-0.00016		
2847.38	1.4605			2847.38	-0.00015		
2847.5	1.4605			2847.5	-0.00014		
2847.62	1.4605			2847.62	-0.00014		
2847.74	1.4605			2847.74	-0.00013		
2847.86	1.4605			2847.86	-0.00013		
2847.98	1.4605			2847.98	-0.00013		
2848.1	1.4605			2848.1	-0.00013		
2848.22	1.4605			2848.22	-0.00012		
2848.34	1.4605			2848.34	-0.00011		
2848.46	1.4605			2848.46	-0.0001		
2848.58	1.4605			2848.58	-9.0E-5		
2848.7	1.4605			2848.7	-8.0E-5		
2848.82	1.4605			2848.82	-7.0E-5		
2848.94	1.4605			2848.94	-6.0E-5		
2849.06	1.4605			2849.06	-6.0E-5		
2849.18	1.4605			2849.18	-6.0E-5		
2849.3	1.4605			2849.3	-5.0E-5		
2849.42	1.4606			2849.42	-5.0E-5		
2849.54	1.4606			2849.54	-4.0E-5		
2849.66	1.4605			2849.66	-4.0E-5		
2849.78	1.4605			2849.78	-3.0E-5		
2849.9	1.4605			2849.9	-3.0E-5		
2850.02	1.4605			2850.02	-4.0E-5		
2850.14	1.4605			2850.14	-4.0E-5		
2850.26	1.4605			2850.26	-5.0E-5		
2850.38	1.4605			2850.38	-5.0E-5		
2850.5	1.4606			2850.5	-6.0E-5		
2850.62	1.4606			2850.62	-6.0E-5		
2850.74	1.4606			2850.74	-6.0E-5		
2850.86	1.4606			2850.86	-7.0E-5		
2850.98	1.4606			2850.98	-7.0E-5		
2851.1	1.4606			2851.1	-7.0E-5		
2851.22	1.4606			2851.22	-7.0E-5		
2851.34	1.4606			2851.34	-6.0E-5		
2851.46	1.4606			2851.46	-5.0E-5		
2851.58	1.4606			2851.58	-4.0E-5		
2851.7	1.4606			2851.7	-4.0E-5		
2851.82	1.4606			2851.82	-3.0E-5		
2851.94	1.4606			2851.94	-3.0E-5		
2852.06	1.4606			2852.06	-3.0E-5		
2852.18	1.4606			2852.18	-4.0E-5		
2852.3	1.4606			2852.3	-4.0E-5		
2852.42	1.4606			2852.42	-5.0E-5		
2852.54	1.4606			2852.54	-5.0E-5		
2852.66	1.4606			2852.66	-6.0E-5		
2852.78	1.4606			2852.78	-6.0E-5		
2852.9	1.4607			2852.9	-7.0E-5		
2853.02	1.4607			2853.02	-7.0E-5		
2853.14	1.4607			2853.14	-8.0E-5		
2853.26	1.4607			2853.26	-8.0E-5		
2853.38	1.4607			2853.38	-8.0E-5		
2853.5	1.4607			2853.5	-8.0E-5		
2853.62	1.4607			2853.62	-7.0E-5		
2853.74	1.4607			2853.74	-7.0E-5		
2853.86	1.4607			2853.86	-7.0E-5		
2853.98	1.4607			2853.98	-6.0E-5		
2854.1	1.4607			2854.1	-6.0E-5		
2854.22	1.4607			2854.22	-6.0E-5		
2854.34	1.4607			2854.34	-7.0E-5		
2854.46	1.4608			2854.46	-7.0E-5		
2854.58	1.4608			2854.58	-7.0E-5		
2854.7	1.4608			2854.7	-7.0E-5		
2854.82	1.4608			2854.82	-7.0E-5		
2854.94	1.4608			2854.94	-7.0E-5		
2855.06	1.4608			2855.06	-7.0E-5		
2855.18	1.4608			2855.18	-7.0E-5		
2855.3	1.4608			2855.3	-7.0E-5		
2855.42	1.4608			2855.42	-7.0E-5		
2855.54	1.4608			2855.54	-7.0E-5		
2855.66	1.4608			2855.66	-7.0E-5		
2855.78	1.4608			2855.78	-8.0E-5		
2855.9	1.4608			2855.9	-8.0E-5		
2856.02	1.4608			2856.02	-8.0E-5		
2856.14	1.4609			2856.14	-8.0E-5		
2856.26	1.4609			2856.26	-8.0E-5		
2856.38	1.4609			2856.38	-8.0E-5		
2856.5	1.4609			2856.5	-8.0E-5		
2856.62	1.4609			2856.62	-7.0E-5		
2856.74	1.4609			2856.74	-8.0E-5		
2856.86	1.4609			2856.86	-8.0E-5		
2856.98	1.4609			2856.98	-9.0E-5		
2857.1	1.4609			2857.1	-0.0001		
2857.22	1.4609			2857.22	-0.00011		
2857.34	1.4609			2857.34	-0.00011		
2857.46	1.461			2857.46	-0.00011		
2857.58	1.461			2857.58	-0.0001		
2857.7	1.461			2857.7	-0.0001		
2857.82	1.461			2857.82	-9.0E-5		
2857.94	1.461			2857.94	-8.0E-5		
2858.06	1.461			2858.06	-7.0E-5		
2858.18	1.461			2858.18	-7.0E-5		
2858.3	1.461			2858.3	-7.0E-5		
2858.42	1.461			2858.42	-7.0E-5		
2858.54	1.461			2858.54	-7.0E-5		
2858.66	1.461			2858.66	-8.0E-5		
2858.78	1.461			2858.78	-8.0E-5		
2858.9	1.4611			2858.9	-7.0E-5		
2859.02	1.4611			2859.02	-7.0E-5		
2859.14	1.4611			2859.14	-7.0E-5		
2859.26	1.4611			2859.26	-6.0E-5		
2859.38	1.4611			2859.38	-6.0E-5		
2859.5	1.4611			2859.5	-6.0E-5		
2859.62	1.4611			2859.62	-6.0E-5		
2859.74	1.4611			2859.74	-7.0E-5		
2859.86	1.4611			2859.86	-7.0E-5		
2859.98	1.4611			2859.98	-8.0E-5		
2860.1	1.4611			2860.1	-8.0E-5		
2860.22	1.4611			2860.22	-9.0E-5		
2860.34	1.4611			2860.34	-9.0E-5		
2860.46	1.4612			2860.46	-9.0E-5		
2860.58	1.4612			2860.58	-9.0E-5		
2860.7	1.4612			2860.7	-8.0E-5		
2860.82	1.4612			2860.82	-7.0E-5		
2860.94	1.4612			2860.94	-7.0E-5		
2861.06	1.4612			2861.06	-6.0E-5		
2861.18	1.4612			2861.18	-5.0E-5		
2861.3	1.4612			2861.3	-4.0E-5		
2861.42	1.4612			2861.42	-4.0E-5		
2861.54	1.4612			2861.54	-3.0E-5		
2861.66	1.4612			2861.66	-4.0E-5		
2861.78	1.4612			2861.78	-4.0E-5		
2861.9	1.4612			2861.9	-4.0E-5		
2862.02	1.4612			2862.02	-5.0E-5		
2862.14	1.4613			2862.14	-5.0E-5		
2862.26	1.4613			2862.26	-5.0E-5		
2862.38	1.4613			2862.38	-5.0E-5		
2862.5	1.4613			2862.5	-5.0E-5		
2862.62	1.4613			2862.62	-4.0E-5		
2862.74	1.4613			2862.74	-4.0E-5		
2862.86	1.4613			2862.86	-3.0E-5		
2862.98	1.4613			2862.98	-3.0E-5		
2863.1	1.4613			2863.1	-3.0E-5		
2863.22	1.4613			2863.22	-4.0E-5		
2863.34	1.4613			2863.34	-4.0E-5		
2863.46	1.4613			2863.46	-5.0E-5		
2863.58	1.4613			2863.58	-5.0E-5		
2863.7	1.4614			2863.7	-6.0E-5		
2863.82	1.4614			2863.82	-6.0E-5		
2863.94	1.4614			2863.94	-6.0E-5		
2864.06	1.4614			2864.06	-6.0E-5		
2864.18	1.4614			2864.18	-5.0E-5		
2864.3	1.4614			2864.3	-4.0E-5		
2864.42	1.4614			2864.42	-3.0E-5		
2864.54	1.4614			2864.54	-2.0E-5		
2864.66	1.4615			2864.66	-1.0E-5		
2864.78	1.4615			2864.78	0		
2864.9	1.4614			2864.9	0		
2865.02	1.4614			2865.02	0		
2865.14	1.4614			2865.14	0		
2865.26	1.4615			2865.26	0		
2865.38	1.4615			2865.38	-1.0E-5		
2865.5	1.4615			2865.5	-1.0E-5		
