Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:OCS (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/103"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1846.5	1.325899959		0.00046635			2092.4	98.900001526		
1847	1.326300025		0.00047326			2093.4	99.199996948		
1847.5	1.326599956		0.00047851			2094.4	99.599998474		
1847.9	1.327100039		0.00048614			2095.3	99.699996948		
1848.4	1.327999949		0.00049973			2096.3	99.800003052		
1848.9	1.327900052		0.0035629			2097.3	99.800003052		
1849.4	1.326599956		0.0035448			2098.2	99.800003052		
1849.9	1.325299978		0.0035274			2099.2	99.800003052		
1850.3	1.325299978		0.00045776			2100.1	99.900001526		
1850.8	1.326400042		0.00047469			2101.1	99.900001526		
1851.3	1.327399969		0.00049067			2102.1	99.900001526		
1851.8	1.326900005		0.0035472			2103	99.900001526		
1852.3	1.326799989		0.00048208			2104	99.900001526		
1852.8	1.327000022		0.0035467			2105	99.900001526		
1853.2	1.325500011		0.0035253			2105.9	99.900001526		
1853.7	1.325299978		0.00045776			2106.9	99.900001526		
1854.2	1.326200008		0.00047398			2107.9	99.900001526		
1854.7	1.326699972		0.0004828			2108.8	99.900001526		
1855.2	1.327299953		0.00049067			2109.8	99.900001526		
1855.7	1.328199983		0.00050545			2110.8	99.900001526		
1856.1	1.327900052		0.0035534			2111.7	99.900001526		
1856.6	1.326200008		0.0035305			2112.7	99.900001526		
1857.1	1.325999975		0.0004704			2113.7	99.900001526		
1857.6	1.327299953		0.00049114			2114.6	100		
1858.1	1.326699972		0.0035346			2115.6	100		
1858.5	1.325999975		0.00047255			2116.5	100		
1859	1.326699972		0.00048304			2117.5	100		
1859.5	1.327100039		0.00048876			2118.5	100		
1860	1.327399969		0.00049305			2119.4	99.900001526		
1860.5	1.327600002		0.00049829			2120.4	100		
1861	1.327900052		0.00050211			2121.4	100		
1861.4	1.328099966		0.00050545			2122.3	100		
1861.9	1.328400016		0.00051045			2123.3	100		
1862.4	1.328799963		0.00051522			2124.3	100		
1862.9	1.329599977		0.00052786			2125.2	99.900001526		
1863.4	1.328999996		0.0035563			2126.2	99.900001526		
1863.9	1.328799963		0.00051546			2127.2	99.900001526		
1864.3	1.328999996		0.0035563			2128.1	99.900001526		
1864.8	1.327399969		0.0035343			2129.1	99.800003052		
1865.3	1.327299953		0.00049376			2130	99.699996948		
1865.8	1.328299999		0.00051045			2131	99.5		
1866.3	1.329200029		0.00052333			2132	99		
1866.7	1.328699946		0.0035481			2132.9	97.5		
1867.2	1.328099966		0.00050616			2133.9	92.400001526		
1867.7	1.329399943		0.00052738			2134.9	78.199996948		
1868.2	1.328799963		0.0035496			2135.8	62		
1868.7	1.328400016		0.00051045			2136.8	56.900001526		
1869.2	1.329599977		0.00052881			2137.8	58		
1869.6	1.329100013		0.0035505			2138.7	60.900001526		
1870.1	1.328699946		0.00051546			2139.7	67.699996948		
1870.6	1.33010006		0.00053763			2140.7	75.599998474		
1871.1	1.330000043		0.0035603			2141.6	82.599998474		
1871.6	1.328500032		0.0035381			2142.6	88.5		
1872.1	1.328400016		0.00051332			2143.6	93.800003052		
1872.5	1.329900026		0.0005374			2144.5	96.800003052		
1873	1.329900026		0.0035563			2145.5	97.800003052		
1873.5	1.328299999		0.0035343			2146.4	98.199996948		
1874	1.328099966		0.00050831			2147.4	98.400001526		
1874.5	1.328999996		0.00052142			2148.4	98.5		
1874.9	1.32949996		0.00053024			2149.3	98.599998474		
1875.4	1.329900026		0.00053644			2150.3	98.699996948		
1875.9	1.330299973		0.0005424			2151.3	98.800003052		
1876.4	1.330800056		0.00055122			2152.2	98.900001526		
1876.9	1.331699967		0.00056505			2153.2	98.900001526		
1877.4	1.331500053		0.0035713			2154.2	99		
1877.8	1.329900026		0.0035501			2155.1	99.099998474		
1878.3	1.32980001		0.00053549			2156.1	99.199996948		
1878.8	1.330899954		0.0005517			2157.1	99.199996948		
1879.3	1.332000017		0.00056887			2158	99.199996948		
1879.8	1.331699967		0.003572			2159	99.300003052		
1880.2	1.331799984		0.00056696			2159.9	99.300003052		
1880.7	1.332399964		0.0035782			2160.9	99.300003052		
1881.2	1.331599951		0.0035675			2161.9	99.300003052		
1881.7	1.331200004		0.0035608			2162.8	99.300003052		
1882.2	1.330500007		0.0035527			2163.8	99.300003052		
1882.7	1.331400037		0.00056171			2164.8	99.300003052		
1883.1	1.332299948		0.0035744			2165.7	99.300003052		
1883.6	1.331699967		0.0035663			2166.7	99.400001526		
1884.1	1.331500053		0.0035625			2167.7	99.400001526		
1884.6	1.331400037		0.0035601			2168.6	99.400001526		
1885.1	1.33130002		0.0035594			2169.6	99.400001526		
1885.6	1.33130002		0.0035591			2170.6	99.400001526		
1886	1.33130002		0.0035565			2171.5	99.400001526		
1886.5	1.33130002		0.0035563			2172.5	99.400001526		
1887	1.33130002		0.0035567			2173.5	99.400001526		
1887.5	1.33130002		0.0035565			2174.4	99.400001526		
1888	1.33130002		0.0035553			2175.4	99.400001526		
1888.4	1.331400037		0.0035548			2176.3	99.400001526		
1888.9	1.331400037		0.0035563			2177.3	99.400001526		
1889.4	1.331599951		0.0035572			2178.3	99.400001526		
1889.9	1.332100034		0.0035625			2179.2	99.400001526		
1890.4	1.331099987		0.0065441			2180.2	99.400001526		
1890.9	1.330199957		0.0035357			2181.2	99.400001526		
1891.3	1.33070004		0.0035403			2182.1	99.400001526		
1891.8	1.330800056		0.0035434			2183.1	99.400001526		
1892.3	1.330899954		0.0035448			2184.1	99.400001526		
1892.8	1.33099997		0.003545			2185	99.5		
1893.3	1.33099997		0.0035431			2186	99.5		
1893.8	1.331099987		0.0035448			2187	99.400001526		
1894.2	1.331099987		0.0035424			2187.9	99.400001526		
1894.7	1.331099987		0.0035427			2188.9	99.400001526		
1895.2	1.331099987		0.0035427			2189.8	99.400001526		
1895.7	1.331099987		0.0035405			2190.8	99.5		
1896.2	1.331099987		0.00354			2191.8	99.400001526		
1896.6	1.331099987		0.00354			2192.7	99.5		
1897.1	1.331099987		0.0035391			2193.7	99.5		
1897.6	1.33099997		0.0035381			2194.7	99.5		
1898.1	1.330899954		0.0035374			2195.6	99.5		
1898.6	1.330800056		0.0035334			2196.6	99.5		
1899.1	1.33070004		0.0035315			2197.6	99.5		
1899.5	1.33039999		0.0035264			2198.5	99.5		
1900	1.329599977		0.003516			2199.5	99.5		
1900.5	1.329900026		0.00054312			2200.5	99.5		
1901	1.331500053		0.00056767			2201.4	99.5		
1901.5	1.331200004		0.0035357			2202.4	99.5		
1901.9	1.330800056		0.00055766			2203.3	99.5		
1902.4	1.331699967		0.00057197			2204.3	99.5		
1902.9	1.332399964		0.00058222			2205.3	99.5		
1903.4	1.333099961		0.00059223			2206.2	99.5		
1903.9	1.334200025		0.0006094			2207.2	99.5		
1904.4	1.334200025		0.0035729			2208.2	99.5		
1904.8	1.333299994		0.0035601			2209.1	99.5		
1905.3	1.332700014		0.0035524			2210.1	99.5		
1905.8	1.332000017		0.003541			2211.1	99.5		
1906.3	1.332599998		0.00058651			2212	99.5		
1906.8	1.333199978		0.0035539			2213	99.5		
1907.3	1.331900001		0.0035384			2214	99.5		
1907.7	1.332100034		0.00057888			2214.9	99.599998474		
1908.2	1.333600044		0.00060105			2215.9	99.599998474		
1908.7	1.333400011		0.0035548			2216.9	99.599998474		
1909.2	1.333299994		0.000597			2217.8	99.599998474		
1909.7	1.333299994		0.0035524			2218.8	99.599998474		
1910.1	1.332900047		0.00059056			2219.7	99.599998474		
1910.6	1.334100008		0.0006094			2220.7	99.599998474		
1911.1	1.335199952		0.00062704			2221.7	99.599998474		
1911.6	1.335299969		0.0035763			2222.6	99.599998474		
1912.1	1.334400058		0.0035634			2223.6	99.599998474		
1912.6	1.333699942		0.0035543			2224.6	99.599998474		
1913	1.332800031		0.0035424			2225.5	99.599998474		
1913.5	1.332900047		0.00059199			2226.5	99.599998474		
1914	1.333999991		0.00060916			2227.5	99.599998474		
1914.5	1.334699988		0.00061989			2228.4	99.599998474		
1915	1.335399985		0.00063062			2229.4	99.699996948		
1915.5	1.336500049		0.00064707			2230.4	99.699996948		
1915.9	1.336599946		0.0035863			2231.3	99.599998474		
1916.4	1.335700035		0.0035758			2232.3	99.699996948		
1916.9	1.335299969		0.003571			2233.2	99.699996948		
1917.4	1.334900022		0.0035646			2234.2	99.699996948		
1917.9	1.334599972		0.0035591			2235.2	99.699996948		
1918.3	1.334200025		0.0035532			2236.1	99.699996948		
1918.8	1.333299994		0.003541			2237.1	99.699996948		
1919.3	1.333400011		0.0006032			2238.1	99.699996948		
1919.8	1.334400058		0.00061798			2239	99.699996948		
1920.3	1.335100055		0.00062704			2240	99.699996948		
1920.8	1.335600019		0.00063515			2241	99.699996948		
1921.2	1.336099982		0.00064325			2241.9	99.699996948		
1921.7	1.337000012		0.00065565			2242.9	99.699996948		
1922.2	1.336799979		0.003582			2243.9	99.800003052		
1922.7	1.335199952		0.0035622			2244.8	99.800003052		
1923.2	1.335000038		0.00062799			2245.8	99.800003052		
1923.7	1.335899949		0.00064182			2246.7	99.800003052		
1924.1	1.336400032		0.00064945			2247.7	99.800003052		
1924.6	1.336899996		0.00065613			2248.7	99.800003052		
1925.1	1.33739996		0.00066257			2249.6	99.800003052		
1925.6	1.338199973		0.0006752			2250.6	99.800003052		
1926.1	1.337700009		0.0035887			2251.6	99.800003052		
1926.5	1.33739996		0.00066376			2252.5	99.800003052		
1927	1.337200046		0.0035806			2253.5	99.800003052		
1927.5	1.336699963		0.00065494			2254.5	99.800003052		
1928	1.337599993		0.00066853			2255.4	99.800003052		
1928.5	1.338099957		0.00067377			2256.4	99.800003052		
1929	1.338600039		0.00068212			2257.4	99.800003052		
1929.4	1.33920002		0.00068951			2258.3	99.800003052		
1929.9	1.340199947		0.00070286			2259.3	99.800003052		
1930.4	1.340199947		0.0036132			2260.3	99.900001526		
1930.9	1.339300036		0.003602			2261.2	99.800003052		
1931.4	1.338700056		0.0035934			2262.2	99.800003052		
1931.8	1.337800026		0.0035813			2263.1	99.900001526		
1932.3	1.338099957		0.00067616			2264.1	99.900001526		
1932.8	1.3398		0.00069928			2265.1	99.800003052		
1933.3	1.34010005		0.0036087			2266	99.800003052		
1933.8	1.339300036		0.0035982			2267	99.800003052		
1934.3	1.338799953		0.0035906			2268	99.900001526		
1934.7	1.338000059		0.003582			2268.9	99.900001526		
1935.2	1.338600039		0.00068426			2269.9	99.800003052		
1935.7	1.338700056		0.0035882			2270.9	99.900001526		
1936.2	1.338500023		0.00068235			2271.8	99.900001526		
1936.7	1.339599967		0.00069904			2272.8	99.900001526		
1937.2	1.340800047		0.00071526			2273.8	99.900001526		
1937.6	1.340800047		0.0036101			2274.7	99.900001526		
1938.1	1.339699984		0.0035989			2275.7	99.900001526		
1938.6	1.338600039		0.0035863			2276.6	99.900001526		
1939.1	1.338600039		0.00068569			2277.6	99.900001526		
1939.6	1.339599967		0.00069714			2278.6	99.900001526		
1940	1.34010005		0.0007062			2279.5	99.900001526		
1940.5	1.340499997		0.00071096			2280.5	99.900001526		
1941	1.340800047		0.00071526			2281.5	99.900001526		
1941.5	1.341099977		0.00072002			2282.4	99.900001526		
1942	1.341400027		0.00072408			2283.4	99.900001526		
1942.5	1.341699958		0.00073123			2284.4	99.900001526		
1942.9	1.342100024		0.00073481			2285.3	99.900001526		
1943.4	1.342399955		0.00073862			2286.3	99.900001526		
1943.9	1.342700005		0.00074196			2287.3	99.900001526		
1944.4	1.343199968		0.0007503			2288.2	99.900001526		
1944.9	1.343700051		0.00075626			2289.2	99.900001526		
1945.4	1.344699979		0.00077009			2290.2	99.900001526		
1945.8	1.344699979		0.0036469			2291.1	99.900001526		
1946.3	1.343799949		0.0036359			2292.1	99.900001526		
1946.8	1.343299985		0.0036292			2293	99.900001526		
1947.3	1.342800021		0.0036221			2294	99.900001526		
1947.8	1.341899991		0.0036108			2295	99.900001526		
1948.2	1.342000008		0.00073528			2295.9	99.900001526		
1948.7	1.343099952		0.00074935			2296.9	99.900001526		
1949.2	1.343700051		0.00075817			2297.9	99.900001526		
1949.7	1.344300032		0.00076723			2298.8	99.900001526		
1950.2	1.345199943		0.0007782			2299.8	99.900001526		
1950.7	1.344699979		0.0036409			2300.8	99.900001526		
1951.1	1.344200015		0.00076532			2301.7	99.900001526		
1951.6	1.345100045		0.00077724			2302.7	99.900001526		
1952.1	1.345700026		0.00078487			2303.7	99.900001526		
1952.6	1.346400023		0.00079441			2304.6	99.900001526		
1953.1	1.347499967		0.00080943			2305.6	99.900001526		
1953.5	1.3477		0.0036702			2306.5	99.900001526		
1954	1.347000003		0.0036621			2307.5	99.900001526		
1954.5	1.346600056		0.0036583			2308.5	99.900001526		
1955	1.346500039		0.0036559			2309.4	99.900001526		
1955.5	1.346300006		0.0036533			2310.4	99.900001526		
1956	1.346099973		0.0036521			2311.4	99.900001526		
1956.4	1.345700026		0.0036442			2312.3	99.900001526		
1956.9	1.346600056		0.0007987			2313.3	99.900001526		
1957.4	1.347499967		0.003664			2314.3	99.900001526		
1957.9	1.347000003		0.0036573			2315.2	99.900001526		
1958.4	1.346699953		0.0036547			2316.2	99.900001526		
1958.9	1.346500039		0.0036521			2317.2	99.900001526		
1959.3	1.345800042		0.0036445			2318.1	99.900001526		
1959.8	1.346199989		0.00079536			2319.1	99.900001526		
1960.3	1.347900033		0.00081587			2320.1	99.900001526		
1960.8	1.347800016		0.0036631			2321	99.900001526		
1961.3	1.347900033		0.00081778			2322	99.900001526		
1961.7	1.34800005		0.0036654			2322.9	99.900001526		
1962.2	1.347800016		0.0008173			2323.9	99.900001526		
1962.7	1.348999977		0.00083303			2324.9	99.900001526		
1963.2	1.350299954		0.00084972			2325.8	99.900001526		
1963.7	1.350600004		0.0036912			2326.8	99.900001526		
1964.2	1.349799991		0.0036817			2327.8	99.900001526		
1964.6	1.349400043		0.0036762			2328.7	99.900001526		
1965.1	1.348700047		0.0036688			2329.7	99.900001526		
1965.6	1.349099994		0.00083542			2330.7	99.900001526		
1966.1	1.350800037		0.0008564			2331.6	99.900001526		
1966.6	1.351199985		0.0036943			2332.6	99.800003052		
1967.1	1.350399971		0.0036848			2333.6	99.900001526		
1967.5	1.349499941		0.0036755			2334.5	99.900001526		
1968	1.349699974		0.000844			2335.5	99.900001526		
1968.5	1.350999951		0.00085998			2336.4	99.800003052		
1969	1.352100015		0.00087214			2337.4	99.900001526		
1969.5	1.351699948		0.0036964			2338.4	99.800003052		
1969.9	1.351400018		0.00086355			2339.3	99.900001526		
1970.4	1.352300048		0.00087547			2340.3	99.900001526		
1970.9	1.353000045		0.00088477			2341.3	99.900001526		
1971.4	1.353700042		0.00089312			2342.2	99.900001526		
1971.9	1.354500055		0.00090122			2343.2	99.800003052		
1972.4	1.355700016		0.0009172			2344.2	99.699996948		
1972.8	1.355999947		0.0037327			2345.1	99.599998474		
1973.3	1.35529995		0.0037274			2346.1	99.699996948		
1973.8	1.355200052		0.003726			2347.1	99.800003052		
1974.3	1.355100036		0.0037239			2348	99.900001526		
1974.8	1.355100036		0.0037227			2349	99.900001526		
1975.3	1.355200052		0.0037241			2349.9	99.900001526		
1975.7	1.355200052		0.0037229			2350.9	99.900001526		
1976.2	1.355200052		0.0037227			2351.9	99.900001526		
1976.7	1.355100036		0.0037217			2352.8	99.900001526		
1977.2	1.354500055		0.0037155			2353.8	99.900001526		
1977.7	1.355000019		0.00090981			2354.8	99.900001526		
1978.1	1.356400013		0.00092578			2355.7	99.900001526		
1978.6	1.357499957		0.00093842			2356.7	99.800003052		
1979.1	1.358800054		0.00095415			2357.7	99.800003052		
1979.6	1.359300017		0.0037565			2358.6	99.900001526		
1980.1	1.358700037		0.0037518			2359.6	99.900001526		
1980.6	1.35860002		0.0037498			2360.6	99.800003052		
1981	1.358500004		0.0037477			2361.5	99.900001526		
1981.5	1.358399987		0.0037477			2362.5	99.900001526		
1982	1.357900023		0.0037422			2363.5	99.800003052		
1982.5	1.358399987		0.00094986			2364.4	99.800003052		
1983	1.359899998		0.00096607			2365.4	99.900001526		
1983.4	1.361299992		0.00098181			2366.3	99.900001526		
1983.9	1.361299992		0.0037684			2367.3	99.900001526		
1984.4	1.361400008		0.00098491			2368.3	99.900001526		
1984.9	1.363199949		0.0010028			2369.2	99.900001526		
1985.4	1.363800049		0.0037894			2370.2	99.900001526		
1985.9	1.363499999		0.0037861			2371.2	99.900001526		
1986.3	1.363600016		0.0037866			2372.1	99.900001526		
1986.8	1.363800049		0.0037875			2373.1	99.900001526		
1987.3	1.364099979		0.0037904			2374.1	99.900001526		
1987.8	1.364400029		0.0037928			2375	99.900001526		
1988.3	1.364799976		0.0037947			2376	99.900001526		
1988.8	1.365200043		0.0037959			2377	99.900001526		
1989.2	1.365700006		0.0038004			2377.9	99.900001526		
1989.7	1.36619997		0.0038042			2378.9	99.900001526		
1990.2	1.366700053		0.0038085			2379.8	99.900001526		
1990.7	1.367300034		0.0038118			2380.8	99.900001526		
1991.2	1.368100047		0.0038166			2381.8	99.900001526		
1991.6	1.368999958		0.0038223			2382.7	99.900001526		
1992.1	1.370399952		0.0038319			2383.7	99.900001526		
1992.6	1.371000051		0.0065966			2384.7	99.900001526		
1993.1	1.370800018		0.0065951			2385.6	99.900001526		
1993.6	1.371600032		0.0065966			2386.6	99.900001526		
1994.1	1.371700048		0.0093579			2387.6	99.900001526		
1994.5	1.371099949		0.0093541			2388.5	99.900001526		
1995	1.371000051		0.0093508			2389.5	99.900001526		
1995.5	1.371600032		0.0093517			2390.5	99.900001526		
1996	1.371299982		0.012112			2391.4	99.900001526		
1996.5	1.370200038		0.01211			2392.4	99.900001526		
1997	1.369500041		0.012105			2393.4	100		
1997.4	1.368800044		0.012103			2394.3	99.900001526		
1997.9	1.368100047		0.012098			2395.3	99.900001526		
1998.4	1.366899967		0.012094			2396.2	99.900001526		
1998.9	1.366400003		0.0093231			2397.2	99.900001526		
1999.4	1.366400003		0.0093198			2398.2	99.900001526		
1999.8	1.366799951		0.0065579			2399.1	99.900001526		
2000.3	1.367799997		0.0065622			2400.1	99.900001526		
2000.8	1.367799997		0.0065613			2401.1	99.900001526		
2001.3	1.368600011		0.0038097			2402	99.900001526		
2001.8	1.370200038		0.0038218			2403	99.900001526		
2002.3	1.371199965		0.0038278			2404	99.900001526		
2002.7	1.372099996		0.0038338			2404.9	99.900001526		
2003.2	1.372799993		0.0038397			2405.9	99.900001526		
2003.7	1.37349999		0.0038433			2406.9	100		
2004.2	1.373900056		0.0038447			2407.8	99.900001526		
2004.7	1.373999953		0.0038452			2408.8	99.900001526		
2005.1	1.375		0.0011182			2409.7	99.900001526		
2005.6	1.376899958		0.0011344			2410.7	99.900001526		
2006.1	1.378700018		0.0011497			2411.7	99.900001526		
2006.6	1.379199982		0.0038733			2412.6	99.900001526		
2007.1	1.379999995		0.0011573			2413.6	99.900001526		
2007.6	1.380800009		0.00388			2414.6	99.900001526		
2008	1.381399989		0.0011678			2415.5	99.900001526		
2008.5	1.383599997		0.0011837			2416.5	99.900001526		
2009	1.384699941		0.0038986			2417.5	99.900001526		
2009.5	1.384799957		0.0038984			2418.4	99.900001526		
2010	1.385400057		0.0038996			2419.4	99.900001526		
2010.5	1.386000037		0.0039015			2420.4	99.900001526		
2010.9	1.386700034		0.0039048			2421.3	99.900001526		
2011.4	1.387500048		0.0039077			2422.3	99.900001526		
2011.9	1.388299942		0.0039096			2423.2	99.900001526		
2012.4	1.389099956		0.003912			2424.2	99.900001526		
2012.9	1.389999986		0.0039144			2425.2	99.900001526		
2013.3	1.390799999		0.0039158			2426.1	99.900001526		
2013.8	1.391700029		0.0039201			2427.1	99.900001526		
2014.3	1.39260006		0.003922			2428.1	99.900001526		
2014.8	1.393599987		0.0039246			2429	99.900001526		
2015.3	1.394500017		0.0039277			2430	99.900001526		
2015.8	1.395499945		0.0039296			2431	99.900001526		
2016.2	1.396399975		0.0039306			2431.9	99.900001526		
2016.7	1.397400022		0.0039327			2432.9	99.900001526		
2017.2	1.398200035		0.0039339			2433.9	99.900001526		
2017.7	1.398800015		0.0039349			2434.8	99.900001526		
2018.2	1.400500059		0.0012712			2435.8	99.900001526		
2018.7	1.401800036		0.0039377			2436.8	100		
2019.1	1.402699947		0.0012796			2437.7	99.900001526		
2019.6	1.404899955		0.0012839			2438.7	100		
2020.1	1.406700015		0.0012889			2439.6	99.900001526		
2020.6	1.408400059		0.0012922			2440.6	99.900001526		
2021.1	1.4102		0.001296			2441.6	99.900001526		
2021.5	1.411900043		0.0012975			2442.5	100		
2022	1.413800001		0.0012999			2443.5	99.900001526		
2022.5	1.415599942		0.0013018			2444.5	99.900001526		
2023	1.417500019		0.0013022			2445.4	99.900001526		
2023.5	1.419499993		0.0013032			2446.4	100		
2024	1.421599984		0.0013022			2447.4	99.900001526		
2024.4	1.423699975		0.0013008			2448.3	99.900001526		
2024.9	1.425999999		0.001298			2449.3	99.900001526		
2025.4	1.428300023		0.001296			2450.3	99.900001526		
2025.9	1.430699944		0.0012913			2451.2	99.900001526		
2026.4	1.433300018		0.0012839			2452.2	99.900001526		
2026.8	1.43599999		0.0012765			2453.1	99.900001526		
2027.3	1.438899994		0.0012665			2454.1	99.900001526		
2027.8	1.442000031		0.0012538			2455.1	99.900001526		
2028.3	1.4454		0.0012383			2456	100		
2028.8	1.449399948		0.0012174			2457	99.900001526		
2029.3	1.452700019		0.003758			2458	99.900001526		
2029.7	1.455500007		0.0037336			2458.9	99.900001526		
2030.2	1.458899975		0.0037026			2459.9	100		
2030.7	1.462800026		0.003665			2460.9	99.900001526		
2031.2	1.467200041		0.0036206			2461.8	99.900001526		
2031.7	1.472100019		0.0035653			2462.8	99.900001526		
2032.2	1.477900028		0.0034926			2463.8	100		
2032.6	1.48360002		0.005928			2464.7	99.900001526		
2033.1	1.48969996		0.0058274			2465.7	100		
2033.6	1.496600032		0.0082026			2466.7	99.900001526		
2034.1	1.503299952		0.010551			2467.6	99.900001526		
2034.6	1.510800004		0.012855			2468.6	100		
2035	1.518000007		0.017607			2469.5	99.900001526		
2035.5	1.525699973		0.019836999			2470.5	99.900001526		
2036	1.534600019		0.024444999			2471.5	99.900001526		
2036.5	1.543300033		0.031466998			2472.4	99.900001526		
2037	1.551399946		0.038460001			2473.4	99.900001526		
2037.5	1.559900045		0.045378			2474.4	99.900001526		
2037.9	1.568400025		0.054696001			2475.3	99.900001526		
2038.4	1.576799989		0.063964002			2476.3	99.900001526		
2038.9	1.585000038		0.075664997			2477.3	99.900001526		
2039.4	1.592900038		0.087356001			2478.2	99.900001526		
2039.9	1.600600004		0.101510003			2479.2	99.900001526		
2040.4	1.606899977		0.118320003			2480.2	99.900001526		
2040.8	1.611400008		0.135389999			2481.1	100		
2041.3	1.614899993		0.152679995			2482.1	99.900001526		
2041.8	1.616600037		0.172920004			2483	99.900001526		
2042.3	1.61650002		0.191039994			2484	100		
2042.8	1.614199996		0.212339997			2485	99.900001526		
2043.2	1.610499978		0.228829995			2485.9	99.900001526		
2043.7	1.605900049		0.24842			2486.9	99.900001526		
2044.2	1.600900054		0.262879997			2487.9	99.900001526		
2044.7	1.59739995		0.280019999			2488.8	99.900001526		
2045.2	1.593000054		0.300359994			2489.8	99.900001526		
2045.7	1.586899996		0.321399987			2490.8	99.900001526		
2046.1	1.578099966		0.34630999			2491.7	100		
2046.6	1.565999985		0.369580001			2492.7	100		
2047.1	1.551200032		0.394050002			2493.7	99.900001526		
2047.6	1.531800032		0.420370013			2494.6	99.900001526		
2048.1	1.508000016		0.442389995			2495.6	99.900001526		
2048.6	1.480800033		0.462819993			2496.6	99.900001526		
2049	1.450799942		0.47815001			2497.5	99.900001526		
2049.5	1.418200016		0.491360009			2498.5	99.900001526		
2050	1.38440001		0.498540014			2499.4	99.900001526		
2050.5	1.348799944		0.502990007								
2051	1.3125		0.500660002								
2051.4	1.278300047		0.490319997								
2051.9	1.246700048		0.478729993								
2052.4	1.218400002		0.462080002								
2052.9	1.191499949		0.444489986								
2053.4	1.16960001		0.421279997								
2053.9	1.15139997		0.400279999								
2054.3	1.135599971		0.378320009								
2054.8	1.123299956		0.355190009								
2055.3	1.113600016		0.335020006								
2055.8	1.105700016		0.314300001								
2056.3	1.098799944		0.297039986								
2056.7	1.094099998		0.275599986								
2057.2	1.090299964		0.261390001								
2057.7	1.086599946		0.243499994								
2058.2	1.083999991		0.229120001								
2058.7	1.080199957		0.214939997								
2059.2	1.077399969		0.196960002								
2059.6	1.075600028		0.182559997								
2060.1	1.074000001		0.164570004								
2060.6	1.074599981		0.146489993								
2061.1	1.077100039		0.128460005								
2061.6	1.082000017		0.110519998								
2062.1	1.08829999		0.096298002								
2062.5	1.094799995		0.082307003								
2063	1.102499962		0.068544999								
2063.5	1.112400055		0.055052001								
2064	1.122200012		0.048457								
2064.5	1.131399989		0.038708001								
2064.9	1.141600013		0.032396								
2065.4	1.150200009		0.02936								
2065.9	1.158300042		0.023184								
2066.4	1.166599989		0.020246999								
2066.9	1.174000025		0.017324001								
2067.4	1.181100011		0.014427								
2067.8	1.188500047		0.011572								
2068.3	1.194900036		0.011768								
2068.8	1.200999975		0.0089116								
2069.3	1.20720005		0.0091031								
2069.8	1.212200046		0.0092516								
2070.3	1.216099977		0.0093646								
2070.7	1.220499992		0.0065088								
2071.2	1.225499988		0.006659								
2071.7	1.229799986		0.0067823								
2072.2	1.233500004		0.0068884								
2072.7	1.236999989		0.0069833								
2073.1	1.240100026		0.0070686								
2073.6	1.242900014		0.0071411								
2074.1	1.245100021		0.0071964								
2074.6	1.248000026		0.0043645								
2075.1	1.251799941		0.004467								
2075.6	1.254899979		0.0045505								
2076	1.257799983		0.0046263								
2076.5	1.260499954		0.0046947								
2077	1.263100028		0.0047598								
2077.5	1.265599966		0.0048184								
2078	1.26789999		0.0048778								
2078.4	1.270200014		0.004931								
2078.9	1.272500038		0.0049822								
2079.4	1.274600029		0.0050306								
2079.9	1.27670002		0.0050793								
2080.4	1.278800011		0.0051246								
2080.9	1.280799985		0.0051689								
2081.3	1.282799959		0.0052121								
2081.8	1.284800053		0.0052519								
2082.3	1.28670001		0.0052915								
2082.8	1.288699985		0.005331								
2083.3	1.290599942		0.0053701								
2083.8	1.292600036		0.0054069								
2084.2	1.294499993		0.005444								
2084.7	1.296599984		0.0054843								
2085.2	1.298699975		0.0055232								
2085.7	1.301100016		0.0055659								
2086.2	1.30400002		0.0056169								
2086.6	1.306200027		0.0084186								
2087.1	1.308099985		0.0084462								
2087.6	1.309700012		0.011229								
2088.1	1.311200023		0.011244								
2088.6	1.3125		0.014017								
2089.1	1.313799977		0.014025								
2089.5	1.315000057		0.016790001								
2090	1.316599965		0.016798001								
2090.5	1.317499995		0.02231								
2091	1.316400051		0.025064999								
2091.5	1.314599991		0.027825								
2092	1.311499953		0.030598								
2092.4	1.307199955		0.030598								
2092.9	1.303200006		0.027798001								
2093.4	1.300999999		0.022203								
2093.9	1.300999999		0.016628001								
2094.4	1.303200006		0.011106								
2094.8	1.306699991		0.0083957								
2095.3	1.309299946		0.0084329								
2095.8	1.31190002		0.0057271								
2096.3	1.314900041		0.0057755								
2096.8	1.317199945		0.0058103								
2097.3	1.319200039		0.0058389								
2097.7	1.32099998		0.0058661								
2098.2	1.322700024		0.0058866								
2098.7	1.324100018		0.0059075								
2099.2	1.325000048		0.0059187								
2099.7	1.326699972		0.0032392								
2100.1	1.329300046		0.0032792								
2100.6	1.331400037		0.0033102								
