Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/171"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
910.93	1.54438			910.93	-0.00243		
911.05	1.54443			911.05	-0.00247		
911.17	1.54449			911.17	-0.0025		
911.29	1.54452			911.29	-0.00252		
911.41	1.54454			911.41	-0.00256		
911.53	1.54455			911.53	-0.00264		
911.65	1.54458			911.65	-0.00277		
911.77	1.54468			911.77	-0.00293		
911.89	1.54485			911.89	-0.00309		
912.01	1.54508			912.01	-0.0032		
912.13	1.54536			912.13	-0.00322		
912.25	1.54564			912.25	-0.00316		
912.37	1.54586			912.37	-0.00303		
912.49	1.546			912.49	-0.00285		
912.61	1.54607			912.61	-0.00268		
912.73	1.54607			912.73	-0.00255		
912.85	1.54605			912.85	-0.00246		
912.97	1.54603			912.97	-0.00242		
913.09	1.54602			913.09	-0.00241		
913.21	1.54603			913.21	-0.00241		
913.33	1.54604			913.33	-0.00242		
913.45	1.54605			913.45	-0.00244		
913.57	1.54606			913.57	-0.00247		
913.69	1.54608			913.69	-0.00252		
913.81	1.54613			913.81	-0.00258		
913.93	1.5462			913.93	-0.00263		
914.05	1.54628			914.05	-0.00266		
914.17	1.54635			914.17	-0.00267		
914.29	1.54639			914.29	-0.00267		
914.41	1.54639			914.41	-0.00269		
914.53	1.54638			914.53	-0.00276		
914.65	1.54639			914.65	-0.00289		
914.77	1.54645			914.77	-0.00307		
914.89	1.54659			914.89	-0.00326		
915.01	1.54681			915.01	-0.00343		
915.13	1.5471			915.13	-0.00352		
915.25	1.5474			915.25	-0.00351		
915.37	1.54767			915.37	-0.00343		
915.49	1.54788			915.49	-0.00328		
915.61	1.54802			915.61	-0.00312		
915.73	1.54811			915.73	-0.00297		
915.85	1.54815			915.85	-0.00284		
915.97	1.54817			915.97	-0.00273		
916.09	1.54816			916.09	-0.00263		
916.21	1.54812			916.21	-0.00255		
916.33	1.54804			916.33	-0.0025		
916.45	1.54792			916.45	-0.00252		
916.57	1.5478			916.57	-0.00262		
916.69	1.54773			916.69	-0.00282		
916.81	1.54774			916.81	-0.00309		
916.93	1.54787			916.93	-0.00338		
917.05	1.54813			917.05	-0.00363		
917.17	1.54848			917.17	-0.00378		
917.29	1.54886			917.29	-0.00381		
917.41	1.54921			917.41	-0.00372		
917.53	1.54949			917.53	-0.00354		
917.65	1.54967			917.65	-0.00333		
917.77	1.54976			917.77	-0.00312		
917.89	1.54979			917.89	-0.00295		
918.01	1.54978			918.01	-0.00283		
918.13	1.54976			918.13	-0.00275		
918.25	1.54975			918.25	-0.00271		
918.37	1.54973			918.37	-0.00269		
918.49	1.54971			918.49	-0.00268		
918.61	1.5497			918.61	-0.0027		
918.73	1.54969			918.73	-0.00275		
918.85	1.54969			918.85	-0.00283		
918.97	1.54972			918.97	-0.00293		
919.09	1.54979			919.09	-0.00305		
919.21	1.54989			919.21	-0.00316		
919.33	1.55002			919.33	-0.00326		
919.45	1.55017			919.45	-0.00335		
919.57	1.55034			919.57	-0.00341		
919.69	1.55053			919.69	-0.00346		
919.81	1.55073			919.81	-0.00348		
919.93	1.55094			919.93	-0.00347		
920.05	1.55114			920.05	-0.00341		
920.17	1.55132			920.17	-0.00331		
920.29	1.55145			920.29	-0.00318		
920.41	1.55153			920.41	-0.00305		
920.53	1.55156			920.53	-0.00293		
920.65	1.55155			920.65	-0.00285		
920.77	1.55152			920.77	-0.00283		
920.89	1.5515			920.89	-0.00287		
921.01	1.55151			921.01	-0.00294		
921.13	1.55156			921.13	-0.00303		
921.25	1.55165			921.25	-0.00313		
921.37	1.55178			921.37	-0.00321		
921.49	1.55194			921.49	-0.00326		
921.61	1.55211			921.61	-0.00329		
921.73	1.55228			921.73	-0.00329		
921.85	1.55245			921.85	-0.00327		
921.97	1.55262			921.97	-0.00322		
922.09	1.55277			922.09	-0.00315		
922.21	1.55289			922.21	-0.00305		
922.33	1.55298			922.33	-0.00295		
922.45	1.55303			922.45	-0.00285		
922.57	1.55305			922.57	-0.00277		
922.69	1.55304			922.69	-0.00272		
922.81	1.55303			922.81	-0.00271		
922.93	1.55303			922.93	-0.00274		
923.05	1.55305			923.05	-0.00279		
923.17	1.5531			923.17	-0.00285		
923.29	1.55317			923.29	-0.0029		
923.41	1.55325			923.41	-0.00295		
923.53	1.55332			923.53	-0.00299		
923.65	1.55338			923.65	-0.00303		
923.77	1.55344			923.77	-0.0031		
923.89	1.55352			923.89	-0.0032		
924.01	1.55364			924.01	-0.00333		
924.13	1.55382			924.13	-0.00346		
924.25	1.55407			924.25	-0.00356		
924.37	1.55436			924.37	-0.00359		
924.49	1.55466			924.49	-0.00353		
924.61	1.55493			924.61	-0.00338		
924.73	1.55511			924.73	-0.00317		
924.85	1.55519			924.85	-0.00294		
924.97	1.55517			924.97	-0.00275		
925.09	1.5551			925.09	-0.00265		
925.21	1.55502			925.21	-0.00263		
925.33	1.55497			925.33	-0.00269		
925.45	1.55498			925.45	-0.00279		
925.57	1.55506			925.57	-0.00289		
925.69	1.55517			925.69	-0.00296		
925.81	1.5553			925.81	-0.00299		
925.93	1.55541			925.93	-0.003		
926.05	1.55551			926.05	-0.00301		
926.17	1.5556			926.17	-0.00304		
926.29	1.55571			926.29	-0.00309		
926.41	1.55584			926.41	-0.00314		
926.53	1.556			926.53	-0.00318		
926.65	1.55619			926.65	-0.00318		
926.77	1.55637			926.77	-0.00315		
926.89	1.55653			926.89	-0.00309		
927.01	1.55666			927.01	-0.00301		
927.13	1.55677			927.13	-0.00295		
927.25	1.55688			927.25	-0.00289		
927.37	1.55699			927.37	-0.00282		
927.49	1.5571			927.49	-0.00273		
927.61	1.55718			927.61	-0.00262		
927.73	1.5572			927.73	-0.00249		
927.85	1.55717			927.85	-0.00239		
927.97	1.55709			927.97	-0.00234		
928.09	1.55699			928.09	-0.00239		
928.21	1.55693			928.21	-0.00252		
928.33	1.55695			928.33	-0.00272		
928.45	1.55708			928.45	-0.00291		
928.57	1.5573			928.57	-0.00305		
928.69	1.55757			928.69	-0.0031		
928.81	1.55781			928.81	-0.00306		
928.93	1.558			928.93	-0.00296		
929.05	1.55811			929.05	-0.00284		
929.17	1.55817			929.17	-0.00275		
929.29	1.5582			929.29	-0.00272		
929.41	1.55825			929.41	-0.00273		
929.53	1.55833			929.53	-0.00275		
929.65	1.55845			929.65	-0.00275		
929.77	1.55856			929.77	-0.00272		
929.89	1.55865			929.89	-0.00267		
930.01	1.5587			930.01	-0.00261		
930.13	1.55872			930.13	-0.00259		
930.25	1.55872			930.25	-0.00261		
930.37	1.55875			930.37	-0.00267		
930.49	1.55883			930.49	-0.00275		
930.61	1.55894			930.61	-0.00282		
930.73	1.55908			930.73	-0.00286		
930.85	1.55921			930.85	-0.00286		
930.97	1.55931			930.97	-0.00284		
931.09	1.55939			931.09	-0.00283		
931.21	1.55945			931.21	-0.00285		
931.33	1.55951			931.33	-0.00289		
931.45	1.55959			931.45	-0.00296		
931.57	1.5597			931.57	-0.00304		
931.69	1.55983			931.69	-0.0031		
931.81	1.55998			931.81	-0.00316		
931.93	1.56013			931.93	-0.00321		
932.05	1.56029			932.05	-0.00326		
932.17	1.56048			932.17	-0.0033		
932.29	1.5607			932.29	-0.00333		
932.41	1.56095			932.41	-0.00331		
932.53	1.56121			932.53	-0.00323		
932.65	1.56142			932.65	-0.00307		
932.77	1.56156			932.77	-0.00286		
932.89	1.5616			932.89	-0.00265		
933.01	1.56154			933.01	-0.0025		
933.13	1.56144			933.13	-0.00245		
933.25	1.56136			933.25	-0.0025		
933.37	1.56135			933.37	-0.00263		
933.49	1.56143			933.49	-0.00279		
933.61	1.5616			933.61	-0.00291		
933.73	1.56183			933.73	-0.00295		
933.85	1.56203			933.85	-0.0029		
933.97	1.56219			933.97	-0.0028		
934.09	1.56227			934.09	-0.00269		
934.21	1.56229			934.21	-0.00262		
934.33	1.56228			934.33	-0.00261		
934.45	1.5623			934.45	-0.00266		
934.57	1.56236			934.57	-0.00274		
934.69	1.56247			934.69	-0.00281		
934.81	1.56262			934.81	-0.00286		
934.93	1.56277			934.93	-0.00286		
935.05	1.56291			935.05	-0.00284		
935.17	1.56302			935.17	-0.00281		
935.29	1.56312			935.29	-0.00278		
935.41	1.5632			935.41	-0.00276		
935.53	1.56328			935.53	-0.00274		
935.65	1.56335			935.65	-0.00272		
935.77	1.56341			935.77	-0.00269		
935.89	1.56344			935.89	-0.00268		
936.01	1.56344			936.01	-0.0027		
936.13	1.56344			936.13	-0.00277		
936.25	1.56346			936.25	-0.00289		
936.37	1.56353			936.37	-0.00306		
936.49	1.56367			936.49	-0.00325		
936.61	1.56389			936.61	-0.00341		
936.73	1.56417			936.73	-0.0035		
936.85	1.56446			936.85	-0.00352		
936.97	1.56474			936.97	-0.00346		
937.09	1.56496			937.09	-0.00334		
937.21	1.56511			937.21	-0.0032		
937.33	1.56519			937.33	-0.00306		
937.45	1.56523			937.45	-0.00297		
937.57	1.56524			937.57	-0.00292		
937.69	1.56524			937.69	-0.00292		
937.81	1.56525			937.81	-0.00297		
937.93	1.56529			937.93	-0.00304		
938.05	1.56535			938.05	-0.00314		
938.17	1.56545			938.17	-0.00325		
938.29	1.56558			938.29	-0.00337		
938.41	1.56574			938.41	-0.00348		
938.53	1.56594			938.53	-0.00356		
938.65	1.56617			938.65	-0.00362		
938.77	1.5664			938.77	-0.00363		
938.89	1.56661			938.89	-0.00361		
939.01	1.5668			939.01	-0.00356		
939.13	1.56696			939.13	-0.00351		
939.25	1.56708			939.25	-0.00347		
939.37	1.56719			939.37	-0.00346		
939.49	1.5673			939.49	-0.00347		
939.61	1.56744			939.61	-0.00352		
939.73	1.56761			939.73	-0.00357		
939.85	1.56782			939.85	-0.0036		
939.97	1.56806			939.97	-0.0036		
940.09	1.56831			940.09	-0.00355		
940.21	1.56855			940.21	-0.00345		
940.33	1.56876			940.33	-0.00331		
940.45	1.56891			940.45	-0.00314		
940.57	1.56901			940.57	-0.00297		
940.69	1.56906			940.69	-0.00282		
940.81	1.56906			940.81	-0.00269		
940.93	1.56903			940.93	-0.00261		
941.05	1.56899			941.05	-0.00259		
941.17	1.56896			941.17	-0.00263		
941.29	1.56896			941.29	-0.00272		
941.41	1.56902			941.41	-0.00284		
941.53	1.56913			941.53	-0.00298		
941.65	1.56931			941.65	-0.00309		
941.77	1.56954			941.77	-0.00315		
941.89	1.56979			941.89	-0.00315		
942.01	1.57002			942.01	-0.00307		
942.13	1.57019			942.13	-0.00294		
942.25	1.57029			942.25	-0.0028		
942.37	1.57032			942.37	-0.00267		
942.49	1.5703			942.49	-0.00261		
942.61	1.57026			942.61	-0.00261		
942.73	1.57025			942.73	-0.00267		
942.85	1.57027			942.85	-0.00278		
942.97	1.57035			942.97	-0.00291		
943.09	1.57047			943.09	-0.00302		
943.21	1.57061			943.21	-0.00311		
943.33	1.57076			943.33	-0.00319		
943.45	1.57091			943.45	-0.00326		
943.57	1.57106			943.57	-0.00333		
943.69	1.57123			943.69	-0.00342		
943.81	1.57143			943.81	-0.0035		
943.93	1.57166			943.93	-0.00356		
944.05	1.57191			944.05	-0.00358		
944.17	1.57216			944.17	-0.00356		
944.29	1.57239			944.29	-0.00351		
944.41	1.57259			944.41	-0.00343		
944.53	1.57275			944.53	-0.00336		
944.65	1.5729			944.65	-0.0033		
944.77	1.57304			944.77	-0.00325		
944.89	1.57319			944.89	-0.00321		
945.01	1.57333			945.01	-0.00315		
945.13	1.57347			945.13	-0.00308		
945.25	1.57357			945.25	-0.003		
945.37	1.57364			945.37	-0.00294		
945.49	1.57368			945.49	-0.00291		
945.61	1.57373			945.61	-0.00294		
945.73	1.5738			945.73	-0.00301		
945.85	1.57394			945.85	-0.0031		
945.97	1.57413			945.97	-0.00318		
946.09	1.57437			946.09	-0.0032		
946.21	1.5746			946.21	-0.00316		
946.33	1.57481			946.33	-0.00307		
946.45	1.57496			946.45	-0.00295		
946.57	1.57505			946.57	-0.00283		
946.69	1.57509			946.69	-0.00275		
946.81	1.57512			946.81	-0.00271		
946.93	1.57516			946.93	-0.00271		
947.05	1.57521			947.05	-0.00274		
947.17	1.57527			947.17	-0.00277		
947.29	1.57533			947.29	-0.00281		
947.41	1.57538			947.41	-0.00287		
947.53	1.57542			947.53	-0.00297		
947.65	1.5755			947.65	-0.00312		
947.77	1.57562			947.77	-0.00332		
947.89	1.57583			947.89	-0.00353		
948.01	1.57612			948.01	-0.00371		
948.13	1.57648			948.13	-0.00383		
948.25	1.57687			948.25	-0.00387		
948.37	1.57725			948.37	-0.00381		
948.49	1.57758			948.49	-0.00369		
948.61	1.57786			948.61	-0.00354		
948.73	1.57808			948.73	-0.00338		
948.85	1.57826			948.85	-0.00323		
948.97	1.57841			948.97	-0.00309		
949.09	1.57856			949.09	-0.00296		
949.21	1.57868			949.21	-0.00283		
949.33	1.57878			949.33	-0.0027		
949.45	1.57884			949.45	-0.0026		
949.57	1.57889			949.57	-0.00252		
949.69	1.57893			949.69	-0.0025		
949.81	1.57899			949.81	-0.00252		
949.93	1.57909			949.93	-0.00256		
950.05	1.57924			950.05	-0.0026		
950.17	1.57942			950.17	-0.00261		
950.29	1.57961			950.29	-0.00258		
950.41	1.57979			950.41	-0.00252		
950.53	1.57994			950.53	-0.00243		
950.65	1.58005			950.65	-0.00236		
950.77	1.58015			950.77	-0.0023		
950.89	1.58025			950.89	-0.00228		
951.01	1.58036			951.01	-0.00227		
951.13	1.58051			951.13	-0.00225		
951.25	1.58067			951.25	-0.00221		
951.37	1.58082			951.37	-0.00213		
951.49	1.58094			951.49	-0.00203		
951.61	1.58102			951.61	-0.00193		
951.73	1.58105			951.73	-0.00185		
951.85	1.58107			951.85	-0.00181		
951.97	1.58108			951.97	-0.00182		
952.09	1.58112			952.09	-0.00187		
952.21	1.58119			952.21	-0.00193		
952.33	1.5813			952.33	-0.00199		
952.45	1.58142			952.45	-0.00203		
952.57	1.58155			952.57	-0.00205		
952.69	1.58167			952.69	-0.00207		
952.81	1.58177			952.81	-0.00209		
952.93	1.58187			952.93	-0.00212		
953.05	1.58197			953.05	-0.00217		
953.17	1.5821			953.17	-0.00223		
953.29	1.58224			953.29	-0.0023		
953.41	1.5824			953.41	-0.00236		
953.53	1.58256			953.53	-0.0024		
953.65	1.58273			953.65	-0.00243		
953.77	1.58289			953.77	-0.00247		
953.89	1.58306			953.89	-0.0025		
954.01	1.58323			954.01	-0.00254		
954.13	1.58342			954.13	-0.00258		
954.25	1.58363			954.25	-0.0026		
954.37	1.58385			954.37	-0.0026		
954.49	1.58405			954.49	-0.00257		
954.61	1.58424			954.61	-0.00252		
954.73	1.58439			954.73	-0.00247		
954.85	1.58451			954.85	-0.00242		
954.97	1.58461			954.97	-0.00242		
955.09	1.58472			955.09	-0.00244		
955.21	1.58484			955.21	-0.0025		
955.33	1.58501			955.33	-0.00257		
955.45	1.58521			955.45	-0.00262		
955.57	1.58544			955.57	-0.00265		
955.69	1.58567			955.69	-0.00265		
955.81	1.58589			955.81	-0.00263		
955.93	1.58609			955.93	-0.00258		
956.05	1.58627			956.05	-0.00254		
956.17	1.58645			956.17	-0.0025		
956.29	1.58661			956.29	-0.00246		
956.41	1.58678			956.41	-0.00243		
956.53	1.58695			956.53	-0.0024		
956.65	1.58712			956.65	-0.00236		
956.77	1.58727			956.77	-0.00232		
956.89	1.58742			956.89	-0.00228		
957.01	1.58756			957.01	-0.00225		
957.13	1.58771			957.13	-0.00224		
957.25	1.58786			957.25	-0.00222		
957.37	1.58802			957.37	-0.0022		
957.49	1.58818			957.49	-0.00217		
957.61	1.58833			957.61	-0.00212		
957.73	1.58846			957.73	-0.00208		
957.85	1.58856			957.85	-0.00205		
957.97	1.58866			957.97	-0.00204		
958.09	1.58876			958.09	-0.00208		
958.21	1.58889			958.21	-0.00213		
958.33	1.58906			958.33	-0.00219		
958.45	1.58926			958.45	-0.00223		
958.57	1.58947			958.57	-0.00224		
958.69	1.58968			958.69	-0.00221		
958.81	1.58986			958.81	-0.00216		
958.93	1.59001			958.93	-0.00211		
959.05	1.59013			959.05	-0.00208		
959.17	1.59024			959.17	-0.00209		
959.29	1.59037			959.29	-0.00213		
959.41	1.59053			959.41	-0.00218		
959.53	1.59072			959.53	-0.00222		
959.65	1.59093			959.65	-0.00225		
959.77	1.59114			959.77	-0.00224		
959.89	1.59133			959.89	-0.00222		
960.01	1.59151			960.01	-0.0022		
960.13	1.59168			960.13	-0.00219		
960.25	1.59185			960.25	-0.00219		
960.37	1.59202			960.37	-0.0022		
960.49	1.59222			960.49	-0.00221		
960.61	1.59242			960.61	-0.00221		
960.73	1.59263			960.73	-0.00219		
960.85	1.59282			960.85	-0.00217		
960.97	1.59301			960.97	-0.00214		
961.09	1.59319			961.09	-0.00213		
961.21	1.59338			961.21	-0.00212		
961.33	1.59358			961.33	-0.00211		
961.45	1.5938			961.45	-0.00209		
961.57	1.59403			961.57	-0.00204		
961.69	1.59425			961.69	-0.00195		
961.81	1.59443			961.81	-0.00184		
961.93	1.59456			961.93	-0.00173		
962.05	1.59465			962.05	-0.00164		
962.17	1.59471			962.17	-0.0016		
962.29	1.59478			962.29	-0.0016		
962.41	1.59486			962.41	-0.00165		
962.53	1.59498			962.53	-0.00171		
962.65	1.59513			962.65	-0.00177		
962.77	1.5953			962.77	-0.00182		
962.89	1.59547			962.89	-0.00186		
963.01	1.59564			963.01	-0.00191		
963.13	1.59581			963.13	-0.00197		
963.25	1.59599			963.25	-0.00205		
963.37	1.59621			963.37	-0.00215		
963.49	1.59648			963.49	-0.00224		
963.61	1.59679			963.61	-0.0023		
963.73	1.59714			963.73	-0.00231		
963.85	1.59748			963.85	-0.00225		
963.97	1.59779			963.97	-0.00214		
964.09	1.59804			964.09	-0.00199		
964.21	1.59823			964.21	-0.00185		
964.33	1.59838			964.33	-0.00173		
964.45	1.59851			964.45	-0.00165		
964.57	1.59863			964.57	-0.00161		
964.69	1.59878			964.69	-0.0016		
964.81	1.59895			964.81	-0.00159		
964.93	1.59914			964.93	-0.00156		
965.05	1.59931			965.05	-0.00153		
965.17	1.59947			965.17	-0.00149		
965.29	1.59961			965.29	-0.00148		
965.41	1.59975			965.41	-0.0015		
965.53	1.59992			965.53	-0.00156		
965.65	1.60013			965.65	-0.00163		
965.77	1.6004			965.77	-0.0017		
965.89	1.60072			965.89	-0.00173		
966.01	1.60106			966.01	-0.00169		
966.13	1.60139			966.13	-0.00158		
966.25	1.60168			966.25	-0.00142		
966.37	1.60191			966.37	-0.00124		
966.49	1.60207			966.49	-0.00106		
966.61	1.60219			966.61	-0.00091		
966.73	1.60229			966.73	-0.00081		
966.85	1.60239			966.85	-0.00074		
966.97	1.60251			966.97	-0.00069		
967.09	1.60263			967.09	-0.00065		
967.21	1.60276			967.21	-0.00062		
967.33	1.60288			967.33	-0.00059		
967.45	1.603			967.45	-0.00058		
967.57	1.60314			967.57	-0.00059		
967.69	1.60329			967.69	-0.00062		
967.81	1.60347			967.81	-0.00065		
967.93	1.60369			967.93	-0.00067		
968.05	1.60393			968.05	-0.00066		
968.17	1.60416			968.17	-0.00061		
968.29	1.60438			968.29	-0.00053		
968.41	1.60456			968.41	-0.00044		
968.53	1.60471			968.53	-0.00035		
968.65	1.60484			968.65	-0.00028		
968.77	1.60496			968.77	-0.00024		
968.89	1.60508			968.89	-0.00021		
969.01	1.60521			969.01	-0.0002		
969.13	1.60533			969.13	-0.00019		
969.25	1.60545			969.25	-0.0002		
969.37	1.60558			969.37	-0.00024		
969.49	1.60572			969.49	-0.0003		
969.61	1.6059			969.61	-0.00039		
969.73	1.60614			969.73	-0.00047		
969.85	1.60643			969.85	-0.00052		
969.97	1.60674			969.97	-0.00052		
970.09	1.60706			970.09	-0.00044		
970.21	1.60732			970.21	-0.0003		
970.33	1.60752			970.33	-0.00013		
970.45	1.60763			970.45	2.0E-5		
970.57	1.6077			970.57	0.00012		
970.69	1.60775			970.69	0.00014		
970.81	1.60784			970.81	0.0001		
970.93	1.60798			970.93	3.0E-5		
971.05	1.60818			971.05	-3.0E-5		
971.17	1.60841			971.17	-5.0E-5		
971.29	1.60864			971.29	-2.0E-5		
971.41	1.60885			971.41	4.0E-5		
971.53	1.60902			971.53	0.00011		
971.65	1.60915			971.65	0.00017		
971.77	1.60927			971.77	0.0002		
971.89	1.6094			971.89	0.0002		
972.01	1.60954			972.01	0.0002		
972.13	1.60969			972.13	0.0002		
972.25	1.60982			972.25	0.00021		
972.37	1.60994			972.37	0.0002		
972.49	1.61004			972.49	0.00018		
972.61	1.61014			972.61	0.00011		
972.73	1.61027			972.73	-1.0E-5		
972.85	1.61045			972.85	-0.00014		
972.97	1.61068			972.97	-0.00026		
973.09	1.61095			973.09	-0.00035		
973.21	1.61123			973.21	-0.00039		
973.33	1.6115			973.33	-0.00039		
973.45	1.61173			973.45	-0.00037		
973.57	1.61193			973.57	-0.00036		
973.69	1.61212			973.69	-0.00037		
973.81	1.61232			973.81	-0.00041		
973.93	1.61255			973.93	-0.00045		
974.05	1.6128			974.05	-0.00047		
974.17	1.61304			974.17	-0.00045		
974.29	1.61326			974.29	-0.0004		
974.41	1.61342			974.41	-0.00036		
974.53	1.61354			974.53	-0.00035		
974.65	1.61364			974.65	-0.00039		
974.77	1.61376			974.77	-0.00051		
974.89	1.61394			974.89	-0.00067		
975.01	1.61419			975.01	-0.00084		
975.13	1.6145			975.13	-0.00098		
975.25	1.61484			975.25	-0.00107		
975.37	1.61518			975.37	-0.0011		
975.49	1.61549			975.49	-0.0011		
975.61	1.61576			975.61	-0.0011		
975.73	1.61603			975.73	-0.00111		
975.85	1.61629			975.85	-0.00114		
975.97	1.61658			975.97	-0.00118		
976.09	1.61689			976.09	-0.00119		
976.21	1.61719			976.21	-0.00118		
976.33	1.61747			976.33	-0.00114		
976.45	1.61771			976.45	-0.0011		
976.57	1.61791			976.57	-0.00109		
976.69	1.61811			976.69	-0.00114		
976.81	1.61834			976.81	-0.00125		
976.93	1.61864			976.93	-0.00138		
977.05	1.61902			977.05	-0.0015		
977.17	1.61946			977.17	-0.00156		
977.29	1.61992			977.29	-0.00153		
977.41	1.62035			977.41	-0.00141		
977.53	1.62071			977.53	-0.00124		
977.65	1.621			977.65	-0.00106		
977.77	1.62122			977.77	-0.00092		
977.89	1.62141			977.89	-0.00083		
978.01	1.62162			978.01	-0.00079		
978.13	1.62186			978.13	-0.00078		
978.25	1.62213			978.25	-0.00076		
978.37	1.62242			978.37	-0.00071		
978.49	1.6227			978.49	-0.00063		
978.61	1.62294			978.61	-0.00053		
978.73	1.62315			978.73	-0.00044		
978.85	1.62334			978.85	-0.00038		
978.97	1.62352			978.97	-0.00036		
979.09	1.62372			979.09	-0.00037		
979.21	1.62395			979.21	-0.00038		
979.33	1.62419			979.33	-0.0004		
979.45	1.62444			979.45	-0.00041		
979.57	1.62468			979.57	-0.00041		
979.69	1.62492			979.69	-0.00044		
979.81	1.62518			979.81	-0.00048		
979.93	1.62546			979.93	-0.00054		
980.05	1.62579			980.05	-0.00061		
980.17	1.62617			980.17	-0.00064		
980.29	1.62658			980.29	-0.00063		
980.41	1.62698			980.41	-0.00055		
980.53	1.62735			980.53	-0.00042		
980.65	1.62767			980.65	-0.00025		
980.77	1.62793			980.77	-9.0E-5		
980.89	1.62815			980.89	4.0E-5		
981.01	1.62834			981.01	0.00014		
981.13	1.62854			981.13	0.0002		
981.25	1.62876			981.25	0.00024		
981.37	1.62899			981.37	0.00029		
981.49	1.62921			981.49	0.00034		
981.61	1.62942			981.61	0.00038		
981.73	1.62962			981.73	0.00041		
981.85	1.62981			981.85	0.0004		
981.97	1.63003			981.97	0.00035		
982.09	1.63029			982.09	0.00028		
982.21	1.6306			982.21	0.00023		
982.33	1.63095			982.33	0.00021		
982.45	1.63131			982.45	0.00024		
982.57	1.63165			982.57	0.00032		
982.69	1.63195			982.69	0.00043		
982.81	1.63219			982.81	0.00054		
982.93	1.6324			982.93	0.0006		
983.05	1.63261			983.05	0.00063		
983.17	1.63283			983.17	0.00061		
983.29	1.6331			983.29	0.00059		
983.41	1.63339			983.41	0.00058		
983.53	1.63369			983.53	0.00059		
983.65	1.63397			983.65	0.00062		
983.77	1.63424			983.77	0.00065		
983.89	1.63448			983.89	0.00065		
984.01	1.63473			984.01	0.00062		
984.13	1.63503			984.13	0.00055		
984.25	1.63538			984.25	0.00048		
984.37	1.63578			984.37	0.00043		
984.49	1.63622			984.49	0.00045		
984.61	1.63666			984.61	0.00054		
984.73	1.63706			984.73	0.00068		
984.85	1.6374			984.85	0.00084		
984.97	1.63769			984.97	0.001		
985.09	1.63794			985.09	0.00113		
985.21	1.63819			985.21	0.00123		
985.33	1.63845			985.33	0.0013		
985.45	1.63871			985.45	0.00138		
985.57	1.63898			985.57	0.00147		
985.69	1.63922			985.69	0.00156		
985.81	1.63944			985.81	0.00164		
985.93	1.63964			985.93	0.00168		
986.05	1.63985			986.05	0.00168		
986.17	1.6401			986.17	0.00165		
986.29	1.64039			986.29	0.00161		
986.41	1.64072			986.41	0.00159		
986.53	1.64108			986.53	0.00161		
986.65	1.64142			986.65	0.00167		
986.77	1.64173			986.77	0.00175		
986.89	1.64201			986.89	0.00183		
987.01	1.64227			987.01	0.00187		
987.13	1.64254			987.13	0.00187		
987.25	1.64286			987.25	0.00186		
987.37	1.64322			987.37	0.00186		
987.49	1.64362			987.49	0.0019		
987.61	1.64402			987.61	0.002		
987.73	1.64438			987.73	0.00216		
987.85	1.64468			987.85	0.00234		
987.97	1.64492			987.97	0.00251		
988.09	1.64512			988.09	0.00264		
988.21	1.6453			988.21	0.00271		
988.33	1.64551			988.33	0.00274		
988.45	1.64573			988.45	0.00276		
988.57	1.64598			988.57	0.00278		
988.69	1.64623			988.69	0.0028		
988.81	1.64646			988.81	0.00281		
988.93	1.64669			988.93	0.0028		
989.05	1.64693			989.05	0.00274		
989.17	1.64721			989.17	0.00264		
989.29	1.64756			989.29	0.00253		
989.41	1.648			989.41	0.00246		
989.53	1.64848			989.53	0.00245		
989.65	1.64897			989.65	0.00253		
989.77	1.64941			989.77	0.0027		
989.89	1.64978			989.89	0.00291		
990.01	1.65006			990.01	0.00311		
990.13	1.65029			990.13	0.00327		
990.25	1.65049			990.25	0.00335		
990.37	1.65071			990.37	0.00338		
990.49	1.65099			990.49	0.00338		
990.61	1.65132			990.61	0.00338		
990.73	1.65168			990.73	0.00343		
990.85	1.65204			990.85	0.00352		
990.97	1.65237			990.97	0.00364		
991.09	1.65267			991.09	0.00378		
991.21	1.65293			991.21	0.00391		
991.33	1.65317			991.33	0.00402		
991.45	1.65341			991.45	0.00411		
991.57	1.65364			991.57	0.0042		
991.69	1.65387			991.69	0.00428		
991.81	1.65407			991.81	0.00435		
991.93	1.65426			991.93	0.00441		
992.05	1.65444			992.05	0.00442		
992.17	1.65462			992.17	0.00439		
992.29	1.65483			992.29	0.00432		
992.41	1.65509			992.41	0.00423		
992.53	1.65541			992.53	0.00415		
992.65	1.65577			992.65	0.00411		
992.77	1.65613			992.77	0.00411		
992.89	1.65648			992.89	0.00416		
993.01	1.65679			993.01	0.00422		
993.13	1.65706			993.13	0.00428		
993.25	1.6573			993.25	0.00432		
993.37	1.65753			993.37	0.00431		
993.49	1.65778			993.49	0.00428		
993.61	1.65805			993.61	0.00424		
993.73	1.65833			993.73	0.0042		
993.85	1.65862			993.85	0.00417		
993.97	1.65889			993.97	0.00413		
994.09	1.65916			994.09	0.00408		
