Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/112"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1023.3	1.1484			1023.3	0.092708			1023.3	93.857		
1024.3	1.1539			1024.3	0.089027			1024.3	94.065		
1025.2	1.1491			1025.2	0.086994			1025.2	94.172		
1026.2	1.1546			1026.2	0.086849			1026.2	94.179		
1027.2	1.1589			1027.2	0.088395			1027.2	94.087		
1028.1	1.1514			1028.1	0.08981			1028.1	93.994		
1029.1	1.1534			1029.1	0.091342			1029.1	93.901		
1030.1	1.1546			1030.1	0.092842			1030.1	93.809		
1031	1.1438			1031	0.094239			1031	93.716		
1032	1.1429			1032	0.09399			1032	93.723		
1033	1.1412			1033	0.093712			1033	93.731		
1033.9	1.1283			1033.9	0.091532			1033.9	93.838		
1034.9	1.1296			1034.9	0.087797			1034.9	94.045		
1035.8	1.1177			1035.8	0.081997			1035.8	94.353		
1036.8	1.1166			1036.8	0.074704			1036.8	94.76		
1037.8	1.1155			1037.8	0.06745			1037.8	95.167		
1038.7	1.1085			1038.7	0.058216			1038.7	95.675		
1039.7	1.1105			1039.7	0.04946			1039.7	96.182		
1040.7	1.1121			1040.7	0.040786			1040.7	96.689		
1041.6	1.1115			1041.6	0.030352			1041.6	97.297		
1042.6	1.1167			1042.6	0.023827			1042.6	97.704		
1043.6	1.1216			1043.6	0.015718			1043.6	98.211		
1044.5	1.1251			1044.5	0.010896			1044.5	98.519		
1045.5	1.1313			1045.5	0.0047479			1045.5	98.926		
1046.5	1.1373			1046.5	0.0018962			1046.5	99.133		
1047.4	1.1422			1047.4	-6.0E-8			1047.4	99.341		
1048.4	1.1473			1048.4	-6.0E-8			1048.4	99.448		
1049.4	1.1523			1049.4	-6.0E-8			1049.4	99.655		
1050.3	1.1571			1050.3	-6.0E-8			1050.3	99.663		
1051.3	1.1609			1051.3	-6.0E-8			1051.3	99.77		
1052.2	1.1651			1052.2	-6.0E-8			1052.2	99.777		
1053.2	1.1681			1053.2	-6.0E-8			1053.2	99.785		
1054.2	1.1712			1054.2	-6.0E-8			1054.2	99.892		
1055.1	1.175			1055.1	-6.0E-8			1055.1	99.9		
1056.1	1.1778			1056.1	-6.0E-8			1056.1	99.9		
1057.1	1.1803			1057.1	-6.0E-8			1057.1	99.9		
1058	1.1831			1058	-6.0E-8			1058	99.9		
1059	1.1852			1059	-6.0E-8			1059	99.9		
1060	1.187			1060	-6.0E-8			1060	99.9		
1060.9	1.1897			1060.9	-6.0E-8			1060.9	100		
1061.9	1.1924			1061.9	-6.0E-8			1061.9	100		
1062.9	1.1944			1062.9	-6.0E-8			1062.9	99.9		
1063.8	1.1962			1063.8	-6.0E-8			1063.8	99.9		
1064.8	1.1972			1064.8	-6.0E-8			1064.8	99.9		
1065.7	1.1996			1065.7	-6.0E-8			1065.7	100		
1066.7	1.2014			1066.7	-6.0E-8			1066.7	99.9		
1067.7	1.2023			1067.7	-6.0E-8			1067.7	99.9		
1068.6	1.2044			1068.6	-6.0E-8			1068.6	100		
1069.6	1.2067			1069.6	-6.0E-8			1069.6	100		
1070.6	1.2082			1070.6	-6.0E-8			1070.6	99.9		
1071.5	1.2096			1071.5	-6.0E-8			1071.5	99.9		
1072.5	1.2107			1072.5	-6.0E-8			1072.5	99.9		
1073.5	1.2119			1073.5	-6.0E-8			1073.5	99.9		
1074.4	1.2135			1074.4	-6.0E-8			1074.4	99.9		
1075.4	1.2146			1075.4	-6.0E-8			1075.4	99.9		
1076.4	1.2155			1076.4	-6.0E-8			1076.4	99.9		
1077.3	1.2175			1077.3	-6.0E-8			1077.3	100		
1078.3	1.2191			1078.3	-6.0E-8			1078.3	99.9		
1079.3	1.22			1079.3	-6.0E-8			1079.3	99.9		
1080.2	1.2214			1080.2	-6.0E-8			1080.2	99.9		
1081.2	1.2223			1081.2	-6.0E-8			1081.2	99.9		
1082.1	1.2237			1082.1	-6.0E-8			1082.1	99.9		
1083.1	1.2248			1083.1	-6.0E-8			1083.1	99.9		
1084.1	1.2259			1084.1	-6.0E-8			1084.1	99.9		
1085	1.2272			1085	-6.0E-8			1085	99.9		
1086	1.2283			1086	-6.0E-8			1086	99.9		
1087	1.2295			1087	-6.0E-8			1087	99.9		
1087.9	1.2311			1087.9	-6.0E-8			1087.9	99.9		
1088.9	1.2318			1088.9	-6.0E-8			1088.9	99.8		
1089.9	1.2328			1089.9	-6.0E-8			1089.9	99.9		
1090.8	1.2341			1090.8	-6.0E-8			1090.8	99.8		
1091.8	1.2346			1091.8	-6.0E-8			1091.8	99.8		
1092.8	1.2353			1092.8	-6.0E-8			1092.8	99.8		
1093.7	1.2359			1093.7	-6.0E-8			1093.7	99.8		
1094.7	1.2369			1094.7	-6.0E-8			1094.7	99.9		
1095.6	1.2387			1095.6	-6.0E-8			1095.6	99.9		
1096.6	1.2402			1096.6	-6.0E-8			1096.6	99.9		
1097.6	1.2413			1097.6	-6.0E-8			1097.6	99.8		
1098.5	1.242			1098.5	-6.0E-8			1098.5	99.8		
1099.5	1.2429			1099.5	-6.0E-8			1099.5	99.8		
1100.5	1.2439			1100.5	-6.0E-8			1100.5	99.8		
1101.4	1.245			1101.4	-6.0E-8			1101.4	99.8		
1102.4	1.2461			1102.4	-6.0E-8			1102.4	99.8		
1103.4	1.2474			1103.4	-6.0E-8			1103.4	99.8		
1104.3	1.2488			1104.3	-6.0E-8			1104.3	99.8		
1105.3	1.25			1105.3	0.00085098			1105.3	99.7		
1106.3	1.2509			1106.3	0.00089747			1106.3	99.7		
1107.2	1.2521			1107.2	0.00095969			1107.2	99.7		
1108.2	1.2534			1108.2	0.0024055			1108.2	99.6		
1109.1	1.2542			1109.1	0.0024428			1109.1	99.6		
1110.1	1.2555			1110.1	0.0038807			1110.1	99.5		
1111.1	1.2563			1111.1	0.0052887			1111.1	99.4		
1112	1.2565			1112	0.005292			1112	99.4		
1113	1.2576			1113	0.0067138			1113	99.3		
1114	1.2582			1114	0.0081086			1114	99.2		
1114.9	1.2581			1114.9	0.0080904			1114.9	99.2		
1115.9	1.2592			1115.9	0.0095039			1115.9	99.1		
1116.9	1.26			1116.9	0.010904			1116.9	99		
1117.8	1.2592			1117.8	0.012226			1117.8	98.9		
1118.8	1.2595			1118.8	0.013599			1118.8	98.8		
1119.8	1.2597			1119.8	0.014966			1119.8	98.7		
1120.7	1.2577			1120.7	0.016237			1120.7	98.6		
1121.7	1.2577			1121.7	0.016214			1121.7	98.6		
1122.7	1.2576			1122.7	0.017569			1122.7	98.5		
1123.6	1.2555			1123.6	0.017455			1123.6	98.5		
1124.6	1.2559			1124.6	0.01883			1124.6	98.4		
1125.5	1.2528			1125.5	0.018677			1125.5	98.4		
1126.5	1.2526			1126.5	0.017264			1126.5	98.5		
1127.5	1.2526			1127.5	0.017243			1127.5	98.5		
1128.4	1.2502			1128.4	0.017113			1128.4	98.5		
1129.4	1.2498			1129.4	0.015697			1129.4	98.6		
1130.4	1.2496			1130.4	0.0143			1130.4	98.7		
1131.3	1.2483			1131.3	0.012846			1131.3	98.8		
1132.3	1.2487			1132.3	0.011484			1132.3	98.9		
1133.3	1.2491			1133.3	0.010124			1133.3	99		
1134.2	1.2485			1134.2	0.0087202			1134.2	99.1		
1135.2	1.2492			1135.2	0.0073892			1135.2	99.2		
1136.2	1.2499			1136.2	0.0060574			1136.2	99.3		
1137.1	1.2498			1137.1	0.0046964			1137.1	99.4		
1138.1	1.2514			1138.1	0.0020861			1138.1	99.6		
1139	1.2526			1139	0.0021462			1139	99.6		
1140	1.2539			1140	0.00087482			1140	99.7		
1141	1.255			1141	0.00093311			1141	99.7		
1141.9	1.256			1141.9	-6.0E-8			1141.9	99.8		
1142.9	1.2572			1142.9	-6.0E-8			1142.9	99.8		
1143.9	1.2584			1143.9	-6.0E-8			1143.9	99.9		
1144.8	1.2599			1144.8	-6.0E-8			1144.8	99.9		
1145.8	1.261			1145.8	-6.0E-8			1145.8	99.9		
1146.8	1.262			1146.8	-6.0E-8			1146.8	99.9		
1147.7	1.2629			1147.7	-6.0E-8			1147.7	99.9		
1148.7	1.2637			1148.7	-6.0E-8			1148.7	99.9		
1149.7	1.2642			1149.7	-6.0E-8			1149.7	99.9		
1150.6	1.2653			1150.6	-6.0E-8			1150.6	100		
1151.6	1.2669			1151.6	-6.0E-8			1151.6	100		
1152.6	1.2678			1152.6	-6.0E-8			1152.6	99.9		
1153.5	1.2683			1153.5	-6.0E-8			1153.5	99.9		
1154.5	1.2688			1154.5	-6.0E-8			1154.5	99.9		
1155.4	1.2695			1155.4	-6.0E-8			1155.4	99.9		
1156.4	1.2701			1156.4	-6.0E-8			1156.4	99.9		
1157.4	1.2707			1157.4	-6.0E-8			1157.4	99.9		
1158.3	1.2714			1158.3	-6.0E-8			1158.3	99.9		
1159.3	1.272			1159.3	-6.0E-8			1159.3	99.9		
1160.3	1.2726			1160.3	-6.0E-8			1160.3	99.9		
1161.2	1.2732			1161.2	-6.0E-8			1161.2	99.9		
1162.2	1.2738			1162.2	-6.0E-8			1162.2	99.9		
1163.2	1.2744			1163.2	-6.0E-8			1163.2	99.9		
1164.1	1.275			1164.1	-6.0E-8			1164.1	99.9		
1165.1	1.2756			1165.1	-6.0E-8			1165.1	99.9		
1166.1	1.2761			1166.1	-6.0E-8			1166.1	99.9		
1167	1.2767			1167	-6.0E-8			1167	99.9		
1168	1.2772			1168	-6.0E-8			1168	99.9		
1168.9	1.2777			1168.9	-6.0E-8			1168.9	99.9		
1169.9	1.2782			1169.9	-6.0E-8			1169.9	99.9		
1170.9	1.2787			1170.9	-6.0E-8			1170.9	99.9		
1171.8	1.279			1171.8	-6.0E-8			1171.8	99.9		
1172.8	1.2799			1172.8	-6.0E-8			1172.8	100		
1173.8	1.2806			1173.8	-6.0E-8			1173.8	99.9		
1174.7	1.2814			1174.7	-6.0E-8			1174.7	100		
1175.7	1.2822			1175.7	-6.0E-8			1175.7	99.9		
1176.7	1.2825			1176.7	-6.0E-8			1176.7	99.9		
1177.6	1.2829			1177.6	-6.0E-8			1177.6	99.9		
1178.6	1.2834			1178.6	-6.0E-8			1178.6	99.9		
1179.6	1.2838			1179.6	-6.0E-8			1179.6	99.9		
1180.5	1.2841			1180.5	-6.0E-8			1180.5	99.9		
1181.5	1.285			1181.5	-6.0E-8			1181.5	100		
1182.4	1.2859			1182.4	-6.0E-8			1182.4	99.9		
1183.4	1.2862			1183.4	-6.0E-8			1183.4	99.9		
1184.4	1.2867			1184.4	-6.0E-8			1184.4	99.9		
1185.3	1.2871			1185.3	-6.0E-8			1185.3	99.9		
1186.3	1.2877			1186.3	-6.0E-8			1186.3	99.9		
1187.3	1.2882			1187.3	-6.0E-8			1187.3	99.9		
1188.2	1.2887			1188.2	-6.0E-8			1188.2	99.9		
1189.2	1.2892			1189.2	-6.0E-8			1189.2	99.9		
1190.2	1.2898			1190.2	-6.0E-8			1190.2	99.9		
1191.1	1.2903			1191.1	9.954E-6			1191.1	99.9		
1192.1	1.2909			1192.1	3.773E-5			1192.1	99.9		
1193.1	1.2916			1193.1	6.7294E-5			1193.1	99.9		
1194	1.2924			1194	0.0001021			1194	99.9		
1195	1.2929			1195	0.0013579			1195	99.8		
1196	1.293			1196	0.001361			1196	99.8		
1196.9	1.2931			1196.9	0.0013645			1196.9	99.8		
1197.9	1.2936			1197.9	0.0013828			1197.9	99.8		
1198.8	1.2938			1198.8	0.0013905			1198.8	99.8		
1199.8	1.2943			1199.8	0.0014082			1199.8	99.8		
1200.8	1.2948			1200.8	0.0014269			1200.8	99.8		
1201.7	1.295			1201.7	0.0014358			1201.7	99.8		
1202.7	1.2955			1202.7	0.0014558			1202.7	99.8		
1203.7	1.296			1203.7	0.0014749			1203.7	99.8		
1204.6	1.2963			1204.6	0.0014855			1204.6	99.8		
1205.6	1.2969			1205.6	0.0015052			1205.6	99.8		
1206.6	1.2974			1206.6	0.0015259			1206.6	99.8		
1207.5	1.2977			1207.5	0.001537			1207.5	99.8		
1208.5	1.2982			1208.5	0.0015579			1208.5	99.8		
1209.5	1.2988			1209.5	0.0015791			1209.5	99.8		
1210.4	1.2991			1210.4	0.0015922			1210.4	99.8		
1211.4	1.2998			1211.4	0.0016181			1211.4	99.8		
1212.3	1.3002			1212.3	0.0016335			1212.3	99.8		
1213.3	1.301			1213.3	0.0016648			1213.3	99.8		
1214.3	1.3014			1214.3	0.0028878			1214.3	99.7		
1215.2	1.3016			1215.2	0.0016838			1215.2	99.8		
1216.2	1.3023			1216.2	0.0029195			1216.2	99.7		
1217.2	1.3026			1217.2	0.0029258			1217.2	99.7		
1218.1	1.3026			1218.1	0.0029241			1218.1	99.7		
1219.1	1.3031			1219.1	0.0029401			1219.1	99.7		
1220.1	1.3036			1220.1	0.0029578			1220.1	99.7		
1221	1.3037			1221	0.0029609			1221	99.7		
1222	1.3043			1222	0.0029808			1222	99.7		
1223	1.3049			1223	0.003002			1223	99.7		
1223.9	1.3052			1223.9	0.00301			1223.9	99.7		
1224.9	1.3061			1224.9	0.0030413			1224.9	99.7		
1225.9	1.3066			1225.9	0.0042555			1225.9	99.6		
1226.8	1.3063			1226.8	0.0042381			1226.8	99.6		
1227.8	1.3068			1227.8	0.004255			1227.8	99.6		
1228.7	1.3067			1228.7	0.0042462			1228.7	99.6		
1229.7	1.3071			1229.7	0.0042595			1229.7	99.6		
1230.7	1.3076			1230.7	0.0042729			1230.7	99.6		
1231.6	1.3075			1231.6	0.0042654			1231.6	99.6		
1232.6	1.3078			1232.6	0.0042732			1232.6	99.6		
1233.6	1.3075			1233.6	0.0042575			1233.6	99.6		
1234.5	1.3099			1234.5	-6.0E-8			1234.5	100.1		
1235.5	1.3121			1235.5	0.0056072			1235.5	99.5		
1236.5	1.3114			1236.5	0.0055758			1236.5	99.5		
1237.4	1.3109			1237.4	0.0055516			1237.4	99.5		
1238.4	1.3112			1238.4	0.0055588			1238.4	99.5		
1239.4	1.3116			1239.4	0.0055689			1239.4	99.5		
1240.3	1.3114			1240.3	0.0055577			1240.3	99.5		
1241.3	1.3122			1241.3	0.0055814			1241.3	99.5		
1242.2	1.3121			1242.2	0.0055726			1242.2	99.5		
1243.2	1.3128			1243.2	0.0055909			1243.2	99.5		
1244.2	1.3135			1244.2	0.0056115			1244.2	99.5		
1245.1	1.3137			1245.1	0.0056145			1245.1	99.5		
1246.1	1.3142			1246.1	0.0068026			1246.1	99.4		
1247.1	1.3145			1247.1	0.0068049			1247.1	99.4		
1248	1.3141			1248	0.0067865			1248	99.4		
1249	1.3146			1249	0.0067982			1249	99.4		
1250	1.3152			1250	0.0068116			1250	99.4		
1250.9	1.3149			1250.9	0.0067982			1250.9	99.4		
1251.9	1.3156			1251.9	0.0068136			1251.9	99.4		
1252.9	1.3162			1252.9	0.006831			1252.9	99.4		
1253.8	1.3161			1253.8	0.0068206			1253.8	99.4		
1254.8	1.3169			1254.8	0.006841			1254.8	99.4		
1255.8	1.3179			1255.8	0.0068684			1255.8	99.4		
1256.7	1.3176			1256.7	0.0080177			1256.7	99.3		
1257.7	1.3182			1257.7	0.0080313			1257.7	99.3		
1258.6	1.3178			1258.6	0.0080096			1258.6	99.3		
1259.6	1.3184			1259.6	0.0080228			1259.6	99.3		
1260.6	1.319			1260.6	0.0080374			1260.6	99.3		
1261.5	1.3188			1261.5	0.008024			1261.5	99.3		
1262.5	1.3198			1262.5	0.0080487			1262.5	99.3		
1263.5	1.3204			1263.5	0.009219			1263.5	99.2		
1264.4	1.3196			1264.4	0.0091879			1264.4	99.2		
1265.4	1.3202			1265.4	0.0091957			1265.4	99.2		
1266.4	1.3207			1266.4	0.0092066			1266.4	99.2		
1267.3	1.3203			1267.3	0.0091851			1267.3	99.2		
1268.3	1.321			1268.3	0.0091992			1268.3	99.2		
1269.3	1.3217			1269.3	0.0092143			1269.3	99.2		
1270.2	1.3214			1270.2	0.009198			1270.2	99.2		
1271.2	1.3228			1271.2	0.009234			1271.2	99.2		
1272.1	1.3223			1272.1	0.01036			1272.1	99.1		
1273.1	1.3226			1273.1	0.010362			1273.1	99.1		
1274.1	1.3232			1274.1	0.010369			1274.1	99.1		
1275	1.3226			1275	0.010344			1275	99.1		
1276	1.3233			1276	0.010357			1276	99.1		
1277	1.3241			1277	0.010371			1277	99.1		
1277.9	1.3237			1277.9	0.010351			1277.9	99.1		
1278.9	1.3247			1278.9	0.010374			1278.9	99.1		
1279.9	1.3254			1279.9	0.011527			1279.9	99		
1280.8	1.3245			1280.8	0.011492			1280.8	99		
1281.8	1.3251			1281.8	0.0115			1281.8	99		
1282.8	1.3258			1282.8	0.01151			1282.8	99		
1283.7	1.3251			1283.7	0.011484			1283.7	99		
1284.7	1.3265			1284.7	0.011513			1284.7	99		
1285.6	1.3261			1285.6	0.011494			1285.6	99		
1286.6	1.3268			1286.6	0.01264			1286.6	98.9		
1287.6	1.3272			1287.6	0.012641			1287.6	98.9		
1288.5	1.3264			1288.5	0.012609			1288.5	98.9		
1289.5	1.3271			1289.5	0.012618			1289.5	98.9		
1290.5	1.3279			1290.5	0.012629			1290.5	98.9		
1291.4	1.3272			1291.4	0.012603			1291.4	98.9		
1292.4	1.3283			1292.4	0.012622			1292.4	98.9		
1293.4	1.3291			1293.4	0.013761			1293.4	98.8		
1294.3	1.3279			1294.3	0.013722			1294.3	98.8		
1295.3	1.3285			1295.3	0.013727			1295.3	98.8		
1296.3	1.3293			1296.3	0.013734			1296.3	98.8		
1297.2	1.3284			1297.2	0.013703			1297.2	98.8		
1298.2	1.3292			1298.2	0.013713			1298.2	98.8		
1299.2	1.3301			1299.2	0.013725			1299.2	98.8		
1300.1	1.3295			1300.1	0.0137			1300.1	98.8		
1301.1	1.3307			1301.1	0.014844			1301.1	98.7		
1302	1.3298			1302	0.013689			1302	98.8		
1303	1.3309			1303	0.014824			1303	98.7		
1304	1.3315			1304	0.014828			1304	98.7		
1304.9	1.3305			1304.9	0.014794			1304.9	98.7		
1305.9	1.3314			1305.9	0.014805			1305.9	98.7		
1306.9	1.3326			1306.9	0.014821			1306.9	98.7		
1307.8	1.3316			1307.8	0.015904			1307.8	98.6		
1308.8	1.332			1308.8	0.015903			1308.8	98.6		
1309.8	1.3327			1309.8	0.015907			1309.8	98.6		
1310.7	1.3316			1310.7	0.01587			1310.7	98.6		
1311.7	1.3325			1311.7	0.015878			1311.7	98.6		
1312.7	1.3333			1312.7	0.015886			1312.7	98.6		
1313.6	1.3324			1313.6	0.015852			1313.6	98.6		
1314.6	1.3341			1314.6	0.01588			1314.6	98.6		
1315.5	1.3334			1315.5	0.015852			1315.5	98.6		
1316.5	1.3342			1316.5	0.016969			1316.5	98.5		
1317.5	1.3348			1317.5	0.01697			1317.5	98.5		
1318.4	1.3337			1318.4	0.016932			1318.4	98.5		
1319.4	1.3346			1319.4	0.01694			1319.4	98.5		
1320.4	1.3357			1320.4	0.016953			1320.4	98.5		
1321.3	1.3344			1321.3	0.018018			1321.3	98.4		
1322.3	1.3353			1322.3	0.016918			1322.3	98.5		
1323.3	1.3364			1323.3	0.018033			1323.3	98.4		
1324.2	1.335			1324.2	0.017992			1324.2	98.4		
1325.2	1.3359			1325.2	0.017997			1325.2	98.4		
1326.2	1.3369			1326.2	0.018004			1326.2	98.4		
1327.1	1.336			1327.1	0.017973			1327.1	98.4		
1328.1	1.3369			1328.1	0.019079			1328.1	98.3		
1329.1	1.3375			1329.1	0.019077			1329.1	98.3		
1330	1.3361			1330	0.019036			1330	98.3		
1331	1.3379			1331	0.019057			1331	98.3		
1331.9	1.3366			1331.9	0.019019			1331.9	98.3		
1332.9	1.3378			1332.9	0.01903			1332.9	98.3		
1333.9	1.3388			1333.9	0.02013			1333.9	98.2		
1334.8	1.3371			1334.8	0.020085			1334.8	98.2		
1335.8	1.3379			1335.8	0.020085			1335.8	98.2		
1336.8	1.3389			1336.8	0.020087			1336.8	98.2		
1337.7	1.3375			1337.7	0.020048			1337.7	98.2		
1338.7	1.3385			1338.7	0.020053			1338.7	98.2		
1339.7	1.3398			1339.7	0.020061			1339.7	98.2		
1340.6	1.3381			1340.6	0.02111			1340.6	98.1		
1341.6	1.3391			1341.6	0.020021			1341.6	98.2		
1342.6	1.3401			1342.6	0.021113			1342.6	98.1		
1343.5	1.3386			1343.5	0.019983			1343.5	98.2		
1344.5	1.3412			1344.5	0.020015			1344.5	98.2		
1345.4	1.34			1345.4	0.021068			1345.4	98.1		
1346.4	1.3411			1346.4	0.021071			1346.4	98.1		
1347.4	1.3421			1347.4	0.022158			1347.4	98		
1348.3	1.3402			1348.3	0.022113			1348.3	98		
1349.3	1.3411			1349.3	0.022112			1349.3	98		
1350.3	1.3422			1350.3	0.022113			1350.3	98		
1351.2	1.3407			1351.2	0.022074			1351.2	98		
1352.2	1.3421			1352.2	0.022081			1352.2	98		
1353.2	1.3432			1353.2	0.023165			1353.2	97.9		
1354.1	1.3413			1354.1	0.02312			1354.1	97.9		
1355.1	1.3424			1355.1	0.023119			1355.1	97.9		
1356.1	1.3435			1356.1	0.02312			1356.1	97.9		
1357	1.3421			1357	0.023083			1357	97.9		
1358	1.3443			1358	0.024178			1358	97.8		
1358.9	1.3422			1358.9	0.024132			1358.9	97.8		
1359.9	1.3433			1359.9	0.02413			1359.9	97.8		
1360.9	1.3445			1360.9	0.02413			1360.9	97.8		
1361.8	1.343			1361.8	0.024093			1361.8	97.8		
1362.8	1.3441			1362.8	0.025168			1362.8	97.7		
1363.8	1.345			1363.8	0.025161			1363.8	97.7		
1364.7	1.3431			1364.7	0.025118			1364.7	97.7		
1365.7	1.3442			1365.7	0.025116			1365.7	97.7		
1366.7	1.3455			1366.7	0.025115			1366.7	97.7		
1367.6	1.344			1367.6	0.025078			1367.6	97.7		
1368.6	1.3452			1368.6	0.026149			1368.6	97.6		
1369.6	1.3461			1369.6	0.026142			1369.6	97.6		
1370.5	1.3441			1370.5	0.026099			1370.5	97.6		
1371.5	1.3453			1371.5	0.026096			1371.5	97.6		
1372.5	1.3467			1372.5	0.026094			1372.5	97.6		
1373.4	1.345			1373.4	0.026056			1373.4	97.6		
1374.4	1.3475			1374.4	0.027136			1374.4	97.5		
1375.3	1.3452			1375.3	0.027091			1375.3	97.5		
1376.3	1.3464			1376.3	0.027086			1376.3	97.5		
1377.3	1.3477			1377.3	0.027081			1377.3	97.5		
1378.2	1.3458			1378.2	0.027042			1378.2	97.5		
1379.2	1.3475			1379.2	0.027042			1379.2	97.5		
1380.2	1.3488			1380.2	0.028102			1380.2	97.4		
1381.1	1.3466			1381.1	0.028059			1381.1	97.4		
1382.1	1.3479			1382.1	0.028054			1382.1	97.4		
1383.1	1.3493			1383.1	0.028049			1383.1	97.4		
1384	1.3477			1384	0.028012			1384	97.4		
1385	1.3491			1385	0.02907			1385	97.3		
1386	1.3503			1386	0.029061			1386	97.3		
1386.9	1.3484			1386.9	0.029023			1386.9	97.3		
1387.9	1.3511			1387.9	0.030088			1387.9	97.2		
1388.8	1.3486			1388.8	0.030046			1388.8	97.2		
1389.8	1.3501			1389.8	0.030038			1389.8	97.2		
1390.8	1.3519			1390.8	0.030033			1390.8	97.2		
1391.7	1.3498			1391.7	0.031054			1391.7	97.1		
1392.7	1.3512			1392.7	0.031044			1392.7	97.1		
1393.7	1.3527			1393.7	0.03209			1393.7	97		
1394.6	1.3501			1394.6	0.03205			1394.6	97		
1395.6	1.3518			1395.6	0.03204			1395.6	97		
1396.6	1.3534			1396.6	0.033085			1396.6	96.9		
1397.5	1.351			1397.5	0.033048			1397.5	96.9		
1398.5	1.3524			1398.5	0.034091			1398.5	96.8		
1399.5	1.3537			1399.5	0.034074			1399.5	96.8		
1400.4	1.3514			1400.4	0.034038			1400.4	96.8		
1401.4	1.3545			1401.4	0.035087			1401.4	96.7		
1402.3	1.3519			1402.3	0.035051			1402.3	96.7		
1403.3	1.3534			1403.3	0.03609			1403.3	96.6		
1404.3	1.3551			1404.3	0.036071			1404.3	96.6		
1405.2	1.3523			1405.2	0.037092			1405.2	96.5		
1406.2	1.354			1406.2	0.037073			1406.2	96.5		
1407.2	1.3558			1407.2	0.038107			1407.2	96.4		
1408.1	1.3526			1408.1	0.039128			1408.1	96.3		
1409.1	1.354			1409.1	0.039105			1409.1	96.3		
1410.1	1.3556			1410.1	0.040136			1410.1	96.2		
1411	1.3524			1411	0.040103			1411	96.2		
1412	1.354			1412	0.041135			1412	96.1		
1413	1.3557			1413	0.041108			1413	96.1		
1413.9	1.3526			1413.9	0.042134			1413.9	96		
1414.9	1.3539			1414.9	0.043162			1414.9	95.9		
1415.9	1.3555			1415.9	0.043132			1415.9	95.9		
1416.8	1.352			1416.8	0.04416			1416.8	95.8		
1417.8	1.3552			1417.8	0.045186			1417.8	95.7		
1418.7	1.3513			1418.7	0.045157			1418.7	95.7		
1419.7	1.3527			1419.7	0.046184			1419.7	95.6		
1420.7	1.3542			1420.7	0.046151			1420.7	95.6		
1421.6	1.3502			1421.6	0.047181			1421.6	95.5		
1422.6	1.3517			1422.6	0.047148			1422.6	95.5		
1423.6	1.3532			1423.6	0.048171			1423.6	95.4		
1424.5	1.349			1424.5	0.048143			1424.5	95.4		
1425.5	1.3503			1425.5	0.049169			1425.5	95.3		
1426.5	1.3515			1426.5	0.049133			1426.5	95.3		
1427.4	1.3474			1427.4	0.049103			1427.4	95.3		
1428.4	1.3488			1428.4	0.050129			1428.4	95.2		
1429.4	1.3499			1429.4	0.050092			1429.4	95.2		
1430.3	1.3453			1430.3	0.050061			1430.3	95.2		
1431.3	1.3466			1431.3	0.050026			1431.3	95.2		
1432.3	1.3478			1432.3	0.04999			1432.3	95.2		
1433.2	1.3434			1433.2	0.048897			1433.2	95.3		
1434.2	1.3474			1434.2	0.048866			1434.2	95.3		
1435.1	1.3431			1435.1	0.048829			1435.1	95.3		
1436.1	1.345			1436.1	0.047743			1436.1	95.4		
1437.1	1.347			1437.1	0.047713			1437.1	95.4		
1438	1.3432			1438	0.047674			1438	95.4		
1439	1.3453			1439	0.046595			1439	95.5		
1440	1.3478			1440	0.046566			1440	95.5		
1440.9	1.3447			1440.9	0.04653			1440.9	95.5		
1441.9	1.3472			1441.9	0.046503			1441.9	95.5		
1442.9	1.3501			1442.9	0.046474			1442.9	95.5		
1443.8	1.3475			1443.8	0.047487			1443.8	95.4		
1444.8	1.3499			1444.8	0.049548			1444.8	95.2		
1445.8	1.3519			1445.8	0.051606			1445.8	95		
1446.7	1.3468			1446.7	0.053687			1446.7	94.8		
1447.7	1.35			1447.7	0.054694			1447.7	94.7		
1448.6	1.3442			1448.6	0.055729			1448.6	94.6		
1449.6	1.3448			1449.6	0.055689			1449.6	94.6		
1450.6	1.3457			1450.6	0.055647			1450.6	94.6		
1451.5	1.34			1451.5	0.055618			1451.5	94.6		
1452.5	1.3409			1452.5	0.054523			1452.5	94.7		
1453.5	1.3426			1453.5	0.052381			1453.5	94.9		
1454.4	1.3386			1454.4	0.052342			1454.4	94.9		
1455.4	1.3407			1455.4	0.051261			1455.4	95		
1456.4	1.3435			1456.4	0.050184			1456.4	95.1		
1457.3	1.3401			1457.3	0.05119			1457.3	95		
1458.3	1.3424			1458.3	0.051159			1458.3	95		
1459.3	1.3448			1459.3	0.052169			1459.3	94.9		
1460.2	1.3404			1460.2	0.053178			1460.2	94.8		
