Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"125K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/156"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3210.709117	1.449009122			3210.709117	4.0E-6			3210.709117	-1.4E-5		
3210.829648	1.449014738			3210.829648	1.0E-5			3210.829648	-1.8E-5		
3210.95018	1.449017914			3210.95018	1.8E-5			3210.95018	-2.1E-5		
3211.070711	1.449018399			3211.070711	2.6E-5			3211.070711	-2.4E-5		
3211.191242	1.449017249			3211.191242	3.4E-5			3211.191242	-2.5E-5		
3211.311773	1.449013257			3211.311773	4.1E-5			3211.311773	-2.4E-5		
3211.432304	1.449007443			3211.432304	4.5595E-5			3211.432304	-2.1E-5		
3211.552835	1.449000695			3211.552835	4.7708E-5			3211.552835	-1.6E-5		
3211.673366	1.448994298			3211.673366	4.7E-5			3211.673366	-1.0E-5		
3211.793898	1.448988515			3211.793898	4.4E-5			3211.793898	-4.0E-6		
3211.914429	1.448984849			3211.914429	3.9E-5			3211.914429	0		
3212.03496	1.448984478			3212.03496	3.3E-5			3212.03496	2.0E-6		
3212.155491	1.448987221			3212.155491	2.7E-5			3212.155491	3.0E-6		
3212.276022	1.448991641			3212.276022	2.4E-5			3212.276022	2.0E-6		
3212.396553	1.448997242			3212.396553	2.2E-5			3212.396553	0		
3212.517085	1.449003538			3212.517085	2.3E-5			3212.517085	-2.0E-6		
3212.637616	1.449007023			3212.637616	2.6E-5			3212.637616	-4.0E-6		
3212.758147	1.449009495			3212.758147	3.0E-5			3212.758147	-6.0E-6		
3212.878678	1.449010266			3212.878678	3.4E-5			3212.878678	-7.0E-6		
3212.999209	1.449009727			3212.999209	3.6E-5			3212.999209	-6.0E-6		
3213.11974	1.449008531			3213.11974	3.8E-5			3213.11974	-3.0E-6		
3213.240272	1.449008702			3213.240272	3.8E-5			3213.240272	1.0E-6		
3213.360803	1.449010276			3213.360803	3.8E-5			3213.360803	8.0E-6		
3213.481334	1.449012435			3213.481334	4.0E-5			3213.481334	1.8E-5		
3213.601865	1.44901447			3213.601865	4.4E-5			3213.601865	2.8E-5		
3213.722396	1.44901469			3213.722396	4.9389E-5			3213.722396	3.9E-5		
3213.842927	1.449011659			3213.842927	5.5E-5			3213.842927	4.7E-5		
3213.963459	1.449006488			3213.963459	6.0E-5			3213.963459	5.2E-5		
3214.08399	1.448997975			3214.08399	6.3E-5			3214.08399	5.3E-5		
3214.204521	1.448989186			3214.204521	6.2E-5			3214.204521	4.9E-5		
3214.325052	1.448980369			3214.325052	5.8E-5			3214.325052	4.3E-5		
3214.445583	1.448973221			3214.445583	5.1E-5			3214.445583	3.5E-5		
3214.566114	1.448969191			3214.566114	4.2E-5			3214.566114	2.8E-5		
3214.686646	1.448967383			3214.686646	3.2E-5			3214.686646	2.2E-5		
3214.807177	1.448968591			3214.807177	2.2E-5			3214.807177	1.7E-5		
3214.927708	1.448971876			3214.927708	1.4E-5			3214.927708	1.3E-5		
3215.048239	1.448975972			3215.048239	6.0E-6			3215.048239	8.0E-6		
3215.16877	1.448981414			3215.16877	0			3215.16877	3.0E-6		
3215.289301	1.448987116			3215.289301	-5.0E-6			3215.289301	-4.0E-6		
3215.409833	1.448993741			3215.409833	-9.0E-6			3215.409833	-1.1E-5		
3215.530364	1.448999799			3215.530364	-1.3E-5			3215.530364	-1.7E-5		
3215.650895	1.449006495			3215.650895	-1.5E-5			3215.650895	-2.2E-5		
3215.771426	1.449012651			3215.771426	-1.7E-5			3215.771426	-2.4E-5		
3215.891957	1.449018539			3215.891957	-1.8E-5			3215.891957	-2.5E-5		
3216.012488	1.449024555			3216.012488	-2.0E-5			3216.012488	-2.4E-5		
3216.13302	1.449030872			3216.13302	-2.1075E-5			3216.13302	-2.3E-5		
3216.253551	1.449038041			3216.253551	-2.2E-5			3216.253551	-2.2E-5		
3216.374082	1.449046765			3216.374082	-2.2E-5			3216.374082	-1.9E-5		
3216.494613	1.449055251			3216.494613	-2.0E-5			3216.494613	-1.3E-5		
3216.615144	1.449064148			3216.615144	-1.7E-5			3216.615144	-4.0E-6		
3216.735675	1.449071135			3216.735675	-1.0E-5			3216.735675	1.0E-5		
3216.856207	1.449076232			3216.856207	-3.0E-6			3216.856207	2.6E-5		
3216.976738	1.449078233			3216.976738	6.0E-6			3216.976738	4.4E-5		
3217.097269	1.449076486			3217.097269	1.3E-5			3217.097269	5.8E-5		
3217.2178	1.4490728			3217.2178	1.8E-5			3217.2178	6.7E-5		
3217.338331	1.449068415			3217.338331	1.8E-5			3217.338331	6.9E-5		
3217.458862	1.449065548			3217.458862	1.6E-5			3217.458862	6.4E-5		
3217.579394	1.449066155			3217.579394	1.1E-5			3217.579394	5.5E-5		
3217.699925	1.449069655			3217.699925	7.0E-6			3217.699925	4.6E-5		
3217.820456	1.449075485			3217.820456	5.0E-6			3217.820456	4.0E-5		
3217.940987	1.449083052			3217.940987	5.0E-6			3217.940987	3.7E-5		
3218.061518	1.449090717			3218.061518	9.0E-6			3218.061518	4.0E-5		
3218.182049	1.449095546			3218.182049	1.5E-5			3218.182049	4.6E-5		
3218.30258	1.449098099			3218.30258	2.1E-5			3218.30258	5.3E-5		
3218.423112	1.449097873			3218.423112	2.8E-5			3218.423112	6.0E-5		
3218.543643	1.449095484			3218.543643	3.3E-5			3218.543643	6.5E-5		
3218.664174	1.449090874			3218.664174	3.5E-5			3218.664174	6.7E-5		
3218.784705	1.4490869			3218.784705	3.4E-5			3218.784705	6.4E-5		
3218.905236	1.44908447			3218.905236	3.1E-5			3218.905236	5.8E-5		
3219.025767	1.449084589			3219.025767	2.6E-5			3219.025767	4.8E-5		
3219.146299	1.449088323			3219.146299	2.1E-5			3219.146299	3.6E-5		
3219.26683	1.449094436			3219.26683	1.6875E-5			3219.26683	2.3E-5		
3219.387361	1.449102523			3219.387361	1.522E-5			3219.387361	1.2E-5		
3219.507892	1.449112014			3219.507892	1.6622E-5			3219.507892	4.0E-6		
3219.628423	1.449120765			3219.628423	2.1751E-5			3219.628423	2.0E-6		
3219.748954	1.449127767			3219.748954	2.9412E-5			3219.748954	6.0E-6		
3219.869486	1.449131996			3219.869486	3.9428E-5			3219.869486	1.7E-5		
3219.990017	1.449132464			3219.990017	5.0359E-5			3219.990017	3.3E-5		
3220.110548	1.449128514			3220.110548	6.0341E-5			3220.110548	5.1E-5		
3220.231079	1.449121769			3220.231079	6.709E-5			3220.231079	6.7E-5		
3220.35161	1.449113579			3220.35161	7.0359E-5			3220.35161	7.9E-5		
3220.472141	1.449106003			3220.472141	6.9726E-5			3220.472141	8.6E-5		
3220.592673	1.449099811			3220.592673	6.6387E-5			3220.592673	8.8E-5		
3220.713204	1.449096737			3220.713204	6.1E-5			3220.713204	8.4E-5		
3220.833735	1.44909689			3220.833735	5.5E-5			3220.833735	7.8E-5		
3220.954266	1.449099505			3220.954266	5.0E-5			3220.954266	7.0E-5		
3221.074797	1.449102883			3221.074797	4.807E-5			3221.074797	6.3E-5		
3221.195328	1.449106783			3221.195328	4.6135E-5			3221.195328	5.7E-5		
3221.31586	1.44911096			3221.31586	4.6484E-5			3221.31586	5.5E-5		
3221.436391	1.449113855			3221.436391	4.6729E-5			3221.436391	5.7E-5		
3221.556922	1.449117493			3221.556922	4.7467E-5			3221.556922	6.3E-5		
3221.677453	1.449120575			3221.677453	4.8452E-5			3221.677453	7.1E-5		
3221.797984	1.449124868			3221.797984	4.9858E-5			3221.797984	8.0E-5		
3221.918515	1.449129016			3221.918515	5.3E-5			3221.918515	8.8E-5		
3222.039047	1.449132553			3222.039047	5.8E-5			3222.039047	9.2E-5		
3222.159578	1.449134671			3222.159578	6.5E-5			3222.159578	9.4E-5		
3222.280109	1.449133392			3222.280109	7.2E-5			3222.280109	9.2E-5		
3222.40064	1.449129468			3222.40064	7.9E-5			3222.40064	8.9E-5		
3222.521171	1.449122542			3222.521171	8.3E-5			3222.521171	8.6E-5		
3222.641702	1.449114471			3222.641702	8.4E-5			3222.641702	8.5E-5		
3222.762234	1.449106625			3222.762234	8.2E-5			3222.762234	8.7E-5		
3222.882765	1.449100365			3222.882765	7.6E-5			3222.882765	9.0E-5		
3223.003296	1.449097134			3223.003296	6.9E-5			3223.003296	9.4E-5		
3223.123827	1.44909683			3223.123827	6.0E-5			3223.123827	9.6E-5		
3223.244358	1.449100711			3223.244358	5.3E-5			3223.244358	9.8E-5		
3223.364889	1.449105138			3223.364889	4.9E-5			3223.364889	9.9E-5		
3223.485421	1.449110153			3223.485421	4.6E-5			3223.485421	0.0001		
3223.605952	1.4491139			3223.605952	4.6E-5			3223.605952	0.000101		
3223.726483	1.449116482			3223.726483	4.5E-5			3223.726483	0.000102		
3223.847014	1.449118103			3223.847014	4.4E-5			3223.847014	0.000102		
3223.967545	1.44911925			3223.967545	4.1E-5			3223.967545	9.9E-5		
3224.088076	1.449121043			3224.088076	3.7E-5			3224.088076	9.1E-5		
3224.208608	1.449125769			3224.208608	3.1E-5			3224.208608	7.8E-5		
3224.329139	1.449132593			3224.329139	2.7E-5			3224.329139	6.3E-5		
3224.44967	1.449141792			3224.44967	2.3E-5			3224.44967	4.6E-5		
3224.570201	1.449153226			3224.570201	2.2E-5			3224.570201	3.3E-5		
3224.690732	1.449165327			3224.690732	2.6E-5			3224.690732	2.4E-5		
3224.811263	1.449175524			3224.811263	3.3E-5			3224.811263	2.2E-5		
3224.931795	1.449182716			3224.931795	4.3E-5			3224.931795	2.7E-5		
3225.052326	1.449185826			3225.052326	5.5E-5			3225.052326	3.6E-5		
3225.172857	1.449184597			3225.172857	6.5E-5			3225.172857	4.7E-5		
3225.293388	1.449181174			3225.293388	7.3E-5			3225.293388	5.8E-5		
3225.413919	1.449174878			3225.413919	7.8E-5			3225.413919	6.7E-5		
3225.53445	1.44916967			3225.53445	7.8E-5			3225.53445	7.3E-5		
3225.654981	1.449165557			3225.654981	7.8E-5			3225.654981	7.8E-5		
3225.775513	1.449163864			3225.775513	7.4E-5			3225.775513	8.1E-5		
3225.896044	1.449165048			3225.896044	7.2E-5			3225.896044	8.5E-5		
3226.016575	1.449167302			3226.016575	6.9E-5			3226.016575	8.9E-5		
3226.137106	1.449171957			3226.137106	6.8E-5			3226.137106	9.6E-5		
3226.257637	1.449176046			3226.257637	7.0E-5			3226.257637	0.000105		
3226.378168	1.449180112			3226.378168	7.3E-5			3226.378168	0.000116		
3226.4987	1.449182276			3226.4987	7.7E-5			3226.4987	0.00013		
3226.619231	1.449183388			3226.619231	8.0E-5			3226.619231	0.000143		
3226.739762	1.449183546			3226.739762	8.4E-5			3226.739762	0.000154		
3226.860293	1.449183308			3226.860293	8.7E-5			3226.860293	0.000161		
3226.980824	1.449182154			3226.980824	8.9E-5			3226.980824	0.000163		
3227.101355	1.449182175			3227.101355	9.0E-5			3227.101355	0.000159		
3227.221887	1.449182777			3227.221887	9.1E-5			3227.221887	0.000152		
3227.342418	1.449184355			3227.342418	9.2E-5			3227.342418	0.000142		
3227.462949	1.449186237			3227.462949	9.5E-5			3227.462949	0.000132		
3227.58348	1.449187634			3227.58348	9.9E-5			3227.58348	0.000124		
3227.704011	1.449187756			3227.704011	0.000105			3227.704011	0.000118		
3227.824542	1.449184859			3227.824542	0.00011			3227.824542	0.000113		
3227.945074	1.449179971			3227.945074	0.000115			3227.945074	0.000107		
3228.065605	1.449173025			3228.065605	0.000117			3228.065605	0.000101		
3228.186136	1.449165787			3228.186136	0.000116			3228.186136	9.4E-5		
3228.306667	1.449158719			3228.306667	0.000113			3228.306667	8.8E-5		
3228.427198	1.449154202			3228.427198	0.00010586			3228.427198	8.3E-5		
3228.547729	1.449153245			3228.547729	9.8E-5			3228.547729	8.0E-5		
3228.668261	1.44915552			3228.668261	9.1E-5			3228.668261	8.1E-5		
3228.788792	1.449160673			3228.788792	8.5E-5			3228.788792	8.4E-5		
3228.909323	1.449166514			3228.909323	8.3E-5			3228.909323	8.9E-5		
3229.029854	1.44917159			3229.029854	8.3E-5			3229.029854	9.3E-5		
3229.150385	1.449175341			3229.150385	8.4E-5			3229.150385	9.6E-5		
3229.270916	1.449177903			3229.270916	8.6E-5			3229.270916	9.7E-5		
3229.391448	1.449180115			3229.391448	8.7E-5			3229.391448	9.8E-5		
3229.511979	1.449182184			3229.511979	8.7E-5			3229.511979	9.9E-5		
3229.63251	1.449184878			3229.63251	8.8E-5			3229.63251	0.000101		
3229.753041	1.449187582			3229.753041	8.9E-5			3229.753041	0.000105		
3229.873572	1.449190785			3229.873572	9.1E-5			3229.873572	0.000109		
3229.994103	1.449193037			3229.994103	9.5E-5			3229.994103	0.000113		
3230.114635	1.449193898			3230.114635	9.9E-5			3230.114635	0.000117		
3230.235166	1.449192037			3230.235166	0.000103			3230.235166	0.000119		
3230.355697	1.449189898			3230.355697	0.000105			3230.355697	0.00012		
3230.476228	1.449187074			3230.476228	0.000106			3230.476228	0.000121		
3230.596759	1.449185369			3230.596759	0.000106			3230.596759	0.000123		
3230.71729	1.449183851			3230.71729	0.000106			3230.71729	0.000127		
3230.837822	1.449182861			3230.837822	0.000105			3230.837822	0.000132		
3230.958353	1.449182437			3230.958353	0.000105			3230.958353	0.000139		
3231.078884	1.449180967			3231.078884	0.000105			3231.078884	0.000147		
3231.199415	1.44917834			3231.199415	0.000105			3231.199415	0.000154		
3231.319946	1.449175822			3231.319946	0.000102			3231.319946	0.00016		
3231.440477	1.449173846			3231.440477	9.9E-5			3231.440477	0.000163		
3231.561009	1.449173189			3231.561009	9.4E-5			3231.561009	0.000163		
3231.68154	1.449174474			3231.68154	8.9E-5			3231.68154	0.00016		
3231.802071	1.449178526			3231.802071	8.4E-5			3231.802071	0.000155		
3231.922602	1.449183121			3231.922602	8.2E-5			3231.922602	0.000149		
3232.043133	1.449187485			3232.043133	8.1571E-5			3232.043133	0.000143		
3232.163664	1.449191115			3232.163664	8.2617E-5			3232.163664	0.000137		
3232.284196	1.449192827			3232.284196	8.4E-5			3232.284196	0.000133		
3232.404727	1.449193495			3232.404727	8.4E-5			3232.404727	0.00013		
3232.525258	1.449193783			3232.525258	8.4E-5			3232.525258	0.000127		
3232.645789	1.449194655			3232.645789	8.2E-5			3232.645789	0.000123		
3232.76632	1.449196596			3232.76632	8.0E-5			3232.76632	0.000118		
3232.886851	1.449199707			3232.886851	7.8E-5			3232.886851	0.000114		
3233.007382	1.449203562			3233.007382	7.8E-5			3233.007382	0.00011		
3233.127914	1.449206822			3233.127914	7.9E-5			3233.127914	0.00011		
3233.248445	1.449208432			3233.248445	8.0E-5			3233.248445	0.000113		
3233.368976	1.44920967			3233.368976	8.0976E-5			3233.368976	0.000119		
3233.489507	1.44920979			3233.489507	8.1E-5			3233.489507	0.000127		
3233.610038	1.449210178			3233.610038	8.0E-5			3233.610038	0.000134		
3233.730569	1.449212365			3233.730569	7.8E-5			3233.730569	0.00014		
3233.851101	1.449214565			3233.851101	7.6E-5			3233.851101	0.000142		
3233.971632	1.449218156			3233.971632	7.5E-5			3233.971632	0.00014		
3234.092163	1.449221956			3234.092163	7.5E-5			3234.092163	0.000137		
3234.212694	1.449225648			3234.212694	7.6E-5			3234.212694	0.000133		
3234.333225	1.449228419			3234.333225	7.7E-5			3234.333225	0.00013		
3234.453756	1.449229971			3234.453756	7.9E-5			3234.453756	0.000129		
3234.574288	1.449231112			3234.574288	7.9E-5			3234.574288	0.000129		
3234.694819	1.4492324			3234.694819	7.9E-5			3234.694819	0.000129		
3234.81535	1.44923384			3234.81535	7.9E-5			3234.81535	0.000128		
3234.935881	1.449235989			3234.935881	7.8E-5			3234.935881	0.000125		
3235.056412	1.449238209			3235.056412	7.8E-5			3235.056412	0.000122		
3235.176943	1.44924009			3235.176943	7.8E-5			3235.176943	0.000118		
3235.297475	1.449242539			3235.297475	7.7E-5			3235.297475	0.000115		
3235.418006	1.449244824			3235.418006	7.645E-5			3235.418006	0.000114		
3235.538537	1.449246969			3235.538537	7.5E-5			3235.538537	0.000114		
3235.659068	1.449250007			3235.659068	7.3E-5			3235.659068	0.000115		
3235.779599	1.449254494			3235.779599	7.1E-5			3235.779599	0.000116		
3235.90013	1.449259866			3235.90013	7.0389E-5			3235.90013	0.000118		
3236.020662	1.449265567			3236.020662	7.0E-5			3236.020662	0.000121		
3236.141193	1.449271957			3236.141193	7.0E-5			3236.141193	0.000125		
3236.261724	1.449277823			3236.261724	7.1E-5			3236.261724	0.00013		
3236.382255	1.44928476			3236.382255	7.2E-5			3236.382255	0.000137		
3236.502786	1.449292959			3236.502786	7.3E-5			3236.502786	0.000145		
3236.623317	1.449302734			3236.623317	7.6E-5			3236.623317	0.000156		
3236.743849	1.449313798			3236.743849	8.2E-5			3236.743849	0.000169		
3236.86438	1.449324432			3236.86438	9.2E-5			3236.86438	0.000185		
3236.984911	1.449333589			3236.984911	0.000106			3236.984911	0.000204		
3237.105442	1.449338476			3237.105442	0.000124			3237.105442	0.000224		
3237.225973	1.449337402			3237.225973	0.000143			3237.225973	0.000244		
3237.346504	1.449329312			3237.346504	0.000162			3237.346504	0.00026		
3237.467036	1.449316164			3237.467036	0.000176			3237.467036	0.000268		
3237.587567	1.449299998			3237.587567	0.000185			3237.587567	0.000267		
3237.708098	1.449283066			3237.708098	0.000188			3237.708098	0.000256		
3237.828629	1.449268586			3237.828629	0.000186			3237.828629	0.000238		
3237.94916	1.449257014			3237.94916	0.00018			3237.94916	0.000218		
3238.069691	1.449249022			3238.069691	0.000174			3238.069691	0.0002		
3238.190223	1.449242936			3238.190223	0.000168			3238.190223	0.000188		
3238.310754	1.449237985			3238.310754	0.000162			3238.310754	0.000184		
3238.431285	1.449233277			3238.431285	0.000155			3238.431285	0.000186		
3238.551816	1.449228861			3238.551816	0.000149			3238.551816	0.000191		
3238.672347	1.449224706			3238.672347	0.000139			3238.672347	0.000194		
3238.792878	1.449223758			3238.792878	0.000128			3238.792878	0.000193		
3238.91341	1.449225481			3238.91341	0.000116			3238.91341	0.000188		
3239.033941	1.449232022			3239.033941	0.000104			3239.033941	0.000179		
3239.154472	1.449240869			3239.154472	9.5E-5			3239.154472	0.000171		
3239.275003	1.449253401			3239.275003	8.8E-5			3239.275003	0.000165		
3239.395534	1.449266285			3239.395534	8.6E-5			3239.395534	0.000165		
3239.516065	1.449279084			3239.516065	8.8E-5			3239.516065	0.000168		
3239.636596	1.449289736			3239.636596	9.3E-5			3239.636596	0.000176		
3239.757128	1.449298223			3239.757128	9.9E-5			3239.757128	0.000185		
3239.877659	1.449304511			3239.877659	0.000107			3239.877659	0.000194		
3239.99819	1.449308471			3239.99819	0.000115			3239.99819	0.000203		
3240.118721	1.449310135			3240.118721	0.000123			3240.118721	0.000213		
3240.239252	1.449309669			3240.239252	0.00013			3240.239252	0.000221		
3240.359783	1.449307846			3240.359783	0.000136			3240.359783	0.000228		
3240.480315	1.449305268			3240.480315	0.00014			3240.480315	0.000232		
3240.600846	1.449303608			3240.600846	0.000142			3240.600846	0.000233		
3240.721377	1.449302899			3240.721377	0.000143			3240.721377	0.000229		
3240.841908	1.449303504			3240.841908	0.000145			3240.841908	0.000222		
3240.962439	1.44930464			3240.962439	0.000147			3240.962439	0.000214		
3241.08297	1.449305967			3241.08297	0.000152			3241.08297	0.000207		
3241.203502	1.449304635			3241.203502	0.000159			3241.203502	0.000203		
3241.324033	1.449300012			3241.324033	0.000165			3241.324033	0.000201		
3241.444564	1.449292178			3241.444564	0.000169			3241.444564	0.000201		
3241.565095	1.449282463			3241.565095	0.000169			3241.565095	0.000201		
3241.685626	1.449273242			3241.685626	0.000164			3241.685626	0.000199		
3241.806157	1.449267319			3241.806157	0.000154			3241.806157	0.000194		
3241.926689	1.449267534			3241.926689	0.000142			3241.926689	0.000188		
3242.04722	1.449273873			3242.04722	0.000132			3242.04722	0.000182		
3242.167751	1.449285815			3242.167751	0.000125			3242.167751	0.000181		
3242.288282	1.449298926			3242.288282	0.000126			3242.288282	0.000186		
3242.408813	1.449310093			3242.408813	0.000132			3242.408813	0.000195		
3242.529344	1.449317577			3242.529344	0.000143			3242.529344	0.000207		
3242.649876	1.449318872			3242.649876	0.000156			3242.649876	0.000218		
3242.770407	1.449314327			3242.770407	0.000168			3242.770407	0.000227		
3242.890938	1.449305912			3242.890938	0.000175			3242.890938	0.000231		
3243.011469	1.449295853			3243.011469	0.000178			3243.011469	0.000233		
3243.132	1.449286283			3243.132	0.000177065			3243.132	0.000234		
3243.252531	1.449278824			3243.252531	0.000173			3243.252531	0.000236		
3243.373063	1.449274273			3243.373063	0.000166			3243.373063	0.00024		
3243.493594	1.449272742			3243.493594	0.000159			3243.493594	0.000245		
3243.614125	1.449273441			3243.614125	0.000152			3243.614125	0.000249		
3243.734656	1.449276528			3243.734656	0.000147			3243.734656	0.00025		
3243.855187	1.449280977			3243.855187	0.000143			3243.855187	0.000248		
3243.975718	1.449286387			3243.975718	0.000141			3243.975718	0.000242		
3244.09625	1.449292106			3244.09625	0.000142			3244.09625	0.000236		
3244.216781	1.44929685			3244.216781	0.000145			3244.216781	0.000232		
3244.337312	1.449299271			3244.337312	0.00015			3244.337312	0.000231		
3244.457843	1.449298434			3244.457843	0.000155			3244.457843	0.000232		
3244.578374	1.449295342			3244.578374	0.000158			3244.578374	0.000235		
3244.698905	1.449290245			3244.698905	0.00016			3244.698905	0.000237		
3244.819437	1.449284172			3244.819437	0.000159			3244.819437	0.000234		
3244.939968	1.44928014			3244.939968	0.000154			3244.939968	0.000227		
3245.060499	1.449278269			3245.060499	0.000148			3245.060499	0.000215		
3245.18103	1.449279289			3245.18103	0.000141009			3245.18103	0.000202		
3245.301561	1.449282572			3245.301561	0.000135			3245.301561	0.00019		
3245.422092	1.449287287			3245.422092	0.000131			3245.422092	0.000182		
3245.542624	1.449292187			3245.542624	0.000129			3245.542624	0.000178		
3245.663155	1.449296896			3245.663155	0.000128			3245.663155	0.000176		
3245.783686	1.449301838			3245.783686	0.000127			3245.783686	0.000177		
3245.904217	1.449306701			3245.904217	0.000127			3245.904217	0.000179		
3246.024748	1.44931146			3246.024748	0.000128			3246.024748	0.000181		
3246.145279	1.449316009			3246.145279	0.00013			3246.145279	0.000184		
3246.265811	1.449320351			3246.265811	0.000132			3246.265811	0.000187		
3246.386342	1.449324139			3246.386342	0.000137			3246.386342	0.000193		
3246.506873	1.449325612			3246.506873	0.000141			3246.506873	0.0002		
3246.627404	1.449325852			3246.627404	0.000146			3246.627404	0.000208		
3246.747935	1.449323844			3246.747935	0.000149			3246.747935	0.000215		
3246.868466	1.449321845			3246.868466	0.00015			3246.868466	0.000219		
3246.988997	1.449320705			3246.988997	0.000151			3246.988997	0.000221		
3247.109529	1.449320471			3247.109529	0.000151			3247.109529	0.000221		
3247.23006	1.449320344			3247.23006	0.000151			3247.23006	0.000219		
3247.350591	1.449320544			3247.350591	0.000151			3247.350591	0.000217		
3247.471122	1.449320055			3247.471122	0.000153			3247.471122	0.000217		
3247.591653	1.44931847			3247.591653	0.000153			3247.591653	0.000216		
3247.712184	1.449316648			3247.712184	0.000152			3247.712184	0.000216		
3247.832716	1.449314316			3247.832716	0.000149			3247.832716	0.000214		
3247.953247	1.449313964			3247.953247	0.000145			3247.953247	0.000211		
3248.073778	1.449316313			3248.073778	0.000139			3248.073778	0.000207		
3248.194309	1.44932134			3248.194309	0.000135			3248.194309	0.000204		
3248.31484	1.449327991			3248.31484	0.000133			3248.31484	0.000203		
3248.435371	1.449335784			3248.435371	0.000133			3248.435371	0.000204		
3248.555903	1.449342606			3248.555903	0.000137			3248.555903	0.000209		
3248.676434	1.449346936			3248.676434	0.000143			3248.676434	0.000216		
3248.796965	1.449349219			3248.796965	0.000148			3248.796965	0.000224		
3248.917496	1.449349501			3248.917496	0.000153			3248.917496	0.000232		
3249.038027	1.449348641			3249.038027	0.000158			3249.038027	0.000239		
3249.158558	1.449347095			3249.158558	0.00016			3249.158558	0.000246		
3249.27909	1.44934708			3249.27909	0.000161			3249.27909	0.000252		
3249.399621	1.449347238			3249.399621	0.000164			3249.399621	0.000259		
3249.520152	1.449347173			3249.520152	0.000165			3249.520152	0.000265		
3249.640683	1.449347565			3249.640683	0.000168			3249.640683	0.00027		
3249.761214	1.449346779			3249.761214	0.000171			3249.761214	0.000272		
3249.881745	1.449345675			3249.881745	0.000174			3249.881745	0.00027		
3250.002277	1.449344044			3250.002277	0.000178			3250.002277	0.000266		
3250.122808	1.449340041			3250.122808	0.000181			3250.122808	0.000259		
3250.243339	1.449335954			3250.243339	0.000182			3250.243339	0.000252		
3250.36387	1.44933097			3250.36387	0.000183			3250.36387	0.000248		
3250.484401	1.449325927			3250.484401	0.000181			3250.484401	0.000248		
3250.604932	1.44932147			3250.604932	0.000178			3250.604932	0.000253		
3250.725464	1.449317643			3250.725464	0.000173			3250.725464	0.000259		
3250.845995	1.449316447			3250.845995	0.000167			3250.845995	0.000266		
3250.966526	1.449317142			3250.966526	0.00016			3250.966526	0.000271		
3251.087057	1.449321625			3251.087057	0.000155			3251.087057	0.000272		
3251.207588	1.449326805			3251.207588	0.000152			3251.207588	0.00027		
3251.328119	1.449332451			3251.328119	0.000151			3251.328119	0.000264		
3251.448651	1.449337572			3251.448651	0.000153			3251.448651	0.000257		
3251.569182	1.44934092			3251.569182	0.000157			3251.569182	0.00025		
3251.689713	1.449340546			3251.689713	0.000162			3251.689713	0.000244		
3251.810244	1.449338163			3251.810244	0.000165			3251.810244	0.000238		
3251.930775	1.449334048			3251.930775	0.000166			3251.930775	0.000233		
3252.051306	1.449330117			3252.051306	0.000163			3252.051306	0.000227		
3252.171838	1.449327948			3252.171838	0.000158			3252.171838	0.00022		
3252.292369	1.449328754			3252.292369	0.000152			3252.292369	0.000213		
3252.4129	1.449332021			3252.4129	0.000147			3252.4129	0.000208		
3252.533431	1.449337712			3252.533431	0.000143			3252.533431	0.000204		
3252.653962	1.449344942			3252.653962	0.000143			3252.653962	0.000202		
3252.774493	1.449351833			3252.774493	0.000144			3252.774493	0.000202		
3252.895025	1.449357621			3252.895025	0.000149			3252.895025	0.000205		
3253.015556	1.449360487			3253.015556	0.000155			3253.015556	0.000209		
3253.136087	1.449360492			3253.136087	0.000163			3253.136087	0.000216		
3253.256618	1.44935689			3253.256618	0.000168			3253.256618	0.000224		
3253.377149	1.449351874			3253.377149	0.000171			3253.377149	0.000233		
3253.49768	1.449345639			3253.49768	0.000172			3253.49768	0.000243		
3253.618211	1.449340159			3253.618211	0.000169			3253.618211	0.000252		
3253.738743	1.449336383			3253.738743	0.000165			3253.738743	0.000259		
3253.859274	1.449335213			3253.859274	0.000158			3253.859274	0.000262		
3253.979805	1.449337103			3253.979805	0.000152			3253.979805	0.000261		
3254.100336	1.449341865			3254.100336	0.000147			3254.100336	0.000256		
3254.220867	1.449348293			3254.220867	0.000145			3254.220867	0.000251		
3254.341398	1.449354819			3254.341398	0.000146			3254.341398	0.000248		
3254.46193	1.449359087			3254.46193	0.00015			3254.46193	0.000248		
3254.582461	1.449360664			3254.582461	0.000154			3254.582461	0.000252		
3254.702992	1.449359079			3254.702992	0.00016			3254.702992	0.00026		
3254.823523	1.449354259			3254.823523	0.000161			3254.823523	0.000268		
3254.944054	1.449350282			3254.944054	0.00016			3254.944054	0.000273		
3255.064585	1.449346524			3255.064585	0.000155			3255.064585	0.000274		
3255.185117	1.449346642			3255.185117	0.000148			3255.185117	0.000268		
