Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/247"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.3494386	1.2262718		0.000444		
2.3489061	1.2263396		0.000442		
2.3483738	1.2264073		0.00044		
2.3478417	1.226475		0.000438		
2.3473099	1.2265425		0.000435		
2.3467783	1.2266099		0.000434		
2.346247	1.2266772		0.000431		
2.3457159	1.2267444		0.000429		
2.345185	1.2268113		0.000428		
2.3446544	1.2268781		0.000425		
2.344124	1.2269449		0.000423		
2.3435939	1.2270116		0.000421		
2.343064	1.2270781		0.000419		
2.3425343	1.2271446		0.000417		
2.3420049	1.2272109		0.000415		
2.3414757	1.227277		0.000413		
2.3409468	1.2273431		0.00041		
2.3404181	1.2274091		0.000408		
2.3398896	1.227475		0.000406		
2.3393614	1.2275407		0.000404		
2.3388334	1.2276063		0.000402		
2.3383056	1.2276718		0.0004		
2.3377781	1.2277372		0.000397		
2.3372509	1.2278025		0.000395		
2.3367238	1.2278677		0.000393		
2.336197	1.2279327		0.000391		
2.3356705	1.2279977		0.000388		
2.3351441	1.2280626		0.000386		
2.3346181	1.2281274		0.000384		
2.3340922	1.228192		0.000382		
2.3335666	1.2282565		0.000379		
2.3330412	1.2283209		0.000377		
2.3325161	1.2283852		0.000375		
2.3319912	1.2284495		0.000372		
2.3314665	1.2285136		0.00037		
2.3309421	1.2285776		0.000368		
2.3304179	1.2286416		0.000365		
2.3298939	1.2287054		0.000363		
2.3293702	1.2287691		0.000361		
2.3288467	1.2288327		0.000358		
2.3283235	1.2288962		0.000356		
2.3278004	1.2289597		0.000354		
2.3272777	1.229023		0.000351		
2.3267551	1.2290863		0.000349		
2.3262328	1.2291494		0.000347		
2.3257107	1.2292123		0.000345		
2.3251889	1.2292752		0.000342		
2.3246673	1.229338		0.00034		
2.3241459	1.2294007		0.000337		
2.3236247	1.2294634		0.000335		
2.3231038	1.229526		0.000333		
2.3225832	1.2295884		0.000331		
2.3220627	1.2296508		0.000328		
2.3215425	1.229713		0.000326		
2.3210225	1.2297752		0.000324		
2.3205028	1.2298373		0.000321		
2.3199833	1.2298992		0.000319		
2.319464	1.2299611		0.000317		
2.318945	1.2300229		0.000314		
2.3184261	1.2300846		0.000312		
2.3179076	1.2301461		0.00031		
2.3173892	1.2302076		0.000307		
2.3168711	1.230269		0.000305		
2.3163532	1.2303303		0.000303		
2.3158356	1.2303916		0.000301		
2.3153181	1.2304528		0.000298		
2.3148009	1.2305138		0.000296		
2.314284	1.2305747		0.000294		
2.3137672	1.2306355		0.000292		
2.3132507	1.2306963		0.000289		
2.3127345	1.2307571		0.000287		
2.3122184	1.2308176		0.000285		
2.3117026	1.230878		0.000283		
2.3111871	1.2309385		0.00028		
2.3106717	1.2309988		0.000278		
2.3101566	1.2310591		0.000276		
2.3096417	1.2311192		0.000274		
2.309127	1.2311793		0.000272		
2.3086126	1.2312393		0.000269		
2.3080984	1.2312992		0.000267		
2.3075844	1.231359		0.000265		
2.3070707	1.2314187		0.000263		
2.3065572	1.2314783		0.000261		
2.3060439	1.2315378		0.000259		
2.3055308	1.2315972		0.000257		
2.305018	1.2316566		0.000255		
2.3045054	1.2317158		0.000253		
2.303993	1.231775		0.000251		
2.3034809	1.2318341		0.000249		
2.302969	1.2318931		0.000247		
2.3024573	1.231952		0.000245		
2.3019458	1.2320108		0.000243		
2.3014346	1.2320695		0.000241		
2.3009236	1.2321281		0.000238		
2.3004128	1.2321867		0.000236		
2.2999022	1.2322453		0.000234		
2.2993919	1.2323037		0.000233		
2.2988818	1.232362		0.000231		
2.2983719	1.2324202		0.000229		
2.2978623	1.2324784		0.000227		
2.2973529	1.2325365		0.000225		
2.2968437	1.2325944		0.000223		
2.2963347	1.2326523		0.000221		
2.2958259	1.2327101		0.00022		
2.2953174	1.2327678		0.000218		
2.2948091	1.2328253		0.000216		
2.2943011	1.2328829		0.000214		
2.2937932	1.2329403		0.000213		
2.2932856	1.2329977		0.000211		
2.2927782	1.233055		0.000209		
2.292271	1.2331121		0.000207		
2.2917641	1.2331692		0.000206		
2.2912574	1.2332262		0.000204		
2.2907509	1.2332832		0.000202		
2.2902446	1.23334		0.000201		
2.2897385	1.2333968		0.000199		
2.2892327	1.2334534		0.000198		
2.2887271	1.2335099		0.000196		
2.2882217	1.2335664		0.000194		
2.2877166	1.2336229		0.000193		
2.2872116	1.2336792		0.000191		
2.2867069	1.2337354		0.00019		
2.2862024	1.2337916		0.000188		
2.2856981	1.2338476		0.000187		
2.2851941	1.2339036		0.000186		
2.2846903	1.2339595		0.000184		
2.2841867	1.2340152		0.000183		
2.2836833	1.234071		0.000181		
2.2831801	1.2341266		0.00018		
2.2826772	1.2341821		0.000179		
2.2821745	1.2342375		0.000177		
2.281672	1.2342929		0.000176		
2.2811697	1.2343481		0.000175		
2.2806677	1.2344033		0.000173		
2.2801659	1.2344584		0.000172		
2.2796642	1.2345134		0.000171		
2.2791629	1.2345683		0.00017		
2.2786617	1.2346232		0.000169		
2.2781607	1.234678		0.000167		
2.27766	1.2347326		0.000166		
2.2771595	1.2347871		0.000165		
2.2766592	1.2348416		0.000164		
2.2761592	1.234896		0.000163		
2.2756593	1.2349503		0.000162		
2.2751597	1.2350046		0.000161		
2.2746603	1.2350587		0.00016		
2.2741611	1.2351127		0.000159		
2.2736621	1.2351667		0.000158		
2.2731634	1.2352205		0.000157		
2.2726648	1.2352743		0.000155		
2.2721665	1.235328		0.000154		
2.2716684	1.2353817		0.000153		
2.2711705	1.2354353		0.000153		
2.2706729	1.2354887		0.000152		
2.2701754	1.2355421		0.000151		
2.2696782	1.2355954		0.00015		
2.2691812	1.2356486		0.000149		
2.2686844	1.2357017		0.000148		
2.2681879	1.2357547		0.000147		
2.2676915	1.2358076		0.000146		
2.2671954	1.2358605		0.000146		
2.2666995	1.2359133		0.000145		
2.2662038	1.235966		0.000144		
2.2657083	1.2360185		0.000143		
2.265213	1.2360711		0.000142		
2.2647179	1.2361235		0.000142		
2.2642231	1.2361759		0.000141		
2.2637285	1.2362282		0.00014		
2.2632341	1.2362804		0.00014		
2.2627399	1.2363324		0.000139		
2.2622459	1.2363844		0.000138		
2.2617522	1.2364364		0.000138		
2.2612586	1.2364883		0.000137		
2.2607653	1.2365401		0.000136		
2.2602722	1.2365917		0.000136		
2.2597793	1.2366433		0.000135		
2.2592866	1.2366948		0.000135		
2.2587942	1.2367463		0.000134		
2.2583019	1.2367977		0.000133		
2.2578099	1.236849		0.000133		
2.2573181	1.2369001		0.000133		
2.2568264	1.2369512		0.000132		
2.2563351	1.2370022		0.000131		
2.2558439	1.2370532		0.000131		
2.2553529	1.2371041		0.00013		
2.2548622	1.237155		0.00013		
2.2543716	1.2372057		0.00013		
2.2538813	1.2372563		0.000129		
2.2533912	1.2373069		0.000129		
2.2529013	1.2373573		0.000128		
2.2524116	1.2374077		0.000128		
2.2519221	1.237458		0.000128		
2.2514329	1.2375082		0.000127		
2.2509438	1.2375583		0.000127		
2.250455	1.2376084		0.000127		
2.2499664	1.2376584		0.000126		
2.249478	1.2377084		0.000126		
2.2489898	1.2377583		0.000126		
2.2485018	1.2378081		0.000126		
2.248014	1.2378578		0.000125		
2.2475264	1.2379073		0.000125		
2.2470391	1.2379569		0.000125		
2.2465519	1.2380063		0.000125		
2.246065	1.2380557		0.000125		
2.2455783	1.238105		0.000124		
2.2450918	1.2381542		0.000124		
2.2446055	1.2382033		0.000124		
2.2441194	1.2382523		0.000124		
2.2436335	1.2383013		0.000124		
2.2431479	1.2383502		0.000124		
2.2426624	1.238399		0.000124		
2.2421772	1.2384477		0.000124		
2.2416921	1.2384964		0.000124		
2.2412073	1.2385449		0.000124		
2.2407227	1.2385934		0.000124		
2.2402383	1.2386418		0.000124		
2.2397541	1.2386901		0.000124		
2.2392701	1.2387384		0.000124		
2.2387863	1.2387866		0.000124		
2.2383027	1.2388347		0.000124		
2.2378194	1.2388827		0.000124		
2.2373362	1.2389306		0.000124		
2.2368533	1.2389785		0.000124		
2.2363706	1.2390263		0.000124		
2.235888	1.239074		0.000124		
2.2354057	1.2391216		0.000124		
2.2349236	1.2391692		0.000125		
2.2344417	1.2392166		0.000125		
2.23396	1.239264		0.000125		
2.2334785	1.2393114		0.000125		
2.2329972	1.2393586		0.000125		
2.2325162	1.2394058		0.000126		
2.2320353	1.2394529		0.000126		
2.2315546	1.2394999		0.000126		
2.2310742	1.2395468		0.000126		
2.2305939	1.2395937		0.000126		
2.2301139	1.2396405		0.000127		
2.2296341	1.2396871		0.000127		
2.2291545	1.2397338		0.000127		
2.228675	1.2397804		0.000128		
2.2281958	1.2398268		0.000128		
2.2277168	1.2398732		0.000128		
2.227238	1.2399195		0.000128		
2.2267594	1.2399658		0.000129		
2.226281	1.240012		0.000129		
2.2258029	1.2400581		0.00013		
2.2253249	1.2401042		0.00013		
2.2248471	1.2401501		0.00013		
2.2243695	1.240196		0.000131		
2.2238922	1.2402418		0.000131		
2.223415	1.2402876		0.000132		
2.2229381	1.2403332		0.000132		
2.2224613	1.2403788		0.000132		
2.2219848	1.2404242		0.000133		
2.2215084	1.2404697		0.000133		
2.2210323	1.240515		0.000134		
2.2205564	1.2405603		0.000134		
2.2200806	1.2406055		0.000135		
2.2196051	1.2406506		0.000135		
2.2191298	1.2406956		0.000136		
2.2186547	1.2407406		0.000136		
2.2181798	1.2407855		0.000137		
2.2177051	1.2408303		0.000137		
2.2172306	1.2408751		0.000138		
2.2167562	1.2409198		0.000138		
2.2162821	1.2409645		0.000139		
2.2158083	1.241009		0.000139		
2.2153346	1.2410535		0.00014		
2.2148611	1.2410979		0.00014		
2.2143878	1.2411422		0.000141		
2.2139147	1.2411865		0.000141		
2.2134418	1.2412308		0.000142		
2.2129691	1.2412749		0.000142		
2.2124966	1.2413189		0.000143		
2.2120244	1.241363		0.000143		
2.2115523	1.2414069		0.000144		
2.2110804	1.2414508		0.000145		
2.2106087	1.2414946		0.000145		
2.2101372	1.2415383		0.000146		
2.209666	1.2415819		0.000147		
2.2091949	1.2416254		0.000147		
2.208724	1.2416689		0.000148		
2.2082534	1.2417123		0.000148		
2.2077829	1.2417558		0.000149		
2.2073126	1.2417991		0.00015		
2.2068425	1.2418423		0.00015		
2.2063727	1.2418855		0.000151		
2.205903	1.2419287		0.000151		
2.2054335	1.2419717		0.000152		
2.2049643	1.2420147		0.000153		
2.2044952	1.2420577		0.000153		
2.2040263	1.2421005		0.000154		
2.2035577	1.2421433		0.000155		
2.2030892	1.2421861		0.000155		
2.2026209	1.2422288		0.000156		
2.2021528	1.2422713		0.000157		
2.201685	1.2423139		0.000157		
2.2012173	1.2423564		0.000158		
2.2007498	1.2423988		0.000159		
2.2002825	1.2424411		0.000159		
2.1998154	1.2424835		0.00016		
2.1993486	1.2425258		0.00016		
2.1988819	1.242568		0.000161		
2.1984154	1.2426101		0.000162		
2.1979491	1.2426521		0.000163		
2.197483	1.2426941		0.000163		
2.1970171	1.2427361		0.000164		
2.1965514	1.242778		0.000165		
2.1960859	1.2428198		0.000165		
2.1956206	1.2428616		0.000166		
2.1951555	1.2429033		0.000167		
2.1946906	1.2429449		0.000168		
2.1942259	1.2429865		0.000168		
2.1937614	1.2430281		0.000169		
2.1932971	1.2430696		0.00017		
2.192833	1.243111		0.000171		
2.192369	1.2431524		0.000171		
2.1919053	1.2431937		0.000172		
2.1914418	1.2432349		0.000173		
2.1909784	1.2432761		0.000174		
2.1905153	1.2433173		0.000174		
2.1900524	1.2433584		0.000175		
2.1895896	1.2433995		0.000176		
2.1891271	1.2434405		0.000177		
2.1886647	1.2434814		0.000178		
2.1882025	1.2435222		0.000178		
2.1877406	1.2435631		0.000179		
2.1872788	1.2436038		0.00018		
2.1868172	1.2436446		0.000181		
2.1863558	1.2436853		0.000182		
2.1858947	1.2437259		0.000182		
2.1854337	1.2437665		0.000183		
2.1849729	1.243807		0.000184		
2.1845123	1.2438474		0.000185		
2.1840518	1.2438878		0.000186		
2.1835916	1.2439282		0.000187		
2.1831316	1.2439685		0.000188		
2.1826718	1.2440087		0.000188		
2.1822121	1.2440489		0.000189		
2.1817527	1.2440891		0.00019		
2.1812935	1.2441292		0.000191		
2.1808344	1.2441692		0.000192		
2.1803755	1.2442092		0.000193		
2.1799169	1.2442492		0.000194		
2.1794584	1.2442892		0.000195		
2.1790001	1.244329		0.000196		
2.178542	1.2443688		0.000197		
2.1780841	1.2444086		0.000198		
2.1776264	1.2444483		0.000199		
2.1771689	1.2444879		0.0002		
2.1767116	1.2445275		0.000201		
2.1762545	1.2445671		0.000202		
2.1757975	1.2446066		0.000203		
2.1753408	1.2446461		0.000204		
2.1748842	1.2446856		0.000205		
2.1744279	1.2447249		0.000206		
2.1739717	1.2447643		0.000207		
2.1735157	1.2448036		0.000208		
2.1730599	1.2448428		0.000209		
2.1726043	1.244882		0.00021		
2.1721489	1.2449212		0.000211		
2.1716937	1.2449603		0.000212		
2.1712387	1.2449994		0.000213		
2.1707839	1.2450384		0.000214		
2.1703292	1.2450774		0.000216		
2.1698748	1.2451163		0.000217		
2.1694205	1.2451552		0.000218		
2.1689664	1.245194		0.000219		
2.1685126	1.2452328		0.00022		
2.1680589	1.2452716		0.000222		
2.1676054	1.2453103		0.000223		
2.1671521	1.2453489		0.000224		
2.1666989	1.2453876		0.000226		
2.166246	1.2454261		0.000227		
2.1657933	1.2454646		0.000228		
2.1653407	1.245503		0.00023		
2.1648883	1.2455414		0.000231		
2.1644362	1.2455798		0.000232		
2.1639842	1.2456182		0.000233		
2.1635324	1.2456565		0.000235		
2.1630808	1.2456947		0.000236		
2.1626293	1.2457329		0.000238		
2.1621781	1.2457711		0.000239		
2.1617271	1.2458091		0.000241		
2.1612762	1.2458472		0.000242		
2.1608255	1.2458853		0.000244		
2.1603751	1.2459233		0.000245		
2.1599248	1.2459612		0.000247		
2.1594747	1.2459991		0.000248		
2.1590247	1.246037		0.00025		
2.158575	1.2460748		0.000251		
2.1581255	1.2461126		0.000253		
2.1576761	1.2461503		0.000255		
2.1572269	1.246188		0.000257		
2.156778	1.2462255		0.000258		
2.1563292	1.2462632		0.00026		
2.1558806	1.2463007		0.000262		
2.1554321	1.2463382		0.000263		
2.1549839	1.2463757		0.000265		
2.1545359	1.2464131		0.000267		
2.154088	1.2464504		0.000269		
2.1536403	1.2464878		0.000271		
2.1531928	1.246525		0.000273		
2.1527455	1.2465622		0.000275		
2.1522984	1.2465994		0.000276		
2.1518515	1.2466365		0.000278		
2.1514047	1.2466736		0.00028		
2.1509582	1.2467106		0.000282		
2.1505118	1.2467476		0.000284		
2.1500656	1.2467845		0.000286		
2.1496196	1.2468214		0.000288		
2.1491738	1.2468583		0.00029		
2.1487281	1.2468951		0.000293		
2.1482827	1.2469318		0.000295		
2.1478374	1.2469685		0.000297		
2.1473923	1.2470052		0.000299		
2.1469474	1.2470419		0.000301		
2.1465027	1.2470785		0.000304		
2.1460582	1.2471149		0.000306		
2.1456138	1.2471514		0.000308		
2.1451697	1.2471878		0.00031		
2.1447257	1.2472243		0.000313		
2.1442819	1.2472606		0.000315		
2.1438383	1.2472968		0.000318		
2.1433949	1.247333		0.00032		
2.1429516	1.2473692		0.000322		
2.1425086	1.2474054		0.000325		
2.1420657	1.2474415		0.000327		
2.141623	1.2474776		0.00033		
2.1411805	1.2475136		0.000332		
2.1407382	1.2475495		0.000335		
2.140296	1.2475854		0.000338		
2.1398541	1.2476213		0.00034		
2.1394123	1.2476571		0.000343		
2.1389707	1.2476929		0.000346		
2.1385293	1.2477286		0.000349		
2.138088	1.2477642		0.000351		
2.137647	1.2477998		0.000354		
2.1372061	1.2478354		0.000357		
2.1367654	1.247871		0.00036		
2.1363249	1.2479064		0.000363		
2.1358846	1.2479418		0.000366		
2.1354445	1.2479771		0.000368		
2.1350045	1.2480124		0.000371		
2.1345647	1.2480477		0.000374		
2.1341251	1.2480829		0.000378		
2.1336857	1.2481181		0.000381		
2.1332465	1.2481532		0.000384		
2.1328074	1.2481883		0.000387		
2.1323685	1.2482233		0.00039		
2.1319298	1.2482582		0.000393		
2.1314913	1.2482931		0.000396		
2.131053	1.2483279		0.0004		
2.1306148	1.2483627		0.000403		
2.1301769	1.2483974		0.000406		
2.1297391	1.2484321		0.00041		
2.1293015	1.2484667		0.000413		
2.128864	1.2485013		0.000417		
2.1284268	1.2485357		0.00042		
2.1279897	1.2485702		0.000424		
2.1275528	1.2486045		0.000427		
2.1271161	1.2486389		0.00043		
2.1266795	1.2486732		0.000434		
2.1262432	1.2487074		0.000438		
2.125807	1.2487416		0.000441		
2.125371	1.2487758		0.000445		
2.1249352	1.2488099		0.000449		
2.1244995	1.2488438		0.000453		
2.1240641	1.2488777		0.000456		
2.1236288	1.2489116		0.00046		
2.1231937	1.2489455		0.000464		
2.1227588	1.2489792		0.000468		
2.122324	1.249013		0.000472		
2.1218894	1.2490466		0.000476		
2.121455	1.2490802		0.00048		
2.1210208	1.2491137		0.000484		
2.1205868	1.2491472		0.000488		
2.1201529	1.2491806		0.000492		
2.1197192	1.249214		0.000496		
2.1192857	1.2492473		0.0005		
2.1188524	1.2492805		0.000504		
2.1184193	1.2493137		0.000508		
2.1179863	1.2493468		0.000513		
2.1175535	1.2493798		0.000517		
2.1171209	1.2494128		0.000521		
2.1166884	1.2494457		0.000526		
2.1162562	1.2494785		0.00053		
2.1158241	1.2495113		0.000535		
2.1153922	1.2495441		0.000539		
2.1149604	1.2495767		0.000544		
2.1145289	1.2496093		0.000548		
2.1140975	1.2496418		0.000553		
2.1136663	1.2496743		0.000557		
2.1132352	1.2497067		0.000562		
2.1128044	1.2497389		0.000567		
2.1123737	1.2497711		0.000571		
2.1119432	1.2498033		0.000576		
2.1115128	1.2498354		0.000581		
2.1110827	1.2498675		0.000585		
2.1106527	1.2498995		0.00059		
2.1102229	1.2499314		0.000595		
2.1097933	1.2499632		0.0006		
2.1093638	1.249995		0.000605		
2.1089345	1.2500267		0.00061		
2.1085054	1.2500583		0.000615		
2.1080765	1.2500898		0.00062		
2.1076477	1.2501213		0.000625		
2.1072192	1.2501526		0.00063		
2.1067907	1.250184		0.000635		
2.1063625	1.2502153		0.00064		
2.1059344	1.2502464		0.000645		
2.1055066	1.2502775		0.000651		
2.1050788	1.2503085		0.000656		
2.1046513	1.2503394		0.000661		
2.1042239	1.2503703		0.000666		
2.1037968	1.2504011		0.000672		
2.1033697	1.2504318		0.000677		
2.1029429	1.2504625		0.000682		
2.1025162	1.250493		0.000688		
2.1020897	1.2505235		0.000693		
2.1016634	1.2505539		0.000698		
2.1012372	1.2505843		0.000704		
2.1008113	1.2506145		0.00071		
2.1003855	1.2506446		0.000715		
2.0999598	1.2506748		0.000721		
2.0995344	1.2507048		0.000726		
2.0991091	1.2507346		0.000732		
2.0986839	1.2507645		0.000737		
2.098259	1.2507942		0.000743		
2.0978342	1.2508239		0.000749		
2.0974096	1.2508535		0.000754		
2.0969852	1.250883		0.00076		
2.0965609	1.2509124		0.000766		
2.0961369	1.2509418		0.000771		
2.0957129	1.2509711		0.000777		
2.0952892	1.2510003		0.000783		
2.0948656	1.2510293		0.000789		
2.0944422	1.2510583		0.000795		
2.094019	1.2510873		0.000801		
2.0935959	1.2511161		0.000807		
2.093173	1.2511449		0.000812		
2.0927503	1.2511735		0.000818		
2.0923278	1.2512021		0.000824		
2.0919054	1.2512306		0.00083		
2.0914832	1.251259		0.000836		
2.0910612	1.2512873		0.000842		
2.0906393	1.2513155		0.000848		
2.0902176	1.2513436		0.000854		
2.0897961	1.2513717		0.00086		
2.0893747	1.2513997		0.000866		
2.0889535	1.2514275		0.000872		
2.0885325	1.2514553		0.000878		
2.0881117	1.251483		0.000884		
2.087691	1.2515106		0.00089		
2.0872705	1.2515381		0.000896		
2.0868502	1.2515655		0.000902		
2.08643	1.2515929		0.000909		
2.08601	1.2516201		0.000915		
2.0855902	1.2516473		0.000921		
2.0851705	1.2516744		0.000927		
2.084751	1.2517014		0.000933		
2.0843317	1.2517283		0.000939		
2.0839125	1.2517551		0.000945		
2.0834936	1.2517818		0.000951		
2.0830747	1.2518085		0.000957		
2.0826561	1.251835		0.000964		
2.0822376	1.2518615		0.00097		
2.0818193	1.2518878		0.000976		
2.0814012	1.2519141		0.000982		
2.0809832	1.2519402		0.000988		
2.0805654	1.2519664		0.000994		
2.0801477	1.2519924		0.001		
2.0797303	1.2520183		0.001006		
2.0793129	1.2520442		0.001013		
2.0788958	1.2520698		0.001019		
2.0784788	1.2520955		0.001025		
2.078062	1.2521211		0.001031		
2.0776454	1.2521465		0.001037		
2.0772289	1.2521719		0.001043		
2.0768126	1.2521972		0.001049		
2.0763965	1.2522224		0.001055		
2.0759805	1.2522475		0.001061		
2.0755647	1.2522725		0.001067		
2.0751491	1.2522974		0.001073		
2.0747336	1.2523223		0.001079		
2.0743183	1.2523471		0.001085		
2.0739032	1.2523718		0.001092		
2.0734882	1.2523964		0.001097		
2.0730734	1.2524209		0.001103		
2.0726588	1.2524453		0.001109		
2.0722443	1.2524697		0.001115		
2.07183	1.252494		0.001121		
2.0714158	1.2525182		0.001127		
2.0710019	1.2525423		0.001133		
2.0705881	1.2525663		0.001139		
2.0701744	1.2525902		0.001145		
2.0697609	1.252614		0.001151		
2.0693476	1.2526377		0.001157		
2.0689345	1.2526614		0.001162		
2.0685215	1.252685		0.001168		
2.0681087	1.2527085		0.001174		
2.067696	1.2527319		0.00118		
2.0672835	1.2527553		0.001186		
2.0668712	1.2527786		0.001191		
2.066459	1.2528018		0.001197		
2.066047	1.2528249		0.001203		
2.0656352	1.2528479		0.001208		
2.0652235	1.2528708		0.001214		
2.064812	1.2528937		0.00122		
2.0644007	1.2529165		0.001225		
2.0639895	1.2529392		0.001231		
2.0635785	1.2529619		0.001236		
2.0631676	1.2529844		0.001242		
2.062757	1.2530069		0.001247		
2.0623464	1.2530293		0.001253		
2.0619361	1.2530516		0.001258		
2.0615259	1.2530738		0.001264		
2.0611158	1.253096		0.001269		
2.060706	1.2531181		0.001274		
2.0602963	1.2531401		0.00128		
2.0598867	1.253162		0.001285		
2.0594773	1.2531839		0.00129		
2.0590681	1.2532057		0.001296		
2.0586591	1.2532275		0.001301		
2.0582502	1.2532491		0.001306		
2.0578414	1.2532707		0.001311		
2.0574329	1.2532922		0.001316		
2.0570245	1.2533136		0.001321		
2.0566162	1.253335		0.001326		
2.0562081	1.2533563		0.001331		
2.0558002	1.2533776		0.001336		
2.0553925	1.2533988		0.001341		
2.0549849	1.2534199		0.001346		
2.0545774	1.2534409		0.001351		
2.0541702	1.2534618		0.001356		
2.053763	1.2534827		0.001361		
2.0533561	1.2535036		0.001366		
2.0529493	1.2535244		0.001371		
2.0525427	1.2535451		0.001375		
2.0521362	1.2535657		0.00138		
2.0517299	1.2535863		0.001385		
2.0513238	1.2536067		0.00139		
2.0509178	1.2536271		0.001394		
2.050512	1.2536475		0.001399		
2.0501063	1.2536679		0.001403		
2.0497008	1.2536881		0.001408		
2.0492954	1.2537082		0.001412		
2.0488903	1.2537284		0.001417		
2.0484852	1.2537484		0.001421		
2.0480804	1.2537684		0.001426		
2.0476757	1.2537884		0.00143		
2.0472711	1.2538082		0.001434		
2.0468667	1.253828		0.001439		
2.0464625	1.2538477		0.001443		
2.0460585	1.2538673		0.001447		
2.0456546	1.253887		0.001451		
2.0452508	1.2539066		0.001455		
2.0448472	1.2539261		0.00146		
2.0444438	1.2539456		0.001464		
2.0440405	1.2539649		0.001468		
2.0436374	1.2539842		0.001472		
2.0432345	1.2540034		0.001476		
2.0428317	1.2540227		0.00148		
2.0424291	1.2540418		0.001484		
2.0420266	1.254061		0.001487		
2.0416243	1.25408		0.001491		
2.0412221	1.2540989		0.001495		
2.0408201	1.2541178		0.001499		
2.0404183	1.2541368		0.001503		
2.0400166	1.2541556		0.001506		
2.0396151	1.2541744		0.00151		
2.0392137	1.254193		0.001514		
2.0388125	1.2542117		0.001517		
2.0384115	1.2542303		0.001521		
2.0380106	1.2542488		0.001524		
2.0376098	1.2542673		0.001528		
2.0372093	1.2542857		0.001531		
2.0368089	1.2543041		0.001534		
2.0364086	1.2543225		0.001538		
2.0360085	1.2543408		0.001541		
2.0356085	1.254359		0.001545		
2.0352088	1.2543772		0.001548		
2.0348091	1.2543953		0.001551		
2.0344096	1.2544134		0.001554		
2.0340103	1.2544314		0.001557		
2.0336112	1.2544494		0.001561		
2.0332122	1.2544673		0.001564		
2.0328133	1.2544852		0.001567		
2.0324146	1.254503		0.00157		
2.0320161	1.2545207		0.001573		
2.0316177	1.2545385		0.001576		
2.0312195	1.2545561		0.001579		
2.0308214	1.2545737		0.001581		
2.0304235	1.2545913		0.001584		
2.0300258	1.2546089		0.001587		
2.0296282	1.2546263		0.00159		
2.0292307	1.2546438		0.001592		
2.0288334	1.2546611		0.001595		
2.0284363	1.2546784		0.001598		
2.0280393	1.2546957		0.0016		
2.0276425	1.254713		0.001603		
2.0272458	1.2547301		0.001605		
2.0268493	1.2547473		0.001608		
2.026453	1.2547644		0.00161		
2.0260568	1.2547815		0.001612		
2.0256607	1.2547986		0.001615		
2.0252648	1.2548155		0.001617		
2.0248691	1.2548323		0.00162		
2.0244735	1.254849		0.001622		
2.0240781	1.2548658		0.001624		
2.0236828	1.2548826		0.001626		
2.0232877	1.2548994		0.001628		
2.0228927	1.2549162		0.00163		
2.0224979	1.2549329		0.001632		
2.0221033	1.2549494		0.001634		
2.0217088	1.254966		0.001636		
2.0213144	1.2549826		0.001638		
2.0209202	1.2549991		0.00164		
2.0205262	1.2550155		0.001642		
2.0201323	1.2550319		0.001643		
2.0197386	1.2550482		0.001645		
2.019345	1.2550646		0.001647		
2.0189515	1.2550809		0.001648		
2.0185583	1.2550971		0.00165		
2.0181652	1.2551133		0.001651		
2.0177722	1.2551295		0.001653		
2.0173794	1.2551456		0.001654		
2.0169867	1.2551617		0.001656		
2.0165942	1.2551777		0.001657		
2.0162018	1.2551937		0.001659		
2.0158096	1.2552097		0.00166		
2.0154176	1.2552256		0.001661		
2.0150257	1.2552415		0.001662		
2.0146339	1.2552573		0.001664		
2.0142424	1.2552732		0.001665		
2.0138509	1.2552889		0.001666		
2.0134596	1.2553047		0.001667		
2.0130685	1.2553204		0.001668		
2.0126775	1.2553361		0.001669		
2.0122867	1.2553517		0.00167		
2.011896	1.2553674		0.001671		
2.0115055	1.255383		0.001672		
2.0111151	1.2553985		0.001672		
2.0107249	1.255414		0.001673		
2.0103348	1.2554295		0.001674		
2.0099449	1.2554449		0.001674		
2.0095551	1.2554603		0.001675		
2.0091655	1.2554757		0.001676		
2.008776	1.255491		0.001676		
2.0083867	1.2555063		0.001677		
2.0079975	1.2555216		0.001677		
2.0076085	1.2555369		0.001678		
2.0072196	1.2555521		0.001678		
2.0068309	1.2555673		0.001678		
2.0064423	1.2555825		0.001679		
2.0060539	1.2555976		0.001679		
2.0056657	1.2556127		0.001679		
2.0052775	1.2556277		0.001679		
2.0048896	1.2556428		0.001679		
2.0045018	1.2556579		0.001679		
2.0041141	1.2556728		0.001679		
2.0037266	1.2556878		0.001679		
2.0033392	1.2557027		0.001679		
2.002952	1.2557176		0.001679		
2.0025649	1.2557325		0.001679		
2.002178	1.2557474		0.001679		
2.0017913	1.2557622		0.001679		
2.0014046	1.255777		0.001679		
2.0010182	1.2557917		0.001678		
2.0006318	1.2558064		0.001678		
2.0002457	1.2558212		0.001677		
1.9998597	1.2558359		0.001677		
1.9994738	1.2558505		0.001677		
1.9990881	1.2558651		0.001676		
