Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/243"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.3614843	1.229773		0.000483		
2.3609462	1.2298408		0.000482		
2.3604085	1.2299084		0.00048		
2.3598709	1.2299759		0.000478		
2.3593336	1.2300432		0.000476		
2.3587966	1.2301106		0.000474		
2.3582598	1.2301776		0.000473		
2.3577233	1.2302443		0.000471		
2.3571869	1.2303112		0.000469		
2.3566509	1.2303779		0.000467		
2.3561151	1.2304444		0.000465		
2.3555795	1.230511		0.000463		
2.3550442	1.2305774		0.000461		
2.3545091	1.2306437		0.00046		
2.3539742	1.2307097		0.000458		
2.3534396	1.2307756		0.000456		
2.3529053	1.2308413		0.000454		
2.3523711	1.2309068		0.000452		
2.3518373	1.2309722		0.00045		
2.3513036	1.2310378		0.000448		
2.3507702	1.2311035		0.000446		
2.3502371	1.2311689		0.000444		
2.3497042	1.2312339		0.000442		
2.3491715	1.2312988		0.000441		
2.3486391	1.2313632		0.000439		
2.3481069	1.2314279		0.000436		
2.347575	1.2314929		0.000435		
2.3470433	1.2315575		0.000433		
2.3465118	1.2316219		0.000431		
2.3459806	1.231686		0.000429		
2.3454496	1.2317502		0.000427		
2.3449189	1.2318143		0.000426		
2.3443884	1.2318781		0.000423		
2.3438581	1.2319419		0.000422		
2.3433281	1.2320057		0.000419		
2.3427983	1.2320695		0.000418		
2.3422688	1.2321328		0.000417		
2.3417395	1.2321958		0.000415		
2.3412104	1.2322586		0.000413		
2.3406816	1.2323219		0.00041		
2.340153	1.2323853		0.000409		
2.3396246	1.2324481		0.000407		
2.3390965	1.2325109		0.000405		
2.3385687	1.2325735		0.000403		
2.338041	1.2326359		0.000401		
2.3375136	1.2326983		0.000399		
2.3369865	1.2327606		0.000398		
2.3364596	1.2328227		0.000396		
2.3359329	1.2328847		0.000394		
2.3354065	1.232947		0.000391		
2.3348803	1.2330089		0.000391		
2.3343543	1.2330702		0.000389		
2.3338286	1.233132		0.000386		
2.3333031	1.2331939		0.000384		
2.3327778	1.2332552		0.000383		
2.3322528	1.2333162		0.000381		
2.331728	1.2333774		0.000379		
2.3312035	1.2334386		0.000378		
2.3306791	1.2334993		0.000376		
2.3301551	1.23356		0.000374		
2.3296312	1.2336203		0.000373		
2.3291076	1.2336808		0.00037		
2.3285842	1.2337418		0.000368		
2.3280611	1.2338027		0.000366		
2.3275382	1.2338631		0.000365		
2.3270155	1.233923		0.000364		
2.3264931	1.2339828		0.000361		
2.3259709	1.2340428		0.00036		
2.325449	1.2341026		0.000358		
2.3249272	1.2341623		0.000356		
2.3244057	1.2342221		0.000354		
2.3238845	1.2342818		0.000352		
2.3233635	1.2343413		0.000351		
2.3228427	1.2344007		0.000349		
2.3223221	1.2344601		0.000347		
2.3218018	1.2345191		0.000346		
2.3212817	1.2345781		0.000344		
2.3207618	1.2346371		0.000342		
2.3202422	1.234696		0.00034		
2.3197228	1.2347547		0.000339		
2.3192036	1.2348132		0.000337		
2.3186847	1.2348722		0.000334		
2.318166	1.2349309		0.000334		
2.3176476	1.2349889		0.000332		
2.3171293	1.2350471		0.000331		
2.3166113	1.2351049		0.000329		
2.3160936	1.235163		0.000326		
2.315576	1.2352212		0.000325		
2.3150587	1.235279		0.000324		
2.3145416	1.2353365		0.000322		
2.3140248	1.2353939		0.00032		
2.3135082	1.2354517		0.000318		
2.3129918	1.2355092		0.000317		
2.3124756	1.2355666		0.000315		
2.3119597	1.2356242		0.000313		
2.311444	1.2356814		0.000312		
2.3109286	1.2357385		0.000311		
2.3104133	1.2357953		0.000309		
2.3098983	1.235852		0.000308		
2.3093835	1.2359085		0.000306		
2.308869	1.2359652		0.000304		
2.3083547	1.236022		0.000302		
2.3078406	1.2360785		0.000301		
2.3073267	1.2361351		0.000299		
2.3068131	1.2361914		0.000298		
2.3062997	1.2362477		0.000296		
2.3057865	1.2363039		0.000295		
2.3052736	1.2363598		0.000293		
2.3047609	1.2364159		0.000292		
2.3042484	1.2364717		0.000291		
2.3037361	1.2365274		0.000289		
2.3032241	1.2365832		0.000287		
2.3027123	1.2366387		0.000286		
2.3022007	1.2366943		0.000284		
2.3016894	1.2367497		0.000283		
2.3011783	1.2368049		0.000282		
2.3006674	1.2368599		0.000281		
2.3001567	1.2369149		0.000279		
2.2996463	1.23697		0.000277		
2.299136	1.237025		0.000276		
2.2986261	1.2370802		0.000274		
2.2981163	1.2371351		0.000273		
2.2976068	1.2371898		0.000272		
2.2970974	1.2372445		0.00027		
2.2965884	1.237299		0.00027		
2.2960795	1.2373531		0.000269		
2.2955709	1.2374072		0.000267		
2.2950625	1.2374615		0.000266		
2.2945543	1.2375157		0.000264		
2.2940463	1.2375695		0.000263		
2.2935386	1.2376233		0.000262		
2.2930311	1.2376773		0.00026		
2.2925238	1.2377311		0.000259		
2.2920167	1.2377849		0.000258		
2.2915099	1.2378387		0.000256		
2.2910033	1.2378923		0.000255		
2.2904969	1.2379456		0.000255		
2.2899907	1.2379989		0.000253		
2.2894848	1.2380523		0.000252		
2.2889791	1.2381055		0.000251		
2.2884736	1.2381589		0.000249		
2.2879683	1.2382121		0.000249		
2.2874633	1.2382647		0.000248		
2.2869585	1.2383173		0.000247		
2.2864539	1.2383701		0.000245		
2.2859495	1.2384228		0.000245		
2.2854453	1.2384753		0.000244		
2.2849414	1.2385279		0.000242		
2.2844377	1.2385804		0.000241		
2.2839342	1.2386328		0.000241		
2.2834309	1.238685		0.00024		
2.2829279	1.2387368		0.000239		
2.282425	1.2387887		0.000238		
2.2819224	1.2388407		0.000237		
2.2814201	1.2388926		0.000236		
2.2809179	1.2389443		0.000235		
2.280416	1.2389958		0.000234		
2.2799142	1.2390474		0.000233		
2.2794127	1.2390989		0.000232		
2.2789115	1.2391505		0.000231		
2.2784104	1.239202		0.000231		
2.2779096	1.2392533		0.00023		
2.277409	1.2393044		0.00023		
2.2769086	1.2393552		0.000229		
2.2764084	1.2394062		0.000227		
2.2759084	1.2394572		0.000227		
2.2754087	1.2395081		0.000226		
2.2749092	1.2395588		0.000226		
2.2744099	1.2396093		0.000225		
2.2739108	1.2396596		0.000224		
2.2734119	1.2397102		0.000223		
2.2729133	1.2397609		0.000222		
2.2724149	1.2398113		0.000222		
2.2719167	1.2398612		0.000222		
2.2714187	1.239911		0.00022		
2.2709209	1.2399612		0.00022		
2.2704234	1.2400111		0.000219		
2.269926	1.2400611		0.000218		
2.2694289	1.2401109		0.000218		
2.268932	1.2401607		0.000217		
2.2684354	1.2402103		0.000217		
2.2679389	1.2402597		0.000216		
2.2674426	1.2403091		0.000216		
2.2669466	1.2403584		0.000215		
2.2664508	1.2404079		0.000214		
2.2659552	1.240457		0.000214		
2.2654598	1.2405059		0.000213		
2.2649647	1.2405552		0.000213		
2.2644697	1.2406043		0.000212		
2.263975	1.2406533		0.000212		
2.2634805	1.240702		0.000212		
2.2629862	1.2407504		0.000211		
2.2624921	1.2407992		0.00021		
2.2619983	1.240848		0.00021		
2.2615046	1.2408965		0.00021		
2.2610112	1.2409446		0.00021		
2.260518	1.240993		0.000209		
2.260025	1.2410413		0.000209		
2.2595322	1.2410892		0.000209		
2.2590396	1.2411373		0.000207		
2.2585473	1.2411853		0.000208		
2.2580551	1.2412332		0.000207		
2.2575632	1.2412813		0.000207		
2.2570715	1.241329		0.000207		
2.25658	1.2413765		0.000206		
2.2560887	1.2414239		0.000206		
2.2555976	1.2414713		0.000205		
2.2551067	1.2415189		0.000205		
2.2546161	1.2415664		0.000205		
2.2541257	1.2416137		0.000205		
2.2536355	1.2416609		0.000205		
2.2531455	1.2417078		0.000205		
2.2526557	1.2417545		0.000204		
2.2521661	1.2418014		0.000203		
2.2516767	1.2418486		0.000203		
2.2511876	1.2418956		0.000203		
2.2506986	1.2419421		0.000203		
2.2502099	1.2419885		0.000203		
2.2497214	1.2420349		0.000203		
2.2492331	1.2420815		0.000202		
2.248745	1.2421279		0.000202		
2.2482571	1.2421743		0.000201		
2.2477694	1.2422206		0.000202		
2.247282	1.2422668		0.000201		
2.2467947	1.2423132		0.000201		
2.2463077	1.2423591		0.000201		
2.2458209	1.2424051		0.000201		
2.2453343	1.242451		0.000201		
2.2448479	1.2424966		0.000201		
2.2443617	1.2425423		0.000201		
2.2438757	1.242588		0.0002		
2.2433899	1.2426337		0.000201		
2.2429044	1.2426791		0.000201		
2.242419	1.2427246		0.0002		
2.2419339	1.2427699		0.000201		
2.2414489	1.2428151		0.0002		
2.2409642	1.2428604		0.0002		
2.2404797	1.2429058		0.0002		
2.2399954	1.2429509		0.0002		
2.2395113	1.2429957		0.0002		
2.2390274	1.2430405		0.0002		
2.2385438	1.2430853		0.0002		
2.2380603	1.2431303		0.000199		
2.237577	1.2431753		0.0002		
2.237094	1.2432198		0.0002		
2.2366111	1.2432642		0.0002		
2.2361285	1.2433087		0.0002		
2.2356461	1.2433532		0.0002		
2.2351639	1.243398		0.0002		
2.2346819	1.2434423		0.000201		
2.2342001	1.2434863		0.0002		
2.2337185	1.2435305		0.0002		
2.2332371	1.2435746		0.000201		
2.2327559	1.2436185		0.000201		
2.232275	1.2436624		0.000201		
2.2317942	1.2437063		0.000201		
2.2313136	1.2437499		0.000201		
2.2308333	1.2437934		0.000201		
2.2303532	1.2438373		0.000201		
2.2298732	1.2438808		0.000201		
2.2293935	1.2439245		0.0002		
2.228914	1.2439685		0.000201		
2.2284347	1.2440119		0.000202		
2.2279556	1.2440551		0.000202		
2.2274767	1.2440984		0.000202		
2.226998	1.2441418		0.000202		
2.2265195	1.2441846		0.000203		
2.2260412	1.2442275		0.000203		
2.2255631	1.2442705		0.000203		
2.2250852	1.2443132		0.000204		
2.2246076	1.2443559		0.000203		
2.2241301	1.2443986		0.000204		
2.2236528	1.2444412		0.000204		
2.2231758	1.2444842		0.000203		
2.2226989	1.244527		0.000204		
2.2222223	1.2445696		0.000204		
2.2217458	1.2446119		0.000205		
2.2212696	1.2446541		0.000205		
2.2207936	1.2446968		0.000205		
2.2203177	1.2447393		0.000206		
2.2198421	1.2447814		0.000206		
2.2193667	1.2448236		0.000206		
2.2188915	1.2448658		0.000206		
2.2184165	1.2449077		0.000207		
2.2179417	1.2449496		0.000207		
2.217467	1.2449916		0.000208		
2.2169926	1.2450331		0.000209		
2.2165184	1.2450746		0.000208		
2.2160444	1.2451169		0.000208		
2.2155706	1.2451588		0.000209		
2.2150971	1.2452001		0.00021		
2.2146237	1.2452415		0.00021		
2.2141505	1.2452831		0.00021		
2.2136775	1.2453245		0.000211		
2.2132047	1.2453658		0.000211		
2.2127321	1.2454073		0.000212		
2.2122597	1.2454484		0.000213		
2.2117876	1.2454893		0.000213		
2.2113156	1.2455302		0.000213		
2.2108438	1.2455713		0.000213		
2.2103722	1.2456123		0.000214		
2.2099009	1.2456532		0.000214		
2.2094297	1.2456944		0.000214		
2.2089587	1.2457353		0.000216		
2.2084879	1.2457757		0.000216		
2.2080174	1.2458166		0.000216		
2.207547	1.2458573		0.000217		
2.2070768	1.2458977		0.000218		
2.2066069	1.2459381		0.000218		
2.2061371	1.2459788		0.000218		
2.2056675	1.2460192		0.00022		
2.2051982	1.2460592		0.00022		
2.204729	1.2460997		0.00022		
2.20426	1.24614		0.000222		
2.2037912	1.24618		0.000222		
2.2033227	1.2462202		0.000223		
2.2028543	1.2462602		0.000223		
2.2023861	1.2463005		0.000223		
2.2019182	1.2463404		0.000225		
2.2014504	1.2463799		0.000225		
2.2009828	1.2464196		0.000226		
2.2005154	1.2464592		0.000227		
2.2000482	1.2464988		0.000227		
2.1995813	1.2465384		0.000228		
2.1991145	1.2465782		0.000228		
2.1986479	1.2466179		0.00023		
2.1981815	1.2466573		0.00023		
2.1977153	1.2466967		0.000231		
2.1972493	1.246736		0.000232		
2.1967835	1.2467755		0.000232		
2.1963179	1.2468147		0.000234		
2.1958525	1.2468534		0.000235		
2.1953873	1.2468924		0.000235		
2.1949223	1.2469315		0.000236		
2.1944575	1.2469706		0.000236		
2.1939929	1.2470096		0.000238		
2.1935285	1.2470484		0.000238		
2.1930643	1.2470873		0.00024		
2.1926003	1.247126		0.00024		
2.1921364	1.2471649		0.000241		
2.1916728	1.2472036		0.000242		
2.1912094	1.2472422		0.000243		
2.1907461	1.2472809		0.000244		
2.1902831	1.2473193		0.000245		
2.1898202	1.2473576		0.000246		
2.1893576	1.2473958		0.000248		
2.1888951	1.2474341		0.000248		
2.1884329	1.2474724		0.00025		
2.1879708	1.2475103		0.000251		
2.1875089	1.2475484		0.000251		
2.1870473	1.2475865		0.000252		
2.1865858	1.2476246		0.000253		
2.1861245	1.2476626		0.000255		
2.1856634	1.2477004		0.000255		
2.1852025	1.2477384		0.000256		
2.1847418	1.2477759		0.000258		
2.1842813	1.2478137		0.000258		
2.183821	1.2478516		0.000259		
2.1833609	1.2478895		0.00026		
2.182901	1.2479273		0.000262		
2.1824412	1.2479647		0.000263		
2.1819817	1.248002		0.000264		
2.1815223	1.2480393		0.000266		
2.1810632	1.2480766		0.000267		
2.1806042	1.2481141		0.000268		
2.1801455	1.2481514		0.000269		
2.1796869	1.2481887		0.00027		
2.1792285	1.2482258		0.000272		
2.1787703	1.2482626		0.000273		
2.1783123	1.2482998		0.000274		
2.1778545	1.2483367		0.000276		
2.1773969	1.2483737		0.000276		
2.1769395	1.2484108		0.000278		
2.1764823	1.2484476		0.000279		
2.1760253	1.2484843		0.000281		
2.1755684	1.248521		0.000282		
2.1751118	1.2485578		0.000283		
2.1746553	1.2485945		0.000285		
2.1741991	1.2486312		0.000286		
2.173743	1.2486676		0.000288		
2.1732871	1.2487037		0.000289		
2.1728314	1.2487401		0.00029		
2.1723759	1.2487766		0.000292		
2.1719206	1.2488133		0.000293		
2.1714655	1.2488498		0.000295		
2.1710106	1.2488855		0.000297		
2.1705558	1.2489215		0.000298		
2.1701013	1.2489576		0.000299		
2.1696469	1.2489938		0.0003		
2.1691927	1.2490298		0.000303		
2.1687388	1.2490654		0.000304		
2.168285	1.2491014		0.000305		
2.1678314	1.2491372		0.000307		
2.167378	1.2491731		0.000308		
2.1669248	1.2492091		0.00031		
2.1664717	1.2492447		0.000312		
2.1660189	1.2492801		0.000314		
2.1655663	1.2493156		0.000315		
2.1651138	1.2493513		0.000316		
2.1646615	1.2493869		0.000318		
2.1642094	1.2494224		0.00032		
2.1637576	1.2494581		0.000321		
2.1633058	1.2494932		0.000324		
2.1628543	1.2495283		0.000325		
2.162403	1.2495635		0.000327		
2.1619519	1.2495986		0.000329		
2.1615009	1.2496336		0.000331		
2.1610502	1.2496686		0.000332		
2.1605996	1.2497037		0.000334		
2.1601492	1.2497387		0.000336		
2.159699	1.2497736		0.000338		
2.159249	1.2498086		0.000339		
2.1587992	1.2498433		0.000342		
2.1583495	1.249878		0.000343		
2.1579001	1.2499126		0.000345		
2.1574508	1.2499472		0.000347		
2.1570017	1.2499818		0.000349		
2.1565529	1.2500163		0.000351		
2.1561042	1.2500509		0.000353		
2.1556556	1.2500853		0.000355		
2.1552073	1.2501197		0.000356		
2.1547592	1.2501542		0.000358		
2.1543112	1.2501883		0.000361		
2.1538634	1.2502226		0.000362		
2.1534159	1.250257		0.000364		
2.1529685	1.2502912		0.000366		
2.1525213	1.2503253		0.000369		
2.1520742	1.2503594		0.00037		
2.1516274	1.2503937		0.000372		
2.1511807	1.2504277		0.000375		
2.1507343	1.2504614		0.000377		
2.150288	1.250495		0.000379		
2.1498419	1.2505288		0.000381		
2.149396	1.2505627		0.000383		
2.1489502	1.2505964		0.000386		
2.1485047	1.2506302		0.000387		
2.1480593	1.2506638		0.00039		
2.1476142	1.2506972		0.000392		
2.1471692	1.2507308		0.000394		
2.1467244	1.2507642		0.000397		
2.1462798	1.2507978		0.000398		
2.1458353	1.2508313		0.000401		
2.1453911	1.2508647		0.000403		
2.144947	1.250898		0.000406		
2.1445031	1.250931		0.000408		
2.1440594	1.2509641		0.000411		
2.1436159	1.2509973		0.000413		
2.1431726	1.2510305		0.000415		
2.1427294	1.2510636		0.000418		
2.1422864	1.2510964		0.00042		
2.1418436	1.2511294		0.000422		
2.141401	1.2511624		0.000425		
2.1409586	1.2511954		0.000427		
2.1405164	1.2512285		0.00043		
2.1400743	1.2512611		0.000433		
2.1396325	1.2512935		0.000436		
2.1391908	1.251326		0.000438		
2.1387493	1.2513586		0.000441		
2.138308	1.2513909		0.000444		
2.1378668	1.2514232		0.000446		
2.1374258	1.2514559		0.000448		
2.1369851	1.2514884		0.000451		
2.1365445	1.2515209		0.000453		
2.1361041	1.2515533		0.000457		
2.1356638	1.2515855		0.000459		
2.1352238	1.2516177		0.000462		
2.1347839	1.2516498		0.000465		
2.1343442	1.251682		0.000467		
2.1339047	1.251714		0.000471		
2.1334654	1.2517459		0.000473		
2.1330262	1.2517777		0.000476		
2.1325873	1.2518095		0.000479		
2.1321485	1.2518416		0.000481		
2.1317099	1.2518736		0.000485		
2.1312715	1.2519053		0.000488		
2.1308332	1.251937		0.000491		
2.1303951	1.2519683		0.000494		
2.1299573	1.2519999		0.000496		
2.1295196	1.2520315		0.0005		
2.129082	1.252063		0.000502		
2.1286447	1.2520946		0.000506		
2.1282075	1.252126		0.000509		
2.1277705	1.2521573		0.000512		
2.1273337	1.2521883		0.000516		
2.1268971	1.2522194		0.000518		
2.1264607	1.2522507		0.000521		
2.1260244	1.2522818		0.000525		
2.1255883	1.2523129		0.000527		
2.1251524	1.2523441		0.000531		
2.1247167	1.2523749		0.000534		
2.1242811	1.2524058		0.000538		
2.1238457	1.2524366		0.000541		
2.1234106	1.2524676		0.000544		
2.1229755	1.2524986		0.000547		
2.1225407	1.2525294		0.000551		
2.122106	1.2525599		0.000555		
2.1216716	1.2525903		0.000558		
2.1212372	1.2526209		0.000561		
2.1208031	1.2526512		0.000565		
2.1203692	1.2526817		0.000568		
2.1199354	1.2527122		0.000572		
2.1195018	1.2527423		0.000575		
2.1190684	1.2527726		0.000579		
2.1186351	1.2528027		0.000582		
2.1182021	1.2528329		0.000586		
2.1177692	1.2528631		0.000589		
2.1173365	1.2528931		0.000593		
2.116904	1.2529229		0.000597		
2.1164716	1.2529528		0.0006		
2.1160394	1.2529828		0.000604		
2.1156074	1.2530127		0.000608		
2.1151756	1.2530426		0.000611		
2.1147439	1.2530723		0.000616		
2.1143125	1.2531017		0.000619		
2.1138812	1.2531312		0.000623		
2.1134501	1.2531608		0.000627		
2.1130191	1.2531905		0.00063		
2.1125883	1.2532199		0.000635		
2.1121577	1.2532487		0.000639		
2.1117273	1.253278		0.000642		
2.1112971	1.2533072		0.000647		
2.110867	1.2533363		0.00065		
2.1104371	1.2533655		0.000654		
2.1100074	1.2533947		0.000658		
2.1095779	1.2534238		0.000662		
2.1091485	1.2534526		0.000667		
2.1087193	1.2534813		0.000671		
2.1082903	1.2535101		0.000675		
2.1078614	1.2535389		0.000679		
2.1074328	1.2535676		0.000683		
2.1070043	1.2535963		0.000687		
2.1065759	1.253625		0.000691		
2.1061478	1.2536536		0.000696		
2.1057198	1.2536818		0.0007		
2.105292	1.2537101		0.000704		
2.1048644	1.2537383		0.000709		
2.1044369	1.2537665		0.000713		
2.1040097	1.2537946		0.000717		
2.1035826	1.2538226		0.000721		
2.1031556	1.2538507		0.000726		
2.1027289	1.2538787		0.00073		
2.1023023	1.2539066		0.000735		
2.1018759	1.2539342		0.000739		
2.1014496	1.253962		0.000743		
2.1010236	1.2539897		0.000748		
2.1005977	1.254017		0.000752		
2.100172	1.2540445		0.000756		
2.0997464	1.2540721		0.000761		
2.099321	1.2540996		0.000765		
2.0988958	1.2541272		0.00077		
2.0984708	1.2541546		0.000774		
2.0980459	1.2541819		0.000779		
2.0976212	1.254209		0.000784		
2.0971967	1.2542361		0.000788		
2.0967724	1.2542634		0.000792		
2.0963482	1.2542905		0.000797		
2.0959242	1.2543173		0.000802		
2.0955004	1.254344		0.000807		
2.0950767	1.2543706		0.000812		
2.0946532	1.2543972		0.000816		
2.0942299	1.2544238		0.00082		
2.0938068	1.2544505		0.000825		
2.0933838	1.2544769		0.00083		
2.092961	1.2545033		0.000834		
2.0925384	1.2545298		0.000839		
2.0921159	1.2545561		0.000844		
2.0916936	1.2545823		0.000849		
2.0912715	1.2546083		0.000854		
2.0908496	1.2546342		0.000859		
2.0904278	1.2546602		0.000863		
2.0900062	1.2546863		0.000868		
2.0895847	1.2547123		0.000873		
2.0891635	1.2547381		0.000878		
2.0887424	1.2547637		0.000883		
2.0883214	1.2547893		0.000888		
2.0879007	1.2548148		0.000892		
2.0874801	1.2548401		0.000897		
2.0870597	1.2548655		0.000901		
2.0866394	1.2548911		0.000906		
2.0862193	1.2549164		0.000911		
2.0857994	1.2549416		0.000916		
2.0853797	1.254967		0.000921		
2.0849601	1.2549921		0.000926		
2.0845407	1.2550169		0.000931		
2.0841214	1.2550417		0.000936		
2.0837024	1.2550668		0.00094		
2.0832835	1.2550918		0.000946		
2.0828647	1.2551165		0.000951		
2.0824462	1.2551409		0.000956		
2.0820278	1.2551651		0.000961		
2.0816096	1.2551896		0.000965		
2.0811915	1.2552141		0.000971		
2.0807736	1.2552383		0.000975		
2.0803559	1.2552627		0.00098		
2.0799383	1.255287		0.000985		
2.0795209	1.2553112		0.00099		
2.0791037	1.2553353		0.000995		
2.0786867	1.2553591		0.001		
2.0782698	1.255383		0.001005		
2.0778531	1.255407		0.001009		
2.0774365	1.2554309		0.001014		
2.0770201	1.2554546		0.001019		
2.0766039	1.2554781		0.001024		
2.0761878	1.2555017		0.001029		
2.075772	1.2555253		0.001034		
2.0753562	1.2555489		0.001039		
2.0749407	1.2555722		0.001044		
2.0745253	1.2555954		0.001049		
2.0741101	1.2556187		0.001053		
2.073695	1.255642		0.001058		
2.0732801	1.255665		0.001063		
2.0728654	1.2556879		0.001068		
2.0724509	1.255711		0.001073		
2.0720365	1.2557341		0.001078		
2.0716222	1.255757		0.001083		
2.0712082	1.2557799		0.001087		
2.0707943	1.2558025		0.001093		
2.0703806	1.2558247		0.001098		
2.069967	1.255847		0.001102		
2.0695536	1.2558697		0.001107		
2.0691404	1.2558922		0.001112		
2.0687273	1.2559145		0.001117		
2.0683144	1.2559368		0.001121		
2.0679017	1.255959		0.001126		
2.0674891	1.255981		0.001131		
2.0670767	1.2560032		0.001135		
2.0666644	1.2560252		0.001141		
2.0662524	1.256047		0.001145		
2.0658405	1.2560689		0.00115		
2.0654287	1.2560908		0.001154		
2.0650171	1.2561125		0.001159		
2.0646057	1.2561341		0.001164		
2.0641944	1.2561558		0.001169		
2.0637833	1.2561773		0.001174		
2.0633724	1.2561987		0.001178		
2.0629616	1.2562202		0.001183		
2.062551	1.2562415		0.001187		
2.0621406	1.2562628		0.001192		
2.0617303	1.2562841		0.001197		
2.0613202	1.2563051		0.001202		
2.0609103	1.2563259		0.001206		
2.0605005	1.2563468		0.00121		
2.0600908	1.2563678		0.001215		
2.0596814	1.256389		0.001219		
2.0592721	1.2564099		0.001224		
2.0588629	1.2564306		0.001228		
2.058454	1.2564513		0.001233		
2.0580452	1.2564716		0.001238		
2.0576365	1.2564919		0.001242		
2.057228	1.2565125		0.001246		
2.0568197	1.2565332		0.00125		
2.0564115	1.2565536		0.001255		
2.0560035	1.2565738		0.00126		
2.0555957	1.2565939		0.001264		
2.055188	1.2566142		0.001268		
2.0547805	1.2566345		0.001272		
2.0543731	1.2566546		0.001277		
2.053966	1.2566744		0.001282		
2.0535589	1.2566942		0.001286		
2.0531521	1.256714		0.00129		
2.0527453	1.2567341		0.001294		
2.0523388	1.2567539		0.001298		
2.0519324	1.2567736		0.001303		
2.0515262	1.2567931		0.001307		
2.0511201	1.2568124		0.001311		
2.0507142	1.2568318		0.001315		
2.0503085	1.2568513		0.001319		
2.0499029	1.2568707		0.001323		
2.0494975	1.2568901		0.001328		
2.0490922	1.2569092		0.001332		
2.0486871	1.2569284		0.001336		
2.0482822	1.2569475		0.00134		
2.0478774	1.2569664		0.001344		
2.0474728	1.2569854		0.001348		
2.0470683	1.2570046		0.001351		
2.046664	1.2570235		0.001356		
2.0462599	1.2570421		0.00136		
2.0458559	1.257061		0.001363		
2.045452	1.2570797		0.001368		
2.0450484	1.2570982		0.001371		
2.0446449	1.2571168		0.001375		
2.0442415	1.2571354		0.001379		
2.0438383	1.2571539		0.001383		
2.0434353	1.2571724		0.001386		
2.0430324	1.2571906		0.001391		
2.0426297	1.2572085		0.001394		
2.0422272	1.2572266		0.001397		
2.0418248	1.257245		0.001401		
2.0414226	1.2572632		0.001405		
2.0410205	1.2572813		0.001408		
2.0406186	1.2572995		0.001411		
2.0402168	1.2573177		0.001415		
2.0398152	1.2573356		0.001419		
2.0394138	1.2573532		0.001423		
2.0390125	1.2573707		0.001426		
2.0386114	1.2573883		0.00143		
2.0382104	1.257406		0.001433		
2.0378096	1.2574236		0.001437		
2.0374089	1.257441		0.00144		
2.0370084	1.2574585		0.001443		
2.0366081	1.257476		0.001446		
2.0362079	1.2574933		0.00145		
2.0358079	1.2575106		0.001453		
2.035408	1.2575279		0.001456		
2.0350083	1.2575452		0.001459		
2.0346087	1.2575626		0.001462		
2.0342094	1.2575797		0.001466		
2.0338101	1.2575965		0.001469		
2.033411	1.2576133		0.001472		
2.0330121	1.2576302		0.001475		
2.0326133	1.2576472		0.001477		
2.0322147	1.2576641		0.00148		
2.0318163	1.257681		0.001483		
2.031418	1.2576978		0.001486		
2.0310198	1.2577144		0.001489		
2.0306218	1.2577309		0.001492		
2.030224	1.2577475		0.001495		
2.0298263	1.2577643		0.001497		
2.0294288	1.257781		0.0015		
2.0290314	1.2577973		0.001503		
2.0286342	1.2578137		0.001506		
2.0282372	1.2578299		0.001508		
2.0278403	1.2578461		0.001511		
2.0274435	1.2578623		0.001514		
2.0270469	1.2578784		0.001516		
2.0266505	1.2578948		0.001518		
2.0262542	1.2579112		0.001521		
2.0258581	1.2579274		0.001523		
2.0254621	1.2579434		0.001526		
2.0250663	1.2579588		0.001529		
2.0246707	1.2579743		0.00153		
2.0242752	1.2579903		0.001532		
2.0238798	1.2580063		0.001535		
2.0234846	1.258022		0.001537		
2.0230896	1.2580378		0.001539		
2.0226947	1.2580536		0.001541		
2.0223	1.2580693		0.001543		
2.0219054	1.258085		0.001545		
2.021511	1.2581006		0.001547		
2.0211167	1.2581161		0.001549		
2.0207226	1.2581317		0.001551		
2.0203286	1.2581473		0.001553		
2.0199348	1.2581629		0.001554		
2.0195411	1.2581783		0.001557		
2.0191476	1.2581935		0.001558		
2.0187543	1.2582088		0.00156		
2.0183611	1.2582239		0.001562		
2.017968	1.258239		0.001564		
2.0175752	1.2582542		0.001565		
2.0171824	1.2582692		0.001567		
2.0167898	1.2582843		0.001568		
2.0163974	1.2582993		0.001569		
2.0160051	1.2583146		0.001571		
2.015613	1.2583296		0.001573		
2.015221	1.2583446		0.001574		
2.0148292	1.2583596		0.001575		
2.0144375	1.2583744		0.001577		
2.014046	1.2583893		0.001578		
2.0136546	1.2584042		0.001579		
2.0132634	1.2584188		0.001581		
2.0128724	1.2584333		0.001582		
2.0124815	1.2584481		0.001582		
2.0120907	1.258463		0.001583		
2.0117001	1.2584777		0.001585		
2.0113096	1.2584923		0.001586		
2.0109193	1.2585069		0.001587		
2.0105292	1.2585214		0.001588		
2.0101392	1.258536		0.001588		
2.0097493	1.2585505		0.001589		
2.0093597	1.258565		0.00159		
2.0089701	1.2585794		0.001591		
2.0085807	1.258594		0.001591		
2.0081915	1.2586085		0.001592		
2.0078024	1.2586228		0.001593		
