Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/87"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1004.5	1.2128			1004.5	0			1004	99.9		
1005.5	1.2159			1005.5	0.028875			1005	99.9		
1006.4	1.202			1006.4	0.029121			1006	99.9		
1007.4	1.2018			1007.4	0			1006.9	99.9		
1008.4	1.2152			1008.4	0			1007.9	100		
1009.3	1.2111			1009.3	0.028852			1008.8	100		
1010.3	1.2066			1010.3	0			1009.8	99.9		
1011.3	1.2185			1011.3	0			1010.8	100		
1012.2	1.2136			1012.2	0.02872			1011.7	99.9		
1013.2	1.2082			1013.2	0			1012.7	99.9		
1014.1	1.2171			1014.1	0			1013.7	100		
1015.1	1.2262			1015.1	2.3842E-5			1014.6	99.9		
1016.1	1.222			1016.1	0.028452			1015.6	100		
1017	1.2212			1017	9.54E-7			1016.6	100		
1018	1.2236			1018	0.028361			1017.5	99.9		
1019	1.2094			1019	0.028609			1018.5	99.9		
1019.9	1.2086			1019.9	0			1019.5	99.9		
1020.9	1.2193			1020.9	0			1020.4	99.9		
1021.9	1.2302			1021.9	3.7193E-5			1021.4	100		
1022.8	1.2304			1022.8	0.028097			1022.3	100		
1023.8	1.2201			1023.8	0.028275			1023.3	99.9		
1024.8	1.2102			1024.8	0.028429			1024.3	99.9		
1025.7	1.214			1025.7	0			1025.2	100		
1026.7	1.2143			1026.7	0.028296			1026.2	99.9		
1027.7	1.2115			1027.7	0			1027.2	99.9		
1028.6	1.2243			1028.6	2.2888E-5			1028.1	99.9		
1029.6	1.2207			1029.6	0.028098			1029.1	99.9		
1030.5	1.2175			1030.5	0			1030.1	99.9		
1031.5	1.2313			1031.5	4.1008E-5			1031	100		
1032.5	1.2327			1032.5	0.027792			1032	99.9		
1033.4	1.2239			1033.4	0.027932			1033	99.9		
1034.4	1.2178			1034.4	0.02801			1033.9	99.9		
1035.4	1.209			1035.4	0.028154			1034.9	99.9		
1036.3	1.211			1036.3	0			1035.8	99.9		
1037.3	1.2263			1037.3	1.5259E-5			1036.8	100		
1038.3	1.2278			1038.3	0.027734			1037.8	99.9		
1039.2	1.2158			1039.2	0.027933			1038.7	99.9		
1040.2	1.2205			1040.2	0			1039.7	99.9		
1041.2	1.226			1041.2	0.027685			1040.7	99.9		
1042.1	1.2176			1042.1	0.027821			1041.6	99.9		
1043.1	1.2084			1043.1	0.027965			1042.6	99.9		
1044	1.2102			1044	0			1043.6	99.9		
1045	1.2254			1045	2.0027E-5			1044.5	99.9		
1046	1.2267			1046	0.027551			1045.5	99.9		
1046.9	1.2145			1046.9	0.027752			1046.5	99.9		
1047.9	1.2184			1047.9	0			1047.4	100		
1048.9	1.2205			1048.9	0.027592			1048.4	99.9		
1049.8	1.2229			1049.8	1.5259E-5			1049.4	99.9		
1050.8	1.2284			1050.8	0.027391			1050.3	100		
1051.8	1.2214			1051.8	0.027493			1051.3	99.9		
1052.7	1.2174			1052.7	0.027535			1052.2	99.9		
1053.7	1.2136			1053.7	0.027585			1053.2	99.9		
1054.7	1.209			1054.7	0.027651			1054.2	100		
1055.6	1.2002			1055.6	0.027789			1055.1	99.9		
1056.6	1.2007			1056.6	0			1056.1	99.9		
1057.5	1.2105			1057.5	0			1057.1	99.9		
1058.5	1.2166			1058.5	0			1058	99.9		
1059.5	1.2226			1059.5	1.1444E-5			1059	99.9		
1060.4	1.2319			1060.4	4.2915E-5			1060	100		
1061.4	1.2319			1061.4	0.027048			1060.9	100		
1062.4	1.2222			1062.4	0.027201			1061.9	99.9		
1063.3	1.2134			1063.3	0.027348			1062.9	100		
1064.3	1.2187			1064.3	0			1063.8	100		
1065.3	1.2244			1065.3	0.027093			1064.8	99.9		
1066.2	1.2169			1066.2	0.027197			1065.7	100		
1067.2	1.2113			1067.2	0.027278			1066.7	99.9		
1068.2	1.2025			1068.2	0.027421			1067.7	99.9		
1069.1	1.2038			1069.1	0			1068.6	99.9		
1070.1	1.2178			1070.1	9.54E-7			1069.6	99.9		
1071.1	1.2175			1071.1	0.027067			1070.6	100		
1072	1.2028			1072	0.027316			1071.5	99.9		
1073	1.2004			1073	0			1072.5	100		
1073.9	1.2079			1073.9	0			1073.5	99.9		
1074.9	1.2115			1074.9	0			1074.4	100		
1075.9	1.214			1075.9	0			1075.4	100		
1076.8	1.2159			1076.8	0			1076.4	100		
1077.8	1.2175			1077.8	0			1077.3	100		
1078.8	1.219			1078.8	0			1078.3	100		
1079.7	1.2204			1079.7	0			1079.3	100		
1080.7	1.2218			1080.7	2.861E-6			1080.2	100		
1081.7	1.2233			1081.7	5.722E-6			1081.2	100		
1082.6	1.2249			1082.6	1.4305E-5			1082.1	99.9		
1083.6	1.2268			1083.6	2.861E-5			1083.1	100		
1084.6	1.2295			1084.6	3.4332E-5			1084.1	100		
1085.5	1.2352			1085.5	5.6267E-5			1085	100		
1086.5	1.2286			1086.5	0.026487			1086	99.9		
1087.4	1.2225			1087.4	2.861E-6			1087	99.9		
1088.4	1.2302			1088.4	4.7684E-5			1087.9	99.9		
1089.4	1.2389			1089.4	7.0572E-5			1088.9	100		
1090.3	1.2381			1090.3	0.026217			1089.9	99.9		
1091.3	1.2277			1091.3	0.026387			1090.8	99.9		
1092.3	1.2178			1092.3	0.026544			1091.8	100		
1093.2	1.2208			1093.2	0			1092.8	99.9		
1094.2	1.221			1094.2	0.026435			1093.7	99.9		
1095.2	1.2202			1095.2	0			1094.7	99.9		
1096.1	1.2183			1096.1	0.026431			1095.6	99.9		
1097.1	1.2133			1097.1	0			1096.6	100		
1098.1	1.2201			1098.1	0			1097.6	99.9		
1099	1.224			1099	1.9073E-5			1098.5	100		
1100	1.2277			1100	3.4332E-5			1099.5	100		
1101	1.2338			1101	5.2452E-5			1100.5	99.9		
1101.9	1.2275			1101.9	0.026133			1101.4	99.9		
1102.9	1.2215			1102.9	5.722E-6			1102.4	99.9		
1103.8	1.2289			1103.8	2.6703E-5			1103.4	100		
1104.8	1.2369			1104.8	6.485E-5			1104.3	100		
1105.8	1.2347			1105.8	0.025928			1105.3	100		
1106.7	1.2199			1106.7	0.026154			1106.3	99.9		
1107.7	1.2174			1107.7	0			1107.2	99.9		
1108.7	1.225			1108.7	1.9073E-5			1108.2	99.9		
1109.6	1.2299			1109.6	3.4332E-5			1109.1	100		
1110.6	1.2368			1110.6	6.0081E-5			1110.1	100		
1111.6	1.2315			1111.6	0.025838			1111.1	100		
1112.5	1.227			1112.5	2.2888E-5			1112	99.9		
1113.5	1.2385			1113.5	6.3896E-5			1113	100		
1114.5	1.2384			1114.5	0.025656			1114	99.9		
1115.4	1.2282			1115.4	0.025811			1114.9	99.9		
1116.4	1.2178			1116.4	0.025969			1115.9	99.9		
1117.3	1.2175			1117.3	0			1116.9	99.9		
1118.3	1.2289			1118.3	2.7657E-5			1117.8	100		
1119.3	1.2242			1119.3	0.025786			1118.8	99.9		
1120.2	1.2186			1120.2	0			1119.8	99.9		
1121.2	1.2248			1121.2	1.3351E-5			1120.7	100		
1122.2	1.2281			1122.2	2.9564E-5			1121.7	99.9		
1123.1	1.231			1123.1	4.2915E-5			1122.7	100		
1124.1	1.2342			1124.1	6.1989E-5			1123.6	99.9		
1125.1	1.2401			1125.1	7.7248E-5			1124.6	100		
1126	1.2339			1126	0.025476			1125.5	100		
1127	1.2279			1127	2.7657E-5			1126.5	99.9		
1128	1.2346			1128	5.8174E-5			1127.5	100		
1128.9	1.2397			1128.9	8.2016E-5			1128.4	99.9		
1129.9	1.248			1129.9	0.00011349			1129.4	100		
1130.8	1.2477			1130.8	0.025145			1130.4	99.9		
1131.8	1.2388			1131.8	0.02527			1131.3	99.9		
1132.8	1.2327			1132.8	0.025342			1132.3	99.9		
1133.7	1.2244			1133.7	0.02546			1133.3	99.9		
1134.7	1.2259			1134.7	2.3842E-5			1134.2	99.9		
1135.7	1.2395			1135.7	8.2016E-5			1135.2	100		
1136.6	1.2409			1136.6	0.02512			1136.2	100		
1137.6	1.232			1137.6	0.025238			1137.1	99.9		
1138.6	1.2229			1138.6	0.025376			1138.1	99.9		
1139.5	1.2238			1139.5	1.812E-5			1139	99.9		
1140.5	1.2363			1140.5	6.5804E-5			1140	99.9		
1141.5	1.2335			1141.5	0.025142			1141	99.9		
1142.4	1.2309			1142.4	4.1962E-5			1141.9	100		
1143.4	1.2436			1143.4	8.9645E-5			1142.9	100		
1144.4	1.2453			1144.4	0.024884			1143.9	100		
1145.3	1.2379			1145.3	0.024976			1144.8	99.9		
1146.3	1.2336			1146.3	0.025036			1145.8	99.9		
1147.2	1.2294			1147.2	0.025076			1146.8	99.9		
1148.2	1.2222			1148.2	0.025174			1147.7	99.9		
1149.2	1.2245			1149.2	1.7166E-5			1148.7	99.9		
1150.1	1.2387			1150.1	7.3433E-5			1149.7	100		
1151.1	1.2409			1151.1	0.024813			1150.6	100		
1152.1	1.233			1152.1	0.024913			1151.6	99.9		
1153	1.2255			1153	0.025004			1152.6	99.9		
1154	1.2302			1154	3.9101E-5			1153.5	99.9		
1155	1.2326			1155	0.024854			1154.5	100		
1155.9	1.235			1155.9	6.1989E-5			1155.4	100		
1156.9	1.24			1156.9	0.0247			1156.4	99.9		
1157.9	1.2333			1157.9	0.024784			1157.4	100		
1158.8	1.2267			1158.8	0.024865			1158.3	99.9		
1159.8	1.2328			1159.8	4.5776E-5			1159.3	100		
1160.7	1.2392			1160.7	0.024641			1160.3	99.9		
1161.7	1.234			1161.7	0.024687			1161.2	99.9		
1162.7	1.2314			1162.7	0.024711			1162.2	99.9		
1163.6	1.2293			1163.6	0.024733			1163.2	99.9		
1164.6	1.227			1164.6	0.024737			1164.1	99.9		
1165.6	1.224			1165.6	0.024769			1165.1	99.9		
1166.5	1.2177			1166.5	0.024849			1166.1	100		
1167.5	1.2207			1167.5	0			1167	99.9		
1168.5	1.2354			1168.5	6.5804E-5			1168	100		
1169.4	1.2384			1169.4	0.024454			1168.9	100		
1170.4	1.2322			1170.4	0.024545			1169.9	99.9		
1171.4	1.229			1171.4	0.02457			1170.9	99.9		
1172.3	1.2264			1172.3	0.024583			1171.8	99.9		
1173.3	1.2238			1173.3	0.024609			1172.8	100		
1174.3	1.2203			1174.3	0.024648			1173.8	99.9		
1175.2	1.2134			1175.2	0.02473			1174.7	99.9		
1176.2	1.2153			1176.2	0			1175.7	99.9		
1177.1	1.2281			1177.1	3.4332E-5			1176.7	99.9		
1178.1	1.2262			1178.1	0.024468			1177.6	99.9		
1179.1	1.2259			1179.1	3.0518E-5			1178.6	100		
1180	1.2259			1180	0.024437			1179.6	100		
1181	1.2257			1181	2.2888E-5			1180.5	99.9		
1182	1.2251			1182	0.024405			1181.5	99.9		
1182.9	1.2222			1182.9	9.537E-6			1182.4	99.9		
1183.9	1.2331			1183.9	5.0545E-5			1183.4	100		
1184.9	1.2301			1184.9	0.02427			1184.4	99.9		
1185.8	1.229			1185.8	3.5286E-5			1185.3	99.9		
1186.8	1.2279			1186.8	0.024269			1186.3	100		
1187.8	1.2244			1187.8	1.5259E-5			1187.3	100		
1188.7	1.233			1188.7	4.673E-5			1188.2	99.9		
1189.7	1.2422			1189.7	0.00010014			1189.2	100		
1190.6	1.2427			1190.6	0.023961			1190.2	99.9		
1191.6	1.2349			1191.6	0.024065			1191.1	100		
1192.6	1.2297			1192.6	0.024126			1192.1	99.9		
1193.5	1.2228			1193.5	0.024209			1193.1	100		
1194.5	1.2274			1194.5	3.1471E-5			1194	100		
1195.5	1.2314			1195.5	0.024036			1195	99.9		
1196.4	1.2204			1196.4	0.024186			1196	99.9		
1197.4	1.2203			1197.4	4.768E-6			1196.9	99.9		
1198.4	1.2298			1198.4	3.7193E-5			1197.9	100		
1199.3	1.2392			1199.3	8.6784E-5			1198.8	99.9		
1200.3	1.2396			1200.3	0.023823			1199.8	99.9		
1201.3	1.231			1201.3	0.023923			1200.8	100		
1202.2	1.2227			1202.2	0.024033			1201.7	99.9		
1203.2	1.2259			1203.2	2.7657E-5			1202.7	99.9		
1204.2	1.2263			1204.2	0.023944			1203.7	100		
1205.1	1.2239			1205.1	4.768E-6			1204.6	99.9		
1206.1	1.2347			1206.1	6.3896E-5			1205.6	100		
1207	1.2316			1207	0.023805			1206.6	100		
1208	1.2288			1208	3.4332E-5			1207.5	99.9		
1209	1.2405			1209	8.1062E-5			1208.5	100		
1209.9	1.2417			1209.9	0.023602			1209.5	100		
1210.9	1.2343			1210.9	0.023687			1210.4	99.9		
1211.9	1.2297			1211.9	0.023733			1211.4	100		
1212.8	1.2249			1212.8	0.02379			1212.3	100		
1213.8	1.217			1213.8	0.02389			1213.3	99.9		
1214.8	1.2173			1214.8	0			1214.3	99.9		
1215.7	1.2261			1215.7	2.6703E-5			1215.2	100		
1216.7	1.2338			1216.7	5.3406E-5			1216.2	99.9		
1217.7	1.2293			1217.7	0.023625			1217.2	99.9		
1218.6	1.2244			1218.6	1.4305E-5			1218.1	100		
1219.6	1.231			1219.6	5.3406E-5			1219.1	100		
1220.5	1.2357			1220.5	7.534E-5			1220.1	100		
1221.5	1.2427			1221.5	0.000103			1221	99.9		
1222.5	1.2393			1222.5	0.023385			1222	99.9		
1223.4	1.2392			1223.4	8.0109E-5			1223	99.9		
1224.4	1.2425			1224.4	0.023311			1223.9	100		
1225.4	1.2354			1225.4	0.023388			1224.9	99.9		
1226.3	1.2303			1226.3	0.023455			1225.9	100		
1227.3	1.2231			1227.3	0.023527			1226.8	99.9		
1228.3	1.2264			1228.3	3.0518E-5			1227.8	99.9		
1229.2	1.2264			1229.2	0.02345			1228.7	99.9		
1230.2	1.2233			1230.2	1.6212E-5			1229.7	100		
1231.2	1.2309			1231.2	3.5286E-5			1230.7	99.9		
1232.1	1.238			1232.1	7.0572E-5			1231.6	99.9		
1233.1	1.233			1233.1	0.023285			1232.6	99.9		
1234	1.2263			1234	3.0518E-5			1233.6	99.9		
1235	1.2449			1235	0			1234.5	100.3		
1236	1.2533			1236	0.022939			1235.5	99.9		
1236.9	1.242			1236.9	0.023085			1236.5	99.9		
1237.9	1.2339			1237.9	0.023181			1237.4	99.9		
1238.9	1.2384			1238.9	7.6294E-5			1238.4	99.9		
1239.8	1.2436			1239.8	0.023013			1239.4	100		
1240.8	1.238			1240.8	0.023075			1240.3	99.9		
1241.8	1.2349			1241.8	0.02309			1241.3	99.9		
1242.7	1.2322			1242.7	0.023117			1242.2	99.9		
1243.7	1.2291			1243.7	0.023138			1243.2	99.9		
1244.7	1.2234			1244.7	0.023202			1244.2	99.9		
1245.6	1.2284			1245.6	3.8147E-5			1245.1	99.9		
1246.6	1.2326			1246.6	0.023041			1246.1	100		
1247.6	1.2224			1247.6	0.023171			1247.1	99.9		
1248.5	1.2229			1248.5	1.5259E-5			1248	99.9		
1249.5	1.234			1249.5	5.1498E-5			1249	99.9		
1250.4	1.2311			1250.4	0.02299			1250	99.9		
1251.4	1.2279			1251.4	3.2425E-5			1250.9	100		
1252.4	1.2378			1252.4	7.0572E-5			1251.9	99.9		
1253.3	1.2345			1253.3	0.022892			1252.9	100		
1254.3	1.2313			1254.3	5.6267E-5			1253.8	100		
1255.3	1.2416			1255.3	9.4414E-5			1254.8	99.9		
1256.2	1.2394			1256.2	0.022768			1255.8	99.9		
1257.2	1.2398			1257.2	8.5831E-5			1256.7	100		
1258.2	1.2429			1258.2	0.022683			1257.7	99.9		
1259.1	1.2336			1259.1	0.0228			1258.6	99.9		
1260.1	1.238			1260.1	7.7248E-5			1259.6	99.9		
1261.1	1.2432			1261.1	0.022629			1260.6	99.9		
1262	1.2378			1262	0.02268			1261.5	99.9		
1263	1.2347			1263	0.022715			1262.5	99.9		
1263.9	1.2316			1263.9	0.022741			1263.5	99.9		
1264.9	1.2263			1264.9	0.022789			1264.4	99.9		
1265.9	1.2317			1265.9	5.0545E-5			1265.4	99.9		
1266.8	1.2367			1266.8	0.022619			1266.4	99.9		
1267.8	1.2283			1267.8	0.022721			1267.3	99.9		
1268.8	1.2329			1268.8	5.5313E-5			1268.3	99.9		
1269.7	1.2375			1269.7	0.022554			1269.3	99.9		
1270.7	1.2293			1270.7	0.022636			1270.2	99.9		
1271.7	1.2342			1271.7	6.8665E-5			1271.2	99.9		
1272.6	1.2399			1272.6	0.022462			1272.1	100		
1273.6	1.2351			1273.6	0.022514			1273.1	99.9		
1274.6	1.2326			1274.6	0.022534			1274.1	99.9		
1275.5	1.2308			1275.5	0.02254			1275	99.9		
1276.5	1.2291			1276.5	0.022551			1276	99.9		
1277.4	1.2274			1277.4	0.022559			1277	99.9		
1278.4	1.2253			1278.4	0.02257			1277.9	99.9		
1279.4	1.2223			1279.4	0.022592			1278.9	99.9		
1280.3	1.2162			1280.3	0.02266			1279.9	99.9		
1281.3	1.2183			1281.3	0			1280.8	100		
1282.3	1.2309			1282.3	5.0545E-5			1281.8	100		
1283.2	1.2323			1283.2	0.022384			1282.8	99.9		
1284.2	1.2242			1284.2	0.022483			1283.7	99.9		
1285.2	1.2156			1285.2	0.022576			1284.7	100		
1286.1	1.2154			1286.1	0			1285.6	100		
1287.1	1.2233			1287.1	6.676E-6			1286.6	100		
1288.1	1.2301			1288.1	4.3869E-5			1287.6	100		
1289	1.2253			1289	0.022386			1288.5	99.9		
1290	1.2201			1290	0			1289.5	99.9		
1291	1.2253			1291	2.5749E-5			1290.5	100		
1291.9	1.228			1291.9	4.2915E-5			1291.4	100		
1292.9	1.2302			1292.9	4.9591E-5			1292.4	99.9		
1293.8	1.2324			1293.8	5.8174E-5			1293.4	100		
1294.8	1.2353			1294.8	6.9618E-5			1294.3	100		
1295.8	1.2411			1295.8	9.0599E-5			1295.3	99.9		
1296.7	1.2386			1296.7	0.022063			1296.3	99.9		
1297.7	1.2255			1297.7	0.022226			1297.2	99.9		
1298.7	1.2231			1298.7	1.4305E-5			1298.2	99.9		
1299.6	1.229			1299.6	4.1008E-5			1299.2	99.9		
1300.6	1.2323			1300.6	4.8637E-5			1300.1	99.9		
1301.6	1.2356			1301.6	7.2479E-5			1301.1	99.9		
1302.5	1.2414			1302.5	9.8228E-5			1302	100		
1303.5	1.2389			1303.5	0.021944			1303	100		
1304.5	1.2258			1304.5	0.022105			1304	99.9		
1305.4	1.2231			1305.4	1.3351E-5			1304.9	100		
1306.4	1.2286			1306.4	4.8637E-5			1305.9	100		
1307.3	1.2311			1307.3	4.9591E-5			1306.9	100		
1308.3	1.2328			1308.3	5.8174E-5			1307.8	100		
1309.3	1.2342			1309.3	6.3896E-5			1308.8	100		
1310.2	1.2356			1310.2	6.8665E-5			1309.8	100		
1311.2	1.2371			1311.2	7.534E-5			1310.7	100		
1312.2	1.239			1312.2	8.9645E-5			1311.7	100		
1313.1	1.2433			1313.1	0.00011444			1312.7	100		
1314.1	1.2372			1314.1	0.021808			1313.6	99.9		
1315.1	1.2311			1315.1	4.9591E-5			1314.6	100		
1316	1.2354			1316	6.5804E-5			1315.5	100		
1317	1.2375			1317	8.3923E-5			1316.5	100		
1318	1.2391			1318	8.7738E-5			1317.5	100		
1318.9	1.2406			1318.9	9.9182E-5			1318.4	100		
1319.9	1.2424			1319.9	0.00010872			1319.4	100		
1320.9	1.2449			1320.9	0.00010967			1320.4	100		
1321.8	1.2499			1321.8	0.00013447			1321.3	100		
1322.8	1.2453			1322.8	0.02156			1322.3	99.9		
1323.7	1.2432			1323.7	0.00011349			1323.3	99.9		
1324.7	1.2416			1324.7	0.021567			1324.2	100		
1325.7	1.2385			1325.7	8.6784E-5			1325.2	100		
1326.6	1.2481			1326.6	0.00012589			1326.2	100		
1327.6	1.2475			1327.6	0.021459			1327.1	100		
1328.6	1.2363			1328.6	0.021573			1328.1	99.9		
1329.5	1.2359			1329.5	8.2016E-5			1329.1	100		
1330.5	1.246			1330.5	0.00010777			1330	100		
1331.5	1.2439			1331.5	0.021431			1331	100		
1332.4	1.2443			1332.4	0.00011063			1331.9	99.9		
1333.4	1.2473			1333.4	0.021358			1332.9	100		
1334.4	1.2406			1334.4	0.021429			1333.9	100		
1335.3	1.2355			1335.3	0.021475			1334.8	99.9		
1336.3	1.2278			1336.3	0.021547			1335.8	100		
1337.2	1.2276			1337.2	3.5286E-5			1336.8	100		
1338.2	1.2346			1338.2	7.0572E-5			1337.7	99.9		
1339.2	1.2387			1339.2	9.5367E-5			1338.7	99.9		
1340.1	1.2425			1340.1	0.00010681			1339.7	100		
1341.1	1.2487			1341.1	0.00014019			1340.6	100		
1342.1	1.2464			1342.1	0.021235			1341.6	99.9		
1343	1.2321			1343	0.021401			1342.6	99.9		
1344	1.2389			1344	0			1343.5	100		
1345	1.2568			1345	0.0001688			1344.5	100.1		
1345.9	1.2548			1345.9	0.021071			1345.4	99.9		
1346.9	1.2472			1346.9	0.021165			1346.4	99.9		
1347.9	1.2423			1347.9	0.021205			1347.4	99.9		
1348.8	1.236			1348.8	0.021257			1348.3	99.9		
1349.8	1.2396			1349.8	9.2506E-5			1349.3	99.9		
1350.8	1.2411			1350.8	0.021173			1350.3	99.9		
1351.7	1.242			1351.7	0.00010204			1351.2	99.9		
1352.7	1.243			1352.7	0.021116			1352.2	99.9		
1353.6	1.2445			1353.6	0.00011349			1353.2	99.9		
1354.6	1.2478			1354.6	0.021029			1354.1	99.9		
1355.6	1.2396			1355.6	0.021118			1355.1	99.9		
1356.5	1.2439			1356.5	0.00011349			1356.1	100		
1357.5	1.249			1357.5	0.020963			1357	100		
1358.5	1.2444			1358.5	0.021007			1358	99.9		
1359.4	1.242			1359.4	0.021031			1358.9	99.9		
1360.4	1.2401			1360.4	0.021031			1359.9	99.9		
1361.4	1.2383			1361.4	0.021031			1360.9	99.9		
1362.3	1.2359			1362.3	0.021054			1361.8	99.9		
1363.3	1.2312			1363.3	0.021086			1362.8	99.9		
1364.3	1.236			1364.3	7.6294E-5			1363.8	99.9		
1365.2	1.2386			1365.2	0.020966			1364.7	99.9		
1366.2	1.2412			1366.2	9.9182E-5			1365.7	99.9		
1367.1	1.246			1367.1	0.020851			1366.7	99.9		
1368.1	1.2414			1368.1	0.020893			1367.6	99.9		
1369.1	1.2392			1369.1	0.020905			1368.6	99.9		
1370	1.2376			1370	0.020906			1369.6	99.9		
1371	1.2362			1371	0.020911			1370.5	99.9		
1372	1.2347			1372	0.020924			1371.5	99.9		
1372.9	1.2331			1372.9	0.020927			1372.5	99.9		
1373.9	1.231			1373.9	0.020939			1373.4	99.9		
1374.9	1.2281			1374.9	0.020954			1374.4	99.9		
1375.8	1.2219			1375.8	0.021013			1375.3	99.9		
1376.8	1.2229			1376.8	1.2398E-5			1376.3	100		
1377.8	1.2312			1377.8	4.673E-5			1377.3	99.9		
1378.7	1.2387			1378.7	9.1553E-5			1378.2	100		
1379.7	1.2358			1379.7	0.020794			1379.2	99.9		
1380.7	1.2347			1380.7	6.8665E-5			1380.2	100		
1381.6	1.2335			1381.6	0.020791			1381.1	99.9		
1382.6	1.2302			1382.6	5.6267E-5			1382.1	100		
1383.5	1.2368			1383.5	8.5831E-5			1383.1	100		
1384.5	1.2432			1384.5	0.00011444			1384	100		
1385.5	1.2395			1385.5	0.020661			1385	100		
1386.4	1.2363			1386.4	8.2016E-5			1386	100		
1387.4	1.2453			1387.4	0.00012589			1386.9	100		
1388.4	1.2431			1388.4	0.020576			1387.9	100		
1389.3	1.2433			1389.3	0.00011349			1388.8	100		
1390.3	1.246			1390.3	0.020513			1389.8	99.9		
1391.3	1.2375			1391.3	0.020602			1390.8	99.9		
1392.2	1.2413			1392.2	0.00010395			1391.7	99.9		
1393.2	1.2459			1393.2	0.020471			1392.7	100		
1394.2	1.241			1394.2	0.020509			1393.7	99.9		
1395.1	1.2383			1395.1	0.020542			1394.6	100		
1396.1	1.2361			1396.1	0.020542			1395.6	99.9		
1397	1.2338			1397	0.02056			1396.6	99.9		
1398	1.2309			1398	0.020573			1397.5	99.9		
1399	1.2255			1399	0.020634			1398.5	100		
1399.9	1.2291			1399.9	5.0545E-5			1399.5	99.9		
1400.9	1.2298			1400.9	0.020546			1400.4	100		
1401.9	1.2281			1401.9	4.0054E-5			1401.4	100		
1402.8	1.2379			1402.8	9.346E-5			1402.3	100		
1403.8	1.2374			1403.8	0.020425			1403.3	99.9		
1404.8	1.2263			1404.8	0.020534			1404.3	99.9		
1405.7	1.2246			1405.7	2.2888E-5			1405.2	100		
1406.7	1.2304			1406.7	4.8637E-5			1406.2	99.9		
1407.7	1.2333			1407.7	7.1526E-5			1407.2	100		
1408.6	1.2355			1408.6	7.534E-5			1408.1	100		
1409.6	1.2375			1409.6	9.5367E-5			1409.1	100		
1410.5	1.2395			1410.5	9.4414E-5			1410.1	99.9		
1411.5	1.2422			1411.5	0.00011349			1411	100		
1412.5	1.2472			1412.5	0.00014019			1412	100		
1413.4	1.2432			1413.4	0.020218			1413	100		
1414.4	1.242			1414.4	0.00010872			1413.9	99.9		
1415.4	1.243			1415.4	0.020191			1414.9	99.9		
1416.3	1.2322			1416.3	0.020295			1415.9	100		
1417.3	1.2306			1417.3	5.722E-5			1416.8	99.9		
1418.3	1.2365			1418.3	7.2479E-5			1417.8	99.9		
1419.2	1.2399			1419.2	9.1553E-5			1418.7	100		
1420.2	1.2433			1420.2	0.00012493			1419.7	100		
1421.2	1.2492			1421.2	0.00014019			1420.7	100		
1422.1	1.2476			1422.1	0.020046			1421.6	100		
1423.1	1.2367			1423.1	0.020144			1422.6	99.9		
1424.1	1.2361			1424.1	8.7738E-5			1423.6	99.9		
1425	1.2456			1425	0.0001297			1424.5	100		
1426	1.2451			1426	0.020015			1425.5	99.9		
1426.9	1.2346			1426.9	0.020119			1426.5	99.9		
1427.9	1.234			1427.9	7.4387E-5			1427.4	99.9		
1428.9	1.2428			1428.9	0.00010681			1428.4	100		
1429.8	1.2395			1429.8	0.020024			1429.4	99.9		
1430.8	1.2359			1430.8	7.7248E-5			1430.3	99.9		
1431.8	1.2423			1431.8	0.00011349			1431.3	100		
1432.7	1.2492			1432.7	0.00014877			1432.3	99.9		
1433.7	1.2488			1433.7	0.019868			1433.2	99.9		
1434.7	1.2408			1434.7	0.019947			1434.2	99.9		
1435.6	1.2328			1435.6	0.020023			1435.1	99.9		
1436.6	1.2324			1436.6	6.3896E-5			1436.1	100		
1437.6	1.2396			1437.6	0.00010586			1437.1	100		
1438.5	1.2466			1438.5	0.00013256			1438	100		
1439.5	1.2455			1439.5	0.019828			1439	99.9		
1440.4	1.2347			1440.4	0.019932			1440	100		
1441.4	1.2334			1441.4	6.1035E-5			1440.9	99.9		
1442.4	1.24			1442.4	9.5367E-5			1441.9	99.9		
1443.3	1.2461			1443.3	0.00013161			1442.9	100		
1444.3	1.2424			1444.3	0.019788			1443.8	99.9		
1445.3	1.2391			1445.3	9.4414E-5			1444.8	99.9		
1446.2	1.2474			1446.2	0.0001421			1445.8	100		
1447.2	1.2451			1447.2	0.019733			1446.7	100		
1448.2	1.245			1448.2	0.00012875			1447.7	99.9		
1449.1	1.2475			1449.1	0.01967			1448.6	100		
1450.1	1.2407			1450.1	0.019732			1449.6	99.9		
1451.1	1.2339			1451.1	0.019792			1450.6	99.9		
1452	1.2363			1452	8.297E-5			1451.5	99.9		
1453	1.2362			1453	0.019744			1452.5	100		
1453.9	1.2338			1453.9	7.2479E-5			1453.5	99.9		
1454.9	1.2421			1454.9	0.00011063			1454.4	100		
1455.9	1.2387			1455.9	0.019685			1455.4	100		
