Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/32"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1288.93	1.25841			1288.93	0.0136914		
1289.17	1.25846			1289.17	0.013707		
1289.41	1.2585			1289.41	0.0137768		
1289.65	1.25852			1289.65	0.0138671		
1289.89	1.25852			1289.89	0.0139153		
1290.13	1.25854			1290.13	0.0139202		
1290.37	1.25831			1290.37	0.0139254		
1290.62	1.25873			1290.62	0.0139586		
1290.86	1.25852			1290.86	0.013939		
1291.1	1.25858			1291.1	0.0138731		
1291.34	1.25866			1291.34	0.0138473		
1291.58	1.25873			1291.58	0.0139649		
1291.82	1.25874			1291.82	0.014192		
1292.06	1.25868			1292.06	0.0143684		
1292.3	1.2586			1292.3	0.014382		
1292.54	1.25831			1292.54	0.0142774		
1292.79	1.25871			1292.79	0.0142012		
1293.03	1.25848			1293.03	0.0141755		
1293.27	1.25851			1293.27	0.014172		
1293.51	1.25853			1293.51	0.0141471		
1293.75	1.25856			1293.75	0.0141377		
1293.99	1.25859			1293.99	0.0141944		
1294.23	1.25858			1294.23	0.0142959		
1294.47	1.25854			1294.47	0.0143603		
1294.71	1.25825			1294.71	0.0143273		
1294.96	1.25864			1294.96	0.0142413		
1295.2	1.2584			1295.2	0.0141419		
1295.44	1.25844			1295.44	0.0140864		
1295.68	1.25847			1295.68	0.0140505		
1295.92	1.25852			1295.92	0.0139992		
1296.16	1.25858			1296.16	0.0139401		
1296.4	1.25865			1296.4	0.0139205		
1296.64	1.25873			1296.64	0.0139633		
1296.88	1.25855			1296.88	0.0140244		
1297.13	1.25899			1297.13	0.0140691		
1297.37	1.25879			1297.37	0.0140657		
1297.61	1.25884			1297.61	0.0140672		
1297.85	1.25888			1297.85	0.014072		
1298.09	1.25894			1298.09	0.0140617		
1298.33	1.25902			1298.33	0.0140739		
1298.57	1.25909			1298.57	0.0142025		
1298.81	1.2591			1298.81	0.014463		
1299.05	1.25876			1299.05	0.0146996		
1299.3	1.25904			1299.3	0.0147467		
1299.54	1.25869			1299.54	0.0145718		
1299.78	1.25867			1299.78	0.0143829		
1300.02	1.25868			1300.02	0.0143272		
1300.26	1.25869			1300.26	0.014359		
1300.5	1.25868			1300.5	0.0143345		
1300.74	1.25869			1300.74	0.0142189		
1300.98	1.25874			1300.98	0.0141117		
1301.22	1.25858			1301.22	0.0140884		
1301.47	1.25905			1301.47	0.0141364		
1301.71	1.25885			1301.71	0.0141575		
1301.95	1.25888			1301.95	0.0141617		
1302.19	1.25889			1302.19	0.0141682		
1302.43	1.25889			1302.43	0.014162		
1302.67	1.2589			1302.67	0.0140993		
1302.91	1.25894			1302.91	0.0139898		
1303.15	1.25904			1303.15	0.0139112		
1303.39	1.2589			1303.39	0.0139167		
1303.64	1.25938			1303.64	0.0139979		
1303.88	1.2592			1303.88	0.014052		
1304.12	1.25923			1304.12	0.0140656		
1304.36	1.25926			1304.36	0.0140583		
1304.6	1.25928			1304.6	0.0140522		
1304.84	1.25932			1304.84	0.0140236		
1305.08	1.25938			1305.08	0.0139499		
1305.32	1.25948			1305.32	0.0138697		
1305.56	1.25938			1305.56	0.0138503		
1305.81	1.25991			1305.81	0.0139344		
1306.05	1.25977			1306.05	0.0140378		
1306.29	1.25985			1306.29	0.0141168		
1306.53	1.25991			1306.53	0.014173		
1306.77	1.25996			1306.77	0.0142575		
1307.01	1.25999			1307.01	0.0143759		
1307.25	1.26			1307.25	0.0144682		
1307.49	1.26002			1307.49	0.0144875		
1307.73	1.25982			1307.73	0.0144592		
1307.98	1.2603			1307.98	0.0144793		
1308.22	1.26013			1308.22	0.0145555		
1308.46	1.26019			1308.46	0.0146796		
1308.7	1.26021			1308.7	0.0147983		
1308.94	1.2602			1308.94	0.0148878		
1309.18	1.2602			1309.18	0.0149547		
1309.42	1.26019			1309.42	0.0150251		
1309.66	1.26019			1309.66	0.0151213		
1309.9	1.2599			1309.9	0.0152252		
1310.15	1.26029			1310.15	0.0153025		
1310.39	1.25998			1310.39	0.01528		
1310.63	1.25998			1310.63	0.0152114		
1310.87	1.25999			1310.87	0.0151819		
1311.11	1.26001			1311.11	0.0152388		
1311.35	1.26			1311.35	0.0153318		
1311.59	1.25998			1311.59	0.0153807		
1311.83	1.25997			1311.83	0.0153711		
1312.07	1.25971			1312.07	0.0153466		
1312.32	1.26016			1312.32	0.0153698		
1312.56	1.25991			1312.56	0.0154091		
1312.8	1.2599			1312.8	0.0154627		
1313.04	1.25987			1313.04	0.0154989		
1313.28	1.25983			1313.28	0.0154838		
1313.52	1.25981			1313.52	0.0153978		
1313.76	1.25984			1313.76	0.015283		
1314	1.25992			1314	0.0152279		
1314.24	1.26001			1314.24	0.0152844		
1314.48	1.2598			1314.48	0.0154069		
1314.73	1.26026			1314.73	0.0155332		
1314.97	1.25998			1314.97	0.0155884		
1315.21	1.25996			1315.21	0.0156019		
1315.45	1.25993			1315.45	0.0155868		
1315.69	1.25992			1315.69	0.0155515		
1315.93	1.25993			1315.93	0.0155035		
1316.17	1.25997			1316.17	0.0154576		
1316.41	1.26004			1316.41	0.0154239		
1316.65	1.25985			1316.65	0.0154067		
1316.9	1.26039			1316.9	0.0154407		
1317.14	1.26021			1317.14	0.0155041		
1317.38	1.26029			1317.38	0.0156038		
1317.62	1.26033			1317.62	0.0157139		
1317.86	1.26034			1317.86	0.0158296		
1318.1	1.26032			1318.1	0.0159478		
1318.34	1.26029			1318.34	0.0160396		
1318.58	1.26026			1318.58	0.016073		
1318.82	1.25998			1318.82	0.0160561		
1319.07	1.26045			1319.07	0.0160666		
1319.31	1.2602			1319.31	0.0161062		
1319.55	1.26022			1319.55	0.0161756		
1319.79	1.26022			1319.79	0.0162472		
1320.03	1.2602			1320.03	0.0163408		
1320.27	1.26015			1320.27	0.0164685		
1320.51	1.26007			1320.51	0.0165794		
1320.75	1.25998			1320.75	0.0165986		
1320.99	1.25962			1320.99	0.0165151		
1321.24	1.26006			1321.24	0.016426		
1321.48	1.25978			1321.48	0.0163668		
1321.72	1.2598			1321.72	0.0163516		
1321.96	1.2598			1321.96	0.0163339		
1322.2	1.25981			1322.2	0.0163064		
1322.44	1.25983			1322.44	0.0162954		
1322.68	1.25985			1322.68	0.0163148		
1322.92	1.25987			1322.92	0.0163503		
1323.16	1.25959			1323.16	0.0163738		
1323.41	1.26005			1323.41	0.016391		
1323.65	1.25977			1323.65	0.0163532		
1323.89	1.25979			1323.89	0.0162725		
1324.13	1.25985			1324.13	0.0161719		
1324.37	1.25994			1324.37	0.0161247		
1324.61	1.26003			1324.61	0.0161912		
1324.85	1.26009			1324.85	0.0163506		
1325.09	1.2601			1325.09	0.0165037		
1325.33	1.2598			1325.33	0.0165578		
1325.58	1.26026			1325.58	0.0165458		
1325.82	1.25998			1325.82	0.0165275		
1326.06	1.25998			1326.06	0.0165739		
1326.3	1.25996			1326.3	0.0166154		
1326.54	1.25995			1326.54	0.0165514		
1326.78	1.25999			1326.78	0.0163911		
1327.02	1.26011			1327.02	0.01628		
1327.26	1.26026			1327.26	0.016354		
1327.5	1.26007			1327.5	0.0165787		
1327.75	1.26057			1327.75	0.0168104		
1327.99	1.26026			1327.99	0.0168884		
1328.23	1.26026			1328.23	0.0168613		
1328.47	1.26027			1328.47	0.0168463		
1328.71	1.2603			1328.71	0.0169184		
1328.95	1.26031			1328.95	0.0170384		
1329.19	1.2603			1329.19	0.0171185		
1329.43	1.2603			1329.43	0.0171287		
1329.67	1.26004			1329.67	0.0171204		
1329.92	1.26057			1329.92	0.0171933		
1330.16	1.2603			1330.16	0.0173255		
1330.4	1.26029			1330.4	0.017471		
1330.64	1.26024			1330.64	0.0175495		
1330.88	1.26019			1330.88	0.0175519		
1331.12	1.26016			1331.12	0.0175235		
1331.36	1.26016			1331.36	0.0175		
1331.6	1.26021			1331.6	0.0174853		
1331.84	1.25998			1331.84	0.0174771		
1332.09	1.26058			1332.09	0.0175257		
1332.33	1.26038			1332.33	0.0176219		
1332.57	1.26046			1332.57	0.0177756		
1332.81	1.2605			1332.81	0.0179529		
1333.05	1.26051			1333.05	0.0181422		
1333.29	1.26049			1333.29	0.0183336		
1333.53	1.26045			1333.53	0.0184955		
1333.77	1.26044			1333.77	0.0186051		
1334.01	1.26012			1334.01	0.0186946		
1334.26	1.26068			1334.26	0.0188751		
1334.5	1.26035			1334.5	0.0191682		
1334.74	1.26027			1334.74	0.0195544		
1334.98	1.26008			1334.98	0.0199266		
1335.22	1.25982			1335.22	0.0202095		
1335.46	1.25953			1335.46	0.0203963		
1335.7	1.25921			1335.7	0.0205324		
1335.94	1.25891			1335.94	0.0206627		
1336.18	1.2582			1336.18	0.0207763		
1336.43	1.2584			1336.43	0.0208388		
1336.67	1.25766			1336.67	0.0207613		
1336.91	1.2573			1336.91	0.0205801		
1337.15	1.25695			1337.15	0.0203552		
1337.39	1.25663			1337.39	0.0201123		
1337.63	1.25634			1337.63	0.0197881		
1337.87	1.25614			1337.87	0.019319		
1338.11	1.25608			1338.11	0.0187588		
1338.35	1.25584			1338.35	0.0182629		
1338.6	1.25651			1338.6	0.0179834		
1338.84	1.25634			1338.84	0.0178779		
1339.08	1.25644			1339.08	0.0178625		
1339.32	1.25646			1339.32	0.0178276		
1339.56	1.25645			1339.56	0.0177331		
1339.8	1.25644			1339.8	0.0175889		
1340.04	1.25645			1340.04	0.0174255		
1340.28	1.25649			1340.28	0.0172662		
1340.52	1.25624			1340.52	0.0170961		
1340.77	1.2568			1340.77	0.0168987		
1341.01	1.25663			1341.01	0.0166216		
1341.25	1.25683			1341.25	0.0163369		
1341.49	1.25709			1341.49	0.0161465		
1341.73	1.25737			1341.73	0.0161357		
1341.97	1.25761			1341.97	0.0162942		
1342.21	1.25776			1342.21	0.0165157		
1342.45	1.25785			1342.45	0.0166761		
1342.69	1.25792			1342.69	0.016721		
1342.93	1.25773			1342.93	0.0166871		
1343.18	1.25834			1343.18	0.0166832		
1343.42	1.25821			1343.42	0.0167289		
1343.66	1.25837			1343.66	0.0168351		
1343.9	1.25852			1343.9	0.016964		
1344.14	1.25867			1344.14	0.0171161		
1344.38	1.25881			1344.38	0.0173274		
1344.62	1.25893			1344.62	0.0176253		
1344.86	1.25901			1344.86	0.0180069		
1345.1	1.2587			1345.1	0.0184413		
1345.35	1.25917			1345.35	0.0189285		
1345.59	1.25868			1345.59	0.0194106		
1345.83	1.25842			1345.83	0.0198754		
1346.07	1.25806			1346.07	0.020275		
1346.31	1.25762			1346.31	0.0205885		
1346.55	1.25713			1346.55	0.0208201		
1346.79	1.2566			1346.79	0.0209761		
1347.03	1.25605			1347.03	0.0210328		
1347.27	1.25514			1347.27	0.020944		
1347.52	1.25519			1347.52	0.0207362		
1347.76	1.25434			1347.76	0.0204469		
1348	1.25388			1348	0.0201739		
1348.24	1.25339			1348.24	0.0198928		
1348.48	1.2529			1348.48	0.0194923		
1348.72	1.25245			1348.72	0.0188765		
1348.96	1.25211			1348.96	0.0180527		
1349.2	1.25197			1349.2	0.0171076		
1349.44	1.25175			1349.44	0.016126		
1349.69	1.25246			1349.69	0.0152165		
1349.93	1.2526			1349.93	0.0144542		
1350.17	1.25312			1350.17	0.0139662		
1350.41	1.25363			1350.41	0.0137533		
1350.65	1.25409			1350.65	0.0137083		
1350.89	1.25449			1350.89	0.013708		
1351.13	1.25484			1351.13	0.0137173		
1351.37	1.25516			1351.37	0.0137762		
1351.61	1.2552			1351.61	0.0139139		
1351.86	1.25582			1351.86	0.0141402		
1352.1	1.2557			1352.1	0.0143932		
1352.34	1.25573			1352.34	0.0146606		
1352.58	1.25566			1352.58	0.0148852		
1352.82	1.25551			1352.82	0.0150016		
1353.06	1.25534			1353.06	0.0149825		
1353.3	1.25517			1353.3	0.0148639		
1353.54	1.25504			1353.54	0.0147022		
1353.78	1.25468			1353.78	0.0144963		
1354.03	1.255			1354.03	0.0142197		
1354.27	1.25473			1354.27	0.0138158		
1354.51	1.25481			1354.51	0.0133657		
1354.75	1.25497			1354.75	0.0129712		
1354.99	1.25519			1354.99	0.0126977		
1355.23	1.25543			1355.23	0.0125182		
1355.47	1.25567			1355.47	0.0123667		
1355.71	1.25594			1355.71	0.0122273		
1355.95	1.256			1355.95	0.0121428		
1356.2	1.2566			1356.2	0.0121691		
1356.44	1.25659			1356.44	0.0122317		
1356.68	1.25675			1356.68	0.012249		
1356.92	1.2569			1356.92	0.0121628		
1357.16	1.25709			1357.16	0.0120323		
1357.4	1.25732			1357.4	0.0119801		
1357.64	1.25754			1357.64	0.0120772		
1357.88	1.25772			1357.88	0.0122731		
1358.12	1.25761			1358.12	0.0124352		
1358.37	1.25803			1358.37	0.0124935		
1358.61	1.25788			1358.61	0.0124377		
1358.85	1.25798			1358.85	0.0123767		
1359.09	1.25809			1359.09	0.0123657		
1359.33	1.2582			1359.33	0.0123913		
1359.57	1.2583			1359.57	0.0124064		
1359.81	1.2584			1359.81	0.0123919		
1360.05	1.25852			1360.05	0.0123643		
1360.29	1.25844			1360.29	0.0123388		
1360.54	1.25894			1360.54	0.0123443		
1360.78	1.25887			1360.78	0.012359		
1361.02	1.25901			1361.02	0.0123985		
1361.26	1.25913			1361.26	0.0124283		
1361.5	1.25927			1361.5	0.0124185		
1361.74	1.25943			1361.74	0.0123923		
1361.98	1.25961			1361.98	0.0124331		
1362.22	1.25979			1362.22	0.0126031		
1362.46	1.25968			1362.46	0.0128555		
1362.71	1.2601			1362.71	0.0130827		
1362.95	1.25988			1362.95	0.0131553		
1363.19	1.25991			1363.19	0.0131079		
1363.43	1.25999			1363.43	0.0130404		
1363.67	1.2601			1363.67	0.013046		
1363.91	1.26023			1363.91	0.0131387		
1364.15	1.26033			1364.15	0.0132781		
1364.39	1.26042			1364.39	0.01343		
1364.63	1.26023			1364.63	0.0135762		
1364.88	1.26064			1364.88	0.0137176		
1365.12	1.26041			1365.12	0.0137858		
1365.36	1.26044			1365.36	0.0137898		
1365.6	1.26048			1365.6	0.0137757		
1365.84	1.26054			1365.84	0.013819		
1366.08	1.26059			1366.08	0.0139386		
1366.32	1.26061			1366.32	0.0140762		
1366.56	1.26061			1366.56	0.0141581		
1366.8	1.26037			1366.8	0.0141602		
1367.05	1.2608			1367.05	0.0141404		
1367.29	1.26061			1367.29	0.0141104		
1367.53	1.2607			1367.53	0.0141066		
1367.77	1.26079			1367.77	0.0141262		
1368.01	1.26088			1368.01	0.0141806		
1368.25	1.26096			1368.25	0.0142881		
1368.49	1.26102			1368.49	0.0144478		
1368.73	1.26103			1368.73	0.0146246		
1368.97	1.26102			1368.97	0.0147587		
1369.21	1.26073			1369.21	0.014798		
1369.46	1.26114			1369.46	0.0147645		
1369.7	1.26092			1369.7	0.0146732		
1369.94	1.26102			1369.94	0.014608		
1370.18	1.26114			1370.18	0.0146174		
1370.42	1.26125			1370.42	0.01473		
1370.66	1.26133			1370.66	0.014923		
1370.9	1.26135			1370.9	0.0151173		
1371.14	1.26135			1371.14	0.0152331		
1371.38	1.26109			1371.38	0.0152584		
1371.63	1.26155			1371.63	0.015284		
1371.87	1.26133			1371.87	0.0153344		
1372.11	1.26138			1372.11	0.0154125		
1372.35	1.26141			1372.35	0.0154654		
1372.59	1.26146			1372.59	0.0155007		
1372.83	1.26151			1372.83	0.0155719		
1373.07	1.26157			1373.07	0.0157027		
1373.31	1.26161			1373.31	0.0158577		
1373.55	1.26135			1373.55	0.0159829		
1373.8	1.26182			1373.8	0.016083		
1374.04	1.26156			1374.04	0.0161354		
1374.28	1.2616			1374.28	0.016184		
1374.52	1.26165			1374.52	0.0162585		
1374.76	1.2617			1374.76	0.0163851		
1375	1.26173			1375	0.0165473		
1375.24	1.26176			1375.24	0.0167056		
1375.48	1.26179			1375.48	0.0168658		
1375.72	1.2615			1375.72	0.0170748		
1375.97	1.26195			1375.97	0.0173637		
1376.21	1.26155			1376.21	0.0176073		
1376.45	1.26144			1376.45	0.0177272		
1376.69	1.26134			1376.69	0.0177386		
1376.93	1.26128			1376.93	0.0177766		
1377.17	1.26122			1377.17	0.0179385		
1377.41	1.26112			1377.41	0.0181819		
1377.65	1.26099			1377.65	0.0183811		
1377.89	1.26051			1377.89	0.0184503		
1378.14	1.2609			1378.14	0.0184418		
1378.38	1.26049			1378.38	0.0184144		
1378.62	1.26043			1378.62	0.0184654		
1378.86	1.26034			1378.86	0.0185897		
1379.1	1.26021			1379.1	0.0187269		
1379.34	1.26005			1379.34	0.0188128		
1379.58	1.2599			1379.58	0.0188374		
1379.82	1.25977			1379.82	0.018841		
1380.06	1.25933			1380.06	0.0188548		
1380.31	1.25975			1380.31	0.0189016		
1380.55	1.25929			1380.55	0.0189204		
1380.79	1.25917			1380.79	0.0189149		
1381.03	1.25903			1381.03	0.0188805		
1381.27	1.25891			1381.27	0.0188354		
1381.51	1.2588			1381.51	0.018792		
1381.75	1.2587			1381.75	0.0187418		
1381.99	1.25865			1381.99	0.0186731		
1382.23	1.2583			1382.23	0.0185981		
1382.48	1.25883			1382.48	0.0185896		
1382.72	1.25851			1382.72	0.0186267		
1382.96	1.25851			1382.96	0.0186826		
1383.2	1.25852			1383.2	0.0187183		
1383.44	1.25853			1383.44	0.0188268		
1383.68	1.2585			1383.68	0.0191602		
1383.92	1.25833			1383.92	0.0197333		
1384.16	1.25797			1384.16	0.0203448		
1384.4	1.25706			1384.4	0.0207435		
1384.65	1.25695			1384.65	0.0208675		
1384.89	1.25589			1384.89	0.0207281		
1385.13	1.25522			1385.13	0.0203645		
1385.37	1.25464			1385.37	0.0197279		
1385.61	1.25424			1385.61	0.0188642		
1385.85	1.25406			1385.85	0.017969		
1386.09	1.25406			1386.09	0.017236		
1386.33	1.25418			1386.33	0.0166974		
1386.57	1.25407			1386.57	0.0162558		
1386.82	1.25473			1386.82	0.015879		
1387.06	1.25467			1387.06	0.0155613		
1387.3	1.25488			1387.3	0.0153582		
1387.54	1.25505			1387.54	0.0152287		
1387.78	1.25519			1387.78	0.015113		
1388.02	1.25531			1388.02	0.0149854		
1388.26	1.25541			1388.26	0.0148558		
1388.5	1.25552			1388.5	0.0147278		
1388.74	1.25538			1388.74	0.0145768		
1388.99	1.25592			1388.99	0.014406		
1389.23	1.25583			1389.23	0.0142		
1389.47	1.25602			1389.47	0.0140444		
1389.71	1.2562			1389.71	0.0140044		
1389.95	1.25633			1389.95	0.0140862		
1390.19	1.25639			1390.19	0.0141953		
1390.43	1.25639			1390.43	0.0141993		
1390.67	1.25641			1390.67	0.0140427		
1390.91	1.25624			1390.91	0.0137885		
1391.16	1.25678			1391.16	0.0135844		
1391.4	1.25672			1391.4	0.0134781		
1391.64	1.25689			1391.64	0.0134854		
1391.88	1.257			1391.88	0.0135379		
1392.12	1.25707			1392.12	0.013565		
1392.36	1.25713			1392.36	0.0135245		
1392.6	1.25719			1392.6	0.0134253		
1392.84	1.2573			1392.84	0.0133218		
1393.08	1.2572			1393.08	0.0132585		
1393.33	1.2577			1393.33	0.0132542		
1393.57	1.25759			1393.57	0.0132311		
1393.81	1.25771			1393.81	0.0131821		
1394.05	1.25783			1394.05	0.0131355		
1394.29	1.25795			1394.29	0.0131542		
1394.53	1.25805			1394.53	0.0132528		
1394.77	1.2581			1394.77	0.013363		
1395.01	1.25814			1395.01	0.0133938		
1395.25	1.25795			1395.25	0.0133198		
1395.5	1.2584			1395.5	0.013238		
1395.74	1.25827			1395.74	0.0132069		
1395.98	1.25837			1395.98	0.0132551		
1396.22	1.25843			1396.22	0.0133038		
1396.46	1.25848			1396.46	0.0133008		
1396.7	1.25854			1396.7	0.0132803		
1396.94	1.2586			1396.94	0.0133072		
1397.18	1.25866			1397.18	0.0133805		
1397.42	1.25845			1397.42	0.0134236		
1397.67	1.25886			1397.67	0.0134095		
1397.91	1.25867			1397.91	0.0133424		
1398.15	1.25874			1398.15	0.0133116		
1398.39	1.25879			1398.39	0.013329		
1398.63	1.25883			1398.63	0.0133572		
1398.87	1.25886			1398.87	0.013365		
1399.11	1.25889			1399.11	0.013363		
1399.35	1.25892			1399.35	0.013371		
1399.59	1.25895			1399.59	0.0133799		
1399.83	1.25874			1399.83	0.0133557		
1400.08	1.25916			1400.08	0.0133096		
1400.32	1.25898			1400.32	0.0132268		
1400.56	1.25907			1400.56	0.0131561		
1400.8	1.25916			1400.8	0.0131201		
1401.04	1.25925			1401.04	0.0131443		
1401.28	1.25932			1401.28	0.0132286		
1401.52	1.25935			1401.52	0.0133242		
1401.76	1.25936			1401.76	0.013353		
1402	1.25916			1402	0.0132718		
1402.25	1.25961			1402.25	0.013156		
1402.49	1.2595			1402.49	0.0130852		
1402.73	1.25963			1402.73	0.0131453		
1402.97	1.25971			1402.97	0.0132947		
1403.21	1.25973			1403.21	0.0134382		
1403.45	1.25971			1403.45	0.0135146		
1403.69	1.25969			1403.69	0.0135308		
1403.93	1.25968			1403.93	0.0135193		
1404.17	1.25945			1404.17	0.013484		
1404.42	1.25986			1404.42	0.0134432		
1404.66	1.25967			1404.66	0.0133826		
1404.9	1.25973			1404.9	0.0133582		
1405.14	1.25978			1405.14	0.0133736		
1405.38	1.25982			1405.38	0.0134006		
1405.62	1.25984			1405.62	0.0134089		
1405.86	1.25987			1405.86	0.0134038		
1406.1	1.25992			1406.1	0.0134096		
1406.34	1.25973			1406.34	0.0134227		
1406.59	1.26014			1406.59	0.0134376		
1406.83	1.25995			1406.83	0.0134089		
1407.07	1.26001			1407.07	0.0133789		
1407.31	1.26006			1407.31	0.0133766		
1407.55	1.26011			1407.55	0.0134093		
1407.79	1.26014			1407.79	0.0134533		
1408.03	1.26017			1408.03	0.0134866		
1408.27	1.2602			1408.27	0.0135115		
1408.51	1.25999			1408.51	0.0135295		
1408.76	1.2604			1408.76	0.0135551		
1409	1.2602			1409	0.0135429		
1409.24	1.26024			1409.24	0.0135222		
1409.48	1.26027			1409.48	0.0135179		
1409.72	1.26031			1409.72	0.0135502		
1409.96	1.26034			1409.96	0.0136014		
1410.2	1.26036			1410.2	0.0136473		
1410.44	1.26039			1410.44	0.0136996		
1410.68	1.26015			1410.68	0.0137887		
1410.93	1.2605			1410.93	0.0139274		
1411.17	1.26017			1411.17	0.0140033		
1411.41	1.26007			1411.41	0.0139572		
1411.65	1.25999			1411.65	0.0138005		
1411.89	1.25995			1411.89	0.0136374		
1412.13	1.25995			1412.13	0.01354		
1412.37	1.25996			1412.37	0.0134728		
1412.61	1.25999			1412.61	0.0133593		
1412.85	1.25982			1412.85	0.0131898		
1413.1	1.2603			1413.1	0.0130621		
1413.34	1.26018			1413.34	0.0129956		
1413.58	1.26029			1413.58	0.0129747		
1413.82	1.26039			1413.82	0.0129323		
1414.06	1.26049			1414.06	0.0128709		
1414.3	1.26061			1414.3	0.0128398		
1414.54	1.26073			1414.54	0.0128552		
1414.78	1.26085			1414.78	0.0128841		
1415.02	1.26075			1415.02	0.0129081		
1415.27	1.26124			1415.27	0.0129927		
1415.51	1.26109			1415.51	0.0131384		
1415.75	1.26111			1415.75	0.0133026		
1415.99	1.26109			1415.99	0.0133639		
1416.23	1.26107			1416.23	0.0132862		
1416.47	1.26111			1416.47	0.0131656		
1416.71	1.2612			1416.71	0.0131321		
1416.95	1.26129			1416.95	0.013217		
1417.19	1.26112			1417.19	0.0133323		
1417.44	1.26152			1417.44	0.0134055		
1417.68	1.26131			1417.68	0.0133823		
1417.92	1.26136			1417.92	0.0133171		
1418.16	1.26143			1418.16	0.0132444		
1418.4	1.26155			1418.4	0.0131997		
1418.64	1.2617			1418.64	0.0132272		
1418.88	1.26184			1418.88	0.0133636		
1419.12	1.26194			1419.12	0.0136041		
1419.36	1.26173			1419.36	0.0138915		
1419.61	1.26207			1419.61	0.0141847		
1419.85	1.26168			1419.85	0.0143991		
1420.09	1.26149			1420.09	0.0145019		
1420.33	1.26129			1420.33	0.0144409		
1420.57	1.26115			1420.57	0.0142285		
1420.81	1.2611			1420.81	0.0139688		
1421.05	1.26113			1421.05	0.0137982		
1421.29	1.26119			1421.29	0.0137631		
1421.53	1.261			1421.53	0.013771		
1421.78	1.26142			1421.78	0.0137273		
1422.02	1.26123			1422.02	0.0135858		
1422.26	1.26133			1422.26	0.0134624		
1422.5	1.26143			1422.5	0.0134382		
1422.74	1.26152			1422.74	0.0135		
1422.98	1.26158			1422.98	0.0135657		
1423.22	1.26163			1423.22	0.0135807		
1423.46	1.26169			1423.46	0.0135621		
1423.7	1.26153			1423.7	0.0135522		
1423.95	1.26199			1423.95	0.0135979		
1424.19	1.26182			1424.19	0.0136575		
1424.43	1.26186			1424.43	0.0137234		
1424.67	1.26188			1424.67	0.0137643		
1424.91	1.2619			1424.91	0.0137773		
1425.15	1.26192			1425.15	0.0137872		
1425.39	1.26195			1425.39	0.0138228		
1425.63	1.26196			1425.63	0.013875		
1425.87	1.26198			1425.87	0.0138996		
1426.11	1.26177			1426.11	0.0138681		
1426.36	1.26223			1426.36	0.0138484		
1426.6	1.26205			1426.6	0.0138827		
1426.84	1.26208			1426.84	0.0140032		
1427.08	1.26207			1427.08	0.0141239		
1427.32	1.26202			1427.32	0.014155		
1427.56	1.26198			1427.56	0.0140903		
1427.8	1.26199			1427.8	0.0140039		
1428.04	1.26203			1428.04	0.0139629		
1428.28	1.26185			1428.28	0.013959		
1428.53	1.26231			1428.53	0.0139721		
1428.77	1.26213			1428.77	0.013958		
1429.01	1.2622			1429.01	0.0139728		
1429.25	1.26225			1429.25	0.0140437		
1429.49	1.26228			1429.49	0.0141573		
1429.73	1.26226			1429.73	0.0142591		
1429.97	1.26223			1429.97	0.0143037		
1430.21	1.26222			1430.21	0.0142941		
1430.45	1.26197			1430.45	0.014267		
1430.7	1.26238			1430.7	0.0142817		
1430.94	1.26214			1430.94	0.0142971		
1431.18	1.26214			1431.18	0.0142848		
1431.42	1.26215			1431.42	0.0142062		
1431.66	1.2622			1431.66	0.0141026		
1431.9	1.26228			1431.9	0.0140709		
1432.14	1.26236			1432.14	0.0141728		
1432.38	1.2624			1432.38	0.0143607		
1432.62	1.26212			1432.62	0.0145037		
1432.87	1.26246			1432.87	0.0145331		
1433.11	1.26217			1433.11	0.0144317		
1433.35	1.26218			1433.35	0.0143101		
1433.59	1.26222			1433.59	0.0142425		
1433.83	1.26226			1433.83	0.0142532		
1434.07	1.26229			1434.07	0.0143109		
1434.31	1.26229			1434.31	0.0143544		
1434.55	1.2623			1434.55	0.0143311		
1434.79	1.26208			1434.79	0.0142359		
1435.04	1.26257			1435.04	0.0141573		
1435.28	1.26242			1435.28	0.014139		
1435.52	1.26251			1435.52	0.0142195		
1435.76	1.26255			1435.76	0.0143417		
1436	1.26255			1436	0.0144437		
1436.24	1.26253			1436.24	0.0144969		
1436.48	1.2625			1436.48	0.0145009		
1436.72	1.26251			1436.72	0.014469		
1436.96	1.26228			1436.96	0.0144211		
1437.21	1.26274			1437.21	0.0144095		
1437.45	1.26255			1437.45	0.0144092		
1437.69	1.26261			1437.69	0.0144317		
1437.93	1.26265			1437.93	0.0144761		
1438.17	1.26267			1438.17	0.0145702		
1438.41	1.26265			1438.41	0.0147075		
1438.65	1.26259			1438.65	0.0148116		
1438.89	1.26253			1438.89	0.0147999		
1439.13	1.26225			1439.13	0.0146715		
1439.38	1.26269			1439.38	0.0145488		
1439.62	1.2625			1439.62	0.0144927		
1439.86	1.26258			1439.86	0.0145351		
1440.1	1.26261			1440.1	0.0146119		
1440.34	1.26261			1440.34	0.0146725		
1440.58	1.2626			1440.58	0.0147086		
1440.82	1.26258			1440.82	0.0147331		
