Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/125"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1219.1	1.3277			1219.1	0.0061952			879.6	88.9		
1220.5	1.3282			1220.5	0.0062014			880.57	89		
1222	1.3288			1222	0.0062122			881.53	89.1		
1223.4	1.3289			1223.4	0.007395			882.5	89.2		
1224.9	1.3292			1224.9	0.006212			883.46	89.3		
1226.3	1.3298			1226.3	0.0074022			884.43	89.4		
1227.8	1.3298			1227.8	0.0073949			885.39	89.5		
1229.2	1.33			1229.2	0.0073924			886.35	89.6		
1230.7	1.3303			1230.7	0.0073913			887.32	89.7		
1232.1	1.3306			1232.1	0.0073923			888.28	89.8		
1233.6	1.331			1233.6	0.0073946			889.25	89.9		
1235	1.3314			1235	0.0073977			890.21	90		
1236.5	1.3319			1236.5	0.0074034			891.18	90.1		
1237.9	1.3326			1237.9	0.0074134			892.14	90.2		
1239.4	1.3329			1239.4	0.0085827			893.11	90.3		
1240.8	1.3329			1240.8	0.0085723			894.07	90.4		
1242.2	1.3331			1242.2	0.008568			895.03	90.5		
1243.7	1.3334			1243.7	0.0085657			896	90.6		
1245.1	1.3337			1245.1	0.0085646			896.96	90.7		
1246.6	1.3341			1246.6	0.0085652			897.93	90.8		
1248	1.3346			1248	0.008568			898.89	90.9		
1249.5	1.3352			1249.5	0.0085759			899.86	91		
1250.9	1.3356			1250.9	0.0097313			900.82	91.1		
1252.4	1.3355			1252.4	0.009721			901.79	91.2		
1253.8	1.3357			1253.8	0.0097144			902.75	91.3		
1255.3	1.336			1255.3	0.0097102			903.72	91.4		
1256.7	1.3363			1256.7	0.0097071			904.68	91.5		
1258.2	1.3367			1258.2	0.0097053			905.64	91.6		
1259.6	1.3371			1259.6	0.0097041			906.61	91.7		
1261.1	1.3375			1261.1	0.0097053			907.57	91.8		
1262.5	1.3381			1262.5	0.0097079			908.54	91.9		
1263.9	1.3388			1263.9	0.0097154			909.5	92		
1265.4	1.3393			1265.4	0.010858			910.47	92.1		
1266.8	1.3393			1266.8	0.010848			911.43	92.3		
1268.3	1.3397			1268.3	0.010843			912.4	92.4		
1269.7	1.3401			1269.7	0.010841			913.36	92.5		
1271.2	1.3407			1271.2	0.010842			914.33	92.6		
1272.6	1.3414			1272.6	0.010848			915.29	92.7		
1274.1	1.3419			1274.1	0.011981			916.25	92.8		
1275.5	1.3421			1275.5	0.011971			917.22	92.9		
1277	1.3425			1277	0.011967			918.18	93		
1278.4	1.343			1278.4	0.011966			919.15	93.1		
1279.9	1.3436			1279.9	0.011966			920.11	93.2		
1281.3	1.3444			1281.3	0.01197			921.08	93.4		
1282.8	1.3455			1282.8	0.011979			922.04	93.4		
1284.2	1.3463			1284.2	0.013106			923.01	93.6		
1285.6	1.3469			1285.6	0.013103			923.97	93.6		
1287.1	1.3479			1287.1	0.013108			924.93	93.8		
1288.5	1.3492			1288.5	0.013118			925.9	93.9		
1290	1.351			1290	0.013135			926.86	94		
1291.4	1.3529			1291.4	0.014269			927.83	94.1		
1292.9	1.3552			1292.9	0.01429			928.79	94.2		
1294.3	1.3587			1294.3	0.015434			929.76	94.3		
1295.8	1.3632			1295.8	0.017691			930.72	94.4		
1297.2	1.368			1297.2	0.024378			931.68	94.5		
1298.7	1.3698			1298.7	0.036701			932.65	94.6		
1300.1	1.3662			1300.1	0.050372			933.61	94.7		
1301.6	1.3572			1301.6	0.062034			934.58	94.8		
1303	1.3443			1303	0.068022			935.54	94.9		
1304.5	1.3302			1304.5	0.066874			936.51	95		
1305.9	1.3188			1305.9	0.057278			937.47	95.1		
1307.3	1.313			1307.3	0.044187			938.44	95.3		
1308.8	1.3128			1308.8	0.032507			939.4	95.4		
1310.2	1.3154			1310.2	0.025645			940.37	95.5		
1311.7	1.3187			1311.7	0.021153			941.33	95.6		
1313.1	1.3219			1313.1	0.018956			942.29	95.7		
1314.6	1.3245			1314.6	0.017877			943.26	95.8		
1316	1.3267			1316	0.016797			944.22	95.9		
1317.5	1.3286			1317.5	0.016825			945.19	96		
1318.9	1.33			1318.9	0.016839			946.15	96		
1320.4	1.3311			1320.4	0.016847			947.12	96.1		
1321.8	1.3321			1321.8	0.016849			948.08	96.3		
1323.3	1.3329			1323.3	0.016849			949.05	96.4		
1324.7	1.3336			1324.7	0.016846			950.01	96.4		
1326.2	1.3342			1326.2	0.016843			950.97	96.5		
1327.6	1.3348			1327.6	0.016837			951.94	96.6		
1329.1	1.3354			1329.1	0.016832			952.9	96.7		
1330.5	1.336			1330.5	0.016826			953.87	96.8		
1331.9	1.3366			1331.9	0.01682			954.83	96.9		
1333.4	1.3373			1333.4	0.016818			955.8	97		
1334.8	1.3377			1334.8	0.0179			956.76	97.1		
1336.3	1.3377			1336.3	0.017881			957.73	97.2		
1337.7	1.3379			1337.7	0.017867			958.69	97.2		
1339.2	1.3382			1339.2	0.017852			959.66	97.3		
1340.6	1.3384			1340.6	0.017838			960.62	97.4		
1342.1	1.3387			1342.1	0.017825			961.58	97.5		
1343.5	1.3391			1343.5	0.017813			962.55	97.6		
1345	1.3394			1345	0.017801			963.51	97.7		
1346.4	1.3398			1346.4	0.01779			964.48	97.7		
1347.9	1.3404			1347.9	0.017783			965.44	97.8		
1349.3	1.3407			1349.3	0.018849			966.41	97.9		
1350.8	1.3406			1350.8	0.018827			967.37	97.9		
1352.2	1.3407			1352.2	0.018809			968.34	98		
1353.6	1.3409			1353.6	0.018793			969.3	98.1		
1355.1	1.3411			1355.1	0.018778			970.26	98.1		
1356.5	1.3414			1356.5	0.018763			971.23	98.2		
1358	1.3419			1358	0.018752			972.19	98.3		
1359.4	1.3419			1359.4	0.019805			973.16	98.3		
1360.9	1.3421			1360.9	0.018716			974.12	98.4		
1362.3	1.3424			1362.3	0.019773			975.09	98.4		
1363.8	1.3424			1363.8	0.019751			976.05	98.5		
1365.2	1.3425			1365.2	0.019732			977.02	98.5		
1366.7	1.3426			1366.7	0.019715			977.98	98.6		
1368.1	1.3429			1368.1	0.019698			978.94	98.7		
1369.6	1.3432			1369.6	0.019683			979.91	98.7		
1371	1.3437			1371	0.019671			980.87	98.7		
1372.5	1.3438			1372.5	0.020716			981.84	98.8		
1373.9	1.3437			1373.9	0.020692			982.8	98.8		
1375.3	1.3437			1375.3	0.020671			983.77	98.9		
1376.8	1.3438			1376.8	0.020651			984.73	98.9		
1378.2	1.344			1378.2	0.020633			985.7	99		
1379.7	1.3443			1379.7	0.020616			986.66	99		
1381.1	1.3447			1381.1	0.020602			987.63	99.1		
1382.6	1.3448			1382.6	0.021639			988.59	99.1		
1384	1.3447			1384	0.021613			989.55	99.1		
1385.5	1.3447			1385.5	0.021591			990.52	99.2		
1386.9	1.3447			1386.9	0.02157			991.48	99.2		
1388.4	1.3449			1388.4	0.02155			992.45	99.2		
1389.8	1.3451			1389.8	0.02153			993.41	99.3		
1391.3	1.3453			1391.3	0.021512			994.38	99.3		
1392.7	1.3458			1392.7	0.021497			995.34	99.3		
1394.2	1.3459			1394.2	0.022524			996.31	99.3		
1395.6	1.3457			1395.6	0.022498			997.27	99.4		
1397	1.3457			1397	0.022475			998.23	99.4		
1398.5	1.3458			1398.5	0.022453			999.2	99.4		
1399.9	1.3459			1399.9	0.022431			1000.2	99.4		
1401.4	1.3461			1401.4	0.022412			1001.1	99.5		
1402.8	1.3463			1402.8	0.022393			1002.1	99.5		
1404.3	1.3468			1404.3	0.022376			1003.1	99.5		
1405.7	1.3469			1405.7	0.023395			1004	99.5		
1407.2	1.3467			1407.2	0.023368			1005	99.5		
1408.6	1.3467			1408.6	0.023345			1006	99.6		
1410.1	1.3468			1410.1	0.023322			1006.9	99.6		
1411.5	1.347			1411.5	0.023302			1007.9	99.6		
1413	1.3474			1413	0.023284			1008.8	99.6		
1414.4	1.3475			1414.4	0.024295			1009.8	99.6		
1415.9	1.3473			1415.9	0.024267			1010.8	99.7		
1417.3	1.3473			1417.3	0.024242			1011.7	99.6		
1418.7	1.3473			1418.7	0.024218			1012.7	99.6		
1420.2	1.3474			1420.2	0.024195			1013.7	99.7		
1421.6	1.3475			1421.6	0.024172			1014.6	99.7		
1423.1	1.3478			1423.1	0.024151			1015.6	99.7		
1424.5	1.3482			1424.5	0.024132			1016.6	99.7		
1426	1.3483			1426	0.025135			1017.5	99.7		
1427.4	1.3481			1427.4	0.025107			1018.5	99.7		
1428.9	1.348			1428.9	0.025081			1019.5	99.7		
1430.3	1.3481			1430.3	0.025056			1020.4	99.7		
1431.8	1.3482			1431.8	0.025033			1021.4	99.7		
1433.2	1.3484			1433.2	0.02501			1022.3	99.8		
1434.7	1.3487			1434.7	0.02499			1023.3	99.8		
1436.1	1.3487			1436.1	0.025983			1024.3	99.8		
1437.6	1.3488			1437.6	0.02494			1025.2	99.8		
1439	1.3491			1439	0.025937			1026.2	99.8		
1440.4	1.349			1440.4	0.025909			1027.2	99.8		
1441.9	1.3491			1441.9	0.025885			1028.1	99.8		
1443.3	1.3494			1443.3	0.025863			1029.1	99.9		
1444.8	1.3494			1444.8	0.026851			1030.1	99.9		
1446.2	1.3489			1446.2	0.026819			1031	99.9		
1447.7	1.3492			1447.7	0.025784			1032	99.9		
1449.1	1.3495			1449.1	0.026773			1033	99.9		
1450.6	1.3494			1450.6	0.026745			1033.9	99.9		
1452	1.3494			1452	0.026718			1034.9	99.9		
1453.5	1.3495			1453.5	0.026693			1035.8	99.9		
1454.9	1.3497			1454.9	0.026669			1036.8	99.9		
1456.4	1.3499			1456.4	0.026645			1037.8	99.9		
1457.8	1.3504			1457.8	0.026623			1038.7	99.9		
1459.3	1.3505			1459.3	0.027603			1039.7	99.9		
1460.7	1.3503			1460.7	0.027574			1040.7	99.9		
1462.1	1.3503			1462.1	0.027547			1041.6	100		
1463.6	1.3504			1463.6	0.027521			1042.6	100		
1465	1.3506			1465	0.027496			1043.6	99.9		
1466.5	1.351			1466.5	0.027473			1044.5	99.9		
1467.9	1.3511			1467.9	0.028447			1045.5	100		
1469.4	1.3509			1469.4	0.028417			1046.5	100		
1470.8	1.351			1470.8	0.028389			1047.4	100		
1472.3	1.3511			1472.3	0.028363			1048.4	100		
1473.7	1.3513			1473.7	0.028337			1049.4	100		
1475.2	1.3517			1475.2	0.028313			1050.3	100		
1476.6	1.3518			1476.6	0.029281			1051.3	100		
1478.1	1.3517			1478.1	0.029252			1052.2	100		
1479.5	1.352			1479.5	0.029225			1053.2	99.9		
1481	1.352			1481	0.03019			1054.2	100		
1482.4	1.3517			1482.4	0.030158			1055.1	100		
1483.8	1.3516			1483.8	0.030127			1056.1	100		
1485.3	1.3516			1485.3	0.030098			1057.1	100		
1486.7	1.3517			1486.7	0.03007			1058	100		
1488.2	1.3519			1488.2	0.030042			1059	100		
1489.6	1.3522			1489.6	0.030016			1060	100		
1491.1	1.3523			1491.1	0.030974			1060.9	100		
1492.5	1.3521			1492.5	0.030942			1061.9	100		
1494	1.3521			1494	0.030913			1062.9	100		
1495.4	1.3522			1495.4	0.030883			1063.8	100		
1496.9	1.3524			1496.9	0.030855			1064.8	99.9		
1498.3	1.3527			1498.3	0.030828			1065.7	100		
1499.8	1.3528			1499.8	0.031781			1066.7	100		
1501.2	1.3526			1501.2	0.031749			1067.7	100		
1502.7	1.3527			1502.7	0.031718			1068.6	100		
1504.1	1.3528			1504.1	0.031688			1069.6	100		
1505.5	1.353			1505.5	0.03166			1070.6	99.9		
1507	1.3534			1507	0.031633			1071.5	100		
1508.4	1.3537			1508.4	0.032581			1072.5	100		
1509.9	1.3537			1509.9	0.03255			1073.5	100		
1511.3	1.3537			1511.3	0.033496			1074.4	100		
1512.8	1.3534			1512.8	0.033462			1075.4	100		
1514.2	1.3534			1514.2	0.033429			1076.4	100		
1515.7	1.3535			1515.7	0.033398			1077.3	99.9		
1517.1	1.3538			1517.1	0.033368			1078.3	100		
1518.6	1.3539			1518.6	0.03431			1079.3	100		
1520	1.3537			1520	0.034276			1080.2	100		
1521.5	1.3538			1521.5	0.034244			1081.2	100		
1522.9	1.3541			1522.9	0.034213			1082.1	100		
1524.4	1.3543			1524.4	0.035151			1083.1	100		
1525.8	1.3543			1525.8	0.035118			1084.1	99.9		
1527.3	1.3542			1527.3	0.036053			1085	99.9		
1528.7	1.3538			1528.7	0.036017			1086	99.9		
1530.1	1.3537			1530.1	0.035982			1087	100		
1531.6	1.3537			1531.6	0.035948			1087.9	100		
1533	1.3538			1533	0.035914			1088.9	100		
1534.5	1.3541			1534.5	0.035881			1089.9	100		
1535.9	1.3541			1535.9	0.036813			1090.8	99.9		
1537.4	1.3539			1537.4	0.036777			1091.8	100		
1538.8	1.3539			1538.8	0.036742			1092.8	99.9		
1540.3	1.354			1540.3	0.036708			1093.7	100		
1541.7	1.3544			1541.7	0.036675			1094.7	100		
1543.2	1.3545			1543.2	0.037603			1095.6	100		
1544.6	1.3544			1544.6	0.037567			1096.6	100		
1546.1	1.3546			1546.1	0.037532			1097.6	100		
1547.5	1.3546			1547.5	0.038457			1098.5	100		
1549	1.3544			1549	0.03842			1099.5	100		
1550.4	1.3545			1550.4	0.038384			1100.5	100		
1551.8	1.3548			1551.8	0.038349			1101.4	100		
1553.3	1.3549			1553.3	0.039271			1102.4	100		
1554.7	1.3549			1554.7	0.039234			1103.4	100		
1556.2	1.3547			1556.2	0.040154			1104.3	100		
1557.6	1.3542			1557.6	0.040114			1105.3	100		
1559.1	1.3544			1559.1	0.039122			1106.3	99.9		
1560.5	1.3553			1560.5	0.039088			1107.2	99.9		
1562	1.3555			1562	0.040961			1108.2	99.9		
1563.4	1.3551			1563.4	0.040921			1109.1	99.9		
1564.9	1.3552			1564.9	0.040884			1110.1	99.9		
1566.3	1.3552			1566.3	0.041798			1111.1	99.9		
1567.8	1.355			1567.8	0.041759			1112	99.9		
1569.2	1.3552			1569.2	0.041721			1113	99.9		
1570.7	1.3553			1570.7	0.042634			1114	99.9		
1572.1	1.3552			1572.1	0.042594			1114.9	99.9		
1573.5	1.3551			1573.5	0.043506			1115.9	99.9		
1575	1.3546			1575	0.043464			1116.9	99.9		
1576.4	1.3549			1576.4	0.042473			1117.8	99.9		
1577.9	1.3555			1577.9	0.043384			1118.8	99.9		
1579.3	1.3554			1579.3	0.044293			1119.8	99.9		
1580.8	1.3554			1580.8	0.044252			1120.7	99.9		
1582.2	1.3553			1582.2	0.045159			1121.7	99.9		
1583.7	1.3551			1583.7	0.045118			1122.7	99.9		
1585.1	1.3553			1585.1	0.045076			1123.6	99.9		
1586.6	1.3554			1586.6	0.045981			1124.6	99.9		
1588	1.3554			1588	0.045939			1125.5	99.9		
1589.5	1.3554			1589.5	0.046843			1126.5	99.9		
1590.9	1.3554			1590.9	0.0468			1127.5	99.9		
1592.4	1.3553			1592.4	0.047703			1128.4	99.9		
1593.8	1.3551			1593.8	0.047659			1129.4	99.9		
1595.2	1.3554			1595.2	0.047615			1130.4	99.9		
1596.7	1.3556			1596.7	0.048516			1131.3	99.9		
1598.1	1.3554			1598.1	0.049417			1132.3	99.9		
1599.6	1.3553			1599.6	0.049372			1133.3	99.9		
1601	1.3552			1601	0.050272			1134.2	99.9		
1602.5	1.3552			1602.5	0.050225			1135.2	99.9		
1603.9	1.3551			1603.9	0.051124			1136.2	99.9		
1605.4	1.3551			1605.4	0.051077			1137.1	99.9		
1606.8	1.3551			1606.8	0.051975			1138.1	99.9		
1608.3	1.3551			1608.3	0.051926			1139	99.9		
1609.7	1.3554			1609.7	0.052823			1140	99.9		
1611.2	1.3553			1611.2	0.053719			1141	99.8		
1612.6	1.3549			1612.6	0.054616			1141.9	99.8		
1614.1	1.3548			1614.1	0.054566			1142.9	99.8		
1615.5	1.3548			1615.5	0.055461			1143.9	99.8		
1616.9	1.355			1616.9	0.055409			1144.8	99.8		
1618.4	1.3552			1618.4	0.057248			1145.8	99.8		
1619.8	1.3547			1619.8	0.058144			1146.8	99.8		
1621.3	1.3544			1621.3	0.059039			1147.7	99.8		
1622.7	1.3538			1622.7	0.059936			1148.7	99.8		
1624.2	1.3537			1624.2	0.059882			1149.7	99.8		
1625.6	1.3536			1625.6	0.061724			1150.6	99.8		
1627.1	1.3529			1627.1	0.062621			1151.6	99.8		
1628.5	1.3523			1628.5	0.063518			1152.6	99.8		
1630	1.3517			1630	0.064415			1153.5	99.8		
1631.4	1.351			1631.4	0.065312			1154.5	99.8		
1632.9	1.3503			1632.9	0.06621			1155.4	99.8		
1634.3	1.3493			1634.3	0.06711			1156.4	99.8		
1635.8	1.3488			1635.8	0.067051			1157.4	99.8		
1637.2	1.3482			1637.2	0.068903			1158.3	99.8		
1638.6	1.347			1638.6	0.069805			1159.3	99.8		
1640.1	1.3457			1640.1	0.070707			1160.3	99.8		
1641.5	1.3446			1641.5	0.070649			1161.2	99.8		
1643	1.3437			1643	0.071548			1162.2	99.8		
1644.4	1.3424			1644.4	0.07245			1163.2	99.8		
1645.9	1.3412			1645.9	0.07239			1164.1	99.8		
1647.3	1.3401			1647.3	0.07329			1165.1	99.7		
1648.8	1.3388			1648.8	0.073229			1166.1	99.7		
1650.2	1.3375			1650.2	0.074129			1167	99.8		
1651.7	1.336			1651.7	0.074068			1168	99.8		
1653.1	1.3351			1653.1	0.073044			1168.9	99.7		
1654.6	1.3345			1654.6	0.073938			1169.9	99.7		
1656	1.3331			1656	0.074836			1170.9	99.7		
1657.5	1.3317			1657.5	0.074771			1171.8	99.7		
1658.9	1.3304			1658.9	0.074705			1172.8	99.7		
1660.3	1.3291			1660.3	0.074639			1173.8	99.7		
1661.8	1.328			1661.8	0.074572			1174.7	99.7		
1663.2	1.3268			1663.2	0.074504			1175.7	99.7		
1664.7	1.3256			1664.7	0.074436			1176.7	99.7		
1666.1	1.3245			1666.1	0.074368			1177.6	99.7		
1667.6	1.3233			1667.6	0.074298			1178.6	99.7		
1669	1.3221			1669	0.074228			1179.6	99.7		
1670.5	1.3209			1670.5	0.074157			1180.5	99.7		
1671.9	1.3195			1671.9	0.074086			1181.5	99.7		
1673.4	1.318			1673.4	0.074013			1182.4	99.7		
1674.8	1.3168			1674.8	0.072984			1183.4	99.7		
1676.3	1.3157			1676.3	0.072911			1184.4	99.7		
1677.7	1.3144			1677.7	0.072837			1185.3	99.7		
1679.2	1.3128			1679.2	0.072761			1186.3	99.7		
1680.6	1.3112			1680.6	0.071728			1187.3	99.7		
1682	1.31			1682	0.070699			1188.2	99.7		
1683.5	1.309			1683.5	0.069674			1189.2	99.6		
1684.9	1.3084			1684.9	0.068654			1190.2	99.6		
1686.4	1.3072			1686.4	0.069528			1191.1	99.6		
1687.8	1.3055			1687.8	0.068497			1192.1	99.6		
1689.3	1.3042			1689.3	0.06747			1193.1	99.6		
1690.7	1.303			1690.7	0.066447			1194	99.6		
1692.2	1.3019			1692.2	0.065426			1195	99.6		
1693.6	1.3008			1693.6	0.064407			1196	99.6		
1695.1	1.2997			1695.1	0.063389			1196.9	99.6		
1696.5	1.299			1696.5	0.061443			1197.9	99.6		
1698	1.2983			1698	0.061373			1198.8	99.6		
1699.4	1.2971			1699.4	0.060358			1199.8	99.6		
1700.9	1.2964			1700.9	0.058423			1200.8	99.6		
1702.3	1.2955			1702.3	0.058349			1201.7	99.6		
1703.7	1.2944			1703.7	0.056415			1202.7	99.6		
1705.2	1.2936			1705.2	0.055417			1203.7	99.6		
1706.6	1.2929			1706.6	0.0535			1204.6	99.6		
1708.1	1.2923			1708.1	0.052513			1205.6	99.5		
1709.5	1.2917			1709.5	0.050613			1206.6	99.6		
1711	1.2913			1711	0.049637			1207.5	99.6		
1712.4	1.2909			1712.4	0.047751			1208.5	99.5		
1713.9	1.2905			1713.9	0.046784			1209.5	99.6		
1715.3	1.2902			1715.3	0.044914			1210.4	99.6		
1716.8	1.2899			1716.8	0.043956			1211.4	99.5		
1718.2	1.2895			1718.2	0.042097			1212.3	99.5		
1719.7	1.2896			1719.7	0.040261			1213.3	99.5		
1721.1	1.2896			1721.1	0.039327			1214.3	99.5		
1722.6	1.2897			1722.6	0.037502			1215.2	99.5		
1724	1.2897			1724	0.036577			1216.2	99.5		
1725.4	1.2899			1725.4	0.034769			1217.2	99.5		
1726.9	1.29			1726.9	0.033856			1218.1	99.5		
1728.3	1.2902			1728.3	0.032065			1219.1	99.5		
1729.8	1.2905			1729.8	0.031165			1220.1	99.5		
1731.2	1.2908			1731.2	0.029392			1221	99.5		
1732.7	1.2912			1732.7	0.028506			1222	99.5		
1734.1	1.2918			1734.1	0.026755			1223	99.5		
1735.6	1.2925			1735.6	0.025889			1223.9	99.4		
1737	1.2931			1737	0.025021			1224.9	99.5		
1738.5	1.2936			1738.5	0.024153			1225.9	99.4		
1739.9	1.2941			1739.9	0.023287			1226.8	99.4		
1741.4	1.2946			1741.4	0.022424			1227.8	99.4		
1742.8	1.295			1742.8	0.021564			1228.7	99.4		
1744.3	1.2955			1744.3	0.020708			1229.7	99.4		
1745.7	1.296			1745.7	0.019856			1230.7	99.4		
1747.2	1.2966			1747.2	0.019007			1231.6	99.4		
1748.6	1.2971			1748.6	0.018164			1232.6	99.4		
1750	1.2978			1750	0.017326			1233.6	99.4		
1751.5	1.2986			1751.5	0.016498			1234.5	99.4		
1752.9	1.2991			1752.9	0.016506			1235.5	99.4		
1754.4	1.2995			1754.4	0.015663			1236.5	99.4		
1755.8	1.3			1755.8	0.014832			1237.4	99.4		
1757.3	1.3008			1757.3	0.014013			1238.4	99.3		
1758.7	1.3014			1758.7	0.014025			1239.4	99.3		
1760.2	1.3018			1760.2	0.013196			1240.3	99.3		
1761.6	1.3026			1761.6	0.012383			1241.3	99.3		
1763.1	1.3032			1763.1	0.012397			1242.2	99.3		
1764.5	1.3038			1764.5	0.011581			1243.2	99.3		
1766	1.3043			1766	0.011593			1244.2	99.3		
1767.4	1.3049			1767.4	0.010779			1245.1	99.3		
1768.9	1.3054			1768.9	0.010791			1246.1	99.3		
1770.3	1.3059			1770.3	0.0099807			1247.1	99.3		
1771.7	1.3065			1771.7	0.0099943			1248	99.3		
1773.2	1.307			1773.2	0.0091877			1249	99.3		
1774.6	1.3076			1774.6	0.009203			1250	99.2		
1776.1	1.3082			1776.1	0.0084033			1250.9	99.2		
1777.5	1.309			1777.5	0.0084264			1251.9	99.2		
1779	1.3095			1779	0.0084392			1252.9	99.3		
1780.4	1.3097			1780.4	0.0084424			1253.8	99.2		
1781.9	1.3102			1781.9	0.0076411			1254.8	99.2		
1783.3	1.3108			1783.3	0.0076585			1255.8	99.2		
1784.8	1.3111			1784.8	0.0076635			1256.7	99.2		
1786.2	1.3115			1786.2	0.0068672			1257.7	99.2		
1787.7	1.3122			1787.7	0.006887			1258.6	99.2		
1789.1	1.3126			1789.1	0.0068972			1259.6	99.2		
1790.6	1.3128			1790.6	0.0068991			1260.6	99.2		
1792	1.3132			1792	0.0061055			1261.5	99.2		
1793.4	1.3137			1793.4	0.0061224			1262.5	99.2		
1794.9	1.314			1794.9	0.0061276			1263.5	99.2		
1796.3	1.3145			1796.3	0.0053403			1264.4	99.1		
1797.8	1.3151			1797.8	0.0053608			1265.4	99.1		
1799.2	1.3155			1799.2	0.0053736			1266.4	99.1		
1800.7	1.3158			1800.7	0.0053788			1267.3	99.1		
1802.1	1.3164			1802.1	0.0046003			1268.3	99.1		
1803.6	1.3167			1803.6	0.0054057			1269.3	99.1		
1805	1.317			1805	0.0046154			1270.2	99.1		
1806.5	1.3175			1806.5	0.0046313			1271.2	99.1		
1807.9	1.3178			1807.9	0.0046403			1272.1	99.1		
1809.4	1.3179			1809.4	0.0046422			1273.1	99.1		
1810.8	1.3183			1810.8	0.0038632			1274.1	99		
1812.3	1.3189			1812.3	0.0038822			1275	99		
1813.7	1.3193			1813.7	0.0038946			1276	99		
1815.1	1.3196			1815.1	0.0039029			1277	99		
1816.6	1.3198			1816.6	0.0039055			1277.9	99		
1818	1.3202			1818	0.0031323			1278.9	99		
1819.5	1.3208			1819.5	0.0031523			1279.9	99		
1820.9	1.3212			1820.9	0.0031663			1280.8	99		
1822.4	1.3216			1822.4	0.0031782			1281.8	99		
1823.8	1.3219			1823.8	0.0031879			1282.8	99		
1825.3	1.3222			1825.3	0.0031962			1283.7	98.9		
1826.7	1.3224			1826.7	0.003202			1284.7	99		
1828.2	1.3225			1828.2	0.0032027			1285.6	98.9		
1829.6	1.3229			1829.6	0.0024354			1286.6	98.9		
1831.1	1.3234			1831.1	0.002454			1287.6	98.9		
1832.5	1.3238			1832.5	0.0024679			1288.5	98.9		
1834	1.3242			1834	0.0024791			1289.5	98.9		
1835.4	1.3245			1835.4	0.0024889			1290.5	98.9		
1836.8	1.3248			1836.8	0.0024977			1291.4	98.8		
1838.3	1.3251			1838.3	0.0025057			1292.4	98.8		
1839.7	1.3253			1839.7	0.002512			1293.4	98.7		
1841.2	1.3255			1841.2	0.0025167			1294.3	98.7		
1842.6	1.3256			1842.6	0.0025167			1295.3	98.5		
1844.1	1.3259			1844.1	0.0017571			1296.3	98.3		
1845.5	1.3264			1845.5	0.001775			1297.2	97.9		
1847	1.3268			1847	0.0017878			1298.2	97.2		
1848.4	1.3272			1848.4	0.0017986			1299.2	96.4		
1849.9	1.3275			1849.9	0.0018084			1300.1	95.6		
1851.3	1.3278			1851.3	0.0018172			1301.1	94.9		
1852.8	1.3281			1852.8	0.0018263			1302	94.4		
1854.2	1.3283			1854.2	0.0018339			1303	94.1		
1855.7	1.3286			1855.7	0.0018415			1304	94		
1857.1	1.3288			1857.1	0.0018483			1304.9	94.3		
1858.5	1.3291			1858.5	0.001855			1305.9	95		
1860	1.3293			1860	0.0018599			1306.9	95.7		
1861.4	1.3294			1861.4	0.0018644			1307.8	96.5		
1862.9	1.3295			1862.9	0.0018651			1308.8	97.1		
1864.3	1.3299			1864.3	0.00112			1309.8	97.6		
1865.8	1.3301			1865.8	0.0018839			1310.7	97.9		
1867.2	1.3302			1867.2	0.0011318			1311.7	98.1		
1868.7	1.3307			1868.7	0.001146			1312.7	98.3		
1870.1	1.331			1870.1	0.0011561			1313.6	98.4		
1871.6	1.3313			1871.6	0.0011657			1314.6	98.4		
1873	1.3316			1873	0.0011744			1315.5	98.5		
1874.5	1.3319			1874.5	0.0011823			1316.5	98.5		
1875.9	1.3321			1875.9	0.0011907			1317.5	98.5		
1877.4	1.3324			1877.4	0.0011977			1318.4	98.5		
1878.8	1.3326			1878.8	0.0012047			1319.4	98.5		
1880.2	1.3329			1880.2	0.0012119			1320.4	98.5		
1881.7	1.3331			1881.7	0.0012188			1321.3	98.5		
1883.1	1.3333			1883.1	0.001225			1322.3	98.5		
1884.6	1.3336			1884.6	0.0012312			1323.3	98.5		
1886	1.3338			1886	0.0012374			1324.2	98.5		
1887.5	1.334			1887.5	0.0012431			1325.2	98.5		
1888.9	1.3342			1888.9	0.001249			1326.2	98.5		
1890.4	1.3344			1890.4	0.0012541			1327.1	98.5		
1891.8	1.3346			1891.8	0.0012594			1328.1	98.5		
1893.3	1.3347			1893.3	0.0012641			1329.1	98.5		
1894.7	1.3349			1894.7	0.0012681			1330	98.5		
1896.2	1.3349			1896.2	0.0012689			1331	98.5		
1897.6	1.3353			1897.6	0.00054049			1331.9	98.5		
1899.1	1.3357			1899.1	0.0012913			1332.9	98.5		
1900.5	1.3357			1900.5	0.0012896			1333.9	98.4		
1901.9	1.3356			1901.9	0.0012875			1334.8	98.4		
