Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/166"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2496.6823	1.3697		0.00021595		
2496.7425	1.3696		0.00021554		
2496.8028	1.3696		0.00019112		
2496.8631	1.3696		0.00015274		
2496.9233	1.3696		0.00011432		
2496.9836	1.3696		8.898E-5		
2497.0439	1.3696		8.514E-5		
2497.1041	1.3696		0.00010255		
2497.1644	1.3696		0.00013261		
2497.2247	1.3696		0.00016085		
2497.2849	1.3696		0.00017232		
2497.3452	1.3695		0.00015723		
2497.4055	1.3695		0.000115		
2497.4657	1.3695		5.456E-5		
2497.526	1.3695		-8.92E-6		
2497.5863	1.3695		-5.916E-5		
2497.6465	1.3696		-8.532E-5		
2497.7068	1.3696		-8.482E-5		
2497.7671	1.3697		-6.397E-5		
2497.8273	1.3697		-3.442E-5		
2497.8876	1.3697		-8.26E-6		
2497.9479	1.3697		6.49E-6		
2498.0081	1.3697		9.04E-6		
2498.0684	1.3697		4.77E-6		
2498.1287	1.3697		2.53E-6		
2498.1889	1.3697		1.027E-5		
2498.2492	1.3698		3.182E-5		
2498.3095	1.3698		6.545E-5		
2498.3697	1.3698		0.00010433		
2498.43	1.3698		0.0001398		
2498.4902	1.3697		0.00016404		
2498.5505	1.3697		0.00017265		
2498.6108	1.3696		0.00016523		
2498.671	1.3696		0.0001447		
2498.7313	1.3696		0.00011624		
2498.7916	1.3696		8.472E-5		
2498.8518	1.3696		5.378E-5		
2498.9121	1.3696		2.546E-5		
2498.9724	1.3696		1.5E-7		
2499.0326	1.3696		-2.221E-5		
2499.0929	1.3696		-4.148E-5		
2499.1532	1.3697		-5.673E-5		
2499.2134	1.3697		-6.616E-5		
2499.2737	1.3697		-6.739E-5		
2499.334	1.3698		-5.846E-5		
2499.3942	1.3698		-3.825E-5		
2499.4545	1.3698		-7.43E-6		
2499.5148	1.3699		3.148E-5		
2499.575	1.3699		7.439E-5		
2499.6353	1.3699		0.00011642		
2499.6956	1.3698		0.00015287		
2499.7558	1.3698		0.00017999		
2499.8161	1.3698		0.00019613		
2499.8764	1.3697		0.0002013		
2499.9366	1.3697		0.00019769		
2499.9969	1.3697		0.00018803		
2500.0572	1.3697		0.00017546		
2500.1174	1.3696		0.00016217		
2500.1777	1.3696		0.00014911		
2500.2379	1.3696		0.00013593		
2500.2982	1.3696		0.00012089		
2500.3585	1.3696		0.0001022		
2500.4187	1.3696		7.857E-5		
2500.479	1.3696		5.002E-5		
2500.5393	1.3696		1.845E-5		
2500.5995	1.3696		-1.253E-5		
2500.6598	1.3696		-3.875E-5		
2500.7201	1.3696		-5.68E-5		
2500.7803	1.3696		-6.565E-5		
2500.8406	1.3697		-6.727E-5		
2500.9009	1.3697		-6.668E-5		
2500.9611	1.3697		-7.024E-5		
2501.0214	1.3697		-8.333E-5		
2501.0817	1.3697		-0.000108		
2501.1419	1.3697		-0.00014161		
2501.2022	1.3697		-0.00017685		
2501.2625	1.3698		-0.00020385		
2501.3227	1.3698		-0.0002134		
2501.383	1.3699		-0.00019972		
2501.4433	1.3699		-0.00016273		
2501.5035	1.37		-0.00010799		
2501.5638	1.37		-4.483E-5		
2501.6241	1.37		1.639E-5		
2501.6843	1.37		6.678E-5		
2501.7446	1.3699		0.00010124		
2501.8049	1.3699		0.00011852		
2501.8651	1.3699		0.00012051		
2501.9254	1.3698		0.00011142		
2501.9857	1.3698		9.606E-5		
2502.0459	1.3698		7.958E-5		
2502.1062	1.3698		6.621E-5		
2502.1664	1.3698		5.932E-5		
2502.2267	1.3698		6.038E-5		
2502.287	1.3698		6.838E-5		
2502.3472	1.3698		7.928E-5		
2502.4075	1.3698		8.742E-5		
2502.4678	1.3698		8.663E-5		
2502.528	1.3698		7.347E-5		
2502.5883	1.3698		4.907E-5		
2502.6486	1.3698		1.962E-5		
2502.7088	1.3698		-4.93E-6		
2502.7691	1.3699		-1.451E-5		
2502.8294	1.3699		-2.56E-6		
2502.8896	1.3699		3.064E-5		
2502.9499	1.3699		7.82E-5		
2503.0102	1.3699		0.00012821		
2503.0704	1.3699		0.00016818		
2503.1307	1.3699		0.00018907		
2503.191	1.3698		0.00018818		
2503.2512	1.3698		0.00016867		
2503.3115	1.3697		0.00013761		
2503.3718	1.3697		0.00010248		
2503.432	1.3697		6.859E-5		
2503.4923	1.3697		3.781E-5		
2503.5526	1.3697		1.004E-5		
2503.6128	1.3698		-1.47E-5		
2503.6731	1.3698		-3.487E-5		
2503.7334	1.3698		-4.677E-5		
2503.7936	1.3699		-4.655E-5		
2503.8539	1.3699		-3.23E-5		
2503.9141	1.3699		-6.19E-6		
2503.9744	1.3699		2.542E-5		
2504.0347	1.3699		5.391E-5		
2504.0949	1.3699		7.193E-5		
2504.1552	1.3699		7.658E-5		
2504.2155	1.3699		7.091E-5		
2504.2757	1.3699		6.302E-5		
2504.336	1.3699		6.207E-5		
2504.3963	1.3699		7.437E-5		
2504.4565	1.3699		0.0001002		
2504.5168	1.3699		0.00013308		
2504.5771	1.3699		0.00016227		
2504.6373	1.3698		0.00017668		
2504.6976	1.3698		0.00016935		
2504.7579	1.3698		0.00014019		
2504.8181	1.3697		9.589E-5		
2504.8784	1.3697		4.752E-5		
2504.9387	1.3698		6.36E-6		
2504.9989	1.3698		-1.953E-5		
2505.0592	1.3698		-2.813E-5		
2505.1195	1.3698		-2.302E-5		
2505.1797	1.3699		-1.184E-5		
2505.24	1.3699		-3.07E-6		
2505.3003	1.3699		-3.24E-6		
2505.3605	1.3699		-1.465E-5		
2505.4208	1.3699		-3.539E-5		
2505.4811	1.3699		-5.987E-5		
2505.5413	1.3699		-8.076E-5		
2505.6016	1.3699		-9.142E-5		
2505.6618	1.37		-8.722E-5		
2505.7221	1.37		-6.687E-5		
2505.7824	1.3701		-3.252E-5		
2505.8426	1.3701		1.092E-5		
2505.9029	1.3701		5.739E-5		
2505.9632	1.3701		0.00010096		
2506.0234	1.3701		0.00013732		
2506.0837	1.3701		0.00016447		
2506.144	1.37		0.0001832		
2506.2042	1.37		0.00019577		
2506.2645	1.37		0.00020551		
2506.3248	1.37		0.00021524		
2506.385	1.37		0.00022664		
2506.4453	1.37		0.0002396		
2506.5056	1.3699		0.00025221		
2506.5658	1.3699		0.00026147		
2506.6261	1.3699		0.00026392		
2506.6864	1.3698		0.00025664		
2506.7466	1.3698		0.000238		
2506.8069	1.3698		0.00020854		
2506.8672	1.3698		0.00017104		
2506.9274	1.3698		0.00013012		
2506.9877	1.3698		9.17E-5		
2507.048	1.3698		6.166E-5		
2507.1082	1.3699		4.456E-5		
2507.1685	1.3699		4.237E-5		
2507.2288	1.3699		5.422E-5		
2507.289	1.3699		7.638E-5		
2507.3493	1.37		0.00010365		
2507.4096	1.37		0.00013054		
2507.4698	1.37		0.00015283		
2507.5301	1.3699		0.0001688		
2507.5903	1.3699		0.00017898		
2507.6506	1.3699		0.00018648		
2507.7109	1.3699		0.00019553		
2507.7711	1.3699		0.0002094		
2507.8314	1.3699		0.00022999		
2507.8917	1.3699		0.00025622		
2507.9519	1.3699		0.00028352		
2508.0122	1.3699		0.00030469		
2508.0725	1.3698		0.00031186		
2508.1327	1.3697		0.00029859		
2508.193	1.3697		0.00026263		
2508.2533	1.3697		0.00020716		
2508.3135	1.3696		0.00014144		
2508.3738	1.3697		7.801E-5		
2508.4341	1.3697		2.961E-5		
2508.4943	1.3698		4.73E-6		
2508.5546	1.3698		5.02E-6		
2508.6149	1.3698		2.44E-5		
2508.6751	1.3699		5.156E-5		
2508.7354	1.3699		7.469E-5		
2508.7957	1.3699		8.606E-5		
2508.8559	1.3698		8.518E-5		
2508.9162	1.3698		7.873E-5		
2508.9765	1.3699		7.738E-5		
2509.0367	1.3699		9.05E-5		
2509.097	1.3699		0.00012087		
2509.1573	1.3699		0.00016298		
2509.2175	1.3699		0.00020418		
2509.2778	1.3698		0.00022926		
2509.3381	1.3698		0.00022699		
2509.3983	1.3697		0.00019419		
2509.4586	1.3697		0.00013752		
2509.5188	1.3696		7.045E-5		
2509.5791	1.3697		8.46E-6		
2509.6394	1.3697		-3.665E-5		
2509.6996	1.3697		-6.021E-5		
2509.7599	1.3698		-6.524E-5		
2509.8202	1.3698		-5.951E-5		
2509.8804	1.3698		-5.114E-5		
2509.9407	1.3698		-4.563E-5		
2510.001	1.3699		-4.323E-5		
2510.0612	1.3699		-4.061E-5		
2510.1215	1.3699		-3.27E-5		
2510.1818	1.3699		-1.604E-5		
2510.242	1.3699		9.85E-6		
2510.3023	1.3699		4.189E-5		
2510.3626	1.3699		7.436E-5		
2510.4228	1.3699		0.00010071		
2510.4831	1.3698		0.00011441		
2510.5434	1.3698		0.00011028		
2510.6036	1.3698		8.518E-5		
2510.6639	1.3697		3.867E-5		
2510.7242	1.3697		-2.571E-5		
2510.7844	1.3697		-9.979E-5		
2510.8447	1.3697		-0.0001712		
2510.905	1.3698		-0.00022536		
2510.9652	1.3699		-0.00024945		
2511.0255	1.37		-0.00023606		
2511.0858	1.3701		-0.0001865		
2511.146	1.3701		-0.0001111		
2511.2063	1.3701		-2.69E-5		
2511.2665	1.3701		4.811E-5		
2511.3268	1.3701		9.989E-5		
2511.3871	1.37		0.00012266		
2511.4473	1.37		0.00011948		
2511.5076	1.3699		0.0001		
2511.5679	1.3699		7.592E-5		
2511.6281	1.3699		5.652E-5		
2511.6884	1.3699		4.601E-5		
2511.7487	1.3699		4.358E-5		
2511.8089	1.3699		4.555E-5		
2511.8692	1.3699		4.772E-5		
2511.9295	1.3699		4.764E-5		
2511.9897	1.3699		4.491E-5		
2512.05	1.3699		3.967E-5		
2512.1103	1.3699		3.149E-5		
2512.1705	1.3698		1.804E-5		
2512.2308	1.3698		-3.14E-6		
2512.2911	1.3698		-3.394E-5		
2512.3513	1.3698		-7.322E-5		
2512.4116	1.3698		-0.0001158		
2512.4719	1.3699		-0.00015403		
2512.5321	1.3699		-0.00017962		
2512.5924	1.37		-0.00018711		
2512.6527	1.37		-0.00017575		
2512.7129	1.3701		-0.00014965		
2512.7732	1.3701		-0.00011653		
2512.8335	1.3701		-8.475E-5		
2512.8937	1.3701		-6.054E-5		
2512.954	1.3701		-4.671E-5		
2513.0143	1.3701		-4.184E-5		
2513.0745	1.3701		-4.171E-5		
2513.1348	1.3701		-4.082E-5		
2513.195	1.3701		-3.36E-5		
2513.2553	1.3702		-1.63E-5		
2513.3156	1.3702		1.29E-5		
2513.3758	1.3702		5.325E-5		
2513.4361	1.3702		0.00010163		
2513.4964	1.3702		0.00015256		
2513.5566	1.3702		0.00019921		
2513.6169	1.3701		0.00023519		
2513.6772	1.3701		0.00025611		
2513.7374	1.37		0.00026084		
2513.7977	1.37		0.00025222		
2513.858	1.37		0.00023578		
2513.9182	1.3699		0.00021732		
2513.9785	1.3699		0.00020107		
2514.0388	1.3699		0.00018788		
2514.099	1.3699		0.0001757		
2514.1593	1.3699		0.00016076		
2514.2196	1.3698		0.00014048		
2514.2798	1.3698		0.00011479		
2514.3401	1.3698		8.634E-5		
2514.4004	1.3698		5.968E-5		
2514.4606	1.3698		3.805E-5		
2514.5209	1.3698		2.21E-5		
2514.5812	1.3699		9.22E-6		
2514.6414	1.3699		-5.18E-6		
2514.7017	1.3699		-2.417E-5		
2514.762	1.3699		-4.79E-5		
2514.8222	1.3699		-7.239E-5		
2514.8825	1.3699		-9.102E-5		
2514.9427	1.3699		-9.78E-5		
2515.003	1.37		-9.089E-5		
2515.0633	1.37		-7.381E-5		
2515.1235	1.37		-5.471E-5		
2515.1838	1.37		-4.284E-5		
2515.2441	1.37		-4.483E-5		
2515.3043	1.37		-6.099E-5		
2515.3646	1.37		-8.492E-5		
2515.4249	1.37		-0.00010604		
2515.4851	1.3701		-0.000114		
2515.5454	1.3701		-0.00010214		
2515.6057	1.3701		-7.061E-5		
2515.6659	1.3702		-2.565E-5		
2515.7262	1.3702		2.309E-5		
2515.7865	1.3702		6.633E-5		
2515.8467	1.3701		9.832E-5		
2515.907	1.3701		0.0001178		
2515.9673	1.3701		0.00012723		
2516.0275	1.3701		0.00013033		
2516.0878	1.3701		0.00013048		
2516.1481	1.37		0.00012938		
2516.2083	1.37		0.00012754		
2516.2686	1.37		0.00012522		
2516.3289	1.37		0.00012352		
2516.3891	1.37		0.00012461		
2516.4494	1.37		0.00013057		
2516.5097	1.37		0.00014205		
2516.5699	1.37		0.00015753		
2516.6302	1.37		0.00017285		
2516.6905	1.37		0.00018285		
2516.7507	1.3699		0.0001831		
2516.811	1.3699		0.00017193		
2516.8712	1.3699		0.00015105		
2516.9315	1.3698		0.00012451		
2516.9918	1.3698		9.639E-5		
2517.052	1.3698		6.952E-5		
2517.1123	1.3698		4.314E-5		
2517.1726	1.3698		1.393E-5		
2517.2328	1.3698		-2.284E-5		
2517.2931	1.3698		-6.989E-5		
2517.3534	1.3698		-0.00012638		
2517.4136	1.3698		-0.00018641		
2517.4739	1.3699		-0.00024012		
2517.5342	1.3699		-0.00027595		
2517.5944	1.37		-0.00028423		
2517.6547	1.3701		-0.00025979		
2517.715	1.3702		-0.00020384		
2517.7752	1.3702		-0.00012422		
2517.8355	1.3703		-3.338E-5		
2517.8958	1.3702		5.436E-5		
2517.956	1.3702		0.00012579		
2518.0163	1.3701		0.00017193		
2518.0766	1.37		0.0001884		
2518.1368	1.37		0.00017623		
2518.1971	1.3699		0.00014002		
2518.2574	1.3699		8.666E-5		
2518.3176	1.3698		2.321E-5		
2518.3779	1.3698		-4.385E-5		
2518.4382	1.3698		-0.0001093		
2518.4984	1.3699		-0.0001689		
2518.5587	1.3699		-0.00021871		
2518.6189	1.37		-0.00025537		
2518.6792	1.37		-0.00027571		
2518.7395	1.3701		-0.00027765		
2518.7997	1.3702		-0.00026062		
2518.86	1.3702		-0.00022609		
2518.9203	1.3703		-0.00017738		
2518.9805	1.3703		-0.00011895		
2519.0408	1.3703		-5.616E-5		
2519.1011	1.3703		6.25E-6		
2519.1613	1.3703		6.375E-5		
2519.2216	1.3703		0.00011268		
2519.2819	1.3702		0.00015002		
2519.3421	1.3702		0.00017376		
2519.4024	1.3701		0.00018291		
2519.4627	1.3701		0.00017829		
2519.5229	1.3701		0.00016225		
2519.5832	1.37		0.00013888		
2519.6435	1.37		0.00011276		
2519.7037	1.37		8.767E-5		
2519.764	1.37		6.631E-5		
2519.8243	1.37		4.88E-5		
2519.8845	1.37		3.402E-5		
2519.9448	1.37		2.012E-5		
2520.0051	1.37		6.42E-6		
2520.0653	1.37		-6.65E-6		
2520.1256	1.37		-1.728E-5		
2520.1859	1.37		-2.387E-5		
2520.2461	1.37		-2.65E-5		
2520.3064	1.37		-2.745E-5		
2520.3667	1.37		-3.146E-5		
2520.4269	1.37		-4.353E-5		
2520.4872	1.37		-6.678E-5		
2520.5474	1.37		-0.00010044		
2520.6077	1.37		-0.00013885		
2520.668	1.37		-0.00017289		
2520.7282	1.3701		-0.00019304		
2520.7885	1.3701		-0.00019243		
2520.8488	1.3702		-0.00017001		
2520.909	1.3702		-0.00013096		
2520.9693	1.3702		-8.514E-5		
2521.0296	1.3702		-4.413E-5		
2521.0898	1.3702		-1.708E-5		
2521.1501	1.3702		-7.99E-6		
2521.2104	1.3702		-1.477E-5		
2521.2706	1.3702		-3.056E-5		
2521.3309	1.3702		-4.666E-5		
2521.3912	1.3702		-5.547E-5		
2521.4514	1.3702		-5.344E-5		
2521.5117	1.3702		-4.159E-5		
2521.572	1.3702		-2.428E-5		
2521.6322	1.3702		-7.71E-6		
2521.6925	1.3702		3.59E-6		
2521.7528	1.3702		7.53E-6		
2521.813	1.3702		5.84E-6		
2521.8733	1.3702		3.1E-6		
2521.9336	1.3702		4.55E-6		
2521.9938	1.3702		1.411E-5		
2522.0541	1.3703		3.3E-5		
2522.1144	1.3703		5.894E-5		
2522.1746	1.3703		8.689E-5		
2522.2349	1.3702		0.00011093		
2522.2951	1.3702		0.000126		
2522.3554	1.3702		0.00012999		
2522.4157	1.3702		0.00012411		
2522.4759	1.3702		0.00011231		
2522.5362	1.3702		0.00010003		
2522.5965	1.3702		9.241E-5		
2522.6567	1.3702		9.222E-5		
2522.717	1.3702		9.938E-5		
2522.7773	1.3702		0.000111		
2522.8375	1.3702		0.00012297		
2522.8978	1.3701		0.00013056		
2522.9581	1.3701		0.00013027		
2523.0183	1.3701		0.00012084		
2523.0786	1.3701		0.00010257		
2523.1389	1.3701		7.781E-5		
2523.1991	1.3701		4.981E-5		
2523.2594	1.3701		2.253E-5		
2523.3197	1.3701		7.0E-8		
2523.3799	1.3701		-1.357E-5		
2523.4402	1.3701		-1.503E-5		
2523.5005	1.3702		-2.57E-6		
2523.5607	1.3702		2.31E-5		
2523.621	1.3702		5.814E-5		
2523.6813	1.3702		9.568E-5		
2523.7415	1.3702		0.0001271		
2523.8018	1.3701		0.00014388		
2523.8621	1.3701		0.00014038		
2523.9223	1.37		0.00011518		
2523.9826	1.37		7.25E-5		
2524.0429	1.37		2.101E-5		
2524.1031	1.37		-2.806E-5		
2524.1634	1.3701		-6.42E-5		
2524.2236	1.3701		-7.98E-5		
2524.2839	1.3702		-7.243E-5		
2524.3442	1.3702		-4.507E-5		
2524.4044	1.3702		-5.14E-6		
2524.4647	1.3702		3.797E-5		
2524.525	1.3702		7.507E-5		
2524.5852	1.3702		9.954E-5		
2524.6455	1.3702		0.0001083		
2524.7058	1.3701		0.00010204		
2524.766	1.3701		8.448E-5		
2524.8263	1.3701		6.097E-5		
2524.8866	1.3701		3.664E-5		
2524.9468	1.3701		1.538E-5		
2525.0071	1.3701		-1.12E-6		
2525.0674	1.3701		-1.284E-5		
2525.1276	1.3701		-2.151E-5		
2525.1879	1.3701		-2.914E-5		
2525.2482	1.3701		-3.701E-5		
2525.3084	1.3701		-4.542E-5		
2525.3687	1.3701		-5.351E-5		
2525.429	1.3702		-5.912E-5		
2525.4892	1.3702		-6.008E-5		
2525.5495	1.3702		-5.473E-5		
2525.6098	1.3702		-4.242E-5		
2525.67	1.3702		-2.411E-5		
2525.7303	1.3702		-1.9E-6		
2525.7906	1.3702		2.063E-5		
2525.8508	1.3702		3.925E-5		
2525.9111	1.3702		4.976E-5		
2525.9713	1.3702		4.858E-5		
2526.0316	1.3701		3.426E-5		
2526.0919	1.3701		7.24E-6		
2526.1521	1.3701		-2.909E-5		
2526.2124	1.3701		-6.894E-5		
2526.2727	1.3701		-0.00010515		
2526.3329	1.3702		-0.00013084		
2526.3932	1.3702		-0.00014138		
2526.4535	1.3703		-0.00013503		
2526.5137	1.3703		-0.00011355		
2526.574	1.3703		-8.15E-5		
2526.6343	1.3704		-4.435E-5		
2526.6945	1.3704		-6.91E-6		
2526.7548	1.3704		2.778E-5		
2526.8151	1.3704		5.865E-5		
2526.8753	1.3703		8.585E-5		
2526.9356	1.3703		0.00010983		
2526.9959	1.3703		0.00012991		
2527.0561	1.3703		0.00014418		
2527.1164	1.3702		0.00014994		
2527.1767	1.3702		0.0001452		
2527.2369	1.3702		0.00012888		
2527.2972	1.3701		0.00010262		
2527.3575	1.3701		6.934E-5		
2527.4177	1.3701		3.318E-5		
2527.478	1.3701		-2.26E-6		
2527.5383	1.3701		-3.435E-5		
2527.5985	1.3702		-6.195E-5		
2527.6588	1.3702		-8.459E-5		
2527.7191	1.3702		-0.00010159		
2527.7793	1.3703		-0.00011175		
2527.8396	1.3703		-0.00011321		
2527.8998	1.3704		-0.00010367		
2527.9601	1.3704		-8.205E-5		
2528.0204	1.3704		-4.871E-5		
2528.0806	1.3705		-6.33E-6		
2528.1409	1.3705		4.073E-5		
2528.2012	1.3705		8.69E-5		
2528.2614	1.3704		0.00012695		
2528.3217	1.3704		0.0001572		
2528.382	1.3704		0.00017569		
2528.4422	1.3704		0.00018354		
2528.5025	1.3704		0.00018344		
2528.5628	1.3703		0.00017997		
2528.623	1.3703		0.00017795		
2528.6833	1.3703		0.00018166		
2528.7436	1.3703		0.00019315		
2528.8038	1.3704		0.00021242		
2528.8641	1.3703		0.00023664		
2528.9244	1.3703		0.0002613		
2528.9846	1.3703		0.00028125		
2529.0449	1.3703		0.00029249		
2529.1052	1.3702		0.00029279		
2529.1654	1.3702		0.00028308		
2529.2257	1.3702		0.0002659		
2529.286	1.3702		0.00024509		
2529.3462	1.3702		0.00022443		
2529.4065	1.3701		0.00020621		
2529.4668	1.3701		0.00019121		
2529.527	1.3701		0.00017909		
2529.5873	1.3701		0.00016911		
2529.6476	1.3702		0.00016081		
2529.7078	1.3702		0.00015424		
2529.7681	1.3702		0.00014983		
2529.8283	1.3702		0.00014795		
2529.8886	1.3702		0.00014874		
2529.9489	1.3702		0.00015164		
2530.0091	1.3702		0.0001558		
2530.0694	1.3702		0.0001601		
2530.1297	1.3702		0.00016359		
2530.1899	1.3701		0.0001652		
2530.2502	1.3701		0.00016377		
2530.3105	1.3701		0.00015794		
2530.3707	1.3701		0.00014692		
2530.431	1.3701		0.00013066		
2530.4913	1.3701		0.00011101		
2530.5515	1.3701		9.094E-5		
2530.6118	1.3701		7.384E-5		
2530.6721	1.3701		6.173E-5		
2530.7323	1.3701		5.381E-5		
2530.7926	1.3701		4.642E-5		
2530.8529	1.3701		3.385E-5		
2530.9131	1.3701		1.184E-5		
2530.9734	1.3701		-1.972E-5		
2531.0337	1.3702		-5.454E-5		
2531.0939	1.3702		-8.048E-5		
2531.1542	1.3703		-8.32E-5		
2531.2145	1.3704		-5.199E-5		
2531.2747	1.3704		1.563E-5		
2531.335	1.3705		0.00011067		
2531.3953	1.3704		0.00021425		
2531.4555	1.3704		0.00030324		
2531.5158	1.3703		0.00035728		
2531.576	1.3702		0.00036584		
2531.6363	1.3701		0.0003315		
2531.6966	1.37		0.0002687		
2531.7568	1.37		0.0001979		
2531.8171	1.37		0.00013845		
2531.8774	1.37		0.00010188		
2531.9376	1.3701		8.961E-5		
2531.9979	1.3701		9.388E-5		
2532.0582	1.3701		0.00010282		
2532.1184	1.3701		0.00010573		
2532.1787	1.3701		9.717E-5		
2532.239	1.37		7.804E-5		
2532.2992	1.37		5.331E-5		
2532.3595	1.37		2.87E-5		
2532.4198	1.37		7.27E-6		
2532.48	1.37		-1.161E-5		
2532.5403	1.37		-3.148E-5		
2532.6006	1.37		-5.65E-5		
2532.6608	1.3701		-8.85E-5		
2532.7211	1.3701		-0.00012582		
2532.7814	1.3701		-0.00016356		
2532.8416	1.3701		-0.00019582		
2532.9019	1.3702		-0.00021743		
2532.9622	1.3702		-0.00022605		
2533.0224	1.3703		-0.00022175		
2533.0827	1.3703		-0.00020637		
2533.143	1.3704		-0.00018133		
2533.2032	1.3704		-0.00014743		
2533.2635	1.3705		-0.00010372		
2533.3238	1.3705		-4.939E-5		
2533.384	1.3705		1.464E-5		
2533.4443	1.3705		8.459E-5		
2533.5045	1.3705		0.00015336		
2533.5648	1.3705		0.0002115		
2533.6251	1.3704		0.00024963		
2533.6853	1.3703		0.00026101		
2533.7456	1.3703		0.00024373		
2533.8059	1.3702		0.00020196		
2533.8661	1.3702		0.0001453		
2533.9264	1.3702		8.673E-5		
2533.9867	1.3702		4.047E-5		
2534.0469	1.3703		1.72E-5		
2534.1072	1.3703		2.305E-5		
2534.1675	1.3704		5.698E-5		
2534.2277	1.3704		0.00011186		
2534.288	1.3704		0.00017564		
2534.3483	1.3704		0.00023462		
2534.4085	1.3703		0.00027672		
2534.4688	1.3702		0.00029405		
2534.5291	1.3702		0.00028471		
2534.5893	1.3701		0.00025268		
2534.6496	1.3701		0.00020598		
2534.7099	1.3701		0.00015438		
2534.7701	1.3701		0.00010646		
2534.8304	1.3701		6.789E-5		
2534.8907	1.3701		4.024E-5		
2534.9509	1.3701		2.148E-5		
2535.0112	1.3701		7.34E-6		
2535.0715	1.3701		-6.82E-6		
2535.1317	1.3701		-2.403E-5		
2535.192	1.3702		-4.461E-5		
2535.2522	1.3702		-6.586E-5		
2535.3125	1.3702		-8.272E-5		
2535.3728	1.3703		-8.932E-5		
2535.433	1.3703		-8.066E-5		
2535.4933	1.3704		-5.493E-5		
2535.5536	1.3704		-1.359E-5		
2535.6138	1.3704		3.761E-5		
2535.6741	1.3704		9.049E-5		
2535.7344	1.3704		0.00013616		
2535.7946	1.3703		0.00016733		
2535.8549	1.3703		0.0001799		
2535.9152	1.3702		0.0001735		
2535.9754	1.3702		0.00015148		
2536.0357	1.3702		0.00011928		
2536.096	1.3702		8.307E-5		
2536.1562	1.3702		4.904E-5		
2536.2165	1.3702		2.234E-5		
2536.2768	1.3702		7.1E-6		
2536.337	1.3703		6.31E-6		
2536.3973	1.3703		2.104E-5		
2536.4576	1.3703		5.021E-5		
2536.5178	1.3703		8.887E-5		
2536.5781	1.3703		0.00012944		
2536.6384	1.3703		0.00016245		
2536.6986	1.3703		0.00017902		
2536.7589	1.3702		0.00017392		
2536.8192	1.3702		0.00014798		
2536.8794	1.3702		0.00010809		
2536.9397	1.3702		6.535E-5		
2536.9999	1.3702		3.165E-5		
2537.0602	1.3702		1.549E-5		
2537.1205	1.3702		1.932E-5		
2537.1807	1.3703		3.834E-5		
2537.241	1.3703		6.357E-5		
2537.3013	1.3703		8.463E-5		
2537.3615	1.3702		9.386E-5		
2537.4218	1.3702		8.836E-5		
2537.4821	1.3702		7.109E-5		
2537.5423	1.3702		4.806E-5		
2537.6026	1.3702		2.677E-5		
2537.6629	1.3702		1.338E-5		
2537.7231	1.3703		1.137E-5		
2537.7834	1.3703		2.135E-5		
2537.8437	1.3703		4.158E-5		
2537.9039	1.3703		6.842E-5		
2537.9642	1.3703		9.685E-5		
2538.0245	1.3703		0.00012062		
2538.0847	1.3702		0.00013268		
2538.145	1.3702		0.00012686		
2538.2053	1.3702		9.996E-5		
2538.2655	1.3701		5.379E-5		
2538.3258	1.3701		-3.64E-6		
2538.3861	1.3701		-5.977E-5		
2538.4463	1.3702		-0.00010069		
2538.5066	1.3702		-0.00011552		
2538.5669	1.3703		-0.00010097		
2538.6271	1.3703		-6.269E-5		
2538.6874	1.3704		-1.395E-5		
2538.7477	1.3703		2.814E-5		
2538.8079	1.3703		4.932E-5		
2538.8682	1.3703		4.155E-5		
2538.9284	1.3702		6.6E-6		
2538.9887	1.3702		-4.565E-5		
2539.049	1.3702		-9.992E-5		
2539.1092	1.3703		-0.00014091		
2539.1695	1.3704		-0.00015658		
2539.2298	1.3704		-0.00014107		
2539.29	1.3705		-9.46E-5		
2539.3503	1.3706		-2.316E-5		
2539.4106	1.3706		6.298E-5		
2539.4708	1.3706		0.00015085		
2539.5311	1.3705		0.00022618		
2539.5914	1.3704		0.00027524		
2539.6516	1.3703		0.00028797		
2539.7119	1.3703		0.00026045		
2539.7722	1.3702		0.00019774		
2539.8324	1.3702		0.00011366		
2539.8927	1.3702		2.901E-5		
2539.953	1.3703		-3.423E-5		
2540.0132	1.3703		-5.858E-5		
2540.0735	1.3704		-3.706E-5		
2540.1338	1.3705		2.454E-5		
2540.194	1.3705		0.00010925		
2540.2543	1.3705		0.00019412		
2540.3146	1.3704		0.00025738		
2540.3748	1.3704		0.00028489		
2540.4351	1.3703		0.00027382		
2540.4954	1.3702		0.00023306		
2540.5556	1.3702		0.00017824		
2540.6159	1.3702		0.0001268		
2540.6761	1.3702		9.281E-5		
2540.7364	1.3703		8.25E-5		
2540.7967	1.3703		9.475E-5		
2540.8569	1.3703		0.00012237		
2540.9172	1.3703		0.00015534		
2540.9775	1.3703		0.0001848		
2541.0377	1.3703		0.00020457		
2541.098	1.3703		0.00021194		
