Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/132"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1360.4	1.344099998		0.019731			1359.9	99.099998474		
1361.4	1.344200015		0.017569			1360.9	99.099998474		
1362.3	1.345199943		0.017562			1361.8	99.199996948		
1363.3	1.346099973		0.017556001			1362.8	99.099998474		
1364.3	1.346300006		0.019685			1363.8	99.199996948		
1365.2	1.345800042		0.01967			1364.7	99.099998474		
1366.2	1.345499992		0.019655			1365.7	99.099998474		
1367.1	1.345399976		0.019641999			1366.7	99.099998474		
1368.1	1.345299959		0.019628			1367.6	99.099998474		
1369.1	1.345299959		0.019615			1368.6	99.099998474		
1370	1.345299959		0.019601			1369.6	99.099998474		
1371	1.345199943		0.019587001			1370.5	99.099998474		
1372	1.345199943		0.019575			1371.5	99.099998474		
1372.9	1.345199943		0.019562			1372.5	99.099998474		
1373.9	1.345299959		0.019548001			1373.4	99.099998474		
1374.9	1.345299959		0.019535			1374.4	99.099998474		
1375.8	1.345299959		0.019522			1375.3	99.099998474		
1376.8	1.345399976		0.019509001			1376.3	99.099998474		
1377.8	1.345399976		0.019494999			1377.3	99.099998474		
1378.7	1.345499992		0.019483			1378.2	99.099998474		
1379.7	1.345499992		0.019471001			1379.2	99.099998474		
1380.7	1.345600009		0.019456999			1380.2	99.099998474		
1381.6	1.345700026		0.019444			1381.1	99.099998474		
1382.6	1.345700026		0.019432001			1382.1	99.099998474		
1383.5	1.345800042		0.01942			1383.1	99.199996948		
1384.5	1.345900059		0.019408001			1384	99.099998474		
1385.5	1.346099973		0.019396			1385	99.099998474		
1386.4	1.346199989		0.019382			1386	99.099998474		
1387.4	1.346400023		0.019370001			1386.9	99.099998474		
1388.4	1.346699953		0.019358			1387.9	99.199996948		
1389.3	1.347200036		0.019347999			1388.8	99.099998474		
1390.3	1.346899986		0.021435			1389.8	99		
1391.3	1.34679997		0.01932			1390.8	99.099998474		
1392.2	1.346899986		0.021407001			1391.7	99		
1393.2	1.345900059		0.02139			1392.7	99		
1394.2	1.345600009		0.019277001			1393.7	99		
1395.1	1.347499967		0.017182			1394.6	99.199996948		
1396.1	1.348399997		0.021353999			1395.6	99.099998474		
1397	1.347499967		0.021338001			1396.6	99		
1398	1.347100019		0.021322999			1397.5	99		
1399	1.346600056		0.021307001			1398.5	99		
1399.9	1.347200036		0.019207001			1399.5	99.099998474		
1400.9	1.347900033		0.021282			1400.4	99		
1401.9	1.347599983		0.021267001			1401.4	99		
1402.8	1.347499967		0.021253999			1402.3	99		
1403.8	1.347599983		0.021238999			1403.3	99		
1404.8	1.3477		0.021225			1404.3	99		
1405.7	1.348199964		0.021213001			1405.2	99		
1406.7	1.3477		0.023277			1406.2	99		
1407.7	1.347499967		0.021183001			1407.2	99		
1408.6	1.347300053		0.023244999			1408.1	98.900001526		
1409.6	1.347100019		0.021152999			1409.1	98.900001526		
1410.5	1.348099947		0.021144001			1410.1	99		
1411.5	1.348199964		0.023201			1411	98.900001526		
1412.5	1.347599983		0.023184			1412	98.900001526		
1413.4	1.347200036		0.023167999			1413	98.900001526		
1414.4	1.347000003		0.023151999			1413.9	98.900001526		
1415.4	1.34679997		0.023136999			1414.9	98.900001526		
1416.3	1.346500039		0.023119999			1415.9	98.900001526		
1417.3	1.346099973		0.023104001			1416.8	98.900001526		
1418.3	1.345100045		0.023087			1417.8	99		
1419.2	1.345700026		0.018949			1418.7	98.900001526		
1420.2	1.34829998		0.018951001			1419.7	99.300003052		
1421.2	1.348899961		0.023049001			1420.7	98.900001526		
1422.1	1.347900033		0.023033001			1421.6	98.900001526		
1423.1	1.347200036		0.023016			1422.6	98.900001526		
1424.1	1.3477		0.020949			1423.6	98.900001526		
1425	1.34829998		0.022988001			1424.5	99		
1426	1.347900033		0.022972999			1425.5	98.900001526		
1426.9	1.3477		0.022957001			1426.5	98.900001526		
1427.9	1.3477		0.022941999			1427.4	98.900001526		
1428.9	1.3477		0.022926999			1428.4	98.900001526		
1429.8	1.3477		0.022911999			1429.4	98.900001526		
1430.8	1.3477		0.022896999			1430.3	98.900001526		
1431.8	1.347800016		0.022882			1431.3	98.900001526		
1432.7	1.347900033		0.022868			1432.3	98.900001526		
1433.7	1.348199964		0.022854			1433.2	98.900001526		
1434.7	1.347499967		0.024878001			1434.2	98.900001526		
1435.6	1.346500039		0.02282			1435.1	98.800003052		
1436.6	1.347100019		0.020772001			1436.1	98.900001526		
1437.6	1.349799991		0.018739			1437.1	99.199996948		
1438.5	1.350800037		0.024816999			1438	98.900001526		
1439.5	1.349400043		0.024799			1439	98.800003052		
1440.4	1.348899961		0.024783			1440	98.800003052		
1441.4	1.348500013		0.024767			1440.9	98.800003052		
1442.4	1.34829998		0.02475			1441.9	98.800003052		
1443.3	1.348099947		0.024734			1442.9	98.800003052		
1444.3	1.347900033		0.024718			1443.8	98.800003052		
1445.3	1.3477		0.024702			1444.8	98.800003052		
1446.2	1.347499967		0.024685999			1445.8	98.800003052		
1447.2	1.347100019		0.024669001			1446.7	98.800003052		
1448.2	1.3477		0.022631999			1447.7	98.800003052		
1449.1	1.34829998		0.024638001			1448.6	98.900001526		
1450.1	1.347900033		0.024622001			1449.6	98.800003052		
1451.1	1.3477		0.024606001			1450.6	98.800003052		
1452	1.347499967		0.024590001			1451.5	98.800003052		
1453	1.347300053		0.024574			1452.5	98.800003052		
1453.9	1.347000003		0.024557			1453.5	98.800003052		
1454.9	1.346500039		0.024542			1454.4	98.800003052		
1455.9	1.345000029		0.024522001			1455.4	98.800003052		
1456.8	1.346899986		0.016485			1456.4	98.900001526		
1457.8	1.350499988		0.020493999			1457.3	99.300003052		
1458.8	1.351300001		0.022482			1458.3	98.900001526		
1459.7	1.351099968		0.024468999			1459.3	98.800003052		
1460.7	1.350900054		0.024452999			1460.2	98.800003052		
1461.7	1.350399971		0.026438			1461.2	98.699996948		
1462.6	1.349400043		0.026423			1462.1	98.699996948		
1463.6	1.348399997		0.026404999			1463.1	98.699996948		
1464.6	1.34800005		0.024387			1464.1	98.699996948		
1465.5	1.349699974		0.022377999			1465	98.900001526		
1466.5	1.350399971		0.026355			1466	98.800003052		
1467.5	1.349400043		0.026337			1467	98.699996948		
1468.4	1.348899961		0.026320999			1467.9	98.699996948		
1469.4	1.348500013		0.026303999			1468.9	98.699996948		
1470.3	1.348099947		0.026287001			1469.9	98.699996948		
1471.3	1.347100019		0.02627			1470.8	98.699996948		
1472.3	1.3477		0.022274001			1471.8	98.800003052		
1473.2	1.348899961		0.024250001			1472.8	98.900001526		
1474.2	1.350000024		0.022252999			1473.7	98.900001526		
1475.2	1.350399971		0.026203999			1474.7	98.699996948		
1476.1	1.350200057		0.024204999			1475.7	98.699996948		
1477.1	1.350499988		0.02617			1476.6	98.800003052		
1478.1	1.35010004		0.026155001			1477.6	98.699996948		
1479	1.349900007		0.026137			1478.5	98.699996948		
1480	1.349900007		0.026121			1479.5	98.699996948		
1481	1.349900007		0.026105			1480.5	98.699996948		
1481.9	1.35010004		0.026089			1481.4	98.699996948		
1482.9	1.350600004		0.026071999			1482.4	98.699996948		
1483.8	1.350499988		0.028030001			1483.4	98.599998474		
1484.8	1.349699974		0.028014001			1484.3	98.599998474		
1485.8	1.349099994		0.027996			1485.3	98.699996948		
1486.7	1.348500013		0.027979			1486.3	98.699996948		
1487.7	1.348700047		0.025988			1487.2	98.699996948		
1488.7	1.348700047		0.027944			1488.2	98.699996948		
1489.6	1.348399997		0.025955999			1489.2	98.699996948		
1490.6	1.349099994		0.025940999			1490.1	98.699996948		
1491.6	1.349900007		0.025924999			1491.1	98.699996948		
1492.5	1.349900007		0.027872			1492	98.599998474		
1493.5	1.349099994		0.027855			1493	98.599998474		
1494.5	1.34860003		0.027837999			1494	98.599998474		
1495.4	1.34739995		0.02782			1494.9	98.599998474		
1496.4	1.349099994		0.021933001			1495.9	98.699996948		
1497.4	1.350800037		0.027784999			1496.9	98.900001526		
1498.3	1.349499941		0.027767999			1497.8	98.599998474		
1499.3	1.349799991		0.025796			1498.8	98.699996948		
1500.2	1.350299954		0.027733			1499.8	98.599998474		
1501.2	1.349900007		0.027714999			1500.7	98.599998474		
1502.2	1.350000024		0.027698001			1501.7	98.5		
1503.1	1.349300027		0.029634999			1502.7	98.599998474		
1504.1	1.347599983		0.029619001			1503.6	98.5		
1505.1	1.345900059		0.027647			1504.6	98.5		
1506	1.347200036		0.02179			1505.5	98.800003052		
1507	1.350600004		0.02179			1506.5	98.800003052		
1508	1.353000045		0.023716999			1507.5	99		
1508.9	1.353600025		0.027574999			1508.4	98.599998474		
1509.9	1.352499962		0.029499			1509.4	98.5		
1510.9	1.351300001		0.029483			1510.4	98.599998474		
1511.8	1.350399971		0.029465999			1511.3	98.5		
1512.8	1.350700021		0.027509			1512.3	98.599998474		
1513.7	1.350999951		0.029429			1513.3	98.5		
1514.7	1.350399971		0.029412			1514.2	98.5		
1515.7	1.350000024		0.029394999			1515.2	98.5		
1516.6	1.349499941		0.029377			1516.2	98.5		
1517.6	1.350000024		0.027425			1517.1	98.599998474		
1518.6	1.350499988		0.029339001			1518.1	98.599998474		
1519.5	1.348899961		0.031257998			1519.1	98.400001526		
1520.5	1.3477		0.027375			1520	98.5		
1521.5	1.35010004		0.023508999			1521	98.599998474		
1522.4	1.352100015		0.027339			1521.9	98.800003052		
1523.4	1.352699995		0.027323			1522.9	98.599998474		
1524.4	1.352200031		0.031151			1523.9	98.5		
1525.3	1.351300001		0.029212			1524.8	98.5		
1526.3	1.351899981		0.029192001			1525.8	98.599998474		
1527.3	1.351699948		0.031097			1526.8	98.400001526		
1528.2	1.350999951		0.031079			1527.7	98.5		
1529.2	1.350600004		0.031060999			1528.7	98.400001526		
1530.1	1.350200057		0.031044001			1529.7	98.400001526		
1531.1	1.349900007		0.031025			1530.6	98.400001526		
1532.1	1.349499941		0.031006999			1531.6	98.400001526		
1533	1.348700047		0.030990001			1532.6	98.400001526		
1534	1.349699974		0.027140001			1533.5	98.5		
1535	1.350800037		0.030947			1534.5	98.5		
1535.9	1.35010004		0.030929999			1535.4	98.400001526		
1536.9	1.348799944		0.03283			1536.4	98.400001526		
1537.9	1.346899986		0.030898999			1537.4	98.400001526		
1538.8	1.346699953		0.027055001			1538.3	98.400001526		
1539.8	1.349499941		0.023238			1539.3	98.900001526		
1540.8	1.353000045		0.025126999			1540.3	98.599998474		
1541.7	1.352900028		0.030809			1541.2	98.5		
1542.7	1.352800012		0.026992001			1542.2	98.599998474		
1543.6	1.353800058		0.030769			1543.2	98.400001526		
1544.6	1.352300048		0.032655999			1544.1	98.400001526		
1545.6	1.352399945		0.028837999			1545.1	98.400001526		
1546.5	1.353000045		0.032613002			1546.1	98.400001526		
1547.5	1.351999998		0.032598			1547	98.300003052		
1548.5	1.351400018		0.032579999			1548	98.300003052		
1549.4	1.350800037		0.032563999			1549	98.300003052		
1550.4	1.351199985		0.030645			1549.9	98.300003052		
1551.4	1.351899981		0.032519002			1550.9	98.300003052		
1552.3	1.350600004		0.034401			1551.8	98.199996948		
1553.3	1.349400043		0.032488			1552.8	98.199996948		
1554.3	1.349799991		0.030574			1553.8	98.300003052		
1555.2	1.351099968		0.030553			1554.7	98.5		
1556.2	1.350399971		0.034318998			1555.7	98.199996948		
1557.1	1.34829998		0.032412998			1556.7	98.199996948		
1558.1	1.34829998		0.028616			1557.6	98.400001526		
1559.1	1.351199985		0.024840999			1558.6	98.699996948		
1560	1.353899956		0.028576			1559.6	98.5		
1561	1.355499983		0.028557001			1560.5	98.699996948		
1562	1.355700016		0.034166999			1561.5	98.199996948		
1562.9	1.354099989		0.034155998			1562.5	98.199996948		
1563.9	1.353399992		0.034139			1563.4	98.199996948		
1564.9	1.353099942		0.034120001			1564.4	98.199996948		
1565.8	1.353199959		0.034099001			1565.3	98.199996948		
1566.8	1.352699995		0.03596			1566.3	98.199996948		
1567.8	1.351300001		0.035946			1567.3	98.099998474		
1568.7	1.350700021		0.034049001			1568.2	98.099998474		
1569.7	1.351899981		0.032148998			1569.2	98.199996948		
1570.7	1.353000045		0.033996999			1570.2	98.300003052		
1571.6	1.352699995		0.035852			1571.1	98.099998474		
1572.6	1.351899981		0.035835002			1572.1	98.099998474		
1573.5	1.351300001		0.035815999			1573.1	98.099998474		
1574.5	1.350700021		0.035799			1574	98.099998474		
1575.5	1.349099994		0.035785001			1575	98.099998474		
1576.4	1.352200031		0.026433			1576	98.300003052		
1577.4	1.355499983		0.035705999			1576.9	98.400001526		
1578.4	1.353600025		0.037563			1577.9	98.099998474		
1579.3	1.353000045		0.035677999			1578.8	98.099998474		
1580.3	1.353000045		0.037523001			1579.8	98		
1581.3	1.352300048		0.037505999			1580.8	98		
1582.2	1.351899981		0.037486002			1581.7	98		
1583.2	1.351600051		0.037466001			1582.7	98		
1584.2	1.351400018		0.037445001			1583.7	98		
1585.1	1.351300001		0.037422001			1584.6	98		
1586.1	1.351300001		0.0374			1585.6	98		
1587	1.351400018		0.037377998			1586.6	98		
1588	1.351699948		0.037353002			1587.5	98		
1589	1.351300001		0.039193001			1588.5	98		
1589.9	1.351199985		0.037312001			1589.5	97.900001526		
1590.9	1.351400018		0.039145999			1590.4	97.900001526		
1591.9	1.350800037		0.039127			1591.4	97.900001526		
1592.8	1.350499988		0.039106			1592.4	97.900001526		
1593.8	1.350299954		0.039083999			1593.3	97.900001526		
1594.8	1.35010004		0.039062001			1594.3	97.900001526		
1595.7	1.350000024		0.039039001			1595.2	97.900001526		
1596.7	1.349900007		0.039018001			1596.2	97.900001526		
1597.7	1.349799991		0.038993999			1597.2	97.900001526		
1598.6	1.349799991		0.038972002			1598.1	97.900001526		
1599.6	1.349799991		0.038949002			1599.1	97.900001526		
1600.6	1.349900007		0.038925			1600.1	97.800003052		
1601.5	1.35010004		0.038899999			1601	97.900001526		
1602.5	1.350600004		0.038872998			1602	97.900001526		
1603.4	1.350499988		0.040697999			1603	97.900001526		
1604.4	1.349799991		0.040679			1603.9	97.800003052		
1605.4	1.349499941		0.040658001			1604.9	97.800003052		
1606.3	1.349300027		0.040635999			1605.9	97.800003052		
1607.3	1.349099994		0.040614001			1606.8	97.800003052		
1608.3	1.348899961		0.040589999			1607.8	97.800003052		
1609.2	1.34860003		0.040568002			1608.7	97.800003052		
1610.2	1.349300027		0.038699001			1609.7	97.800003052		
1611.2	1.350299954		0.040507			1610.7	97.800003052		
1612.1	1.349900007		0.042327002			1611.6	97.699996948		
1613.1	1.348899961		0.042309999			1612.6	97.699996948		
1614.1	1.348399997		0.042289998			1613.6	97.699996948		
1615	1.3477		0.042270999			1614.5	97.699996948		
1616	1.346199989		0.042257998			1615.5	97.599998474		
1616.9	1.348199964		0.034887001			1616.5	97.800003052		
1617.9	1.351099968		0.040334001			1617.4	98		
1618.9	1.350700021		0.042144999			1618.4	97.699996948		
1619.8	1.350499988		0.042121999			1619.4	97.699996948		
1620.8	1.35010004		0.043933			1620.3	97.599998474		
1621.8	1.349300027		0.043915998			1621.3	97.599998474		
1622.7	1.34860003		0.043896001			1622.3	97.599998474		
1623.7	1.349099994		0.042034999			1623.2	97.599998474		
1624.7	1.350000024		0.043830998			1624.2	97.699996948		
1625.6	1.349599957		0.045639999			1625.1	97.5		
1626.6	1.348799944		0.045623001			1626.1	97.5		
1627.6	1.348399997		0.045598			1627.1	97.5		
1628.5	1.348500013		0.045570999			1628	97.599998474		
1629.5	1.348099947		0.047378998			1629	97.5		
1630.4	1.347200036		0.047362			1630	97.400001526		
1631.4	1.346600056		0.047341999			1630.9	97.400001526		
1632.4	1.345999956		0.047320001			1631.9	97.400001526		
1633.3	1.345499992		0.047297001			1632.9	97.400001526		
1634.3	1.344699979		0.047277998			1633.8	97.400001526		
1635.3	1.344400048		0.045426			1634.8	97.400001526		
1636.2	1.347100019		0.041733999			1635.8	97.699996948		
1637.2	1.348399997		0.048976999			1636.7	97.400001526		
1638.2	1.347100019		0.048966002			1637.7	97.400001526		
1639.1	1.346099973		0.050776001			1638.6	97.300003052		
1640.1	1.344699979		0.050765999			1639.6	97.199996948		
1641.1	1.343799949		0.050747			1640.6	97.199996948		
1642	1.343000054		0.050726999			1641.5	97.199996948		
1643	1.342300057		0.050707001			1642.5	97.199996948		
1644	1.341500044		0.050687			1643.5	97.199996948		
1644.9	1.340600014		0.050668001			1644.4	97.199996948		
1645.9	1.340199947		0.048815999			1645.4	97.199996948		
1646.8	1.34070003		0.048783001			1646.4	97.5		
1647.8	1.341099977		0.048749			1647.3	97.199996948		
1648.8	1.341099977		0.050544001			1648.3	97.199996948		
1649.7	1.3398		0.052356001			1649.3	97.199996948		
1650.7	1.337599993		0.052351002			1650.2	97.099998474		
1651.7	1.334599972		0.052356999			1651.2	97.099998474		
1652.6	1.334499955		0.043212			1652.2	97.300003052		
1653.6	1.34010005		0.03954			1653.1	97.699996948		
1654.6	1.343000054		0.048530001			1654.1	97.599998474		
1655.5	1.341699958		0.050330002			1655	97.300003052		
1656.5	1.340299964		0.052134998			1656	97.099998474		
1657.5	1.338799953		0.052122999			1657	97.099998474		
1658.4	1.337800026		0.052104998			1657.9	97.099998474		
1659.4	1.336899996		0.052085001			1658.9	97.099998474		
1660.3	1.336099982		0.052065			1659.9	97.099998474		
1661.3	1.335299969		0.052044			1660.8	97.099998474		
1662.3	1.333999991		0.052026998			1661.8	97.099998474		
1663.2	1.334599972		0.048360001			1662.8	97.199996948		
1664.2	1.335199952		0.051954001			1663.7	97.199996948		
1665.2	1.333899975		0.051936999			1664.7	97.099998474		
1666.1	1.333099961		0.051917002			1665.7	97.099998474		
1667.1	1.33220005		0.051895			1666.6	97.099998474		
1668.1	1.331099987		0.051876999			1667.6	97.099998474		
1669	1.33039999		0.050037			1668.5	97.099998474		
1670	1.331500053		0.048188999			1669.5	97.300003052		
1671	1.331400037		0.051782999			1670.5	97.199996948		
1671.9	1.330600023		0.049949002			1671.4	97.199996948		
1672.9	1.33010006		0.051734999			1672.4	97.099998474		
1673.9	1.328500032		0.051720999			1673.4	97.099998474		
1674.8	1.327299953		0.049888998			1674.3	97.099998474		
1675.8	1.328699946		0.046236999			1675.3	97.300003052		
1676.7	1.328999996		0.051624998			1676.3	97.300003052		
1677.7	1.327700019		0.049798001			1677.2	97.099998474		
1678.7	1.326699972		0.051585998			1678.2	97.099998474		
1679.6	1.325500011		0.049757998			1679.2	97.199996948		
1680.6	1.325000048		0.049731001			1680.1	97.199996948		
1681.6	1.324100018		0.049709			1681.1	97.199996948		
1682.5	1.322399974		0.049692001			1682	97.199996948		
1683.5	1.321499944		0.046057001			1683	97.300003052		
1684.5	1.32190001		0.044227			1684	97.400001526		
1685.4	1.325399995		0.038821001			1684.9	97.800003052		
1686.4	1.327200055		0.047745999			1685.9	97.400001526		
1687.4	1.325199962		0.047729999			1686.9	97.199996948		
1688.3	1.324000001		0.047708999			1687.8	97.300003052		
1689.3	1.323099971		0.047685999			1688.8	97.300003052		
1690.2	1.322199941		0.047662999			1689.8	97.300003052		
1691.2	1.321200013		0.04764			1690.7	97.300003052		
1692.2	1.319800019		0.047618002			1691.7	97.300003052		
1693.1	1.318799973		0.045797002			1692.7	97.300003052		
1694.1	1.318099976		0.045773			1693.6	97.400001526		
1695.1	1.315600038		0.045751002			1694.6	97.400001526		
1696	1.317700028		0.035			1695.6	97.599998474		
1697	1.32099998		0.042110998			1696.5	98		
1698	1.319300056		0.043873999			1697.5	97.5		
1698.9	1.316900015		0.043852001			1698.4	97.5		
1699.9	1.316100001		0.03847			1699.4	97.5		
1700.9	1.319300056		0.034906			1700.4	98		
1701.8	1.321200013		0.040211			1701.3	97.900001526		
1702.8	1.320000052		0.041965			1702.3	97.599998474		
1703.7	1.318400025		0.041940998			1703.3	97.599998474		
1704.7	1.317899942		0.040139001			1704.2	97.599998474		
1705.7	1.317000031		0.041893002			1705.2	97.699996948		
1706.6	1.316599965		0.038314			1706.2	97.699996948		
1707.6	1.317000031		0.040066998			1707.1	97.699996948		
1708.6	1.316100001		0.040042002			1708.1	97.699996948		
1709.5	1.315000057		0.040017001			1709.1	97.699996948		
1710.5	1.314299941		0.038217999			1710	97.699996948		
1711.5	1.314100027		0.038194001			1711	97.800003052		
1712.4	1.31309998		0.038169			1711.9	97.800003052		
1713.4	1.312399983		0.036373001			1712.9	97.800003052		
1714.4	1.31159997		0.036348			1713.9	97.900001526		
1715.3	1.31159997		0.032793999			1714.8	98		
1716.3	1.311400056		0.034536999			1715.8	98.099998474		
1717.3	1.310600042		0.030988			1716.8	98		
1718.2	1.312600017		0.027480001			1717.7	98.5		
1719.2	1.314900041		0.029239001			1718.7	98.199996948		
1720.1	1.314299941		0.032722			1719.7	98.199996948		
1721.1	1.312999964		0.030937999			1720.6	98.199996948		
1722.1	1.312399983		0.030915			1721.6	98.199996948		
1723	1.311800003		0.029139001			1722.6	98.300003052		
1724	1.31219995		0.027380999			1723.5	98.300003052		
1725	1.31280005		0.027372001			1724.5	98.400001526		
1725.9	1.31280005		0.027356001			1725.4	98.400001526		
1726.9	1.312399983		0.027334001			1726.4	98.400001526		
1727.9	1.312299967		0.025578			1727.4	98.400001526		
1728.8	1.3125		0.025566			1728.3	98.5		
1729.8	1.312000036		0.025544001			1729.3	98.5		
1730.8	1.311699986		0.02379			1730.3	98.599998474		
1731.7	1.311400056		0.023770999			1731.2	98.599998474		
1732.7	1.310600042		0.022012999			1732.2	98.599998474		
1733.6	1.31190002		0.016845999			1733.2	98.800003052		
1734.6	1.314800024		0.016891001			1734.1	99		
1735.6	1.316400051		0.018626999			1735.1	99.099998474		
1736.5	1.316499949		0.020333			1736.1	98.800003052		
1737.5	1.315999985		0.020314001			1737	98.800003052		
1738.5	1.315299988		0.020291001			1738	98.800003052		
1739.4	1.314800024		0.018556001			1739	98.800003052		
1740.4	1.316400051		0.015154			1739.9	99		
1741.4	1.317600012		0.018583			1740.9	98.900001526		
1742.3	1.316699982		0.018557001			1741.8	98.900001526		
1743.3	1.316699982		0.016838999			1742.8	99		
1744.3	1.317100048		0.016837001			1743.8	99		
1745.2	1.317000031		0.016825			1744.7	99		
1746.2	1.317199945		0.015119			1745.7	99		
1747.2	1.317899942		0.015122			1746.7	99.099998474		
1748.1	1.317999959		0.015116			1747.6	99.099998474		
1749.1	1.318600059		0.013425			1748.6	99.099998474		
1750	1.318799973		0.015114			1749.6	99.199996948		
1751	1.318300009		0.013404			1750.5	99.199996948		
1752	1.32009995		0.010059			1751.5	99.300003052		
1752.9	1.321499944		0.013452			1752.5	99.199996948		
1753.9	1.32130003		0.01344			1753.4	99.199996948		
1754.9	1.321200013		0.01343			1754.4	99.199996948		
1755.8	1.320899963		0.013417			1755.3	99.199996948		
1756.8	1.321099997		0.011733			1756.3	99.199996948		
1757.8	1.321799994		0.011741			1757.3	99.300003052		
1758.7	1.322199941		0.011743			1758.2	99.199996948		
1759.7	1.32249999		0.011742			1759.2	99.300003052		
1760.7	1.322600007		0.011737			1760.2	99.300003052		
1761.6	1.322399974		0.011727			1761.1	99.300003052		
1762.6	1.322700024		0.010056			1762.1	99.5		
1763.5	1.323500037		0.010067			1763.1	99.400001526		
1764.5	1.324000001		0.010071			1764	99.300003052		
1765.5	1.324300051		0.010073			1765	99.400001526		
1766.4	1.324599981		0.010072			1766	99.400001526		
1767.4	1.324499965		0.010065			1766.9	99.400001526		
1768.4	1.325199962		0.0084133			1767.9	99.400001526		
1769.3	1.325700045		0.010079			1768.9	99.5		
1770.3	1.325099945		0.01006			1769.8	99.400001526		
1771.3	1.325000048		0.0083965			1770.8	99.400001526		
1772.2	1.325000048		0.0083914			1771.7	99.599998474		
1773.2	1.327100039		0.0034862			1772.7	99.599998474		
1774.2	1.329100013		0.0084696			1773.7	99.599998474		
1775.1	1.328600049		0.0084553			1774.6	99.5		
1776.1	1.328600049		0.0084511			1775.6	99.5		
1777.1	1.328799963		0.0084496			1776.6	99.5		
1778	1.32889998		0.0084479			1777.5	99.5		
1779	1.328999996		0.0084457			1778.5	99.5		
1779.9	1.32889998		0.0084379			1779.5	99.5		
1780.9	1.32949996		0.0068063			1780.4	99.5		
1781.9	1.33010006		0.0084552			1781.4	99.599998474		
1782.8	1.32980001		0.0084449			1782.4	99.5		
1783.8	1.329399943		0.0084326			1783.3	99.599998474		
1784.8	1.329599977		0.0067935			1784.3	99.5		
1785.7	1.330299973		0.0068052			1785.2	99.599998474		
1786.7	1.33070004		0.006811			1786.2	99.599998474		
1787.7	1.33099997		0.0068139			1787.2	99.599998474		
1788.6	1.331200004		0.0068156			1788.1	99.599998474		
1789.6	1.33130002		0.0068142			1789.1	99.599998474		
1790.6	1.331200004		0.0068069			1790.1	99.599998474		
1791.5	1.331500053		0.0051833			1791	99.699996948		
1792.5	1.33220005		0.0051968			1792	99.599998474		
1793.4	1.333600044		0.0036063			1793	99.800003052		
1794.4	1.334400058		0.0068629			1793.9	99.699996948		
1795.4	1.333799958		0.0068454			1794.9	99.599998474		
1796.3	1.333299994		0.0068321			1795.9	99.599998474		
1797.3	1.333400011		0.0052125			1796.8	99.599998474		
1798.3	1.334100008		0.0052245			1797.8	99.699996948		
1799.2	1.334599972		0.0052322			1798.8	99.699996948		
1800.2	1.334900022		0.0052376			1799.7	99.699996948		
1801.2	1.335299969		0.0052418			1800.7	99.699996948		
1802.1	1.335600019		0.0052463			1801.6	99.699996948		
1803.1	1.335800052		0.0052494			1802.6	99.699996948		
1804.1	1.336099982		0.0052525			1803.6	99.699996948		
1805	1.336400032		0.0052552			1804.5	99.699996948		
1806	1.336599946		0.0052586			1805.5	99.699996948		
1806.9	1.336799979		0.0052599			1806.5	99.699996948		
1807.9	1.337000012		0.0052617			1807.4	99.699996948		
1808.9	1.337100029		0.0052618			1808.4	99.699996948		
1809.8	1.337100029		0.0052589			1809.4	99.699996948		
1810.8	1.337800026		0.0036708			1810.3	99.699996948		
1811.8	1.338500023		0.0052831			1811.3	99.800003052		
1812.7	1.338400006		0.0052787			1812.3	99.699996948		
1813.7	1.338400006		0.0052767			1813.2	99.699996948		
1814.7	1.338400006		0.0052754			1814.2	99.699996948		
1815.6	1.338400006		0.005272			1815.1	99.699996948		
1816.6	1.338099957		0.0052638			1816.1	99.699996948		
1817.6	1.338400006		0.0036726			1817.1	99.699996948		
1818.5	1.339100003		0.0036876			1818	99.800003052		
1819.5	1.339599967		0.0036966			1819	99.800003052		
1820.5	1.340000033		0.0037035			1820	99.800003052		
1821.4	1.340299964		0.0037098			1820.9	99.800003052		
1822.4	1.34070003		0.0037144			1821.9	99.800003052		
1823.3	1.340999961		0.003719			1822.9	99.800003052		
1824.3	1.341199994		0.003724			1823.8	99.800003052		
1825.3	1.341500044		0.0037277			1824.8	99.800003052		
1826.2	1.341699958		0.0037315			1825.8	99.900001526		
1827.2	1.341899991		0.0037339			1826.7	99.800003052		
1828.2	1.342100024		0.0037352			1827.7	99.800003052		
1829.1	1.342000008		0.0037321			1828.6	99.800003052		
1830.1	1.342499971		0.0021657			1829.6	99.800003052		
1831.1	1.343799949		0.0021917			1830.6	99.900001526		
1832	1.344200015		0.0037742			1831.5	99.800003052		
1833	1.344099998		0.0037705			1832.5	99.800003052		
1834	1.344200015		0.0037711			1833.5	99.800003052		
1834.9	1.344400048		0.0037718			1834.4	99.800003052		
1835.9	1.344499946		0.003774			1835.4	99.800003052		
1836.8	1.344699979		0.0037763			1836.4	99.800003052		
