Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/246"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.5737012	1.2773833			5.5737012	0.026697		
5.5707049	1.2776096			5.5707049	0.026478		
5.5677119	1.2778235			5.5677119	0.026273		
5.564722	1.2780403			5.564722	0.026028		
5.5617354	1.2782685			5.5617354	0.02581		
5.558752	1.2784953			5.558752	0.025595		
5.5557718	1.2787166			5.5557718	0.025395		
5.5527947	1.2789321			5.5527947	0.025184		
5.5498209	1.2791593			5.5498209	0.024959		
5.5468502	1.279376			5.5468502	0.024792		
5.5438827	1.2795853			5.5438827	0.024564		
5.5409184	1.279801			5.5409184	0.02437		
5.5379573	1.2800224			5.5379573	0.024141		
5.5349993	1.2802552			5.5349993	0.023945		
5.5320445	1.2804852			5.5320445	0.023752		
5.5290929	1.2807169			5.5290929	0.023564		
5.5261443	1.2809393			5.5261443	0.023402		
5.523199	1.2811552			5.523199	0.023216		
5.5202567	1.2813713			5.5202567	0.023045		
5.5173176	1.2815857			5.5173176	0.022865		
5.5143817	1.281796			5.5143817	0.022701		
5.5114488	1.2820042			5.5114488	0.022516		
5.5085191	1.2822215			5.5085191	0.022334		
5.5055925	1.2824383			5.5055925	0.022171		
5.5026689	1.2826481			5.5026689	0.022007		
5.4997485	1.2828544			5.4997485	0.021838		
5.4968312	1.2830709			5.4968312	0.021651		
5.493917	1.283296			5.493917	0.021494		
5.4910059	1.2835076			5.4910059	0.021357		
5.4880978	1.283706			5.4880978	0.021205		
5.4851929	1.2839117			5.4851929	0.02103		
5.482291	1.2841291			5.482291	0.020873		
5.4793922	1.2843279			5.4793922	0.020757		
5.4764964	1.2845144			5.4764964	0.020586		
5.4736037	1.2847239			5.4736037	0.020401		
5.470714	1.2849502			5.470714	0.020247		
5.4678274	1.2851589			5.4678274	0.02014		
5.4649439	1.2853415			5.4649439	0.020008		
5.4620634	1.2855284			5.4620634	0.019838		
5.4591859	1.2857338			5.4591859	0.019671		
5.4563115	1.2859421			5.4563115	0.019528		
5.45344	1.2861465			5.45344	0.01938		
5.4505716	1.2863556			5.4505716	0.019232		
5.4477063	1.286562			5.4477063	0.019102		
5.4448439	1.2867623			5.4448439	0.018965		
5.4419845	1.2869595			5.4419845	0.018831		
5.4391281	1.287165			5.4391281	0.018674		
5.4362748	1.2873713			5.4362748	0.018557		
5.4334244	1.2875664			5.4334244	0.018425		
5.430577	1.2877731			5.430577	0.018271		
5.4277326	1.2879906			5.4277326	0.018149		
5.4248912	1.2881919			5.4248912	0.018059		
5.4220527	1.2883588			5.4220527	0.017971		
5.4192172	1.2885306			5.4192172	0.017794		
5.4163847	1.2887335			5.4163847	0.017644		
5.4135551	1.2889426			5.4135551	0.017514		
5.4107285	1.2891373			5.4107285	0.017412		
5.4079049	1.2893308			5.4079049	0.017264		
5.4050842	1.289535			5.4050842	0.017142		
5.4022664	1.2897342			5.4022664	0.017025		
5.3994516	1.2899277			5.3994516	0.016909		
5.3966397	1.2901235			5.3966397	0.016779		
5.3938307	1.2903285			5.3938307	0.016654		
5.3910246	1.2905297			5.3910246	0.016554		
5.3882215	1.2907244			5.3882215	0.016443		
5.3854213	1.2909104			5.3854213	0.016349		
5.382624	1.2910952			5.382624	0.016221		
5.3798295	1.2912806			5.3798295	0.016117		
5.377038	1.2914737			5.377038	0.015974		
5.3742494	1.2916703			5.3742494	0.015878		
5.3714637	1.2918666			5.3714637	0.015747		
5.3686809	1.2920685			5.3686809	0.015648		
5.3659009	1.2922658			5.3659009	0.015544		
5.3631238	1.2924512			5.3631238	0.015466		
5.3603496	1.292625			5.3603496	0.015356		
5.3575783	1.2928067			5.3575783	0.015233		
5.3548098	1.2930039			5.3548098	0.015105		
5.3520442	1.2932044			5.3520442	0.015011		
5.3492815	1.2933871			5.3492815	0.014927		
5.3465216	1.2935683			5.3465216	0.014803		
5.3437645	1.2937612			5.3437645	0.01469		
5.3410103	1.2939644			5.3410103	0.014572		
5.3382589	1.2941644			5.3382589	0.014493		
5.3355104	1.2943553			5.3355104	0.014396		
5.3327646	1.2945408			5.3327646	0.014314		
5.3300218	1.2947206			5.3300218	0.014216		
5.3272817	1.2948997			5.3272817	0.014119		
5.3245444	1.2950835			5.3245444	0.014004		
5.32181	1.2952751			5.32181	0.013899		
5.3190783	1.2954696			5.3190783	0.013797		
5.3163495	1.2956586			5.3163495	0.013711		
5.3136235	1.2958534			5.3136235	0.013593		
5.3109002	1.2960499			5.3109002	0.013518		
5.3081798	1.2962406			5.3081798	0.013419		
5.3054621	1.2964301			5.3054621	0.01334		
5.3027472	1.296619			5.3027472	0.013242		
5.3000351	1.2968034			5.3000351	0.013171		
5.2973258	1.2969808			5.2973258	0.013073		
5.2946192	1.2971644			5.2946192	0.012972		
5.2919154	1.2973599			5.2919154	0.012861		
5.2892144	1.2975644			5.2892144	0.012775		
5.2865161	1.2977548			5.2865161	0.012715		
5.2838206	1.2979358			5.2838206	0.012625		
5.2811278	1.2981094			5.2811278	0.012553		
5.2784377	1.2983007			5.2784377	0.012412		
5.2757504	1.2985044			5.2757504	0.01235		
5.2730658	1.2986981			5.2730658	0.012256		
5.270384	1.29889			5.270384	0.01219		
5.2677049	1.2990775			5.2677049	0.012101		
5.2650285	1.2992674			5.2650285	0.012023		
5.2623548	1.2994527			5.2623548	0.011945		
5.2596839	1.299642			5.2596839	0.011849		
5.2570156	1.2998431			5.2570156	0.011759		
5.2543501	1.3000382			5.2543501	0.011701		
5.2516872	1.3002223			5.2516872	0.011623		
5.2490271	1.3004159			5.2490271	0.011529		
5.2463697	1.3006171			5.2463697	0.011457		
5.2437149	1.3008105			5.2437149	0.011398		
5.2410628	1.3009909			5.2410628	0.011338		
5.2384134	1.301173			5.2384134	0.011249		
5.2357667	1.30136			5.2357667	0.011174		
5.2331227	1.3015547			5.2331227	0.011078		
5.2304813	1.3017522			5.2304813	0.011015		
5.2278426	1.3019556			5.2278426	0.010923		
5.2252065	1.3021481			5.2252065	0.010898		
5.2225731	1.3023275			5.2225731	0.010809		
5.2199424	1.3025221			5.2199424	0.010729		
5.2173143	1.3027238			5.2173143	0.010652		
5.2146889	1.3029257			5.2146889	0.010595		
5.2120661	1.3031156			5.2120661	0.010546		
5.2094459	1.3033037			5.2094459	0.010473		
5.2068284	1.303492			5.2068284	0.010417		
5.2042135	1.3036788			5.2042135	0.010341		
5.2016012	1.3038781			5.2016012	0.01026		
5.1989915	1.304079			5.1989915	0.010207		
5.1963845	1.3042697			5.1963845	0.010152		
5.1937801	1.3044576			5.1937801	0.010085		
5.1911782	1.3046562			5.1911782	0.010002		
5.188579	1.3048663			5.188579	0.009936		
5.1859824	1.3050739			5.1859824	0.009888		
5.1833884	1.3052768			5.1833884	0.009841		
5.180797	1.3054641			5.180797	0.009816		
5.1782082	1.3056486			5.1782082	0.009742		
5.1756219	1.3058397			5.1756219	0.009691		
5.1730383	1.3060423			5.1730383	0.009607		
5.1704572	1.3062426			5.1704572	0.009587		
5.1678787	1.3064261			5.1678787	0.00953		
5.1653027	1.3066153			5.1653027	0.009465		
5.1627294	1.3068119			5.1627294	0.009394		
5.1601586	1.3070299			5.1601586	0.009308		
5.1575903	1.3072486			5.1575903	0.009286		
5.1550246	1.30746			5.1550246	0.009233		
5.1524615	1.3076516			5.1524615	0.009242		
5.1499009	1.3078309			5.1499009	0.009167		
5.1473428	1.308031			5.1473428	0.009104		
5.1447873	1.3082491			5.1447873	0.00903		
5.1422343	1.3084698			5.1422343	0.00901		
5.1396839	1.308667			5.1396839	0.008995		
5.137136	1.3088516			5.137136	0.008952		
5.1345906	1.309055			5.1345906	0.00887		
5.1320477	1.3092688			5.1320477	0.008833		
5.1295074	1.3094954			5.1295074	0.008754		
5.1269695	1.3097285			5.1269695	0.008743		
5.1244342	1.3099556			5.1244342	0.008705		
5.1219014	1.310171			5.1219014	0.008719		
5.1193711	1.3103771			5.1193711	0.008677		
5.1168432	1.3106075			5.1168432	0.008637		
5.1143179	1.3108349			5.1143179	0.008653		
5.1117951	1.3110519			5.1117951	0.008645		
5.1092747	1.3112539			5.1092747	0.008678		
5.1067569	1.3114569			5.1067569	0.008648		
5.1042415	1.3116379			5.1042415	0.008714		
5.1017286	1.3118199			5.1017286	0.008633		
5.0992182	1.3120248			5.0992182	0.008653		
5.0967102	1.312225			5.0967102	0.008621		
5.0942047	1.3124214			5.0942047	0.008647		
5.0917017	1.3126067			5.0917017	0.008625		
5.0892011	1.3128071			5.0892011	0.008604		
5.086703	1.3130188			5.086703	0.008592		
5.0842073	1.3132246			5.0842073	0.008616		
5.0817141	1.3134147			5.0817141	0.008634		
5.0792233	1.3135902			5.0792233	0.008653		
5.076735	1.3137716			5.076735	0.008625		
5.0742491	1.313966			5.0742491	0.008624		
5.0717656	1.314168			5.0717656	0.008612		
5.0692846	1.3143623			5.0692846	0.008652		
5.066806	1.3145289			5.066806	0.008677		
5.0643298	1.3146995			5.0643298	0.00865		
5.061856	1.3148872			5.061856	0.008638		
5.0593847	1.3150934			5.0593847	0.008612		
5.0569157	1.3152912			5.0569157	0.008661		
5.0544492	1.3154758			5.0544492	0.008657		
5.0519851	1.3156566			5.0519851	0.008692		
5.0495233	1.3158297			5.0495233	0.008689		
5.047064	1.3160102			5.047064	0.00869		
5.0446071	1.3162067			5.0446071	0.008673		
5.0421525	1.3164039			5.0421525	0.008715		
5.0397004	1.3165747			5.0397004	0.008756		
5.0372506	1.3167308			5.0372506	0.008772		
5.0348032	1.3168979			5.0348032	0.00875		
5.0323582	1.3170884			5.0323582	0.008736		
5.0299156	1.3172847			5.0299156	0.008753		
5.0274753	1.3174658			5.0274753	0.008791		
5.0250374	1.3176358			5.0250374	0.008807		
5.0226018	1.3178037			5.0226018	0.008823		
5.0201687	1.317974			5.0201687	0.008819		
5.0177378	1.318168			5.0177378	0.008799		
5.0153094	1.3183541			5.0153094	0.008858		
5.0128832	1.318531			5.0128832	0.008852		
5.0104595	1.3187003			5.0104595	0.008908		
5.008038	1.3188672			5.008038	0.008885		
5.0056189	1.3190495			5.0056189	0.008905		
5.0032022	1.3192354			5.0032022	0.008904		
5.0007878	1.3194311			5.0007878	0.008928		
4.9983757	1.3196092			4.9983757	0.008988		
4.9959659	1.3197696			4.9959659	0.009018		
4.9935584	1.3199228			4.9935584	0.009046		
4.9911533	1.3200921			4.9911533	0.009018		
4.9887505	1.320289			4.9887505	0.009028		
4.98635	1.320473			4.98635	0.009086		
4.9839518	1.3206353			4.9839518	0.009123		
4.9815559	1.3207953			4.9815559	0.009142		
4.9791623	1.3209648			4.9791623	0.009149		
4.9767711	1.3211417			4.9767711	0.009169		
4.9743821	1.3213133			4.9743821	0.0092		
4.9719954	1.3214905			4.9719954	0.009207		
4.969611	1.3216624			4.969611	0.009258		
4.9672288	1.3218354			4.9672288	0.009256		
4.964849	1.3220088			4.964849	0.009308		
4.9624714	1.3221894			4.9624714	0.009298		
4.9600962	1.3223717			4.9600962	0.009371		
4.9577231	1.3225305			4.9577231	0.009409		
4.9553524	1.3226863			4.9553524	0.009443		
4.9529839	1.3228414			4.9529839	0.009461		
4.9506177	1.3230195			4.9506177	0.009446		
4.9482538	1.323211			4.9482538	0.009487		
4.9458921	1.323391			4.9458921	0.009532		
4.9435326	1.3235573			4.9435326	0.009588		
4.9411754	1.3237129			4.9411754	0.009623		
4.9388205	1.3238854			4.9388205	0.009623		
4.9364678	1.3240666			4.9364678	0.009672		
4.9341173	1.3242423			4.9341173	0.009705		
4.9317691	1.3244148			4.9317691	0.00976		
4.9294231	1.32458			4.9294231	0.009804		
4.9270794	1.3247457			4.9270794	0.009845		
4.9247378	1.3249031			4.9247378	0.009899		
4.9223985	1.3250739			4.9223985	0.009902		
4.9200614	1.325242			4.9200614	0.009985		
4.9177266	1.3254043			4.9177266	0.009999		
4.9153939	1.3255597			4.9153939	0.01008		
4.9130635	1.325717			4.9130635	0.010072		
4.9107352	1.3258918			4.9107352	0.010124		
4.9084092	1.3260633			4.9084092	0.010154		
4.9060854	1.3262399			4.9060854	0.010204		
4.9037638	1.326399			4.9037638	0.010279		
4.9014443	1.3265515			4.9014443	0.010307		
4.8991271	1.326716			4.8991271	0.01034		
4.8968121	1.3268936			4.8968121	0.010365		
4.8944992	1.3270723			4.8944992	0.010428		
4.8921885	1.3272423			4.8921885	0.010482		
4.88988	1.3274063			4.88988	0.010545		
4.8875737	1.3275672			4.8875737	0.010593		
4.8852696	1.3277307			4.8852696	0.010643		
4.8829676	1.3279041			4.8829676	0.010679		
4.8806678	1.3280775			4.8806678	0.010753		
4.8783702	1.3282451			4.8783702	0.010811		
4.8760747	1.3283928			4.8760747	0.010909		
4.8737814	1.3285435			4.8737814	0.010919		
4.8714902	1.3287157			4.8714902	0.010979		
4.8692012	1.3288866			4.8692012	0.011033		
4.8669144	1.3290499			4.8669144	0.011116		
4.8646297	1.3292015			4.8646297	0.011179		
4.8623471	1.3293576			4.8623471	0.011231		
4.8600667	1.3295146			4.8600667	0.011293		
4.8577884	1.3296845			4.8577884	0.011325		
4.8555122	1.3298608			4.8555122	0.011409		
4.8532382	1.3300174			4.8532382	0.011499		
4.8509663	1.3301612			4.8509663	0.011574		
4.8486966	1.3303034			4.8486966	0.011631		
4.8464289	1.3304633			4.8464289	0.011662		
4.8441634	1.3306364			4.8441634	0.01173		
4.8419	1.3308021			4.8419	0.011809		
4.8396387	1.3309597			4.8396387	0.01189		
4.8373795	1.3311004			4.8373795	0.011982		
4.8351225	1.3312468			4.8351225	0.012015		
4.8328675	1.3314039			4.8328675	0.012087		
4.8306146	1.3315774			4.8306146	0.012113		
4.8283639	1.3317533			4.8283639	0.012223		
4.8261152	1.3319146			4.8261152	0.012294		
4.8238686	1.3320713			4.8238686	0.012396		
4.8216241	1.3322143			4.8216241	0.012477		
4.8193818	1.3323688			4.8193818	0.012532		
4.8171414	1.3325293			4.8171414	0.01262		
4.8149032	1.3326902			4.8149032	0.012691		
4.8126671	1.3328427			4.8126671	0.012801		
4.810433	1.3329915			4.810433	0.012866		
4.808201	1.3331406			4.808201	0.012966		
4.8059711	1.3332899			4.8059711	0.013028		
4.8037432	1.3334468			4.8037432	0.013117		
4.8015174	1.3336037			4.8015174	0.013197		
4.7992937	1.3337621			4.7992937	0.013292		
4.797072	1.333911			4.797072	0.013397		
4.7948524	1.3340467			4.7948524	0.013498		
4.7926348	1.3341898			4.7926348	0.01356		
4.7904193	1.3343408			4.7904193	0.013654		
4.7882058	1.3344983			4.7882058	0.013723		
4.7859944	1.334653			4.7859944	0.013841		
4.783785	1.3348002			4.783785	0.013925		
4.7815777	1.334949			4.7815777	0.01403		
4.7793724	1.335096			4.7793724	0.014119		
4.7771691	1.3352516			4.7771691	0.014211		
4.7749678	1.3353985			4.7749678	0.014333		
4.7727686	1.3355468			4.7727686	0.014416		
4.7705714	1.3356921			4.7705714	0.014549		
4.7683763	1.335829			4.7683763	0.014643		
4.7661831	1.3359658			4.7661831	0.01476		
4.763992	1.3361035			4.763992	0.014849		
4.7618028	1.3362463			4.7618028	0.01496		
4.7596157	1.3363834			4.7596157	0.015069		
4.7574306	1.3365161			4.7574306	0.015177		
4.7552475	1.3366605			4.7552475	0.015257		
4.7530664	1.3368062			4.7530664	0.015387		
4.7508874	1.3369472			4.7508874	0.015484		
4.7487103	1.337085			4.7487103	0.015615		
4.7465352	1.3372256			4.7465352	0.015704		
4.744362	1.3373666			4.744362	0.015841		
4.7421909	1.3375088			4.7421909	0.015933		
4.7400218	1.33766			4.7400218	0.016067		
4.7378546	1.3377929			4.7378546	0.016215		
4.7356895	1.337918			4.7356895	0.016335		
4.7335263	1.3380466			4.7335263	0.016458		
4.7313651	1.338187			4.7313651	0.016566		
4.7292058	1.3383156			4.7292058	0.016737		
4.7270485	1.338433			4.7270485	0.016847		
4.7248932	1.3385572			4.7248932	0.016983		
4.7227399	1.3386827			4.7227399	0.0171		
4.7205885	1.3388122			4.7205885	0.017238		
4.7184391	1.338933			4.7184391	0.017381		
4.7162916	1.3390506			4.7162916	0.017514		
4.7141461	1.3391667			4.7141461	0.017652		
4.7120025	1.3392827			4.7120025	0.017781		
4.7098609	1.3394046			4.7098609	0.017913		
4.7077213	1.3395139			4.7077213	0.018074		
4.7055835	1.339625			4.7055835	0.01818		
4.7034478	1.3397468			4.7034478	0.018326		
4.7013139	1.3398692			4.7013139	0.018456		
4.699182	1.3399857			4.699182	0.018624		
4.697052	1.3400852			4.697052	0.018775		
4.694924	1.340193			4.694924	0.018896		
4.6927979	1.340309			4.6927979	0.019045		
4.6906737	1.3404273			4.6906737	0.019185		
4.6885514	1.340533			4.6885514	0.01937		
4.686431	1.3406322			4.686431	0.019504		
4.6843126	1.3407342			4.6843126	0.019673		
4.6821961	1.3408312			4.6821961	0.019819		
4.6800815	1.340928			4.6800815	0.019981		
4.6779688	1.341023			4.6779688	0.020129		
4.675858	1.3411265			4.675858	0.020279		
4.6737491	1.34122			4.6737491	0.020465		
4.6716421	1.3413024			4.6716421	0.02062		
4.669537	1.3413889			4.669537	0.020777		
4.6674338	1.3414774			4.6674338	0.020933		
4.6653325	1.3415639			4.6653325	0.0211		
4.6632331	1.3416441			4.6632331	0.021265		
4.6611356	1.3417317			4.6611356	0.02141		
4.6590399	1.3418183			4.6590399	0.021594		
4.6569462	1.3418921			4.6569462	0.021763		
4.6548543	1.3419737			4.6548543	0.021915		
4.6527643	1.3420521			4.6527643	0.022105		
4.6506762	1.3421268			4.6506762	0.022264		
4.64859	1.3421941			4.64859	0.022463		
4.6465056	1.3422562			4.6465056	0.022618		
4.6444231	1.342325			4.6444231	0.022795		
4.6423425	1.3423914			4.6423425	0.022967		
4.6402637	1.3424555			4.6402637	0.02315		
4.6381868	1.3425109			4.6381868	0.023335		
4.6361117	1.3425645			4.6361117	0.023506		
4.6340385	1.3426204			4.6340385	0.023684		
4.6319672	1.3426735			4.6319672	0.023866		
4.6298977	1.342726			4.6298977	0.024045		
4.62783	1.3427704			4.62783	0.024243		
4.6257642	1.3428088			4.6257642	0.024419		
4.6237003	1.3428466			4.6237003	0.024605		
4.6216382	1.3428834			4.6216382	0.024779		
4.6195779	1.3429242			4.6195779	0.024958		
4.6175195	1.3429577			4.6175195	0.025154		
4.6154628	1.3429906			4.6154628	0.025325		
4.6134081	1.3430213			4.6134081	0.025527		
4.6113551	1.3430477			4.6113551	0.025706		
4.609304	1.3430608			4.609304	0.025923		
4.6072547	1.3430744			4.6072547	0.026073		
4.6052072	1.3430988			4.6052072	0.026271		
4.6031616	1.343109			4.6031616	0.026465		
4.6011177	1.3431102			4.6011177	0.026654		
4.5990757	1.3431175			4.5990757	0.026814		
4.5970355	1.343143			4.5970355	0.026983		
4.5949971	1.3431607			4.5949971	0.027201		
4.5929605	1.3431612			4.5929605	0.027399		
4.5909257	1.3431533			4.5909257	0.027605		
4.5888927	1.3431383			4.5888927	0.027795		
4.5868615	1.3431278			4.5868615	0.027977		
4.5848321	1.3431129			4.5848321	0.028181		
4.5828045	1.3430892			4.5828045	0.02837		
4.5807787	1.3430653			4.5807787	0.028556		
4.5787547	1.3430401			4.5787547	0.028744		
4.5767325	1.3430148			4.5767325	0.028928		
4.574712	1.3429834			4.574712	0.029128		
4.5726934	1.3429474			4.5726934	0.02931		
4.5706765	1.3429067			4.5706765	0.029509		
4.5686614	1.3428654			4.5686614	0.029683		
4.5666481	1.3428144			4.5666481	0.029896		
4.5646365	1.3427561			4.5646365	0.030061		
4.5626267	1.3427078			4.5626267	0.030239		
4.5606187	1.3426568			4.5606187	0.030427		
4.5586125	1.3425944			4.5586125	0.030626		
4.556608	1.3425208			4.556608	0.030811		
4.5546053	1.3424454			4.5546053	0.030985		
4.5526043	1.342371			4.5526043	0.031158		
4.5506051	1.3422966			4.5506051	0.03133		
4.5486077	1.3422226			4.5486077	0.031504		
4.546612	1.3421429			4.546612	0.03169		
4.544618	1.3420486			4.544618	0.031879		
4.5426258	1.3419457			4.5426258	0.032049		
4.5406354	1.3418424			4.5406354	0.032214		
4.5386467	1.3417458			4.5386467	0.032367		
4.5366597	1.3416376			4.5366597	0.032563		
4.5346745	1.3415151			4.5346745	0.032716		
4.532691	1.3413846			4.532691	0.032888		
4.5307093	1.3412572			4.5307093	0.033005		
4.5287292	1.3411431			4.5287292	0.033149		
4.526751	1.3410229			4.526751	0.033298		
4.5247744	1.3408939			4.5247744	0.033449		
4.5227996	1.340757			4.5227996	0.033592		
4.5208264	1.3406168			4.5208264	0.033725		
4.518855	1.3404725			4.518855	0.033858		
4.5168854	1.3403299			4.5168854	0.033972		
4.5149174	1.3401897			4.5149174	0.034098		
4.5129512	1.3400357			4.5129512	0.034234		
4.5109866	1.3398783			4.5109866	0.034334		
4.5090238	1.3397198			4.5090238	0.034454		
4.5070627	1.3395561			4.5070627	0.034547		
4.5051033	1.3393968			4.5051033	0.034638		
4.5031456	1.3392404			4.5031456	0.034724		
4.5011896	1.3390855			4.5011896	0.034815		
4.4992352	1.3389186			4.4992352	0.03492		
4.4972826	1.3387486			4.4972826	0.034987		
4.4953317	1.3385792			4.4953317	0.035074		
4.4933825	1.3384099			4.4933825	0.035133		
4.491435	1.3382341			4.491435	0.035222		
4.4894891	1.3380506			4.4894891	0.035271		
4.4875449	1.3378738			4.4875449	0.035321		
4.4856025	1.3376915			4.4856025	0.035376		
4.4836617	1.3375107			4.4836617	0.035401		
4.4817225	1.3373374			4.4817225	0.035433		
4.4797851	1.3371652			4.4797851	0.03546		
4.4778493	1.3369893			4.4778493	0.035495		
4.4759152	1.3368086			4.4759152	0.035514		
4.4739828	1.3366324			4.4739828	0.035519		
4.472052	1.3364602			4.472052	0.035528		
4.4701229	1.3362931			4.4701229	0.035524		
4.4681955	1.3361259			4.4681955	0.03554		
4.4662697	1.3359468			4.4662697	0.035553		
4.4643456	1.3357566			4.4643456	0.035553		
4.4624232	1.3355652			4.4624232	0.035523		
4.4605024	1.3353987			4.4605024	0.035456		
4.4585832	1.3352457			4.4585832	0.035437		
4.4566657	1.3350862			4.4566657	0.035408		
4.4547499	1.3349157			4.4547499	0.035395		
4.4528357	1.3347445			4.4528357	0.035334		
4.4509231	1.3345857			4.4509231	0.035283		
4.4490122	1.3344307			4.4490122	0.035227		
4.4471029	1.3342735			4.4471029	0.03518		
4.4451953	1.3341163			4.4451953	0.03511		
4.4432893	1.3339692			4.4432893	0.035034		
4.4413849	1.3338297			4.4413849	0.034962		
4.4394822	1.3336865			4.4394822	0.034901		
4.4375811	1.3335448			4.4375811	0.034813		
4.4356816	1.333408			4.4356816	0.034738		
4.4337838	1.3332749			4.4337838	0.034644		
4.4318875	1.3331478			4.4318875	0.034558		
4.4299929	1.3330187			4.4299929	0.034471		
4.4281	1.3328937			4.4281	0.034367		
4.4262086	1.332776			4.4262086	0.034265		
4.4243188	1.3326737			4.4243188	0.034143		
4.4224307	1.3325722			4.4224307	0.034069		
4.4205442	1.332464			4.4205442	0.033962		
4.4186592	1.3323547			4.4186592	0.033873		
4.4167759	1.3322535			4.4167759	0.033742		
4.4148942	1.3321588			4.4148942	0.033649		
4.4130141	1.3320664			4.4130141	0.033523		
4.4111356	1.3319722			4.4111356	0.033434		
4.4092587	1.3318865			4.4092587	0.033285		
4.4073834	1.3318039			4.4073834	0.033201		
4.4055096	1.3317205			4.4055096	0.033055		
4.4036375	1.3316461			4.4036375	0.03295		
4.401767	1.3315745			4.401767	0.032811		
4.399898	1.3315088			4.399898	0.0327		
4.3980307	1.3314405			4.3980307	0.032573		
4.3961649	1.3313788			4.3961649	0.032443		
4.3943007	1.3313187			4.3943007	0.032318		
4.3924381	1.3312745			4.3924381	0.032162		
4.3905771	1.3312354			4.3905771	0.032059		
4.3887176	1.3311893			4.3887176	0.031931		
4.3868597	1.3311407			4.3868597	0.03182		
4.3850034	1.3310871			4.3850034	0.031685		
4.3831487	1.3310513			4.3831487	0.031524		
4.3812955	1.3310283			4.3812955	0.031391		
4.3794439	1.3310176			4.3794439	0.031235		
4.3775938	1.3310108			4.3775938	0.031127		
4.3757454	1.3309995			4.3757454	0.030996		
4.3738984	1.3309896			4.3738984	0.030882		
4.3720531	1.3309829			4.3720531	0.030746		
4.3702093	1.3309905			4.3702093	0.030617		
4.368367	1.3310032			4.368367	0.030508		
4.3665263	1.3310118			4.3665263	0.030408		
4.3646872	1.331016			4.3646872	0.030309		
4.3628496	1.3310182			4.3628496	0.03021		
4.3610135	1.3310198			4.3610135	0.030111		
4.359179	1.3310212			4.359179	0.030012		
4.3573461	1.3310226			4.3573461	0.029913		
4.3555146	1.3310243			4.3555146	0.029814		
4.3536847	1.3310266			4.3536847	0.029715		
4.3518564	1.3310294			4.3518564	0.029617		
4.3500296	1.3310329			4.3500296	0.029518		
4.3482043	1.331037			4.3482043	0.029421		
4.3463806	1.3310418			4.3463806	0.029322		
4.3445583	1.3310476			4.3445583	0.029224		
4.3427376	1.3310543			4.3427376	0.029126		
4.3409185	1.3310619			4.3409185	0.029028		
4.3391008	1.3310702			4.3391008	0.02893		
4.3372847	1.3310796			4.3372847	0.028831		
4.3354701	1.3310898			4.3354701	0.028734		
4.333657	1.3311009			4.333657	0.028636		
4.3318455	1.331113			4.3318455	0.028539		
4.3300354	1.3311259			4.3300354	0.028441		
4.3282269	1.33114			4.3282269	0.028344		
4.3264198	1.3311549			4.3264198	0.028246		
4.3246143	1.3311707			4.3246143	0.028149		
4.3228103	1.3311874			4.3228103	0.028052		
4.3210078	1.3312052			4.3210078	0.027955		
4.3192068	1.3312239			4.3192068	0.027858		
4.3174073	1.3312434			4.3174073	0.027761		
4.3156092	1.3312641			4.3156092	0.027664		
4.3138127	1.3312857			4.3138127	0.027567		
4.3120177	1.3313082			4.3120177	0.02747		
4.3102242	1.3313316			4.3102242	0.027374		
4.3084321	1.331356			4.3084321	0.027277		
4.3066416	1.3313813			4.3066416	0.027181		
4.3048525	1.3314075			4.3048525	0.027084		
4.303065	1.3314347			4.303065	0.026989		
4.3012789	1.3314626			4.3012789	0.026892		
4.2994943	1.3314917			4.2994943	0.026796		
4.2977112	1.3315217			4.2977112	0.0267		
4.2959295	1.3315526			4.2959295	0.026604		
4.2941493	1.3315843			4.2941493	0.026508		
4.2923706	1.331617			4.2923706	0.026412		
4.2905934	1.3316507			4.2905934	0.026317		
4.2888177	1.3316852			4.2888177	0.026221		
4.2870434	1.3317206			4.2870434	0.026126		
4.2852706	1.3317568			4.2852706	0.02603		
4.2834992	1.3317941			4.2834992	0.025935		
4.2817293	1.3318323			4.2817293	0.02584		
4.2799609	1.3318714			4.2799609	0.025744		
4.2781939	1.3319114			4.2781939	0.025649		
4.2764284	1.3319524			4.2764284	0.025554		
4.2746644	1.3319942			4.2746644	0.02546		
4.2729018	1.3320369			4.2729018	0.025364		
4.2711407	1.3320807			4.2711407	0.02527		
4.269381	1.3321253			4.269381	0.025175		
4.2676227	1.3321707			4.2676227	0.025081		
4.2658659	1.3322169			4.2658659	0.024986		
4.2641106	1.3322643			4.2641106	0.024891		
4.2623567	1.3323126			4.2623567	0.024798		
4.2606042	1.3323617			4.2606042	0.024703		
4.2588532	1.3324117			4.2588532	0.024609		
4.2571036	1.3324625			4.2571036	0.024515		
4.2553555	1.3325145			4.2553555	0.024421		
4.2536088	1.3325674			4.2536088	0.024327		
4.2518635	1.3326211			4.2518635	0.024233		
4.2501196	1.3326757			4.2501196	0.024139		
4.2483772	1.3327315			4.2483772	0.024045		
