Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/155"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
2184.386257	1.320419216			2184.386257	0.00027271			2184.386257	0.0002		
2184.506788	1.320441216			2184.506788	0.000272599			2184.506788	0.000211		
2184.62732	1.320458606			2184.62732	0.000279279			2184.62732	0.000228		
2184.747851	1.320469163			2184.747851	0.000289125			2184.747851	0.000246		
2184.868382	1.320472003			2184.868382	0.000296933			2184.868382	0.00026		
2184.988913	1.320471362			2184.988913	0.000299566			2184.988913	0.000267		
2185.109444	1.320470102			2185.109444	0.000296359			2185.109444	0.000264		
2185.229975	1.32047206			2185.229975	0.000289805			2185.229975	0.000253		
2185.350507	1.320475873			2185.350507	0.000281404			2185.350507	0.000235		
2185.471038	1.320483565			2185.471038	0.000273123			2185.471038	0.000213		
2185.591569	1.320490422			2185.591569	0.000266208			2185.591569	0.00019		
2185.7121	1.320497698			2185.7121	0.00025734			2185.7121	0.000166		
2185.832631	1.320504982			2185.832631	0.000245965			2185.832631	0.000143		
2185.953162	1.320517321			2185.953162	0.000229841			2185.953162	0.000121		
2186.073694	1.320537022			2186.073694	0.000213508			2186.073694	0.000105		
2186.194225	1.320566718			2186.194225	0.000200017			2186.194225	9.9E-5		
2186.314756	1.320603492			2186.314756	0.000198185			2186.314756	0.000107		
2186.435287	1.320640381			2186.435287	0.000209238			2186.435287	0.00013		
2186.555818	1.320670928			2186.555818	0.000234476			2186.555818	0.000165		
2186.676349	1.320686462			2186.676349	0.000268171			2186.676349	0.000207		
2186.796881	1.32068507			2186.796881	0.000300962			2186.796881	0.000244		
2186.917412	1.320669665			2186.917412	0.000324043			2186.917412	0.000269		
2187.037943	1.320648119			2187.037943	0.000331859			2187.037943	0.000276		
2187.158474	1.320629154			2187.158474	0.000324651			2187.158474	0.000267		
2187.279005	1.320620053			2187.279005	0.00030619			2187.279005	0.000246		
2187.399536	1.320624988			2187.399536	0.000285473			2187.399536	0.000223		
2187.520068	1.320639974			2187.520068	0.000270162			2187.520068	0.000205		
2187.640599	1.32065997			2187.640599	0.000263927			2187.640599	0.000196		
2187.76113	1.320677337			2187.76113	0.000266418			2187.76113	0.000194		
2187.881661	1.320689142			2187.881661	0.000272892			2187.881661	0.000195		
2188.002192	1.320693531			2188.002192	0.000279006			2188.002192	0.000193		
2188.122723	1.320694283			2188.122723	0.000278579			2188.122723	0.000183		
2188.243255	1.320696962			2188.243255	0.000272455			2188.243255	0.000166		
2188.363786	1.32070449			2188.363786	0.000262378			2188.363786	0.000145		
2188.484317	1.320719202			2188.484317	0.000252872			2188.484317	0.000126		
2188.604848	1.320738276			2188.604848	0.000248413			2188.604848	0.000115		
2188.725379	1.320758143			2188.725379	0.000249634			2188.725379	0.000112		
2188.84591	1.32077515			2188.84591	0.000255867			2188.84591	0.000117		
2188.966442	1.320787901			2188.966442	0.000262537			2188.966442	0.000124		
2189.086973	1.320798789			2189.086973	0.000268199			2189.086973	0.000129		
2189.207504	1.320809211			2189.207504	0.000270903			2189.207504	0.00013		
2189.328035	1.320824448			2189.328035	0.000273034			2189.328035	0.000129		
2189.448566	1.320842361			2189.448566	0.000279659			2189.448566	0.000131		
2189.569097	1.320861075			2189.569097	0.000291708			2189.569097	0.000139		
2189.689629	1.320876946			2189.689629	0.000311357			2189.689629	0.000157		
2189.81016	1.32088454			2189.81016	0.000336625			2189.81016	0.000183		
2189.930691	1.32088111			2189.930691	0.000361491			2189.930691	0.000212		
2190.051222	1.320868863			2190.051222	0.0003805			2190.051222	0.000235		
2190.171753	1.320851659			2190.171753	0.000389585			2190.171753	0.000248		
2190.292284	1.320836504			2190.292284	0.000388895			2190.292284	0.000249		
2190.412815	1.320826217			2190.412815	0.000381848			2190.412815	0.00024		
2190.533347	1.320823585			2190.533347	0.000372111			2190.533347	0.000227		
2190.653878	1.320826791			2190.653878	0.00036523			2190.653878	0.000217		
2190.774409	1.320832163			2190.774409	0.00036314			2190.774409	0.000214		
2190.89494	1.320834973			2190.89494	0.000365826			2190.89494	0.000219		
2191.015471	1.320831792			2191.015471	0.000369119			2191.015471	0.000228		
2191.136002	1.320823786			2191.136002	0.000367274			2191.136002	0.000235		
2191.256534	1.320815814			2191.256534	0.000358759			2191.256534	0.000235		
2191.377065	1.320810418			2191.377065	0.00034346			2191.377065	0.000227		
2191.497596	1.320813041			2191.497596	0.000323165			2191.497596	0.000211		
2191.618127	1.320824336			2191.618127	0.000303866			2191.618127	0.000193		
2191.738658	1.320842786			2191.738658	0.000289041			2191.738658	0.000179		
2191.859189	1.320864492			2191.859189	0.000281958			2191.859189	0.000172		
2191.979721	1.320885069			2191.979721	0.000281618			2191.979721	0.000172		
2192.100252	1.320902126			2192.100252	0.000286227			2192.100252	0.000177		
2192.220783	1.320913746			2192.220783	0.000292464			2192.220783	0.000183		
2192.341314	1.320922034			2192.341314	0.000296793			2192.341314	0.000186		
2192.461845	1.320928282			2192.461845	0.00029942			2192.461845	0.000184		
2192.582376	1.320934732			2192.582376	0.000297614			2192.582376	0.000176		
2192.702908	1.320945266			2192.702908	0.000295673			2192.702908	0.000167		
2192.823439	1.320956686			2192.823439	0.000294419			2192.823439	0.000161		
2192.94397	1.320971262			2192.94397	0.000294922			2192.94397	0.00016		
2193.064501	1.32098541			2193.064501	0.000298893			2193.064501	0.000166		
2193.185032	1.320999599			2193.185032	0.000305313			2193.185032	0.000179		
2193.305563	1.321011116			2193.305563	0.000314766			2193.305563	0.000197		
2193.426095	1.321020674			2193.426095	0.000325165			2193.426095	0.000217		
2193.546626	1.321026598			2193.546626	0.000337127			2193.546626	0.000237		
2193.667157	1.321029396			2193.667157	0.00034761			2193.667157	0.000256		
2193.787688	1.321029911			2193.787688	0.000357272			2193.787688	0.000272		
2193.908219	1.321027459			2193.908219	0.00036493			2193.908219	0.000284		
2194.02875	1.321023186			2194.02875	0.00036838			2194.02875	0.000291		
2194.149282	1.321020106			2194.149282	0.000368294			2194.149282	0.000291		
2194.269813	1.321017751			2194.269813	0.000364806			2194.269813	0.000283		
2194.390344	1.321020114			2194.390344	0.00035835			2194.390344	0.000268		
2194.510875	1.321025878			2194.510875	0.000352929			2194.510875	0.000247		
2194.631406	1.32103533			2194.631406	0.000348093			2194.631406	0.000223		
2194.751937	1.321047479			2194.751937	0.000347475			2194.751937	0.000201		
2194.872469	1.321059185			2194.872469	0.000350782			2194.872469	0.000185		
2194.993	1.321068779			2194.993	0.000356902			2194.993	0.000177		
2195.113531	1.321076119			2195.113531	0.000364492			2195.113531	0.000179		
2195.234062	1.321079866			2195.234062	0.000372366			2195.234062	0.000188		
2195.354593	1.321082194			2195.354593	0.000377891			2195.354593	0.000202		
2195.475124	1.321084329			2195.475124	0.000382667			2195.475124	0.000217		
2195.595656	1.321086603			2195.595656	0.000386591			2195.595656	0.00023		
2195.716187	1.32108886			2195.716187	0.000390719			2195.716187	0.000242		
2195.836718	1.321091283			2195.836718	0.000395118			2195.836718	0.00025		
2195.957249	1.321092099			2195.957249	0.000400809			2195.957249	0.000256		
2196.07778	1.321091166			2196.07778	0.000405382			2196.07778	0.00026		
2196.198311	1.321088762			2196.198311	0.000409469			2196.198311	0.000263		
2196.318843	1.321084991			2196.318843	0.000410872			2196.318843	0.000264		
2196.439374	1.321081992			2196.439374	0.000410434			2196.439374	0.000263		
2196.559905	1.321079836			2196.559905	0.000408551			2196.559905	0.000259		
2196.680436	1.321078852			2196.680436	0.000406877			2196.680436	0.000253		
2196.800967	1.321077143			2196.800967	0.000404991			2196.800967	0.000246		
2196.921498	1.321075625			2196.921498	0.000402427			2196.921498	0.000238		
2197.04203	1.321072933			2197.04203	0.000399433			2197.04203	0.000231		
2197.162561	1.321069615			2197.162561	0.000393949			2197.162561	0.000226		
2197.283092	1.321066373			2197.283092	0.000385944			2197.283092	0.000223		
2197.403623	1.321065221			2197.403623	0.000373504			2197.403623	0.000221		
2197.524154	1.321069292			2197.524154	0.000359984			2197.524154	0.000223		
2197.644685	1.321076785			2197.644685	0.000346609			2197.644685	0.000228		
2197.765216	1.321089594			2197.765216	0.000335259			2197.765216	0.000236		
2197.885748	1.32110396			2197.885748	0.000328754			2197.885748	0.000247		
2198.006279	1.321118663			2198.006279	0.000325549			2198.006279	0.000259		
2198.12681	1.321131845			2198.12681	0.000325921			2198.12681	0.00027		
2198.247341	1.321143125			2198.247341	0.000327774			2198.247341	0.000279		
2198.367872	1.321151984			2198.367872	0.000330744			2198.367872	0.000281		
2198.488403	1.321159293			2198.488403	0.00033287			2198.488403	0.000276		
2198.608935	1.321165918			2198.608935	0.000334912			2198.608935	0.000265		
2198.729466	1.321172123			2198.729466	0.000336882			2198.729466	0.000249		
2198.849997	1.321176786			2198.849997	0.000339541			2198.849997	0.000231		
2198.970528	1.321179638			2198.970528	0.000340854			2198.970528	0.000213		
2199.091059	1.321181262			2199.091059	0.000340542			2199.091059	0.000198		
2199.21159	1.321182968			2199.21159	0.000336867			2199.21159	0.000185		
2199.332122	1.321186784			2199.332122	0.000331339			2199.332122	0.000175		
2199.452653	1.321193043			2199.452653	0.000323845			2199.452653	0.000167		
2199.573184	1.321204339			2199.573184	0.000316812			2199.573184	0.000162		
2199.693715	1.321218378			2199.693715	0.000313676			2199.693715	0.000163		
2199.814246	1.321233085			2199.814246	0.000314336			2199.814246	0.00017		
2199.934777	1.321246658			2199.934777	0.000319525			2199.934777	0.000185		
2200.055309	1.321255847			2200.055309	0.000327551			2200.055309	0.000208		
2200.17584	1.321260451			2200.17584	0.000334485			2200.17584	0.000236		
2200.296371	1.321263237			2200.296371	0.000337981			2200.296371	0.000265		
2200.416902	1.321267272			2200.416902	0.000338899			2200.416902	0.00029		
2200.537433	1.321273762			2200.537433	0.000338987			2200.537433	0.000308		
2200.657964	1.321283269			2200.657964	0.000341211			2200.657964	0.000316		
2200.778496	1.321293092			2200.778496	0.000347758			2200.778496	0.000315		
2200.899027	1.321300871			2200.899027	0.000359594			2200.899027	0.000307		
2201.019558	1.321300993			2201.019558	0.000375586			2201.019558	0.000295		
2201.140089	1.321292049			2201.140089	0.000389672			2201.140089	0.000282		
2201.26062	1.321274713			2201.26062	0.000397524			2201.26062	0.000269		
2201.381151	1.32125393			2201.381151	0.000393679			2201.381151	0.000256		
2201.501683	1.321235702			2201.501683	0.000379471			2201.501683	0.000245		
2201.622214	1.321224007			2201.622214	0.0003558			2201.622214	0.000235		
2201.742745	1.321222755			2201.742745	0.000328261			2201.742745	0.000227		
2201.863276	1.321230174			2201.863276	0.000300753			2201.863276	0.000219		
2201.983807	1.32124562			2201.983807	0.000276284			2201.983807	0.000213		
2202.104338	1.321265357			2202.104338	0.000256261			2202.104338	0.000208		
2202.22487	1.321288559			2202.22487	0.000239656			2202.22487	0.000203		
2202.345401	1.321314357			2202.345401	0.000226322			2202.345401	0.000196		
2202.465932	1.32134422			2202.465932	0.000215519			2202.465932	0.000187		
2202.586463	1.321379595			2202.586463	0.000210455			2202.586463	0.000177		
2202.706994	1.321418241			2202.706994	0.000215241			2202.706994	0.000168		
2202.827525	1.321455101			2202.827525	0.000231314			2202.827525	0.000162		
2202.948057	1.321486354			2202.948057	0.000257822			2202.948057	0.000159		
2203.068588	1.321506327			2203.068588	0.000293346			2203.068588	0.000161		
2203.189119	1.321510838			2203.189119	0.000330129			2203.189119	0.000166		
2203.30965	1.321502821			2203.30965	0.000360788			2203.30965	0.000171		
2203.430181	1.321486747			2203.430181	0.000381489			2203.430181	0.000175		
2203.550712	1.321468651			2203.550712	0.00038997			2203.550712	0.000176		
2203.671244	1.32145537			2203.671244	0.000388833			2203.671244	0.000176		
2203.791775	1.321449189			2203.791775	0.000383686			2203.791775	0.000177		
2203.912306	1.321449654			2203.912306	0.000379153			2203.912306	0.000181		
2204.032837	1.321453075			2204.032837	0.000379099			2204.032837	0.00019		
2204.153368	1.321454925			2204.153368	0.000382664			2204.153368	0.000202		
2204.273899	1.32145309			2204.273899	0.000387632			2204.273899	0.000215		
2204.39443	1.321446651			2204.39443	0.000390549			2204.39443	0.000226		
2204.514962	1.321437638			2204.514962	0.000388195			2204.514962	0.000232		
2204.635493	1.321429661			2204.635493	0.000379349			2204.635493	0.000233		
2204.756024	1.321426317			2204.756024	0.000365746			2204.756024	0.00023		
2204.876555	1.321428596			2204.876555	0.000350574			2204.876555	0.000226		
2204.997086	1.32143579			2204.997086	0.000335845			2204.997086	0.000223		
2205.117617	1.321447336			2205.117617	0.000323003			2205.117617	0.000222		
2205.238149	1.321461591			2205.238149	0.000313301			2205.238149	0.000223		
2205.35868	1.321477206			2205.35868	0.000306243			2205.35868	0.000225		
2205.479211	1.321494066			2205.479211	0.000301388			2205.479211	0.000225		
2205.599742	1.321512729			2205.599742	0.000299327			2205.599742	0.000222		
2205.720273	1.321531995			2205.720273	0.000301862			2205.720273	0.000217		
2205.840804	1.321549556			2205.840804	0.000308792			2205.840804	0.000213		
2205.961336	1.321564132			2205.961336	0.000319339			2205.961336	0.000211		
2206.081867	1.32157351			2206.081867	0.000332811			2206.081867	0.000215		
2206.202398	1.321575831			2206.202398	0.000344478			2206.202398	0.000223		
2206.322929	1.321575504			2206.322929	0.000351203			2206.322929	0.000234		
2206.44346	1.321573897			2206.44346	0.000353395			2206.44346	0.000246		
2206.563991	1.321575383			2206.563991	0.000349686			2206.563991	0.000255		
2206.684523	1.321582674			2206.684523	0.000345109			2206.684523	0.00026		
2206.805054	1.321595217			2206.805054	0.00034283			2206.805054	0.000262		
2206.925585	1.321609674			2206.925585	0.000346903			2206.925585	0.000262		
2207.046116	1.321622142			2207.046116	0.000355864			2207.046116	0.00026		
2207.166647	1.321629775			2207.166647	0.000369338			2207.166647	0.000258		
2207.287178	1.321630689			2207.287178	0.000382117			2207.287178	0.000254		
2207.40771	1.321626645			2207.40771	0.000392379			2207.40771	0.000248		
2207.528241	1.321619312			2207.528241	0.000396103			2207.528241	0.00024		
2207.648772	1.321613799			2207.648772	0.000394885			2207.648772	0.00023		
2207.769303	1.321610329			2207.769303	0.000389513			2207.769303	0.000218		
2207.889834	1.321611746			2207.889834	0.00038273			2207.889834	0.000208		
2208.010365	1.321615546			2208.010365	0.000376738			2208.010365	0.000202		
2208.130897	1.32162136			2208.130897	0.000372077			2208.130897	0.000201		
2208.251428	1.321626822			2208.251428	0.000368112			2208.251428	0.000205		
2208.371959	1.321633365			2208.371959	0.000363676			2208.371959	0.000213		
2208.49249	1.321640734			2208.49249	0.000359076			2208.49249	0.000224		
2208.613021	1.321650444			2208.613021	0.000354506			2208.613021	0.000235		
2208.733552	1.321661886			2208.733552	0.000351573			2208.733552	0.000246		
2208.854084	1.321674741			2208.854084	0.000351105			2208.854084	0.000255		
2208.974615	1.321686709			2208.974615	0.000353654			2208.974615	0.000263		
2209.095146	1.321697104			2209.095146	0.000357747			2209.095146	0.000269		
2209.215677	1.321705135			2209.215677	0.000362811			2209.215677	0.000274		
2209.336208	1.321710754			2209.336208	0.000366718			2209.336208	0.000278		
2209.456739	1.321715721			2209.456739	0.00036827			2209.456739	0.00028		
2209.577271	1.321721908			2209.577271	0.000367641			2209.577271	0.000282		
2209.697802	1.321731252			2209.697802	0.000366427			2209.697802	0.000283		
2209.818333	1.321742651			2209.818333	0.000367688			2209.818333	0.000285		
2209.938864	1.321754481			2209.938864	0.000370719			2209.938864	0.000288		
2210.059395	1.321766741			2210.059395	0.000376757			2210.059395	0.000292		
2210.179926	1.321777114			2210.179926	0.000385423			2210.179926	0.000296		
2210.300458	1.321784979			2210.300458	0.000395817			2210.300458	0.000299		
2210.420989	1.321790183			2210.420989	0.000406097			2210.420989	0.0003		
2210.54152	1.321793744			2210.54152	0.00041712			2210.54152	0.000297		
2210.662051	1.321793882			2210.662051	0.000427898			2210.662051	0.000292		
2210.782582	1.321791441			2210.782582	0.000437988			2210.782582	0.000283		
2210.903113	1.321784598			2210.903113	0.000445844			2210.903113	0.000273		
2211.023645	1.321775502			2211.023645	0.000449061			2211.023645	0.000262		
2211.144176	1.321765014			2211.144176	0.000446907			2211.144176	0.000252		
2211.264707	1.321756372			2211.264707	0.000437876			2211.264707	0.000243		
2211.385238	1.32175277			2211.385238	0.000423697			2211.385238	0.000238		
2211.505769	1.321756096			2211.505769	0.0004068			2211.505769	0.000238		
2211.6263	1.321767856			2211.6263	0.000390709			2211.6263	0.000241		
2211.746831	1.321785577			2211.746831	0.000381047			2211.746831	0.00025		
2211.867363	1.321804143			2211.867363	0.000377118			2211.867363	0.000261		
2211.987894	1.321822791			2211.987894	0.000379158			2211.987894	0.000275		
2212.108425	1.321836639			2212.108425	0.000385591			2212.108425	0.000288		
2212.228956	1.321846411			2212.228956	0.00039178			2212.228956	0.000299		
2212.349487	1.321853717			2212.349487	0.000396028			2212.349487	0.000307		
2212.470018	1.321861701			2212.470018	0.000398028			2212.470018	0.000312		
2212.59055	1.321871431			2212.59055	0.000399524			2212.59055	0.000316		
2212.711081	1.32188384			2212.711081	0.000402782			2212.711081	0.00032		
2212.831612	1.32189627			2212.831612	0.000410233			2212.831612	0.000325		
2212.952143	1.321906122			2212.952143	0.000421663			2212.952143	0.000331		
2213.072674	1.321910139			2213.072674	0.000434956			2213.072674	0.000334		
2213.193205	1.321908604			2213.193205	0.000446447			2213.193205	0.000332		
2213.313737	1.321901735			2213.313737	0.000453331			2213.313737	0.000323		
2213.434268	1.321893692			2213.434268	0.000451954			2213.434268	0.000305		
2213.554799	1.321888974			2213.554799	0.000443747			2213.554799	0.000282		
2213.67533	1.321890405			2213.67533	0.000430498			2213.67533	0.000256		
2213.795861	1.321900428			2213.795861	0.000415966			2213.795861	0.000232		
2213.916392	1.321918522			2213.916392	0.000405126			2213.916392	0.000215		
2214.036924	1.321941211			2214.036924	0.000400793			2214.036924	0.000209		
2214.157455	1.321966006			2214.157455	0.000403772			2214.157455	0.000212		
2214.277986	1.32198936			2214.277986	0.00041501			2214.277986	0.000226		
2214.398517	1.322007544			2214.398517	0.000432237			2214.398517	0.000245		
2214.519048	1.322020013			2214.519048	0.000452648			2214.519048	0.000266		
2214.639579	1.322025659			2214.639579	0.000475281			2214.639579	0.000287		
2214.760111	1.322023334			2214.760111	0.000496321			2214.760111	0.000305		
2214.880642	1.322015043			2214.880642	0.000513331			2214.880642	0.000319		
2215.001173	1.322001499			2215.001173	0.000523966			2215.001173	0.00033		
2215.121704	1.321986526			2215.121704	0.000525644			2215.121704	0.000337		
2215.242235	1.321974185			2215.242235	0.000518842			2215.242235	0.000341		
2215.362766	1.321967948			2215.362766	0.000505141			2215.362766	0.000343		
2215.483298	1.321971202			2215.483298	0.000487733			2215.483298	0.000342		
2215.603829	1.321984732			2215.603829	0.00047277			2215.603829	0.000341		
2215.72436	1.322005274			2215.72436	0.00046418			2215.72436	0.00034		
2215.844891	1.322029564			2215.844891	0.000464766			2215.844891	0.000339		
2215.965422	1.322052008			2215.965422	0.000474764			2215.965422	0.000339		
2216.085953	1.322069224			2216.085953	0.000491878			2216.085953	0.00034		
2216.206485	1.32207827			2216.206485	0.000512725			2216.206485	0.000341		
2216.327016	1.32207931			2216.327016	0.000532667			2216.327016	0.000343		
2216.447547	1.32207466			2216.447547	0.000548787			2216.447547	0.000345		
2216.568078	1.322066624			2216.568078	0.000560486			2216.568078	0.000349		
2216.688609	1.322057013			2216.688609	0.000566695			2216.688609	0.000355		
2216.80914	1.322048475			2216.80914	0.000568944			2216.80914	0.000364		
2216.929672	1.322040437			2216.929672	0.000567894			2216.929672	0.000375		
2217.050203	1.322034346			2217.050203	0.000564035			2217.050203	0.000386		
2217.170734	1.322029021			2217.170734	0.000557935			2217.170734	0.000395		
2217.291265	1.322025936			2217.291265	0.000547949			2217.291265	0.0004		
2217.411796	1.322027378			2217.411796	0.00053547			2217.411796	0.0004		
2217.532327	1.32203363			2217.532327	0.000522768			2217.532327	0.000396		
2217.652859	1.322044442			2217.652859	0.000510458			2217.652859	0.00039		
2217.77339	1.322060825			2217.77339	0.000501128			2217.77339	0.000384		
2217.893921	1.322079876			2217.893921	0.000497401			2217.893921	0.000382		
2218.014452	1.322098725			2218.014452	0.000499267			2218.014452	0.000383		
2218.134983	1.32211491			2218.134983	0.000504914			2218.134983	0.000387		
2218.255514	1.322128108			2218.255514	0.000512753			2218.255514	0.000392		
2218.376045	1.322137367			2218.376045	0.000520032			2218.376045	0.000395		
2218.496577	1.322146241			2218.496577	0.00052458			2218.496577	0.000393		
2218.617108	1.322156815			2218.617108	0.000528099			2218.617108	0.000388		
2218.737639	1.322170182			2218.737639	0.000532554			2218.737639	0.000381		
2218.85817	1.32218533			2218.85817	0.00054033			2218.85817	0.000376		
2218.978701	1.32220047			2218.978701	0.000553038			2218.978701	0.000376		
2219.099232	1.322212191			2219.099232	0.000570366			2219.099232	0.000384		
2219.219764	1.322219041			2219.219764	0.000590985			2219.219764	0.000398		
2219.340295	1.322217927			2219.340295	0.000612271			2219.340295	0.000418		
2219.460826	1.3222103			2219.460826	0.000629282			2219.460826	0.000438		
2219.581357	1.322198487			2219.581357	0.000639907			2219.581357	0.000454		
2219.701888	1.32218712			2219.701888	0.000642544			2219.701888	0.000464		
2219.822419	1.32217929			2219.822419	0.000640095			2219.822419	0.000467		
2219.942951	1.322176519			2219.942951	0.000634212			2219.942951	0.000465		
2220.063482	1.322179643			2220.063482	0.000628903			2220.063482	0.000459		
2220.184013	1.322186002			2220.184013	0.000626709			2220.184013	0.000452		
2220.304544	1.322193101			2220.304544	0.000627751			2220.304544	0.000445		
2220.425075	1.322199371			2220.425075	0.000631184			2220.425075	0.000437		
2220.545606	1.322203813			2220.545606	0.000635511			2220.545606	0.000428		
2220.666138	1.322207414			2220.666138	0.000639259			2220.666138	0.000418		
2220.786669	1.322210727			2220.786669	0.00064269			2220.786669	0.000409		
2220.9072	1.322214786			2220.9072	0.00064538			2220.9072	0.000402		
2221.027731	1.322220248			2221.027731	0.000649871			2221.027731	0.000399		
2221.148262	1.322224055			2221.148262	0.000656888			2221.148262	0.000402		
2221.268793	1.322224847			2221.268793	0.00066474			2221.268793	0.000409		
2221.389325	1.322221668			2221.389325	0.000671421			2221.389325	0.000416		
2221.509856	1.322215762			2221.509856	0.000674125			2221.509856	0.000422		
2221.630387	1.32220909			2221.630387	0.000671636			2221.630387	0.000421		
2221.750918	1.322204974			2221.750918	0.000662657			2221.750918	0.000413		
2221.871449	1.322207835			2221.871449	0.000649607			2221.871449	0.0004		
2221.99198	1.322218974			2221.99198	0.000637148			2221.99198	0.000385		
2222.112512	1.322237066			2222.112512	0.000629472			2222.112512	0.000372		
2222.233043	1.322258914			2222.233043	0.000630047			2222.233043	0.000365		
2222.353574	1.322278638			2222.353574	0.000639197			2222.353574	0.000365		
2222.474105	1.322293798			2222.474105	0.000653578			2222.474105	0.000372		
2222.594636	1.322302056			2222.594636	0.000671691			2222.594636	0.000384		
2222.715167	1.322302637			2222.715167	0.00068753			2222.715167	0.0004		
2222.835699	1.32230017			2222.835699	0.000698812			2222.835699	0.000417		
2222.95623	1.322297039			2222.95623	0.00070623			2222.95623	0.000436		
2223.076761	1.322294828			2223.076761	0.000710903			2223.076761	0.000457		
2223.197292	1.322294479			2223.197292	0.000714436			2223.197292	0.000479		
2223.317823	1.322294641			2223.317823	0.000719034			2223.317823	0.0005		
2223.438354	1.322293623			2223.438354	0.000723903			2223.438354	0.000517		
2223.558886	1.322289955			2223.558886	0.000728239			2223.558886	0.000527		
2223.679417	1.322284695			2223.679417	0.000728181			2223.679417	0.000527		
2223.799948	1.322280676			2223.799948	0.000724723			2223.799948	0.000518		
2223.920479	1.322279295			2223.920479	0.000716549			2223.920479	0.000502		
2224.04101	1.322284625			2224.04101	0.000707674			2224.04101	0.000485		
2224.161541	1.322293891			2224.161541	0.000701271			2224.161541	0.000472		
2224.282073	1.322305964			2224.282073	0.000698936			2224.282073	0.000465		
2224.402604	1.322317155			2224.402604	0.000700629			2224.402604	0.000465		
2224.523135	1.322326032			2224.523135	0.000705024			2224.523135	0.000469		
2224.643666	1.322331033			2224.643666	0.000708374			2224.643666	0.000473		
2224.764197	1.3223359			2224.764197	0.00070906			2224.764197	0.000476		
2224.884728	1.322341295			2224.884728	0.000706695			2224.884728	0.000475		
2225.00526	1.322352106			2225.00526	0.000702207			2225.00526	0.000473		
2225.125791	1.322367767			2225.125791	0.000700595			2225.125791	0.000474		
2225.246322	1.322387066			2225.246322	0.000704011			2225.246322	0.000479		
2225.366853	1.322405896			2225.366853	0.000714822			2225.366853	0.00049		
2225.487384	1.322420639			2225.487384	0.00073138			2225.487384	0.000504		
2225.607915	1.322428381			2225.607915	0.000750645			2225.607915	0.000518		
2225.728446	1.322430011			2225.728446	0.000768603			2225.728446	0.000526		
2225.848978	1.322426287			2225.848978	0.000782829			2225.848978	0.000528		
2225.969509	1.322421601			2225.969509	0.000790897			2225.969509	0.000522		
2226.09004	1.322418449			2226.09004	0.000795472			2226.09004	0.000513		
2226.210571	1.322417911			2226.210571	0.000797623			2226.210571	0.000504		
2226.331102	1.322419415			2226.331102	0.000800104			2226.331102	0.000498		
2226.451633	1.322421686			2226.451633	0.000802176			2226.451633	0.000496		
2226.572165	1.322424856			2226.572165	0.000804364			2226.572165	0.000498		
2226.692696	1.322428408			2226.692696	0.000805438			2226.692696	0.000502		
2226.813227	1.322434424			2226.813227	0.000805385			2226.813227	0.000507		
2226.933758	1.322443782			2226.933758	0.000805786			2226.933758	0.000513		
2227.054289	1.322456624			2227.054289	0.000808749			2227.054289	0.00052		
2227.17482	1.322471747			2227.17482	0.000816506			2227.17482	0.00053		
2227.295352	1.322485869			2227.295352	0.000830965			2227.295352	0.000541		
2227.415883	1.322494821			2227.415883	0.000850139			2227.415883	0.000554		
2227.536414	1.32249714			2227.536414	0.000870912			2227.536414	0.000563		
2227.656945	1.322492878			2227.656945	0.00088869			2227.656945	0.000567		
2227.777476	1.322486187			2227.777476	0.000901675			2227.777476	0.000563		
2227.898007	1.322478634			2227.898007	0.000909375			2227.898007	0.000555		
2228.018539	1.322475844			2228.018539	0.000912882			2228.018539	0.000544		
2228.13907	1.322476869			2228.13907	0.000918585			2228.13907	0.000539		
2228.259601	1.322479418			2228.259601	0.000927234			2228.259601	0.00054		
2228.380132	1.322479551			2228.380132	0.000941045			2228.380132	0.000551		
2228.500663	1.322473752			2228.500663	0.000955561			2228.500663	0.000565		
2228.621194	1.322461712			2228.621194	0.000968157			2228.621194	0.000579		
2228.741726	1.322445039			2228.741726	0.000972832			2228.741726	0.000585		
2228.862257	1.322429739			2228.862257	0.000969045			2228.862257	0.000581		
2228.982788	1.322420453			2228.982788	0.000957159			2228.982788	0.000567		
2229.103319	1.322421813			2229.103319	0.000943969			2229.103319	0.000551		
2229.22385	1.322431201			2229.22385	0.000934479			2229.22385	0.000538		
2229.344381	1.322446116			2229.344381	0.000933639			2229.344381	0.000535		
2229.464913	1.322458844			2229.464913	0.000941757			2229.464913	0.000543		
2229.585444	1.322466389			2229.585444	0.000956084			2229.585444	0.000561		
2229.705975	1.322464556			2229.705975	0.000972241			2229.705975	0.000583		
2229.826506	1.322455462			2229.826506	0.000983381			2229.826506	0.000601		
2229.947037	1.322444119			2229.947037	0.000986813			2229.947037	0.00061		
2230.067568	1.322435597			2230.067568	0.000984107			2230.067568	0.000611		
