Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/83"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1555.2	1.321							1505.1	99.8		
1555.7	1.3211							1505.5	99.8		
1556.2	1.3212							1506	99.7		
1556.7	1.3212							1506.5	99.8		
1557.1	1.3214							1507	99.8		
1557.6	1.3216							1507.5	99.7		
1558.1	1.322							1508	99.8		
1558.6	1.3218							1508.4	99.8		
1559.1	1.3207							1508.9	99.8		
1559.6	1.3206							1509.4	99.8		
1560	1.3214							1509.9	99.8		
1560.5	1.3212							1510.4	99.8		
1561	1.3202							1510.9	99.8		
1561.5	1.3199							1511.3	99.8		
1562	1.3204							1511.8	99.8		
1562.5	1.3206							1512.3	99.8		
1562.9	1.3207							1512.8	99.8		
1563.4	1.3208							1513.3	99.8		
1563.9	1.3209							1513.7	99.8		
1564.4	1.3209							1514.2	99.8		
1564.9	1.3209							1514.7	99.8		
1565.3	1.321							1515.2	99.8		
1565.8	1.321							1515.7	99.8		
1566.3	1.321							1516.2	99.8		
1566.8	1.3209							1516.6	99.8		
1567.3	1.3207							1517.1	99.8		
1567.8	1.3213							1517.6	99.8		
1568.2	1.3219							1518.1	99.8		
1568.7	1.3217							1518.6	99.8		
1569.2	1.3216							1519.1	99.8		
1569.7	1.3216							1519.5	99.8		
1570.2	1.3216							1520	99.8		
1570.7	1.3216							1520.5	99.8		
1571.1	1.3216							1521	99.8		
1571.6	1.3216							1521.5	99.7		
1572.1	1.3217							1521.9	99.7		
1572.6	1.3217							1522.4	99.8		
1573.1	1.3217							1522.9	99.8		
1573.5	1.3218							1523.4	99.8		
1574	1.3218							1523.9	99.8		
1574.5	1.3219							1524.4	99.8		
1575	1.322							1524.8	99.8		
1575.5	1.3222							1525.3	99.8		
1576	1.3226							1525.8	99.8		
1576.4	1.3223							1526.3	99.8		
1576.9	1.3211							1526.8	99.8		
1577.4	1.3209							1527.3	99.8		
1577.9	1.3213							1527.7	99.8		
1578.4	1.3214							1528.2	99.8		
1578.8	1.3215							1528.7	99.8		
1579.3	1.3216							1529.2	99.8		
1579.8	1.3217							1529.7	99.8		
1580.3	1.3217							1530.1	99.8		
1580.8	1.3218							1530.6	99.8		
1581.3	1.3218							1531.1	99.8		
1581.7	1.3218							1531.6	99.8		
1582.2	1.3219							1532.1	99.8		
1582.7	1.3219							1532.6	99.8		
1583.2	1.3219							1533	99.8		
1583.7	1.3219							1533.5	99.8		
1584.2	1.322							1534	99.8		
1584.6	1.322							1534.5	99.8		
1585.1	1.322							1535	99.8		
1585.6	1.322							1535.4	99.8		
1586.1	1.322							1535.9	99.8		
1586.6	1.3221							1536.4	99.8		
1587	1.3221							1536.9	99.8		
1587.5	1.3221							1537.4	99.8		
1588	1.3221							1537.9	99.8		
1588.5	1.3222							1538.3	99.8		
1589	1.3222							1538.8	99.8		
1589.5	1.3222							1539.3	99.7		
1589.9	1.3222							1539.8	99.7		
1590.4	1.3222							1540.3	99.8		
1590.9	1.3223							1540.8	99.7		
1591.4	1.3223							1541.2	99.8		
1591.9	1.3223							1541.7	99.8		
1592.4	1.3223							1542.2	99.8		
1592.8	1.3223							1542.7	99.8		
1593.3	1.3224							1543.2	99.8		
1593.8	1.3224							1543.6	99.8		
1594.3	1.3224							1544.1	99.8		
1594.8	1.3224							1544.6	99.8		
1595.2	1.3224							1545.1	99.8		
1595.7	1.3224							1545.6	99.8		
1596.2	1.3225							1546.1	99.8		
1596.7	1.3225							1546.5	99.8		
1597.2	1.3225							1547	99.8		
1597.7	1.3225							1547.5	99.8		
1598.1	1.3225							1548	99.8		
1598.6	1.3226							1548.5	99.8		
1599.1	1.3226							1549	99.8		
1599.6	1.3226							1549.4	99.8		
1600.1	1.3226							1549.9	99.8		
1600.6	1.3226							1550.4	99.8		
1601	1.3226							1550.9	99.8		
1601.5	1.3227							1551.4	99.8		
1602	1.3227							1551.8	99.8		
1602.5	1.3227							1552.3	99.8		
1603	1.3227							1552.8	99.8		
1603.4	1.3227							1553.3	99.8		
1603.9	1.3228							1553.8	99.8		
1604.4	1.3228							1554.3	99.8		
1604.9	1.3228							1554.7	99.8		
1605.4	1.3228							1555.2	99.8		
1605.9	1.3228							1555.7	99.8		
1606.3	1.3228							1556.2	99.8		
1606.8	1.3229							1556.7	99.8		
1607.3	1.3229							1557.1	99.8		
1607.8	1.3229							1557.6	99.8		
1608.3	1.3229							1558.1	99.8		
1608.7	1.3229							1558.6	99.7		
1609.2	1.323							1559.1	99.7		
1609.7	1.323							1559.6	99.8		
1610.2	1.323							1560	99.8		
1610.7	1.323							1560.5	99.7		
1611.2	1.323							1561	99.7		
1611.6	1.3231							1561.5	99.8		
1612.1	1.3231							1562	99.8		
1612.6	1.3231							1562.5	99.8		
1613.1	1.3231							1562.9	99.8		
1613.6	1.3232							1563.4	99.8		
1614.1	1.3232							1563.9	99.8		
1614.5	1.3233							1564.4	99.8		
1615	1.3233							1564.9	99.8		
1615.5	1.3234							1565.3	99.8		
1616	1.3236							1565.8	99.8		
1616.5	1.324							1566.3	99.8		
1616.9	1.3237							1566.8	99.8		
1617.4	1.3225							1567.3	99.8		
1617.9	1.3223							1567.8	99.9		
1618.4	1.3227							1568.2	99.8		
1618.9	1.3228							1568.7	99.8		
1619.4	1.3229							1569.2	99.8		
1619.8	1.323							1569.7	99.8		
1620.3	1.323							1570.2	99.8		
1620.8	1.3231							1570.7	99.8		
1621.3	1.3231							1571.1	99.8		
1621.8	1.3231							1571.6	99.8		
1622.3	1.3232							1572.1	99.8		
1622.7	1.3232							1572.6	99.8		
1623.2	1.3232							1573.1	99.8		
1623.7	1.3232							1573.5	99.8		
1624.2	1.3233							1574	99.8		
1624.7	1.3233							1574.5	99.8		
1625.1	1.3233							1575	99.8		
1625.6	1.3233							1575.5	99.8		
1626.1	1.3233							1576	99.8		
1626.6	1.3233							1576.4	99.7		
1627.1	1.3234							1576.9	99.7		
1627.6	1.3234							1577.4	99.8		
1628	1.3234							1577.9	99.8		
1628.5	1.3234							1578.4	99.8		
1629	1.3234							1578.8	99.8		
1629.5	1.3234							1579.3	99.8		
1630	1.3235							1579.8	99.8		
1630.4	1.3235							1580.3	99.8		
1630.9	1.3235							1580.8	99.8		
1631.4	1.3235							1581.3	99.8		
1631.9	1.3236							1581.7	99.8		
1632.4	1.3236							1582.2	99.8		
1632.9	1.3236							1582.7	99.8		
1633.3	1.3237							1583.2	99.8		
1633.8	1.3237							1583.7	99.8		
1634.3	1.3238							1584.2	99.8		
1634.8	1.324							1584.6	99.8		
1635.3	1.3243							1585.1	99.8		
1635.8	1.3241							1585.6	99.8		
1636.2	1.3229							1586.1	99.8		
1636.7	1.3227							1586.6	99.8		
1637.2	1.3231							1587	99.8		
1637.7	1.3232							1587.5	99.8		
1638.2	1.3233							1588	99.8		
1638.6	1.3234							1588.5	99.8		
1639.1	1.3234							1589	99.8		
1639.6	1.3234							1589.5	99.8		
1640.1	1.3235							1589.9	99.8		
1640.6	1.3235							1590.4	99.8		
1641.1	1.3235							1590.9	99.8		
1641.5	1.3235							1591.4	99.8		
1642	1.3236							1591.9	99.8		
1642.5	1.3236							1592.4	99.8		
1643	1.3236							1592.8	99.8		
1643.5	1.3236							1593.3	99.8		
1644	1.3236							1593.8	99.8		
1644.4	1.3237							1594.3	99.8		
1644.9	1.3237							1594.8	99.8		
1645.4	1.3238							1595.2	99.8		
1645.9	1.3241							1595.7	99.8		
1646.4	1.3235							1596.2	99.8		
1646.8	1.323							1596.7	99.8		
1647.3	1.3233							1597.2	99.8		
1647.8	1.3234							1597.7	99.8		
1648.3	1.3234							1598.1	99.8		
1648.8	1.3233							1598.6	99.8		
1649.3	1.3231							1599.1	99.8		
1649.7	1.3237							1599.6	99.8		
1650.2	1.3243							1600.1	99.8		
1650.7	1.3241							1600.6	99.8		
1651.2	1.3241							1601	99.8		
1651.7	1.3242							1601.5	99.8		
1652.2	1.3246							1602	99.8		
1652.6	1.3245							1602.5	99.8		
1653.1	1.3237							1603	99.8		
1653.6	1.3231							1603.4	99.8		
1654.1	1.3223							1603.9	99.8		
1654.6	1.3221							1604.4	99.8		
1655	1.3225							1604.9	99.8		
1655.5	1.3227							1605.4	99.8		
1656	1.3227							1605.9	99.8		
1656.5	1.3227							1606.3	99.8		
1657	1.3225							1606.8	99.8		
1657.5	1.3221							1607.3	99.8		
1657.9	1.3224							1607.8	99.8		
1658.4	1.3234							1608.3	99.8		
1658.9	1.3235							1608.7	99.8		
1659.4	1.3227							1609.2	99.8		
1659.9	1.3227							1609.7	99.8		
1660.3	1.3235							1610.2	99.8		
1660.8	1.3242							1610.7	99.8		
1661.3	1.3243							1611.2	99.8		
1661.8	1.3237							1611.6	99.8		
1662.3	1.3235							1612.1	99.8		
1662.8	1.3232							1612.6	99.8		
1663.2	1.3229							1613.1	99.8		
1663.7	1.3223							1613.6	99.8		
1664.2	1.3223							1614.1	99.8		
1664.7	1.3229							1614.5	99.8		
1665.2	1.3232							1615	99.8		
1665.7	1.3234							1615.5	99.8		
1666.1	1.3236							1616	99.8		
1666.6	1.3238							1616.5	99.8		
1667.1	1.324							1616.9	99.7		
1667.6	1.3242							1617.4	99.7		
1668.1	1.3247							1617.9	99.8		
1668.5	1.3243							1618.4	99.8		
1669	1.3242							1618.9	99.8		
1669.5	1.3243							1619.4	99.8		
1670	1.3234							1619.8	99.8		
1670.5	1.3233							1620.3	99.8		
1671	1.3239							1620.8	99.8		
1671.4	1.3244							1621.3	99.8		
1671.9	1.324							1621.8	99.8		
1672.4	1.3236							1622.3	99.8		
1672.9	1.324							1622.7	99.8		
1673.4	1.3242							1623.2	99.8		
1673.9	1.3244							1623.7	99.8		
1674.3	1.3247							1624.2	99.8		
1674.8	1.3251							1624.7	99.8		
1675.3	1.325							1625.1	99.8		
1675.8	1.3242							1625.6	99.8		
1676.3	1.3235							1626.1	99.8		
1676.7	1.3233							1626.6	99.8		
1677.2	1.3238							1627.1	99.8		
1677.7	1.324							1627.6	99.8		
1678.2	1.3242							1628	99.8		
1678.7	1.3243							1628.5	99.8		
1679.2	1.3244							1629	99.8		
1679.6	1.3245							1629.5	99.8		
1680.1	1.3245							1630	99.8		
1680.6	1.3246							1630.4	99.8		
1681.1	1.3247							1630.9	99.8		
1681.6	1.3248							1631.4	99.8		
1682	1.3248							1631.9	99.8		
1682.5	1.3249							1632.4	99.8		
1683	1.325							1632.9	99.8		
1683.5	1.3251							1633.3	99.8		
1684	1.3253							1633.8	99.8		
1684.5	1.3258							1634.3	99.8		
1684.9	1.3256							1634.8	99.8		
1685.4	1.3248							1635.3	99.8		
1685.9	1.3241							1635.8	99.7		
1686.4	1.3239							1636.2	99.7		
1686.9	1.3244							1636.7	99.8		
1687.4	1.3246							1637.2	99.8		
1687.8	1.3247							1637.7	99.8		
1688.3	1.3248							1638.2	99.8		
1688.8	1.3249							1638.6	99.8		
1689.3	1.3249							1639.1	99.8		
1689.8	1.325							1639.6	99.8		
1690.2	1.3251							1640.1	99.8		
1690.7	1.3251							1640.6	99.8		
1691.2	1.3252							1641.1	99.8		
1691.7	1.3252							1641.5	99.8		
1692.2	1.3253							1642	99.8		
1692.7	1.3253							1642.5	99.8		
1693.1	1.3254							1643	99.8		
1693.6	1.3255							1643.5	99.8		
1694.1	1.3255							1644	99.8		
1694.6	1.3256							1644.4	99.8		
1695.1	1.3258							1644.9	99.8		
1695.6	1.3262							1645.4	99.8		
1696	1.326							1645.9	99.8		
1696.5	1.3249							1646.4	99.7		
1697	1.3247							1646.8	99.8		
1697.5	1.3251							1647.3	99.8		
1698	1.3253							1647.8	99.8		
1698.4	1.3255							1648.3	99.8		
1698.9	1.3257							1648.8	99.8		
1699.4	1.3259							1649.3	99.8		
1699.9	1.3263							1649.7	99.9		
1700.4	1.3262							1650.2	99.8		
1700.9	1.3254							1650.7	99.8		
1701.3	1.3246							1651.2	99.8		
1701.8	1.3245							1651.7	99.8		
1702.3	1.3249							1652.2	99.8		
1702.8	1.3251							1652.6	99.7		
1703.3	1.3252							1653.1	99.7		
1703.7	1.3253							1653.6	99.7		
1704.2	1.3254							1654.1	99.7		
1704.7	1.3255							1654.6	99.8		
1705.2	1.3255							1655	99.8		
1705.7	1.3255							1655.5	99.8		
1706.2	1.3256							1656	99.8		
1706.6	1.3256							1656.5	99.8		
1707.1	1.3257							1657	99.8		
1707.6	1.3257							1657.5	99.8		
1708.1	1.3257							1657.9	99.9		
1708.6	1.3258							1658.4	99.9		
1709.1	1.3258							1658.9	99.8		
1709.5	1.3258							1659.4	99.8		
1710	1.3258							1659.9	99.9		
1710.5	1.3259							1660.3	99.9		
1711	1.3259							1660.8	99.9		
1711.5	1.3259							1661.3	99.8		
1711.9	1.326							1661.8	99.8		
1712.4	1.326							1662.3	99.8		
1712.9	1.326							1662.8	99.8		
1713.4	1.3261							1663.2	99.8		
1713.9	1.3261							1663.7	99.8		
1714.4	1.3261							1664.2	99.9		
1714.8	1.3262							1664.7	99.9		
1715.3	1.3262							1665.2	99.9		
1715.8	1.3263							1665.7	99.9		
1716.3	1.3264							1666.1	99.9		
1716.8	1.3265							1666.6	99.9		
1717.3	1.3269							1667.1	99.9		
1717.7	1.3266							1667.6	99.9		
1718.2	1.3256							1668.1	99.9		
1718.7	1.3253							1668.5	99.8		
1719.2	1.3257							1669	99.9		
1719.7	1.3259							1669.5	99.8		
1720.1	1.326							1670	99.8		
1720.6	1.326							1670.5	99.9		
1721.1	1.3261							1671	99.9		
1721.6	1.3261							1671.4	99.9		
1722.1	1.3262							1671.9	99.8		
1722.6	1.3262							1672.4	99.9		
1723	1.3262							1672.9	99.9		
1723.5	1.3263							1673.4	99.9		
1724	1.3263							1673.9	99.9		
1724.5	1.3263							1674.3	99.9		
1725	1.3263							1674.8	99.9		
1725.4	1.3264							1675.3	99.8		
1725.9	1.3264							1675.8	99.8		
1726.4	1.3264							1676.3	99.8		
1726.9	1.3264							1676.7	99.9		
1727.4	1.3264							1677.2	99.9		
1727.9	1.3265							1677.7	99.9		
1728.3	1.3265							1678.2	99.9		
1728.8	1.3265							1678.7	99.9		
1729.3	1.3265							1679.2	99.9		
1729.8	1.3265							1679.6	99.9		
1730.3	1.3266							1680.1	99.9		
1730.8	1.3266							1680.6	99.9		
1731.2	1.3266							1681.1	99.9		
1731.7	1.3266							1681.6	99.9		
1732.2	1.3267							1682	99.9		
1732.7	1.3267							1682.5	99.9		
1733.2	1.3267							1683	99.9		
1733.6	1.3268							1683.5	99.9		
1734.1	1.3269							1684	99.9		
1734.6	1.3272							1684.5	99.9		
1735.1	1.3266							1684.9	99.8		
1735.6	1.3261							1685.4	99.8		
1736.1	1.3264							1685.9	99.8		
1736.5	1.3265							1686.4	99.9		
1737	1.3265							1686.9	99.9		
1737.5	1.3265							1687.4	99.9		
1738	1.3265							1687.8	99.9		
1738.5	1.3262							1688.3	99.9		
1739	1.3268							1688.8	99.9		
1739.4	1.3273							1689.3	99.9		
1739.9	1.3271							1689.8	99.9		
1740.4	1.327							1690.2	99.9		
1740.9	1.327							1690.7	99.9		
1741.4	1.327							1691.2	99.9		
1741.8	1.327							1691.7	99.9		
1742.3	1.327							1692.2	99.9		
1742.8	1.327							1692.7	99.9		
1743.3	1.327							1693.1	99.9		
1743.8	1.327							1693.6	99.9		
1744.3	1.327							1694.1	99.9		
1744.7	1.327							1694.6	99.9		
1745.2	1.327							1695.1	99.9		
1745.7	1.327							1695.6	99.9		
1746.2	1.3271							1696	99.8		
1746.7	1.3271							1696.5	99.8		
1747.2	1.3271							1697	99.9		
1747.6	1.3271							1697.5	99.9		
1748.1	1.3271							1698	99.9		
1748.6	1.3271							1698.4	99.9		
1749.1	1.3271							1698.9	99.9		
1749.6	1.3271							1699.4	99.9		
1750	1.3271							1699.9	99.9		
1750.5	1.3272							1700.4	99.8		
1751	1.3272							1700.9	99.8		
1751.5	1.3272							1701.3	99.8		
1752	1.3272							1701.8	99.9		
1752.5	1.3272							1702.3	99.9		
1752.9	1.3271							1702.8	99.9		
1753.4	1.3271							1703.3	99.9		
1753.9	1.327							1703.7	99.9		
1754.4	1.3268							1704.2	99.9		
1754.9	1.3273							1704.7	99.9		
1755.3	1.3279							1705.2	99.9		
1755.8	1.3276							1705.7	99.9		
1756.3	1.3275							1706.2	99.9		
1756.8	1.3275							1706.6	99.9		
1757.3	1.3275							1707.1	99.9		
1757.8	1.3275							1707.6	99.9		
1758.2	1.3275							1708.1	99.9		
1758.7	1.3275							1708.6	99.9		
1759.2	1.3275							1709.1	99.9		
1759.7	1.3275							1709.5	99.9		
1760.2	1.3275							1710	99.9		
1760.7	1.3275							1710.5	99.9		
1761.1	1.3275							1711	99.9		
1761.6	1.3275							1711.5	99.9		
1762.1	1.3275							1711.9	99.9		
1762.6	1.3275							1712.4	99.9		
1763.1	1.3275							1712.9	99.9		
1763.5	1.3275							1713.4	99.9		
1764	1.3275							1713.9	99.9		
1764.5	1.3274							1714.4	99.9		
1765	1.3271							1714.8	99.9		
1765.5	1.3277							1715.3	99.9		
1766	1.3282							1715.8	99.9		
1766.4	1.328							1716.3	99.9		
1766.9	1.3279							1716.8	99.9		
1767.4	1.3279							1717.3	99.9		
1767.9	1.3279							1717.7	99.8		
1768.4	1.3279							1718.2	99.8		
1768.9	1.3279							1718.7	99.9		
1769.3	1.3279							1719.2	99.9		
1769.8	1.3279							1719.7	99.9		
1770.3	1.3279							1720.1	99.9		
1770.8	1.3279							1720.6	99.9		
1771.3	1.328							1721.1	99.9		
1771.7	1.328							1721.6	99.9		
1772.2	1.3281							1722.1	99.9		
1772.7	1.3284							1722.6	99.9		
1773.2	1.3278							1723	99.9		
1773.7	1.3273							1723.5	99.9		
1774.2	1.3276							1724	99.9		
1774.6	1.3277							1724.5	99.9		
1775.1	1.3278							1725	99.9		
1775.6	1.3278							1725.4	99.9		
1776.1	1.3278							1725.9	99.9		
1776.6	1.3279							1726.4	99.9		
1777.1	1.3279							1726.9	99.9		
1777.5	1.3279							1727.4	99.9		
1778	1.3279							1727.9	99.9		
1778.5	1.3279							1728.3	99.9		
1779	1.3279							1728.8	99.9		
1779.5	1.328							1729.3	99.9		
1779.9	1.328							1729.8	99.9		
1780.4	1.328							1730.3	99.9		
1780.9	1.328							1730.8	99.9		
1781.4	1.328							1731.2	99.9		
1781.9	1.328							1731.7	99.9		
1782.4	1.328							1732.2	99.9		
1782.8	1.328							1732.7	99.9		
1783.3	1.328							1733.2	99.9		
1783.8	1.3281							1733.6	99.9		
1784.3	1.3281							1734.1	99.9		
1784.8	1.3281							1734.6	99.9		
1785.2	1.3281							1735.1	99.8		
1785.7	1.3281							1735.6	99.9		
1786.2	1.3281							1736.1	99.9		
1786.7	1.3281							1736.5	99.9		
1787.2	1.3281							1737	99.9		
1787.7	1.3281							1737.5	99.9		
1788.1	1.3282							1738	99.9		
1788.6	1.3282							1738.5	99.9		
1789.1	1.3282							1739	100		
1789.6	1.3282							1739.4	99.9		
1790.1	1.3282							1739.9	99.9		
1790.6	1.3282							1740.4	99.9		
1791	1.3282							1740.9	99.9		
1791.5	1.3282							1741.4	99.9		
1792	1.3282							1741.8	99.9		
1792.5	1.3282							1742.3	99.9		
1793	1.3283							1742.8	99.9		
1793.4	1.3283							1743.3	99.9		
1793.9	1.3283							1743.8	99.9		
1794.4	1.3283							1744.3	99.9		
1794.9	1.3283							1744.7	99.9		
1795.4	1.3283							1745.2	99.9		
1795.9	1.3283							1745.7	99.9		
1796.3	1.3283							1746.2	99.9		
1796.8	1.3283							1746.7	99.9		
1797.3	1.3283							1747.2	99.9		
1797.8	1.3284							1747.6	99.9		
1798.3	1.3284							1748.1	99.9		
1798.8	1.3284							1748.6	99.9		
1799.2	1.3284							1749.1	99.9		
1799.7	1.3284							1749.6	99.9		
1800.2	1.3284							1750	99.9		
1800.7	1.3284							1750.5	99.9		
1801.2	1.3284							1751	99.9		
1801.6	1.3284							1751.5	99.9		
1802.1	1.3284							1752	99.9		
1802.6	1.3284							1752.5	99.9		
1803.1	1.3285							1752.9	99.9		
1803.6	1.3285							1753.4	99.9		
1804.1	1.3285							1753.9	99.9		
1804.5	1.3285							1754.4	99.9		
1805	1.3285							1754.9	100		
1805.5	1.3285							1755.3	99.9		
1806	1.3285							1755.8	99.9		
1806.5	1.3285							1756.3	99.9		
1806.9	1.3285							1756.8	99.9		
1807.4	1.3285							1757.3	99.9		
1807.9	1.3285							1757.8	99.9		
1808.4	1.3285							1758.2	99.9		
1808.9	1.3286							1758.7	99.9		
1809.4	1.3286							1759.2	99.9		
1809.8	1.3286							1759.7	99.9		
1810.3	1.3286							1760.2	99.9		
1810.8	1.3286							1760.7	99.9		
1811.3	1.3286							1761.1	99.9		
1811.8	1.3286							1761.6	99.9		
1812.3	1.3286							1762.1	99.9		
1812.7	1.3286							1762.6	99.9		
1813.2	1.3286							1763.1	99.9		
1813.7	1.3286							1763.5	99.9		
1814.2	1.3286							1764	99.9		
1814.7	1.3286							1764.5	99.9		
1815.1	1.3286							1765	99.9		
1815.6	1.3287							1765.5	100		
1816.1	1.3287							1766	99.9		
1816.6	1.3287							1766.4	99.9		
1817.1	1.3287							1766.9	99.9		
1817.6	1.3287							1767.4	99.9		
1818	1.3287							1767.9	99.9		
1818.5	1.3287							1768.4	99.9		
1819	1.3287							1768.9	99.9		
1819.5	1.3287							1769.3	99.9		
1820	1.3287							1769.8	99.9		
1820.5	1.3287							1770.3	99.9		
1820.9	1.3287							1770.8	99.9		
1821.4	1.3287							1771.3	99.9		
1821.9	1.3287							1771.7	99.9		
1822.4	1.3287							1772.2	99.9		
1822.9	1.3287							1772.7	99.9		
1823.3	1.3287							1773.2	99.8		
1823.8	1.3287							1773.7	99.9		
1824.3	1.3287							1774.2	99.9		
1824.8	1.3288							1774.6	99.9		
1825.3	1.3288							1775.1	99.9		
1825.8	1.3288							1775.6	99.9		
1826.2	1.3288							1776.1	99.9		
1826.7	1.3288							1776.6	99.9		
1827.2	1.3288							1777.1	99.9		
1827.7	1.3288							1777.5	99.9		
1828.2	1.3288							1778	99.9		
1828.6	1.3288							1778.5	99.9		
1829.1	1.3288							1779	99.9		
1829.6	1.3288							1779.5	99.9		
1830.1	1.3288							1779.9	99.9		
1830.6	1.3288							1780.4	99.9		
1831.1	1.3288							1780.9	99.9		
1831.5	1.3288							1781.4	99.9		
1832	1.3288							1781.9	99.9		
1832.5	1.3288							1782.4	99.9		
1833	1.3288							1782.8	99.9		
1833.5	1.3288							1783.3	99.9		
1834	1.3288							1783.8	99.9		
1834.4	1.3288							1784.3	99.9		
1834.9	1.3288							1784.8	99.9		
1835.4	1.3288							1785.2	99.9		
1835.9	1.3288							1785.7	99.9		
1836.4	1.3288							1786.2	99.9		
1836.8	1.3288							1786.7	99.9		
1837.3	1.3288							1787.2	99.9		
1837.8	1.3288							1787.7	99.9		
1838.3	1.3288							1788.1	99.9		
1838.8	1.3287							1788.6	99.9		
1839.3	1.3287							1789.1	99.9		
1839.7	1.3287							1789.6	99.9		
1840.2	1.3287							1790.1	99.9		
1840.7	1.3287							1790.6	99.9		
1841.2	1.3287							1791	99.9		
1841.7	1.3287							1791.5	99.9		
1842.2	1.3287							1792	99.9		
1842.6	1.3287							1792.5	99.9		
1843.1	1.3286							1793	99.9		
1843.6	1.3286							1793.4	99.9		
1844.1	1.3286							1793.9	99.9		
1844.6	1.3286							1794.4	99.9		
1845	1.3285							1794.9	99.9		
1845.5	1.3285							1795.4	99.9		
1846	1.3285							1795.9	99.9		
1846.5	1.3284							1796.3	99.9		
1847	1.3284							1796.8	99.9		
1847.5	1.3283							1797.3	99.9		
1847.9	1.3282							1797.8	99.9		
1848.4	1.3281							1798.3	99.9		
1848.9	1.3279							1798.8	99.9		
1849.4	1.3276							1799.2	99.9		
1849.9	1.3274							1799.7	99.9		
1851.8	1.3274							1800.2	99.9		
1852.8	1.3274							1800.7	99.9		
1853.7	1.3274							1801.2	99.9		
1854.7	1.3274							1801.6	99.9		
1855.7	1.3275							1802.1	99.9		
1856.6	1.3275							1802.6	99.9		
1857.6	1.3275							1803.1	99.9		
1858.5	1.3275							1803.6	99.9		
1859.5	1.3275							1804.1	99.9		
1860.5	1.3275							1804.5	99.9		
1861.4	1.3275							1805	99.9		
1862.4	1.3275							1805.5	99.9		
1863.4	1.3276							1806	99.9		
1864.3	1.3276							1806.5	99.9		
1865.3	1.3276							1806.9	99.9		
1866.3	1.3276							1807.4	99.9		
1867.2	1.3276							1807.9	99.9		
1868.2	1.3276							1808.4	99.9		
1869.2	1.3276							1808.9	99.9		
1870.1	1.3276							1809.4	99.9		
1871.1	1.3276							1809.8	99.9		
1872.1	1.3277							1810.3	99.9		
1873	1.3277							1810.8	99.9		
1874	1.3277							1811.3	99.9		
1874.9	1.3277							1811.8	99.9		
1875.9	1.3277							1812.3	99.9		
1876.9	1.3277							1812.7	99.9		
1877.8	1.3277							1813.2	99.9		
1878.8	1.3277							1813.7	99.9		
1879.8	1.3277							1814.2	99.9		
1880.7	1.3278							1814.7	99.9		
1881.7	1.3278							1815.1	99.9		
1882.7	1.3278							1815.6	99.9		
1883.6	1.3278							1816.1	99.9		
1884.6	1.3278							1816.6	99.9		
1885.6	1.3278							1817.1	99.9		
1886.5	1.3278							1817.6	99.9		
1887.5	1.3278							1818	99.9		
1888.4	1.3278							1818.5	99.9		
1889.4	1.3279							1819	99.9		
1890.4	1.3279							1819.5	99.9		
1891.3	1.3279							1820	99.9		
1892.3	1.3279							1820.5	99.9		
1893.3	1.3279							1820.9	99.9		
1894.2	1.3279							1821.4	99.9		
1895.2	1.3279							1821.9	99.9		
1896.2	1.3279							1822.4	99.9		
1897.1	1.3279							1822.9	99.9		
1898.1	1.3279							1823.3	99.9		
1899.1	1.328							1823.8	99.9		
1900	1.328							1824.3	99.9		
1901	1.328							1824.8	99.9		
1901.9	1.328							1825.3	99.9		
1902.9	1.328							1825.8	99.9		
1903.9	1.328							1826.2	99.9		
1904.8	1.328							1826.7	99.9		
1905.8	1.328							1827.2	99.9		
1906.8	1.328							1827.7	99.9		
1907.7	1.328							1828.2	99.9		
1908.7	1.3281							1828.6	99.9		
1909.7	1.3281							1829.1	99.9		
1910.6	1.3281							1829.6	99.9		
1911.6	1.3281							1830.1	99.9		
1912.6	1.3281							1830.6	99.9		
1913.5	1.3281							1831.1	99.9		
1914.5	1.3281							1831.5	99.9		
1915.5	1.3281							1832	99.9		
1916.4	1.3281							1832.5	99.9		
1917.4	1.3281							1833	99.9		
1918.3	1.3282							1833.5	99.9		
1919.3	1.3282							1834	99.9		
1920.3	1.3282							1834.4	99.9		
1921.2	1.3282							1834.9	99.9		
1922.2	1.3282							1835.4	99.9		
1923.2	1.3282							1835.9	99.9		
1924.1	1.3282							1836.4	99.9		
1925.1	1.3282							1836.8	99.9		
1926.1	1.3282							1837.3	99.9		
1927	1.3282							1837.8	99.9		
1928	1.3283							1838.3	99.9		
1929	1.3283							1838.8	99.9		
1929.9	1.3283							1839.3	99.9		
1930.9	1.3283							1839.7	99.9		
1931.8	1.3283							1840.2	99.9		
1932.8	1.3283							1840.7	99.9		
1933.8	1.3283							1841.2	99.9		
1934.7	1.3283							1841.7	99.9		
1935.7	1.3283							1842.2	99.9		
1936.7	1.3283							1842.6	99.9		
1937.6	1.3283							1843.1	99.9		
1938.6	1.3284							1843.6	99.9		
