Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/137"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1263.9	1.342800021		0.01424			1008.8	99.900001526		
1265.4	1.343199968		0.014228			1009.8	99.800003052		
1266.8	1.343999982		0.014218			1010.8	99.800003052		
1268.3	1.343600035		0.016502			1011.7	99.900001526		
1269.7	1.343400002		0.014183			1012.7	99.800003052		
1271.2	1.344599962		0.014177			1013.7	99.800003052		
1272.6	1.344599962		0.016454			1014.6	99.900001526		
1274.1	1.344900012		0.014148			1015.6	99.900001526		
1275.5	1.345499992		0.016423			1016.6	99.900001526		
1277	1.345199943		0.016403999			1017.5	99.900001526		
1278.4	1.345199943		0.016386			1018.5	99.900001526		
1279.9	1.345299959		0.016369			1019.5	99.900001526		
1281.3	1.345399976		0.016352			1020.4	99.900001526		
1282.8	1.345700026		0.016334999			1021.4	99.900001526		
1284.2	1.345999956		0.016318999			1022.3	99.900001526		
1285.6	1.346300006		0.016303999			1023.3	99.900001526		
1287.1	1.347000003		0.016291			1024.3	99.900001526		
1288.5	1.346699953		0.018536			1025.2	99.900001526		
1290	1.346500039		0.016253			1026.2	99.900001526		
1291.4	1.347800016		0.016243			1027.2	99.900001526		
1292.9	1.348099947		0.018480999			1028.1	99.900001526		
1294.3	1.347599983		0.018459			1029.1	99.900001526		
1295.8	1.347499967		0.018440001			1030.1	99.900001526		
1297.2	1.347499967		0.01842			1031	99.900001526		
1298.7	1.347599983		0.0184			1032	99.900001526		
1300.1	1.3477		0.018381			1033	99.900001526		
1301.6	1.347800016		0.018362001			1033.9	99.900001526		
1303	1.34800005		0.018343			1034.9	99.800003052		
1304.5	1.348199964		0.018324999			1035.8	99.900001526		
1305.9	1.348500013		0.018306			1036.8	99.900001526		
1307.3	1.348799944		0.018288			1037.8	99.900001526		
1308.8	1.34920001		0.018270999			1038.7	99.900001526		
1310.2	1.349699974		0.018252			1039.7	99.900001526		
1311.7	1.350499988		0.018237			1040.7	99.900001526		
1313.1	1.350700021		0.020437			1041.6	99.800003052		
1314.6	1.350200057		0.020413			1042.6	99.900001526		
1316	1.350000024		0.020391			1043.6	99.800003052		
1317.5	1.350000024		0.020369999			1044.5	99.900001526		
1318.9	1.350000024		0.020349			1045.5	99.900001526		
1320.4	1.35010004		0.020327			1046.5	99.900001526		
1321.8	1.350200057		0.020307001			1047.4	99.900001526		
1323.3	1.350399971		0.020285999			1048.4	99.900001526		
1324.7	1.350600004		0.020266			1049.4	99.900001526		
1326.2	1.350900054		0.020245001			1050.3	99.900001526		
1327.6	1.351199985		0.020223999			1051.3	99.900001526		
1329.1	1.351699948		0.020204			1052.2	99.900001526		
1330.5	1.352499962		0.020184999			1053.2	99.900001526		
1331.9	1.352699995		0.022352001			1054.2	99.900001526		
1333.4	1.352100015		0.022328001			1055.1	99.900001526		
1334.8	1.351899981		0.022305001			1056.1	99.900001526		
1336.3	1.351899981		0.022282001			1057.1	99.900001526		
1337.7	1.351899981		0.022259001			1058	99.900001526		
1339.2	1.351999998		0.022235001			1059	99.900001526		
1340.6	1.352100015		0.022212001			1060	99.900001526		
1342.1	1.352200031		0.022189001			1060.9	99.900001526		
1343.5	1.352399945		0.022166001			1061.9	99.900001526		
1345	1.352599978		0.022143999			1062.9	99.900001526		
1346.4	1.353000045		0.022120001			1063.8	99.900001526		
1347.9	1.353399992		0.022098999			1064.8	99.900001526		
1349.3	1.354200006		0.022077			1065.7	99.900001526		
1350.8	1.354300022		0.02421			1066.7	99.900001526		
1352.2	1.353700042		0.024186			1067.7	99.900001526		
1353.6	1.353500009		0.024162			1068.6	100		
1355.1	1.353399992		0.024137			1069.6	99.900001526		
1356.5	1.353399992		0.024111999			1070.6	99.900001526		
1358	1.353399992		0.024087001			1071.5	99.900001526		
1359.4	1.353500009		0.024063			1072.5	99.900001526		
1360.9	1.353600025		0.024037			1073.5	100		
1362.3	1.353700042		0.024013			1074.4	99.900001526		
1363.8	1.353899956		0.023988999			1075.4	99.900001526		
1365.2	1.354099989		0.023964001			1076.4	99.900001526		
1366.7	1.354400039		0.023940001			1077.3	99.900001526		
1368.1	1.354799986		0.023916001			1078.3	100		
1369.6	1.355499983		0.02389			1079.3	99.900001526		
1371	1.355499983		0.025992			1080.2	99.900001526		
1372.5	1.354599953		0.025968			1081.2	99.900001526		
1373.9	1.355000019		0.023817999			1082.1	99.900001526		
1375.3	1.355599999		0.025913			1083.1	99.900001526		
1376.8	1.355200052		0.025886999			1084.1	99.900001526		
1378.2	1.355100036		0.025862001			1085	99.900001526		
1379.7	1.355100036		0.025836			1086	99.900001526		
1381.1	1.355200052		0.02581			1087	99.900001526		
1382.6	1.355200052		0.025783001			1087.9	99.900001526		
1384	1.35529995		0.025758			1088.9	99.900001526		
1385.5	1.355499983		0.025730999			1089.9	99.900001526		
1386.9	1.355599999		0.025704			1090.8	99.900001526		
1388.4	1.355800033		0.025679			1091.8	99.900001526		
1389.8	1.356099963		0.025652001			1092.8	99.900001526		
1391.3	1.35650003		0.025627			1093.7	99.900001526		
1392.7	1.35710001		0.025598999			1094.7	99.900001526		
1394.2	1.356899977		0.027666001			1095.6	99.900001526		
1395.6	1.356999993		0.025549			1096.6	99.900001526		
1397	1.357499957		0.027608			1097.6	99.900001526		
1398.5	1.35710001		0.027581999			1098.5	99.900001526		
1399.9	1.356999993		0.027556			1099.5	99.900001526		
1401.4	1.356899977		0.027527999			1100.5	99.900001526		
1402.8	1.356999993		0.027501			1101.4	99.900001526		
1404.3	1.35710001		0.027473001			1102.4	99.900001526		
1405.7	1.357200027		0.027445			1103.4	99.900001526		
1407.2	1.35739994		0.027417			1104.3	99.900001526		
1408.6	1.357599974		0.027388999			1105.3	99.900001526		
1410.1	1.35800004		0.027361			1106.3	99.900001526		
1411.5	1.358700037		0.027332			1107.2	99.900001526		
1413	1.358800054		0.029368			1108.2	99.900001526		
1414.4	1.358199954		0.029341999			1109.1	99.900001526		
1415.9	1.357900023		0.029314			1110.1	99.900001526		
1417.3	1.35769999		0.029286001			1111.1	99.900001526		
1418.7	1.35739994		0.029259			1112	99.900001526		
1420.2	1.35800004		0.027174			1113	99.900001526		
1421.6	1.358700037		0.029196			1114	99.900001526		
1423.1	1.358500004		0.029168			1114.9	99.900001526		
1424.5	1.358500004		0.029139999			1115.9	99.900001526		
1426	1.35860002		0.029111			1116.9	99.900001526		
1427.4	1.358800054		0.029081			1117.8	99.800003052		
1428.9	1.358999968		0.029052			1118.8	99.900001526		
1430.3	1.359400034		0.029022001			1119.8	99.900001526		
1431.8	1.360000014		0.028991001			1120.7	99.900001526		
1433.2	1.360100031		0.030998001			1121.7	99.900001526		
1434.7	1.359400034		0.030971			1122.7	99.900001526		
1436.1	1.358899951		0.030944001			1123.6	99.900001526		
1437.6	1.359500051		0.028882001			1124.6	99.800003052		
1439	1.360100031		0.030878			1125.5	99.900001526		
1440.4	1.359799981		0.030849			1126.5	99.900001526		
1441.9	1.359799981		0.030819001			1127.5	99.900001526		
1443.3	1.359899998		0.030789001			1128.4	99.900001526		
1444.8	1.360000014		0.030758001			1129.4	99.900001526		
1446.2	1.360299945		0.030727001			1130.4	99.800003052		
1447.7	1.360900044		0.030693			1131.3	99.900001526		
1449.1	1.360900044		0.032678999			1132.3	99.800003052		
1450.6	1.359899998		0.032653			1133.3	99.800003052		
1452	1.360299945		0.030608			1134.2	99.900001526		
1453.5	1.360800028		0.032584999			1135.2	99.800003052		
1454.9	1.360299945		0.032556999			1136.2	99.800003052		
1456.4	1.359899998		0.032528002			1137.1	99.800003052		
1457.8	1.360499978		0.03049			1138.1	99.800003052		
1459.3	1.361199975		0.032458			1139	99.800003052		
1460.7	1.360900044		0.032428999			1140	99.800003052		
1462.1	1.360900044		0.032396			1141	99.800003052		
1463.6	1.360999942		0.032366			1141.9	99.800003052		
1465	1.361199975		0.032333001			1142.9	99.800003052		
1466.5	1.361500025		0.032299999			1143.9	99.800003052		
1467.9	1.362100005		0.032265			1144.8	99.800003052		
1469.4	1.362100005		0.034224			1145.8	99.800003052		
1470.8	1.361099958		0.034196999			1146.8	99.800003052		
1472.3	1.361199975		0.032179002			1147.7	99.800003052		
1473.7	1.362400055		0.032141			1148.7	99.800003052		
1475.2	1.362699986		0.034086999			1149.7	99.800003052		
1476.6	1.362400055		0.034058999			1150.6	99.800003052		
1478.1	1.362300038		0.034026001			1151.6	99.800003052		
1479.5	1.362400055		0.033992998			1152.6	99.800003052		
1481	1.362599969		0.033959001			1153.5	99.800003052		
1482.4	1.363100052		0.033923998			1154.5	99.800003052		
1483.8	1.362800002		0.035863001			1155.4	99.800003052		
1485.3	1.362800002		0.033861998			1156.4	99.800003052		
1486.7	1.362900019		0.035794999			1157.4	99.800003052		
1488.2	1.363100052		0.033796001			1158.3	99.800003052		
1489.6	1.363600016		0.035721			1159.3	99.800003052		
1491.1	1.363299966		0.035689998			1160.3	99.800003052		
1492.5	1.363199949		0.035657998			1161.2	99.699996948		
1494	1.363299966		0.035622999			1162.2	99.800003052		
1495.4	1.363199949		0.03559			1163.2	99.800003052		
1496.9	1.364500046		0.033594999			1164.1	99.800003052		
1498.3	1.365200043		0.037457			1165.1	99.800003052		
1499.8	1.364300013		0.037431002			1166.1	99.800003052		
1501.2	1.363999963		0.037399001			1167	99.699996948		
1502.7	1.363800049		0.037365001			1168	99.800003052		
1504.1	1.363700032		0.037331998			1168.9	99.699996948		
1505.5	1.363499999		0.037300002			1169.9	99.699996948		
1507	1.364300013		0.035316002			1170.9	99.699996948		
1508.4	1.365200043		0.037211001			1171.8	99.699996948		
1509.9	1.36559999		0.037174001			1172.8	99.699996948		
1511.3	1.36559999		0.039074998			1173.8	99.699996948		
1512.8	1.36500001		0.039046999			1174.7	99.699996948		
1514.2	1.364799976		0.039012			1175.7	99.699996948		
1515.7	1.36469996		0.038977001			1176.7	99.699996948		
1517.1	1.364799976		0.038940001			1177.6	99.699996948		
1518.6	1.364899993		0.038903002			1178.6	99.699996948		
1520	1.365100026		0.038864002			1179.6	99.699996948		
1521.5	1.365399957		0.038823999			1180.5	99.699996948		
1522.9	1.36619997		0.038780998			1181.5	99.699996948		
1524.4	1.366299987		0.040663999			1182.4	99.699996948		
1525.8	1.36590004		0.040631			1183.4	99.699996948		
1527.3	1.36590004		0.040594			1184.4	99.699996948		
1528.7	1.366299987		0.040553			1185.3	99.699996948		
1530.1	1.366099954		0.042433999			1186.3	99.699996948		
1531.6	1.365100026		0.042408999			1187.3	99.699996948		
1533	1.365100026		0.040454999			1188.2	99.699996948		
1534.5	1.36619997		0.040403999			1189.2	99.699996948		
1535.9	1.36650002		0.042273			1190.2	99.699996948		
1537.4	1.366099954		0.042240001			1191.1	99.699996948		
1538.8	1.366099954		0.042201001			1192.1	99.699996948		
1540.3	1.36619997		0.042160001			1193.1	99.699996948		
1541.7	1.36650002		0.042117			1194	99.699996948		
1543.2	1.367200017		0.042070001			1195	99.699996948		
1544.6	1.36740005		0.043928999			1196	99.599998474		
1546.1	1.366999984		0.043894			1196.9	99.599998474		
1547.5	1.367300034		0.043850001			1197.9	99.699996948		
1549	1.366799951		0.045715			1198.8	99.599998474		
1550.4	1.366700053		0.043777999			1199.8	99.599998474		
1551.8	1.366999984		0.045628998			1200.8	99.599998474		
1553.3	1.366299987		0.045598999			1201.7	99.599998474		
1554.7	1.366999984		0.043655001			1202.7	99.599998474		
1556.2	1.366899967		0.047398001			1203.7	99.599998474		
1557.6	1.365800023		0.045483001			1204.6	99.599998474		
1559.1	1.366600037		0.043543			1205.6	99.599998474		
1560.5	1.368600011		0.043474998			1206.6	99.599998474		
1562	1.369099975		0.047189001			1207.5	99.599998474		
1563.4	1.368499994		0.047157001			1208.5	99.599998474		
1564.9	1.368700027		0.047109999			1209.5	99.599998474		
1566.3	1.368600011		0.048950002			1210.4	99.599998474		
1567.8	1.367900014		0.048916999			1211.4	99.599998474		
1569.2	1.367799997		0.048877001			1212.3	99.599998474		
1570.7	1.367799997		0.048833001			1213.3	99.599998474		
1572.1	1.368199944		0.048781			1214.3	99.599998474		
1573.5	1.368000031		0.050613999			1215.2	99.599998474		
1575	1.366899967		0.050590999			1216.2	99.599998474		
1576.4	1.367900014		0.046785999			1217.2	99.599998474		
1577.9	1.369300008		0.050453998			1218.1	99.599998474		
1579.3	1.369199991		0.050407998			1219.1	99.599998474		
1580.8	1.369099975		0.052235			1220.1	99.599998474		
1582.2	1.368600011		0.052196998			1221	99.599998474		
1583.7	1.368600011		0.052152			1222	99.599998474		
1585.1	1.368999958		0.052097			1223	99.5		
1586.6	1.368999958		0.053913001			1223.9	99.5		
1588	1.368499994		0.053874999			1224.9	99.599998474		
1589.5	1.368499994		0.053826001			1225.9	99.5		
1590.9	1.368999958		0.053769			1226.8	99.599998474		
1592.4	1.368999958		0.055580001			1227.8	99.5		
1593.8	1.368600011		0.055539001			1228.7	99.5		
1595.2	1.368600011		0.055489998			1229.7	99.5		
1596.7	1.369099975		0.055427998			1230.7	99.5		
1598.1	1.369300008		0.057231002			1231.6	99.5		
1599.6	1.368999958		0.057186998			1232.6	99.5		
1601	1.369400024		0.057126999			1233.6	99.5		
1602.5	1.369500041		0.058926001			1234.5	99.599998474		
1603.9	1.369199991		0.058881			1235.5	99.5		
1605.4	1.369699955		0.058816999			1236.5	99.5		
1606.8	1.369799972		0.06061			1237.4	99.5		
1608.3	1.369899988		0.060555			1238.4	99.5		
1609.7	1.369899988		0.062348999			1239.4	99.5		
1611.2	1.369899988		0.062295001			1240.3	99.5		
1612.6	1.369799972		0.064092003			1241.3	99.5		
1614.1	1.369600058		0.064038999			1242.2	99.5		
1615.5	1.369300008		0.065840997			1243.2	99.5		
1616.9	1.369799972		0.063919999			1244.2	99.5		
1618.4	1.370700002		0.067529999			1245.1	99.5		
1619.8	1.369799972		0.069344997			1246.1	99.5		
1621.3	1.369300008		0.069297999			1247.1	99.5		
1622.7	1.369099975		0.071093999			1248	99.5		
1624.2	1.369199991		0.071027003			1249	99.5		
1625.6	1.368700027		0.074680001			1250	99.5		
1627.1	1.367799997		0.074646004			1250.9	99.400001526		
1628.5	1.36740005		0.076445997			1251.9	99.5		
1630	1.366400003		0.078266002			1252.9	99.5		
1631.4	1.364899993		0.080109999			1253.8	99.400001526		
1632.9	1.363600016		0.080086999			1254.8	99.400001526		
1634.3	1.362200022		0.081928998			1255.8	99.400001526		
1635.8	1.361799955		0.080013998			1256.7	99.400001526		
1637.2	1.361500025		0.083669998			1257.7	99.400001526		
1638.6	1.359500051		0.085536003			1258.6	99.400001526		
1640.1	1.357800007		0.085528001			1259.6	99.400001526		
1641.5	1.356099963		0.087387003			1260.6	99.400001526		
1643	1.353999972		0.087393001			1261.5	99.400001526		
1644.4	1.352399945		0.087380998			1262.5	99.400001526		
1645.9	1.350999951		0.087357			1263.5	99.400001526		
1647.3	1.350000024		0.087316997			1264.4	99.400001526		
1648.8	1.348500013		0.089167997			1265.4	99.400001526		
1650.2	1.346400023		0.089174002			1266.4	99.400001526		
1651.7	1.344200015		0.08918			1267.3	99.400001526		
1653.1	1.343799949		0.085372999			1268.3	99.300003052		
1654.6	1.343700051		0.089040004			1269.3	99.400001526		
1656	1.341799974		0.089033999			1270.2	99.400001526		
1657.5	1.34070003		0.088999003			1271.2	99.400001526		
1658.9	1.33889997		0.090860002			1272.1	99.400001526		
1660.3	1.336300015		0.090879001			1273.1	99.300003052		
1661.8	1.334499955		0.088988997			1274.1	99.400001526		
1663.2	1.333400011		0.088947996			1275	99.300003052		
1664.7	1.332100034		0.088918999			1276	99.300003052		
1666.1	1.330600023		0.088894002			1277	99.300003052		
1667.6	1.328699946		0.088878997			1277.9	99.300003052		
1669	1.327600002		0.086966			1278.9	99.300003052		
1670.5	1.326200008		0.088809997			1279.9	99.300003052		
1671.9	1.324300051		0.086919002			1280.8	99.300003052		
1673.4	1.323099971		0.086882003			1281.8	99.300003052		
1674.8	1.32130003		0.086864002			1282.8	99.300003052		
1676.3	1.319800019		0.084959999			1283.7	99.300003052		
1677.7	1.318699956		0.084917001			1284.7	99.300003052		
1679.2	1.316900015		0.084895			1285.6	99.300003052		
1680.6	1.315400004		0.082993999			1286.6	99.300003052		
1682	1.313899994		0.082961999			1287.6	99.300003052		
1683.5	1.312100053		0.081068002			1288.5	99.199996948		
1684.9	1.312399983		0.077265002			1289.5	99.199996948		
1686.4	1.31190002		0.080929004			1290.5	99.300003052		
1687.8	1.309900045		0.079046004			1291.4	99.300003052		
1689.3	1.308200002		0.079015002			1292.4	99.300003052		
1690.7	1.306399941		0.077124			1293.4	99.199996948		
1692.2	1.305500031		0.075217001			1294.3	99.199996948		
1693.6	1.304200053		0.075176001			1295.3	99.199996948		
1695.1	1.30250001		0.073288001			1296.3	99.199996948		
1696.5	1.302299976		0.069522999			1297.2	99.199996948		
1698	1.301800013		0.071318001			1298.2	99.199996948		
1699.4	1.299800038		0.069436997			1299.2	99.199996948		
1700.9	1.299499989		0.065692998			1300.1	99.199996948		
1702.3	1.299700022		0.065632001			1301.1	99.199996948		
1703.7	1.298599958		0.065586999			1302	99.199996948		
1705.2	1.297299981		0.063704997			1303	99.199996948		
1706.6	1.296499968		0.061820999			1304	99.199996948		
1708.1	1.296300054		0.059937999			1304.9	99.199996948		
1709.5	1.29550004		0.059889998			1305.9	99.199996948		
1711	1.29429996		0.058015998			1306.9	99.199996948		
1712.4	1.293499947		0.056146			1307.8	99.199996948		
1713.9	1.292600036		0.054278001			1308.8	99.199996948		
1715.3	1.292600036		0.050597999			1309.8	99.199996948		
1716.8	1.292500019		0.050553001			1310.7	99.099998474		
1718.2	1.292299986		0.046893001			1311.7	99.199996948		
1719.7	1.293300033		0.045053001			1312.7	99.099998474		
1721.1	1.293499947		0.045014001			1313.6	99.099998474		
1722.6	1.293200016		0.043178			1314.6	99.099998474		
1724	1.293300033		0.041347999			1315.5	99.099998474		
1725.4	1.293599963		0.039526001			1316.5	99.099998474		
1726.9	1.29400003		0.037714001			1317.5	99.099998474		
1728.3	1.29489994		0.035912			1318.4	99.099998474		
1729.8	1.295300007		0.035884			1319.4	99.099998474		
1731.2	1.295300007		0.034081001			1320.4	99.099998474		
1732.7	1.295699954		0.03229			1321.3	99.099998474		
1734.1	1.296399951		0.030509001			1322.3	99.099998474		
1735.6	1.297600031		0.028743001			1323.3	99.099998474		
1737	1.298400044		0.028728999			1324.2	99.099998474		
1738.5	1.299200058		0.026966			1325.2	99.099998474		
1739.9	1.299800038		0.026952			1326.2	99.099998474		
1741.4	1.300400019		0.025196999			1327.1	99.099998474		
1742.8	1.300999999		0.025183			1328.1	99.099998474		
1744.3	1.301300049		0.023433			1329.1	99.099998474		
1745.7	1.30250001		0.021702999			1330	99.099998474		
1747.2	1.30369997		0.021706			1331	99.099998474		
1748.6	1.30400002		0.021693001			1331.9	99		
1750	1.304399967		0.019960999			1332.9	99		
1751.5	1.305999994		0.01826			1333.9	99		
1752.9	1.306800008		0.019971			1334.8	99		
1754.4	1.307000041		0.018247999			1335.8	99		
1755.8	1.307500005		0.018242			1336.8	99		
1757.3	1.308300018		0.016538			1337.7	99		
1758.7	1.309299946		0.016542999			1338.7	99		
1760.2	1.309599996		0.016535999			1339.7	99		
1761.6	1.310199976		0.01484			1340.6	99		
1763.1	1.311200023		0.014849			1341.6	99		
1764.5	1.311499953		0.014842			1342.6	99		
1766	1.31219995		0.013157			1343.5	99		
1767.4	1.312999964		0.013165			1344.5	99		
1768.9	1.314200044		0.011501			1345.4	99		
1770.3	1.314800024		0.013182			1346.4	99		
1771.7	1.315000057		0.011501			1347.4	99		
1773.2	1.316599965		0.0098581			1348.3	99		
1774.6	1.317800045		0.011543			1349.3	99		
1776.1	1.317999959		0.011539			1350.3	99		
1777.5	1.318099976		0.01153			1351.2	99		
1779	1.318699956		0.0098724			1352.2	98.900001526		
1780.4	1.319700003		0.0098891			1353.2	98.900001526		
1781.9	1.320500016		0.0098968			1354.1	98.900001526		
1783.3	1.321099997		0.0099025			1355.1	98.900001526		
1784.8	1.32159996		0.0099044			1356.1	98.900001526		
1786.2	1.32190001		0.0099044			1357	98.900001526		
1787.7	1.32190001		0.0098972			1358	98.900001526		
1789.1	1.32249999		0.0082569			1358.9	98.900001526		
1790.6	1.323500037		0.0082731			1359.9	98.900001526		
1792	1.324200034		0.0082827			1360.9	98.900001526		
1793.4	1.324800014		0.0082884			1361.8	98.900001526		
1794.9	1.325199962		0.0082927			1362.8	98.900001526		
1796.3	1.325500011		0.0082932			1363.8	98.900001526		
1797.8	1.325600028		0.0082874			1364.7	98.900001526		
1799.2	1.326099992		0.0066643			1365.7	98.900001526		
1800.7	1.327100039		0.0066824			1366.7	98.900001526		
1802.1	1.327800035		0.0066924			1367.6	98.900001526		
1803.6	1.328400016		0.0067015			1368.6	98.900001526		
1805	1.328999996		0.0067081			1369.6	98.900001526		
1806.5	1.329399943		0.0067129			1370.5	98.800003052		
1807.9	1.329699993		0.0067158			1371.5	98.800003052		
1809.4	1.329900026		0.0067129			1372.5	98.800003052		
1810.8	1.330600023		0.005115			1373.4	98.800003052		
1812.3	1.331099987		0.0067315			1374.4	98.800003052		
1813.7	1.33130002		0.0051236			1375.3	98.800003052		
1815.1	1.33220005		0.0051398			1376.3	98.800003052		
1816.6	1.332900047		0.0051508			1377.3	98.800003052		
1818	1.333500028		0.0051608			1378.2	98.800003052		
1819.5	1.333999991		0.005168			1379.2	98.800003052		
1820.9	1.334499955		0.0051756			1380.2	98.800003052		
1822.4	1.334900022		0.0051813			1381.1	98.800003052		
1823.8	1.335299969		0.0051875			1382.1	98.800003052		
1825.3	1.335700035		0.0051913			1383.1	98.800003052		
1826.7	1.335899949		0.0051937			1384	98.800003052		
1828.2	1.335999966		0.0051908			1385	98.800003052		
1829.6	1.336599946		0.0036144			1386	98.800003052		
1831.1	1.337800026		0.0036397			1386.9	98.800003052		
1832.5	1.338000059		0.0052233			1387.9	98.800003052		
1834	1.338199973		0.0036454			1388.8	98.800003052		
1835.4	1.339300036		0.0036664			1389.8	98.800003052		
1836.8	1.339400053		0.0052419			1390.8	98.800003052		
1838.3	1.33949995		0.0036659			1391.7	98.800003052		
1839.7	1.340199947		0.0036807			1392.7	98.800003052		
1841.2	1.340800047		0.0036902			1393.7	98.800003052		
1842.6	1.341300011		0.0036993			1394.6	98.800003052		
1844.1	1.341799974		0.0037069			1395.6	98.800003052		
1845.5	1.342300057		0.003715			1396.6	98.699996948		
1847	1.342800021		0.0037222			1397.5	98.699996948		
1848.4	1.343199968		0.0037293			1398.5	98.699996948		
1849.9	1.343600035		0.003736			1399.5	98.800003052		
1851.3	1.344099998		0.0037432			1400.4	98.699996948		
1852.8	1.344499946		0.0037494			1401.4	98.699996948		
1854.2	1.344900012		0.0037551			1402.3	98.699996948		
1855.7	1.345299959		0.0037627			1403.3	98.699996948		
1857.1	1.345700026		0.0037675			1404.3	98.699996948		
1858.5	1.346099973		0.0037737			1405.2	98.699996948		
1860	1.346500039		0.0037789			1406.2	98.699996948		
1861.4	1.34679997		0.0037842			1407.2	98.699996948		
1862.9	1.347100019		0.003788			1408.1	98.699996948		
1864.3	1.34739995		0.0037913			1409.1	98.699996948		
1865.8	1.34739995		0.0037894			1410.1	98.699996948		
1867.2	1.34800005		0.0022602			1411	98.599998474		
1868.7	1.349099994		0.0022821			1412	98.699996948		
1870.1	1.350200057		0.0023036			1413	98.599998474		
1871.6	1.350800037		0.0038462			1413.9	98.599998474		
1873	1.350800037		0.0038447			1414.9	98.599998474		
1874.5	1.350999951		0.0038462			1415.9	98.599998474		
1875.9	1.351300001		0.00385			1416.8	98.599998474		
1877.4	1.351699948		0.0038538			1417.8	98.599998474		
1878.8	1.351999998		0.0038586			1418.7	98.599998474		
1880.2	1.352399945		0.0038624			1419.7	98.699996948		
1881.7	1.352699995		0.0038671			1420.7	98.599998474		
1883.1	1.353099942		0.0038719			1421.6	98.599998474		
1884.6	1.353399992		0.0038757			1422.6	98.599998474		
1886	1.353800058		0.00388			1423.6	98.599998474		
1887.5	1.354099989		0.0038848			1424.5	98.599998474		
1888.9	1.354400039		0.0038886			1425.5	98.599998474		
1890.4	1.354799986		0.0038924			1426.5	98.599998474		
1891.8	1.355100036		0.0038958			1427.4	98.599998474		
1893.3	1.35529995		0.0038981			1428.4	98.599998474		
1894.7	1.355499983		0.0038996			1429.4	98.5		
1896.2	1.355499983		0.0038967			1430.3	98.599998474		
1897.6	1.355900049		0.0023966			1431.3	98.5		
1899.1	1.35679996		0.0024133			1432.3	98.5		
1900.5	1.357499957		0.0024242			1433.2	98.5		
1901.9	1.358100057		0.0024338			1434.2	98.5		
1903.4	1.358700037		0.0024438			1435.1	98.5		
1904.8	1.359200001		0.0024519			1436.1	98.5		
1906.3	1.359699965		0.0024605			1437.1	98.599998474		
1907.7	1.360299945		0.0024686			1438	98.5		
1909.2	1.360800028		0.0024762			1439	98.5		
1910.6	1.361299992		0.0024843			1440	98.5		
1912.1	1.361799955		0.002492			1440.9	98.5		
1913.5	1.362300038		0.0025001			1441.9	98.5		
1915	1.362800002		0.0025077			1442.9	98.5		
1916.4	1.363299966		0.0025153			1443.8	98.5		
1917.9	1.363899946		0.0025225			1444.8	98.5		
1919.3	1.364400029		0.0025306			1445.8	98.5		
1920.8	1.364899993		0.0025382			1446.7	98.5		
1922.2	1.365399957		0.0025458			1447.7	98.5		
1923.7	1.366000056		0.0025535			1448.6	98.5		
1925.1	1.36650002		0.0025601			1449.6	98.5		
1926.5	1.3671		0.0025682			1450.6	98.400001526		
1928	1.367599964		0.0025754			1451.5	98.400001526		
1929.4	1.368199944		0.002583			1452.5	98.400001526		
1930.9	1.368700027		0.0025911			1453.5	98.400001526		
1932.3	1.369300008		0.0025978			1454.4	98.400001526		
1933.8	1.369899988		0.002605			1455.4	98.400001526		
1935.2	1.370399952		0.0026126			1456.4	98.400001526		
1936.7	1.371000051		0.0026193			1457.3	98.599998474		
1938.1	1.371500015		0.0026259			1458.3	98.400001526		
1939.6	1.371899962		0.0026307			1459.3	98.400001526		
1941	1.372900009		0.0011916			1460.2	98.400001526		
1942.5	1.373999953		0.0026565			1461.2	98.400001526		
1943.9	1.374300003		0.0026612			1462.1	98.400001526		
1945.4	1.37469995		0.002665			1463.1	98.400001526		
1946.8	1.375800014		0.0012321			1464.1	98.400001526		
1948.2	1.376899958		0.0026903			1465	98.400001526		
1949.7	1.377300024		0.0026941			1466	98.400001526		
1951.1	1.377900004		0.0027013			1467	98.400001526		
1952.6	1.378499985		0.0027075			1467.9	98.400001526		
1954	1.379099965		0.0027142			1468.9	98.300003052		
1955.5	1.379500031		0.002718			1469.9	98.400001526		
1956.9	1.380499959		0.0012927			1470.8	98.300003052		
1958.4	1.381899953		0.0013094			1471.8	98.400001526		
1959.8	1.383200049		0.0013242			1472.8	98.400001526		
1961.3	1.384699941		0.0013394			1473.7	98.400001526		
1962.7	1.385699987		0.0027757			1474.7	98.300003052		
1964.2	1.386199951		0.0027804			1475.7	98.300003052		
1965.6	1.386899948		0.0027857			1476.6	98.300003052		
1967.1	1.387599945		0.0027905			1477.6	98.300003052		
1968.5	1.389099956		0.0013838			1478.5	98.300003052		
1969.9	1.390599966		0.0028129			1479.5	98.300003052		
1971.4	1.39139998		0.0028186			1480.5	98.300003052		
1972.8	1.392500043		0.0028248			1481.4	98.300003052		
