Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C6H6 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/177"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1252.157	1.6155			1252.157	-0.00044887		
1252.217	1.6157			1252.217	-0.00040863		
1252.277	1.6159			1252.277	-0.00032325		
1252.337	1.616			1252.337	-0.0002127		
1252.397	1.616			1252.397	-9.9253E-5		
1252.457	1.616			1252.457	-3.66E-7		
1252.517	1.616			1252.517	7.2453E-5		
1252.577	1.6159			1252.577	0.00011298		
1252.637	1.6159			1252.637	0.00011827		
1252.697	1.6158			1252.697	8.6675E-5		
1252.757	1.6158			1252.757	1.8963E-5		
1252.817	1.6157			1252.817	-8.0568E-5		
1252.877	1.6157			1252.877	-0.00020324		
1252.937	1.6158			1252.937	-0.00033388		
1252.997	1.6159			1252.997	-0.00045383		
1253.057	1.616			1253.057	-0.00054521		
1253.117	1.6162			1253.117	-0.00059562		
1253.177	1.6163			1253.177	-0.00060153		
1253.237	1.6165			1253.237	-0.00056578		
1253.297	1.6166			1253.297	-0.00049781		
1253.357	1.6167			1253.357	-0.00040964		
1253.417	1.6168			1253.417	-0.00031132		
1253.477	1.6168			1253.477	-0.00020905		
1253.537	1.6169			1253.537	-0.00010851		
1253.597	1.6169			1253.597	-1.9982E-5		
1253.657	1.6168			1253.657	4.8374E-5		
1253.717	1.6168			1253.717	0.00010057		
1253.777	1.6167			1253.777	0.0001191		
1253.837	1.6166			1253.837	9.8638E-5		
1253.897	1.6166			1253.897	4.2359E-5		
1253.957	1.6166			1253.957	-4.0313E-5		
1254.017	1.6166			1254.017	-0.00013478		
1254.077	1.6166			1254.077	-0.00022536		
1254.137	1.6167			1254.137	-0.00029899		
1254.197	1.6169			1254.197	-0.00034562		
1254.257	1.617			1254.257	-0.00035686		
1254.317	1.6172			1254.317	-0.0003271		
1254.377	1.6173			1254.377	-0.00025091		
1254.437	1.6174			1254.437	-0.00012717		
1254.497	1.6175			1254.497	4.0897E-5		
1254.557	1.6176			1254.557	0.0002385		
1254.617	1.6175			1254.617	0.00044263		
1254.677	1.6174			1254.677	0.00062349		
1254.737	1.6173			1254.737	0.00075362		
1254.797	1.6171			1254.797	0.00081404		
1254.857	1.6169			1254.857	0.00080135		
1254.917	1.6168			1254.917	0.00072633		
1254.977	1.6166			1254.977	0.00061163		
1255.037	1.6166			1255.037	0.00048212		
1255.097	1.6166			1255.097	0.00035555		
1255.157	1.6166			1255.157	0.0002403		
1255.217	1.6166			1255.217	0.00013613		
1255.277	1.6167			1255.277	3.8865E-5		
1255.337	1.6167			1255.337	-5.247E-5		
1255.397	1.6168			1255.397	-0.00013171		
1255.457	1.617			1255.457	-0.00018538		
1255.517	1.6171			1255.517	-0.00019783		
1255.577	1.6173			1255.577	-0.00015954		
1255.637	1.6174			1255.637	-7.0607E-5		
1255.697	1.6175			1255.697	5.4465E-5		
1255.757	1.6175			1255.757	0.00019125		
1255.817	1.6175			1255.817	0.00031343		
1255.877	1.6174			1255.877	0.0003997		
1255.937	1.6173			1255.937	0.00044095		
1255.997	1.6173			1255.997	0.00044547		
1256.057	1.6172			1256.057	0.00041811		
1256.117	1.6172			1256.117	0.00037462		
1256.177	1.6172			1256.177	0.00033018		
1256.237	1.6173			1256.237	0.00029597		
1256.297	1.6173			1256.297	0.00027818		
1256.357	1.6174			1256.357	0.00027798		
1256.417	1.6174			1256.417	0.00029708		
1256.477	1.6175			1256.477	0.00033613		
1256.537	1.6176			1256.537	0.00039751		
1256.597	1.6176			1256.597	0.00048118		
1256.657	1.6176			1256.657	0.00058588		
1256.717	1.6176			1256.717	0.00070177		
1256.777	1.6176			1256.777	0.00081661		
1256.837	1.6175			1256.837	0.00091199		
1256.897	1.6173			1256.897	0.00097219		
1256.957	1.6172			1256.957	0.00098247		
1257.017	1.617			1257.017	0.00093821		
1257.077	1.6169			1257.077	0.00084307		
1257.137	1.6169			1257.137	0.00071302		
1257.197	1.6169			1257.197	0.0005695		
1257.257	1.6169			1257.257	0.00043881		
1257.317	1.617			1257.317	0.00034435		
1257.377	1.6171			1257.377	0.0003046		
1257.437	1.6173			1257.437	0.000324		
1257.497	1.6174			1257.497	0.00039664		
1257.557	1.6174			1257.557	0.00050468		
1257.617	1.6174			1257.617	0.00062301		
1257.677	1.6174			1257.677	0.000727		
1257.737	1.6173			1257.737	0.00079684		
1257.797	1.6172			1257.797	0.00082131		
1257.857	1.6171			1257.857	0.00080096		
1257.917	1.617			1257.917	0.00074314		
1257.977	1.6169			1257.977	0.00066022		
1258.037	1.6169			1258.037	0.00056482		
1258.097	1.6169			1258.097	0.00046662		
1258.157	1.6169			1258.157	0.00038586		
1258.217	1.617			1258.217	0.00030352		
1258.277	1.617			1258.277	0.00022889		
1258.337	1.6171			1258.337	0.00017021		
1258.397	1.6172			1258.397	0.00013176		
1258.457	1.6173			1258.457	0.00012098		
1258.517	1.6175			1258.517	0.00014277		
1258.577	1.6176			1258.577	0.00020018		
1258.637	1.6177			1258.637	0.00029042		
1258.697	1.6177			1258.697	0.00040772		
1258.757	1.6178			1258.757	0.00053897		
1258.817	1.6177			1258.817	0.00066898		
1258.877	1.6177			1258.877	0.0007823		
1258.937	1.6176			1258.937	0.00086496		
1258.997	1.6175			1258.997	0.00090693		
1259.057	1.6174			1259.057	0.00090743		
1259.117	1.6173			1259.117	0.00087065		
1259.177	1.6172			1259.177	0.00080693		
1259.237	1.6172			1259.237	0.00072968		
1259.297	1.6172			1259.297	0.00065571		
1259.357	1.6173			1259.357	0.00059809		
1259.417	1.6173			1259.417	0.00056625		
1259.477	1.6174			1259.477	0.00056419		
1259.537	1.6175			1259.537	0.00059147		
1259.597	1.6175			1259.597	0.00064225		
1259.657	1.6175			1259.657	0.00071071		
1259.717	1.6176			1259.717	0.00078698		
1259.777	1.6175			1259.777	0.00086325		
1259.837	1.6175			1259.837	0.0009308		
1259.897	1.6174			1259.897	0.00098368		
1259.957	1.6174			1259.957	0.0010145		
1260.017	1.6173			1260.017	0.0010225		
1260.077	1.6172			1260.077	0.0010072		
1260.137	1.6171			1260.137	0.00097115		
1260.197	1.6171			1260.197	0.00092063		
1260.257	1.617			1260.257	0.00086155		
1260.317	1.617			1260.317	0.00080181		
1260.377	1.617			1260.377	0.0007481		
1260.437	1.6171			1260.437	0.00071045		
1260.497	1.6171			1260.497	0.00068402		
1260.557	1.6171			1260.557	0.00067209		
1260.617	1.6172			1260.617	0.00067756		
1260.677	1.6172			1260.677	0.0006986		
1260.737	1.6172			1260.737	0.0007318		
1260.797	1.6172			1260.797	0.00077106		
1260.857	1.6171			1260.857	0.00080879		
1260.917	1.6171			1260.917	0.00083529		
1260.977	1.617			1260.977	0.00084208		
1261.037	1.6169			1261.037	0.00082057		
1261.097	1.6169			1261.097	0.00076636		
1261.157	1.6168			1261.157	0.00067914		
1261.217	1.6167			1261.217	0.00056494		
1261.277	1.6167			1261.277	0.0004342		
1261.337	1.6168			1261.337	0.00030201		
1261.397	1.6169			1261.397	0.00018487		
1261.457	1.617			1261.457	9.913E-5		
1261.517	1.6171			1261.517	5.7046E-5		
1261.577	1.6172			1261.577	6.4402E-5		
1261.637	1.6174			1261.637	0.00011763		
1261.697	1.6174			1261.697	0.00020584		
1261.757	1.6175			1261.757	0.00031133		
1261.817	1.6175			1261.817	0.00041392		
1261.877	1.6174			1261.877	0.00049544		
1261.937	1.6174			1261.937	0.00054259		
1261.997	1.6173			1261.997	0.00055093		
1262.057	1.6172			1262.057	0.0005236		
1262.117	1.6172			1262.117	0.00046678		
1262.177	1.6171			1262.177	0.00039069		
1262.237	1.6171			1262.237	0.00030455		
1262.297	1.6171			1262.297	0.00021652		
1262.357	1.6172			1262.357	0.0001326		
1262.417	1.6172			1262.417	5.979E-5		
1262.477	1.6173			1262.477	4.555E-6		
1262.537	1.6175			1262.537	-2.3987E-5		
1262.597	1.6176			1262.597	-1.9673E-5		
1262.657	1.6177			1262.657	2.1059E-5		
1262.717	1.6178			1262.717	8.6618E-5		
1262.777	1.6178			1262.777	0.00017327		
1262.837	1.6179			1262.837	0.00027829		
1262.897	1.6179			1262.897	0.00037955		
1262.957	1.6178			1262.957	0.00046143		
1263.017	1.6178			1263.017	0.00051497		
1263.078	1.6177			1263.078	0.00053712		
1263.138	1.6177			1263.138	0.00053194		
1263.197	1.6177			1263.197	0.00050743		
1263.257	1.6176			1263.257	0.00047444		
1263.318	1.6177			1263.318	0.00044195		
1263.378	1.6177			1263.378	0.00041834		
1263.438	1.6177			1263.438	0.00040825		
1263.497	1.6178			1263.497	0.00041427		
1263.557	1.6178			1263.557	0.00043656		
1263.618	1.6178			1263.618	0.00047347		
1263.678	1.6179			1263.678	0.00052028		
1263.737	1.6179			1263.737	0.00057282		
1263.797	1.6179			1263.797	0.00062523		
1263.858	1.6179			1263.858	0.00067347		
1263.918	1.6178			1263.918	0.0007154		
1263.977	1.6178			1263.977	0.00075049		
1264.037	1.6178			1264.037	0.00077892		
1264.098	1.6177			1264.098	0.00080128		
1264.158	1.6177			1264.158	0.00081494		
1264.217	1.6176			1264.217	0.00081693		
1264.277	1.6176			1264.277	0.00080264		
1264.338	1.6175			1264.338	0.00077035		
1264.398	1.6175			1264.398	0.00072167		
1264.457	1.6175			1264.457	0.00066277		
1264.517	1.6175			1264.517	0.00060224		
1264.578	1.6175			1264.578	0.0005515		
1264.638	1.6176			1264.638	0.00051825		
1264.697	1.6176			1264.697	0.00050613		
1264.757	1.6177			1264.757	0.00051234		
1264.818	1.6177			1264.818	0.00053102		
1264.878	1.6177			1264.878	0.00055287		
1264.938	1.6177			1264.938	0.0005716		
1264.997	1.6177			1264.997	0.00058343		
1265.057	1.6177			1265.057	0.00059008		
1265.118	1.6177			1265.118	0.00059401		
1265.178	1.6178			1265.178	0.00059766		
1265.237	1.6178			1265.237	0.00060233		
1265.297	1.6178			1265.297	0.00060665		
1265.358	1.6178			1265.358	0.00060692		
1265.418	1.6178			1265.418	0.00060089		
1265.477	1.6178			1265.477	0.0005869		
1265.537	1.6178			1265.537	0.00056774		
1265.598	1.6178			1265.598	0.00054928		
1265.658	1.6179			1265.658	0.00053933		
1265.717	1.6179			1265.717	0.00054491		
1265.777	1.618			1265.777	0.00057067		
1265.838	1.618			1265.838	0.00061676		
1265.898	1.6181			1265.898	0.00067953		
1265.957	1.6181			1265.957	0.0007515		
1266.017	1.6181			1266.017	0.00082337		
1266.078	1.618			1266.078	0.00088705		
1266.138	1.618			1266.138	0.00093733		
1266.197	1.618			1266.197	0.00097298		
1266.257	1.6179			1266.257	0.00099584		
1266.318	1.6179			1266.318	0.0010094		
1266.378	1.6178			1266.378	0.001018		
1266.438	1.6178			1266.438	0.0010225		
1266.497	1.6178			1266.497	0.0010227		
1266.557	1.6177			1266.557	0.0010154		
1266.618	1.6177			1266.618	0.00099765		
1266.678	1.6177			1266.678	0.00096908		
1266.737	1.6176			1266.737	0.00093221		
1266.797	1.6176			1266.797	0.000893		
1266.858	1.6176			1266.858	0.00086095		
1266.918	1.6177			1266.918	0.00084231		
1266.977	1.6177			1266.977	0.000841		
1267.037	1.6177			1267.037	0.00085403		
1267.098	1.6177			1267.098	0.00087434		
1267.158	1.6177			1267.158	0.00089155		
1267.217	1.6177			1267.217	0.00089539		
1267.277	1.6176			1267.277	0.00088528		
1267.338	1.6176			1267.338	0.00085208		
1267.398	1.6176			1267.398	0.00080053		
1267.457	1.6176			1267.457	0.0007402		
1267.517	1.6176			1267.517	0.00067978		
1267.578	1.6177			1267.578	0.00063008		
1267.638	1.6178			1267.638	0.00059904		
1267.697	1.6178			1267.697	0.00059508		
1267.757	1.6179			1267.757	0.00062085		
1267.818	1.618			1267.818	0.0006776		
1267.878	1.6181			1267.878	0.00076065		
1267.938	1.6181			1267.938	0.00086149		
1267.997	1.6181			1267.997	0.00096716		
1268.057	1.6181			1268.057	0.0010639		
1268.118	1.618			1268.118	0.0011402		
1268.178	1.6179			1268.178	0.0011892		
1268.237	1.6179			1268.237	0.0012114		
1268.297	1.6178			1268.297	0.0012127		
1268.358	1.6177			1268.358	0.0012016		
1268.418	1.6177			1268.418	0.0011814		
1268.477	1.6176			1268.477	0.0011581		
1268.537	1.6176			1268.537	0.0011263		
1268.598	1.6176			1268.598	0.001087		
1268.658	1.6175			1268.658	0.0010357		
1268.717	1.6175			1268.717	0.00098127		
1268.777	1.6176			1268.777	0.00093381		
1268.838	1.6176			1268.838	0.00090474		
1268.898	1.6177			1268.898	0.00090358		
1268.957	1.6177			1268.957	0.00093132		
1269.017	1.6177			1269.017	0.00097805		
1269.078	1.6177			1269.078	0.0010262		
1269.138	1.6177			1269.138	0.0010656		
1269.197	1.6177			1269.197	0.0010817		
1269.257	1.6176			1269.257	0.0010799		
1269.318	1.6176			1269.318	0.0010688		
1269.378	1.6176			1269.378	0.0010603		
1269.438	1.6176			1269.438	0.0010657		
1269.497	1.6176			1269.497	0.0010837		
1269.557	1.6176			1269.557	0.0011069		
1269.618	1.6175			1269.618	0.001124		
1269.678	1.6175			1269.678	0.0011172		
1269.737	1.6174			1269.737	0.0010783		
1269.797	1.6174			1269.797	0.0010095		
1269.858	1.6174			1269.858	0.0009254		
1269.918	1.6174			1269.918	0.00084454		
1269.977	1.6175			1269.977	0.00078672		
1270.037	1.6175			1270.037	0.0007636		
1270.098	1.6176			1270.098	0.00077822		
1270.158	1.6177			1270.158	0.00082491		
1270.217	1.6177			1270.217	0.00089396		
1270.277	1.6178			1270.277	0.00097468		
1270.338	1.6177			1270.338	0.0010576		
1270.398	1.6177			1270.398	0.001136		
1270.457	1.6176			1270.457	0.0012023		
1270.517	1.6176			1270.517	0.0012479		
1270.578	1.6175			1270.578	0.0012652		
1270.638	1.6174			1270.638	0.0012454		
1270.697	1.6173			1270.697	0.0011916		
1270.757	1.6172			1270.757	0.0011099		
1270.818	1.6172			1270.818	0.0010162		
1270.878	1.6172			1270.878	0.00092894		
1270.938	1.6172			1270.938	0.00086497		
1270.997	1.6173			1270.997	0.00083386		
1271.057	1.6173			1271.057	0.00083638		
1271.118	1.6174			1271.118	0.0008617		
1271.178	1.6174			1271.178	0.00089738		
1271.237	1.6173			1271.237	0.00092732		
1271.297	1.6173			1271.297	0.00094197		
1271.358	1.6172			1271.358	0.00093671		
1271.418	1.6172			1271.418	0.00091201		
1271.477	1.6172			1271.477	0.00087044		
1271.537	1.6171			1271.537	0.00081754		
1271.598	1.6171			1271.598	0.00075993		
1271.658	1.6171			1271.658	0.00069853		
1271.717	1.6171			1271.717	0.00063625		
1271.777	1.6171			1271.777	0.00058366		
1271.838	1.6171			1271.838	0.00052677		
1271.898	1.6172			1271.898	0.00047193		
1271.958	1.6172			1271.958	0.00042322		
1272.018	1.6173			1272.018	0.00038382		
1272.078	1.6174			1272.078	0.00035906		
1272.138	1.6175			1272.138	0.000356		
1272.198	1.6175			1272.198	0.0003812		
1272.258	1.6176			1272.258	0.00043931		
1272.318	1.6177			1272.318	0.00052879		
1272.378	1.6177			1272.378	0.00064029		
1272.438	1.6177			1272.438	0.00075601		
1272.498	1.6176			1272.498	0.00085488		
1272.558	1.6175			1272.558	0.00091497		
1272.618	1.6173			1272.618	0.00092144		
1272.678	1.6172			1272.678	0.00087028		
1272.738	1.6171			1272.738	0.00076922		
1272.798	1.617			1272.798	0.00063303		
1272.858	1.617			1272.858	0.00048396		
1272.918	1.617			1272.918	0.00034051		
1272.978	1.6171			1272.978	0.00021848		
1273.038	1.6172			1273.038	0.00012704		
1273.098	1.6173			1273.098	7.2005E-5		
1273.158	1.6174			1273.158	5.4868E-5		
1273.218	1.6175			1273.218	7.5829E-5		
1273.278	1.6176			1273.278	0.00013231		
1273.338	1.6177			1273.338	0.00021762		
1273.398	1.6177			1273.398	0.00031891		
1273.458	1.6177			1273.458	0.00041912		
1273.518	1.6177			1273.518	0.00049784		
1273.578	1.6176			1273.578	0.00053853		
1273.638	1.6175			1273.638	0.00053051		
1273.698	1.6174			1273.698	0.00047583		
1273.758	1.6173			1273.758	0.00038535		
1273.818	1.6173			1273.818	0.00027707		
1273.878	1.6173			1273.878	0.00017134		
1273.938	1.6174			1273.938	8.4755E-5		
1273.998	1.6175			1273.998	2.6669E-5		
1274.058	1.6176			1274.058	1.59E-6		
1274.118	1.6177			1274.118	-1.329E-6		
1274.178	1.6177			1274.178	1.745E-5		
1274.238	1.6178			1274.238	5.274E-5		
1274.298	1.6179			1274.298	0.00010037		
1274.358	1.6179			1274.358	0.0001572		
1274.418	1.6179			1274.418	0.0002209		
1274.478	1.6179			1274.478	0.00028791		
1274.538	1.6179			1274.538	0.00035274		
1274.598	1.6179			1274.598	0.00040762		
1274.658	1.6178			1274.658	0.00044459		
1274.718	1.6178			1274.718	0.00045645		
1274.778	1.6177			1274.778	0.0004388		
1274.838	1.6176			1274.838	0.00039135		
1274.898	1.6176			1274.898	0.0003201		
1274.958	1.6176			1274.958	0.00023518		
1275.018	1.6176			1275.018	0.00015021		
1275.078	1.6177			1275.078	7.8672E-5		
1275.138	1.6178			1275.138	3.2329E-5		
1275.198	1.6178			1275.198	1.6899E-5		
1275.258	1.6179			1275.258	3.309E-5		
1275.318	1.618			1275.318	7.5626E-5		
1275.378	1.6181			1275.378	0.00013563		
1275.438	1.6181			1275.438	0.00020315		
1275.498	1.6181			1275.498	0.00027043		
1275.558	1.6181			1275.558	0.00033158		
1275.618	1.618			1275.618	0.00038413		
1275.678	1.618			1275.678	0.00042558		
1275.738	1.618			1275.738	0.0004529		
1275.798	1.6179			1275.798	0.00046049		
1275.858	1.6178			1275.858	0.00044316		
1275.918	1.6178			1275.918	0.00039663		
1275.978	1.6177			1275.978	0.00032253		
1276.038	1.6177			1276.038	0.00022829		
1276.098	1.6177			1276.098	0.00012917		
1276.158	1.6178			1276.158	4.24E-5		
1276.218	1.6179			1276.218	-1.4377E-5		
1276.278	1.618			1276.278	-2.9743E-5		
1276.338	1.6181			1276.338	-5.865E-6		
1276.398	1.6182			1276.398	5.0055E-5		
1276.458	1.6182			1276.458	0.00013708		
1276.518	1.6183			1276.518	0.00023493		
1276.578	1.6182			1276.578	0.00032765		
1276.638	1.6182			1276.638	0.0004017		
1276.698	1.6181			1276.698	0.00044818		
1276.758	1.618			1276.758	0.00046141		
1276.818	1.618			1276.818	0.00044044		
1276.878	1.6179			1276.878	0.00038548		
1276.938	1.6178			1276.938	0.000301		
1276.998	1.6178			1276.998	0.00019459		
1277.058	1.6178			1277.058	7.7926E-5		
1277.118	1.6179			1277.118	-3.4429E-5		
1277.178	1.618			1277.178	-0.00012532		
1277.238	1.6181			1277.238	-0.00018111		
1277.298	1.6183			1277.298	-0.00019036		
1277.358	1.6184			1277.358	-0.00014881		
1277.418	1.6186			1277.418	-5.9113E-5		
1277.478	1.6187			1277.478	6.8384E-5		
1277.538	1.6187			1277.538	0.00021879		
1277.598	1.6187			1277.598	0.00037299		
1277.658	1.6187			1277.658	0.00051271		
1277.718	1.6186			1277.718	0.00062133		
1277.778	1.6185			1277.778	0.00068802		
1277.838	1.6183			1277.838	0.00070725		
1277.898	1.6182			1277.898	0.00068261		
1277.958	1.6182			1277.958	0.00062465		
1278.018	1.6181			1278.018	0.00054851		
1278.078	1.6181			1278.078	0.00046949		
1278.138	1.6181			1278.138	0.00040263		
1278.198	1.6182			1278.198	0.00035655		
1278.258	1.6182			1278.258	0.00033517		
1278.318	1.6183			1278.318	0.00033679		
1278.378	1.6183			1278.378	0.00035697		
1278.438	1.6184			1278.438	0.00039004		
1278.498	1.6184			1278.498	0.00043343		
1278.558	1.6184			1278.558	0.00048412		
1278.618	1.6184			1278.618	0.00053668		
1278.678	1.6184			1278.678	0.00058943		
1278.738	1.6184			1278.738	0.00064588		
1278.798	1.6183			1278.798	0.00069128		
1278.858	1.6182			1278.858	0.00071586		
1278.918	1.6182			1278.918	0.00070938		
1278.978	1.6181			1278.978	0.00066834		
1279.038	1.618			1279.038	0.00059373		
1279.098	1.618			1279.098	0.00049425		
1279.158	1.618			1279.158	0.00038446		
1279.218	1.618			1279.218	0.00028267		
1279.278	1.6181			1279.278	0.00020521		
1279.338	1.6182			1279.338	0.00016686		
1279.398	1.6184			1279.398	0.0001755		
1279.458	1.6185			1279.458	0.00023341		
1279.518	1.6186			1279.518	0.00033477		
1279.578	1.6187			1279.578	0.00046786		
1279.638	1.6187			1279.638	0.00061622		
1279.698	1.6186			1279.698	0.00076118		
1279.758	1.6185			1279.758	0.00088306		
1279.818	1.6184			1279.818	0.00096603		
1279.878	1.6182			1279.878	0.00099711		
1279.938	1.6181			1279.938	0.00097179		
1279.998	1.6179			1279.998	0.00089148		
1280.058	1.6178			1280.058	0.00076594		
1280.118	1.6177			1280.118	0.00061109		
1280.178	1.6177			1280.178	0.00044633		
1280.238	1.6178			1280.238	0.00029286		
1280.298	1.6179			1280.298	0.0001708		
1280.358	1.618			1280.358	9.5273E-5		
1280.418	1.6182			1280.418	7.5579E-5		
1280.478	1.6183			1280.478	0.00011209		
1280.538	1.6185			1280.538	0.00019701		
1280.598	1.6185			1280.598	0.00031464		
1280.658	1.6186			1280.658	0.00044677		
1280.718	1.6185			1280.718	0.00057313		
1280.778	1.6185			1280.778	0.00067703		
1280.838	1.6184			1280.838	0.00074432		
1280.898	1.6183			1280.898	0.00077576		
1280.958	1.6181			1280.958	0.00076778		
1281.018	1.618			1281.018	0.00071908		
1281.078	1.6179			1281.078	0.00063499		
1281.138	1.6179			1281.138	0.00052209		
1281.198	1.6179			1281.198	0.00038956		
1281.258	1.6179			1281.258	0.00025073		
1281.318	1.618			1281.318	0.00012047		
1281.378	1.6181			1281.378	1.6351E-5		
1281.438	1.6182			1281.438	-4.329E-5		
1281.498	1.6184			1281.498	-4.5115E-5		
1281.558	1.6186			1281.558	1.6721E-5		
1281.618	1.6187			1281.618	0.0001382		
1281.678	1.6188			1281.678	0.00030357		
1281.738	1.6188			1281.738	0.00048985		
1281.798	1.6188			1281.798	0.00066766		
1281.858	1.6187			1281.858	0.00081072		
1281.918	1.6185			1281.918	0.00089826		
1281.978	1.6183			1281.978	0.00091978		
1282.038	1.6182			1282.038	0.00087616		
1282.098	1.618			1282.098	0.0007783		
1282.158	1.618			1282.158	0.0006447		
1282.218	1.6179			1282.218	0.00049844		
1282.278	1.618			1282.278	0.00036288		
1282.338	1.6181			1282.338	0.00025709		
1282.398	1.6182			1282.398	0.00019372		
1282.458	1.6183			1282.458	0.00017849		
1282.518	1.6184			1282.518	0.0002084		
1282.578	1.6185			1282.578	0.0002776		
1282.638	1.6186			1282.638	0.00037301		
1282.698	1.6186			1282.698	0.00048208		
1282.758	1.6186			1282.758	0.00059038		
1282.818	1.6185			1282.818	0.00068609		
1282.878	1.6184			1282.878	0.0007583		
1282.938	1.6183			1282.938	0.00079758		
1282.998	1.6182			1282.998	0.00079799		
1283.058	1.6181			1283.058	0.00076007		
1283.118	1.618			1283.118	0.00069937		
1283.178	1.6179			1283.178	0.00059914		
1283.238	1.6179			1283.238	0.00048035		
1283.298	1.6179			1283.298	0.00036		
1283.358	1.618			1283.358	0.0002532		
1283.418	1.618			1283.418	0.00017429		
1283.478	1.6181			1283.478	0.00013068		
1283.538	1.6182			1283.538	0.00012293		
1283.598	1.6183			1283.598	0.00014662		
1283.658	1.6184			1283.658	0.00019128		
1283.718	1.6184			1283.718	0.00024615		
1283.778	1.6184			1283.778	0.00029995		
1283.838	1.6184			1283.838	0.0003443		
1283.898	1.6184			1283.898	0.00037297		
1283.958	1.6183			1283.958	0.00038322		
1284.018	1.6183			1284.018	0.00037492		
1284.078	1.6182			1284.078	0.0003484		
1284.138	1.6182			1284.138	0.00030693		
1284.198	1.6182			1284.198	0.00025419		
1284.258	1.6182			1284.258	0.0001948		
1284.318	1.6182			1284.318	0.00013552		
1284.378	1.6183			1284.378	8.1685E-5		
1284.438	1.6184			1284.438	4.2142E-5		
1284.498	1.6184			1284.498	2.3327E-5		
1284.558	1.6185			1284.558	3.1502E-5		
1284.618	1.6186			1284.618	7.2374E-5		
1284.678	1.6187			1284.678	0.00014524		
1284.738	1.6188			1284.738	0.0002458		
1284.798	1.6188			1284.798	0.00036122		
1284.858	1.6187			1284.858	0.00047651		
1284.918	1.6187			1284.918	0.00057305		
1284.978	1.6186			1284.978	0.00063324		
1285.038	1.6185			1285.038	0.00064686		
1285.098	1.6183			1285.098	0.00061349		
1285.158	1.6183			1285.158	0.00054051		
1285.218	1.6182			1285.218	0.0004439		
1285.278	1.6182			1285.278	0.00034134		
1285.338	1.6182			1285.338	0.00024871		
1285.398	1.6183			1285.398	0.00018648		
1285.458	1.6184			1285.458	0.00014154		
1285.518	1.6185			1285.518	0.00012276		
1285.578	1.6185			1285.578	0.00013348		
1285.638	1.6186			1285.638	0.00017129		
1285.698	1.6187			1285.698	0.00023601		
1285.758	1.6187			1285.758	0.00032442		
1285.818	1.6187			1285.818	0.00043109		
1285.878	1.6187			1285.878	0.00054364		
1285.938	1.6186			1285.938	0.00064689		
1285.998	1.6185			1285.998	0.00072286		
1286.058	1.6184			1286.058	0.00075409		
1286.118	1.6183			1286.118	0.00073316		
1286.178	1.6181			1286.178	0.00065983		
1286.238	1.618			1286.238	0.00054333		
1286.298	1.618			1286.298	0.00040067		
1286.358	1.618			1286.358	0.00025039		
1286.418	1.618			1286.418	0.00011337		
1286.478	1.6181			1286.478	2.335E-6		
1286.538	1.6182			1286.538	-7.11E-5		
1286.598	1.6184			1286.598	-0.00010262		
1286.658	1.6185			1286.658	-8.9656E-5		
1286.718	1.6186			1286.718	-3.4983E-5		
1286.778	1.6187			1286.778	5.5235E-5		
1286.838	1.6187			1286.838	0.00017042		
1286.898	1.6187			1286.898	0.00029549		
1286.958	1.6187			1286.958	0.00041134		
1287.018	1.6186			1287.018	0.00049944		
1287.078	1.6185			1287.078	0.00054283		
1287.138	1.6183			1287.138	0.00053348		
1287.198	1.6182			1287.198	0.00046925		
1287.258	1.6181			1287.258	0.00035931		
1287.318	1.618			1287.318	0.00021884		
1287.378	1.618			1287.378	6.8079E-5		
1287.438	1.6181			1287.438	-7.3757E-5		
1287.498	1.6182			1287.498	-0.00018773		
1287.558	1.6183			1287.558	-0.00026116		
1287.618	1.6185			1287.618	-0.00028651		
1287.678	1.6186			1287.678	-0.0002681		
1287.738	1.6187			1287.738	-0.00021047		
1287.798	1.6188			1287.798	-0.00011569		
1287.858	1.6188			1287.858	-5.25E-7		
1287.918	1.6188			1287.918	0.00011641		
1287.978	1.6188			1287.978	0.00021834		
1288.038	1.6187			1288.038	0.00028909		
1288.098	1.6186			1288.098	0.00031839		
1288.158	1.6185			1288.158	0.00030076		
1288.218	1.6184			1288.218	0.00023948		
1288.278	1.6183			1288.278	0.0001431		
1288.338	1.6183			1288.338	2.5974E-5		
1288.398	1.6183			1288.398	-9.6731E-5		
1288.458	1.6183			1288.458	-0.0002097		
1288.518	1.6184			1288.518	-0.00030116		
1288.578	1.6185			1288.578	-0.00036312		
1288.638	1.6186			1288.638	-0.00039116		
1288.698	1.6188			1288.698	-0.00038485		
1288.758	1.6189			1288.758	-0.00034738		
1288.818	1.619			1288.818	-0.00028215		
1288.878	1.619			1288.878	-0.00019506		
1288.938	1.6191			1288.938	-9.1082E-5		
1288.998	1.6191			1288.998	2.0969E-5		
1289.058	1.6191			1289.058	0.00013065		
1289.118	1.619			1289.118	0.0002251		
1289.178	1.6189			1289.178	0.00029153		
1289.238	1.6188			1289.238	0.00031741		
