Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C5H5N (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/179"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1784.61	1.5754		0.00182		
1784.67	1.5754		0.00189		
1784.73	1.5753		0.00197		
1784.79	1.5752		0.00201		
1784.85	1.5751		0.002		
1784.91	1.5749		0.00194		
1784.97	1.5749		0.00183		
1785.03	1.5748		0.00171		
1785.09	1.5749		0.00159		
1785.15	1.5749		0.00151		
1785.21	1.575		0.00146		
1785.27	1.5751		0.00145		
1785.33	1.5751		0.00147		
1785.39	1.5751		0.00149		
1785.45	1.5751		0.00151		
1785.51	1.5751		0.00153		
1785.57	1.5751		0.00154		
1785.63	1.5751		0.00156		
1785.69	1.5751		0.00157		
1785.75	1.575		0.00158		
1785.81	1.575		0.00157		
1785.87	1.5749		0.00154		
1785.93	1.5749		0.00148		
1785.99	1.5748		0.0014		
1786.05	1.5748		0.00131		
1786.11	1.5749		0.00123		
1786.17	1.5749		0.00116		
1786.23	1.5749		0.00112		
1786.29	1.575		0.0011		
1786.35	1.575		0.00109		
1786.41	1.5751		0.00108		
1786.47	1.5751		0.00108		
1786.53	1.5751		0.00107		
1786.59	1.5751		0.00106		
1786.65	1.5751		0.00104		
1786.71	1.5751		0.00102		
1786.77	1.5751		0.001		
1786.83	1.5752		0.00098		
1786.89	1.5752		0.00095		
1786.95	1.5752		0.00093		
1787.01	1.5752		0.00091		
1787.07	1.5753		0.00089		
1787.13	1.5753		0.00088		
1787.19	1.5754		0.00087		
1787.25	1.5754		0.00087		
1787.31	1.5754		0.00087		
1787.37	1.5755		0.00089		
1787.43	1.5755		0.00093		
1787.49	1.5756		0.00098		
1787.55	1.5756		0.00104		
1787.61	1.5756		0.00111		
1787.67	1.5755		0.00117		
1787.73	1.5755		0.00119		
1787.79	1.5754		0.00118		
1787.85	1.5753		0.00114		
1787.91	1.5753		0.00107		
1787.97	1.5753		0.00099		
1788.03	1.5753		0.00092		
1788.09	1.5753		0.00087		
1788.15	1.5754		0.00085		
1788.21	1.5754		0.00084		
1788.27	1.5755		0.00084		
1788.33	1.5755		0.00085		
1788.39	1.5755		0.00086		
1788.45	1.5756		0.00088		
1788.51	1.5756		0.00091		
1788.57	1.5756		0.00095		
1788.63	1.5756		0.001		
1788.69	1.5756		0.00104		
1788.75	1.5755		0.00106		
1788.81	1.5754		0.00104		
1788.87	1.5754		0.00099		
1788.93	1.5753		0.0009		
1788.99	1.5753		0.00081		
1789.05	1.5754		0.00073		
1789.11	1.5754		0.00066		
1789.17	1.5755		0.00063		
1789.23	1.5756		0.00062		
1789.29	1.5757		0.00064		
1789.35	1.5757		0.00067		
1789.41	1.5758		0.0007		
1789.47	1.5758		0.00073		
1789.53	1.5758		0.00076		
1789.59	1.5758		0.00077		
1789.65	1.5758		0.00078		
1789.71	1.5758		0.00079		
1789.77	1.5758		0.00079		
1789.83	1.5758		0.00079		
1789.89	1.5758		0.0008		
1789.95	1.5759		0.00082		
1790.01	1.5759		0.00084		
1790.07	1.5759		0.00085		
1790.13	1.5759		0.00087		
1790.19	1.5759		0.00087		
1790.25	1.5758		0.00087		
1790.31	1.5759		0.00087		
1790.37	1.5759		0.00087		
1790.43	1.5759		0.00088		
1790.49	1.5759		0.00089		
1790.55	1.5759		0.00091		
1790.61	1.5758		0.00093		
1790.67	1.5758		0.00093		
1790.73	1.5758		0.00091		
1790.79	1.5758		0.00088		
1790.85	1.5758		0.00084		
1790.91	1.5758		0.00081		
1790.97	1.5758		0.00078		
1791.03	1.5758		0.00078		
1791.09	1.5759		0.00078		
1791.15	1.5759		0.00078		
1791.21	1.5759		0.00078		
1791.27	1.5759		0.00076		
1791.33	1.5759		0.00073		
1791.39	1.5759		0.0007		
1791.45	1.5759		0.00068		
1791.51	1.5759		0.00065		
1791.57	1.576		0.00064		
1791.63	1.576		0.00062		
1791.69	1.5761		0.00061		
1791.75	1.5761		0.0006		
1791.81	1.5762		0.00061		
1791.87	1.5762		0.00062		
1791.93	1.5763		0.00065		
1791.99	1.5763		0.0007		
1792.05	1.5764		0.00076		
1792.11	1.5764		0.00083		
1792.17	1.5764		0.00089		
1792.23	1.5764		0.00094		
1792.29	1.5764		0.00099		
1792.35	1.5764		0.00103		
1792.41	1.5764		0.00107		
1792.47	1.5764		0.00112		
1792.53	1.5764		0.00118		
1792.59	1.5763		0.00123		
1792.65	1.5763		0.00128		
1792.71	1.5762		0.0013		
1792.77	1.5761		0.00131		
1792.83	1.5761		0.0013		
1792.89	1.576		0.00127		
1792.95	1.5759		0.00124		
1793.01	1.5759		0.0012		
1793.07	1.5759		0.00116		
1793.13	1.5758		0.0011		
1793.19	1.5758		0.00103		
1793.25	1.5758		0.00095		
1793.31	1.5759		0.00087		
1793.37	1.5759		0.0008		
1793.43	1.576		0.00075		
1793.49	1.5761		0.00074		
1793.55	1.5762		0.00078		
1793.61	1.5763		0.00085		
1793.67	1.5763		0.00095		
1793.73	1.5763		0.00104		
1793.79	1.5763		0.00112		
1793.85	1.5762		0.00118		
1793.91	1.5761		0.0012		
1793.97	1.5761		0.00119		
1794.03	1.576		0.00114		
1794.09	1.576		0.00108		
1794.15	1.576		0.00101		
1794.21	1.576		0.00094		
1794.27	1.5761		0.00091		
1794.33	1.5761		0.0009		
1794.39	1.5762		0.00092		
1794.45	1.5762		0.00097		
1794.51	1.5762		0.00103		
1794.57	1.5762		0.00108		
1794.63	1.5762		0.00111		
1794.69	1.5761		0.00112		
1794.75	1.5761		0.0011		
1794.81	1.5761		0.00106		
1794.87	1.5761		0.00102		
1794.93	1.5761		0.00099		
1794.99	1.5761		0.00096		
1795.05	1.5762		0.00097		
1795.11	1.5762		0.00099		
1795.17	1.5763		0.00103		
1795.23	1.5763		0.00109		
1795.29	1.5763		0.00116		
1795.35	1.5763		0.00124		
1795.41	1.5763		0.00131		
1795.47	1.5762		0.00137		
1795.53	1.5761		0.00142		
1795.59	1.5761		0.00145		
1795.65	1.576		0.00145		
1795.71	1.5759		0.00143		
1795.77	1.5758		0.00139		
1795.83	1.5757		0.00132		
1795.89	1.5756		0.00124		
1795.95	1.5756		0.00114		
1796.01	1.5756		0.00105		
1796.07	1.5756		0.00096		
1796.13	1.5757		0.00086		
1796.19	1.5757		0.00078		
1796.25	1.5758		0.00073		
1796.31	1.5759		0.00072		
1796.37	1.576		0.00074		
1796.43	1.5761		0.0008		
1796.49	1.5761		0.00088		
1796.55	1.5761		0.00095		
1796.61	1.5761		0.00102		
1796.67	1.576		0.00105		
1796.73	1.5759		0.00106		
1796.79	1.5759		0.00103		
1796.85	1.5758		0.00098		
1796.91	1.5758		0.00092		
1796.97	1.5758		0.00086		
1797.03	1.5758		0.00081		
1797.09	1.5758		0.00076		
1797.15	1.5759		0.00073		
1797.21	1.5759		0.00072		
1797.27	1.5759		0.00071		
1797.33	1.576		0.00071		
1797.39	1.576		0.00071		
1797.45	1.576		0.00071		
1797.51	1.576		0.00071		
1797.57	1.576		0.00072		
1797.63	1.5761		0.00074		
1797.69	1.5761		0.00077		
1797.75	1.5761		0.00081		
1797.81	1.5761		0.00085		
1797.87	1.576		0.00087		
1797.93	1.576		0.00088		
1797.99	1.5759		0.00085		
1798.05	1.5759		0.0008		
1798.11	1.5759		0.00074		
1798.17	1.5759		0.00067		
1798.23	1.5759		0.00063		
1798.29	1.576		0.0006		
1798.35	1.576		0.0006		
1798.41	1.576		0.00062		
1798.47	1.5761		0.00065		
1798.53	1.5761		0.00068		
1798.59	1.576		0.00069		
1798.65	1.576		0.00069		
1798.71	1.576		0.00067		
1798.77	1.5759		0.00063		
1798.83	1.5759		0.00058		
1798.89	1.576		0.00054		
1798.95	1.576		0.00051		
1799.01	1.576		0.00049		
1799.07	1.5761		0.0005		
1799.13	1.5761		0.00051		
1799.19	1.5761		0.00053		
1799.25	1.5761		0.00055		
1799.31	1.5761		0.00056		
1799.37	1.5761		0.00055		
1799.43	1.576		0.00053		
1799.49	1.576		0.0005		
1799.55	1.576		0.00046		
1799.61	1.5761		0.00042		
1799.67	1.5761		0.0004		
1799.73	1.5761		0.00039		
1799.79	1.5762		0.0004		
1799.85	1.5762		0.00042		
1799.91	1.5762		0.00044		
1799.97	1.5762		0.00045		
1800.03	1.5762		0.00045		
1800.09	1.5762		0.00045		
1800.15	1.5762		0.00044		
1800.21	1.5762		0.00043		
1800.27	1.5762		0.00041		
1800.33	1.5762		0.0004		
1800.39	1.5762		0.00039		
1800.45	1.5762		0.00037		
1800.51	1.5762		0.00035		
1800.57	1.5762		0.00033		
1800.63	1.5762		0.0003		
1800.69	1.5762		0.00026		
1800.75	1.5762		0.00021		
1800.81	1.5762		0.00015		
1800.87	1.5763		0.0001		
1800.93	1.5763		6.0E-5		
1800.99	1.5764		5.0E-5		
1801.05	1.5765		6.0E-5		
1801.11	1.5766		0.00011		
1801.17	1.5766		0.00017		
1801.23	1.5766		0.00024		
1801.29	1.5766		0.0003		
1801.35	1.5766		0.00033		
1801.41	1.5766		0.00033		
1801.47	1.5765		0.00031		
1801.53	1.5766		0.00028		
1801.59	1.5766		0.00026		
1801.65	1.5766		0.00026		
1801.71	1.5767		0.00029		
1801.77	1.5767		0.00034		
1801.83	1.5767		0.0004		
1801.89	1.5767		0.00046		
1801.95	1.5766		0.0005		
1802.01	1.5766		0.00051		
1802.07	1.5765		0.00049		
1802.13	1.5765		0.00045		
1802.19	1.5764		0.0004		
1802.25	1.5764		0.00033		
1802.31	1.5764		0.00027		
1802.37	1.5764		0.00021		
1802.43	1.5765		0.00016		
1802.49	1.5765		0.00012		
1802.55	1.5766		8.0E-5		
1802.61	1.5766		6.0E-5		
1802.67	1.5767		5.0E-5		
1802.73	1.5768		5.0E-5		
1802.79	1.5768		6.0E-5		
1802.85	1.5769		8.0E-5		
1802.91	1.5769		0.00011		
1802.97	1.577		0.00016		
1803.03	1.577		0.00022		
1803.09	1.577		0.00029		
1803.15	1.577		0.00035		
1803.21	1.577		0.00041		
1803.27	1.577		0.00044		
1803.33	1.5769		0.00046		
1803.39	1.5769		0.00045		
1803.45	1.5769		0.00043		
1803.51	1.5768		0.0004		
1803.57	1.5769		0.00038		
1803.63	1.5769		0.00036		
1803.69	1.5769		0.00034		
1803.75	1.5769		0.00034		
1803.81	1.5769		0.00034		
1803.87	1.577		0.00035		
1803.93	1.577		0.00036		
1803.99	1.577		0.00038		
1804.05	1.577		0.0004		
1804.11	1.577		0.00043		
1804.17	1.577		0.00045		
1804.23	1.577		0.00047		
1804.29	1.577		0.00049		
1804.35	1.577		0.0005		
1804.41	1.577		0.00051		
1804.47	1.577		0.00053		
1804.53	1.577		0.00056		
1804.59	1.577		0.0006		
1804.65	1.577		0.00063		
1804.71	1.577		0.00066		
1804.77	1.5769		0.00066		
1804.83	1.5769		0.00063		
1804.89	1.5768		0.0006		
1804.95	1.5768		0.00056		
1805.01	1.5768		0.00052		
1805.07	1.5769		0.00051		
1805.13	1.5769		0.00052		
1805.19	1.5769		0.00053		
1805.25	1.5769		0.00053		
1805.31	1.5768		0.00052		
1805.37	1.5768		0.00049		
1805.43	1.5768		0.00044		
1805.49	1.5768		0.00039		
1805.55	1.5769		0.00036		
1805.61	1.5769		0.00036		
1805.67	1.577		0.00039		
1805.73	1.577		0.00043		
1805.79	1.577		0.00047		
1805.85	1.5769		0.00048		
1805.91	1.5769		0.00046		
1805.97	1.5769		0.00042		
1806.03	1.5769		0.00036		
1806.09	1.5769		0.0003		
1806.15	1.577		0.00027		
1806.21	1.577		0.00026		
1806.27	1.5771		0.00029		
1806.33	1.5771		0.00034		
1806.39	1.5772		0.0004		
1806.45	1.5771		0.00046		
1806.51	1.5771		0.0005		
1806.57	1.577		0.00052		
1806.63	1.577		0.00051		
1806.69	1.5769		0.00047		
1806.75	1.5769		0.00042		
1806.81	1.5769		0.00036		
1806.87	1.5769		0.0003		
1806.93	1.577		0.00026		
1806.99	1.577		0.00023		
1807.05	1.5771		0.00022		
1807.11	1.5771		0.00023		
1807.17	1.5772		0.00024		
1807.23	1.5772		0.00025		
1807.29	1.5772		0.00026		
1807.35	1.5772		0.00026		
1807.41	1.5773		0.00027		
1807.47	1.5773		0.00028		
1807.53	1.5773		0.00031		
1807.59	1.5774		0.00035		
1807.65	1.5774		0.0004		
1807.71	1.5774		0.00045		
1807.77	1.5773		0.00049		
1807.83	1.5773		0.00051		
1807.89	1.5773		0.00051		
1807.95	1.5773		0.0005		
1808.01	1.5772		0.00049		
1808.07	1.5772		0.00048		
1808.13	1.5772		0.00048		
1808.19	1.5772		0.00048		
1808.25	1.5772		0.00048		
1808.31	1.5772		0.00047		
1808.37	1.5772		0.00045		
1808.43	1.5772		0.00043		
1808.49	1.5772		0.00041		
1808.55	1.5772		0.00039		
1808.61	1.5772		0.00037		
1808.67	1.5773		0.00036		
1808.73	1.5773		0.00036		
1808.79	1.5773		0.00035		
1808.85	1.5773		0.00036		
1808.91	1.5774		0.00037		
1808.97	1.5774		0.00039		
1809.03	1.5774		0.00043		
1809.09	1.5774		0.00046		
1809.15	1.5774		0.0005		
1809.21	1.5773		0.00052		
1809.27	1.5773		0.00052		
1809.33	1.5772		0.00049		
1809.39	1.5772		0.00043		
1809.45	1.5772		0.00037		
1809.51	1.5772		0.00031		
1809.57	1.5773		0.00027		
1809.63	1.5774		0.00026		
1809.69	1.5774		0.00026		
1809.75	1.5774		0.00027		
1809.81	1.5775		0.00028		
1809.87	1.5775		0.00029		
1809.93	1.5775		0.0003		
1809.99	1.5776		0.00031		
1810.05	1.5776		0.00034		
1810.11	1.5777		0.00039		
1810.17	1.5777		0.00046		
1810.23	1.5777		0.00053		
1810.29	1.5776		0.00059		
1810.35	1.5776		0.00062		
1810.41	1.5775		0.00062		
1810.47	1.5774		0.00058		
1810.53	1.5774		0.00053		
1810.59	1.5774		0.00047		
1810.65	1.5775		0.00042		
1810.71	1.5775		0.0004		
1810.77	1.5775		0.0004		
1810.83	1.5776		0.00043		
1810.89	1.5776		0.00046		
1810.95	1.5776		0.00049		
1811.01	1.5776		0.00051		
1811.07	1.5776		0.00052		
1811.13	1.5776		0.00052		
1811.19	1.5776		0.00052		
1811.25	1.5776		0.00051		
1811.31	1.5776		0.0005		
1811.37	1.5776		0.0005		
1811.43	1.5776		0.0005		
1811.49	1.5776		0.00051		
1811.55	1.5776		0.00051		
1811.61	1.5776		0.00052		
1811.67	1.5776		0.00053		
1811.73	1.5776		0.00052		
1811.79	1.5776		0.00051		
1811.85	1.5776		0.00048		
1811.91	1.5776		0.00045		
1811.97	1.5776		0.00041		
1812.03	1.5776		0.00037		
1812.09	1.5777		0.00034		
1812.15	1.5777		0.00033		
1812.21	1.5778		0.00035		
1812.27	1.5779		0.00038		
1812.33	1.5779		0.00042		
1812.39	1.5779		0.00048		
1812.45	1.578		0.00054		
1812.51	1.578		0.00059		
1812.57	1.5779		0.00064		
1812.63	1.5779		0.00067		
1812.69	1.5779		0.00069		
1812.75	1.5778		0.00068		
1812.81	1.5778		0.00065		
1812.87	1.5778		0.00062		
1812.93	1.5779		0.00059		
1812.99	1.5779		0.00057		
1813.05	1.578		0.00059		
1813.11	1.5781		0.00064		
1813.17	1.5781		0.00073		
1813.23	1.5781		0.00085		
1813.29	1.5781		0.00096		
1813.35	1.578		0.00106		
1813.41	1.5779		0.00112		
1813.47	1.5778		0.00114		
1813.53	1.5777		0.0011		
1813.59	1.5776		0.00103		
1813.65	1.5775		0.00093		
1813.71	1.5775		0.00082		
1813.77	1.5776		0.00073		
1813.83	1.5776		0.00066		
1813.89	1.5777		0.00064		
1813.95	1.5778		0.00065		
1814.01	1.5779		0.00071		
1814.07	1.578		0.0008		
1814.13	1.578		0.0009		
1814.19	1.578		0.00102		
1814.25	1.5779		0.00113		
1814.31	1.5778		0.00121		
1814.37	1.5777		0.00124		
1814.43	1.5776		0.00123		
1814.49	1.5775		0.00118		
1814.55	1.5774		0.0011		
1814.61	1.5774		0.00101		
1814.67	1.5773		0.00092		
1814.73	1.5774		0.00085		
1814.79	1.5774		0.00078		
1814.85	1.5774		0.00073		
1814.91	1.5775		0.00069		
1814.97	1.5775		0.00066		
1815.03	1.5775		0.00063		
1815.09	1.5776		0.00061		
1815.15	1.5777		0.0006		
1815.21	1.5777		0.00062		
1815.27	1.5778		0.00066		
1815.33	1.5778		0.00072		
1815.39	1.5779		0.00081		
1815.45	1.5778		0.00089		
1815.51	1.5778		0.00097		
1815.57	1.5777		0.00102		
1815.63	1.5776		0.00104		
1815.69	1.5775		0.00103		
1815.75	1.5775		0.00098		
1815.81	1.5774		0.00091		
1815.87	1.5774		0.00083		
1815.93	1.5774		0.00075		
1815.99	1.5774		0.00068		
1816.05	1.5775		0.00062		
1816.11	1.5775		0.00057		
1816.17	1.5776		0.00055		
1816.23	1.5777		0.00054		
1816.29	1.5777		0.00056		
1816.35	1.5778		0.0006		
1816.41	1.5778		0.00065		
1816.47	1.5779		0.00071		
1816.53	1.5779		0.00079		
1816.59	1.5779		0.00086		
1816.65	1.5778		0.00092		
1816.71	1.5778		0.00097		
1816.77	1.5777		0.00099		
1816.83	1.5777		0.00099		
1816.89	1.5776		0.00098		
1816.95	1.5776		0.00095		
1817.01	1.5775		0.00091		
1817.07	1.5775		0.00087		
1817.13	1.5775		0.00083		
1817.19	1.5775		0.00079		
1817.25	1.5775		0.00076		
1817.31	1.5775		0.00074		
1817.37	1.5776		0.00073		
1817.43	1.5776		0.00073		
1817.49	1.5776		0.00075		
1817.55	1.5776		0.00078		
1817.61	1.5776		0.00081		
1817.67	1.5776		0.00083		
1817.73	1.5775		0.00084		
1817.79	1.5775		0.00082		
1817.85	1.5775		0.00079		
1817.91	1.5774		0.00075		
1817.97	1.5774		0.0007		
1818.03	1.5774		0.00067		
1818.09	1.5775		0.00064		
1818.15	1.5775		0.00063		
1818.21	1.5775		0.00063		
1818.27	1.5775		0.00064		
1818.33	1.5774		0.00063		
1818.39	1.5774		0.0006		
1818.45	1.5774		0.00055		
1818.51	1.5774		0.00049		
1818.57	1.5774		0.00041		
1818.63	1.5774		0.00034		
1818.69	1.5775		0.00029		
1818.75	1.5775		0.00025		
1818.81	1.5776		0.00023		
1818.87	1.5777		0.00023		
1818.93	1.5777		0.00024		
1818.99	1.5778		0.00026		
1819.05	1.5778		0.00028		
1819.11	1.5778		0.0003		
1819.17	1.5779		0.00032		
1819.23	1.5779		0.00034		
1819.29	1.5779		0.00037		
1819.35	1.5779		0.00039		
1819.41	1.5779		0.00042		
1819.47	1.5779		0.00045		
1819.53	1.5779		0.00047		
1819.59	1.5779		0.00048		
1819.65	1.5779		0.00049		
1819.71	1.5779		0.0005		
1819.77	1.5779		0.0005		
1819.83	1.5779		0.00049		
1819.89	1.5779		0.00046		
1819.95	1.5779		0.00043		
1820.01	1.5779		0.0004		
1820.07	1.5779		0.00037		
1820.13	1.578		0.00036		
1820.19	1.578		0.00038		
1820.25	1.5781		0.00043		
1820.31	1.5781		0.00051		
1820.37	1.5781		0.0006		
1820.43	1.5781		0.00069		
1820.49	1.578		0.00075		
1820.55	1.5779		0.00078		
1820.61	1.5778		0.00075		
1820.67	1.5777		0.00069		
1820.73	1.5776		0.00059		
1820.79	1.5776		0.00048		
1820.85	1.5776		0.00038		
1820.91	1.5777		0.00029		
1820.97	1.5778		0.00023		
1821.03	1.5778		0.0002		
1821.09	1.5779		0.00019		
1821.15	1.578		0.0002		
1821.21	1.578		0.00023		
1821.27	1.5781		0.00027		
1821.33	1.5781		0.00031		
1821.39	1.5781		0.00035		
1821.45	1.5781		0.00037		
1821.51	1.5781		0.00038		
1821.57	1.5781		0.00038		
1821.63	1.5781		0.00037		
1821.69	1.5781		0.00036		
1821.75	1.5781		0.00035		
1821.81	1.5781		0.00034		
1821.87	1.5781		0.00033		
1821.93	1.5781		0.00033		
1821.99	1.5781		0.00032		
1822.05	1.5781		0.00031		
1822.11	1.5781		0.0003		
1822.17	1.5782		0.00029		
1822.23	1.5782		0.00028		
1822.29	1.5782		0.00029		
1822.35	1.5782		0.00031		
1822.41	1.5783		0.00033		
1822.47	1.5783		0.00036		
1822.53	1.5783		0.00039		
1822.59	1.5782		0.00041		
1822.65	1.5782		0.00042		
1822.71	1.5782		0.00041		
1822.77	1.5781		0.00038		
1822.83	1.5781		0.00032		
1822.89	1.5781		0.00025		
1822.95	1.5781		0.00017		
1823.01	1.5781		9.0E-5		
1823.07	1.5782		2.0E-5		
1823.13	1.5783		-2.0E-5		
1823.19	1.5785		-2.0E-5		
1823.25	1.5786		1.0E-5		
1823.31	1.5787		8.0E-5		
1823.37	1.5787		0.00017		
1823.43	1.5788		0.00028		
1823.49	1.5788		0.00037		
1823.55	1.5787		0.00045		
1823.61	1.5787		0.0005		
1823.67	1.5787		0.00054		
1823.73	1.5786		0.00055		
1823.79	1.5786		0.00057		
1823.85	1.5786		0.00058		
1823.91	1.5786		0.0006		
1823.97	1.5785		0.00061		
1824.03	1.5785		0.00062		
1824.09	1.5784		0.00062		
1824.15	1.5784		0.0006		
1824.21	1.5783		0.00055		
1824.27	1.5783		0.00049		
1824.33	1.5783		0.00042		
1824.39	1.5784		0.00035		
1824.45	1.5784		0.00029		
1824.51	1.5785		0.00026		
1824.57	1.5786		0.00026		
1824.63	1.5786		0.00028		
1824.69	1.5787		0.00033		
1824.75	1.5787		0.00038		
1824.81	1.5787		0.00042		
1824.87	1.5787		0.00046		
1824.93	1.5787		0.00047		
1824.99	1.5786		0.00048		
1825.05	1.5786		0.00047		
1825.11	1.5786		0.00045		
1825.17	1.5786		0.00044		
1825.23	1.5786		0.00042		
1825.29	1.5786		0.0004		
1825.35	1.5786		0.00037		
1825.41	1.5786		0.00033		
1825.47	1.5787		0.0003		
1825.53	1.5787		0.00028		
1825.59	1.5788		0.00026		
1825.65	1.5788		0.00027		
1825.71	1.5789		0.00029		
1825.77	1.5789		0.00032		
1825.83	1.579		0.00037		
1825.89	1.579		0.00041		
1825.95	1.579		0.00045		
1826.01	1.579		0.00049		
1826.07	1.579		0.00054		
1826.13	1.579		0.00058		
1826.19	1.579		0.00061		
1826.25	1.579		0.00063		
1826.31	1.5789		0.00063		
1826.37	1.5789		0.0006		
1826.43	1.5789		0.00057		
1826.49	1.5789		0.00052		
1826.55	1.5789		0.00049		
1826.61	1.579		0.00047		
1826.67	1.579		0.00048		
1826.73	1.5791		0.00051		
1826.79	1.5791		0.00055		
1826.85	1.5791		0.00058		
1826.91	1.5791		0.00061		
1826.97	1.5791		0.00061		
1827.03	1.5791		0.00061		
1827.09	1.5791		0.00061		
1827.15	1.5791		0.00061		
1827.21	1.5791		0.00062		
1827.27	1.5792		0.00063		
1827.33	1.5792		0.00064		
1827.39	1.5792		0.00064		
1827.45	1.5792		0.00063		
1827.51	1.5792		0.00061		
1827.57	1.5792		0.0006		
1827.63	1.5793		0.0006		
1827.69	1.5794		0.00063		
1827.75	1.5794		0.00067		
1827.81	1.5794		0.00072		
1827.87	1.5795		0.00079		
1827.93	1.5795		0.00085		
1827.99	1.5794		0.00089		
1828.05	1.5794		0.00092		
1828.11	1.5794		0.00092		
1828.17	1.5793		0.00091		
1828.23	1.5793		0.00089		
1828.29	1.5793		0.00086		
1828.35	1.5794		0.00083		
1828.41	1.5794		0.0008		
1828.47	1.5795		0.00078		
1828.53	1.5796		0.00077		
1828.59	1.5796		0.00079		
1828.65	1.5797		0.00084		
1828.71	1.5798		0.00091		
1828.77	1.5799		0.00099		
1828.83	1.5799		0.00109		
1828.89	1.5799		0.00119		
1828.95	1.5799		0.00129		
1829.01	1.5799		0.00138		
1829.07	1.5799		0.00145		
1829.13	1.5799		0.00153		
1829.19	1.5799		0.0016		
1829.25	1.5799		0.00168		
1829.31	1.5799		0.00176		
1829.37	1.5799		0.00186		
1829.43	1.5798		0.00197		
1829.49	1.5798		0.00208		
1829.55	1.5797		0.00218		
1829.61	1.5796		0.00227		
1829.67	1.5795		0.00234		
1829.73	1.5793		0.00238		
1829.79	1.5792		0.00238		
1829.85	1.5791		0.00235		
1829.91	1.579		0.00231		
1829.97	1.5789		0.00227		
1830.03	1.5789		0.00223		
1830.09	1.5789		0.0022		
1830.15	1.5788		0.00219		
1830.21	1.5788		0.0022		
1830.27	1.5787		0.00221		
1830.33	1.5787		0.00222		
1830.39	1.5786		0.00221		
1830.45	1.5785		0.00219		
1830.51	1.5784		0.00214		
1830.57	1.5783		0.00208		
1830.63	1.5783		0.00199		
1830.69	1.5782		0.0019		
1830.75	1.5782		0.0018		
1830.81	1.5782		0.0017		
1830.87	1.5782		0.00162		
1830.93	1.5782		0.00155		
1830.99	1.5783		0.00149		
1831.05	1.5783		0.00145		
1831.11	1.5783		0.00141		
1831.17	1.5784		0.00137		
1831.23	1.5784		0.00132		
1831.29	1.5784		0.00127		
1831.35	1.5785		0.00122		
1831.41	1.5786		0.00118		
1831.47	1.5786		0.00117		
1831.53	1.5787		0.00118		
1831.59	1.5788		0.00123		
1831.65	1.5789		0.00131		
1831.71	1.5789		0.0014		
1831.77	1.5789		0.0015		
1831.83	1.5789		0.00158		
1831.89	1.5788		0.00164		
1831.95	1.5787		0.00167		
1832.01	1.5787		0.00166		
1832.07	1.5786		0.00163		
1832.13	1.5786		0.00157		
1832.19	1.5786		0.00152		
1832.25	1.5786		0.00148		
1832.31	1.5786		0.00146		
1832.37	1.5787		0.00147		
1832.43	1.5787		0.0015		
1832.49	1.5787		0.00156		
1832.55	1.5787		0.00161		
1832.61	1.5787		0.00165		
1832.67	1.5786		0.00167		
1832.73	1.5785		0.00166		
1832.79	1.5785		0.00161		
1832.85	1.5784		0.00155		
1832.91	1.5784		0.00147		
1832.97	1.5784		0.0014		
1833.03	1.5785		0.00135		
1833.09	1.5785		0.00132		
1833.15	1.5785		0.0013		
1833.21	1.5786		0.00131		
1833.27	1.5786		0.00132		
1833.33	1.5786		0.00133		
1833.39	1.5787		0.00135		
1833.45	1.5787		0.00137		
1833.51	1.5787		0.00138		
1833.57	1.5787		0.00138		
1833.63	1.5787		0.00138		
1833.69	1.5787		0.00138		
1833.75	1.5787		0.00138		
1833.81	1.5787		0.00138		
1833.87	1.5787		0.00139		
1833.93	1.5787		0.00141		
1833.99	1.5787		0.00145		
1834.05	1.5787		0.00149		
1834.11	1.5787		0.00152		
1834.17	1.5786		0.00154		
1834.23	1.5786		0.00155		
1834.29	1.5785		0.00153		
1834.35	1.5784		0.0015		
1834.41	1.5784		0.00144		
1834.47	1.5784		0.00138		
1834.53	1.5784		0.00131		
1834.59	1.5784		0.00124		
1834.65	1.5784		0.00116		
1834.71	1.5784		0.00109		
1834.77	1.5785		0.00102		
1834.83	1.5785		0.00096		
1834.89	1.5786		0.00093		
1834.95	1.5787		0.00092		
1835.01	1.5788		0.00093		
1835.07	1.5789		0.00097		
1835.13	1.579		0.00103		
1835.19	1.579		0.0011		
1835.25	1.579		0.00117		
1835.31	1.579		0.00124		
1835.37	1.579		0.0013		
1835.43	1.579		0.00135		
1835.49	1.579		0.00139		
1835.55	1.5789		0.0014		
1835.61	1.5789		0.0014		
1835.67	1.5789		0.00139		
1835.73	1.5789		0.00138		
1835.79	1.5789		0.00137		
1835.85	1.5789		0.00138		
1835.91	1.5789		0.0014		
1835.97	1.5789		0.00143		
1836.03	1.5789		0.00147		
1836.09	1.5789		0.0015		
1836.15	1.5789		0.00153		
1836.21	1.5788		0.00153		
1836.27	1.5788		0.00153		
1836.33	1.5788		0.00151		
1836.39	1.5788		0.00149		
1836.45	1.5787		0.00146		
