Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"H2O:CO2 (100:14)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/37"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1106.17	1.31273			1106.17	0.01337		
1106.66	1.31303			1106.66	0.01343		
1107.14	1.31299			1107.14	0.01349		
1107.62	1.31307			1107.62	0.01352		
1108.1	1.31314			1108.1	0.01349		
1108.58	1.31311			1108.58	0.01345		
1109.07	1.3134			1109.07	0.01344		
1109.55	1.31339			1109.55	0.01343		
1110.03	1.31351			1110.03	0.0134		
1110.51	1.31351			1110.51	0.01337		
1111	1.31383			1111	0.01337		
1111.48	1.31383			1111.48	0.01338		
1111.96	1.31396			1111.96	0.01339		
1112.44	1.31408			1112.44	0.01338		
1112.92	1.31409			1112.92	0.01337		
1113.41	1.31443			1113.41	0.01339		
1113.89	1.31444			1113.89	0.01343		
1114.37	1.31456			1114.37	0.01348		
1114.85	1.31455			1114.85	0.01352		
1115.34	1.31485			1115.34	0.01356		
1115.82	1.31483			1115.82	0.01361		
1116.3	1.3149			1116.3	0.01367		
1116.78	1.31496			1116.78	0.01369		
1117.26	1.31491			1117.26	0.01365		
1117.75	1.3152			1117.75	0.01358		
1118.23	1.31521			1118.23	0.01352		
1118.71	1.31536			1118.71	0.0135		
1119.19	1.31539			1119.19	0.01352		
1119.68	1.31573			1119.68	0.01358		
1120.16	1.31573			1120.16	0.01365		
1120.64	1.31582			1120.64	0.01374		
1121.12	1.31588			1121.12	0.01379		
1121.6	1.31583			1121.6	0.01377		
1122.09	1.31612			1122.09	0.01369		
1122.57	1.31613			1122.57	0.01363		
1123.05	1.31628			1123.05	0.01363		
1123.53	1.31642			1123.53	0.01371		
1124.01	1.31641			1124.01	0.01378		
1124.5	1.31671			1124.5	0.01382		
1124.98	1.31669			1124.98	0.01383		
1125.46	1.31679			1125.46	0.01386		
1125.94	1.31677			1125.94	0.0139		
1126.43	1.31706			1126.43	0.01393		
1126.91	1.31703			1126.91	0.01393		
1127.39	1.31714			1127.39	0.01393		
1127.87	1.31724			1127.87	0.01397		
1128.35	1.3172			1128.35	0.01403		
1128.84	1.31748			1128.84	0.01405		
1129.32	1.31745			1129.32	0.01403		
1129.8	1.31756			1129.8	0.014		
1130.28	1.31756			1130.28	0.01401		
1130.77	1.31788			1130.77	0.01408		
1131.25	1.31784			1131.25	0.01414		
1131.73	1.31792			1131.73	0.01418		
1132.21	1.318			1132.21	0.01418		
1132.69	1.31796			1132.69	0.01417		
1133.18	1.31826			1133.18	0.0142		
1133.66	1.31822			1133.66	0.01425		
1134.14	1.3183			1134.14	0.01428		
1134.62	1.31824			1134.62	0.01426		
1135.11	1.31853			1135.11	0.01423		
1135.59	1.31851			1135.59	0.01419		
1136.07	1.31862			1136.07	0.01418		
1136.55	1.31874			1136.55	0.01418		
1137.03	1.31875			1137.03	0.01418		
1137.52	1.31908			1137.52	0.01422		
1138	1.31906			1138	0.01429		
1138.48	1.31916			1138.48	0.01435		
1138.96	1.31912			1138.96	0.01438		
1139.45	1.31941			1139.45	0.01439		
1139.93	1.31937			1139.93	0.01441		
1140.41	1.31946			1140.41	0.01445		
1140.89	1.31954			1140.89	0.01447		
1141.37	1.31949			1141.37	0.01447		
1141.86	1.31979			1141.86	0.01446		
1142.34	1.31975			1142.34	0.01448		
1142.82	1.31984			1142.82	0.01453		
1143.3	1.31979			1143.3	0.01454		
1143.79	1.32008			1143.79	0.01449		
1144.27	1.32008			1144.27	0.0144		
1144.75	1.32023			1144.75	0.01437		
1145.23	1.32039			1145.23	0.01445		
1145.71	1.32038			1145.71	0.01458		
1146.2	1.32067			1146.2	0.01469		
1146.68	1.32061			1146.68	0.01472		
1147.16	1.32067			1147.16	0.01474		
1147.64	1.32074			1147.64	0.01477		
1148.12	1.32067			1148.12	0.01482		
1148.61	1.32094			1148.61	0.01484		
1149.09	1.32087			1149.09	0.01481		
1149.57	1.32096			1149.57	0.01474		
1150.05	1.32094			1150.05	0.01468		
1150.54	1.3213			1150.54	0.01464		
1151.02	1.32133			1151.02	0.01464		
1151.5	1.32148			1151.5	0.01473		
1151.98	1.3216			1151.98	0.01489		
1152.46	1.32152			1152.46	0.01505		
1152.95	1.32176			1152.95	0.01513		
1153.43	1.32166			1153.43	0.01511		
1153.91	1.32171			1153.91	0.01507		
1154.39	1.32165			1154.39	0.01505		
1154.88	1.32194			1154.88	0.01505		
1155.36	1.32189			1155.36	0.01503		
1155.84	1.32199			1155.84	0.01499		
1156.32	1.32211			1156.32	0.01496		
1156.8	1.3221			1156.8	0.01498		
1157.29	1.32244			1157.29	0.01504		
1157.77	1.32241			1157.77	0.01512		
1158.25	1.32249			1158.25	0.01519		
1158.73	1.32242			1158.73	0.01521		
1159.22	1.32272			1159.22	0.01521		
1159.7	1.32267			1159.7	0.01521		
1160.18	1.32276			1160.18	0.01524		
1160.66	1.32283			1160.66	0.01529		
1161.14	1.32277			1161.14	0.01531		
1161.63	1.32308			1161.63	0.0153		
1162.11	1.32304			1162.11	0.01529		
1162.59	1.32315			1162.59	0.01531		
1163.07	1.32312			1163.07	0.01536		
1163.56	1.32343			1163.56	0.01543		
1164.04	1.32335			1164.04	0.01552		
1164.52	1.32338			1164.52	0.0156		
1165	1.3234			1165	0.01561		
1165.48	1.3233			1165.48	0.01553		
1165.97	1.32361			1165.97	0.0154		
1166.45	1.3236			1166.45	0.01532		
1166.93	1.32375			1166.93	0.01537		
1167.41	1.32373			1167.41	0.01547		
1167.9	1.32403			1167.9	0.01554		
1168.38	1.32397			1168.38	0.01553		
1168.86	1.32406			1168.86	0.01549		
1169.34	1.32416			1169.34	0.0155		
1169.82	1.32413			1169.82	0.01555		
1170.31	1.32444			1170.31	0.01559		
1170.79	1.32439			1170.79	0.01561		
1171.27	1.32449			1171.27	0.01559		
1171.75	1.32447			1171.75	0.01556		
1172.24	1.32483			1172.24	0.01556		
1172.72	1.32483			1172.72	0.01562		
1173.2	1.32495			1173.2	0.01575		
1173.68	1.32502			1173.68	0.0159		
1174.16	1.32492			1174.16	0.01599		
1174.65	1.32518			1174.65	0.01601		
1175.13	1.32509			1175.13	0.016		
1175.61	1.32515			1175.61	0.01598		
1176.09	1.32523			1176.09	0.01599		
1176.57	1.32517			1176.57	0.01601		
1177.06	1.32549			1177.06	0.01604		
1177.54	1.32543			1177.54	0.01606		
1178.02	1.32552			1178.02	0.01607		
1178.5	1.32547			1178.5	0.01608		
1178.99	1.3258			1178.99	0.01613		
1179.47	1.32574			1179.47	0.01621		
1179.95	1.3258			1179.95	0.0163		
1180.43	1.32584			1180.43	0.01634		
1180.91	1.32574			1180.91	0.01633		
1181.4	1.32604			1181.4	0.0163		
1181.88	1.32598			1181.88	0.01629		
1182.36	1.32608			1182.36	0.0163		
1182.84	1.32603			1182.84	0.01634		
1183.33	1.32636			1183.33	0.01638		
1183.81	1.3263			1183.81	0.01641		
1184.29	1.32638			1184.29	0.01643		
1184.77	1.32647			1184.77	0.01648		
1185.25	1.32639			1185.25	0.01658		
1185.74	1.32666			1185.74	0.01672		
1186.22	1.3265			1186.22	0.0168		
1186.7	1.3265			1186.7	0.01675		
1187.18	1.32639			1187.18	0.01659		
1187.67	1.32673			1187.67	0.01646		
1188.15	1.32672			1188.15	0.01643		
1188.63	1.32686			1188.63	0.01649		
1189.11	1.32697			1189.11	0.01656		
1189.59	1.32692			1189.59	0.01659		
1190.08	1.32725			1190.08	0.01662		
1190.56	1.32718			1190.56	0.01668		
1191.04	1.32726			1191.04	0.01674		
1191.52	1.32717			1191.52	0.01676		
1192.01	1.32748			1192.01	0.01675		
1192.49	1.32743			1192.49	0.01673		
1192.97	1.32753			1192.97	0.01675		
1193.45	1.32763			1193.45	0.01679		
1193.93	1.32757			1193.93	0.01686		
1194.42	1.32789			1194.42	0.01693		
1194.9	1.32781			1194.9	0.01698		
1195.38	1.32788			1195.38	0.01702		
1195.86	1.32779			1195.86	0.01706		
1196.35	1.32809			1196.35	0.0171		
1196.83	1.32799			1196.83	0.01711		
1197.31	1.32805			1197.31	0.01711		
1197.79	1.32812			1197.79	0.01713		
1198.27	1.32803			1198.27	0.01715		
1198.76	1.32835			1198.76	0.01715		
1199.24	1.32828			1199.24	0.01711		
1199.72	1.3284			1199.72	0.01708		
1200.2	1.32837			1200.2	0.01712		
1200.69	1.32872			1200.69	0.01724		
1201.17	1.32863			1201.17	0.01735		
1201.65	1.32867			1201.65	0.01739		
1202.13	1.32872			1202.13	0.01739		
1202.61	1.32863			1202.61	0.01739		
1203.1	1.32895			1203.1	0.01742		
1203.58	1.32887			1203.58	0.01744		
1204.06	1.32895			1204.06	0.01746		
1204.54	1.32902			1204.54	0.01749		
1205.02	1.32894			1205.02	0.01752		
1205.51	1.32926			1205.51	0.01757		
1205.99	1.32916			1205.99	0.01761		
1206.47	1.32922			1206.47	0.01763		
1206.95	1.32913			1206.95	0.0176		
1207.44	1.32947			1207.44	0.01755		
1207.92	1.32944			1207.92	0.01752		
1208.4	1.32956			1208.4	0.01758		
1208.88	1.32967			1208.88	0.0177		
1209.36	1.32958			1209.36	0.01781		
1209.85	1.32989			1209.85	0.01787		
1210.33	1.32979			1210.33	0.01788		
1210.81	1.32986			1210.81	0.01793		
1211.29	1.32976			1211.29	0.01801		
1211.78	1.33006			1211.78	0.01808		
1212.26	1.32993			1212.26	0.0181		
1212.74	1.32997			1212.74	0.01808		
1213.22	1.33003			1213.22	0.01807		
1213.7	1.32994			1213.7	0.01808		
1214.19	1.33028			1214.19	0.01811		
1214.67	1.33019			1214.67	0.01814		
1215.15	1.33027			1215.15	0.01817		
1215.63	1.33018			1215.63	0.01821		
1216.12	1.33049			1216.12	0.01828		
1216.6	1.33037			1216.6	0.01834		
1217.08	1.3304			1217.08	0.01835		
1217.56	1.33045			1217.56	0.0183		
1218.04	1.33037			1218.04	0.01825		
1218.53	1.33073			1218.53	0.01826		
1219.01	1.33066			1219.01	0.01832		
1219.49	1.33074			1219.49	0.0184		
1219.97	1.33064			1219.97	0.01843		
1220.46	1.33096			1220.46	0.01844		
1220.94	1.33086			1220.94	0.01846		
1221.42	1.33093			1221.42	0.01851		
1221.9	1.33098			1221.9	0.01854		
1222.38	1.33087			1222.38	0.01854		
1222.87	1.33121			1222.87	0.01851		
1223.35	1.33114			1223.35	0.01849		
1223.83	1.33125			1223.83	0.01852		
1224.31	1.33117			1224.31	0.01859		
1224.8	1.33152			1224.8	0.01865		
1225.28	1.33142			1225.28	0.01868		
1225.76	1.33149			1225.76	0.01871		
1226.24	1.33156			1226.24	0.01875		
1226.72	1.33147			1226.72	0.01878		
1227.21	1.33181			1227.21	0.01881		
1227.69	1.33172			1227.69	0.01886		
1228.17	1.33179			1228.17	0.01893		
1228.65	1.33167			1228.65	0.019		
1229.14	1.33199			1229.14	0.01903		
1229.62	1.33187			1229.62	0.01903		
1230.1	1.33193			1230.1	0.01903		
1230.58	1.332			1230.58	0.01907		
1231.06	1.33189			1231.06	0.01913		
1231.55	1.33221			1231.55	0.0192		
1232.03	1.33207			1232.03	0.01925		
1232.51	1.33209			1232.51	0.01925		
1232.99	1.33213			1232.99	0.0192		
1233.47	1.33204			1233.47	0.01912		
1233.96	1.33242			1233.96	0.01908		
1234.44	1.33237			1234.44	0.01911		
1234.92	1.33249			1234.92	0.0192		
1235.4	1.3324			1235.4	0.01927		
1235.89	1.33274			1235.89	0.01932		
1236.37	1.33263			1236.37	0.01935		
1236.85	1.3327			1236.85	0.01938		
1237.33	1.33277			1237.33	0.01941		
1237.81	1.33268			1237.81	0.01942		
1238.3	1.33305			1238.3	0.01946		
1238.78	1.33296			1238.78	0.01953		
1239.26	1.33304			1239.26	0.01961		
1239.74	1.33292			1239.74	0.01968		
1240.23	1.33324			1240.23	0.01975		
1240.71	1.3331			1240.71	0.0198		
1241.19	1.33313			1241.19	0.01983		
1241.67	1.33317			1241.67	0.01983		
1242.15	1.33305			1242.15	0.01981		
1242.64	1.33341			1242.64	0.01981		
1243.12	1.33332			1243.12	0.01983		
1243.6	1.33341			1243.6	0.01989		
1244.08	1.3333			1244.08	0.01994		
1244.57	1.33365			1244.57	0.02001		
1245.05	1.33352			1245.05	0.02006		
1245.53	1.33356			1245.53	0.0201		
1246.01	1.33361			1246.01	0.02011		
1246.49	1.33349			1246.49	0.02012		
1246.98	1.33385			1246.98	0.02013		
1247.46	1.33375			1247.46	0.02015		
1247.94	1.33383			1247.94	0.0202		
1248.42	1.33372			1248.42	0.02027		
1248.91	1.33406			1248.91	0.02034		
1249.39	1.33391			1249.39	0.02039		
1249.87	1.33395			1249.87	0.02039		
1250.35	1.33401			1250.35	0.02038		
1250.83	1.3339			1250.83	0.02038		
1251.32	1.33428			1251.32	0.02042		
1251.8	1.33417			1251.8	0.02047		
1252.28	1.33424			1252.28	0.02052		
1252.76	1.33412			1252.76	0.02056		
1253.25	1.33448			1253.25	0.02059		
1253.73	1.33437			1253.73	0.02063		
1254.21	1.33443			1254.21	0.02068		
1254.69	1.33449			1254.69	0.02075		
1255.17	1.33436			1255.17	0.02081		
1255.66	1.3347			1255.66	0.02087		
1256.14	1.33455			1256.14	0.02091		
1256.62	1.3346			1256.62	0.02094		
1257.1	1.33446			1257.1	0.02096		
1257.59	1.33481			1257.59	0.02098		
1258.07	1.33468			1258.07	0.02099		
1258.55	1.33474			1258.55	0.02101		
1259.03	1.33481			1259.03	0.02107		
1259.51	1.33467			1259.51	0.02115		
1260	1.335			1260	0.02123		
1260.48	1.33483			1260.48	0.02127		
1260.96	1.33485			1260.96	0.02128		
1261.44	1.33487			1261.44	0.02128		
1261.92	1.33472			1261.92	0.02127		
1262.41	1.33508			1262.41	0.02125		
1262.89	1.33496			1262.89	0.02122		
1263.37	1.33505			1263.37	0.02118		
1263.85	1.33497			1263.85	0.02119		
1264.34	1.33538			1264.34	0.02125		
1264.82	1.33528			1264.82	0.02135		
1265.3	1.33533			1265.3	0.02144		
1265.78	1.33538			1265.78	0.02149		
1266.26	1.33523			1266.26	0.02153		
1266.75	1.33558			1266.75	0.02156		
1267.23	1.33544			1267.23	0.0216		
1267.71	1.3355			1267.71	0.02162		
1268.19	1.33536			1268.19	0.02164		
1268.68	1.33573			1268.68	0.02168		
1269.16	1.3356			1269.16	0.02173		
1269.64	1.33564			1269.64	0.02178		
1270.12	1.33569			1270.12	0.02181		
1270.6	1.33554			1270.6	0.02183		
1271.09	1.3359			1271.09	0.02186		
1271.57	1.33576			1271.57	0.0219		
1272.05	1.33581			1272.05	0.02193		
1272.53	1.33566			1272.53	0.02196		
1273.02	1.33602			1273.02	0.02199		
1273.5	1.33587			1273.5	0.02202		
1273.98	1.33591			1273.98	0.02204		
1274.46	1.33595			1274.46	0.02203		
1274.94	1.33582			1274.94	0.022		
1275.43	1.33622			1275.43	0.02199		
1275.91	1.33612			1275.91	0.02204		
1276.39	1.3362			1276.39	0.0221		
1276.87	1.33607			1276.87	0.02214		
1277.36	1.33646			1277.36	0.02214		
1277.84	1.33634			1277.84	0.02216		
1278.32	1.33642			1278.32	0.02223		
1278.8	1.33648			1278.8	0.02234		
1279.28	1.33632			1279.28	0.02242		
1279.77	1.33667			1279.77	0.02245		
1280.25	1.33652			1280.25	0.02243		
1280.73	1.33659			1280.73	0.02243		
1281.21	1.33647			1281.21	0.02248		
1281.7	1.33686			1281.7	0.02254		
1282.18	1.33672			1282.18	0.0226		
1282.66	1.33677			1282.66	0.02266		
1283.14	1.33681			1283.14	0.02272		
1283.62	1.33664			1283.62	0.02279		
1284.11	1.33698			1284.11	0.02285		
1284.59	1.3368			1284.59	0.02286		
1285.07	1.33684			1285.07	0.02283		
1285.55	1.3367			1285.55	0.02281		
1286.04	1.3371			1286.04	0.02281		
1286.52	1.33698			1286.52	0.02283		
1287	1.33705			1287	0.02286		
1287.48	1.33713			1287.48	0.02292		
1287.96	1.33699			1287.96	0.02298		
1288.45	1.33737			1288.45	0.02304		
1288.93	1.33722			1288.93	0.02307		
1289.41	1.33727			1289.41	0.0231		
1289.89	1.33733			1289.89	0.02313		
1290.37	1.33719			1290.37	0.02316		
1290.86	1.33759			1290.86	0.0232		
1291.34	1.33745			1291.34	0.02325		
1291.82	1.33752			1291.82	0.02333		
1292.3	1.33736			1292.3	0.02341		
1292.79	1.33773			1292.79	0.02348		
1293.27	1.33755			1293.27	0.02352		
1293.75	1.33758			1293.75	0.02354		
1294.23	1.33761			1294.23	0.02357		
1294.71	1.33744			1294.71	0.02359		
1295.2	1.33783			1295.2	0.0236		
1295.68	1.33768			1295.68	0.02361		
1296.16	1.33775			1296.16	0.02364		
1296.64	1.3376			1296.64	0.02369		
1297.13	1.33799			1297.13	0.02373		
1297.61	1.33784			1297.61	0.02376		
1298.09	1.33789			1298.09	0.0238		
1298.57	1.33794			1298.57	0.02383		
1299.05	1.33779			1299.05	0.02385		
1299.54	1.3382			1299.54	0.02388		
1300.02	1.33805			1300.02	0.02394		
1300.5	1.33812			1300.5	0.02402		
1300.98	1.33794			1300.98	0.02408		
1301.47	1.33832			1301.47	0.02411		
1301.95	1.33815			1301.95	0.02412		
1302.43	1.3382			1302.43	0.02414		
1302.91	1.33826			1302.91	0.02418		
1303.39	1.3381			1303.39	0.02421		
1303.88	1.3385			1303.88	0.02423		
1304.36	1.33835			1304.36	0.02426		
1304.84	1.33842			1304.84	0.02431		
1305.32	1.33827			1305.32	0.02432		
1305.81	1.33869			1305.81	0.02431		
1306.29	1.33858			1306.29	0.02433		
1306.77	1.33867			1306.77	0.02441		
1307.25	1.33874			1307.25	0.02455		
1307.73	1.33856			1307.73	0.02466		
1308.22	1.33894			1308.22	0.02471		
1308.7	1.33877			1308.7	0.02472		
1309.18	1.33883			1309.18	0.02475		
1309.66	1.33868			1309.66	0.02481		
1310.15	1.33909			1310.15	0.02488		
1310.63	1.33891			1310.63	0.02495		
1311.11	1.33895			1311.11	0.02502		
1311.59	1.33898			1311.59	0.02508		
1312.07	1.33878			1312.07	0.02513		
1312.56	1.33917			1312.56	0.02517		
1313.04	1.33898			1313.04	0.02518		
1313.52	1.33903			1313.52	0.02517		
1314	1.33909			1314	0.02517		
1314.48	1.33895			1314.48	0.02519		
1314.97	1.33939			1314.97	0.02525		
1315.45	1.33924			1315.45	0.02531		
1315.93	1.33931			1315.93	0.02537		
1316.41	1.33915			1316.41	0.02542		
1316.9	1.33959			1316.9	0.02547		
1317.38	1.33943			1317.38	0.02552		
1317.86	1.3395			1317.86	0.02558		
1318.34	1.33957			1318.34	0.02566		
1318.82	1.3394			1318.82	0.02575		
1319.31	1.33982			1319.31	0.02584		
1319.79	1.33963			1319.79	0.0259		
1320.27	1.3397			1320.27	0.02593		
1320.75	1.33953			1320.75	0.02598		
1321.24	1.33997			1321.24	0.02606		
1321.72	1.33979			1321.72	0.02616		
1322.2	1.33983			1322.2	0.02625		
1322.68	1.33987			1322.68	0.02631		
1323.16	1.33968			1323.16	0.02635		
1323.65	1.34011			1323.65	0.02642		
1324.13	1.33992			1324.13	0.02651		
1324.61	1.33997			1324.61	0.02658		
1325.09	1.33979			1325.09	0.0266		
1325.58	1.34024			1325.58	0.02661		
1326.06	1.3401			1326.06	0.02666		
1326.54	1.34018			1326.54	0.02676		
1327.02	1.34025			1327.02	0.02689		
1327.5	1.34007			1327.5	0.027		
1327.99	1.34051			1327.99	0.02708		
1328.47	1.34033			1328.47	0.02715		
1328.95	1.34041			1328.95	0.02723		
1329.43	1.34025			1329.43	0.02732		
1329.92	1.34072			1329.92	0.02744		
1330.4	1.34055			1330.4	0.02756		
1330.88	1.34063			1330.88	0.02769		
1331.36	1.3407			1331.36	0.02781		
1331.84	1.34054			1331.84	0.02794		
1332.33	1.34104			1332.33	0.02811		
1332.81	1.34087			1332.81	0.02835		
1333.29	1.34093			1333.29	0.02863		
1333.77	1.34068			1333.77	0.02893		
1334.26	1.34106			1334.26	0.02921		
1334.74	1.34074			1334.74	0.02949		
1335.22	1.34063			1335.22	0.02979		
1335.7	1.34048			1335.7	0.03009		
1336.18	1.34			1336.18	0.03034		
1336.67	1.3402			1336.67	0.03052		
1337.15	1.33969			1337.15	0.03063		
1337.63	1.33946			1337.63	0.03071		
1338.11	1.33894			1338.11	0.03076		
1338.6	1.33913			1338.6	0.03074		
1339.08	1.33864			1339.08	0.03063		
1339.56	1.33847			1339.56	0.03048		
1340.04	1.33834			1340.04	0.03033		
1340.52	1.33798			1340.52	0.03021		
1341.01	1.33834			1341.01	0.03009		
1341.49	1.33803			1341.49	0.02994		
1341.97	1.33803			1341.97	0.02975		
1342.45	1.33809			1342.45	0.02952		
1342.93	1.33799			1342.93	0.02931		
1343.42	1.33864			1343.42	0.02921		
1343.9	1.33864			1343.9	0.0293		
1344.38	1.33888			1344.38	0.02959		
1344.86	1.33874			1344.86	0.03001		
1345.35	1.3392			1345.35	0.03048		
1345.83	1.33885			1345.83	0.03097		
1346.31	1.33863			1346.31	0.0315		
1346.79	1.33826			1346.79	0.03203		
1347.27	1.33744			1347.27	0.0325		
1347.76	1.33723			1347.76	0.03277		
1348.24	1.33623			1348.24	0.03269		
1348.72	1.33559			1348.72	0.03225		
1349.2	1.33483			1349.2	0.03155		
1349.69	1.33498			1349.69	0.03081		
1350.17	1.33458			1350.17	0.03017		
1350.65	1.33457			1350.65	0.02968		
1351.13	1.33461			1351.13	0.0293		
1351.61	1.33441			1351.61	0.029		
1352.1	1.33486			1352.1	0.0288		
1352.58	1.33458			1352.58	0.02864		
1353.06	1.33451			1353.06	0.02843		
1353.54	1.33418			1353.54	0.02805		
1354.03	1.33457			1354.03	0.02745		
1354.51	1.33446			1354.51	0.02671		
1354.99	1.33479			1354.99	0.02602		
1355.47	1.33524			1355.47	0.02555		
1355.95	1.33552			1355.95	0.02537		
1356.44	1.33634			1356.44	0.02541		
1356.92	1.33648			1356.92	0.02551		
1357.4	1.33676			1357.4	0.02559		
1357.88	1.33676			1357.88	0.02562		
1358.37	1.33733			1358.37	0.02561		
1358.85	1.3373			1358.85	0.02555		
1359.33	1.33752			1359.33	0.02543		
1359.81	1.33779			1359.81	0.02528		
1360.29	1.33788			1360.29	0.02519		
1360.78	1.33859			1360.78	0.02521		
1361.26	1.3387			1361.26	0.02533		
1361.74	1.339			1361.74	0.0255		
1362.22	1.33902			1362.22	0.02568		
1362.71	1.33961			1362.71	0.02587		
1363.19	1.33956			1363.19	0.02607		
1363.67	1.3397			1363.67	0.02629		
1364.15	1.33981			1364.15	0.02647		
1364.63	1.33966			1364.63	0.0266		
1365.12	1.34013			1365.12	0.0267		
1365.6	1.33998			1365.6	0.02678		
1366.08	1.34009			1366.08	0.02687		
1366.56	1.33996			1366.56	0.02697		
1367.05	1.34045			1367.05	0.02705		
1367.53	1.34032			1367.53	0.02712		
1368.01	1.34044			1368.01	0.02719		
1368.49	1.34056			1368.49	0.02727		
1368.97	1.34046			1368.97	0.02737		
1369.46	1.34099			1369.46	0.0275		
1369.94	1.34087			1369.94	0.02766		
1370.42	1.34098			1370.42	0.02782		
1370.9	1.34108			1370.9	0.02798		
1371.38	1.34092			1371.38	0.02812		
1371.87	1.34142			1371.87	0.02825		
1372.35	1.34127			1372.35	0.0284		
1372.83	1.34138			1372.83	0.02855		
1373.31	1.34124			1373.31	0.02872		
1373.8	1.34175			1373.8	0.02891		
1374.28	1.34159			1374.28	0.02914		
1374.76	1.34167			1374.76	0.0294		
1375.24	1.34172			1375.24	0.02967		
1375.72	1.34148			1375.72	0.02993		
1376.21	1.34193			1376.21	0.03019		
1376.69	1.34167			1376.69	0.03048		
1377.17	1.34166			1377.17	0.03079		
1377.65	1.34134			1377.65	0.0311		
1378.14	1.34173			1378.14	0.03141		
1378.62	1.34135			1378.62	0.03178		
1379.1	1.34118			1379.1	0.03223		
1379.58	1.34091			1379.58	0.03271		
1380.06	1.34025			1380.06	0.03314		
1380.55	1.34026			1380.55	0.03341		
1381.03	1.33948			1381.03	0.03353		
1381.51	1.33901			1381.51	0.03351		
1381.99	1.33827			1381.99	0.03339		
1382.48	1.33836			1382.48	0.03316		
1382.96	1.33775			1382.96	0.03289		
1383.44	1.3375			1383.44	0.03265		
1383.92	1.33728			1383.92	0.03246		
1384.4	1.33678			1384.4	0.0323		
1384.89	1.33702			1384.89	0.03209		
1385.37	1.33653			1385.37	0.03182		
1385.85	1.33638			1385.85	0.0315		
1386.33	1.33599			1386.33	0.03115		
1386.82	1.33637			1386.82	0.03079		
1387.3	1.33608			1387.3	0.03045		
1387.78	1.3361			1387.78	0.03014		
1388.26	1.33615			1388.26	0.02986		
1388.74	1.33596			1388.74	0.02958		
1389.23	1.33649			1389.23	0.02929		
1389.71	1.33637			1389.71	0.02902		
1390.19	1.33654			1390.19	0.02882		
1390.67	1.33646			1390.67	0.02869		
1391.16	1.33702			1391.16	0.0286		
1391.64	1.3369			1391.64	0.0285		
1392.12	1.33703			1392.12	0.0284		
1392.6	1.33715			1392.6	0.0283		
1393.08	1.33704			1393.08	0.02818		
1393.57	1.33759			1393.57	0.02806		
1394.05	1.33751			1394.05	0.02794		
1394.53	1.3377			1394.53	0.02784		
1395.01	1.33764			1395.01	0.02781		
1395.5	1.33822			1395.5	0.02783		
1395.98	1.33811			1395.98	0.02787		
1396.46	1.33823			1396.46	0.02788		
1396.94	1.33835			1396.94	0.02783		
1397.42	1.33824			1397.42	0.02777		
1397.91	1.33879			1397.91	0.02774		
1398.39	1.33871			1398.39	0.02776		
1398.87	1.33885			1398.87	0.02782		
1399.35	1.33897			1399.35	0.02789		
1399.83	1.33882			1399.83	0.02796		
1400.32	1.33931			1400.32	0.02799		
1400.8	1.33915			1400.8	0.02798		
1401.28	1.33927			1401.28	0.02798		
1401.76	1.33913			1401.76	0.028		
1402.25	1.33963			1402.25	0.02805		
1402.73	1.33949			1402.73	0.02807		
1403.21	1.3396			1403.21	0.02807		
1403.69	1.33972			1403.69	0.02812		
1404.17	1.33956			1404.17	0.02827		
1404.66	1.34001			1404.66	0.02844		
1405.14	1.33977			1405.14	0.0285		
1405.62	1.3398			1405.62	0.02842		
1406.1	1.33964			1406.1	0.02831		
1406.59	1.34017			1406.59	0.02832		
1407.07	1.34003			1407.07	0.02843		
1407.55	1.34011			1407.55	0.02855		
1408.03	1.34016			1408.03	0.02863		
1408.51	1.33995			1408.51	0.0287		
1409	1.34039			1409	0.02882		
1409.48	1.34012			1409.48	0.02894		
1409.96	1.34009			1409.96	0.02901		
1410.44	1.33978			1410.44	0.02901		
1410.93	1.34015			1410.93	0.02896		
1411.41	1.33987			1411.41	0.02887		
1411.89	1.33988			1411.89	0.02873		
1412.37	1.33995			1412.37	0.02854		
1412.85	1.33982			1412.85	0.02837		
1413.34	1.3404			1413.34	0.02828		
1413.82	1.34033			1413.82	0.02826		
1414.3	1.34051			1414.3	0.0283		
1414.78	1.34042			1414.78	0.02837		
1415.27	1.34096			1415.27	0.02844		
1415.75	1.34083			1415.75	0.02852		
1416.23	1.34093			1416.23	0.02859		
1416.71	1.34103			1416.71	0.02866		
1417.19	1.34086			1417.19	0.02874		
1417.68	1.34136			1417.68	0.02884		
1418.16	1.34117			1418.16	0.02893		
1418.64	1.34124			1418.64	0.02901		
1419.12	1.34103			1419.12	0.02907		
1419.61	1.34149			1419.61	0.02914		
1420.09	1.34127			1420.09	0.0292		
1420.57	1.34131			1420.57	0.02925		
1421.05	1.34134			1421.05	0.02929		
1421.53	1.34112			1421.53	0.02931		
1422.02	1.34159			1422.02	0.02932		
1422.5	1.34139			1422.5	0.02933		
1422.98	1.34147			1422.98	0.02935		
