Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/32"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1341.49	1.25709		0.0161465		
1341.73	1.25737		0.0161357		
1341.97	1.25761		0.0162942		
1342.21	1.25776		0.0165157		
1342.45	1.25785		0.0166761		
1342.69	1.25792		0.016721		
1342.93	1.25773		0.0166871		
1343.18	1.25834		0.0166832		
1343.42	1.25821		0.0167289		
1343.66	1.25837		0.0168351		
1343.9	1.25852		0.016964		
1344.14	1.25867		0.0171161		
1344.38	1.25881		0.0173274		
1344.62	1.25893		0.0176253		
1344.86	1.25901		0.0180069		
1345.1	1.2587		0.0184413		
1345.35	1.25917		0.0189285		
1345.59	1.25868		0.0194106		
1345.83	1.25842		0.0198754		
1346.07	1.25806		0.020275		
1346.31	1.25762		0.0205885		
1346.55	1.25713		0.0208201		
1346.79	1.2566		0.0209761		
1347.03	1.25605		0.0210328		
1347.27	1.25514		0.020944		
1347.52	1.25519		0.0207362		
1347.76	1.25434		0.0204469		
1348	1.25388		0.0201739		
1348.24	1.25339		0.0198928		
1348.48	1.2529		0.0194923		
1348.72	1.25245		0.0188765		
1348.96	1.25211		0.0180527		
1349.2	1.25197		0.0171076		
1349.44	1.25175		0.016126		
1349.69	1.25246		0.0152165		
1349.93	1.2526		0.0144542		
1350.17	1.25312		0.0139662		
1350.41	1.25363		0.0137533		
1350.65	1.25409		0.0137083		
1350.89	1.25449		0.013708		
1351.13	1.25484		0.0137173		
1351.37	1.25516		0.0137762		
1351.61	1.2552		0.0139139		
1351.86	1.25582		0.0141402		
1352.1	1.2557		0.0143932		
1352.34	1.25573		0.0146606		
1352.58	1.25566		0.0148852		
1352.82	1.25551		0.0150016		
1353.06	1.25534		0.0149825		
1353.3	1.25517		0.0148639		
1353.54	1.25504		0.0147022		
1353.78	1.25468		0.0144963		
1354.03	1.255		0.0142197		
1354.27	1.25473		0.0138158		
1354.51	1.25481		0.0133657		
1354.75	1.25497		0.0129712		
1354.99	1.25519		0.0126977		
1355.23	1.25543		0.0125182		
1355.47	1.25567		0.0123667		
1355.71	1.25594		0.0122273		
1355.95	1.256		0.0121428		
1356.2	1.2566		0.0121691		
1356.44	1.25659		0.0122317		
1356.68	1.25675		0.012249		
1356.92	1.2569		0.0121628		
1357.16	1.25709		0.0120323		
1357.4	1.25732		0.0119801		
1357.64	1.25754		0.0120772		
1357.88	1.25772		0.0122731		
1358.12	1.25761		0.0124352		
1358.37	1.25803		0.0124935		
1358.61	1.25788		0.0124377		
1358.85	1.25798		0.0123767		
1359.09	1.25809		0.0123657		
1359.33	1.2582		0.0123913		
1359.57	1.2583		0.0124064		
1359.81	1.2584		0.0123919		
1360.05	1.25852		0.0123643		
1360.29	1.25844		0.0123388		
1360.54	1.25894		0.0123443		
1360.78	1.25887		0.012359		
1361.02	1.25901		0.0123985		
1361.26	1.25913		0.0124283		
1361.5	1.25927		0.0124185		
1361.74	1.25943		0.0123923		
1361.98	1.25961		0.0124331		
1362.22	1.25979		0.0126031		
1362.46	1.25968		0.0128555		
1362.71	1.2601		0.0130827		
1362.95	1.25988		0.0131553		
1363.19	1.25991		0.0131079		
1363.43	1.25999		0.0130404		
1363.67	1.2601		0.013046		
1363.91	1.26023		0.0131387		
1364.15	1.26033		0.0132781		
1364.39	1.26042		0.01343		
1364.63	1.26023		0.0135762		
1364.88	1.26064		0.0137176		
1365.12	1.26041		0.0137858		
1365.36	1.26044		0.0137898		
1365.6	1.26048		0.0137757		
1365.84	1.26054		0.013819		
1366.08	1.26059		0.0139386		
1366.32	1.26061		0.0140762		
1366.56	1.26061		0.0141581		
1366.8	1.26037		0.0141602		
1367.05	1.2608		0.0141404		
1367.29	1.26061		0.0141104		
1367.53	1.2607		0.0141066		
1367.77	1.26079		0.0141262		
1368.01	1.26088		0.0141806		
1368.25	1.26096		0.0142881		
1368.49	1.26102		0.0144478		
1368.73	1.26103		0.0146246		
1368.97	1.26102		0.0147587		
1369.21	1.26073		0.014798		
1369.46	1.26114		0.0147645		
1369.7	1.26092		0.0146732		
1369.94	1.26102		0.014608		
1370.18	1.26114		0.0146174		
1370.42	1.26125		0.01473		
1370.66	1.26133		0.014923		
1370.9	1.26135		0.0151173		
1371.14	1.26135		0.0152331		
1371.38	1.26109		0.0152584		
1371.63	1.26155		0.015284		
1371.87	1.26133		0.0153344		
1372.11	1.26138		0.0154125		
1372.35	1.26141		0.0154654		
1372.59	1.26146		0.0155007		
1372.83	1.26151		0.0155719		
1373.07	1.26157		0.0157027		
1373.31	1.26161		0.0158577		
1373.55	1.26135		0.0159829		
1373.8	1.26182		0.016083		
1374.04	1.26156		0.0161354		
1374.28	1.2616		0.016184		
1374.52	1.26165		0.0162585		
1374.76	1.2617		0.0163851		
1375	1.26173		0.0165473		
1375.24	1.26176		0.0167056		
1375.48	1.26179		0.0168658		
1375.72	1.2615		0.0170748		
1375.97	1.26195		0.0173637		
1376.21	1.26155		0.0176073		
1376.45	1.26144		0.0177272		
1376.69	1.26134		0.0177386		
1376.93	1.26128		0.0177766		
1377.17	1.26122		0.0179385		
1377.41	1.26112		0.0181819		
1377.65	1.26099		0.0183811		
1377.89	1.26051		0.0184503		
1378.14	1.2609		0.0184418		
1378.38	1.26049		0.0184144		
1378.62	1.26043		0.0184654		
1378.86	1.26034		0.0185897		
1379.1	1.26021		0.0187269		
1379.34	1.26005		0.0188128		
1379.58	1.2599		0.0188374		
1379.82	1.25977		0.018841		
1380.06	1.25933		0.0188548		
1380.31	1.25975		0.0189016		
1380.55	1.25929		0.0189204		
1380.79	1.25917		0.0189149		
1381.03	1.25903		0.0188805		
1381.27	1.25891		0.0188354		
1381.51	1.2588		0.018792		
1381.75	1.2587		0.0187418		
1381.99	1.25865		0.0186731		
1382.23	1.2583		0.0185981		
1382.48	1.25883		0.0185896		
1382.72	1.25851		0.0186267		
1382.96	1.25851		0.0186826		
1383.2	1.25852		0.0187183		
1383.44	1.25853		0.0188268		
1383.68	1.2585		0.0191602		
1383.92	1.25833		0.0197333		
1384.16	1.25797		0.0203448		
1384.4	1.25706		0.0207435		
1384.65	1.25695		0.0208675		
1384.89	1.25589		0.0207281		
1385.13	1.25522		0.0203645		
1385.37	1.25464		0.0197279		
1385.61	1.25424		0.0188642		
1385.85	1.25406		0.017969		
1386.09	1.25406		0.017236		
1386.33	1.25418		0.0166974		
1386.57	1.25407		0.0162558		
1386.82	1.25473		0.015879		
1387.06	1.25467		0.0155613		
1387.3	1.25488		0.0153582		
1387.54	1.25505		0.0152287		
1387.78	1.25519		0.015113		
1388.02	1.25531		0.0149854		
1388.26	1.25541		0.0148558		
1388.5	1.25552		0.0147278		
1388.74	1.25538		0.0145768		
1388.99	1.25592		0.014406		
1389.23	1.25583		0.0142		
1389.47	1.25602		0.0140444		
1389.71	1.2562		0.0140044		
1389.95	1.25633		0.0140862		
1390.19	1.25639		0.0141953		
1390.43	1.25639		0.0141993		
1390.67	1.25641		0.0140427		
1390.91	1.25624		0.0137885		
1391.16	1.25678		0.0135844		
1391.4	1.25672		0.0134781		
1391.64	1.25689		0.0134854		
1391.88	1.257		0.0135379		
1392.12	1.25707		0.013565		
1392.36	1.25713		0.0135245		
1392.6	1.25719		0.0134253		
1392.84	1.2573		0.0133218		
1393.08	1.2572		0.0132585		
1393.33	1.2577		0.0132542		
1393.57	1.25759		0.0132311		
1393.81	1.25771		0.0131821		
1394.05	1.25783		0.0131355		
1394.29	1.25795		0.0131542		
1394.53	1.25805		0.0132528		
1394.77	1.2581		0.013363		
1395.01	1.25814		0.0133938		
1395.25	1.25795		0.0133198		
1395.5	1.2584		0.013238		
1395.74	1.25827		0.0132069		
1395.98	1.25837		0.0132551		
1396.22	1.25843		0.0133038		
1396.46	1.25848		0.0133008		
1396.7	1.25854		0.0132803		
1396.94	1.2586		0.0133072		
1397.18	1.25866		0.0133805		
1397.42	1.25845		0.0134236		
1397.67	1.25886		0.0134095		
1397.91	1.25867		0.0133424		
1398.15	1.25874		0.0133116		
1398.39	1.25879		0.013329		
1398.63	1.25883		0.0133572		
1398.87	1.25886		0.013365		
1399.11	1.25889		0.013363		
1399.35	1.25892		0.013371		
1399.59	1.25895		0.0133799		
1399.83	1.25874		0.0133557		
1400.08	1.25916		0.0133096		
1400.32	1.25898		0.0132268		
1400.56	1.25907		0.0131561		
1400.8	1.25916		0.0131201		
1401.04	1.25925		0.0131443		
1401.28	1.25932		0.0132286		
1401.52	1.25935		0.0133242		
1401.76	1.25936		0.013353		
1402	1.25916		0.0132718		
1402.25	1.25961		0.013156		
1402.49	1.2595		0.0130852		
1402.73	1.25963		0.0131453		
1402.97	1.25971		0.0132947		
1403.21	1.25973		0.0134382		
1403.45	1.25971		0.0135146		
1403.69	1.25969		0.0135308		
1403.93	1.25968		0.0135193		
1404.17	1.25945		0.013484		
1404.42	1.25986		0.0134432		
1404.66	1.25967		0.0133826		
1404.9	1.25973		0.0133582		
1405.14	1.25978		0.0133736		
1405.38	1.25982		0.0134006		
1405.62	1.25984		0.0134089		
1405.86	1.25987		0.0134038		
1406.1	1.25992		0.0134096		
1406.34	1.25973		0.0134227		
1406.59	1.26014		0.0134376		
1406.83	1.25995		0.0134089		
1407.07	1.26001		0.0133789		
1407.31	1.26006		0.0133766		
1407.55	1.26011		0.0134093		
1407.79	1.26014		0.0134533		
1408.03	1.26017		0.0134866		
1408.27	1.2602		0.0135115		
1408.51	1.25999		0.0135295		
1408.76	1.2604		0.0135551		
1409	1.2602		0.0135429		
1409.24	1.26024		0.0135222		
1409.48	1.26027		0.0135179		
1409.72	1.26031		0.0135502		
1409.96	1.26034		0.0136014		
1410.2	1.26036		0.0136473		
1410.44	1.26039		0.0136996		
1410.68	1.26015		0.0137887		
1410.93	1.2605		0.0139274		
1411.17	1.26017		0.0140033		
1411.41	1.26007		0.0139572		
1411.65	1.25999		0.0138005		
1411.89	1.25995		0.0136374		
1412.13	1.25995		0.01354		
1412.37	1.25996		0.0134728		
1412.61	1.25999		0.0133593		
1412.85	1.25982		0.0131898		
1413.1	1.2603		0.0130621		
1413.34	1.26018		0.0129956		
1413.58	1.26029		0.0129747		
1413.82	1.26039		0.0129323		
1414.06	1.26049		0.0128709		
1414.3	1.26061		0.0128398		
1414.54	1.26073		0.0128552		
1414.78	1.26085		0.0128841		
1415.02	1.26075		0.0129081		
1415.27	1.26124		0.0129927		
1415.51	1.26109		0.0131384		
1415.75	1.26111		0.0133026		
1415.99	1.26109		0.0133639		
1416.23	1.26107		0.0132862		
1416.47	1.26111		0.0131656		
1416.71	1.2612		0.0131321		
1416.95	1.26129		0.013217		
1417.19	1.26112		0.0133323		
1417.44	1.26152		0.0134055		
1417.68	1.26131		0.0133823		
1417.92	1.26136		0.0133171		
1418.16	1.26143		0.0132444		
1418.4	1.26155		0.0131997		
1418.64	1.2617		0.0132272		
1418.88	1.26184		0.0133636		
1419.12	1.26194		0.0136041		
1419.36	1.26173		0.0138915		
1419.61	1.26207		0.0141847		
1419.85	1.26168		0.0143991		
1420.09	1.26149		0.0145019		
1420.33	1.26129		0.0144409		
1420.57	1.26115		0.0142285		
1420.81	1.2611		0.0139688		
1421.05	1.26113		0.0137982		
1421.29	1.26119		0.0137631		
1421.53	1.261		0.013771		
1421.78	1.26142		0.0137273		
1422.02	1.26123		0.0135858		
1422.26	1.26133		0.0134624		
1422.5	1.26143		0.0134382		
1422.74	1.26152		0.0135		
1422.98	1.26158		0.0135657		
1423.22	1.26163		0.0135807		
1423.46	1.26169		0.0135621		
1423.7	1.26153		0.0135522		
1423.95	1.26199		0.0135979		
1424.19	1.26182		0.0136575		
1424.43	1.26186		0.0137234		
1424.67	1.26188		0.0137643		
1424.91	1.2619		0.0137773		
1425.15	1.26192		0.0137872		
1425.39	1.26195		0.0138228		
1425.63	1.26196		0.013875		
1425.87	1.26198		0.0138996		
1426.11	1.26177		0.0138681		
1426.36	1.26223		0.0138484		
1426.6	1.26205		0.0138827		
1426.84	1.26208		0.0140032		
1427.08	1.26207		0.0141239		
1427.32	1.26202		0.014155		
1427.56	1.26198		0.0140903		
1427.8	1.26199		0.0140039		
1428.04	1.26203		0.0139629		
1428.28	1.26185		0.013959		
1428.53	1.26231		0.0139721		
1428.77	1.26213		0.013958		
1429.01	1.2622		0.0139728		
1429.25	1.26225		0.0140437		
1429.49	1.26228		0.0141573		
1429.73	1.26226		0.0142591		
1429.97	1.26223		0.0143037		
1430.21	1.26222		0.0142941		
1430.45	1.26197		0.014267		
1430.7	1.26238		0.0142817		
1430.94	1.26214		0.0142971		
1431.18	1.26214		0.0142848		
1431.42	1.26215		0.0142062		
1431.66	1.2622		0.0141026		
1431.9	1.26228		0.0140709		
1432.14	1.26236		0.0141728		
1432.38	1.2624		0.0143607		
1432.62	1.26212		0.0145037		
1432.87	1.26246		0.0145331		
1433.11	1.26217		0.0144317		
1433.35	1.26218		0.0143101		
1433.59	1.26222		0.0142425		
1433.83	1.26226		0.0142532		
1434.07	1.26229		0.0143109		
1434.31	1.26229		0.0143544		
1434.55	1.2623		0.0143311		
1434.79	1.26208		0.0142359		
1435.04	1.26257		0.0141573		
1435.28	1.26242		0.014139		
1435.52	1.26251		0.0142195		
1435.76	1.26255		0.0143417		
1436	1.26255		0.0144437		
1436.24	1.26253		0.0144969		
1436.48	1.2625		0.0145009		
1436.72	1.26251		0.014469		
1436.96	1.26228		0.0144211		
1437.21	1.26274		0.0144095		
1437.45	1.26255		0.0144092		
1437.69	1.26261		0.0144317		
1437.93	1.26265		0.0144761		
1438.17	1.26267		0.0145702		
1438.41	1.26265		0.0147075		
1438.65	1.26259		0.0148116		
1438.89	1.26253		0.0147999		
1439.13	1.26225		0.0146715		
1439.38	1.26269		0.0145488		
1439.62	1.2625		0.0144927		
1439.86	1.26258		0.0145351		
1440.1	1.26261		0.0146119		
1440.34	1.26261		0.0146725		
1440.58	1.2626		0.0147086		
1440.82	1.26258		0.0147331		
1441.06	1.26257		0.0147448		
1441.3	1.26231		0.0147194		
1441.55	1.26273		0.0146754		
1441.79	1.26251		0.0146107		
1442.03	1.26255		0.0145873		
1442.27	1.26258		0.0146021		
1442.51	1.2626		0.0146206		
1442.75	1.26262		0.0146232		
1442.99	1.26264		0.0146292		
1443.23	1.26266		0.0146538		
1443.47	1.26242		0.0146575		
1443.72	1.26286		0.0146322		
1443.96	1.26265		0.0145809		
1444.2	1.2627		0.0145923		
1444.44	1.26272		0.0146592		
1444.68	1.26272		0.0147058		
1444.92	1.2627		0.0146794		
1445.16	1.26271		0.0146089		
1445.4	1.26277		0.0145451		
1445.64	1.2626		0.0144934		
1445.89	1.26312		0.0144884		
1446.13	1.26297		0.0145471		
1446.37	1.26303		0.0147111		
1446.61	1.26302		0.0148873		
1446.85	1.26297		0.0149555		
1447.09	1.26292		0.0149098		
1447.33	1.26291		0.0148629		
1447.57	1.26292		0.0148946		
1447.81	1.26266		0.0149455		
1448.06	1.26307		0.0149432		
1448.3	1.26282		0.0148532		
1448.54	1.26286		0.0147912		
1448.78	1.2629		0.0148154		
1449.02	1.26291		0.0148882		
1449.26	1.26291		0.0149227		
1449.5	1.26291		0.0148831		
1449.74	1.26295		0.0148232		
1449.98	1.26275		0.01482		
1450.23	1.26321		0.0149188		
1450.47	1.26296		0.0150229		
1450.71	1.26293		0.0150763		
1450.95	1.26289		0.0150596		
1451.19	1.26285		0.0150161		
1451.43	1.26282		0.0149717		
1451.67	1.26281		0.0149065		
1451.91	1.26285		0.0148088		
1452.15	1.26267		0.0147048		
1452.4	1.26319		0.0146666		
1452.64	1.26304		0.0146795		
1452.88	1.26313		0.0147624		
1453.12	1.26317		0.0148936		
1453.36	1.26315		0.0150283		
1453.6	1.26311		0.0150916		
1453.84	1.26306		0.0150502		
1454.08	1.26305		0.0149673		
1454.32	1.26308		0.0149407		
1454.56	1.26285		0.0149769		
1454.81	1.26329		0.0150193		
1455.05	1.26304		0.0149716		
1455.29	1.26308		0.0148929		
1455.53	1.26313		0.0148583		
1455.77	1.26319		0.0149004		
1456.01	1.26322		0.0149806		
1456.25	1.26322		0.0150458		
1456.49	1.26323		0.0150742		
1456.73	1.26297		0.0150692		
1456.98	1.26341		0.0150741		
1457.22	1.26316		0.015066		
1457.46	1.26319		0.0150607		
1457.7	1.2632		0.0150431		
1457.94	1.26323		0.0150277		
1458.18	1.26326		0.0150491		
1458.42	1.26328		0.0151184		
1458.66	1.26329		0.0151982		
1458.9	1.26302		0.0152272		
1459.15	1.26344		0.015217		
1459.39	1.26318		0.0151751		
1459.63	1.2632		0.0151729		
1459.87	1.26319		0.0152055		
1460.11	1.26317		0.0152327		
1460.35	1.26315		0.015213		
1460.59	1.26314		0.0151441		
1460.83	1.26318		0.0150671		
1461.07	1.26298		0.0150278		
1461.32	1.26347		0.0150701		
1461.56	1.26325		0.0151373		
1461.8	1.26325		0.0152064		
1462.04	1.26322		0.015236		
1462.28	1.26319		0.0152212		
1462.52	1.26316		0.0151822		
1462.76	1.26315		0.0151383		
1463	1.26316		0.0150888		
1463.24	1.26294		0.0150084		
1463.49	1.26343		0.0149225		
1463.73	1.26326		0.0148401		
1463.97	1.26337		0.0148341		
1464.21	1.26345		0.0149008		
1464.45	1.2635		0.0149967		
1464.69	1.26353		0.0150829		
1464.93	1.26353		0.0151514		
1465.17	1.26353		0.015198		
1465.41	1.26326		0.0152022		
1465.66	1.26371		0.015196		
1465.9	1.26346		0.0151876		
1466.14	1.26348		0.0152146		
1466.38	1.26348		0.0152216		
1466.62	1.2635		0.0151668		
1466.86	1.26355		0.0151131		
1467.1	1.26361		0.0151775		
1467.34	1.26364		0.015376		
1467.58	1.26332		0.0155652		
1467.83	1.26366		0.0156206		
1468.07	1.2633		0.0154987		
1468.31	1.26327		0.0153331		
1468.55	1.26329		0.0152135		
1468.79	1.26333		0.0151657		
1469.03	1.26337		0.015176		
1469.27	1.26339		0.0152142		
1469.51	1.2634		0.0152266		
1469.75	1.26315		0.0151623		
1470	1.26363		0.015075		
1470.24	1.26345		0.0150192		
1470.48	1.26352		0.0150583		
1470.72	1.26357		0.0151298		
1470.96	1.26359		0.0151658		
1471.2	1.2636		0.0151819		
1471.44	1.26361		0.0152385		
1471.68	1.2636		0.0153333		
1471.92	1.2633		0.0153774		
1472.17	1.2637		0.0153344		
1472.41	1.26343		0.0152064		
1472.65	1.26347		0.0151032		
1472.89	1.26352		0.0150628		
1473.13	1.26358		0.0150753		
1473.37	1.26361		0.0151259		
1473.61	1.26362		0.0152102		
1473.85	1.26359		0.0152871		
1474.09	1.26328		0.0152602		
1474.34	1.26371		0.0151003		
1474.58	1.26352		0.0148543		
1474.82	1.26367		0.0147246		
1475.06	1.26382		0.0148122		
1475.3	1.2639		0.0150331		
1475.54	1.2639		0.015199		
1475.78	1.26387		0.0152189		
1476.02	1.26387		0.0151737		
1476.26	1.26362		0.0151698		
1476.51	1.26407		0.015228		
1476.75	1.26381		0.0152312		
1476.99	1.26383		0.0151845		
1477.23	1.26385		0.0151516		
1477.47	1.26387		0.0151796		
1477.71	1.26388		0.0152235		
1477.95	1.26388		0.0152247		
1478.19	1.2639		0.0152		
1478.43	1.26366		0.0151904		
1478.68	1.26412		0.0152128		
1478.92	1.26388		0.0151871		
1479.16	1.26392		0.0151435		
1479.4	1.26395		0.0151394		
1479.64	1.26397		0.0151957		
1479.88	1.26397		0.0152443		
1480.12	1.26395		0.0152122		
1480.36	1.26397		0.0151124		
1480.6	1.26405		0.015023		
1480.84	1.26389		0.0149922		
1481.09	1.26443		0.0150487		
1481.33	1.26425		0.0151514		
1481.57	1.26429		0.0153107		
1481.81	1.26426		0.0154665		
1482.05	1.26419		0.0155363		
1482.29	1.26413		0.0154863		
1482.53	1.26411		0.0153808		
1482.77	1.26414		0.0153297		
1483.01	1.26391		0.0153696		
1483.26	1.26436		0.015464		
1483.5	1.26407		0.0154833		
1483.74	1.26406		0.0154167		
1483.98	1.26407		0.0153152		
1484.22	1.2641		0.0152684		
1484.46	1.26414		0.0153043		
1484.7	1.26416		0.0153657		
1484.94	1.26417		0.0153782		
1485.18	1.26393		0.0153284		
1485.43	1.26441		0.0153089		
1485.67	1.26418		0.0153408		
1485.91	1.26419		0.0154196		
1486.15	1.26416		0.0154584		
1486.39	1.26413		0.0154175		
1486.63	1.26412		0.015337		
1486.87	1.26413		0.0152841		
1487.11	1.26416		0.0152761		
1487.35	1.26391		0.0152582		
1487.6	1.26438		0.0151958		
1487.84	1.26418		0.0150514		
1488.08	1.2643		0.0149182		
1488.32	1.26445		0.0148842		
1488.56	1.26458		0.0149946		
1488.8	1.26466		0.0152006		
1489.04	1.26467		0.0153972		
1489.28	1.26464		0.0155041		
1489.52	1.26433		0.0155057		
1489.77	1.26475		0.0154693		
1490.01	1.26449		0.0154101		
1490.25	1.26453		0.0153879		
1490.49	1.26457		0.015412		
1490.73	1.26458		0.015471		
1490.97	1.26458		0.0155266		
1491.21	1.26457		0.0155521		
1491.45	1.26457		0.0155633		
1491.69	1.2643		0.0155838		
1491.94	1.26473		0.0156293		
1492.18	1.26443		0.0156151		
1492.42	1.26442		0.0155388		
1492.66	1.26443		0.0154322		
1492.9	1.26448		0.0153613		
1493.14	1.26453		0.01536		
1493.38	1.26458		0.0154123		
1493.62	1.26461		0.0154766		
1493.86	1.26435		0.0155037		
1494.11	1.2648		0.0154955		
1494.35	1.26455		0.0154378		
1494.59	1.26459		0.0154089		
1494.83	1.26461		0.0154256		
1495.07	1.26462		0.0154387		
1495.31	1.26465		0.0153819		
1495.55	1.26471		0.0152737		
1495.79	1.26483		0.0152264		
1496.03	1.26468		0.0153232		
1496.28	1.26518		0.0155546		
1496.52	1.26489		0.0157607		
1496.76	1.26481		0.0158621		
1497	1.26471		0.0158331		
1497.24	1.26463		0.0157086		
1497.48	1.26462		0.0155405		
1497.72	1.26468		0.0153989		
1497.96	1.26479		0.0153607		
1498.2	1.26461		0.0154389		
1498.45	1.26509		0.0155793		
1498.69	1.26483		0.0156291		
1498.93	1.26484		0.0155726		
1499.17	1.26487		0.0154853		
1499.41	1.26493		0.0154833		
1499.65	1.26497		0.0155872		
1499.89	1.26497		0.0157078		
1500.13	1.26496		0.0157515		
1500.37	1.26468		0.0157076		
1500.62	1.26514		0.0156712		
1500.86	1.26491		0.0156675		
1501.1	1.26493		0.0157272		
1501.34	1.26491		0.0158134		
1501.58	1.26485		0.0158776		
1501.82	1.26477		0.0158569		
1502.06	1.26472		0.0157062		
1502.3	1.26476		0.0154683		
1502.54	1.26462		0.0152702		
1502.79	1.26524		0.0152597		
1503.03	1.26512		0.0154037		
1503.27	1.26519		0.0156148		
1503.51	1.26518		0.0157718		
1503.75	1.26513		0.0158368		
1503.99	1.26508		0.0158341		
1504.23	1.26504		0.0157974		
1504.47	1.26505		0.0157492		
1504.71	1.2648		0.0156987		
1504.96	1.26529		0.0156822		
1505.2	1.26506		0.0156696		
1505.44	1.26511		0.0156866		
1505.68	1.26513		0.0157193		
1505.92	1.26514		0.0157463		
1506.16	1.26515		0.0157464		
1506.4	1.26516		0.0157293		
1506.64	1.26519		0.0157312		
1506.88	1.26523		0.0157726		
1507.12	1.26497		0.0158211		
1507.37	1.26543		0.0158593		
1507.61	1.26517		0.0158436		
1507.85	1.26519		0.0158251		
1508.09	1.2652		0.0158198		
1508.33	1.26522		0.01583		
1508.57	1.26524		0.0158559		
1508.81	1.26524		0.0159056		
1509.05	1.26524		0.015974		
1509.29	1.26493		0.0160188		
1509.54	1.26534		0.0160221		
1509.78	1.26504		0.0159348		
1510.02	1.26505		0.0158121		
1510.26	1.26508		0.0156974		
1510.5	1.26515		0.0156267		
1510.74	1.26523		0.0156045		
1510.98	1.26532		0.0156185		
1511.22	1.26541		0.0156639		
1511.46	1.2652		0.0157384		
1511.71	1.2657		0.0158602		
1511.95	1.26543		0.0159595		
1512.19	1.26541		0.0160192		
1512.43	1.26537		0.0160218		
1512.67	1.26534		0.0159941		
1512.91	1.26533		0.0159695		
1513.15	1.26533		0.0159569		
1513.39	1.26535		0.015947		
1513.63	1.2651		0.0159269		
1513.88	1.26558		0.0159268		
1514.12	1.26534		0.0159225		
1514.36	1.26537		0.0159437		
1514.6	1.26537		0.0159717		
1514.84	1.26536		0.0159822		
1515.08	1.26536		0.0159548		
1515.32	1.26537		0.0159041		
1515.56	1.26542		0.0158771		
1515.8	1.26519		0.0159007		
1516.05	1.26568		0.0159804		
1516.29	1.2654		0.0160244		
1516.53	1.2654		0.0160247		
1516.77	1.26538		0.0159939		
1517.01	1.26538		0.0159676		
1517.25	1.26537		0.0159522		
1517.49	1.26538		0.0159259		
1517.73	1.2654		0.0158766		
1517.97	1.26517		0.0158123		
1518.22	1.26569		0.0157794		
1518.46	1.26548		0.0157495		
1518.7	1.26556		0.0157452		
1518.94	1.26563		0.0157625		
1519.18	1.26568		0.015806		
1519.42	1.26572		0.015868		
1519.66	1.26575		0.0159316		
1519.9	1.26578		0.0159875		
1520.14	1.26552		0.0160316		
1520.39	1.26598		0.0160925		
1520.63	1.26571		0.0161323		
1520.87	1.2657		0.0161735		
1521.11	1.26566		0.0162078		
1521.35	1.26561		0.0162217		
1521.59	1.26557		0.0161896		
1521.83	1.26555		0.0161054		
1522.07	1.26558		0.0160109		
1522.31	1.26536		0.0159596		
1522.56	1.26587		0.0159954		
1522.8	1.26563		0.0160405		
1523.04	1.26564		0.0160656		
1523.28	1.26563		0.0160504		
1523.52	1.26563		0.0160154		
1523.76	1.26564		0.0159698		
1524	1.26567		0.0159076		
1524.24	1.26575		0.015847		
1524.48	1.26557		0.0158295		
1524.73	1.2661		0.015907		
1524.97	1.26588		0.0160025		
1525.21	1.2659		0.0160723		
1525.45	1.2659		0.0160895		
1525.69	1.26591		0.0161017		
1525.93	1.2659		0.0161556		
1526.17	1.26588		0.0162319		
1526.41	1.26585		0.0162626		
1526.65	1.26554		0.0162013		
1526.9	1.266		0.0161057		
1527.14	1.26577		0.0160097		
1527.38	1.26584		0.015978		
1527.62	1.26589		0.0159863		
1527.86	1.26595		0.0160027		
1528.1	1.26599		0.0160287		
1528.34	1.26603		0.0160922		
1528.58	1.26605		0.016193		
1528.82	1.26575		0.0162712		
1529.07	1.26618		0.0162922		
1529.31	1.26588		0.0162192		
1529.55	1.26589		0.0161317		
1529.79	1.26592		0.0160678		
1530.03	1.26597		0.0160294		
1530.27	1.26604		0.0160092		
1530.51	1.26611		0.0160248		
1530.75	1.26618		0.0160959		
1530.99	1.26595		0.016196		
1531.24	1.26643		0.0163083		
1531.48	1.26614		0.0163834		
1531.72	1.26611		0.0164612		
1531.96	1.26603		0.0165221		
1532.2	1.26595		0.0165114		
1532.44	1.26589		0.0164004		
1532.68	1.26588		0.0162461		
1532.92	1.26593		0.0161456		
1533.16	1.26572		0.0161276		
1533.41	1.26624		0.0161662		
1533.65	1.266		0.0161638		
1533.89	1.26604		0.0161434		
1534.13	1.26607		0.016133		
1534.37	1.2661		0.0161418		
1534.61	1.26613		0.0161454		
1534.85	1.26616		0.016138		
1535.09	1.26619		0.016154		
1535.33	1.26623		0.0162149		
1535.57	1.26596		0.0162728		
1535.82	1.26642		0.0162865		
1536.06	1.26616		0.0162144		
1536.3	1.26621		0.0161583		
1536.54	1.26625		0.0161806		
1536.78	1.26628		0.0162608		
1537.02	1.26628		0.0163202		
1537.26	1.26627		0.0163216		
1537.5	1.26628		0.0163014		
1537.74	1.26602		0.0162897		
1537.99	1.26651		0.0162962		
1538.23	1.26626		0.0162592		
1538.47	1.26631		0.0162349		
