Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CO2:CH4 (95:3:2)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/31"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.811667	1.057845			5.811667	0.591697		
5.810039	1.054901			5.810039	0.589227		
5.808412	1.051948			5.808412	0.586689		
5.806786	1.049021			5.806786	0.584098		
5.805161	1.046137			5.805161	0.581452		
5.803536	1.043266			5.803536	0.578739		
5.801913	1.040391			5.801913	0.575971		
5.800291	1.037543			5.800291	0.573148		
5.798669	1.034746			5.798669	0.570262		
5.797048	1.031978			5.797048	0.567321		
5.795429	1.029218			5.795429	0.564329		
5.79381	1.026485			5.79381	0.561276		
5.792192	1.023806			5.792192	0.558168		
5.790575	1.021165			5.790575	0.55501		
5.788959	1.01854			5.788959	0.551795		
5.787344	1.015941			5.787344	0.548526		
5.785729	1.013404			5.785729	0.545207		
5.784116	1.010918			5.784116	0.541836		
5.782503	1.008451			5.782503	0.538413		
5.780892	1.006012			5.780892	0.534942		
5.779281	1.003635			5.779281	0.531422		
5.777671	1.001317			5.777671	0.52785		
5.776062	0.999028			5.776062	0.524231		
5.774454	0.996768			5.774454	0.520564		
5.772847	0.994572			5.772847	0.516846		
5.771241	0.992446			5.771241	0.51308		
5.769635	0.99036			5.769635	0.509267		
5.768031	0.98831			5.768031	0.50541		
5.766427	0.98633			5.766427	0.501509		
5.764825	0.984429			5.764825	0.497566		
5.763223	0.982578			5.763223	0.493583		
5.761622	0.980766			5.761622	0.489562		
5.760022	0.979022			5.760022	0.485505		
5.758423	0.977361			5.758423	0.481408		
5.756825	0.975761			5.756825	0.477275		
5.755227	0.974206			5.755227	0.473107		
5.753631	0.97272			5.753631	0.468907		
5.752035	0.971325			5.752035	0.464673		
5.750441	0.970005			5.750441	0.460406		
5.748847	0.968741			5.748847	0.456114		
5.747254	0.967548			5.747254	0.451797		
5.745662	0.966453			5.745662	0.447454		
5.744071	0.965444			5.744071	0.443094		
5.74248	0.9645			5.74248	0.438718		
5.740891	0.96363			5.740891	0.434328		
5.739302	0.96286			5.739302	0.429929		
5.737715	0.962185			5.737715	0.425526		
5.736128	0.961576			5.736128	0.421118		
5.734542	0.961038			5.734542	0.416711		
5.732957	0.960603			5.732957	0.412314		
5.731373	0.960267			5.731373	0.407921		
5.72979	0.959998			5.72979	0.403539		
5.728207	0.959794			5.728207	0.399184		
5.726626	0.959681			5.726626	0.394843		
5.725045	0.959661			5.725045	0.390519		
5.723466	0.959708			5.723466	0.38623		
5.721887	0.959815			5.721887	0.381966		
5.720309	0.960003			5.720309	0.377729		
5.718731	0.960279			5.718731	0.373529		
5.717155	0.960617			5.717155	0.369364		
5.71558	0.961007			5.71558	0.365237		
5.714005	0.961467			5.714005	0.361156		
5.712432	0.962009			5.712432	0.357122		
5.710859	0.962607			5.710859	0.353134		
5.709287	0.963239			5.709287	0.349198		
5.707716	0.96392			5.707716	0.345318		
5.706146	0.964666			5.706146	0.341488		
5.704576	0.965456			5.704576	0.33771		
5.703008	0.966266			5.703008	0.333989		
5.70144	0.967104			5.70144	0.330319		
5.699873	0.96799			5.699873	0.326699		
5.698307	0.968913			5.698307	0.32313		
5.696742	0.969845			5.696742	0.319611		
5.695178	0.970794			5.695178	0.316143		
5.693615	0.97178			5.693615	0.312723		
5.692052	0.972796			5.692052	0.309353		
5.690491	0.973814			5.690491	0.306032		
5.68893	0.974834			5.68893	0.302761		
5.68737	0.975876			5.68737	0.299536		
5.685811	0.976938			5.685811	0.296357		
5.684253	0.977993			5.684253	0.29322		
5.682696	0.979035			5.682696	0.290124		
5.681139	0.980089			5.681139	0.287065		
5.679584	0.981158			5.679584	0.284043		
5.678029	0.982216			5.678029	0.281052		
5.676475	0.983254			5.676475	0.278095		
5.674922	0.984296			5.674922	0.275167		
5.67337	0.98535			5.67337	0.272263		
5.671818	0.986395			5.671818	0.269386		
5.670268	0.987418			5.670268	0.266534		
5.668718	0.988436			5.668718	0.2637		
5.667169	0.989463			5.667169	0.260885		
5.665621	0.990482			5.665621	0.258085		
5.664074	0.991478			5.664074	0.255297		
5.662528	0.992467			5.662528	0.252519		
5.660982	0.993467			5.660982	0.249748		
5.659438	0.994466			5.659438	0.246982		
5.657894	0.995448			5.657894	0.244221		
5.656351	0.996422			5.656351	0.241461		
5.654809	0.997411			5.654809	0.238703		
5.653268	0.998409			5.653268	0.235942		
5.651727	0.999395			5.651727	0.233178		
5.650188	1.000376			5.650188	0.23041		
5.648649	1.001377			5.648649	0.227634		
5.647111	1.002397			5.647111	0.224851		
5.645574	1.003418			5.645574	0.22206		
5.644038	1.004442			5.644038	0.21926		
5.642502	1.005495			5.642502	0.216452		
5.640968	1.00658			5.640968	0.213636		
5.639434	1.007677			5.639434	0.210813		
5.637901	1.008784			5.637901	0.207983		
5.636369	1.009927			5.636369	0.205148		
5.634838	1.011111			5.634838	0.202308		
5.633308	1.012318			5.633308	0.199464		
5.631778	1.013542			5.631778	0.196618		
5.630249	1.014805			5.630249	0.19377		
5.628722	1.016117			5.628722	0.190921		
5.627195	1.017465			5.627195	0.188074		
5.625668	1.018838			5.625668	0.185231		
5.624143	1.020253			5.624143	0.182395		
5.622618	1.021725			5.622618	0.179568		
5.621095	1.02324			5.621095	0.176754		
5.619572	1.024785			5.619572	0.173956		
5.61805	1.026371			5.61805	0.171176		
5.616528	1.028014			5.616528	0.168418		
5.615008	1.029703			5.615008	0.165685		
5.613488	1.031418			5.613488	0.162977		
5.611969	1.033168			5.611969	0.1603		
5.610451	1.03497			5.610451	0.157656		
5.608934	1.036817			5.608934	0.155043		
5.607418	1.038686			5.607418	0.152465		
5.605902	1.04058			5.605902	0.149928		
5.604388	1.042517			5.604388	0.147429		
5.602874	1.044494			5.602874	0.144969		
5.601361	1.046488			5.601361	0.142553		
5.599849	1.048497			5.599849	0.140183		
5.598337	1.050535			5.598337	0.13785		
5.596827	1.052604			5.596827	0.135565		
5.595317	1.054683			5.595317	0.133325		
5.593808	1.056766			5.593808	0.131125		
5.5923	1.05887			5.5923	0.128967		
5.590792	1.060999			5.590792	0.126855		
5.589286	1.063133			5.589286	0.124783		
5.58778	1.065262			5.58778	0.122749		
5.586275	1.067405			5.586275	0.120759		
5.584771	1.069573			5.584771	0.118811		
5.583268	1.071745			5.583268	0.116897		
5.581765	1.073909			5.581765	0.115027		
5.580263	1.076077			5.580263	0.1132		
5.578763	1.078265			5.578763	0.111409		
5.577262	1.080457			5.577262	0.10966		
5.575763	1.08264			5.575763	0.107954		
5.574265	1.08482			5.574265	0.106286		
5.572767	1.087009			5.572767	0.104657		
5.57127	1.089201			5.57127	0.103069		
5.569774	1.091378			5.569774	0.101522		
5.568279	1.093545			5.568279	0.100007		
5.566785	1.095718			5.566785	0.098531		
5.565291	1.097891			5.565291	0.097095		
5.563798	1.100045			5.563798	0.095689		
5.562306	1.102182			5.562306	0.094318		
5.560815	1.104323			5.560815	0.092984		
5.559324	1.106466			5.559324	0.091682		
5.557835	1.108589			5.557835	0.09041		
5.556346	1.110691			5.556346	0.089173		
5.554858	1.11279			5.554858	0.087971		
5.553371	1.11489			5.553371	0.086797		
5.551884	1.116969			5.551884	0.085657		
5.550398	1.119023			5.550398	0.084549		
5.548914	1.121065			5.548914	0.083468		
5.54743	1.123102			5.54743	0.082415		
5.545946	1.125117			5.545946	0.081391		
5.544464	1.127103			5.544464	0.080392		
5.542982	1.129073			5.542982	0.079415		
5.541501	1.131034			5.541501	0.078462		
5.540021	1.132974			5.540021	0.07753		
5.538542	1.134883			5.538542	0.076612		
5.537063	1.136774			5.537063	0.075712		
5.535586	1.138661			5.535586	0.07483		
5.534109	1.140534			5.534109	0.073962		
5.532632	1.142376			5.532632	0.073108		
5.531157	1.144198			5.531157	0.072269		
5.529683	1.146018			5.529683	0.071442		
5.528209	1.147829			5.528209	0.070626		
5.526736	1.149614			5.526736	0.069823		
5.525263	1.151378			5.525263	0.069031		
5.523792	1.15314			5.523792	0.06825		
5.522321	1.154896			5.522321	0.067479		
5.520852	1.156631			5.520852	0.06672		
5.519382	1.158344			5.519382	0.06597		
5.517914	1.160054			5.517914	0.065228		
5.516447	1.161759			5.516447	0.064497		
5.51498	1.163445			5.51498	0.063774		
5.513514	1.165111			5.513514	0.063054		
5.512049	1.166776			5.512049	0.062342		
5.510584	1.168443			5.510584	0.061639		
5.509121	1.170097			5.509121	0.060941		
5.507658	1.171731			5.507658	0.060251		
5.506196	1.173365			5.506196	0.059569		
5.504734	1.175005			5.504734	0.058896		
5.503274	1.176636			5.503274	0.05823		
5.501814	1.17825			5.501814	0.057574		
5.500355	1.17986			5.500355	0.056928		
5.498897	1.181477			5.498897	0.056292		
5.497439	1.183088			5.497439	0.055668		
5.495983	1.18468			5.495983	0.055055		
5.494527	1.186265			5.494527	0.054452		
5.493072	1.187854			5.493072	0.05386		
5.491617	1.189438			5.491617	0.05328		
5.490164	1.191003			5.490164	0.052711		
5.488711	1.192557			5.488711	0.052148		
5.487259	1.194115			5.487259	0.051596		
5.485808	1.19567			5.485808	0.051055		
5.484357	1.197208			5.484357	0.050523		
5.482908	1.198733			5.482908	0.05		
5.481459	1.20026			5.481459	0.049487		
5.48001	1.201787			5.48001	0.048986		
5.478563	1.203297			5.478563	0.04849		
5.477116	1.204791			5.477116	0.048005		
5.47567	1.206287			5.47567	0.047529		
5.474225	1.207786			5.474225	0.047062		
5.472781	1.209271			5.472781	0.046605		
5.471337	1.210738			5.471337	0.046156		
5.469894	1.212205			5.469894	0.045717		
5.468452	1.213675			5.468452	0.045289		
5.467011	1.215133			5.467011	0.044871		
5.46557	1.21657			5.46557	0.044462		
5.46413	1.218003			5.46413	0.044062		
5.462691	1.219439			5.462691	0.043672		
5.461253	1.220864			5.461253	0.043292		
5.459816	1.222268			5.459816	0.042921		
5.458379	1.223662			5.458379	0.042558		
5.456943	1.225057			5.456943	0.042203		
5.455507	1.226442			5.455507	0.041855		
5.454073	1.227805			5.454073	0.041513		
5.452639	1.229157			5.452639	0.041175		
5.451206	1.230511			5.451206	0.040843		
5.449774	1.231859			5.449774	0.040516		
5.448342	1.233189			5.448342	0.04019		
5.446912	1.234508			5.446912	0.039869		
5.445482	1.235832			5.445482	0.039554		
5.444052	1.237157			5.444052	0.039246		
5.442624	1.238465			5.442624	0.038944		
5.441196	1.239761			5.441196	0.038649		
5.439769	1.241058			5.439769	0.03836		
5.438343	1.242356			5.438343	0.038082		
5.436917	1.243636			5.436917	0.03781		
5.435492	1.244897			5.435492	0.037543		
5.434068	1.246158			5.434068	0.037283		
5.432645	1.247418			5.432645	0.037028		
5.431223	1.248663			5.431223	0.036777		
5.429801	1.24989			5.429801	0.03653		
5.42838	1.251114			5.42838	0.036285		
5.426959	1.25234			5.426959	0.036045		
5.42554	1.253555			5.42554	0.035809		
5.424121	1.254753			5.424121	0.035574		
5.422703	1.255947			5.422703	0.035343		
5.421286	1.257147			5.421286	0.035118		
5.419869	1.258337			5.419869	0.034897		
5.418453	1.259511			5.418453	0.034678		
5.417038	1.260678			5.417038	0.034464		
5.415624	1.261851			5.415624	0.034255		
5.41421	1.263019			5.41421	0.034051		
5.412797	1.264169			5.412797	0.033853		
5.411385	1.26531			5.411385	0.033657		
5.409974	1.266453			5.409974	0.033465		
5.408563	1.267594			5.408563	0.033281		
5.407153	1.268716			5.407153	0.0331		
5.405744	1.269826			5.405744	0.032921		
5.404335	1.270938			5.404335	0.032746		
5.402928	1.272049			5.402928	0.032574		
5.401521	1.273145			5.401521	0.032405		
5.400114	1.274227			5.400114	0.032237		
5.398709	1.275312			5.398709	0.032076		
5.397304	1.276397			5.397304	0.031918		
5.3959	1.277467			5.3959	0.031762		
5.394497	1.27852			5.394497	0.031609		
5.393094	1.279574			5.393094	0.031458		
5.391692	1.280629			5.391692	0.031311		
5.390291	1.281671			5.390291	0.031165		
5.38889	1.282696			5.38889	0.03102		
5.387491	1.28372			5.387491	0.030876		
5.386092	1.284748			5.386092	0.030734		
5.384693	1.285765			5.384693	0.030593		
5.383296	1.286767			5.383296	0.030452		
5.381899	1.287766			5.381899	0.030313		
5.380503	1.288771			5.380503	0.030175		
5.379108	1.28977			5.379108	0.030038		
5.377713	1.290755			5.377713	0.029904		
5.376319	1.291734			5.376319	0.029771		
5.374926	1.292718			5.374926	0.02964		
5.373533	1.293699			5.373533	0.029514		
5.372142	1.294665			5.372142	0.029389		
5.370751	1.295622			5.370751	0.029265		
5.36936	1.296582			5.36936	0.029144		
5.367971	1.297541			5.367971	0.029025		
5.366582	1.298486			5.366582	0.028907		
5.365194	1.29942			5.365194	0.028789		
5.363806	1.300358			5.363806	0.028674		
5.36242	1.301297			5.36242	0.02856		
5.361034	1.302222			5.361034	0.028447		
5.359648	1.303134			5.359648	0.028334		
5.358264	1.30405			5.358264	0.028221		
5.35688	1.30497			5.35688	0.02811		
5.355497	1.305878			5.355497	0.028		
5.354114	1.306774			5.354114	0.027889		
5.352733	1.307672			5.352733	0.02778		
5.351352	1.308576			5.351352	0.027673		
5.349971	1.309469			5.349971	0.027568		
5.348592	1.310349			5.348592	0.027461		
5.347213	1.31123			5.347213	0.027356		
5.345835	1.312119			5.345835	0.027253		
5.344457	1.313001			5.344457	0.027152		
5.343081	1.313868			5.343081	0.027055		
5.341705	1.314733			5.341705	0.026958		
5.340329	1.315602			5.340329	0.026861		
5.338955	1.316468			5.338955	0.026767		
5.337581	1.31732			5.337581	0.026674		
5.336208	1.318166			5.336208	0.026582		
5.334835	1.319018			5.334835	0.02649		
5.333463	1.319869			5.333463	0.026401		
5.332092	1.320707			5.332092	0.026313		
5.330722	1.321537			5.330722	0.026225		
5.329352	1.322372			5.329352	0.026138		
5.327983	1.323208			5.327983	0.026052		
5.326615	1.324032			5.326615	0.025967		
5.325248	1.324848			5.325248	0.025883		
5.323881	1.325668			5.323881	0.025801		
5.322515	1.326491			5.322515	0.02572		
5.321149	1.327303			5.321149	0.02564		
5.319784	1.328104			5.319784	0.02556		
5.31842	1.328909			5.31842	0.025484		
5.317057	1.329717			5.317057	0.025408		
5.315694	1.330516			5.315694	0.025333		
5.314332	1.331303			5.314332	0.025259		
5.312971	1.332092			5.312971	0.025187		
5.311611	1.332884			5.311611	0.025115		
5.310251	1.333669			5.310251	0.025045		
5.308892	1.334442			5.308892	0.024974		
5.307533	1.335214			5.307533	0.024905		
5.306175	1.335992			5.306175	0.024836		
5.304818	1.336764			5.304818	0.024767		
5.303462	1.337524			5.303462	0.024698		
5.302106	1.338281			5.302106	0.024629		
5.300751	1.339046			5.300751	0.024561		
5.299397	1.339808			5.299397	0.024493		
5.298043	1.34056			5.298043	0.024425		
5.29669	1.341307			5.29669	0.024358		
5.295338	1.342061			5.295338	0.024291		
5.293987	1.342817			5.293987	0.024226		
5.292636	1.343563			5.292636	0.024162		
5.291285	1.344304			5.291285	0.0241		
5.289936	1.34505			5.289936	0.02404		
5.288587	1.345799			5.288587	0.023987		
5.287239	1.346535			5.287239	0.023934		
5.285892	1.347263			5.285892	0.023882		
5.284545	1.347994			5.284545	0.023833		
5.283199	1.348727			5.283199	0.023786		
5.281854	1.34945			5.281854	0.02374		
5.280509	1.350161			5.280509	0.023694		
5.279165	1.350876			5.279165	0.023649		
5.277822	1.351596			5.277822	0.023606		
5.276479	1.352306			5.276479	0.023564		
5.275137	1.353005			5.275137	0.023522		
5.273796	1.353705			5.273796	0.023484		
5.272455	1.35441			5.272455	0.023446		
5.271115	1.355107			5.271115	0.023408		
5.269776	1.355791			5.269776	0.023372		
5.268438	1.356474			5.268438	0.023336		
5.2671	1.357162			5.2671	0.0233		
5.265763	1.357844			5.265763	0.023264		
5.264426	1.358515			5.264426	0.023228		
5.26309	1.359182			5.26309	0.023193		
5.261755	1.359855			5.261755	0.023157		
5.260421	1.360526			5.260421	0.023121		
5.259087	1.361186			5.259087	0.023085		
5.257754	1.36184			5.257754	0.023049		
5.256421	1.3625			5.256421	0.023013		
5.25509	1.363159			5.25509	0.022977		
5.253759	1.363808			5.253759	0.02294		
5.252428	1.36445			5.252428	0.022902		
5.251099	1.365098			5.251099	0.022864		
5.249769	1.365749			5.249769	0.022826		
5.248441	1.366391			5.248441	0.022788		
5.247113	1.367025			5.247113	0.022749		
5.245786	1.367665			5.245786	0.022711		
5.24446	1.368308			5.24446	0.022673		
5.243134	1.368945			5.243134	0.022636		
5.241809	1.369573			5.241809	0.022599		
5.240485	1.370204			5.240485	0.022564		
5.239161	1.37084			5.239161	0.022529		
5.237838	1.371469			5.237838	0.022495		
5.236516	1.37209			5.236516	0.022461		
5.235194	1.372712			5.235194	0.022427		
5.233873	1.373339			5.233873	0.022397		
5.232553	1.373961			5.232553	0.022367		
5.231233	1.374573			5.231233	0.022336		
5.229914	1.375185			5.229914	0.022305		
5.228596	1.375803			5.228596	0.022279		
5.227278	1.376417			5.227278	0.022252		
5.225961	1.377018			5.225961	0.022225		
5.224645	1.377616			5.224645	0.022198		
5.223329	1.378222			5.223329	0.022171		
5.222014	1.378827			5.222014	0.022144		
5.2207	1.37942			5.2207	0.022118		
5.219386	1.380009			5.219386	0.022092		
5.218073	1.380604			5.218073	0.022064		
5.21676	1.381201			5.21676	0.022038		
5.215449	1.381789			5.215449	0.022012		
5.214138	1.38237			5.214138	0.021987		
5.212827	1.382957			5.212827	0.021962		
5.211517	1.383548			5.211517	0.021938		
5.210208	1.384129			5.210208	0.021915		
5.2089	1.384703			5.2089	0.021893		
5.207592	1.385279			5.207592	0.021873		
5.206285	1.385859			5.206285	0.021852		
5.204978	1.386431			5.204978	0.021832		
5.203673	1.386993			5.203673	0.02181		
5.202367	1.387559			5.202367	0.021789		
5.201063	1.38813			5.201063	0.021768		
5.199759	1.388695			5.199759	0.021746		
5.198456	1.389251			5.198456	0.021726		
5.197153	1.389808			5.197153	0.021705		
5.195851	1.390371			5.195851	0.021684		
5.19455	1.390931			5.19455	0.021664		
5.19325	1.391481			5.19325	0.021646		
5.19195	1.392029			5.19195	0.021628		
5.19065	1.392583			5.19065	0.021609		
5.189352	1.393135			5.189352	0.021592		
5.188054	1.393677			5.188054	0.021576		
5.186756	1.394216			5.186756	0.021559		
5.18546	1.394759			5.18546	0.021542		
5.184164	1.395302			5.184164	0.021525		
5.182868	1.395836			5.182868	0.021508		
5.181574	1.396365			5.181574	0.021491		
5.18028	1.396899			5.18028	0.021473		
5.178986	1.397435			5.178986	0.021455		
5.177693	1.397963			5.177693	0.021437		
5.176401	1.398486			5.176401	0.021418		
5.17511	1.399013			5.17511	0.0214		
5.173819	1.399543			5.173819	0.021383		
5.172528	1.400066			5.172528	0.021366		
5.171239	1.400583			5.171239	0.021349		
5.16995	1.401102			5.16995	0.021332		
5.168662	1.401625			5.168662	0.021316		
5.167374	1.402142			5.167374	0.021301		
5.166087	1.402649			5.166087	0.021284		
5.164801	1.40316			5.164801	0.021267		
5.163515	1.403676			5.163515	0.021251		
5.16223	1.404186			5.16223	0.021235		
5.160945	1.404687			5.160945	0.021218		
5.159661	1.405189			5.159661	0.021202		
5.158378	1.405698			5.158378	0.021185		
5.157096	1.406202			5.157096	0.021169		
5.155814	1.406696			5.155814	0.021152		
5.154533	1.40719			5.154533	0.021134		
5.153252	1.407689			5.153252	0.021115		
5.151972	1.408188			5.151972	0.021095		
5.150693	1.40868			5.150693	0.021075		
5.149414	1.409168			5.149414	0.021054		
5.148136	1.409664			5.148136	0.021032		
5.146858	1.410163			5.146858	0.021011		
5.145582	1.410655			5.145582	0.02099		
5.144305	1.411143			5.144305	0.020972		
5.14303	1.411636			5.14303	0.020954		
5.141755	1.412132			5.141755	0.020938		
5.140481	1.412619			5.140481	0.020922		
5.139207	1.413101			5.139207	0.020908		
5.137934	1.413585			5.137934	0.020895		
5.136662	1.414072			5.136662	0.020882		
5.13539	1.414552			5.13539	0.020868		
5.134119	1.415024			5.134119	0.020853		
5.132848	1.4155			5.132848	0.020838		
5.131578	1.415981			5.131578	0.020822		
5.130309	1.416457			5.130309	0.020807		
5.12904	1.416926			5.12904	0.020791		
5.127772	1.417397			5.127772	0.020775		
5.126505	1.417875			5.126505	0.02076		
5.125238	1.418349			5.125238	0.020747		
5.123972	1.418814			5.123972	0.020734		
5.122707	1.419279			5.122707	0.020721		
5.121442	1.41975			5.121442	0.020709		
5.120178	1.420218			5.120178	0.020697		
5.118914	1.420676			5.118914	0.020685		
5.117651	1.421133			5.117651	0.020673		
5.116389	1.421596			5.116389	0.020661		
5.115127	1.422058			5.115127	0.020647		
5.113866	1.422513			5.113866	0.020635		
5.112605	1.422965			5.112605	0.020622		
5.111345	1.423422			5.111345	0.020609		
5.110086	1.42388			5.110086	0.020596		
5.108827	1.424331			5.108827	0.020584		
5.107569	1.424777			5.107569	0.020572		
5.106312	1.425227			5.106312	0.020559		
5.105055	1.425679			5.105055	0.020546		
5.103799	1.426125			5.103799	0.020532		
5.102543	1.426565			5.102543	0.020518		
5.101289	1.42701			5.101289	0.020503		
5.100034	1.42746			5.100034	0.020488		
5.098781	1.427904			5.098781	0.020474		
5.097527	1.428342			5.097527	0.020459		
5.096275	1.428784			5.096275	0.020445		
5.095023	1.429231			5.095023	0.020431		
5.093772	1.429673			5.093772	0.020418		
5.092521	1.430108			5.092521	0.020406		
5.091271	1.430544			5.091271	0.020393		
5.090022	1.430985			5.090022	0.02038		
5.088773	1.431422			5.088773	0.020367		
5.087525	1.431853			5.087525	0.020353		
5.086277	1.432284			5.086277	0.020339		
5.08503	1.432721			5.08503	0.020325		
5.083784	1.433158			5.083784	0.020311		
5.082538	1.433588			5.082538	0.020298		
5.081293	1.434017			5.081293	0.020284		
5.080049	1.434452			5.080049	0.020272		
5.078805	1.434887			5.078805	0.020262		
5.077562	1.435315			5.077562	0.020252		
5.076319	1.435739			5.076319	0.020242		
5.075077	1.436168			5.075077	0.020232		
5.073835	1.436598			5.073835	0.020224		
5.072595	1.43702			5.072595	0.020215		
5.071354	1.437438			5.071354	0.020206		
5.070115	1.43786			5.070115	0.020196		
5.068876	1.438286			5.068876	0.020186		
5.067637	1.438706			5.067637	0.020175		
5.066399	1.439121			5.066399	0.020165		
5.065162	1.439541			5.065162	0.020155		
5.063926	1.439964			5.063926	0.020146		
5.06269	1.440383			5.06269	0.020137		
5.061454	1.440796			5.061454	0.020129		
5.060219	1.441212			5.060219	0.020121		
5.058985	1.441631			5.058985	0.020114		
5.057752	1.442047			5.057752	0.020107		
5.056519	1.442456			5.056519	0.020101		
5.055286	1.442866			5.055286	0.020094		
5.054054	1.44328			5.054054	0.020088		
5.052823	1.443692			5.052823	0.020082		
5.051593	1.444098			5.051593	0.020076		
5.050363	1.444503			5.050363	0.02007		
5.049133	1.444913			5.049133	0.020065		
5.047904	1.445323			5.047904	0.020059		
5.046676	1.445725			5.046676	0.020054		
5.045449	1.446126			5.045449	0.020048		
5.044222	1.446533			5.044222	0.020044		
5.042995	1.446939			5.042995	0.020039		
5.041769	1.44734			5.041769	0.020035		
5.040544	1.447737			5.040544	0.020031		
5.03932	1.448139			5.03932	0.020027		
5.038095	1.448544			5.038095	0.020025		
5.036872	1.448941			5.036872	0.020022		
5.035649	1.449334			5.035649	0.02002		
5.034427	1.449731			5.034427	0.020019		
5.033205	1.45013			5.033205	0.020018		
5.031984	1.450523			5.031984	0.020017		
5.030764	1.450911			5.030764	0.020016		
5.029544	1.451301			5.029544	0.020014		
5.028325	1.451695			5.028325	0.020011		
5.027106	1.452084			5.027106	0.020008		
5.025888	1.452468			5.025888	0.020005		
5.02467	1.452854			5.02467	0.020001		
5.023453	1.453246			5.023453	0.019996		
5.022237	1.453636			5.022237	0.019991		
5.021021	1.454021			5.021021	0.019987		
5.019806	1.454408			5.019806	0.019984		
5.018592	1.454799			5.018592	0.019982		
5.017378	1.455189			5.017378	0.019981		
5.016164	1.455574			5.016164	0.01998		
5.014951	1.455958			5.014951	0.019981		
5.013739	1.456345			5.013739	0.019984		
5.012528	1.456732			5.012528	0.019988		
5.011317	1.45711			5.011317	0.019991		
5.010106	1.457486			5.010106	0.019993		
5.008896	1.457867			5.008896	0.019996		
5.007687	1.45825			5.007687	0.019999		
5.006478	1.458625			5.006478	0.020002		
5.00527	1.458998			5.00527	0.020004		
5.004063	1.459375			5.004063	0.020007		
5.002856	1.459755			5.002856	0.020011		
5.001649	1.46013			5.001649	0.020015		
5.000443	1.4605			5.000443	0.020021		
4.999238	1.460873			4.999238	0.020027		
4.998034	1.461249			4.998034	0.020034		
4.996829	1.461618			4.996829	0.020041		
4.995626	1.461982			4.995626	0.020047		
4.994423	1.462347			4.994423	0.020054		
4.993221	1.462716			4.993221	0.02006		
4.992019	1.463081			4.992019	0.020065		
4.990818	1.463441			4.990818	0.020069		
4.989617	1.463802			4.989617	0.020073		
4.988417	1.464169			4.988417	0.020076		
4.987218	1.464534			4.987218	0.02008		
4.986019	1.464894			4.986019	0.020083		
4.984821	1.465255			4.984821	0.020088		
4.983623	1.46562			4.983623	0.020094		
4.982426	1.465984			4.982426	0.0201		
4.981229	1.466342			4.981229	0.020107		
4.980033	1.466698			4.980033	0.020114		
4.978838	1.467059			4.978838	0.020124		
4.977643	1.467418			4.977643	0.020133		
4.976449	1.467771			4.976449	0.020141		
4.975255	1.46812			4.975255	0.02015		
4.974062	1.468473			4.974062	0.020157		
4.97287	1.468828			4.97287	0.020164		
4.971678	1.469177			4.971678	0.020171		
4.970486	1.469522			4.970486	0.020177		
4.969295	1.469872			4.969295	0.020183		
4.968105	1.470225			4.968105	0.020188		
4.966916	1.470572			4.966916	0.020194		
4.965726	1.470914			4.965726	0.020199		
4.964538	1.47126			4.964538	0.020203		
4.96335	1.47161			4.96335	0.020207		
4.962162	1.471956			4.962162	0.02021		
4.960976	1.472297			4.960976	0.020213		
4.959789	1.472642			4.959789	0.020215		
4.958604	1.472992			4.958604	0.020216		
4.957419	1.47334			4.957419	0.020217		
4.956234	1.473685			4.956234	0.020219		
4.95505	1.474033			4.95505	0.020222		
4.953867	1.474386			4.953867	0.020227		
4.952684	1.474738			4.952684	0.020233		
4.951501	1.475083			4.951501	0.020241		
4.95032	1.475429			4.95032	0.02025		
4.949138	1.475778			4.949138	0.020261		
4.947958	1.476126			4.947958	0.020272		
4.946778	1.476468			4.946778	0.020285		
4.945598	1.476807			4.945598	0.020297		
4.944419	1.47715			4.944419	0.02031		
4.943241	1.477493			4.943241	0.020323		
4.942063	1.47783			4.942063	0.020335		
4.940886	1.478165			4.940886	0.020348		
4.939709	1.478504			4.939709	0.02036		
4.938533	1.478845			4.938533	0.020373		
4.937358	1.479181			4.937358	0.020386		
4.936183	1.479514			4.936183	0.0204		
4.935008	1.479851			4.935008	0.020414		
4.933834	1.48019			4.933834	0.020431		
4.932661	1.480522			4.932661	0.020449		
4.931488	1.480849			4.931488	0.020466		
4.930316	1.481179			4.930316	0.020482		
4.929144	1.481511			4.929144	0.020499		
4.927973	1.481839			4.927973	0.020515		
4.926803	1.482161			4.926803	0.02053		
4.925633	1.482486			4.925633	0.020545		
4.924463	1.482816			4.924463	0.020559		
4.923294	1.483143			4.923294	0.020574		
4.922126	1.483465			4.922126	0.020589		
4.920958	1.483788			4.920958	0.020605		
4.919791	1.484115			4.919791	0.020621		
4.918624	1.48444			4.918624	0.020638		
4.917458	1.484759			4.917458	0.020654		
4.916293	1.485078			4.916293	0.020671		
4.915128	1.485401			4.915128	0.020687		
4.913963	1.485723			4.913963	0.020704		
4.912799	1.48604			4.912799	0.020721		
4.911636	1.486355			4.911636	0.020738		
