Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/127"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1272.6	1.350299954		0.016698999			915.29	89.599998474		
1274.1	1.350399971		0.016682999			916.25	89.800003052		
1275.5	1.350800037		0.016672			917.22	90		
1277	1.351600051		0.016665			918.18	90.099998474		
1278.4	1.352100015		0.017787			919.15	90.300003052		
1279.9	1.352300048		0.017771			920.11	90.5		
1281.3	1.353099942		0.017762			921.08	90.599998474		
1282.8	1.353700042		0.01888			922.04	90.800003052		
1284.2	1.354200006		0.018866999			923.01	91		
1285.6	1.354799986		0.019981001			923.97	91.199996948		
1287.1	1.355499983		0.019967999			924.93	91.300003052		
1288.5	1.356400013		0.021081001			925.9	91.5		
1290	1.356999993		0.022189001			926.86	91.699996948		
1291.4	1.357499957		0.023296			927.83	91.800003052		
1292.9	1.358100057		0.024401			928.79	92		
1294.3	1.358899951		0.025505001			929.76	92.199996948		
1295.8	1.359500051		0.027733			930.72	92.400001526		
1297.2	1.359899998		0.029960001			931.68	92.5		
1298.7	1.359899998		0.033317			932.65	92.699996948		
1300.1	1.35860002		0.037818			933.61	92.900001526		
1301.6	1.35529995		0.042344			934.58	93.099998474		
1303	1.35010004		0.044596002			935.54	93.199996948		
1304.5	1.344699979		0.043389			936.51	93.400001526		
1305.9	1.341199994		0.038731001			937.47	93.5		
1307.3	1.339599967		0.035246			938.44	93.699996948		
1308.8	1.339300036		0.031789999			939.4	93.900001526		
1310.2	1.339599967		0.029495999			940.37	94		
1311.7	1.340600014		0.027222			941.33	94.199996948		
1313.1	1.341400027		0.027202999			942.29	94.400001526		
1314.6	1.341899991		0.026056999			943.26	94.5		
1316	1.342700005		0.024923			944.22	94.699996948		
1317.5	1.343600035		0.024908001			945.19	94.800003052		
1318.9	1.344200015		0.024889			946.15	94.900001526		
1320.4	1.344499946		0.024866			947.12	95.099998474		
1321.8	1.344599962		0.024840999			948.08	95.300003052		
1323.3	1.345100045		0.023711			949.05	95.400001526		
1324.7	1.345800042		0.023696			950.01	95.5		
1326.2	1.346400023		0.023677999			950.97	95.699996948		
1327.6	1.346899986		0.02366			951.94	95.800003052		
1329.1	1.347599983		0.023642			952.9	96		
1330.5	1.3477		0.024719			953.87	96.099998474		
1331.9	1.34800005		0.023598			954.83	96.199996948		
1333.4	1.348500013		0.024676001			955.8	96.400001526		
1334.8	1.348500013		0.02465			956.76	96.5		
1336.3	1.34860003		0.024625			957.73	96.599998474		
1337.7	1.348899961		0.024602			958.69	96.699996948		
1339.2	1.349099994		0.024577999			959.66	96.900001526		
1340.6	1.349400043		0.024555			960.62	97		
1342.1	1.349699974		0.024533			961.58	97.099998474		
1343.5	1.35010004		0.024512			962.55	97.199996948		
1345	1.350700021		0.024491999			963.51	97.300003052		
1346.4	1.350900054		0.025556			964.48	97.400001526		
1347.9	1.350900054		0.025528001			965.44	97.5		
1349.3	1.351099968		0.025504			966.41	97.599998474		
1350.8	1.351500034		0.025481001			967.37	97.699996948		
1352.2	1.351600051		0.026538			968.34	97.800003052		
1353.6	1.351400018		0.026508			969.3	97.900001526		
1355.1	1.351500034		0.02648			970.26	98		
1356.5	1.351500034		0.026453			971.23	98.099998474		
1358	1.351699948		0.026427001			972.19	98.199996948		
1359.4	1.351999998		0.026402			973.16	98.199996948		
1360.9	1.352399945		0.026378			974.12	98.300003052		
1362.3	1.352300048		0.027426001			975.09	98.400001526		
1363.8	1.352499962		0.026324			976.05	98.400001526		
1365.2	1.352900028		0.027372999			977.02	98.5		
1366.7	1.352900028		0.027344			977.98	98.599998474		
1368.1	1.353000045		0.027318001			978.94	98.699996948		
1369.6	1.353500009		0.027293			979.91	98.699996948		
1371	1.353600025		0.028333999			980.87	98.800003052		
1372.5	1.353399992		0.028302999			981.84	98.800003052		
1373.9	1.353399992		0.028274			982.8	98.900001526		
1375.3	1.353500009		0.028245			983.77	99		
1376.8	1.353700042		0.028217999			984.73	99		
1378.2	1.354099989		0.028193001			985.7	99.099998474		
1379.7	1.354300022		0.029227			986.66	99.099998474		
1381.1	1.354099989		0.029194999			987.63	99.199996948		
1382.6	1.354099989		0.029165			988.59	99.199996948		
1384	1.354300022		0.029136			989.55	99.199996948		
1385.5	1.354599953		0.029108999			990.52	99.300003052		
1386.9	1.354500055		0.030137001			991.48	99.300003052		
1388.4	1.354699969		0.02905			992.45	99.400001526		
1389.8	1.355000019		0.030077999			993.41	99.400001526		
1391.3	1.355000019		0.030046999			994.38	99.400001526		
1392.7	1.35529995		0.030018			995.34	99.5		
1394.2	1.355399966		0.031042			996.31	99.5		
1395.6	1.355200052		0.031008			997.27	99.599998474		
1397	1.355200052		0.030977			998.23	99.599998474		
1398.5	1.35529995		0.030946			999.2	99.599998474		
1399.9	1.355700016		0.030916			1000.2	99.599998474		
1401.4	1.355800033		0.031934999			1001.1	99.699996948		
1402.8	1.355599999		0.031900998			1002.1	99.699996948		
1404.3	1.355599999		0.031869002			1003.1	99.699996948		
1405.7	1.355900049		0.031838			1004	99.699996948		
1407.2	1.355999947		0.032853			1005	99.800003052		
1408.6	1.355700016		0.032816999			1006	99.800003052		
1410.1	1.355700016		0.032784			1006.9	99.800003052		
1411.5	1.355999947		0.032751001			1007.9	99.800003052		
1413	1.355900049		0.033762001			1008.8	99.900001526		
1414.4	1.355599999		0.033725999			1009.8	99.900001526		
1415.9	1.355499983		0.033691			1010.8	99.900001526		
1417.3	1.355399966		0.033656001			1011.7	99.800003052		
1418.7	1.355399966		0.033622			1012.7	99.900001526		
1420.2	1.355999947		0.032552999			1013.7	99.900001526		
1421.6	1.356299996		0.034596998			1014.6	99.800003052		
1423.1	1.355900049		0.034559999			1015.6	99.900001526		
1424.5	1.355800033		0.034524001			1016.6	99.900001526		
1426	1.355800033		0.034488998			1017.5	99.900001526		
1427.4	1.355999947		0.034455001			1018.5	99.900001526		
1428.9	1.355800033		0.035454001			1019.5	99.900001526		
1430.3	1.355800033		0.034384001			1020.4	99.900001526		
1431.8	1.355999947		0.035383001			1021.4	99.900001526		
1433.2	1.355700016		0.035346001			1022.3	99.900001526		
1434.7	1.355700016		0.03531			1023.3	99.900001526		
1436.1	1.355599999		0.035273999			1024.3	100		
1437.6	1.356299996		0.034214001			1025.2	100		
1439	1.356600046		0.036235999			1026.2	100		
1440.4	1.35619998		0.036198001			1027.2	100		
1441.9	1.356099963		0.036161002			1028.1	100		
1443.3	1.356299996		0.036125999			1029.1	100		
1444.8	1.35619998		0.037115			1030.1	100		
1446.2	1.355900049		0.037076			1031	99.900001526		
1447.7	1.355700016		0.037037998			1032	100		
1449.1	1.355599999		0.037000999			1033	100		
1450.6	1.355499983		0.036963999			1033.9	100		
1452	1.355499983		0.036926001			1034.9	100		
1453.5	1.355599999		0.03689			1035.8	99.900001526		
1454.9	1.355700016		0.036853001			1036.8	99.900001526		
1456.4	1.355900049		0.036818001			1037.8	99.900001526		
1457.8	1.356299996		0.036782			1038.7	99.900001526		
1459.3	1.356400013		0.037762001			1039.7	99.900001526		
1460.7	1.356400013		0.037725002			1040.7	99.900001526		
1462.1	1.35619998		0.038702			1041.6	99.900001526		
1463.6	1.355599999		0.038663			1042.6	100		
1465	1.355800033		0.037611			1043.6	99.900001526		
1466.5	1.355999947		0.038586002			1044.5	99.900001526		
1467.9	1.355700016		0.038548			1045.5	99.900001526		
1469.4	1.355599999		0.038509			1046.5	99.900001526		
1470.8	1.355499983		0.038470998			1047.4	99.900001526		
1472.3	1.355800033		0.037425			1048.4	99.900001526		
1473.7	1.35679996		0.037390999			1049.4	99.900001526		
1475.2	1.35710001		0.039368998			1050.3	99.900001526		
1476.6	1.356899977		0.039329998			1051.3	99.800003052		
1478.1	1.356699944		0.040297002			1052.2	99.800003052		
1479.5	1.356299996		0.040256999			1053.2	99.800003052		
1481	1.356099963		0.040217001			1054.2	99.900001526		
1482.4	1.356099963		0.040178001			1055.1	99.800003052		
1483.8	1.356299996		0.040137999			1056.1	99.800003052		
1485.3	1.35619998		0.041102			1057.1	99.800003052		
1486.7	1.355900049		0.041060999			1058	99.800003052		
1488.2	1.355700016		0.041021001			1059	99.800003052		
1489.6	1.355700016		0.04098			1060	99.800003052		
1491.1	1.355800033		0.040940002			1060.9	99.800003052		
1492.5	1.355700016		0.041900001			1061.9	99.800003052		
1494	1.355200052		0.041857999			1062.9	99.800003052		
1495.4	1.354699969		0.041816			1063.8	99.800003052		
1496.9	1.35529995		0.039783001			1064.8	99.800003052		
1498.3	1.355900049		0.041737001			1065.7	99.800003052		
1499.8	1.355800033		0.041696001			1066.7	99.699996948		
1501.2	1.355499983		0.042649999			1067.7	99.800003052		
1502.7	1.355000019		0.042608			1068.6	99.800003052		
1504.1	1.354599953		0.042566001			1069.6	99.800003052		
1505.5	1.354400039		0.041531			1070.6	99.699996948		
1507	1.35529995		0.040502999			1071.5	99.699996948		
1508.4	1.355800033		0.042443998			1072.5	99.800003052		
1509.9	1.355700016		0.042401999			1073.5	99.699996948		
1511.3	1.35529995		0.043350998			1074.4	99.800003052		
1512.8	1.35529995		0.042319998			1075.4	99.699996948		
1514.2	1.355399966		0.043267			1076.4	99.699996948		
1515.7	1.355200052		0.043225002			1077.3	99.699996948		
1517.1	1.35529995		0.043182999			1078.3	99.699996948		
1518.6	1.355100036		0.044128001			1079.3	99.699996948		
1520	1.354400039		0.044085			1080.2	99.699996948		
1521.5	1.354799986		0.042073999			1081.2	99.699996948		
1522.9	1.355800033		0.043017			1082.1	99.699996948		
1524.4	1.355599999		0.044943001			1083.1	99.699996948		
1525.8	1.35529995		0.043915998			1084.1	99.699996948		
1527.3	1.355399966		0.044856001			1085	99.699996948		
1528.7	1.35529995		0.044813			1086	99.699996948		
1530.1	1.355000019		0.045752			1087	99.699996948		
1531.6	1.354500055		0.045706999			1087.9	99.699996948		
1533	1.354099989		0.045664001			1088.9	99.699996948		
1534.5	1.354300022		0.044640001			1089.9	99.699996948		
1535.9	1.354599953		0.045575999			1090.8	99.699996948		
1537.4	1.354099989		0.046510998			1091.8	99.699996948		
1538.8	1.353700042		0.045488998			1092.8	99.699996948		
1540.3	1.354400039		0.044470001			1093.7	99.699996948		
1541.7	1.354799986		0.046378002			1094.7	99.699996948		
1543.2	1.354500055		0.046333			1095.6	99.699996948		
1544.6	1.354099989		0.047265001			1096.6	99.699996948		
1546.1	1.353999972		0.046245001			1097.6	99.699996948		
1547.5	1.354200006		0.047175001			1098.5	99.699996948		
1549	1.353600025		0.048103999			1099.5	99.699996948		
1550.4	1.353299975		0.047084			1100.5	99.699996948		
1551.8	1.353199959		0.048012			1101.4	99.699996948		
1553.3	1.352399945		0.047967002			1102.4	99.699996948		
1554.7	1.352699995		0.045981001			1103.4	99.699996948		
1556.2	1.353000045		0.047876			1104.3	99.699996948		
1557.6	1.352599978		0.046861			1105.3	99.699996948		
1559.1	1.353199959		0.045851			1106.3	99.699996948		
1560.5	1.354799986		0.045809001			1107.2	99.699996948		
1562	1.354900002		0.049628999			1108.2	99.699996948		
1563.4	1.353800058		0.049582999			1109.1	99.699996948		
1564.9	1.353299975		0.049536999			1110.1	99.699996948		
1566.3	1.353199959		0.049490001			1111.1	99.699996948		
1567.8	1.352900028		0.050411001			1112	99.699996948		
1569.2	1.352200031		0.050363			1113	99.699996948		
1570.7	1.352300048		0.049350999			1114	99.699996948		
1572.1	1.352599978		0.050268002			1114.9	99.699996948		
1573.5	1.352100015		0.051185999			1115.9	99.699996948		
1575	1.351099968		0.051137999			1116.9	99.699996948		
1576.4	1.351799965		0.048204001			1117.8	99.699996948		
1577.9	1.352800012		0.051040001			1118.8	99.599998474		
1579.3	1.352200031		0.051956002			1119.8	99.699996948		
1580.8	1.351600051		0.051906999			1120.7	99.699996948		
1582.2	1.351500034		0.051858			1121.7	99.599998474		
1583.7	1.351199985		0.052770998			1122.7	99.599998474		
1585.1	1.350800037		0.052722			1123.6	99.599998474		
1586.6	1.350600004		0.052673001			1124.6	99.699996948		
1588	1.350299954		0.053583998			1125.5	99.699996948		
1589.5	1.349799991		0.053534999			1126.5	99.599998474		
1590.9	1.349400043		0.053484999			1127.5	99.699996948		
1592.4	1.34920001		0.053435002			1128.4	99.699996948		
1593.8	1.34920001		0.053385001			1129.4	99.699996948		
1595.2	1.348899961		0.054294001			1130.4	99.699996948		
1596.7	1.348399997		0.054242998			1131.3	99.599998474		
1598.1	1.348099947		0.054191999			1132.3	99.699996948		
1599.6	1.34800005		0.054141998			1133.3	99.599998474		
1601	1.3477		0.055048			1134.2	99.599998474		
1602.5	1.347200036		0.054997001			1135.2	99.599998474		
1603.9	1.34679997		0.054945			1136.2	99.599998474		
1605.4	1.346500039		0.054894			1137.1	99.699996948		
1606.8	1.346500039		0.054843001			1138.1	99.699996948		
1608.3	1.345999956		0.055746			1139	99.699996948		
1609.7	1.345800042		0.054740999			1140	99.599998474		
1611.2	1.345900059		0.055642001			1141	99.599998474		
1612.6	1.345299959		0.056543998			1141.9	99.699996948		
1614.1	1.344400048		0.056490999			1142.9	99.699996948		
1615.5	1.343500018		0.056437999			1143.9	99.699996948		
1616.9	1.343999982		0.053537			1144.8	99.599998474		
1618.4	1.344599962		0.056334			1145.8	99.599998474		
1619.8	1.343999982		0.056281999			1146.8	99.599998474		
1621.3	1.343500018		0.057179			1147.7	99.599998474		
1622.7	1.342599988		0.057124998			1148.7	99.599998474		
1624.2	1.342399955		0.056123			1149.7	99.599998474		
1625.6	1.342300057		0.057018999			1150.6	99.599998474		
1627.1	1.341799974		0.056965999			1151.6	99.599998474		
1628.5	1.341599941		0.056913			1152.6	99.599998474		
1630	1.341199994		0.057806998			1153.5	99.599998474		
1631.4	1.340399981		0.057751998			1154.5	99.599998474		
1632.9	1.3398		0.057698			1155.4	99.599998474		
1634.3	1.338999987		0.057643			1156.4	99.599998474		
1635.8	1.33920002		0.055704001			1157.4	99.599998474		
1637.2	1.33949995		0.057537999			1158.3	99.599998474		
1638.6	1.339100003		0.057484001			1159.3	99.599998474		
1640.1	1.338500023		0.058373			1160.3	99.599998474		
1641.5	1.337700009		0.058318			1161.2	99.599998474		
1643	1.337000012		0.058262002			1162.2	99.599998474		
1644.4	1.336300015		0.058205999			1163.2	99.599998474		
1645.9	1.336099982		0.057211			1164.1	99.599998474		
1647.3	1.335899949		0.058098			1165.1	99.599998474		
1648.8	1.335199952		0.058042001			1166.1	99.599998474		
1650.2	1.334599972		0.057985999			1167	99.599998474		
1651.7	1.333600044		0.057929002			1168	99.599998474		
1653.1	1.333999991		0.055069			1168.9	99.599998474		
1654.6	1.335000038		0.056892999			1169.9	99.599998474		
1656	1.334400058		0.058710001			1170.9	99.599998474		
1657.5	1.333299994		0.058651			1171.8	99.599998474		
1658.9	1.332499981		0.058594			1172.8	99.599998474		
1660.3	1.331699967		0.058536001			1173.8	99.599998474		
1661.8	1.330899954		0.058479			1174.7	99.599998474		
1663.2	1.330600023		0.057489			1175.7	99.5		
1664.7	1.330199957		0.058368001			1176.7	99.5		
1666.1	1.329399943		0.058309			1177.6	99.5		
1667.6	1.328500032		0.058249999			1178.6	99.5		
1669	1.327999949		0.057261001			1179.6	99.5		
1670.5	1.327800035		0.057207			1180.5	99.5		
1671.9	1.327499986		0.057151999			1181.5	99.5		
1673.4	1.326699972		0.058024			1182.4	99.5		
1674.8	1.325899959		0.057034999			1183.4	99.5		
1676.3	1.325399995		0.056979001			1184.4	99.5		
1677.7	1.324900031		0.056922			1185.3	99.5		
1679.2	1.324200034		0.056864001			1186.3	99.5		
1680.6	1.323400021		0.056805			1187.3	99.5		
1682	1.32249999		0.056743			1188.2	99.5		
1683.5	1.321499944		0.055755999			1189.2	99.5		
1684.9	1.321699977		0.053863999			1190.2	99.400001526		
1686.4	1.321699977		0.055656999			1191.1	99.5		
1687.8	1.320700049		0.055594999			1192.1	99.5		
1689.3	1.319599986		0.055530999			1193.1	99.400001526		
1690.7	1.318799973		0.054549001			1194	99.400001526		
1692.2	1.318099976		0.054490998			1195	99.400001526		
1693.6	1.317000031		0.054426			1196	99.400001526		
1695.1	1.315600038		0.053438			1196.9	99.400001526		
1696.5	1.315999985		0.049738999			1197.9	99.400001526		
1698	1.316400051		0.052436002			1198.8	99.400001526		
1699.4	1.314700007		0.052361999			1199.8	99.400001526		
1700.9	1.314700007		0.048671			1200.8	99.400001526		
1702.3	1.314700007		0.051355001			1201.7	99.400001526		
1703.7	1.313300014		0.050374001			1202.7	99.400001526		
1705.2	1.3125		0.049405001			1203.7	99.400001526		
1706.6	1.312000036		0.048445001			1204.6	99.400001526		
1708.1	1.311400056		0.048388001			1205.6	99.400001526		
1709.5	1.310500026		0.047423001			1206.6	99.400001526		
1711	1.309900045		0.046463002			1207.5	99.400001526		
1712.4	1.309299946		0.045508001			1208.5	99.400001526		
1713.9	1.308799982		0.044555999			1209.5	99.400001526		
1715.3	1.308300018		0.043607			1210.4	99.400001526		
1716.8	1.307700038		0.042658001			1211.4	99.400001526		
1718.2	1.307899952		0.039949			1212.3	99.300003052		
1719.7	1.308200002		0.040809002			1213.3	99.300003052		
1721.1	1.307700038		0.039868999			1214.3	99.300003052		
1722.6	1.307399988		0.038938001			1215.2	99.300003052		
1724	1.307100058		0.038010001			1216.2	99.300003052		
1725.4	1.306900024		0.037085999			1217.2	99.300003052		
1726.9	1.306699991		0.036166001			1218.1	99.300003052		
1728.3	1.306499958		0.035248			1219.1	99.300003052		
1729.8	1.306300044		0.034333002			1220.1	99.300003052		
1731.2	1.305999994		0.033415999			1221	99.300003052		
1732.7	1.305799961		0.031635001			1222	99.300003052		
1734.1	1.306300044		0.029882001			1223	99.300003052		
1735.6	1.307100058		0.029012			1223.9	99.300003052		
1737	1.307399988		0.028996			1224.9	99.300003052		
1738.5	1.307399988		0.028108001			1225.9	99.199996948		
1739.9	1.307600021		0.027225999			1226.8	99.199996948		
1741.4	1.307800055		0.026350001			1227.8	99.199996948		
1742.8	1.308200002		0.025479			1228.7	99.199996948		
1744.3	1.308699965		0.024617			1229.7	99.199996948		
1745.7	1.308899999		0.024603			1230.7	99.199996948		
1747.2	1.308899999		0.023728			1231.6	99.199996948		
1748.6	1.309100032		0.022862			1232.6	99.199996948		
1750	1.309200048		0.021999			1233.6	99.199996948		
1751.5	1.309900045		0.020312			1234.5	99.699996948		
1752.9	1.310799956		0.020323001			1235.5	99.099998474		
1754.4	1.31099999		0.020313			1236.5	99.099998474		
1755.8	1.311200023		0.01946			1237.4	99.099998474		
1757.3	1.311699986		0.018621			1238.4	99.099998474		
1758.7	1.312100053		0.018617			1239.4	99.099998474		
1760.2	1.312299967		0.017772			1240.3	99.099998474		
1761.6	1.31280005		0.016941			1241.3	99.099998474		
1763.1	1.313199997		0.01694			1242.2	99.099998474		
1764.5	1.313599944		0.016107			1243.2	99.099998474		
1766	1.313899994		0.016104			1244.2	99.099998474		
1767.4	1.314100027		0.015268			1245.1	99		
1768.9	1.314599991		0.014448			1246.1	99		
1770.3	1.315000057		0.014449			1247.1	99		
1771.7	1.315199971		0.01362			1248	99		
1773.2	1.316200018		0.012002			1249	99		
1774.6	1.317199945		0.012845			1250	99		
1776.1	1.317499995		0.012844			1250.9	99		
1777.5	1.317600012		0.012837			1251.9	99		
1779	1.317899942		0.01202			1252.9	99		
1780.4	1.318199992		0.012021			1253.8	99		
1781.9	1.318600059		0.01121			1254.8	98.900001526		
1783.3	1.319000006		0.011214			1255.8	98.900001526		
1784.8	1.319399953		0.01041			1256.7	98.900001526		
1786.2	1.320000052		0.010421			1257.7	98.900001526		
1787.7	1.320199966		0.01042			1258.6	98.900001526		
1789.1	1.320600033		0.0096176			1259.6	98.900001526		
1790.6	1.321099997		0.0096267			1260.6	98.800003052		
1792	1.321200013		0.009623			1261.5	98.800003052		
1793.4	1.32190001		0.0080327			1262.5	98.800003052		
1794.9	1.322700024		0.0088561			1263.5	98.800003052		
1796.3	1.322999954		0.0088563			1264.4	98.800003052		
1797.8	1.323099971		0.0088529			1265.4	98.800003052		
1799.2	1.323400021		0.0080584			1266.4	98.800003052		
1800.7	1.324000001		0.0080699			1267.3	98.699996948		
1802.1	1.324300051		0.0080743			1268.3	98.699996948		
1803.6	1.324399948		0.008072			1269.3	98.699996948		
1805	1.324800014		0.0072822			1270.2	98.699996948		
1806.5	1.325299978		0.007294			1271.2	98.699996948		
1807.9	1.325600028		0.0072991			1272.1	98.699996948		
1809.4	1.325799942		0.0072976			1273.1	98.599998474		
1810.8	1.326099992		0.0065135			1274.1	98.599998474		
1812.3	1.326699972		0.0065266			1275	98.599998474		
1813.7	1.327000022		0.006533			1276	98.599998474		
1815.1	1.327299953		0.0065363			1277	98.599998474		
1816.6	1.327399969		0.0065338			1277.9	98.5		
1818	1.327700019		0.0057535			1278.9	98.5		
1819.5	1.328199983		0.0057656			1279.9	98.5		
1820.9	1.328500032		0.0057713			1280.8	98.5		
1822.4	1.328600049		0.0057704			1281.8	98.400001526		
1823.8	1.328999996		0.0049962			1282.8	98.400001526		
1825.3	1.32949996		0.0050104			1283.7	98.400001526		
1826.7	1.329900026		0.0050182			1284.7	98.400001526		
1828.2	1.33010006		0.0050231			1285.6	98.300003052		
1829.6	1.330299973		0.0050227			1286.6	98.300003052		
1831.1	1.330600023		0.0042542			1287.6	98.199996948		
1832.5	1.331200004		0.0042685			1288.5	98.199996948		
1834	1.331599951		0.0042782			1289.5	98.199996948		
1835.4	1.331900001		0.0042861			1290.5	98.099998474		
1836.8	1.33220005		0.0042921			1291.4	98		
1838.3	1.332499981		0.0042969			1292.4	98		
1839.7	1.332599998		0.0042993			1293.4	97.900001526		
1841.2	1.332700014		0.0042979			1294.3	97.800003052		
1842.6	1.332999945		0.0035346			1295.3	97.699996948		
1844.1	1.333500028		0.003548			1296.3	97.5		
1845.5	1.333899975		0.0035566			1297.2	97.400001526		
1847	1.334200025		0.0035636			1298.2	97.199996948		
1848.4	1.334400058		0.0035688			1299.2	97		
1849.9	1.334599972		0.0035716			1300.1	96.699996948		
1851.3	1.334699988		0.0035711			1301.1	96.400001526		
1852.8	1.335000038		0.0028148			1302	96.199996948		
1854.2	1.335500002		0.0028287			1303	96.099998474		
1855.7	1.335800052		0.002838			1304	96.099998474		
1857.1	1.336199999		0.0028458			1304.9	96.300003052		
1858.5	1.336500049		0.0028522			1305.9	96.599998474		
1860	1.336699963		0.0028578			1306.9	96.800003052		
1861.4	1.336899996		0.0028625			1307.8	97		
1862.9	1.337100029		0.0028653			1308.8	97.199996948		
1864.3	1.337100029		0.0028646			1309.8	97.300003052		
1865.8	1.33739996		0.0021155			1310.7	97.5		
1867.2	1.337900043		0.0021293			1311.7	97.599998474		
1868.7	1.33829999		0.0021385			1312.7	97.599998474		
1870.1	1.338600039		0.0021465			1313.6	97.699996948		
1871.6	1.33889997		0.0021537			1314.6	97.699996948		
1873	1.33920002		0.0021602			1315.5	97.800003052		
1874.5	1.33949995		0.0021663			1316.5	97.800003052		
1875.9	1.339699984		0.0021718			1317.5	97.800003052		
1877.4	1.339900017		0.0021765			1318.4	97.800003052		
1878.8	1.34010005		0.0021804			1319.4	97.900001526		
1880.2	1.340299964		0.0021831			1320.4	97.800003052		
1881.7	1.340299964		0.0021827			1321.3	97.900001526		
1883.1	1.340499997		0.0014428			1322.3	97.800003052		
1884.6	1.340999961		0.001456			1323.3	97.900001526		
1886	1.341400027		0.0014652			1324.2	97.900001526		
1887.5	1.341699958		0.0014734			1325.2	97.800003052		
1888.9	1.342000008		0.0014808			1326.2	97.900001526		
1890.4	1.342300057		0.0014873			1327.1	97.800003052		
1891.8	1.342599988		0.0014938			1328.1	97.900001526		
1893.3	1.342800021		0.0015			1329.1	97.900001526		
1894.7	1.343099952		0.0015064			1330	97.900001526		
1896.2	1.343299985		0.0015122			1331	97.800003052		
1897.6	1.343600035		0.0015175			1331.9	97.900001526		
1899.1	1.343799949		0.0015228			1332.9	97.800003052		
1900.5	1.343999982		0.0015281			1333.9	97.800003052		
1901.9	1.344300032		0.001533			1334.8	97.800003052		
1903.4	1.344499946		0.0015377			1335.8	97.800003052		
1904.8	1.344699979		0.0015425			1336.8	97.800003052		
1906.3	1.344900012		0.001547			1337.7	97.800003052		
1907.7	1.345100045		0.0015513			1338.7	97.800003052		
1909.2	1.345299959		0.001555			1339.7	97.800003052		
1910.6	1.345499992		0.0015587			1340.6	97.800003052		
1912.1	1.345600009		0.0015616			1341.6	97.800003052		
1913.5	1.345700026		0.001562			1342.6	97.800003052		
1915	1.345999956		0.00084084			1343.5	97.800003052		
1916.4	1.346300006		0.0015764			1344.5	97.800003052		
1917.9	1.346500039		0.00085153			1345.4	97.800003052		
1919.3	1.347100019		0.00086576			1346.4	97.699996948		
1920.8	1.347300053		0.0015978			1347.4	97.699996948		
1922.2	1.347200036		0.0015942			1348.3	97.699996948		
1923.7	1.347499967		0.00087452			1349.3	97.699996948		
1925.1	1.3477		0.0016048			1350.3	97.699996948		
1926.5	1.347900033		0.00088269			1351.2	97.699996948		
1928	1.348399997		0.00089608			1352.2	97.599998474		
1929.4	1.34860003		0.0016242			1353.2	97.599998474		
1930.9	1.34860003		0.0016218			1354.1	97.599998474		
1932.3	1.348500013		0.0016193			1355.1	97.599998474		
1933.8	1.348700047		0.00090183			1356.1	97.599998474		
1935.2	1.349300027		0.00091424			1357	97.599998474		
1936.7	1.349400043		0.0016361			1358	97.599998474		
1938.1	1.349400043		0.00091778			1358.9	97.599998474		
1939.6	1.349900007		0.00092856			1359.9	97.599998474		
1941	1.350000024		0.0016477			1360.9	97.599998474		
1942.5	1.35010004		0.00093017			1361.8	97.5		
1943.9	1.350499988		0.00093934			1362.8	97.5		
1945.4	1.350900054		0.00094819			1363.8	97.599998474		
1946.8	1.350999951		0.0016667			1364.7	97.5		
1948.2	1.350800037		0.0016608			1365.7	97.5		
1949.7	1.350900054		0.00094796			1366.7	97.5		
1951.1	1.351300001		0.00095632			1367.6	97.5		
1952.6	1.351600051		0.00096254			1368.6	97.5		
1954	1.351999998		0.00097			1369.6	97.5		
1955.5	1.351999998		0.0016817			1370.5	97.400001526		
1956.9	1.351999998		0.0009692			1371.5	97.400001526		
1958.4	1.352300048		0.00097582			1372.5	97.400001526		
1959.8	1.352599978		0.00098105			1373.4	97.400001526		
1961.3	1.352800012		0.00098548			1374.4	97.400001526		
1962.7	1.353099942		0.00098964			1375.3	97.400001526		
1964.2	1.353299975		0.00099371			1376.3	97.400001526		
1965.6	1.353500009		0.00099769			1377.3	97.400001526		
1967.1	1.353700042		0.0010021			1378.2	97.400001526		
1968.5	1.353899956		0.0010059			1379.2	97.300003052		
1969.9	1.354200006		0.0010101			1380.2	97.300003052		
1971.4	1.354400039		0.0010146			1381.1	97.300003052		
1972.8	1.354799986		0.0010204			1382.1	97.300003052		
1974.3	1.354699969		0.0017238			1383.1	97.300003052		
1975.7	1.354699969		0.001019			1384	97.300003052		
1977.2	1.355100036		0.0010251			1385	97.300003052		
1978.6	1.35529995		0.0010294			1386	97.300003052		
1980.1	1.355599999		0.0010338			1386.9	97.199996948		
1981.5	1.355800033		0.0010381			1387.9	97.300003052		
1983	1.356099963		0.0010424			1388.8	97.199996948		
1984.4	1.356400013		0.0010485			1389.8	97.199996948		
1985.9	1.356400013		0.0017472			1390.8	97.199996948		
1987.3	1.356400013		0.0010475			1391.7	97.199996948		
1988.8	1.35679996		0.0010541			1392.7	97.199996948		
