Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C6H6 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/176"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2175.44	1.3999		-7.0E-5		
2175.5	1.3999		-2.0E-5		
2175.56	1.3999		3.0E-5		
2175.62	1.3999		7.0E-5		
2175.68	1.3999		0.0001		
2175.74	1.3998		0.00011		
2175.8	1.3998		0.0001		
2175.86	1.3997		7.0E-5		
2175.92	1.3997		3.0E-5		
2175.98	1.3997		-2.0E-5		
2176.04	1.3997		-7.0E-5		
2176.1	1.3997		-0.00011		
2176.16	1.3998		-0.00013		
2176.22	1.3998		-0.00014		
2176.28	1.3999		-0.00012		
2176.34	1.3999		-0.0001		
2176.4	1.4		-7.0E-5		
2176.46	1.4		-4.0E-5		
2176.52	1.4		-1.0E-5		
2176.58	1.4		2.0E-5		
2176.64	1.4		4.0E-5		
2176.7	1.4		7.0E-5		
2176.76	1.4		0.0001		
2176.82	1.4		0.00013		
2176.88	1.4		0.00016		
2176.94	1.3999		0.00018		
2177	1.3999		0.00019		
2177.06	1.3999		0.00018		
2177.12	1.3999		0.00016		
2177.18	1.3998		0.00014		
2177.24	1.3998		0.00012		
2177.3	1.3999		9.0E-5		
2177.36	1.3999		8.0E-5		
2177.42	1.3999		9.0E-5		
2177.48	1.3999		0.00012		
2177.54	1.4		0.00015		
2177.6	1.4		0.0002		
2177.66	1.3999		0.00024		
2177.72	1.3999		0.00027		
2177.78	1.3998		0.00028		
2177.84	1.3998		0.00028		
2177.9	1.3998		0.00026		
2177.96	1.3997		0.00022		
2178.02	1.3997		0.00019		
2178.08	1.3997		0.00015		
2178.14	1.3997		0.00011		
2178.2	1.3997		9.0E-5		
2178.26	1.3998		6.0E-5		
2178.32	1.3998		5.0E-5		
2178.38	1.3998		4.0E-5		
2178.44	1.3998		5.0E-5		
2178.5	1.3999		6.0E-5		
2178.56	1.3999		8.0E-5		
2178.62	1.3999		0.00011		
2178.68	1.3999		0.00014		
2178.74	1.3999		0.00017		
2178.8	1.3998		0.00019		
2178.86	1.3998		0.00019		
2178.92	1.3998		0.00017		
2178.98	1.3998		0.00015		
2179.04	1.3998		0.00012		
2179.1	1.3998		9.0E-5		
2179.16	1.3998		7.0E-5		
2179.22	1.3998		6.0E-5		
2179.28	1.3998		6.0E-5		
2179.34	1.3999		7.0E-5		
2179.4	1.3999		8.0E-5		
2179.46	1.3999		9.0E-5		
2179.52	1.3999		0.00011		
2179.58	1.3999		0.00013		
2179.64	1.3999		0.00015		
2179.7	1.3999		0.00017		
2179.76	1.3999		0.0002		
2179.82	1.3999		0.00022		
2179.88	1.3998		0.00024		
2179.94	1.3998		0.00024		
2180	1.3998		0.00023		
2180.06	1.3997		0.0002		
2180.12	1.3997		0.00017		
2180.18	1.3997		0.00013		
2180.24	1.3997		9.0E-5		
2180.3	1.3997		7.0E-5		
2180.36	1.3998		5.0E-5		
2180.42	1.3998		5.0E-5		
2180.48	1.3998		6.0E-5		
2180.54	1.3998		8.0E-5		
2180.6	1.3998		0.0001		
2180.66	1.3998		0.00012		
2180.72	1.3998		0.00013		
2180.78	1.3998		0.00013		
2180.84	1.3998		0.00012		
2180.9	1.3998		0.0001		
2180.96	1.3998		7.0E-5		
2181.02	1.3998		4.0E-5		
2181.08	1.3998		2.0E-5		
2181.14	1.3998		0		
2181.2	1.3999		0		
2181.26	1.3999		2.0E-5		
2181.32	1.3999		4.0E-5		
2181.38	1.3999		7.0E-5		
2181.44	1.3999		0.0001		
2181.5	1.3999		0.00012		
2181.56	1.3999		0.00013		
2181.62	1.3999		0.00014		
2181.68	1.3999		0.00015		
2181.74	1.3999		0.00016		
2181.8	1.3999		0.00017		
2181.86	1.3999		0.00018		
2181.92	1.3999		0.0002		
2181.98	1.3999		0.00022		
2182.04	1.3999		0.00022		
2182.1	1.3998		0.00022		
2182.16	1.3998		0.00021		
2182.22	1.3998		0.00019		
2182.28	1.3998		0.00017		
2182.34	1.3998		0.00016		
2182.4	1.3998		0.00014		
2182.46	1.3998		0.00012		
2182.52	1.3998		9.0E-5		
2182.58	1.3998		6.0E-5		
2182.64	1.3998		4.0E-5		
2182.7	1.3998		2.0E-5		
2182.76	1.3999		2.0E-5		
2182.82	1.3999		3.0E-5		
2182.88	1.4		7.0E-5		
2182.94	1.4		0.00011		
2183	1.4		0.00017		
2183.06	1.4		0.00022		
2183.12	1.4		0.00026		
2183.18	1.3999		0.00029		
2183.24	1.3999		0.0003		
2183.3	1.3998		0.0003		
2183.36	1.3998		0.00029		
2183.42	1.3998		0.00027		
2183.48	1.3997		0.00024		
2183.54	1.3997		0.0002		
2183.6	1.3997		0.00016		
2183.66	1.3997		0.00012		
2183.72	1.3998		8.0E-5		
2183.78	1.3998		6.0E-5		
2183.84	1.3998		5.0E-5		
2183.9	1.3999		7.0E-5		
2183.96	1.3999		0.0001		
2184.02	1.3999		0.00014		
2184.08	1.3999		0.00019		
2184.14	1.3999		0.00021		
2184.2	1.3999		0.00023		
2184.26	1.3998		0.00024		
2184.32	1.3998		0.00023		
2184.38	1.3998		0.00021		
2184.44	1.3998		0.00018		
2184.5	1.3998		0.00015		
2184.56	1.3998		0.00012		
2184.62	1.3998		9.0E-5		
2184.68	1.3998		7.0E-5		
2184.74	1.3998		6.0E-5		
2184.8	1.3999		6.0E-5		
2184.86	1.3999		8.0E-5		
2184.92	1.3999		0.00011		
2184.98	1.4		0.00015		
2185.04	1.4		0.00019		
2185.1	1.3999		0.00023		
2185.16	1.3999		0.00026		
2185.22	1.3999		0.00028		
2185.28	1.3998		0.00029		
2185.34	1.3998		0.00029		
2185.4	1.3998		0.00028		
2185.46	1.3997		0.00027		
2185.52	1.3997		0.00024		
2185.58	1.3997		0.00021		
2185.64	1.3997		0.00017		
2185.7	1.3997		0.00013		
2185.76	1.3997		9.0E-5		
2185.82	1.3997		7.0E-5		
2185.88	1.3998		6.0E-5		
2185.94	1.3998		6.0E-5		
2186	1.3998		8.0E-5		
2186.06	1.3999		0.00011		
2186.12	1.3999		0.00014		
2186.18	1.3998		0.00017		
2186.24	1.3998		0.00019		
2186.3	1.3998		0.0002		
2186.36	1.3998		0.0002		
2186.42	1.3997		0.0002		
2186.48	1.3997		0.00018		
2186.54	1.3997		0.00015		
2186.6	1.3997		0.00011		
2186.66	1.3997		6.0E-5		
2186.72	1.3997		1.0E-5		
2186.78	1.3997		-2.0E-5		
2186.84	1.3998		-4.0E-5		
2186.9	1.3998		-4.0E-5		
2186.96	1.3999		-1.0E-5		
2187.02	1.3999		3.0E-5		
2187.08	1.3999		8.0E-5		
2187.14	1.3999		0.00013		
2187.2	1.3999		0.00017		
2187.26	1.3998		0.00019		
2187.32	1.3998		0.00019		
2187.38	1.3998		0.00017		
2187.44	1.3997		0.00014		
2187.5	1.3997		9.0E-5		
2187.56	1.3997		4.0E-5		
2187.62	1.3997		0		
2187.68	1.3998		-4.0E-5		
2187.74	1.3998		-6.0E-5		
2187.8	1.3998		-6.0E-5		
2187.86	1.3999		-6.0E-5		
2187.92	1.3999		-4.0E-5		
2187.98	1.3999		-2.0E-5		
2188.04	1.4		1.0E-5		
2188.1	1.4		4.0E-5		
2188.16	1.4		6.0E-5		
2188.22	1.4		8.0E-5		
2188.28	1.4		9.0E-5		
2188.34	1.4		0.0001		
2188.4	1.3999		0.00012		
2188.46	1.3999		0.00013		
2188.52	1.3999		0.00014		
2188.58	1.3999		0.00014		
2188.64	1.3999		0.00014		
2188.7	1.3999		0.00014		
2188.76	1.3999		0.00014		
2188.82	1.3999		0.00014		
2188.88	1.3999		0.00013		
2188.94	1.3999		0.00013		
2189	1.3999		0.00012		
2189.06	1.3999		0.00012		
2189.12	1.3999		0.00013		
2189.18	1.3999		0.00014		
2189.24	1.3999		0.00015		
2189.3	1.3999		0.00018		
2189.36	1.3999		0.0002		
2189.42	1.3999		0.00022		
2189.48	1.3998		0.00023		
2189.54	1.3998		0.00023		
2189.6	1.3998		0.00021		
2189.66	1.3997		0.00018		
2189.72	1.3997		0.00014		
2189.78	1.3997		9.0E-5		
2189.84	1.3997		4.0E-5		
2189.9	1.3998		0		
2189.96	1.3998		-2.0E-5		
2190.02	1.3999		-3.0E-5		
2190.08	1.3999		-1.0E-5		
2190.14	1.3999		2.0E-5		
2190.2	1.4		6.0E-5		
2190.26	1.4		0.00011		
2190.32	1.3999		0.00015		
2190.38	1.3999		0.00017		
2190.44	1.3999		0.00018		
2190.5	1.3998		0.00017		
2190.56	1.3998		0.00014		
2190.62	1.3998		0.00011		
2190.68	1.3998		8.0E-5		
2190.74	1.3998		6.0E-5		
2190.8	1.3998		5.0E-5		
2190.86	1.3998		6.0E-5		
2190.92	1.3999		6.0E-5		
2190.98	1.3999		7.0E-5		
2191.04	1.3998		8.0E-5		
2191.1	1.3998		7.0E-5		
2191.16	1.3998		7.0E-5		
2191.22	1.3998		6.0E-5		
2191.28	1.3998		6.0E-5		
2191.34	1.3999		6.0E-5		
2191.4	1.3999		7.0E-5		
2191.46	1.3998		7.0E-5		
2191.52	1.3998		7.0E-5		
2191.58	1.3998		7.0E-5		
2191.64	1.3998		6.0E-5		
2191.7	1.3998		4.0E-5		
2191.76	1.3998		1.0E-5		
2191.82	1.3998		-2.0E-5		
2191.88	1.3998		-5.0E-5		
2191.94	1.3998		-8.0E-5		
2192	1.3998		-0.00011		
2192.06	1.3999		-0.00013		
2192.12	1.3999		-0.00015		
2192.18	1.4		-0.00015		
2192.24	1.4		-0.00014		
2192.3	1.4001		-0.0001		
2192.36	1.4001		-6.0E-5		
2192.42	1.4001		0		
2192.48	1.4001		6.0E-5		
2192.54	1.4001		0.00011		
2192.6	1.4		0.00014		
2192.66	1.4		0.00015		
2192.72	1.3999		0.00014		
2192.78	1.3999		0.00011		
2192.84	1.3999		7.0E-5		
2192.9	1.3999		3.0E-5		
2192.96	1.3999		0		
2193.02	1.3999		-1.0E-5		
2193.08	1.4		-2.0E-5		
2193.14	1.4		-1.0E-5		
2193.2	1.4		1.0E-5		
2193.26	1.4		3.0E-5		
2193.32	1.4		5.0E-5		
2193.38	1.4		6.0E-5		
2193.44	1.4		6.0E-5		
2193.5	1.4		6.0E-5		
2193.56	1.4		5.0E-5		
2193.62	1.4		3.0E-5		
2193.68	1.4		3.0E-5		
2193.74	1.4		2.0E-5		
2193.8	1.4		2.0E-5		
2193.86	1.4		2.0E-5		
2193.92	1.4		2.0E-5		
2193.98	1.4		1.0E-5		
2194.04	1.4		0		
2194.1	1.4		-2.0E-5		
2194.16	1.4		-4.0E-5		
2194.22	1.4		-5.0E-5		
2194.28	1.4		-6.0E-5		
2194.34	1.4001		-5.0E-5		
2194.4	1.4001		-4.0E-5		
2194.46	1.4001		-1.0E-5		
2194.52	1.4001		2.0E-5		
2194.58	1.4001		5.0E-5		
2194.64	1.4001		9.0E-5		
2194.7	1.4001		0.00012		
2194.76	1.4001		0.00014		
2194.82	1.4001		0.00016		
2194.88	1.4		0.00016		
2194.94	1.4		0.00014		
2195	1.4		0.00012		
2195.06	1.4		8.0E-5		
2195.12	1.4		4.0E-5		
2195.18	1.4		1.0E-5		
2195.24	1.4		-1.0E-5		
2195.3	1.4		-2.0E-5		
2195.36	1.4001		-1.0E-5		
2195.42	1.4001		0		
2195.48	1.4001		2.0E-5		
2195.54	1.4001		4.0E-5		
2195.6	1.4001		7.0E-5		
2195.66	1.4001		9.0E-5		
2195.72	1.4001		0.00012		
2195.78	1.4001		0.00014		
2195.84	1.4001		0.00017		
2195.9	1.4001		0.00019		
2195.96	1.4001		0.00021		
2196.02	1.4001		0.00022		
2196.08	1.4		0.00023		
2196.14	1.4		0.00022		
2196.2	1.4		0.00019		
2196.26	1.3999		0.00016		
2196.32	1.3999		0.00013		
2196.38	1.3999		9.0E-5		
2196.44	1.3999		7.0E-5		
2196.5	1.4		6.0E-5		
2196.56	1.4		5.0E-5		
2196.62	1.4		6.0E-5		
2196.68	1.4		7.0E-5		
2196.74	1.4		8.0E-5		
2196.8	1.4		8.0E-5		
2196.86	1.4		7.0E-5		
2196.92	1.4		5.0E-5		
2196.98	1.4		3.0E-5		
2197.04	1.4		0		
2197.1	1.4		-1.0E-5		
2197.16	1.4		-3.0E-5		
2197.22	1.4		-3.0E-5		
2197.28	1.4001		-3.0E-5		
2197.34	1.4001		-2.0E-5		
2197.4	1.4001		0		
2197.46	1.4001		2.0E-5		
2197.52	1.4002		5.0E-5		
2197.58	1.4002		8.0E-5		
2197.64	1.4001		0.00011		
2197.7	1.4001		0.00013		
2197.76	1.4001		0.00015		
2197.82	1.4001		0.00015		
2197.88	1.4		0.00013		
2197.94	1.4		0.00011		
2198	1.4		7.0E-5		
2198.06	1.4		4.0E-5		
2198.12	1.4		2.0E-5		
2198.18	1.4		1.0E-5		
2198.24	1.4001		1.0E-5		
2198.3	1.4001		2.0E-5		
2198.36	1.4001		3.0E-5		
2198.42	1.4001		5.0E-5		
2198.48	1.4001		6.0E-5		
2198.54	1.4001		6.0E-5		
2198.6	1.4001		6.0E-5		
2198.66	1.4		5.0E-5		
2198.72	1.4		3.0E-5		
2198.78	1.4		1.0E-5		
2198.84	1.4		-1.0E-5		
2198.9	1.4001		-3.0E-5		
2198.96	1.4001		-4.0E-5		
2199.02	1.4001		-5.0E-5		
2199.08	1.4001		-5.0E-5		
2199.14	1.4001		-5.0E-5		
2199.2	1.4001		-6.0E-5		
2199.26	1.4001		-8.0E-5		
2199.32	1.4001		-0.0001		
2199.38	1.4001		-0.00013		
2199.44	1.4002		-0.00016		
2199.5	1.4002		-0.00018		
2199.56	1.4003		-0.00018		
2199.62	1.4004		-0.00015		
2199.68	1.4004		-9.0E-5		
2199.74	1.4004		-2.0E-5		
2199.8	1.4004		4.0E-5		
2199.86	1.4004		0.0001		
2199.92	1.4003		0.00012		
2199.98	1.4003		0.00013		
2200.04	1.4002		0.00012		
2200.1	1.4002		9.0E-5		
2200.16	1.4002		6.0E-5		
2200.22	1.4002		2.0E-5		
2200.28	1.4002		-1.0E-5		
2200.34	1.4003		-3.0E-5		
2200.4	1.4003		-4.0E-5		
2200.46	1.4004		-4.0E-5		
2200.52	1.4004		-2.0E-5		
2200.58	1.4004		0		
2200.64	1.4005		4.0E-5		
2200.7	1.4005		9.0E-5		
2200.76	1.4005		0.00013		
2200.82	1.4004		0.00017		
2200.88	1.4004		0.0002		
2200.94	1.4004		0.00022		
2201	1.4004		0.00023		
2201.06	1.4003		0.00022		
2201.12	1.4003		0.0002		
2201.18	1.4003		0.00017		
2201.24	1.4003		0.00014		
2201.3	1.4003		9.0E-5		
2201.36	1.4003		5.0E-5		
2201.42	1.4003		2.0E-5		
2201.48	1.4004		1.0E-5		
2201.54	1.4005		2.0E-5		
2201.6	1.4005		5.0E-5		
2201.66	1.4005		0.00011		
2201.72	1.4006		0.00018		
2201.78	1.4006		0.00024		
2201.84	1.4005		0.0003		
2201.9	1.4005		0.00034		
2201.96	1.4004		0.00035		
2202.02	1.4004		0.00035		
2202.08	1.4003		0.00033		
2202.14	1.4003		0.00029		
2202.2	1.4003		0.00024		
2202.26	1.4003		0.00019		
2202.32	1.4003		0.00013		
2202.38	1.4003		8.0E-5		
2202.44	1.4004		4.0E-5		
2202.5	1.4004		2.0E-5		
2202.56	1.4005		4.0E-5		
2202.62	1.4006		8.0E-5		
2202.68	1.4006		0.00014		
2202.74	1.4007		0.00021		
2202.8	1.4007		0.00028		
2202.86	1.4006		0.00034		
2202.92	1.4006		0.00037		
2202.98	1.4006		0.00039		
2203.04	1.4006		0.00039		
2203.1	1.4006		0.0004		
2203.16	1.4006		0.00041		
2203.22	1.4006		0.00043		
2203.28	1.4006		0.00045		
2203.34	1.4006		0.00048		
2203.4	1.4005		0.00051		
2203.46	1.4005		0.00053		
2203.52	1.4005		0.00054		
2203.58	1.4005		0.00055		
2203.64	1.4004		0.00056		
2203.7	1.4004		0.00056		
2203.76	1.4004		0.00057		
2203.82	1.4004		0.00057		
2203.88	1.4004		0.00057		
2203.94	1.4003		0.00057		
2204	1.4003		0.00056		
2204.06	1.4003		0.00053		
2204.12	1.4002		0.0005		
2204.18	1.4002		0.00046		
2204.24	1.4002		0.00041		
2204.3	1.4002		0.00036		
2204.36	1.4002		0.0003		
2204.42	1.4003		0.00024		
2204.48	1.4003		0.0002		
2204.54	1.4004		0.00017		
2204.6	1.4005		0.00018		
2204.66	1.4006		0.00021		
2204.72	1.4007		0.00027		
2204.78	1.4007		0.00036		
2204.84	1.4007		0.00045		
2204.9	1.4007		0.00053		
2204.96	1.4007		0.00061		
2205.02	1.4007		0.00066		
2205.08	1.4006		0.00069		
2205.14	1.4006		0.00071		
2205.2	1.4005		0.00071		
2205.26	1.4005		0.0007		
2205.32	1.4005		0.00068		
2205.38	1.4005		0.00067		
2205.44	1.4005		0.00066		
2205.5	1.4005		0.00066		
2205.56	1.4005		0.00067		
2205.62	1.4005		0.00069		
2205.68	1.4005		0.00073		
2205.74	1.4005		0.00077		
2205.8	1.4005		0.00081		
2205.86	1.4005		0.00084		
2205.92	1.4004		0.00086		
2205.98	1.4004		0.00086		
2206.04	1.4003		0.00086		
2206.1	1.4003		0.00084		
2206.16	1.4003		0.00082		
2206.22	1.4003		0.0008		
2206.28	1.4003		0.00079		
2206.34	1.4003		0.00077		
2206.4	1.4003		0.00076		
2206.46	1.4003		0.00075		
2206.52	1.4003		0.00076		
2206.58	1.4003		0.00077		
2206.64	1.4003		0.00078		
2206.7	1.4003		0.0008		
2206.76	1.4003		0.00083		
2206.82	1.4003		0.00085		
2206.88	1.4003		0.00087		
2206.94	1.4002		0.00088		
2207	1.4002		0.00088		
2207.06	1.4002		0.00088		
2207.12	1.4001		0.00085		
2207.18	1.4001		0.00082		
2207.24	1.4001		0.00078		
2207.3	1.4001		0.00074		
2207.36	1.4001		0.00069		
2207.42	1.4002		0.00066		
2207.48	1.4002		0.00063		
2207.54	1.4003		0.00063		
2207.6	1.4003		0.00064		
2207.66	1.4004		0.00068		
2207.72	1.4004		0.00073		
2207.78	1.4004		0.0008		
2207.84	1.4004		0.00087		
2207.9	1.4004		0.00093		
2207.96	1.4003		0.00098		
2208.02	1.4003		0.00102		
2208.08	1.4002		0.00104		
2208.14	1.4002		0.00104		
2208.2	1.4001		0.00102		
2208.26	1.4001		0.00099		
2208.32	1.4001		0.00096		
2208.38	1.4001		0.00093		
2208.44	1.4001		0.0009		
2208.5	1.4001		0.00088		
2208.56	1.4001		0.00088		
2208.62	1.4001		0.00088		
2208.68	1.4001		0.00088		
2208.74	1.4001		0.00089		
2208.8	1.4001		0.0009		
2208.86	1.4001		0.0009		
2208.92	1.4001		0.00091		
2208.98	1.4001		0.00092		
2209.04	1.4001		0.00094		
2209.1	1.4001		0.00096		
2209.16	1.4001		0.00099		
2209.22	1.4001		0.00102		
2209.28	1.4001		0.00105		
2209.34	1.4		0.00107		
2209.4	1.4		0.00108		
2209.46	1.4		0.00108		
2209.52	1.3999		0.00106		
2209.58	1.3999		0.00104		
2209.64	1.3999		0.00102		
2209.7	1.3999		0.00099		
2209.76	1.3999		0.00097		
2209.82	1.3999		0.00095		
2209.88	1.3999		0.00095		
2209.94	1.3999		0.00094		
2210	1.3999		0.00094		
2210.06	1.3999		0.00095		
2210.12	1.3999		0.00096		
2210.18	1.3999		0.00096		
2210.24	1.3998		0.00097		
2210.3	1.3998		0.00097		
2210.36	1.3998		0.00096		
2210.42	1.3998		0.00095		
2210.48	1.3997		0.00093		
2210.54	1.3997		0.0009		
2210.6	1.3997		0.00087		
2210.66	1.3997		0.00084		
2210.72	1.3998		0.00082		
2210.78	1.3998		0.00081		
2210.84	1.3998		0.00081		
2210.9	1.3998		0.00081		
2210.96	1.3998		0.00083		
2211.02	1.3998		0.00085		
2211.08	1.3999		0.00088		
2211.14	1.3998		0.00091		
2211.2	1.3998		0.00094		
2211.26	1.3998		0.00096		
2211.32	1.3997		0.00097		
2211.38	1.3997		0.00096		
2211.44	1.3996		0.00093		
2211.5	1.3996		0.00088		
2211.56	1.3996		0.00083		
2211.62	1.3996		0.00078		
2211.68	1.3996		0.00073		
2211.74	1.3997		0.0007		
2211.8	1.3997		0.0007		
2211.86	1.3997		0.0007		
2211.92	1.3998		0.00072		
2211.98	1.3998		0.00075		
2212.04	1.3998		0.00077		
2212.1	1.3998		0.00079		
2212.16	1.3998		0.00081		
2212.22	1.3997		0.00082		
2212.28	1.3997		0.00084		
2212.34	1.3997		0.00084		
2212.4	1.3997		0.00084		
2212.46	1.3996		0.00083		
2212.52	1.3996		0.0008		
2212.58	1.3996		0.00075		
2212.64	1.3996		0.0007		
2212.7	1.3996		0.00064		
2212.76	1.3996		0.00059		
2212.82	1.3997		0.00055		
2212.88	1.3997		0.00054		
2212.94	1.3998		0.00054		
2213	1.3999		0.00057		
2213.06	1.3999		0.00062		
2213.12	1.3999		0.00068		
2213.18	1.3999		0.00075		
2213.24	1.3999		0.00081		
2213.3	1.3999		0.00087		
2213.36	1.3998		0.0009		
2213.42	1.3998		0.00092		
2213.48	1.3997		0.00092		
2213.54	1.3997		0.00091		
2213.6	1.3997		0.0009		
2213.66	1.3997		0.00088		
2213.72	1.3997		0.00088		
2213.78	1.3996		0.00087		
2213.84	1.3996		0.00087		
2213.9	1.3996		0.00087		
2213.96	1.3996		0.00087		
2214.02	1.3996		0.00086		
2214.08	1.3996		0.00086		
2214.14	1.3996		0.00085		
2214.2	1.3996		0.00085		
2214.26	1.3995		0.00086		
2214.32	1.3995		0.00086		
2214.38	1.3995		0.00086		
2214.44	1.3995		0.00085		
2214.5	1.3994		0.00082		
2214.56	1.3994		0.00078		
2214.62	1.3994		0.00073		
2214.68	1.3994		0.00068		
2214.74	1.3994		0.00063		
2214.8	1.3994		0.00059		
2214.86	1.3995		0.00057		
2214.92	1.3995		0.00056		
2214.98	1.3995		0.00056		
2215.04	1.3996		0.00058		
2215.1	1.3996		0.00061		
2215.16	1.3996		0.00064		
2215.22	1.3996		0.00068		
2215.28	1.3996		0.00071		
2215.34	1.3995		0.00073		
2215.4	1.3995		0.00074		
2215.46	1.3994		0.00072		
2215.52	1.3994		0.00068		
2215.58	1.3993		0.00062		
2215.64	1.3993		0.00055		
2215.7	1.3994		0.00048		
2215.76	1.3994		0.00042		
2215.82	1.3995		0.00039		
2215.88	1.3995		0.00038		
2215.94	1.3996		0.00039		
2216	1.3997		0.00043		
2216.06	1.3997		0.00048		
2216.12	1.3997		0.00053		
2216.18	1.3997		0.00059		
2216.24	1.3997		0.00064		
2216.3	1.3997		0.00069		
2216.36	1.3996		0.00071		
2216.42	1.3996		0.00073		
2216.48	1.3995		0.00073		
2216.54	1.3995		0.00072		
2216.6	1.3995		0.00069		
2216.66	1.3994		0.00066		
2216.72	1.3994		0.00063		
2216.78	1.3994		0.00059		
2216.84	1.3994		0.00056		
2216.9	1.3994		0.00053		
2216.96	1.3995		0.0005		
2217.02	1.3995		0.0005		
2217.08	1.3995		0.00051		
2217.14	1.3996		0.00053		
2217.2	1.3996		0.00057		
2217.26	1.3996		0.00061		
2217.32	1.3996		0.00065		
2217.38	1.3995		0.00068		
2217.44	1.3995		0.0007		
2217.5	1.3995		0.0007		
2217.56	1.3994		0.0007		
2217.62	1.3994		0.00069		
2217.68	1.3993		0.00066		
2217.74	1.3993		0.00062		
2217.8	1.3993		0.00057		
2217.86	1.3993		0.00051		
2217.92	1.3993		0.00046		
2217.98	1.3993		0.00041		
2218.04	1.3994		0.00037		
2218.1	1.3994		0.00036		
2218.16	1.3995		0.00037		
2218.22	1.3995		0.00041		
2218.28	1.3995		0.00045		
2218.34	1.3995		0.00049		
2218.4	1.3995		0.00053		
2218.46	1.3995		0.00055		
2218.52	1.3994		0.00055		
2218.58	1.3994		0.00054		
2218.64	1.3993		0.00052		
2218.7	1.3993		0.0005		
2218.76	1.3993		0.00047		
2218.82	1.3993		0.00044		
2218.88	1.3993		0.0004		
2218.94	1.3993		0.00036		
2219	1.3993		0.00032		
2219.06	1.3993		0.00028		
2219.12	1.3994		0.00026		
2219.18	1.3994		0.00026		
2219.24	1.3995		0.00027		
2219.3	1.3995		0.00031		
2219.36	1.3995		0.00036		
2219.42	1.3995		0.00042		
2219.48	1.3995		0.00047		
2219.54	1.3995		0.0005		
2219.6	1.3994		0.00052		
2219.66	1.3993		0.0005		
2219.72	1.3993		0.00047		
2219.78	1.3992		0.00042		
2219.84	1.3992		0.00035		
2219.9	1.3992		0.00029		
2219.96	1.3993		0.00023		
2220.02	1.3993		0.00019		
2220.08	1.3993		0.00017		
2220.14	1.3994		0.00017		
2220.2	1.3994		0.00019		
2220.26	1.3994		0.00021		
2220.32	1.3995		0.00023		
2220.38	1.3994		0.00025		
2220.44	1.3994		0.00026		
2220.5	1.3994		0.00025		
2220.56	1.3994		0.00024		
2220.62	1.3994		0.00023		
2220.68	1.3994		0.00021		
2220.74	1.3994		0.00019		
2220.8	1.3994		0.00018		
2220.86	1.3994		0.00016		
2220.92	1.3995		0.00015		
2220.98	1.3995		0.00016		
2221.04	1.3995		0.00017		
2221.1	1.3995		0.00018		
2221.16	1.3995		0.00021		
2221.22	1.3995		0.00023		
2221.28	1.3995		0.00024		
2221.34	1.3995		0.00024		
2221.4	1.3995		0.00024		
2221.46	1.3994		0.00023		
2221.52	1.3994		0.00021		
2221.58	1.3994		0.0002		
2221.64	1.3994		0.00018		
2221.7	1.3994		0.00016		
2221.76	1.3994		0.00013		
2221.82	1.3994		9.0E-5		
2221.88	1.3994		6.0E-5		
2221.94	1.3994		2.0E-5		
2222	1.3995		-1.0E-5		
2222.06	1.3995		-3.0E-5		
2222.12	1.3996		-3.0E-5		
2222.18	1.3996		-1.0E-5		
2222.24	1.3996		2.0E-5		
2222.3	1.3997		5.0E-5		
2222.36	1.3997		7.0E-5		
2222.42	1.3997		0.0001		
2222.48	1.3997		0.00012		
2222.54	1.3997		0.00014		
2222.6	1.3997		0.00016		
2222.66	1.3997		0.00017		
2222.72	1.3996		0.00019		
2222.78	1.3996		0.0002		
2222.84	1.3996		0.0002		
2222.9	1.3996		0.0002		
2222.96	1.3996		0.00018		
2223.02	1.3995		0.00017		
2223.08	1.3995		0.00016		
2223.14	1.3995		0.00014		
2223.2	1.3995		0.00013		
2223.26	1.3995		0.00011		
2223.32	1.3995		9.0E-5		
2223.38	1.3995		6.0E-5		
2223.44	1.3996		4.0E-5		
2223.5	1.3996		2.0E-5		
2223.56	1.3996		2.0E-5		
2223.62	1.3996		2.0E-5		
2223.68	1.3996		2.0E-5		
2223.74	1.3996		3.0E-5		
2223.8	1.3996		3.0E-5		
2223.86	1.3996		2.0E-5		
2223.92	1.3997		0		
2223.98	1.3997		-1.0E-5		
2224.04	1.3997		-2.0E-5		
2224.1	1.3998		-2.0E-5		
2224.16	1.3998		0		
2224.22	1.3998		3.0E-5		
2224.28	1.3999		8.0E-5		
2224.34	1.3999		0.00012		
2224.4	1.3999		0.00016		
2224.46	1.3998		0.0002		
2224.52	1.3998		0.00023		
2224.58	1.3998		0.00025		
2224.64	1.3998		0.00027		
2224.7	1.3997		0.00029		
2224.76	1.3997		0.00029		
2224.82	1.3996		0.00027		
2224.88	1.3996		0.00024		
2224.94	1.3996		0.00021		
2225	1.3995		0.00016		
2225.06	1.3996		0.00011		
2225.12	1.3996		6.0E-5		
2225.18	1.3996		2.0E-5		
2225.24	1.3997		0		
2225.3	1.3997		-1.0E-5		
2225.36	1.3998		0		
2225.42	1.3998		2.0E-5		
2225.48	1.3998		6.0E-5		
