Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3NH2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/172"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2272.65	1.3827		-0.00019		
2272.77	1.3827		-0.00019		
2272.89	1.3827		-0.00019		
2273.01	1.3827		-0.00019		
2273.13	1.3827		-0.00019		
2273.25	1.3827		-0.00019		
2273.37	1.3827		-0.00019		
2273.49	1.3827		-0.00018		
2273.61	1.3827		-0.00018		
2273.73	1.3827		-0.00018		
2273.85	1.3827		-0.00018		
2273.97	1.3827		-0.00018		
2274.09	1.3827		-0.00019		
2274.21	1.3827		-0.0002		
2274.33	1.3827		-0.0002		
2274.45	1.3827		-0.0002		
2274.57	1.3827		-0.0002		
2274.69	1.3828		-0.0002		
2274.81	1.3828		-0.0002		
2274.93	1.3828		-0.0002		
2275.05	1.3828		-0.00019		
2275.17	1.3828		-0.00019		
2275.29	1.3828		-0.00019		
2275.41	1.3828		-0.00018		
2275.53	1.3828		-0.00018		
2275.65	1.3828		-0.00018		
2275.77	1.3828		-0.00019		
2275.89	1.3828		-0.00019		
2276.01	1.3828		-0.0002		
2276.13	1.3828		-0.00021		
2276.25	1.3828		-0.00022		
2276.37	1.3828		-0.00022		
2276.49	1.3828		-0.00022		
2276.61	1.3828		-0.00021		
2276.73	1.3829		-0.0002		
2276.85	1.3829		-0.00019		
2276.97	1.3829		-0.00018		
2277.09	1.3829		-0.00017		
2277.21	1.3829		-0.00017		
2277.33	1.3829		-0.00017		
2277.45	1.3829		-0.00017		
2277.57	1.3829		-0.00017		
2277.69	1.3829		-0.00017		
2277.81	1.3829		-0.00017		
2277.93	1.3829		-0.00017		
2278.05	1.3829		-0.00016		
2278.17	1.3829		-0.00015		
2278.29	1.3829		-0.00014		
2278.41	1.3829		-0.00012		
2278.53	1.3829		-0.00011		
2278.65	1.3829		-0.0001		
2278.77	1.3829		-9.0E-5		
2278.89	1.3829		-9.0E-5		
2279.01	1.3829		-9.0E-5		
2279.13	1.3829		-0.0001		
2279.25	1.3829		-0.00011		
2279.37	1.3829		-0.00012		
2279.49	1.3829		-0.00013		
2279.61	1.3829		-0.00014		
2279.73	1.3829		-0.00014		
2279.85	1.3829		-0.00014		
2279.97	1.3829		-0.00013		
2280.09	1.3829		-0.00013		
2280.21	1.3829		-0.00013		
2280.33	1.3829		-0.00013		
2280.45	1.3829		-0.00013		
2280.57	1.3829		-0.00013		
2280.69	1.3829		-0.00012		
2280.81	1.3829		-0.00012		
2280.93	1.3829		-0.00012		
2281.05	1.3829		-0.00012		
2281.17	1.3829		-0.00012		
2281.29	1.3829		-0.00011		
2281.41	1.3829		-0.00011		
2281.53	1.3829		-0.0001		
2281.65	1.3829		-9.0E-5		
2281.77	1.3829		-9.0E-5		
2281.89	1.3829		-8.0E-5		
2282.01	1.3829		-8.0E-5		
2282.13	1.3829		-8.0E-5		
2282.25	1.3829		-9.0E-5		
2282.37	1.3829		-0.0001		
2282.49	1.3829		-0.00011		
2282.61	1.3829		-0.00012		
2282.73	1.3829		-0.00013		
2282.85	1.3829		-0.00014		
2282.97	1.3829		-0.00015		
2283.09	1.383		-0.00016		
2283.21	1.383		-0.00016		
2283.33	1.383		-0.00016		
2283.45	1.383		-0.00015		
2283.57	1.383		-0.00014		
2283.69	1.383		-0.00012		
2283.81	1.383		-0.00011		
2283.93	1.383		-9.0E-5		
2284.05	1.383		-7.0E-5		
2284.17	1.383		-6.0E-5		
2284.29	1.383		-5.0E-5		
2284.41	1.383		-5.0E-5		
2284.53	1.383		-5.0E-5		
2284.65	1.383		-6.0E-5		
2284.77	1.383		-7.0E-5		
2284.89	1.383		-9.0E-5		
2285.01	1.383		-0.0001		
2285.13	1.383		-0.00011		
2285.25	1.383		-0.00012		
2285.37	1.383		-0.00012		
2285.49	1.383		-0.00012		
2285.61	1.383		-0.00012		
2285.73	1.383		-0.00012		
2285.85	1.383		-0.00012		
2285.97	1.3831		-0.00012		
2286.09	1.3831		-0.00012		
2286.21	1.3831		-0.00012		
2286.33	1.3831		-0.00012		
2286.45	1.3831		-0.00012		
2286.57	1.3831		-0.00012		
2286.69	1.3831		-0.00012		
2286.81	1.3831		-0.00011		
2286.93	1.3831		-0.00011		
2287.05	1.3831		-9.0E-5		
2287.17	1.3831		-8.0E-5		
2287.29	1.3831		-7.0E-5		
2287.41	1.3831		-5.0E-5		
2287.53	1.3831		-4.0E-5		
2287.65	1.3831		-3.0E-5		
2287.77	1.3831		-3.0E-5		
2287.89	1.3831		-4.0E-5		
2288.01	1.3831		-4.0E-5		
2288.13	1.3831		-5.0E-5		
2288.25	1.3831		-6.0E-5		
2288.37	1.3831		-6.0E-5		
2288.49	1.3831		-7.0E-5		
2288.61	1.3832		-6.0E-5		
2288.73	1.3832		-6.0E-5		
2288.85	1.3832		-4.0E-5		
2288.97	1.3832		-3.0E-5		
2289.09	1.3832		-2.0E-5		
2289.21	1.3832		0		
2289.33	1.3832		1.0E-5		
2289.45	1.3832		1.0E-5		
2289.57	1.3832		2.0E-5		
2289.69	1.3832		1.0E-5		
2289.81	1.3831		1.0E-5		
2289.93	1.3831		1.0E-5		
2290.05	1.3831		0		
2290.17	1.3831		-1.0E-5		
2290.29	1.3831		-1.0E-5		
2290.41	1.3831		-2.0E-5		
2290.53	1.3832		-3.0E-5		
2290.65	1.3832		-3.0E-5		
2290.77	1.3832		-3.0E-5		
2290.89	1.3832		-3.0E-5		
2291.01	1.3832		-3.0E-5		
2291.13	1.3832		-3.0E-5		
2291.25	1.3832		-2.0E-5		
2291.37	1.3832		-2.0E-5		
2291.49	1.3832		-2.0E-5		
2291.61	1.3832		-1.0E-5		
2291.73	1.3832		-1.0E-5		
2291.85	1.3832		0		
2291.97	1.3832		0		
2292.09	1.3832		0		
2292.21	1.3832		0		
2292.33	1.3832		-1.0E-5		
2292.45	1.3832		-1.0E-5		
2292.57	1.3832		-2.0E-5		
2292.69	1.3832		-3.0E-5		
2292.81	1.3833		-3.0E-5		
2292.93	1.3833		-2.0E-5		
2293.05	1.3833		-1.0E-5		
2293.17	1.3833		1.0E-5		
2293.29	1.3833		3.0E-5		
2293.41	1.3833		5.0E-5		
2293.53	1.3833		6.0E-5		
2293.65	1.3833		7.0E-5		
2293.77	1.3833		8.0E-5		
2293.89	1.3833		8.0E-5		
2294.01	1.3833		7.0E-5		
2294.13	1.3833		7.0E-5		
2294.25	1.3833		7.0E-5		
2294.37	1.3833		7.0E-5		
2294.49	1.3833		7.0E-5		
2294.61	1.3833		8.0E-5		
2294.73	1.3833		8.0E-5		
2294.85	1.3833		8.0E-5		
2294.97	1.3833		8.0E-5		
2295.09	1.3833		8.0E-5		
2295.21	1.3833		8.0E-5		
2295.33	1.3833		8.0E-5		
2295.45	1.3833		7.0E-5		
2295.57	1.3833		7.0E-5		
2295.69	1.3833		7.0E-5		
2295.81	1.3833		8.0E-5		
2295.93	1.3833		8.0E-5		
2296.05	1.3833		9.0E-5		
2296.17	1.3833		9.0E-5		
2296.29	1.3833		0.0001		
2296.41	1.3833		0.00011		
2296.53	1.3833		0.00011		
2296.65	1.3833		0.00011		
2296.77	1.3833		0.0001		
2296.89	1.3833		0.0001		
2297.01	1.3833		9.0E-5		
2297.13	1.3833		8.0E-5		
2297.25	1.3833		8.0E-5		
2297.37	1.3833		8.0E-5		
2297.49	1.3833		8.0E-5		
2297.61	1.3833		8.0E-5		
2297.73	1.3833		8.0E-5		
2297.85	1.3833		8.0E-5		
2297.97	1.3834		9.0E-5		
2298.09	1.3834		0.0001		
2298.21	1.3834		0.0001		
2298.33	1.3834		0.00011		
2298.45	1.3834		0.00012		
2298.57	1.3834		0.00012		
2298.69	1.3834		0.00012		
2298.81	1.3834		0.00012		
2298.93	1.3834		0.00012		
2299.05	1.3834		0.00012		
2299.17	1.3834		0.00013		
2299.29	1.3834		0.00014		
2299.41	1.3834		0.00014		
2299.53	1.3834		0.00015		
2299.65	1.3834		0.00015		
2299.77	1.3834		0.00015		
2299.89	1.3834		0.00015		
2300.01	1.3834		0.00014		
2300.13	1.3834		0.00014		
2300.25	1.3834		0.00014		
2300.37	1.3834		0.00014		
2300.49	1.3834		0.00014		
2300.61	1.3834		0.00014		
2300.73	1.3834		0.00015		
2300.85	1.3834		0.00015		
2300.97	1.3834		0.00015		
2301.09	1.3834		0.00016		
2301.21	1.3834		0.00016		
2301.33	1.3834		0.00017		
2301.45	1.3834		0.00018		
2301.57	1.3835		0.00019		
2301.69	1.3835		0.0002		
2301.81	1.3834		0.00021		
2301.93	1.3834		0.00022		
2302.05	1.3834		0.00023		
2302.17	1.3834		0.00023		
2302.29	1.3834		0.00022		
2302.41	1.3834		0.00022		
2302.53	1.3834		0.00022		
2302.65	1.3834		0.00022		
2302.77	1.3834		0.00022		
2302.89	1.3834		0.00023		
2303.01	1.3834		0.00023		
2303.13	1.3834		0.00024		
2303.25	1.3834		0.00024		
2303.37	1.3834		0.00024		
2303.49	1.3834		0.00023		
2303.61	1.3834		0.00023		
2303.73	1.3834		0.00023		
2303.85	1.3834		0.00023		
2303.97	1.3834		0.00023		
2304.09	1.3834		0.00024		
2304.21	1.3835		0.00024		
2304.33	1.3835		0.00025		
2304.45	1.3835		0.00025		
2304.57	1.3835		0.00026		
2304.69	1.3835		0.00026		
2304.81	1.3835		0.00027		
2304.93	1.3835		0.00027		
2305.05	1.3835		0.00028		
2305.17	1.3835		0.00028		
2305.29	1.3835		0.00028		
2305.41	1.3834		0.00028		
2305.53	1.3834		0.00028		
2305.65	1.3834		0.00028		
2305.77	1.3834		0.00028		
2305.89	1.3834		0.00027		
2306.01	1.3835		0.00027		
2306.13	1.3835		0.00027		
2306.25	1.3835		0.00027		
2306.37	1.3835		0.00028		
2306.49	1.3835		0.00028		
2306.61	1.3835		0.00029		
2306.73	1.3835		0.0003		
2306.85	1.3835		0.00031		
2306.97	1.3835		0.00031		
2307.09	1.3835		0.00031		
2307.21	1.3835		0.00031		
2307.33	1.3834		0.0003		
2307.45	1.3835		0.0003		
2307.57	1.3835		0.00029		
2307.69	1.3835		0.00029		
2307.81	1.3835		0.00029		
2307.93	1.3835		0.0003		
2308.05	1.3835		0.0003		
2308.17	1.3835		0.0003		
2308.29	1.3835		0.00031		
2308.41	1.3835		0.00031		
2308.53	1.3835		0.00031		
2308.65	1.3835		0.00032		
2308.77	1.3835		0.00033		
2308.89	1.3835		0.00033		
2309.01	1.3835		0.00034		
2309.13	1.3835		0.00034		
2309.25	1.3835		0.00034		
2309.37	1.3835		0.00034		
2309.49	1.3835		0.00034		
2309.61	1.3835		0.00034		
2309.73	1.3835		0.00035		
2309.85	1.3835		0.00036		
2309.97	1.3835		0.00036		
2310.09	1.3835		0.00037		
2310.21	1.3835		0.00038		
2310.33	1.3835		0.00038		
2310.45	1.3835		0.00038		
2310.57	1.3835		0.00038		
2310.69	1.3835		0.00038		
2310.81	1.3835		0.00038		
2310.93	1.3835		0.00038		
2311.05	1.3835		0.00037		
2311.17	1.3835		0.00037		
2311.29	1.3835		0.00037		
2311.41	1.3835		0.00037		
2311.53	1.3835		0.00037		
2311.65	1.3835		0.00037		
2311.77	1.3835		0.00038		
2311.89	1.3835		0.00039		
2312.01	1.3835		0.00039		
2312.13	1.3835		0.0004		
2312.25	1.3835		0.0004		
2312.37	1.3835		0.00039		
2312.49	1.3835		0.00039		
2312.61	1.3835		0.00039		
2312.73	1.3835		0.00038		
2312.85	1.3835		0.00038		
2312.97	1.3835		0.00039		
2313.09	1.3835		0.00039		
2313.21	1.3835		0.00039		
2313.33	1.3835		0.00039		
2313.45	1.3835		0.00039		
2313.57	1.3835		0.00039		
2313.69	1.3835		0.00039		
2313.81	1.3835		0.00038		
2313.93	1.3835		0.00039		
2314.05	1.3835		0.00039		
2314.17	1.3835		0.00039		
2314.29	1.3835		0.0004		
2314.41	1.3835		0.0004		
2314.53	1.3835		0.00041		
2314.65	1.3835		0.00041		
2314.77	1.3835		0.00042		
2314.89	1.3835		0.00042		
2315.01	1.3835		0.00043		
2315.13	1.3835		0.00043		
2315.25	1.3835		0.00043		
2315.37	1.3835		0.00043		
2315.49	1.3835		0.00042		
2315.61	1.3835		0.00042		
2315.73	1.3835		0.00042		
2315.85	1.3835		0.00043		
2315.97	1.3835		0.00043		
2316.09	1.3835		0.00044		
2316.21	1.3835		0.00044		
2316.33	1.3835		0.00044		
2316.45	1.3835		0.00044		
2316.57	1.3835		0.00044		
2316.69	1.3835		0.00044		
2316.81	1.3835		0.00044		
2316.93	1.3835		0.00043		
2317.05	1.3835		0.00043		
2317.17	1.3835		0.00042		
2317.29	1.3835		0.00042		
2317.41	1.3835		0.00042		
2317.53	1.3835		0.00042		
2317.65	1.3835		0.00042		
2317.77	1.3835		0.00042		
2317.89	1.3835		0.00042		
2318.01	1.3835		0.00043		
2318.13	1.3835		0.00044		
2318.25	1.3835		0.00045		
2318.37	1.3835		0.00046		
2318.49	1.3835		0.00046		
2318.61	1.3835		0.00047		
2318.73	1.3835		0.00048		
2318.85	1.3835		0.00048		
2318.97	1.3835		0.00049		
2319.09	1.3835		0.00049		
2319.21	1.3835		0.00049		
2319.33	1.3835		0.00049		
2319.45	1.3835		0.00048		
2319.57	1.3835		0.00048		
2319.69	1.3835		0.00047		
2319.81	1.3835		0.00047		
2319.93	1.3835		0.00047		
2320.05	1.3835		0.00047		
2320.17	1.3835		0.00047		
2320.29	1.3835		0.00047		
2320.41	1.3835		0.00047		
2320.53	1.3835		0.00047		
2320.65	1.3835		0.00047		
2320.77	1.3835		0.00046		
2320.89	1.3835		0.00046		
2321.01	1.3835		0.00047		
2321.13	1.3835		0.00047		
2321.25	1.3835		0.00048		
2321.37	1.3835		0.00048		
2321.49	1.3835		0.00049		
2321.61	1.3835		0.00049		
2321.73	1.3835		0.0005		
2321.85	1.3835		0.00051		
2321.97	1.3835		0.00051		
2322.09	1.3835		0.00051		
2322.21	1.3835		0.00052		
2322.33	1.3835		0.00052		
2322.45	1.3835		0.00052		
2322.57	1.3835		0.00051		
2322.69	1.3835		0.00051		
2322.81	1.3835		0.00051		
2322.93	1.3835		0.0005		
2323.05	1.3835		0.0005		
2323.17	1.3835		0.0005		
2323.29	1.3835		0.0005		
2323.41	1.3835		0.0005		
2323.53	1.3835		0.0005		
2323.65	1.3835		0.0005		
2323.77	1.3835		0.0005		
2323.89	1.3835		0.00049		
2324.01	1.3835		0.00049		
2324.13	1.3835		0.00048		
2324.25	1.3835		0.00048		
2324.37	1.3835		0.00048		
2324.49	1.3835		0.00048		
2324.61	1.3835		0.00048		
2324.73	1.3835		0.00048		
2324.85	1.3835		0.00048		
2324.97	1.3835		0.00049		
2325.09	1.3835		0.0005		
2325.21	1.3835		0.00051		
2325.33	1.3835		0.00052		
2325.45	1.3835		0.00052		
2325.57	1.3835		0.00052		
2325.69	1.3835		0.00052		
2325.81	1.3835		0.00052		
2325.93	1.3834		0.00051		
2326.05	1.3834		0.0005		
2326.17	1.3834		0.0005		
2326.29	1.3834		0.00049		
2326.41	1.3834		0.00048		
2326.53	1.3834		0.00048		
2326.65	1.3834		0.00047		
2326.77	1.3834		0.00046		
2326.89	1.3834		0.00045		
2327.01	1.3834		0.00044		
2327.13	1.3835		0.00044		
2327.25	1.3835		0.00044		
2327.37	1.3835		0.00044		
2327.49	1.3835		0.00044		
2327.61	1.3835		0.00044		
2327.73	1.3835		0.00044		
2327.85	1.3835		0.00044		
2327.97	1.3835		0.00044		
2328.09	1.3835		0.00045		
2328.21	1.3835		0.00045		
2328.33	1.3835		0.00046		
2328.45	1.3835		0.00046		
2328.57	1.3835		0.00047		
2328.69	1.3835		0.00047		
2328.81	1.3835		0.00048		
2328.93	1.3835		0.00048		
2329.05	1.3835		0.00048		
2329.17	1.3835		0.00047		
2329.29	1.3835		0.00048		
2329.41	1.3835		0.00048		
2329.53	1.3835		0.00048		
2329.65	1.3835		0.00049		
2329.77	1.3835		0.00049		
2329.89	1.3835		0.00049		
2330.01	1.3835		0.00048		
2330.13	1.3834		0.00047		
2330.25	1.3834		0.00046		
2330.37	1.3834		0.00045		
2330.49	1.3834		0.00044		
2330.61	1.3835		0.00044		
2330.73	1.3835		0.00044		
2330.85	1.3835		0.00043		
2330.97	1.3835		0.00043		
2331.09	1.3835		0.00043		
2331.21	1.3835		0.00044		
2331.33	1.3835		0.00044		
2331.45	1.3835		0.00044		
2331.57	1.3835		0.00044		
2331.69	1.3835		0.00045		
2331.81	1.3835		0.00045		
2331.93	1.3835		0.00046		
2332.05	1.3835		0.00046		
2332.17	1.3835		0.00046		
2332.29	1.3835		0.00045		
2332.41	1.3835		0.00045		
2332.53	1.3835		0.00045		
2332.65	1.3835		0.00044		
2332.77	1.3835		0.00044		
2332.89	1.3835		0.00043		
2333.01	1.3835		0.00043		
2333.13	1.3835		0.00042		
2333.25	1.3835		0.00042		
2333.37	1.3835		0.00041		
2333.49	1.3835		0.00041		
2333.61	1.3835		0.0004		
2333.73	1.3835		0.0004		
2333.85	1.3835		0.0004		
2333.97	1.3835		0.00039		
2334.09	1.3835		0.00039		
2334.21	1.3835		0.00038		
2334.33	1.3835		0.00038		
2334.45	1.3835		0.00038		
2334.57	1.3835		0.00038		
2334.69	1.3835		0.00038		
2334.81	1.3835		0.00038		
2334.93	1.3835		0.00038		
2335.05	1.3835		0.00039		
2335.17	1.3835		0.00039		
2335.29	1.3835		0.00038		
2335.41	1.3835		0.00038		
2335.53	1.3835		0.00038		
2335.65	1.3835		0.00037		
2335.77	1.3835		0.00037		
2335.89	1.3835		0.00037		
2336.01	1.3835		0.00036		
2336.13	1.3835		0.00036		
2336.25	1.3835		0.00036		
2336.37	1.3835		0.00036		
2336.49	1.3835		0.00037		
2336.61	1.3835		0.00037		
2336.73	1.3835		0.00038		
2336.85	1.3835		0.0004		
2336.97	1.3835		0.0004		
2337.09	1.3835		0.00041		
2337.21	1.3835		0.00041		
2337.33	1.3835		0.0004		
2337.45	1.3835		0.0004		
2337.57	1.3835		0.00039		
2337.69	1.3835		0.00038		
2337.81	1.3835		0.00038		
2337.93	1.3835		0.00037		
2338.05	1.3835		0.00037		
2338.17	1.3835		0.00037		
2338.29	1.3835		0.00037		
2338.41	1.3835		0.00037		
2338.53	1.3835		0.00036		
2338.65	1.3835		0.00036		
2338.77	1.3835		0.00035		
2338.89	1.3835		0.00034		
2339.01	1.3835		0.00034		
2339.13	1.3835		0.00034		
2339.25	1.3835		0.00034		
2339.37	1.3835		0.00034		
2339.49	1.3835		0.00034		
2339.61	1.3835		0.00034		
2339.73	1.3835		0.00035		
2339.85	1.3835		0.00034		
2339.97	1.3835		0.00034		
2340.09	1.3835		0.00033		
2340.21	1.3835		0.00032		
2340.33	1.3835		0.00031		
2340.45	1.3835		0.0003		
2340.57	1.3835		0.0003		
2340.69	1.3836		0.0003		
2340.81	1.3836		0.00031		
2340.93	1.3836		0.00031		
2341.05	1.3836		0.00032		
2341.17	1.3836		0.00033		
2341.29	1.3836		0.00034		
2341.41	1.3836		0.00034		
2341.53	1.3836		0.00034		
2341.65	1.3836		0.00035		
2341.77	1.3836		0.00035		
2341.89	1.3836		0.00035		
2342.01	1.3836		0.00035		
2342.13	1.3835		0.00035		
2342.25	1.3835		0.00035		
2342.37	1.3835		0.00034		
2342.49	1.3835		0.00033		
2342.61	1.3835		0.00032		
2342.73	1.3835		0.00031		
2342.85	1.3835		0.0003		
2342.97	1.3835		0.00029		
2343.09	1.3835		0.00027		
2343.21	1.3835		0.00026		
2343.33	1.3835		0.00026		
2343.45	1.3836		0.00025		
2343.57	1.3836		0.00025		
2343.69	1.3836		0.00025		
2343.81	1.3836		0.00026		
2343.93	1.3836		0.00026		
2344.05	1.3836		0.00026		
2344.17	1.3836		0.00026		
2344.29	1.3836		0.00026		
2344.41	1.3836		0.00026		
2344.53	1.3836		0.00026		
2344.65	1.3836		0.00026		
2344.77	1.3836		0.00026		
2344.89	1.3836		0.00026		
2345.01	1.3836		0.00026		
2345.13	1.3836		0.00026		
2345.25	1.3836		0.00025		
2345.37	1.3836		0.00025		
2345.49	1.3836		0.00024		
2345.61	1.3836		0.00024		
2345.73	1.3836		0.00024		
2345.85	1.3836		0.00024		
2345.97	1.3836		0.00024		
2346.09	1.3836		0.00024		
2346.21	1.3836		0.00024		
2346.33	1.3836		0.00025		
2346.45	1.3836		0.00026		
2346.57	1.3836		0.00026		
2346.69	1.3836		0.00026		
2346.81	1.3836		0.00026		
2346.93	1.3836		0.00026		
2347.05	1.3836		0.00026		
2347.17	1.3836		0.00025		
2347.29	1.3836		0.00024		
2347.41	1.3836		0.00023		
2347.53	1.3836		0.00022		
2347.65	1.3836		0.00022		
2347.77	1.3836		0.00022		
2347.89	1.3836		0.00022		
2348.01	1.3836		0.00022		
2348.13	1.3836		0.00022		
2348.25	1.3836		0.00022		
2348.37	1.3836		0.00022		
2348.49	1.3836		0.00021		
2348.61	1.3836		0.00021		
2348.73	1.3837		0.0002		
2348.85	1.3837		0.0002		
2348.97	1.3837		0.00019		
2349.09	1.3837		0.00019		
2349.21	1.3837		0.0002		
2349.33	1.3837		0.0002		
2349.45	1.3837		0.00021		
2349.57	1.3837		0.00021		
2349.69	1.3837		0.00021		
2349.81	1.3837		0.00022		
2349.93	1.3837		0.00022		
2350.05	1.3837		0.00022		
2350.17	1.3837		0.00022		
2350.29	1.3837		0.00021		
2350.41	1.3837		0.00021		
2350.53	1.3837		0.00021		
2350.65	1.3837		0.00021		
2350.77	1.3837		0.0002		
2350.89	1.3837		0.0002		
2351.01	1.3837		0.00019		
2351.13	1.3837		0.00018		
2351.25	1.3837		0.00017		
2351.37	1.3837		0.00017		
2351.49	1.3837		0.00016		
2351.61	1.3837		0.00015		
2351.73	1.3837		0.00015		
2351.85	1.3837		0.00014		
2351.97	1.3837		0.00014		
2352.09	1.3837		0.00014		
2352.21	1.3837		0.00014		
2352.33	1.3837		0.00014		
2352.45	1.3837		0.00014		
2352.57	1.3837		0.00013		
2352.69	1.3837		0.00012		
2352.81	1.3837		0.00011		
2352.93	1.3837		0.0001		
2353.05	1.3838		9.0E-5		
2353.17	1.3838		9.0E-5		
2353.29	1.3838		0.0001		
2353.41	1.3838		0.00011		
2353.53	1.3838		0.00012		
2353.65	1.3838		0.00014		
2353.77	1.3838		0.00015		
2353.89	1.3838		0.00015		
2354.01	1.3838		0.00016		
2354.13	1.3838		0.00016		
2354.25	1.3838		0.00016		
2354.37	1.3838		0.00016		
2354.49	1.3838		0.00016		
2354.61	1.3838		0.00015		
2354.73	1.3838		0.00015		
2354.85	1.3838		0.00015		
2354.97	1.3838		0.00015		
2355.09	1.3838		0.00014		
2355.21	1.3838		0.00013		
2355.33	1.3838		0.00013		
2355.45	1.3838		0.00012		
2355.57	1.3838		0.00012		
2355.69	1.3838		0.00012		
2355.81	1.3838		0.00012		
2355.93	1.3838		0.00013		
2356.05	1.3838		0.00013		
2356.17	1.3838		0.00014		
2356.29	1.3838		0.00014		
2356.41	1.3838		0.00014		
2356.53	1.3838		0.00013		
2356.65	1.3838		0.00013		
2356.77	1.3838		0.00012		
2356.89	1.3838		0.00011		
2357.01	1.3838		9.0E-5		
2357.13	1.3838		9.0E-5		
2357.25	1.3838		8.0E-5		
2357.37	1.3838		8.0E-5		
2357.49	1.3839		8.0E-5		
2357.61	1.3839		8.0E-5		
2357.73	1.3839		8.0E-5		
2357.85	1.3839		8.0E-5		
2357.97	1.3839		9.0E-5		
2358.09	1.3839		0.0001		
2358.21	1.3839		0.0001		
2358.33	1.3839		0.00011		
2358.45	1.3839		0.00011		
2358.57	1.3839		0.00011		
2358.69	1.3839		0.00011		
2358.81	1.3839		0.00011		
2358.93	1.3839		0.00011		
2359.05	1.3839		0.0001		
2359.17	1.3839		9.0E-5		
2359.29	1.3839		8.0E-5		
2359.41	1.3839		8.0E-5		
2359.53	1.3839		7.0E-5		
2359.65	1.3839		7.0E-5		
2359.77	1.3839		7.0E-5		
2359.89	1.3839		8.0E-5		
2360.01	1.3839		8.0E-5		
2360.13	1.3839		9.0E-5		
2360.25	1.3839		0.0001		
2360.37	1.3839		0.0001		
2360.49	1.3839		0.0001		
2360.61	1.3839		9.0E-5		
2360.73	1.3839		8.0E-5		
2360.85	1.3839		6.0E-5		
2360.97	1.3839		5.0E-5		
2361.09	1.3839		5.0E-5		
2361.21	1.3839		4.0E-5		
2361.33	1.3839		4.0E-5		
2361.45	1.3839		4.0E-5		
2361.57	1.3839		4.0E-5		
2361.69	1.3839		5.0E-5		
2361.81	1.3839		5.0E-5		
2361.93	1.384		4.0E-5		
2362.05	1.384		4.0E-5		
2362.17	1.384		4.0E-5		
2362.29	1.384		4.0E-5		
2362.41	1.384		3.0E-5		
2362.53	1.384		3.0E-5		
2362.65	1.384		3.0E-5		
2362.77	1.384		3.0E-5		
2362.89	1.384		3.0E-5		
2363.01	1.384		3.0E-5		
2363.13	1.384		3.0E-5		
2363.25	1.384		3.0E-5		
2363.37	1.384		3.0E-5		
2363.49	1.384		3.0E-5		
2363.61	1.384		3.0E-5		
2363.73	1.384		2.0E-5		
2363.85	1.384		2.0E-5		
2363.97	1.384		2.0E-5		
2364.09	1.384		2.0E-5		
2364.21	1.384		2.0E-5		
2364.33	1.384		2.0E-5		
2364.45	1.384		2.0E-5		
2364.57	1.384		2.0E-5		
2364.69	1.384		2.0E-5		
2364.81	1.384		2.0E-5		
2364.93	1.384		2.0E-5		
2365.05	1.384		1.0E-5		
2365.17	1.3841		1.0E-5		
2365.29	1.3841		0		
2365.41	1.3841		0		
2365.53	1.3841		0		
2365.65	1.3841		1.0E-5		
2365.77	1.3841		1.0E-5		
2365.89	1.3841		2.0E-5		
2366.01	1.3841		2.0E-5		
2366.13	1.3841		3.0E-5		
2366.25	1.3841		3.0E-5		
2366.37	1.3841		3.0E-5		
2366.49	1.3841		2.0E-5		
2366.61	1.3841		2.0E-5		
2366.73	1.3841		1.0E-5		
2366.85	1.3841		0		
2366.97	1.3841		0		
2367.09	1.3841		-1.0E-5		
2367.21	1.3841		-1.0E-5		
2367.33	1.3841		-1.0E-5		
2367.45	1.3841		-2.0E-5		
2367.57	1.3841		-2.0E-5		
2367.69	1.3841		-3.0E-5		
2367.81	1.3841		-3.0E-5		
2367.93	1.3841		-4.0E-5		
2368.05	1.3842		-3.0E-5		
2368.17	1.3842		-3.0E-5		
2368.29	1.3842		-3.0E-5		
2368.41	1.3842		-2.0E-5		
2368.53	1.3842		-1.0E-5		
2368.65	1.3842		-1.0E-5		
2368.77	1.3842		0		
2368.89	1.3842		1.0E-5		
2369.01	1.3842		1.0E-5		
2369.13	1.3842		1.0E-5		
2369.25	1.3842		1.0E-5		
2369.37	1.3842		1.0E-5		
2369.49	1.3842		1.0E-5		
2369.61	1.3842		1.0E-5		
2369.73	1.3842		1.0E-5		
2369.85	1.3842		1.0E-5		
2369.97	1.3842		2.0E-5		
2370.09	1.3842		2.0E-5		
2370.21	1.3842		2.0E-5		
2370.33	1.3842		3.0E-5		
2370.45	1.3842		3.0E-5		
2370.57	1.3842		3.0E-5		
2370.69	1.3842		3.0E-5		
2370.81	1.3842		3.0E-5		
2370.93	1.3842		3.0E-5		
2371.05	1.3842		4.0E-5		
2371.17	1.3842		4.0E-5		
2371.29	1.3842		4.0E-5		
2371.41	1.3842		3.0E-5		
2371.53	1.3842		2.0E-5		
2371.65	1.3842		1.0E-5		
2371.77	1.3842		0		
2371.89	1.3842		-1.0E-5		
2372.01	1.3843		-1.0E-5		
2372.13	1.3843		-1.0E-5		
