Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/242"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.6931237	1.26231			5.6931237	0.031221		
5.6899977	1.2626158			5.6899977	0.030801		
5.6868751	1.2629339			5.6868751	0.030372		
5.683756	1.2632302			5.683756	0.03004		
5.6806402	1.2635016			5.6806402	0.029626		
5.6775279	1.2637904			5.6775279	0.029214		
5.674419	1.2641243			5.674419	0.028761		
5.6713135	1.2644555			5.6713135	0.028469		
5.6682114	1.264719			5.6682114	0.028152		
5.6651127	1.2650078			5.6651127	0.027699		
5.6620174	1.26532			5.6620174	0.027374		
5.6589254	1.2656202			5.6589254	0.026986		
5.6558368	1.2659627			5.6558368	0.02659		
5.6527516	1.2662925			5.6527516	0.026322		
5.6496698	1.2665928			5.6496698	0.025978		
5.6465913	1.2669014			5.6465913	0.025645		
5.6435162	1.2672399			5.6435162	0.02526		
5.6404444	1.267636			5.6404444	0.024919		
5.637376	1.2679844			5.637376	0.024775		
5.6343108	1.2682707			5.6343108	0.024497		
5.6312491	1.2685663			5.6312491	0.024223		
5.6281906	1.2688836			5.6281906	0.023912		
5.6251355	1.2691963			5.6251355	0.02369		
5.6220837	1.2695139			5.6220837	0.023381		
5.6190352	1.2698213			5.6190352	0.023197		
5.61599	1.2701247			5.61599	0.022885		
5.6129481	1.2704551			5.6129481	0.022665		
5.6099095	1.2707517			5.6099095	0.022471		
5.6068742	1.2710501			5.6068742	0.022204		
5.6038421	1.2713498			5.6038421	0.022012		
5.6008134	1.2716567			5.6008134	0.021744		
5.5977879	1.2719674			5.5977879	0.021576		
5.5947657	1.2722514			5.5947657	0.021375		
5.5917467	1.2725358			5.5917467	0.021169		
5.588731	1.2728121			5.588731	0.020977		
5.5857186	1.273098			5.5857186	0.02074		
5.5827094	1.2733921			5.5827094	0.020555		
5.5797034	1.2736816			5.5797034	0.020348		
5.5767007	1.2739929			5.5767007	0.020139		
5.5737012	1.2742786			5.5737012	0.020034		
5.5707049	1.2745461			5.5707049	0.019829		
5.5677119	1.274812			5.5677119	0.019693		
5.564722	1.2750758			5.564722	0.019482		
5.5617354	1.275344			5.5617354	0.019334		
5.558752	1.2755998			5.558752	0.019143		
5.5557718	1.2759084			5.5557718	0.018896		
5.5527947	1.2761941			5.5527947	0.018857		
5.5498209	1.2764457			5.5498209	0.018652		
5.5468502	1.2767068			5.5468502	0.018539		
5.5438827	1.2769638			5.5438827	0.018349		
5.5409184	1.2772331			5.5409184	0.018215		
5.5379573	1.2774838			5.5379573	0.01808		
5.5349993	1.2777523			5.5349993	0.017895		
5.5320445	1.2780037			5.5320445	0.017824		
5.5290929	1.2782516			5.5290929	0.017622		
5.5261443	1.2784939			5.5261443	0.01755		
5.523199	1.2787491			5.523199	0.017314		
5.5202567	1.2790279			5.5202567	0.01724		
5.5173176	1.2792554			5.5173176	0.017144		
5.5143817	1.2794962			5.5143817	0.016966		
5.5114488	1.2797312			5.5114488	0.01689		
5.5085191	1.2799738			5.5085191	0.016688		
5.5055925	1.2802194			5.5055925	0.016621		
5.5026689	1.2804603			5.5026689	0.016434		
5.4997485	1.2807344			5.4997485	0.01632		
5.4968312	1.2809662			5.4968312	0.016274		
5.493917	1.2812006			5.493917	0.016096		
5.4910059	1.2814405			5.4910059	0.016045		
5.4880978	1.2816637			5.4880978	0.015908		
5.4851929	1.2818752			5.4851929	0.015844		
5.482291	1.282088			5.482291	0.015665		
5.4793922	1.2823537			5.4793922	0.015516		
5.4764964	1.282585			5.4764964	0.015499		
5.4736037	1.2828174			5.4736037	0.01531		
5.470714	1.2830411			5.470714	0.015313		
5.4678274	1.2832399			5.4678274	0.015141		
5.4649439	1.2834853			5.4649439	0.015018		
5.4620634	1.283723			5.4620634	0.014945		
5.4591859	1.2839548			5.4591859	0.014842		
5.4563115	1.2841554			5.4563115	0.014813		
5.45344	1.2843783			5.45344	0.014617		
5.4505716	1.2846016			5.4505716	0.014622		
5.4477063	1.2848073			5.4477063	0.014457		
5.4448439	1.2850481			5.4448439	0.014383		
5.4419845	1.2852561			5.4419845	0.01434		
5.4391281	1.2854599			5.4391281	0.014227		
5.4362748	1.2856595			5.4362748	0.014175		
5.4334244	1.2858653			5.4334244	0.01404		
5.430577	1.2860651			5.430577	0.014005		
5.4277326	1.2862573			5.4277326	0.013865		
5.4248912	1.2864663			5.4248912	0.013776		
5.4220527	1.2866975			5.4220527	0.013623		
5.4192172	1.2869703			5.4192172	0.013539		
5.4163847	1.2871692			5.4163847	0.013617		
5.4135551	1.2873458			5.4135551	0.013452		
5.4107285	1.2875626			5.4107285	0.013411		
5.4079049	1.2877411			5.4079049	0.01337		
5.4050842	1.2879336			5.4050842	0.01324		
5.4022664	1.2881246			5.4022664	0.013211		
5.3994516	1.2883314			5.3994516	0.013055		
5.3966397	1.2885284			5.3966397	0.013076		
5.3938307	1.2887085			5.3938307	0.01293		
5.3910246	1.2889208			5.3910246	0.012869		
5.3882215	1.2891057			5.3882215	0.012821		
5.3854213	1.2893143			5.3854213	0.012683		
5.382624	1.2895105			5.382624	0.0127		
5.3798295	1.2896923			5.3798295	0.01257		
5.377038	1.2898864			5.377038	0.012538		
5.3742494	1.2900712			5.3742494	0.012438		
5.3714637	1.2902869			5.3714637	0.01235		
5.3686809	1.2904531			5.3686809	0.012386		
5.3659009	1.2906379			5.3659009	0.012181		
5.3631238	1.2908471			5.3631238	0.012203		
5.3603496	1.2910265			5.3603496	0.012097		
5.3575783	1.2912134			5.3575783	0.012064		
5.3548098	1.2913708			5.3548098	0.012002		
5.3520442	1.2915725			5.3520442	0.011832		
5.3492815	1.291799			5.3492815	0.011808		
5.3465216	1.2920065			5.3465216	0.011744		
5.3437645	1.2921942			5.3437645	0.011746		
5.3410103	1.2923572			5.3410103	0.011685		
5.3382589	1.2925367			5.3382589	0.011605		
5.3355104	1.2927148			5.3355104	0.011563		
5.3327646	1.2929042			5.3327646	0.011465		
5.3300218	1.293084			5.3300218	0.011461		
5.3272817	1.2932549			5.3272817	0.01136		
5.3245444	1.2934436			5.3245444	0.011308		
5.32181	1.2936276			5.32181	0.011245		
5.3190783	1.2938146			5.3190783	0.011189		
5.3163495	1.2939821			5.3163495	0.011162		
5.3136235	1.2941797			5.3136235	0.011026		
5.3109002	1.2943554			5.3109002	0.011089		
5.3081798	1.2945199			5.3081798	0.010935		
5.3054621	1.2947144			5.3054621	0.010927		
5.3027472	1.2948775			5.3027472	0.010871		
5.3000351	1.2950664			5.3000351	0.010771		
5.2973258	1.2952446			5.2973258	0.010773		
5.2946192	1.2954322			5.2946192	0.010645		
5.2919154	1.2956232			5.2919154	0.010665		
5.2892144	1.2957927			5.2892144	0.010586		
5.2865161	1.2959711			5.2865161	0.010556		
5.2838206	1.2961344			5.2838206	0.010507		
5.2811278	1.2963236			5.2811278	0.010408		
5.2784377	1.296493			5.2784377	0.010432		
5.2757504	1.2966801			5.2757504	0.010275		
5.2730658	1.2968767			5.2730658	0.010321		
5.270384	1.2970379			5.270384	0.010245		
5.2677049	1.2972351			5.2677049	0.01018		
5.2650285	1.2973926			5.2650285	0.010228		
5.2623548	1.297558			5.2623548	0.010081		
5.2596839	1.2977381			5.2596839	0.010108		
5.2570156	1.2979089			5.2570156	0.01		
5.2543501	1.2980947			5.2543501	0.009992		
5.2516872	1.2982575			5.2516872	0.009946		
5.2490271	1.2984492			5.2490271	0.009856		
5.2463697	1.2986299			5.2463697	0.009882		
5.2437149	1.2988018			5.2437149	0.0098		
5.2410628	1.2989667			5.2410628	0.009822		
5.2384134	1.2991265			5.2384134	0.009728		
5.2357667	1.2992923			5.2357667	0.009721		
5.2331227	1.2994613			5.2331227	0.009621		
5.2304813	1.2996662			5.2304813	0.009566		
5.2278426	1.2998443			5.2278426	0.009583		
5.2252065	1.300029			5.2252065	0.009489		
5.2225731	1.3002031			5.2225731	0.009539		
5.2199424	1.3003582			5.2199424	0.009455		
5.2173143	1.3005369			5.2173143	0.009427		
5.2146889	1.3007035			5.2146889	0.009392		
5.2120661	1.3009092			5.2120661	0.00929		
5.2094459	1.301077			5.2094459	0.009395		
5.2068284	1.301241			5.2068284	0.009242		
5.2042135	1.301422			5.2042135	0.009308		
5.2016012	1.3015758			5.2016012	0.009221		
5.1989915	1.3017685			5.1989915	0.00918		
5.1963845	1.3019363			5.1963845	0.0092		
5.1937801	1.3021118			5.1937801	0.009113		
5.1911782	1.302281			5.1911782	0.009155		
5.188579	1.3024488			5.188579	0.009057		
5.1859824	1.3026333			5.1859824	0.009071		
5.1833884	1.3027898			5.1833884	0.009046		
5.180797	1.3029731			5.180797	0.008969		
5.1782082	1.3031448			5.1782082	0.009005		
5.1756219	1.3033248			5.1756219	0.0089		
5.1730383	1.3035076			5.1730383	0.008947		
5.1704572	1.303691			5.1704572	0.008851		
5.1678787	1.3038896			5.1678787	0.00889		
5.1653027	1.3040482			5.1653027	0.008893		
5.1627294	1.304234			5.1627294	0.008825		
5.1601586	1.3044086			5.1601586	0.008893		
5.1575903	1.3045684			5.1575903	0.008837		
5.1550246	1.3047281			5.1550246	0.008875		
5.1524615	1.3048856			5.1524615	0.008811		
5.1499009	1.3050598			5.1499009	0.008815		
5.1473428	1.3052134			5.1473428	0.008808		
5.1447873	1.3054068			5.1447873	0.008716		
5.1422343	1.3055778			5.1422343	0.008821		
5.1396839	1.3057311			5.1396839	0.008726		
5.137136	1.3059236			5.137136	0.008738		
5.1345906	1.3060785			5.1345906	0.008773		
5.1320477	1.3062507			5.1320477	0.0087		
5.1295074	1.3064113			5.1295074	0.008777		
5.1269695	1.3065774			5.1269695	0.008674		
5.1244342	1.3067642			5.1244342	0.008732		
5.1219014	1.3069238			5.1219014	0.00872		
5.1193711	1.307085			5.1193711	0.008737		
5.1168432	1.3072259			5.1168432	0.008748		
5.1143179	1.3073934			5.1143179	0.008675		
5.1117951	1.3075671			5.1117951	0.008716		
5.1092747	1.3077522			5.1092747	0.008649		
5.1067569	1.3079541			5.1067569	0.008716		
5.1042415	1.3080712			5.1042415	0.008837		
5.1017286	1.3081753			5.1017286	0.00876		
5.0992182	1.3083202			5.0992182	0.008742		
5.0967102	1.3085072			5.0967102	0.008652		
5.0942047	1.3086842			5.0942047	0.008743		
5.0917017	1.3088396			5.0917017	0.008694		
5.0892011	1.3089939			5.0892011	0.008754		
5.086703	1.3091341			5.086703	0.008712		
5.0842073	1.3093098			5.0842073	0.008685		
5.0817141	1.3094747			5.0817141	0.008723		
5.0792233	1.3096443			5.0792233	0.008683		
5.076735	1.3098098			5.076735	0.008745		
5.0742491	1.3099588			5.0742491	0.008728		
5.0717656	1.3101102			5.0717656	0.008754		
5.0692846	1.3102653			5.0692846	0.008725		
5.066806	1.3104425			5.066806	0.008726		
5.0643298	1.3105875			5.0643298	0.008792		
5.061856	1.3107456			5.061856	0.008717		
5.0593847	1.3109265			5.0593847	0.00877		
5.0569157	1.3110768			5.0569157	0.008795		
5.0544492	1.3112223			5.0544492	0.008809		
5.0519851	1.3113705			5.0519851	0.008809		
5.0495233	1.3115398			5.0495233	0.008791		
5.047064	1.3116906			5.047064	0.008862		
5.0446071	1.3118416			5.0446071	0.008816		
5.0421525	1.311999			5.0421525	0.008876		
5.0397004	1.3121391			5.0397004	0.008864		
5.0372506	1.3123042			5.0372506	0.00885		
5.0348032	1.3124781			5.0348032	0.008873		
5.0323582	1.3126306			5.0323582	0.008925		
5.0299156	1.3127627			5.0299156	0.008944		
5.0274753	1.3129171			5.0274753	0.008912		
5.0250374	1.3130808			5.0250374	0.008949		
5.0226018	1.3132389			5.0226018	0.00895		
5.0201687	1.3134061			5.0201687	0.008973		
5.0177378	1.3135509			5.0177378	0.009032		
5.0153094	1.3137026			5.0153094	0.009008		
5.0128832	1.3138521			5.0128832	0.009078		
5.0104595	1.3139885			5.0104595	0.009064		
5.008038	1.3141596			5.008038	0.009055		
5.0056189	1.3143076			5.0056189	0.009143		
5.0032022	1.3144522			5.0032022	0.009106		
5.0007878	1.3146041			5.0007878	0.009169		
4.9983757	1.3147588			4.9983757	0.009138		
4.9959659	1.3149224			4.9959659	0.009199		
4.9935584	1.3150601			4.9935584	0.009226		
4.9911533	1.3152327			4.9911533	0.00919		
4.9887505	1.3153856			4.9887505	0.009313		
4.98635	1.3155271			4.98635	0.009268		
4.9839518	1.3156868			4.9839518	0.00934		
4.9815559	1.3158312			4.9815559	0.009349		
4.9791623	1.3160007			4.9791623	0.009363		
4.9767711	1.3161435			4.9767711	0.009467		
4.9743821	1.3162699			4.9743821	0.009463		
4.9719954	1.3164098			4.9719954	0.009499		
4.969611	1.3165699			4.969611	0.009478		
4.9672288	1.3167225			4.9672288	0.009568		
4.964849	1.3168675			4.964849	0.009553		
4.9624714	1.3170303			4.9624714	0.009605		
4.9600962	1.3171772			4.9600962	0.009653		
4.9577231	1.3173184			4.9577231	0.009693		
4.9553524	1.3174536			4.9553524	0.009731		
4.9529839	1.3176128			4.9529839	0.009718		
4.9506177	1.3177691			4.9506177	0.009807		
4.9482538	1.3179171			4.9482538	0.009812		
4.9458921	1.3180763			4.9458921	0.009879		
4.9435326	1.3182011			4.9435326	0.009963		
4.9411754	1.3183295			4.9411754	0.009956		
4.9388205	1.3184781			4.9388205	0.009997		
4.9364678	1.3186384			4.9364678	0.010008		
4.9341173	1.3187912			4.9341173	0.010095		
4.9317691	1.3189348			4.9317691	0.010118		
4.9294231	1.3190961			4.9294231	0.010173		
4.9270794	1.3192092			4.9270794	0.010308		
4.9247378	1.3193235			4.9247378	0.010265		
4.9223985	1.3194735			4.9223985	0.010321		
4.9200614	1.319629			4.9200614	0.010331		
4.9177266	1.319784			4.9177266	0.010418		
4.9153939	1.3199082			4.9153939	0.010485		
4.9130635	1.3200469			4.9130635	0.010491		
4.9107352	1.3201902			4.9107352	0.010567		
4.9084092	1.3203385			4.9084092	0.010576		
4.9060854	1.3204923			4.9060854	0.01066		
4.9037638	1.3206362			4.9037638	0.010705		
4.9014443	1.3207851			4.9014443	0.010776		
4.8991271	1.3209052			4.8991271	0.010877		
4.8968121	1.3210408			4.8968121	0.010871		
4.8944992	1.3211777			4.8944992	0.010992		
4.8921885	1.3213011			4.8921885	0.011011		
4.88988	1.3214318			4.88988	0.011094		
4.8875737	1.3215626			4.8875737	0.011119		
4.8852696	1.3217093			4.8852696	0.011182		
4.8829676	1.3218305			4.8829676	0.01128		
4.8806678	1.3219608			4.8806678	0.011284		
4.8783702	1.3221081			4.8783702	0.01137		
4.8760747	1.3222303			4.8760747	0.011448		
4.8737814	1.3223645			4.8737814	0.011476		
4.8714902	1.3224952			4.8714902	0.011578		
4.8692012	1.3226267			4.8692012	0.011602		
4.8669144	1.3227591			4.8669144	0.011709		
4.8646297	1.3228731			4.8646297	0.011763		
4.8623471	1.3230045			4.8623471	0.011806		
4.8600667	1.3231342			4.8600667	0.01189		
4.8577884	1.3232668			4.8577884	0.011931		
4.8555122	1.3233933			4.8555122	0.012033		
4.8532382	1.3235198			4.8532382	0.012065		
4.8509663	1.3236609			4.8509663	0.012148		
4.8486966	1.3237869			4.8486966	0.01224		
4.8464289	1.3239019			4.8464289	0.012321		
4.8441634	1.3240102			4.8441634	0.012397		
4.8419	1.3241348			4.8419	0.012433		
4.8396387	1.3242578			4.8396387	0.012538		
4.8373795	1.3243703			4.8373795	0.01259		
4.8351225	1.3244982			4.8351225	0.012652		
4.8328675	1.3246226			4.8328675	0.012738		
4.8306146	1.3247439			4.8306146	0.012809		
4.8283639	1.3248467			4.8283639	0.012919		
4.8261152	1.3249598			4.8261152	0.012932		
4.8238686	1.3250797			4.8238686	0.013038		
4.8216241	1.3252108			4.8216241	0.013046		
4.8193818	1.3253517			4.8193818	0.013168		
4.8171414	1.3254651			4.8171414	0.013248		
4.8149032	1.3255976			4.8149032	0.013301		
4.8126671	1.3257078			4.8126671	0.01345		
4.810433	1.3258219			4.810433	0.013457		
4.808201	1.3259567			4.808201	0.01358		
4.8059711	1.326069			4.8059711	0.013667		
4.8037432	1.3261836			4.8037432	0.013756		
4.8015174	1.3262792			4.8015174	0.013871		
4.7992937	1.3263968			4.7992937	0.013886		
4.797072	1.3265124			4.797072	0.014039		
4.7948524	1.3266178			4.7948524	0.014071		
4.7926348	1.3267363			4.7926348	0.014184		
4.7904193	1.3268505			4.7904193	0.014245		
4.7882058	1.3269802			4.7882058	0.014336		
4.7859944	1.3270909			4.7859944	0.014464		
4.783785	1.3272015			4.783785	0.014531		
4.7815777	1.3273108			4.7815777	0.014663		
4.7793724	1.3274081			4.7793724	0.014749		
4.7771691	1.3275025			4.7771691	0.014859		
4.7749678	1.3276002			4.7749678	0.014923		
4.7727686	1.3277242			4.7727686	0.014999		
4.7705714	1.3278241			4.7705714	0.015157		
4.7683763	1.3279132			4.7683763	0.015212		
4.7661831	1.3280236			4.7661831	0.015311		
4.763992	1.3281299			4.763992	0.015412		
4.7618028	1.3282225			4.7618028	0.015532		
4.7596157	1.328312			4.7596157	0.015607		
4.7574306	1.3284372			4.7574306	0.015664		
4.7552475	1.328542			4.7552475	0.015843		
4.7530664	1.3286393			4.7530664	0.015892		
4.7508874	1.3287375			4.7508874	0.016059		
4.7487103	1.3288257			4.7487103	0.016123		
4.7465352	1.328923			4.7465352	0.016258		
4.744362	1.3290071			4.744362	0.016355		
4.7421909	1.3291127			4.7421909	0.016435		
4.7400218	1.3292016			4.7400218	0.0166		
4.7378546	1.3292782			4.7378546	0.01667		
4.7356895	1.3293895			4.7356895	0.016752		
4.7335263	1.3294987			4.7335263	0.016895		
4.7313651	1.3295937			4.7313651	0.01702		
4.7292058	1.329667			4.7292058	0.017182		
4.7270485	1.3297461			4.7270485	0.017254		
4.7248932	1.3298362			4.7248932	0.017405		
4.7227399	1.3299041			4.7227399	0.017536		
4.7205885	1.3299715			4.7205885	0.017646		
4.7184391	1.3300485			4.7184391	0.01775		
4.7162916	1.3301362			4.7162916	0.017862		
4.7141461	1.3302136			4.7141461	0.018012		
4.7120025	1.3302788			4.7120025	0.018132		
4.7098609	1.3303487			4.7098609	0.018251		
4.7077213	1.3304104			4.7077213	0.018386		
4.7055835	1.3304852			4.7055835	0.018468		
4.7034478	1.3305717			4.7034478	0.018614		
4.7013139	1.3306378			4.7013139	0.018762		
4.699182	1.3306958			4.699182	0.018895		
4.697052	1.3307521			4.697052	0.01903		
4.694924	1.3307936			4.694924	0.019176		
4.6927979	1.3308507			4.6927979	0.01925		
4.6906737	1.3309277			4.6906737	0.019392		
4.6885514	1.330979			4.6885514	0.019556		
4.686431	1.3310182			4.686431	0.019679		
4.6843126	1.3310646			4.6843126	0.0198		
4.6821961	1.3311201			4.6821961	0.019914		
4.6800815	1.3311765			4.6800815	0.020055		
4.6779688	1.3312248			4.6779688	0.020191		
4.675858	1.3312795			4.675858	0.020315		
4.6737491	1.3313298			4.6737491	0.02048		
4.6716421	1.3313525			4.6716421	0.020648		
4.669537	1.3313699			4.669537	0.020766		
4.6674338	1.3314018			4.6674338	0.020887		
4.6653325	1.3314373			4.6653325	0.02102		
4.6632331	1.331464			4.6632331	0.021164		
4.6611356	1.3314886			4.6611356	0.021284		
4.6590399	1.3315225			4.6590399	0.021408		
4.6569462	1.3315591			4.6569462	0.021545		
4.6548543	1.3315899			4.6548543	0.021696		
4.6527643	1.3316014			4.6527643	0.021861		
4.6506762	1.3316057			4.6506762	0.021985		
4.64859	1.3316157			4.64859	0.022117		
4.6465056	1.3316307			4.6465056	0.022236		
4.6444231	1.3316537			4.6444231	0.022368		
4.6423425	1.3316569			4.6423425	0.022537		
4.6402637	1.3316611			4.6402637	0.022632		
4.6381868	1.3316799			4.6381868	0.022777		
4.6361117	1.3316862			4.6361117	0.022924		
4.6340385	1.331683			4.6340385	0.023067		
4.6319672	1.3316817			4.6319672	0.02319		
4.6298977	1.3316895			4.6298977	0.023323		
4.62783	1.3316847			4.62783	0.02349		
4.6257642	1.3316618			4.6257642	0.023632		
4.6237003	1.3316406			4.6237003	0.023754		
4.6216382	1.3316368			4.6216382	0.023862		
4.6195779	1.3316316			4.6195779	0.024021		
4.6175195	1.3316132			4.6175195	0.02416		
4.6154628	1.3315848			4.6154628	0.024316		
4.6134081	1.3315484			4.6134081	0.024443		
4.6113551	1.3315137			4.6113551	0.024572		
4.609304	1.3314908			4.609304	0.024678		
4.6072547	1.3314638			4.6072547	0.024839		
4.6052072	1.3314164			4.6052072	0.024974		
4.6031616	1.3313715			4.6031616	0.02509		
4.6011177	1.3313341			4.6011177	0.025211		
4.5990757	1.3312805			4.5990757	0.025363		
4.5970355	1.3312307			4.5970355	0.025445		
4.5949971	1.331187			4.5949971	0.025587		
4.5929605	1.3311387			4.5929605	0.025688		
4.5909257	1.3310866			4.5909257	0.02583		
4.5888927	1.3310277			4.5888927	0.025932		
4.5868615	1.3309792			4.5868615	0.026044		
4.5848321	1.3309176			4.5848321	0.026185		
4.5828045	1.3308544			4.5828045	0.026279		
4.5807787	1.3307887			4.5807787	0.026419		
4.5787547	1.3307144			4.5787547	0.02652		
4.5767325	1.3306403			4.5767325	0.026642		
4.574712	1.3305457			4.574712	0.026766		
4.5726934	1.3304656			4.5726934	0.026816		
4.5706765	1.3303956			4.5706765	0.02694		
4.5686614	1.3303094			4.5686614	0.027034		
4.5666481	1.3302295			4.5666481	0.027119		
4.5646365	1.3301445			4.5646365	0.02723		
4.5626267	1.3300465			4.5626267	0.027322		
4.5606187	1.3299502			4.5606187	0.027395		
4.5586125	1.3298718			4.5586125	0.027453		
4.556608	1.3297892			4.556608	0.027567		
4.5546053	1.3296789			4.5546053	0.027663		
4.5526043	1.3295819			4.5526043	0.027697		
4.5506051	1.3294962			4.5506051	0.02779		
4.5486077	1.3293949			4.5486077	0.02787		
4.546612	1.3292878			4.546612	0.027943		
4.544618	1.3291897			4.544618	0.027993		
4.5426258	1.3290775			4.5426258	0.028099		
4.5406354	1.3289474			4.5406354	0.028141		
4.5386467	1.3288488			4.5386467	0.028148		
4.5366597	1.3287479			4.5366597	0.028241		
4.5346745	1.3286319			4.5346745	0.02827		
4.532691	1.3285191			4.532691	0.028323		
4.5307093	1.3284191			4.5307093	0.028327		
4.5287292	1.3283264			4.5287292	0.028396		
4.526751	1.3281926			4.526751	0.028481		
4.5247744	1.3280731			4.5247744	0.028443		
4.5227996	1.3279758			4.5227996	0.028503		
4.5208264	1.327861			4.5208264	0.028535		
4.518855	1.3277302			4.518855	0.02859		
4.5168854	1.3275966			4.5168854	0.02858		
4.5149174	1.3274854			4.5149174	0.028574		
4.5129512	1.3273747			4.5129512	0.028593		
4.5109866	1.3272663			4.5109866	0.028588		
4.5090238	1.3271486			4.5090238	0.028626		
4.5070627	1.3270256			4.5070627	0.028607		
4.5051033	1.3269123			4.5051033	0.02861		
4.5031456	1.3267856			4.5031456	0.028618		
4.5011896	1.3266753			4.5011896	0.028563		
4.4992352	1.3265684			4.4992352	0.028587		
4.4972826	1.3264525			4.4972826	0.028552		
4.4953317	1.3263428			4.4953317	0.02855		
4.4933825	1.3262129			4.4933825	0.028548		
4.491435	1.3260978			4.491435	0.028474		
4.4894891	1.3259919			4.4894891	0.02847		
4.4875449	1.325876			4.4875449	0.028425		
4.4856025	1.3257638			4.4856025	0.028392		
4.4836617	1.3256447			4.4836617	0.028348		
4.4817225	1.3255482			4.4817225	0.028254		
4.4797851	1.3254605			4.4797851	0.028231		
4.4778493	1.3253674			4.4778493	0.028168		
4.4759152	1.3252693			4.4759152	0.028148		
4.4739828	1.3251644			4.4739828	0.02808		
4.472052	1.3250735			4.472052	0.028018		
4.4701229	1.3249659			4.4701229	0.027992		
4.4681955	1.3248656			4.4681955	0.027876		
4.4662697	1.3247879			4.4662697	0.027812		
4.4643456	1.3247186			4.4643456	0.027725		
4.4624232	1.3246373			4.4624232	0.027705		
4.4605024	1.3245391			4.4605024	0.027622		
4.4585832	1.324461			4.4585832	0.027529		
4.4566657	1.3243943			4.4566657	0.027455		
4.4547499	1.3243185			4.4547499	0.027403		
4.4528357	1.324225			4.4528357	0.027341		
4.4509231	1.3241402			4.4509231	0.027228		
4.4490122	1.3240782			4.4490122	0.02713		
4.4471029	1.3240085			4.4471029	0.027066		
4.4451953	1.3239475			4.4451953	0.026944		
4.4432893	1.3238858			4.4432893	0.026896		
4.4413849	1.3238158			4.4413849	0.026784		
4.4394822	1.323749			4.4394822	0.026708		
4.4375811	1.3236959			4.4375811	0.026569		
4.4356816	1.3236567			4.4356816	0.026496		
4.4337838	1.3235985			4.4337838	0.026418		
4.4318875	1.323542			4.4318875	0.026309		
4.4299929	1.3234918			4.4299929	0.026215		
4.4281	1.3234426			4.4281	0.02611		
4.4262086	1.323394			4.4262086	0.026014		
4.4243188	1.3233407			4.4243188	0.025909		
4.4224307	1.3233015			4.4224307	0.025772		
4.4205442	1.3232711			4.4205442	0.025669		
4.4186592	1.3232515			4.4186592	0.025533		
4.4167759	1.3232251			4.4167759	0.025463		
4.4148942	1.3232068			4.4148942	0.025305		
4.4130141	1.3232045			4.4130141	0.025231		
4.4111356	1.3231684			4.4111356	0.025161		
4.4092587	1.3231493			4.4092587	0.024999		
4.4073834	1.3231387			4.4073834	0.024937		
4.4055096	1.323115			4.4055096	0.024809		
4.4036375	1.323113			4.4036375	0.024688		
4.401767	1.3231127			4.401767	0.024598		
4.399898	1.3231043			4.399898	0.024504		
4.3980307	1.3230905			4.3980307	0.024411		
4.3961649	1.3230864			4.3961649	0.024291		
4.3943007	1.3230632			4.3943007	0.02424		
4.3924381	1.3230493			4.3924381	0.024063		
4.3905771	1.3230502			4.3905771	0.023996		
4.3887176	1.3230349			4.3887176	0.023865		
4.3868597	1.3230475			4.3868597	0.023723		
4.3850034	1.3230567			4.3850034	0.023643		
4.3831487	1.3230683			4.3831487	0.023499		
4.3812955	1.3230828			4.3812955	0.023422		
4.3794439	1.3230862			4.3794439	0.0233		
4.3775938	1.3231139			4.3775938	0.023164		
4.3757454	1.3231398			4.3757454	0.023092		
4.3738984	1.3231556			4.3738984	0.022982		
4.3720531	1.3231599			4.3720531	0.022909		
4.3702093	1.3231738			4.3702093	0.022755		
4.368367	1.323195			4.368367	0.02268		
4.3665263	1.3232141			4.3665263	0.022538		
4.3646872	1.3232471			4.3646872	0.022437		
4.3628496	1.3232713			4.3628496	0.022333		
4.3610135	1.3233146			4.3610135	0.02219		
4.359179	1.3233599			4.359179	0.022123		
4.3573461	1.3233947			4.3573461	0.022015		
4.3555146	1.3234164			4.3555146	0.021955		
4.3536847	1.3234314			4.3536847	0.021822		
4.3518564	1.3234721			4.3518564	0.021696		
4.3500296	1.3235138			4.3500296	0.021601		
4.3482043	1.3235622			4.3482043	0.021472		
4.3463806	1.3236136			4.3463806	0.02139		
4.3445583	1.3236687			4.3445583	0.021269		
4.3427376	1.3237192			4.3427376	0.021212		
4.3409185	1.3237428			4.3409185	0.021126		
4.3391008	1.323789			4.3391008	0.020974		
4.3372847	1.3238466			4.3372847	0.020898		
4.3354701	1.32391			4.3354701	0.020763		
4.333657	1.3239743			4.333657	0.020707		
4.3318455	1.3240309			4.3318455	0.020596		
4.3300354	1.3240948			4.3300354	0.020522		
4.3282269	1.3241387			4.3282269	0.020457		
4.3264198	1.324193			4.3264198	0.02033		
4.3246143	1.3242481			4.3246143	0.020277		
4.3228103	1.3242962			4.3228103	0.020159		
4.3210078	1.324361			4.3210078	0.020064		
4.3192068	1.3244124			4.3192068	0.019992		
4.3174073	1.3244843			4.3174073	0.01984		
