Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:OCS (20:1)"
Temperature:	"15K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/144"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1167	1.2257			1167	0.0026844			1167	99.9		
1168	1.2255			1168	0.0026746			1168	99.9		
1168.9	1.2253			1168.9	0.0026674			1168.9	99.9		
1169.9	1.2252			1169.9	0.0026596			1169.9	99.9		
1170.9	1.2251			1170.9	0.0026517			1170.9	99.9		
1171.8	1.2249			1171.8	0.002646			1171.8	99.9		
1172.8	1.2248			1172.8	0.0026371			1172.8	99.9		
1173.8	1.2246			1173.8	0.0026267			1173.8	100		
1174.7	1.2241			1174.7	0.0026047			1174.7	100		
1175.7	1.2247			1175.7	0.00020003			1175.7	100		
1176.7	1.2253			1176.7	0.0026503			1176.7	99.9		
1177.6	1.2246			1177.6	0.0026228			1177.6	99.9		
1178.6	1.2239			1178.6	0.0025911			1178.6	99.9		
1179.6	1.2241			1179.6	0.00017571			1179.6	99.9		
1180.5	1.2255			1180.5	0.0002327			1180.5	99.9		
1181.5	1.2255			1181.5	0.0026522			1181.5	99.9		
1182.4	1.2244			1182.4	0.0026054			1182.4	99.9		
1183.4	1.2246			1183.4	0.00019431			1183.4	99.9		
1184.4	1.2259			1184.4	0.0002501			1184.4	100		
1185.3	1.226			1185.3	0.0026629			1185.3	100		
1186.3	1.2252			1186.3	0.00263			1186.3	99.9		
1187.3	1.2245			1187.3	0.002598			1187.3	100		
1188.2	1.225			1188.2	0.00021267			1188.2	100		
1189.2	1.2252			1189.2	0.0026212			1189.2	100		
1190.2	1.2254			1190.2	0.00023246			1190.2	100		
1191.1	1.2259			1191.1	0.0026462			1191.1	99.9		
1192.1	1.2252			1192.1	0.0026174			1192.1	99.9		
1193.1	1.2248			1193.1	0.0025978			1193.1	99.9		
1194	1.2241			1194	0.0025666			1194	100		
1195	1.2243			1195	0.00018644			1195	100		
1196	1.2257			1196	0.00024414			1196	99.9		
1196.9	1.2258			1196.9	0.0026324			1196.9	100		
1197.9	1.225			1197.9	0.0025959			1197.9	99.9		
1198.8	1.2242			1198.8	0.0025611			1198.8	99.9		
1199.8	1.2242			1199.8	0.00018334			1199.8	100		
1200.8	1.2252			1200.8	0.00022602			1200.8	99.9		
1201.7	1.2262			1201.7	0.00026679			1201.7	100		
1202.7	1.2262			1202.7	0.0026381			1202.7	99.9		
1203.7	1.2251			1203.7	0.002593			1203.7	99.9		
1204.6	1.2256			1204.6	0.00024152			1204.6	100		
1205.6	1.2261			1205.6	0.0026276			1205.6	99.9		
1206.6	1.2255			1206.6	0.0026023			1206.6	99.9		
1207.5	1.2251			1207.5	0.0025845			1207.5	99.9		
1208.5	1.2245			1208.5	0.0025609			1208.5	99.9		
1209.5	1.2252			1209.5	0.00022459			1209.5	99.9		
1210.4	1.2257			1210.4	0.0026059			1210.4	99.9		
1211.4	1.2252			1211.4	0.0025816			1211.4	100		
1212.3	1.2249			1212.3	0.0025671			1212.3	99.9		
1213.3	1.2246			1213.3	0.0025537			1213.3	99.9		
1214.3	1.2242			1214.3	0.0025375			1214.3	99.9		
1215.2	1.2236			1215.2	0.0025063			1215.2	100		
1216.2	1.2237			1216.2	0.00016356			1216.2	100		
1217.2	1.2249			1217.2	0.00021315			1217.2	99.9		
1218.1	1.2245			1218.1	0.0025411			1218.1	99.9		
1219.1	1.2241			1219.1	0.00018024			1219.1	100		
1220.1	1.2248			1220.1	0.00020909			1220.1	100		
1221	1.2252			1221	0.0002265			1221	100		
1222	1.2255			1222	0.00024366			1222	100		
1223	1.2262			1223	0.00027037			1223	100		
1223.9	1.2257			1223.9	0.0025802			1223.9	99.9		
1224.9	1.2255			1224.9	0.00024438			1224.9	100		
1225.9	1.2254			1225.9	0.0025642			1225.9	99.9		
1226.8	1.2251			1226.8	0.00022531			1226.8	100		
1227.8	1.2262			1227.8	0.00027275			1227.8	100		
1228.7	1.2261			1228.7	0.0025892			1228.7	99.9		
1229.7	1.225			1229.7	0.0025394			1229.7	100		
1230.7	1.2252			1230.7	0.00022793			1230.7	99.9		
1231.6	1.2251			1231.6	0.0025415			1231.6	100		
1232.6	1.2248			1232.6	0.00021148			1232.6	99.9		
1233.6	1.2255			1233.6	0.00024295			1233.6	100		
1234.5	1.2262			1234.5	0.0002737			1234.5	100		
1235.5	1.2257			1235.5	0.0025585			1235.5	99.9		
1236.5	1.2252			1236.5	0.00023174			1236.5	100		
1237.4	1.2259			1237.4	0.00026059			1237.4	100		
1238.4	1.2264			1238.4	0.00028229			1238.4	100		
1239.4	1.2271			1239.4	0.00031328			1239.4	99.9		
1240.3	1.2269			1240.3	0.0026042			1240.3	99.9		
1241.3	1.2258			1241.3	0.0025547			1241.3	100		
1242.2	1.2261			1242.2	0.00027108			1242.2	99.9		
1243.2	1.2262			1243.2	0.0025682			1243.2	100		
1244.2	1.2264			1244.2	0.00028324			1244.2	100		
1245.1	1.2267			1245.1	0.0025856			1245.1	99.9		
1246.1	1.226			1246.1	0.0025535			1246.1	99.9		
1247.1	1.2253			1247.1	0.0025218			1247.1	99.9		
1248	1.2255			1248	0.00024533			1248	100		
1249	1.2268			1249	0.00030398			1249	100		
1250	1.227			1250	0.0025907			1250	99.9		
1250.9	1.2264			1250.9	0.002562			1250.9	99.9		
1251.9	1.2261			1251.9	0.002548			1251.9	99.9		
1252.9	1.2258			1252.9	0.0025351			1252.9	99.9		
1253.8	1.2255			1253.8	0.0025213			1253.8	99.9		
1254.8	1.225			1254.8	0.0024965			1254.8	100		
1255.8	1.2255			1255.8	0.000247			1255.8	99.9		
1256.7	1.2257			1256.7	0.0025232			1256.7	100		
1257.7	1.2259			1257.7	0.00026417			1257.7	100		
1258.6	1.226			1258.6	0.0025339			1258.6	100		
1259.6	1.2262			1259.6	0.000278			1259.6	99.9		
1260.6	1.2265			1260.6	0.0025525			1260.6	99.9		
1261.5	1.2256			1261.5	0.0025139			1261.5	100		
1262.5	1.2261			1262.5	0.00027609			1262.5	99.9		
1263.5	1.2265			1263.5	0.0025489			1263.5	99.9		
1264.4	1.2257			1264.4	0.0025122			1264.4	100		
1265.4	1.2262			1265.4	0.00028229			1265.4	100		
1266.4	1.2268			1266.4	0.0025544			1266.4	99.9		
1267.3	1.2263			1267.3	0.0025318			1267.3	99.9		
1268.3	1.226			1268.3	0.0025179			1268.3	99.9		
1269.3	1.2257			1269.3	0.0025055			1269.3	99.9		
1270.2	1.2253			1270.2	0.0024841			1270.2	99.9		
1271.2	1.2259			1271.2	0.00026679			1271.2	99.9		
1272.1	1.2264			1272.1	0.0025277			1272.1	99.9		
1273.1	1.2256			1273.1	0.002492			1273.1	100		
1274.1	1.2261			1274.1	0.00027895			1274.1	99.9		
1275	1.2267			1275	0.0025365			1275	99.9		
1276	1.2261			1276	0.0025101			1276	100		
1277	1.2256			1277	0.0024877			1277	100		
1277.9	1.2262			1277.9	0.00028419			1277.9	99.9		
1278.9	1.2269			1278.9	0.002537			1278.9	99.9		
1279.9	1.2264			1279.9	0.0025187			1279.9	99.9		
1280.8	1.2263			1280.8	0.0025089			1280.8	99.9		
1281.8	1.2262			1281.8	0.0025029			1281.8	99.9		
1282.8	1.2261			1282.8	0.0024972			1282.8	99.9		
1283.7	1.226			1283.7	0.0024946			1283.7	99.9		
1284.7	1.226			1284.7	0.0024905			1284.7	99.9		
1285.6	1.2259			1285.6	0.0024853			1285.6	99.9		
1286.6	1.2258			1286.6	0.0024817			1286.6	99.9		
1287.6	1.2258			1287.6	0.0024762			1287.6	99.9		
1288.5	1.2256			1288.5	0.0024695			1288.5	99.9		
1289.5	1.2253			1289.5	0.0024514			1289.5	99.9		
1290.5	1.226			1290.5	0.00027466			1290.5	100		
1291.4	1.2266			1291.4	0.0025086			1291.4	99.9		
1292.4	1.2262			1292.4	0.0024893			1292.4	99.9		
1293.4	1.2261			1293.4	0.0024831			1293.4	99.9		
1294.3	1.226			1294.3	0.0024779			1294.3	99.9		
1295.3	1.226			1295.3	0.0024743			1295.3	99.9		
1296.3	1.2259			1296.3	0.0024712			1296.3	99.9		
1297.2	1.2259			1297.2	0.0024695			1297.2	99.9		
1298.2	1.2259			1298.2	0.0024667			1298.2	99.9		
1299.2	1.2259			1299.2	0.0024633			1299.2	99.9		
1300.1	1.2259			1300.1	0.002461			1300.1	99.9		
1301.1	1.2258			1301.1	0.0024595			1301.1	99.9		
1302	1.2258			1302	0.0024574			1302	99.9		
1303	1.2258			1303	0.0024557			1303	99.9		
1304	1.2258			1304	0.0024533			1304	99.9		
1304.9	1.2258			1304.9	0.0024502			1304.9	99.9		
1305.9	1.2258			1305.9	0.0024498			1305.9	99.9		
1306.9	1.2258			1306.9	0.0024467			1306.9	99.9		
1307.8	1.2258			1307.8	0.0024455			1307.8	99.9		
1308.8	1.2257			1308.8	0.002444			1308.8	99.9		
1309.8	1.2257			1309.8	0.0024409			1309.8	99.9		
1310.7	1.2257			1310.7	0.0024393			1310.7	99.9		
1311.7	1.2257			1311.7	0.0024366			1311.7	99.9		
1312.7	1.2257			1312.7	0.0024359			1312.7	99.9		
1313.6	1.2257			1313.6	0.0024347			1313.6	99.9		
1314.6	1.2257			1314.6	0.0024328			1314.6	99.9		
1315.5	1.2257			1315.5	0.00243			1315.5	99.9		
1316.5	1.2257			1316.5	0.0024276			1316.5	99.9		
1317.5	1.2257			1317.5	0.0024266			1317.5	99.9		
1318.4	1.2256			1318.4	0.0024247			1318.4	99.9		
1319.4	1.2256			1319.4	0.0024226			1319.4	99.9		
1320.4	1.2256			1320.4	0.0024195			1320.4	99.9		
1321.3	1.2256			1321.3	0.0024178			1321.3	99.9		
1322.3	1.2256			1322.3	0.0024145			1322.3	99.9		
1323.3	1.2255			1323.3	0.0024109			1323.3	100		
1324.2	1.2255			1324.2	0.0024076			1324.2	99.9		
1325.2	1.2253			1325.2	0.0024006			1325.2	99.9		
1326.2	1.225			1326.2	0.0023835			1326.2	99.9		
1327.1	1.2257			1327.1	0.00026965			1327.1	99.9		
1328.1	1.2264			1328.1	0.0024421			1328.1	99.9		
1329.1	1.226			1329.1	0.002425			1329.1	99.9		
1330	1.2259			1330	0.0024173			1330	99.9		
1331	1.2258			1331	0.0024128			1331	99.9		
1331.9	1.2258			1331.9	0.0024099			1331.9	99.9		
1332.9	1.2257			1332.9	0.0024071			1332.9	99.9		
1333.9	1.2257			1333.9	0.0024049			1333.9	99.9		
1334.8	1.2257			1334.8	0.0024021			1334.8	99.9		
1335.8	1.2257			1335.8	0.0023994			1335.8	99.9		
1336.8	1.2257			1336.8	0.0023985			1336.8	99.9		
1337.7	1.2256			1337.7	0.0023954			1337.7	99.9		
1338.7	1.2256			1338.7	0.0023928			1338.7	99.9		
1339.7	1.2256			1339.7	0.0023904			1339.7	99.9		
1340.6	1.2255			1340.6	0.002387			1340.6	99.9		
1341.6	1.2255			1341.6	0.0023825			1341.6	99.9		
1342.6	1.2254			1342.6	0.002377			1342.6	99.9		
1343.5	1.225			1343.5	0.0023603			1343.5	100		
1344.5	1.2257			1344.5	0.00027418			1344.5	99.9		
1345.4	1.2264			1345.4	0.0024183			1345.4	99.9		
1346.4	1.226			1346.4	0.0024006			1346.4	99.9		
1347.4	1.2259			1347.4	0.0023947			1347.4	99.9		
1348.3	1.2259			1348.3	0.0023892			1348.3	99.9		
1349.3	1.2258			1349.3	0.0023866			1349.3	99.9		
1350.3	1.2258			1350.3	0.0023851			1350.3	99.9		
1351.2	1.2258			1351.2	0.0023823			1351.2	99.9		
1352.2	1.2258			1352.2	0.0023799			1352.2	99.9		
1353.2	1.2257			1353.2	0.0023787			1353.2	99.9		
1354.1	1.2257			1354.1	0.0023761			1354.1	99.9		
1355.1	1.2257			1355.1	0.0023742			1355.1	99.9		
1356.1	1.2257			1356.1	0.0023732			1356.1	99.9		
1357	1.2257			1357	0.0023711			1357	99.9		
1358	1.2257			1358	0.0023696			1358	99.9		
1358.9	1.2257			1358.9	0.002368			1358.9	99.9		
1359.9	1.2257			1359.9	0.002367			1359.9	99.9		
1360.9	1.2257			1360.9	0.0023658			1360.9	99.9		
1361.8	1.2257			1361.8	0.0023632			1361.8	99.9		
1362.8	1.2257			1362.8	0.0023615			1362.8	99.9		
1363.8	1.2257			1363.8	0.0023599			1363.8	99.9		
1364.7	1.2257			1364.7	0.0023589			1364.7	99.9		
1365.7	1.2257			1365.7	0.0023568			1365.7	99.9		
1366.7	1.2257			1366.7	0.0023553			1366.7	99.9		
1367.6	1.2257			1367.6	0.0023551			1367.6	99.9		
1368.6	1.2257			1368.6	0.0023537			1368.6	99.9		
1369.6	1.2257			1369.6	0.0023515			1369.6	99.9		
1370.5	1.2257			1370.5	0.0023494			1370.5	99.9		
1371.5	1.2256			1371.5	0.0023484			1371.5	99.9		
1372.5	1.2256			1372.5	0.0023475			1372.5	99.9		
1373.4	1.2256			1373.4	0.002346			1373.4	99.9		
1374.4	1.2256			1374.4	0.0023444			1374.4	99.9		
1375.3	1.2256			1375.3	0.0023422			1375.3	99.9		
1376.3	1.2256			1376.3	0.0023417			1376.3	99.9		
1377.3	1.2256			1377.3	0.0023396			1377.3	99.9		
1378.2	1.2256			1378.2	0.0023386			1378.2	99.9		
1379.2	1.2256			1379.2	0.0023367			1379.2	99.9		
1380.2	1.2256			1380.2	0.0023341			1380.2	99.9		
1381.1	1.2256			1381.1	0.0023327			1381.1	99.9		
1382.1	1.2256			1382.1	0.0023315			1382.1	99.9		
1383.1	1.2256			1383.1	0.0023291			1383.1	100		
1384	1.2256			1384	0.0023279			1384	99.9		
1385	1.2256			1385	0.0023265			1385	99.9		
1386	1.2255			1386	0.0023234			1386	99.9		
1386.9	1.2255			1386.9	0.0023212			1386.9	99.9		
1387.9	1.2255			1387.9	0.0023186			1387.9	99.9		
1388.8	1.2254			1388.8	0.0023146			1388.8	99.9		
1389.8	1.2253			1389.8	0.0023081			1389.8	99.9		
1390.8	1.225			1390.8	0.0022926			1390.8	100		
1391.7	1.2257			1391.7	0.00027966			1391.7	99.9		
1392.7	1.2263			1392.7	0.002351			1392.7	99.9		
1393.7	1.226			1393.7	0.0023332			1393.7	99.9		
1394.6	1.2258			1394.6	0.0023263			1394.6	99.9		
1395.6	1.2258			1395.6	0.0023224			1395.6	99.9		
1396.6	1.2257			1396.6	0.0023198			1396.6	99.9		
1397.5	1.2257			1397.5	0.0023174			1397.5	99.9		
1398.5	1.2257			1398.5	0.0023146			1398.5	99.9		
1399.5	1.2257			1399.5	0.0023124			1399.5	99.9		
1400.4	1.2257			1400.4	0.0023105			1400.4	99.9		
1401.4	1.2257			1401.4	0.0023091			1401.4	99.9		
1402.4	1.2257			1402.4	0.0023067			1402.3	99.9		
1403.3	1.2256			1403.3	0.0023055			1403.3	99.9		
1404.3	1.2256			1404.3	0.0023043			1404.3	99.9		
1405.2	1.2256			1405.2	0.0023024			1405.2	100		
1406.2	1.2256			1406.2	0.0023003			1406.2	99.9		
1407.2	1.2256			1407.2	0.0022986			1407.2	100		
1408.1	1.2256			1408.1	0.0022969			1408.1	99.9		
1409.1	1.2256			1409.1	0.0022955			1409.1	99.9		
1410.1	1.2256			1410.1	0.0022936			1410.1	99.9		
1411	1.2256			1411	0.0022922			1411	99.9		
1412	1.2255			1412	0.0022895			1412	99.9		
1413	1.2255			1413	0.0022874			1413	99.9		
1413.9	1.2255			1413.9	0.002285			1413.9	99.9		
1414.9	1.2255			1414.9	0.0022829			1414.9	99.9		
1415.9	1.2254			1415.9	0.0022795			1415.9	99.9		
1416.8	1.2254			1416.8	0.0022757			1416.8	100		
1417.8	1.2253			1417.8	0.0022688			1417.8	99.9		
1418.7	1.2249			1418.7	0.0022523			1418.7	99.9		
1419.7	1.2256			1419.7	0.00028062			1419.7	100		
1420.7	1.2262			1420.7	0.0023096			1420.7	99.9		
1421.6	1.2258			1421.6	0.0022922			1421.6	99.9		
1422.6	1.2257			1422.6	0.0022848			1422.6	99.9		
1423.6	1.2257			1423.6	0.002281			1423.6	99.9		
1424.5	1.2256			1424.5	0.0022767			1424.5	99.9		
1425.5	1.2256			1425.5	0.0022743			1425.5	99.9		
1426.5	1.2255			1426.5	0.0022705			1426.5	99.9		
1427.4	1.2255			1427.4	0.0022674			1427.4	99.9		
1428.4	1.2255			1428.4	0.002264			1428.4	99.9		
1429.4	1.2254			1429.4	0.0022612			1429.4	99.9		
1430.3	1.2254			1430.3	0.0022573			1430.3	99.9		
1431.3	1.2253			1431.3	0.002254			1431.3	99.9		
1432.2	1.2252			1432.2	0.0022485			1432.3	99.9		
1433.2	1.2251			1433.2	0.0022421			1433.2	99.9		
1434.2	1.2249			1434.2	0.0022318			1434.2	99.9		
1435.1	1.2245			1435.1	0.002208			1435.1	99.9		
1436.1	1.2248			1436.1	0.00024199			1436.1	100		
1437.1	1.2259			1437.1	0.0003016			1437.1	100		
1438	1.2261			1438	0.0022838			1438	99.9		
1439	1.2253			1439	0.0022447			1439	99.9		
1440	1.2257			1440	0.00029135			1440	100		
1440.9	1.2262			1440.9	0.0022855			1440.9	99.9		
1441.9	1.2257			1441.9	0.0022604			1441.9	99.9		
1442.9	1.2252			1442.9	0.0022359			1442.9	99.9		
1443.8	1.2258			1443.8	0.00029325			1443.8	99.9		
1444.8	1.2263			1444.8	0.0022843			1444.8	99.9		
1445.8	1.2259			1445.8	0.002264			1445.8	99.9		
1446.7	1.2257			1446.7	0.0022542			1446.7	99.9		
1447.7	1.2256			1447.7	0.0022469			1447.7	99.9		
1448.6	1.2255			1448.6	0.0022397			1448.6	99.9		
1449.6	1.2253			1449.6	0.0022328			1449.6	99.9		
1450.6	1.2252			1450.6	0.0022261			1450.6	99.9		
1451.5	1.2251			1451.5	0.0022163			1451.5	99.9		
1452.5	1.2248			1452.5	0.0022044			1452.5	100		
1453.5	1.2244			1453.5	0.0021794			1453.5	99.9		
1454.4	1.2247			1454.4	0.00024319			1454.4	100		
1455.4	1.2248			1455.4	0.0021994			1455.4	99.9		
1456.4	1.2246			1456.4	0.00023484			1456.4	100		
1457.3	1.2252			1457.3	0.00026774			1457.3	100		
1458.3	1.2256			1458.3	0.0002892			1458.3	99.9		
1459.3	1.2262			1459.3	0.00031781			1459.3	99.9		
1460.2	1.2258			1460.2	0.0022442			1460.2	100		
1461.2	1.2257			1461.2	0.00029349			1461.2	99.9		
1462.1	1.2256			1462.1	0.002228			1462.1	100		
1463.1	1.2252			1463.1	0.00027061			1463.1	99.9		
1464.1	1.2258			1464.1	0.00030065			1464.1	100		
1465	1.2264			1465	0.00033021			1465	100		
1466	1.226			1466	0.0022466			1466	99.9		
1467	1.2257			1467	0.00029516			1467	100		
1467.9	1.2265			1467.9	0.00033689			1467.9	100		
1468.9	1.2264			1468.9	0.0022624			1468.9	100		
1469.9	1.2253			1469.9	0.0022073			1469.9	99.9		
1470.8	1.2252			1470.8	0.0002687			1470.8	100		
1471.8	1.2257			1471.8	0.00029635			1471.8	100		
1472.8	1.226			1472.8	0.00031137			1472.8	100		
1473.7	1.2262			1473.7	0.00032115			1473.7	100		
1474.7	1.2264			1474.7	0.00033379			1474.7	100		
1475.7	1.2267			1475.7	0.00034595			1475.7	100		
1476.6	1.2271			1476.6	0.00036907			1476.6	100		
1477.6	1.2267			1477.6	0.0022671			1477.6	100		
1478.5	1.2265			1478.5	0.00033784			1478.5	100		
1479.5	1.2263			1479.5	0.0022457			1479.5	99.9		
1480.5	1.2259			1480.5	0.00030828			1480.5	99.9		
1481.4	1.2264			1481.4	0.00033522			1481.4	100		
1482.4	1.2267			1482.4	0.00034976			1482.4	100		
1483.4	1.227			1483.4	0.00036621			1483.4	99.9		
1484.3	1.2276			1484.3	0.00039244			1484.3	100		
1485.3	1.2274			1485.3	0.0022912			1485.3	99.9		
1486.3	1.2263			1486.3	0.0022354			1486.3	100		
1487.2	1.2261			1487.2	0.00031948			1487.2	100		
1488.2	1.2267			1488.2	0.00034881			1488.2	99.9		
1489.2	1.227			1489.2	0.00036502			1489.2	100		
1490.1	1.2273			1490.1	0.00037956			1490.1	100		
1491.1	1.2276			1491.1	0.00039601			1491.1	99.9		
1492	1.2282			1492	0.00042725			1492	100		
1493	1.2281			1493	0.0023208			1493	99.9		
1494	1.2274			1494	0.002284			1494	99.9		
1494.9	1.2267			1494.9	0.0022488			1494.9	99.9		
1495.9	1.2269			1495.9	0.00036025			1495.9	100		
1496.9	1.2279			1496.9	0.00041509			1496.9	100		
1497.8	1.2281			1497.8	0.0023141			1497.8	99.9		
1498.8	1.2276			1498.8	0.0022876			1498.8	100		
1499.8	1.2273			1499.8	0.0022743			1499.8	99.9		
1500.7	1.2272			1500.7	0.0022647			1500.7	99.9		
1501.7	1.227			1501.7	0.0022547			1501.7	99.9		
1502.7	1.2268			1502.7	0.0022449			1502.7	99.9		
1503.6	1.2266			1503.6	0.0022316			1503.6	99.9		
1504.6	1.2261			1504.6	0.0022056			1504.6	99.9		
1505.5	1.2263			1505.5	0.00033092			1505.5	100		
1506.5	1.2271			1506.5	0.00037527			1506.5	100		
1507.5	1.228			1507.5	0.00041914			1507.5	100		
1508.4	1.2281			1508.4	0.0023034			1508.4	99.9		
1509.4	1.2276			1509.4	0.0022771			1509.4	99.9		
1510.4	1.2274			1510.4	0.0022647			1510.4	99.9		
1511.3	1.2272			1511.3	0.0022569			1511.3	99.9		
1512.3	1.2271			1512.3	0.002248			1512.3	99.9		
1513.3	1.227			1513.3	0.0022426			1513.3	99.9		
1514.2	1.2269			1514.2	0.0022354			1514.2	99.9		
1515.2	1.2267			1515.2	0.0022266			1515.2	99.9		
1516.2	1.2264			1516.2	0.0022073			1516.2	99.9		
1517.1	1.2269			1517.1	0.00036502			1517.1	99.9		
1518.1	1.2274			1518.1	0.0022562			1518.1	100		
1519.1	1.2269			1519.1	0.0022299			1519.1	99.9		
1520	1.2264			1520	0.0022032			1520	100		
1521	1.2266			1521	0.00035238			1521	100		
1521.9	1.2277			1521.9	0.0004108			1521.9	99.9		
1522.9	1.228			1522.9	0.0022821			1522.9	99.9		
1523.9	1.2275			1523.9	0.0022581			1523.9	99.9		
1524.8	1.2273			1524.8	0.0022473			1524.8	99.9		
1525.8	1.2272			1525.8	0.0022404			1525.8	99.9		
1526.8	1.2271			1526.8	0.0022349			1526.8	99.9		
1527.7	1.2271			1527.7	0.0022304			1527.7	99.9		
1528.7	1.227			1528.7	0.0022259			1528.7	99.9		
1529.7	1.2269			1529.7	0.0022199			1529.7	99.9		
1530.6	1.2268			1530.6	0.0022147			1530.6	99.9		
1531.6	1.2267			1531.6	0.0022063			1531.6	99.9		
1532.6	1.2263			1532.6	0.0021884			1532.6	100		
1533.5	1.2269			1533.5	0.0003686			1533.5	100		
1534.5	1.2274			1534.5	0.0022399			1534.5	99.9		
1535.4	1.227			1535.4	0.0022192			1535.4	99.9		
1536.4	1.2268			1536.4	0.0022066			1536.4	99.9		
1537.4	1.2265			1537.4	0.002192			1537.4	99.9		
1538.3	1.226			1538.3	0.0021653			1538.3	100		
1539.3	1.2262			1539.3	0.00033116			1539.3	100		
1540.3	1.2269			1540.3	0.00037169			1540.3	100		
1541.2	1.2275			1541.2	0.00040126			1541.2	99.9		
1542.2	1.2282			1542.2	0.00043964			1542.2	100		
1543.2	1.2283			1543.2	0.0022776			1543.2	99.9		
1544.1	1.2278			1544.1	0.0022514			1544.1	99.9		
1545.1	1.2276			1545.1	0.0022388			1545.1	99.9		
1546.1	1.2274			1546.1	0.0022299			1546.1	99.9		
1547	1.2273			1547	0.0022225			1547	99.9		
1548	1.2272			1548	0.0022163			1548	99.9		
1549	1.2271			1549	0.0022101			1549	99.9		
1549.9	1.227			1549.9	0.0022025			1549.9	100		
1550.9	1.2268			1550.9	0.0021927			1550.9	99.9		
1551.8	1.2264			1551.8	0.0021718			1551.8	99.9		
1552.8	1.2268			1552.8	0.00037003			1552.8	99.9		
1553.8	1.227			1553.8	0.0022023			1553.8	99.9		
1554.7	1.2272			1554.7	0.00038958			1554.7	99.9		
1555.7	1.2275			1555.7	0.0022228			1555.7	99.9		
1556.7	1.2267			1556.7	0.0021796			1556.7	99.9		
1557.6	1.2267			1557.6	0.00036287			1557.6	100		
1558.6	1.2274			1558.6	0.00040126			1558.6	100		
1559.6	1.2279			1559.6	0.00042939			1559.6	100		
1560.5	1.2286			1560.5	0.00046635			1560.5	100		
1561.5	1.2287			1561.5	0.0022819			1561.5	99.9		
1562.5	1.2282			1562.5	0.002255			1562.5	99.9		
1563.4	1.228			1563.4	0.0022433			1563.4	99.9		
1564.4	1.2279			1564.4	0.0022349			1564.4	100		
1565.3	1.2278			1565.3	0.0022292			1565.3	99.9		
1566.3	1.2277			1566.3	0.0022252			1566.3	99.9		
1567.3	1.2276			1567.3	0.0022213			1567.3	99.9		
1568.2	1.2276			1568.2	0.0022173			1568.2	99.9		
1569.2	1.2275			1569.2	0.0022137			1569.2	100		
1570.2	1.2275			1570.2	0.0022101			1570.2	99.9		
1571.1	1.2274			1571.1	0.0022068			1571.1	99.9		
1572.1	1.2274			1572.1	0.0022023			1572.1	99.9		
1573.1	1.2273			1573.1	0.0021961			1573.1	99.9		
1574	1.2271			1574	0.0021873			1574	99.9		
1575	1.2267			1575	0.0021663			1575	99.9		
1576	1.227			1576	0.00038528			1576	100		
1576.9	1.2282			1576.9	0.00044632			1576.9	100		
1577.9	1.2284			1577.9	0.0022519			1577.9	99.9		
1578.8	1.228			1578.8	0.0022285			1578.8	99.9		
1579.8	1.2278			1579.8	0.0022192			1579.8	99.9		
1580.8	1.2278			1580.8	0.0022137			1580.8	99.9		
1581.7	1.2277			1581.7	0.0022092			1581.7	99.9		
1582.7	1.2276			1582.7	0.0022056			1582.7	99.9		
1583.7	1.2276			1583.7	0.0022025			1583.7	99.9		
1584.6	1.2276			1584.6	0.0021989			1584.6	99.9		
1585.6	1.2275			1585.6	0.0021954			1585.6	99.9		
1586.6	1.2274			1586.6	0.002193			1586.6	100		
1587.5	1.2274			1587.5	0.0021877			1587.5	99.9		
1588.5	1.2273			1588.5	0.0021825			1588.5	99.9		
1589.5	1.2271			1589.5	0.002172			1589.5	99.9		
1590.4	1.2268			1590.4	0.0021529			1590.4	99.9		
1591.4	1.2272			1591.4	0.00039601			1591.4	99.9		
1592.4	1.2273			1592.4	0.0021791			1592.4	100		
1593.3	1.2272			1593.3	0.00039911			1593.3	99.9		
1594.3	1.228			1594.3	0.00044084			1594.3	100		
1595.2	1.2288			1595.2	0.00048327			1595.2	100		
1596.2	1.2289			1596.2	0.0022595			1596.2	99.9		
1597.2	1.2284			1597.2	0.0022349			1597.2	99.9		
1598.1	1.2283			1598.1	0.0022244			1598.1	99.9		
1599.1	1.2282			1599.1	0.0022175			1599.1	99.9		
1600.1	1.2281			1600.1	0.0022132			1600.1	99.9		
1601	1.228			1601	0.0022097			1601	99.9		
1602	1.228			1602	0.0022066			1602	99.9		
1603	1.228			1603	0.0022037			1603	99.9		
1603.9	1.2279			1603.9	0.0022023			1603.9	99.9		
1604.9	1.2279			1604.9	0.0022008			1604.9	99.9		
1605.9	1.2279			1605.9	0.0021982			1605.9	99.9		
1606.8	1.2279			1606.8	0.0021968			1606.8	99.9		
1607.8	1.2279			1607.8	0.0021949			1607.8	99.9		
1608.7	1.2279			1608.7	0.0021932			1608.7	99.9		
1609.7	1.2278			1609.7	0.0021923			1609.7	99.9		
1610.7	1.2278			1610.7	0.0021896			1610.7	99.9		
