Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/250"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.0165271	1.3582597			5.0165271	0.010678		
5.0140998	1.3584526			5.0140998	0.010828		
5.0116748	1.358588			5.0116748	0.010848		
5.0092522	1.3587876			5.0092522	0.010712		
5.0068319	1.3590681			5.0068319	0.010663		
5.004414	1.3594175			5.004414	0.010608		
5.0019984	1.359679			5.0019984	0.010916		
4.9995851	1.359828			4.9995851	0.010934		
4.9971742	1.3599792			4.9971742	0.010987		
4.9947656	1.3601874			4.9947656	0.010831		
4.9923593	1.3604901			4.9923593	0.010816		
4.9899553	1.3607841			4.9899553	0.010895		
4.9875537	1.361005			4.9875537	0.011055		
4.9851543	1.3611561			4.9851543	0.011122		
4.9827573	1.3613495			4.9827573	0.01104		
4.9803625	1.3615776			4.9803625	0.011074		
4.9779701	1.3618689			4.9779701	0.010962		
4.97558	1.3621568			4.97558	0.011171		
4.9731921	1.3623464			4.9731921	0.01127		
4.9708066	1.3625045			4.9708066	0.011354		
4.9684233	1.3626716			4.9684233	0.011319		
4.9660423	1.362926			4.9660423	0.01124		
4.9636636	1.3631776			4.9636636	0.011372		
4.9612872	1.3634248			4.9612872	0.011346		
4.958913	1.3636291			4.958913	0.011569		
4.9565412	1.3637797			4.9565412	0.011538		
4.9541715	1.3640033			4.9541715	0.011509		
4.9518042	1.3642545			4.9518042	0.011542		
4.9494391	1.3645312			4.9494391	0.011564		
4.9470763	1.3647581			4.9470763	0.011776		
4.9447157	1.3649166			4.9447157	0.011842		
4.9423574	1.3650642			4.9423574	0.011908		
4.9400013	1.3652917			4.9400013	0.011774		
4.9376475	1.3655606			4.9376475	0.011916		
4.9352959	1.3657804			4.9352959	0.01198		
4.9329466	1.3659955			4.9329466	0.01208		
4.9305995	1.3661643			4.9305995	0.012204		
4.9282546	1.3663489			4.9282546	0.012177		
4.9259119	1.3665574			4.9259119	0.012263		
4.9235715	1.3668104			4.9235715	0.012219		
4.9212333	1.3670184			4.9212333	0.012489		
4.9188973	1.3671833			4.9188973	0.012454		
4.9165636	1.3673733			4.9165636	0.012593		
4.914232	1.3675313			4.914232	0.012619		
4.9119027	1.3677718			4.9119027	0.012564		
4.9095755	1.3679939			4.9095755	0.012777		
4.9072506	1.3681757			4.9072506	0.012787		
4.9049279	1.3683493			4.9049279	0.01294		
4.9026074	1.3685265			4.9026074	0.012904		
4.900289	1.3687312			4.900289	0.012997		
4.8979729	1.3689778			4.8979729	0.012948		
4.8956589	1.3692361			4.8956589	0.013146		
4.8933472	1.3693846			4.8933472	0.013335		
4.8910376	1.3695404			4.8910376	0.013322		
4.8887302	1.3697161			4.8887302	0.013441		
4.8864249	1.3699221			4.8864249	0.013395		
4.8841219	1.3701607			4.8841219	0.013534		
4.881821	1.3703714			4.881821	0.013633		
4.8795223	1.3705113			4.8795223	0.013858		
4.8772257	1.370641			4.8772257	0.013814		
4.8749313	1.3708632			4.8749313	0.013832		
4.8726391	1.3710658			4.8726391	0.013977		
4.870349	1.3713034			4.870349	0.013948		
4.868061	1.3715018			4.868061	0.014255		
4.8657753	1.3716203			4.8657753	0.014296		
4.8634916	1.3717882			4.8634916	0.014352		
4.8612101	1.3719739			4.8612101	0.014416		
4.8589308	1.3721698			4.8589308	0.01449		
4.8566535	1.372382			4.8566535	0.014564		
4.8543785	1.3725906			4.8543785	0.014709		
4.8521055	1.3727089			4.8521055	0.014934		
4.8498347	1.3728512			4.8498347	0.014852		
4.847566	1.3730547			4.847566	0.014981		
4.8452994	1.3732564			4.8452994	0.015014		
4.8430349	1.3734757			4.8430349	0.015151		
4.8407726	1.3736555			4.8407726	0.015313		
4.8385123	1.3737818			4.8385123	0.015474		
4.8362542	1.3739123			4.8362542	0.015496		
4.8339982	1.37413			4.8339982	0.015496		
4.8317443	1.3743206			4.8317443	0.015724		
4.8294925	1.3745184			4.8294925	0.015707		
4.8272427	1.3746853			4.8272427	0.01602		
4.8249951	1.3747754			4.8249951	0.016056		
4.8227496	1.3749633			4.8227496	0.01604		
4.8205062	1.3751796			4.8205062	0.016189		
4.8182648	1.3753599			4.8182648	0.016322		
4.8160255	1.3755208			4.8160255	0.016466		
4.8137883	1.375685			4.8137883	0.016564		
4.8115532	1.3758121			4.8115532	0.016761		
4.8093202	1.3759594			4.8093202	0.01674		
4.8070892	1.3761498			4.8070892	0.016891		
4.8048603	1.3763124			4.8048603	0.017		
4.8026335	1.3764966			4.8026335	0.017093		
4.8004087	1.3766514			4.8004087	0.017302		
4.798186	1.3767618			4.798186	0.017412		
4.7959654	1.3768952			4.7959654	0.017469		
4.7937468	1.3771053			4.7937468	0.017478		
4.7915302	1.3772921			4.7915302	0.017735		
4.7893157	1.3774468			4.7893157	0.017797		
4.7871033	1.3775952			4.7871033	0.018024		
4.7848929	1.3776674			4.7848929	0.018166		
4.7826845	1.3778414			4.7826845	0.018058		
4.7804782	1.3780526			4.7804782	0.018313		
4.7782739	1.3782039			4.7782739	0.018412		
4.7760716	1.3783372			4.7760716	0.018612		
4.7738714	1.3784813			4.7738714	0.018646		
4.7716732	1.3786377			4.7716732	0.018836		
4.769477	1.378786			4.769477	0.018906		
4.7672828	1.3789545			4.7672828	0.019063		
4.7650907	1.3790765			4.7650907	0.019244		
4.7629005	1.3792375			4.7629005	0.01926		
4.7607124	1.3793971			4.7607124	0.019517		
4.7585263	1.3795018			4.7585263	0.019625		
4.7563422	1.3796316			4.7563422	0.019727		
4.7541601	1.3798159			4.7541601	0.01978		
4.75198	1.3799743			4.75198	0.020046		
4.7498019	1.3800885			4.7498019	0.020149		
4.7476258	1.3802149			4.7476258	0.02031		
4.7454517	1.3803263			4.7454517	0.020431		
4.7432796	1.3804978			4.7432796	0.020464		
4.7411095	1.3806664			4.7411095	0.020714		
4.7389413	1.3807752			4.7389413	0.020867		
4.7367751	1.3808839			4.7367751	0.021006		
4.734611	1.3810242			4.734611	0.021084		
4.7324488	1.3811843			4.7324488	0.021252		
4.7302885	1.3813045			4.7302885	0.021449		
4.7281303	1.3814201			4.7281303	0.021561		
4.725974	1.3815475			4.725974	0.021719		
4.7238196	1.3816798			4.7238196	0.021843		
4.7216673	1.381802			4.7216673	0.022031		
4.7195169	1.3819211			4.7195169	0.022142		
4.7173684	1.3820602			4.7173684	0.022294		
4.7152219	1.3821903			4.7152219	0.022465		
4.7130774	1.382304			4.7130774	0.022643		
4.7109348	1.3823936			4.7109348	0.022815		
4.7087942	1.382525			4.7087942	0.022872		
4.7066555	1.3826568			4.7066555	0.023119		
4.7045187	1.382762			4.7045187	0.023236		
4.7023839	1.3828636			4.7023839	0.023443		
4.700251	1.3829806			4.700251	0.023521		
4.6981201	1.3830976			4.6981201	0.023757		
4.695991	1.3831968			4.695991	0.023868		
4.693864	1.3833255			4.693864	0.024032		
4.6917388	1.3834214			4.6917388	0.02425		
4.6896156	1.3835334			4.6896156	0.024344		
4.6874942	1.3836245			4.6874942	0.024626		
4.6853748	1.383676			4.6853748	0.024731		
4.6832574	1.3837982			4.6832574	0.024807		
4.6811418	1.3839456			4.6811418	0.025003		
4.6790281	1.3840277			4.6790281	0.025264		
4.6769164	1.3841051			4.6769164	0.025362		
4.6748065	1.3842073			4.6748065	0.025562		
4.6726986	1.38428			4.6726986	0.025743		
4.6705926	1.3843942			4.6705926	0.02583		
4.6684884	1.3844925			4.6684884	0.026122		
4.6663862	1.3845327			4.6663862	0.026282		
4.6642858	1.3846212			4.6642858	0.02638		
4.6621873	1.3847153			4.6621873	0.026604		
4.6600908	1.3847809			4.6600908	0.026767		
4.6579961	1.3848629			4.6579961	0.026914		
4.6559033	1.3849638			4.6559033	0.027081		
4.6538123	1.3850139			4.6538123	0.02735		
4.6517233	1.3850862			4.6517233	0.027391		
4.6496361	1.3851764			4.6496361	0.027665		
4.6475508	1.3852194			4.6475508	0.027812		
4.6454673	1.3853183			4.6454673	0.027918		
4.6433858	1.3853964			4.6433858	0.028203		
4.6413061	1.3854356			4.6413061	0.028349		
4.6392282	1.3855023			4.6392282	0.028513		
4.6371522	1.385571			4.6371522	0.028696		
4.6350781	1.3856164			4.6350781	0.028902		
4.6330058	1.3857068			4.6330058	0.028978		
4.6309354	1.3857822			4.6309354	0.029306		
4.6288668	1.3857753			4.6288668	0.029497		
4.6268001	1.3858157			4.6268001	0.029576		
4.6247352	1.3859106			4.6247352	0.02974		
4.6226722	1.3859812			4.6226722	0.029984		
4.620611	1.3860108			4.620611	0.030202		
4.6185516	1.3860284			4.6185516	0.030385		
4.6164941	1.3860602			4.6164941	0.030533		
4.6144384	1.386126			4.6144384	0.030679		
4.6123845	1.3861827			4.6123845	0.030919		
4.6103325	1.3862016			4.6103325	0.031128		
4.6082823	1.386237			4.6082823	0.031276		
4.6062339	1.3862615			4.6062339	0.031526		
4.6041873	1.3862583			4.6041873	0.03169		
4.6021426	1.3863068			4.6021426	0.031796		
4.6000996	1.3863652			4.6000996	0.032044		
4.5980585	1.3863666			4.5980585	0.032285		
4.5960192	1.3863662			4.5960192	0.032434		
4.5939817	1.3864052			4.5939817	0.032598		
4.591946	1.386401			4.591946	0.032888		
4.5899121	1.3863898			4.5899121	0.032985		
4.58788	1.3864253			4.58788	0.033178		
4.5858497	1.386447			4.5858497	0.033393		
4.5838212	1.3864204			4.5838212	0.033659		
4.5817945	1.3863848			4.5817945	0.033788		
4.5797696	1.3863837			4.5797696	0.033952		
4.5777465	1.3864016			4.5777465	0.034105		
4.5757251	1.3864231			4.5757251	0.034324		
4.5737056	1.3863908			4.5737056	0.03459		
4.5716878	1.386358			4.5716878	0.034713		
4.5696718	1.3863417			4.5696718	0.034934		
4.5676576	1.3863052			4.5676576	0.035107		
4.5656452	1.3863			4.5656452	0.035244		
4.5636345	1.3862937			4.5636345	0.035486		
4.5616256	1.3862254			4.5616256	0.035731		
4.5596185	1.3861696			4.5596185	0.035827		
4.5576131	1.3861602			4.5576131	0.036001		
4.5556095	1.3861123			4.5556095	0.036244		
4.5536077	1.3860537			4.5536077	0.036369		
4.5516076	1.3860374			4.5516076	0.036519		
4.5496093	1.3860011			4.5496093	0.036761		
4.5476127	1.3859257			4.5476127	0.036951		
4.5456179	1.3858625			4.5456179	0.037093		
4.5436248	1.3858032			4.5436248	0.03728		
4.5416335	1.3857373			4.5416335	0.037431		
4.5396439	1.3857026			4.5396439	0.03756		
4.5376561	1.3856399			4.5376561	0.037824		
4.53567	1.3855348			4.53567	0.037975		
4.5336856	1.3854496			4.5336856	0.038108		
4.531703	1.3853872			4.531703	0.038233		
4.5297221	1.3853324			4.5297221	0.0384		
4.5277429	1.3852505			4.5277429	0.038595		
4.5257655	1.3851564			4.5257655	0.038734		
4.5237898	1.3850638			4.5237898	0.038886		
4.5218158	1.3849985			4.5218158	0.038972		
4.5198436	1.3849339			4.5198436	0.039181		
4.517873	1.3848298			4.517873	0.039343		
4.5159042	1.3847329			4.5159042	0.039467		
4.5139371	1.3846409			4.5139371	0.039621		
4.5119717	1.3845303			4.5119717	0.039777		
4.510008	1.3844249			4.510008	0.039882		
4.5080461	1.3843224			4.5080461	0.04003		
4.5060858	1.3842091			4.5060858	0.040145		
4.5041272	1.3841244			4.5041272	0.040225		
4.5021704	1.3840369			4.5021704	0.040402		
4.5002152	1.3839009			4.5002152	0.040561		
4.4982617	1.3837765			4.4982617	0.040616		
4.49631	1.3836853			4.49631	0.040721		
4.4943599	1.3835788			4.4943599	0.04086		
4.4924115	1.3834685			4.4924115	0.040953		
4.4904648	1.3833499			4.4904648	0.041097		
4.4885198	1.3832033			4.4885198	0.041202		
4.4865765	1.3831035			4.4865765	0.041201		
4.4846348	1.3830275			4.4846348	0.041354		
4.4826949	1.3828865			4.4826949	0.041517		
4.4807566	1.3827514			4.4807566	0.041542		
4.47882	1.3826466			4.47882	0.041646		
4.476885	1.3825166			4.476885	0.04176		
4.4749518	1.3823919			4.4749518	0.041813		
4.4730202	1.382268			4.4730202	0.04193		
4.4710903	1.3821072			4.4710903	0.04203		
4.469162	1.3819829			4.469162	0.042002		
4.4672354	1.3818863			4.4672354	0.042114		
4.4653104	1.381738			4.4653104	0.042225		
4.4633872	1.3815969			4.4633872	0.042227		
4.4614655	1.3814866			4.4614655	0.042281		
4.4595456	1.3813644			4.4595456	0.042352		
4.4576272	1.3812517			4.4576272	0.042379		
4.4557106	1.3811373			4.4557106	0.042479		
4.4537955	1.38097			4.4537955	0.042583		
4.4518822	1.380832			4.4518822	0.04252		
4.4499704	1.380733			4.4499704	0.042597		
4.4480603	1.3805826			4.4480603	0.042689		
4.4461519	1.3804387			4.4461519	0.04266		
4.444245	1.380319			4.444245	0.042702		
4.4423399	1.3801889			4.4423399	0.042724		
4.4404363	1.3800773			4.4404363	0.04272		
4.4385344	1.3799649			4.4385344	0.042781		
4.4366341	1.3798097			4.4366341	0.042844		
4.4347354	1.379679			4.4347354	0.042772		
4.4328384	1.3795872			4.4328384	0.042803		
4.430943	1.3794577			4.430943	0.042869		
4.4290492	1.3793191			4.4290492	0.042854		
4.427157	1.3791915			4.427157	0.04287		
4.4252664	1.3790563			4.4252664	0.042867		
4.4233775	1.3789482			4.4233775	0.042818		
4.4214901	1.3788418			4.4214901	0.042864		
4.4196044	1.3787007			4.4196044	0.042877		
4.4177203	1.3785755			4.4177203	0.042822		
4.4158378	1.3784788			4.4158378	0.042804		
4.4139569	1.3783658			4.4139569	0.042833		
4.4120775	1.3782402			4.4120775	0.042813		
4.4101998	1.3781132			4.4101998	0.042811		
4.4083237	1.3779838			4.4083237	0.042774		
4.4064492	1.3778816			4.4064492	0.042712		
4.4045763	1.3777781			4.4045763	0.042725		
4.4027049	1.3776525			4.4027049	0.042699		
4.4008352	1.3775324			4.4008352	0.042652		
4.398967	1.3774363			4.398967	0.042583		
4.3971005	1.3773399			4.3971005	0.04258		
4.3952355	1.3772273			4.3952355	0.042542		
4.3933721	1.3771183			4.3933721	0.0425		
4.3915103	1.3770116			4.3915103	0.04245		
4.38965	1.3769181			4.38965	0.042384		
4.3877913	1.3768264			4.3877913	0.042356		
4.3859342	1.3767169			4.3859342	0.042323		
4.3840787	1.3765973			4.3840787	0.042266		
4.3822247	1.376507			4.3822247	0.042144		
4.3803723	1.3764454			4.3803723	0.042085		
4.3785215	1.3763674			4.3785215	0.042054		
4.3766723	1.3762747			4.3766723	0.041998		
4.3748246	1.3761947			4.3748246	0.041914		
4.3729784	1.3761223			4.3729784	0.041861		
4.3711338	1.3760557			4.3711338	0.041785		
4.3692908	1.3759837			4.3692908	0.041761		
4.3674493	1.3758805			4.3674493	0.041724		
4.3656094	1.3757941			4.3656094	0.041601		
4.363771	1.3757386			4.363771	0.041532		
4.3619342	1.3756545			4.3619342	0.04151		
4.3600989	1.3755707			4.3600989	0.041387		
4.3582652	1.3755124			4.3582652	0.041312		
4.356433	1.3754508			4.356433	0.041237		
4.3546023	1.3753853			4.3546023	0.041168		
4.3527732	1.3753257			4.3527732	0.041079		
4.3509456	1.3752355			4.3509456	0.041059		
4.3491196	1.3751659			4.3491196	0.04086		
4.3472951	1.375144			4.3472951	0.040786		
4.3454721	1.3750999			4.3454721	0.040715		
4.3436506	1.3750562			4.3436506	0.040615		
4.3418307	1.3750183			4.3418307	0.040535		
4.3400123	1.3749748			4.3400123	0.040452		
4.3381954	1.3749427			4.3381954	0.040343		
4.33638	1.3749179			4.33638	0.040271		
4.3345662	1.3748761			4.3345662	0.040205		
4.3327539	1.3748421			4.3327539	0.040089		
4.330943	1.3748221			4.330943	0.04001		
4.3291337	1.3747897			4.3291337	0.039939		
4.3273259	1.3747655			4.3273259	0.039826		
4.3255197	1.3747499			4.3255197	0.039755		
4.3237149	1.3747234			4.3237149	0.039676		
4.3219116	1.3747061			4.3219116	0.039573		
4.3201099	1.3746933			4.3201099	0.039503		
4.3183096	1.3746726			4.3183096	0.039423		
4.3165108	1.3746559			4.3165108	0.039333		
4.3147136	1.3746434			4.3147136	0.039251		
4.3129178	1.374631			4.3129178	0.039168		
4.3111235	1.3746194			4.3111235	0.039087		
4.3093307	1.3746088			4.3093307	0.039004		
4.3075395	1.3745994			4.3075395	0.038922		
4.3057496	1.3745909			4.3057496	0.03884		
4.3039613	1.3745835			4.3039613	0.038758		
4.3021745	1.3745772			4.3021745	0.038677		
4.3003892	1.3745722			4.3003892	0.038595		
4.2986053	1.3745682			4.2986053	0.038513		
4.2968229	1.3745652			4.2968229	0.038431		
4.295042	1.3745633			4.295042	0.03835		
4.2932625	1.3745623			4.2932625	0.038268		
4.2914846	1.3745626			4.2914846	0.038187		
4.2897081	1.3745639			4.2897081	0.038105		
4.2879331	1.3745662			4.2879331	0.038024		
4.2861595	1.3745694			4.2861595	0.037943		
4.2843874	1.3745736			4.2843874	0.037861		
4.2826168	1.3745789			4.2826168	0.037781		
4.2808477	1.3745851			4.2808477	0.037699		
4.27908	1.3745923			4.27908	0.037619		
4.2773137	1.3746004			4.2773137	0.037537		
4.275549	1.3746097			4.275549	0.037456		
4.2737856	1.3746197			4.2737856	0.037376		
4.2720238	1.3746308			4.2720238	0.037295		
4.2702633	1.3746427			4.2702633	0.037215		
4.2685044	1.3746555			4.2685044	0.037134		
4.2667469	1.3746692			4.2667469	0.037053		
4.2649908	1.3746838			4.2649908	0.036973		
4.2632362	1.3746994			4.2632362	0.036892		
4.261483	1.3747158			4.261483	0.036812		
4.2597312	1.374733			4.2597312	0.036732		
4.2579809	1.3747511			4.2579809	0.036652		
4.2562321	1.3747701			4.2562321	0.036571		
4.2544846	1.37479			4.2544846	0.036491		
4.2527386	1.3748107			4.2527386	0.036411		
4.2509941	1.3748322			4.2509941	0.036331		
4.249251	1.3748545			4.249251	0.036251		
4.2475092	1.3748777			4.2475092	0.036171		
4.245769	1.3749018			4.245769	0.036091		
4.2440301	1.3749266			4.2440301	0.036012		
4.2422927	1.3749521			4.2422927	0.035932		
4.2405567	1.3749786			4.2405567	0.035852		
4.2388221	1.3750059			4.2388221	0.035773		
4.2370889	1.3750339			4.2370889	0.035693		
4.2353572	1.3750627			4.2353572	0.035614		
4.2336269	1.3750922			4.2336269	0.035534		
4.2318979	1.3751225			4.2318979	0.035455		
4.2301704	1.3751537			4.2301704	0.035376		
4.2284443	1.3751857			4.2284443	0.035297		
4.2267196	1.3752182			4.2267196	0.035218		
4.2249964	1.3752516			4.2249964	0.035138		
4.2232745	1.3752859			4.2232745	0.03506		
4.221554	1.3753207			4.221554	0.03498		
4.2198349	1.3753564			4.2198349	0.034901		
4.2181172	1.3753929			4.2181172	0.034822		
4.216401	1.3754301			4.216401	0.034744		
4.2146861	1.3754679			4.2146861	0.034665		
4.2129726	1.3755066			4.2129726	0.034586		
4.2112605	1.3755459			4.2112605	0.034508		
4.2095498	1.3755859			4.2095498	0.034429		
4.2078405	1.3756267			4.2078405	0.034351		
4.2061325	1.3756682			4.2061325	0.034272		
4.204426	1.3757104			4.204426	0.034194		
4.2027209	1.3757533			4.2027209	0.034116		
4.2010171	1.375797			4.2010171	0.034038		
4.1993147	1.3758413			4.1993147	0.033959		
4.1976137	1.3758864			4.1976137	0.033881		
4.195914	1.3759321			4.195914	0.033803		
4.1942158	1.3759786			4.1942158	0.033725		
4.1925189	1.3760256			4.1925189	0.033648		
4.1908234	1.3760734			4.1908234	0.033569		
4.1891292	1.376122			4.1891292	0.033492		
4.1874364	1.3761713			4.1874364	0.033414		
4.185745	1.3762212			4.185745	0.033336		
4.184055	1.3762716			4.184055	0.033259		
4.1823663	1.376323			4.1823663	0.033181		
4.180679	1.376375			4.180679	0.033104		
4.178993	1.3764276			4.178993	0.033026		
4.1773085	1.3764808			4.1773085	0.032949		
4.1756252	1.3765348			4.1756252	0.032871		
4.1739433	1.3765895			4.1739433	0.032794		
4.1722628	1.3766448			4.1722628	0.032717		
4.1705836	1.376701			4.1705836	0.032639		
4.1689058	1.3767577			4.1689058	0.032562		
4.1672293	1.376815			4.1672293	0.032485		
4.1655542	1.3768731			4.1655542	0.032408		
4.1638804	1.3769318			4.1638804	0.032331		
4.162208	1.3769912			4.162208	0.032254		
4.1605369	1.3770513			4.1605369	0.032178		
4.1588672	1.3771121			4.1588672	0.032101		
4.1571987	1.3771735			4.1571987	0.032024		
4.1555317	1.3772357			4.1555317	0.031947		
4.1538659	1.3772985			4.1538659	0.031871		
4.1522015	1.3773619			4.1522015	0.031794		
4.1505385	1.377426			4.1505385	0.031718		
4.1488767	1.3774908			4.1488767	0.031641		
4.1472163	1.3775563			4.1472163	0.031565		
4.1455572	1.3776225			4.1455572	0.031489		
4.1438995	1.3776893			4.1438995	0.031413		
4.1422431	1.3777568			4.1422431	0.031336		
4.140588	1.3778251			4.140588	0.03126		
4.1389342	1.377894			4.1389342	0.031184		
4.1372817	1.3779637			4.1372817	0.031108		
4.1356306	1.3780339			4.1356306	0.031032		
4.1339808	1.3781049			4.1339808	0.030956		
4.1323322	1.3781766			4.1323322	0.030881		
4.1306851	1.3782489			4.1306851	0.030805		
4.1290392	1.3783221			4.1290392	0.030729		
4.1273946	1.3783961			4.1273946	0.030653		
4.1257513	1.3784708			4.1257513	0.030577		
4.1241094	1.3785461			4.1241094	0.030502		
4.1224687	1.378622			4.1224687	0.030427		
4.1208294	1.3786988			4.1208294	0.030351		
4.1191914	1.3787763			4.1191914	0.030276		
4.1175546	1.3788545			4.1175546	0.030201		
4.1159192	1.3789335			4.1159192	0.030125		
4.1142851	1.3790136			4.1142851	0.03005		
4.1126522	1.3790944			4.1126522	0.029975		
4.1110207	1.3791759			4.1110207	0.029899		
4.1093904	1.3792582			4.1093904	0.029825		
4.1077615	1.3793415			4.1077615	0.029749		
4.1061338	1.3794259			4.1061338	0.029675		
4.1045074	1.3795115			4.1045074	0.0296		
4.1028823	1.3795993			4.1028823	0.029525		
4.1012585	1.3796825			4.1012585	0.029462		
4.099636	1.3797624			4.099636	0.029382		
4.0980148	1.3798509			4.0980148	0.029293		
4.0963948	1.3799539			4.0963948	0.029202		
4.0947761	1.3800598			4.0947761	0.029145		
4.0931587	1.3801501			4.0931587	0.029098		
4.0915426	1.380229			4.0915426	0.029033		
4.0899278	1.380312			4.0899278	0.028948		
4.0883142	1.3804105			4.0883142	0.028854		
4.0867019	1.3805239			4.0867019	0.028776		
4.0850909	1.3806311			4.0850909	0.028735		
4.0834811	1.380716			4.0834811	0.028693		
4.0818727	1.3807909			4.0818727	0.028621		
4.0802654	1.3808828			4.0802654	0.028513		
4.0786595	1.3810086			4.0786595	0.028407		
4.0770548	1.3811527			4.0770548	0.028353		
4.0754514	1.3812622			4.0754514	0.028374		
4.0738492	1.38132			4.0738492	0.028357		
4.0722483	1.381381			4.0722483	0.028254		
4.0706486	1.3814805			4.0706486	0.028142		
4.0690502	1.3816018			4.0690502	0.028064		
4.0674531	1.3817399			4.0674531	0.027989		
4.0658572	1.3818489			4.0658572	0.028021		
4.0642626	1.3819088			4.0642626	0.027985		
4.0626692	1.3819757			4.0626692	0.027893		
4.0610771	1.3820776			4.0610771	0.027776		
4.0594862	1.3822153			4.0594862	0.027686		
4.0578965	1.3823528			4.0578965	0.027665		
4.0563081	1.382449			4.0563081	0.027678		
4.054721	1.3824976			4.054721	0.027658		
4.0531351	1.3825747			4.0531351	0.027502		
4.0515504	1.3827064			4.0515504	0.027416		
4.049967	1.3828511			4.049967	0.027352		
4.0483848	1.3829771			4.0483848	0.027366		
4.0468038	1.3830417			4.0468038	0.027391		
4.0452241	1.3830932			4.0452241	0.027295		
4.0436456	1.383191			4.0436456	0.027178		
4.0420683	1.3833295			4.0420683	0.027088		
4.0404923	1.3834485			4.0404923	0.027103		
4.0389175	1.3835335			4.0389175	0.027059		
4.0373439	1.3836112			4.0373439	0.027018		
4.0357716	1.3836929			4.0357716	0.026926		
4.0342004	1.3838187			4.0342004	0.026807		
4.0326305	1.3839553			4.0326305	0.026788		
4.0310618	1.384066			4.0310618	0.026762		
4.0294944	1.3841479			4.0294944	0.026758		
4.0279281	1.3842231			4.0279281	0.026676		
4.0263631	1.3843165			4.0263631	0.026606		
4.0247993	1.3844262			4.0247993	0.026517		
4.0232367	1.3845532			4.0232367	0.026457		
4.0216753	1.3846672			4.0216753	0.02644		
4.0201151	1.3847527			4.0201151	0.026416		
4.0185562	1.384823			4.0185562	0.026357		
4.0169984	1.3849253			4.0169984	0.026225		
4.0154419	1.3850703			4.0154419	0.026147		
4.0138865	1.3852128			4.0138865	0.026126		
4.0123324	1.3853079			4.0123324	0.026157		
4.0107795	1.3853616			4.0107795	0.026115		
4.0092277	1.3854462			4.0092277	0.025983		
4.0076772	1.3855786			4.0076772	0.025892		
4.0061279	1.3857155			4.0061279	0.025854		
4.0045797	1.385824			4.0045797	0.02585		
4.0030328	1.3859086			4.0030328	0.02581		
4.001487	1.3859787			4.001487	0.025765		
3.9999425	1.3860818			3.9999425	0.025615		
3.9983991	1.386232			3.9983991	0.025547		
3.996857	1.386359			3.996857	0.025545		
3.995316	1.3864612			3.995316	0.025504		
3.9937762	1.3865453			3.9937762	0.025484		
3.9922376	1.3866265			3.9922376	0.025392		
3.9907002	1.3867391			3.9907002	0.025292		
3.9891639	1.3868803			3.9891639	0.025208		
3.9876289	1.3870082			3.9876289	0.025203		
3.986095	1.3871119			3.986095	0.025155		
3.9845623	1.3872093			3.9845623	0.025117		
3.9830308	1.3872921			3.9830308	0.025059		
3.9815004	1.3874119			3.9815004	0.024915		
3.9799713	1.3875668			3.9799713	0.024868		
3.9784433	1.3876972			3.9784433	0.024857		
3.9769165	1.387784			3.9769165	0.024857		
3.9753908	1.3878642			3.9753908	0.024761		
3.9738664	1.3879752			3.9738664	0.024665		
3.972343	1.3881214			3.972343	0.024558		
3.9708209	1.3882781			3.9708209	0.024535		
3.9692999	1.3883758			3.9692999	0.02457		
3.9677801	1.3884575			3.9677801	0.024466		
3.9662615	1.3885719			3.9662615	0.024388		
3.964744	1.3887038			3.964744	0.024297		
3.9632277	1.3888533			3.9632277	0.024238		
3.9617125	1.3889844			3.9617125	0.024233		
3.9601985	1.3890804			3.9601985	0.024211		
3.9586857	1.3891682			3.9586857	0.02414		
3.957174	1.3892989			3.957174	0.02401		
3.9556634	1.3894382			3.9556634	0.023999		
3.954154	1.3895611			3.954154	0.023928		
3.9526458	1.3896844			3.9526458	0.0239		
3.9511387	1.3897834			3.9511387	0.023865		
3.9496328	1.3898833			3.9496328	0.023776		
3.948128	1.3900131			3.948128	0.023674		
3.9466244	1.3901676			3.9466244	0.023598		
3.9451219	1.3903139			3.9451219	0.023578		
3.9436205	1.390438			3.9436205	0.023551		
3.9421203	1.3905235			3.9421203	0.02355		
3.9406212	1.3906203			3.9406212	0.023405		
3.9391233	1.3907768			3.9391233	0.023305		
3.9376265	1.3909346			3.9376265	0.023276		
3.9361309	1.3910656			3.9361309	0.023254		
3.9346363	1.3911736			3.9346363	0.023226		
3.933143	1.3912725			3.933143	0.023161		
3.9316507	1.3913913			3.9316507	0.023057		
3.9301596	1.3915506			3.9301596	0.022954		
3.9286696	1.3917027			3.9286696	0.022954		
3.9271807	1.3918145			3.9271807	0.022923		
3.925693	1.3919267			3.925693	0.022847		
3.9242064	1.392049			3.9242064	0.022778		
3.9227209	1.3921925			3.9227209	0.022674		
3.9212366	1.3923521			3.9212366	0.022625		
3.9197533	1.3924974			3.9197533	0.022594		
3.9182712	1.3926207			3.9182712	0.022572		
3.9167902	1.3927309			3.9167902	0.022516		
3.9153104	1.3928498			3.9153104	0.022436		
