Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/77"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1014.6	1.9434			1014.6	0.10293			1014.6	87.4		
1015.6	1.9997			1015.6	0.13347			1015.6	84.1		
1016.6	2.0675			1016.6	0.18			1016.6	79.5		
1017.5	2.0978			1017.5	0.25866			1017.5	73.8		
1018.5	2.1419			1018.5	0.35207			1018.5	67.5		
1019.5	2.1867			1019.5	0.45358			1019.5	61.4		
1020.4	2.1403			1020.4	0.58658			1020.4	56.1		
1021.4	2.1665			1021.4	0.68311			1021.4	51.7		
1022.3	2.0626			1022.3	0.81021			1022.3	48.5		
1023.3	2.0155			1023.3	0.89841			1023.3	46.1		
1024.3	1.9838			1024.3	0.95359			1024.3	44.7		
1025.2	1.8293			1025.2	1.0444			1025.2	43.9		
1026.2	1.7668			1026.2	1.0808			1026.2	43.6		
1027.2	1.728			1027.2	1.0871			1027.2	43.9		
1028.1	1.5596			1028.1	1.1433			1028.1	44.5		
1029.1	1.5022			1029.1	1.1359			1029.1	45.5		
1030.1	1.4721			1030.1	1.1062			1030.1	46.8		
1031	1.314			1031	1.1372			1031	48.2		
1032	1.2693			1032	1.1066			1032	49.8		
1033	1.2498			1033	1.0578			1033	51.6		
1033.9	1.1019			1033.9	1.0778			1033.9	53.4		
1034.9	1.1256			1034.9	1.0008			1034.9	55.4		
1035.8	0.99704			1035.8	1.0076			1035.8	57.4		
1036.8	0.97139			1036.8	0.95857			1036.8	59.4		
1037.8	0.96602			1037.8	0.89604			1037.8	61.5		
1038.7	0.85715			1038.7	0.8921			1038.7	63.6		
1039.7	0.84067			1039.7	0.83864			1039.7	65.6		
1040.7	0.83953			1040.7	0.77724			1040.7	67.6		
1041.6	0.74701			1041.6	0.7669			1041.6	69.6		
1042.6	0.73331			1042.6	0.71079			1042.6	71.6		
1043.6	0.73009			1043.6	0.64928			1043.6	73.6		
1044.5	0.64993			1044.5	0.62751			1044.5	75.6		
1045.5	0.63404			1045.5	0.56218			1045.5	77.8		
1046.5	0.62237			1046.5	0.48737			1046.5	80.2		
1047.4	0.56678			1047.4	0.41787			1047.4	82.9		
1048.4	0.57709			1048.4	0.31747			1048.4	85.7		
1049.4	0.60375			1049.4	0.21339			1049.4	88.7		
1050.3	0.63054			1050.3	0.13378			1050.3	91.2		
1051.3	0.69594			1051.3	0.078764			1051.3	93.2		
1052.2	0.74169			1052.2	0.04629			1052.2	94.6		
1053.2	0.79394			1053.2	0.030807			1053.2	95.5		
1054.2	0.83552			1054.2	0.020399			1054.2	96.2		
1055.1	0.866			1055.1	0.013739			1055.1	96.7		
1056.1	0.89721			1056.1	0.0097396			1056.1	97.1		
1057.1	0.92333			1057.1	0.0072783			1057.1	97.4		
1058	0.94363			1058	0.0041434			1058	97.7		
1059	0.96456			1059	0.0031056			1059	97.9		
1060	0.98268			1060	0.0017164			1060	98.1		
1060.9	0.99774			1060.9	0			1060.9	98.3		
1061.9	1.0129			1061.9	4.3869E-5			1061.9	98.4		
1062.9	1.0266			1062.9	0			1062.9	98.6		
1063.8	1.0385			1063.8	0			1063.8	98.7		
1064.8	1.0502			1064.8	0			1064.8	98.8		
1065.7	1.0604			1065.7	0			1065.7	98.9		
1066.7	1.0707			1066.7	0			1066.7	99		
1067.7	1.0805			1067.7	0			1067.7	99.1		
1068.6	1.089			1068.6	0			1068.6	99.1		
1069.6	1.0972			1069.6	0			1069.6	99.2		
1070.6	1.1047			1070.6	0			1070.6	99.2		
1071.5	1.1114			1071.5	0			1071.5	99.3		
1072.5	1.1187			1072.5	0			1072.5	99.4		
1073.5	1.1254			1073.5	0			1073.5	99.4		
1074.4	1.1317			1074.4	0			1074.4	99.5		
1075.4	1.1378			1075.4	0			1075.4	99.5		
1076.4	1.1436			1076.4	0			1076.4	99.6		
1077.3	1.1495			1077.3	0			1077.3	99.6		
1078.3	1.1545			1078.3	0			1078.3	99.6		
1079.3	1.1595			1079.3	0			1079.3	99.7		
1080.2	1.1648			1080.2	0			1080.2	99.7		
1081.2	1.169			1081.2	0			1081.2	99.7		
1082.1	1.1738			1082.1	0			1082.1	99.8		
1083.1	1.1786			1083.1	0			1083.1	99.8		
1084.1	1.183			1084.1	0			1084.1	99.8		
1085	1.1872			1085	0			1085	99.8		
1086	1.1908			1086	0			1086	99.8		
1087	1.1947			1087	0			1087	99.9		
1087.9	1.1992			1087.9	0			1087.9	99.9		
1088.9	1.2031			1088.9	0			1088.9	99.9		
1089.9	1.2068			1089.9	0			1089.9	99.9		
1090.8	1.2106			1090.8	0			1090.8	99.9		
1091.8	1.214			1091.8	0			1091.8	99.9		
1092.8	1.2173			1092.8	0			1092.8	99.9		
1093.7	1.2214			1093.7	0			1093.7	100		
1094.7	1.225			1094.7	0			1094.7	99.9		
1095.6	1.2281			1095.6	0			1095.6	99.9		
1096.6	1.2319			1096.6	0			1096.6	100		
1097.6	1.2358			1097.6	0			1097.6	99.9		
1098.5	1.2392			1098.5	0			1098.5	99.9		
1099.5	1.2428			1099.5	0			1099.5	99.9		
1100.5	1.2468			1100.5	0			1100.5	99.9		
1101.4	1.251			1101.4	0			1101.4	99.9		
1102.4	1.2555			1102.4	0			1102.4	99.8		
1103.4	1.2599			1103.4	0.0010679			1103.4	99.7		
1104.3	1.2638			1104.3	0.0026448			1104.3	99.6		
1105.3	1.2683			1105.3	0.0056015			1105.3	99.4		
1106.3	1.2727			1106.3	0.0085381			1106.3	99.2		
1107.2	1.2755			1107.2	0.01139			1107.2	99		
1108.2	1.2806			1108.2	0.015688			1108.2	98.7		
1109.1	1.2818			1109.1	0.021205			1109.1	98.3		
1110.1	1.2841			1110.1	0.026766			1110.1	97.9		
1111.1	1.2861			1111.1	0.032319			1111.1	97.5		
1112	1.2832			1112	0.036389			1112	97.2		
1113	1.284			1113	0.040552			1113	96.9		
1114	1.2854			1114	0.04333			1114	96.7		
1114.9	1.2812			1114.9	0.047429			1114.9	96.4		
1115.9	1.2817			1115.9	0.050206			1115.9	96.2		
1116.9	1.2828			1116.9	0.05299			1116.9	96		
1117.8	1.2774			1117.8	0.055709			1117.8	95.8		
1118.8	1.2779			1118.8	0.058498			1118.8	95.6		
1119.8	1.2789			1119.8	0.05987			1119.8	95.5		
1120.7	1.273			1120.7	0.062616			1120.7	95.3		
1121.7	1.2733			1121.7	0.065418			1121.7	95.1		
1122.7	1.2739			1122.7	0.06679			1122.7	95		
1123.6	1.2664			1123.6	0.069561			1123.6	94.8		
1124.6	1.2694			1124.6	0.070949			1124.6	94.7		
1125.5	1.2613			1125.5	0.072291			1125.5	94.6		
1126.5	1.2612			1126.5	0.073668			1126.5	94.5		
1127.5	1.2612			1127.5	0.075045			1127.5	94.4		
1128.4	1.2522			1128.4	0.076391			1128.4	94.3		
1129.4	1.251			1129.4	0.07777			1129.4	94.2		
1130.4	1.2496			1130.4	0.077684			1130.4	94.2		
1131.3	1.2394			1131.3	0.077544			1131.3	94.2		
1132.3	1.238			1132.3	0.075983			1132.3	94.3		
1133.3	1.2359			1133.3	0.075885			1133.3	94.3		
1134.2	1.2253			1134.2	0.072732			1134.2	94.5		
1135.2	1.2234			1135.2	0.069677			1135.2	94.7		
1136.2	1.2209			1136.2	0.065148			1136.2	95		
1137.1	1.2125			1137.1	0.059006			1137.1	95.4		
1138.1	1.2143			1138.1	0.053158			1138.1	95.8		
1139	1.2087			1139	0.045648			1139	96.3		
1140	1.2105			1140	0.038462			1140	96.8		
1141	1.2125			1141	0.031372			1141	97.3		
1141.9	1.2119			1141.9	0.025636			1141.9	97.7		
1142.9	1.216			1142.9	0.018805			1142.9	98.2		
1143.9	1.2202			1143.9	0.014846			1143.9	98.5		
1144.8	1.2227			1144.8	0.010826			1144.8	98.8		
1145.8	1.2271			1145.8	0.0083377			1145.8	99		
1146.8	1.2312			1146.8	0.0058438			1146.8	99.2		
1147.7	1.2341			1147.7	0.0046567			1147.7	99.3		
1148.7	1.2376			1148.7	0.0035096			1148.7	99.4		
1149.7	1.2407			1149.7	0.0023515			1149.7	99.5		
1150.6	1.2436			1150.6	0.0011811			1150.6	99.6		
1151.6	1.2468			1151.6	0.0013701			1151.6	99.6		
1152.6	1.2495			1152.6	0.0015219			1152.6	99.6		
1153.5	1.2516			1153.5	0.0016382			1153.5	99.6		
1154.5	1.2535			1154.5	0.0030586			1154.5	99.5		
1155.4	1.2548			1155.4	0.0018057			1155.4	99.6		
1156.4	1.2565			1156.4	0.0032165			1156.4	99.5		
1157.4	1.2576			1157.4	0.003266			1157.4	99.5		
1158.3	1.258			1158.3	0.0032834			1158.3	99.5		
1159.3	1.2593			1159.3	0.0020332			1159.3	99.6		
1160.3	1.2608			1160.3	0.0021088			1160.3	99.6		
1161.2	1.2614			1161.2	0.0021377			1161.2	99.6		
1162.2	1.2627			1162.2	0.00089836			1162.2	99.7		
1163.2	1.2641			1163.2	0.00097227			1163.2	99.7		
1164.1	1.2649			1164.1	0.0010073			1164.1	99.7		
1165.1	1.266			1165.1	0			1165.1	99.8		
1166.1	1.2673			1166.1	0			1166.1	99.8		
1167	1.2686			1167	0			1167	99.9		
1168	1.2702			1168	0			1168	99.9		
1168.9	1.2716			1168.9	0			1168.9	99.9		
1169.9	1.2729			1169.9	0			1169.9	99.9		
1170.9	1.274			1170.9	0			1170.9	99.9		
1171.8	1.2751			1171.8	0			1171.8	99.9		
1172.8	1.2761			1172.8	0			1172.8	99.9		
1173.8	1.2771			1173.8	0			1173.8	99.9		
1174.7	1.2781			1174.7	0			1174.7	99.9		
1175.7	1.279			1175.7	0			1175.7	99.9		
1176.7	1.28			1176.7	0			1176.7	99.9		
1177.6	1.2808			1177.6	0			1177.6	99.9		
1178.6	1.2817			1178.6	0			1178.6	99.9		
1179.6	1.2825			1179.6	0			1179.6	99.9		
1180.5	1.2833			1180.5	0			1180.5	99.9		
1181.5	1.2841			1181.5	0			1181.5	99.9		
1182.4	1.2848			1182.4	0			1182.4	99.9		
1183.4	1.2856			1183.4	0			1183.4	99.9		
1184.4	1.2863			1184.4	0			1184.4	99.9		
1185.3	1.2869			1185.3	0			1185.3	99.9		
1186.3	1.2875			1186.3	0			1186.3	99.9		
1187.3	1.2879			1187.3	0			1187.3	99.9		
1188.2	1.2887			1188.2	0			1188.2	100		
1189.2	1.2899			1189.2	0			1189.2	100		
1190.2	1.2909			1190.2	0			1190.2	100		
1191.1	1.2919			1191.1	0			1191.1	100		
1192.1	1.293			1192.1	0			1192.1	100		
1193.1	1.2937			1193.1	0			1193.1	99.9		
1194	1.2939			1194	0			1194	99.9		
1195	1.2941			1195	0			1195	99.9		
1196	1.2948			1196	0			1196	100		
1196.9	1.2962			1196.9	0			1196.9	100		
1197.9	1.2969			1197.9	0			1197.9	99.9		
1198.8	1.2972			1198.8	0			1198.8	99.9		
1199.8	1.2976			1199.8	0			1199.8	99.9		
1200.8	1.298			1200.8	0			1200.8	99.9		
1201.7	1.2983			1201.7	7.272E-6			1201.7	99.9		
1202.7	1.2991			1202.7	0			1202.7	100		
1203.7	1.3004			1203.7	0			1203.7	100		
1204.6	1.3012			1204.6	0.00012505			1204.6	99.9		
1205.6	1.3014			1205.6	0.00013578			1205.6	99.9		
1206.6	1.3019			1206.6	0.00015402			1206.6	99.9		
1207.5	1.3023			1207.5	0.00017083			1207.5	99.9		
1208.5	1.3029			1208.5	0.00019133			1208.5	99.9		
1209.5	1.3033			1209.5	0.00021052			1209.5	99.9		
1210.4	1.3037			1210.4	0.00022233			1210.4	99.9		
1211.4	1.3046			1211.4	0			1211.4	100		
1212.3	1.3055			1212.3	0.00029492			1212.3	99.9		
1213.3	1.3058			1213.3	0.00030708			1213.3	99.9		
1214.3	1.3063			1214.3	0.00032687			1214.3	99.9		
1215.2	1.3068			1215.2	0.00034344			1215.2	99.9		
1216.2	1.3073			1216.2	0.00036466			1216.2	99.9		
1217.2	1.3079			1217.2	0.00038576			1217.2	99.9		
1218.1	1.3083			1218.1	0.00040293			1218.1	99.9		
1219.1	1.3089			1219.1	0.00042486			1219.1	99.9		
1220.1	1.3095			1220.1	0.00044656			1220.1	99.9		
1221	1.31			1221	0.00046527			1221	99.9		
1222	1.3106			1222	0.00048745			1222	99.9		
1223	1.3112			1223	0.00051045			1223	99.9		
1223.9	1.3117			1223.9	0.00053048			1223.9	99.9		
1224.9	1.3126			1224.9	0.00056183			1224.9	99.9		
1225.9	1.3129			1225.9	0.0017617			1225.9	99.8		
1226.8	1.3132			1226.8	0.00058508			1226.8	99.9		
1227.8	1.314			1227.8	0.0017993			1227.8	99.8		
1228.7	1.314			1228.7	0.0017967			1228.7	99.8		
1229.7	1.3144			1229.7	0.0018082			1229.7	99.8		
1230.7	1.3147			1230.7	0.0018188			1230.7	99.8		
1231.6	1.3148			1231.6	0.0018195			1231.6	99.8		
1232.6	1.3148			1232.6	0.0018191			1232.6	99.8		
1233.6	1.3147			1233.6	0.00063133			1233.6	99.9		
1234.5	1.318			1234.5	0			1234.5	100.4		
1235.5	1.3204			1235.5	0.0031869			1235.5	99.7		
1236.5	1.3193			1236.5	0.003148			1236.5	99.7		
1237.4	1.3187			1237.4	0.0031252			1237.4	99.7		
1238.4	1.3193			1238.4	0.0019701			1238.4	99.8		
1239.4	1.32			1239.4	0.0031632			1239.4	99.7		
1240.3	1.3197			1240.3	0.003149			1240.3	99.7		
1241.3	1.3206			1241.3	0.0020083			1241.3	99.8		
1242.2	1.3211			1242.2	0.0031898			1242.2	99.7		
1243.2	1.3214			1243.2	0.0031977			1243.2	99.7		
1244.2	1.3219			1244.2	0.0032116			1244.2	99.7		
1245.1	1.322			1245.1	0.0032136			1245.1	99.7		
1246.1	1.3226			1246.1	0.0032314			1246.1	99.7		
1247.1	1.3233			1247.1	0.0032521			1247.1	99.7		
1248	1.3238			1248	0.003264			1248	99.7		
1249	1.3243			1249	0.004439			1249	99.6		
1250	1.3245			1250	0.004443			1250	99.6		
1250.9	1.3244			1250.9	0.0044352			1250.9	99.6		
1251.9	1.3249			1251.9	0.0044479			1251.9	99.6		
1252.9	1.3255			1252.9	0.0044608			1252.9	99.6		
1253.8	1.3255			1253.8	0.0044591			1253.8	99.6		
1254.8	1.3261			1254.8	0.0044757			1254.8	99.6		
1255.8	1.3269			1255.8	0.0044942			1255.8	99.6		
1256.7	1.3272			1256.7	0.004501			1256.7	99.6		
1257.7	1.328			1257.7	0.0056731			1257.7	99.5		
1258.6	1.3275			1258.6	0.0056549			1258.6	99.5		
1259.6	1.328			1259.6	0.0056638			1259.6	99.5		
1260.6	1.3285			1260.6	0.0056742			1260.6	99.5		
1261.5	1.3284			1261.5	0.0056658			1261.5	99.5		
1262.5	1.329			1262.5	0.0056797			1262.5	99.5		
1263.5	1.3296			1263.5	0.0056933			1263.5	99.5		
1264.4	1.3295			1264.4	0.0056874			1264.4	99.5		
1265.4	1.3302			1265.4	0.0057032			1265.4	99.5		
1266.4	1.331			1266.4	0.0057199			1266.4	99.5		
1267.3	1.331			1267.3	0.005718			1267.3	99.5		
1268.3	1.332			1268.3	0.0057425			1268.3	99.5		
1269.3	1.3327			1269.3	0.0068967			1269.3	99.4		
1270.2	1.3323			1270.2	0.0068787			1270.2	99.4		
1271.2	1.3331			1271.2	0.0068977			1271.2	99.4		
1272.1	1.333			1272.1	0.0068879			1272.1	99.4		
1273.1	1.3338			1273.1	0.006904			1273.1	99.4		
1274.1	1.3348			1274.1	0.0069263			1274.1	99.4		
1275	1.3346			1275	0.0080497			1275	99.3		
1276	1.335			1276	0.0080537			1276	99.3		
1277	1.3356			1277	0.0080646			1277	99.3		
1277.9	1.3356			1277.9	0.0080575			1277.9	99.3		
1278.9	1.3362			1278.9	0.0091978			1278.9	99.2		
1279.9	1.3365			1279.9	0.0091994			1279.9	99.2		
1280.8	1.336			1280.8	0.0091795			1280.8	99.2		
1281.8	1.3366			1281.8	0.0091876			1281.8	99.2		
1282.8	1.3374			1282.8	0.0091993			1282.8	99.2		
1283.7	1.3371			1283.7	0.0091853			1283.7	99.2		
1284.7	1.3385			1284.7	0.0092145			1284.7	99.2		
1285.6	1.3381			1285.6	0.010321			1285.6	99.1		
1286.6	1.3385			1286.6	0.010323			1286.6	99.1		
1287.6	1.3391			1287.6	0.010331			1287.6	99.1		
1288.5	1.3387			1288.5	0.010312			1288.5	99.1		
1289.5	1.3397			1289.5	0.010329			1289.5	99.1		
1290.5	1.3405			1290.5	0.011459			1290.5	99		
1291.4	1.3395			1291.4	0.011431			1291.4	99		
1292.4	1.3402			1292.4	0.011437			1292.4	99		
1293.4	1.341			1293.4	0.011445			1293.4	99		
1294.3	1.3405			1294.3	0.011426			1294.3	99		
1295.3	1.3416			1295.3	0.011441			1295.3	99		
1296.3	1.3424			1296.3	0.012565			1296.3	98.9		
1297.2	1.3414			1297.2	0.012536			1297.2	98.9		
1298.2	1.3421			1298.2	0.012542			1298.2	98.9		
1299.2	1.343			1299.2	0.012551			1299.2	98.9		
1300.1	1.3425			1300.1	0.012533			1300.1	98.9		
1301.1	1.3439			1301.1	0.013664			1301.1	98.8		
1302	1.3428			1302	0.013632			1302	98.8		
1303	1.3435			1303	0.013637			1303	98.8		
1304	1.3444			1304	0.013643			1304	98.8		
1304.9	1.3437			1304.9	0.01362			1304.9	98.8		
1305.9	1.3449			1305.9	0.013634			1305.9	98.8		
1306.9	1.3458			1306.9	0.014748			1306.9	98.7		
1307.8	1.3447			1307.8	0.014717			1307.8	98.7		
1308.8	1.3456			1308.8	0.014724			1308.8	98.7		
1309.8	1.3468			1309.8	0.014735			1309.8	98.7		
1310.7	1.3459			1310.7	0.015813			1310.7	98.6		
1311.7	1.3465			1311.7	0.015812			1311.7	98.6		
1312.7	1.3474			1312.7	0.015815			1312.7	98.6		
1313.6	1.3466			1313.6	0.015791			1313.6	98.6		
1314.6	1.3483			1314.6	0.01691			1314.6	98.5		
1315.5	1.3469			1315.5	0.016875			1315.5	98.5		
1316.5	1.3477			1316.5	0.016877			1316.5	98.5		
1317.5	1.3488			1317.5	0.016881			1317.5	98.5		
1318.4	1.348			1318.4	0.016856			1318.4	98.5		
1319.4	1.3489			1319.4	0.017959			1319.4	98.4		
1320.4	1.3496			1320.4	0.017957			1320.4	98.4		
1321.3	1.3484			1321.3	0.017925			1321.3	98.4		
1322.3	1.3496			1322.3	0.017929			1322.3	98.4		
1323.3	1.3509			1323.3	0.017936			1323.3	98.4		
1324.2	1.3498			1324.2	0.019003			1324.2	98.3		
1325.2	1.3506			1325.2	0.019001			1325.2	98.3		
1326.2	1.3517			1326.2	0.019002			1326.2	98.3		
1327.1	1.3508			1327.1	0.018976			1327.1	98.3		
1328.1	1.3519			1328.1	0.020071			1328.1	98.2		
1329.1	1.3527			1329.1	0.020068			1329.1	98.2		
1330	1.3515			1330	0.020037			1330	98.2		
1331	1.3539			1331	0.020054			1331	98.2		
1331.9	1.3527			1331.9	0.021116			1331.9	98.1		
1332.9	1.3539			1332.9	0.021115			1332.9	98.1		
1333.9	1.3552			1333.9	0.022203			1333.9	98		
1334.8	1.3537			1334.8	0.022172			1334.8	98		
1335.8	1.3549			1335.8	0.023259			1335.8	97.9		
1336.8	1.3562			1336.8	0.023253			1336.8	97.9		
1337.7	1.3548			1337.7	0.024313			1337.7	97.8		
1338.7	1.3556			1338.7	0.025393			1338.7	97.7		
1339.7	1.3567			1339.7	0.025383			1339.7	97.7		
1340.6	1.3548			1340.6	0.02644			1340.6	97.6		
1341.6	1.3555			1341.6	0.027516			1341.6	97.5		
1342.6	1.3561			1342.6	0.0275			1342.6	97.5		
1343.5	1.3537			1343.5	0.027462			1343.5	97.5		
1344.5	1.3567			1344.5	0.026379			1344.5	97.6		
1345.4	1.3549			1345.4	0.028523			1345.4	97.4		
1346.4	1.3558			1346.4	0.028508			1346.4	97.4		
1347.4	1.3568			1347.4	0.029582			1347.4	97.3		
1348.3	1.3542			1348.3	0.029545			1348.3	97.3		
1349.3	1.3556			1349.3	0.029533			1349.3	97.3		
1350.3	1.357			1350.3	0.030607			1350.3	97.2		
1351.2	1.3541			1351.2	0.031657			1351.2	97.1		
1352.2	1.3549			1352.2	0.031639			1352.2	97.1		
1353.2	1.3554			1353.2	0.032707			1353.2	97		
1354.1	1.3524			1354.1	0.031578			1354.1	97.1		
1355.1	1.3532			1355.1	0.032648			1355.1	97		
1356.1	1.3538			1356.1	0.03154			1356.1	97.1		
1357	1.3509			1357	0.031499			1357	97.1		
1358	1.3532			1358	0.030408			1358	97.2		
1358.9	1.351			1358.9	0.029287			1358.9	97.3		
1359.9	1.353			1359.9	0.028202			1359.9	97.4		
1360.9	1.355			1360.9	0.028197			1360.9	97.4		
1361.8	1.3534			1361.8	0.028166			1361.8	97.4		
1362.8	1.3552			1362.8	0.02816			1362.8	97.4		
1363.8	1.3569			1363.8	0.028152			1363.8	97.4		
1364.7	1.3553			1364.7	0.028121			1364.7	97.4		
1365.7	1.3572			1365.7	0.028114			1365.7	97.4		
1366.7	1.3593			1366.7	0.028108			1366.7	97.4		
1367.6	1.3576			1367.6	0.029149			1367.6	97.3		
1368.6	1.3592			1368.6	0.029137			1368.6	97.3		
1369.6	1.3612			1369.6	0.029127			1369.6	97.3		
1370.5	1.3595			1370.5	0.030168			1370.5	97.2		
1371.5	1.3613			1371.5	0.030154			1371.5	97.2		
1372.5	1.3631			1372.5	0.031206			1372.5	97.1		
1373.4	1.3611			1373.4	0.031179			1373.4	97.1		
1374.4	1.3644			1374.4	0.032232			1374.4	97		
1375.3	1.3619			1375.3	0.033274			1375.3	96.9		
1376.3	1.3635			1376.3	0.033253			1376.3	96.9		
1377.3	1.3651			1377.3	0.034297			1377.3	96.8		
1378.2	1.3625			1378.2	0.034272			1378.2	96.8		
1379.2	1.3644			1379.2	0.034249			1379.2	96.8		
1380.2	1.3662			1380.2	0.035291			1380.2	96.7		
1381.1	1.3636			1381.1	0.035267			1381.1	96.7		
1382.1	1.3655			1382.1	0.035242			1382.1	96.7		
1383.1	1.3677			1383.1	0.035216			1383.1	96.7		
1384	1.3662			1384	0.035194			1384	96.7		
1385	1.3684			1385	0.037292			1385	96.5		
1386	1.3704			1386	0.037259			1386	96.5		
1386.9	1.3682			1386.9	0.038304			1386.9	96.4		
1387.9	1.3722			1387.9	0.039324			1387.9	96.3		
1388.8	1.3695			1388.8	0.040373			1388.8	96.2		
1389.8	1.3716			1389.8	0.041398			1389.8	96.1		
1390.8	1.3738			1390.8	0.042418			1390.8	96		
1391.7	1.3709			1391.7	0.043474			1391.7	95.9		
1392.7	1.3733			1392.7	0.044492			1392.7	95.8		
1393.7	1.3755			1393.7	0.046572			1393.7	95.6		
1394.6	1.3717			1394.6	0.047645			1394.6	95.5		
1395.6	1.3737			1395.6	0.048661			1395.6	95.4		
1396.6	1.3761			1396.6	0.049668			1396.6	95.3		
1397.5	1.3721			1397.5	0.051823			1397.5	95.1		
1398.5	1.3738			1398.5	0.05284			1398.5	95		
1399.5	1.3758			1399.5	0.053848			1399.5	94.9		
1400.4	1.3713			1400.4	0.054945			1400.4	94.8		
1401.4	1.3761			1401.4	0.055916			1401.4	94.7		
1402.3	1.3713			1402.3	0.058103			1402.3	94.5		
1403.3	1.3728			1403.3	0.059118			1403.3	94.4		
1404.3	1.3747			1404.3	0.060125			1404.3	94.3		
1405.2	1.3694			1405.2	0.061249			1405.2	94.2		
1406.2	1.371			1406.2	0.062263			1406.2	94.1		
1407.2	1.3731			1407.2	0.062184			1407.2	94.1		
1408.1	1.368			1408.1	0.063308			1408.1	94		
1409.1	1.3701			1409.1	0.064314			1409.1	93.9		
1410.1	1.372			1410.1	0.065318			1410.1	93.8		
1411	1.3665			1411	0.065369			1411	93.8		
1412	1.3688			1412	0.066368			1412	93.7		
1413	1.371			1413	0.067368			1413	93.6		
1413.9	1.3653			1413.9	0.067424			1413.9	93.6		
1414.9	1.3676			1414.9	0.068423			1414.9	93.5		
1415.9	1.3702			1415.9	0.068327			1415.9	93.5		
1416.8	1.3646			1416.8	0.069471			1416.8	93.4		
1417.8	1.37			1417.8	0.070407			1417.8	93.3		
1418.7	1.3641			1418.7	0.070472			1418.7	93.3		
1419.7	1.3667			1419.7	0.071463			1419.7	93.2		
1420.7	1.3696			1420.7	0.071356			1420.7	93.2		
1421.6	1.3641			1421.6	0.072503			1421.6	93.1		
1422.6	1.3669			1422.6	0.073488			1422.6	93		
1423.6	1.3695			1423.6	0.074469			1423.6	92.9		
1424.5	1.3637			1424.5	0.074541			1424.5	92.9		
1425.5	1.3669			1425.5	0.075514			1425.5	92.8		
1426.5	1.3701			1426.5	0.076479			1426.5	92.7		
1427.4	1.3642			1427.4	0.077652			1427.4	92.6		
1428.4	1.3673			1428.4	0.078622			1428.4	92.5		
1429.4	1.3707			1429.4	0.079578			1429.4	92.4		
1430.3	1.3646			1430.3	0.080764			1430.3	92.3		
1431.3	1.3682			1431.3	0.081716			1431.3	92.2		
1432.3	1.372			1432.3	0.083751			1432.3	92		
1433.2	1.3655			1433.2	0.084964			1433.2	91.9		
1434.2	1.3734			1434.2	0.086888			1434.2	91.7		
1435.1	1.3668			1435.1	0.089221			1435.1	91.5		
1436.1	1.3705			1436.1	0.092365			1436.1	91.2		
1437.1	1.3743			1437.1	0.095499			1437.1	90.9		
1438	1.3664			1438	0.09904			1438	90.6		
1439	1.3692			1439	0.10335			1439	90.2		
1440	1.3718			1440	0.10768			1440	89.8		
1440.9	1.3604			1440.9	0.11257			1440.9	89.4		
1441.9	1.3606			1441.9	0.11591			1441.9	89.1		
1442.9	1.361			1442.9	0.11809			1442.9	88.9		
1443.8	1.3478			1443.8	0.11968			1443.8	88.8		
1444.8	1.3478			1444.8	0.12075			1444.8	88.7		
1445.8	1.3486			1445.8	0.11948			1445.8	88.8		
1446.7	1.336			1446.7	0.11984			1446.7	88.8		
1447.7	1.3428			1447.7	0.11837			1447.7	88.9		
1448.6	1.3314			1448.6	0.11751			1448.6	89		
1449.6	1.3339			1449.6	0.11735			1449.6	89		
1450.6	1.3368			1450.6	0.11602			1450.6	89.1		
1451.5	1.3267			1451.5	0.11624			1451.5	89.1		
1452.5	1.3296			1452.5	0.11723			1452.5	89		
1453.5	1.3325			1453.5	0.11706			1453.5	89		
1454.4	1.3216			1454.4	0.11845			1454.4	88.9		
1455.4	1.3242			1455.4	0.11829			1455.4	88.9		
1456.4	1.327			1456.4	0.11928			1456.4	88.8		
1457.3	1.3154			1457.3	0.12069			1457.3	88.7		
1458.3	1.3169			1458.3	0.12173			1458.3	88.6		
1459.3	1.3183			1459.3	0.1216			1459.3	88.6		
1460.2	1.3054			1460.2	0.12185			1460.2	88.6		
1461.2	1.3123			1461.2	0.12043			1461.2	88.7		
1462.1	1.2997			1462.1	0.12064			1462.1	88.7		
1463.1	1.3008			1463.1	0.11936			1463.1	88.8		
1464.1	1.3024			1464.1	0.11691			1464.1	89		
1465	1.2909			1465	0.11587			1465	89.1		
1466	1.2928			1466	0.11343			1466	89.3		
1467	1.295			1467	0.11099			1467	89.5		
1467.9	1.2848			1467.9	0.10873			1467.9	89.7		
1468.9	1.2878			1468.9	0.10631			1468.9	89.9		
1469.9	1.2908			1469.9	0.10391			1469.9	90.1		
1470.8	1.2824			1470.8	0.1016			1470.8	90.3		
1471.8	1.2863			1471.8	0.10036			1471.8	90.4		
1472.8	1.2896			1472.8	0.10027			1472.8	90.4		
