Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/131"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1359.4	1.352900028		0.011243			1358.9	99.5		
1360.4	1.352800012		0.013363			1359.9	99.5		
1361.4	1.352399945		0.011225			1360.9	99.5		
1362.3	1.353199959		0.011224			1361.8	99.5		
1363.3	1.353700042		0.011222			1362.8	99.5		
1364.3	1.354599953		0.011221			1363.8	99.5		
1365.2	1.354699969		0.013334			1364.7	99.5		
1366.2	1.354099989		0.013319			1365.7	99.400001526		
1367.1	1.353899956		0.01331			1366.7	99.400001526		
1368.1	1.353800058		0.013301			1367.6	99.400001526		
1369.1	1.353700042		0.013292			1368.6	99.400001526		
1370	1.353600025		0.013282			1369.6	99.5		
1371	1.353600025		0.013274			1370.5	99.400001526		
1372	1.353500009		0.013264			1371.5	99.400001526		
1372.9	1.353099942		0.013254			1372.5	99.400001526		
1373.9	1.353899956		0.011144			1373.4	99.400001526		
1374.9	1.354599953		0.013246			1374.4	99.5		
1375.8	1.354300022		0.013235			1375.3	99.400001526		
1376.8	1.354200006		0.013226			1376.3	99.400001526		
1377.8	1.354200006		0.013218			1377.3	99.400001526		
1378.7	1.354200006		0.01321			1378.2	99.400001526		
1379.7	1.354300022		0.013202			1379.2	99.400001526		
1380.7	1.354300022		0.013194			1380.2	99.400001526		
1381.6	1.354400039		0.013186			1381.1	99.400001526		
1382.6	1.354400039		0.013177			1382.1	99.400001526		
1383.5	1.354500055		0.01317			1383.1	99.400001526		
1384.5	1.354599953		0.013162			1384	99.400001526		
1385.5	1.354699969		0.013154			1385	99.400001526		
1386.4	1.354699969		0.013145			1386	99.400001526		
1387.4	1.354799986		0.013138			1386.9	99.400001526		
1388.4	1.354900002		0.013129			1387.9	99.5		
1389.3	1.355000019		0.013122			1388.8	99.400001526		
1390.3	1.355100036		0.013115			1389.8	99.400001526		
1391.3	1.355200052		0.013107			1390.8	99.400001526		
1392.2	1.35529995		0.013099			1391.7	99.400001526		
1393.2	1.355399966		0.013092			1392.7	99.400001526		
1394.2	1.355499983		0.013084			1393.7	99.400001526		
1395.1	1.355599999		0.013076			1394.6	99.5		
1396.1	1.355700016		0.01307			1395.6	99.400001526		
1397	1.355800033		0.013062			1396.6	99.400001526		
1398	1.355900049		0.013054			1397.5	99.400001526		
1399	1.355999947		0.013046			1398.5	99.400001526		
1399.9	1.356099963		0.01304			1399.5	99.400001526		
1400.9	1.356299996		0.013032			1400.4	99.400001526		
1401.9	1.356400013		0.013024			1401.4	99.400001526		
1402.8	1.35650003		0.013017			1402.3	99.400001526		
1403.8	1.356699944		0.01301			1403.3	99.400001526		
1404.8	1.35679996		0.013004			1404.3	99.400001526		
1405.7	1.356999993		0.012996			1405.2	99.400001526		
1406.7	1.35710001		0.012989			1406.2	99.400001526		
1407.7	1.357300043		0.012983			1407.2	99.400001526		
1408.6	1.357499957		0.012975			1408.1	99.400001526		
1409.6	1.357800007		0.012968			1409.1	99.400001526		
1410.5	1.35800004		0.012963			1410.1	99.400001526		
1411.5	1.358399987		0.012958			1411	99.400001526		
1412.5	1.359099984		0.012954			1412	99.400001526		
1413.4	1.359099984		0.014987			1413	99.400001526		
1414.4	1.358500004		0.014975			1413.9	99.300003052		
1415.4	1.358100057		0.014963			1414.9	99.400001526		
1416.3	1.357499957		0.014951			1415.9	99.300003052		
1417.3	1.35800004		0.012907			1416.8	99.300003052		
1418.3	1.358100057		0.014936			1417.8	99.400001526		
1419.2	1.358100057		0.012892			1418.7	99.300003052		
1420.2	1.359300017		0.012891			1419.7	99.5		
1421.2	1.359500051		0.014914			1420.7	99.300003052		
1422.1	1.358899951		0.014903			1421.6	99.300003052		
1423.1	1.358500004		0.014891			1422.6	99.400001526		
1424.1	1.359099984		0.012858			1423.6	99.300003052		
1425	1.359699965		0.014879			1424.5	99.300003052		
1426	1.359400034		0.014867			1425.5	99.300003052		
1426.9	1.359300017		0.014858			1426.5	99.300003052		
1427.9	1.359300017		0.014849			1427.4	99.300003052		
1428.9	1.359300017		0.014839			1428.4	99.300003052		
1429.8	1.359300017		0.014831			1429.4	99.300003052		
1430.8	1.359300017		0.014821			1430.3	99.300003052		
1431.8	1.359400034		0.014812			1431.3	99.300003052		
1432.7	1.359400034		0.014803			1432.3	99.300003052		
1433.7	1.359400034		0.014794			1433.2	99.300003052		
1434.7	1.359300017		0.014784			1434.2	99.300003052		
1435.6	1.358999968		0.014774			1435.1	99.300003052		
1436.6	1.359400034		0.012759			1436.1	99.300003052		
1437.6	1.360800028		0.012761			1437.1	99.400001526		
1438.5	1.361199975		0.014758			1438	99.300003052		
1439.5	1.360900044		0.014747			1439	99.300003052		
1440.4	1.360800028		0.014739			1440	99.300003052		
1441.4	1.360900044		0.014729			1440.9	99.300003052		
1442.4	1.360999942		0.01472			1441.9	99.300003052		
1443.3	1.361099958		0.014712			1442.9	99.300003052		
1444.3	1.361199975		0.014705			1443.8	99.300003052		
1445.3	1.361400008		0.014696			1444.8	99.300003052		
1446.2	1.361600041		0.014688			1445.8	99.300003052		
1447.2	1.361799955		0.014681			1446.7	99.300003052		
1448.2	1.362400055		0.014673			1447.7	99.300003052		
1449.1	1.362100005		0.016652999			1448.6	99.300003052		
1450.1	1.361999989		0.014655			1449.6	99.300003052		
1451.1	1.362300038		0.016634			1450.6	99.300003052		
1452	1.361500025		0.016620999			1451.5	99.199996948		
1453	1.360800028		0.016608			1452.5	99.300003052		
1453.9	1.360700011		0.014613			1453.5	99.199996948		
1454.9	1.361299992		0.014606			1454.4	99.300003052		
1455.9	1.361400008		0.014599			1455.4	99.300003052		
1456.8	1.362300038		0.012619			1456.4	99.300003052		
1457.8	1.363299966		0.01459			1457.3	99.5		
1458.8	1.363399982		0.014582			1458.3	99.300003052		
1459.7	1.363899946		0.014575			1459.3	99.300003052		
1460.7	1.363600016		0.016536999			1460.2	99.199996948		
1461.7	1.363499999		0.014557			1461.2	99.199996948		
1462.6	1.363600016		0.016517			1462.1	99.300003052		
1463.6	1.363700032		0.014539			1463.1	99.199996948		
1464.6	1.363899946		0.016497999			1464.1	99.300003052		
1465.5	1.364099979		0.014524			1465	99.300003052		
1466.5	1.364599943		0.016480001			1466	99.300003052		
1467.5	1.364199996		0.016469			1467	99.199996948		
1468.4	1.364099979		0.016458999			1467.9	99.199996948		
1469.4	1.363999963		0.016448			1468.9	99.199996948		
1470.3	1.363899946		0.016438			1469.9	99.199996948		
1471.3	1.363499999		0.016427999			1470.8	99.199996948		
1472.3	1.364099979		0.014464			1471.8	99.300003052		
1473.2	1.364400029		0.016410001			1472.8	99.300003052		
1474.2	1.36469996		0.01445			1473.7	99.300003052		
1475.2	1.36500001		0.016392			1474.7	99.199996948		
1476.1	1.365399957		0.014436			1475.7	99.199996948		
1477.1	1.366000056		0.016376			1476.6	99.300003052		
1478.1	1.365700006		0.016364001			1477.6	99.199996948		
1479	1.365700006		0.016356001			1478.5	99.199996948		
1480	1.365800023		0.016346			1479.5	99.199996948		
1481	1.36590004		0.016337			1480.5	99.199996948		
1481.9	1.366000056		0.016326999			1481.4	99.199996948		
1482.9	1.36619997		0.016318001			1482.4	99.199996948		
1483.8	1.366299987		0.016309001			1483.4	99.199996948		
1484.8	1.36650002		0.0163			1484.3	99.199996948		
1485.8	1.366799951		0.016292			1485.3	99.199996948		
1486.7	1.3671		0.016282			1486.3	99.199996948		
1487.7	1.367599964		0.016274			1487.2	99.199996948		
1488.7	1.367200017		0.018195			1488.2	99.199996948		
1489.6	1.366899967		0.016253			1489.2	99.199996948		
1490.6	1.367599964		0.016246			1490.1	99.199996948		
1491.6	1.368499994		0.016238			1491.1	99.199996948		
1492.5	1.368600011		0.018154999			1492	99.099998474		
1493.5	1.368100047		0.018143			1493	99.099998474		
1494.5	1.367900014		0.018131001			1494	99.099998474		
1495.4	1.367499948		0.01812			1494.9	99.099998474		
1496.4	1.368100047		0.01619			1495.9	99.099998474		
1497.4	1.368800044		0.018100999			1496.9	99.199996948		
1498.3	1.368499994		0.01809			1497.8	99.099998474		
1499.3	1.368499994		0.018079			1498.8	99.099998474		
1500.2	1.368499994		0.018069001			1499.8	99.099998474		
1501.2	1.368600011		0.018057			1500.7	99.099998474		
1502.2	1.368700027		0.018046999			1501.7	99.099998474		
1503.1	1.368700027		0.018036			1502.7	99.099998474		
1504.1	1.368700027		0.018025			1503.6	99		
1505.1	1.368499994		0.018014001			1504.6	99.099998474		
1506	1.368999958		0.016098			1505.5	99.199996948		
1507	1.370499969		0.016093001			1506.5	99.199996948		
1508	1.371099949		0.017987			1507.5	99.300003052		
1508.9	1.371099949		0.017975001			1508.4	99.099998474		
1509.9	1.371700048		0.017966			1509.4	99.099998474		
1510.9	1.371700048		0.019856			1510.4	99.099998474		
1511.8	1.371199965		0.019843001			1511.3	99.099998474		
1512.8	1.370900035		0.019833			1512.3	99.099998474		
1513.7	1.370800018		0.019820999			1513.3	99		
1514.7	1.370700002		0.01981			1514.2	99		
1515.7	1.370700002		0.019797999			1515.2	99		
1516.6	1.370399952		0.019786			1516.2	99		
1517.6	1.371000051		0.017881			1517.1	99		
1518.6	1.371700048		0.019763			1518.1	99		
1519.5	1.371399999		0.019752			1519.1	99		
1520.5	1.371099949		0.01974			1520	99		
1521.5	1.371799946		0.01784			1521	99.099998474		
1522.4	1.372599959		0.019716			1521.9	99.099998474		
1523.4	1.372499943		0.019704999			1522.9	99		
1524.4	1.372599959		0.019693			1523.9	99		
1525.3	1.372799993		0.019681999			1524.8	99		
1526.3	1.373299956		0.01967			1525.8	99.099998474		
1527.3	1.373000026		0.021539999			1526.8	99		
1528.2	1.372699976		0.019647			1527.7	99		
1529.2	1.373600006		0.019636			1528.7	99		
1530.1	1.373700023		0.021500999			1529.7	98.900001526		
1531.1	1.372799993		0.021489			1530.6	98.900001526		
1532.1	1.372900009		0.019602001			1531.6	98.900001526		
1533	1.373700023		0.01959			1532.6	98.900001526		
1534	1.374600053		0.019578001			1533.5	99		
1535	1.374799967		0.021435			1534.5	99		
1535.9	1.374300003		0.021424999			1535.4	98.900001526		
1536.9	1.373999953		0.021412			1536.4	98.900001526		
1537.9	1.37349999		0.021400999			1537.4	98.900001526		
1538.8	1.37349999		0.019523			1538.3	98.900001526		
1539.8	1.375100017		0.017650001			1539.3	99.099998474		
1540.8	1.376700044		0.019495999			1540.3	99		
1541.7	1.37650001		0.021345001			1541.2	98.900001526		
1542.7	1.376899958		0.019475			1542.2	99		
1543.6	1.377599955		0.021317			1543.2	98.900001526		
1544.6	1.377599955		0.021305			1544.1	98.900001526		
1545.6	1.378100038		0.021291999			1545.1	98.900001526		
1546.5	1.378200054		0.023132			1546.1	98.900001526		
1547.5	1.377699971		0.023122			1547	98.800003052		
1548.5	1.377400041		0.023108			1548	98.800003052		
1549.4	1.377099991		0.023096999			1549	98.800003052		
1550.4	1.377799988		0.021232			1549.9	98.900001526		
1551.4	1.378399968		0.023064001			1550.9	98.800003052		
1552.3	1.378299952		0.023052			1551.8	98.800003052		
1553.3	1.378399968		0.023039			1552.8	98.800003052		
1554.3	1.378600001		0.023026001			1553.8	98.800003052		
1555.2	1.378999949		0.023010001			1554.7	98.900001526		
1556.2	1.378399968		0.024842			1555.7	98.800003052		
1557.1	1.377699971		0.022988001			1556.7	98.800003052		
1558.1	1.378499985		0.021133			1557.6	98.800003052		
1559.1	1.379799962		0.021117			1558.6	98.900001526		
1560	1.380900025		0.021101			1559.6	98.800003052		
1561	1.38259995		0.021082999			1560.5	98.900001526		
1562	1.383100033		0.024731001			1561.5	98.699996948		
1562.9	1.382300019		0.024721			1562.5	98.699996948		
1563.9	1.382200003		0.024707999			1563.4	98.699996948		
1564.9	1.382200003		0.024692999			1564.4	98.699996948		
1565.8	1.382400036		0.024679			1565.3	98.699996948		
1566.8	1.382699966		0.024661999			1566.3	98.699996948		
1567.8	1.383000016		0.024646999			1567.3	98.599998474		
1568.7	1.383399963		0.024630001			1568.2	98.699996948		
1569.7	1.383999944		0.024612			1569.2	98.699996948		
1570.7	1.384799957		0.024594			1570.2	98.699996948		
1571.6	1.385200024		0.026397999			1571.1	98.599998474		
1572.6	1.384899974		0.026384			1572.1	98.599998474		
1573.5	1.38499999		0.026369			1573.1	98.599998474		
1574.5	1.385100007		0.026351999			1574	98.599998474		
1575.5	1.38499999		0.026339			1575	98.599998474		
1576.4	1.386800051		0.022686001			1576	98.599998474		
1577.4	1.388900042		0.026277			1576.9	98.699996948		
1578.4	1.388800025		0.028075			1577.9	98.5		
1579.3	1.388499975		0.02806			1578.8	98.5		
1580.3	1.388800025		0.028043			1579.8	98.5		
1581.3	1.389299989		0.028021			1580.8	98.5		
1582.2	1.390200019		0.027997			1581.7	98.5		
1583.2	1.390699983		0.029782001			1582.7	98.400001526		
1584.2	1.390699983		0.029764			1583.7	98.400001526		
1585.1	1.391100049		0.029742001			1584.6	98.400001526		
1586.1	1.392099977		0.029715			1585.6	98.400001526		
1587	1.39260006		0.031495001			1586.6	98.300003052		
1588	1.392699957		0.031475			1587.5	98.300003052		
1589	1.39320004		0.03145			1588.5	98.300003052		
1589.9	1.394299984		0.031417001			1589.5	98.300003052		
1590.9	1.395099998		0.033186998			1590.4	98.199996948		
1591.9	1.395699978		0.033158001			1591.4	98.199996948		
1592.8	1.396299958		0.034926999			1592.4	98.099998474		
1593.8	1.396800041		0.034899998			1593.3	98.099998474		
1594.8	1.397300005		0.036667001			1594.3	98.099998474		
1595.7	1.397799969		0.036637999			1595.2	98		
1596.7	1.398300052		0.038403999			1596.2	97.900001526		
1597.7	1.398800015		0.038373001			1597.2	97.900001526		
1598.6	1.399500012		0.040130999			1598.1	97.800003052		
1599.6	1.399399996		0.041907001			1599.1	97.800003052		
1600.6	1.399299979		0.041884001			1600.1	97.699996948		
1601.5	1.400200009		0.041841999			1601	97.699996948		
1602.5	1.401100039		0.043591			1602	97.599998474		
1603.4	1.401499987		0.045352001			1603	97.599998474		
1604.4	1.401299953		0.047127999			1603.9	97.5		
1605.4	1.40139997		0.047098			1604.9	97.400001526		
1606.3	1.401600003		0.048861999			1605.9	97.400001526		
1607.3	1.402099967		0.048822001			1606.8	97.300003052		
1608.3	1.402899981		0.050567001			1607.8	97.199996948		
1609.2	1.40320003		0.052326001			1608.7	97.099998474		
1610.2	1.403300047		0.054090999			1609.7	97.099998474		
1611.2	1.402999997		0.055870999			1610.7	97		
1612.1	1.40320003		0.055831			1611.6	96.900001526		
1613.1	1.404000044		0.057573002			1612.6	96.800003052		
1614.1	1.403699994		0.061154999			1613.6	96.699996948		
1615	1.40320003		0.061136998			1614.5	96.599998474		
1616	1.403399944		0.062902004			1615.5	96.5		
1616.9	1.404399991		0.062829003			1616.5	96.5		
1617.9	1.404800057		0.068199001			1617.4	96.400001526		
1618.9	1.403699994		0.070013002			1618.4	96.199996948		
1619.8	1.403300047		0.071804002			1619.4	96		
1620.8	1.402400017		0.075437002			1620.3	95.900001526		
1621.8	1.400900006		0.077281997			1621.3	95.800003052		
1622.7	1.399600029		0.079121001			1622.3	95.599998474		
1623.7	1.398300052		0.080959			1623.2	95.599998474		
1624.7	1.397199988		0.082794003			1624.2	95.5		
1625.6	1.395200014		0.086516			1625.1	95.300003052		
1626.6	1.393000007		0.086571999			1626.1	95.199996948		
1627.6	1.391499996		0.088434003			1627.1	95.099998474		
1628.5	1.389700055		0.090319999			1628	95		
1629.5	1.387500048		0.092226997			1629	94.900001526		
1630.4	1.384799957		0.094166003			1630	94.900001526		
1631.4	1.382300019		0.094236001			1630.9	94.800003052		
1632.4	1.379699945		0.096174002			1631.9	94.699996948		
1633.3	1.376799941		0.096263997			1632.9	94.699996948		
1634.3	1.374199986		0.096336			1633.8	94.699996948		
1635.3	1.371700048		0.096405998			1634.8	94.699996948		
1636.2	1.370200038		0.094549			1635.8	94.800003052		
1637.2	1.369099975		0.096418999			1636.7	94.699996948		
1638.2	1.366400003		0.098366998			1637.7	94.699996948		
1639.1	1.363000035		0.098479003			1638.6	94.599998474		
1640.1	1.360399961		0.096665002			1639.6	94.599998474		
1641.1	1.358399987		0.096702002			1640.6	94.699996948		
1642	1.355700016		0.096767999			1641.5	94.699996948		
1643	1.353399992		0.094931997			1642.5	94.800003052		
1644	1.351199985		0.094975002			1643.5	94.800003052		
1644.9	1.348799944		0.093138002			1644.4	94.900001526		
1645.9	1.347200036		0.091270998			1645.4	94.900001526		
1646.8	1.346199989		0.089376003			1646.4	95.099998474		
1647.8	1.345299959		0.089358002			1647.3	95.099998474		
1648.8	1.343500018		0.089378998			1648.3	95.099998474		
1649.7	1.341799974		0.087512001			1649.3	95.199996948		
1650.7	1.339900017		0.087531			1650.2	95.199996948		
1651.7	1.337200046		0.085695997			1651.2	95.300003052		
1652.6	1.336500049		0.080049001			1652.2	95.400001526		
1653.6	1.338099957		0.078089997			1653.1	95.699996948		
1654.6	1.338600039		0.079892002			1654.1	95.599998474		
1655.5	1.337499976		0.079879001			1655	95.599998474		
1656.5	1.335999966		0.079875998			1656	95.599998474		
1657.5	1.334599972		0.078005999			1657	95.699996948		
1658.4	1.334300041		0.076109			1657.9	95.699996948		
1659.4	1.333999991		0.076072998			1658.9	95.800003052		
1660.3	1.332700014		0.076063			1659.9	95.800003052		
1661.3	1.331500053		0.074193001			1660.8	95.900001526		
1662.3	1.33099997		0.072306998			1661.8	95.900001526		
1663.2	1.331400037		0.070404001			1662.8	96		
1664.2	1.330899954		0.072223			1663.7	96.099998474		
1665.2	1.329599977		0.070363			1664.7	96.099998474		
1666.1	1.329399943		0.068476997			1665.7	96.199996948		
1667.1	1.329300046		0.068438999			1666.6	96.199996948		
1668.1	1.328400016		0.068419002			1667.6	96.199996948		
1669	1.327399969		0.066555001			1668.5	96.300003052		
1670	1.327299953		0.064677998			1669.5	96.400001526		
1671	1.327100039		0.064643003			1670.5	96.400001526		
1671.9	1.327000022		0.062771998			1671.4	96.400001526		
1672.9	1.327100039		0.062734			1672.4	96.5		
1673.9	1.326300025		0.062710002			1673.4	96.5		
1674.8	1.325700045		0.060851999			1674.3	96.5		
1675.8	1.326300025		0.058979999			1675.3	96.699996948		
1676.7	1.325999975		0.060775999			1676.3	96.699996948		
1677.7	1.325199962		0.058926001			1677.2	96.699996948		
1678.7	1.324699998		0.058897			1678.2	96.699996948		
1679.6	1.324399948		0.057046			1679.2	96.800003052		
1680.6	1.324300051		0.057014			1680.1	96.800003052		
1681.6	1.323300004		0.056993			1681.1	96.800003052		
1682.5	1.322299957		0.055153001			1682	96.900001526		
1683.5	1.321799994		0.053309001			1683	97		
1684.5	1.321799994		0.051465999			1684	97		
1685.4	1.323400021		0.047814			1684.9	97.300003052		
1686.4	1.324200034		0.051387001			1685.9	97.099998474		
1687.4	1.323600054		0.049557999			1686.9	97.099998474		
1688.3	1.323600054		0.049529999			1687.8	97.199996948		
1689.3	1.322900057		0.049504999			1688.8	97.199996948		
1690.2	1.322600007		0.047678001			1689.8	97.300003052		
1691.2	1.322299957		0.047651999			1690.7	97.300003052		
1692.2	1.322100043		0.045830999			1691.7	97.400001526		
1693.1	1.32190001		0.045805			1692.7	97.400001526		
1694.1	1.321699977		0.043986998			1693.6	97.5		
1695.1	1.321099997		0.043963999			1694.6	97.5		
1696	1.322299957		0.038586002			1695.6	97.599998474		
1697	1.323500037		0.042123001			1696.5	97.800003052		
1698	1.322999954		0.040320002			1697.5	97.599998474		
1698.9	1.322999954		0.040297002			1698.4	97.699996948		
1699.9	1.322999954		0.038497001			1699.4	97.699996948		
1700.9	1.324200034		0.036706001			1700.4	97.900001526		
1701.8	1.325000048		0.038454998			1701.3	97.900001526		
1702.8	1.324499965		0.038433			1702.3	97.800003052		
1703.7	1.323899984		0.038410001			1703.3	97.800003052		
1704.7	1.323600054		0.036621001			1704.2	97.900001526		
1705.7	1.323500037		0.036600001			1705.2	97.900001526		
1706.6	1.323600054		0.034816001			1706.2	97.900001526		
1707.6	1.324000001		0.034798			1707.1	98		
1708.6	1.323699951		0.034775998			1708.1	98		
1709.5	1.323600054		0.032999001			1709.1	98		
1710.5	1.323899984		0.032981999			1710	98.099998474		
1711.5	1.323500037		0.032961			1711	98.099998474		
1712.4	1.323199987		0.031189			1711.9	98.099998474		
1713.4	1.323099971		0.031171			1712.9	98.199996948		
1714.4	1.322700024		0.029402001			1713.9	98.199996948		
1715.3	1.323199987		0.027644999			1714.8	98.300003052		
1716.3	1.323400021		0.027632			1715.8	98.400001526		
1717.3	1.323500037		0.025877001			1716.8	98.400001526		
1718.2	1.324300051		0.024137			1717.7	98.699996948		
1719.2	1.325299978		0.024134001			1718.7	98.599998474		
1720.1	1.325399995		0.024121			1719.7	98.599998474		
1721.1	1.325799942		0.022384999			1720.6	98.599998474		
1722.1	1.326500058		0.02238			1721.6	98.699996948		
1723	1.326400042		0.022366			1722.6	98.699996948		
1724	1.326599956		0.020637			1723.5	98.800003052		
1725	1.327000022		0.020628			1724.5	98.800003052		
1725.9	1.327399969		0.018905999			1725.4	98.900001526		
1726.9	1.327800035		0.018903			1726.4	98.900001526		
1727.9	1.328400016		0.01719			1727.4	98.900001526		
1728.8	1.329200029		0.017192001			1728.3	99		
1729.8	1.329300046		0.017183			1729.3	99		
1730.8	1.329599977		0.015475			1730.3	99.099998474		
1731.7	1.330000043		0.015473			1731.2	99.099998474		
1732.7	1.330199957		0.01377			1732.2	99.099998474		
1733.6	1.331200004		0.012086			1733.2	99.199996948		
1734.6	1.333099961		0.010425			1734.1	99.300003052		
1735.6	1.334599972		0.012131			1735.1	99.400001526		
1736.5	1.335000038		0.012131			1736.1	99.300003052		
1737.5	1.335399985		0.012131			1737	99.300003052		
1738.5	1.335500002		0.012126			1738	99.300003052		
1739.4	1.335999966		0.010448			1739	99.300003052		
1740.4	1.337000012		0.01046			1739.9	99.400001526		
1741.4	1.337499976		0.010464			1740.9	99.400001526		
1742.3	1.337700009		0.010461			1741.8	99.400001526		
1743.3	1.33829999		0.0087953			1742.8	99.400001526		
1744.3	1.339400053		0.0088091			1743.8	99.5		
1745.2	1.340199947		0.0088186			1744.7	99.5		
1746.2	1.34070003		0.0088234			1745.7	99.5		
1747.2	1.341099977		0.0088253			1746.7	99.5		
1748.1	1.341199994		0.0088215			1747.6	99.599998474		
1749.1	1.341699958		0.0071688			1748.6	99.599998474		
1750	1.342700005		0.0071816			1749.6	99.599998474		
1751	1.343199968		0.0071874			1750.5	99.599998474		
1752	1.344400048		0.0055532			1751.5	99.699996948		
1752.9	1.345399976		0.0072184			1752.5	99.599998474		
1753.9	1.345600009		0.0072184			1753.4	99.599998474		
1754.9	1.345800042		0.0072188			1754.4	99.599998474		
1755.8	1.345800042		0.007215			1755.3	99.599998474		
1756.8	1.346400023		0.0055766			1756.3	99.599998474		
1757.8	1.34739995		0.0055919			1757.3	99.699996948		
1758.7	1.348099947		0.0056024			1758.2	99.699996948		
1759.7	1.348700047		0.00561			1759.2	99.699996948		
1760.7	1.349300027		0.0056171			1760.2	99.699996948		
1761.6	1.349799991		0.0056233			1761.1	99.699996948		
1762.6	1.350200057		0.0056281			1762.1	99.800003052		
1763.5	1.350600004		0.0056329			1763.1	99.699996948		
1764.5	1.350900054		0.0056343			1764	99.699996948		
1765.5	1.350900054		0.0056319			1765	99.699996948		
1766.4	1.351400018		0.0040121			1766	99.699996948		
1767.4	1.352399945		0.0040274			1766.9	99.800003052		
1768.4	1.353099942		0.0040383			1767.9	99.800003052		
1769.3	1.353700042		0.0040474			1768.9	99.800003052		
1770.3	1.354300022		0.0040555			1769.8	99.800003052		
1771.3	1.354799986		0.0040612			1770.8	99.800003052		
1772.2	1.355100036		0.0040641			1771.7	99.800003052		
1773.2	1.356099963		0.0024667			1772.7	99.800003052		
1774.2	1.35710001		0.0040946			1773.7	99.900001526		
1775.1	1.357300043		0.004096			1774.6	99.800003052		
1776.1	1.35769999		0.0041018			1775.6	99.800003052		
1777.1	1.358100057		0.004106			1776.6	99.800003052		
1778	1.358500004		0.0041113			1777.5	99.800003052		
1779	1.358899951		0.0041161			1778.5	99.800003052		
1779.9	1.359300017		0.0041208			1779.5	99.800003052		
1780.9	1.359699965		0.0041256			1780.4	99.800003052		
1781.9	1.360100031		0.0041294			1781.4	99.800003052		
1782.8	1.360399961		0.0041327			1782.4	99.800003052		
1783.8	1.360700011		0.0041361			1783.3	99.800003052		
1784.8	1.360800028		0.0041356			1784.3	99.800003052		
1785.7	1.361600041		0.0025506			1785.2	99.900001526		
1786.7	1.362400055		0.0041566			1786.2	99.900001526		
1787.7	1.362400055		0.0041547			1787.2	99.900001526		
1788.6	1.362200022		0.0041509			1788.1	99.900001526		
1789.6	1.362599969		0.002563			1789.1	99.800003052		
1790.6	1.363499999		0.0025764			1790.1	99.900001526		
1791.5	1.364199996		0.0025868			1791	99.900001526		
1792.5	1.364799976		0.0025945			1792	99.900001526		
1793.4	1.365300059		0.0026026			1793	100		
1794.4	1.365800023		0.0026088			1793.9	99.900001526		
1795.4	1.366299987		0.0026159			1794.9	99.900001526		
1796.3	1.366799951		0.0026226			1795.9	99.900001526		
1797.3	1.367300034		0.0026288			1796.8	99.900001526		
1798.3	1.367799997		0.002635			1797.8	99.900001526		
1799.2	1.368199944		0.0026407			1798.8	99.900001526		
1800.2	1.368700027		0.0026464			1799.7	99.900001526		
1801.2	1.369199991		0.0026526			1800.7	99.900001526		
1802.1	1.369600058		0.0026584			1801.6	99.900001526		
1803.1	1.370100021		0.0026641			1802.6	99.900001526		
1804.1	1.370499969		0.0026689			1803.6	99.900001526		
1805	1.371000051		0.0026741			1804.5	99.900001526		
1806	1.371399999		0.0026793			1805.5	99.900001526		
1806.9	1.371799946		0.0026841			1806.5	99.900001526		
1807.9	1.372300029		0.0026889			1807.4	99.900001526		
1808.9	1.372699976		0.0026937			1808.4	99.900001526		
1809.8	1.373100042		0.0026994			1809.4	99.900001526		
1810.8	1.373600006		0.0027046			1810.3	99.900001526		
1811.8	1.373999953		0.0027089			1811.3	99.900001526		
1812.7	1.37440002		0.0027137			1812.3	99.900001526		
1813.7	1.374899983		0.0027184			1813.2	99.900001526		
1814.7	1.37530005		0.0027227			1814.2	99.900001526		
1815.6	1.375699997		0.002727			1815.1	99.900001526		
1816.6	1.376099944		0.0027313			1816.1	99.900001526		
1817.6	1.37650001		0.0027361			1817.1	99.900001526		
1818.5	1.376899958		0.0027399			1818	99.900001526		
1819.5	1.377300024		0.0027437			1819	99.900001526		
1820.5	1.377500057		0.0027447			1820	99.900001526		
1821.4	1.378399968		0.0012097			1820.9	100		
1822.4	1.379299998		0.0027637			1821.9	99.900001526		
1823.3	1.379500031		0.0027657			1822.9	99.900001526		
1824.3	1.379799962		0.002769			1823.8	99.900001526		
1825.3	1.380200028		0.0027723			1824.8	99.900001526		
1826.2	1.380599976		0.0027747			1825.8	100		
1827.2	1.380900025		0.0027776			1826.7	99.900001526		
1828.2	1.381299973		0.0027809			1827.7	99.900001526		
1829.1	1.381399989		0.0027823			1828.6	99.900001526		
1830.1	1.382099986		0.0012536			1829.6	99.900001526		
1831.1	1.38349998		0.0012693			1830.6	100		
1832	1.384199977		0.0028071			1831.5	99.900001526		
1833	1.384299994		0.0028076			1832.5	99.900001526		
1834	1.384600043		0.00281			1833.5	99.900001526		
1834.9	1.38499999		0.0028138			1834.4	99.900001526		
1835.9	1.385400057		0.0028172			1835.4	99.900001526		
