Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"150K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/260"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
4.7389413	1.3782144			4.7389413	0.019444		
4.7367751	1.3783499			4.7367751	0.019635		
4.734611	1.3784453			4.734611	0.019784		
4.7324488	1.3785585			4.7324488	0.019859		
4.7302885	1.3787134			4.7302885	0.01996		
4.7281303	1.3788618			4.7281303	0.02014		
4.725974	1.3789592			4.725974	0.020333		
4.7238196	1.3790575			4.7238196	0.02041		
4.7216673	1.3792065			4.7216673	0.020504		
4.7195169	1.3793641			4.7195169	0.020674		
4.7173684	1.3794629			4.7173684	0.020908		
4.7152219	1.3795456			4.7152219	0.020996		
4.7130774	1.3796802			4.7130774	0.021096		
4.7109348	1.3798182			4.7109348	0.021274		
4.7087942	1.3799163			4.7087942	0.021464		
4.7066555	1.3800087			4.7066555	0.021578		
4.7045187	1.3801368			4.7045187	0.021687		
4.7023839	1.3802657			4.7023839	0.021869		
4.700251	1.3803732			4.700251	0.022035		
4.6981201	1.3804577			4.6981201	0.022216		
4.695991	1.3805726			4.695991	0.022281		
4.693864	1.3807111			4.693864	0.022483		
4.6917388	1.3808058			4.6917388	0.022682		
4.6896156	1.3808886			4.6896156	0.022834		
4.6874942	1.3809772			4.6874942	0.022987		
4.6853748	1.381079			4.6853748	0.023119		
4.6832574	1.3811845			4.6832574	0.023292		
4.6811418	1.3812784			4.6811418	0.023457		
4.6790281	1.3813707			4.6790281	0.023614		
4.6769164	1.3814769			4.6769164	0.023756		
4.6748065	1.3815779			4.6748065	0.023956		
4.6726986	1.3816548			4.6726986	0.024134		
4.6705926	1.3817463			4.6705926	0.024268		
4.6684884	1.381839			4.6684884	0.024469		
4.6663862	1.3819196			4.6663862	0.024629		
4.6642858	1.3820067			4.6642858	0.024802		
4.6621873	1.3820877			4.6621873	0.024985		
4.6600908	1.3821691			4.6600908	0.02515		
4.6579961	1.3822484			4.6579961	0.025341		
4.6559033	1.3823246			4.6559033	0.025513		
4.6538123	1.3823899			4.6538123	0.025718		
4.6517233	1.3824632			4.6517233	0.025858		
4.6496361	1.3825314			4.6496361	0.026087		
4.6475508	1.3825845			4.6475508	0.026242		
4.6454673	1.3826613			4.6454673	0.026404		
4.6433858	1.3827385			4.6433858	0.026609		
4.6413061	1.3827882			4.6413061	0.026832		
4.6392282	1.3828181			4.6392282	0.027014		
4.6371522	1.3828857			4.6371522	0.027129		
4.6350781	1.3829651			4.6350781	0.027365		
4.6330058	1.3829962			4.6330058	0.027599		
4.6309354	1.3830193			4.6309354	0.027761		
4.6288668	1.3830767			4.6288668	0.02791		
4.6268001	1.3831332			4.6268001	0.028142		
4.6247352	1.3831477			4.6247352	0.028369		
4.6226722	1.3831673			4.6226722	0.028508		
4.620611	1.3832283			4.620611	0.028667		
4.6185516	1.38328			4.6185516	0.028915		
4.6164941	1.3832703			4.6164941	0.029174		
4.6144384	1.3832714			4.6144384	0.029279		
4.6123845	1.3833324			4.6123845	0.029446		
4.6103325	1.3833561			4.6103325	0.029737		
4.6082823	1.3833225			4.6082823	0.029944		
4.6062339	1.383327			4.6062339	0.030048		
4.6041873	1.383371			4.6041873	0.030247		
4.6021426	1.3833578			4.6021426	0.030529		
4.6000996	1.3833356			4.6000996	0.030641		
4.5980585	1.3833714			4.5980585	0.030802		
4.5960192	1.3833879			4.5960192	0.031066		
4.5939817	1.383339			4.5939817	0.031317		
4.591946	1.3832978			4.591946	0.031429		
4.5899121	1.3833166			4.5899121	0.031571		
4.58788	1.3833179			4.58788	0.031829		
4.5858497	1.3832752			4.5858497	0.032029		
4.5838212	1.3832509			4.5838212	0.032171		
4.5817945	1.3832544			4.5817945	0.032355		
4.5797696	1.3832032			4.5797696	0.032641		
4.5777465	1.38315			4.5777465	0.032724		
4.5757251	1.3831597			4.5757251	0.032893		
4.5737056	1.3831309			4.5737056	0.033164		
4.5716878	1.3830561			4.5716878	0.033355		
4.5696718	1.3830084			4.5696718	0.03348		
4.5676576	1.3829905			4.5676576	0.033661		
4.5656452	1.382927			4.5656452	0.033924		
4.5636345	1.3828565			4.5636345	0.034036		
4.5616256	1.3828141			4.5616256	0.034227		
4.5596185	1.3827497			4.5596185	0.034423		
4.5576131	1.3826748			4.5576131	0.034592		
4.5556095	1.382611			4.5556095	0.034738		
4.5536077	1.3825634			4.5536077	0.0349		
4.5516076	1.3824937			4.5516076	0.03512		
4.5496093	1.3824081			4.5496093	0.035272		
4.5476127	1.3823374			4.5476127	0.035433		
4.5456179	1.3822497			4.5456179	0.035633		
4.5436248	1.3821497			4.5436248	0.035777		
4.5416335	1.3820686			4.5416335	0.035911		
4.5396439	1.3819983			4.5396439	0.03607		
4.5376561	1.3818953			4.5376561	0.036283		
4.53567	1.3817855			4.53567	0.03639		
4.5336856	1.3816948			4.5336856	0.036545		
4.531703	1.3815925			4.531703	0.036696		
4.5297221	1.381497			4.5297221	0.036819		
4.5277429	1.381401			4.5277429	0.036982		
4.5257655	1.3812925			4.5257655	0.037126		
4.5237898	1.3811762			4.5237898	0.037275		
4.5218158	1.381065			4.5218158	0.037387		
4.5198436	1.3809542			4.5198436	0.037537		
4.517873	1.380838			4.517873	0.037656		
4.5159042	1.3807226			4.5159042	0.037794		
4.5139371	1.3805983			4.5139371	0.037926		
4.5119717	1.3804617			4.5119717	0.03806		
4.510008	1.3803245			4.510008	0.038155		
4.5080461	1.3802045			4.5080461	0.038245		
4.5060858	1.380086			4.5060858	0.038364		
4.5041272	1.3799562			4.5041272	0.038478		
4.5021704	1.3798244			4.5021704	0.038578		
4.5002152	1.3796895			4.5002152	0.038685		
4.4982617	1.3795534			4.4982617	0.038772		
4.49631	1.3794244			4.49631	0.038859		
4.4943599	1.3792894			4.4943599	0.038965		
4.4924115	1.3791465			4.4924115	0.03905		
4.4904648	1.3790056			4.4904648	0.03913		
4.4885198	1.3788642			4.4885198	0.039208		
4.4865765	1.3787252			4.4865765	0.039275		
4.4846348	1.3785942			4.4846348	0.039343		
4.4826949	1.3784511			4.4826949	0.039443		
4.4807566	1.3782993			4.4807566	0.039499		
4.47882	1.3781545			4.47882	0.039563		
4.476885	1.3780033			4.476885	0.039632		
4.4749518	1.37785			4.4749518	0.039678		
4.4730202	1.3777079			4.4730202	0.039715		
4.4710903	1.3775587			4.4710903	0.039787		
4.469162	1.3774033			4.469162	0.039815		
4.4672354	1.3772564			4.4672354	0.039853		
4.4653104	1.3771031			4.4653104	0.039896		
4.4633872	1.3769512			4.4633872	0.03991		
4.4614655	1.3768109			4.4614655	0.039926		
4.4595456	1.3766721			4.4595456	0.039955		
4.4576272	1.3765234			4.4576272	0.03999		
4.4557106	1.3763787			4.4557106	0.03999		
4.4537955	1.3762297			4.4537955	0.04003		
4.4518822	1.3760795			4.4518822	0.040016		
4.4499704	1.3759383			4.4499704	0.040031		
4.4480603	1.3757898			4.4480603	0.040035		
4.4461519	1.3756475			4.4461519	0.040021		
4.444245	1.3755066			4.444245	0.040026		
4.4423399	1.3753645			4.4423399	0.040011		
4.4404363	1.3752253			4.4404363	0.040004		
4.4385344	1.3750841			4.4385344	0.03999		
4.4366341	1.3749417			4.4366341	0.039973		
4.4347354	1.3748034			4.4347354	0.039941		
4.4328384	1.3746736			4.4328384	0.039912		
4.430943	1.3745375			4.430943	0.0399		
4.4290492	1.374398			4.4290492	0.039859		
4.427157	1.3742688			4.427157	0.039814		
4.4252664	1.3741417			4.4252664	0.03978		
4.4233775	1.3740152			4.4233775	0.039735		
4.4214901	1.3738886			4.4214901	0.039697		
4.4196044	1.3737641			4.4196044	0.039641		
4.4177203	1.3736418			4.4177203	0.039597		
4.4158378	1.373526			4.4158378	0.03953		
4.4139569	1.373405			4.4139569	0.039501		
4.4120775	1.3732857			4.4120775	0.039416		
4.4101998	1.3731738			4.4101998	0.03937		
4.4083237	1.3730611			4.4083237	0.039294		
4.4064492	1.3729535			4.4064492	0.039235		
4.4045763	1.3728422			4.4045763	0.039168		
4.4027049	1.3727392			4.4027049	0.039084		
4.4008352	1.372634			4.4008352	0.039029		
4.398967	1.3725258			4.398967	0.03894		
4.3971005	1.3724285			4.3971005	0.038852		
4.3952355	1.3723392			4.3952355	0.038761		
4.3933721	1.3722539			4.3933721	0.038681		
4.3915103	1.3721718			4.3915103	0.038595		
4.38965	1.372081			4.38965	0.038535		
4.3877913	1.3719878			4.3877913	0.038431		
4.3859342	1.3719057			4.3859342	0.038338		
4.3840787	1.3718258			4.3840787	0.038242		
4.3822247	1.3717558			4.3822247	0.038132		
4.3803723	1.3716895			4.3803723	0.038047		
4.3785215	1.3716193			4.3785215	0.037952		
4.3766723	1.3715518			4.3766723	0.037853		
4.3748246	1.3714894			4.3748246	0.037747		
4.3729784	1.3714345			4.3729784	0.037641		
4.3711338	1.3713875			4.3711338	0.037536		
4.3692908	1.3713427			4.3692908	0.037447		
4.3674493	1.3712829			4.3674493	0.037373		
4.3656094	1.3712292			4.3656094	0.037241		
4.363771	1.3711908			4.363771	0.037146		
4.3619342	1.3711472			4.3619342	0.037049		
4.3600989	1.3711087			4.3600989	0.036938		
4.3582652	1.3710741			4.3582652	0.036842		
4.356433	1.3710383			4.356433	0.03674		
4.3546023	1.3710018			4.3546023	0.036641		
4.3527732	1.3709744			4.3527732	0.036519		
4.3509456	1.3709471			4.3509456	0.036431		
4.3491196	1.3709301			4.3491196	0.036291		
4.3472951	1.3709271			4.3472951	0.036201		
4.3454721	1.3709198			4.3454721	0.036103		
4.3436506	1.3709109			4.3436506	0.036019		
4.3418307	1.3708967			4.3418307	0.035931		
4.3400123	1.3708855			4.3400123	0.035834		
4.3381954	1.3708767			4.3381954	0.035746		
4.33638	1.3708653			4.33638	0.035658		
4.3345662	1.3708542			4.3345662	0.035564		
4.3327539	1.3708489			4.3327539	0.035466		
4.330943	1.3708466			4.330943	0.035378		
4.3291337	1.3708424			4.3291337	0.03529		
4.3273259	1.3708391			4.3273259	0.035198		
4.3255197	1.3708375			4.3255197	0.035109		
4.3237149	1.3708379			4.3237149	0.035015		
4.3219116	1.3708424			4.3219116	0.034923		
4.3201099	1.3708501			4.3201099	0.034834		
4.3183096	1.3708583			4.3183096	0.03475		
4.3165108	1.3708668			4.3165108	0.034665		
4.3147136	1.3708753			4.3147136	0.034585		
4.3129178	1.3708831			4.3129178	0.034504		
4.3111235	1.3708908			4.3111235	0.034424		
4.3093307	1.3708985			4.3093307	0.034343		
4.3075395	1.3709068			4.3075395	0.034262		
4.3057496	1.3709155			4.3057496	0.034182		
4.3039613	1.3709247			4.3039613	0.034102		
4.3021745	1.3709345			4.3021745	0.034022		
4.3003892	1.3709449			4.3003892	0.033941		
4.2986053	1.370956			4.2986053	0.033861		
4.2968229	1.3709676			4.2968229	0.033781		
4.295042	1.3709798			4.295042	0.033701		
4.2932625	1.3709927			4.2932625	0.033621		
4.2914846	1.3710064			4.2914846	0.033541		
4.2897081	1.3710208			4.2897081	0.033462		
4.2879331	1.3710359			4.2879331	0.033382		
4.2861595	1.3710516			4.2861595	0.033302		
4.2843874	1.3710681			4.2843874	0.033222		
4.2826168	1.3710853			4.2826168	0.033143		
4.2808477	1.371103			4.2808477	0.033063		
4.27908	1.3711215			4.27908	0.032984		
4.2773137	1.3711407			4.2773137	0.032905		
4.275549	1.3711607			4.275549	0.032825		
4.2737856	1.3711813			4.2737856	0.032746		
4.2720238	1.3712027			4.2720238	0.032667		
4.2702633	1.3712248			4.2702633	0.032588		
4.2685044	1.3712476			4.2685044	0.032508		
4.2667469	1.371271			4.2667469	0.03243		
4.2649908	1.3712951			4.2649908	0.032351		
4.2632362	1.37132			4.2632362	0.032272		
4.261483	1.3713456			4.261483	0.032193		
4.2597312	1.3713717			4.2597312	0.032114		
4.2579809	1.3713985			4.2579809	0.032036		
4.2562321	1.3714262			4.2562321	0.031957		
4.2544846	1.3714546			4.2544846	0.031878		
4.2527386	1.3714835			4.2527386	0.0318		
4.2509941	1.371513			4.2509941	0.031722		
4.249251	1.3715431			4.249251	0.031643		
4.2475092	1.3715741			4.2475092	0.031565		
4.245769	1.3716056			4.245769	0.031486		
4.2440301	1.3716378			4.2440301	0.031408		
4.2422927	1.3716707			4.2422927	0.03133		
4.2405567	1.3717044			4.2405567	0.031252		
4.2388221	1.3717386			4.2388221	0.031174		
4.2370889	1.3717735			4.2370889	0.031096		
4.2353572	1.371809			4.2353572	0.031018		
4.2336269	1.3718451			4.2336269	0.03094		
4.2318979	1.371882			4.2318979	0.030862		
4.2301704	1.3719195			4.2301704	0.030785		
4.2284443	1.3719576			4.2284443	0.030707		
4.2267196	1.3719962			4.2267196	0.030629		
4.2249964	1.3720356			4.2249964	0.030551		
4.2232745	1.3720757			4.2232745	0.030474		
4.221554	1.3721162			4.221554	0.030397		
4.2198349	1.3721575			4.2198349	0.030319		
4.2181172	1.3721995			4.2181172	0.030242		
4.216401	1.372242			4.216401	0.030165		
4.2146861	1.372285			4.2146861	0.030088		
4.2129726	1.3723288			4.2129726	0.03001		
4.2112605	1.3723732			4.2112605	0.029934		
4.2095498	1.3724181			4.2095498	0.029856		
4.2078405	1.3724637			4.2078405	0.02978		
4.2061325	1.3725098			4.2061325	0.029702		
4.204426	1.3725568			4.204426	0.029625		
4.2027209	1.3726042			4.2027209	0.029549		
4.2010171	1.3726522			4.2010171	0.029472		
4.1993147	1.3727007			4.1993147	0.029396		
4.1976137	1.3727501			4.1976137	0.029319		
4.195914	1.3727999			4.195914	0.029242		
4.1942158	1.3728503			4.1942158	0.029166		
4.1925189	1.3729013			4.1925189	0.02909		
4.1908234	1.3729529			4.1908234	0.029013		
4.1891292	1.3730052			4.1891292	0.028937		
4.1874364	1.3730581			4.1874364	0.02886		
4.185745	1.3731115			4.185745	0.028784		
4.184055	1.3731654			4.184055	0.028708		
4.1823663	1.3732201			4.1823663	0.028632		
4.180679	1.3732753			4.180679	0.028556		
4.178993	1.373331			4.178993	0.02848		
4.1773085	1.3733873			4.1773085	0.028404		
4.1756252	1.3734442			4.1756252	0.028328		
4.1739433	1.3735018			4.1739433	0.028252		
4.1722628	1.3735599			4.1722628	0.028177		
4.1705836	1.3736187			4.1705836	0.028101		
4.1689058	1.3736781			4.1689058	0.028025		
4.1672293	1.373738			4.1672293	0.027949		
4.1655542	1.3737984			4.1655542	0.027874		
4.1638804	1.3738594			4.1638804	0.027799		
4.162208	1.373921			4.162208	0.027723		
4.1605369	1.3739833			4.1605369	0.027648		
4.1588672	1.3740461			4.1588672	0.027573		
4.1571987	1.3741093			4.1571987	0.027498		
4.1555317	1.3741734			4.1555317	0.027422		
4.1538659	1.3742379			4.1538659	0.027347		
4.1522015	1.3743031			4.1522015	0.027272		
4.1505385	1.3743687			4.1505385	0.027197		
4.1488767	1.3744349			4.1488767	0.027122		
4.1472163	1.3745019			4.1472163	0.027047		
4.1455572	1.3745694			4.1455572	0.026972		
4.1438995	1.3746373			4.1438995	0.026898		
4.1422431	1.3747058			4.1422431	0.026823		
4.140588	1.3747751			4.140588	0.026748		
4.1389342	1.3748449			4.1389342	0.026674		
4.1372817	1.3749152			4.1372817	0.026599		
4.1356306	1.3749861			4.1356306	0.026525		
4.1339808	1.3750576			4.1339808	0.02645		
4.1323322	1.3751297			4.1323322	0.026376		
4.1306851	1.3752024			4.1306851	0.026301		
4.1290392	1.3752757			4.1290392	0.026227		
4.1273946	1.3753496			4.1273946	0.026153		
4.1257513	1.375424			4.1257513	0.026079		
4.1241094	1.375499			4.1241094	0.026005		
4.1224687	1.3755745			4.1224687	0.025931		
4.1208294	1.3756507			4.1208294	0.025857		
4.1191914	1.3757275			4.1191914	0.025783		
4.1175546	1.3758048			4.1175546	0.025709		
4.1159192	1.3758827			4.1159192	0.025635		
4.1142851	1.3759612			4.1142851	0.025561		
4.1126522	1.3760402			4.1126522	0.025488		
4.1110207	1.3761197			4.1110207	0.025413		
4.1093904	1.3761997			4.1093904	0.02534		
4.1077615	1.3762799			4.1077615	0.025267		
4.1061338	1.3763606			4.1061338	0.025193		
4.1045074	1.3764412			4.1045074	0.02512		
4.1028823	1.3765208			4.1028823	0.025046		
4.1012585	1.3765992			4.1012585	0.024968		
4.099636	1.3766849			4.099636	0.024877		
4.0980148	1.3767798			4.0980148	0.024796		
4.0963948	1.3768756			4.0963948	0.024725		
4.0947761	1.376966			4.0947761	0.024662		
4.0931587	1.3770516			4.0931587	0.024591		
4.0915426	1.3771406			4.0915426	0.024511		
4.0899278	1.377234			4.0899278	0.024436		
4.0883142	1.3773302			4.0883142	0.02436		
4.0867019	1.3774287			4.0867019	0.024291		
4.0850909	1.377524			4.0850909	0.024229		
4.0834811	1.3776156			4.0834811	0.024163		
4.0818727	1.3777059			4.0818727	0.024094		
4.0802654	1.3778034			4.0802654	0.02401		
4.0786595	1.3779103			4.0786595	0.023941		
4.0770548	1.3780119			4.0770548	0.023891		
4.0754514	1.378101			4.0754514	0.02384		
4.0738492	1.3781863			4.0738492	0.023769		
4.0722483	1.3782828			4.0722483	0.023685		
4.0706486	1.3783834			4.0706486	0.023624		
4.0690502	1.3784871			4.0690502	0.023545		
4.0674531	1.3785962			4.0674531	0.023489		
4.0658572	1.378691			4.0658572	0.02345		
4.0642626	1.3787786			4.0642626	0.023381		
4.0626692	1.3788724			4.0626692	0.02331		
4.0610771	1.3789773			4.0610771	0.023227		
4.0594862	1.3790872			4.0594862	0.023172		
4.0578965	1.3791911			4.0578965	0.023118		
4.0563081	1.3792876			4.0563081	0.023069		
4.054721	1.3793787			4.054721	0.023006		
4.0531351	1.379486			4.0531351	0.022917		
4.0515504	1.3795967			4.0515504	0.022878		
4.049967	1.3797032			4.049967	0.022813		
4.0483848	1.3798009			4.0483848	0.02279		
4.0468038	1.3798835			4.0468038	0.02273		
4.0452241	1.3799743			4.0452241	0.022656		
4.0436456	1.3800792			4.0436456	0.022578		
4.0420683	1.3801924			4.0420683	0.022521		
4.0404923	1.3802863			4.0404923	0.022499		
4.0389175	1.3803695			4.0389175	0.022425		
4.0373439	1.3804651			4.0373439	0.022352		
4.0357716	1.3805703			4.0357716	0.022275		
4.0342004	1.38068			4.0342004	0.022215		
4.0326305	1.3807888			4.0326305	0.022156		
4.0310618	1.3808899			4.0310618	0.022113		
4.0294944	1.3809851			4.0294944	0.02205		
4.0279281	1.3810858			4.0279281	0.021982		
4.0263631	1.3811869			4.0263631	0.021924		
4.0247993	1.3812931			4.0247993	0.021848		
4.0232367	1.3814014			4.0232367	0.021798		
4.0216753	1.381501			4.0216753	0.021742		
4.0201151	1.381602			4.0201151	0.021673		
4.0185562	1.3817054			4.0185562	0.02161		
4.0169984	1.3818123			4.0169984	0.021536		
4.0154419	1.3819296			4.0154419	0.021464		
4.0138865	1.3820468			4.0138865	0.021416		
4.0123324	1.3821455			4.0123324	0.02138		
4.0107795	1.3822456			4.0107795	0.021293		
4.0092277	1.3823634			4.0092277	0.021222		
4.0076772	1.3824825			4.0076772	0.021167		
4.0061279	1.3825962			4.0061279	0.021118		
4.0045797	1.3827002			4.0045797	0.021073		
4.0030328	1.3828021			4.0030328	0.021006		
4.001487	1.3829088			4.001487	0.020942		
3.9999425	1.3830265			3.9999425	0.020863		
3.9983991	1.3831393			3.9983991	0.020829		
3.996857	1.3832499			3.996857	0.020749		
3.995316	1.3833659			3.995316	0.020704		
3.9937762	1.3834689			3.9937762	0.020654		
3.9922376	1.3835747			3.9922376	0.020578		
3.9907002	1.3836872			3.9907002	0.020514		
3.9891639	1.3838061			3.9891639	0.020438		
3.9876289	1.3839289			3.9876289	0.020383		
3.986095	1.3840463			3.986095	0.020329		
3.9845623	1.3841573			3.9845623	0.020278		
3.9830308	1.3842701			3.9830308	0.020207		
3.9815004	1.3843857			3.9815004	0.02015		
3.9799713	1.3845065			3.9799713	0.020075		
3.9784433	1.3846308			3.9784433	0.020025		
3.9769165	1.3847403			3.9769165	0.019983		
3.9753908	1.3848539			3.9753908	0.019897		
3.9738664	1.3849767			3.9738664	0.019841		
3.972343	1.3851029			3.972343	0.019767		
3.9708209	1.3852265			3.9708209	0.019728		
3.9692999	1.3853365			3.9692999	0.019671		
3.9677801	1.38546			3.9677801	0.019582		
3.9662615	1.3855923			3.9662615	0.019533		
3.964744	1.3857203			3.964744	0.019473		
3.9632277	1.3858415			3.9632277	0.019434		
3.9617125	1.3859615			3.9617125	0.019365		
3.9601985	1.3860795			3.9601985	0.019323		
3.9586857	1.386195			3.9586857	0.019248		
3.957174	1.3863294			3.957174	0.019169		
3.9556634	1.3864585			3.9556634	0.019139		
3.954154	1.3865775			3.954154	0.019073		
3.9526458	1.3867016			3.9526458	0.019016		
3.9511387	1.386825			3.9511387	0.018956		
3.9496328	1.3869477			3.9496328	0.018896		
3.948128	1.3870768			3.948128	0.018823		
3.9466244	1.3872093			3.9466244	0.018769		
3.9451219	1.3873427			3.9451219	0.018707		
3.9436205	1.3874727			3.9436205	0.018667		
3.9421203	1.3875838			3.9421203	0.018628		
3.9406212	1.3877019			3.9406212	0.018532		
3.9391233	1.3878435			3.9391233	0.018458		
3.9376265	1.3879819			3.9376265	0.018414		
3.9361309	1.3881093			3.9361309	0.018362		
3.9346363	1.3882367			3.9346363	0.018298		
3.933143	1.3883693			3.933143	0.018232		
3.9316507	1.3885088			3.9316507	0.018165		
3.9301596	1.3886485			3.9301596	0.018117		
3.9286696	1.3887778			3.9286696	0.018074		
3.9271807	1.3889026			3.9271807	0.018013		
3.925693	1.3890343			3.925693	0.017944		
3.9242064	1.3891705			3.9242064	0.017883		
3.9227209	1.3893105			3.9227209	0.017817		
3.9212366	1.3894508			3.9212366	0.017768		
3.9197533	1.3895837			3.9197533	0.017718		
3.9182712	1.3897135			3.9182712	0.01766		
3.9167902	1.3898475			3.9167902	0.017593		
3.9153104	1.3899849			3.9153104	0.017532		
3.9138316	1.3901304			3.9138316	0.01746		
3.912354	1.3902704			3.912354	0.017429		
3.9108775	1.3903995			3.9108775	0.017367		
3.909402	1.3905356			3.909402	0.017302		
3.9079277	1.3906674			3.9079277	0.017252		
3.9064546	1.3908033			3.9064546	0.017166		
3.9049825	1.3909564			3.9049825	0.017095		
3.9035115	1.3911069			3.9035115	0.01705		
3.9020417	1.3912443			3.9020417	0.017003		
3.9005729	1.3913867			3.9005729	0.016927		
3.8991053	1.391526			3.8991053	0.01689		
3.8976387	1.3916661			3.8976387	0.016804		
3.8961733	1.3918199			3.8961733	0.016746		
3.894709	1.3919627			3.894709	0.016704		
3.8932457	1.3921046			3.8932457	0.01663		
3.8917836	1.3922516			3.8917836	0.016574		
3.8903226	1.3924016			3.8903226	0.016504		
3.8888626	1.392559			3.8888626	0.016447		
3.8874038	1.3927051			3.8874038	0.016415		
3.885946	1.3928387			3.885946	0.016359		
3.8844894	1.3929763			3.8844894	0.01629		
3.8830338	1.3931219			3.8830338	0.016217		
3.8815793	1.3932724			3.8815793	0.016149		
3.8801259	1.3934335			3.8801259	0.016071		
3.8786736	1.39359			3.8786736	0.016037		
3.8772224	1.3937305			3.8772224	0.015981		
3.8757723	1.3938805			3.8757723	0.0159		
3.8743232	1.394033			3.8743232	0.015849		
3.8728753	1.3941856			3.8728753	0.015771		
3.8714284	1.3943497			3.8714284	0.015704		
3.8699826	1.3945075			3.8699826	0.015661		
3.8685379	1.3946529			3.8685379	0.015605		
3.8670942	1.3948086			3.8670942	0.015517		
3.8656517	1.3949713			3.8656517	0.015462		
3.8642102	1.3951366			3.8642102	0.015386		
3.8627698	1.3953081			3.8627698	0.015335		
3.8613304	1.395458			3.8613304	0.015311		
3.8598922	1.3956009			3.8598922	0.015229		
3.858455	1.3957624			3.858455	0.015149		
3.8570189	1.3959321			3.8570189	0.015082		
3.8555838	1.3961027			3.8555838	0.015021		
3.8541498	1.3962697			3.8541498	0.014971		
3.8527169	1.3964229			3.8527169	0.014929		
3.851285	1.3965796			3.851285	0.014842		
3.8498542	1.3967484			3.8498542	0.014778		
3.8484245	1.3969151			3.8484245	0.014716		
3.8469958	1.3970878			3.8469958	0.014642		
3.8455682	1.397261			3.8455682	0.014593		
3.8441417	1.397425			3.8441417	0.014539		
3.8427162	1.3975904			3.8427162	0.01447		
3.8412917	1.3977578			3.8412917	0.014411		
3.8398684	1.3979259			3.8398684	0.014342		
3.838446	1.3980994			3.838446	0.014275		
3.8370248	1.3982742			3.8370248	0.014215		
3.8356045	1.3984393			3.8356045	0.014165		
3.8341854	1.3986106			3.8341854	0.014074		
3.8327673	1.3987952			3.8327673	0.014011		
3.8313502	1.3989758			3.8313502	0.013954		
3.8299342	1.3991557			3.8299342	0.013893		
3.8285192	1.3993258			3.8285192	0.013852		
3.8271053	1.399494			3.8271053	0.013771		
3.8256924	1.399675			3.8256924	0.013697		
3.8242805	1.3998656			3.8242805	0.013622		
3.8228697	1.4000565			3.8228697	0.013573		
3.82146	1.4002369			3.82146	0.013526		
3.8200512	1.4004085			3.8200512	0.013474		
3.8186435	1.4005843			3.8186435	0.013397		
3.8172369	1.4007667			3.8172369	0.013334		
3.8158313	1.4009496			3.8158313	0.013265		
3.8144267	1.4011409			3.8144267	0.013191		
3.8130232	1.4013269			3.8130232	0.013148		
3.8116206	1.4015044			3.8116206	0.013079		
3.8102192	1.4016956			3.8102192	0.012994		
3.8088187	1.4018897			3.8088187	0.012942		
3.8074193	1.4020798			3.8074193	0.012871		
3.8060209	1.402277			3.8060209	0.012804		
3.8046235	1.402473			3.8046235	0.012751		
3.8032272	1.4026612			3.8032272	0.012696		
3.8018319	1.4028525			3.8018319	0.012622		
3.8004376	1.4030511			3.8004376	0.012558		
3.7990443	1.4032449			3.7990443	0.012506		
3.7976521	1.403436			3.7976521	0.012438		
3.7962608	1.4036304			3.7962608	0.012371		
3.7948706	1.4038299			3.7948706	0.012294		
3.7934814	1.4040456			3.7934814	0.012212		
3.7920933	1.4042573			3.7920933	0.012181		
3.7907061	1.4044529			3.7907061	0.012127		
3.78932	1.4046524			3.78932	0.012063		
3.7879348	1.4048481			3.7879348	0.012016		
3.7865507	1.4050417			3.7865507	0.011942		
3.7851676	1.4052468			3.7851676	0.011866		
3.7837855	1.4054592			3.7837855	0.011799		
3.7824044	1.4056649			3.7824044	0.011752		
3.7810243	1.405867			3.7810243	0.01168		
3.7796453	1.4060771			3.7796453	0.011609		
3.7782672	1.406292			3.7782672	0.011542		
3.7768901	1.4065147			3.7768901	0.011473		
3.7755141	1.4067237			3.7755141	0.011449		
3.774139	1.4069261			3.774139	0.011367		
3.7727649	1.407138			3.7727649	0.011308		
3.7713919	1.4073503			3.7713919	0.011236		
3.7700198	1.4075687			3.7700198	0.011167		
3.7686488	1.4077958			3.7686488	0.011094		
3.7672787	1.4080216			3.7672787	0.01105		
3.7659096	1.4082278			3.7659096	0.01101		
3.7645416	1.4084407			3.7645416	0.010914		
3.7631745	1.4086687			3.7631745	0.010851		
3.7618084	1.4089			3.7618084	0.010778		
3.7604433	1.4091368			3.7604433	0.010722		
3.7590792	1.4093625			3.7590792	0.010685		
3.7577161	1.4095806			3.7577161	0.010626		
3.756354	1.4097954			3.756354	0.010571		
3.7549928	1.4100249			3.7549928	0.010473		
3.7536327	1.4102673			3.7536327	0.010423		
3.7522735	1.4104999			3.7522735	0.010372		
3.7509153	1.4107297			3.7509153	0.010317		
3.7495581	1.4109508			3.7495581	0.010271		
3.7482019	1.4111779			3.7482019	0.010182		
3.7468466	1.4114219			3.7468466	0.010115		
3.7454924	1.4116649			3.7454924	0.010062		
3.7441391	1.411897			3.7441391	0.010018		
