Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/174"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3693.76	1.3409			3693.76	0.00015		
3693.88	1.3409			3693.88	0.00015		
3694	1.3409			3694	0.00015		
3694.12	1.3409			3694.12	0.00015		
3694.24	1.3409			3694.24	0.00016		
3694.36	1.3409			3694.36	0.00016		
3694.48	1.3409			3694.48	0.00017		
3694.6	1.3409			3694.6	0.00017		
3694.72	1.3409			3694.72	0.00018		
3694.84	1.3409			3694.84	0.00018		
3694.96	1.3409			3694.96	0.00018		
3695.08	1.3409			3695.08	0.00018		
3695.2	1.3409			3695.2	0.00018		
3695.32	1.3409			3695.32	0.00018		
3695.44	1.3409			3695.44	0.00018		
3695.56	1.3409			3695.56	0.00018		
3695.68	1.3409			3695.68	0.00019		
3695.8	1.3409			3695.8	0.00019		
3695.92	1.3409			3695.92	0.00019		
3696.04	1.3409			3696.04	0.00019		
3696.16	1.3409			3696.16	0.00019		
3696.28	1.3409			3696.28	0.00019		
3696.4	1.3409			3696.4	0.00019		
3696.52	1.3409			3696.52	0.0002		
3696.64	1.3409			3696.64	0.0002		
3696.76	1.3409			3696.76	0.0002		
3696.88	1.3409			3696.88	0.0002		
3697	1.3409			3697	0.00021		
3697.12	1.3409			3697.12	0.0002		
3697.24	1.3409			3697.24	0.0002		
3697.36	1.3409			3697.36	0.0002		
3697.48	1.3409			3697.48	0.0002		
3697.6	1.3409			3697.6	0.0002		
3697.72	1.3409			3697.72	0.0002		
3697.84	1.3409			3697.84	0.0002		
3697.96	1.3409			3697.96	0.0002		
3698.08	1.3409			3698.08	0.00021		
3698.2	1.3409			3698.2	0.00021		
3698.32	1.3409			3698.32	0.00022		
3698.44	1.3409			3698.44	0.00022		
3698.56	1.3409			3698.56	0.00022		
3698.68	1.3409			3698.68	0.00022		
3698.8	1.3409			3698.8	0.00022		
3698.92	1.3409			3698.92	0.00022		
3699.04	1.3409			3699.04	0.00022		
3699.16	1.3409			3699.16	0.00021		
3699.28	1.3409			3699.28	0.00021		
3699.4	1.3409			3699.4	0.00021		
3699.52	1.3409			3699.52	0.0002		
3699.64	1.3409			3699.64	0.0002		
3699.76	1.3409			3699.76	0.0002		
3699.88	1.3409			3699.88	0.0002		
3700	1.3409			3700	0.0002		
3700.12	1.3409			3700.12	0.0002		
3700.24	1.3409			3700.24	0.0002		
3700.36	1.3409			3700.36	0.0002		
3700.48	1.3409			3700.48	0.00021		
3700.6	1.3409			3700.6	0.00021		
3700.72	1.3409			3700.72	0.00021		
3700.84	1.3409			3700.84	0.00021		
3700.96	1.3409			3700.96	0.00021		
3701.08	1.3409			3701.08	0.00021		
3701.2	1.341			3701.2	0.00021		
3701.32	1.341			3701.32	0.00021		
3701.44	1.341			3701.44	0.00021		
3701.56	1.341			3701.56	0.00021		
3701.68	1.341			3701.68	0.00021		
3701.8	1.3409			3701.8	0.00022		
3701.92	1.3409			3701.92	0.00021		
3702.04	1.3409			3702.04	0.00021		
3702.16	1.3409			3702.16	0.00021		
3702.28	1.3409			3702.28	0.00021		
3702.4	1.3409			3702.4	0.00021		
3702.52	1.3409			3702.52	0.0002		
3702.64	1.3409			3702.64	0.0002		
3702.76	1.341			3702.76	0.0002		
3702.88	1.341			3702.88	0.0002		
3703	1.341			3703	0.0002		
3703.12	1.341			3703.12	0.0002		
3703.24	1.341			3703.24	0.0002		
3703.36	1.341			3703.36	0.0002		
3703.48	1.341			3703.48	0.0002		
3703.6	1.341			3703.6	0.0002		
3703.72	1.341			3703.72	0.0002		
3703.84	1.341			3703.84	0.0002		
3703.96	1.341			3703.96	0.00021		
3704.08	1.341			3704.08	0.00021		
3704.2	1.341			3704.2	0.00022		
3704.32	1.341			3704.32	0.00022		
3704.44	1.341			3704.44	0.00022		
3704.56	1.341			3704.56	0.00022		
3704.68	1.341			3704.68	0.00022		
3704.8	1.341			3704.8	0.00022		
3704.92	1.341			3704.92	0.00021		
3705.04	1.341			3705.04	0.00021		
3705.16	1.341			3705.16	0.00021		
3705.28	1.341			3705.28	0.0002		
3705.4	1.341			3705.4	0.00021		
3705.52	1.341			3705.52	0.00021		
3705.64	1.341			3705.64	0.00021		
3705.76	1.341			3705.76	0.00022		
3705.88	1.341			3705.88	0.00022		
3706	1.341			3706	0.00022		
3706.12	1.341			3706.12	0.00022		
3706.24	1.341			3706.24	0.00022		
3706.36	1.341			3706.36	0.00022		
3706.48	1.341			3706.48	0.00022		
3706.6	1.341			3706.6	0.00021		
3706.72	1.341			3706.72	0.00021		
3706.84	1.341			3706.84	0.00021		
3706.96	1.341			3706.96	0.00021		
3707.08	1.341			3707.08	0.0002		
3707.2	1.341			3707.2	0.0002		
3707.32	1.341			3707.32	0.0002		
3707.44	1.341			3707.44	0.00021		
3707.56	1.341			3707.56	0.00021		
3707.68	1.341			3707.68	0.00021		
3707.8	1.341			3707.8	0.00021		
3707.92	1.341			3707.92	0.00021		
3708.04	1.341			3708.04	0.00021		
3708.16	1.341			3708.16	0.00021		
3708.28	1.341			3708.28	0.00021		
3708.4	1.341			3708.4	0.00021		
3708.52	1.341			3708.52	0.00021		
3708.64	1.341			3708.64	0.0002		
3708.76	1.341			3708.76	0.0002		
3708.88	1.341			3708.88	0.00021		
3709	1.341			3709	0.00021		
3709.12	1.341			3709.12	0.00021		
3709.24	1.341			3709.24	0.00021		
3709.36	1.341			3709.36	0.00022		
3709.48	1.341			3709.48	0.00022		
3709.6	1.341			3709.6	0.00021		
3709.72	1.341			3709.72	0.00021		
3709.84	1.341			3709.84	0.00021		
3709.96	1.341			3709.96	0.0002		
3710.08	1.341			3710.08	0.0002		
3710.2	1.341			3710.2	0.0002		
3710.32	1.341			3710.32	0.0002		
3710.44	1.341			3710.44	0.0002		
3710.56	1.341			3710.56	0.0002		
3710.68	1.341			3710.68	0.0002		
3710.8	1.341			3710.8	0.0002		
3710.92	1.341			3710.92	0.0002		
3711.04	1.341			3711.04	0.0002		
3711.16	1.341			3711.16	0.0002		
3711.28	1.341			3711.28	0.0002		
3711.4	1.341			3711.4	0.0002		
3711.52	1.341			3711.52	0.00021		
3711.64	1.341			3711.64	0.00021		
3711.76	1.341			3711.76	0.00021		
3711.88	1.341			3711.88	0.00021		
3712	1.341			3712	0.00021		
3712.12	1.341			3712.12	0.00021		
3712.24	1.341			3712.24	0.0002		
3712.36	1.341			3712.36	0.0002		
3712.48	1.341			3712.48	0.0002		
3712.6	1.341			3712.6	0.0002		
3712.72	1.341			3712.72	0.0002		
3712.84	1.341			3712.84	0.0002		
3712.96	1.341			3712.96	0.0002		
3713.08	1.341			3713.08	0.00021		
3713.2	1.341			3713.2	0.00021		
3713.32	1.341			3713.32	0.0002		
3713.44	1.341			3713.44	0.0002		
3713.56	1.341			3713.56	0.00019		
3713.68	1.341			3713.68	0.00018		
3713.8	1.341			3713.8	0.00017		
3713.92	1.341			3713.92	0.00017		
3714.04	1.341			3714.04	0.00016		
3714.16	1.341			3714.16	0.00015		
3714.28	1.341			3714.28	0.00015		
3714.4	1.341			3714.4	0.00015		
3714.52	1.3411			3714.52	0.00016		
3714.64	1.3411			3714.64	0.00016		
3714.76	1.3411			3714.76	0.00017		
3714.88	1.3411			3714.88	0.00017		
3715	1.3411			3715	0.00018		
3715.12	1.3411			3715.12	0.00018		
3715.24	1.3411			3715.24	0.00019		
3715.36	1.3411			3715.36	0.00019		
3715.48	1.3411			3715.48	0.00019		
3715.6	1.3411			3715.6	0.00019		
3715.72	1.3411			3715.72	0.00019		
3715.84	1.3411			3715.84	0.00019		
3715.96	1.3411			3715.96	0.00019		
3716.08	1.3411			3716.08	0.00019		
3716.2	1.3411			3716.2	0.00019		
3716.32	1.3411			3716.32	0.00019		
3716.44	1.3411			3716.44	0.00018		
3716.56	1.3411			3716.56	0.00018		
3716.68	1.3411			3716.68	0.00018		
3716.8	1.3411			3716.8	0.00018		
3716.92	1.3411			3716.92	0.00018		
3717.04	1.3411			3717.04	0.00018		
3717.16	1.3411			3717.16	0.00018		
3717.28	1.3411			3717.28	0.00018		
3717.4	1.3411			3717.4	0.00018		
3717.52	1.3411			3717.52	0.00018		
3717.64	1.3411			3717.64	0.00018		
3717.76	1.3411			3717.76	0.00018		
3717.88	1.3411			3717.88	0.00018		
3718	1.3411			3718	0.00018		
3718.12	1.3411			3718.12	0.00018		
3718.24	1.3411			3718.24	0.00018		
3718.36	1.3411			3718.36	0.00017		
3718.48	1.3411			3718.48	0.00017		
3718.6	1.3411			3718.6	0.00017		
3718.72	1.3411			3718.72	0.00017		
3718.84	1.3411			3718.84	0.00017		
3718.96	1.3411			3718.96	0.00017		
3719.08	1.3411			3719.08	0.00017		
3719.2	1.3411			3719.2	0.00017		
3719.32	1.3411			3719.32	0.00017		
3719.44	1.3411			3719.44	0.00017		
3719.56	1.3411			3719.56	0.00017		
3719.68	1.3411			3719.68	0.00017		
3719.8	1.3411			3719.8	0.00017		
3719.92	1.3411			3719.92	0.00017		
3720.04	1.3411			3720.04	0.00017		
3720.16	1.3411			3720.16	0.00018		
3720.28	1.3411			3720.28	0.00018		
3720.4	1.3411			3720.4	0.00018		
3720.52	1.3411			3720.52	0.00018		
3720.64	1.3411			3720.64	0.00017		
3720.76	1.3411			3720.76	0.00017		
3720.88	1.3411			3720.88	0.00016		
3721	1.3411			3721	0.00016		
3721.12	1.3411			3721.12	0.00015		
3721.24	1.3411			3721.24	0.00015		
3721.36	1.3411			3721.36	0.00015		
3721.48	1.3411			3721.48	0.00015		
3721.6	1.3411			3721.6	0.00016		
3721.72	1.3411			3721.72	0.00016		
3721.84	1.3411			3721.84	0.00016		
3721.96	1.3411			3721.96	0.00016		
3722.08	1.3411			3722.08	0.00016		
3722.2	1.3411			3722.2	0.00017		
3722.32	1.3411			3722.32	0.00017		
3722.44	1.3411			3722.44	0.00017		
3722.56	1.3411			3722.56	0.00017		
3722.68	1.3411			3722.68	0.00017		
3722.8	1.3411			3722.8	0.00017		
3722.92	1.3411			3722.92	0.00017		
3723.04	1.3411			3723.04	0.00017		
3723.16	1.3411			3723.16	0.00017		
3723.28	1.3411			3723.28	0.00017		
3723.4	1.3411			3723.4	0.00016		
3723.52	1.3411			3723.52	0.00016		
3723.64	1.3411			3723.64	0.00016		
3723.76	1.3411			3723.76	0.00016		
3723.88	1.3411			3723.88	0.00015		
3724	1.3411			3724	0.00015		
3724.12	1.3412			3724.12	0.00015		
3724.24	1.3412			3724.24	0.00015		
3724.36	1.3412			3724.36	0.00015		
3724.48	1.3412			3724.48	0.00016		
3724.6	1.3412			3724.6	0.00016		
3724.72	1.3412			3724.72	0.00016		
3724.84	1.3412			3724.84	0.00017		
3724.96	1.3412			3724.96	0.00017		
3725.08	1.3412			3725.08	0.00017		
3725.2	1.3412			3725.2	0.00016		
3725.32	1.3412			3725.32	0.00016		
3725.44	1.3412			3725.44	0.00016		
3725.56	1.3412			3725.56	0.00015		
3725.68	1.3412			3725.68	0.00015		
3725.8	1.3412			3725.8	0.00015		
3725.92	1.3412			3725.92	0.00016		
3726.04	1.3412			3726.04	0.00016		
3726.16	1.3412			3726.16	0.00017		
3726.28	1.3412			3726.28	0.00017		
3726.4	1.3412			3726.4	0.00018		
3726.52	1.3412			3726.52	0.00018		
3726.64	1.3412			3726.64	0.00018		
3726.76	1.3412			3726.76	0.00018		
3726.88	1.3412			3726.88	0.00018		
3727	1.3412			3727	0.00017		
3727.12	1.3412			3727.12	0.00017		
3727.24	1.3412			3727.24	0.00017		
3727.36	1.3412			3727.36	0.00017		
3727.48	1.3412			3727.48	0.00017		
3727.6	1.3412			3727.6	0.00017		
3727.72	1.3412			3727.72	0.00018		
3727.84	1.3412			3727.84	0.00018		
3727.96	1.3412			3727.96	0.00019		
3728.08	1.3412			3728.08	0.00019		
3728.2	1.3412			3728.2	0.00019		
3728.32	1.3412			3728.32	0.00019		
3728.44	1.3412			3728.44	0.00019		
3728.56	1.3412			3728.56	0.00019		
3728.68	1.3412			3728.68	0.00018		
3728.8	1.3412			3728.8	0.00018		
3728.92	1.3412			3728.92	0.00018		
3729.04	1.3412			3729.04	0.00017		
3729.16	1.3412			3729.16	0.00017		
3729.28	1.3412			3729.28	0.00016		
3729.4	1.3412			3729.4	0.00016		
3729.52	1.3412			3729.52	0.00016		
3729.64	1.3412			3729.64	0.00017		
3729.76	1.3412			3729.76	0.00017		
3729.88	1.3412			3729.88	0.00017		
3730	1.3412			3730	0.00018		
3730.12	1.3412			3730.12	0.00018		
3730.24	1.3412			3730.24	0.00018		
3730.36	1.3412			3730.36	0.00018		
3730.48	1.3412			3730.48	0.00018		
3730.6	1.3412			3730.6	0.00017		
3730.72	1.3412			3730.72	0.00017		
3730.84	1.3412			3730.84	0.00017		
3730.96	1.3412			3730.96	0.00017		
3731.08	1.3412			3731.08	0.00017		
3731.2	1.3412			3731.2	0.00017		
3731.32	1.3412			3731.32	0.00018		
3731.44	1.3412			3731.44	0.00018		
3731.56	1.3412			3731.56	0.00018		
3731.68	1.3412			3731.68	0.00018		
3731.8	1.3412			3731.8	0.00018		
3731.92	1.3412			3731.92	0.00018		
3732.04	1.3412			3732.04	0.00018		
3732.16	1.3412			3732.16	0.00018		
3732.28	1.3412			3732.28	0.00017		
3732.4	1.3412			3732.4	0.00017		
3732.52	1.3412			3732.52	0.00017		
3732.64	1.3412			3732.64	0.00017		
3732.76	1.3412			3732.76	0.00016		
3732.88	1.3412			3732.88	0.00016		
3733	1.3412			3733	0.00016		
3733.12	1.3412			3733.12	0.00016		
3733.24	1.3412			3733.24	0.00016		
3733.36	1.3412			3733.36	0.00016		
3733.48	1.3412			3733.48	0.00016		
3733.6	1.3412			3733.6	0.00016		
3733.72	1.3412			3733.72	0.00016		
3733.84	1.3412			3733.84	0.00016		
3733.96	1.3412			3733.96	0.00016		
3734.08	1.3412			3734.08	0.00016		
3734.2	1.3412			3734.2	0.00015		
3734.32	1.3412			3734.32	0.00015		
3734.44	1.3412			3734.44	0.00015		
3734.56	1.3412			3734.56	0.00014		
3734.68	1.3412			3734.68	0.00014		
3734.8	1.3412			3734.8	0.00014		
3734.92	1.3412			3734.92	0.00014		
3735.04	1.3412			3735.04	0.00014		
3735.16	1.3412			3735.16	0.00014		
3735.28	1.3412			3735.28	0.00014		
3735.4	1.3412			3735.4	0.00014		
3735.52	1.3413			3735.52	0.00014		
3735.64	1.3413			3735.64	0.00015		
3735.76	1.3413			3735.76	0.00015		
3735.88	1.3413			3735.88	0.00015		
3736	1.3413			3736	0.00016		
3736.12	1.3413			3736.12	0.00016		
3736.24	1.3413			3736.24	0.00016		
3736.36	1.3413			3736.36	0.00017		
3736.48	1.3412			3736.48	0.00016		
3736.6	1.3412			3736.6	0.00016		
3736.72	1.3412			3736.72	0.00016		
3736.84	1.3412			3736.84	0.00015		
3736.96	1.3412			3736.96	0.00015		
3737.08	1.3412			3737.08	0.00014		
3737.2	1.3412			3737.2	0.00014		
3737.32	1.3413			3737.32	0.00015		
3737.44	1.3413			3737.44	0.00015		
3737.56	1.3413			3737.56	0.00015		
3737.68	1.3412			3737.68	0.00015		
3737.8	1.3412			3737.8	0.00014		
3737.92	1.3412			3737.92	0.00014		
3738.04	1.3412			3738.04	0.00014		
3738.16	1.3412			3738.16	0.00013		
3738.28	1.3412			3738.28	0.00013		
3738.4	1.3413			3738.4	0.00012		
3738.52	1.3413			3738.52	0.00012		
3738.64	1.3413			3738.64	0.00011		
3738.76	1.3413			3738.76	0.00011		
3738.88	1.3413			3738.88	0.00011		
3739	1.3413			3739	0.00011		
3739.12	1.3413			3739.12	0.00011		
3739.24	1.3413			3739.24	0.00011		
3739.36	1.3413			3739.36	0.00012		
3739.48	1.3413			3739.48	0.00013		
3739.6	1.3413			3739.6	0.00013		
3739.72	1.3413			3739.72	0.00014		
3739.84	1.3413			3739.84	0.00015		
3739.96	1.3413			3739.96	0.00015		
3740.08	1.3413			3740.08	0.00015		
3740.2	1.3413			3740.2	0.00015		
3740.32	1.3413			3740.32	0.00014		
3740.44	1.3413			3740.44	0.00014		
3740.56	1.3413			3740.56	0.00013		
3740.68	1.3413			3740.68	0.00013		
3740.8	1.3413			3740.8	0.00013		
3740.92	1.3413			3740.92	0.00013		
3741.04	1.3413			3741.04	0.00013		
3741.16	1.3413			3741.16	0.00013		
3741.28	1.3413			3741.28	0.00012		
3741.4	1.3413			3741.4	0.00012		
3741.52	1.3413			3741.52	0.00012		
3741.64	1.3413			3741.64	0.00012		
3741.76	1.3413			3741.76	0.00012		
3741.88	1.3413			3741.88	0.00012		
3742	1.3413			3742	0.00013		
3742.12	1.3413			3742.12	0.00013		
3742.24	1.3413			3742.24	0.00013		
3742.36	1.3413			3742.36	0.00012		
3742.48	1.3413			3742.48	0.00012		
3742.6	1.3413			3742.6	0.00011		
3742.72	1.3413			3742.72	0.00011		
3742.84	1.3413			3742.84	0.00011		
3742.96	1.3413			3742.96	0.0001		
3743.08	1.3413			3743.08	0.0001		
3743.2	1.3413			3743.2	0.0001		
3743.32	1.3413			3743.32	0.0001		
3743.44	1.3413			3743.44	0.0001		
3743.56	1.3413			3743.56	0.0001		
3743.68	1.3413			3743.68	0.00011		
3743.8	1.3413			3743.8	0.00011		
3743.92	1.3413			3743.92	0.00011		
3744.04	1.3414			3744.04	0.00012		
3744.16	1.3414			3744.16	0.00013		
3744.28	1.3413			3744.28	0.00013		
3744.4	1.3413			3744.4	0.00014		
3744.52	1.3413			3744.52	0.00014		
3744.64	1.3413			3744.64	0.00014		
3744.76	1.3413			3744.76	0.00014		
3744.88	1.3413			3744.88	0.00014		
3745	1.3413			3745	0.00013		
3745.12	1.3413			3745.12	0.00013		
3745.24	1.3413			3745.24	0.00012		
3745.36	1.3413			3745.36	0.00011		
3745.48	1.3413			3745.48	0.00011		
3745.6	1.3413			3745.6	0.0001		
3745.72	1.3413			3745.72	0.0001		
3745.84	1.3413			3745.84	9.0E-5		
3745.96	1.3413			3745.96	9.0E-5		
3746.08	1.3413			3746.08	9.0E-5		
3746.2	1.3413			3746.2	9.0E-5		
3746.32	1.3413			3746.32	9.0E-5		
3746.44	1.3414			3746.44	0.0001		
3746.56	1.3414			3746.56	0.0001		
3746.68	1.3414			3746.68	0.0001		
3746.8	1.3414			3746.8	0.0001		
3746.92	1.3414			3746.92	0.0001		
3747.04	1.3414			3747.04	9.0E-5		
3747.16	1.3414			3747.16	9.0E-5		
3747.28	1.3414			3747.28	0.0001		
3747.4	1.3414			3747.4	0.0001		
3747.52	1.3414			3747.52	0.0001		
3747.64	1.3414			3747.64	0.0001		
3747.76	1.3414			3747.76	0.0001		
3747.88	1.3414			3747.88	0.0001		
3748	1.3414			3748	9.0E-5		
3748.12	1.3414			3748.12	9.0E-5		
3748.24	1.3414			3748.24	9.0E-5		
3748.36	1.3414			3748.36	8.0E-5		
3748.48	1.3414			3748.48	8.0E-5		
3748.6	1.3414			3748.6	8.0E-5		
3748.72	1.3414			3748.72	8.0E-5		
3748.84	1.3414			3748.84	9.0E-5		
3748.96	1.3414			3748.96	9.0E-5		
3749.08	1.3414			3749.08	9.0E-5		
3749.2	1.3414			3749.2	9.0E-5		
3749.32	1.3414			3749.32	0.0001		
3749.44	1.3414			3749.44	0.0001		
3749.56	1.3414			3749.56	9.0E-5		
3749.68	1.3414			3749.68	9.0E-5		
3749.8	1.3414			3749.8	9.0E-5		
3749.92	1.3414			3749.92	9.0E-5		
3750.04	1.3414			3750.04	8.0E-5		
3750.16	1.3414			3750.16	8.0E-5		
3750.28	1.3414			3750.28	8.0E-5		
3750.4	1.3414			3750.4	7.0E-5		
3750.52	1.3414			3750.52	7.0E-5		
3750.64	1.3414			3750.64	8.0E-5		
3750.76	1.3414			3750.76	8.0E-5		
3750.88	1.3414			3750.88	8.0E-5		
3751	1.3414			3751	8.0E-5		
3751.12	1.3414			3751.12	8.0E-5		
3751.24	1.3414			3751.24	8.0E-5		
3751.36	1.3414			3751.36	9.0E-5		
3751.48	1.3414			3751.48	9.0E-5		
3751.6	1.3414			3751.6	9.0E-5		
3751.72	1.3414			3751.72	9.0E-5		
3751.84	1.3414			3751.84	9.0E-5		
3751.96	1.3414			3751.96	9.0E-5		
3752.08	1.3414			3752.08	8.0E-5		
3752.2	1.3414			3752.2	8.0E-5		
3752.32	1.3414			3752.32	7.0E-5		
3752.44	1.3414			3752.44	6.0E-5		
3752.56	1.3414			3752.56	6.0E-5		
3752.68	1.3414			3752.68	6.0E-5		
3752.8	1.3414			3752.8	5.0E-5		
3752.92	1.3414			3752.92	6.0E-5		
3753.04	1.3414			3753.04	6.0E-5		
3753.16	1.3414			3753.16	6.0E-5		
3753.28	1.3414			3753.28	6.0E-5		
3753.4	1.3414			3753.4	6.0E-5		
3753.52	1.3414			3753.52	7.0E-5		
3753.64	1.3414			3753.64	7.0E-5		
3753.76	1.3414			3753.76	7.0E-5		
3753.88	1.3414			3753.88	6.0E-5		
3754	1.3414			3754	6.0E-5		
3754.12	1.3414			3754.12	6.0E-5		
3754.24	1.3414			3754.24	5.0E-5		
3754.36	1.3415			3754.36	5.0E-5		
3754.48	1.3415			3754.48	5.0E-5		
3754.6	1.3415			3754.6	5.0E-5		
3754.72	1.3415			3754.72	6.0E-5		
3754.84	1.3415			3754.84	6.0E-5		
3754.96	1.3415			3754.96	6.0E-5		
3755.08	1.3415			3755.08	7.0E-5		
3755.2	1.3415			3755.2	7.0E-5		
3755.32	1.3415			3755.32	7.0E-5		
3755.44	1.3415			3755.44	7.0E-5		
3755.56	1.3415			3755.56	7.0E-5		
3755.68	1.3415			3755.68	8.0E-5		
3755.8	1.3415			3755.8	8.0E-5		
3755.92	1.3415			3755.92	8.0E-5		
3756.04	1.3415			3756.04	8.0E-5		
3756.16	1.3415			3756.16	8.0E-5		
3756.28	1.3415			3756.28	8.0E-5		
3756.4	1.3415			3756.4	8.0E-5		
3756.52	1.3415			3756.52	8.0E-5		
3756.64	1.3415			3756.64	8.0E-5		
3756.76	1.3415			3756.76	8.0E-5		
3756.88	1.3415			3756.88	7.0E-5		
3757	1.3415			3757	7.0E-5		
3757.12	1.3415			3757.12	7.0E-5		
3757.24	1.3415			3757.24	6.0E-5		
3757.36	1.3415			3757.36	6.0E-5		
3757.48	1.3415			3757.48	6.0E-5		
3757.6	1.3415			3757.6	6.0E-5		
3757.72	1.3415			3757.72	6.0E-5		
3757.84	1.3415			3757.84	6.0E-5		
3757.96	1.3415			3757.96	6.0E-5		
3758.08	1.3415			3758.08	6.0E-5		
3758.2	1.3415			3758.2	6.0E-5		
3758.32	1.3415			3758.32	6.0E-5		
3758.44	1.3415			3758.44	6.0E-5		
3758.56	1.3415			3758.56	6.0E-5		
3758.68	1.3415			3758.68	6.0E-5		
3758.8	1.3415			3758.8	6.0E-5		
3758.92	1.3415			3758.92	6.0E-5		
3759.04	1.3415			3759.04	7.0E-5		
3759.16	1.3415			3759.16	7.0E-5		
3759.28	1.3415			3759.28	7.0E-5		
3759.4	1.3415			3759.4	7.0E-5		
3759.52	1.3415			3759.52	7.0E-5		
3759.64	1.3415			3759.64	6.0E-5		
3759.76	1.3415			3759.76	6.0E-5		
3759.88	1.3415			3759.88	6.0E-5		
3760	1.3415			3760	5.0E-5		
3760.12	1.3415			3760.12	5.0E-5		
3760.24	1.3415			3760.24	5.0E-5		
3760.36	1.3415			3760.36	6.0E-5		
3760.48	1.3415			3760.48	6.0E-5		
3760.6	1.3415			3760.6	6.0E-5		
3760.72	1.3415			3760.72	6.0E-5		
3760.84	1.3415			3760.84	6.0E-5		
3760.96	1.3415			3760.96	6.0E-5		
3761.08	1.3415			3761.08	6.0E-5		
3761.2	1.3415			3761.2	6.0E-5		
3761.32	1.3415			3761.32	5.0E-5		
3761.44	1.3415			3761.44	5.0E-5		
3761.56	1.3415			3761.56	4.0E-5		
3761.68	1.3415			3761.68	4.0E-5		
3761.8	1.3415			3761.8	3.0E-5		
3761.92	1.3415			3761.92	3.0E-5		
3762.04	1.3415			3762.04	3.0E-5		
3762.16	1.3415			3762.16	3.0E-5		
3762.28	1.3416			3762.28	3.0E-5		
3762.4	1.3416			3762.4	3.0E-5		
3762.52	1.3416			3762.52	4.0E-5		
3762.64	1.3416			3762.64	4.0E-5		
3762.76	1.3416			3762.76	5.0E-5		
3762.88	1.3416			3762.88	5.0E-5		
3763	1.3416			3763	5.0E-5		
3763.12	1.3416			3763.12	5.0E-5		
3763.24	1.3416			3763.24	5.0E-5		
3763.36	1.3416			3763.36	5.0E-5		
3763.48	1.3416			3763.48	4.0E-5		
3763.6	1.3416			3763.6	4.0E-5		
3763.72	1.3416			3763.72	4.0E-5		
3763.84	1.3416			3763.84	4.0E-5		
3763.96	1.3416			3763.96	4.0E-5		
3764.08	1.3416			3764.08	4.0E-5		
3764.2	1.3416			3764.2	5.0E-5		
3764.32	1.3416			3764.32	5.0E-5		
3764.44	1.3416			3764.44	5.0E-5		
3764.56	1.3416			3764.56	5.0E-5		
3764.68	1.3416			3764.68	6.0E-5		
3764.8	1.3416			3764.8	6.0E-5		
3764.92	1.3416			3764.92	6.0E-5		
3765.04	1.3416			3765.04	5.0E-5		
3765.16	1.3416			3765.16	5.0E-5		
3765.28	1.3416			3765.28	5.0E-5		
3765.4	1.3416			3765.4	5.0E-5		
3765.52	1.3416			3765.52	5.0E-5		
3765.64	1.3416			3765.64	5.0E-5		
3765.76	1.3416			3765.76	5.0E-5		
3765.88	1.3416			3765.88	5.0E-5		
3766	1.3416			3766	5.0E-5		
3766.12	1.3416			3766.12	4.0E-5		
3766.24	1.3416			3766.24	4.0E-5		
3766.36	1.3416			3766.36	4.0E-5		
3766.48	1.3416			3766.48	4.0E-5		
3766.6	1.3416			3766.6	4.0E-5		
3766.72	1.3416			3766.72	5.0E-5		
3766.84	1.3416			3766.84	5.0E-5		
3766.96	1.3416			3766.96	5.0E-5		
3767.08	1.3416			3767.08	5.0E-5		
3767.2	1.3416			3767.2	5.0E-5		
3767.32	1.3416			3767.32	4.0E-5		
3767.44	1.3416			3767.44	4.0E-5		
3767.56	1.3416			3767.56	4.0E-5		
3767.68	1.3416			3767.68	4.0E-5		
3767.8	1.3416			3767.8	5.0E-5		
3767.92	1.3416			3767.92	5.0E-5		
3768.04	1.3416			3768.04	5.0E-5		
3768.16	1.3416			3768.16	5.0E-5		
3768.28	1.3416			3768.28	5.0E-5		
3768.4	1.3416			3768.4	6.0E-5		
3768.52	1.3416			3768.52	5.0E-5		
3768.64	1.3416			3768.64	5.0E-5		
3768.76	1.3416			3768.76	5.0E-5		
3768.88	1.3416			3768.88	5.0E-5		
3769	1.3416			3769	4.0E-5		
3769.12	1.3416			3769.12	4.0E-5		
3769.24	1.3416			3769.24	4.0E-5		
3769.36	1.3416			3769.36	4.0E-5		
3769.48	1.3416			3769.48	5.0E-5		
3769.6	1.3416			3769.6	5.0E-5		
3769.72	1.3416			3769.72	5.0E-5		
3769.84	1.3416			3769.84	5.0E-5		
3769.96	1.3416			3769.96	4.0E-5		
3770.08	1.3416			3770.08	4.0E-5		
3770.2	1.3416			3770.2	4.0E-5		
3770.32	1.3416			3770.32	3.0E-5		
3770.44	1.3416			3770.44	3.0E-5		
3770.56	1.3416			3770.56	3.0E-5		
3770.68	1.3416			3770.68	3.0E-5		
3770.8	1.3416			3770.8	2.0E-5		
3770.92	1.3416			3770.92	2.0E-5		
3771.04	1.3416			3771.04	2.0E-5		
3771.16	1.3416			3771.16	2.0E-5		
