Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:OCS (20:1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/97"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1404.8	1.243600011		0.0081367			952.42	99.900001526		
1405.7	1.243299961		0.0081281			952.9	99.900001526		
1406.7	1.243000031		0.0081242			953.39	99.900001526		
1407.7	1.242599964		0.0081104			953.87	99.900001526		
1408.6	1.24119997		0.0080981			954.35	99.900001526		
1409.6	1.243600011		0.00030956			954.83	99.900001526		
1410.5	1.246000051		0.008118			955.32	100		
1411.5	1.244699955		0.0081059			955.8	100		
1412.5	1.244199991		0.0080947			956.28	99.900001526		
1413.4	1.243899941		0.0080906			956.76	99.900001526		
1414.4	1.243600011		0.0080841			957.24	100		
1415.4	1.243399978		0.0080755			957.73	100		
1416.3	1.243199944		0.0080675			958.21	100		
1417.3	1.242900014		0.0080657			958.69	99.900001526		
1418.3	1.24240005		0.008054			959.17	99.900001526		
1419.2	1.241799951		0.0080463			959.66	99.900001526		
1420.2	1.24000001		0.0080289			960.14	99.900001526		
1421.2	1.24119997		0.00027772			960.62	99.900001526		
1422.1	1.246000051		0.00033929			961.1	99.900001526		
1423.1	1.247200012		0.0080595			961.58	99.900001526		
1424.1	1.245399952		0.0080432			962.07	99.900001526		
1425	1.244699955		0.0080355			962.55	99.900001526		
1426	1.244199991		0.008026			963.03	100		
1426.9	1.243899941		0.0080164			963.51	99.900001526		
1427.9	1.243499994		0.0080122			964	99.900001526		
1428.9	1.243199944		0.0080072			964.48	99.900001526		
1429.8	1.242699981		0.0079964			964.96	99.900001526		
1430.8	1.241999984		0.0079832			965.44	99.900001526		
1431.8	1.240499973		0.0079722			965.92	99.900001526		
1432.7	1.242599964		0.00029565			966.41	99.900001526		
1433.7	1.244500041		0.0079885			966.89	99.900001526		
1434.7	1.242300034		0.0079728			967.37	100		
1435.6	1.239899993		0.007951			967.85	100		
1436.6	1.240300059		0.00027143			968.34	100		
1437.6	1.243499994		0.00030978			968.82	99.900001526		
1438.5	1.246399999		0.00034821			969.3	99.900001526		
1439.5	1.245700002		0.007967			969.78	99.900001526		
1440.4	1.245900035		0.00034166			970.26	100		
1441.4	1.246899962		0.007961			970.75	99.900001526		
1442.4	1.243800044		0.0079387			971.23	99.900001526		
1443.3	1.245100021		0.00033255			971.71	99.900001526		
1444.3	1.246299982		0.0079492			972.19	99.900001526		
1445.3	1.243000031		0.0079193			972.68	99.900001526		
1446.2	1.243199944		0.00030837			973.16	99.900001526		
1447.2	1.246399999		0.00035111			973.64	99.900001526		
1448.2	1.24969995		0.00038828			974.12	99.900001526		
1449.1	1.250200033		0.0079478			974.6	99.900001526		
1450.1	1.248200059		0.0079255			975.09	99.900001526		
1451.1	1.247200012		0.0079149			975.57	99.900001526		
1452	1.246500015		0.0079076			976.05	99.900001526		
1453	1.246000051		0.007898			976.53	100		
1453.9	1.245399952		0.0078927			977.02	100		
1454.9	1.244500041		0.0078784			977.5	99.900001526		
1455.9	1.242699981		0.0078635			977.98	99.900001526		
1456.8	1.243700027		0.00031668			978.46	99.900001526		
1457.8	1.248299956		0.00037698			978.94	99.900001526		
1458.8	1.249300003		0.007893			979.43	99.900001526		
1459.7	1.247499943		0.0078735			979.91	99.900001526		
1460.7	1.246700048		0.0078654			980.39	99.900001526		
1461.7	1.246099949		0.0078594			980.87	99.900001526		
1462.6	1.245599985		0.0078498			981.36	99.900001526		
1463.6	1.244799972		0.0078381			981.84	99.900001526		
1464.6	1.243299961		0.007828			982.32	99.900001526		
1465.5	1.245399952		0.00033988			982.8	99.900001526		
1466.5	1.247400045		0.0078403			983.28	99.900001526		
1467.5	1.245700002		0.0078291			983.77	99.900001526		
1468.4	1.244500041		0.0078119			984.25	99.900001526		
1469.4	1.242499948		0.0077925			984.73	99.900001526		
1470.3	1.243899941		0.00032206			985.21	99.900001526		
1471.3	1.244199991		0.0077977			985.7	99.900001526		
1472.3	1.243399978		0.00031755			986.18	99.900001526		
1473.2	1.246000051		0.00035069			986.66	99.900001526		
1474.2	1.247799993		0.00037539			987.14	99.900001526		
1475.2	1.250399947		0.00040745			987.63	99.900001526		
1476.1	1.249600053		0.0078096			988.11	99.900001526		
1477.1	1.249899983		0.00040017			988.59	99.900001526		
1478.1	1.251299977		0.0078141			989.07	99.900001526		
1479	1.249500036		0.0077927			989.55	99.900001526		
1480	1.248700023		0.0077838			990.04	99.900001526		
1481	1.248100042		0.0077748			990.52	99.900001526		
1481.9	1.247599959		0.0077678			991	99.900001526		
1482.9	1.247099996		0.0077596			991.48	99.900001526		
1483.8	1.246500015		0.0077541			991.97	99.900001526		
1484.8	1.245800018		0.0077405			992.45	99.900001526		
1485.8	1.244099975		0.0077285			992.93	99.900001526		
1486.7	1.245800018		0.00034857			993.41	99.900001526		
1487.7	1.246500015		0.0077364			993.89	100		
1488.7	1.246899962		0.00036972			994.38	100		
1489.6	1.247200012		0.0077317			994.86	99.900001526		
1490.6	1.246899962		0.00036493			995.34	99.900001526		
1491.6	1.250800014		0.0004186			995.82	99.900001526		
1492.5	1.25150001		0.0077463			996.31	99.900001526		
1493.5	1.249500036		0.007725			996.79	99.900001526		
1494.5	1.248299956		0.0077142			997.27	99.900001526		
1495.4	1.246600032		0.0077017			997.75	100		
1496.4	1.24849999		0.00038621			998.23	99.900001526		
1497.4	1.250399947		0.007713			998.72	99.900001526		
1498.3	1.248900056		0.0077017			999.2	99.900001526		
1499.3	1.248000026		0.0076904			999.68	99.900001526		
1500.2	1.247099996		0.0076791			1000.2	99.900001526		
1501.2	1.245399952		0.0076641			1000.6	99.900001526		
1502.2	1.246999979		0.00037363			1001.1	99.900001526		
1503.1	1.247699976		0.0076696			1001.6	100		
1504.1	1.248100042		0.0003853			1002.1	99.900001526		
1505.1	1.248399973		0.0076662			1002.6	100		
1506	1.248100042		0.00038396			1003.1	99.900001526		
1507	1.252200007		0.00043838			1003.5	99.900001526		
1508	1.252900004		0.0076826			1004	99.900001526		
1508.9	1.251099944		0.007671			1004.5	99.900001526		
1509.9	1.25030005		0.0076573			1005	99.900001526		
1510.9	1.249799967		0.0076512			1005.5	99.900001526		
1511.8	1.249500036		0.0076428			1006	99.900001526		
1512.8	1.249199986		0.0076379			1006.4	99.900001526		
1513.7	1.248900056		0.0076309			1006.9	99.900001526		
1514.7	1.248600006		0.0076245			1007.4	99.900001526		
1515.7	1.248299956		0.0076187			1007.9	100		
1516.6	1.248000026		0.0076113			1008.4	99.900001526		
1517.6	1.247599959		0.0076047			1008.8	99.900001526		
1518.6	1.247099996		0.0075961			1009.3	99.900001526		
1519.5	1.246199965		0.0075842			1009.8	99.900001526		
1520.5	1.244300008		0.0075669			1010.3	99.900001526		
1521.5	1.244799972		0.00034762			1010.8	99.900001526		
1522.4	1.247900009		0.00038414			1011.3	99.900001526		
1523.4	1.250699997		0.0004258			1011.7	99.900001526		
1524.4	1.249799967		0.0075862			1012.2	99.900001526		
1525.3	1.249199986		0.00040363			1012.7	99.900001526		
1526.3	1.253000021		0.00045317			1013.2	99.900001526		
1527.3	1.253600001		0.0075996			1013.7	99.900001526		
1528.2	1.251700044		0.0075822			1014.1	99.900001526		
1529.2	1.250800014		0.0075771			1014.6	99.900001526		
1530.1	1.250100017		0.0075637			1015.1	99.900001526		
1531.1	1.249500036		0.0075574			1015.6	99.900001526		
1532.1	1.248800039		0.007548			1016.1	99.900001526		
1533	1.247400045		0.0075334			1016.6	99.900001526		
1534	1.249300003		0.00040775			1017	99.900001526		
1535	1.251199961		0.0075508			1017.5	99.900001526		
1535.9	1.249600053		0.007535			1018	100		
1536.9	1.248600006		0.0075224			1018.5	100		
1537.9	1.247499943		0.0075121			1019	99.900001526		
1538.8	1.245399952		0.0074926			1019.5	99.900001526		
1539.8	1.245700002		0.00036169			1019.9	99.900001526		
1540.8	1.248299956		0.00039649			1020.4	99.900001526		
1541.7	1.249799967		0.00041581			1020.9	99.900001526		
1542.7	1.251199961		0.00043327			1021.4	99.900001526		
1543.6	1.252799988		0.00045456			1021.9	99.900001526		
1544.6	1.255300045		0.00048944			1022.3	99.900001526		
1545.6	1.255499959		0.0075339			1022.8	99.900001526		
1546.5	1.253399968		0.0075187			1023.3	99.900001526		
1547.5	1.252300024		0.0075056			1023.8	99.900001526		
1548.5	1.251299977		0.0074938			1024.3	100		
1549.4	1.24969995		0.0074753			1024.8	99.900001526		
1550.4	1.251600027		0.00044361			1025.2	99.900001526		
1551.4	1.253499985		0.0074951			1025.7	100		
1552.3	1.251999974		0.0074834			1026.2	99.900001526		
1553.3	1.251299977		0.0074738			1026.7	99.900001526		
1554.3	1.250699997		0.0074625			1027.2	99.900001526		
1555.2	1.25		0.0074566			1027.7	99.900001526		
1556.2	1.248999953		0.0074432			1028.1	99.900001526		
1557.1	1.246999979		0.0074213			1028.6	99.900001526		
1558.1	1.247300029		0.00038867			1029.1	99.900001526		
1559.1	1.25		0.00042609			1029.6	100		
1560	1.251700044		0.00044704			1030.1	100		
1561	1.253399968		0.00047063			1030.5	100		
1562	1.256000042		0.00050414			1031	100		
1562.9	1.256199956		0.007469			1031.5	99.900001526		
1563.9	1.254099965		0.0074491			1032	99.900001526		
1564.9	1.252799988		0.0074344			1032.5	99.900001526		
1565.8	1.251000047		0.0074184			1033	100		
1566.8	1.252699971		0.00046216			1033.4	99.900001526		
1567.8	1.254199982		0.0074334			1033.9	100		
1568.7	1.251799941		0.0074098			1034.4	100		
1569.7	1.253399968		0.0004716			1034.9	100		
1570.7	1.255200028		0.0074267			1035.4	99.900001526		
1571.6	1.253700018		0.0074141			1035.8	99.900001526		
1572.6	1.252900004		0.0074038			1036.3	99.900001526		
1573.5	1.252300024		0.0073959			1036.8	99.900001526		
1574.5	1.25150001		0.0073825			1037.3	99.900001526		
1575.5	1.249799967		0.007371			1037.8	99.900001526		
1576.4	1.250699997		0.00043627			1038.3	99.900001526		
1577.4	1.254899979		0.00049078			1038.7	99.900001526		
1578.4	1.255599976		0.007402			1039.2	100		
1579.3	1.253700018		0.0073808			1039.7	100		
1580.3	1.251899958		0.007365			1040.2	100		
1581.3	1.253600001		0.00047671			1040.7	99.900001526		
1582.2	1.255499959		0.0073815			1041.2	99.900001526		
1583.2	1.253999949		0.0073699			1041.6	99.900001526		
1584.2	1.253100038		0.0073587			1042.1	99.900001526		
1585.1	1.251600027		0.0073434			1042.6	99.900001526		
1586.1	1.253499985		0.00047994			1043.1	99.900001526		
1587	1.255499959		0.007362			1043.6	99.900001526		
1588	1.254099965		0.0073523			1044	99.900001526		
1589	1.253399968		0.00734			1044.5	99.900001526		
1589.9	1.252599955		0.007332			1045	99.900001526		
1590.9	1.251199961		0.0073164			1045.5	99.900001526		
1591.9	1.253100038		0.00047174			1046	99.900001526		
1592.8	1.254699945		0.0073396			1046.5	100		
1593.8	1.252400041		0.0073133			1046.9	99.900001526		
1594.8	1.253999949		0.00048669			1047.4	99.900001526		
1595.7	1.255699992		0.0073308			1047.9	100		
1596.7	1.254199982		0.0073117			1048.4	100		
1597.7	1.253200054		0.0073076			1048.9	99.900001526		
1598.6	1.251600027		0.0072878			1049.4	100		
1599.6	1.253200054		0.00047567			1049.8	99.900001526		
1600.6	1.253999949		0.0072969			1050.3	99.900001526		
1601.5	1.254699945		0.00049922			1050.8	99.900001526		
1602.5	1.256100059		0.0073061			1051.3	99.900001526		
1603.4	1.253600001		0.007285			1051.8	100		
1604.4	1.255100012		0.00050159			1052.2	100		
1605.4	1.256899953		0.0072999			1052.7	100		
1606.3	1.255399942		0.0072851			1053.2	100		
1607.3	1.254600048		0.0072772			1053.7	99.900001526		
1608.3	1.253700018		0.0072663			1054.2	99.900001526		
1609.2	1.252099991		0.0072506			1054.7	99.900001526		
1610.2	1.253000021		0.00047882			1055.1	99.900001526		
1611.2	1.257099986		0.00053011			1055.6	99.900001526		
1612.1	1.258000016		0.0072841			1056.1	100		
1613.1	1.256299973		0.0072702			1056.6	100		
1614.1	1.255399942		0.0072571			1057.1	100		
1615	1.254600048		0.0072462			1057.5	99.900001526		
1616	1.252900004		0.0072297			1058	100		
1616.9	1.253900051		0.00049167			1058.5	100		
1617.9	1.258100033		0.00054564			1059	99.900001526		
1618.9	1.258999944		0.0072643			1059.5	99.900001526		
1619.8	1.257500052		0.0072497			1060	100		
1620.8	1.256899953		0.0072426			1060.4	100		
1621.8	1.256600022		0.007236			1060.9	100		
1622.7	1.256399989		0.0072281			1061.4	100		
1623.7	1.256299973		0.0072267			1061.9	100		
1624.7	1.256100059		0.0072222			1062.4	100		
1625.6	1.256000042		0.0072203			1062.9	99.900001526		
1626.6	1.255900025		0.0072139			1063.3	99.900001526		
1627.6	1.255900025		0.0072116			1063.8	99.900001526		
1628.5	1.255800009		0.0072048			1064.3	100		
1629.5	1.255699992		0.0072044			1064.8	100		
1630.4	1.255699992		0.0071962			1065.3	100		
1631.4	1.255599976		0.0071946			1065.7	100		
1632.4	1.255399942		0.0071896			1066.2	100		
1633.3	1.255200028		0.0071816			1066.7	100		
1634.3	1.254899979		0.0071782			1067.2	99.900001526		
1635.3	1.253800035		0.0071636			1067.7	99.900001526		
1636.2	1.255900025		0.00052215			1068.2	99.900001526		
1637.2	1.258000016		0.0071915			1068.6	99.900001526		
1638.2	1.256899953		0.0071786			1069.1	99.900001526		
1639.1	1.256600022		0.0071717			1069.6	99.900001526		
1640.1	1.256399989		0.0071679			1070.1	99.900001526		
1641.1	1.256299973		0.0071615			1070.6	99.900001526		
1642	1.256199956		0.0071568			1071.1	100		
1643	1.256100059		0.0071559			1071.5	100		
1644	1.256000042		0.0071476			1072	99.900001526		
1644.9	1.255900025		0.0071448			1072.5	99.900001526		
1645.9	1.255900025		0.0071392			1073	99.900001526		
1646.8	1.255800009		0.0071341			1073.5	99.900001526		
1647.8	1.255599976		0.0071329			1073.9	99.900001526		
1648.8	1.255399942		0.0071267			1074.4	100		
1649.7	1.255200028		0.0071186			1074.9	99.900001526		
1650.7	1.254600048		0.0071154			1075.4	99.900001526		
1651.7	1.253200054		0.0070962			1075.9	99.900001526		
1652.6	1.254299998		0.00050619			1076.4	100		
1653.6	1.25849998		0.00056284			1076.8	100		
1654.6	1.259500027		0.0071353			1077.3	99.900001526		
1655.5	1.258100033		0.0071226			1077.8	99.900001526		
1656.5	1.257500052		0.0071151			1078.3	99.900001526		
1657.5	1.257200003		0.0071097			1078.8	99.900001526		
1658.4	1.256999969		0.007103			1079.3	99.900001526		
1659.4	1.256800056		0.0070982			1079.7	99.900001526		
1660.3	1.256700039		0.0070927			1080.2	99.900001526		
1661.3	1.256600022		0.0070914			1080.7	100		
1662.3	1.256500006		0.0070855			1081.2	99.900001526		
1663.2	1.256299973		0.0070824			1081.7	99.900001526		
1664.2	1.256199956		0.0070761			1082.1	100		
1665.2	1.256000042		0.0070727			1082.6	100		
1666.1	1.255800009		0.007063			1083.1	99.900001526		
1667.1	1.255399942		0.0070589			1083.6	100		
1668.1	1.254799962		0.0070512			1084.1	100		
1669	1.253299952		0.0070365			1084.6	99.900001526		
1670	1.254199982		0.00050889			1085	100		
1671	1.258200049		0.00056306			1085.5	100		
1671.9	1.258999944		0.0070718			1086	100		
1672.9	1.257200003		0.0070525			1086.5	99.900001526		
1673.9	1.256100059		0.0070395			1087	99.900001526		
1674.8	1.254299998		0.0070251			1087.4	100		
1675.8	1.254999995		0.00052349			1087.9	100		
1676.7	1.258700013		0.00057455			1088.4	99.900001526		
1677.7	1.259199977		0.0070525			1088.9	99.900001526		
1678.7	1.256500006		0.0070233			1089.4	99.900001526		
1679.6	1.257799983		0.00056365			1089.9	99.900001526		
1680.6	1.259299994		0.0070422			1090.3	99.900001526		
1681.6	1.25759995		0.007025			1090.8	99.900001526		
1682.5	1.256399989		0.0070118			1091.3	99.900001526		
1683.5	1.254500031		0.0069928			1091.8	99.900001526		
1684.5	1.254999995		0.00052194			1092.3	100		
1685.4	1.258299947		0.00057155			1092.8	99.900001526		
1686.4	1.257699966		0.0070072			1093.2	99.900001526		
1687.4	1.257500052		0.00056394			1093.7	99.900001526		
1688.3	1.257300019		0.0070007			1094.2	99.900001526		
1689.3	1.256299973		0.00054714			1094.7	99.900001526		
1690.2	1.258299947		0.0005741			1095.2	99.900001526		
1691.2	1.259699941		0.00059206			1095.6	100		
1692.2	1.261800051		0.0006184			1096.1	99.900001526		
1693.1	1.261399984		0.0070138			1096.6	99.900001526		
1694.1	1.258000016		0.006984			1097.1	99.900001526		
1695.1	1.2579		0.00056788			1097.6	100		
1696	1.260699987		0.0006057			1098.1	99.900001526		
1697	1.259699941		0.0069875			1098.5	99.900001526		
1698	1.25849998		0.00058086			1099	99.900001526		
1698.9	1.260400057		0.00060559			1099.5	99.900001526		
1699.9	1.261600018		0.00061996			1100	99.900001526		
1700.9	1.262899995		0.00063792			1100.5	99.900001526		
1701.8	1.265100002		0.00066469			1101	99.900001526		
1702.8	1.265200019		0.0070127			1101.4	100		
1703.7	1.263200045		0.006993			1101.9	99.900001526		
1704.7	1.261999965		0.0069826			1102.4	99.900001526		
1705.7	1.260400057		0.0069638			1102.9	99.900001526		
1706.6	1.261999965		0.00062836			1103.4	100		
1707.6	1.263700008		0.0069827			1103.8	99.900001526		
1708.6	1.262400031		0.0069728			1104.3	99.900001526		
1709.5	1.261700034		0.0069645			1104.8	99.900001526		
1710.5	1.261299968		0.006957			1105.3	99.900001526		
1711.5	1.260800004		0.0069485			1105.8	100		
1712.4	1.26030004		0.0069428			1106.3	100		
1713.4	1.259500027		0.0069324			1106.7	100		
1714.4	1.258000016		0.0069168			1107.2	100		
1715.3	1.259299994		0.00059263			1107.7	99.900001526		
1716.3	1.259600043		0.0069222			1108.2	99.900001526		
1717.3	1.258999944		0.00059396			1108.7	99.900001526		
1718.2	1.261500001		0.00062406			1109.1	100		
1719.2	1.264000058		0.00065694			1109.6	100		
1720.1	1.264000058		0.0069445			1110.1	100		
1721.1	1.261700034		0.0069248			1110.6	99.900001526		
1722.1	1.259299994		0.0068998			1111.1	100		
1723	1.259299994		0.00059935			1111.6	99.900001526		
1724	1.261600018		0.0006265			1112	100		
1725	1.263200045		0.00064909			1112.5	100		
1725.9	1.265200019		0.00067616			1113	100		
1726.9	1.264400005		0.0069289			1113.5	100		
1727.9	1.264500022		0.00066994			1114	100		
1728.8	1.265400052		0.0069301			1114.5	100		
1729.8	1.263399959		0.0069078			1114.9	99.900001526		
1730.8	1.261399984		0.0068882			1115.4	99.900001526		
1731.7	1.262400031		0.00064461			1115.9	99.900001526		
1732.7	1.262599945		0.0068919			1116.4	99.900001526		
1733.6	1.261999965		0.00063901			1116.9	99.900001526		
1734.6	1.264400005		0.00067211			1117.3	99.900001526		
1735.6	1.266899943		0.00070245			1117.8	100		
1736.5	1.267199993		0.0069196			1118.3	100		
1737.5	1.265300035		0.0068987			1118.8	100		
1738.5	1.264099956		0.0068865			1119.3	99.900001526		
1739.4	1.262500048		0.0068715			1119.8	100		
1740.4	1.263900042		0.00066392			1120.2	100		
1741.4	1.265100002		0.0068843			1120.7	100		
1742.3	1.262599945		0.0068663			1121.2	99.900001526		
1743.3	1.263599992		0.00066332			1121.7	100		
1744.3	1.263900042		0.006868			1122.2	99.900001526		
1745.2	1.264099956		0.00067122			1122.7	99.900001526		
1746.2	1.264099956		0.0068605			1123.1	99.900001526		
1747.2	1.263399959		0.00066038			1123.6	100		
1748.1	1.265799999		0.00069253			1124.1	99.900001526		
1749.1	1.26820004		0.00072276			1124.6	100		
1750	1.268300056		0.0068862			1125.1	99.900001526		
1751	1.265599966		0.0068623			1125.5	100		
1752	1.266800046		0.00070736			1126	100		
1752.9	1.26820004		0.0068746			1126.5	99.900001526		
1753.9	1.266800046		0.0068623			1127	99.900001526		
1754.9	1.266000032		0.0068514			1127.5	99.900001526		
1755.8	1.265400052		0.0068408			1128	100		
1756.8	1.264600039		0.0068335			1128.4	100		
1757.8	1.263000011		0.006818			1128.9	100		
1758.7	1.263599992		0.00066825			1129.4	100		
1759.7	1.26699996		0.0007144			1129.9	99.900001526		
1760.7	1.266800046		0.0068404			1130.4	100		
1761.6	1.267199993		0.00071765			1130.8	100		
1762.6	1.268399954		0.0068463			1131.3	99.900001526		
1763.5	1.266800046		0.0068305			1131.8	100		
1764.5	1.265599966		0.0068182			1132.3	99.900001526		
1765.5	1.263900042		0.0068002			1132.8	100		
1766.4	1.264400005		0.00068476			1133.3	99.900001526		
1767.4	1.267699957		0.00072396			1133.7	99.900001526		
1768.4	1.267400026		0.0068212			1134.2	99.900001526		
1769.3	1.26760006		0.0007246			1134.7	100		
1770.3	1.268399954		0.0068228			1135.2	99.900001526		
1771.3	1.265699983		0.006799			1135.7	99.900001526		
1772.2	1.266000032		0.00070395			1136.2	99.900001526		
1773.2	1.269199967		0.0007447			1136.6	99.900001526		
1774.2	1.268900037		0.0068174			1137.1	99.900001526		
1775.1	1.269199967		0.00074958			1137.6	100		
1776.1	1.270300031		0.0068209			1138.1	100		
1777.1	1.268599987		0.0068037			1138.6	100		
1778	1.267099977		0.006787			1139	100		
1779	1.268599987		0.00074			1139.5	100		
1779.9	1.270099998		0.0068071			1140	99.900001526		
1780.9	1.268700004		0.0067972			1140.5	99.900001526		
1781.9	1.26789999		0.0067839			1141	99.900001526		
1782.8	1.267099977		0.006774			1141.5	99.900001526		
1783.8	1.265400052		0.0067597			1141.9	99.900001526		
1784.8	1.265900016		0.00070566			1142.4	100		
1785.7	1.26849997		0.00074437			1142.9	100		
1786.7	1.271100044		0.00077833			1143.4	100		
1787.7	1.271399975		0.0067959			1143.9	99.900001526		
1788.6	1.269400001		0.0067786			1144.4	99.900001526		
1789.6	1.26760006		0.0067582			1144.8	100		
1790.6	1.268599987		0.00074564			1145.3	100		
1791.5	1.268900037		0.006764			1145.8	99.900001526		
1792.5	1.268700004		0.00074886			1146.3	99.900001526		
1793.4	1.271900058		0.00079267			1146.8	99.900001526		
1794.4	1.272300005		0.0067824			1147.2	99.900001526		
1795.4	1.270300031		0.0067648			1147.7	99.900001526		
1796.3	1.26849997		0.0067463			1148.2	99.900001526		
1797.3	1.269500017		0.00075891			1148.7	99.900001526		
1798.3	1.26970005		0.006749			1149.2	99.900001526		
1799.2	1.269199967		0.00075654			1149.7	100		
1800.2	1.271499991		0.00078805			1150.1	99.900001526		
1801.2	1.273800015		0.0008188			1150.6	99.900001526		
1802.1	1.273300052		0.0067714			1151.1	100		
1803.1	1.273699999		0.0008199			1151.6	99.900001526		
1804.1	1.27489996		0.0067763			1152.1	99.900001526		
1805	1.273599982		0.0067645			1152.6	99.900001526		
1806	1.273000002		0.0067548			1153	99.900001526		
1806.9	1.272699952		0.0067494			1153.5	100		
1807.9	1.272500038		0.0067463			1154	99.900001526		
1808.9	1.272300005		0.0067431			1154.5	99.900001526		
1809.8	1.272199988		0.006737			1155	99.900001526		
1810.8	1.272099972		0.0067337			1155.4	99.900001526		
1811.8	1.271999955		0.0067319			1155.9	99.900001526		
1812.7	1.271900058		0.0067268			1156.4	100		
1813.7	1.271800041		0.0067244			1156.9	99.900001526		
1814.7	1.271700025		0.0067206			1157.4	99.900001526		
1815.6	1.271499991		0.0067148			1157.9	100		
1816.6	1.271399975		0.0067125			1158.3	100		
1817.6	1.271199942		0.0067066			1158.8	99.900001526		
1818.5	1.270799994		0.0067017			1159.3	99.900001526		
1819.5	1.270200014		0.0066938			1159.8	99.900001526		
1820.5	1.26880002		0.0066788			1160.3	99.900001526		
1821.4	1.269400001		0.0007693			1160.7	100		
1822.4	1.272600055		0.00081459			1161.2	100		
1823.3	1.272199988		0.0066999			1161.7	100		
1824.3	1.271700025		0.00080115			1162.2	99.900001526		
1825.3	1.274500012		0.00083917			1162.7	99.900001526		
1826.2	1.274000049		0.0067075			1163.2	100		
1827.2	1.274099946		0.00083031			1163.6	100		
1828.2	1.274099946		0.0067006			1164.1	100		
1829.1	1.273800015		0.00083226			1164.6	99.900001526		
1830.1	1.27699995		0.00087192			1165.1	100		
1831.1	1.27760005		0.0067215			1165.6	99.900001526		
1832	1.276100039		0.0067076			1166.1	99.900001526		
1833	1.275400043		0.0067003			1166.5	100		
1834	1.274700046		0.0066898			1167	100		
1834.9	1.273599982		0.0066794			1167.5	100		
1835.9	1.275300026		0.00085235			1168	100		
1836.8	1.27699995		0.0067009			1168.5	100		
1837.8	1.275900006		0.0066939			1168.9	100		
1838.8	1.275400043		0.0066827			1169.4	100		
1839.7	1.274999976		0.0066765			1169.9	100		
1840.7	1.274600029		0.0066715			1170.4	100		
1841.7	1.274000049		0.0066642			1170.9	100		
1842.6	1.272699952		0.0066519			1171.4	99.900001526		
1843.6	1.273399949		0.00083047			1171.8	100		
1844.6	1.27670002		0.00087141			1172.3	100		
1845.5	1.27670002		0.0066768			1172.8	99.900001526		
1846.5	1.277099967		0.0008796			1173.3	99.900001526		
1847.5	1.278300047		0.0066838			1173.8	99.900001526		
1848.4	1.27670002		0.0066708			1174.3	99.900001526		
1849.4	1.275200009		0.0066557			1174.7	99.900001526		
1850.3	1.27639997		0.00087632			1175.2	100		
1851.3	1.277099967		0.0066651			1175.7	99.900001526		
1852.3	1.27760005		0.00088804			1176.2	99.900001526		
1853.2	1.27820003		0.0066666			1176.7	99.900001526		
1854.2	1.279000044		0.00090732			1177.1	99.900001526		
1855.2	1.280400038		0.0066798			1177.6	99.900001526		
1856.1	1.279199958		0.0066699			1178.1	100		
1857.1	1.278800011		0.006663			1178.6	100		
1858.1	1.278499961		0.0066588			1179.1	100		
1859	1.278300047		0.006654			1179.6	99.900001526		
1860	1.278100014		0.0066486			1180	100		
1861	1.277899981		0.0066442			1180.5	99.900001526		
1861.9	1.27760005		0.0066411			1181	100		
1862.9	1.277099967		0.0066335			1181.5	99.900001526		
1863.9	1.275900006		0.006622			1182	99.900001526		
1864.8	1.277199984		0.00089091			1182.4	99.900001526		
1865.8	1.277699947		0.0066289			1182.9	99.900001526		
1866.7	1.277400017		0.00089258			1183.4	99.900001526		
1867.7	1.279800057		0.00092662			1183.9	99.900001526		
1868.7	1.282299995		0.00095669			1184.4	99.900001526		
1869.6	1.282600045		0.0066615			1184.9	99.900001526		
1870.6	1.280300021		0.0066389			1185.3	99.900001526		
1871.6	1.281599998		0.00094855			1185.8	100		
1872.5	1.283100009		0.0066591			1186.3	99.900001526		
1873.5	1.281999946		0.0066486			1186.8	99.900001526		
1874.5	1.281499982		0.0066433			1187.3	99.900001526		
1875.4	1.281000018		0.0066361			1187.8	99.900001526		
1876.4	1.280099988		0.0066225			1188.2	99.900001526		
1877.4	1.281900048		0.0009544			1188.7	99.900001526		
1878.3	1.283699989		0.0066483			1189.2	99.900001526		
1879.3	1.282799959		0.0066396			1189.7	99.900001526		
1880.2	1.282500029		0.0066349			1190.2	99.900001526		
1881.2	1.282500029		0.0066298			1190.6	99.900001526		
1882.2	1.282400012		0.0066277			1191.1	99.900001526		
1883.1	1.282500029		0.006625			1191.6	99.900001526		
1884.1	1.282500029		0.0066261			1192.1	99.900001526		
1885.1	1.282600045		0.0066223			1192.6	100		
1886	1.282600045		0.0066191			1193.1	99.900001526		
1887	1.282699943		0.0066167			1193.5	99.900001526		
1888	1.282799959		0.0066158			1194	99.900001526		
1888.9	1.282899976		0.006616			1194.5	100		
1889.9	1.282999992		0.0066142			1195	99.900001526		
1890.9	1.283100009		0.0066105			1195.5	99.900001526		
1891.8	1.283200026		0.0066097			1196	99.900001526		
