Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/165"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
879.094	1.5264			879.094	0.00582525		
879.1542	1.5268			879.1542	0.00501859		
879.2145	1.5274			879.2145	0.00441928		
879.2748	1.5281			879.2748	0.00408243		
879.335	1.5288			879.335	0.00401815		
879.3953	1.5293			879.3953	0.00419681		
879.4556	1.5297			879.4556	0.00455293		
879.5158	1.5299			879.5158	0.00499135		
879.5761	1.5297			879.5761	0.00539985		
879.6364	1.5293			879.6364	0.00566246		
879.6966	1.5288			879.6966	0.00568183		
879.7569	1.5282			879.7569	0.00539583		
879.8171	1.5276			879.8171	0.00479375		
879.8774	1.5273			879.8774	0.00391913		
879.9377	1.5273			879.9377	0.0028649		
879.9979	1.5276			879.9979	0.00175384		
880.0582	1.5282			880.0582	0.0007157		
880.1185	1.5292			880.1185	-0.00013352		
880.1787	1.5303			880.1787	-0.00070721		
880.239	1.5316			880.239	-0.00095955		
880.2993	1.5328			880.2993	-0.00088766		
880.3595	1.5339			880.3595	-0.0005313		
880.4198	1.5348			880.4198	3.637E-5		
880.4801	1.5355			880.4801	0.00071985		
880.5403	1.5359			880.5403	0.00141708		
880.6006	1.5361			880.6006	0.00204399		
880.6609	1.5362			880.6609	0.00255162		
880.7211	1.5362			880.7211	0.00293819		
880.7814	1.5363			880.7814	0.00324288		
880.8417	1.5364			880.8417	0.00352757		
880.9019	1.5365			880.9019	0.00384614		
880.9622	1.5366			880.9622	0.00421666		
881.0225	1.5366			881.0225	0.00460714		
881.0827	1.5364			881.0827	0.00494464		
881.143	1.5361			881.143	0.00514655		
881.2033	1.5358			881.2033	0.00516101		
881.2635	1.5356			881.2635	0.00499976		
881.3238	1.5356			881.3238	0.00474637		
881.3841	1.5358			881.3841	0.00453493		
881.4443	1.5361			881.4443	0.00449833		
881.5046	1.5364			881.5046	0.00471198		
881.5649	1.5366			881.5649	0.00515676		
881.6251	1.5365			881.6251	0.00571226		
881.6854	1.536			881.6854	0.0061929		
881.7456	1.5353			881.7456	0.00640304		
881.8059	1.5344			881.8059	0.00620526		
881.8662	1.5336			881.8662	0.00556294		
881.9264	1.533			881.9264	0.00455631		
881.9867	1.5329			881.9867	0.00335119		
882.047	1.5332			882.047	0.00214831		
882.1072	1.5339			882.1072	0.00112265		
882.1675	1.5348			882.1675	0.00037874		
882.2278	1.5358			882.2278	-6.349E-5		
882.288	1.5368			882.288	-0.00025293		
882.3483	1.5376			882.3483	-0.0002709		
882.4086	1.5384			882.4086	-0.00019461		
882.4688	1.5391			882.4688	-7.312E-5		
882.5291	1.5398			882.5291	8.357E-5		
882.5894	1.5404			882.5894	0.00029051		
882.6496	1.541			882.6496	0.00057123		
882.7099	1.5416			882.7099	0.00093749		
882.7702	1.5421			882.7702	0.0013835		
882.8304	1.5425			882.8304	0.00188286		
882.8907	1.5427			882.8907	0.00239905		
882.951	1.5429			882.951	0.00289429		
883.0112	1.5429			883.0112	0.00333805		
883.0715	1.5428			883.0715	0.00371117		
883.1318	1.5428			883.1318	0.00400603		
883.192	1.5426			883.192	0.00421995		
883.2523	1.5425			883.2523	0.00435481		
883.3126	1.5423			883.3126	0.00441182		
883.3728	1.5422			883.3728	0.0043915		
883.4331	1.5421			883.4331	0.00429365		
883.4933	1.542			883.4933	0.00412257		
883.5536	1.542			883.5536	0.00388933		
883.6139	1.5421			883.6139	0.00361612		
883.6741	1.5424			883.6741	0.00333936		
883.7344	1.5427			883.7344	0.00310493		
883.7947	1.5431			883.7947	0.00296204		
883.8549	1.5435			883.8549	0.00294613		
883.9152	1.544			883.9152	0.00306642		
883.9755	1.5443			883.9755	0.00329559		
884.0357	1.5445			884.0357	0.0035722		
884.096	1.5445			884.096	0.0038124		
884.1563	1.5444			884.1563	0.00393457		
884.2165	1.5442			884.2165	0.00388655		
884.2768	1.5441			884.2768	0.00366513		
884.3371	1.5441			884.3371	0.00331744		
884.3973	1.5443			884.3973	0.00292406		
884.4576	1.5446			884.4576	0.00256713		
884.5179	1.5451			884.5179	0.00229941		
884.5781	1.5455			884.5781	0.00212312		
884.6384	1.5459			884.6384	0.00199367		
884.6987	1.5463			884.6987	0.00184634		
884.7589	1.5467			884.7589	0.0016356		
884.8192	1.5473			884.8192	0.00136945		
884.8795	1.548			884.8795	0.00112481		
884.9397	1.549			884.9397	0.00103176		
885	1.5501			885	0.00123329		
885.0603	1.5513			885.0603	0.00182884		
885.1205	1.5522			885.1205	0.00282713		
885.1808	1.5527			885.1808	0.00412685		
885.2411	1.5528			885.2411	0.00553154		
885.3013	1.5523			885.3013	0.00679659		
885.3616	1.5513			885.3616	0.00769547		
885.4218	1.5502			885.4218	0.00808166		
885.4821	1.5491			885.4821	0.0079248		
885.5424	1.5482			885.5424	0.00731409		
885.6026	1.5477			885.6026	0.00642548		
885.6629	1.5477			885.6629	0.00546584		
885.7232	1.548			885.7232	0.00461926		
885.7834	1.5486			885.7834	0.0040062		
885.8437	1.5493			885.8437	0.00366976		
885.904	1.55			885.904	0.0035863		
885.9642	1.5506			885.9642	0.00369285		
886.0245	1.5511			886.0245	0.00391084		
886.0848	1.5514			886.0848	0.00416671		
886.145	1.5516			886.145	0.00440133		
886.2053	1.5517			886.2053	0.004572		
886.2656	1.5517			886.2656	0.00464876		
886.3258	1.5516			886.3258	0.00461141		
886.3861	1.5516			886.3861	0.00445417		
886.4464	1.5517			886.4464	0.00418524		
886.5066	1.5518			886.5066	0.00383395		
886.5669	1.5521			886.5669	0.00344685		
886.6272	1.5526			886.6272	0.00308176		
886.6874	1.5532			886.6874	0.00279781		
886.7477	1.5539			886.7477	0.00264152		
886.808	1.5546			886.808	0.00263839		
886.8682	1.5553			886.8682	0.0027886		
886.9285	1.556			886.9285	0.00306943		
886.9888	1.5565			886.9888	0.00344235		
887.049	1.5569			887.049	0.00386368		
887.1093	1.5572			887.1093	0.00429517		
887.1695	1.5575			887.1695	0.00471258		
887.2298	1.5576			887.2298	0.00510689		
887.2901	1.5577			887.2901	0.0054808		
887.3503	1.5578			887.3503	0.00583851		
887.4106	1.5577			887.4106	0.00617351		
887.4709	1.5576			887.4709	0.00645773		
887.5311	1.5573			887.5311	0.00664151		
887.5914	1.557			887.5914	0.0066629		
887.6517	1.5567			887.6517	0.00647044		
887.7119	1.5564			887.7119	0.00604719		
887.7722	1.5563			887.7722	0.00543026		
887.8325	1.5565			887.8325	0.00471427		
887.8927	1.5571			887.8927	0.00403578		
887.953	1.5579			887.953	0.00353981		
888.0133	1.5588			888.0133	0.00333667		
888.0735	1.5598			888.0735	0.00347154		
888.1338	1.5607			888.1338	0.00390946		
888.1941	1.5612			888.1941	0.00454431		
888.2543	1.5615			888.2543	0.00523086		
888.3146	1.5615			888.3146	0.00582442		
888.3749	1.5613			888.3749	0.00621662		
888.4351	1.561			888.4351	0.00635631		
888.4954	1.5607			888.4954	0.00625004		
888.5557	1.5605			888.5557	0.00594598		
888.6159	1.5605			888.6159	0.00551608		
888.6762	1.5607			888.6762	0.00503414		
888.7365	1.5611			888.7365	0.00456762		
888.7967	1.5616			888.7967	0.00417331		
888.857	1.5622			888.857	0.00389734		
888.9173	1.563			888.9173	0.00376868		
888.9775	1.5637			888.9775	0.00379375		
889.0378	1.5644			889.0378	0.00394971		
889.098	1.5649			889.098	0.00419063		
889.1583	1.5654			889.1583	0.00445943		
889.2186	1.5659			889.2186	0.00471275		
889.2788	1.5663			889.2788	0.00494286		
889.3391	1.5668			889.3391	0.00518569		
889.3994	1.5673			889.3994	0.00551047		
889.4596	1.5677			889.4596	0.00598289		
889.5199	1.5681			889.5199	0.00662339		
889.5802	1.5682			889.5802	0.00737768		
889.6404	1.568			889.6404	0.00811579		
889.7007	1.5674			889.7007	0.00866253		
889.761	1.5667			889.761	0.00885601		
889.8212	1.5659			889.8212	0.00860994		
889.8815	1.5654			889.8815	0.00794998		
889.9418	1.5652			889.9418	0.0070153		
890.002	1.5654			890.002	0.00601758		
890.0623	1.566			890.0623	0.00517134		
890.1226	1.5669			890.1226	0.00462786		
890.1828	1.5679			890.1828	0.0044326		
890.2431	1.5687			890.2431	0.00452327		
890.3034	1.5693			890.3034	0.0047672		
890.3636	1.5697			890.3636	0.00501429		
890.4239	1.5699			890.4239	0.0051485		
890.4842	1.5701			890.4842	0.00511724		
890.5444	1.5704			890.5444	0.00493309		
890.6047	1.5707			890.6047	0.00465449		
890.665	1.5713			890.665	0.00435635		
890.7252	1.572			890.7252	0.0041109		
890.7855	1.5728			890.7855	0.00397914		
890.8457	1.5737			890.8457	0.00400976		
890.906	1.5746			890.906	0.00424274		
890.9663	1.5756			890.9663	0.00470021		
891.0265	1.5763			891.0265	0.00537785		
891.0868	1.5769			891.0868	0.00622573		
891.1471	1.5771			891.1471	0.00714575		
891.2073	1.577			891.2073	0.0080033		
891.2676	1.5767			891.2676	0.00865761		
891.3279	1.5761			891.3279	0.00900016		
891.3881	1.5755			891.3881	0.00898738		
891.4484	1.5751			891.4484	0.008655		
891.5087	1.5749			891.5087	0.00810677		
891.5689	1.575			891.5689	0.00747826		
891.6292	1.5754			891.6292	0.00689919		
891.6895	1.576			891.6895	0.00645954		
891.7497	1.5766			891.7497	0.00619996		
891.81	1.5773			891.81	0.00611373		
891.8703	1.5779			891.8703	0.00617019		
891.9305	1.5785			891.9305	0.00632916		
891.9908	1.5789			891.9908	0.00654981		
892.0511	1.5792			892.0511	0.00678839		
892.1113	1.5794			892.1113	0.00699408		
892.1716	1.5795			892.1716	0.00710765		
892.2319	1.5796			892.2319	0.00707492		
892.2921	1.5796			892.2921	0.00686871		
892.3524	1.5798			892.3524	0.0065068		
892.4127	1.5801			892.4127	0.00605889		
892.4729	1.5807			892.4729	0.00563279		
892.5332	1.5814			892.5332	0.00533817		
892.5935	1.5822			892.5935	0.00524709		
892.6537	1.5829			892.6537	0.00536183		
892.714	1.5835			892.714	0.00561265		
892.7742	1.584			892.7742	0.00588109		
892.8345	1.5842			892.8345	0.00604409		
892.8948	1.5844			892.8948	0.00602378		
892.955	1.5846			892.955	0.00581859		
893.0153	1.5851			893.0153	0.00550505		
893.0756	1.5857			893.0756	0.0052097		
893.1358	1.5865			893.1358	0.00506016		
893.1961	1.5874			893.1961	0.0051389		
893.2564	1.5882			893.2564	0.00545252		
893.3166	1.5888			893.3166	0.00592951		
893.3769	1.5892			893.3769	0.00644346		
893.4372	1.5893			893.4372	0.00685135		
893.4974	1.5892			893.4974	0.00703658		
893.5577	1.5891			893.5577	0.00693504		
893.618	1.5891			893.618	0.00654965		
893.6782	1.5893			893.6782	0.00594887		
893.7385	1.5899			893.7385	0.00524624		
893.7988	1.5907			893.7988	0.00458359		
893.859	1.5919			893.859	0.00410469		
893.9193	1.5933			893.9193	0.00393534		
893.9796	1.5948			893.9796	0.00416246		
894.0398	1.5962			894.0398	0.0048149		
894.1001	1.5974			894.1001	0.00585068		
894.1604	1.5982			894.1604	0.00715402		
894.2206	1.5984			894.2206	0.00854738		
894.2809	1.5981			894.2809	0.00981483		
894.3412	1.5974			894.3412	0.01074419		
894.4014	1.5964			894.4014	0.01116984		
894.4617	1.5953			894.4617	0.01100716		
894.5219	1.5943			894.5219	0.01027415		
894.5822	1.5938			894.5822	0.00908435		
894.6425	1.5937			894.6425	0.00762256		
894.7027	1.5942			894.7027	0.00610332		
894.763	1.5953			894.763	0.00472992		
894.8233	1.5967			894.8233	0.00366201		
894.8835	1.5984			894.8835	0.00299721		
894.9438	1.6001			894.9438	0.00276892		
895.0041	1.6018			895.0041	0.00295192		
895.0643	1.6033			895.0643	0.00347173		
895.1246	1.6045			895.1246	0.00421831		
895.1849	1.6054			895.1849	0.00506052		
895.2451	1.6059			895.2451	0.00586334		
895.3054	1.6062			895.3054	0.00650854		
895.3657	1.6064			895.3657	0.00691927		
895.4259	1.6065			895.4259	0.00707452		
895.4862	1.6067			895.4862	0.00701459		
895.5465	1.6071			895.5465	0.00682748		
895.6067	1.6076			895.6067	0.00662151		
895.667	1.6083			895.667	0.00649093		
895.7273	1.6091			895.7273	0.00648646		
895.7875	1.6098			895.7875	0.00660171		
895.8478	1.6104			895.8478	0.00678266		
895.9081	1.611			895.9081	0.0069511		
895.9683	1.6114			895.9683	0.00703631		
896.0286	1.6118			896.0286	0.00700095		
896.0889	1.6123			896.0889	0.00685065		
896.1491	1.6128			896.1491	0.00662593		
896.2094	1.6135			896.2094	0.00638096		
896.2697	1.6143			896.2697	0.0061612		
896.3299	1.6152			896.3299	0.00599118		
896.3902	1.6161			896.3902	0.00587455		
896.4504	1.617			896.4504	0.0058082		
896.5107	1.618			896.5107	0.00579453		
896.571	1.6191			896.571	0.00585367		
896.6312	1.6202			896.6312	0.00601826		
896.6915	1.6212			896.6915	0.00631582		
896.7518	1.6223			896.7518	0.00675173		
896.812	1.6231			896.812	0.00729549		
896.8723	1.6238			896.8723	0.0078802		
896.9326	1.6243			896.9326	0.00841985		
896.9928	1.6247			896.9928	0.00883531		
897.0531	1.625			897.0531	0.00907517		
897.1134	1.6252			897.1134	0.00912938		
897.1736	1.6256			897.1736	0.00902261		
897.2339	1.626			897.2339	0.00880148		
897.2942	1.6266			897.2942	0.008514		
897.3544	1.6274			897.3544	0.00820092		
897.4147	1.6282			897.4147	0.00789441		
897.475	1.6293			897.475	0.0076289		
897.5352	1.6304			897.5352	0.00745073		
897.5955	1.6317			897.5955	0.00742037		
897.6558	1.6331			897.6558	0.00759846		
897.716	1.6344			897.716	0.0080242		
897.7763	1.6356			897.7763	0.00868672		
897.8366	1.6365			897.8366	0.00951153		
897.8968	1.6371			897.8968	0.01036447		
897.9571	1.6373			897.9571	0.01108062		
898.0174	1.6373			898.0174	0.01150927		
898.0776	1.6373			898.0776	0.01155899		
898.1379	1.6373			898.1379	0.0112274		
898.1981	1.6376			898.1981	0.01060563		
898.2584	1.6383			898.2584	0.00985216		
898.3187	1.6393			898.3187	0.00914567		
898.3789	1.6405			898.3789	0.00863161		
898.4392	1.6419			898.4392	0.00838128		
898.4995	1.6433			898.4995	0.00837609		
898.5597	1.6445			898.5597	0.00852115		
898.62	1.6455			898.62	0.008681		
898.6803	1.6465			898.6803	0.00872907		
898.7405	1.6474			898.7405	0.00859143		
898.8008	1.6484			898.8008	0.00827514		
898.8611	1.6496			898.8611	0.00786834		
898.9213	1.6512			898.9213	0.00751517		
898.9816	1.653			898.9816	0.00737147		
899.0419	1.6549			899.0419	0.00755517		
899.1021	1.6568			899.1021	0.00811084		
899.1624	1.6585			899.1624	0.00899078		
899.2227	1.6599			899.2227	0.01006824		
899.2829	1.6608			899.2829	0.01116765		
899.3432	1.6614			899.3432	0.01210583		
899.4035	1.6618			899.4035	0.01273686		
899.4637	1.662			899.4637	0.0129829		
899.524	1.6623			899.524	0.01284608		
899.5843	1.6629			899.5843	0.01240165		
899.6445	1.6637			899.6445	0.01177504		
899.7048	1.665			899.7048	0.01111278		
899.7651	1.6665			899.7651	0.01054962		
899.8253	1.6683			899.8253	0.01018712		
899.8856	1.6702			899.8856	0.01008002		
899.9459	1.6721			899.9459	0.01023024		
900.0061	1.674			900.0061	0.01059257		
900.0664	1.6757			900.0664	0.01108484		
900.1266	1.6773			900.1266	0.0116068		
900.1869	1.6787			900.1869	0.01206387		
900.2472	1.68			900.2472	0.01239252		
900.3074	1.6814			900.3074	0.01257944		
900.3677	1.683			900.3677	0.01266703		
900.428	1.6847			900.428	0.01274661		
900.4882	1.6867			900.4882	0.01292778		
900.5485	1.6888			900.5485	0.01330593		
900.6088	1.6909			900.6088	0.01392899		
900.669	1.6929			900.669	0.01478134		
900.7293	1.6948			900.7293	0.0157881		
900.7896	1.6965			900.7896	0.01683905		
900.8498	1.6979			900.8498	0.01782385		
900.9101	1.6993			900.9101	0.01866183		
900.9704	1.7007			900.9704	0.01932407		
901.0306	1.7022			901.0306	0.01983358		
901.0909	1.7039			901.0909	0.0202568		
901.1512	1.7058			901.1512	0.02068943		
901.2114	1.7081			901.2114	0.0212437		
901.2717	1.7106			901.2717	0.02204518		
901.332	1.7132			901.332	0.02322707		
901.3922	1.716			901.3922	0.02491882		
901.4525	1.7187			901.4525	0.02722081		
901.5128	1.721			901.5128	0.0301641		
901.573	1.7227			901.573	0.03367391		
901.6333	1.7235			901.6333	0.03754159		
901.6936	1.7232			901.6936	0.04143325		
901.7538	1.7218			901.7538	0.04493002		
901.8141	1.7195			901.8141	0.04760617		
901.8743	1.7165			901.8743	0.0491201		
901.9346	1.7133			901.9346	0.0492916		
901.9949	1.7104			901.9949	0.04814032		
902.0551	1.7082			902.0551	0.04587565		
902.1154	1.707			902.1154	0.04283623		
902.1757	1.7068			902.1757	0.03940818		
902.2359	1.7077			902.2359	0.03594398		
902.2962	1.7096			902.2962	0.03270928		
902.3565	1.7121			902.3565	0.02986206		
902.4167	1.715			902.4167	0.02746155		
902.477	1.7184			902.477	0.02549543		
902.5373	1.7219			902.5373	0.02391621		
902.5975	1.7257			902.5975	0.02267316		
902.6578	1.7296			902.6578	0.02173297		
902.7181	1.7336			902.7181	0.02109447		
902.7783	1.7378			902.7783	0.02078623		
902.8386	1.7422			902.8386	0.02085402		
902.8989	1.7466			902.8989	0.02133895		
902.9591	1.7509			902.9591	0.02225416		
903.0194	1.7551			903.0194	0.02356502		
903.0797	1.7591			903.0797	0.02519089		
903.1399	1.7627			903.1399	0.0270219		
903.2002	1.7662			903.2002	0.02895311		
903.2605	1.7694			903.2605	0.03092213		
903.3207	1.7725			903.3207	0.03293569		
903.381	1.7756			903.381	0.03506676		
903.4413	1.7786			903.4413	0.03741591		
903.5015	1.7814			903.5015	0.04005699		
903.5618	1.7837			903.5618	0.04297434		
903.6221	1.7855			903.6221	0.04602395		
903.6823	1.7865			903.6823	0.04893601		
903.7426	1.7867			903.7426	0.05136426		
903.8028	1.7865			903.8028	0.05297351		
903.8631	1.786			903.8631	0.05353271		
903.9234	1.7858			903.9234	0.05298946		
903.9836	1.7863			903.9836	0.05149631		
904.0439	1.7878			904.0439	0.04938126		
904.1042	1.7905			904.1042	0.04707154		
904.1644	1.7943			904.1644	0.04499602		
904.2247	1.7989			904.2247	0.04349924		
904.285	1.8041			904.285	0.04278406		
904.3452	1.8095			904.3452	0.04289412		
904.4055	1.8148			904.4055	0.04372738		
904.4658	1.8198			904.4658	0.04507868		
904.526	1.8244			904.526	0.04668961		
904.5863	1.8286			904.5863	0.04830392		
904.6466	1.8325			904.6466	0.04972174		
904.7068	1.8365			904.7068	0.0508401		
904.7671	1.8406			904.7671	0.05167781		
904.8274	1.8452			904.8274	0.05237094		
904.8876	1.8503			904.8876	0.05313721		
904.9479	1.8558			904.9479	0.05421704		
905.0082	1.8617			905.0082	0.05580138		
905.0684	1.8676			905.0684	0.05797362		
905.1287	1.8733			905.1287	0.06068349		
905.189	1.8787			905.189	0.06375746		
905.2492	1.8836			905.2492	0.06695057		
905.3095	1.8881			905.3095	0.07001246		
905.3698	1.8924			905.3698	0.07275476		
905.43	1.8966			905.43	0.07509569		
905.4903	1.9011			905.4903	0.077071		
905.5506	1.906			905.5506	0.07880628		
905.6108	1.9113			905.6108	0.08046988		
905.6711	1.917			905.6711	0.08221729		
905.7313	1.9231			905.7313	0.0841513		
905.7916	1.9295			905.7916	0.08630383		
905.8519	1.936			905.8519	0.08864223		
905.9121	1.9427			905.9121	0.09109666		
905.9724	1.9496			905.9724	0.09359268		
906.0327	1.9568			906.0327	0.09608331		
906.0929	1.9644			906.0929	0.09857378		
906.1532	1.9725			906.1532	0.10113139		
906.2135	1.9812			906.2135	0.1038846		
906.2737	1.9906			906.2737	0.10700243		
906.334	2.0006			906.334	0.1106642		
906.3943	2.0112			906.3943	0.11502561		
906.4545	2.0221			906.4545	0.12018301		
906.5148	2.0332			906.5148	0.12615119		
906.5751	2.0444			906.5751	0.13286201		
906.6353	2.0555			906.6353	0.14018418		
906.6956	2.0666			906.6956	0.14796435		
906.7559	2.0778			906.7559	0.15607642		
906.8161	2.0892			906.8161	0.16446901		
906.8764	2.1011			906.8764	0.17319404		
906.9367	2.1137			906.9367	0.18241267		
906.9969	2.127			906.9969	0.19237029		
907.0572	2.1411			907.0572	0.20335669		
907.1175	2.1559			907.1175	0.21565952		
907.1777	2.1713			907.1777	0.22953103		
907.238	2.1871			907.238	0.24516568		
907.2983	2.2029			907.2983	0.26270402		
907.3585	2.2188			907.3585	0.28224936		
907.4188	2.2343			907.4188	0.30389025		
907.479	2.2494			907.479	0.32772462		
907.5393	2.2639			907.5393	0.35387323		
907.5996	2.2774			907.5996	0.38247939		
907.6598	2.2896			907.6598	0.41369676		
907.7201	2.3002			907.7201	0.44765455		
907.7804	2.3085			907.7804	0.48441332		
907.8406	2.3139			907.8406	0.5239061		
907.9009	2.3158			907.9009	0.56588677		
907.9612	2.3133			907.9612	0.60989042		
908.0214	2.3058			908.0214	0.65521393		
908.0817	2.2929			908.0817	0.70092669		
908.142	2.2744			908.142	0.74594125		
908.2022	2.2504			908.2022	0.78912051		
908.2625	2.2212			908.2625	0.82939088		
908.3228	2.1876			908.3228	0.86584273		
908.383	2.1505			908.383	0.89781115		
908.4433	2.1107			908.4433	0.9249157		
908.5036	2.0694			908.5036	0.94704986		
908.5638	2.0272			908.5638	0.96432296		
908.6241	1.9849			908.6241	0.9769782		
908.6844	1.943			908.6844	0.98530853		
908.7446	1.9019			908.7446	0.98959185		
908.8049	1.8619			908.8049	0.99005477		
908.8652	1.8233			908.8652	0.98687072		
908.9254	1.7864			908.9254	0.98018894		
908.9857	1.7517			908.9857	0.970186		
909.046	1.7197			909.046	0.95712587		
909.1062	1.6907			909.1062	0.94141201		
909.1665	1.6653			909.1665	0.9236029		
909.2268	1.6436			909.2268	0.90438961		
909.287	1.6258			909.287	0.88451893		
909.3473	1.6115			909.3473	0.86469465		
909.4075	1.6004			909.4075	0.84546265		
909.4678	1.592			909.4678	0.82714104		
909.5281	1.5858			909.5281	0.80980389		
909.5883	1.5816			909.5883	0.79333903		
909.6486	1.5792			909.6486	0.77755979		
909.7089	1.5788			909.7089	0.76233762		
909.7691	1.5807			909.7691	0.74771579		
909.8294	1.5852			909.8294	0.73397634		
909.8897	1.5926			909.8897	0.72163496		
909.9499	1.6028			909.9499	0.71137573		
910.0102	1.6158			910.0102	0.70394577		
910.0705	1.6311			910.0705	0.70004736		
910.1307	1.6481			910.1307	0.70025302		
910.191	1.6661			910.191	0.70496706		
910.2513	1.6843			910.2513	0.71443414		
910.3115	1.7019			910.3115	0.72877815		
910.3718	1.7181			910.3718	0.74804849		
910.4321	1.7323			910.4321	0.77225343		
910.4923	1.7435			910.4923	0.80135171		
910.5526	1.7507			910.5526	0.83520158		
910.6129	1.7528			910.6129	0.8734615		
910.6731	1.7484			910.6731	0.91547036		
910.7334	1.7365			910.7334	0.96013055		
910.7937	1.7157			910.7937	1.00584349		
910.8539	1.6856			910.8539	1.05053677		
910.9142	1.6459			910.9142	1.09181113		
910.9745	1.5975			910.9745	1.12719836		
911.0347	1.542			911.0347	1.15448822		
911.095	1.4815			911.095	1.17204108		
911.1552	1.4186			911.1552	1.17897371		
911.2155	1.3561			911.2155	1.17523883		
911.2758	1.2964			911.2758	1.16158169		
911.336	1.2415			911.336	1.13928511		
911.3963	1.1931			911.3963	1.11007457		
911.4566	1.152			911.4566	1.07591793		
911.5168	1.1189			911.5168	1.0388203		
911.5771	1.0936			911.5771	1.00077452		
911.6374	1.0755			911.6374	0.96360245		
911.6976	1.0637			911.6976	0.92883643		
911.7579	1.0569			911.7579	0.89761043		
911.8182	1.0535			911.8182	0.87058928		
911.8784	1.0522			911.8784	0.84795021		
911.9387	1.0515			911.9387	0.82944544		
911.999	1.0503			911.999	0.8145078		
912.0592	1.0479			912.0592	0.80238739		
912.1195	1.0439			912.1195	0.79226827		
912.1798	1.0379			912.1798	0.78336218		
912.24	1.0301			912.24	0.77495454		
912.3003	1.0204			912.3003	0.76641757		
912.3606	1.0092			912.3606	0.7572096		
912.4208	0.9968			912.4208	0.74688081		
912.4811	0.9836			912.4811	0.73509426		
912.5414	0.9701			912.5414	0.72166226		
912.6016	0.9568			912.6016	0.70657833		
912.6619	0.9442			912.6619	0.69001649		
912.7222	0.9326			912.7222	0.67228882		
912.7824	0.922			912.7824	0.65375355		
912.8427	0.9124			912.8427	0.63469907		
912.903	0.9036			912.903	0.61525131		
912.9632	0.8953			912.9632	0.59533979		
913.0235	0.8876			913.0235	0.57472494		
913.0837	0.8804			913.0837	0.55309375		
913.144	0.874			913.144	0.53017474		
913.2043	0.8691			913.2043	0.50584405		
913.2645	0.8661			913.2645	0.48018948		
913.3248	0.8657			913.3248	0.45353008		
913.3851	0.8682			913.3851	0.42640015		
913.4453	0.874			913.4453	0.3995066		
913.5056	0.8831			913.5056	0.37368492		
913.5659	0.8955			913.5659	0.34983509		
913.6261	0.9105			913.6261	0.32882936		
913.6864	0.9274			913.6864	0.31138559		
913.7467	0.945			913.7467	0.2979244		
913.8069	0.9621			913.8069	0.28845259		
913.8672	0.9775			913.8672	0.28250507		
913.9275	0.9902			913.9275	0.27917439		
913.9877	0.9997			913.9877	0.27721917		
914.048	1.0057			914.048	0.27524555		
914.1083	1.0089			914.1083	0.27193199		
914.1685	1.0102			914.1685	0.26626542		
914.2288	1.0109			914.2288	0.25773445		
914.2891	1.0124			914.2891	0.24642157		
914.3493	1.0158			914.3493	0.2329614		
914.4096	1.0217			914.4096	0.21835401		
914.4699	1.0304			914.4699	0.20369472		
914.5301	1.0416			914.5301	0.18990821		
914.5904	1.0547			914.5904	0.17758677		
914.6507	1.0692			914.6507	0.16696449		
914.7109	1.0844			914.7109	0.15800821		
914.7712	1.1002			914.7712	0.15055827		
914.8314	1.1164			914.8314	0.14446352		
914.8917	1.1332			914.8917	0.13966519		
914.952	1.1504			914.952	0.13621717		
915.0122	1.1682			915.0122	0.13426564		
915.0725	1.1864			915.0725	0.13400559		
915.1328	1.205			915.1328	0.13564631		
915.193	1.2238			915.193	0.13939615		
915.2533	1.2426			915.2533	0.14546771		
915.3136	1.2611			915.3136	0.15408685		
915.3738	1.2788			915.3738	0.16548167		
915.4341	1.2954			915.4341	0.17984522		
915.4944	1.3101			915.4944	0.19726958		
915.5546	1.3222			915.5546	0.21766761		
915.6149	1.3307			915.6149	0.24070381		
915.6752	1.3349			915.6752	0.26575544		
915.7354	1.3342			915.7354	0.29191336		
915.7957	1.328			915.7957	0.31803023		
915.856	1.3162			915.856	0.34280868		
915.9162	1.2992			915.9162	0.36490918		
915.9765	1.2776			915.9765	0.38306625		
916.0368	1.2522			916.0368	0.39619271		
916.097	1.2244			916.097	0.40346145		
916.1573	1.1955			916.1573	0.40435782		
916.2176	1.1671			916.2176	0.39872111		
916.2778	1.1407			916.2778	0.38677873		
916.3381	1.118			916.3381	0.36917124		
916.3984	1.1002			916.3984	0.34697219		
916.4586	1.0883			916.4586	0.32164809		
916.5189	1.0829			916.5189	0.29493424		
916.5792	1.0839			916.5792	0.26861365		
916.6394	1.0906			916.6394	0.2442528		
916.6997	1.1021			916.6997	0.22298777		
916.7599	1.117			916.7599	0.20544558		
916.8202	1.1344			916.8202	0.19181543		
916.8805	1.1534			916.8805	0.18201349		
916.9407	1.1735			916.9407	0.17588531		
917.001	1.1945			917.001	0.17337323		
917.0613	1.2162			917.0613	0.17462386		
917.1215	1.2382			917.1215	0.1800111		
917.1818	1.2601			917.1818	0.19006711		
