Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/251"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
4.4885198	1.3830785			4.4885198	0.04091		
4.4865765	1.3829705			4.4865765	0.040921		
4.4846348	1.3828896			4.4846348	0.041037		
4.4826949	1.3827652			4.4826949	0.041187		
4.4807566	1.3826378			4.4807566	0.041239		
4.47882	1.3825142			4.47882	0.041365		
4.476885	1.3823723			4.476885	0.041438		
4.4749518	1.3822664			4.4749518	0.041465		
4.4730202	1.3821529			4.4730202	0.041617		
4.4710903	1.3819907			4.4710903	0.041712		
4.469162	1.3818519			4.469162	0.041721		
4.4672354	1.3817387			4.4672354	0.041795		
4.4653104	1.3816039			4.4653104	0.041882		
4.4633872	1.3814709			4.4633872	0.041914		
4.4614655	1.3813439			4.4614655	0.041985		
4.4595456	1.3812085			4.4595456	0.04203		
4.4576272	1.3811014			4.4576272	0.042037		
4.4557106	1.3809937			4.4557106	0.042143		
4.4537955	1.3808318			4.4537955	0.042241		
4.4518822	1.3806965			4.4518822	0.042195		
4.4499704	1.3805892			4.4499704	0.042281		
4.4480603	1.3804283			4.4480603	0.042369		
4.4461519	1.3802867			4.4461519	0.042322		
4.444245	1.3801654			4.444245	0.042392		
4.4423399	1.3800138			4.4423399	0.042419		
4.4404363	1.3798961			4.4404363	0.042376		
4.4385344	1.3797831			4.4385344	0.042453		
4.4366341	1.3796229			4.4366341	0.042494		
4.4347354	1.3794945			4.4347354	0.042421		
4.4328384	1.3793957			4.4328384	0.042458		
4.430943	1.3792656			4.430943	0.042497		
4.4290492	1.3791363			4.4290492	0.042483		
4.427157	1.3789994			4.427157	0.042523		
4.4252664	1.378854			4.4252664	0.042489		
4.4233775	1.3787572			4.4233775	0.042422		
4.4214901	1.3786588			4.4214901	0.042485		
4.4196044	1.3785048			4.4196044	0.042516		
4.4177203	1.3783662			4.4177203	0.042437		
4.4158378	1.3782643			4.4158378	0.04241		
4.4139569	1.3781585			4.4139569	0.0424		
4.4120775	1.3780586			4.4120775	0.04237		
4.4101998	1.3779447			4.4101998	0.042401		
4.4083237	1.3778019			4.4083237	0.042386		
4.4064492	1.3776893			4.4064492	0.042299		
4.4045763	1.3775927			4.4045763	0.042299		
4.4027049	1.3774795			4.4027049	0.042273		
4.4008352	1.3773628			4.4008352	0.042251		
4.398967	1.3772402			4.398967	0.042215		
4.3971005	1.3771284			4.3971005	0.042151		
4.3952355	1.3770295			4.3952355	0.042104		
4.3933721	1.3769278			4.3933721	0.042064		
4.3915103	1.376832			4.3915103	0.042004		
4.38965	1.3767363			4.38965	0.041975		
4.3877913	1.3766452			4.3877913	0.041912		
4.3859342	1.376535			4.3859342	0.041925		
4.3840787	1.376398			4.3840787	0.041855		
4.3822247	1.3763044			4.3822247	0.041722		
4.3803723	1.3762382			4.3803723	0.041674		
4.3785215	1.3761382			4.3785215	0.041656		
4.3766723	1.3760317			4.3766723	0.041559		
4.3748246	1.3759431			4.3748246	0.04148		
4.3729784	1.3758622			4.3729784	0.041386		
4.3711338	1.375815			4.3711338	0.04127		
4.3692908	1.3757617			4.3692908	0.041266		
4.3674493	1.375658			4.3674493	0.041235		
4.3656094	1.3755688			4.3656094	0.041106		
4.363771	1.3755042			4.363771	0.041039		
4.3619342	1.3754213			4.3619342	0.040975		
4.3600989	1.3753579			4.3600989	0.040841		
4.3582652	1.3753065			4.3582652	0.04079		
4.356433	1.3752256			4.356433	0.040724		
4.3546023	1.3751718			4.3546023	0.040571		
4.3527732	1.3751306			4.3527732	0.040529		
4.3509456	1.3750541			4.3509456	0.040453		
4.3491196	1.3750216			4.3491196	0.040271		
4.3472951	1.3750058			4.3472951	0.040248		
4.3454721	1.3749445			4.3454721	0.040183		
4.3436506	1.3749052			4.3436506	0.040047		
4.3418307	1.3748721			4.3418307	0.040003		
4.3400123	1.3748185			4.3400123	0.039907		
4.3381954	1.3747988			4.3381954	0.039768		
4.33638	1.3747824			4.33638	0.039731		
4.3345662	1.3747283			4.3345662	0.039665		
4.3327539	1.3747008			4.3327539	0.039511		
4.330943	1.3746972			4.330943	0.039447		
4.3291337	1.3746665			4.3291337	0.039387		
4.3273259	1.3746502			4.3273259	0.039261		
4.3255197	1.3746328			4.3255197	0.039228		
4.3237149	1.3745868			4.3237149	0.03914		
4.3219116	1.3745809			4.3219116	0.038981		
4.3201099	1.3745967			4.3201099	0.038932		
4.3183096	1.374571			4.3183096	0.038897		
4.3165108	1.3745451			4.3165108	0.038778		
4.3147136	1.3745396			4.3147136	0.038697		
4.3129178	1.3745274			4.3129178	0.038621		
4.3111235	1.3745281			4.3111235	0.038513		
4.3093307	1.3745298			4.3093307	0.038464		
4.3075395	1.3745135			4.3075395	0.038394		
4.3057496	1.3745029			4.3057496	0.038303		
4.3039613	1.3745007			4.3039613	0.038225		
4.3021745	1.3744919			4.3021745	0.03816		
4.3003892	1.3744866			4.3003892	0.038065		
4.2986053	1.3744883			4.2986053	0.037997		
4.2968229	1.374474			4.2968229	0.037943		
4.295042	1.3744588			4.295042	0.037844		
4.2932625	1.3744546			4.2932625	0.037761		
4.2914846	1.3744505			4.2914846	0.037675		
4.2897081	1.3744527			4.2897081	0.03758		
4.2879331	1.3744733			4.2879331	0.037482		
4.2861595	1.3744746			4.2861595	0.037461		
4.2843874	1.374461			4.2843874	0.037355		
4.2826168	1.3744758			4.2826168	0.037253		
4.2808477	1.3744909			4.2808477	0.037197		
4.27908	1.3745063			4.27908	0.037112		
4.2773137	1.3745071			4.2773137	0.037093		
4.275549	1.3744895			4.275549	0.037016		
4.2737856	1.3744629			4.2737856	0.036967		
4.2720238	1.3744405			4.2720238	0.036847		
4.2702633	1.3744277			4.2702633	0.036774		
4.2685044	1.374397			4.2685044	0.036679		
4.2667469	1.3744002			4.2667469	0.036502		
4.2649908	1.374412			4.2649908	0.036439		
4.2632362	1.3744195			4.2632362	0.036282		
4.261483	1.3744584			4.261483	0.036161		
4.2597312	1.3744905			4.2597312	0.036071		
4.2579809	1.374531			4.2579809	0.03593		
4.2562321	1.3746049			4.2562321	0.035811		
4.2544846	1.3746748			4.2544846	0.035761		
4.2527386	1.3747196			4.2527386	0.035704		
4.2509941	1.374775			4.2509941	0.03561		
4.249251	1.3748137			4.249251	0.035607		
4.2475092	1.3748367			4.2475092	0.035514		
4.245769	1.3748859			4.245769	0.035446		
4.2440301	1.3748943			4.2440301	0.035466		
4.2422927	1.374892			4.2422927	0.035334		
4.2405567	1.3749446			4.2405567	0.035236		
4.2388221	1.3749603			4.2388221	0.035266		
4.2370889	1.3749385			4.2370889	0.035163		
4.2353572	1.3749683			4.2353572	0.035022		
4.2336269	1.375			4.2336269	0.034999		
4.2318979	1.3749961			4.2318979	0.034922		
4.2301704	1.375018			4.2301704	0.034786		
4.2284443	1.3750559			4.2284443	0.034721		
4.2267196	1.3750672			4.2267196	0.03466		
4.2249964	1.375081			4.2249964	0.034538		
4.2232745	1.3751184			4.2232745	0.034431		
4.221554	1.3751503			4.221554	0.034358		
4.2198349	1.3751767			4.2198349	0.03425		
4.2181172	1.375217			4.2181172	0.034139		
4.216401	1.3752585			4.216401	0.034049		
4.2146861	1.375308			4.2146861	0.033929		
4.2129726	1.3753678			4.2129726	0.033841		
4.2112605	1.3754111			4.2112605	0.033771		
4.2095498	1.3754599			4.2095498	0.033645		
4.2078405	1.3755305			4.2078405	0.033547		
4.2061325	1.3755892			4.2061325	0.033484		
4.204426	1.3756435			4.204426	0.033377		
4.2027209	1.3757173			4.2027209	0.033276		
4.2010171	1.3757872			4.2010171	0.033216		
4.1993147	1.3758484			4.1993147	0.033131		
4.1976137	1.3759135			4.1976137	0.033052		
4.195914	1.3759708			4.195914	0.032983		
4.1942158	1.3760383			4.1942158	0.032869		
4.1925189	1.3761282			4.1925189	0.032784		
4.1908234	1.3762033			4.1908234	0.032749		
4.1891292	1.3762621			4.1891292	0.032676		
4.1874364	1.3763288			4.1874364	0.032596		
4.185745	1.3763941			4.185745	0.032531		
4.184055	1.3764693			4.184055	0.03243		
4.1823663	1.3765585			4.1823663	0.032366		
4.180679	1.3766259			4.180679	0.032335		
4.178993	1.37669			4.178993	0.03224		
4.1773085	1.3767791			4.1773085	0.032158		
4.1756252	1.3768595			4.1756252	0.032125		
4.1739433	1.3769315			4.1739433	0.032049		
4.1722628	1.3770188			4.1722628	0.031979		
4.1705836	1.377101			4.1705836	0.031942		
4.1689058	1.3771829			4.1689058	0.03187		
4.1672293	1.3772757			4.1672293	0.031822		
4.1655542	1.3773568			4.1655542	0.031797		
4.1638804	1.3774389			4.1638804	0.031733		
4.162208	1.3775378			4.162208	0.031692		
4.1605369	1.377622			4.1605369	0.031698		
4.1588672	1.3776874			4.1588672	0.031676		
4.1571987	1.3777606			4.1571987	0.03164		
4.1555317	1.3778332			4.1555317	0.031637		
4.1538659	1.3778987			4.1538659	0.031624		
4.1522015	1.3779607			4.1522015	0.03163		
4.1505385	1.3779935			4.1505385	0.031671		
4.1488767	1.3780002			4.1488767	0.031665		
4.1472163	1.3780167			4.1472163	0.031628		
4.1455572	1.3780309			4.1455572	0.03163		
4.1438995	1.3780211			4.1438995	0.031623		
4.1422431	1.3780011			4.1422431	0.031585		
4.140588	1.3779736			4.140588	0.031545		
4.1389342	1.377944			4.1389342	0.031466		
4.1372817	1.3779253			4.1372817	0.031373		
4.1356306	1.3779076			4.1356306	0.031285		
4.1339808	1.3778925			4.1339808	0.031164		
4.1323322	1.3778966			4.1323322	0.031023		
4.1306851	1.3779164			4.1306851	0.03089		
4.1290392	1.3779397			4.1290392	0.03076		
4.1273946	1.3779764			4.1273946	0.030599		
4.1257513	1.3780396			4.1257513	0.03044		
4.1241094	1.3781161			4.1241094	0.030307		
4.1224687	1.3781999			4.1224687	0.030172		
4.1208294	1.3782866			4.1208294	0.030061		
4.1191914	1.3783685			4.1191914	0.029948		
4.1175546	1.378463			4.1175546	0.029811		
4.1159192	1.378575			4.1159192	0.029701		
4.1142851	1.3786787			4.1142851	0.029626		
4.1126522	1.3787711			4.1126522	0.029535		
4.1110207	1.3788708			4.1110207	0.029433		
4.1093904	1.37897			4.1093904	0.029357		
4.1077615	1.3790663			4.1077615	0.029263		
4.1061338	1.379174			4.1061338	0.02917		
4.1045074	1.3792728			4.1045074	0.029117		
4.1028823	1.3793618			4.1028823	0.029027		
4.1012585	1.3794725			4.1012585	0.028923		
4.099636	1.3795778			4.099636	0.028886		
4.0980148	1.3796588			4.0980148	0.028817		
4.0963948	1.3797588			4.0963948	0.028702		
4.0947761	1.3798725			4.0947761	0.028641		
4.0931587	1.3799763			4.0931587	0.028577		
4.0915426	1.3800795			4.0915426	0.028513		
4.0899278	1.3801646			4.0899278	0.028478		
4.0883142	1.3802449			4.0883142	0.028378		
4.0867019	1.3803635			4.0867019	0.028263		
4.0850909	1.3804855			4.0850909	0.028234		
4.0834811	1.3805761			4.0834811	0.028194		
4.0818727	1.3806686			4.0818727	0.02811		
4.0802654	1.3807635			4.0802654	0.02806		
4.0786595	1.3808608			4.0786595	0.027969		
4.0770548	1.3809846			4.0770548	0.027884		
4.0754514	1.3810945			4.0754514	0.027877		
4.0738492	1.3811747			4.0738492	0.027826		
4.0722483	1.3812715			4.0722483	0.027734		
4.0706486	1.3813703			4.0706486	0.027699		
4.0690502	1.3814602			4.0690502	0.027621		
4.0674531	1.381573			4.0674531	0.027533		
4.0658572	1.3816865			4.0658572	0.027502		
4.0642626	1.3817805			4.0642626	0.027459		
4.0626692	1.3818707			4.0626692	0.027402		
4.0610771	1.3819553			4.0610771	0.027349		
4.0594862	1.3820521			4.0594862	0.027248		
4.0578965	1.3821829			4.0578965	0.027162		
4.0563081	1.3822993			4.0563081	0.027164		
4.054721	1.3823795			4.054721	0.027128		
4.0531351	1.3824661			4.0531351	0.027047		
4.0515504	1.3825658			4.0515504	0.026982		
4.049967	1.3826809			4.049967	0.026897		
4.0483848	1.3828037			4.0483848	0.026862		
4.0468038	1.3828907			4.0468038	0.026865		
4.0452241	1.3829629			4.0452241	0.026786		
4.0436456	1.3830625			4.0436456	0.026698		
4.0420683	1.383177			4.0420683	0.026634		
4.0404923	1.3832857			4.0404923	0.026592		
4.0389175	1.38339			4.0389175	0.026538		
4.0373439	1.3834839			4.0373439	0.026508		
4.0357716	1.3835715			4.0357716	0.026439		
4.0342004	1.3836744			4.0342004	0.026363		
4.0326305	1.3837832			4.0326305	0.026308		
4.0310618	1.3838936			4.0310618	0.026246		
4.0294944	1.3840043			4.0294944	0.026202		
4.0279281	1.384108			4.0279281	0.02616		
4.0263631	1.3841982			4.0263631	0.026128		
4.0247993	1.3842771			4.0247993	0.026068		
4.0232367	1.3843818			4.0232367	0.025956		
4.0216753	1.3845151			4.0216753	0.025896		
4.0201151	1.3846289			4.0201151	0.025889		
4.0185562	1.3847097			4.0185562	0.025862		
4.0169984	1.3847855			4.0169984	0.025788		
4.0154419	1.3848913			4.0154419	0.025677		
4.0138865	1.385028			4.0138865	0.025604		
4.0123324	1.3851512			4.0123324	0.025595		
4.0107795	1.3852344			4.0107795	0.02558		
4.0092277	1.3853212			4.0092277	0.025483		
4.0076772	1.3854312			4.0076772	0.025418		
4.0061279	1.3855432			4.0061279	0.025353		
4.0045797	1.3856705			4.0045797	0.025279		
4.0030328	1.3857853			4.0030328	0.025279		
4.001487	1.3858603			4.001487	0.025251		
3.9999425	1.3859521			3.9999425	0.025137		
3.9983991	1.3860693			3.9983991	0.025078		
3.996857	1.3861808			3.996857	0.025017		
3.995316	1.3863058			3.995316	0.024938		
3.9937762	1.3864216			3.9937762	0.024928		
3.9922376	1.3865096			3.9922376	0.024881		
3.9907002	1.3866124			3.9907002	0.024785		
3.9891639	1.386732			3.9891639	0.024724		
3.9876289	1.3868536			3.9876289	0.024657		
3.986095	1.3869921			3.986095	0.02459		
3.9845623	1.3871057			3.9845623	0.024614		
3.9830308	1.3871692			3.9830308	0.024583		
3.9815004	1.3872567			3.9815004	0.024449		
3.9799713	1.3873958			3.9799713	0.024351		
3.9784433	1.3875292			3.9784433	0.024328		
3.9769165	1.3876438			3.9769165	0.024276		
3.9753908	1.3877471			3.9753908	0.024244		
3.9738664	1.3878353			3.9738664	0.024178		
3.972343	1.3879635			3.972343	0.024036		
3.9708209	1.3881259			3.9708209	0.023991		
3.9692999	1.3882456			3.9692999	0.024008		
3.9677801	1.3883452			3.9677801	0.023935		
3.9662615	1.3884551			3.9662615	0.023885		
3.964744	1.3885634			3.964744	0.023816		
3.9632277	1.3886944			3.9632277	0.023723		
3.9617125	1.3888316			3.9617125	0.023693		
3.9601985	1.3889396			3.9601985	0.023669		
3.9586857	1.3890472			3.9586857	0.023587		
3.957174	1.3891727			3.957174	0.023524		
3.9556634	1.3892849			3.9556634	0.02349		
3.954154	1.3894069			3.954154	0.023386		
3.9526458	1.3895537			3.9526458	0.023333		
3.9511387	1.3896694			3.9511387	0.023336		
3.9496328	1.3897711			3.9496328	0.023255		
3.948128	1.3898907			3.948128	0.02319		
3.9466244	1.3900045			3.9466244	0.023136		
3.9451219	1.3901374			3.9451219	0.023027		
3.9436205	1.3902946			3.9436205	0.022977		
3.9421203	1.3904112			3.9421203	0.022996		
3.9406212	1.3905039			3.9406212	0.022914		
3.9391233	1.3906294			3.9391233	0.022814		
3.9376265	1.390771			3.9376265	0.022752		
3.9361309	1.3909216			3.9361309	0.022681		
3.9346363	1.3910629			3.9346363	0.022675		
3.933143	1.3911561			3.933143	0.022674		
3.9316507	1.3912512			3.9316507	0.022559		
3.9301596	1.3913898			3.9301596	0.022462		
3.9286696	1.3915345			3.9286696	0.022411		
3.9271807	1.3916692			3.9271807	0.022358		
3.925693	1.3918023			3.925693	0.022301		
3.9242064	1.3919266			3.9242064	0.022258		
3.9227209	1.392054			3.9227209	0.022174		
3.9212366	1.392199			3.9212366	0.022104		
3.9197533	1.3923486			3.9197533	0.02205		
3.9182712	1.3924919			3.9182712	0.022016		
3.9167902	1.3926126			3.9167902	0.021997		
3.9153104	1.3927203			3.9153104	0.021935		
3.9138316	1.3928422			3.9138316	0.021851		
3.912354	1.3929785			3.912354	0.021774		
3.9108775	1.3931294			3.9108775	0.021694		
3.909402	1.3932831			3.909402	0.021655		
3.9079277	1.393407			3.9079277	0.02164		
3.9064546	1.3935191			3.9064546	0.021561		
3.9049825	1.3936599			3.9049825	0.021458		
3.9035115	1.3938217			3.9035115	0.021392		
3.9020417	1.3939784			3.9020417	0.021355		
3.9005729	1.3941086			3.9005729	0.021341		
3.8991053	1.3942142			3.8991053	0.021288		
3.8976387	1.3943523			3.8976387	0.021154		
3.8961733	1.3945197			3.8961733	0.021102		
3.894709	1.394667			3.894709	0.021068		
3.8932457	1.394811			3.8932457	0.021002		
3.8917836	1.3949409			3.8917836	0.020981		
3.8903226	1.3950692			3.8903226	0.02088		
3.8888626	1.395242			3.8888626	0.020778		
3.8874038	1.3954013			3.8874038	0.020791		
3.885946	1.3955262			3.885946	0.020737		
3.8844894	1.3956673			3.8844894	0.02066		
3.8830338	1.3957975			3.8830338	0.020638		
3.8815793	1.3959223			3.8815793	0.020535		
3.8801259	1.396092			3.8801259	0.020421		
3.8786736	1.3962625			3.8786736	0.020407		
3.8772224	1.3963973			3.8772224	0.02037		
3.8757723	1.3965461			3.8757723	0.020274		
3.8743232	1.3966874			3.8743232	0.020264		
3.8728753	1.3968139			3.8728753	0.020165		
3.8714284	1.3969922			3.8714284	0.020037		
3.8699826	1.3971724			3.8699826	0.020037		
3.8685379	1.3973162			3.8685379	0.019995		
3.8670942	1.3974585			3.8670942	0.01994		
3.8656517	1.3975823			3.8656517	0.019906		
3.8642102	1.3977274			3.8642102	0.019759		
3.8627698	1.3979306			3.8627698	0.019666		
3.8613304	1.3980986			3.8613304	0.019705		
3.8598922	1.3982247			3.8598922	0.019637		
3.858455	1.3983731			3.858455	0.019551		
3.8570189	1.3985237			3.8570189	0.019496		
3.8555838	1.3986912			3.8555838	0.019382		
3.8541498	1.3988858			3.8541498	0.019326		
3.8527169	1.3990441			3.8527169	0.019342		
3.851285	1.399173			3.851285	0.019277		
3.8498542	1.3993164			3.8498542	0.019197		
3.8484245	1.3994674			3.8484245	0.019119		
3.8469958	1.3996386			3.8469958	0.019011		
3.8455682	1.3998328			3.8455682	0.018942		
3.8441417	1.4000059			3.8441417	0.01893		
3.8427162	1.4001546			3.8427162	0.018875		
3.8412917	1.40031			3.8412917	0.018799		
3.8398684	1.4004704			3.8398684	0.018731		
3.838446	1.400651			3.838446	0.018627		
3.8370248	1.4008474			3.8370248	0.018582		
3.8356045	1.4010048			3.8356045	0.018589		
3.8341854	1.4011391			3.8341854	0.018511		
3.8327673	1.4012964			3.8327673	0.018413		
3.8313502	1.401477			3.8313502	0.018317		
3.8299342	1.4016758			3.8299342	0.018239		
3.8285192	1.4018597			3.8285192	0.018221		
3.8271053	1.4020181			3.8271053	0.018169		
3.8256924	1.402183			3.8256924	0.018086		
3.8242805	1.4023641			3.8242805	0.018004		
3.8228697	1.4025593			3.8228697	0.01793		
3.82146	1.402753			3.82146	0.017893		
3.8200512	1.4029195			3.8200512	0.017875		
3.8186435	1.4030719			3.8186435	0.017809		
3.8172369	1.4032357			3.8172369	0.017727		
3.8158313	1.4034127			3.8158313	0.017643		
3.8144267	1.4036052			3.8144267	0.017558		
3.8130232	1.4037959			3.8130232	0.017514		
3.8116206	1.40397			3.8116206	0.01746		
3.8102192	1.4041546			3.8102192	0.01737		
3.8088187	1.4043442			3.8088187	0.017324		
3.8074193	1.4045179			3.8074193	0.017269		
3.8060209	1.4047054			3.8060209	0.017171		
3.8046235	1.4049056			3.8046235	0.017121		
3.8032272	1.4050775			3.8032272	0.017096		
3.8018319	1.4052459			3.8018319	0.016996		
3.8004376	1.4054451			3.8004376	0.016902		
3.7990443	1.4056424			3.7990443	0.016857		
3.7976521	1.4058365			3.7976521	0.016775		
3.7962608	1.4060314			3.7962608	0.016729		
3.7948706	1.4062088			3.7948706	0.016671		
3.7934814	1.406413			3.7934814	0.016545		
3.7920933	1.4066323			3.7920933	0.016513		
3.7907061	1.4068219			3.7907061	0.016476		
3.78932	1.4070158			3.78932	0.016394		
3.7879348	1.4072027			3.7879348	0.01637		
3.7865507	1.4073693			3.7865507	0.016294		
3.7851676	1.407573			3.7851676	0.016156		
3.7837855	1.4078017			3.7837855	0.016105		
3.7824044	1.4079951			3.7824044	0.016084		
3.7810243	1.4081864			3.7810243	0.015978		
3.7796453	1.408396			3.7796453	0.015914		
3.7782672	1.4085958			3.7782672	0.01585		
3.7768901	1.4088209			3.7768901	0.015732		
3.7755141	1.4090499			3.7755141	0.015719		
3.774139	1.4092379			3.774139	0.015687		
3.7727649	1.4094301			3.7727649	0.01559		
3.7713919	1.4096346			3.7713919	0.015526		
3.7700198	1.4098343			3.7700198	0.015444		
3.7686488	1.4100751			3.7686488	0.015304		
3.7672787	1.4103228			3.7672787	0.015303		
3.7659096	1.410508			3.7659096	0.015297		
3.7645416	1.4107019			3.7645416	0.015161		
3.7631745	1.4109309			3.7631745	0.015087		
3.7618084	1.4111642			3.7618084	0.015003		
3.7604433	1.4114195			3.7604433	0.014923		
3.7590792	1.4116527			3.7590792	0.014941		
3.7577161	1.4118374			3.7577161	0.014912		
3.756354	1.412024			3.756354	0.014818		
3.7549928	1.4122469			3.7549928	0.014701		
3.7536327	1.4124901			3.7536327	0.01463		
3.7522735	1.4127406			3.7522735	0.014558		
3.7509153	1.4129673			3.7509153	0.014564		
3.7495581	1.4131512			3.7495581	0.014518		
3.7482019	1.4133579			3.7482019	0.014385		
3.7468466	1.4136053			3.7468466	0.014288		
3.7454924	1.4138593			3.7454924	0.014222		
3.7441391	1.4141138			3.7441391	0.014165		
3.7427868	1.4143379			3.7427868	0.01417		
3.7414355	1.4145333			3.7414355	0.0141		
3.7400851	1.4147449			3.7400851	0.013996		
3.7387357	1.4149988			3.7387357	0.01386		
3.7373873	1.4152786			3.7373873	0.0138		
3.7360399	1.4155349			3.7360399	0.013784		
3.7346934	1.415744			3.7346934	0.013777		
3.733348	1.4159522			3.733348	0.013658		
3.7320034	1.416185			3.7320034	0.013571		
3.7306599	1.4164552			3.7306599	0.013417		
3.7293173	1.4167633			3.7293173	0.013357		
3.7279757	1.4170319			3.7279757	0.013379		
3.726635	1.4172424			3.726635	0.013362		
3.7252953	1.4174704			3.7252953	0.013226		
3.7239566	1.4177354			3.7239566	0.013145		
3.7226188	1.4180324			3.7226188	0.013024		
3.721282	1.4183434			3.721282	0.013019		
3.7199462	1.4185792			3.7199462	0.013084		
3.7186113	1.4187848			3.7186113	0.012992		
3.7172774	1.4190256			3.7172774	0.012904		
3.7159444	1.419294			3.7159444	0.012801		
3.7146124	1.4195778			3.7146124	0.012744		
3.7132813	1.4198681			3.7132813	0.012687		
3.7119512	1.4201176			3.7119512	0.012731		
3.710622	1.4203283			3.710622	0.012658		
3.7092938	1.4205782			3.7092938	0.012535		
3.7079666	1.4208597			3.7079666	0.012453		
3.7066403	1.4211613			3.7066403	0.012368		
3.7053149	1.4214575			3.7053149	0.012366		
3.7039905	1.4216947			3.7039905	0.01239		
3.702667	1.4219173			3.702667	0.01229		
3.7013445	1.4221877			3.7013445	0.012172		
3.700023	1.4224865			3.700023	0.012097		
3.6987023	1.4227866			3.6987023	0.012051		
3.6973826	1.423074			3.6973826	0.012031		
3.6960639	1.4233144			3.6960639	0.012046		
3.6947461	1.4235514			3.6947461	0.011923		
3.6934292	1.4238451			3.6934292	0.011809		
3.6921133	1.4241527			3.6921133	0.011762		
3.6907983	1.4244527			3.6907983	0.011712		
3.6894842	1.4247406			3.6894842	0.011694		
3.6881711	1.4249994			3.6881711	0.011671		
3.6868589	1.4252646			3.6868589	0.011573		
3.6855477	1.4255684			3.6855477	0.011481		
3.6842374	1.4258774			3.6842374	0.011449		
3.682928	1.4261723			3.682928	0.011411		
3.6816195	1.4264592			3.6816195	0.01138		
3.680312	1.4267245			3.680312	0.011357		
3.6790054	1.4269966			3.6790054	0.011257		
3.6776997	1.4273053			3.6776997	0.011169		
3.676395	1.4276259			3.676395	0.011121		
3.6750912	1.4279364			3.6750912	0.011096		
3.6737883	1.4282213			3.6737883	0.011087		
3.6724863	1.4284966			3.6724863	0.011026		
3.6711852	1.428786			3.6711852	0.010958		
3.6698851	1.4290951			3.6698851	0.010878		
3.6685859	1.4294173			3.6685859	0.010833		
3.6672876	1.4297165			3.6672876	0.01083		
3.6659903	1.4300019			3.6659903	0.010769		
3.6646938	1.4302991			3.6646938	0.01071		
3.6633983	1.4306077			3.6633983	0.01064		
3.6621036	1.4309291			3.6621036	0.010583		
3.6608099	1.4312431			3.6608099	0.010559		
3.6595172	1.4315439			3.6595172	0.010516		
3.6582253	1.4318486			3.6582253	0.010457		
3.6569343	1.4321666			3.6569343	0.010394		
3.6556443	1.4324817			3.6556443	0.010362		
3.6543551	1.4327965			3.6543551	0.010297		
3.6530669	1.4331243			3.6530669	0.010246		
3.6517795	1.4334424			3.6517795	0.010225		
3.6504931	1.4337471			3.6504931	0.010178		
3.6492076	1.4340694			3.6492076	0.010096		
3.647923	1.4344058			3.647923	0.010054		
3.6466393	1.4347352			3.6466393	0.010017		
3.6453565	1.4350626			3.6453565	0.009975		
3.6440746	1.4353856			3.6440746	0.009942		
3.6427936	1.4357045			3.6427936	0.009893		
3.6415135	1.4360397			3.6415135	0.009821		
3.6402343	1.4363802			3.6402343	0.009794		
3.638956	1.4367122			3.638956	0.009753		
3.6376786	1.4370434			3.6376786	0.009717		
3.6364021	1.4373692			3.6364021	0.009677		
3.6351265	1.4377063			3.6351265	0.009606		
3.6338517	1.4380591			3.6338517	0.009561		
3.6325779	1.4384083			3.6325779	0.009534		
3.631305	1.4387371			3.631305	0.009525		
3.6300329	1.4390669			3.6300329	0.009454		
3.6287618	1.4394202			3.6287618	0.0094		
3.6274915	1.4397655			3.6274915	0.009383		
3.6262222	1.4401132			3.6262222	0.009318		
3.6249537	1.4404688			3.6249537	0.009298		
3.6236861	1.4407972			3.6236861	0.009291		
3.6224194	1.4411325			3.6224194	0.009202		
3.6211536	1.4414998			3.6211536	0.009143		
3.6198886	1.4418642			3.6198886	0.009121		
3.6186246	1.4422176			3.6186246	0.009087		
3.6173614	1.4425718			3.6173614	0.009048		
3.6160991	1.4429169			3.6160991	0.009023		
3.6148377	1.4432762			3.6148377	0.008934		
3.6135772	1.4436628			3.6135772	0.008889		
3.6123175	1.4440342			3.6123175	0.008886		
3.6110587	1.4444009			3.6110587	0.008837		
3.6098008	1.4447654			3.6098008	0.008831		
3.6085438	1.4451128			3.6085438	0.0088		
3.6072877	1.4454798			3.6072877	0.00872		
3.6060324	1.4458753			3.6060324	0.008675		
3.604778	1.4462482			3.604778	0.008695		
3.6035245	1.4466106			3.6035245	0.008638		
3.6022718	1.4469829			3.6022718	0.008619		
3.60102	1.4473429			3.60102	0.00859		
3.5997691	1.4477212			3.5997691	0.008514		
3.5985191	1.4481163			3.5985191	0.008492		
3.5972699	1.4484869			3.5972699	0.008496		
3.5960216	1.4488492			3.5960216	0.008445		
3.5947741	1.4492228			3.5947741	0.008403		
3.5935276	1.4495984			3.5935276	0.008355		
3.5922818	1.4499949			3.5922818	0.008279		
3.591037	1.4504009			3.591037	0.008261		
3.589793	1.4507825			3.589793	0.008254		
3.5885499	1.4511615			3.5885499	0.008195		
3.5873076	1.4515537			3.5873076	0.00815		
3.5860662	1.4519516			3.5860662	0.008096		
