Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H6 (1)"
Temperature:	"65K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/164"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2961.7517	1.4632		0.01400418		
2961.812	1.4634		0.01413929		
2961.8723	1.4635		0.01428198		
2961.9325	1.4637		0.01443602		
2961.9928	1.4639		0.0146019		
2962.0531	1.464		0.01477578		
2962.1133	1.4641		0.01494964		
2962.1736	1.4643		0.01511353		
2962.2339	1.4644		0.0152583		
2962.2941	1.4645		0.01537945		
2962.3544	1.4646		0.01547802		
2962.4146	1.4648		0.01556223		
2962.4749	1.465		0.0156453		
2962.5352	1.4652		0.01574241		
2962.5954	1.4655		0.01586722		
2962.6557	1.4658		0.01602894		
2962.716	1.4661		0.01622981		
2962.7762	1.4664		0.01646472		
2962.8365	1.4666		0.01672266		
2962.8968	1.4669		0.01698922		
2962.957	1.4671		0.01725111		
2963.0173	1.4673		0.01749867		
2963.0776	1.4675		0.01773004		
2963.1378	1.4677		0.01795101		
2963.1981	1.468		0.0181738		
2963.2584	1.4682		0.01841339		
2963.3186	1.4685		0.01868254		
2963.3789	1.4688		0.01898786		
2963.4392	1.4691		0.01932727		
2963.4994	1.4694		0.01969083		
2963.5597	1.4696		0.0200635		
2963.62	1.4699		0.02043019		
2963.6802	1.4701		0.02078016		
2963.7405	1.4703		0.02111052		
2963.8008	1.4705		0.02142657		
2963.861	1.4708		0.02174022		
2963.9213	1.4711		0.02206709		
2963.9816	1.4714		0.02242211		
2964.0418	1.4718		0.02281749		
2964.1021	1.4722		0.02326026		
2964.1624	1.4725		0.02375161		
2964.2226	1.4729		0.02428787		
2964.2829	1.4732		0.02486112		
2964.3431	1.4735		0.02546087		
2964.4034	1.4738		0.02607674		
2964.4637	1.4741		0.02670019		
2964.5239	1.4744		0.0273278		
2964.5842	1.4747		0.02796245		
2964.6445	1.475		0.0286139		
2964.7047	1.4753		0.02929735		
2964.765	1.4756		0.0300301		
2964.8253	1.476		0.03082712		
2964.8855	1.4763		0.03169734		
2964.9458	1.4766		0.03264159		
2965.0061	1.4769		0.03365293		
2965.0663	1.4771		0.03471938		
2965.1266	1.4773		0.03582776		
2965.1869	1.4774		0.036968		
2965.2471	1.4774		0.03813601		
2965.3074	1.4775		0.03933429		
2965.3677	1.4775		0.0405708		
2965.4279	1.4774		0.04185602		
2965.4882	1.4773		0.04319976		
2965.5485	1.4772		0.04460892		
2965.6087	1.477		0.04608503		
2965.669	1.4766		0.04762374		
2965.7293	1.4762		0.04921564		
2965.7895	1.4757		0.05084739		
2965.8498	1.475		0.05250387		
2965.9101	1.4742		0.05417012		
2965.9703	1.4732		0.05583319		
2966.0306	1.4721		0.05748329		
2966.0908	1.4709		0.05911393		
2966.1511	1.4696		0.06071969		
2966.2114	1.4681		0.06229357		
2966.2716	1.4664		0.0638239		
2966.3319	1.4646		0.06529108		
2966.3922	1.4625		0.06666644		
2966.4524	1.4603		0.06791349		
2966.5127	1.4579		0.06899155		
2966.573	1.4553		0.06986041		
2966.6332	1.4526		0.07048627		
2966.6935	1.4499		0.07084567		
2966.7538	1.4471		0.0709287		
2966.814	1.4443		0.07073849		
2966.8743	1.4415		0.0702886		
2966.9346	1.4388		0.06959961		
2966.9948	1.4363		0.06869416		
2967.0551	1.4338		0.06759384		
2967.1154	1.4315		0.06631661		
2967.1756	1.4293		0.06487713		
2967.2359	1.4273		0.06328772		
2967.2962	1.4254		0.06156101		
2967.3564	1.4237		0.05971258		
2967.4167	1.4222		0.05776216		
2967.477	1.4209		0.05573525		
2967.5372	1.4199		0.05366204		
2967.5975	1.419		0.05157517		
2967.6578	1.4183		0.04950712		
2967.718	1.4178		0.047487		
2967.7783	1.4175		0.04553784		
2967.8386	1.4174		0.04367433		
2967.8988	1.4173		0.04190271		
2967.9591	1.4173		0.04022146		
2968.0193	1.4174		0.03862323		
2968.0796	1.4176		0.03709811		
2968.1399	1.4178		0.03563609		
2968.2001	1.418		0.03422989		
2968.2604	1.4183		0.03287605		
2968.3207	1.4187		0.03157499		
2968.3809	1.4191		0.03033048		
2968.4412	1.4196		0.02914749		
2968.5015	1.4201		0.02803069		
2968.5617	1.4206		0.02698276		
2968.622	1.4211		0.02600332		
2968.6823	1.4217		0.02508853		
2968.7425	1.4223		0.02423218		
2968.8028	1.4228		0.02342641		
2968.8631	1.4234		0.02266285		
2968.9233	1.424		0.02193487		
2968.9836	1.4245		0.02123801		
2969.0439	1.4251		0.02057109		
2969.1041	1.4257		0.01993599		
2969.1644	1.4263		0.01933677		
2969.2247	1.4269		0.01877797		
2969.2849	1.4275		0.01826256		
2969.3452	1.4281		0.01778996		
2969.4055	1.4287		0.01735559		
2969.4657	1.4292		0.01695084		
2969.526	1.4298		0.01656488		
2969.5863	1.4303		0.01618793		
2969.6465	1.4309		0.0158134		
2969.7068	1.4314		0.01544043		
2969.767	1.4319		0.01507358		
2969.8273	1.4325		0.01472169		
2969.8876	1.4331		0.0143951		
2969.9478	1.4337		0.01410219		
2970.0081	1.4342		0.01384745		
2970.0684	1.4348		0.01363024		
2970.1286	1.4354		0.01344591		
2970.1889	1.436		0.01328732		
2970.2492	1.4365		0.01314719		
2970.3094	1.437		0.01301873		
2970.3697	1.4375		0.01289731		
2970.43	1.438		0.0127792		
2970.4902	1.4385		0.01266171		
2970.5505	1.4389		0.01254326		
2970.6108	1.4394		0.01242439		
2970.671	1.4399		0.01230833		
2970.7313	1.4404		0.01220104		
2970.7916	1.4409		0.0121097		
2970.8518	1.4414		0.01204091		
2970.9121	1.4419		0.01199705		
2970.9724	1.4423		0.01197387		
2971.0326	1.4428		0.01196102		
2971.0929	1.4432		0.01194469		
2971.1532	1.4436		0.01191199		
2971.2134	1.4441		0.01185679		
2971.2737	1.4445		0.0117826		
2971.334	1.445		0.0117025		
2971.3942	1.4455		0.0116354		
2971.4545	1.446		0.01160038		
2971.5148	1.4466		0.01160993		
2971.575	1.4471		0.01166632		
2971.6353	1.4476		0.01176145		
2971.6955	1.4481		0.01188052		
2971.7558	1.4486		0.01200771		
2971.8161	1.449		0.01213133		
2971.8763	1.4495		0.01224682		
2971.9366	1.4499		0.01235611		
2971.9969	1.4503		0.01246479		
2972.0571	1.4508		0.0125781		
2972.1174	1.4512		0.01269836		
2972.1777	1.4516		0.012824		
2972.2379	1.452		0.0129516		
2972.2982	1.4525		0.01307861		
2972.3585	1.4529		0.01320466		
2972.4187	1.4533		0.01333246		
2972.479	1.4538		0.01346603		
2972.5393	1.4542		0.01360833		
2972.5995	1.4547		0.01375935		
2972.6598	1.4551		0.01391665		
2972.7201	1.4555		0.01407649		
2972.7803	1.456		0.01423707		
2972.8406	1.4565		0.01440082		
2972.9009	1.457		0.01457415		
2972.9611	1.4575		0.01476591		
2973.0214	1.458		0.01498401		
2973.0817	1.4585		0.01523141		
2973.1419	1.459		0.01550497		
2973.2022	1.4595		0.01579641		
2973.2625	1.4599		0.01609515		
2973.3227	1.4604		0.01639288		
2973.383	1.4609		0.01668636		
2973.4432	1.4613		0.0169781		
2973.5035	1.4618		0.01727519		
2973.5638	1.4623		0.01758529		
2973.624	1.4628		0.01791356		
2973.6843	1.4633		0.01826035		
2973.7446	1.4638		0.01862201		
2973.8048	1.4643		0.01899229		
2973.8651	1.4647		0.01936587		
2973.9254	1.4652		0.01973979		
2973.9856	1.4657		0.02011387		
2974.0459	1.4662		0.02049004		
2974.1062	1.4667		0.02087005		
2974.1664	1.4673		0.02125495		
2974.2267	1.4678		0.02164522		
2974.287	1.4684		0.02204235		
2974.3472	1.469		0.02245127		
2974.4075	1.4696		0.02288066		
2974.4678	1.4703		0.02334266		
2974.528	1.471		0.02384923		
2974.5883	1.4718		0.02440876		
2974.6486	1.4725		0.0250224		
2974.7088	1.4733		0.02568375		
2974.7691	1.474		0.02638188		
2974.8294	1.4748		0.02710594		
2974.8896	1.4755		0.02785122		
2974.9499	1.4763		0.0286231		
2975.0102	1.4772		0.02943745		
2975.0704	1.4781		0.03031689		
2975.1307	1.479		0.03128489		
2975.191	1.48		0.03235889		
2975.2512	1.481		0.03354676		
2975.3115	1.4819		0.03484588		
2975.3717	1.4829		0.0362476		
2975.432	1.4838		0.03774246		
2975.4923	1.4847		0.039326		
2975.5525	1.4855		0.04100187		
2975.6128	1.4864		0.04278175		
2975.6731	1.4872		0.04468155		
2975.7333	1.488		0.0467173		
2975.7936	1.4888		0.0489013		
2975.8539	1.4895		0.0512411		
2975.9141	1.4901		0.0537402		
2975.9744	1.4906		0.05640124		
2976.0347	1.491		0.05922706		
2976.0949	1.4912		0.0622217		
2976.1552	1.4913		0.06538854		
2976.2155	1.4912		0.06872728		
2976.2757	1.4909		0.07223048		
2976.336	1.4902		0.07588282		
2976.3963	1.4893		0.07966114		
2976.4565	1.4881		0.08353673		
2976.5168	1.4864		0.08747711		
2976.5771	1.4844		0.09144649		
2976.6373	1.482		0.09540423		
2976.6976	1.4792		0.09930145		
2976.7579	1.4758		0.10307805		
2976.8181	1.4721		0.10666169		
2976.8784	1.4678		0.10997081		
2976.9387	1.4631		0.11292014		
2976.9989	1.4581		0.11542924		
2977.0592	1.4527		0.1174298		
2977.1194	1.447		0.11887113		
2977.1797	1.4413		0.1197223		
2977.24	1.4354		0.11997056		
2977.3002	1.4296		0.11961932		
2977.3605	1.424		0.11868609		
2977.4208	1.4185		0.11720126		
2977.481	1.4133		0.11520782		
2977.5413	1.4084		0.1127611		
2977.6016	1.4039		0.10992667		
2977.6618	1.3998		0.10677718		
2977.7221	1.3962		0.10338689		
2977.7824	1.393		0.09982776		
2977.8426	1.3902		0.09616631		
2977.9029	1.3879		0.09246347		
2977.9632	1.386		0.08877501		
2978.0234	1.3845		0.08515248		
2978.0837	1.3833		0.08164212		
2978.144	1.3824		0.0782825		
2978.2042	1.3817		0.07509972		
2978.2645	1.3813		0.07210375		
2978.3248	1.3809		0.06928731		
2978.385	1.3807		0.06662859		
2978.4453	1.3805		0.06409661		
2978.5056	1.3804		0.0616599		
2978.5658	1.3803		0.05929379		
2978.6261	1.3803		0.05698565		
2978.6864	1.3804		0.05473547		
2978.7466	1.3806		0.05255355		
2978.8069	1.3809		0.0504553		
2978.8672	1.3812		0.04845512		
2978.9274	1.3817		0.04656263		
2978.9877	1.3821		0.04477983		
2979.0479	1.3827		0.04310136		
2979.1082	1.3832		0.04151581		
2979.1685	1.3837		0.040009		
2979.2287	1.3842		0.03856653		
2979.289	1.3847		0.0371766		
2979.3493	1.3852		0.0358323		
2979.4095	1.3858		0.03453176		
2979.4698	1.3863		0.03327849		
2979.5301	1.3869		0.03207857		
2979.5903	1.3875		0.03093824		
2979.6506	1.3881		0.02985949		
2979.7109	1.3887		0.0288385		
2979.7711	1.3893		0.02786453		
2979.8314	1.3898		0.02692227		
2979.8917	1.3904		0.02599584		
2979.9519	1.3909		0.02507365		
2980.0122	1.3914		0.02415274		
2980.0725	1.392		0.0232398		
2980.1327	1.3926		0.02235023		
2980.193	1.3933		0.02150324		
2980.2533	1.3939		0.02071659		
2980.3135	1.3946		0.02000113		
2980.3738	1.3953		0.01935728		
2980.4341	1.3959		0.01877499		
2980.4943	1.3966		0.01823553		
2980.5546	1.3971		0.01771635		
2980.6149	1.3976		0.01719572		
2980.6751	1.3981		0.01665798		
2980.7354	1.3986		0.01609639		
2980.7956	1.3991		0.01551482		
2980.8559	1.3996		0.01492669		
2980.9162	1.4002		0.01435282		
2980.9764	1.4008		0.01381622		
2981.0367	1.4015		0.01333784		
2981.097	1.4022		0.01293111		
2981.1572	1.4028		0.01259897		
2981.2175	1.4035		0.01233289		
2981.2778	1.404		0.0121141		
2981.338	1.4045		0.01191829		
2981.3983	1.405		0.0117203		
2981.4586	1.4054		0.01150011		
2981.5188	1.4058		0.01124636		
2981.5791	1.4061		0.01095856		
2981.6394	1.4065		0.01064639		
2981.6996	1.4069		0.01032642		
2981.7599	1.4074		0.01001836		
2981.8202	1.4079		0.00973967		
2981.8804	1.4084		0.00950258		
2981.9407	1.4088		0.00931075		
2982.001	1.4093		0.00915913		
2982.0612	1.4097		0.00903513		
2982.1215	1.4101		0.00892138		
2982.1818	1.4104		0.00880028		
2982.242	1.4107		0.00865732		
2982.3023	1.411		0.00848471		
2982.3626	1.4113		0.0082829		
2982.4228	1.4116		0.00805984		
2982.4831	1.4119		0.00782866		
2982.5434	1.4122		0.00760346		
2982.6036	1.4126		0.00739572		
2982.6639	1.413		0.00721158		
2982.7241	1.4133		0.00705069		
2982.7844	1.4137		0.00690683		
2982.8447	1.414		0.0067706		
2982.9049	1.4144		0.00663268		
2982.9652	1.4147		0.00648639		
2983.0255	1.415		0.00632939		
2983.0857	1.4153		0.00616489		
2983.146	1.4157		0.00600092		
2983.2063	1.416		0.00584853		
2983.2665	1.4164		0.00571953		
2983.3268	1.4168		0.00562365		
2983.3871	1.4172		0.00556597		
2983.4473	1.4175		0.00554438		
2983.5076	1.4179		0.0055497		
2983.5679	1.4182		0.00556643		
2983.6281	1.4184		0.00557605		
2983.6884	1.4186		0.00556112		
2983.7487	1.4188		0.00550998		
2983.8089	1.419		0.00541937		
2983.8692	1.4191		0.00529567		
2983.9295	1.4194		0.00515267		
2983.9897	1.4196		0.00500756		
2984.05	1.4199		0.00487606		
2984.1103	1.4202		0.00476829		
2984.1705	1.4205		0.00468663		
2984.2308	1.4208		0.00462592		
2984.2911	1.4211		0.00457668		
2984.3513	1.4214		0.00452843		
2984.4116	1.4216		0.00447368		
2984.4718	1.4219		0.00441057		
2984.5321	1.4221		0.00434311		
2984.5924	1.4224		0.00428038		
2984.6526	1.4227		0.00423361		
2984.7129	1.423		0.00421312		
2984.7732	1.4233		0.00422489		
2984.8334	1.4236		0.00426819		
2984.8937	1.4239		0.00433479		
2984.954	1.4241		0.00441027		
2985.0142	1.4242		0.00447599		
2985.0745	1.4244		0.00451447		
2985.1348	1.4245		0.00451339		
2985.195	1.4246		0.00446897		
2985.2553	1.4247		0.00438766		
2985.3156	1.4249		0.00428449		
2985.3758	1.4251		0.00417922		
2985.4361	1.4254		0.00409079		
2985.4964	1.4256		0.00403245		
2985.5566	1.4259		0.00400858		
2985.6169	1.4261		0.0040145		
2985.6772	1.4264		0.00403874		
2985.7374	1.4266		0.00406779		
2985.7977	1.4268		0.00408992		
2985.858	1.427		0.00409828		
2985.9182	1.4271		0.00409258		
2985.9785	1.4273		0.00407737		
2986.0388	1.4275		0.00406066		
2986.099	1.4277		0.00405135		
2986.1593	1.428		0.00405733		
2986.2196	1.4282		0.004084		
2986.2798	1.4284		0.00413369		
2986.3401	1.4286		0.00420496		
2986.4003	1.4288		0.00429232		
2986.4606	1.429		0.00438635		
2986.5209	1.4291		0.00447491		
2986.5811	1.4292		0.00454503		
2986.6414	1.4293		0.0045861		
2986.7017	1.4293		0.00459267		
2986.7619	1.4294		0.00456712		
2986.8222	1.4295		0.00451933		
2986.8825	1.4297		0.00446499		
2986.9427	1.4298		0.00442169		
2987.003	1.43		0.00440366		
2987.0633	1.4302		0.00441818		
2987.1235	1.4304		0.00446278		
2987.1838	1.4305		0.00452636		
2987.2441	1.4307		0.00459194		
2987.3043	1.4307		0.00464173		
2987.3646	1.4308		0.00466131		
2987.4249	1.4309		0.00464411		
2987.4851	1.4309		0.00459252		
2987.5454	1.431		0.00451707		
2987.6057	1.4312		0.00443338		
2987.6659	1.4313		0.00435843		
2987.7262	1.4315		0.00430587		
2987.7865	1.4317		0.00428374		
2987.8467	1.4319		0.00429256		
2987.907	1.4321		0.00432643		
2987.9673	1.4323		0.0043748		
2988.0275	1.4324		0.00442568		
2988.0878	1.4326		0.00446782		
2988.148	1.4327		0.0044937		
2988.2083	1.4328		0.00449991		
2988.2686	1.4329		0.00448762		
2988.3288	1.433		0.00446183		
2988.3891	1.4331		0.00443076		
2988.4494	1.4333		0.00440403		
2988.5096	1.4334		0.00439059		
2988.5699	1.4336		0.00439701		
2988.6302	1.4338		0.00442509		
2988.6904	1.4339		0.00447048		
2988.7507	1.4341		0.00452254		
2988.811	1.4342		0.00456672		
2988.8712	1.4343		0.00458792		
2988.9315	1.4343		0.00457575		
2988.9918	1.4344		0.00452826		
2989.052	1.4345		0.00445335		
2989.1123	1.4347		0.00436797		
2989.1726	1.4349		0.00429297		
2989.2328	1.4351		0.00424713		
2989.2931	1.4353		0.00424155		
2989.3534	1.4355		0.00427664		
2989.4136	1.4358		0.00434231		
2989.4739	1.4359		0.00442187		
2989.5342	1.4361		0.00449702		
2989.5944	1.4362		0.0045532		
2989.6547	1.4363		0.00458235		
2989.715	1.4364		0.00458389		
2989.7752	1.4365		0.00456359		
2989.8355	1.4367		0.0045311		
2989.8958	1.4368		0.00449842		
2989.956	1.437		0.00447788		
2990.0163	1.4372		0.00448028		
2990.0765	1.4375		0.00451351		
2990.1368	1.4377		0.00457962		
2990.1971	1.4379		0.0046731		
2990.2573	1.4381		0.00478052		
2990.3176	1.4382		0.00488203		
2990.3779	1.4383		0.00495695		
2990.4381	1.4383		0.00499002		
2990.4984	1.4384		0.00497731		
2990.5587	1.4386		0.00492969		
2990.6189	1.4387		0.0048703		
2990.6792	1.439		0.00482835		
2990.7395	1.4392		0.00482999		
2990.7997	1.4395		0.00489009		
2990.86	1.4398		0.00500734		
2990.9203	1.44		0.0051656		
2990.9805	1.4402		0.00533904		
2991.0408	1.4403		0.00550055		
2991.1011	1.4404		0.00562891		
2991.1613	1.4405		0.00571314		
2991.2216	1.4405		0.00575321		
2991.2819	1.4406		0.00575769		
2991.3421	1.4407		0.00573979		
2991.4024	1.4409		0.00571447		
2991.4627	1.4411		0.00569617		
2991.5229	1.4413		0.00569723		
2991.5832	1.4416		0.00572687		
2991.6435	1.4418		0.00578948		
2991.7037	1.442		0.00588246		
2991.764	1.4423		0.00599572		
2991.8243	1.4424		0.00611354		
2991.8845	1.4426		0.00621875		
2991.9448	1.4428		0.00629872		
2992.005	1.4429		0.00635103		
2992.0653	1.4431		0.00638547		
2992.1256	1.4434		0.00642179		
2992.1858	1.4436		0.00648289		
2992.2461	1.4439		0.00658606		
2992.3064	1.4442		0.00673634		
2992.3666	1.4444		0.00692353		
2992.4269	1.4446		0.00712579		
2992.4872	1.4448		0.00731671		
2992.5474	1.4449		0.00747507		
2992.6077	1.4451		0.00759167		
2992.668	1.4452		0.00767171		
2992.7282	1.4454		0.00773261		
2992.7885	1.4457		0.00779734		
2992.8488	1.4459		0.0078871		
2992.909	1.4462		0.00801556		
2992.9693	1.4466		0.00818585		
2993.0296	1.4468		0.00839169		
2993.0898	1.4471		0.00862005		
2993.1501	1.4473		0.00885557		
2993.2104	1.4475		0.00908418		
2993.2706	1.4478		0.00929603		
2993.3309	1.448		0.0094877		
2993.3912	1.4482		0.00966246		
2993.4514	1.4484		0.00982978		
2993.5117	1.4487		0.01000401		
2993.572	1.449		0.01020087		
2993.6322	1.4494		0.010434		
2993.6925	1.4497		0.01071142		
2993.7527	1.45		0.01103453		
2993.813	1.4504		0.01139767		
2993.8733	1.4507		0.0117913		
2993.9335	1.451		0.0122048		
2993.9938	1.4512		0.0126296		
2994.0541	1.4514		0.01306008		
2994.1143	1.4517		0.01349354		
2994.1746	1.4519		0.01392832		
2994.2349	1.4521		0.01436343		
2994.2951	1.4523		0.01479834		
2994.3554	1.4525		0.01523558		
2994.4157	1.4527		0.01568194		
2994.4759	1.4529		0.0161497		
2994.5362	1.4531		0.01665411		
2994.5965	1.4534		0.01720866		
2994.6567	1.4536		0.01781966		
2994.717	1.4538		0.01848256		
2994.7773	1.4539		0.01918198		
2994.8375	1.454		0.01989591		
2994.8978	1.454		0.02060379		
2994.9581	1.454		0.02129382		
2995.0183	1.454		0.02196739		
2995.0786	1.454		0.02263847		
2995.1389	1.454		0.02332767		
2995.1991	1.454		0.02405413		
2995.2594	1.4539		0.02482848		
2995.3197	1.4539		0.02564896		
2995.3799	1.4537		0.02650378		
2995.4402	1.4535		0.02737603		
2995.5005	1.4532		0.02825041		
2995.5607	1.4529		0.02911803		
2995.621	1.4525		0.02997751		
2995.6812	1.4521		0.03083256		
2995.7415	1.4516		0.03168783		
2995.8018	1.4511		0.03254505		
2995.862	1.4505		0.03340067		
2995.9223	1.4499		0.03424701		
2995.9826	1.4491		0.03507282		
2996.0428	1.4483		0.03586621		
2996.1031	1.4474		0.03661516		
2996.1634	1.4465		0.03730776		
2996.2236	1.4454		0.03793229		
2996.2839	1.4443		0.03847753		
2996.3442	1.4432		0.03893475		
2996.4044	1.4421		0.03930019		
2996.4647	1.4409		0.03957621		
2996.525	1.4397		0.03977078		
2996.5852	1.4386		0.03989531		
2996.6455	1.4374		0.03995977		
2996.7058	1.4363		0.03996882		
2996.766	1.4351		0.03991947		
2996.8263	1.4339		0.03980183		
2996.8866	1.4327		0.03960295		
2996.9468	1.4316		0.0393112		
2997.0071	1.4304		0.03892084		
2997.0674	1.4293		0.03843359		
2997.1276	1.4283		0.03785874		
2997.1879	1.4273		0.0372104		
2997.2482	1.4264		0.03650518		
2997.3084	1.4256		0.03575942		
2997.3687	1.4249		0.03498877		
2997.4289	1.4243		0.0342066		
2997.4892	1.4237		0.0334246		
2997.5495	1.4232		0.03265042		
2997.6097	1.4228		0.03188745		
2997.67	1.4223		0.03113357		
2997.7303	1.422		0.03038169		
2997.7905	1.4216		0.02962334		
2997.8508	1.4213		0.02885228		
2997.9111	1.4211		0.02806863		
2997.9713	1.4209		0.02728073		
2998.0316	1.4208		0.02650421		
2998.0919	1.4207		0.02575784		
2998.1521	1.4207		0.02505745		
2998.2124	1.4207		0.02441137		
2998.2727	1.4208		0.02381754		
2998.3329	1.4208		0.02326462		
2998.3932	1.4209		0.02273555		
2998.4535	1.4209		0.02221334		
2998.5137	1.4209		0.02168563		
2998.574	1.421		0.02114781		
2998.6343	1.421		0.02060339		
2998.6945	1.4211		0.02006167		
2998.7548	1.4213		0.01953521		
2998.8151	1.4215		0.01903694		
2998.8753	1.4217		0.01857705		
2998.9356	1.4219		0.01816191		
2998.9959	1.4222		0.01779268		
2999.0561	1.4224		0.01746534		
2999.1164	1.4226		0.01717078		
2999.1766	1.4228		0.01689652		
2999.2369	1.423		0.01662855		
2999.2972	1.4231		0.01635521		
2999.3574	1.4233		0.0160696		
2999.4177	1.4234		0.01577181		
2999.478	1.4236		0.01546864		
2999.5382	1.4238		0.01517198		
2999.5985	1.424		0.01489529		
2999.6588	1.4243		0.01464948		
2999.719	1.4245		0.01443988		
2999.7793	1.4248		0.01426527		
2999.8396	1.425		0.01411823		
2999.8998	1.4252		0.01398752		
2999.9601	1.4254		0.01386134		
3000.0204	1.4256		0.01373041		
3000.0806	1.4257		0.01358932		
3000.1409	1.4259		0.01343819		
3000.2012	1.426		0.01328151		
3000.2614	1.4262		0.01312741		
3000.3217	1.4264		0.01298485		
3000.382	1.4266		0.01286117		
3000.4422	1.4268		0.01275992		
3000.5025	1.427		0.01267919		
3000.5628	1.4272		0.01261159		
3000.623	1.4273		0.01254627		
3000.6833	1.4275		0.01247163		
3000.7436	1.4276		0.0123799		
3000.8038	1.4278		0.01226958		
3000.8641	1.4279		0.01214772		
3000.9244	1.4281		0.01202795		
3000.9846	1.4283		0.01192731		
3001.0449	1.4286		0.01186124		
3001.1051	1.4288		0.01183914		
3001.1654	1.429		0.01186121		
3001.2257	1.4292		0.01191892		
3001.2859	1.4294		0.01199708		
3001.3462	1.4295		0.01207812		
3001.4065	1.4296		0.01214612		
3001.4667	1.4296		0.01219014		
3001.527	1.4297		0.01220532		
3001.5873	1.4297		0.01219281		
3001.6475	1.4298		0.01215807		
3001.7078	1.4298		0.01210898		
3001.7681	1.4299		0.01205427		
3001.8283	1.43		0.0120014		
3001.8886	1.4301		0.01195648		
3001.9489	1.4302		0.01192264		
3002.0091	1.4303		0.01190021		
3002.0694	1.4304		0.01188628		
3002.1297	1.4305		0.01187535		
3002.1899	1.4306		0.01186154		
3002.2502	1.4307		0.01184005		
3002.3105	1.4307		0.01180943		
3002.3707	1.4308		0.01177283		
3002.431	1.431		0.01173841		
3002.4913	1.4311		0.01171668		
3002.5515	1.4312		0.01171817		
3002.6118	1.4314		0.01174986		
3002.6721	1.4315		0.01181246		
3002.7323	1.4316		0.01189925		
3002.7926	1.4317		0.01199709		
3002.8529	1.4317		0.01208919		
3002.9131	1.4317		0.01215914		
3002.9734	1.4317		0.01219463		
3003.0336	1.4317		0.01219062		
3003.0939	1.4317		0.01215063		
3003.1542	1.4317		0.01208536		
3003.2144	1.4317		0.01201045		
3003.2747	1.4318		0.01194219		
3003.335	1.4319		0.01189376		
3003.3952	1.432		0.01187228		
3003.4555	1.4321		0.01187756		
3003.5158	1.4322		0.01190226		
3003.576	1.4323		0.01193494		
3003.6363	1.4323		0.01196253		
3003.6966	1.4324		0.01197479		
3003.7568	1.4324		0.01196624		
3003.8171	1.4325		0.01193856		
3003.8774	1.4326		0.01189953		
3003.9376	1.4327		0.01186196		
3003.9979	1.4328		0.01184037		
3004.0582	1.4329		0.01184784		
3004.1184	1.4331		0.01189268		
3004.1787	1.4332		0.01197597		
3004.239	1.4333		0.01209094		
3004.2992	1.4334		0.01222327		
3004.3595	1.4334		0.01235433		
3004.4198	1.4334		0.01246463		
3004.48	1.4334		0.0125385		
3004.5403	1.4333		0.01256786		
3004.6006	1.4333		0.0125546		
3004.6608	1.4333		0.01251017		
3004.7211	1.4333		0.01245321		
3004.7813	1.4334		0.01240471		
3004.8416	1.4335		0.01238284		
3004.9019	1.4337		0.01239839		
3004.9621	1.4338		0.01245265		
3005.0224	1.4339		0.01253778		
3005.0827	1.434		0.01263982		
3005.1429	1.434		0.01274346		
3005.2032	1.4341		0.01283593		
3005.2635	1.4341		0.01291042		
3005.3237	1.4341		0.01296719		
3005.384	1.4341		0.01301222		
3005.4443	1.4342		0.01305443		
3005.5045	1.4342		0.01310309		
3005.5648	1.4343		0.01316456		
3005.6251	1.4343		0.01324131		
3005.6853	1.4344		0.01333166		
3005.7456	1.4344		0.01343018		
3005.8059	1.4344		0.0135295		
3005.8661	1.4344		0.01362172		
3005.9264	1.4344		0.0136996		
3005.9867	1.4343		0.0137579		
3006.0469	1.4343		0.01379467		
3006.1072	1.4343		0.01381195		
3006.1675	1.4343		0.01381654		
3006.2277	1.4343		0.01381912		
3006.288	1.4344		0.01383294		
3006.3483	1.4345		0.0138715		
3006.4085	1.4346		0.01394455		
3006.4688	1.4347		0.01405557		
3006.5291	1.4348		0.0142003		
3006.5893	1.4348		0.0143665		
3006.6496	1.4348		0.01453722		
3006.7098	1.4347		0.01469473		
3006.7701	1.4347		0.01482582		
3006.8304	1.4346		0.01492508		
3006.8906	1.4345		0.01499658		
3006.9509	1.4345		0.01505226		
3007.0112	1.4345		0.0151084		
3007.0714	1.4345		0.01517947		
3007.1317	1.4345		0.01527423		
3007.192	1.4345		0.01539286		
3007.2522	1.4344		0.01552704		
3007.3125	1.4344		0.0156629		
3007.3728	1.4343		0.01578559		
3007.433	1.4342		0.01588341		
3007.4933	1.434		0.01595137		
3007.5536	1.4339		0.01599178		
3007.6138	1.4338		0.01601274		
3007.6741	1.4338		0.01602562		
3007.7344	1.4337		0.01604166		
3007.7946	1.4337		0.0160702		
3007.8549	1.4337		0.01611639		
3007.9152	1.4337		0.01618153		
3007.9754	1.4336		0.01626362		
3008.0357	1.4336		0.01635791		
3008.096	1.4335		0.01645796		
3008.1562	1.4334		0.01655615		
3008.2165	1.4334		0.01664582		
3008.2768	1.4332		0.01672202		
3008.337	1.4331		0.01678265		
