Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/244"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
5.2042135	1.301422		0.009308		
5.2016012	1.3015758		0.009221		
5.1989915	1.3017685		0.00918		
5.1963845	1.3019363		0.0092		
5.1937801	1.3021118		0.009113		
5.1911782	1.302281		0.009155		
5.188579	1.3024488		0.009057		
5.1859824	1.3026333		0.009071		
5.1833884	1.3027898		0.009046		
5.180797	1.3029731		0.008969		
5.1782082	1.3031448		0.009005		
5.1756219	1.3033248		0.0089		
5.1730383	1.3035076		0.008947		
5.1704572	1.303691		0.008851		
5.1678787	1.3038896		0.00889		
5.1653027	1.3040482		0.008893		
5.1627294	1.304234		0.008825		
5.1601586	1.3044086		0.008893		
5.1575903	1.3045684		0.008837		
5.1550246	1.3047281		0.008875		
5.1524615	1.3048856		0.008811		
5.1499009	1.3050598		0.008815		
5.1473428	1.3052134		0.008808		
5.1447873	1.3054068		0.008716		
5.1422343	1.3055778		0.008821		
5.1396839	1.3057311		0.008726		
5.137136	1.3059236		0.008738		
5.1345906	1.3060785		0.008773		
5.1320477	1.3062507		0.0087		
5.1295074	1.3064113		0.008777		
5.1269695	1.3065774		0.008674		
5.1244342	1.3067642		0.008732		
5.1219014	1.3069238		0.00872		
5.1193711	1.307085		0.008737		
5.1168432	1.3072259		0.008748		
5.1143179	1.3073934		0.008675		
5.1117951	1.3075671		0.008716		
5.1092747	1.3077522		0.008649		
5.1067569	1.3079541		0.008716		
5.1042415	1.3080712		0.008837		
5.1017286	1.3081753		0.00876		
5.0992182	1.3083202		0.008742		
5.0967102	1.3085072		0.008652		
5.0942047	1.3086842		0.008743		
5.0917017	1.3088396		0.008694		
5.0892011	1.3089939		0.008754		
5.086703	1.3091341		0.008712		
5.0842073	1.3093098		0.008685		
5.0817141	1.3094747		0.008723		
5.0792233	1.3096443		0.008683		
5.076735	1.3098098		0.008745		
5.0742491	1.3099588		0.008728		
5.0717656	1.3101102		0.008754		
5.0692846	1.3102653		0.008725		
5.066806	1.3104425		0.008726		
5.0643298	1.3105875		0.008792		
5.061856	1.3107456		0.008717		
5.0593847	1.3109265		0.00877		
5.0569157	1.3110768		0.008795		
5.0544492	1.3112223		0.008809		
5.0519851	1.3113705		0.008809		
5.0495233	1.3115398		0.008791		
5.047064	1.3116906		0.008862		
5.0446071	1.3118416		0.008816		
5.0421525	1.311999		0.008876		
5.0397004	1.3121391		0.008864		
5.0372506	1.3123042		0.00885		
5.0348032	1.3124781		0.008873		
5.0323582	1.3126306		0.008925		
5.0299156	1.3127627		0.008944		
5.0274753	1.3129171		0.008912		
5.0250374	1.3130808		0.008949		
5.0226018	1.3132389		0.00895		
5.0201687	1.3134061		0.008973		
5.0177378	1.3135509		0.009032		
5.0153094	1.3137026		0.009008		
5.0128832	1.3138521		0.009078		
5.0104595	1.3139885		0.009064		
5.008038	1.3141596		0.009055		
5.0056189	1.3143076		0.009143		
5.0032022	1.3144522		0.009106		
5.0007878	1.3146041		0.009169		
4.9983757	1.3147588		0.009138		
4.9959659	1.3149224		0.009199		
4.9935584	1.3150601		0.009226		
4.9911533	1.3152327		0.00919		
4.9887505	1.3153856		0.009313		
4.98635	1.3155271		0.009268		
4.9839518	1.3156868		0.00934		
4.9815559	1.3158312		0.009349		
4.9791623	1.3160007		0.009363		
4.9767711	1.3161435		0.009467		
4.9743821	1.3162699		0.009463		
4.9719954	1.3164098		0.009499		
4.969611	1.3165699		0.009478		
4.9672288	1.3167225		0.009568		
4.964849	1.3168675		0.009553		
4.9624714	1.3170303		0.009605		
4.9600962	1.3171772		0.009653		
4.9577231	1.3173184		0.009693		
4.9553524	1.3174536		0.009731		
4.9529839	1.3176128		0.009718		
4.9506177	1.3177691		0.009807		
4.9482538	1.3179171		0.009812		
4.9458921	1.3180763		0.009879		
4.9435326	1.3182011		0.009963		
4.9411754	1.3183295		0.009956		
4.9388205	1.3184781		0.009997		
4.9364678	1.3186384		0.010008		
4.9341173	1.3187912		0.010095		
4.9317691	1.3189348		0.010118		
4.9294231	1.3190961		0.010173		
4.9270794	1.3192092		0.010308		
4.9247378	1.3193235		0.010265		
4.9223985	1.3194735		0.010321		
4.9200614	1.319629		0.010331		
4.9177266	1.319784		0.010418		
4.9153939	1.3199082		0.010485		
4.9130635	1.3200469		0.010491		
4.9107352	1.3201902		0.010567		
4.9084092	1.3203385		0.010576		
4.9060854	1.3204923		0.01066		
4.9037638	1.3206362		0.010705		
4.9014443	1.3207851		0.010776		
4.8991271	1.3209052		0.010877		
4.8968121	1.3210408		0.010871		
4.8944992	1.3211777		0.010992		
4.8921885	1.3213011		0.011011		
4.88988	1.3214318		0.011094		
4.8875737	1.3215626		0.011119		
4.8852696	1.3217093		0.011182		
4.8829676	1.3218305		0.01128		
4.8806678	1.3219608		0.011284		
4.8783702	1.3221081		0.01137		
4.8760747	1.3222303		0.011448		
4.8737814	1.3223645		0.011476		
4.8714902	1.3224952		0.011578		
4.8692012	1.3226267		0.011602		
4.8669144	1.3227591		0.011709		
4.8646297	1.3228731		0.011763		
4.8623471	1.3230045		0.011806		
4.8600667	1.3231342		0.01189		
4.8577884	1.3232668		0.011931		
4.8555122	1.3233933		0.012033		
4.8532382	1.3235198		0.012065		
4.8509663	1.3236609		0.012148		
4.8486966	1.3237869		0.01224		
4.8464289	1.3239019		0.012321		
4.8441634	1.3240102		0.012397		
4.8419	1.3241348		0.012433		
4.8396387	1.3242578		0.012538		
4.8373795	1.3243703		0.01259		
4.8351225	1.3244982		0.012652		
4.8328675	1.3246226		0.012738		
4.8306146	1.3247439		0.012809		
4.8283639	1.3248467		0.012919		
4.8261152	1.3249598		0.012932		
4.8238686	1.3250797		0.013038		
4.8216241	1.3252108		0.013046		
4.8193818	1.3253517		0.013168		
4.8171414	1.3254651		0.013248		
4.8149032	1.3255976		0.013301		
4.8126671	1.3257078		0.01345		
4.810433	1.3258219		0.013457		
4.808201	1.3259567		0.01358		
4.8059711	1.326069		0.013667		
4.8037432	1.3261836		0.013756		
4.8015174	1.3262792		0.013871		
4.7992937	1.3263968		0.013886		
4.797072	1.3265124		0.014039		
4.7948524	1.3266178		0.014071		
4.7926348	1.3267363		0.014184		
4.7904193	1.3268505		0.014245		
4.7882058	1.3269802		0.014336		
4.7859944	1.3270909		0.014464		
4.783785	1.3272015		0.014531		
4.7815777	1.3273108		0.014663		
4.7793724	1.3274081		0.014749		
4.7771691	1.3275025		0.014859		
4.7749678	1.3276002		0.014923		
4.7727686	1.3277242		0.014999		
4.7705714	1.3278241		0.015157		
4.7683763	1.3279132		0.015212		
4.7661831	1.3280236		0.015311		
4.763992	1.3281299		0.015412		
4.7618028	1.3282225		0.015532		
4.7596157	1.328312		0.015607		
4.7574306	1.3284372		0.015664		
4.7552475	1.328542		0.015843		
4.7530664	1.3286393		0.015892		
4.7508874	1.3287375		0.016059		
4.7487103	1.3288257		0.016123		
4.7465352	1.328923		0.016258		
4.744362	1.3290071		0.016355		
4.7421909	1.3291127		0.016435		
4.7400218	1.3292016		0.0166		
4.7378546	1.3292782		0.01667		
4.7356895	1.3293895		0.016752		
4.7335263	1.3294987		0.016895		
4.7313651	1.3295937		0.01702		
4.7292058	1.329667		0.017182		
4.7270485	1.3297461		0.017254		
4.7248932	1.3298362		0.017405		
4.7227399	1.3299041		0.017536		
4.7205885	1.3299715		0.017646		
4.7184391	1.3300485		0.01775		
4.7162916	1.3301362		0.017862		
4.7141461	1.3302136		0.018012		
4.7120025	1.3302788		0.018132		
4.7098609	1.3303487		0.018251		
4.7077213	1.3304104		0.018386		
4.7055835	1.3304852		0.018468		
4.7034478	1.3305717		0.018614		
4.7013139	1.3306378		0.018762		
4.699182	1.3306958		0.018895		
4.697052	1.3307521		0.01903		
4.694924	1.3307936		0.019176		
4.6927979	1.3308507		0.01925		
4.6906737	1.3309277		0.019392		
4.6885514	1.330979		0.019556		
4.686431	1.3310182		0.019679		
4.6843126	1.3310646		0.0198		
4.6821961	1.3311201		0.019914		
4.6800815	1.3311765		0.020055		
4.6779688	1.3312248		0.020191		
4.675858	1.3312795		0.020315		
4.6737491	1.3313298		0.02048		
4.6716421	1.3313525		0.020648		
4.669537	1.3313699		0.020766		
4.6674338	1.3314018		0.020887		
4.6653325	1.3314373		0.02102		
4.6632331	1.331464		0.021164		
4.6611356	1.3314886		0.021284		
4.6590399	1.3315225		0.021408		
4.6569462	1.3315591		0.021545		
4.6548543	1.3315899		0.021696		
4.6527643	1.3316014		0.021861		
4.6506762	1.3316057		0.021985		
4.64859	1.3316157		0.022117		
4.6465056	1.3316307		0.022236		
4.6444231	1.3316537		0.022368		
4.6423425	1.3316569		0.022537		
4.6402637	1.3316611		0.022632		
4.6381868	1.3316799		0.022777		
4.6361117	1.3316862		0.022924		
4.6340385	1.331683		0.023067		
4.6319672	1.3316817		0.02319		
4.6298977	1.3316895		0.023323		
4.62783	1.3316847		0.02349		
4.6257642	1.3316618		0.023632		
4.6237003	1.3316406		0.023754		
4.6216382	1.3316368		0.023862		
4.6195779	1.3316316		0.024021		
4.6175195	1.3316132		0.02416		
4.6154628	1.3315848		0.024316		
4.6134081	1.3315484		0.024443		
4.6113551	1.3315137		0.024572		
4.609304	1.3314908		0.024678		
4.6072547	1.3314638		0.024839		
4.6052072	1.3314164		0.024974		
4.6031616	1.3313715		0.02509		
4.6011177	1.3313341		0.025211		
4.5990757	1.3312805		0.025363		
4.5970355	1.3312307		0.025445		
4.5949971	1.331187		0.025587		
4.5929605	1.3311387		0.025688		
4.5909257	1.3310866		0.02583		
4.5888927	1.3310277		0.025932		
4.5868615	1.3309792		0.026044		
4.5848321	1.3309176		0.026185		
4.5828045	1.3308544		0.026279		
4.5807787	1.3307887		0.026419		
4.5787547	1.3307144		0.02652		
4.5767325	1.3306403		0.026642		
4.574712	1.3305457		0.026766		
4.5726934	1.3304656		0.026816		
4.5706765	1.3303956		0.02694		
4.5686614	1.3303094		0.027034		
4.5666481	1.3302295		0.027119		
4.5646365	1.3301445		0.02723		
4.5626267	1.3300465		0.027322		
4.5606187	1.3299502		0.027395		
4.5586125	1.3298718		0.027453		
4.556608	1.3297892		0.027567		
4.5546053	1.3296789		0.027663		
4.5526043	1.3295819		0.027697		
4.5506051	1.3294962		0.02779		
4.5486077	1.3293949		0.02787		
4.546612	1.3292878		0.027943		
4.544618	1.3291897		0.027993		
4.5426258	1.3290775		0.028099		
4.5406354	1.3289474		0.028141		
4.5386467	1.3288488		0.028148		
4.5366597	1.3287479		0.028241		
4.5346745	1.3286319		0.02827		
4.532691	1.3285191		0.028323		
4.5307093	1.3284191		0.028327		
4.5287292	1.3283264		0.028396		
4.526751	1.3281926		0.028481		
4.5247744	1.3280731		0.028443		
4.5227996	1.3279758		0.028503		
4.5208264	1.327861		0.028535		
4.518855	1.3277302		0.02859		
4.5168854	1.3275966		0.02858		
4.5149174	1.3274854		0.028574		
4.5129512	1.3273747		0.028593		
4.5109866	1.3272663		0.028588		
4.5090238	1.3271486		0.028626		
4.5070627	1.3270256		0.028607		
4.5051033	1.3269123		0.02861		
4.5031456	1.3267856		0.028618		
4.5011896	1.3266753		0.028563		
4.4992352	1.3265684		0.028587		
4.4972826	1.3264525		0.028552		
4.4953317	1.3263428		0.02855		
4.4933825	1.3262129		0.028548		
4.491435	1.3260978		0.028474		
4.4894891	1.3259919		0.02847		
4.4875449	1.325876		0.028425		
4.4856025	1.3257638		0.028392		
4.4836617	1.3256447		0.028348		
4.4817225	1.3255482		0.028254		
4.4797851	1.3254605		0.028231		
4.4778493	1.3253674		0.028168		
4.4759152	1.3252693		0.028148		
4.4739828	1.3251644		0.02808		
4.472052	1.3250735		0.028018		
4.4701229	1.3249659		0.027992		
4.4681955	1.3248656		0.027876		
4.4662697	1.3247879		0.027812		
4.4643456	1.3247186		0.027725		
4.4624232	1.3246373		0.027705		
4.4605024	1.3245391		0.027622		
4.4585832	1.324461		0.027529		
4.4566657	1.3243943		0.027455		
4.4547499	1.3243185		0.027403		
4.4528357	1.324225		0.027341		
4.4509231	1.3241402		0.027228		
4.4490122	1.3240782		0.02713		
4.4471029	1.3240085		0.027066		
4.4451953	1.3239475		0.026944		
4.4432893	1.3238858		0.026896		
4.4413849	1.3238158		0.026784		
4.4394822	1.323749		0.026708		
4.4375811	1.3236959		0.026569		
4.4356816	1.3236567		0.026496		
4.4337838	1.3235985		0.026418		
4.4318875	1.323542		0.026309		
4.4299929	1.3234918		0.026215		
4.4281	1.3234426		0.02611		
4.4262086	1.323394		0.026014		
4.4243188	1.3233407		0.025909		
4.4224307	1.3233015		0.025772		
4.4205442	1.3232711		0.025669		
4.4186592	1.3232515		0.025533		
4.4167759	1.3232251		0.025463		
4.4148942	1.3232068		0.025305		
4.4130141	1.3232045		0.025231		
4.4111356	1.3231684		0.025161		
4.4092587	1.3231493		0.024999		
4.4073834	1.3231387		0.024937		
4.4055096	1.323115		0.024809		
4.4036375	1.323113		0.024688		
4.401767	1.3231127		0.024598		
4.399898	1.3231043		0.024504		
4.3980307	1.3230905		0.024411		
4.3961649	1.3230864		0.024291		
4.3943007	1.3230632		0.02424		
4.3924381	1.3230493		0.024063		
4.3905771	1.3230502		0.023996		
4.3887176	1.3230349		0.023865		
4.3868597	1.3230475		0.023723		
4.3850034	1.3230567		0.023643		
4.3831487	1.3230683		0.023499		
4.3812955	1.3230828		0.023422		
4.3794439	1.3230862		0.0233		
4.3775938	1.3231139		0.023164		
4.3757454	1.3231398		0.023092		
4.3738984	1.3231556		0.022982		
4.3720531	1.3231599		0.022909		
4.3702093	1.3231738		0.022755		
4.368367	1.323195		0.02268		
4.3665263	1.3232141		0.022538		
4.3646872	1.3232471		0.022437		
4.3628496	1.3232713		0.022333		
4.3610135	1.3233146		0.02219		
4.359179	1.3233599		0.022123		
4.3573461	1.3233947		0.022015		
4.3555146	1.3234164		0.021955		
4.3536847	1.3234314		0.021822		
4.3518564	1.3234721		0.021696		
4.3500296	1.3235138		0.021601		
4.3482043	1.3235622		0.021472		
4.3463806	1.3236136		0.02139		
4.3445583	1.3236687		0.021269		
4.3427376	1.3237192		0.021212		
4.3409185	1.3237428		0.021126		
4.3391008	1.323789		0.020974		
4.3372847	1.3238466		0.020898		
4.3354701	1.32391		0.020763		
4.333657	1.3239743		0.020707		
4.3318455	1.3240309		0.020596		
4.3300354	1.3240948		0.020522		
4.3282269	1.3241387		0.020457		
4.3264198	1.324193		0.02033		
4.3246143	1.3242481		0.020277		
4.3228103	1.3242962		0.020159		
4.3210078	1.324361		0.020064		
4.3192068	1.3244124		0.019992		
4.3174073	1.3244843		0.01984		
4.3156092	1.3245615		0.019794		
4.3138127	1.3246428		0.019657		
4.3120177	1.3247186		0.01964		
4.3102242	1.3247832		0.019516		
4.3084321	1.3248587		0.019461		
4.3066416	1.3249289		0.019361		
4.3048525	1.3250123		0.01928		
4.303065	1.3250832		0.019225		
4.3012789	1.3251581		0.019116		
4.2994943	1.3252412		0.01905		
4.2977112	1.3253252		0.018953		
4.2959295	1.3254236		0.018869		
4.2941493	1.3255175		0.018806		
4.2923706	1.3256371		0.018685		
4.2905934	1.3257404		0.018704		
4.2888177	1.3258468		0.018559		
4.2870434	1.3259719		0.018556		
4.2852706	1.3261003		0.018441		
4.2834992	1.3262752		0.018385		
4.2817293	1.32648		0.01834		
4.2799609	1.3267475		0.018321		
4.2781939	1.3270736		0.018459		
4.2764284	1.3273412		0.018911		
4.2746644	1.3272816		0.019744		
4.2729018	1.3267547		0.020408		
4.2711407	1.3260387		0.020391		
4.269381	1.3254908		0.019912		
4.2676227	1.3252439		0.019272		
4.2658659	1.3252194		0.01879		
4.2641106	1.3252904		0.018409		
4.2623567	1.3254101		0.018114		
4.2606042	1.3255382		0.017901		
4.2588532	1.325673		0.01769		
4.2571036	1.3258023		0.017555		
4.2553555	1.3259244		0.017386		
4.2536088	1.3260575		0.01725		
4.2518635	1.3261834		0.017135		
4.2501196	1.3263134		0.017003		
4.2483772	1.3264485		0.016907		
4.2466362	1.3265824		0.01681		
4.2448967	1.3267062		0.016752		
4.2431586	1.3268218		0.016666		
4.2414218	1.3269342		0.016611		
4.2396865	1.3270331		0.016545		
4.2379527	1.3271484		0.016445		
4.2362202	1.3272433		0.016446		
4.2344892	1.3273315		0.016322		
4.2327596	1.3274417		0.016271		
4.2310313	1.3275429		0.016204		
4.2293045	1.3276448		0.016149		
4.2275791	1.3277359		0.016105		
4.2258552	1.3278359		0.016022		
4.2241326	1.3279187		0.016024		
4.2224114	1.3279866		0.015932		
4.2206916	1.328065		0.015875		
4.2189733	1.3281501		0.015773		
4.2172563	1.3282701		0.015675		
4.2155407	1.3283668		0.015686		
4.2138265	1.3284498		0.015582		
4.2121137	1.3285452		0.015547		
4.2104023	1.3286278		0.015478		
4.2086923	1.3287272		0.015392		
4.2069837	1.3288319		0.015346		
4.2052765	1.3289298		0.015291		
4.2035706	1.3290099		0.015264		
4.2018662	1.3291074		0.015145		
4.2001631	1.3292142		0.015135		
4.1984614	1.3292909		0.015083		
4.1967611	1.329388		0.014983		
4.1950621	1.3295007		0.014937		
4.1933645	1.3296086		0.014886		
4.1916683	1.329698		0.014872		
4.1899735	1.3297927		0.01478		
4.18828	1.3299006		0.014754		
4.186588	1.3299892		0.014719		
4.1848972	1.3300852		0.014652		
4.1832079	1.3301698		0.014643		
4.1815199	1.3302684		0.01453		
4.1798333	1.3303731		0.014538		
4.178148	1.3304604		0.01447		
4.1764641	1.3305598		0.014431		
4.1747815	1.3306496		0.014397		
4.1731003	1.3307453		0.014333		
4.1714205	1.3308401		0.01431		
4.169742	1.3309396		0.014242		
4.1680648	1.3310354		0.014241		
4.166389	1.3311078		0.014204		
4.1647146	1.3312014		0.014121		
4.1630415	1.3312884		0.014123		
4.1613697	1.3313826		0.014017		
4.1596993	1.3314932		0.01401		
4.1580302	1.3315837		0.013977		
4.1563625	1.3316651		0.013957		
4.1546961	1.3317418		0.013904		
4.153031	1.3318455		0.013826		
4.1513673	1.3319386		0.013842		
4.1497049	1.3320174		0.013776		
4.1480438	1.3320997		0.013755		
4.146384	1.3321902		0.013674		
4.1447256	1.3322899		0.013654		
4.1430685	1.3323739		0.013617		
4.1414128	1.3324733		0.01355		
4.1397583	1.3325695		0.013547		
4.1381052	1.3326584		0.013495		
4.1364534	1.3327403		0.013493		
4.134803	1.3328147		0.013433		
4.1331538	1.3329104		0.013379		
4.1315059	1.3329908		0.013379		
4.1298594	1.3330732		0.013294		
4.1282142	1.3331774		0.013263		
4.1265703	1.3332618		0.013255		
4.1249277	1.3333423		0.013202		
4.1232864	1.3334253		0.013178		
4.1216464	1.3335056		0.013132		
4.1200077	1.3335746		0.013116		
4.1183703	1.333657		0.013018		
4.1167342	1.3337597		0.01299		
4.1150994	1.3338443		0.012965		
4.113466	1.333926		0.012917		
4.1118338	1.3340102		0.012877		
4.1102029	1.3341005		0.012824		
4.1085733	1.3341838		0.012807		
4.106945	1.3342662		0.012743		
4.1053179	1.3343518		0.012717		
4.1036922	1.3344336		0.012661		
4.1020678	1.3345335		0.012603		
4.1004446	1.3346133		0.012616		
4.0988227	1.3346881		0.012532		
4.0972021	1.3347773		0.012507		
4.0955828	1.334857		0.012461		
4.0939648	1.334938		0.012418		
4.092348	1.335016		0.012373		
4.0907326	1.3351108		0.012298		
4.0891184	1.335185		0.012316		
4.0875054	1.3352559		0.012205		
4.0858938	1.3353572		0.012161		
4.0842834	1.3354412		0.012132		
4.0826743	1.3355255		0.012064		
4.0810664	1.3356078		0.012033		
4.0794598	1.335701		0.011941		
4.0778545	1.3357891		0.011936		
4.0762504	1.3358702		0.011842		
4.0746477	1.3359829		0.011773		
4.0730461	1.3360831		0.011763		
4.0714458	1.3361719		0.011703		
4.0698468	1.3362581		0.011675		
4.0682491	1.3363454		0.011601		
4.0666525	1.3364485		0.011547		
4.0650573	1.3365456		0.011514		
4.0634633	1.3366371		0.011468		
4.0618705	1.3367158		0.011445		
4.060279	1.3367931		0.011367		
4.0586887	1.3368884		0.011299		
4.0570997	1.3369883		0.011243		
4.055512	1.337082		0.011198		
4.0539254	1.3371754		0.011129		
4.0523401	1.3372965		0.011043		
4.0507561	1.3373913		0.011076		
4.0491733	1.3374692		0.010974		
4.0475917	1.337572		0.010925		
4.0460113	1.3376702		0.010867		
4.0444322	1.3377693		0.010813		
4.0428544	1.3378739		0.010748		
4.0412777	1.3379762		0.010709		
4.0397023	1.3380635		0.010662		
4.0381281	1.3381689		0.010561		
4.0365552	1.3382886		0.010521		
4.0349834	1.3383907		0.010481		
4.0334129	1.3384994		0.010406		
4.0318436	1.3385961		0.010393		
4.0302755	1.3387033		0.010276		
4.0287087	1.3388217		0.010262		
4.0271431	1.3389234		0.010194		
4.0255786	1.3390347		0.010136		
4.0240154	1.3391522		0.010072		
4.0224534	1.339279		0.01002		
4.0208927	1.3393819		0.010019		
4.0193331	1.3394805		0.00993		
4.0177747	1.3395999		0.009879		
4.0162176	1.3397151		0.009833		
4.0146617	1.3398261		0.009789		
4.0131069	1.339931		0.009744		
4.0115534	1.340052		0.009662		
4.010001	1.3401611		0.009665		
4.0084499	1.3402704		0.009564		
4.0069	1.3403873		0.009554		
4.0053513	1.3404835		0.009496		
4.0038037	1.3405948		0.009419		
4.0022574	1.3407122		0.009368		
4.0007122	1.3408374		0.00929		
3.9991683	1.3409659		0.009254		
3.9976255	1.3410892		0.009198		
3.9960839	1.3412189		0.009151		
3.9945436	1.3413273		0.009143		
3.9930044	1.3414498		0.009036		
3.9914664	1.3415699		0.009052		
3.9899295	1.3416805		0.008955		
3.9883939	1.3418137		0.008918		
3.9868594	1.3419322		0.008885		
3.9853261	1.3420571		0.008821		
3.983794	1.3421623		0.008828		
3.9822631	1.3422762		0.008708		
3.9807334	1.342413		0.008688		
3.9792048	1.3425295		0.008646		
3.9776774	1.3426451		0.008595		
3.9761512	1.3427655		0.008536		
3.9746261	1.3428907		0.008481		
3.9731022	1.3430178		0.008424		
3.9715795	1.3431664		0.008345		
3.9700579	1.3432976		0.008366		
3.9685375	1.3434162		0.008285		
3.9670183	1.3435481		0.00826		
3.9655003	1.3436674		0.008216		
3.9639834	1.3438027		0.008145		
3.9624676	1.3439325		0.00814		
3.960953	1.3440533		0.008077		
3.9594396	1.3441785		0.008045		
3.9579273	1.3443047		0.007983		
3.9564162	1.3444445		0.007934		
3.9549063	1.3445711		0.00792		
3.9533975	1.3446958		0.007855		
3.9518898	1.3448216		0.00783		
3.9503833	1.3449565		0.00775		
3.9488779	1.3450862		0.007752		
3.9473737	1.3452103		0.00767		
3.9458707	1.3453559		0.007627		
3.9443687	1.3454853		0.007611		
3.942868	1.3456178		0.007541		
3.9413683	1.3457502		0.007528		
3.9398698	1.3458868		0.00745		
3.9383725	1.3460296		0.00744		
3.9368762	1.3461548		0.007406		
3.9353811	1.3462847		0.007358		
3.9338872	1.3464132		0.00733		
3.9323944	1.3465423		0.007277		
3.9309027	1.34667		0.007247		
3.9294121	1.3467984		0.007186		
3.9279227	1.3469356		0.007139		
3.9264344	1.347075		0.007089		
3.9249473	1.3472194		0.007042		
3.9234612	1.3473613		0.007009		
3.9219763	1.3475083		0.006958		
3.9204925	1.3476416		0.006962		
3.9190098	1.3477691		0.006895		
3.9175283	1.3479046		0.006868		
3.9160479	1.3480386		0.00681		
3.9145686	1.3481896		0.006755		
3.9130904	1.3483255		0.006754		
3.9116133	1.3484697		0.006662		
3.9101373	1.3486288		0.006657		
3.9086625	1.3487598		0.006646		
3.9071887	1.3488865		0.0066		
3.9057161	1.3490203		0.006557		
3.9042446	1.3491691		0.006497		
3.9027742	1.3493006		0.006511		
3.9013049	1.3494244		0.006429		
3.8998367	1.3495734		0.00638		
3.8983696	1.3497207		0.006342		
3.8969036	1.3498702		0.006296		
3.8954387	1.3500162		0.006274		
3.893975	1.3501571		0.006233		
3.8925123	1.3502983		0.006202		
3.8910507	1.350433		0.006169		
3.8895902	1.3505671		0.00612		
3.8881308	1.3507186		0.00605		
3.8866725	1.3508803		0.00602		
3.8852153	1.3510235		0.006009		
3.8837592	1.3511626		0.005957		
3.8823042	1.3513096		0.005921		
3.8808502	1.3514535		0.005885		
3.8793974	1.3515917		0.005851		
3.8779456	1.351738		0.005786		
3.876495	1.3518941		0.005748		
3.8750454	1.3520479		0.005709		
3.8735969	1.3522024		0.005673		
3.8721495	1.35235		0.005649		
3.8707031	1.3524993		0.005599		
3.8692579	1.3526398		0.005589		
3.8678137	1.3527842		0.005512		
3.8663706	1.3529412		0.005482		
3.8649286	1.3530904		0.005439		
3.8634876	1.3532497		0.005381		
3.8620478	1.3534132		0.005353		
3.860609	1.3535637		0.00533		
3.8591712	1.35371		0.005284		
3.8577346	1.3538669		0.005228		
3.856299	1.3540382		0.005178		
3.8548645	1.3542017		0.00517		
3.853431	1.3543463		0.005141		
3.8519986	1.3545067		0.005068		
3.8505673	1.3546769		0.005048		
3.849137	1.3548424		0.005011		
3.8477078	1.3549965		0.00501		
3.8462797	1.3551411		0.004964		
3.8448526	1.3553031		0.004912		
3.8434266	1.3554564		0.004909		
3.8420016	1.355599		0.004857		
3.8405777	1.3557549		0.004802		
3.8391549	1.355925		0.004746		
3.8377331	1.3560868		0.004734		
3.8363123	1.3562443		0.004671		
3.8348926	1.3564229		0.004619		
3.833474	1.3565873		0.00462		
3.8320564	1.3567476		0.004555		
3.8306399	1.3569187		0.00453		
3.8292244	1.357075		0.004505		
3.8278099	1.3572415		0.004436		
3.8263965	1.3574176		0.004411		
3.8249841	1.3575916		0.004369		
3.8235728	1.357755		0.004363		
3.8221625	1.357913		0.004309		
3.8207533	1.3580787		0.004273		
3.8193451	1.3582439		0.004224		
3.8179379	1.3584253		0.004158		
3.8165318	1.3586173		0.004128		
3.8151267	1.3587986		0.004117		
3.8137226	1.3589507		0.00412		
3.8123196	1.3591165		0.004025		
3.8109176	1.3592915		0.004024		
3.8095167	1.3594662		0.003943		
3.8081167	1.3596564		0.003922		
3.8067178	1.3598235		0.003905		
3.8053199	1.360009		0.003813		
3.8039231	1.360216		0.003798		
3.8025273	1.360399		0.0038		
3.8011325	1.3605621		0.003783		
3.7997387	1.3607372		0.003721		
3.7983459	1.3609278		0.003694		
3.7969542	1.3610919		0.003701		
3.7955635	1.3612727		0.003599		
3.7941738	1.3614644		0.003612		
3.7927851	1.36164		0.003558		
3.7913974	1.3618287		0.003524		
3.7900108	1.3620139		0.003496		
3.7886251	1.3622025		0.003453		
3.7872405	1.3623946		0.003429		
3.7858569	1.3625842		0.003401		
3.7844743	1.3627621		0.003392		
3.7830927	1.3629518		0.003321		
3.7817121	1.3631554		0.003313		
3.7803325	1.3633304		0.00332		
3.778954	1.3634999		0.003268		
3.7775764	1.3636825		0.003225		
3.7761998	1.3638829		0.003159		
3.7748243	1.3640878		0.003146		
3.7734497	1.3642874		0.003107		
3.7720762	1.3644918		0.003089		
3.7707036	1.3646786		0.003092		
3.7693321	1.3648626		0.003047		
3.7679615	1.3650545		0.003023		
3.7665919	1.3652466		0.002987		
3.7652234	1.365433		0.00297		
3.7638558	1.365624		0.002907		
3.7624892	1.3658431		0.00285		
3.7611236	1.3660569		0.002854		
3.759759	1.3662627		0.002818		
3.7583954	1.3664593		0.002827		
3.7570328	1.3666579		0.002769		
3.7556712	1.3668626		0.00277		
3.7543105	1.367049		0.002747		
3.7529509	1.3672589		0.002672		
3.7515922	1.3674761		0.002678		
3.7502345	1.3676792		0.002647		
