Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/98"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1647.3	1.3072			1647.3	0.0037441			1498.3	99.9		
1648.3	1.3062			1648.3	0.003727			1498.8	99.9		
1649.3	1.3065			1649.3	0.00011063			1499.3	99.9		
1650.2	1.3085			1650.2	0.000144			1499.8	99.9		
1651.2	1.3086			1651.2	0.0037527			1500.2	99.9		
1652.2	1.307			1652.2	0.0037308			1500.7	99.9		
1653.1	1.3074			1653.1	0.00012493			1501.2	99.9		
1654.1	1.3074			1654.1	0.0037327			1501.7	99.9		
1655	1.3071			1655	0.00012016			1502.2	99.9		
1656	1.3089			1656	0.00015259			1502.7	99.9		
1657	1.309			1657	0.0037479			1503.1	99.9		
1657.9	1.3077			1657.9	0.0037289			1503.6	99.9		
1658.9	1.3064			1658.9	0.0037069			1504.1	99.9		
1659.9	1.3068			1659.9	0.00011826			1504.6	99.9		
1660.8	1.3068			1660.8	0.0037079			1505.1	99.9		
1661.8	1.3062			1661.8	0.0001049			1505.5	99.9		
1662.8	1.3071			1662.8	0.00012112			1506	99.9		
1663.7	1.3077			1663.7	0.00013065			1506.5	99.9		
1664.7	1.3081			1664.7	0.00013828			1507	99.9		
1665.7	1.3086			1665.7	0.00014687			1507.5	99.9		
1666.6	1.3094			1666.6	0.00016117			1508	99.9		
1667.6	1.3086			1667.6	0.0037212			1508.4	99.9		
1668.5	1.308			1668.5	0.00013733			1508.9	99.9		
1669.5	1.3095			1669.5	0.00016212			1509.4	99.9		
1670.5	1.3094			1670.5	0.0037241			1509.9	99.9		
1671.4	1.3075			1671.4	0.0036983			1510.4	99.9		
1672.4	1.3078			1672.4	0.00013351			1510.9	99.9		
1673.4	1.3077			1673.4	0.0036983			1511.3	99.9		
1674.3	1.3076			1674.3	0.0001297			1511.8	99.9		
1675.3	1.3073			1675.3	0.0036869			1512.3	99.9		
1676.3	1.3066			1676.3	0.00011444			1512.8	99.9		
1677.2	1.3074			1677.2	0.00012779			1513.3	99.9		
1678.2	1.3079			1678.2	0.00013733			1513.7	99.9		
1679.2	1.3082			1679.2	0.00014019			1514.2	99.9		
1680.1	1.3085			1680.1	0.00014591			1514.7	100		
1681.1	1.3088			1681.1	0.00015163			1515.2	100		
1682	1.3096			1682	0.00016403			1515.7	100		
1683	1.3086			1683	0.0036898			1516.2	99.9		
1684	1.3077			1684	0.00013351			1516.6	99.9		
1684.9	1.3086			1684.9	0.00014687			1517.1	99.9		
1685.9	1.3094			1685.9	0.00016212			1517.6	99.9		
1686.9	1.3085			1686.9	0.0036793			1518.1	99.9		
1687.8	1.3075			1687.8	0.0001297			1518.6	99.9		
1688.8	1.3082			1688.8	0.0001421			1519.1	99.9		
1689.8	1.3085			1689.8	0.00014687			1519.5	99.9		
1690.7	1.3087			1690.7	0.00014973			1520	100		
1691.7	1.3089			1691.7	0.0001545			1520.5	100		
1692.7	1.3091			1692.7	0.00015736			1521	100		
1693.6	1.3093			1693.6	0.00016022			1521.5	100		
1694.6	1.3095			1694.6	0.00016403			1521.9	99.9		
1695.6	1.3098			1695.6	0.0001688			1522.4	99.9		
1696.5	1.3105			1696.5	0.00018024			1522.9	99.9		
1697.5	1.3095			1697.5	0.0036726			1523.4	99.9		
1698.4	1.3086			1698.4	0.00014877			1523.9	99.9		
1699.4	1.3093			1699.4	0.00016212			1524.4	99.9		
1700.4	1.3099			1700.4	0.00016975			1524.8	99.9		
1701.3	1.3107			1701.3	0.00018501			1525.3	99.9		
1702.3	1.3099			1702.3	0.0036697			1525.8	99.9		
1703.3	1.3095			1703.3	0.00016499			1526.3	100		
1704.2	1.3092			1704.2	0.0036545			1526.8	100		
1705.2	1.3086			1705.2	0.00014877			1527.3	99.9		
1706.2	1.3099			1706.2	0.00017357			1527.7	99.9		
1707.1	1.3091			1707.1	0.0036488			1528.2	99.9		
1708.1	1.3083			1708.1	0.00014496			1528.7	99.9		
1709.1	1.3091			1709.1	0.00015831			1529.2	99.9		
1710	1.3096			1710	0.00016689			1529.7	99.9		
1711	1.3101			1711	0.00017452			1530.1	99.9		
1711.9	1.311			1711.9	0.00019073			1530.6	99.9		
1712.9	1.3107			1712.9	0.0036583			1531.1	99.9		
1713.9	1.3087			1713.9	0.0036278			1531.6	99.9		
1714.8	1.3089			1714.8	0.0001545			1532.1	99.9		
1715.8	1.3086			1715.8	0.0036249			1532.6	99.9		
1716.8	1.3078			1716.8	0.00013733			1533	99.9		
1717.7	1.3086			1717.7	0.00015259			1533.5	99.9		
1718.7	1.309			1718.7	0.0001564			1534	99.9		
1719.7	1.3093			1719.7	0.00016212			1534.5	99.9		
1720.6	1.3095			1720.6	0.00016689			1535	99.9		
1721.6	1.3097			1721.6	0.00016975			1535.4	99.9		
1722.6	1.3099			1722.6	0.00017357			1535.9	99.9		
1723.5	1.3102			1723.5	0.00017738			1536.4	99.9		
1724.5	1.3108			1724.5	0.00018883			1536.9	99.9		
1725.4	1.3098			1725.4	0.0036221			1537.4	99.9		
1726.4	1.3089			1726.4	0.0001564			1537.9	99.9		
1727.4	1.3096			1727.4	0.0001688			1538.3	100		
1728.3	1.31			1728.3	0.00017643			1538.8	99.9		
1729.3	1.3107			1729.3	0.00018883			1539.3	99.9		
1730.3	1.3097			1730.3	0.0036125			1539.8	100		
1731.2	1.3088			1731.2	0.0001545			1540.3	99.9		
1732.2	1.3094			1732.2	0.00016499			1540.8	100		
1733.2	1.3097			1733.2	0.00016975			1541.2	99.9		
1734.1	1.3098			1734.1	0.00017357			1541.7	100		
1735.1	1.3099			1735.1	0.00017548			1542.2	100		
1736.1	1.31			1736.1	0.00017738			1542.7	99.9		
1737	1.3101			1737	0.00017738			1543.2	99.9		
1738	1.3102			1738	0.0001812			1543.6	99.9		
1739	1.3103			1739	0.0001812			1544.1	99.9		
1739.9	1.3104			1739.9	0.00018311			1544.6	100		
1740.9	1.3104			1740.9	0.00018501			1545.1	99.9		
1741.8	1.3105			1741.8	0.00018597			1545.6	99.9		
1742.8	1.3106			1742.8	0.00018597			1546.1	99.9		
1743.8	1.3106			1743.8	0.00018883			1546.5	99.9		
1744.7	1.3107			1744.7	0.00018883			1547	99.9		
1745.7	1.3107			1745.7	0.00019073			1547.5	99.9		
1746.7	1.3108			1746.7	0.00019169			1548	99.9		
1747.6	1.3109			1747.6	0.00019264			1548.5	99.9		
1748.6	1.3109			1748.6	0.0001936			1549	99.9		
1749.6	1.311			1749.6	0.00019455			1549.4	99.9		
1750.5	1.3111			1750.5	0.0001955			1549.9	99.9		
1751.5	1.3111			1751.5	0.00019646			1550.4	99.9		
1752.5	1.3112			1752.5	0.00019836			1550.9	99.9		
1753.4	1.3112			1753.4	0.00019932			1551.4	99.9		
1754.4	1.3113			1754.4	0.00020123			1551.8	99.9		
1755.3	1.3114			1755.3	0.00020123			1552.3	99.9		
1756.3	1.3114			1756.3	0.00020409			1552.8	99.9		
1757.3	1.3115			1757.3	0.00020599			1553.3	99.9		
1758.2	1.3116			1758.2	0.00020599			1553.8	99.9		
1759.2	1.3116			1759.2	0.0002079			1554.3	99.9		
1760.2	1.3117			1760.2	0.00020695			1554.7	99.9		
1761.1	1.3118			1761.1	0.00021076			1555.2	99.9		
1762.1	1.3119			1762.1	0.00021076			1555.7	99.9		
1763.1	1.312			1763.1	0.00021076			1556.2	100		
1764	1.3121			1764	0.00021553			1556.7	100		
1765	1.3122			1765	0.00021744			1557.1	99.9		
1766	1.3123			1766	0.00021744			1557.6	99.9		
1766.9	1.3124			1766.9	0.00022125			1558.1	99.9		
1767.9	1.3126			1767.9	0.00022316			1558.6	100		
1768.9	1.3128			1768.9	0.00022888			1559.1	100		
1769.8	1.3131			1769.8	0.00023365			1559.6	100		
1770.8	1.3139			1770.8	0.00024509			1560	100		
1771.7	1.313			1771.7	0.003582			1560.5	100		
1772.7	1.3123			1772.7	0.00021839			1561	100		
1773.7	1.3137			1773.7	0.00024414			1561.5	99.9		
1774.6	1.3132			1774.6	0.003581			1562	99.9		
1775.6	1.3131			1775.6	0.0002327			1562.5	99.9		
1776.6	1.3135			1776.6	0.0035801			1562.9	99.9		
1777.5	1.3122			1777.5	0.0035601			1563.4	99.9		
1778.5	1.3109			1778.5	0.00354			1563.9	99.9		
1779.5	1.311			1779.5	0.00019836			1564.4	99.9		
1780.4	1.3125			1780.4	0.00022316			1564.9	99.9		
1781.4	1.3121			1781.4	0.0035505			1565.3	99.9		
1782.4	1.3118			1782.4	0.00021458			1565.8	99.9		
1783.3	1.3115			1783.3	0.0035419			1566.3	99.9		
1784.3	1.3109			1784.3	0.00019646			1566.8	99.9		
1785.2	1.3117			1785.2	0.00020981			1567.3	99.9		
1786.2	1.3122			1786.2	0.0002203			1567.8	99.9		
1787.2	1.3126			1787.2	0.00022602			1568.2	99.9		
1788.1	1.3134			1788.1	0.00023937			1568.7	99.9		
1789.1	1.3125			1789.1	0.0035439			1569.2	100		
1790.1	1.3117			1790.1	0.00021172			1569.7	99.9		
1791	1.3124			1791	0.00022316			1570.2	99.9		
1792	1.3128			1792	0.00023079			1570.7	99.9		
1793	1.3131			1793	0.00023651			1571.1	99.9		
1793.9	1.3136			1793.9	0.00024319			1571.6	100		
1794.9	1.3143			1794.9	0.00025463			1572.1	99.9		
1795.9	1.3136			1795.9	0.0035477			1572.6	99.9		
1796.8	1.313			1796.8	0.0002346			1573.1	100		
1797.8	1.3143			1797.8	0.00025654			1573.5	99.9		
1798.8	1.3139			1798.8	0.0035496			1574	99.9		
1799.7	1.3139			1799.7	0.00024891			1574.5	99.9		
1800.7	1.3143			1800.7	0.0035505			1575	100		
1801.6	1.3132			1801.6	0.0035305			1575.5	99.9		
1802.6	1.3121			1802.6	0.0035143			1576	100		
1803.6	1.3125			1803.6	0.00022697			1576.4	99.9		
1804.5	1.3127			1804.5	0.0035172			1576.9	99.9		
1805.5	1.3126			1805.5	0.00022793			1577.4	100		
1806.5	1.3125			1806.5	0.0035143			1577.9	100		
1807.4	1.312			1807.4	0.00021744			1578.4	100		
1808.4	1.3131			1808.4	0.00023746			1578.8	99.9		
1809.4	1.3142			1809.4	0.00025749			1579.3	99.9		
1810.3	1.314			1810.3	0.0035295			1579.8	99.9		
1811.3	1.3122			1811.3	0.0035009			1580.3	100		
1812.3	1.312			1812.3	0.00021744			1580.8	100		
1813.2	1.313			1813.2	0.00023651			1581.3	99.9		
1814.2	1.3136			1814.2	0.000247			1581.7	99.9		
1815.1	1.3142			1815.1	0.00025654			1582.2	99.9		
1816.1	1.3152			1816.1	0.00027466			1582.7	99.9		
1817.1	1.3151			1817.1	0.0035343			1583.2	99.9		
1818	1.3135			1818	0.0035095			1583.7	99.9		
1819	1.3139			1819	0.00025272			1584.2	99.9		
1820	1.3143			1820	0.0035172			1584.6	99.9		
1820.9	1.3128			1820.9	0.0034952			1585.1	100		
1821.9	1.3128			1821.9	0.00023556			1585.6	100		
1822.9	1.3145			1822.9	0.00026226			1586.1	100		
1823.8	1.3145			1823.8	0.0035133			1586.6	99.9		
1824.8	1.3128			1824.8	0.0034876			1587	99.9		
1825.8	1.3127			1825.8	0.0002327			1587.5	100		
1826.7	1.314			1826.7	0.00025463			1588	100		
1827.7	1.3152			1827.7	0.00027466			1588.5	100		
1828.6	1.3151			1828.6	0.0035133			1589	99.9		
1829.6	1.3134			1829.6	0.0034876			1589.5	100		
1830.6	1.3134			1830.6	0.00024414			1589.9	100		
1831.5	1.315			1831.5	0.0002718			1590.4	99.9		
1832.5	1.3147			1832.5	0.0035028			1590.9	99.9		
1833.5	1.3148			1833.5	0.00027084			1591.4	99.9		
1834.4	1.3153			1834.4	0.0035076			1591.9	100		
1835.4	1.3139			1835.4	0.0034866			1592.4	100		
1836.4	1.3145			1836.4	0.00026512			1592.8	100		
1837.3	1.3151			1837.3	0.0035009			1593.3	99.9		
1838.3	1.3138			1838.3	0.00348			1593.8	99.9		
1839.3	1.3143			1839.3	0.00026321			1594.3	100		
1840.2	1.3146			1840.2	0.0034895			1594.8	100		
1841.2	1.315			1841.2	0.0002718			1595.2	100		
1842.2	1.3157			1842.2	0.0035009			1595.7	100		
1843.1	1.3149			1843.1	0.0034885			1596.2	99.9		
1844.1	1.3145			1844.1	0.0034809			1596.7	99.9		
1845	1.3142			1845	0.0034733			1597.2	100		
1846	1.3138			1846	0.0034676			1597.7	100		
1847	1.313			1847	0.0034542			1598.1	100		
1847.9	1.3138			1847.9	0.00025463			1598.6	100		
1848.9	1.3144			1848.9	0.0034723			1599.1	99.9		
1849.9	1.313			1849.9	0.0034504			1599.6	100		
1850.8	1.3131			1850.8	0.00024223			1600.1	100		
1851.8	1.3144			1851.8	0.00026512			1600.6	99.9		
1852.8	1.3157			1852.8	0.00028801			1601	99.9		
1853.7	1.3157			1853.7	0.0034828			1601.5	99.9		
1854.7	1.3142			1854.7	0.0034599			1602	99.9		
1855.7	1.3147			1855.7	0.00026989			1602.5	99.9		
1856.6	1.3149			1856.6	0.0034657			1603	99.9		
1857.6	1.315			1857.6	0.00027466			1603.4	99.9		
1858.5	1.3155			1858.5	0.0034714			1603.9	99.9		
1859.5	1.314			1859.5	0.0034504			1604.4	100		
1860.5	1.314			1860.5	0.0002594			1604.9	99.9		
1861.4	1.3154			1861.4	0.00028419			1605.4	100		
1862.4	1.3167			1862.4	0.00030613			1605.9	100		
1863.4	1.3167			1863.4	0.0034828			1606.3	100		
1864.3	1.3154			1864.3	0.0034618			1606.8	99.9		
1865.3	1.316			1865.3	0.00029564			1607.3	99.9		
1866.3	1.3168			1866.3	0.003479			1607.8	99.9		
1867.2	1.3161			1867.2	0.0034676			1608.3	99.9		
1868.2	1.3158			1868.2	0.0034618			1608.7	99.9		
1869.2	1.3156			1869.2	0.003458			1609.2	99.9		
1870.1	1.3155			1870.1	0.0034542			1609.7	99.9		
1871.1	1.3153			1871.1	0.0034485			1610.2	99.9		
1872.1	1.3151			1872.1	0.0034456			1610.7	99.9		
1873	1.3148			1873	0.0034409			1611.2	100		
1874	1.3142			1874	0.0034275			1611.6	99.9		
1874.9	1.315			1874.9	0.00027847			1612.1	100		
1875.9	1.3155			1875.9	0.0034456			1612.6	100		
1876.9	1.3159			1876.9	0.00029564			1613.1	100		
1877.8	1.3167			1877.8	0.0034599			1613.6	100		
1878.8	1.316			1878.8	0.0034504			1614.1	100		
1879.8	1.3158			1879.8	0.0034437			1614.5	99.9		
1880.7	1.3156			1880.7	0.0034399			1615	100		
1881.7	1.3154			1881.7	0.0034342			1615.5	100		
1882.7	1.3153			1882.7	0.0034323			1616	100		
1883.6	1.3151			1883.6	0.0034275			1616.5	100		
1884.6	1.3148			1884.6	0.0034218			1616.9	99.9		
1885.6	1.3142			1885.6	0.0034084			1617.4	99.9		
1886.5	1.3149			1886.5	0.00027847			1617.9	99.9		
1887.5	1.3153			1887.5	0.0034246			1618.4	100		
1888.4	1.3157			1888.4	0.00029278			1618.9	99.9		
1889.4	1.3163			1889.4	0.0034361			1619.4	99.9		
1890.4	1.3154			1890.4	0.0034227			1619.8	99.9		
1891.3	1.3145			1891.3	0.0034075			1620.3	99.9		
1892.3	1.3151			1892.3	0.00028324			1620.8	100		
1893.3	1.3152			1893.3	0.0034142			1621.3	99.9		
1894.2	1.3149			1894.2	0.00027943			1621.8	99.9		
1895.2	1.316			1895.2	0.00029945			1622.3	99.9		
1896.2	1.3172			1896.2	0.00031853			1622.7	99.9		
1897.1	1.3168			1897.1	0.0034332			1623.2	99.9		
1898.1	1.3169			1898.1	0.00031376			1623.7	100		
1899.1	1.3173			1899.1	0.0034351			1624.2	100		
1900	1.3159			1900	0.0034132			1624.7	99.9		
1901	1.316			1901	0.00030136			1625.1	99.9		
1901.9	1.3177			1901.9	0.00032997			1625.6	99.9		
1902.9	1.318			1902.9	0.0034409			1626.1	100		
1903.9	1.317			1903.9	0.0034256			1626.6	100		
1904.8	1.3161			1904.8	0.0034094			1627.1	100		
1905.8	1.3167			1905.8	0.00031281			1627.6	100		
1906.8	1.3173			1906.8	0.0034256			1628	100		
1907.7	1.316			1907.7	0.0034046			1628.5	100		
1908.7	1.3162			1908.7	0.00030422			1629	100		
1909.7	1.3179			1909.7	0.00033283			1629.5	99.9		
1910.6	1.318			1910.6	0.0034294			1630	99.9		
1911.6	1.3166			1911.6	0.0034075			1630.4	100		
1912.6	1.3167			1912.6	0.00031281			1630.9	99.9		
1913.5	1.3184			1913.5	0.00034428			1631.4	99.9		
1914.5	1.3186			1914.5	0.0034332			1631.9	99.9		
1915.5	1.3176			1915.5	0.003418			1632.4	99.9		
1916.4	1.3166			1916.4	0.0034008			1632.9	100		
1917.4	1.3168			1917.4	0.00031471			1633.3	99.9		
1918.3	1.3185			1918.3	0.00034523			1633.8	99.9		
1919.3	1.3187			1919.3	0.0034266			1634.3	100		
1920.3	1.3172			1920.3	0.0034046			1634.8	100		
1921.2	1.3174			1921.2	0.00032711			1635.3	99.9		
1922.2	1.319			1922.2	0.00035477			1635.8	99.9		
1923.2	1.3188			1923.2	0.0034246			1636.2	100		
1924.1	1.3191			1924.1	0.00035572			1636.7	100		
1925.1	1.3197			1925.1	0.0034342			1637.2	99.9		
1926.1	1.3189			1926.1	0.0034227			1637.7	99.9		
1927	1.3185			1927	0.0034161			1638.2	99.9		
1928	1.3182			1928	0.0034084			1638.6	99.9		
1929	1.3175			1929	0.003396			1639.1	99.9		
1929.9	1.3182			1929.9	0.00034237			1639.6	99.9		
1930.9	1.3189			1930.9	0.0034142			1640.1	99.9		
1931.8	1.3177			1931.8	0.003397			1640.6	99.9		
1932.8	1.3183			1932.8	0.00034428			1641.1	99.9		
1933.8	1.3184			1933.8	0.0034037			1641.5	99.9		
1934.7	1.3183			1934.7	0.00034523			1642	99.9		
1935.7	1.32			1935.7	0.00037384			1642.5	100		
1936.7	1.3202			1936.7	0.0034256			1643	99.9		
1937.6	1.3192			1937.6	0.0034084			1643.5	99.9		
1938.6	1.3182			1938.6	0.0033922			1644	99.9		
1939.6	1.3185			1939.6	0.00034809			1644.4	99.9		
1940.5	1.3202			1940.5	0.00037766			1644.9	99.9		
1941.5	1.3204			1941.5	0.0034227			1645.4	99.9		
1942.5	1.3194			1942.5	0.0034056			1645.9	99.9		
1943.4	1.3184			1943.4	0.0033875			1646.4	99.9		
1944.4	1.3185			1944.4	0.00034904			1646.8	99.9		
1945.4	1.3197			1945.4	0.00037003			1647.3	99.9		
1946.3	1.3208			1946.3	0.00039101			1647.8	99.9		
1947.3	1.3203			1947.3	0.0034132			1648.3	99.9		
1948.2	1.3199			1948.2	0.00037479			1648.8	99.9		
1949.2	1.3211			1949.2	0.00039482			1649.3	99.9		
1950.2	1.3223			1950.2	0.0004158			1649.7	99.9		
1951.1	1.3225			1951.1	0.0034389			1650.2	100		
1952.1	1.3217			1952.1	0.0034256			1650.7	99.9		
1953.1	1.3213			1953.1	0.0034189			1651.2	99.9		
1954	1.321			1954	0.0034132			1651.7	99.9		
1955	1.3208			1955	0.0034094			1652.2	99.9		
1956	1.3204			1956	0.0034027			1652.6	99.9		
1956.9	1.3197			1956.9	0.0033913			1653.1	100		
1957.9	1.3202			1957.9	0.00038052			1653.6	100		
1958.9	1.322			1958.9	0.00041199			1654.1	99.9		
1959.8	1.3224			1959.8	0.0034275			1654.6	99.9		
1960.8	1.3216			1960.8	0.0034142			1655	99.9		
1961.7	1.3212			1961.7	0.0034056			1655.5	100		
1962.7	1.3206			1962.7	0.0033951			1656	100		
1963.7	1.3213			1963.7	0.0004034			1656.5	99.9		
1964.6	1.3221			1964.6	0.0034161			1657	99.9		
1965.6	1.3213			1965.6	0.0034027			1657.5	99.9		
1966.6	1.3205			1966.6	0.0033894			1657.9	99.9		
1967.5	1.3211			1967.5	0.00040054			1658.4	99.9		
1968.5	1.3213			1968.5	0.003397			1658.9	99.9		
1969.5	1.3211			1969.5	0.00040054			1659.4	99.9		
1970.4	1.3226			1970.4	0.00042534			1659.9	100		
1971.4	1.3223			1971.4	0.0034103			1660.3	100		
1972.4	1.322			1972.4	0.0004158			1660.8	99.9		
1973.3	1.3235			1973.3	0.0004406			1661.3	99.9		
1974.3	1.3236			1974.3	0.0034237			1661.8	100		
1975.3	1.3222			1975.3	0.0034027			1662.3	100		
1976.2	1.3226			1976.2	0.00042534			1662.8	100		
1977.2	1.3226			1977.2	0.0034065			1663.2	100		
1978.1	1.3223			1978.1	0.00042152			1663.7	100		
1979.1	1.3237			1979.1	0.00044537			1664.2	99.9		
1980.1	1.3233			1980.1	0.0034122			1664.7	100		
1981	1.3227			1981	0.00043011			1665.2	100		
1982	1.3236			1982	0.00044346			1665.7	99.9		
1983	1.3242			1983	0.00045395			1666.1	99.9		
1983.9	1.3248			1983.9	0.00046539			1666.6	99.9		
1984.9	1.3258			1984.9	0.00048161			1667.1	99.9		
1985.9	1.3257			1985.9	0.0034399			1667.6	99.9		
1986.8	1.3242			1986.8	0.003418			1668.1	99.9		
1987.8	1.3245			1987.8	0.00046062			1668.5	100		
1988.8	1.3245			1988.8	0.003418			1669	100		
1989.7	1.3241			1989.7	0.000453			1669.5	99.9		
1990.7	1.325			1990.7	0.00046921			1670	100		
1991.6	1.3256			1991.6	0.0004797			1670.5	99.9		
1992.6	1.3265			1992.6	0.00049496			1671	99.9		
1993.6	1.3259			1993.6	0.0034332			1671.4	99.9		
1994.5	1.3253			1994.5	0.00047493			1671.9	100		
1995.5	1.326			1995.5	0.00048733			1672.4	100		
1996.5	1.3265			1996.5	0.00049591			1672.9	99.9		
1997.4	1.327			1997.4	0.00050449			1673.4	99.9		
1998.4	1.3274			1998.4	0.00051117			1673.9	100		
1999.4	1.3282			1999.4	0.00052547			1674.3	100		
2000.3	1.3276			2000.3	0.0034485			1674.8	99.9		
2001.3	1.327			2001.3	0.00050545			1675.3	99.9		
2002.3	1.3278			2002.3	0.00051689			1675.8	99.9		
2003.2	1.3283			2003.2	0.00052738			1676.3	99.9		
2004.2	1.3288			2004.2	0.00053596			1676.7	100		
2005.1	1.3294			2005.1	0.0005455			1677.2	100		
2006.1	1.3304			2006.1	0.00056076			1677.7	99.9		
2007.1	1.3303			2007.1	0.0034752			1678.2	100		
2008	1.3288			2008	0.0034571			1678.7	100		
2009	1.3289			2009	0.00053501			1679.2	100		
2010	1.3303			2010	0.00056171			1679.6	99.9		
2010.9	1.33			2010.9	0.0034695			1680.1	100		
2011.9	1.3297			2011.9	0.00055122			1680.6	100		
2012.9	1.3309			2012.9	0.0005703			1681.1	100		
2013.8	1.3322			2013.8	0.00059128			1681.6	100		
2014.8	1.3324			2014.8	0.0034943			1682	100		
2015.8	1.3316			2015.8	0.0034847			1682.5	99.9		
2016.7	1.3312			2016.7	0.0034761			1683	99.9		
2017.7	1.3305			2017.7	0.0034676			1683.5	100		
2018.7	1.3313			2018.7	0.00057793			1684	99.9		
2019.6	1.3317			2019.6	0.003479			1684.5	100		
2020.6	1.332			2020.6	0.00059032			1684.9	100		
2021.5	1.3323			2021.5	0.0034866			1685.4	99.9		
2022.5	1.3327			2022.5	0.00060177			1685.9	100		
2023.5	1.3334			2023.5	0.003499			1686.4	99.9		
2024.4	1.3324			2024.4	0.0034838			1686.9	99.9		
2025.4	1.3331			2025.4	0.00060749			1687.4	99.9		
2026.4	1.3336			2026.4	0.0034981			1687.8	100		
2027.3	1.3341			2027.3	0.00062466			1688.3	99.9		
2028.3	1.3349			2028.3	0.0035124			1688.8	100		
2029.3	1.3345			2029.3	0.0035067			1689.3	99.9		
2030.2	1.3343			2030.2	0.0035038			1689.8	100		
2031.2	1.3343			2031.2	0.0035019			1690.2	100		
2032.2	1.3343			2032.2	0.0035009			1690.7	100		
2033.1	1.3342			2033.1	0.003499			1691.2	100		
2034.1	1.334			2034.1	0.0034952			1691.7	100		
2035	1.3333			2035	0.0034857			1692.2	100		
2036	1.3336			2036	0.00061989			1692.7	100		
2037	1.3349			2037	0.00063705			1693.1	100		
2037.9	1.3356			2037.9	0.00065041			1693.6	99.9		
2038.9	1.3362			2038.9	0.00065899			1694.1	100		
2039.9	1.3368			2039.9	0.00066853			1694.6	100		
2040.8	1.3373			2040.8	0.00067616			1695.1	99.9		
2041.8	1.3379			2041.8	0.00068474			1695.6	100		
2042.8	1.3384			2042.8	0.00069141			1696	100		
2043.7	1.3389			2043.7	0.00069809			1696.5	100		
2044.7	1.3394			2044.7	0.00070667			1697	99.9		
2045.7	1.3399			2045.7	0.00071335			1697.5	99.9		
2046.6	1.3404			2046.6	0.00072193			1698	99.9		
2047.6	1.341			2047.6	0.00073051			1698.4	99.9		
2048.6	1.3416			2048.6	0.00074005			1698.9	99.9		
2049.5	1.3426			2049.5	0.0007534			1699.4	100		
2050.5	1.3422			2050.5	0.0035801			1699.9	100		
2051.4	1.3419			2051.4	0.00074387			1700.4	100		
2052.4	1.3429			2052.4	0.00075912			1700.9	100		
2053.4	1.3436			2053.4	0.00076771			1701.3	100		
2054.3	1.3443			2054.3	0.00077915			1701.8	99.9		
2055.3	1.345			2055.3	0.00078869			1702.3	99.9		
2056.3	1.3458			2056.3	0.00080109			1702.8	99.9		
2057.2	1.347			2057.2	0.00081635			1703.3	100		
2058.2	1.3472			2058.2	0.0036287			1703.7	99.9		
2059.2	1.346			2059.2	0.0036163			1704.2	99.9		
2060.1	1.3463			2060.1	0.00080681			1704.7	99.9		
2061.1	1.3475			2061.1	0.00082302			1705.2	100		
2062.1	1.3485			2062.1	0.00083733			1705.7	100		
2063	1.3493			2063	0.00084782			1706.2	99.9		
2064	1.3502			2064	0.00085831			1706.6	99.9		
2064.9	1.3511			2064.9	0.00087166			1707.1	99.9		
2065.9	1.3522			2065.9	0.00088501			1707.6	99.9		
2066.9	1.3536			2066.9	0.00090218			1708.1	100		
2067.8	1.3542			2067.8	0.0036926			1708.6	99.9		
2068.8	1.3538			2068.8	0.0036888			1709.1	100		
2069.8	1.3535			2069.8	0.003685			1709.5	100		
2070.7	1.3547			2070.7	0.00091553			1710	100		
2071.7	1.3556			2071.7	0.0037022			1710.5	99.9		
2072.7	1.3565			2072.7	0.00093842			1711	100		
2073.6	1.3577			2073.6	0.0037212			1711.5	100		
2074.6	1.3576			2074.6	0.0037193			1711.9	99.9		
2075.6	1.3575			2075.6	0.0037174			1712.4	99.9		
2076.5	1.3584			2076.5	0.0009613			1712.9	99.9		
2077.5	1.3603			2077.5	0.00098133			1713.4	99.9		
2078.4	1.3619			2078.4	0.00099945			1713.9	99.9		
2079.4	1.3637			2079.4	0.0010195			1714.4	99.9		
2080.4	1.3643			2080.4	0.0037727			1714.8	99.9		
2081.3	1.365			2081.3	0.0010319			1715.3	99.9		
2082.3	1.3671			2082.3	0.0010529			1715.8	99.9		
2083.3	1.3692			2083.3	0.0010729			1716.3	100		
2084.2	1.3718			2084.2	0.0010986			1716.8	99.9		
2085.2	1.3737			2085.2	0.0038376			1717.3	100		
2086.2	1.3753			2086.2	0.0038443			1717.7	100		
2087.1	1.3783			2087.1	0.0038605			1718.2	100		
2088.1	1.3804			2088.1	0.0092974			1718.7	99.9		
2089.1	1.3802			2089.1	0.012011			1719.2	100		
2090	1.3828			2090	0.0092926			1719.7	99.9		
2091	1.3866			2091	0.017412			1720.1	100		
2092	1.3818			2092	0.033825			1720.6	99.9		
2092.9	1.3673			2092.9	0.039577			1721.1	99.9		
