Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1021/acsearthspacechem.1c00339"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/169"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3292.4945	1.562			3292.4945	0.00056		
3292.5545	1.56192			3292.5545	0.00047		
3292.6145	1.56189			3292.6145	0.00034		
3292.6745	1.5619			3292.6745	0.0002		
3292.7345	1.56198			3292.7345	5.0E-5		
3292.7945	1.56212			3292.7945	-5.0E-5		
3292.8545	1.56231			3292.8545	-9.0E-5		
3292.9145	1.5625			3292.9145	-5.0E-5		
3292.9745	1.56267			3292.9745	6.0E-5		
3293.0345	1.56277			3293.0345	0.00023		
3293.0945	1.5628			3293.0945	0.00043		
3293.1546	1.56274			3293.1546	0.00062		
3293.2146	1.56262			3293.2146	0.00076		
3293.2746	1.56246			3293.2746	0.00083		
3293.3346	1.5623			3293.3346	0.00083		
3293.3946	1.56216			3293.3946	0.00076		
3293.4546	1.56208			3293.4546	0.00065		
3293.5146	1.56205			3293.5146	0.00052		
3293.5746	1.56208			3293.5746	0.0004		
3293.6346	1.56216			3293.6346	0.00031		
3293.6946	1.56227			3293.6946	0.00027		
3293.7546	1.56239			3293.7546	0.00027		
3293.8146	1.56249			3293.8146	0.00033		
3293.8746	1.56256			3293.8746	0.00042		
3293.9346	1.56259			3293.9346	0.00054		
3293.9946	1.56256			3293.9946	0.00065		
3294.0546	1.56249			3294.0546	0.00073		
3294.1146	1.56239			3294.1146	0.00077		
3294.1746	1.5623			3294.1746	0.00075		
3294.2346	1.56224			3294.2346	0.0007		
3294.2946	1.56222			3294.2946	0.00062		
3294.3546	1.56226			3294.3546	0.00056		
3294.4146	1.56233			3294.4146	0.00054		
3294.4746	1.5624			3294.4746	0.00056		
3294.5346	1.56246			3294.5346	0.00063		
3294.5946	1.56247			3294.5946	0.00073		
3294.6546	1.56243			3294.6546	0.00083		
3294.7146	1.56234			3294.7146	0.00091		
3294.7746	1.56222			3294.7746	0.00093		
3294.8346	1.56211			3294.8346	0.0009		
3294.8946	1.56203			3294.8946	0.00082		
3294.9546	1.562			3294.9546	0.00071		
3295.0146	1.56203			3295.0146	0.00061		
3295.0746	1.56211			3295.0746	0.00054		
3295.1346	1.56221			3295.1346	0.00052		
3295.1946	1.56231			3295.1946	0.00056		
3295.2546	1.56237			3295.2546	0.00065		
3295.3146	1.56239			3295.3146	0.00077		
3295.3746	1.56235			3295.3746	0.00088		
3295.4346	1.56226			3295.4346	0.00098		
3295.4946	1.56214			3295.4946	0.00102		
3295.5546	1.56202			3295.5546	0.00101		
3295.6146	1.56192			3295.6146	0.00095		
3295.6746	1.56187			3295.6746	0.00086		
3295.7346	1.56187			3295.7346	0.00078		
3295.7946	1.5619			3295.7946	0.00073		
3295.8546	1.56196			3295.8546	0.00072		
3295.9146	1.56199			3295.9146	0.00076		
3295.9746	1.56198			3295.9746	0.00083		
3296.0346	1.56192			3296.0346	0.00091		
3296.0946	1.56181			3296.0946	0.00095		
3296.1546	1.56168			3296.1546	0.00094		
3296.2146	1.56154			3296.2146	0.00088		
3296.2746	1.56143			3296.2746	0.00076		
3296.3346	1.56137			3296.3346	0.00061		
3296.3946	1.56137			3296.3946	0.00046		
3296.4546	1.56141			3296.4546	0.00033		
3296.5146	1.56147			3296.5146	0.00022		
3296.5746	1.56154			3296.5746	0.00015		
3296.6346	1.56161			3296.6346	9.0E-5		
3296.6946	1.56168			3296.6946	5.0E-5		
3296.7546	1.56174			3296.7546	2.0E-5		
3296.8146	1.56181			3296.8146	-1.0E-5		
3296.8746	1.56188			3296.8746	-3.0E-5		
3296.9346	1.56196			3296.9346	-4.0E-5		
3296.9946	1.56203			3296.9946	-3.0E-5		
3297.0546	1.56209			3297.0546	-1.0E-5		
3297.1146	1.56213			3297.1146	2.0E-5		
3297.1746	1.56217			3297.1746	4.0E-5		
3297.2346	1.56221			3297.2346	6.0E-5		
3297.2946	1.56225			3297.2946	8.0E-5		
3297.3546	1.56231			3297.3546	0.0001		
3297.4146	1.56237			3297.4146	0.00016		
3297.4746	1.56241			3297.4746	0.00024		
3297.5346	1.56243			3297.5346	0.00034		
3297.5946	1.5624			3297.5946	0.00044		
3297.6546	1.56233			3297.6546	0.00054		
3297.7146	1.56222			3297.7146	0.0006		
3297.7746	1.5621			3297.7746	0.00061		
3297.8346	1.56199			3297.8346	0.00056		
3297.8946	1.5619			3297.8946	0.00048		
3297.9546	1.56186			3297.9546	0.00038		
3298.0146	1.56186			3298.0146	0.00028		
3298.0746	1.56189			3298.0746	0.00019		
3298.1346	1.56194			3298.1346	0.00013		
3298.1946	1.56199			3298.1946	8.0E-5		
3298.2546	1.56205			3298.2546	5.0E-5		
3298.3146	1.5621			3298.3146	3.0E-5		
3298.3746	1.56216			3298.3746	2.0E-5		
3298.4346	1.56222			3298.4346	2.0E-5		
3298.4946	1.56229			3298.4946	4.0E-5		
3298.5546	1.56234			3298.5546	8.0E-5		
3298.6146	1.56238			3298.6146	0.00013		
3298.6746	1.5624			3298.6746	0.0002		
3298.7346	1.56238			3298.7346	0.00027		
3298.7946	1.56233			3298.7946	0.00031		
3298.8546	1.56227			3298.8546	0.00032		
3298.9146	1.56221			3298.9146	0.00029		
3298.9746	1.56218			3298.9746	0.00023		
3299.0346	1.56219			3299.0346	0.00015		
3299.0946	1.56224			3299.0946	8.0E-5		
3299.1546	1.56233			3299.1546	3.0E-5		
3299.2146	1.56243			3299.2146	4.0E-5		
3299.2746	1.56253			3299.2746	9.0E-5		
3299.3346	1.5626			3299.3346	0.00018		
3299.3946	1.56262			3299.3946	0.00028		
3299.4546	1.56259			3299.4546	0.00038		
3299.5146	1.56254			3299.5146	0.00045		
3299.5746	1.56247			3299.5746	0.00048		
3299.6346	1.56241			3299.6346	0.00048		
3299.6946	1.56237			3299.6946	0.00046		
3299.7546	1.56235			3299.7546	0.00043		
3299.8146	1.56235			3299.8146	0.00042		
3299.8746	1.56235			3299.8746	0.00042		
3299.9346	1.56234			3299.9346	0.00043		
3299.9946	1.56231			3299.9946	0.00044		
3300.0546	1.56227			3300.0546	0.00043		
3300.1146	1.56224			3300.1146	0.00039		
3300.1746	1.56222			3300.1746	0.00033		
3300.2346	1.56224			3300.2346	0.00027		
3300.2946	1.56229			3300.2946	0.00022		
3300.3546	1.56236			3300.3546	0.0002		
3300.4146	1.56243			3300.4146	0.00022		
3300.4746	1.56248			3300.4746	0.00027		
3300.5346	1.56249			3300.5346	0.00033		
3300.5946	1.56247			3300.5946	0.00038		
3300.6546	1.56243			3300.6546	0.0004		
3300.7146	1.56238			3300.7146	0.00039		
3300.7746	1.56236			3300.7746	0.00036		
3300.8346	1.56236			3300.8346	0.00031		
3300.8946	1.5624			3300.8946	0.00027		
3300.9546	1.56245			3300.9546	0.00026		
3301.0146	1.56251			3301.0146	0.00027		
3301.0746	1.56255			3301.0746	0.0003		
3301.1346	1.56257			3301.1346	0.00035		
3301.1946	1.56257			3301.1946	0.0004		
3301.2546	1.56255			3301.2546	0.00043		
3301.3146	1.56253			3301.3146	0.00045		
3301.3746	1.5625			3301.3746	0.00045		
3301.4346	1.56248			3301.4346	0.00044		
3301.4946	1.56248			3301.4946	0.00043		
3301.5546	1.56248			3301.5546	0.0004		
3301.6146	1.5625			3301.6146	0.00038		
3301.6746	1.56253			3301.6746	0.00035		
3301.7346	1.56258			3301.7346	0.00034		
3301.7946	1.56264			3301.7946	0.00035		
3301.8546	1.5627			3301.8546	0.00037		
3301.9147	1.56276			3301.9147	0.00043		
3301.9747	1.5628			3301.9747	0.0005		
3302.0347	1.56281			3302.0347	0.00058		
3302.0947	1.5628			3302.0947	0.00065		
3302.1547	1.56278			3302.1547	0.00071		
3302.2147	1.56276			3302.2147	0.00075		
3302.2747	1.56274			3302.2747	0.00079		
3302.3347	1.56274			3302.3347	0.00083		
3302.3947	1.56275			3302.3947	0.00089		
3302.4547	1.56274			3302.4547	0.00097		
3302.5147	1.5627			3302.5147	0.00107		
3302.5747	1.56263			3302.5747	0.00118		
3302.6347	1.56251			3302.6347	0.00127		
3302.6947	1.56235			3302.6947	0.00131		
3302.7547	1.56219			3302.7547	0.0013		
3302.8147	1.56205			3302.8147	0.00124		
3302.8747	1.56194			3302.8747	0.00114		
3302.9347	1.56188			3302.9347	0.00104		
3302.9947	1.56186			3302.9947	0.00095		
3303.0547	1.56185			3303.0547	0.00088		
3303.1147	1.56185			3303.1147	0.00084		
3303.1747	1.56182			3303.1747	0.0008		
3303.2347	1.56178			3303.2347	0.00075		
3303.2947	1.56173			3303.2947	0.00068		
3303.3547	1.5617			3303.3547	0.00058		
3303.4147	1.5617			3303.4147	0.00045		
3303.4747	1.56175			3303.4747	0.00032		
3303.5347	1.56185			3303.5347	0.00022		
3303.5947	1.56198			3303.5947	0.00016		
3303.6547	1.56212			3303.6547	0.00017		
3303.7147	1.56223			3303.7147	0.00022		
3303.7747	1.5623			3303.7747	0.00031		
3303.8347	1.56231			3303.8347	0.00041		
3303.8947	1.56228			3303.8947	0.00049		
3303.9547	1.56222			3303.9547	0.00053		
3304.0147	1.56215			3304.0147	0.00053		
3304.0747	1.5621			3304.0747	0.00049		
3304.1347	1.56208			3304.1347	0.00044		
3304.1947	1.56209			3304.1947	0.00039		
3304.2547	1.56212			3304.2547	0.00035		
3304.3147	1.56216			3304.3147	0.00033		
3304.3747	1.56219			3304.3747	0.00034		
3304.4347	1.5622			3304.4347	0.00035		
3304.4947	1.56219			3304.4947	0.00036		
3304.5547	1.56217			3304.5547	0.00036		
3304.6147	1.56215			3304.6147	0.00032		
3304.6747	1.56214			3304.6747	0.00027		
3304.7347	1.56217			3304.7347	0.00019		
3304.7947	1.56223			3304.7947	0.00012		
3304.8547	1.56233			3304.8547	8.0E-5		
3304.9147	1.56245			3304.9147	6.0E-5		
3304.9747	1.56257			3304.9747	0.0001		
3305.0347	1.56268			3305.0347	0.00018		
3305.0947	1.56276			3305.0947	0.00029		
3305.1547	1.5628			3305.1547	0.00042		
3305.2147	1.56279			3305.2147	0.00056		
3305.2747	1.56274			3305.2747	0.00067		
3305.3347	1.56266			3305.3347	0.00076		
3305.3947	1.56257			3305.3947	0.00082		
3305.4547	1.56248			3305.4547	0.00084		
3305.5147	1.5624			3305.5147	0.00083		
3305.5747	1.56234			3305.5747	0.00081		
3305.6347	1.5623			3305.6347	0.00079		
3305.6947	1.56227			3305.6947	0.00077		
3305.7547	1.56225			3305.7547	0.00075		
3305.8147	1.56223			3305.8147	0.00075		
3305.8747	1.56221			3305.8747	0.00075		
3305.9347	1.56218			3305.9347	0.00075		
3305.9947	1.56213			3305.9947	0.00074		
3306.0547	1.56209			3306.0547	0.00073		
3306.1147	1.56204			3306.1147	0.0007		
3306.1747	1.562			3306.1747	0.00065		
3306.2347	1.56197			3306.2347	0.00059		
3306.2947	1.56195			3306.2947	0.00053		
3306.3547	1.56195			3306.3547	0.00046		
3306.4147	1.56197			3306.4147	0.00039		
3306.4747	1.56201			3306.4747	0.00033		
3306.5347	1.56206			3306.5347	0.00029		
3306.5947	1.56212			3306.5947	0.00026		
3306.6547	1.56219			3306.6547	0.00025		
3306.7147	1.56225			3306.7147	0.00027		
3306.7747	1.5623			3306.7747	0.00031		
3306.8347	1.56233			3306.8347	0.00037		
3306.8947	1.56233			3306.8947	0.00043		
3306.9547	1.5623			3306.9547	0.00048		
3307.0147	1.56224			3307.0147	0.00051		
3307.0747	1.56218			3307.0747	0.00051		
3307.1347	1.56211			3307.1347	0.00047		
3307.1947	1.56207			3307.1947	0.00041		
3307.2547	1.56206			3307.2547	0.00033		
3307.3147	1.56208			3307.3147	0.00025		
3307.3747	1.56213			3307.3747	0.00019		
3307.4347	1.56219			3307.4347	0.00016		
3307.4947	1.56225			3307.4947	0.00014		
3307.5547	1.56229			3307.5547	0.00014		
3307.6147	1.56233			3307.6147	0.00014		
3307.6747	1.56236			3307.6747	0.00013		
3307.7347	1.5624			3307.7347	0.00012		
3307.7947	1.56246			3307.7947	0.00011		
3307.8547	1.56253			3307.8547	0.00012		
3307.9147	1.56261			3307.9147	0.00015		
3307.9747	1.56268			3307.9747	0.00021		
3308.0347	1.56272			3308.0347	0.0003		
3308.0947	1.56273			3308.0947	0.0004		
3308.1547	1.5627			3308.1547	0.00049		
3308.2147	1.56264			3308.2147	0.00056		
3308.2747	1.56257			3308.2747	0.00059		
3308.3347	1.56251			3308.3347	0.0006		
3308.3947	1.56246			3308.3947	0.00058		
3308.4547	1.56242			3308.4547	0.00055		
3308.5147	1.5624			3308.5147	0.00052		
3308.5747	1.5624			3308.5747	0.00049		
3308.6347	1.5624			3308.6347	0.00047		
3308.6947	1.5624			3308.6947	0.00045		
3308.7547	1.56241			3308.7547	0.00043		
3308.8147	1.56242			3308.8147	0.00041		
3308.8747	1.56245			3308.8747	0.0004		
3308.9347	1.56247			3308.9347	0.00039		
3308.9947	1.5625			3308.9947	0.0004		
3309.0547	1.56252			3309.0547	0.00041		
3309.1147	1.56253			3309.1147	0.00042		
3309.1747	1.56254			3309.1747	0.00042		
3309.2347	1.56255			3309.2347	0.00042		
3309.2947	1.56256			3309.2947	0.00041		
3309.3547	1.5626			3309.3547	0.00041		
3309.4147	1.56264			3309.4147	0.00042		
3309.4747	1.56269			3309.4747	0.00045		
3309.5347	1.56273			3309.5347	0.0005		
3309.5947	1.56276			3309.5947	0.00057		
3309.6547	1.56276			3309.6547	0.00065		
3309.7147	1.56273			3309.7147	0.00073		
3309.7747	1.56268			3309.7747	0.00081		
3309.8347	1.56261			3309.8347	0.00087		
3309.8947	1.56252			3309.8947	0.0009		
3309.9547	1.56242			3309.9547	0.0009		
3310.0147	1.56232			3310.0147	0.00087		
3310.0747	1.56224			3310.0747	0.00082		
3310.1347	1.56218			3310.1347	0.00074		
3310.1947	1.56216			3310.1947	0.00065		
3310.2547	1.56216			3310.2547	0.00056		
3310.3147	1.56219			3310.3147	0.00049		
3310.3747	1.56223			3310.3747	0.00045		
3310.4347	1.56226			3310.4347	0.00042		
3310.4947	1.56228			3310.4947	0.00039		
3310.5547	1.56228			3310.5547	0.00036		
3310.6147	1.5623			3310.6147	0.00031		
3310.6747	1.56234			3310.6747	0.00024		
3310.7348	1.56241			3310.7348	0.00017		
3310.7948	1.56252			3310.7948	0.00012		
3310.8548	1.56265			3310.8548	0.00012		
3310.9148	1.56278			3310.9148	0.00018		
3310.9748	1.56287			3310.9748	0.00029		
3311.0348	1.5629			3311.0348	0.00041		
3311.0948	1.56286			3311.0948	0.00052		
3311.1548	1.56279			3311.1548	0.00059		
3311.2148	1.56271			3311.2148	0.00059		
3311.2748	1.56266			3311.2748	0.00053		
3311.3348	1.56266			3311.3348	0.00045		
3311.3948	1.56273			3311.3948	0.00038		
3311.4548	1.56284			3311.4548	0.00035		
3311.5148	1.56296			3311.5148	0.00038		
3311.5748	1.56307			3311.5748	0.00047		
3311.6348	1.56313			3311.6348	0.00059		
3311.6948	1.56314			3311.6948	0.00072		
3311.7548	1.56311			3311.7548	0.00083		
3311.8148	1.56305			3311.8148	0.0009		
3311.8748	1.563			3311.8748	0.00094		
3311.9348	1.56295			3311.9348	0.00096		
3311.9948	1.56292			3311.9948	0.00097		
3312.0548	1.56292			3312.0548	0.00097		
3312.1148	1.56292			3312.1148	0.00098		
3312.1748	1.56294			3312.1748	0.001		
3312.2348	1.56296			3312.2348	0.00103		
3312.2948	1.56299			3312.2948	0.00108		
3312.3548	1.56301			3312.3548	0.00115		
3312.4148	1.56302			3312.4148	0.00124		
3312.4748	1.563			3312.4748	0.00135		
3312.5348	1.56295			3312.5348	0.00146		
3312.5948	1.56287			3312.5948	0.00155		
3312.6548	1.56276			3312.6548	0.00162		
3312.7148	1.56265			3312.7148	0.00166		
3312.7748	1.56254			3312.7748	0.00166		
3312.8348	1.56245			3312.8348	0.00164		
3312.8948	1.56238			3312.8948	0.00162		
3312.9548	1.56233			3312.9548	0.00161		
3313.0148	1.56229			3313.0148	0.0016		
3313.0748	1.56224			3313.0748	0.00161		
3313.1348	1.56218			3313.1348	0.00162		
3313.1948	1.56211			3313.1948	0.00162		
3313.2548	1.56204			3313.2548	0.00162		
3313.3148	1.56196			3313.3148	0.0016		
3313.3748	1.56188			3313.3748	0.00157		
3313.4348	1.56181			3313.4348	0.00153		
3313.4948	1.56173			3313.4948	0.00148		
3313.5548	1.56166			3313.5548	0.00142		
3313.6148	1.56159			3313.6148	0.00134		
3313.6748	1.56153			3313.6748	0.00125		
3313.7348	1.5615			3313.7348	0.00113		
3313.7948	1.56151			3313.7948	0.00101		
3313.8548	1.56155			3313.8548	0.0009		
3313.9148	1.56163			3313.9148	0.00082		
3313.9748	1.56172			3313.9748	0.00078		
3314.0348	1.5618			3314.0348	0.00078		
3314.0948	1.56186			3314.0948	0.00082		
3314.1548	1.56188			3314.1548	0.00088		
3314.2148	1.56186			3314.2148	0.00094		
3314.2748	1.5618			3314.2748	0.00098		
3314.3348	1.56172			3314.3348	0.00098		
3314.3948	1.56164			3314.3948	0.00095		
3314.4548	1.56157			3314.4548	0.00088		
3314.5148	1.56152			3314.5148	0.00078		
3314.5748	1.5615			3314.5748	0.00066		
3314.6348	1.56153			3314.6348	0.00055		
3314.6948	1.5616			3314.6948	0.00044		
3314.7548	1.56169			3314.7548	0.00037		
3314.8148	1.56179			3314.8148	0.00034		
3314.8748	1.56189			3314.8748	0.00034		
3314.9348	1.56196			3314.9348	0.00037		
3314.9948	1.56201			3314.9948	0.00041		
3315.0548	1.56202			3315.0548	0.00045		
3315.1148	1.56203			3315.1148	0.00046		
3315.1748	1.56203			3315.1748	0.00046		
3315.2348	1.56205			3315.2348	0.00045		
3315.2948	1.56208			3315.2948	0.00044		
3315.3548	1.56213			3315.3548	0.00044		
3315.4148	1.56218			3315.4148	0.00047		
3315.4748	1.56221			3315.4748	0.00051		
3315.5348	1.56221			3315.5348	0.00057		
3315.5948	1.56219			3315.5948	0.00061		
3315.6548	1.56216			3315.6548	0.00063		
3315.7148	1.56213			3315.7148	0.00063		
3315.7748	1.56211			3315.7748	0.0006		
3315.8348	1.56212			3315.8348	0.00058		
3315.8948	1.56214			3315.8948	0.00056		
3315.9548	1.56217			3315.9548	0.00055		
3316.0148	1.5622			3316.0148	0.00056		
3316.0748	1.56222			3316.0748	0.00058		
3316.1348	1.56223			3316.1348	0.0006		
3316.1948	1.56225			3316.1948	0.00061		
3316.2548	1.56227			3316.2548	0.00062		
3316.3148	1.5623			3316.3148	0.00064		
3316.3748	1.56233			3316.3748	0.00068		
3316.4348	1.56236			3316.4348	0.00074		
3316.4948	1.56237			3316.4948	0.00083		
3316.5548	1.56233			3316.5548	0.00093		
3316.6148	1.56226			3316.6148	0.00101		
3316.6748	1.56214			3316.6748	0.00107		
3316.7348	1.56202			3316.7348	0.00107		
3316.7948	1.56189			3316.7948	0.00103		
3316.8548	1.5618			3316.8548	0.00094		
3316.9148	1.56175			3316.9148	0.00084		
3316.9748	1.56174			3316.9748	0.00073		
3317.0348	1.56177			3317.0348	0.00064		
3317.0948	1.56182			3317.0948	0.00058		
3317.1548	1.56188			3317.1548	0.00054		
3317.2148	1.56193			3317.2148	0.00054		
3317.2748	1.56197			3317.2748	0.00054		
3317.3348	1.56199			3317.3348	0.00056		
3317.3948	1.562			3317.3948	0.00057		
3317.4548	1.562			3317.4548	0.00057		
3317.5148	1.562			3317.5148	0.00056		
3317.5748	1.562			3317.5748	0.00055		
3317.6348	1.56201			3317.6348	0.00055		
3317.6948	1.56203			3317.6948	0.00054		
3317.7548	1.56204			3317.7548	0.00054		
3317.8148	1.56204			3317.8148	0.00055		
3317.8748	1.56204			3317.8748	0.00056		
3317.9348	1.56202			3317.9348	0.00056		
3317.9948	1.562			3317.9948	0.00054		
3318.0548	1.56199			3318.0548	0.0005		
3318.1148	1.562			3318.1148	0.00045		
3318.1748	1.56203			3318.1748	0.00039		
3318.2348	1.5621			3318.2348	0.00034		
3318.2948	1.5622			3318.2948	0.00031		
3318.3548	1.56231			3318.3548	0.00032		
3318.4148	1.56242			3318.4148	0.00038		
3318.4748	1.5625			3318.4748	0.00048		
3318.5348	1.56256			3318.5348	0.00061		
3318.5948	1.56257			3318.5948	0.00075		
3318.6548	1.56253			3318.6548	0.00089		
3318.7148	1.56245			3318.7148	0.001		
3318.7748	1.56235			3318.7748	0.00109		
3318.8348	1.56223			3318.8348	0.00114		
3318.8948	1.5621			3318.8948	0.00116		
3318.9548	1.56199			3318.9548	0.00115		
3319.0148	1.56189			3319.0148	0.00112		
3319.0748	1.5618			3319.0748	0.00107		
3319.1348	1.56173			3319.1348	0.00102		
3319.1948	1.56166			3319.1948	0.00095		
3319.2548	1.56162			3319.2548	0.00088		
3319.3148	1.56158			3319.3148	0.0008		
3319.3748	1.56156			3319.3748	0.00072		
3319.4348	1.56156			3319.4348	0.00063		
3319.4949	1.56157			3319.4949	0.00056		
3319.5549	1.5616			3319.5549	0.00049		
3319.6149	1.56165			3319.6149	0.00043		
3319.6749	1.56169			3319.6749	0.00039		
3319.7349	1.56173			3319.7349	0.00037		
3319.7949	1.56177			3319.7949	0.00035		
3319.8549	1.5618			3319.8549	0.00033		
3319.9149	1.56183			3319.9149	0.00031		
3319.9749	1.56187			3319.9749	0.0003		
3320.0349	1.56191			3320.0349	0.00028		
3320.0949	1.56196			3320.0949	0.00029		
3320.1549	1.562			3320.1549	0.0003		
3320.2149	1.56204			3320.2149	0.00034		
3320.2749	1.56205			3320.2749	0.00038		
3320.3349	1.56204			3320.3349	0.00041		
3320.3949	1.56202			3320.3949	0.00044		
3320.4549	1.56199			3320.4549	0.00044		
3320.5149	1.56196			3320.5149	0.00042		
3320.5749	1.56196			3320.5749	0.00038		
3320.6349	1.56198			3320.6349	0.00035		
3320.6949	1.56201			3320.6949	0.00032		
3320.7549	1.56205			3320.7549	0.00032		
3320.8149	1.5621			3320.8149	0.00033		
3320.8749	1.56213			3320.8749	0.00036		
3320.9349	1.56215			3320.9349	0.0004		
3320.9949	1.56215			3320.9949	0.00044		
3321.0549	1.56214			3321.0549	0.00048		
3321.1149	1.56212			3321.1149	0.00051		
3321.1749	1.56209			3321.1749	0.00054		
3321.2349	1.56205			3321.2349	0.00056		
3321.2949	1.56199			3321.2949	0.00057		
3321.3549	1.56194			3321.3549	0.00055		
3321.4149	1.56188			3321.4149	0.00051		
3321.4749	1.56184			3321.4749	0.00045		
3321.5349	1.56183			3321.5349	0.00037		
3321.5949	1.56186			3321.5949	0.00028		
3321.6549	1.56192			3321.6549	0.00022		
3321.7149	1.562			3321.7149	0.00018		
3321.7749	1.56209			3321.7749	0.00018		
3321.8349	1.56217			3321.8349	0.00022		
3321.8949	1.56223			3321.8949	0.00029		
3321.9549	1.56225			3321.9549	0.00037		
3322.0149	1.56224			3322.0149	0.00045		
3322.0749	1.5622			3322.0749	0.00051		
3322.1349	1.56213			3322.1349	0.00056		
3322.1949	1.56205			3322.1949	0.00057		
3322.2549	1.56197			3322.2549	0.00055		
3322.3149	1.5619			3322.3149	0.0005		
3322.3749	1.56185			3322.3749	0.00041		
3322.4349	1.56184			3322.4349	0.00032		
3322.4949	1.56188			3322.4949	0.00022		
3322.5549	1.56194			3322.5549	0.00015		
3322.6149	1.56203			3322.6149	0.00011		
3322.6749	1.56213			3322.6749	0.00011		
3322.7349	1.56222			3322.7349	0.00014		
3322.7949	1.56228			3322.7949	0.00019		
3322.8549	1.56232			3322.8549	0.00026		
3322.9149	1.56234			3322.9149	0.00033		
3322.9749	1.56234			3322.9749	0.0004		
3323.0349	1.56232			3323.0349	0.00046		
3323.0949	1.56229			3323.0949	0.00052		
3323.1549	1.56224			3323.1549	0.00057		
3323.2149	1.56218			3323.2149	0.0006		
3323.2749	1.5621			3323.2749	0.00062		
3323.3349	1.56202			3323.3349	0.0006		
3323.3949	1.56196			3323.3949	0.00055		
3323.4549	1.56192			3323.4549	0.00048		
3323.5149	1.56192			3323.5149	0.00041		
3323.5749	1.56196			3323.5749	0.00037		
3323.6349	1.562			3323.6349	0.00035		
3323.6949	1.56203			3323.6949	0.00037		
3323.7549	1.56204			3323.7549	0.00042		
3323.8149	1.562			3323.8149	0.00046		
3323.8749	1.56192			3323.8749	0.00047		
3323.9349	1.56183			3323.9349	0.00044		
3323.9949	1.56176			3323.9949	0.00037		
3324.0549	1.56173			3324.0549	0.00026		
3324.1149	1.56174			3324.1149	0.00014		
3324.1749	1.5618			3324.1749	5.0E-5		
3324.2349	1.56188			3324.2349	-1.0E-5		
3324.2949	1.56196			3324.2949	-4.0E-5		
3324.3549	1.56202			3324.3549	-3.0E-5		
3324.4149	1.56205			3324.4149	-2.0E-5		
3324.4749	1.56207			3324.4749	-1.0E-5		
3324.5349	1.56208			3324.5349	-3.0E-5		
3324.5949	1.5621			3324.5949	-7.0E-5		
3324.6549	1.56214			3324.6549	-0.00011		
3324.7149	1.56221			3324.7149	-0.00014		
3324.7749	1.5623			3324.7749	-0.00015		
3324.8349	1.56239			3324.8349	-0.00013		
3324.8949	1.56247			3324.8949	-8.0E-5		
3324.9549	1.56253			3324.9549	0		
3325.0149	1.56255			3325.0149	9.0E-5		
3325.0749	1.56254			3325.0749	0.00017		
3325.1349	1.56249			3325.1349	0.00025		
3325.1949	1.56243			3325.1949	0.00029		
3325.2549	1.56234			3325.2549	0.0003		
3325.3149	1.56226			3325.3149	0.00026		
3325.3749	1.56221			3325.3749	0.00018		
3325.4349	1.5622			3325.4349	7.0E-5		
3325.4949	1.56224			3325.4949	-4.0E-5		
3325.5549	1.56233			3325.5549	-0.00014		
3325.6149	1.56247			3325.6149	-0.00019		
3325.6749	1.56263			3325.6749	-0.00018		
3325.7349	1.56278			3325.7349	-0.00011		
3325.7949	1.56289			3325.7949	1.0E-5		
3325.8549	1.56294			3325.8549	0.00016		
3325.9149	1.56293			3325.9149	0.0003		
3325.9749	1.56288			3325.9749	0.00041		
3326.0349	1.5628			3326.0349	0.00048		
3326.0949	1.56272			3326.0949	0.00051		
3326.1549	1.56266			3326.1549	0.00049		
3326.2149	1.56263			3326.2149	0.00045		
3326.2749	1.56265			3326.2749	0.00042		
3326.3349	1.5627			3326.3349	0.00041		
3326.3949	1.56276			3326.3949	0.00042		
3326.4549	1.56282			3326.4549	0.00048		
3326.5149	1.56287			3326.5149	0.00058		
3326.5749	1.56288			3326.5749	0.00069		
3326.6349	1.56285			3326.6349	0.00082		
3326.6949	1.56278			3326.6949	0.00094		
3326.7549	1.56266			3326.7549	0.00104		
3326.8149	1.56252			3326.8149	0.00109		
3326.8749	1.56238			3326.8749	0.00109		
3326.9349	1.56224			3326.9349	0.00105		
3326.9949	1.56214			3326.9949	0.00097		
3327.0549	1.56209			3327.0549	0.00087		
3327.1149	1.56207			3327.1149	0.00078		
3327.1749	1.56208			3327.1749	0.00072		
3327.2349	1.5621			3327.2349	0.00068		
3327.2949	1.56212			3327.2949	0.00068		
3327.3549	1.56211			3327.3549	0.00068		
3327.4149	1.56208			3327.4149	0.00069		
3327.4749	1.56202			3327.4749	0.00067		
3327.5349	1.56197			3327.5349	0.00062		
3327.5949	1.56192			3327.5949	0.00055		
3327.6549	1.56191			3327.6549	0.00045		
3327.7149	1.56194			3327.7149	0.00034		
3327.7749	1.562			3327.7749	0.00025		
3327.8349	1.56211			3327.8349	0.00019		
3327.8949	1.56223			3327.8949	0.00017		
3327.9549	1.56234			3327.9549	0.0002		
3328.0149	1.56244			3328.0149	0.00028		
3328.0749	1.56249			3328.0749	0.00039		
