Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/246"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.2188915	1.2423348		0.000136		
2.2184165	1.2423786		0.000136		
2.2179417	1.2424223		0.000137		
2.217467	1.242466		0.000137		
2.2169926	1.2425096		0.000138		
2.2165184	1.2425531		0.000138		
2.2160444	1.2425966		0.000139		
2.2155706	1.2426399		0.000139		
2.2150971	1.2426833		0.00014		
2.2146237	1.2427264		0.000141		
2.2141505	1.2427696		0.000141		
2.2136775	1.2428128		0.000142		
2.2132047	1.2428558		0.000142		
2.2127321	1.2428987		0.000143		
2.2122597	1.2429416		0.000143		
2.2117876	1.2429845		0.000144		
2.2113156	1.2430273		0.000144		
2.2108438	1.2430699		0.000145		
2.2103722	1.2431125		0.000146		
2.2099009	1.2431551		0.000146		
2.2094297	1.2431975		0.000147		
2.2089587	1.2432399		0.000147		
2.2084879	1.2432822		0.000148		
2.2080174	1.2433245		0.000149		
2.207547	1.2433668		0.000149		
2.2070768	1.2434089		0.00015		
2.2066069	1.243451		0.00015		
2.2061371	1.2434931		0.000151		
2.2056675	1.243535		0.000152		
2.2051982	1.2435769		0.000152		
2.204729	1.2436188		0.000153		
2.20426	1.2436605		0.000154		
2.2037912	1.2437022		0.000154		
2.2033227	1.2437439		0.000155		
2.2028543	1.2437856		0.000155		
2.2023861	1.2438271		0.000156		
2.2019182	1.2438685		0.000157		
2.2014504	1.24391		0.000157		
2.2009828	1.2439513		0.000158		
2.2005154	1.2439925		0.000159		
2.2000482	1.2440337		0.000159		
2.1995813	1.244075		0.00016		
2.1991145	1.2441161		0.000161		
2.1986479	1.2441572		0.000162		
2.1981815	1.2441981		0.000162		
2.1977153	1.2442391		0.000163		
2.1972493	1.2442799		0.000164		
2.1967835	1.2443208		0.000164		
2.1963179	1.2443616		0.000165		
2.1958525	1.2444022		0.000166		
2.1953873	1.2444429		0.000167		
2.1949223	1.2444835		0.000167		
2.1944575	1.244524		0.000168		
2.1939929	1.2445644		0.000169		
2.1935285	1.2446049		0.000169		
2.1930643	1.2446453		0.00017		
2.1926003	1.2446856		0.000171		
2.1921364	1.2447259		0.000172		
2.1916728	1.2447661		0.000172		
2.1912094	1.2448062		0.000173		
2.1907461	1.2448463		0.000174		
2.1902831	1.2448863		0.000175		
2.1898202	1.2449264		0.000176		
2.1893576	1.2449663		0.000176		
2.1888951	1.2450062		0.000177		
2.1884329	1.245046		0.000178		
2.1879708	1.2450857		0.000179		
2.1875089	1.2451255		0.00018		
2.1870473	1.2451651		0.00018		
2.1865858	1.2452048		0.000181		
2.1861245	1.2452444		0.000182		
2.1856634	1.2452839		0.000183		
2.1852025	1.2453234		0.000184		
2.1847418	1.2453628		0.000185		
2.1842813	1.2454021		0.000185		
2.183821	1.2454415		0.000186		
2.1833609	1.2454807		0.000187		
2.182901	1.2455199		0.000188		
2.1824412	1.2455591		0.000189		
2.1819817	1.2455982		0.00019		
2.1815223	1.2456373		0.000191		
2.1810632	1.2456763		0.000192		
2.1806042	1.2457153		0.000192		
2.1801455	1.2457542		0.000193		
2.1796869	1.2457931		0.000194		
2.1792285	1.245832		0.000195		
2.1787703	1.2458708		0.000196		
2.1783123	1.2459095		0.000197		
2.1778545	1.2459481		0.000198		
2.1773969	1.2459868		0.000199		
2.1769395	1.2460254		0.0002		
2.1764823	1.2460639		0.000201		
2.1760253	1.2461024		0.000202		
2.1755684	1.2461409		0.000203		
2.1751118	1.2461793		0.000204		
2.1746553	1.2462177		0.000205		
2.1741991	1.246256		0.000206		
2.173743	1.2462943		0.000207		
2.1732871	1.2463325		0.000208		
2.1728314	1.2463707		0.000209		
2.1723759	1.2464089		0.000211		
2.1719206	1.2464469		0.000212		
2.1714655	1.246485		0.000213		
2.1710106	1.246523		0.000214		
2.1705558	1.246561		0.000215		
2.1701013	1.246599		0.000216		
2.1696469	1.2466369		0.000217		
2.1691927	1.2466747		0.000219		
2.1687388	1.2467124		0.00022		
2.168285	1.2467502		0.000221		
2.1678314	1.2467879		0.000222		
2.167378	1.2468255		0.000224		
2.1669248	1.2468632		0.000225		
2.1664717	1.2469007		0.000226		
2.1660189	1.2469382		0.000228		
2.1655663	1.2469757		0.000229		
2.1651138	1.2470131		0.00023		
2.1646615	1.2470504		0.000232		
2.1642094	1.2470878		0.000233		
2.1637576	1.2471252		0.000234		
2.1633058	1.2471624		0.000236		
2.1628543	1.2471996		0.000237		
2.162403	1.2472368		0.000239		
2.1619519	1.2472739		0.00024		
2.1615009	1.2473109		0.000241		
2.1610502	1.247348		0.000243		
2.1605996	1.247385		0.000244		
2.1601492	1.247422		0.000246		
2.159699	1.2474589		0.000247		
2.159249	1.2474958		0.000249		
2.1587992	1.2475326		0.000251		
2.1583495	1.2475694		0.000252		
2.1579001	1.2476062		0.000254		
2.1574508	1.2476429		0.000256		
2.1570017	1.2476795		0.000257		
2.1565529	1.2477161		0.000259		
2.1561042	1.2477528		0.000261		
2.1556556	1.2477893		0.000263		
2.1552073	1.2478257		0.000264		
2.1547592	1.2478622		0.000266		
2.1543112	1.2478985		0.000268		
2.1538634	1.2479349		0.00027		
2.1534159	1.2479712		0.000272		
2.1529685	1.2480075		0.000274		
2.1525213	1.2480437		0.000275		
2.1520742	1.2480798		0.000277		
2.1516274	1.2481159		0.000279		
2.1511807	1.248152		0.000281		
2.1507343	1.248188		0.000283		
2.150288	1.248224		0.000285		
2.1498419	1.2482599		0.000287		
2.149396	1.2482958		0.000289		
2.1489502	1.2483317		0.000292		
2.1485047	1.2483675		0.000294		
2.1480593	1.2484032		0.000296		
2.1476142	1.248439		0.000298		
2.1471692	1.2484747		0.0003		
2.1467244	1.2485103		0.000302		
2.1462798	1.2485459		0.000305		
2.1458353	1.2485814		0.000307		
2.1453911	1.2486168		0.000309		
2.144947	1.2486523		0.000312		
2.1445031	1.2486877		0.000314		
2.1440594	1.2487231		0.000316		
2.1436159	1.2487583		0.000319		
2.1431726	1.2487935		0.000321		
2.1427294	1.2488287		0.000324		
2.1422864	1.2488639		0.000326		
2.1418436	1.2488991		0.000329		
2.141401	1.2489341		0.000331		
2.1409586	1.2489691		0.000334		
2.1405164	1.2490041		0.000336		
2.1400743	1.2490391		0.000339		
2.1396325	1.249074		0.000342		
2.1391908	1.2491088		0.000344		
2.1387493	1.2491436		0.000347		
2.138308	1.2491783		0.00035		
2.1378668	1.249213		0.000353		
2.1374258	1.2492476		0.000355		
2.1369851	1.2492822		0.000358		
2.1365445	1.2493168		0.000361		
2.1361041	1.2493512		0.000364		
2.1356638	1.2493856		0.000367		
2.1352238	1.24942		0.00037		
2.1347839	1.2494544		0.000373		
2.1343442	1.2494887		0.000376		
2.1339047	1.249523		0.000379		
2.1334654	1.2495571		0.000382		
2.1330262	1.2495913		0.000385		
2.1325873	1.2496254		0.000388		
2.1321485	1.2496594		0.000392		
2.1317099	1.2496934		0.000395		
2.1312715	1.2497273		0.000398		
2.1308332	1.2497612		0.000401		
2.1303951	1.249795		0.000405		
2.1299573	1.2498288		0.000408		
2.1295196	1.2498625		0.000411		
2.129082	1.2498961		0.000415		
2.1286447	1.2499297		0.000418		
2.1282075	1.2499632		0.000422		
2.1277705	1.2499967		0.000425		
2.1273337	1.2500301		0.000429		
2.1268971	1.2500636		0.000432		
2.1264607	1.2500969		0.000436		
2.1260244	1.2501302		0.00044		
2.1255883	1.2501634		0.000443		
2.1251524	1.2501967		0.000447		
2.1247167	1.2502298		0.000451		
2.1242811	1.2502627		0.000454		
2.1238457	1.2502957		0.000458		
2.1234106	1.2503287		0.000462		
2.1229755	1.2503616		0.000466		
2.1225407	1.2503944		0.00047		
2.122106	1.2504272		0.000474		
2.1216716	1.2504599		0.000478		
2.1212372	1.2504926		0.000482		
2.1208031	1.2505252		0.000486		
2.1203692	1.2505577		0.00049		
2.1199354	1.2505902		0.000494		
2.1195018	1.2506226		0.000498		
2.1190684	1.250655		0.000502		
2.1186351	1.2506873		0.000506		
2.1182021	1.2507195		0.000511		
2.1177692	1.2507517		0.000515		
2.1173365	1.2507838		0.000519		
2.116904	1.2508158		0.000524		
2.1164716	1.2508478		0.000528		
2.1160394	1.2508797		0.000532		
2.1156074	1.2509115		0.000537		
2.1151756	1.2509433		0.000541		
2.1147439	1.2509751		0.000546		
2.1143125	1.2510067		0.00055		
2.1138812	1.2510383		0.000555		
2.1134501	1.2510698		0.00056		
2.1130191	1.2511013		0.000564		
2.1125883	1.2511326		0.000569		
2.1121577	1.2511639		0.000574		
2.1117273	1.2511951		0.000578		
2.1112971	1.2512264		0.000583		
2.110867	1.2512575		0.000588		
2.1104371	1.2512886		0.000593		
2.1100074	1.2513195		0.000598		
2.1095779	1.2513504		0.000602		
2.1091485	1.2513813		0.000607		
2.1087193	1.251412		0.000612		
2.1082903	1.2514427		0.000617		
2.1078614	1.2514733		0.000622		
2.1074328	1.2515039		0.000627		
2.1070043	1.2515343		0.000633		
2.1065759	1.2515648		0.000638		
2.1061478	1.2515952		0.000643		
2.1057198	1.2516254		0.000648		
2.105292	1.2516556		0.000653		
2.1048644	1.2516857		0.000659		
2.1044369	1.2517157		0.000664		
2.1040097	1.2517456		0.000669		
2.1035826	1.2517755		0.000674		
2.1031556	1.2518053		0.00068		
2.1027289	1.251835		0.000685		
2.1023023	1.2518647		0.00069		
2.1018759	1.2518943		0.000696		
2.1014496	1.2519238		0.000701		
2.1010236	1.2519532		0.000707		
2.1005977	1.2519825		0.000712		
2.100172	1.2520118		0.000718		
2.0997464	1.252041		0.000723		
2.099321	1.2520701		0.000729		
2.0988958	1.2520991		0.000735		
2.0984708	1.252128		0.00074		
2.0980459	1.2521568		0.000746		
2.0976212	1.2521856		0.000752		
2.0971967	1.2522143		0.000757		
2.0967724	1.2522429		0.000763		
2.0963482	1.2522715		0.000769		
2.0959242	1.2523		0.000774		
2.0955004	1.2523283		0.00078		
2.0950767	1.2523566		0.000786		
2.0946532	1.2523848		0.000792		
2.0942299	1.2524129		0.000798		
2.0938068	1.2524409		0.000804		
2.0933838	1.2524688		0.000809		
2.092961	1.2524967		0.000815		
2.0925384	1.2525245		0.000821		
2.0921159	1.2525521		0.000827		
2.0916936	1.2525798		0.000833		
2.0912715	1.2526073		0.000839		
2.0908496	1.2526347		0.000845		
2.0904278	1.252662		0.000851		
2.0900062	1.2526892		0.000857		
2.0895847	1.2527164		0.000863		
2.0891635	1.2527435		0.000869		
2.0887424	1.2527705		0.000875		
2.0883214	1.2527974		0.000881		
2.0879007	1.2528242		0.000887		
2.0874801	1.2528509		0.000893		
2.0870597	1.2528775		0.000899		
2.0866394	1.2529041		0.000906		
2.0862193	1.2529306		0.000912		
2.0857994	1.252957		0.000918		
2.0853797	1.2529833		0.000924		
2.0849601	1.2530095		0.00093		
2.0845407	1.2530356		0.000936		
2.0841214	1.2530616		0.000942		
2.0837024	1.2530875		0.000948		
2.0832835	1.2531134		0.000954		
2.0828647	1.2531391		0.000961		
2.0824462	1.2531648		0.000967		
2.0820278	1.2531904		0.000973		
2.0816096	1.2532159		0.000979		
2.0811915	1.2532412		0.000985		
2.0807736	1.2532666		0.000991		
2.0803559	1.2532918		0.000997		
2.0799383	1.253317		0.001003		
2.0795209	1.253342		0.00101		
2.0791037	1.253367		0.001016		
2.0786867	1.2533918		0.001022		
2.0782698	1.2534166		0.001028		
2.0778531	1.2534413		0.001034		
2.0774365	1.2534659		0.00104		
2.0770201	1.2534904		0.001046		
2.0766039	1.2535148		0.001052		
2.0761878	1.2535392		0.001058		
2.075772	1.2535634		0.001064		
2.0753562	1.2535876		0.00107		
2.0749407	1.2536117		0.001076		
2.0745253	1.2536357		0.001083		
2.0741101	1.2536596		0.001089		
2.073695	1.2536835		0.001095		
2.0732801	1.2537072		0.0011		
2.0728654	1.2537309		0.001106		
2.0724509	1.2537545		0.001112		
2.0720365	1.253778		0.001118		
2.0716222	1.2538015		0.001124		
2.0712082	1.2538248		0.00113		
2.0707943	1.253848		0.001136		
2.0703806	1.2538712		0.001142		
2.069967	1.2538942		0.001148		
2.0695536	1.2539172		0.001154		
2.0691404	1.2539401		0.00116		
2.0687273	1.2539629		0.001165		
2.0683144	1.2539857		0.001171		
2.0679017	1.2540084		0.001177		
2.0674891	1.254031		0.001183		
2.0670767	1.2540535		0.001188		
2.0666644	1.2540759		0.001194		
2.0662524	1.2540983		0.0012		
2.0658405	1.2541205		0.001206		
2.0654287	1.2541427		0.001211		
2.0650171	1.2541648		0.001217		
2.0646057	1.2541869		0.001222		
2.0641944	1.2542088		0.001228		
2.0637833	1.2542307		0.001234		
2.0633724	1.2542525		0.001239		
2.0629616	1.2542743		0.001245		
2.062551	1.2542959		0.00125		
2.0621406	1.2543175		0.001256		
2.0617303	1.254339		0.001261		
2.0613202	1.2543604		0.001266		
2.0609103	1.2543817		0.001272		
2.0605005	1.254403		0.001277		
2.0600908	1.2544242		0.001282		
2.0596814	1.2544453		0.001288		
2.0592721	1.2544664		0.001293		
2.0588629	1.2544874		0.001298		
2.058454	1.2545083		0.001303		
2.0580452	1.2545291		0.001309		
2.0576365	1.2545499		0.001314		
2.057228	1.2545706		0.001319		
2.0568197	1.2545912		0.001324		
2.0564115	1.2546118		0.001329		
2.0560035	1.2546323		0.001334		
2.0555957	1.2546527		0.001339		
2.055188	1.2546731		0.001344		
2.0547805	1.2546934		0.001349		
2.0543731	1.2547136		0.001354		
2.053966	1.2547337		0.001359		
2.0535589	1.2547538		0.001363		
2.0531521	1.2547739		0.001368		
2.0527453	1.2547939		0.001373		
2.0523388	1.2548138		0.001378		
2.0519324	1.2548336		0.001383		
2.0515262	1.2548534		0.001387		
2.0511201	1.254873		0.001392		
2.0507142	1.2548926		0.001396		
2.0503085	1.2549123		0.001401		
2.0499029	1.2549318		0.001406		
2.0494975	1.2549512		0.00141		
2.0490922	1.2549706		0.001415		
2.0486871	1.2549899		0.001419		
2.0482822	1.2550092		0.001423		
2.0478774	1.2550284		0.001428		
2.0474728	1.2550475		0.001432		
2.0470683	1.2550666		0.001437		
2.046664	1.2550856		0.001441		
2.0462599	1.2551045		0.001445		
2.0458559	1.2551234		0.001449		
2.045452	1.2551423		0.001453		
2.0450484	1.2551611		0.001458		
2.0446449	1.2551798		0.001462		
2.0442415	1.2551984		0.001466		
2.0438383	1.255217		0.00147		
2.0434353	1.2552355		0.001474		
2.0430324	1.255254		0.001478		
2.0426297	1.2552724		0.001482		
2.0422272	1.2552908		0.001486		
2.0418248	1.2553092		0.001489		
2.0414226	1.2553274		0.001493		
2.0410205	1.2553456		0.001497		
2.0406186	1.2553638		0.001501		
2.0402168	1.2553819		0.001504		
2.0398152	1.2554		0.001508		
2.0394138	1.2554179		0.001512		
2.0390125	1.2554358		0.001515		
2.0386114	1.2554537		0.001519		
2.0382104	1.2554716		0.001523		
2.0378096	1.2554893		0.001526		
2.0374089	1.255507		0.00153		
2.0370084	1.2555247		0.001533		
2.0366081	1.2555423		0.001536		
2.0362079	1.2555599		0.00154		
2.0358079	1.2555775		0.001543		
2.035408	1.255595		0.001546		
2.0350083	1.2556124		0.00155		
2.0346087	1.2556297		0.001553		
2.0342094	1.255647		0.001556		
2.0338101	1.2556643		0.001559		
2.033411	1.2556815		0.001562		
2.0330121	1.2556987		0.001565		
2.0326133	1.2557158		0.001568		
2.0322147	1.2557328		0.001571		
2.0318163	1.2557498		0.001574		
2.031418	1.2557668		0.001577		
2.0310198	1.2557837		0.00158		
2.0306218	1.2558005		0.001583		
2.030224	1.2558174		0.001585		
2.0298263	1.2558342		0.001588		
2.0294288	1.2558509		0.001591		
2.0290314	1.2558676		0.001594		
2.0286342	1.2558842		0.001596		
2.0282372	1.2559008		0.001599		
2.0278403	1.2559173		0.001601		
2.0274435	1.2559338		0.001604		
2.0270469	1.2559503		0.001606		
2.0266505	1.2559667		0.001609		
2.0262542	1.2559831		0.001611		
2.0258581	1.2559995		0.001614		
2.0254621	1.2560157		0.001616		
2.0250663	1.2560318		0.001618		
2.0246707	1.2560479		0.001621		
2.0242752	1.2560639		0.001623		
2.0238798	1.25608		0.001625		
2.0234846	1.2560961		0.001627		
2.0230896	1.2561122		0.001629		
2.0226947	1.2561282		0.001631		
2.0223	1.2561441		0.001633		
2.0219054	1.2561599		0.001635		
2.021511	1.2561758		0.001637		
2.0211167	1.2561916		0.001639		
2.0207226	1.2562074		0.001641		
2.0203286	1.2562231		0.001642		
2.0199348	1.2562387		0.001644		
2.0195411	1.2562544		0.001646		
2.0191476	1.25627		0.001647		
2.0187543	1.2562855		0.001649		
2.0183611	1.2563011		0.001651		
2.017968	1.2563165		0.001652		
2.0175752	1.256332		0.001654		
2.0171824	1.2563474		0.001655		
2.0167898	1.2563628		0.001657		
2.0163974	1.256378		0.001658		
2.0160051	1.2563933		0.001659		
2.015613	1.2564086		0.001661		
2.015221	1.2564238		0.001662		
2.0148292	1.2564389		0.001663		
2.0144375	1.2564541		0.001664		
2.014046	1.2564692		0.001665		
2.0136546	1.2564843		0.001666		
2.0132634	1.2564993		0.001667		
2.0128724	1.2565143		0.001668		
2.0124815	1.2565293		0.001669		
2.0120907	1.2565442		0.00167		
2.0117001	1.2565592		0.001671		
2.0113096	1.256574		0.001672		
2.0109193	1.2565888		0.001673		
2.0105292	1.2566036		0.001673		
2.0101392	1.2566184		0.001674		
2.0097493	1.2566331		0.001675		
2.0093597	1.2566478		0.001675		
2.0089701	1.2566625		0.001676		
2.0085807	1.2566771		0.001677		
2.0081915	1.2566917		0.001677		
2.0078024	1.2567063		0.001677		
2.0074134	1.2567209		0.001678		
2.0070246	1.2567354		0.001678		
2.006636	1.2567499		0.001678		
2.0062475	1.2567644		0.001679		
2.0058592	1.2567788		0.001679		
2.005471	1.2567932		0.001679		
2.0050829	1.2568076		0.001679		
2.004695	1.256822		0.001679		
2.0043073	1.2568363		0.001679		
2.0039197	1.2568505		0.001679		
2.0035323	1.2568648		0.001679		
2.003145	1.256879		0.001679		
2.0027579	1.2568933		0.001679		
2.0023709	1.2569075		0.001679		
2.001984	1.2569216		0.001679		
2.0015973	1.2569358		0.001679		
2.0012108	1.2569499		0.001678		
2.0008244	1.2569639		0.001678		
2.0004381	1.2569779		0.001678		
2.0000521	1.256992		0.001677		
1.9996661	1.257006		0.001677		
1.9992803	1.2570199		0.001676		
1.9988947	1.2570339		0.001676		
1.9985092	1.2570479		0.001675		
1.9981238	1.2570618		0.001675		
1.9977386	1.2570757		0.001674		
1.9973536	1.2570895		0.001673		
1.9969687	1.2571033		0.001673		
1.9965839	1.2571171		0.001672		
1.9961993	1.2571308		0.001671		
1.9958148	1.2571446		0.00167		
1.9954305	1.2571583		0.001669		
1.9950464	1.2571719		0.001668		
1.9946623	1.2571856		0.001668		
1.9942785	1.2571992		0.001667		
1.9938947	1.2572128		0.001666		
1.9935112	1.2572263		0.001664		
1.9931277	1.2572399		0.001663		
1.9927445	1.2572535		0.001662		
1.9923613	1.257267		0.001661		
1.9919784	1.2572804		0.00166		
1.9915955	1.2572938		0.001658		
1.9912128	1.2573073		0.001657		
1.9908303	1.2573207		0.001655		
1.9904479	1.257334		0.001654		
1.9900656	1.2573474		0.001652		
1.9896835	1.2573607		0.001651		
1.9893016	1.257374		0.001649		
1.9889198	1.2573873		0.001647		
1.9885381	1.2574006		0.001646		
1.9881566	1.2574139		0.001644		
1.9877752	1.2574271		0.001642		
1.987394	1.2574404		0.00164		
1.9870129	1.2574536		0.001638		
1.986632	1.2574668		0.001637		
1.9862512	1.25748		0.001635		
1.9858706	1.2574931		0.001632		
1.9854901	1.2575063		0.00163		
1.9851097	1.2575195		0.001628		
1.9847295	1.2575326		0.001626		
1.9843495	1.2575456		0.001624		
1.9839696	1.2575587		0.001622		
1.9835898	1.2575717		0.001619		
1.9832102	1.2575848		0.001617		
1.9828307	1.2575978		0.001615		
1.9824514	1.2576107		0.001612		
1.9820722	1.2576237		0.00161		
1.9816932	1.2576367		0.001607		
1.9813143	1.2576496		0.001605		
1.9809355	1.2576626		0.001602		
1.9805569	1.2576755		0.001599		
1.9801785	1.2576884		0.001597		
1.9798002	1.2577012		0.001594		
1.979422	1.2577141		0.001591		
1.979044	1.2577269		0.001588		
1.9786661	1.2577398		0.001585		
1.9782883	1.2577526		0.001582		
1.9779107	1.2577654		0.001579		
1.9775333	1.2577782		0.001576		
1.977156	1.2577909		0.001573		
1.9767788	1.2578037		0.00157		
1.9764018	1.2578164		0.001567		
1.9760249	1.2578292		0.001563		
1.9756482	1.2578419		0.00156		
1.9752716	1.2578547		0.001557		
1.9748952	1.2578674		0.001553		
1.9745189	1.2578801		0.00155		
1.9741427	1.2578927		0.001546		
1.9737667	1.2579054		0.001543		
1.9733909	1.257918		0.001539		
1.9730151	1.2579307		0.001535		
1.9726395	1.2579433		0.001531		
1.9722641	1.257956		0.001528		
1.9718888	1.2579687		0.001524		
1.9715137	1.2579813		0.00152		
1.9711386	1.2579939		0.001516		
1.9707638	1.2580064		0.001512		
1.970389	1.258019		0.001508		
1.9700145	1.2580316		0.001504		
1.96964	1.2580443		0.001499		
1.9692657	1.2580569		0.001495		
1.9688916	1.2580695		0.001491		
1.9685176	1.258082		0.001487		
1.9681437	1.2580945		0.001482		
1.9677699	1.2581071		0.001478		
1.9673964	1.2581198		0.001473		
1.9670229	1.2581324		0.001468		
1.9666496	1.2581449		0.001464		
1.9662764	1.2581575		0.001459		
1.9659034	1.2581701		0.001454		
1.9655305	1.2581827		0.001449		
1.9651578	1.2581953		0.001444		
1.9647852	1.2582079		0.001439		
1.9644128	1.2582205		0.001434		
1.9640404	1.2582331		0.001429		
1.9636683	1.2582457		0.001424		
1.9632962	1.2582584		0.001419		
1.9629243	1.258271		0.001414		
1.9625526	1.2582837		0.001408		
1.962181	1.2582963		0.001403		
1.9618095	1.258309		0.001397		
1.9614382	1.2583217		0.001392		
1.961067	1.2583343		0.001386		
1.9606959	1.258347		0.001381		
1.960325	1.2583597		0.001375		
1.9599543	1.2583724		0.001369		
1.9595836	1.2583852		0.001363		
1.9592132	1.258398		0.001357		
1.9588428	1.2584107		0.001351		
1.9584726	1.2584236		0.001345		
1.9581025	1.2584365		0.001339		
1.9577326	1.2584493		0.001333		
1.9573628	1.2584621		0.001327		
1.9569932	1.258475		0.001321		
1.9566237	1.2584879		0.001314		
1.9562543	1.2585008		0.001308		
1.9558851	1.2585139		0.001301		
1.955516	1.2585269		0.001295		
1.955147	1.25854		0.001288		
1.9547782	1.2585531		0.001281		
1.9544095	1.2585662		0.001275		
1.954041	1.2585794		0.001268		
1.9536726	1.2585926		0.001261		
1.9533044	1.2586058		0.001254		
1.9529362	1.2586191		0.001247		
1.9525683	1.2586324		0.00124		
1.9522004	1.2586458		0.001233		
1.9518327	1.2586592		0.001226		
1.9514652	1.2586727		0.001218		
1.9510977	1.2586862		0.001211		
1.9507305	1.2586997		0.001204		
1.9503633	1.2587133		0.001196		
1.9499963	1.258727		0.001189		
1.9496294	1.2587407		0.001181		
1.9492627	1.2587545		0.001174		
1.9488961	1.2587683		0.001166		
1.9485296	1.2587822		0.001158		
1.9481633	1.2587961		0.001151		
1.9477971	1.25881		0.001143		
1.9474311	1.2588241		0.001135		
1.9470652	1.2588382		0.001127		
1.9466994	1.2588524		0.001119		
1.9463338	1.2588666		0.001111		
1.9459683	1.2588809		0.001103		
1.9456029	1.2588954		0.001095		
1.9452377	1.2589098		0.001087		
1.9448726	1.2589243		0.001079		
1.9445077	1.2589389		0.001071		
1.9441429	1.2589535		0.001063		
1.9437782	1.2589683		0.001054		
1.9434137	1.2589831		0.001046		
1.9430493	1.258998		0.001038		
1.942685	1.259013		0.001029		
1.9423209	1.2590281		0.001021		
1.9419569	1.2590431		0.001013		
1.9415931	1.2590583		0.001004		
1.9412293	1.2590735		0.000996		
1.9408658	1.2590889		0.000987		
1.9405023	1.2591044		0.000979		
1.940139	1.2591199		0.00097		
1.9397758	1.2591355		0.000962		
1.9394128	1.2591511		0.000953		
1.9390499	1.2591669		0.000944		
1.9386871	1.2591827		0.000936		
1.9383245	1.2591986		0.000927		
1.937962	1.2592146		0.000919		
1.9375997	1.2592307		0.00091		
1.9372374	1.2592469		0.000901		
1.9368753	1.2592631		0.000893		
1.9365134	1.2592795		0.000884		
1.9361516	1.2592959		0.000876		
1.9357899	1.2593124		0.000867		
1.9354284	1.259329		0.000858		
1.9350669	1.2593456		0.00085		
1.9347057	1.2593624		0.000841		
1.9343445	1.2593792		0.000833		
1.9339835	1.2593962		0.000824		
1.9336227	1.2594132		0.000816		
1.9332619	1.2594302		0.000807		
1.9329013	1.2594474		0.000799		
1.9325409	1.2594646		0.00079		
1.9321805	1.2594819		0.000782		
1.9318203	1.2594993		0.000774		
1.9314603	1.2595167		0.000765		
1.9311003	1.2595342		0.000757		
1.9307405	1.2595518		0.000749		
1.9303809	1.2595695		0.00074		
1.9300213	1.2595873		0.000732		
1.9296619	1.2596051		0.000724		
1.9293027	1.259623		0.000716		
1.9289436	1.259641		0.000708		
1.9285846	1.259659		0.0007		
1.9282257	1.259677		0.000692		
1.927867	1.2596952		0.000684		
1.9275084	1.2597134		0.000676		
1.9271499	1.2597316		0.000668		
1.9267916	1.2597499		0.00066		
1.9264334	1.2597684		0.000652		
1.9260754	1.2597868		0.000644		
1.9257174	1.2598054		0.000637		
1.9253596	1.2598239		0.000629		
1.925002	1.2598425		0.000621		
1.9246444	1.2598612		0.000614		
1.9242871	1.2598799		0.000606		
1.9239298	1.2598986		0.000599		
1.9235727	1.2599174		0.000591		
1.9232157	1.2599363		0.000584		
1.9228588	1.2599553		0.000577		
1.9225021	1.2599743		0.000569		
1.9221455	1.2599933		0.000562		
1.921789	1.2600123		0.000555		
1.9214327	1.2600314		0.000548		
1.9210765	1.2600505		0.000541		
1.9207204	1.2600697		0.000534		
1.9203645	1.2600888		0.000527		
1.9200087	1.260108		0.00052		
1.919653	1.2601273		0.000514		
1.9192974	1.2601466		0.000507		
1.918942	1.2601659		0.0005		
1.9185867	1.2601853		0.000494		
1.9182316	1.2602048		0.000487		
1.9178766	1.2602242		0.00048		
1.9175217	1.2602437		0.000474		
1.9171669	1.2602632		0.000468		
1.9168123	1.2602828		0.000461		
1.9164578	1.2603023		0.000455		
1.9161035	1.2603219		0.000449		
1.9157492	1.2603415		0.000443		
1.9153951	1.2603611		0.000437		
1.9150412	1.2603809		0.000431		
1.9146873	1.2604006		0.000425		
1.9143336	1.2604203		0.000419		
1.91398	1.26044		0.000413		
1.9136266	1.2604597		0.000407		
1.9132733	1.2604794		0.000402		
1.9129201	1.2604992		0.000396		
1.9125671	1.260519		0.00039		
1.9122141	1.2605389		0.000385		
1.9118613	1.2605587		0.000379		
1.9115087	1.2605786		0.000374		
1.9111561	1.2605984		0.000369		
1.9108037	1.2606183		0.000363		
1.9104515	1.2606382		0.000358		
1.9100993	1.2606581		0.000353		
1.9097473	1.260678		0.000348		
1.9093954	1.2606979		0.000343		
1.9090437	1.2607178		0.000338		
1.908692	1.2607377		0.000333		
1.9083405	1.2607577		0.000328		
1.9079892	1.2607777		0.000323		
1.9076379	1.2607976		0.000319		
1.9072868	1.2608175		0.000314		
1.9069359	1.2608374		0.00031		
1.906585	1.2608573		0.000305		
1.9062343	1.2608772		0.000301		
1.9058837	1.260897		0.000297		
1.9055332	1.2609168		0.000292		
1.9051829	1.2609367		0.000288		
1.9048327	1.2609566		0.000284		
1.9044826	1.2609766		0.000279		
1.9041327	1.2609965		0.000275		
1.9037829	1.2610164		0.000271		
1.9034332	1.2610362		0.000267		
