Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H8 (1)"
Temperature:	"65K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/162"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1709.9152	1.484		0.00087343		
1709.9755	1.484		0.00094946		
1710.0357	1.4839		0.00100182		
1710.096	1.4838		0.00102488		
1710.1563	1.4837		0.00101788		
1710.2165	1.4837		0.00098453		
1710.2768	1.4836		0.00093088		
1710.337	1.4836		0.00086464		
1710.3973	1.4835		0.00079392		
1710.4576	1.4836		0.00072705		
1710.5178	1.4836		0.00067127		
1710.5781	1.4836		0.00063169		
1710.6384	1.4837		0.00061057		
1710.6986	1.4837		0.00060596		
1710.7589	1.4837		0.00061287		
1710.8192	1.4837		0.00062433		
1710.8794	1.4838		0.00063369		
1710.9397	1.4838		0.00063684		
1711	1.4838		0.00063361		
1711.0602	1.4838		0.00062693		
1711.1205	1.4838		0.00062174		
1711.1808	1.4838		0.00062251		
1711.241	1.4838		0.00063111		
1711.3013	1.4838		0.00064605		
1711.3616	1.4838		0.00066328		
1711.4218	1.4838		0.00067827		
1711.4821	1.4838		0.00068724		
1711.5424	1.4838		0.00068905		
1711.6026	1.4838		0.0006852		
1711.6629	1.4838		0.00067849		
1711.7232	1.4838		0.00067183		
1711.7834	1.4838		0.00066727		
1711.8437	1.4838		0.00066552		
1711.904	1.4838		0.0006666		
1711.9642	1.4838		0.00067024		
1712.0245	1.4838		0.00067685		
1712.0847	1.4838		0.00068633		
1712.145	1.4838		0.00069758		
1712.2053	1.4838		0.00070743		
1712.2655	1.4838		0.00071104		
1712.3258	1.4837		0.00070271		
1712.3861	1.4837		0.00067837		
1712.4463	1.4837		0.00063793		
1712.5066	1.4837		0.00058653		
1712.5669	1.4837		0.00053366		
1712.6271	1.4838		0.00049089		
1712.6874	1.4838		0.00046773		
1712.7477	1.4839		0.00046833		
1712.8079	1.4839		0.00048969		
1712.8682	1.484		0.00052303		
1712.9285	1.484		0.00055639		
1712.9887	1.484		0.00057942		
1713.049	1.484		0.000587		
1713.1093	1.484		0.00058112		
1713.1695	1.484		0.00057017		
1713.2298	1.484		0.00056595		
1713.2901	1.4841		0.00057924		
1713.3503	1.4841		0.00061668		
1713.4106	1.4842		0.00067796		
1713.4709	1.4842		0.00075659		
1713.5311	1.4842		0.00084132		
1713.5914	1.4841		0.00091969		
1713.6517	1.4841		0.00098059		
1713.7119	1.484		0.00101679		
1713.7722	1.4839		0.00102581		
1713.8325	1.4839		0.0010101		
1713.8927	1.4838		0.00097553		
1713.953	1.4838		0.00092995		
1714.0132	1.4837		0.00088189		
1714.0735	1.4837		0.00083806		
1714.1338	1.4837		0.00080296		
1714.194	1.4838		0.00077751		
1714.2543	1.4838		0.00075963		
1714.3146	1.4838		0.00074483		
1714.3748	1.4838		0.00072823		
1714.4351	1.4838		0.00070665		
1714.4954	1.4838		0.00068026		
1714.5556	1.4839		0.00065393		
1714.6159	1.4839		0.00063645		
1714.6762	1.484		0.00063897		
1714.7364	1.484		0.00067146		
1714.7967	1.4841		0.00073963		
1714.857	1.4842		0.0008409		
1714.9172	1.4842		0.00096418		
1714.9775	1.4841		0.00108987		
1715.0378	1.484		0.00119408		
1715.098	1.4839		0.00125432		
1715.1583	1.4837		0.00125594		
1715.2186	1.4836		0.00119725		
1715.2788	1.4835		0.00109049		
1715.3391	1.4834		0.00095935		
1715.3994	1.4834		0.00083176		
1715.4596	1.4835		0.00073234		
1715.5199	1.4835		0.00067591		
1715.5802	1.4836		0.00066385		
1715.6404	1.4837		0.00068496		
1715.7007	1.4837		0.00071957		
1715.761	1.4837		0.0007459		
1715.8212	1.4836		0.00074655		
1715.8815	1.4836		0.00071339		
1715.9417	1.4835		0.00064883		
1716.002	1.4835		0.00056431		
1716.0623	1.4836		0.00047569		
1716.1225	1.4836		0.00039946		
1716.1828	1.4837		0.00034866		
1716.2431	1.4838		0.00033087		
1716.3033	1.4839		0.00034758		
1716.3636	1.484		0.00039472		
1716.4239	1.4841		0.00046268		
1716.4841	1.4841		0.00053767		
1716.5444	1.4841		0.00060339		
1716.6047	1.4841		0.00064308		
1716.6649	1.484		0.00064426		
1716.7252	1.484		0.00060347		
1716.7855	1.4841		0.00053034		
1716.8457	1.4841		0.00044917		
1716.906	1.4843		0.00039562		
1716.9663	1.4845		0.00040922		
1717.0265	1.4848		0.00052334		
1717.0868	1.485		0.00075482		
1717.1471	1.4851		0.00109613		
1717.2073	1.4851		0.00151229		
1717.2676	1.485		0.00194383		
1717.3279	1.4847		0.0023178		
1717.3881	1.4843		0.00256548		
1717.4484	1.4838		0.0026422		
1717.5087	1.4833		0.00253984		
1717.5689	1.4829		0.00228821		
1717.6292	1.4826		0.00194236		
1717.6894	1.4825		0.00156581		
1717.7497	1.4825		0.00121436		
1717.81	1.4826		0.00092649		
1717.8702	1.4828		0.00072057		
1717.9305	1.483		0.0005971		
1717.9908	1.4831		0.00054344		
1718.051	1.4833		0.00054107		
1718.1113	1.4834		0.00057118		
1718.1716	1.4835		0.00061931		
1718.2318	1.4836		0.00067703		
1718.2921	1.4836		0.00074032		
1718.3524	1.4836		0.00080794		
1718.4126	1.4836		0.00087858		
1718.4729	1.4836		0.00094892		
1718.5332	1.4836		0.0010139		
1718.5934	1.4835		0.00106707		
1718.6537	1.4834		0.00110193		
1718.714	1.4834		0.00111345		
1718.7742	1.4833		0.00109811		
1718.8345	1.4832		0.00105476		
1718.8948	1.4831		0.00098373		
1718.955	1.483		0.00088781		
1719.0153	1.483		0.00077202		
1719.0756	1.483		0.00064518		
1719.1358	1.483		0.00051974		
1719.1961	1.4831		0.00041063		
1719.2564	1.4832		0.00033338		
1719.3166	1.4833		0.00030052		
1719.3769	1.4835		0.00031778		
1719.4371	1.4836		0.00038164		
1719.4974	1.4836		0.00047878		
1719.5577	1.4837		0.0005884		
1719.6179	1.4836		0.00068724		
1719.6782	1.4836		0.00075506		
1719.7385	1.4835		0.00077959		
1719.7987	1.4834		0.00075914		
1719.859	1.4833		0.00070224		
1719.9193	1.4833		0.00062436		
1719.9795	1.4833		0.00054336		
1720.0398	1.4833		0.00047405		
1720.1001	1.4834		0.00042566		
1720.1603	1.4834		0.00040032		
1720.2206	1.4835		0.00039452		
1720.2809	1.4835		0.0004017		
1720.3411	1.4835		0.00041563		
1720.4014	1.4836		0.00043211		
1720.4617	1.4836		0.00044978		
1720.5219	1.4836		0.00046973		
1720.5822	1.4836		0.00049435		
1720.6425	1.4837		0.00052532		
1720.7027	1.4837		0.00056292		
1720.763	1.4837		0.0006054		
1720.8233	1.4836		0.00064937		
1720.8835	1.4836		0.00068983		
1720.9438	1.4836		0.00072112		
1721.0041	1.4835		0.00073738		
1721.0643	1.4834		0.00073364		
1721.1246	1.4834		0.00070653		
1721.1849	1.4833		0.00065539		
1721.2451	1.4833		0.00058334		
1721.3054	1.4832		0.00049746		
1721.3656	1.4833		0.00040824		
1721.4259	1.4833		0.00032802		
1721.4862	1.4834		0.00026824		
1721.5464	1.4834		0.00023634		
1721.6067	1.4835		0.00023413		
1721.667	1.4836		0.00025638		
1721.7272	1.4836		0.00029211		
1721.7875	1.4836		0.00032731		
1721.8478	1.4836		0.00034878		
1721.908	1.4836		0.0003475		
1721.9683	1.4836		0.00032187		
1722.0286	1.4836		0.00027795		
1722.0888	1.4836		0.00022803		
1722.1491	1.4837		0.00018739		
1722.2094	1.4837		0.00017005		
1722.2696	1.4838		0.00018501		
1722.3299	1.4839		0.00023444		
1722.3902	1.484		0.00031238		
1722.4504	1.484		0.00040744		
1722.5107	1.484		0.00050483		
1722.571	1.484		0.00059025		
1722.6312	1.4839		0.00065269		
1722.6915	1.4839		0.0006867		
1722.7518	1.4838		0.00069272		
1722.812	1.4837		0.00067711		
1722.8723	1.4837		0.00064982		
1722.9326	1.4837		0.00062271		
1722.9928	1.4837		0.00060612		
1723.0531	1.4837		0.00060673		
1723.1134	1.4837		0.00062541		
1723.1736	1.4837		0.00065708		
1723.2339	1.4837		0.00069145		
1723.2941	1.4837		0.00071602		
1723.3544	1.4836		0.0007196		
1723.4147	1.4836		0.00069614		
1723.4749	1.4835		0.00064721		
1723.5352	1.4835		0.00058188		
1723.5955	1.4835		0.00051462		
1723.6557	1.4835		0.00046089		
1723.716	1.4836		0.0004325		
1723.7763	1.4837		0.00043427		
1723.8365	1.4837		0.00046303		
1723.8968	1.4837		0.00050904		
1723.9571	1.4838		0.00055969		
1724.0173	1.4837		0.00060345		
1724.0776	1.4837		0.0006326		
1724.1379	1.4837		0.00064477		
1724.1981	1.4836		0.00064184		
1724.2584	1.4836		0.00062854		
1724.3187	1.4836		0.00060982		
1724.3789	1.4836		0.00059051		
1724.4392	1.4836		0.00057505		
1724.4995	1.4836		0.00056749		
1724.5597	1.4836		0.00057196		
1724.62	1.4837		0.00059172		
1724.6803	1.4837		0.00062727		
1724.7405	1.4837		0.00067515		
1724.8008	1.4836		0.00072647		
1724.8611	1.4836		0.00076912		
1724.9213	1.4835		0.00079016		
1724.9816	1.4834		0.00078042		
1725.0418	1.4834		0.00073792		
1725.1021	1.4833		0.00066946		
1725.1624	1.4833		0.00058827		
1725.2226	1.4833		0.00051065		
1725.2829	1.4833		0.00044996		
1725.3432	1.4833		0.00041243		
1725.4034	1.4834		0.00039573		
1725.4637	1.4834		0.00039034		
1725.524	1.4834		0.00038361		
1725.5842	1.4834		0.00036508		
1725.6445	1.4834		0.00033013		
1725.7048	1.4834		0.00028221		
1725.765	1.4834		0.00023116		
1725.8253	1.4835		0.00019004		
1725.8856	1.4836		0.00017084		
1725.9458	1.4836		0.00018069		
1726.0061	1.4837		0.00021977		
1726.0664	1.4838		0.00028128		
1726.1266	1.4838		0.00035314		
1726.1869	1.4838		0.00042076		
1726.2472	1.4837		0.00047059		
1726.3074	1.4837		0.00049278		
1726.3677	1.4836		0.00048388		
1726.428	1.4835		0.00044701		
1726.4882	1.4835		0.00039239		
1726.5485	1.4835		0.00033391		
1726.6088	1.4836		0.00028682		
1726.669	1.4836		0.00026356		
1726.7293	1.4837		0.00027063		
1726.7895	1.4838		0.00030723		
1726.8498	1.4838		0.00036594		
1726.9101	1.4838		0.00043479		
1726.9703	1.4838		0.00050125		
1727.0306	1.4838		0.00055499		
1727.0909	1.4837		0.00059034		
1727.1511	1.4836		0.00060566		
1727.2114	1.4836		0.00060249		
1727.2717	1.4835		0.00058358		
1727.3319	1.4835		0.00055162		
1727.3922	1.4834		0.00050878		
1727.4525	1.4834		0.00045786		
1727.5127	1.4834		0.00040333		
1727.573	1.4834		0.00035167		
1727.6333	1.4835		0.00031046		
1727.6935	1.4835		0.00028605		
1727.7538	1.4835		0.00028163		
1727.8141	1.4836		0.00029486		
1727.8743	1.4836		0.00031861		
1727.9346	1.4836		0.00034281		
1727.9949	1.4836		0.0003579		
1728.0551	1.4836		0.00035813		
1728.1154	1.4835		0.00034343		
1728.1757	1.4835		0.0003189		
1728.2359	1.4835		0.00029251		
1728.2962	1.4836		0.00027199		
1728.3565	1.4836		0.00026153		
1728.4167	1.4836		0.00026115		
1728.477	1.4836		0.00026699		
1728.5373	1.4836		0.00027391		
1728.5975	1.4836		0.00027789		
1728.6578	1.4836		0.00027768		
1728.718	1.4836		0.00027518		
1728.7783	1.4836		0.00027394		
1728.8386	1.4836		0.00027736		
1728.8988	1.4836		0.00028643		
1728.9591	1.4836		0.00029895		
1729.0194	1.4836		0.00030973		
1729.0796	1.4836		0.00031209		
1729.1399	1.4836		0.00029981		
1729.2002	1.4835		0.00026943		
1729.2604	1.4835		0.00022112		
1729.3207	1.4835		0.00015975		
1729.381	1.4835		9.406E-5		
1729.4412	1.4836		3.561E-5		
1729.5015	1.4837		-3.35E-6		
1729.5618	1.4838		-1.238E-5		
1729.622	1.4839		1.477E-5		
1729.6823	1.4839		7.84E-5		
1729.7426	1.484		0.0001718		
1729.8028	1.484		0.00028214		
1729.8631	1.484		0.00039299		
1729.9234	1.4839		0.00048746		
1729.9836	1.4839		0.00055193		
1730.0439	1.4837		0.0005787		
1730.1042	1.4836		0.00056737		
1730.1644	1.4836		0.00052362		
1730.2247	1.4835		0.00045728		
1730.285	1.4835		0.00037964		
1730.3452	1.4834		0.00030103		
1730.4055	1.4835		0.00022944		
1730.4658	1.4835		0.00017024		
1730.526	1.4835		0.00012689		
1730.5863	1.4836		0.00010038		
1730.6465	1.4836		9.021E-5		
1730.7068	1.4837		9.349E-5		
1730.7671	1.4837		0.00010518		
1730.8273	1.4837		0.00011852		
1730.8876	1.4837		0.00012643		
1730.9479	1.4837		0.00012331		
1731.0081	1.4837		0.0001071		
1731.0684	1.4837		8.017E-5		
1731.1287	1.4837		4.92E-5		
1731.1889	1.4837		2.307E-5		
1731.2492	1.4838		1.04E-5		
1731.3095	1.4838		1.635E-5		
1731.3697	1.4839		4.116E-5		
1731.43	1.4839		7.973E-5		
1731.4903	1.4839		0.00012267		
1731.5505	1.4839		0.00015886		
1731.6108	1.4838		0.00017822		
1731.6711	1.4838		0.00017415		
1731.7313	1.4838		0.00014518		
1731.7916	1.4837		9.558E-5		
1731.8519	1.4838		3.472E-5		
1731.9121	1.4838		-2.508E-5		
1731.9724	1.4838		-7.128E-5		
1732.0327	1.4839		-9.36E-5		
1732.0929	1.484		-8.79E-5		
1732.1532	1.4841		-5.677E-5		
1732.2135	1.4841		-9.97E-6		
1732.2737	1.4841		3.816E-5		
1732.334	1.4841		7.319E-5		
1732.3942	1.4841		8.473E-5		
1732.4545	1.4841		7.018E-5		
1732.5148	1.4841		3.59E-5		
1732.575	1.4841		-4.91E-6		
1732.6353	1.4842		-3.603E-5		
1732.6956	1.4843		-4.36E-5		
1732.7558	1.4844		-1.943E-5		
1732.8161	1.4845		3.739E-5		
1732.8764	1.4846		0.00012249		
1732.9366	1.4846		0.00022966		
1732.9969	1.4847		0.00035396		
1733.0572	1.4847		0.00049358		
1733.1174	1.4847		0.00064795		
1733.1777	1.4847		0.00081375		
1733.238	1.4846		0.00098118		
1733.2982	1.4845		0.00113157		
1733.3585	1.4843		0.00124015		
1733.4188	1.4841		0.00128315		
1733.479	1.4838		0.00124617		
1733.5393	1.4836		0.00113128		
1733.5996	1.4835		0.00095712		
1733.6598	1.4834		0.00075391		
1733.7201	1.4834		0.00055422		
1733.7804	1.4835		0.00038511		
1733.8406	1.4836		0.00026287		
1733.9009	1.4838		0.00019261		
1733.9612	1.4839		0.00017141		
1734.0214	1.4841		0.00019374		
1734.0817	1.4842		0.00025635		
1734.1419	1.4843		0.00036045		
1734.2022	1.4845		0.00050939		
1734.2625	1.4845		0.00070323		
1734.3227	1.4845		0.00093267		
1734.383	1.4845		0.00117565		
1734.4433	1.4843		0.00139853		
1734.5035	1.484		0.00156309		
1734.5638	1.4837		0.00163729		
1734.6241	1.4834		0.00160515		
1734.6843	1.4832		0.00147196		
1734.7446	1.483		0.00126244		
1734.8049	1.4828		0.00101338		
1734.8651	1.4828		0.00076249		
1734.9254	1.4829		0.00054076		
1734.9857	1.4829		0.00036694		
1735.0459	1.4831		0.00024801		
1735.1062	1.4832		0.00018179		
1735.1665	1.4833		0.00016032		
1735.2267	1.4834		0.00017275		
1735.287	1.4835		0.00020761		
1735.3473	1.4835		0.00025213		
1735.4075	1.4835		0.00029332		
1735.4678	1.4835		0.00031946		
1735.5281	1.4835		0.0003222		
1735.5883	1.4835		0.0002991		
1735.6486	1.4834		0.00025482		
1735.7089	1.4834		0.00020051		
1735.7691	1.4835		0.00015027		
1735.8294	1.4835		0.00011688		
1735.8897	1.4836		0.00010782		
1735.9499	1.4837		0.00012292		
1736.0102	1.4837		0.00015519		
1736.0704	1.4837		0.00019385		
1736.1307	1.4837		0.00022875		
1736.191	1.4837		0.00025362		
1736.2512	1.4837		0.00026718		
1736.3115	1.4837		0.00027243		
1736.3718	1.4837		0.00027362		
1736.432	1.4837		0.00027371		
1736.4923	1.4836		0.00027245		
1736.5526	1.4836		0.00026719		
1736.6128	1.4836		0.00025404		
1736.6731	1.4836		0.00023066		
1736.7334	1.4836		0.00019741		
1736.7936	1.4836		0.00015807		
1736.8539	1.4836		0.00011802		
1736.9142	1.4836		8.33E-5		
1736.9744	1.4837		5.847E-5		
1737.0347	1.4837		4.608E-5		
1737.095	1.4837		4.713E-5		
1737.1552	1.4838		6.133E-5		
1737.2155	1.4838		8.761E-5		
1737.2758	1.4838		0.00012357		
1737.336	1.4839		0.00016505		
1737.3963	1.4838		0.00020528		
1737.4566	1.4838		0.00023563		
1737.5168	1.4838		0.00024728		
1737.5771	1.4837		0.00023427		
1737.6374	1.4837		0.00019631		
1737.6976	1.4837		0.00014035		
1737.7579	1.4837		8.011E-5		
1737.8182	1.4838		3.227E-5		
1737.8784	1.4838		1.21E-5		
1737.9387	1.4839		2.824E-5		
1737.9989	1.484		7.968E-5		
1738.0592	1.484		0.00015535		
1738.1195	1.484		0.00023763		
1738.1797	1.4839		0.00030692		
1738.24	1.4839		0.00034732		
1738.3003	1.4838		0.00035081		
1738.3605	1.4837		0.00031847		
1738.4208	1.4837		0.00025957		
1738.4811	1.4837		0.00018739		
1738.5413	1.4837		0.00011487		
1738.6016	1.4837		5.216E-5		
1738.6619	1.4837		3.99E-6		
1738.7221	1.4838		-2.913E-5		
1738.7824	1.4838		-4.966E-5		
1738.8427	1.4839		-6.096E-5		
1738.9029	1.4839		-6.582E-5		
1738.9632	1.484		-6.581E-5		
1739.0235	1.484		-6.147E-5		
1739.0837	1.4841		-5.271E-5		
1739.144	1.4841		-3.831E-5		
1739.2043	1.4842		-1.597E-5		
1739.2645	1.4843		1.855E-5		
1739.3248	1.4843		7.163E-5		
1739.3851	1.4844		0.00014995		
1739.4453	1.4845		0.00025831		
1739.5056	1.4845		0.0003967		
1739.5659	1.4845		0.00055657		
1739.6261	1.4844		0.00072084		
1739.6864	1.4843		0.00086534		
1739.7466	1.4841		0.00096396		
1739.8069	1.4839		0.00099623		
1739.8672	1.4837		0.00095403		
1739.9274	1.4836		0.00084551		
1739.9877	1.4835		0.00069371		
1740.048	1.4834		0.00053031		
1740.1082	1.4834		0.00038628		
1740.1685	1.4835		0.00028399		
1740.2288	1.4836		0.0002315		
1740.289	1.4837		0.00022203		
1740.3493	1.4837		0.00023774		
1740.4096	1.4837		0.00025666		
1740.4698	1.4837		0.00025989		
1740.5301	1.4837		0.00023747		
1740.5904	1.4837		0.00019089		
1740.6506	1.4837		0.00013111		
1740.7109	1.4837		7.474E-5		
1740.7712	1.4838		3.766E-5		
1740.8314	1.4839		3.075E-5		
1740.8917	1.4839		5.669E-5		
1740.952	1.484		0.00010989		
1741.0122	1.484		0.00017817		
1741.0725	1.484		0.00024625		
1741.1328	1.484		0.00029914		
1741.193	1.4839		0.00032553		
1741.2533	1.4838		0.00032038		
1741.3136	1.4838		0.00028606		
1741.3738	1.4838		0.00023211		
1741.4341	1.4838		0.00017344		
1741.4944	1.4838		0.00012678		
1741.5546	1.4839		0.00010587		
1741.6149	1.4839		0.00011775		
1741.6751	1.484		0.0001594		
1741.7354	1.484		0.00021852		
1741.7957	1.484		0.0002758		
1741.8559	1.4839		0.00031107		
1741.9162	1.4838		0.00030951		
1741.9765	1.4838		0.00026668		
1742.0367	1.4837		0.00019018		
1742.097	1.4837		9.746E-5		
1742.1573	1.4838		1.063E-5		
1742.2175	1.4838		-5.029E-5		
1742.2778	1.4839		-7.347E-5		
1742.3381	1.484		-5.767E-5		
1742.3983	1.4841		-1.13E-5		
1742.4586	1.4842		5.098E-5		
1742.5189	1.4842		0.00011403		
1742.5791	1.4842		0.00016621		
1742.6394	1.4841		0.00020179		
1742.6997	1.4841		0.00022057		
1742.7599	1.4841		0.00022564		
1742.8202	1.4841		0.00022123		
1742.8805	1.4841		0.00021091		
1742.9407	1.4841		0.00019743		
1743.001	1.4841		0.00018381		
1743.0613	1.4841		0.00017419		
1743.1215	1.4842		0.00017383		
1743.1818	1.4842		0.00018829		
1743.2421	1.4843		0.00022112		
1743.3023	1.4843		0.00027238		
1743.3626	1.4843		0.00033716		
1743.4228	1.4843		0.00040754		
1743.4831	1.4843		0.00047448		
1743.5434	1.4843		0.00053049		
1743.6036	1.4842		0.00057224		
1743.6639	1.4842		0.00060026		
1743.7242	1.4841		0.00061793		
1743.7844	1.4841		0.00062848		
1743.8447	1.484		0.00063283		
1743.905	1.484		0.00062862		
1743.9652	1.4839		0.00061129		
1744.0255	1.4838		0.00057688		
1744.0858	1.4838		0.00052478		
1744.146	1.4838		0.00045934		
1744.2063	1.4838		0.00039023		
1744.2666	1.4838		0.0003296		
1744.3268	1.4839		0.00028849		
1744.3871	1.4839		0.00027366		
1744.4474	1.484		0.00028568		
1744.5076	1.484		0.0003188		
1744.5679	1.484		0.00036348		
1744.6282	1.484		0.00040908		
1744.6884	1.484		0.00044671		
1744.7487	1.484		0.00047085		
1744.809	1.484		0.00047921		
1744.8692	1.4839		0.00047178		
1744.9295	1.4839		0.00045009		
1744.9898	1.4839		0.00041648		
1745.05	1.4839		0.00037425		
1745.1103	1.4839		0.00032903		
1745.1706	1.4839		0.00028857		
1745.2308	1.4839		0.00026181		
1745.2911	1.484		0.00025755		
1745.3513	1.4841		0.00028091		
1745.4116	1.4841		0.0003316		
1745.4719	1.4841		0.0004022		
1745.5321	1.4841		0.00047937		
1745.5924	1.4841		0.00054681		
1745.6527	1.484		0.00058987		
1745.7129	1.4839		0.00059889		
1745.7732	1.4839		0.00057268		
1745.8335	1.4838		0.00051835		
1745.8937	1.4838		0.00044944		
1745.954	1.4838		0.00038214		
1746.0143	1.4838		0.00033069		
1746.0745	1.4839		0.00030459		
1746.1348	1.484		0.00030599		
1746.1951	1.484		0.00033062		
1746.2553	1.484		0.000369		
1746.3156	1.484		0.00040965		
1746.3759	1.484		0.00044202		
1746.4361	1.484		0.00045877		
1746.4964	1.484		0.00045782		
1746.5567	1.4839		0.0004421		
1746.6169	1.4839		0.00041875		
1746.6772	1.4839		0.00039741		
1746.7375	1.484		0.00038741		
1746.7977	1.484		0.00039561		
1746.858	1.484		0.00042406		
1746.9183	1.4841		0.00046944		
1746.9785	1.4841		0.0005229		
1747.0388	1.484		0.00057259		
1747.099	1.484		0.00060633		
1747.1593	1.4839		0.00061493		
1747.2196	1.4839		0.00059512		
1747.2798	1.4838		0.00055107		
1747.3401	1.4838		0.00049326		
1747.4004	1.4838		0.00043649		
1747.4606	1.4838		0.00039571		
1747.5209	1.4839		0.00038209		
1747.5812	1.484		0.00040006		
1747.6414	1.484		0.00044593		
1747.7017	1.484		0.00050862		
1747.762	1.484		0.00057242		
1747.8222	1.4839		0.00062143		
1747.8825	1.4839		0.0006426		
1747.9428	1.4838		0.00062933		
1748.003	1.4837		0.00058269		
1748.0633	1.4837		0.00051118		
1748.1236	1.4837		0.00042872		
1748.1838	1.4837		0.0003519		
1748.2441	1.4838		0.00029695		
1748.3044	1.4839		0.00027614		
1748.3646	1.484		0.00029586		
1748.4249	1.484		0.00035436		
1748.4852	1.4841		0.00044202		
1748.5454	1.4841		0.00054209		
1748.6057	1.484		0.000634		
1748.666	1.4839		0.00069827		
1748.7262	1.4838		0.00072096		
1748.7865	1.4837		0.00069796		
1748.8468	1.4836		0.00063625		
1748.907	1.4836		0.00055177		
1748.9673	1.4836		0.00046524		
1749.0275	1.4836		0.00039533		
1749.0878	1.4837		0.00035348		
1749.1481	1.4837		0.00034095		
1749.2083	1.4838		0.00034934		
1749.2686	1.4838		0.00036448		
1749.3289	1.4838		0.00037243		
1749.3891	1.4838		0.0003648		
1749.4494	1.4838		0.00034187		
1749.5097	1.4838		0.00031228		
1749.5699	1.4838		0.00028843		
1749.6302	1.4839		0.00028166		
1749.6905	1.4839		0.00029716		
1749.7507	1.484		0.00033286		
1749.811	1.484		0.00038004		
1749.8713	1.484		0.00042732		
1749.9315	1.4839		0.00046481		
1749.9918	1.4839		0.00048691		
1750.0521	1.4839		0.00049244		
1750.1123	1.4838		0.00048319		
1750.1726	1.4838		0.00046146		
1750.2329	1.4838		0.00042892		
1750.2931	1.4838		0.00038671		
1750.3534	1.4838		0.00033793		
1750.4137	1.4839		0.00028948		
1750.4739	1.4839		0.00025241		
1750.5342	1.484		0.00024014		
1750.5945	1.4841		0.00026388		
1750.6547	1.4842		0.00032801		
1750.715	1.4843		0.00042726		
1750.7752	1.4843		0.0005474		
1750.8355	1.4843		0.00066972		
1750.8958	1.4843		0.00077821		
1750.956	1.4842		0.00086539		
1751.0163	1.4842		0.00093502		
1751.0766	1.4841		0.00099883		
1751.1368	1.4841		0.00107012		
1751.1971	1.484		0.00115475		
1751.2574	1.4839		0.00124598		
1751.3176	1.4837		0.00132358		
1751.3779	1.4835		0.00136015		
1751.4382	1.4833		0.00133162		
1751.4984	1.4831		0.00122761		
1751.5587	1.483		0.00105735		
1751.619	1.4829		0.00084776		
1751.6792	1.4829		0.00063485		
1751.7395	1.4829		0.00045264		
1751.7998	1.483		0.00032318		
1751.86	1.4832		0.00025269		
1751.9203	1.4833		0.00023258		
1751.9806	1.4834		0.00024479		
1752.0408	1.4834		0.00026963		
1752.1011	1.4834		0.00029211		
1752.1614	1.4834		0.00030538		
1752.2216	1.4834		0.0003092		
1752.2819	1.4834		0.00030744		
1752.3422	1.4835		0.00030334		
1752.4024	1.4835		0.00029765		
1752.4627	1.4835		0.00028873		
1752.523	1.4835		0.00027483		
1752.5832	1.4835		0.00025655		
1752.6435	1.4835		0.00023853		
1752.7037	1.4835		0.00022796		
1752.764	1.4836		0.00023251		
1752.8243	1.4836		0.00025622		
1752.8845	1.4836		0.0002975		
1752.9448	1.4836		0.00034843		
1753.0051	1.4836		0.00039736		
1753.0653	1.4836		0.00043192		
1753.1256	1.4835		0.00044333		
1753.1859	1.4834		0.00042837		
1753.2461	1.4834		0.00038999		
1753.3064	1.4834		0.0003359		
1753.3667	1.4833		0.00027609		
1753.4269	1.4834		0.00021954		
1753.4872	1.4834		0.00017301		
1753.5475	1.4834		0.00014006		
1753.6077	1.4835		0.00012145		
1753.668	1.4835		0.00011567		
1753.7283	1.4835		0.00012026		
1753.7885	1.4835		0.00013274		
1753.8488	1.4836		0.00015048		
1753.9091	1.4836		0.00017107		
1753.9693	1.4836		0.00019212		
1754.0296	1.4836		0.0002115		
1754.0899	1.4835		0.00022688		
1754.1501	1.4835		0.00023597		
1754.2104	1.4835		0.00023607		
1754.2707	1.4835		0.00022486		
1754.3309	1.4834		0.00020009		
1754.3912	1.4834		0.0001603		
1754.4514	1.4834		0.00010582		
1754.5117	1.4834		3.903E-5		
1754.572	1.4834		-3.464E-5		
1754.6322	1.4834		-0.00010708		
1754.6925	1.4835		-0.00016814		
1754.7528	1.4836		-0.00020698		
1754.813	1.4837		-0.00021402		
1754.8733	1.4838		-0.00018337		
1754.9336	1.4839		-0.00011463		
1754.9938	1.484		-1.388E-5		
1755.0541	1.484		0.00010645		
1755.1144	1.484		0.00022982		
1755.1746	1.4839		0.00033819		
1755.2349	1.4838		0.00041565		
1755.2952	1.4837		0.00045198		
1755.3554	1.4836		0.00044416		
1755.4157	1.4835		0.00039734		
1755.476	1.4835		0.00032284		
1755.5362	1.4834		0.00023556		
1755.5965	1.4834		0.00015079		
1755.6568	1.4835		8.077E-5		
1755.717	1.4835		3.316E-5		
1755.7773	1.4836		1.062E-5		
1755.8376	1.4836		1.09E-5		
1755.8978	1.4837		2.852E-5		
1755.9581	1.4837		5.558E-5		
1756.0184	1.4837		8.357E-5		
1756.0786	1.4837		0.00010453		
1756.1389	1.4837		0.00011276		
