Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1021/acsearthspacechem.1c00339"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/169"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2773.3086	1.56218		4.0E-5		
2773.3686	1.56219		0.0001		
2773.4286	1.56218		0.00016		
2773.4886	1.56217		0.00022		
2773.5486	1.56214		0.00026		
2773.6086	1.5621		0.0003		
2773.6686	1.56204		0.00032		
2773.7286	1.56198		0.00032		
2773.7886	1.56193		0.00029		
2773.8486	1.5619		0.00024		
2773.9086	1.56189		0.00018		
2773.9686	1.5619		0.00012		
2774.0286	1.56193		7.0E-5		
2774.0886	1.56197		3.0E-5		
2774.1486	1.56203		-1.0E-5		
2774.2086	1.56209		-3.0E-5		
2774.2686	1.56216		-5.0E-5		
2774.3286	1.56225		-5.0E-5		
2774.3886	1.56235		-4.0E-5		
2774.4486	1.56245		0		
2774.5086	1.56255		8.0E-5		
2774.5686	1.56264		0.00019		
2774.6286	1.56269		0.00034		
2774.6886	1.5627		0.0005		
2774.7486	1.56267		0.00066		
2774.8086	1.56258		0.00081		
2774.8686	1.56246		0.00092		
2774.9286	1.56231		0.00099		
2774.9886	1.56216		0.001		
2775.0486	1.56203		0.00097		
2775.1086	1.56193		0.00091		
2775.1686	1.56188		0.00085		
2775.2286	1.56185		0.00079		
2775.2886	1.56184		0.00076		
2775.3486	1.56182		0.00076		
2775.4086	1.56177		0.00076		
2775.4686	1.5617		0.00075		
2775.5287	1.56161		0.00071		
2775.5887	1.56153		0.00063		
2775.6487	1.56147		0.0005		
2775.7087	1.56147		0.00035		
2775.7687	1.56153		0.0002		
2775.8287	1.56165		8.0E-5		
2775.8887	1.56181		3.0E-5		
2775.9487	1.56197		4.0E-5		
2776.0087	1.5621		0.00012		
2776.0687	1.56219		0.00023		
2776.1287	1.56222		0.00036		
2776.1887	1.56219		0.00048		
2776.2487	1.56212		0.00057		
2776.3087	1.56203		0.00062		
2776.3687	1.56194		0.00062		
2776.4287	1.56186		0.00059		
2776.4887	1.56181		0.00054		
2776.5487	1.56179		0.00047		
2776.6087	1.56179		0.00041		
2776.6687	1.56182		0.00036		
2776.7287	1.56186		0.00034		
2776.7887	1.5619		0.00033		
2776.8487	1.56194		0.00034		
2776.9087	1.56196		0.00036		
2776.9687	1.56197		0.00039		
2777.0287	1.56197		0.00041		
2777.0887	1.56196		0.00043		
2777.1487	1.56194		0.00045		
2777.2087	1.56191		0.00045		
2777.2687	1.56188		0.00044		
2777.3287	1.56185		0.00041		
2777.3887	1.56183		0.00037		
2777.4487	1.56182		0.00031		
2777.5087	1.56185		0.00024		
2777.5687	1.56191		0.00018		
2777.6287	1.562		0.00015		
2777.6887	1.5621		0.00016		
2777.7487	1.56219		0.00021		
2777.8087	1.56225		0.0003		
2777.8687	1.56227		0.0004		
2777.9287	1.56224		0.00049		
2777.9887	1.56219		0.00055		
2778.0487	1.56212		0.00058		
2778.1087	1.56206		0.00057		
2778.1687	1.56203		0.00055		
2778.2287	1.56202		0.00052		
2778.2887	1.56203		0.0005		
2778.3487	1.56205		0.00049		
2778.4087	1.56207		0.0005		
2778.4687	1.56208		0.00052		
2778.5287	1.56209		0.00054		
2778.5887	1.56209		0.00057		
2778.6487	1.56208		0.0006		
2778.7087	1.56207		0.00063		
2778.7687	1.56205		0.00067		
2778.8287	1.56201		0.0007		
2778.8887	1.56195		0.00071		
2778.9487	1.56189		0.0007		
2779.0087	1.56184		0.00067		
2779.0687	1.56181		0.00061		
2779.1287	1.56182		0.00056		
2779.1887	1.56185		0.00052		
2779.2487	1.56189		0.0005		
2779.3087	1.56193		0.00052		
2779.3687	1.56195		0.00056		
2779.4287	1.56193		0.00061		
2779.4887	1.5619		0.00064		
2779.5487	1.56185		0.00065		
2779.6087	1.5618		0.00063		
2779.6687	1.56176		0.0006		
2779.7287	1.56175		0.00056		
2779.7887	1.56175		0.00053		
2779.8487	1.56175		0.00051		
2779.9087	1.56176		0.0005		
2779.9687	1.56175		0.0005		
2780.0287	1.56174		0.00049		
2780.0887	1.56172		0.00047		
2780.1487	1.5617		0.00045		
2780.2087	1.56169		0.00041		
2780.2687	1.56169		0.00036		
2780.3287	1.5617		0.0003		
2780.3887	1.56173		0.00025		
2780.4487	1.56178		0.00021		
2780.5087	1.56185		0.00018		
2780.5687	1.56193		0.00018		
2780.6287	1.56201		0.00021		
2780.6887	1.56206		0.00027		
2780.7487	1.56209		0.00035		
2780.8087	1.56208		0.00042		
2780.8687	1.56203		0.00048		
2780.9287	1.56198		0.0005		
2780.9887	1.56192		0.00049		
2781.0487	1.56189		0.00046		
2781.1087	1.56189		0.00042		
2781.1687	1.56191		0.0004		
2781.2287	1.56194		0.0004		
2781.2887	1.56196		0.00043		
2781.3487	1.56196		0.00047		
2781.4087	1.56193		0.00051		
2781.4687	1.56188		0.00054		
2781.5287	1.56182		0.00053		
2781.5887	1.56176		0.0005		
2781.6487	1.56172		0.00045		
2781.7087	1.5617		0.00039		
2781.7687	1.5617		0.00032		
2781.8287	1.56172		0.00026		
2781.8887	1.56175		0.0002		
2781.9487	1.5618		0.00016		
2782.0087	1.56186		0.00013		
2782.0687	1.56192		0.00013		
2782.1287	1.56198		0.00014		
2782.1887	1.56202		0.00018		
2782.2487	1.56204		0.00023		
2782.3087	1.56202		0.00027		
2782.3687	1.56199		0.00028		
2782.4287	1.56195		0.00026		
2782.4887	1.56193		0.00021		
2782.5487	1.56195		0.00015		
2782.6087	1.562		9.0E-5		
2782.6687	1.56208		5.0E-5		
2782.7287	1.56218		5.0E-5		
2782.7887	1.56227		9.0E-5		
2782.8487	1.56233		0.00016		
2782.9087	1.56237		0.00023		
2782.9687	1.56239		0.00031		
2783.0287	1.56238		0.00038		
2783.0887	1.56237		0.00043		
2783.1487	1.56235		0.00049		
2783.2087	1.56233		0.00053		
2783.2687	1.56229		0.00058		
2783.3287	1.56225		0.0006		
2783.3887	1.5622		0.00061		
2783.4487	1.56217		0.00061		
2783.5087	1.56215		0.0006		
2783.5687	1.56215		0.00059		
2783.6287	1.56216		0.00061		
2783.6887	1.56216		0.00065		
2783.7487	1.56214		0.00071		
2783.8087	1.56208		0.00076		
2783.8687	1.56198		0.00079		
2783.9287	1.56187		0.00077		
2783.9887	1.56176		0.0007		
2784.0487	1.5617		0.00059		
2784.1087	1.5617		0.00045		
2784.1687	1.56175		0.00034		
2784.2288	1.56185		0.00027		
2784.2888	1.56197		0.00025		
2784.3488	1.56206		0.00029		
2784.4088	1.56212		0.00037		
2784.4688	1.56212		0.00045		
2784.5288	1.56209		0.00052		
2784.5888	1.56204		0.00056		
2784.6488	1.56198		0.00057		
2784.7088	1.56193		0.00055		
2784.7688	1.5619		0.00052		
2784.8288	1.56187		0.00049		
2784.8888	1.56186		0.00046		
2784.9488	1.56185		0.00043		
2785.0088	1.56185		0.00039		
2785.0688	1.56186		0.00036		
2785.1288	1.56188		0.00033		
2785.1888	1.5619		0.0003		
2785.2488	1.56193		0.00029		
2785.3088	1.56195		0.00029		
2785.3688	1.56195		0.0003		
2785.4288	1.56195		0.0003		
2785.4888	1.56194		0.00028		
2785.5488	1.56193		0.00024		
2785.6088	1.56195		0.00019		
2785.6688	1.562		0.00014		
2785.7288	1.56207		0.00011		
2785.7888	1.56216		0.00011		
2785.8488	1.56225		0.00015		
2785.9088	1.56231		0.00023		
2785.9688	1.56233		0.00033		
2786.0288	1.56231		0.00042		
2786.0888	1.56224		0.00049		
2786.1488	1.56216		0.00052		
2786.2088	1.56208		0.00051		
2786.2688	1.56203		0.00047		
2786.3288	1.562		0.00042		
2786.3888	1.562		0.00036		
2786.4488	1.56202		0.00033		
2786.5088	1.56204		0.00031		
2786.5688	1.56207		0.0003		
2786.6288	1.56208		0.0003		
2786.6888	1.56208		0.0003		
2786.7488	1.56208		0.00029		
2786.8088	1.56208		0.00027		
2786.8688	1.56209		0.00025		
2786.9288	1.5621		0.00023		
2786.9888	1.56212		0.00021		
2787.0488	1.56214		0.00019		
2787.1088	1.56216		0.00017		
2787.1688	1.56219		0.00015		
2787.2288	1.56224		0.00013		
2787.2888	1.5623		0.00012		
2787.3488	1.56236		0.00013		
2787.4088	1.56243		0.00016		
2787.4688	1.56248		0.00021		
2787.5288	1.56251		0.00027		
2787.5888	1.56252		0.00034		
2787.6488	1.56251		0.00039		
2787.7088	1.56249		0.00044		
2787.7688	1.56247		0.00046		
2787.8288	1.56246		0.00048		
2787.8888	1.56245		0.0005		
2787.9488	1.56245		0.00052		
2788.0088	1.56244		0.00055		
2788.0688	1.56242		0.00057		
2788.1288	1.56239		0.00059		
2788.1888	1.56236		0.0006		
2788.2488	1.56233		0.00059		
2788.3088	1.56232		0.00057		
2788.3688	1.56232		0.00054		
2788.4288	1.56235		0.00052		
2788.4888	1.56238		0.00052		
2788.5488	1.56242		0.00054		
2788.6088	1.56246		0.00058		
2788.6688	1.56249		0.00063		
2788.7288	1.5625		0.0007		
2788.7888	1.56249		0.00078		
2788.8488	1.56245		0.00086		
2788.9088	1.56239		0.00093		
2788.9688	1.5623		0.00099		
2789.0288	1.56219		0.00103		
2789.0888	1.56206		0.00102		
2789.1488	1.56194		0.00098		
2789.2088	1.56184		0.00089		
2789.2688	1.56178		0.00078		
2789.3288	1.56176		0.00066		
2789.3888	1.56178		0.00055		
2789.4488	1.56183		0.00046		
2789.5088	1.56189		0.00041		
2789.5688	1.56195		0.00038		
2789.6288	1.56201		0.00036		
2789.6888	1.56205		0.00036		
2789.7488	1.56209		0.00036		
2789.8088	1.56212		0.00036		
2789.8688	1.56216		0.00036		
2789.9288	1.5622		0.00037		
2789.9888	1.56224		0.00039		
2790.0488	1.56228		0.00042		
2790.1088	1.56231		0.00047		
2790.1688	1.56232		0.00053		
2790.2288	1.56231		0.0006		
2790.2888	1.56228		0.00066		
2790.3488	1.56222		0.0007		
2790.4088	1.56215		0.00072		
2790.4688	1.56207		0.00072		
2790.5288	1.562		0.00068		
2790.5888	1.56195		0.00062		
2790.6488	1.56192		0.00055		
2790.7088	1.56193		0.00048		
2790.7688	1.56196		0.00042		
2790.8288	1.562		0.00039		
2790.8888	1.56205		0.00037		
2790.9488	1.56208		0.00037		
2791.0088	1.56211		0.00038		
2791.0688	1.56213		0.00039		
2791.1288	1.56215		0.00041		
2791.1888	1.56217		0.00042		
2791.2488	1.56219		0.00044		
2791.3088	1.5622		0.00049		
2791.3688	1.56219		0.00055		
2791.4288	1.56215		0.00061		
2791.4888	1.56207		0.00066		
2791.5488	1.56196		0.00068		
2791.6088	1.56182		0.00064		
2791.6688	1.56171		0.00054		
2791.7288	1.56163		0.00039		
2791.7888	1.56162		0.00022		
2791.8488	1.56168		4.0E-5		
2791.9088	1.5618		-9.0E-5		
2791.9688	1.56196		-0.00017		
2792.0288	1.56213		-0.00017		
2792.0888	1.56227		-0.00012		
2792.1488	1.56237		-3.0E-5		
2792.2088	1.56242		8.0E-5		
2792.2688	1.56241		0.00019		
2792.3288	1.56236		0.00026		
2792.3888	1.56229		0.0003		
2792.4488	1.56221		0.0003		
2792.5088	1.56215		0.00026		
2792.5688	1.56211		0.00019		
2792.6288	1.5621		0.0001		
2792.6888	1.56213		1.0E-5		
2792.7488	1.56219		-7.0E-5		
2792.8088	1.56227		-0.00013		
2792.8688	1.56238		-0.00016		
2792.9288	1.56248		-0.00016		
2792.9889	1.56259		-0.00013		
2793.0489	1.56268		-7.0E-5		
2793.1089	1.56275		1.0E-5		
2793.1689	1.5628		0.00011		
2793.2289	1.56281		0.00021		
2793.2889	1.56278		0.0003		
2793.3489	1.56273		0.00038		
2793.4089	1.56267		0.00042		
2793.4689	1.5626		0.00043		
2793.5289	1.56254		0.00041		
2793.5889	1.56251		0.00037		
2793.6489	1.56251		0.00032		
2793.7089	1.56253		0.00028		
2793.7689	1.56257		0.00026		
2793.8289	1.56262		0.00026		
2793.8889	1.56266		0.00028		
2793.9489	1.5627		0.00031		
2794.0089	1.56272		0.00036		
2794.0689	1.56272		0.0004		
2794.1289	1.56271		0.00045		
2794.1889	1.56269		0.00049		
2794.2489	1.56267		0.00052		
2794.3089	1.56263		0.00054		
2794.3689	1.5626		0.00055		
2794.4289	1.56257		0.00055		
2794.4889	1.56255		0.00054		
2794.5489	1.56254		0.00053		
2794.6089	1.56254		0.00054		
2794.6689	1.56254		0.00056		
2794.7289	1.56252		0.0006		
2794.7889	1.56247		0.00065		
2794.8489	1.56238		0.00069		
2794.9089	1.56225		0.00068		
2794.9689	1.56211		0.00062		
2795.0289	1.56199		0.0005		
2795.0889	1.56191		0.00032		
2795.1489	1.56191		0.00011		
2795.2089	1.56199		-0.0001		
2795.2689	1.56213		-0.00026		
2795.3289	1.56231		-0.00037		
2795.3889	1.56251		-0.00041		
2795.4489	1.56269		-0.00039		
2795.5089	1.56284		-0.00033		
2795.5689	1.56296		-0.00025		
2795.6289	1.56305		-0.00016		
2795.6889	1.56311		-7.0E-5		
2795.7489	1.56316		2.0E-5		
2795.8089	1.56319		0.00011		
2795.8689	1.56321		0.00021		
2795.9289	1.56321		0.00031		
2795.9889	1.56318		0.0004		
2796.0489	1.56313		0.00047		
2796.1089	1.56306		0.00052		
2796.1689	1.56299		0.00055		
2796.2289	1.56292		0.00055		
2796.2889	1.56285		0.00053		
2796.3489	1.5628		0.00049		
2796.4089	1.56277		0.00044		
2796.4689	1.56276		0.00037		
2796.5289	1.56278		0.0003		
2796.5889	1.56282		0.00024		
2796.6489	1.56289		0.0002		
2796.7089	1.56297		0.00019		
2796.7689	1.56306		0.0002		
2796.8289	1.56313		0.00025		
2796.8889	1.56317		0.00032		
2796.9489	1.56318		0.00039		
2797.0089	1.56316		0.00045		
2797.0689	1.56312		0.00049		
2797.1289	1.56308		0.00049		
2797.1889	1.56305		0.00047		
2797.2489	1.56305		0.00044		
2797.3089	1.56307		0.0004		
2797.3689	1.56312		0.00038		
2797.4289	1.56317		0.00039		
2797.4889	1.56322		0.00041		
2797.5489	1.56327		0.00045		
2797.6089	1.5633		0.0005		
2797.6689	1.56331		0.00056		
2797.7289	1.56331		0.00062		
2797.7889	1.56329		0.00067		
2797.8489	1.56326		0.00071		
2797.9089	1.56322		0.00075		
2797.9689	1.56317		0.00077		
2798.0289	1.56312		0.00077		
2798.0889	1.56307		0.00076		
2798.1489	1.56303		0.00073		
2798.2089	1.56299		0.00069		
2798.2689	1.56297		0.00063		
2798.3289	1.56296		0.00056		
2798.3889	1.56298		0.00049		
2798.4489	1.56302		0.00042		
2798.5089	1.56308		0.00035		
2798.5689	1.56317		0.0003		
2798.6289	1.56327		0.00028		
2798.6889	1.56338		0.00028		
2798.7489	1.56349		0.00032		
2798.8089	1.56359		0.00038		
2798.8689	1.56367		0.00047		
2798.9289	1.56371		0.00057		
2798.9889	1.56373		0.00066		
2799.0489	1.56372		0.00075		
2799.1089	1.56371		0.00082		
2799.1689	1.56369		0.00087		
2799.2289	1.56367		0.00091		
2799.2889	1.56367		0.00094		
2799.3489	1.56367		0.00098		
2799.4089	1.56366		0.00103		
2799.4689	1.56365		0.00109		
2799.5289	1.56363		0.00115		
2799.5889	1.56358		0.00121		
2799.6489	1.56352		0.00125		
2799.7089	1.56345		0.00128		
2799.7689	1.56338		0.00128		
2799.8289	1.56331		0.00126		
2799.8889	1.56326		0.00122		
2799.9489	1.56323		0.00116		
2800.0089	1.56321		0.0011		
2800.0689	1.56322		0.00104		
2800.1289	1.56326		0.00098		
2800.1889	1.56331		0.00094		
2800.2489	1.56338		0.00092		
2800.3089	1.56345		0.00091		
2800.3689	1.56352		0.00094		
2800.4289	1.56359		0.00098		
2800.4889	1.56363		0.00104		
2800.5489	1.56366		0.00111		
2800.6089	1.56366		0.00118		
2800.6689	1.56365		0.00124		
2800.7289	1.56363		0.00128		
2800.7889	1.5636		0.00131		
2800.8489	1.56359		0.00132		
2800.9089	1.56358		0.00133		
2800.9689	1.56359		0.00134		
2801.0289	1.56361		0.00135		
2801.0889	1.56364		0.00138		
2801.1489	1.56368		0.00144		
2801.2089	1.5637		0.00151		
2801.2689	1.5637		0.0016		
2801.3289	1.56367		0.00171		
2801.3889	1.56362		0.00181		
2801.4489	1.56352		0.0019		
2801.5089	1.5634		0.00196		
2801.5689	1.56326		0.00199		
2801.6289	1.56311		0.00198		
2801.6889	1.56296		0.00193		
2801.749	1.56284		0.00184		
2801.809	1.56274		0.00171		
2801.869	1.56269		0.00156		
2801.929	1.56268		0.0014		
2801.989	1.56271		0.00124		
2802.049	1.56279		0.00111		
2802.109	1.56291		0.00101		
2802.169	1.56304		0.00095		
2802.229	1.56317		0.00093		
2802.289	1.56328		0.00095		
2802.349	1.56338		0.00098		
2802.409	1.56345		0.00103		
2802.469	1.56352		0.00108		
2802.529	1.56357		0.00113		
2802.589	1.56362		0.00118		
2802.649	1.56367		0.00125		
2802.709	1.5637		0.00134		
2802.769	1.56371		0.00145		
2802.829	1.56367		0.00155		
2802.889	1.56359		0.00164		
2802.949	1.56348		0.00169		
2803.009	1.56334		0.00167		
2803.069	1.56323		0.0016		
2803.129	1.56316		0.00147		
2803.189	1.56315		0.00131		
2803.249	1.56321		0.00116		
2803.309	1.56334		0.00104		
2803.369	1.5635		0.00097		
2803.429	1.56368		0.00097		
2803.489	1.56385		0.00103		
2803.549	1.56398		0.00113		
2803.609	1.56407		0.00125		
2803.669	1.56412		0.00139		
2803.729	1.56412		0.00151		
2803.789	1.56409		0.00162		
2803.849	1.56405		0.00169		
2803.909	1.56399		0.00173		
2803.969	1.56395		0.00174		
2804.029	1.56394		0.00173		
2804.089	1.56395		0.00171		
2804.149	1.56399		0.00171		
2804.209	1.56405		0.00172		
2804.269	1.56411		0.00176		
2804.329	1.56416		0.00183		
2804.389	1.5642		0.00191		
2804.449	1.56421		0.002		
2804.509	1.56421		0.00208		
2804.569	1.5642		0.00217		
2804.629	1.56419		0.00225		
2804.689	1.56416		0.00233		
2804.749	1.56411		0.00242		
2804.809	1.56404		0.00249		
2804.869	1.56394		0.00255		
2804.929	1.56382		0.00256		
2804.989	1.56372		0.00252		
2805.049	1.56364		0.00244		
2805.109	1.56363		0.00234		
2805.169	1.56366		0.00225		
2805.229	1.56374		0.00219		
2805.289	1.56384		0.00218		
2805.349	1.56393		0.00222		
2805.409	1.56399		0.00229		
2805.469	1.56402		0.00237		
2805.529	1.56401		0.00244		
2805.589	1.564		0.00249		
2805.649	1.56399		0.00252		
2805.709	1.564		0.00254		
2805.769	1.56401		0.00258		
2805.829	1.56402		0.00264		
2805.889	1.56401		0.0027		
2805.949	1.56397		0.00276		
2806.009	1.56392		0.00278		
2806.069	1.56387		0.00278		
2806.129	1.56385		0.00274		
2806.189	1.56387		0.00271		
2806.249	1.56393		0.00269		
2806.309	1.56401		0.00271		
2806.369	1.56407		0.00279		
2806.429	1.5641		0.00289		
2806.489	1.56409		0.00299		
2806.549	1.56402		0.00307		
2806.609	1.56394		0.00311		
2806.669	1.56387		0.00308		
2806.729	1.56383		0.00302		
2806.789	1.56385		0.00295		
2806.849	1.56393		0.00288		
2806.909	1.56405		0.00286		
2806.969	1.56418		0.00289		
2807.029	1.56432		0.00297		
2807.089	1.56443		0.00309		
2807.149	1.5645		0.00325		
2807.209	1.56454		0.00341		
2807.269	1.56454		0.00357		
2807.329	1.56452		0.00373		
2807.389	1.56447		0.00387		
2807.449	1.56442		0.004		
2807.509	1.56435		0.00411		
2807.569	1.56428		0.00422		
2807.629	1.5642		0.00431		
2807.689	1.56412		0.00439		
2807.749	1.56403		0.00446		
2807.809	1.56394		0.00452		
2807.869	1.56385		0.00456		
2807.929	1.56376		0.00458		
2807.989	1.5637		0.00458		
2808.049	1.56365		0.00457		
2808.109	1.56363		0.00457		
2808.169	1.56364		0.00457		
2808.229	1.56366		0.00461		
2808.289	1.56368		0.00466		
2808.349	1.56369		0.00474		
2808.409	1.56369		0.00483		
2808.469	1.56368		0.00493		
2808.529	1.56366		0.00503		
2808.589	1.56363		0.00513		
2808.649	1.56361		0.00524		
2808.709	1.56358		0.00535		
2808.769	1.56355		0.00549		
2808.829	1.5635		0.00565		
2808.889	1.56343		0.00583		
2808.949	1.56332		0.00601		
2809.009	1.56317		0.0062		
2809.069	1.56298		0.00637		
2809.129	1.56275		0.00652		
2809.189	1.56248		0.00663		
2809.249	1.56219		0.00669		
2809.309	1.56189		0.00669		
2809.369	1.56161		0.00664		
2809.429	1.56136		0.00653		
2809.489	1.56115		0.00639		
2809.549	1.56099		0.00623		
2809.609	1.56088		0.00608		
2809.669	1.56081		0.00594		
2809.729	1.56077		0.00583		
2809.789	1.56074		0.00574		
2809.849	1.56072		0.00569		
2809.909	1.56068		0.00565		
2809.969	1.56064		0.00562		
2810.029	1.56059		0.0056		
2810.089	1.56054		0.00558		
2810.149	1.56047		0.00556		
2810.209	1.5604		0.00555		
2810.269	1.56032		0.00552		
2810.329	1.56024		0.00549		
2810.389	1.56016		0.00545		
2810.449	1.56009		0.00541		
2810.5091	1.56004		0.00537		
2810.5691	1.55999		0.00534		
2810.6291	1.55994		0.00533		
2810.6891	1.55987		0.00534		
2810.7491	1.55978		0.00535		
2810.8091	1.55965		0.00536		
2810.8691	1.55951		0.00534		
2810.9291	1.55935		0.00528		
2810.9891	1.55921		0.00519		
2811.0491	1.55908		0.00508		
2811.1091	1.55897		0.00495		
2811.1691	1.55889		0.00482		
2811.2291	1.55882		0.00468		
2811.2891	1.55877		0.00455		
2811.3491	1.55872		0.00442		
2811.4091	1.55869		0.00428		
2811.4691	1.55869		0.00414		
2811.5291	1.55872		0.00401		
2811.5891	1.55876		0.00391		
2811.6491	1.55882		0.00385		
2811.7091	1.55886		0.00382		
2811.7691	1.55887		0.00383		
2811.8291	1.55884		0.00385		
2811.8891	1.55875		0.00385		
2811.9491	1.55864		0.00381		
2812.0091	1.55851		0.00372		
2812.0691	1.5584		0.00357		
2812.1291	1.55833		0.00337		
2812.1891	1.55831		0.00316		
2812.2491	1.55835		0.00295		
2812.3091	1.55845		0.00277		
2812.3691	1.55858		0.00263		
2812.4291	1.55872		0.00253		
2812.4891	1.55886		0.00248		
2812.5491	1.55899		0.00246		
2812.6091	1.5591		0.00248		
2812.6691	1.55918		0.0025		
2812.7291	1.55923		0.00253		
2812.7891	1.55927		0.00256		
2812.8491	1.55929		0.00259		
2812.9091	1.55931		0.0026		
2812.9691	1.55932		0.00262		
2813.0291	1.55932		0.00263		
2813.0891	1.55932		0.00263		
2813.1491	1.55932		0.00264		
2813.2091	1.55931		0.00263		
2813.2691	1.55932		0.00261		
2813.3291	1.55933		0.0026		
2813.3891	1.55936		0.00259		
2813.4491	1.55939		0.0026		
2813.5091	1.55943		0.00264		
2813.5691	1.55944		0.00271		
2813.6291	1.55942		0.00279		
2813.6891	1.55936		0.00288		
2813.7491	1.55925		0.00294		
2813.8091	1.55911		0.00295		
2813.8691	1.55897		0.00292		
2813.9291	1.55884		0.00285		
2813.9891	1.55874		0.00274		
2814.0491	1.55869		0.00262		
2814.1091	1.55866		0.00251		
2814.1691	1.55865		0.00242		
2814.2291	1.55865		0.00234		
2814.2891	1.55864		0.00227		
2814.3491	1.55863		0.00219		
2814.4091	1.55861		0.0021		
2814.4691	1.55861		0.00199		
2814.5291	1.55864		0.00188		
2814.5891	1.5587		0.00178		
2814.6491	1.55878		0.0017		
2814.7091	1.55888		0.00165		
2814.7691	1.55898		0.00164		
2814.8291	1.55907		0.00168		
2814.8891	1.55911		0.00174		
2814.9491	1.55911		0.00182		
2815.0091	1.55905		0.00188		
2815.0691	1.55895		0.00191		
2815.1291	1.55883		0.00188		
2815.1891	1.55871		0.00178		
2815.2491	1.55863		0.00163		
2815.3091	1.55861		0.00144		
2815.3691	1.55866		0.00124		
2815.4291	1.55878		0.00108		
2815.4891	1.55896		0.00097		
2815.5491	1.55915		0.00094		
2815.6091	1.55933		0.00098		
2815.6691	1.55946		0.00108		
2815.7291	1.55952		0.00121		
2815.7891	1.55952		0.00133		
2815.8491	1.55948		0.00143		
2815.9091	1.5594		0.00148		
2815.9691	1.55931		0.0015		
2816.0291	1.55924		0.00148		
2816.0891	1.55918		0.00143		
2816.1491	1.55914		0.00138		
2816.2091	1.55911		0.00133		
2816.2691	1.5591		0.00128		
2816.3291	1.55908		0.00123		
2816.3891	1.55905		0.00118		
2816.4491	1.55902		0.00112		
2816.5091	1.55899		0.00104		
2816.5691	1.55897		0.00093		
2816.6291	1.55898		0.0008		
2816.6891	1.55902		0.00065		
2816.7491	1.55912		0.00052		
2816.8091	1.55926		0.00041		
2816.8691	1.55943		0.00035		
2816.9291	1.55961		0.00035		
2816.9891	1.55977		0.00042		
2817.0491	1.55988		0.00052		
2817.1091	1.55994		0.00064		
2817.1691	1.55995		0.00075		
2817.2291	1.55992		0.00083		
2817.2891	1.55988		0.00088		
2817.3491	1.55984		0.00089		
2817.4091	1.55981		0.00089		
2817.4691	1.5598		0.00088		
2817.5291	1.5598		0.00089		
2817.5891	1.55979		0.0009		
2817.6491	1.55976		0.0009		
2817.7091	1.55973		0.00089		
2817.7691	1.5597		0.00087		
2817.8291	1.55968		0.00082		
2817.8891	1.55967		0.00077		
2817.9491	1.55969		0.00072		
2818.0091	1.55973		0.00068		
2818.0691	1.55976		0.00066		
2818.1291	1.55979		0.00066		
2818.1891	1.5598		0.00066		
2818.2491	1.5598		0.00066		
2818.3091	1.55979		0.00064		
2818.3691	1.55979		0.00061		
2818.4291	1.55979		0.00057		
2818.4891	1.5598		0.00052		
2818.5491	1.55983		0.00048		
2818.6091	1.55986		0.00043		
2818.6691	1.5599		0.00038		
2818.7291	1.55995		0.00033		
2818.7891	1.56002		0.00029		
2818.8491	1.56011		0.00026		
2818.9091	1.56022		0.00025		
2818.9691	1.56033		0.00027		
2819.0291	1.56044		0.00033		
2819.0891	1.56053		0.00042		
2819.1491	1.56057		0.00054		
2819.2091	1.56058		0.00065		
2819.2692	1.56055		0.00076		
2819.3292	1.56049		0.00084		
2819.3892	1.56042		0.00088		
2819.4492	1.56035		0.0009		
2819.5092	1.5603		0.0009		
2819.5692	1.56026		0.00089		
2819.6292	1.56023		0.00088		
2819.6892	1.5602		0.00088		
2819.7492	1.56017		0.00088		
2819.8092	1.56012		0.00088		
2819.8692	1.56006		0.00087		
2819.9292	1.56		0.00083		
2819.9892	1.55993		0.00077		
2820.0492	1.55988		0.00067		
2820.1092	1.55986		0.00055		
2820.1692	1.55989		0.00043		
2820.2292	1.55996		0.00031		
2820.2892	1.56006		0.00022		
2820.3492	1.56018		0.00017		
2820.4092	1.5603		0.00017		
2820.4692	1.56041		0.00019		
2820.5292	1.5605		0.00023		
2820.5892	1.56056		0.00028		
2820.6492	1.56061		0.00033		
2820.7092	1.56065		0.00038		
2820.7692	1.56068		0.00043		
2820.8292	1.56071		0.00049		
2820.8892	1.56073		0.00055		
2820.9492	1.56072		0.00062		
2821.0092	1.56069		0.00068		
2821.0692	1.56063		0.00072		
2821.1292	1.56057		0.00072		
2821.1892	1.56053		0.00068		
2821.2492	1.56052		0.00063		
2821.3092	1.56055		0.00057		
2821.3692	1.56061		0.00053		
2821.4292	1.56069		0.00053		
2821.4892	1.56077		0.00057		
2821.5492	1.56083		0.00065		
2821.6092	1.56085		0.00074		
2821.6692	1.56084		0.00082		
2821.7292	1.5608		0.00089		
2821.7892	1.56076		0.00094		
2821.8492	1.56071		0.00097		
2821.9092	1.56067		0.00099		
2821.9692	1.56064		0.001		
2822.0292	1.56061		0.00103		
2822.0892	1.56058		0.00105		
2822.1492	1.56054		0.00108		
