Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/245"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.0358079	1.2558192		0.001453		
2.035408	1.2558376		0.001456		
2.0350083	1.2558559		0.001459		
2.0346087	1.2558742		0.001462		
2.0342094	1.2558923		0.001466		
2.0338101	1.2559102		0.001469		
2.033411	1.255928		0.001472		
2.0330121	1.2559458		0.001475		
2.0326133	1.2559638		0.001477		
2.0322147	1.2559817		0.00148		
2.0318163	1.2559996		0.001483		
2.031418	1.2560174		0.001486		
2.0310198	1.256035		0.001489		
2.0306218	1.2560524		0.001492		
2.030224	1.2560699		0.001495		
2.0298263	1.2560877		0.001497		
2.0294288	1.2561054		0.0015		
2.0290314	1.2561228		0.001503		
2.0286342	1.2561401		0.001506		
2.0282372	1.2561572		0.001508		
2.0278403	1.2561745		0.001511		
2.0274435	1.2561916		0.001514		
2.0270469	1.2562087		0.001516		
2.0266505	1.2562261		0.001518		
2.0262542	1.2562434		0.001521		
2.0258581	1.2562606		0.001523		
2.0254621	1.2562776		0.001526		
2.0250663	1.2562939		0.001529		
2.0246707	1.2563104		0.00153		
2.0242752	1.2563274		0.001532		
2.0238798	1.2563443		0.001535		
2.0234846	1.256361		0.001537		
2.0230896	1.2563777		0.001539		
2.0226947	1.2563945		0.001541		
2.0223	1.2564112		0.001543		
2.0219054	1.2564279		0.001545		
2.021511	1.2564445		0.001547		
2.0211167	1.2564609		0.001549		
2.0207226	1.2564775		0.001551		
2.0203286	1.256494		0.001553		
2.0199348	1.2565106		0.001554		
2.0195411	1.2565269		0.001557		
2.0191476	1.256543		0.001558		
2.0187543	1.2565593		0.00156		
2.0183611	1.2565753		0.001562		
2.017968	1.2565914		0.001564		
2.0175752	1.2566075		0.001565		
2.0171824	1.2566236		0.001567		
2.0167898	1.2566395		0.001568		
2.0163974	1.2566556		0.001569		
2.0160051	1.2566718		0.001571		
2.015613	1.2566877		0.001573		
2.015221	1.2567037		0.001574		
2.0148292	1.2567196		0.001575		
2.0144375	1.2567354		0.001577		
2.014046	1.2567512		0.001578		
2.0136546	1.256767		0.001579		
2.0132634	1.2567825		0.001581		
2.0128724	1.256798		0.001582		
2.0124815	1.2568137		0.001582		
2.0120907	1.2568296		0.001583		
2.0117001	1.2568452		0.001585		
2.0113096	1.2568608		0.001586		
2.0109193	1.2568763		0.001587		
2.0105292	1.2568917		0.001588		
2.0101392	1.2569072		0.001588		
2.0097493	1.2569227		0.001589		
2.0093597	1.2569381		0.00159		
2.0089701	1.2569535		0.001591		
2.0085807	1.256969		0.001591		
2.0081915	1.2569844		0.001592		
2.0078024	1.2569997		0.001593		
2.0074134	1.2570148		0.001594		
2.0070246	1.25703		0.001594		
2.006636	1.2570453		0.001594		
2.0062475	1.2570606		0.001595		
2.0058592	1.2570756		0.001596		
2.005471	1.2570905		0.001596		
2.0050829	1.2571057		0.001597		
2.004695	1.2571207		0.001597		
2.0043073	1.2571355		0.001598		
2.0039197	1.2571502		0.001598		
2.0035323	1.2571653		0.001597		
2.003145	1.2571805		0.001597		
2.0027579	1.2571957		0.001597		
2.0023709	1.2572109		0.001598		
2.001984	1.2572257		0.001599		
2.0015973	1.2572402		0.001599		
2.0012108	1.2572549		0.001598		
2.0008244	1.2572698		0.001598		
2.0004381	1.2572848		0.001598		
2.0000521	1.2572995		0.001599		
1.9996661	1.2573139		0.001598		
1.9992803	1.2573287		0.001598		
1.9988947	1.2573437		0.001597		
1.9985092	1.2573586		0.001597		
1.9981238	1.2573731		0.001597		
1.9977386	1.2573877		0.001597		
1.9973536	1.2574024		0.001597		
1.9969687	1.257417		0.001596		
1.9965839	1.2574314		0.001596		
1.9961993	1.2574457		0.001596		
1.9958148	1.2574602		0.001595		
1.9954305	1.257475		0.001594		
1.9950464	1.2574896		0.001594		
1.9946623	1.257504		0.001594		
1.9942785	1.2575182		0.001593		
1.9938947	1.2575324		0.001592		
1.9935112	1.2575469		0.001592		
1.9931277	1.2575614		0.001591		
1.9927445	1.2575757		0.00159		
1.9923613	1.2575899		0.00159		
1.9919784	1.2576042		0.001589		
1.9915955	1.2576184		0.001588		
1.9912128	1.2576326		0.001587		
1.9908303	1.2576469		0.001586		
1.9904479	1.257661		0.001585		
1.9900656	1.2576751		0.001584		
1.9896835	1.2576892		0.001583		
1.9893016	1.2577035		0.001582		
1.9889198	1.2577179		0.001581		
1.9885381	1.257732		0.00158		
1.9881566	1.2577459		0.001579		
1.9877752	1.2577598		0.001578		
1.987394	1.2577739		0.001577		
1.9870129	1.2577881		0.001575		
1.986632	1.2578022		0.001574		
1.9862512	1.2578163		0.001573		
1.9858706	1.2578302		0.001572		
1.9854901	1.2578441		0.001571		
1.9851097	1.2578579		0.001569		
1.9847295	1.2578717		0.001568		
1.9843495	1.2578855		0.001567		
1.9839696	1.2578993		0.001565		
1.9835898	1.2579132		0.001563		
1.9832102	1.2579272		0.001562		
1.9828307	1.257941		0.001561		
1.9824514	1.2579546		0.001559		
1.9820722	1.2579681		0.001558		
1.9816932	1.2579816		0.001556		
1.9813143	1.2579953		0.001554		
1.9809355	1.2580091		0.001552		
1.9805569	1.2580229		0.00155		
1.9801785	1.2580367		0.001549		
1.9798002	1.2580502		0.001547		
1.979422	1.2580636		0.001545		
1.979044	1.258077		0.001543		
1.9786661	1.2580905		0.001541		
1.9782883	1.258104		0.001539		
1.9779107	1.2581177		0.001537		
1.9775333	1.2581313		0.001535		
1.977156	1.2581447		0.001533		
1.9767788	1.2581581		0.001531		
1.9764018	1.2581716		0.001529		
1.9760249	1.2581851		0.001527		
1.9756482	1.2581982		0.001525		
1.9752716	1.2582113		0.001522		
1.9748952	1.2582247		0.00152		
1.9745189	1.258238		0.001518		
1.9741427	1.2582513		0.001515		
1.9737667	1.2582646		0.001513		
1.9733909	1.2582778		0.001511		
1.9730151	1.2582911		0.001508		
1.9726395	1.2583044		0.001506		
1.9722641	1.2583176		0.001503		
1.9718888	1.2583307		0.001501		
1.9715137	1.2583438		0.001498		
1.9711386	1.2583569		0.001495		
1.9707638	1.25837		0.001493		
1.970389	1.2583831		0.00149		
1.9700145	1.258396		0.001488		
1.96964	1.2584089		0.001485		
1.9692657	1.2584218		0.001482		
1.9688916	1.2584348		0.001479		
1.9685176	1.2584477		0.001476		
1.9681437	1.2584607		0.001473		
1.9677699	1.2584736		0.00147		
1.9673964	1.2584864		0.001467		
1.9670229	1.2584991		0.001464		
1.9666496	1.2585118		0.00146		
1.9662764	1.2585247		0.001457		
1.9659034	1.2585378		0.001453		
1.9655305	1.2585507		0.00145		
1.9651578	1.2585633		0.001447		
1.9647852	1.258576		0.001444		
1.9644128	1.2585888		0.00144		
1.9640404	1.2586016		0.001437		
1.9636683	1.2586143		0.001433		
1.9632962	1.258627		0.00143		
1.9629243	1.2586396		0.001426		
1.9625526	1.2586522		0.001422		
1.962181	1.2586648		0.001418		
1.9618095	1.2586775		0.001415		
1.9614382	1.2586902		0.001411		
1.961067	1.2587029		0.001407		
1.9606959	1.2587153		0.001403		
1.960325	1.2587278		0.001399		
1.9599543	1.2587403		0.001395		
1.9595836	1.2587529		0.00139		
1.9592132	1.2587655		0.001386		
1.9588428	1.2587781		0.001382		
1.9584726	1.2587906		0.001378		
1.9581025	1.2588031		0.001373		
1.9577326	1.2588157		0.001369		
1.9573628	1.2588282		0.001364		
1.9569932	1.2588407		0.00136		
1.9566237	1.2588532		0.001355		
1.9562543	1.2588656		0.00135		
1.9558851	1.2588781		0.001346		
1.955516	1.2588906		0.001341		
1.955147	1.2589032		0.001336		
1.9547782	1.2589158		0.001331		
1.9544095	1.2589282		0.001326		
1.954041	1.2589406		0.001321		
1.9536726	1.2589532		0.001315		
1.9533044	1.2589658		0.00131		
1.9529362	1.2589783		0.001305		
1.9525683	1.2589906		0.0013		
1.9522004	1.2590032		0.001294		
1.9518327	1.259016		0.001288		
1.9514652	1.2590286		0.001283		
1.9510977	1.259041		0.001277		
1.9507305	1.2590537		0.001272		
1.9503633	1.2590664		0.001266		
1.9499963	1.2590789		0.00126		
1.9496294	1.2590913		0.001254		
1.9492627	1.259104		0.001248		
1.9488961	1.2591169		0.001242		
1.9485296	1.2591297		0.001236		
1.9481633	1.2591423		0.00123		
1.9477971	1.259155		0.001223		
1.9474311	1.2591679		0.001217		
1.9470652	1.2591807		0.00121		
1.9466994	1.2591937		0.001204		
1.9463338	1.2592068		0.001197		
1.9459683	1.25922		0.00119		
1.9456029	1.2592331		0.001184		
1.9452377	1.2592461		0.001177		
1.9448726	1.259259		0.001171		
1.9445077	1.2592721		0.001163		
1.9441429	1.2592854		0.001157		
1.9437782	1.2592986		0.00115		
1.9434137	1.2593117		0.001143		
1.9430493	1.259325		0.001135		
1.942685	1.2593385		0.001128		
1.9423209	1.259352		0.001121		
1.9419569	1.2593657		0.001113		
1.9415931	1.2593792		0.001107		
1.9412293	1.2593927		0.001099		
1.9408658	1.2594063		0.001092		
1.9405023	1.2594199		0.001084		
1.940139	1.2594337		0.001076		
1.9397758	1.2594478		0.001068		
1.9394128	1.2594619		0.001061		
1.9390499	1.2594759		0.001053		
1.9386871	1.2594898		0.001046		
1.9383245	1.2595039		0.001038		
1.937962	1.2595181		0.00103		
1.9375997	1.2595322		0.001022		
1.9372374	1.2595465		0.001014		
1.9368753	1.2595612		0.001006		
1.9365134	1.2595757		0.000998		
1.9361516	1.25959		0.000991		
1.9357899	1.2596044		0.000982		
1.9354284	1.2596191		0.000974		
1.9350669	1.2596339		0.000965		
1.9347057	1.2596491		0.000957		
1.9343445	1.2596643		0.000949		
1.9339835	1.2596793		0.000941		
1.9336227	1.2596944		0.000933		
1.9332619	1.2597096		0.000925		
1.9329013	1.2597249		0.000916		
1.9325409	1.2597404		0.000908		
1.9321805	1.2597559		0.0009		
1.9318203	1.2597716		0.000891		
1.9314603	1.2597872		0.000883		
1.9311003	1.2598028		0.000875		
1.9307405	1.2598183		0.000867		
1.9303809	1.2598341		0.000858		
1.9300213	1.25985		0.00085		
1.9296619	1.2598659		0.000842		
1.9293027	1.2598819		0.000833		
1.9289436	1.2598981		0.000825		
1.9285846	1.2599144		0.000817		
1.9282257	1.2599308		0.000808		
1.927867	1.2599473		0.0008		
1.9275084	1.2599638		0.000792		
1.9271499	1.2599804		0.000784		
1.9267916	1.2599972		0.000775		
1.9264334	1.260014		0.000767		
1.9260754	1.2600307		0.000759		
1.9257174	1.2600477		0.00075		
1.9253596	1.2600649		0.000743		
1.925002	1.260082		0.000735		
1.9246444	1.260099		0.000727		
1.9242871	1.2601161		0.000719		
1.9239298	1.2601332		0.000711		
1.9235727	1.2601504		0.000703		
1.9232157	1.2601679		0.000694		
1.9228588	1.2601853		0.000687		
1.9225021	1.2602028		0.000679		
1.9221455	1.2602206		0.000671		
1.921789	1.2602382		0.000663		
1.9214327	1.2602558		0.000655		
1.9210765	1.2602736		0.000647		
1.9207204	1.2602915		0.00064		
1.9203645	1.2603095		0.000632		
1.9200087	1.2603276		0.000624		
1.919653	1.2603459		0.000617		
1.9192974	1.2603639		0.00061		
1.918942	1.2603816		0.000602		
1.9185867	1.2603998		0.000594		
1.9182316	1.2604181		0.000587		
1.9178766	1.2604365		0.00058		
1.9175217	1.2604549		0.000572		
1.9171669	1.2604734		0.000565		
1.9168123	1.260492		0.000558		
1.9164578	1.2605106		0.000551		
1.9161035	1.2605293		0.000543		
1.9157492	1.2605481		0.000536		
1.9153951	1.2605668		0.00053		
1.9150412	1.2605855		0.000523		
1.9146873	1.260604		0.000516		
1.9143336	1.2606227		0.000509		
1.91398	1.2606417		0.000502		
1.9136266	1.2606608		0.000495		
1.9132733	1.2606798		0.000489		
1.9129201	1.2606988		0.000482		
1.9125671	1.2607179		0.000475		
1.9122141	1.2607371		0.000469		
1.9118613	1.2607566		0.000462		
1.9115087	1.260776		0.000456		
1.9111561	1.2607949		0.000451		
1.9108037	1.260814		0.000444		
1.9104515	1.2608333		0.000438		
1.9100993	1.2608526		0.000432		
1.9097473	1.2608722		0.000425		
1.9093954	1.2608918		0.00042		
1.9090437	1.2609112		0.000414		
1.908692	1.2609305		0.000408		
1.9083405	1.2609501		0.000402		
1.9079892	1.2609698		0.000397		
1.9076379	1.2609892		0.000392		
1.9072868	1.2610086		0.000386		
1.9069359	1.2610281		0.000381		
1.906585	1.2610476		0.000376		
1.9062343	1.2610672		0.00037		
1.9058837	1.2610866		0.000366		
1.9055332	1.261106		0.00036		
1.9051829	1.2611255		0.000355		
1.9048327	1.2611452		0.00035		
1.9044826	1.2611649		0.000345		
1.9041327	1.2611845		0.00034		
1.9037829	1.261204		0.000336		
1.9034332	1.2612235		0.000331		
1.9030836	1.2612431		0.000326		
1.9027342	1.2612628		0.000322		
1.9023849	1.2612823		0.000317		
1.9020357	1.2613019		0.000313		
1.9016867	1.2613215		0.000308		
1.9013377	1.2613412		0.000304		
1.9009889	1.2613607		0.0003		
1.9006403	1.2613802		0.000296		
1.9002917	1.2613998		0.000291		
1.8999433	1.2614193		0.000288		
1.8995951	1.2614388		0.000283		
1.8992469	1.2614583		0.00028		
1.8988989	1.2614778		0.000276		
1.898551	1.2614973		0.000272		
1.8982032	1.2615167		0.000268		
1.8978556	1.2615361		0.000264		
1.8975081	1.2615556		0.000261		
1.8971607	1.261575		0.000257		
1.8968134	1.2615945		0.000254		
1.8964663	1.2616138		0.000251		
1.8961193	1.261633		0.000247		
1.8957724	1.2616523		0.000243		
1.8954256	1.2616716		0.00024		
1.895079	1.2616911		0.000237		
1.8947325	1.2617104		0.000234		
1.8943861	1.2617296		0.00023		
1.8940399	1.2617488		0.000227		
1.8936938	1.261768		0.000224		
1.8933478	1.2617872		0.000221		
1.8930019	1.2618064		0.000218		
1.8926562	1.2618255		0.000215		
1.8923106	1.2618446		0.000212		
1.8919651	1.2618639		0.000209		
1.8916197	1.2618833		0.000206		
1.8912745	1.2619023		0.000204		
1.8909294	1.2619213		0.000201		
1.8905844	1.2619405		0.000198		
1.8902395	1.2619597		0.000195		
1.8898948	1.261979		0.000193		
1.8895502	1.261998		0.000191		
1.8892057	1.2620169		0.000188		
1.8888613	1.262036		0.000185		
1.8885171	1.262055		0.000183		
1.888173	1.2620741		0.00018		
1.887829	1.2620932		0.000178		
1.8874852	1.2621124		0.000176		
1.8871414	1.2621315		0.000174		
1.8867978	1.2621505		0.000172		
1.8864544	1.2621696		0.00017		
1.886111	1.2621885		0.000168		
1.8857678	1.2622074		0.000166		
1.8854247	1.2622266		0.000164		
1.8850817	1.2622455		0.000163		
1.8847388	1.2622644		0.000161		
1.8843961	1.2622831		0.00016		
1.8840535	1.2623019		0.000158		
1.883711	1.2623209		0.000157		
1.8833687	1.2623396		0.000156		
1.8830265	1.2623583		0.000155		
1.8826843	1.2623768		0.000154		
1.8823424	1.2623952		0.000153		
1.8820005	1.2624137		0.000153		
1.8816588	1.2624319		0.000153		
1.8813172	1.2624497		0.000152		
1.8809757	1.2624674		0.000152		
1.8806343	1.2624849		0.000152		
1.8802931	1.2625022		0.000152		
1.879952	1.2625193		0.000151		
1.879611	1.2625363		0.000151		
1.8792701	1.262553		0.00015		
1.8789294	1.2625696		0.00015		
1.8785887	1.262586		0.000149		
1.8782482	1.2626024		0.000148		
1.8779079	1.2626187		0.000147		
1.8775676	1.2626348		0.000146		
1.8772275	1.2626509		0.000145		
1.8768875	1.2626667		0.000143		
1.8765476	1.2626826		0.000141		
1.8762079	1.2626988		0.000139		
1.8758682	1.262715		0.000137		
1.8755287	1.262731		0.000135		
1.8751893	1.2627471		0.000133		
1.8748501	1.2627633		0.00013		
1.8745109	1.2627798		0.000127		
1.8741719	1.2627964		0.000125		
1.873833	1.2628132		0.000122		
1.8734942	1.2628302		0.000119		
1.8731556	1.2628474		0.000116		
1.872817	1.2628647		0.000114		
1.8724786	1.2628819		0.000111		
1.8721404	1.2628992		0.000109		
1.8718022	1.2629167		0.000106		
1.8714642	1.2629344		0.000104		
1.8711262	1.2629522		0.000101		
1.8707884	1.26297		9.9E-5		
1.8704508	1.2629879		9.7E-5		
1.8701132	1.2630057		9.6E-5		
1.8697758	1.2630233		9.4E-5		
1.8694385	1.2630412		9.2E-5		
1.8691013	1.263059		9.1E-5		
1.8687642	1.2630765		9.0E-5		
1.8684273	1.2630941		8.8E-5		
1.8680905	1.2631118		8.7E-5		
1.8677537	1.2631295		8.6E-5		
1.8674172	1.2631469		8.5E-5		
1.8670807	1.2631644		8.3E-5		
1.8667444	1.2631818		8.3E-5		
1.8664082	1.2631991		8.1E-5		
1.8660721	1.2632166		8.0E-5		
1.8657361	1.2632338		8.0E-5		
1.8654002	1.2632508		7.9E-5		
1.8650645	1.2632679		7.8E-5		
1.8647289	1.263285		7.7E-5		
1.8643934	1.2633019		7.6E-5		
1.864058	1.2633188		7.5E-5		
1.8637228	1.2633359		7.4E-5		
1.8633877	1.2633529		7.3E-5		
1.8630526	1.2633699		7.2E-5		
1.8627178	1.263387		7.1E-5		
1.862383	1.263404		7.1E-5		
1.8620483	1.263421		7.0E-5		
1.8617138	1.2634382		6.9E-5		
1.8613794	1.2634554		6.8E-5		
1.8610451	1.2634724		6.8E-5		
1.860711	1.2634892		6.8E-5		
1.8603769	1.263506		6.7E-5		
1.860043	1.2635227		6.7E-5		
1.8597092	1.2635393		6.7E-5		
1.8593755	1.2635559		6.6E-5		
1.8590419	1.2635724		6.6E-5		
1.8587085	1.2635889		6.6E-5		
1.8583751	1.2636053		6.5E-5		
1.8580419	1.2636217		6.5E-5		
1.8577088	1.263638		6.5E-5		
1.8573759	1.2636543		6.5E-5		
1.857043	1.2636705		6.4E-5		
1.8567103	1.2636867		6.4E-5		
1.8563777	1.2637028		6.4E-5		
1.8560452	1.263719		6.3E-5		
1.8557128	1.263735		6.3E-5		
1.8553806	1.2637511		6.3E-5		
1.8550484	1.2637671		6.2E-5		
1.8547164	1.2637831		6.2E-5		
1.8543845	1.2637991		6.2E-5		
1.8540527	1.263815		6.1E-5		
1.8537211	1.2638309		6.1E-5		
1.8533895	1.2638468		6.1E-5		
1.8530581	1.2638626		6.1E-5		
1.8527268	1.2638785		6.0E-5		
1.8523956	1.2638942		6.0E-5		
1.8520645	1.2639099		6.0E-5		
1.8517336	1.2639256		5.9E-5		
1.8514028	1.2639413		5.9E-5		
1.8510721	1.263957		5.9E-5		
1.8507415	1.2639726		5.9E-5		
1.850411	1.2639883		5.8E-5		
1.8500806	1.2640039		5.8E-5		
1.8497504	1.2640194		5.8E-5		
1.8494203	1.2640349		5.8E-5		
1.8490903	1.2640504		5.7E-5		
1.8487604	1.2640659		5.7E-5		
1.8484306	1.2640814		5.7E-5		
1.8481009	1.2640968		5.6E-5		
1.8477714	1.2641122		5.6E-5		
1.847442	1.2641276		5.6E-5		
1.8471127	1.264143		5.6E-5		
1.8467835	1.2641583		5.5E-5		
1.8464544	1.2641736		5.5E-5		
1.8461255	1.2641889		5.5E-5		
1.8457967	1.2642042		5.4E-5		
1.8454679	1.2642195		5.4E-5		
1.8451394	1.2642347		5.4E-5		
1.8448109	1.2642499		5.4E-5		
1.8444825	1.2642651		5.3E-5		
1.8441543	1.2642802		5.3E-5		
1.8438261	1.2642954		5.3E-5		
1.8434981	1.2643105		5.3E-5		
1.8431702	1.2643256		5.2E-5		
1.8428424	1.2643406		5.2E-5		
1.8425148	1.2643557		5.2E-5		
1.8421872	1.2643707		5.2E-5		
1.8418598	1.2643857		5.1E-5		
1.8415325	1.2644007		5.1E-5		
1.8412053	1.2644157		5.1E-5		
1.8408782	1.2644306		5.1E-5		
1.8405513	1.2644456		5.0E-5		
1.8402244	1.2644605		5.0E-5		
1.8398977	1.2644754		5.0E-5		
1.8395711	1.2644903		5.0E-5		
1.8392446	1.2645051		5.0E-5		
1.8389182	1.2645199		4.9E-5		
1.8385919	1.2645347		4.9E-5		
1.8382658	1.2645495		4.9E-5		
1.8379397	1.2645643		4.9E-5		
1.8376138	1.2645791		4.8E-5		
1.837288	1.2645938		4.8E-5		
1.8369623	1.2646085		4.8E-5		
1.8366367	1.2646232		4.8E-5		
1.8363113	1.2646379		4.7E-5		
1.8359859	1.2646526		4.7E-5		
1.8356607	1.2646672		4.7E-5		
1.8353356	1.2646818		4.7E-5		
1.8350106	1.2646964		4.7E-5		
1.8346857	1.264711		4.6E-5		
1.8343609	1.2647256		4.6E-5		
1.8340363	1.2647401		4.6E-5		
1.8337117	1.2647546		4.6E-5		
1.8333873	1.2647692		4.5E-5		
1.833063	1.2647837		4.5E-5		
1.8327388	1.2647981		4.5E-5		
1.8324147	1.2648126		4.5E-5		
1.8320908	1.264827		4.5E-5		
1.8317669	1.2648415		4.4E-5		
1.8314432	1.2648559		4.4E-5		
1.8311196	1.2648703		4.4E-5		
1.8307961	1.2648846		4.4E-5		
1.8304727	1.264899		4.4E-5		
1.8301494	1.2649133		4.3E-5		
1.8298262	1.2649277		4.3E-5		
1.8295032	1.2649419		4.3E-5		
1.8291802	1.2649562		4.3E-5		
1.8288574	1.2649705		4.3E-5		
1.8285347	1.2649848		4.2E-5		
1.8282121	1.264999		4.2E-5		
1.8278896	1.2650132		4.2E-5		
1.8275673	1.2650274		4.2E-5		
1.827245	1.2650416		4.2E-5		
1.8269229	1.2650558		4.1E-5		
1.8266008	1.2650699		4.1E-5		
1.8262789	1.2650841		4.1E-5		
1.8259571	1.2650982		4.1E-5		
1.8256354	1.2651123		4.1E-5		
1.8253139	1.2651264		4.0E-5		
1.8249924	1.2651405		4.0E-5		
1.8246711	1.2651545		4.0E-5		
1.8243498	1.2651686		4.0E-5		
1.8240287	1.2651826		4.0E-5		
1.8237077	1.2651966		4.0E-5		
1.8233868	1.2652106		3.9E-5		
1.823066	1.2652246		3.9E-5		
1.8227454	1.2652386		3.9E-5		
1.8224248	1.2652525		3.9E-5		
1.8221044	1.2652664		3.9E-5		
1.821784	1.2652803		3.9E-5		
1.8214638	1.2652942		3.8E-5		
1.8211437	1.2653081		3.8E-5		
1.8208237	1.2653219		3.8E-5		
1.8205038	1.2653358		3.8E-5		
1.8201841	1.2653497		3.8E-5		
1.8198644	1.2653635		3.8E-5		
1.8195449	1.2653773		3.7E-5		
1.8192254	1.2653911		3.7E-5		
1.8189061	1.2654049		3.7E-5		
1.8185869	1.2654187		3.7E-5		
1.8182678	1.2654324		3.7E-5		
1.8179488	1.2654462		3.7E-5		
1.81763	1.2654599		3.6E-5		
1.8173112	1.2654736		3.6E-5		
1.8169926	1.2654873		3.6E-5		
1.816674	1.2655009		3.6E-5		
1.8163556	1.2655146		3.6E-5		
1.8160373	1.2655283		3.6E-5		
1.8157191	1.2655419		3.6E-5		
1.815401	1.2655555		3.5E-5		
1.815083	1.2655691		3.5E-5		
1.8147652	1.2655828		3.5E-5		
1.8144474	1.2655963		3.5E-5		
1.8141298	1.2656099		3.5E-5		
1.8138122	1.2656234		3.5E-5		
1.8134948	1.2656369		3.5E-5		
1.8131775	1.2656504		3.5E-5		
1.8128603	1.2656639		3.4E-5		
1.8125432	1.2656774		3.4E-5		
1.8122262	1.2656909		3.4E-5		
1.8119094	1.2657044		3.4E-5		
1.8115926	1.2657178		3.4E-5		
1.811276	1.2657312		3.4E-5		
1.8109594	1.2657446		3.4E-5		
1.810643	1.265758		3.3E-5		
1.8103267	1.2657715		3.3E-5		
1.8100105	1.2657849		3.3E-5		
1.8096944	1.2657982		3.3E-5		
1.8093784	1.2658115		3.3E-5		
1.8090625	1.2658249		3.3E-5		
1.8087468	1.2658382		3.3E-5		
1.8084311	1.2658515		3.3E-5		
1.8081156	1.2658648		3.3E-5		
1.8078002	1.2658781		3.2E-5		
1.8074848	1.2658913		3.2E-5		
1.8071696	1.2659046		3.2E-5		
1.8068545	1.2659178		3.2E-5		
1.8065395	1.2659311		3.2E-5		
1.8062247	1.2659443		3.2E-5		
1.8059099	1.2659575		3.2E-5		
1.8055952	1.2659707		3.2E-5		
1.8052807	1.2659838		3.2E-5		
1.8049662	1.265997		3.1E-5		
1.8046519	1.2660101		3.1E-5		
1.8043377	1.2660233		3.1E-5		
1.8040236	1.2660364		3.1E-5		
1.8037096	1.2660495		3.1E-5		
1.8033957	1.2660626		3.1E-5		
1.8030819	1.2660757		3.1E-5		
1.8027682	1.2660887		3.1E-5		
1.8024546	1.2661018		3.1E-5		
1.8021412	1.2661148		3.1E-5		
1.8018278	1.2661279		3.1E-5		
1.8015146	1.2661409		3.0E-5		
1.8012014	1.2661539		3.0E-5		
1.8008884	1.2661668		3.0E-5		
1.8005755	1.2661798		3.0E-5		
1.8002627	1.2661928		3.0E-5		
1.79995	1.2662058		3.0E-5		
1.7996374	1.2662187		3.0E-5		
1.7993249	1.2662316		3.0E-5		
1.7990126	1.2662445		3.0E-5		
1.7987003	1.2662574		3.0E-5		
1.7983882	1.2662703		3.0E-5		
1.7980761	1.2662832		3.0E-5		
1.7977642	1.2662961		2.9E-5		
1.7974523	1.2663089		2.9E-5		
1.7971406	1.2663217		2.9E-5		
1.796829	1.2663346		2.9E-5		
1.7965175	1.2663474		2.9E-5		
1.7962061	1.2663602		2.9E-5		
1.7958948	1.266373		2.9E-5		
1.7955836	1.2663857		2.9E-5		
1.7952726	1.2663985		2.9E-5		
1.7949616	1.2664112		2.9E-5		
1.7946507	1.266424		2.9E-5		
1.79434	1.2664367		2.9E-5		
1.7940293	1.2664494		2.9E-5		
1.7937188	1.2664621		2.9E-5		
1.7934084	1.2664748		2.9E-5		
1.7930981	1.2664875		2.9E-5		
1.7927878	1.2665001		2.9E-5		
1.7924777	1.2665128		2.8E-5		
1.7921677	1.2665254		2.8E-5		
1.7918578	1.266538		2.8E-5		
1.7915481	1.2665506		2.8E-5		
1.7912384	1.2665633		2.8E-5		
1.7909288	1.2665759		2.8E-5		
1.7906194	1.2665884		2.8E-5		
1.79031	1.266601		2.8E-5		
1.7900007	1.2666136		2.8E-5		
1.7896916	1.2666261		2.8E-5		
1.7893826	1.2666386		2.8E-5		
1.7890736	1.2666511		2.8E-5		
1.7887648	1.2666636		2.8E-5		
1.7884561	1.2666761		2.8E-5		
1.7881475	1.2666886		2.8E-5		
1.787839	1.266701		2.8E-5		
1.7875306	1.2667135		2.8E-5		
1.7872223	1.266726		2.8E-5		
1.7869141	1.2667384		2.8E-5		
1.786606	1.2667508		2.8E-5		
1.7862981	1.2667632		2.8E-5		
1.7859902	1.2667756		2.8E-5		
1.7856824	1.2667881		2.8E-5		
1.7853748	1.2668004		2.8E-5		
1.7850672	1.2668128		2.8E-5		
1.7847598	1.2668252		2.8E-5		
1.7844525	1.2668375		2.8E-5		
1.7841452	1.2668498		2.8E-5		
1.7838381	1.2668621		2.8E-5		
1.7835311	1.2668744		2.7E-5		
1.7832242	1.2668867		2.7E-5		
1.7829174	1.266899		2.7E-5		
1.7826107	1.2669113		2.7E-5		
1.7823041	1.2669235		2.7E-5		
1.7819976	1.2669358		2.7E-5		
1.7816912	1.266948		2.7E-5		
1.7813849	1.2669603		2.7E-5		
1.7810788	1.2669725		2.7E-5		
1.7807727	1.2669847		2.7E-5		
1.7804667	1.2669969		2.7E-5		
1.7801609	1.267009		2.7E-5		
1.7798551	1.2670212		2.7E-5		
1.7795495	1.2670334		2.7E-5		
1.7792439	1.2670455		2.7E-5		
1.7789385	1.2670576		2.7E-5		
1.7786332	1.2670698		2.7E-5		
1.7783279	1.2670819		2.7E-5		
1.7780228	1.267094		2.7E-5		
1.7777178	1.2671061		2.7E-5		
1.7774129	1.2671182		2.7E-5		
1.7771081	1.2671302		2.7E-5		
