Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"75K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/81"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
981.36	1.6073			981.36	0.0024242			980.87	99.8		
982.32	1.6113			982.32	0.0022871			981.84	99.8		
983.28	1.6157			983.28	0.0021327			982.8	99.8		
984.25	1.6206			984.25	0.0019534			983.77	99.7		
985.21	1.6253			985.21	0.0030684			984.73	99.7		
986.18	1.63			986.18	0.002878			985.7	99.7		
987.14	1.6353			987.14	0.0026481			986.66	99.7		
988.11	1.6408			988.11	0.0036912			987.63	99.7		
989.07	1.6464			989.07	0.0034254			988.59	99.6		
990.04	1.6523			990.04	0.0044117			989.55	99.6		
991	1.6585			991	0.0040867			990.52	99.5		
991.97	1.6652			991.97	0.0049944			991.48	99.5		
992.93	1.6725			992.93	0.0045753			992.45	99.4		
993.89	1.6799			993.89	0.0066454			993.41	99.3		
994.86	1.6878			994.86	0.0061398			994.38	99.2		
995.82	1.6965			995.82	0.0080645			995.34	99.1		
996.79	1.7055			996.79	0.0086715			996.31	99		
997.75	1.7154			997.75	0.010412			997.27	98.8		
998.72	1.7254			998.72	0.013339			998.23	98.6		
999.68	1.736			999.68	0.014909			999.2	98.3		
1000.6	1.7472			1000.6	0.018847			1000.2	98		
1001.6	1.759			1001.6	0.021423			1001.1	97.7		
1002.6	1.7714			1002.6	0.026335			1002.1	97.2		
1003.5	1.7837			1003.5	0.031175			1003.1	96.8		
1004.5	1.7965			1004.5	0.03588			1004	96.3		
1005.5	1.8104			1005.5	0.040376			1005	95.7		
1006.4	1.8251			1006.4	0.045903			1006	95.2		
1007.4	1.8408			1007.4	0.051207			1006.9	94.6		
1008.4	1.8579			1008.4	0.056187			1007.9	94		
1009.3	1.8782			1009.3	0.059277			1008.8	93.5		
1010.3	1.9022			1010.3	0.065343			1009.8	92.8		
1011.3	1.9299			1011.3	0.071778			1010.8	92		
1012.2	1.9632			1012.2	0.080633			1011.7	91		
1013.2	2.0024			1013.2	0.095589			1012.7	89.5		
1014.1	2.0472			1014.1	0.11957			1013.7	87.3		
1015.1	2.095			1015.1	0.1582			1014.6	84.2		
1016.1	2.1411			1016.1	0.21384			1015.6	80		
1017	2.1802			1017	0.28746			1016.6	74.9		
1018	2.2064			1018	0.37678			1017.5	69.3		
1019	2.2152			1019	0.47685			1018.5	63.8		
1019.9	2.2044			1019.9	0.58024			1019.5	58.8		
1020.9	2.1751			1020.9	0.67915			1020.4	54.6		
1021.9	2.1296			1021.9	0.77137			1021.4	51.3		
1022.8	2.0701			1022.8	0.85254			1022.3	48.9		
1023.8	2.0013			1023.8	0.91766			1023.3	47.2		
1024.8	1.9262			1024.8	0.97217			1024.3	46.1		
1025.7	1.8474			1025.7	1.0108			1025.2	45.7		
1026.7	1.7689			1026.7	1.0376			1026.2	45.6		
1027.7	1.6907			1027.7	1.0553			1027.2	46		
1028.6	1.6147			1028.6	1.0631			1028.1	46.7		
1029.6	1.5404			1029.6	1.0647			1029.1	47.6		
1030.5	1.4695			1030.5	1.056			1030.1	48.7		
1031.5	1.4035			1031.5	1.0429			1031	50.1		
1032.5	1.3406			1032.5	1.026			1032	51.5		
1033.4	1.2812			1033.4	1.0054			1033	53.1		
1034.4	1.2251			1034.4	0.98082			1033.9	54.8		
1035.4	1.1726			1035.4	0.95224			1034.9	56.5		
1036.3	1.1242			1036.3	0.92219			1035.8	58.3		
1037.3	1.0779			1037.3	0.89158			1036.8	60.1		
1038.3	1.0345			1038.3	0.85677			1037.8	62		
1039.2	0.99459			1039.2	0.82035			1038.7	63.9		
1040.2	0.95679			1040.2	0.78581			1039.7	65.7		
1041.2	0.91974			1041.2	0.74766			1040.7	67.6		
1042.1	0.88422			1042.1	0.70823			1041.6	69.5		
1043.1	0.85088			1043.1	0.66388			1042.6	71.4		
1044	0.81826			1044	0.62114			1043.6	73.3		
1045	0.78605			1045	0.57051			1044.5	75.3		
1046	0.75676			1046	0.51341			1045.5	77.5		
1046.9	0.73052			1046.9	0.44958			1046.5	79.7		
1047.9	0.71438			1047.9	0.3673			1047.4	82.2		
1048.9	0.71488			1048.9	0.28053			1048.4	84.9		
1049.8	0.73726			1049.8	0.18816			1049.4	87.7		
1050.8	0.7788			1050.8	0.11785			1050.3	90.5		
1051.8	0.82859			1051.8	0.067361			1051.3	92.7		
1052.7	0.8787			1052.7	0.038272			1052.2	94.4		
1053.7	0.92371			1053.7	0.021273			1053.2	95.5		
1054.7	0.96208			1054.7	0.013699			1054.2	96.4		
1055.6	0.99413			1055.6	0.0079339			1055.1	96.9		
1056.6	1.0222			1056.6	0.0039725			1056.1	97.3		
1057.5	1.0461			1057.5	0.0034297			1057.1	97.6		
1058.5	1.0667			1058.5	0.00059485			1058	97.9		
1059.5	1.0856			1059.5	0			1059	98.1		
1060.4	1.1027			1060.4	0			1060	98.3		
1061.4	1.118			1061.4	0			1060.9	98.5		
1062.4	1.1312			1062.4	0			1061.9	98.6		
1063.3	1.1438			1063.3	0			1062.9	98.7		
1064.3	1.1558			1064.3	0			1063.8	98.8		
1065.3	1.1669			1065.3	0			1064.8	98.9		
1066.2	1.1774			1066.2	0			1065.7	99		
1067.2	1.1868			1067.2	0			1066.7	99.1		
1068.2	1.1954			1068.2	0			1067.7	99.2		
1069.1	1.2034			1069.1	0			1068.6	99.2		
1070.1	1.2107			1070.1	0			1069.6	99.3		
1071.1	1.2183			1071.1	0			1070.6	99.4		
1072	1.2253			1072	0			1071.5	99.4		
1073	1.2319			1073	0			1072.5	99.4		
1073.9	1.2382			1073.9	0			1073.5	99.5		
1074.9	1.2443			1074.9	0			1074.4	99.5		
1075.9	1.2503			1075.9	0			1075.4	99.6		
1076.8	1.2554			1076.8	0			1076.4	99.6		
1077.8	1.2606			1077.8	0			1077.3	99.7		
1078.8	1.2657			1078.8	0			1078.3	99.7		
1079.7	1.2708			1079.7	0			1079.3	99.7		
1080.7	1.276			1080.7	0			1080.2	99.8		
1081.7	1.2807			1081.7	0			1081.2	99.8		
1082.6	1.285			1082.6	0			1082.1	99.8		
1083.6	1.2889			1083.6	0			1083.1	99.8		
1084.6	1.2931			1084.6	0			1084.1	99.8		
1085.5	1.2976			1085.5	0			1085	99.9		
1086.5	1.3017			1086.5	0			1086	99.9		
1087.4	1.3056			1087.4	0			1087	99.9		
1088.4	1.3094			1088.4	0			1087.9	99.9		
1089.4	1.313			1089.4	0			1088.9	99.9		
1090.3	1.3165			1090.3	0			1089.9	99.9		
1091.3	1.3197			1091.3	0			1090.8	99.9		
1092.3	1.3233			1092.3	0			1091.8	100		
1093.2	1.3274			1093.2	0			1092.8	99.9		
1094.2	1.3315			1094.2	0			1093.7	100		
1095.2	1.335			1095.2	0			1094.7	99.9		
1096.1	1.3381			1096.1	0			1095.6	99.9		
1097.1	1.3414			1097.1	0			1096.6	99.9		
1098.1	1.3449			1098.1	0			1097.6	100		
1099	1.3485			1099	0			1098.5	99.9		
1100	1.3523			1100	0			1099.5	99.9		
1101	1.3566			1101	0			1100.5	99.9		
1101.9	1.3607			1101.9	0			1101.4	99.9		
1102.9	1.3652			1102.9	0			1102.4	99.8		
1103.8	1.3698			1103.8	0.0028417			1103.4	99.7		
1104.8	1.3741			1104.8	0.00439			1104.3	99.6		
1105.8	1.3788			1105.8	0.0072854			1105.3	99.4		
1106.7	1.3831			1106.7	0.011487			1106.3	99.1		
1107.7	1.3865			1107.7	0.016981			1107.2	98.8		
1108.7	1.3885			1108.7	0.022428			1108.2	98.4		
1109.6	1.3902			1109.6	0.026515			1109.1	98		
1110.6	1.3909			1110.6	0.033301			1110.1	97.6		
1111.6	1.3904			1111.6	0.037354			1111.1	97.3		
1112.5	1.3896			1112.5	0.041415			1112	97		
1113.5	1.389			1113.5	0.044115			1113	96.7		
1114.5	1.3881			1114.5	0.048198			1114	96.5		
1115.4	1.3865			1115.4	0.0509			1114.9	96.2		
1116.4	1.3854			1116.4	0.052225			1115.9	96		
1117.3	1.3847			1117.3	0.054947			1116.9	95.9		
1118.3	1.3833			1118.3	0.057669			1117.8	95.7		
1119.3	1.3821			1119.3	0.058999			1118.8	95.6		
1120.2	1.3807			1120.2	0.061732			1119.8	95.4		
1121.2	1.3791			1121.2	0.063065			1120.7	95.3		
1122.2	1.3781			1122.2	0.064403			1121.7	95.1		
1123.1	1.3768			1123.1	0.06715			1122.7	95		
1124.1	1.3746			1124.1	0.069901			1123.6	94.8		
1125.1	1.3721			1125.1	0.07124			1124.6	94.7		
1126	1.3697			1126	0.072583			1125.5	94.6		
1127	1.3673			1127	0.073928			1126.5	94.4		
1128	1.3647			1128	0.075274			1127.5	94.3		
1128.9	1.3621			1128.9	0.076621			1128.4	94.2		
1129.9	1.3584			1129.9	0.079405			1129.4	94.1		
1130.8	1.3541			1130.8	0.079315			1130.4	94		
1131.8	1.3495			1131.8	0.080663			1131.3	94		
1132.8	1.3448			1132.8	0.079113			1132.3	94		
1133.7	1.34			1133.7	0.079001			1133.3	94		
1134.7	1.3346			1134.7	0.077423			1134.2	94.1		
1135.7	1.329			1135.7	0.074374			1135.2	94.2		
1136.6	1.324			1136.6	0.069864			1136.2	94.4		
1137.6	1.3201			1137.6	0.063924			1137.1	94.7		
1138.6	1.3165			1138.6	0.059438			1138.1	95.2		
1139.5	1.3132			1139.5	0.052096			1139	95.5		
1140.5	1.3119			1140.5	0.043439			1140	96.1		
1141.5	1.3121			1141.5	0.036328			1141	96.6		
1142.4	1.3137			1142.4	0.027962			1141.9	97.2		
1143.4	1.3163			1143.4	0.022518			1142.9	97.7		
1144.4	1.3197			1144.4	0.015809			1143.9	98.2		
1145.3	1.3238			1145.3	0.011946			1144.8	98.6		
1146.3	1.3279			1146.3	0.0081275			1145.8	98.9		
1147.2	1.3321			1147.2	0.0056927			1146.8	99.1		
1148.2	1.3365			1148.2	0.0032902			1147.7	99.3		
1149.2	1.3403			1149.2	0.003515			1148.7	99.4		
1150.1	1.3434			1150.1	0.0023696			1149.7	99.5		
1151.1	1.3467			1151.1	0.0012503			1150.6	99.6		
1152.1	1.3499			1152.1	0.0014365			1151.6	99.6		
1153	1.3528			1153	0.0015979			1152.6	99.6		
1154	1.3549			1154	0.0030141			1153.5	99.6		
1155	1.3563			1155	0.0030897			1154.5	99.5		
1155.9	1.3578			1155.9	0.0031657			1155.4	99.5		
1156.9	1.3593			1156.9	0.0032361			1156.4	99.5		
1157.9	1.3605			1157.9	0.0032995			1157.4	99.5		
1158.8	1.3617			1158.8	0.0033543			1158.3	99.5		
1159.8	1.3627			1159.8	0.0034015			1159.3	99.5		
1160.7	1.3634			1160.7	0.0034323			1160.3	99.5		
1161.7	1.3644			1161.7	0.0021944			1161.2	99.6		
1162.7	1.3657			1162.7	0.0022547			1162.2	99.6		
1163.6	1.3664			1163.6	0.0022867			1163.2	99.6		
1164.6	1.3672			1164.6	0.0010469			1164.1	99.7		
1165.6	1.3687			1165.6	0			1165.1	99.7		
1166.5	1.3702			1166.5	0			1166.1	99.8		
1167.5	1.3713			1167.5	0			1167	99.8		
1168.5	1.3726			1168.5	0			1168	99.9		
1169.4	1.3742			1169.4	0			1168.9	99.9		
1170.4	1.3755			1170.4	0			1169.9	99.9		
1171.4	1.3767			1171.4	0			1170.9	99.9		
1172.3	1.3778			1172.3	0			1171.8	99.9		
1173.3	1.3789			1173.3	0			1172.8	99.9		
1174.3	1.3799			1174.3	0			1173.8	99.9		
1175.2	1.3808			1175.2	0			1174.7	99.9		
1176.2	1.3818			1176.2	0			1175.7	99.9		
1177.1	1.3827			1177.1	0			1176.7	99.9		
1178.1	1.3836			1178.1	0			1177.6	99.9		
1179.1	1.3844			1179.1	0			1178.6	99.9		
1180	1.3852			1180	0			1179.6	99.9		
1181	1.386			1181	0			1180.5	99.9		
1182	1.3868			1182	0			1181.5	99.9		
1182.9	1.3876			1182.9	0			1182.4	99.9		
1183.9	1.3883			1183.9	0			1183.4	99.9		
1184.9	1.3889			1184.9	0			1184.4	99.9		
1185.8	1.3894			1185.8	0			1185.3	99.9		
1186.8	1.3905			1186.8	0			1186.3	99.9		
1187.8	1.3914			1187.8	0			1187.3	100		
1188.7	1.3916			1188.7	0			1188.2	99.9		
1189.7	1.3924			1189.7	0			1189.2	99.9		
1190.6	1.3936			1190.6	0			1190.2	100		
1191.6	1.3948			1191.6	0			1191.1	99.9		
1192.6	1.3955			1192.6	0			1192.1	100		
1193.5	1.3957			1193.5	0			1193.1	99.9		
1194.5	1.3959			1194.5	0			1194	100		
1195.5	1.3967			1195.5	0			1195	100		
1196.4	1.398			1196.4	0			1196	100		
1197.4	1.3987			1197.4	4.768E-6			1196.9	100		
1198.4	1.399			1198.4	1.6212E-5			1197.9	100		
1199.3	1.3995			1199.3	3.3617E-5			1198.8	99.9		
1200.3	1.3999			1200.3	5.1737E-5			1199.8	99.9		
1201.3	1.4003			1201.3	6.8903E-5			1200.8	99.9		
1202.2	1.4006			1202.2	7.8678E-5			1201.7	100		
1203.2	1.4013			1203.2	0			1202.7	100		
1204.2	1.4025			1204.2	0			1203.7	100		
1205.1	1.403			1205.1	0.00017834			1204.6	99.9		
1206.1	1.4036			1206.1	0			1205.6	99.9		
1207	1.4042			1207	0.00022578			1206.6	99.9		
1208	1.4049			1208	0			1207.5	99.9		
1209	1.4057			1209	0.00028348			1208.5	100		
1209.9	1.4059			1209.9	0.00029111			1209.5	100		
1210.9	1.4062			1210.9	0.0003047			1210.4	99.9		
1211.9	1.4065			1211.9	0.00031352			1211.4	100		
1212.8	1.4073			1212.8	0			1212.3	99.9		
1213.8	1.4081			1213.8	0.00037575			1213.3	100		
1214.8	1.4082			1214.8	0.00037789			1214.3	99.9		
1215.7	1.4088			1215.7	0			1215.2	100		
1216.7	1.41			1216.7	0			1216.2	99.9		
1217.7	1.4107			1217.7	0.00047374			1217.2	99.9		
1218.6	1.4109			1218.6	0.00048184			1218.1	100		
1219.6	1.4113			1219.6	0.00049663			1219.1	99.9		
1220.5	1.4117			1220.5	0.0005126			1220.1	99.9		
1221.5	1.4122			1221.5	0.00053048			1221	99.9		
1222.5	1.4127			1222.5	0.00054717			1222	99.9		
1223.4	1.4132			1223.4	0.00056624			1223	99.9		
1224.4	1.4137			1224.4	0.00058436			1223.9	99.9		
1225.4	1.4142			1225.4	0.0006032			1224.9	99.9		
1226.3	1.4148			1226.3	0.00062442			1225.9	99.9		
1227.3	1.4155			1227.3	0.00064898			1226.8	99.9		
1228.3	1.4157			1228.3	0.0018203			1227.8	99.8		
1229.2	1.4159			1229.2	0.0006609			1228.7	99.9		
1230.2	1.4168			1230.2	0.00069404			1229.7	99.9		
1231.2	1.4171			1231.2	0.0018694			1230.7	99.8		
1232.1	1.417			1232.1	0.0018604			1231.6	99.8		
1233.1	1.4164			1233.1	0.0018392			1232.6	99.8		
1234	1.4179			1234	0			1233.6	99.9		
1235	1.4205			1235	0			1234.5	100.4		
1236	1.4209			1236	0.0019937			1235.5	99.8		
1236.9	1.4207			1236.9	0.0019846			1236.5	99.8		
1237.9	1.4209			1237.9	0.0019891			1237.4	99.8		
1238.9	1.4212			1238.9	0.0019984			1238.4	99.8		
1239.8	1.4216			1239.8	0.0020108			1239.4	99.8		
1240.8	1.422			1240.8	0.0020235			1240.3	99.8		
1241.8	1.4225			1241.8	0.0020387			1241.3	99.8		
1242.7	1.4231			1242.7	0.0020559			1242.2	99.8		
1243.7	1.4238			1243.7	0.0020795			1243.2	99.8		
1244.7	1.4242			1244.7	0.0032372			1244.2	99.8		
1245.6	1.4243			1245.6	0.0032358			1245.1	99.7		
1246.6	1.4245			1246.6	0.0032408			1246.1	99.7		
1247.6	1.4248			1247.6	0.0032487			1247.1	99.7		
1248.5	1.4252			1248.5	0.0032578			1248	99.7		
1249.5	1.4256			1249.5	0.0032675			1249	99.7		
1250.4	1.426			1250.4	0.0032787			1250	99.7		
1251.4	1.4265			1251.4	0.0032909			1250.9	99.7		
1252.4	1.427			1252.4	0.0033057			1251.9	99.7		
1253.3	1.4277			1253.3	0.0033255			1252.9	99.7		
1254.3	1.4281			1254.3	0.0044708			1253.8	99.7		
1255.3	1.4281			1255.3	0.0044672			1254.8	99.6		
1256.2	1.4283			1256.2	0.0044701			1255.8	99.6		
1257.2	1.4286			1257.2	0.0044756			1256.7	99.6		
1258.2	1.4289			1258.2	0.0044818			1257.7	99.6		
1259.1	1.4293			1259.1	0.0044887			1258.6	99.6		
1260.1	1.4296			1260.1	0.0044971			1259.6	99.6		
1261.1	1.43			1261.1	0.0045049			1260.6	99.6		
1262	1.4305			1262	0.004514			1261.5	99.6		
1263	1.4309			1263	0.0045233			1262.5	99.6		
1263.9	1.4314			1263.9	0.004535			1263.5	99.6		
1264.9	1.4319			1264.9	0.0045476			1264.4	99.6		
1265.9	1.4327			1265.9	0.0045655			1265.4	99.6		
1266.8	1.4331			1266.8	0.0056965			1266.4	99.5		
1267.8	1.4331			1267.8	0.0056939			1267.3	99.5		
1268.8	1.4334			1268.8	0.0056963			1268.3	99.5		
1269.7	1.4337			1269.7	0.0057013			1269.3	99.5		
1270.7	1.4341			1270.7	0.005707			1270.2	99.5		
1271.7	1.4345			1271.7	0.0057156			1271.2	99.5		
1272.6	1.435			1272.6	0.0057263			1272.1	99.5		
1273.6	1.4358			1273.6	0.0057416			1273.1	99.5		
1274.6	1.4361			1274.6	0.0068626			1274.1	99.5		
1275.5	1.4362			1275.5	0.0068588			1275	99.4		
1276.5	1.4365			1276.5	0.0068607			1276	99.4		
1277.4	1.4368			1277.4	0.0068653			1277	99.4		
1278.4	1.4373			1278.4	0.0068724			1277.9	99.4		
1279.4	1.438			1279.4	0.0068853			1278.9	99.4		
1280.3	1.4383			1280.3	0.0079992			1279.9	99.4		
1281.3	1.4383			1281.3	0.0079932			1280.8	99.3		
1282.3	1.4386			1282.3	0.007993			1281.8	99.3		
1283.2	1.4389			1283.2	0.0079958			1282.8	99.3		
1284.2	1.4393			1284.2	0.0080011			1283.7	99.3		
1285.2	1.44			1285.2	0.0080109			1284.7	99.3		
1286.1	1.4403			1286.1	0.0091183			1285.6	99.2		
1287.1	1.4403			1287.1	0.0091109			1286.6	99.2		
1288.1	1.4405			1288.1	0.0091097			1287.6	99.2		
1289	1.4409			1289	0.0091105			1288.5	99.2		
1290	1.4413			1290	0.0091143			1289.5	99.2		
1291	1.4419			1291	0.0091224			1290.5	99.2		
1291.9	1.4422			1291.9	0.010224			1291.4	99.2		
1292.9	1.4422			1292.9	0.010216			1292.4	99.1		
1293.8	1.4424			1293.8	0.010213			1293.4	99.1		
1294.8	1.4427			1294.8	0.010212			1294.3	99.1		
1295.8	1.4432			1295.8	0.010215			1295.3	99.1		
1296.7	1.4438			1296.7	0.010221			1296.3	99.1		
1297.7	1.4441			1297.7	0.011316			1297.2	99		
1298.7	1.4441			1298.7	0.011307			1298.2	99		
1299.6	1.4443			1299.6	0.011304			1299.2	99		
1300.6	1.4446			1300.6	0.011302			1300.1	99		
1301.6	1.445			1301.6	0.011303			1301.1	99		
1302.5	1.4457			1302.5	0.011307			1302	99		
1303.5	1.446			1303.5	0.012397			1303	99		
1304.5	1.446			1304.5	0.012388			1304	98.9		
1305.4	1.4462			1305.4	0.012383			1304.9	98.9		
1306.4	1.4466			1306.4	0.01238			1305.9	98.9		
1307.3	1.447			1307.3	0.01238			1306.9	98.9		
1308.3	1.4476			1308.3	0.012384			1307.8	98.9		
1309.3	1.448			1309.3	0.013469			1308.8	98.8		
1310.2	1.4481			1310.2	0.01346			1309.8	98.8		
1311.2	1.4484			1311.2	0.013456			1310.7	98.8		
1312.2	1.449			1312.2	0.013457			1311.7	98.8		
1313.1	1.4493			1313.1	0.014536			1312.7	98.7		
1314.1	1.4493			1314.1	0.014526			1313.6	98.7		
1315.1	1.4495			1315.1	0.014519			1314.6	98.7		
1316	1.4499			1316	0.014516			1315.5	98.7		
1317	1.4505			1317	0.014516			1316.5	98.7		
1318	1.4509			1318	0.015592			1317.5	98.7		
1318.9	1.4509			1318.9	0.015582			1318.4	98.6		
1319.9	1.4513			1319.9	0.015576			1319.4	98.6		
1320.9	1.4518			1320.9	0.015574			1320.4	98.6		
1321.8	1.4522			1321.8	0.016645			1321.3	98.5		
1322.8	1.4522			1322.8	0.016634			1322.3	98.5		
1323.7	1.4525			1323.7	0.016627			1323.3	98.5		
1324.7	1.4531			1324.7	0.016624			1324.2	98.5		
1325.7	1.4534			1325.7	0.017692			1325.2	98.5		
1326.6	1.4535			1326.6	0.01768			1326.2	98.4		
1327.6	1.4539			1327.6	0.017672			1327.1	98.4		
1328.6	1.4545			1328.6	0.017668			1328.1	98.4		
1329.5	1.4548			1329.5	0.018733			1329.1	98.3		
1330.5	1.4549			1330.5	0.018722			1330	98.3		
1331.5	1.4554			1331.5	0.018713			1331	98.3		
1332.4	1.4561			1332.4	0.018709			1331.9	98.3		
1333.4	1.4566			1333.4	0.019773			1332.9	98.2		
1334.4	1.4571			1334.4	0.019765			1333.9	98.2		
1335.3	1.4577			1335.3	0.020826			1334.8	98.1		
1336.3	1.4578			1336.3	0.021882			1335.8	98.1		
1337.2	1.4581			1337.2	0.021869			1336.8	98		
1338.2	1.4584			1338.2	0.022927			1337.7	97.9		
1339.2	1.4583			1339.2	0.023979			1338.7	97.9		
1340.1	1.4583			1340.1	0.023962			1339.7	97.8		
1341.1	1.4583			1341.1	0.025015			1340.6	97.7		
1342.1	1.4582			1342.1	0.024996			1341.6	97.7		
1343	1.458			1343	0.026047			1342.6	97.6		
1344	1.4581			1344	0.02496			1343.5	97.7		
1345	1.4587			1345	0.026014			1344.5	97.7		
1345.9	1.4586			1345.9	0.027065			1345.4	97.5		
1346.9	1.4585			1346.9	0.027045			1346.4	97.5		
1347.9	1.4584			1347.9	0.028094			1347.4	97.5		
1348.8	1.4581			1348.8	0.028072			1348.3	97.4		
1349.8	1.4583			1349.8	0.028053			1349.3	97.4		
1350.8	1.4582			1350.8	0.029101			1350.3	97.3		
1351.7	1.4581			1351.7	0.029079			1351.2	97.3		
1352.7	1.4578			1352.7	0.030125			1352.2	97.2		
1353.6	1.4572			1353.6	0.0301			1353.2	97.2		
1354.6	1.4568			1354.6	0.030077			1354.1	97.2		
1355.6	1.4565			1355.6	0.030053			1355.1	97.2		
1356.5	1.456			1356.5	0.030028			1356.1	97.2		
1357.5	1.4558			1357.5	0.02894			1357	97.3		
1358.5	1.4558			1358.5	0.028919			1358	97.3		
1359.4	1.4558			1359.4	0.027836			1358.9	97.4		
1360.4	1.4565			1360.4	0.026762			1359.9	97.4		
1361.4	1.4574			1361.4	0.026749			1360.9	97.5		
1362.3	1.4581			1362.3	0.026736			1361.8	97.5		
1363.3	1.4587			1363.3	0.026722			1362.8	97.5		
1364.3	1.4594			1364.3	0.026707			1363.8	97.5		
1365.2	1.46			1365.2	0.026694			1364.7	97.5		
1366.2	1.4608			1366.2	0.02668			1365.7	97.5		
1367.1	1.4618			1367.1	0.026668			1366.7	97.5		
1368.1	1.4625			1368.1	0.027704			1367.6	97.4		
1369.1	1.463			1369.1	0.027687			1368.6	97.4		
1370	1.464			1370	0.027672			1369.6	97.4		
1371	1.4649			1371	0.028705			1370.5	97.3		
1372	1.4653			1372	0.029735			1371.5	97.3		
1372.9	1.4659			1372.9	0.029716			1372.5	97.2		
1373.9	1.4666			1373.9	0.030745			1373.4	97.2		
1374.9	1.4668			1374.9	0.031774			1374.4	97.1		
1375.8	1.4671			1375.8	0.031751			1375.3	97		
1376.8	1.4675			1376.8	0.032778			1376.3	97		
1377.8	1.4678			1377.8	0.032755			1377.3	96.9		
1378.7	1.4682			1378.7	0.03378			1378.2	96.8		
1379.7	1.4686			1379.7	0.033757			1379.2	96.8		
1380.7	1.469			1380.7	0.034781			1380.2	96.7		
1381.6	1.4692			1381.6	0.034756			1381.1	96.7		
1382.6	1.4698			1382.6	0.034731			1382.1	96.7		
1383.5	1.4709			1383.5	0.034705			1383.1	96.7		
1384.5	1.472			1384.5	0.035724			1384	96.6		
1385.5	1.4728			1385.5	0.036741			1385	96.5		
1386.4	1.4735			1386.4	0.037758			1386	96.5		
1387.4	1.4742			1387.4	0.038774			1386.9	96.4		
1388.4	1.4749			1388.4	0.039789			1387.9	96.3		
1389.3	1.4756			1389.3	0.040803			1388.8	96.1		
1390.3	1.4761			1390.3	0.042867			1389.8	96		
1391.3	1.4762			1391.3	0.043886			1390.8	95.9		
1392.2	1.4764			1392.2	0.044902			1391.7	95.8		
1393.2	1.477			1393.2	0.045917			1392.7	95.6		
1394.2	1.4772			1394.2	0.047986			1393.7	95.5		
1395.1	1.4771			1395.1	0.049006			1394.6	95.4		
1396.1	1.4774			1396.1	0.050023			1395.6	95.2		
1397	1.4773			1397	0.052099			1396.6	95.1		
1398	1.4772			1398	0.053121			1397.5	94.9		
1399	1.4768			1399	0.055207			1398.5	94.8		
1399.9	1.4762			1399.9	0.056238			1399.5	94.7		
1400.9	1.4758			1400.9	0.057267			1400.4	94.5		
1401.9	1.4754			1401.9	0.058296			1401.4	94.4		
1402.8	1.4751			1402.8	0.059324			1402.3	94.3		
1403.8	1.4743			1403.8	0.061426			1403.3	94.2		
1404.8	1.4735			1404.8	0.061397			1404.3	94.1		
1405.7	1.4731			1405.7	0.062428			1405.2	94		
1406.7	1.4725			1406.7	0.063463			1406.2	93.9		
1407.7	1.4716			1407.7	0.064503			1407.2	93.9		
1408.6	1.471			1408.6	0.064469			1408.1	93.8		
1409.6	1.4704			1409.6	0.065504			1409.1	93.7		
1410.5	1.4699			1410.5	0.065466			1410.1	93.7		
1411.5	1.4695			1411.5	0.066499			1411	93.6		
1412.5	1.4691			1412.5	0.066461			1412	93.6		
1413.4	1.4686			1413.4	0.067494			1413	93.6		
1414.4	1.4681			1414.4	0.067456			1413.9	93.5		
1415.4	1.468			1415.4	0.06741			1414.9	93.5		
1416.3	1.4679			1416.3	0.068437			1415.9	93.4		
1417.3	1.4677			1417.3	0.068393			1416.8	93.4		
1418.3	1.4675			1418.3	0.06942			1417.8	93.3		
1419.2	1.4672			1419.2	0.069377			1418.7	93.3		
1420.2	1.4675			1420.2	0.069324			1419.7	93.3		
1421.2	1.4678			1421.2	0.070341			1420.7	93.2		
1422.1	1.4677			1422.1	0.071366			1421.6	93.2		
1423.1	1.4678			1423.1	0.071315			1422.6	93.1		
1424.1	1.4681			1424.1	0.072331			1423.6	93		
1425	1.468			1425	0.073355			1424.5	93		
1426	1.4682			1426	0.0733			1425.5	92.9		
1426.9	1.4687			1426.9	0.074311			1426.5	92.8		
1427.9	1.4691			1427.9	0.075324			1427.4	92.7		
1428.9	1.4695			1428.9	0.076338			1428.4	92.7		
1429.8	1.4699			1429.8	0.077349			1429.4	92.5		
1430.8	1.4706			1430.8	0.078354			1430.3	92.4		
1431.8	1.4712			1431.8	0.080439			1431.3	92.3		
1432.7	1.4717			1432.7	0.081448			1432.3	92.2		
1433.7	1.4725			1433.7	0.083528			1433.2	92		
1434.7	1.4733			1434.7	0.08561			1434.2	91.8		
1435.6	1.4739			1435.6	0.088783			1435.1	91.5		
1436.6	1.4742			1436.6	0.091975			1436.1	91.2		
1437.6	1.474			1437.6	0.096288			1437.1	90.9		
1438.5	1.4729			1438.5	0.10065			1438	90.5		
1439.5	1.4708			1439.5	0.10508			1439	90.1		
1440.4	1.4684			1440.4	0.10844			1440	89.7		
