Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H6 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/163"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1460.2952	1.2913			1460.2952	0.02067036		
1460.3554	1.292			1460.3554	0.01966303		
1460.4157	1.2928			1460.4157	0.01870762		
1460.476	1.2937			1460.476	0.01783959		
1460.5362	1.2946			1460.5362	0.01708448		
1460.5965	1.2955			1460.5965	0.0164532		
1460.6568	1.2964			1460.6568	0.01594179		
1460.717	1.2973			1460.717	0.0155328		
1460.7773	1.2981			1460.7773	0.01519819		
1460.8376	1.2987			1460.8376	0.01490126		
1460.8978	1.2993			1460.8978	0.01460004		
1460.9581	1.2997			1460.9581	0.01425174		
1461.0184	1.3001			1461.0184	0.01382163		
1461.0786	1.3005			1461.0786	0.01329162		
1461.1389	1.301			1461.1389	0.01266801		
1461.1992	1.3015			1461.1992	0.01198359		
1461.2594	1.3021			1461.2594	0.01129059		
1461.3197	1.3029			1461.3197	0.01064701		
1461.38	1.3037			1461.38	0.01009791		
1461.4402	1.3045			1461.4402	0.00966203		
1461.5005	1.3053			1461.5005	0.00932542		
1461.5608	1.3061			1461.5608	0.00904962		
1461.621	1.3067			1461.621	0.00878664		
1461.6813	1.3073			1461.6813	0.00849858		
1461.7415	1.3079			1461.7415	0.00817195		
1461.8018	1.3086			1461.8018	0.00782001		
1461.8621	1.3092			1461.8621	0.00747653		
1461.9223	1.31			1461.9223	0.0071785		
1461.9826	1.3107			1461.9826	0.00695212		
1462.0429	1.3114			1462.0429	0.00680129		
1462.1031	1.3121			1462.1031	0.0067072		
1462.1634	1.3126			1462.1634	0.0066366		
1462.2237	1.3131			1462.2237	0.00655408		
1462.2839	1.3136			1462.2839	0.00643235		
1462.3442	1.314			1462.3442	0.00625904		
1462.4045	1.3145			1462.4045	0.00603711		
1462.4647	1.315			1462.4647	0.00578095		
1462.525	1.3155			1462.525	0.00551172		
1462.5853	1.3161			1462.5853	0.00525302		
1462.6455	1.3167			1462.6455	0.00502825		
1462.7058	1.3173			1462.7058	0.00485797		
1462.7661	1.318			1462.7661	0.00475727		
1462.8263	1.3186			1462.8263	0.00473093		
1462.8866	1.3192			1462.8866	0.00476926		
1462.9469	1.3197			1462.9469	0.00484953		
1463.0071	1.3202			1463.0071	0.00493816		
1463.0674	1.3205			1463.0674	0.00500027		
1463.1277	1.3208			1463.1277	0.00501035		
1463.1879	1.3211			1463.1879	0.00495781		
1463.2482	1.3214			1463.2482	0.00485128		
1463.3085	1.3218			1463.3085	0.00471141		
1463.3687	1.3222			1463.3687	0.00456373		
1463.429	1.3226			1463.429	0.00442772		
1463.4893	1.323			1463.4893	0.0043131		
1463.5495	1.3234			1463.5495	0.00422069		
1463.6098	1.3239			1463.6098	0.00414701		
1463.67	1.3243			1463.67	0.00409224		
1463.7303	1.3247			1463.7303	0.00406078		
1463.7906	1.3251			1463.7906	0.00405902		
1463.8508	1.3255			1463.8508	0.00408873		
1463.9111	1.3259			1463.9111	0.00413918		
1463.9714	1.3262			1463.9714	0.0041869		
1464.0316	1.3264			1464.0316	0.00420065		
1464.0919	1.3266			1464.0919	0.00415367		
1464.1522	1.3269			1464.1522	0.00403646		
1464.2124	1.3271			1464.2124	0.00386445		
1464.2727	1.3275			1464.2727	0.00367649		
1464.333	1.3279			1464.333	0.0035233		
1464.3932	1.3284			1464.3932	0.00344938		
1464.4535	1.329			1464.4535	0.00347827		
1464.5138	1.3294			1464.5138	0.0036041		
1464.574	1.3298			1464.574	0.00379522		
1464.6343	1.3301			1464.6343	0.00400432		
1464.6946	1.3302			1464.6946	0.00418414		
1464.7548	1.3303			1464.7548	0.0042994		
1464.8151	1.3304			1464.8151	0.00433413		
1464.8754	1.3304			1464.8754	0.00429005		
1464.9356	1.3305			1464.9356	0.00418158		
1464.9959	1.3306			1464.9959	0.00402705		
1465.0562	1.3308			1465.0562	0.00384393		
1465.1164	1.331			1465.1164	0.0036458		
1465.1767	1.3313			1465.1767	0.00344488		
1465.237	1.3315			1465.237	0.00325161		
1465.2972	1.3319			1465.2972	0.00307636		
1465.3575	1.3322			1465.3575	0.00292587		
1465.4177	1.3326			1465.4177	0.0028021		
1465.478	1.3329			1465.478	0.00270181		
1465.5383	1.3333			1465.5383	0.00261942		
1465.5985	1.3337			1465.5985	0.00255201		
1465.6588	1.3341			1465.6588	0.0025053		
1465.7191	1.3345			1465.7191	0.00249388		
1465.7793	1.335			1465.7793	0.00253726		
1465.8396	1.3354			1465.8396	0.00265171		
1465.8999	1.3358			1465.8999	0.00284014		
1465.9601	1.3361			1465.9601	0.00308457		
1466.0204	1.3363			1466.0204	0.00334814		
1466.0807	1.3364			1466.0807	0.00358133		
1466.1409	1.3364			1466.1409	0.00373779		
1466.2012	1.3364			1466.2012	0.00378663		
1466.2615	1.3363			1466.2615	0.00372362		
1466.3217	1.3364			1466.3217	0.00357241		
1466.382	1.3365			1466.382	0.00337836		
1466.4423	1.3368			1466.4423	0.00319424		
1466.5025	1.3371			1466.5025	0.00306642		
1466.5628	1.3374			1466.5628	0.00302135		
1466.6231	1.3377			1466.6231	0.00306055		
1466.6833	1.338			1466.6833	0.00316086		
1466.7436	1.3382			1466.7436	0.00328201		
1466.8039	1.3383			1466.8039	0.00337932		
1466.8641	1.3384			1466.8641	0.00341473		
1466.9244	1.3384			1466.9244	0.00336841		
1466.9847	1.3385			1466.9847	0.00324324		
1467.0449	1.3386			1467.0449	0.00306564		
1467.1052	1.3388			1467.1052	0.00287834		
1467.1654	1.3392			1467.1654	0.00272846		
1467.2257	1.3395			1467.2257	0.00265477		
1467.286	1.3399			1467.286	0.00267617		
1467.3462	1.3402			1467.3462	0.00278475		
1467.4065	1.3405			1467.4065	0.00294901		
1467.4668	1.3407			1467.4668	0.00312194		
1467.527	1.3407			1467.527	0.00325501		
1467.5873	1.3408			1467.5873	0.00331204		
1467.6476	1.3408			1467.6476	0.00327836		
1467.7078	1.3408			1467.7078	0.00316434		
1467.7681	1.3409			1467.7681	0.00300022		
1467.8284	1.3411			1467.8284	0.00282632		
1467.8886	1.3414			1467.8886	0.00268276		
1467.9489	1.3418			1467.9489	0.00259973		
1468.0092	1.3421			1468.0092	0.00259284		
1468.0694	1.3425			1468.0694	0.00266299		
1468.1297	1.3428			1468.1297	0.00279775		
1468.19	1.343			1468.19	0.00297555		
1468.2502	1.3432			1468.2502	0.00316865		
1468.3105	1.3433			1468.3105	0.00334704		
1468.3708	1.3433			1468.3708	0.0034825		
1468.431	1.3433			1468.431	0.00355355		
1468.4913	1.3433			1468.4913	0.00355078		
1468.5516	1.3433			1468.5516	0.00348009		
1468.6118	1.3434			1468.6118	0.00336336		
1468.6721	1.3435			1468.6721	0.00323356		
1468.7324	1.3437			1468.7324	0.00312619		
1468.7926	1.344			1468.7926	0.00306913		
1468.8529	1.3442			1468.8529	0.00307425		
1468.9132	1.3444			1468.9132	0.00313432		
1468.9734	1.3446			1468.9734	0.00322602		
1469.0337	1.3448			1469.0337	0.00331849		
1469.0939	1.3448			1469.0939	0.00338225		
1469.1542	1.3449			1469.1542	0.00339983		
1469.2145	1.345			1469.2145	0.00336849		
1469.2747	1.3451			1469.2747	0.00330072		
1469.335	1.3452			1469.335	0.00321825		
1469.3953	1.3454			1469.3953	0.0031456		
1469.4555	1.3456			1469.4555	0.00310372		
1469.5158	1.3459			1469.5158	0.00310519		
1469.5761	1.3461			1469.5761	0.00315348		
1469.6363	1.3463			1469.6363	0.00324209		
1469.6966	1.3465			1469.6966	0.00335694		
1469.7569	1.3466			1469.7569	0.00347927		
1469.8171	1.3467			1469.8171	0.00358839		
1469.8774	1.3467			1469.8774	0.00366627		
1469.9377	1.3468			1469.9377	0.00370114		
1469.9979	1.3468			1469.9979	0.00369171		
1470.0582	1.3469			1470.0582	0.0036476		
1470.1185	1.347			1470.1185	0.00358839		
1470.1787	1.3472			1470.1787	0.00353941		
1470.239	1.3474			1470.239	0.00352289		
1470.2993	1.3476			1470.2993	0.00355249		
1470.3595	1.3477			1470.3595	0.00362836		
1470.4198	1.3479			1470.4198	0.00373662		
1470.4801	1.348			1470.4801	0.00385356		
1470.5403	1.348			1470.5403	0.00395169		
1470.6006	1.348			1470.6006	0.0040084		
1470.6609	1.348			1470.6609	0.00401027		
1470.7211	1.348			1470.7211	0.00395732		
1470.7814	1.3481			1470.7814	0.00386267		
1470.8417	1.3482			1470.8417	0.00374851		
1470.9019	1.3484			1470.9019	0.00364234		
1470.9622	1.3486			1470.9622	0.00357127		
1471.0224	1.3489			1471.0224	0.00355636		
1471.0827	1.3491			1471.0827	0.00360749		
1471.143	1.3494			1471.143	0.00372123		
1471.2032	1.3496			1471.2032	0.00388052		
1471.2635	1.3497			1471.2635	0.00405701		
1471.3238	1.3498			1471.3238	0.00421864		
1471.384	1.3498			1471.384	0.00433815		
1471.4443	1.3498			1471.4443	0.00440238		
1471.5046	1.3498			1471.5046	0.00441719		
1471.5648	1.3499			1471.5648	0.00440807		
1471.6251	1.35			1471.6251	0.00441244		
1471.6854	1.3502			1471.6854	0.00446811		
1471.7456	1.3504			1471.7456	0.00460053		
1471.8059	1.3506			1471.8059	0.00481225		
1471.8662	1.3506			1471.8662	0.00508021		
1471.9264	1.3506			1471.9264	0.00535958		
1471.9867	1.3504			1471.9867	0.00559512		
1472.047	1.3502			1472.047	0.00573675		
1472.1072	1.3499			1472.1072	0.00575388		
1472.1675	1.3497			1472.1675	0.00564311		
1472.2278	1.3495			1472.2278	0.00542847		
1472.288	1.3494			1472.288	0.00515138		
1472.3483	1.3494			1472.3483	0.00486084		
1472.4086	1.3496			1472.4086	0.00460184		
1472.4688	1.3498			1472.4688	0.00440823		
1472.5291	1.35			1472.5291	0.00429784		
1472.5894	1.3503			1472.5894	0.00427075		
1472.6496	1.3505			1472.6496	0.0043104		
1472.7099	1.3507			1472.7099	0.00438675		
1472.7701	1.3508			1472.7701	0.00446339		
1472.8304	1.3508			1472.8304	0.00450738		
1472.8907	1.3509			1472.8907	0.00449916		
1472.9509	1.3509			1472.9509	0.00444113		
1473.0112	1.3511			1473.0112	0.00435989		
1473.0715	1.3513			1473.0715	0.0043011		
1473.1317	1.3516			1473.1317	0.00431736		
1473.192	1.3519			1473.192	0.00445123		
1473.2523	1.3522			1473.2523	0.0047192		
1473.3125	1.3523			1473.3125	0.00510108		
1473.3728	1.3523			1473.3728	0.0055398		
1473.4331	1.3522			1473.4331	0.0059524		
1473.4933	1.3518			1473.4933	0.00625146		
1473.5536	1.3514			1473.5536	0.00636997		
1473.6139	1.3509			1473.6139	0.00628304		
1473.6741	1.3505			1473.6741	0.00601325		
1473.7344	1.3503			1473.7344	0.00562231		
1473.7947	1.3503			1473.7947	0.00518968		
1473.8549	1.3504			1473.8549	0.00479214		
1473.9152	1.3506			1473.9152	0.00448562		
1473.9755	1.3509			1473.9755	0.00429725		
1474.0357	1.3512			1474.0357	0.00422588		
1474.096	1.3515			1474.096	0.00424683		
1474.1563	1.3517			1474.1563	0.00432444		
1474.2165	1.3518			1474.2165	0.0044202		
1474.2768	1.3518			1474.2768	0.00450314		
1474.3371	1.3519			1474.3371	0.00455434		
1474.3973	1.3519			1474.3973	0.00456895		
1474.4576	1.3519			1474.4576	0.00455396		
1474.5178	1.352			1474.5178	0.00452561		
1474.5781	1.352			1474.5781	0.00450371		
1474.6384	1.3521			1474.6384	0.00450581		
1474.6986	1.3522			1474.6986	0.00454175		
1474.7589	1.3523			1474.7589	0.0046092		
1474.8192	1.3523			1474.8192	0.00469292		
1474.8794	1.3523			1474.8794	0.0047672		
1474.9397	1.3522			1474.9397	0.00480175		
1475	1.352			1475	0.00477144		
1475.0602	1.3519			1475.0602	0.0046636		
1475.1205	1.3518			1475.1205	0.00448288		
1475.1808	1.3518			1475.1808	0.00425169		
1475.241	1.3519			1475.241	0.00400447		
1475.3013	1.352			1475.3013	0.00377883		
1475.3616	1.3522			1475.3616	0.00360517		
1475.4218	1.3525			1475.4218	0.00350036		
1475.4821	1.3527			1475.4821	0.00346411		
1475.5424	1.3529			1475.5424	0.00348234		
1475.6026	1.3531			1475.6026	0.00353235		
1475.6629	1.3533			1475.6629	0.00359221		
1475.7232	1.3534			1475.7232	0.00364624		
1475.7834	1.3535			1475.7834	0.00368981		
1475.8437	1.3536			1475.8437	0.00372815		
1475.904	1.3537			1475.904	0.00377322		
1475.9642	1.3538			1475.9642	0.0038379		
1476.0245	1.3539			1476.0245	0.00393059		
1476.0848	1.354			1476.0848	0.00405121		
1476.145	1.3541			1476.145	0.00418976		
1476.2053	1.354			1476.2053	0.0043286		
1476.2656	1.354			1476.2656	0.00444541		
1476.3258	1.3539			1476.3258	0.00451903		
1476.3861	1.3537			1476.3861	0.00453307		
1476.4463	1.3536			1476.4463	0.00448071		
1476.5066	1.3535			1476.5066	0.00436594		
1476.5669	1.3534			1476.5669	0.00420305		
1476.6271	1.3534			1476.6271	0.0040152		
1476.6874	1.3535			1476.6874	0.00383018		
1476.7477	1.3536			1476.7477	0.00367565		
1476.8079	1.3538			1476.8079	0.00357417		
1476.8682	1.354			1476.8682	0.00353872		
1476.9285	1.3542			1476.9285	0.0035694		
1476.9887	1.3543			1476.9887	0.00365337		
1477.049	1.3544			1477.049	0.00376594		
1477.1093	1.3544			1477.1093	0.00387569		
1477.1695	1.3544			1477.1695	0.00395134		
1477.2298	1.3543			1477.2298	0.00396874		
1477.2901	1.3542			1477.2901	0.00391608		
1477.3503	1.3541			1477.3503	0.0037978		
1477.4106	1.3541			1477.4106	0.00363324		
1477.4709	1.3542			1477.4709	0.00345299		
1477.5311	1.3543			1477.5311	0.00329096		
1477.5914	1.3545			1477.5914	0.00317708		
1477.6517	1.3547			1477.6517	0.00312976		
1477.7119	1.3549			1477.7119	0.00315166		
1477.7722	1.355			1477.7722	0.00322958		
1477.8325	1.3551			1477.8325	0.00333784		
1477.8927	1.3551			1477.8927	0.00344504		
1477.953	1.3551			1477.953	0.00352138		
1478.0133	1.3551			1478.0133	0.0035457		
1478.0735	1.355			1478.0735	0.00351044		
1478.1338	1.355			1478.1338	0.00342185		
1478.1941	1.355			1478.1941	0.0032992		
1478.2543	1.355			1478.2543	0.00316836		
1478.3146	1.3551			1478.3146	0.00305533		
1478.3748	1.3553			1478.3748	0.00298033		
1478.4351	1.3554			1478.4351	0.00295335		
1478.4954	1.3556			1478.4954	0.00297219		
1478.5556	1.3557			1478.5556	0.00302445		
1478.6159	1.3558			1478.6159	0.00309117		
1478.6762	1.3558			1478.6762	0.0031524		
1478.7364	1.3558			1478.7364	0.00319103		
1478.7967	1.3558			1478.7967	0.00319675		
1478.857	1.3558			1478.857	0.00316705		
1478.9172	1.3558			1478.9172	0.00310631		
1478.9775	1.3558			1478.9775	0.00302537		
1479.0378	1.3559			1479.0378	0.00293944		
1479.098	1.356			1479.098	0.00286604		
1479.1583	1.3561			1479.1583	0.00282285		
1479.2186	1.3563			1479.2186	0.00282415		
1479.2788	1.3564			1479.2788	0.00287728		
1479.3391	1.3565			1479.3391	0.00297775		
1479.3994	1.3565			1479.3994	0.00310724		
1479.4596	1.3565			1479.4596	0.00323497		
1479.5199	1.3564			1479.5199	0.00332301		
1479.5802	1.3562			1479.5802	0.00333611		
1479.6404	1.3561			1479.6404	0.00325358		
1479.7007	1.356			1479.7007	0.00307686		
1479.761	1.3559			1479.761	0.00283266		
1479.8212	1.356			1479.8212	0.00256702		
1479.8815	1.3561			1479.8815	0.0023324		
1479.9418	1.3564			1479.9418	0.00217137		
1480.002	1.3566			1480.002	0.00210376		
1480.0623	1.3568			1480.0623	0.00212091		
1480.1225	1.357			1480.1225	0.0021901		
1480.1828	1.3571			1480.1828	0.00226777		
1480.2431	1.3572			1480.2431	0.00231476		
1480.3033	1.3572			1480.3033	0.0023105		
1480.3636	1.3572			1480.3636	0.00225784		
1480.4239	1.3573			1480.4239	0.00218094		
1480.4841	1.3575			1480.4841	0.00211325		
1480.5444	1.3576			1480.5444	0.00208608		
1480.6047	1.3578			1480.6047	0.00211801		
1480.6649	1.358			1480.6649	0.00221032		
1480.7252	1.3581			1480.7252	0.00234905		
1480.7855	1.3582			1480.7855	0.00251129		
1480.8457	1.3582			1480.8457	0.00267101		
1480.906	1.3582			1480.906	0.0028055		
1480.9663	1.3581			1480.9663	0.002897		
1481.0265	1.358			1481.0265	0.00293442		
1481.0868	1.3579			1481.0868	0.00291364		
1481.1471	1.3578			1481.1471	0.00284028		
1481.2073	1.3578			1481.2073	0.00272965		
1481.2676	1.3578			1481.2676	0.00260679		
1481.3279	1.3579			1481.3279	0.00250217		
1481.3881	1.358			1481.3881	0.00244195		
1481.4484	1.3582			1481.4484	0.00243953		
1481.5087	1.3583			1481.5087	0.00248903		
1481.5689	1.3583			1481.5689	0.00256429		
1481.6292	1.3583			1481.6292	0.0026268		
1481.6895	1.3582			1481.6895	0.00263849		
1481.7497	1.3581			1481.7497	0.00257586		
1481.81	1.358			1481.81	0.00243895		
1481.8702	1.358			1481.8702	0.00225246		
1481.9305	1.3581			1481.9305	0.00205718		
1481.9908	1.3583			1481.9908	0.00189693		
1482.051	1.3585			1482.051	0.00180406		
1482.1113	1.3588			1482.1113	0.00179109		
1482.1716	1.359			1482.1716	0.00185044		
1482.2318	1.3592			1482.2318	0.00196123		
1482.2921	1.3593			1482.2921	0.00209817		
1482.3524	1.3593			1482.3524	0.00223905		
1482.4126	1.3593			1482.4126	0.0023687		
1482.4729	1.3593			1482.4729	0.0024769		
1482.5332	1.3592			1482.5332	0.00255459		
1482.5934	1.3591			1482.5934	0.00259277		
1482.6537	1.3591			1482.6537	0.00258317		
1482.714	1.359			1482.714	0.00252289		
1482.7742	1.3589			1482.7742	0.00241868		
1482.8345	1.3589			1482.8345	0.00228741		
1482.8948	1.3589			1482.8948	0.00215237		
1482.955	1.359			1482.955	0.00203467		
1483.0153	1.3591			1483.0153	0.00194539		
1483.0756	1.3592			1483.0756	0.00188064		
1483.1358	1.3592			1483.1358	0.00182446		
1483.1961	1.3593			1483.1961	0.00175743		
1483.2564	1.3594			1483.2564	0.00166824		
1483.3166	1.3595			1483.3166	0.00156082		
1483.3769	1.3596			1483.3769	0.00145655		
1483.4372	1.3598			1483.4372	0.00138621		
1483.4974	1.36			1483.4974	0.001378		
1483.5577	1.3603			1483.5577	0.00144542		
1483.618	1.3604			1483.618	0.001581		
1483.6782	1.3606			1483.6782	0.00175721		
1483.7385	1.3606			1483.7385	0.00193537		
1483.7987	1.3605			1483.7987	0.00207737		
1483.859	1.3604			1483.859	0.00215579		
1483.9193	1.3603			1483.9193	0.00215957		
1483.9795	1.3602			1483.9795	0.00209357		
1484.0398	1.3602			1484.0398	0.00197437		
1484.1001	1.3602			1484.1001	0.0018246		
1484.1603	1.3603			1484.1603	0.00166958		
1484.2206	1.3604			1484.2206	0.00153424		
1484.2809	1.3606			1484.2809	0.00144168		
1484.3411	1.3608			1484.3411	0.00140999		
1484.4014	1.361			1484.4014	0.00144882		
1484.4617	1.3612			1484.4617	0.00155475		
1484.5219	1.3613			1484.5219	0.00170839		
1484.5822	1.3614			1484.5822	0.00187821		
1484.6425	1.3614			1484.6425	0.00202658		
1484.7027	1.3613			1484.7027	0.0021214		
1484.763	1.3612			1484.763	0.0021458		
1484.8233	1.3611			1484.8233	0.00210398		
1484.8835	1.3611			1484.8835	0.00201919		
1484.9438	1.3611			1484.9438	0.00192544		
1485.0041	1.3612			1485.0041	0.00185549		
1485.0643	1.3613			1485.0643	0.00182928		
1485.1246	1.3614			1485.1246	0.00184915		
1485.1849	1.3615			1485.1849	0.00189977		
1485.2451	1.3615			1485.2451	0.00195513		
1485.3054	1.3615			1485.3054	0.00198766		
1485.3657	1.3614			1485.3657	0.00197621		
1485.4259	1.3614			1485.4259	0.00191162		
1485.4862	1.3614			1485.4862	0.00179809		
1485.5465	1.3614			1485.5465	0.00165211		
1485.6067	1.3615			1485.6067	0.00150019		
1485.667	1.3617			1485.667	0.00137427		
1485.7272	1.3619			1485.7272	0.00130686		
1485.7875	1.3622			1485.7875	0.00132477		
1485.8478	1.3625			1485.8478	0.00144099		
1485.908	1.3627			1485.908	0.00164771		
1485.9683	1.3628			1485.9683	0.00191445		
1486.0286	1.3627			1486.0286	0.00218963		
1486.0888	1.3626			1486.0888	0.00241308		
1486.1491	1.3624			1486.1491	0.00252956		
1486.2094	1.3621			1486.2094	0.00250635		
1486.2696	1.3619			1486.2696	0.00234289		
1486.3299	1.3618			1486.3299	0.00207301		
1486.3902	1.3618			1486.3902	0.00175678		
1486.4504	1.3619			1486.4504	0.00146221		
1486.5107	1.3622			1486.5107	0.00124769		
1486.571	1.3625			1486.571	0.00114707		
1486.6312	1.3628			1486.6312	0.00116479		
1486.6915	1.3631			1486.6915	0.00127869		
1486.7518	1.3633			1486.7518	0.0014516		
1486.812	1.3635			1486.812	0.00164383		
1486.8723	1.3636			1486.8723	0.00182389		
1486.9326	1.3636			1486.9326	0.00197539		
1486.9928	1.3636			1486.9928	0.00209675		
1487.0531	1.3636			1487.0531	0.00219709		
1487.1134	1.3636			1487.1134	0.00229166		
1487.1736	1.3637			1487.1736	0.00239431		
1487.2339	1.3637			1487.2339	0.00251425		
1487.2942	1.3637			1487.2942	0.00265173		
1487.3544	1.3636			1487.3544	0.00279777		
1487.4147	1.3635			1487.4147	0.00293383		
1487.4749	1.3634			1487.4749	0.00303656		
1487.5352	1.3632			1487.5352	0.00308175		
1487.5955	1.363			1487.5955	0.00305159		
1487.6557	1.3628			1487.6557	0.00293956		
1487.716	1.3627			1487.716	0.00275405		
1487.7763	1.3626			1487.7763	0.00251831		
1487.8365	1.3626			1487.8365	0.00226599		
1487.8968	1.3627			1487.8968	0.00203579		
1487.9571	1.3629			1487.9571	0.00186054		
1488.0173	1.3632			1488.0173	0.00176229		
1488.0776	1.3634			1488.0776	0.00174663		
1488.1379	1.3636			1488.1379	0.00180277		
1488.1981	1.3638			1488.1981	0.00190693		
1488.2584	1.3639			1488.2584	0.00202825		
1488.3187	1.3639			1488.3187	0.00213631		
1488.3789	1.3639			1488.3789	0.00220801		
1488.4392	1.3639			1488.4392	0.00223336		
1488.4995	1.3639			1488.4995	0.00221761		
1488.5597	1.364			1488.5597	0.00218097		
1488.62	1.3641			1488.62	0.0021528		
1488.6803	1.3642			1488.6803	0.00216359		
1488.7405	1.3644			1488.7405	0.00223446		
1488.8008	1.3645			1488.8008	0.00236986		
1488.8611	1.3645			1488.8611	0.00255301		
1488.9213	1.3645			1488.9213	0.00274866		
1488.9816	1.3644			1488.9816	0.00291359		
1489.0419	1.3643			1489.0419	0.00300776		
1489.1021	1.3641			1489.1021	0.00300825		
1489.1624	1.3639			1489.1624	0.00291586		
1489.2227	1.3638			1489.2227	0.00275648		
1489.2829	1.3639			1489.2829	0.00257236		
1489.3432	1.364			1489.3432	0.00240992		
1489.4034	1.3641			1489.4034	0.0023078		
1489.4637	1.3643			1489.4637	0.00228707		
1489.524	1.3645			1489.524	0.00235005		
1489.5842	1.3647			1489.5842	0.00248186		
1489.6445	1.3648			1489.6445	0.00265695		
1489.7048	1.3648			1489.7048	0.00284501		
1489.765	1.3647			1489.765	0.00301559		
1489.8253	1.3646			1489.8253	0.00314139		
1489.8856	1.3644			1489.8856	0.00320008		
1489.9458	1.3642			1489.9458	0.00317823		
1490.0061	1.3641			1490.0061	0.00307437		
1490.0664	1.364			1490.0664	0.002902		
1490.1266	1.364			1490.1266	0.00268987		
1490.1869	1.364			1490.1869	0.00247826		
1490.2472	1.3642			1490.2472	0.00231138		
1490.3074	1.3644			1490.3074	0.00222617		
1490.3677	1.3647			1490.3677	0.0022422		
1490.428	1.3649			1490.428	0.00235555		
1490.4882	1.365			1490.4882	0.00253904		
1490.5485	1.3651			1490.5485	0.00274892		
1490.6088	1.365			1490.6088	0.0029364		
1490.669	1.3649			1490.669	0.00305957		
1490.7293	1.3647			1490.7293	0.00309413		
1490.7896	1.3646			1490.7896	0.0030384		
1490.8498	1.3645			1490.8498	0.00291169		
1490.9101	1.3644			1490.9101	0.00274944		
1490.9704	1.3645			1490.9704	0.00259295		
1491.0306	1.3646			1491.0306	0.00247926		
1491.0909	1.3648			1491.0909	0.00243353		
1491.1511	1.3649			1491.1511	0.00246322		
1491.2114	1.3651			1491.2114	0.00255738		
1491.2717	1.3651			1491.2717	0.00268815		
1491.3319	1.3651			1491.3319	0.00281704		
1491.3922	1.365			1491.3922	0.00290313		
1491.4525	1.3649			1491.4525	0.00291453		
1491.5127	1.3647			1491.5127	0.00283783		
1491.573	1.3646			1491.573	0.00268224		
1491.6333	1.3646			1491.6333	0.00247915		
1491.6935	1.3647			1491.6935	0.00227352		
1491.7538	1.3649			1491.7538	0.00211128		
1491.8141	1.3651			1491.8141	0.00202641		
1491.8743	1.3654			1491.8743	0.0020327		
1491.9346	1.3656			1491.9346	0.00212145		
1491.9949	1.3658			1491.9949	0.00226578		
1492.0551	1.3658			1492.0551	0.00243096		
1492.1154	1.3659			1492.1154	0.00258469		
1492.1757	1.3659			1492.1757	0.00270459		
1492.2359	1.3658			1492.2359	0.00278226		
1492.2962	1.3658			1492.2962	0.00282191		
1492.3565	1.3657			1492.3565	0.00283567		
1492.4167	1.3657			1492.4167	0.0028389		
1492.477	1.3658			1492.477	0.00284549		
1492.5373	1.3658			1492.5373	0.00286528		
1492.5975	1.3658			1492.5975	0.00290201		
1492.6578	1.3658			1492.6578	0.00295243		
1492.7181	1.3658			1492.7181	0.00300685		
1492.7783	1.3658			1492.7783	0.00304976		
1492.8386	1.3657			1492.8386	0.00306366		
1492.8989	1.3656			1492.8989	0.0030342		
1492.9591	1.3656			1492.9591	0.00295573		
1493.0194	1.3655			1493.0194	0.00283595		
1493.0796	1.3656			1493.0796	0.00269728		
1493.1399	1.3657			1493.1399	0.00257206		
1493.2002	1.3659			1493.2002	0.00249444		
1493.2604	1.3661			1493.2604	0.00248959		
1493.3207	1.3662			1493.3207	0.00256502		
1493.381	1.3664			1493.381	0.00270693		
1493.4412	1.3664			1493.4412	0.00288387		
1493.5015	1.3664			1493.5015	0.00305566		
1493.5618	1.3663			1493.5618	0.00318528		
1493.622	1.3662			1493.622	0.00324926		
1493.6823	1.3661			1493.6823	0.00324409		
1493.7426	1.366			1493.7426	0.0031837		
1493.8028	1.366			1493.8028	0.00309422		
1493.8631	1.366			1493.8631	0.00300409		
1493.9234	1.3661			1493.9234	0.00293528		
1493.9836	1.3662			1493.9836	0.00289909		
1494.0439	1.3662			1494.0439	0.00289419		
1494.1042	1.3663			1494.1042	0.00291174		
1494.1644	1.3663			1494.1644	0.00293913		
1494.2247	1.3664			1494.2247	0.0029655		
1494.285	1.3664			1494.285	0.00298374		
1494.3452	1.3664			1494.3452	0.00299175		
1494.4055	1.3665			1494.4055	0.00299062		
1494.4658	1.3665			1494.4658	0.00298401		
1494.526	1.3665			1494.526	0.00297632		
1494.5863	1.3666			1494.5863	0.00297317		
1494.6466	1.3667			1494.6466	0.00298093		
1494.7068	1.3667			1494.7068	0.00300704		
1494.7671	1.3668			1494.7671	0.00305704		
1494.8273	1.3669			1494.8273	0.00313397		
1494.8876	1.3669			1494.8876	0.00323445		
1494.9479	1.367			1494.9479	0.00334764		
1495.0081	1.3669			1495.0081	0.0034568		
1495.0684	1.3669			1495.0684	0.00354135		
1495.1287	1.3668			1495.1287	0.00358311		
1495.1889	1.3667			1495.1889	0.00357192		
1495.2492	1.3666			1495.2492	0.00350897		
