Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/77"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1092.8	1.217300057		0			1092.8	99.900001526		
1093.7	1.221400023		0			1093.7	100		
1094.7	1.225000024		0			1094.7	99.900001526		
1095.6	1.228099942		0			1095.6	99.900001526		
1096.6	1.231899977		0			1096.6	100		
1097.6	1.235800028		0			1097.6	99.900001526		
1098.5	1.239199996		0			1098.5	99.900001526		
1099.5	1.242799997		0			1099.5	99.900001526		
1100.5	1.246799946		0			1100.5	99.900001526		
1101.4	1.251000047		0			1101.4	99.900001526		
1102.4	1.255499959		0			1102.4	99.800003052		
1103.4	1.259899974		0.0010679			1103.4	99.699996948		
1104.3	1.263800025		0.0026448			1104.3	99.599998474		
1105.3	1.268300056		0.0056015			1105.3	99.400001526		
1106.3	1.272699952		0.0085381			1106.3	99.199996948		
1107.2	1.275500059		0.01139			1107.2	99		
1108.2	1.280599952		0.015688			1108.2	98.699996948		
1109.1	1.281800032		0.021205001			1109.1	98.300003052		
1110.1	1.284100056		0.026766			1110.1	97.900001526		
1111.1	1.28610003		0.032319002			1111.1	97.5		
1112	1.283200026		0.036389001			1112	97.199996948		
1113	1.284000039		0.040552001			1113	96.900001526		
1114	1.285400033		0.043329999			1114	96.699996948		
1114.9	1.281200051		0.047428999			1114.9	96.400001526		
1115.9	1.281700015		0.050206002			1115.9	96.199996948		
1116.9	1.282799959		0.052990001			1116.9	96		
1117.8	1.277400017		0.055709001			1117.8	95.800003052		
1118.8	1.277899981		0.058497999			1118.8	95.599998474		
1119.8	1.278900027		0.059870001			1119.8	95.5		
1120.7	1.273000002		0.062615998			1120.7	95.300003052		
1121.7	1.273300052		0.065417998			1121.7	95.099998474		
1122.7	1.273900032		0.06679			1122.7	95		
1123.6	1.26639998		0.069560997			1123.6	94.800003052		
1124.6	1.269400001		0.070949003			1124.6	94.699996948		
1125.5	1.261299968		0.072291002			1125.5	94.599998474		
1126.5	1.261199951		0.073668003			1126.5	94.5		
1127.5	1.261199951		0.075044997			1127.5	94.400001526		
1128.4	1.252200007		0.076390997			1128.4	94.300003052		
1129.4	1.251000047		0.077770002			1129.4	94.199996948		
1130.4	1.249600053		0.077684			1130.4	94.199996948		
1131.3	1.239400029		0.077544004			1131.3	94.199996948		
1132.3	1.238000035		0.075983003			1132.3	94.300003052		
1133.3	1.235900044		0.075884998			1133.3	94.300003052		
1134.2	1.225299954		0.072732002			1134.2	94.5		
1135.2	1.223399997		0.069677003			1135.2	94.699996948		
1136.2	1.220900059		0.065148003			1136.2	95		
1137.1	1.212499976		0.059006002			1137.1	95.400001526		
1138.1	1.214300036		0.053158			1138.1	95.800003052		
1139	1.208699942		0.045648001			1139	96.300003052		
1140	1.210500002		0.038462002			1140	96.800003052		
1141	1.212499976		0.031372			1141	97.300003052		
1141.9	1.211899996		0.025636001			1141.9	97.699996948		
1142.9	1.215999961		0.018805001			1142.9	98.199996948		
1143.9	1.220199943		0.014846			1143.9	98.5		
1144.8	1.2227		0.010826			1144.8	98.800003052		
1145.8	1.227100015		0.0083377			1145.8	99		
1146.8	1.23119998		0.0058438			1146.8	99.199996948		
1147.7	1.234099984		0.0046567			1147.7	99.300003052		
1148.7	1.237599969		0.0035096			1148.7	99.400001526		
1149.7	1.240700006		0.0023515			1149.7	99.5		
1150.6	1.243600011		0.0011811			1150.6	99.599998474		
1151.6	1.246799946		0.0013701			1151.6	99.599998474		
1152.6	1.249500036		0.0015219			1152.6	99.599998474		
1153.5	1.251600027		0.0016382			1153.5	99.599998474		
1154.5	1.253499985		0.0030586			1154.5	99.5		
1155.4	1.254799962		0.0018057			1155.4	99.599998474		
1156.4	1.256500006		0.0032165			1156.4	99.5		
1157.4	1.25759995		0.003266			1157.4	99.5		
1158.3	1.258000016		0.0032834			1158.3	99.5		
1159.3	1.259299994		0.0020332			1159.3	99.599998474		
1160.3	1.260800004		0.0021088			1160.3	99.599998474		
1161.2	1.261399984		0.0021377			1161.2	99.599998474		
1162.2	1.262699962		0.00089836			1162.2	99.699996948		
1163.2	1.264099956		0.00097227			1163.2	99.699996948		
1164.1	1.264899969		0.0010073			1164.1	99.699996948		
1165.1	1.266000032		0			1165.1	99.800003052		
1166.1	1.26730001		0			1166.1	99.800003052		
1167	1.268599987		0			1167	99.900001526		
1168	1.270200014		0			1168	99.900001526		
1168.9	1.271600008		0			1168.9	99.900001526		
1169.9	1.272899985		0			1169.9	99.900001526		
1170.9	1.274000049		0			1170.9	99.900001526		
1171.8	1.275099993		0			1171.8	99.900001526		
1172.8	1.276100039		0			1172.8	99.900001526		
1173.8	1.277099967		0			1173.8	99.900001526		
1174.7	1.278100014		0			1174.7	99.900001526		
1175.7	1.279000044		0			1175.7	99.900001526		
1176.7	1.279999971		0			1176.7	99.900001526		
1177.6	1.280799985		0			1177.6	99.900001526		
1178.6	1.281700015		0			1178.6	99.900001526		
1179.6	1.282500029		0			1179.6	99.900001526		
1180.5	1.283300042		0			1180.5	99.900001526		
1181.5	1.284100056		0			1181.5	99.900001526		
1182.4	1.284800053		0			1182.4	99.900001526		
1183.4	1.285599947		0			1183.4	99.900001526		
1184.4	1.286299944		0			1184.4	99.900001526		
1185.3	1.286900043		0			1185.3	99.900001526		
1186.3	1.287500024		0			1186.3	99.900001526		
1187.3	1.287899971		0			1187.3	99.900001526		
1188.2	1.288699985		0			1188.2	100		
1189.2	1.289899945		0			1189.2	100		
1190.2	1.290899992		0			1190.2	100		
1191.1	1.291900039		0			1191.1	100		
1192.1	1.292999983		0			1192.1	100		
1193.1	1.29369998		0			1193.1	99.900001526		
1194	1.293900013		0			1194	99.900001526		
1195	1.294100046		0			1195	99.900001526		
1196	1.294800043		0			1196	100		
1196.9	1.296200037		0			1196.9	100		
1197.9	1.296900034		0			1197.9	99.900001526		
1198.8	1.297199965		0			1198.8	99.900001526		
1199.8	1.297600031		0			1199.8	99.900001526		
1200.8	1.297999978		0			1200.8	99.900001526		
1201.7	1.298300028		7.272E-6			1201.7	99.900001526		
1202.7	1.299100041		0			1202.7	100		
1203.7	1.300400019		0			1203.7	100		
1204.6	1.301200032		0.00012505			1204.6	99.900001526		
1205.6	1.301399946		0.00013578			1205.6	99.900001526		
1206.6	1.301900029		0.00015402			1206.6	99.900001526		
1207.5	1.302299976		0.00017083			1207.5	99.900001526		
1208.5	1.302899957		0.00019133			1208.5	99.900001526		
1209.5	1.303300023		0.00021052			1209.5	99.900001526		
1210.4	1.30369997		0.00022233			1210.4	99.900001526		
1211.4	1.3046		0			1211.4	100		
1212.3	1.305500031		0.00029492			1212.3	99.900001526		
1213.3	1.305799961		0.00030708			1213.3	99.900001526		
1214.3	1.306300044		0.00032687			1214.3	99.900001526		
1215.2	1.306800008		0.00034344			1215.2	99.900001526		
1216.2	1.307299972		0.00036466			1216.2	99.900001526		
1217.2	1.307899952		0.00038576			1217.2	99.900001526		
1218.1	1.308300018		0.00040293			1218.1	99.900001526		
1219.1	1.308899999		0.00042486			1219.1	99.900001526		
1220.1	1.309499979		0.00044656			1220.1	99.900001526		
1221	1.309999943		0.00046527			1221	99.900001526		
1222	1.310600042		0.00048745			1222	99.900001526		
1223	1.311200023		0.00051045			1223	99.900001526		
1223.9	1.311699986		0.00053048			1223.9	99.900001526		
1224.9	1.312600017		0.00056183			1224.9	99.900001526		
1225.9	1.312899947		0.0017617			1225.9	99.800003052		
1226.8	1.313199997		0.00058508			1226.8	99.900001526		
1227.8	1.31400001		0.0017993			1227.8	99.800003052		
1228.7	1.31400001		0.0017967			1228.7	99.800003052		
1229.7	1.314399958		0.0018082			1229.7	99.800003052		
1230.7	1.314700007		0.0018188			1230.7	99.800003052		
1231.6	1.314800024		0.0018195			1231.6	99.800003052		
1232.6	1.314800024		0.0018191			1232.6	99.800003052		
1233.6	1.314700007		0.00063133			1233.6	99.900001526		
1234.5	1.317999959		0			1234.5	100.400001526		
1235.5	1.3204		0.0031869			1235.5	99.699996948		
1236.5	1.319300056		0.003148			1236.5	99.699996948		
1237.4	1.318699956		0.0031252			1237.4	99.699996948		
1238.4	1.319300056		0.0019701			1238.4	99.800003052		
1239.4	1.320000052		0.0031632			1239.4	99.699996948		
1240.3	1.319700003		0.003149			1240.3	99.699996948		
1241.3	1.320600033		0.0020083			1241.3	99.800003052		
1242.2	1.321099997		0.0031898			1242.2	99.699996948		
1243.2	1.321400046		0.0031977			1243.2	99.699996948		
1244.2	1.32190001		0.0032116			1244.2	99.699996948		
1245.1	1.322000027		0.0032136			1245.1	99.699996948		
1246.1	1.322600007		0.0032314			1246.1	99.699996948		
1247.1	1.323300004		0.0032521			1247.1	99.699996948		
1248	1.323799968		0.003264			1248	99.699996948		
1249	1.324300051		0.004439			1249	99.599998474		
1250	1.324499965		0.004443			1250	99.599998474		
1250.9	1.324399948		0.0044352			1250.9	99.599998474		
1251.9	1.324900031		0.0044479			1251.9	99.599998474		
1252.9	1.325500011		0.0044608			1252.9	99.599998474		
1253.8	1.325500011		0.0044591			1253.8	99.599998474		
1254.8	1.326099992		0.0044757			1254.8	99.599998474		
1255.8	1.326900005		0.0044942			1255.8	99.599998474		
1256.7	1.327200055		0.004501			1256.7	99.599998474		
1257.7	1.327999949		0.0056731			1257.7	99.5		
1258.6	1.327499986		0.0056549			1258.6	99.5		
1259.6	1.327999949		0.0056638			1259.6	99.5		
1260.6	1.328500032		0.0056742			1260.6	99.5		
1261.5	1.328400016		0.0056658			1261.5	99.5		
1262.5	1.328999996		0.0056797			1262.5	99.5		
1263.5	1.329599977		0.0056933			1263.5	99.5		
1264.4	1.32949996		0.0056874			1264.4	99.5		
1265.4	1.330199957		0.0057032			1265.4	99.5		
1266.4	1.33099997		0.0057199			1266.4	99.5		
1267.3	1.33099997		0.005718			1267.3	99.5		
1268.3	1.332000017		0.0057425			1268.3	99.5		
1269.3	1.332700014		0.0068967			1269.3	99.400001526		
1270.2	1.332299948		0.0068787			1270.2	99.400001526		
1271.2	1.333099961		0.0068977			1271.2	99.400001526		
1272.1	1.332999945		0.0068879			1272.1	99.400001526		
1273.1	1.333799958		0.006904			1273.1	99.400001526		
1274.1	1.334800005		0.0069263			1274.1	99.400001526		
1275	1.334599972		0.0080497			1275	99.300003052		
1276	1.335000038		0.0080537			1276	99.300003052		
1277	1.335600019		0.0080646			1277	99.300003052		
1277.9	1.335600019		0.0080575			1277.9	99.300003052		
1278.9	1.336199999		0.0091978			1278.9	99.199996948		
1279.9	1.336500049		0.0091994			1279.9	99.199996948		
1280.8	1.335999966		0.0091795			1280.8	99.199996948		
1281.8	1.336599946		0.0091876			1281.8	99.199996948		
1282.8	1.33739996		0.0091993			1282.8	99.199996948		
1283.7	1.337100029		0.0091853			1283.7	99.199996948		
1284.7	1.338500023		0.0092145			1284.7	99.199996948		
1285.6	1.338099957		0.010321			1285.6	99.099998474		
1286.6	1.338500023		0.010323			1286.6	99.099998474		
1287.6	1.339100003		0.010331			1287.6	99.099998474		
1288.5	1.338700056		0.010312			1288.5	99.099998474		
1289.5	1.339699984		0.010329			1289.5	99.099998474		
1290.5	1.340499997		0.011459			1290.5	99		
1291.4	1.33949995		0.011431			1291.4	99		
1292.4	1.340199947		0.011437			1292.4	99		
1293.4	1.340999961		0.011445			1293.4	99		
1294.3	1.340499997		0.011426			1294.3	99		
1295.3	1.341599941		0.011441			1295.3	99		
1296.3	1.342399955		0.012565			1296.3	98.900001526		
1297.2	1.341400027		0.012536			1297.2	98.900001526		
1298.2	1.342100024		0.012542			1298.2	98.900001526		
1299.2	1.343000054		0.012551			1299.2	98.900001526		
1300.1	1.342499971		0.012533			1300.1	98.900001526		
1301.1	1.343899965		0.013664			1301.1	98.800003052		
1302	1.342800021		0.013632			1302	98.800003052		
1303	1.343500018		0.013637			1303	98.800003052		
1304	1.344400048		0.013643			1304	98.800003052		
1304.9	1.343700051		0.01362			1304.9	98.800003052		
1305.9	1.344900012		0.013634			1305.9	98.800003052		
1306.9	1.345800042		0.014748			1306.9	98.699996948		
1307.8	1.344699979		0.014717			1307.8	98.699996948		
1308.8	1.345600009		0.014724			1308.8	98.699996948		
1309.8	1.34679997		0.014735			1309.8	98.699996948		
1310.7	1.345900059		0.015813001			1310.7	98.599998474		
1311.7	1.346500039		0.015812			1311.7	98.599998474		
1312.7	1.34739995		0.015814999			1312.7	98.599998474		
1313.6	1.346600056		0.015791001			1313.6	98.599998474		
1314.6	1.34829998		0.01691			1314.6	98.5		
1315.5	1.346899986		0.016875001			1315.5	98.5		
1316.5	1.3477		0.016876999			1316.5	98.5		
1317.5	1.348799944		0.016881			1317.5	98.5		
1318.4	1.34800005		0.016856			1318.4	98.5		
1319.4	1.348899961		0.017959001			1319.4	98.400001526		
1320.4	1.349599957		0.017957			1320.4	98.400001526		
1321.3	1.348399997		0.017925			1321.3	98.400001526		
1322.3	1.349599957		0.017929001			1322.3	98.400001526		
1323.3	1.350900054		0.017936001			1323.3	98.400001526		
1324.2	1.349799991		0.019003			1324.2	98.300003052		
1325.2	1.350600004		0.019001			1325.2	98.300003052		
1326.2	1.351699948		0.019002			1326.2	98.300003052		
1327.1	1.350800037		0.018975999			1327.1	98.300003052		
1328.1	1.351899981		0.020071			1328.1	98.199996948		
1329.1	1.352699995		0.020067999			1329.1	98.199996948		
1330	1.351500034		0.020036999			1330	98.199996948		
1331	1.353899956		0.020053999			1331	98.199996948		
1331.9	1.352699995		0.021116			1331.9	98.099998474		
1332.9	1.353899956		0.021114999			1332.9	98.099998474		
1333.9	1.355200052		0.022203			1333.9	98		
1334.8	1.353700042		0.022172			1334.8	98		
1335.8	1.354900002		0.023259001			1335.8	97.900001526		
1336.8	1.35619998		0.023252999			1336.8	97.900001526		
1337.7	1.354799986		0.024312999			1337.7	97.800003052		
1338.7	1.355599999		0.025393			1338.7	97.699996948		
1339.7	1.356699944		0.025382999			1339.7	97.699996948		
1340.6	1.354799986		0.02644			1340.6	97.599998474		
1341.6	1.355499983		0.027516			1341.6	97.5		
1342.6	1.356099963		0.0275			1342.6	97.5		
1343.5	1.353700042		0.027462			1343.5	97.5		
1344.5	1.356699944		0.026379			1344.5	97.599998474		
1345.4	1.354900002		0.028523			1345.4	97.400001526		
1346.4	1.355800033		0.028508			1346.4	97.400001526		
1347.4	1.35679996		0.029581999			1347.4	97.300003052		
1348.3	1.354200006		0.029545			1348.3	97.300003052		
1349.3	1.355599999		0.029533001			1349.3	97.300003052		
1350.3	1.356999993		0.030607			1350.3	97.199996948		
1351.2	1.354099989		0.031656999			1351.2	97.099998474		
1352.2	1.354900002		0.031638999			1352.2	97.099998474		
1353.2	1.355399966		0.032706998			1353.2	97		
1354.1	1.352399945		0.031578001			1354.1	97.099998474		
1355.1	1.353199959		0.032648001			1355.1	97		
1356.1	1.353800058		0.031539999			1356.1	97.099998474		
1357	1.350900054		0.031498998			1357	97.099998474		
1358	1.353199959		0.030408001			1358	97.199996948		
1358.9	1.350999951		0.029286999			1358.9	97.300003052		
1359.9	1.353000045		0.028201999			1359.9	97.400001526		
1360.9	1.355000019		0.028197			1360.9	97.400001526		
1361.8	1.353399992		0.028166			1361.8	97.400001526		
1362.8	1.355200052		0.02816			1362.8	97.400001526		
1363.8	1.356899977		0.028152			1363.8	97.400001526		
1364.7	1.35529995		0.028121			1364.7	97.400001526		
1365.7	1.357200027		0.028114			1365.7	97.400001526		
1366.7	1.359300017		0.028108001			1366.7	97.400001526		
1367.6	1.357599974		0.029149			1367.6	97.300003052		
1368.6	1.359200001		0.029137			1368.6	97.300003052		
1369.6	1.361199975		0.029127			1369.6	97.300003052		
1370.5	1.359500051		0.030168001			1370.5	97.199996948		
1371.5	1.361299992		0.030153999			1371.5	97.199996948		
1372.5	1.363100052		0.031206001			1372.5	97.099998474		
1373.4	1.361099958		0.031179			1373.4	97.099998474		
1374.4	1.364400029		0.032232001			1374.4	97		
1375.3	1.361899972		0.033273999			1375.3	96.900001526		
1376.3	1.363499999		0.033252999			1376.3	96.900001526		
1377.3	1.365100026		0.034297001			1377.3	96.800003052		
1378.2	1.362499952		0.034272			1378.2	96.800003052		
1379.2	1.364400029		0.034249			1379.2	96.800003052		
1380.2	1.36619997		0.035291001			1380.2	96.699996948		
1381.1	1.363600016		0.035266999			1381.1	96.699996948		
1382.1	1.365499973		0.035241999			1382.1	96.699996948		
1383.1	1.367699981		0.035216			1383.1	96.699996948		
1384	1.36619997		0.035193998			1384	96.699996948		
1385	1.368399978		0.037292			1385	96.5		
1386	1.370399952		0.037259001			1386	96.5		
1386.9	1.368199944		0.038304001			1386.9	96.400001526		
1387.9	1.372200012		0.039324			1387.9	96.300003052		
1388.8	1.369500041		0.040373001			1388.8	96.199996948		
1389.8	1.371600032		0.041398			1389.8	96.099998474		
1390.8	1.373800039		0.042417999			1390.8	96		
1391.7	1.370900035		0.043474			1391.7	95.900001526		
1392.7	1.373299956		0.044491999			1392.7	95.800003052		
1393.7	1.375499964		0.046572			1393.7	95.599998474		
1394.6	1.371700048		0.047644999			1394.6	95.5		
1395.6	1.373700023		0.048661001			1395.6	95.400001526		
1396.6	1.376099944		0.049667999			1396.6	95.300003052		
1397.5	1.372099996		0.051823001			1397.5	95.099998474		
1398.5	1.373800039		0.052839998			1398.5	95		
1399.5	1.375800014		0.053847998			1399.5	94.900001526		
1400.4	1.371299982		0.054945			1400.4	94.800003052		
1401.4	1.376099944		0.055916			1401.4	94.699996948		
1402.3	1.371299982		0.058102999			1402.3	94.5		
1403.3	1.372799993		0.059117999			1403.3	94.400001526		
1404.3	1.37469995		0.060125001			1404.3	94.300003052		
1405.2	1.369400024		0.061248999			1405.2	94.199996948		
1406.2	1.371000051		0.062263001			1406.2	94.099998474		
1407.2	1.373100042		0.062183999			1407.2	94.099998474		
1408.1	1.368000031		0.063308001			1408.1	94		
1409.1	1.370100021		0.064314			1409.1	93.900001526		
1410.1	1.371999979		0.065318003			1410.1	93.800003052		
1411	1.36650002		0.065369003			1411	93.800003052		
1412	1.368800044		0.066367999			1412	93.699996948		
1413	1.371000051		0.067368001			1413	93.599998474		
1413.9	1.365300059		0.067423999			1413.9	93.599998474		
1414.9	1.367599964		0.068423003			1414.9	93.5		
1415.9	1.370200038		0.068327002			1415.9	93.5		
1416.8	1.364599943		0.069471002			1416.8	93.400001526		
1417.8	1.370000005		0.070407003			1417.8	93.300003052		
1418.7	1.364099979		0.070472002			1418.7	93.300003052		
1419.7	1.366700053		0.071462996			1419.7	93.199996948		
1420.7	1.369600058		0.071355999			1420.7	93.199996948		
1421.6	1.364099979		0.072503			1421.6	93.099998474		
1422.6	1.366899967		0.073487997			1422.6	93		
1423.6	1.369500041		0.074469			1423.6	92.900001526		
1424.5	1.363700032		0.074541003			1424.5	92.900001526		
1425.5	1.366899967		0.075514004			1425.5	92.800003052		
1426.5	1.370100021		0.076479003			1426.5	92.699996948		
1427.4	1.364199996		0.077652			1427.4	92.599998474		
1428.4	1.367300034		0.078621998			1428.4	92.5		
1429.4	1.370700002		0.079577997			1429.4	92.400001526		
1430.3	1.364599943		0.080764003			1430.3	92.300003052		
1431.3	1.368199944		0.081716001			1431.3	92.199996948		
1432.3	1.371999979		0.083751			1432.3	92		
1433.2	1.365499973		0.084964			1433.2	91.900001526		
1434.2	1.373399973		0.086888			1434.2	91.699996948		
1435.1	1.366799951		0.089221001			1435.1	91.5		
1436.1	1.370499969		0.092364997			1436.1	91.199996948		
1437.1	1.374300003		0.095499001			1437.1	90.900001526		
1438	1.366400003		0.099040002			1438	90.599998474		
1439	1.369199991		0.103349999			1439	90.199996948		
1440	1.371799946		0.10768			1440	89.800003052		
1440.9	1.360399961		0.112570003			1440.9	89.400001526		
1441.9	1.360599995		0.115910001			1441.9	89.099998474		
1442.9	1.360999942		0.118089996			1442.9	88.900001526		
1443.8	1.347800016		0.119680002			1443.8	88.800003052		
1444.8	1.347800016		0.120750003			1444.8	88.699996948		
1445.8	1.34860003		0.119479999			1445.8	88.800003052		
1446.7	1.335999966		0.119840004			1446.7	88.800003052		
1447.7	1.342800021		0.118369997			1447.7	88.900001526		
1448.6	1.331400037		0.117509998			1448.6	89		
1449.6	1.333899975		0.117349997			1449.6	89		
1450.6	1.336799979		0.116020001			1450.6	89.099998474		
1451.5	1.326699972		0.116240002			1451.5	89.099998474		
1452.5	1.329599977		0.117229998			1452.5	89		
1453.5	1.332499981		0.117059998			1453.5	89		
1454.4	1.32159996		0.118450001			1454.4	88.900001526		
1455.4	1.324200034		0.11829			1455.4	88.900001526		
1456.4	1.327000022		0.119280003			1456.4	88.800003052		
1457.3	1.315400004		0.120690003			1457.3	88.699996948		
1458.3	1.316900015		0.12173			1458.3	88.599998474		
1459.3	1.318300009		0.121600002			1459.3	88.599998474		
1460.2	1.305400014		0.121849999			1460.2	88.599998474		
1461.2	1.312299967		0.12043			1461.2	88.699996948		
1462.1	1.299700022		0.120640002			1462.1	88.699996948		
1463.1	1.300799966		0.11936			1463.1	88.800003052		
1464.1	1.302399993		0.116910003			1464.1	89		
1465	1.290899992		0.115869999			1465	89.099998474		
1466	1.29279995		0.113430001			1466	89.300003052		
1467	1.294999957		0.110990003			1467	89.5		
1467.9	1.284800053		0.108730003			1467.9	89.699996948		
1468.9	1.287799954		0.106310003			1468.9	89.900001526		
1469.9	1.290799975		0.103909999			1469.9	90.099998474		
1470.8	1.282400012		0.101599999			1470.8	90.300003052		
1471.8	1.286299944		0.100359999			1471.8	90.400001526		
1472.8	1.289600015		0.100270003			1472.8	90.400001526		
1473.7	1.281000018		0.099097997			1473.7	90.5		
1474.7	1.283800006		0.099014997			1474.7	90.5		
1475.7	1.286299944		0.097796001			1475.7	90.599998474		
1476.6	1.277099967		0.097747996			1476.6	90.599998474		
1477.6	1.283400059		0.096532002			1477.6	90.699996948		
1478.5	1.274000049		0.095328003			1478.5	90.800003052		
1479.5	1.276200056		0.092992999			1479.5	91		
1480.5	1.278399944		0.091798998			1480.5	91.099998474		
1481.4	1.270099998		0.089438997			1481.4	91.300003052		
1482.4	1.272799969		0.087139003			1482.4	91.5		
1483.4	1.27579999		0.084856004			1483.4	91.699996948		
1484.3	1.269000053		0.083614998			1484.3	91.800003052		
1485.3	1.271700025		0.082465			1485.3	91.900001526		
1486.3	1.274399996		0.080208004			1486.3	92.099998474		
1487.2	1.268100023		0.078964002			1487.2	92.199996948		
1488.2	1.271100044		0.077835001			1488.2	92.300003052		
1489.2	1.273699999		0.076707996			1489.2	92.400001526		
1490.1	1.26730001		0.075455002			1490.1	92.5		
1491.1	1.273200035		0.074391998			1491.1	92.599998474		
1492	1.26699996		0.073138997			1492	92.699996948		
1493	1.26970005		0.072034001			1493	92.800003052		
1494	1.272400022		0.070932999			1494	92.900001526		
1494.9	1.266499996		0.070772998			1494.9	92.900001526		
1495.9	1.268599987		0.069668002			1495.9	93		
1496.9	1.270599961		0.068566002			1496.9	93.099998474		
1497.8	1.264799953		0.067309			1497.8	93.199996948		
1498.8	1.26699996		0.06622			1498.8	93.300003052		
1499.8	1.269000053		0.065131001			1499.8	93.400001526		
1500.7	1.263399959		0.063872002			1500.7	93.5		
1501.7	1.265499949		0.062794			1501.7	93.599998474		
1502.7	1.267199993		0.061710998			1502.7	93.699996948		
1503.6	1.261500001		0.06044			1503.6	93.800003052		
1504.6	1.265699983		0.058364999			1504.6	94		
1505.5	1.261100054		0.056047			1505.5	94.199996948		
1506.5	1.263299942		0.055004999			1506.5	94.300003052		
1507.5	1.265300035		0.052896999			1507.5	94.5		
1508.4	1.261199951		0.051667999			1508.4	94.599998474		
1509.4	1.263499975		0.049587			1509.4	94.800003052		
1510.4	1.265499949		0.048563			1510.4	94.900001526		
1511.3	1.262099981		0.046305999			1511.3	95.099998474		
1512.3	1.264600039		0.045311			1512.3	95.199996948		
1513.3	1.26639998		0.044296999			1513.3	95.300003052		
1514.2	1.263499975		0.042070001			1514.2	95.5		
1515.2	1.266000032		0.041095998			1515.2	95.599998474		
1516.2	1.268100023		0.040107001			1516.2	95.699996948		
1517.1	1.265499949		0.038943999			1517.1	95.800003052		
1518.1	1.267699957		0.037967			1518.1	95.900001526		
1519.1	1.269600034		0.036984			1519.1	96		
1520	1.267199993		0.035834			1520	96.099998474		
1521	1.270699978		0.034926999			1521	96.199996948		
1521.9	1.268599987		0.033792			1521.9	96.300003052		
1522.9	1.270699978		0.032834001			1522.9	96.400001526		
1523.9	1.272899985		0.031881999			1523.9	96.5		
1524.8	1.271000028		0.031780999			1524.8	96.5		
1525.8	1.272699952		0.030817			1525.8	96.599998474		
1526.8	1.274700046		0.029866001			1526.8	96.699996948		
1527.7	1.273000002		0.029772			1527.7	96.699996948		
1528.7	1.274799943		0.028819			1528.7	96.800003052		
1529.7	1.276499987		0.028867001			1529.7	96.800003052		
1530.6	1.274799943		0.02777			1530.6	96.900001526		
1531.6	1.276499987		0.02782			1531.6	96.900001526		
1532.6	1.277999997		0.026864			1532.6	97		
1533.5	1.276299953		0.026774			1533.5	97		
1534.5	1.279099941		0.025873			1534.5	97.099998474		
1535.4	1.277500033		0.025787			1535.4	97.099998474		
1536.4	1.279099941		0.024845			1536.4	97.199996948		
1537.4	1.280799985		0.024896			1537.4	97.199996948		
1538.3	1.279000044		0.024805			1538.3	97.199996948		
1539.3	1.280500054		0.023858			1539.3	97.300003052		
1540.3	1.281900048		0.023899			1540.3	97.300003052		
1541.2	1.280599952		0.022840001			1541.2	97.400001526		
1542.2	1.282199979		0.022895999			1542.2	97.400001526		
1543.2	1.283599973		0.022936			1543.2	97.400001526		
1544.1	1.281900048		0.022849999			1544.1	97.400001526		
1545.1	1.283300042		0.021909			1545.1	97.5		
1546.1	1.284800053		0.021955			1546.1	97.5		
1547	1.283400059		0.021880001			1547	97.5		
1548	1.284399986		0.021907			1548	97.5		
1549	1.28550005		0.020963			1549	97.599998474		
1549.9	1.284399986		0.020897999			1549.9	97.599998474		
1550.9	1.286399961		0.02097			1550.9	97.599998474		
1551.8	1.284800053		0.020885			1551.8	97.599998474		
1552.8	1.28579998		0.019943999			1552.8	97.699996948		
1553.8	1.286900043		0.019975999			1553.8	97.699996948		
1554.7	1.28579998		0.018945999			1554.7	97.800003052		
1555.7	1.287299991		0.018994			1555.7	97.800003052		
1556.7	1.288400054		0.019027			1556.7	97.800003052		
1557.6	1.286999941		0.018955			1557.6	97.800003052		
1558.6	1.288200021		0.018028			1558.6	97.900001526		
1559.6	1.289499998		0.018072			1559.6	97.900001526		
1560.5	1.288499951		0.018014999			1560.5	97.900001526		
1561.5	1.289499998		0.018045999			1561.5	97.900001526		
1562.5	1.290500045		0.018073			1562.5	97.900001526		
1563.4	1.289100051		0.018004			1563.4	97.900001526		
1564.4	1.290599942		0.018053001			1564.4	97.900001526		
1565.3	1.289399981		0.017031999			1565.3	98		
1566.3	1.290599942		0.017069999			1566.3	98		
1567.3	1.291499972		0.017096			1567.3	98		
1568.2	1.290199995		0.017027			1568.2	98		
1569.2	1.291100025		0.016104			1569.2	98.099998474		
1570.2	1.292299986		0.016140999			1570.2	98.099998474		
1571.1	1.291300058		0.016088			1571.1	98.099998474		
1572.1	1.292099953		0.016111			1572.1	98.099998474		
1573.1	1.292700052		0.016123001			1573.1	98.099998474		
1574	1.291700006		0.015121			1574	98.199996948		
1575	1.29279995		0.015157			1575	98.199996948		
1576	1.293499947		0.015177			1576	98.199996948		
1576.9	1.292700052		0.014191			1576.9	98.300003052		
