Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/140"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1207.5	1.3335			1207.5	0.0099474			971.23	99.2		
1209	1.3338			1209	0.0099393			972.19	99.3		
1210.4	1.3342			1210.4	0.0099326			973.16	99.3		
1211.9	1.3346			1211.9	0.0099245			974.12	99.3		
1213.3	1.335			1213.3	0.0099181			975.09	99.4		
1214.8	1.3354			1214.8	0.0099121			976.05	99.4		
1216.2	1.3359			1216.2	0.0099062			977.02	99.4		
1217.7	1.3365			1217.7	0.0099009			977.98	99.4		
1219.1	1.3374			1219.1	0.0099002			978.94	99.4		
1220.5	1.3372			1220.5	0.012284			979.91	99.5		
1222	1.3374			1222	0.0098778			980.87	99.5		
1223.4	1.3377			1223.4	0.012262			981.84	99.5		
1224.9	1.3381			1224.9	0.0098644			982.8	99.5		
1226.3	1.3389			1226.3	0.012244			983.77	99.6		
1227.8	1.3386			1227.8	0.012228			984.73	99.6		
1229.2	1.3386			1229.2	0.012215			985.7	99.6		
1230.7	1.3387			1230.7	0.012201			986.66	99.6		
1232.1	1.3387			1232.1	0.012187			987.63	99.6		
1233.6	1.3383			1233.6	0.01217			988.59	99.7		
1235	1.3401			1235	0.0074486			989.55	99.7		
1236.5	1.342			1236.5	0.012175			990.52	99.7		
1237.9	1.3417			1237.9	0.01216			991.48	99.7		
1239.4	1.3421			1239.4	0.01215			992.45	99.7		
1240.8	1.343			1240.8	0.012143			993.41	99.7		
1242.2	1.3432			1242.2	0.01448			994.38	99.8		
1243.7	1.3426			1243.7	0.01446			995.34	99.8		
1245.1	1.3425			1245.1	0.014443			996.31	99.8		
1246.6	1.3425			1246.6	0.014428			997.27	99.8		
1248	1.3426			1248	0.014412			998.23	99.8		
1249.5	1.3428			1249.5	0.014398			999.2	99.8		
1250.9	1.343			1250.9	0.014384			1000.2	99.8		
1252.4	1.3432			1252.4	0.014368			1001.1	99.8		
1253.8	1.3435			1253.8	0.014355			1002.1	99.8		
1255.3	1.3437			1255.3	0.014341			1003.1	99.8		
1256.7	1.3441			1256.7	0.014327			1004	99.8		
1258.2	1.3444			1258.2	0.014314			1005	99.8		
1259.6	1.3448			1259.6	0.014301			1006	99.8		
1261.1	1.3453			1261.1	0.01429			1006.9	99.9		
1262.5	1.3459			1262.5	0.014278			1007.9	99.8		
1263.9	1.3469			1263.9	0.014269			1008.8	99.9		
1265.4	1.3472			1265.4	0.016557			1009.8	99.8		
1266.8	1.3467			1266.8	0.016537			1010.8	99.9		
1268.3	1.3466			1268.3	0.016518			1011.7	99.9		
1269.7	1.3467			1269.7	0.0165			1012.7	99.9		
1271.2	1.3469			1271.2	0.016483			1013.7	99.9		
1272.6	1.3471			1272.6	0.016467			1014.6	99.9		
1274.1	1.3473			1274.1	0.016451			1015.6	99.9		
1275.5	1.3477			1275.5	0.016434			1016.6	99.9		
1277	1.3482			1277	0.016419			1017.5	99.9		
1278.4	1.3489			1278.4	0.016405			1018.5	99.9		
1279.9	1.3488			1279.9	0.018664			1019.5	99.9		
1281.3	1.349			1281.3	0.01637			1020.4	99.9		
1282.8	1.3496			1282.8	0.018625			1021.4	99.9		
1284.2	1.3492			1284.2	0.018603			1022.3	99.9		
1285.6	1.3492			1285.6	0.018584			1023.3	99.9		
1287.1	1.3492			1287.1	0.018564			1024.3	99.9		
1288.5	1.3494			1288.5	0.018545			1025.2	99.9		
1290	1.3496			1290	0.018525			1026.2	99.9		
1291.4	1.3499			1291.4	0.018506			1027.2	99.9		
1292.9	1.3502			1292.9	0.018488			1028.1	99.9		
1294.3	1.3507			1294.3	0.018469			1029.1	99.9		
1295.8	1.3516			1295.8	0.018453			1030.1	99.9		
1297.2	1.3518			1297.2	0.020678			1031	99.9		
1298.7	1.3512			1298.7	0.020655			1032	99.9		
1300.1	1.3511			1300.1	0.020633			1033	99.9		
1301.6	1.351			1301.6	0.02061			1033.9	99.9		
1303	1.3511			1303	0.020589			1034.9	99.9		
1304.5	1.3512			1304.5	0.020567			1035.8	99.9		
1305.9	1.3513			1305.9	0.020546			1036.8	99.9		
1307.3	1.3515			1307.3	0.020524			1037.8	99.8		
1308.8	1.3518			1308.8	0.020503			1038.7	99.9		
1310.2	1.352			1310.2	0.020481			1039.7	99.9		
1311.7	1.3524			1311.7	0.02046			1040.7	99.9		
1313.1	1.3529			1313.1	0.02044			1041.6	99.9		
1314.6	1.3537			1314.6	0.020419			1042.6	99.9		
1316	1.3539			1316	0.02261			1043.6	99.8		
1317.5	1.3534			1317.5	0.022586			1044.5	99.9		
1318.9	1.3532			1318.9	0.022563			1045.5	99.9		
1320.4	1.3532			1320.4	0.022539			1046.5	99.9		
1321.8	1.3533			1321.8	0.022516			1047.4	99.9		
1323.3	1.3534			1323.3	0.022491			1048.4	99.9		
1324.7	1.3536			1324.7	0.022468			1049.4	99.9		
1326.2	1.3539			1326.2	0.022445			1050.3	99.9		
1327.6	1.3544			1327.6	0.022421			1051.3	99.9		
1329.1	1.354			1329.1	0.02459			1052.2	99.9		
1330.5	1.3537			1330.5	0.022375			1053.2	99.9		
1331.9	1.3545			1331.9	0.022351			1054.2	99.9		
1333.4	1.3554			1333.4	0.022329			1055.1	99.9		
1334.8	1.3556			1334.8	0.024486			1056.1	99.9		
1336.3	1.3551			1336.3	0.024461			1057.1	99.9		
1337.7	1.355			1337.7	0.024436			1058	99.9		
1339.2	1.355			1339.2	0.02441			1059	99.9		
1340.6	1.3551			1340.6	0.024385			1060	99.9		
1342.1	1.3552			1342.1	0.02436			1060.9	99.9		
1343.5	1.3553			1343.5	0.024334			1061.9	99.9		
1345	1.3556			1345	0.024309			1062.9	99.9		
1346.4	1.3559			1346.4	0.024284			1063.8	99.9		
1347.9	1.3563			1347.9	0.024258			1064.8	100		
1349.3	1.3571			1349.3	0.024232			1065.7	99.9		
1350.8	1.3572			1350.8	0.026362			1066.7	100		
1352.2	1.3566			1352.2	0.026337			1067.7	99.9		
1353.6	1.3564			1353.6	0.026311			1068.6	99.9		
1355.1	1.3564			1355.1	0.026284			1069.6	99.9		
1356.5	1.3564			1356.5	0.026256			1070.6	99.9		
1358	1.3564			1358	0.02623			1071.5	99.9		
1359.4	1.3566			1359.4	0.026203			1072.5	99.9		
1360.9	1.3567			1360.9	0.026176			1073.5	99.9		
1362.3	1.3569			1362.3	0.026148			1074.4	99.9		
1363.8	1.3572			1363.8	0.02612			1075.4	99.9		
1365.2	1.3576			1365.2	0.026093			1076.4	99.9		
1366.7	1.3584			1366.7	0.026065			1077.3	99.9		
1368.1	1.3585			1368.1	0.028166			1078.3	99.9		
1369.6	1.3579			1369.6	0.02814			1079.3	99.9		
1371	1.3577			1371	0.028113			1080.2	99.9		
1372.5	1.3576			1372.5	0.028085			1081.2	99.9		
1373.9	1.3576			1373.9	0.028055			1082.1	99.9		
1375.3	1.3576			1375.3	0.028028			1083.1	99.9		
1376.8	1.3577			1376.8	0.027999			1084.1	99.9		
1378.2	1.3578			1378.2	0.02797			1085	99.9		
1379.7	1.3579			1379.7	0.027941			1086	99.9		
1381.1	1.3581			1381.1	0.027913			1087	99.9		
1382.6	1.3583			1382.6	0.027884			1087.9	99.9		
1384	1.3586			1384	0.027855			1088.9	99.9		
1385.5	1.3591			1385.5	0.027824			1089.9	99.9		
1386.9	1.3599			1386.9	0.027793			1090.8	99.9		
1388.4	1.36			1388.4	0.029863			1091.8	99.9		
1389.8	1.3595			1389.8	0.029837			1092.8	99.9		
1391.3	1.3593			1391.3	0.029807			1093.7	99.9		
1392.7	1.3592			1392.7	0.029778			1094.7	99.9		
1394.2	1.3593			1394.2	0.029748			1095.6	99.9		
1395.6	1.3594			1395.6	0.029717			1096.6	99.9		
1397	1.3596			1397	0.029687			1097.6	99.9		
1398.5	1.36			1398.5	0.029655			1098.5	99.9		
1399.9	1.3607			1399.9	0.029622			1099.5	99.9		
1401.4	1.3607			1401.4	0.031673			1100.5	99.9		
1402.8	1.3601			1402.8	0.031644			1101.4	99.9		
1404.3	1.3599			1404.3	0.031616			1102.4	99.9		
1405.7	1.3597			1405.7	0.031585			1103.4	99.9		
1407.2	1.3597			1407.2	0.031555			1104.3	99.9		
1408.6	1.3597			1408.6	0.031524			1105.3	99.9		
1410.1	1.3597			1410.1	0.031492			1106.3	99.9		
1411.5	1.3597			1411.5	0.03146			1107.2	99.9		
1413	1.3598			1413	0.031429			1108.2	99.9		
1414.4	1.36			1414.4	0.031397			1109.1	99.9		
1415.9	1.3602			1415.9	0.031364			1110.1	99.9		
1417.3	1.3604			1417.3	0.031331			1111.1	99.9		
1418.7	1.3608			1418.7	0.031298			1112	99.9		
1420.2	1.3615			1420.2	0.031263			1113	99.9		
1421.6	1.3616			1421.6	0.033284			1114	99.9		
1423.1	1.361			1423.1	0.033256			1114.9	99.9		
1424.5	1.3608			1424.5	0.033225			1115.9	99.9		
1426	1.3607			1426	0.033193			1116.9	99.9		
1427.4	1.3607			1427.4	0.033161			1117.8	99.9		
1428.9	1.3607			1428.9	0.033129			1118.8	99.9		
1430.3	1.3607			1430.3	0.033096			1119.8	99.9		
1431.8	1.3608			1431.8	0.033063			1120.7	99.8		
1433.2	1.361			1433.2	0.033029			1121.7	99.9		
1434.7	1.3611			1434.7	0.032996			1122.7	99.8		
1436.1	1.3614			1436.1	0.032962			1123.6	99.9		
1437.6	1.3618			1437.6	0.032927			1124.6	99.9		
1439	1.3625			1439	0.032889			1125.5	99.9		
1440.4	1.3626			1440.4	0.034884			1126.5	99.9		
1441.9	1.362			1441.9	0.034856			1127.5	99.8		
1443.3	1.3618			1443.3	0.034823			1128.4	99.9		
1444.8	1.3617			1444.8	0.03479			1129.4	99.8		
1446.2	1.3617			1446.2	0.034756			1130.4	99.9		
1447.7	1.3617			1447.7	0.034723			1131.3	99.9		
1449.1	1.3618			1449.1	0.034688			1132.3	99.9		
1450.6	1.362			1450.6	0.034653			1133.3	99.8		
1452	1.3625			1452	0.034615			1134.2	99.8		
1453.5	1.362			1453.5	0.036599			1135.2	99.8		
1454.9	1.3616			1454.9	0.034557			1136.2	99.8		
1456.4	1.3623			1456.4	0.034516			1137.1	99.8		
1457.8	1.3631			1457.8	0.034478			1138.1	99.8		
1459.3	1.3632			1459.3	0.036446			1139	99.8		
1460.7	1.3626			1460.7	0.036417			1140	99.8		
1462.1	1.3624			1462.1	0.036384			1141	99.8		
1463.6	1.362			1463.6	0.036353			1141.9	99.8		
1465	1.3626			1465	0.034317			1142.9	99.8		
1466.5	1.3633			1466.5	0.036271			1143.9	99.8		
1467.9	1.3631			1467.9	0.036239			1144.8	99.8		
1469.4	1.3631			1469.4	0.036203			1145.8	99.8		
1470.8	1.3633			1470.8	0.036167			1146.8	99.8		
1472.3	1.3636			1472.3	0.036129			1147.7	99.8		
1473.7	1.3642			1473.7	0.03609			1148.7	99.8		
1475.2	1.3639			1475.2	0.03804			1149.7	99.8		
1476.6	1.364			1476.6	0.036023			1150.6	99.8		
1478.1	1.3645			1478.1	0.037962			1151.6	99.7		
1479.5	1.3641			1479.5	0.03793			1152.6	99.8		
1481	1.3641			1481	0.037894			1153.5	99.8		
1482.4	1.3642			1482.4	0.037858			1154.5	99.8		
1483.8	1.3644			1483.8	0.037819			1155.4	99.8		
1485.3	1.365			1485.3	0.037777			1156.4	99.8		
1486.7	1.3649			1486.7	0.039712			1157.4	99.8		
1488.2	1.364			1488.2	0.039684			1158.3	99.7		
1489.6	1.3644			1489.6	0.037677			1159.3	99.8		
1491.1	1.365			1491.1	0.039599			1160.3	99.8		
1492.5	1.3646			1492.5	0.039565			1161.2	99.7		
1494	1.3645			1494	0.039529			1162.2	99.8		
1495.4	1.3644			1495.4	0.039494			1163.2	99.8		
1496.9	1.3656			1496.9	0.037487			1164.1	99.7		
1498.3	1.3662			1498.3	0.041352			1165.1	99.8		
1499.8	1.3653			1499.8	0.041326			1166.1	99.7		
1501.2	1.365			1501.2	0.041292			1167	99.7		
1502.7	1.3648			1502.7	0.041256			1168	99.7		
1504.1	1.3646			1504.1	0.041219			1168.9	99.7		
1505.5	1.3643			1505.5	0.041184			1169.9	99.7		
1507	1.3651			1507	0.039191			1170.9	99.7		
1508.4	1.366			1508.4	0.041086			1171.8	99.7		
1509.9	1.3663			1509.9	0.041043			1172.8	99.7		
1511.3	1.3662			1511.3	0.042947			1173.8	99.7		
1512.8	1.3656			1512.8	0.042915			1174.7	99.7		
1514.2	1.3653			1514.2	0.04288			1175.7	99.7		
1515.7	1.3652			1515.7	0.042842			1176.7	99.7		
1517.1	1.3651			1517.1	0.042803			1177.6	99.7		
1518.6	1.3651			1518.6	0.042763			1178.6	99.7		
1520	1.365			1520	0.042725			1179.6	99.7		
1521.5	1.3659			1521.5	0.040745			1180.5	99.7		
1522.9	1.3672			1522.9	0.042615			1181.5	99.7		
1524.4	1.367			1524.4	0.044504			1182.4	99.7		
1525.8	1.3665			1525.8	0.044471			1183.4	99.7		
1527.3	1.3664			1527.3	0.04443			1184.4	99.7		
1528.7	1.3668			1528.7	0.044385			1185.3	99.7		
1530.1	1.3666			1530.1	0.046267			1186.3	99.7		
1531.6	1.3658			1531.6	0.046237			1187.3	99.7		
1533	1.3652			1533	0.046205			1188.2	99.7		
1534.5	1.3656			1534.5	0.044238			1189.2	99.7		
1535.9	1.3662			1535.9	0.046104			1190.2	99.7		
1537.4	1.3659			1537.4	0.046067			1191.1	99.7		
1538.8	1.3659			1538.8	0.046024			1192.1	99.7		
1540.3	1.3661			1540.3	0.045979			1193.1	99.7		
1541.7	1.3667			1541.7	0.045927			1194	99.7		
1543.2	1.3667			1543.2	0.047794			1195	99.6		
1544.6	1.3661			1544.6	0.04776			1196	99.7		
1546.1	1.3659			1546.1	0.047719			1196.9	99.6		
1547.5	1.3659			1547.5	0.047676			1197.9	99.6		
1549	1.366			1549	0.04763			1198.8	99.6		
1550.4	1.3664			1550.4	0.047578			1199.8	99.6		
1551.8	1.3663			1551.8	0.049439			1200.8	99.6		
1553.3	1.3654			1553.3	0.04941			1201.7	99.6		
1554.7	1.3657			1554.7	0.047462			1202.7	99.6		
1556.2	1.3661			1556.2	0.049308			1203.7	99.6		
1557.6	1.3654			1557.6	0.049275			1204.6	99.6		
1559.1	1.3659			1559.1	0.04733			1205.6	99.6		
1560.5	1.3676			1560.5	0.047256			1206.6	99.6		
1562	1.368			1562	0.050982			1207.5	99.6		
1563.4	1.3672			1563.4	0.050951			1208.5	99.6		
1564.9	1.3672			1564.9	0.050906			1209.5	99.6		
1566.3	1.3666			1566.3	0.052759			1210.4	99.6		
1567.8	1.3665			1567.8	0.050828			1211.4	99.6		
1569.2	1.3667			1569.2	0.052662			1212.3	99.6		
1570.7	1.3662			1570.7	0.052625			1213.3	99.6		
1572.1	1.3661			1572.1	0.052579			1214.3	99.6		
1573.5	1.3663			1573.5	0.052527			1215.2	99.6		
1575	1.3656			1575	0.054375			1216.2	99.6		
1576.4	1.3661			1576.4	0.050559			1217.2	99.6		
1577.9	1.3671			1577.9	0.054246			1218.1	99.6		
1579.3	1.3664			1579.3	0.054211			1219.1	99.6		
1580.8	1.3663			1580.8	0.054164			1220.1	99.6		
1582.2	1.3668			1582.2	0.054107			1221	99.6		
1583.7	1.3667			1583.7	0.055931			1222	99.6		
1585.1	1.3662			1585.1	0.055894			1223	99.5		
1586.6	1.3661			1586.6	0.055844			1223.9	99.5		
1588	1.3664			1588	0.055787			1224.9	99.6		
1589.5	1.3663			1589.5	0.057607			1225.9	99.5		
1590.9	1.3658			1590.9	0.05757			1226.8	99.5		
1592.4	1.3656			1592.4	0.057521			1227.8	99.5		
1593.8	1.366			1593.8	0.057462			1228.7	99.5		
1595.2	1.3658			1595.2	0.059281			1229.7	99.5		
1596.7	1.3651			1596.7	0.059243			1230.7	99.5		
1598.1	1.3649			1598.1	0.059196			1231.6	99.5		
1599.6	1.3649			1599.6	0.059142			1232.6	99.5		
1601	1.3653			1601	0.05908			1233.6	99.5		
1602.5	1.3653			1602.5	0.060889			1234.5	100		
1603.9	1.3647			1603.9	0.060848			1235.5	99.4		
1605.4	1.3647			1605.4	0.060795			1236.5	99.5		
1606.8	1.3651			1606.8	0.060731			1237.4	99.5		
1608.3	1.365			1608.3	0.062535			1238.4	99.5		
1609.7	1.3646			1609.7	0.06249			1239.4	99.5		
1611.2	1.3649			1611.2	0.062428			1240.3	99.5		
1612.6	1.3647			1612.6	0.06423			1241.3	99.5		
1614.1	1.3644			1614.1	0.064182			1242.2	99.4		
1615.5	1.3635			1615.5	0.066006			1243.2	99.4		
1616.9	1.364			1616.9	0.062229			1244.2	99.4		
1618.4	1.3653			1618.4	0.065837			1245.1	99.4		
1619.8	1.3646			1619.8	0.067652			1246.1	99.4		
1621.3	1.364			1621.3	0.067608			1247.1	99.4		
1622.7	1.3633			1622.7	0.069423			1248	99.4		
1624.2	1.3634			1624.2	0.067507			1249	99.4		
1625.6	1.3634			1625.6	0.071149			1250	99.4		
1627.1	1.3623			1627.1	0.07112			1250.9	99.4		
1628.5	1.3622			1628.5	0.071062			1251.9	99.4		
1630	1.362			1630	0.072854			1252.9	99.4		
1631.4	1.3609			1631.4	0.07468			1253.8	99.4		
1632.9	1.3596			1632.9	0.074656			1254.8	99.4		
1634.3	1.359			1634.3	0.074611			1255.8	99.4		
1635.8	1.3589			1635.8	0.074546			1256.7	99.4		
1637.2	1.3588			1637.2	0.076337			1257.7	99.4		
1638.6	1.3577			1638.6	0.07816			1258.6	99.4		
1640.1	1.3567			1640.1	0.078126			1259.6	99.4		
1641.5	1.3557			1641.5	0.07995			1260.6	99.4		
1643	1.3544			1643	0.079922			1261.5	99.4		
1644.4	1.3528			1644.4	0.081766			1262.5	99.4		
1645.9	1.3517			1645.9	0.079874			1263.5	99.4		
1647.3	1.3511			1647.3	0.081683			1264.4	99.4		
1648.8	1.3501			1648.8	0.081648			1265.4	99.3		
1650.2	1.3486			1650.2	0.083487			1266.4	99.3		
1651.7	1.3463			1651.7	0.083496			1267.3	99.3		
1653.1	1.3461			1653.1	0.07971			1268.3	99.3		
1654.6	1.3463			1654.6	0.08335			1269.3	99.3		
1656	1.3449			1656	0.083324			1270.2	99.3		
1657.5	1.3435			1657.5	0.085162			1271.2	99.3		
1658.9	1.3415			1658.9	0.085156			1272.1	99.3		
1660.3	1.3398			1660.3	0.085141			1273.1	99.3		
1661.8	1.338			1661.8	0.085128			1274.1	99.3		
1663.2	1.3371			1663.2	0.083219			1275	99.3		
1664.7	1.3362			1664.7	0.085037			1276	99.3		
1666.1	1.3344			1666.1	0.085024			1277	99.3		
1667.6	1.3324			1667.6	0.085015			1277.9	99.3		
1669	1.331			1669	0.083122			1278.9	99.3		
1670.5	1.3303			1670.5	0.083073			1279.9	99.2		
1671.9	1.3291			1671.9	0.083033			1280.8	99.3		
1673.4	1.3278			1673.4	0.083001			1281.8	99.2		
1674.8	1.3261			1674.8	0.08298			1282.8	99.2		
1676.3	1.3249			1676.3	0.081083			1283.7	99.2		
1677.7	1.3242			1677.7	0.081033			1284.7	99.2		
1679.2	1.323			1679.2	0.080992			1285.6	99.2		
1680.6	1.3216			1680.6	0.08096			1286.6	99.2		
1682	1.3197			1682	0.080942			1287.6	99.2		
1683.5	1.3177			1683.5	0.079064			1288.5	99.2		
1684.9	1.318			1684.9	0.075283			1289.5	99.2		
1686.4	1.3176			1686.4	0.07893			1290.5	99.2		
1687.8	1.3156			1687.8	0.077055			1291.4	99.2		
1689.3	1.3142			1689.3	0.077019			1292.4	99.2		
1690.7	1.313			1690.7	0.075129			1293.4	99.2		
1692.2	1.3121			1692.2	0.075083			1294.3	99.2		
1693.6	1.3101			1693.6	0.075057			1295.3	99.2		
1695.1	1.3079			1695.1	0.073189			1296.3	99.2		
1696.5	1.3082			1696.5	0.067593			1297.2	99.1		
1698	1.3082			1698	0.07121			1298.2	99.1		
1699.4	1.306			1699.4	0.069343			1299.2	99.1		
1700.9	1.3059			1700.9	0.065613			1300.1	99.1		
1702.3	1.3056			1702.3	0.067392			1301.1	99.2		
1703.7	1.3041			1703.7	0.06552			1302	99.1		
1705.2	1.3036			1705.2	0.063639			1303	99.1		
1706.6	1.3029			1706.6	0.06359			1304	99.1		
1708.1	1.302			1708.1	0.061718			1304.9	99.1		
1709.5	1.301			1709.5	0.061673			1305.9	99.1		
1711	1.2997			1711	0.059807			1306.9	99.1		
1712.4	1.2988			1712.4	0.057941			1307.8	99.1		
1713.9	1.298			1713.9	0.056076			1308.8	99.1		
1715.3	1.2974			1715.3	0.054217			1309.8	99.1		
1716.8	1.2968			1716.8	0.052361			1310.7	99.1		
1718.2	1.2971			1718.2	0.048706			1311.7	99.1		
1719.7	1.2976			1719.7	0.048663			1312.7	99.1		
1721.1	1.2973			1721.1	0.046823			1313.6	99.1		
1722.6	1.2974			1722.6	0.044989			1314.6	99.1		
1724	1.298			1724	0.043164			1315.5	99.1		
1725.4	1.2981			1725.4	0.043126			1316.5	99		
1726.9	1.2977			1726.9	0.041304			1317.5	99		
1728.3	1.2978			1728.3	0.039489			1318.4	99		
1729.8	1.2981			1729.8	0.037683			1319.4	99		
1731.2	1.2989			1731.2	0.035887			1320.4	99		
1732.7	1.299			1732.7	0.035857			1321.3	99		
1734.1	1.2997			1734.1	0.03231			1322.3	99		
1735.6	1.301			1735.6	0.032297			1323.3	99		
1737	1.3011			1737	0.032269			1324.2	99		
1738.5	1.3012			1738.5	0.030491			1325.2	99		
1739.9	1.3019			1739.9	0.028728			1326.2	99		
1741.4	1.3024			1741.4	0.02871			1327.1	99		
1742.8	1.3027			1742.8	0.026949			1328.1	99		
1744.3	1.3036			1744.3	0.025205			1329.1	98.9		
1745.7	1.3044			1745.7	0.025195			1330	99		
1747.2	1.3051			1747.2	0.023456			1331	99		
1748.6	1.3057			1748.6	0.023447			1331.9	99		
1750	1.3063			1750	0.021714			1332.9	99		
1751.5	1.3078			1751.5	0.020008			1333.9	98.9		
1752.9	1.3086			1752.9	0.021717			1334.8	98.9		
1754.4	1.3089			1754.4	0.019993			1335.8	98.9		
1755.8	1.3094			1755.8	0.019985			1336.8	98.9		
1757.3	1.3101			1757.3	0.018277			1337.7	98.9		
1758.7	1.3111			1758.7	0.018279			1338.7	98.9		
1760.2	1.3114			1760.2	0.018268			1339.7	98.9		
1761.6	1.312			1761.6	0.016569			1340.6	98.9		
1763.1	1.3129			1763.1	0.016573			1341.6	98.9		
1764.5	1.3131			1764.5	0.016564			1342.6	98.9		
1766	1.3137			1766	0.014874			1343.5	98.9		
1767.4	1.3143			1767.4	0.014876			1344.5	99		
1768.9	1.3152			1768.9	0.013201			1345.4	98.9		
1770.3	1.3163			1770.3	0.013214			1346.4	98.9		
1771.7	1.3169			1771.7	0.013216			1347.4	98.9		
1773.2	1.318			1773.2	0.011558			1348.3	98.9		
1774.6	1.3187			1774.6	0.013231			1349.3	98.9		
1776.1	1.3191			1776.1	0.011562			1350.3	98.8		
1777.5	1.3201			1777.5	0.011574			1351.2	98.8		
1779	1.3208			1779	0.01158			1352.2	98.8		
1780.4	1.3214			1780.4	0.011582			1353.2	98.8		
1781.9	1.3218			1781.9	0.01158			1354.1	98.8		
1783.3	1.3218			1783.3	0.011572			1355.1	98.8		
1784.8	1.3223			1784.8	0.0099231			1356.1	98.8		
1786.2	1.3233			1786.2	0.0099369			1357	98.8		
1787.7	1.324			1787.7	0.0099422			1358	98.8		
1789.1	1.3244			1789.1	0.0099436			1358.9	98.8		
1790.6	1.3246			1790.6	0.0099379			1359.9	98.8		
1792	1.3251			1792	0.0083045			1360.9	98.8		
1793.4	1.3262			1793.4	0.0083212			1361.8	98.8		
1794.9	1.327			1794.9	0.0083307			1362.8	98.8		
1796.3	1.3276			1796.3	0.0083379			1363.8	98.8		
1797.8	1.3281			1797.8	0.0083419			1364.7	98.8		
1799.2	1.3285			1799.2	0.0083436			1365.7	98.7		
1800.7	1.3286			1800.7	0.0083407			1366.7	98.8		
1802.1	1.3294			1802.1	0.006729			1367.6	98.7		
1803.6	1.33			1803.6	0.008356			1368.6	98.7		
1805	1.3302			1805	0.0067364			1369.6	98.7		
1806.5	1.3311			1806.5	0.0067512			1370.5	98.7		
1807.9	1.3318			1807.9	0.00676			1371.5	98.7		
1809.4	1.3323			1809.4	0.0067676			1372.5	98.7		
1810.8	1.3328			1810.8	0.0067729			1373.4	98.7		
1812.3	1.3333			1812.3	0.0067769			1374.4	98.7		
1813.7	1.3336			1813.7	0.00678			1375.3	98.7		
1815.1	1.3339			1815.1	0.0067807			1376.3	98.7		
1816.6	1.3339			1816.6	0.0067755			1377.3	98.7		
1818	1.3344			1818	0.0051817			1378.2	98.7		
1819.5	1.3354			1819.5	0.0052			1379.2	98.7		
1820.9	1.3361			1820.9	0.005211			1380.2	98.7		
1822.4	1.3367			1822.4	0.0052203			1381.1	98.7		
1823.8	1.3373			1823.8	0.0052286			1382.1	98.7		
1825.3	1.3378			1825.3	0.005237			1383.1	98.7		
1826.7	1.3383			1826.7	0.0052434			1384	98.7		
1828.2	1.3388			1828.2	0.0052501			1385	98.7		
1829.6	1.3392			1829.6	0.0052558			1386	98.7		
1831.1	1.3397			1831.1	0.0052608			1386.9	98.7		
1832.5	1.3401			1832.5	0.0052665			1387.9	98.7		
1834	1.3405			1834	0.0052711			1388.8	98.6		
1835.4	1.3408			1835.4	0.0052751			1389.8	98.6		
1836.8	1.3412			1836.8	0.0052778			1390.8	98.6		
1838.3	1.3415			1838.3	0.0052809			1391.7	98.6		
1839.7	1.3417			1839.7	0.0052809			1392.7	98.6		
1841.2	1.3416			1841.2	0.0052766			1393.7	98.6		
1842.6	1.342			1842.6	0.0037142			1394.6	98.6		
1844.1	1.343			1844.1	0.0037311			1395.6	98.6		
1845.5	1.3436			1845.5	0.0037426			1396.6	98.6		
1847	1.3442			1847	0.0037533			1397.5	98.6		
1848.4	1.3448			1848.4	0.0037619			1398.5	98.6		
1849.9	1.3453			1849.9	0.0037693			1399.5	98.6		
1851.3	1.3458			1851.3	0.0037779			1400.4	98.6		
1852.8	1.3462			1852.8	0.0037845			1401.4	98.5		
1854.2	1.3467			1854.2	0.0037924			1402.3	98.6		
1855.7	1.3471			1855.7	0.0037984			1403.3	98.5		
1857.1	1.3476			1857.1	0.0038055			1404.3	98.5		
1858.5	1.348			1858.5	0.003811			1405.2	98.5		
1860	1.3484			1860	0.003817			1406.2	98.6		
1861.4	1.3488			1861.4	0.0038229			1407.2	98.5		
1862.9	1.3492			1862.9	0.0038279			1408.1	98.5		
1864.3	1.3496			1864.3	0.0038332			1409.1	98.5		
1865.8	1.3499			1865.8	0.0038363			1410.1	98.5		
1867.2	1.35			1867.2	0.0038365			1411	98.5		
1868.7	1.3506			1868.7	0.0023116			1412	98.5		
1870.1	1.352			1870.1	0.0023385			1413	98.5		
1871.6	1.3527			1871.6	0.0038797			1413.9	98.5		
1873	1.3527			1873	0.0038794			1414.9	98.5		
1874.5	1.353			1874.5	0.0038821			1415.9	98.5		
1875.9	1.3533			1875.9	0.0038861			1416.8	98.5		
1877.4	1.3537			1877.4	0.0038902			1417.8	98.5		
1878.8	1.3541			1878.8	0.0038956			1418.7	98.5		
1880.2	1.3544			1880.2	0.0039002			1419.7	98.6		
1881.7	1.3548			1881.7	0.003904			1420.7	98.5		
1883.1	1.3552			1883.1	0.0039085			1421.6	98.4		
