Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/89"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
2257.4	1.463799953		0.011457			2256.9	99.900001526		
2258.3	1.466599941		0.011423			2257.8	99.900001526		
2259.3	1.469400048		0.011394			2258.8	99.900001526		
2260.3	1.472300053		0.011362			2259.8	99.900001526		
2261.2	1.475299954		0.011329			2260.7	99.900001526		
2262.2	1.478399992		0.011296			2261.7	99.900001526		
2263.1	1.481600046		0.011254			2262.7	99.900001526		
2264.1	1.484899998		0.011217			2263.6	99.900001526		
2265.1	1.488399982		0.01118			2264.6	99.900001526		
2266	1.491899967		0.011135			2265.6	99.900001526		
2267	1.495599985		0.011092			2266.5	99.900001526		
2268	1.499500036		0.011048			2267.5	99.900001526		
2268.9	1.503600001		0.011002			2268.5	99.900001526		
2269.9	1.5079		0.010948			2269.4	99.900001526		
2270.9	1.512500048		0.010889			2270.4	99.900001526		
2271.8	1.517400026		0.010833			2271.3	99.900001526		
2272.8	1.522699952		0.010764			2272.3	99.900001526		
2273.8	1.528499961		0.010689			2273.3	99.900001526		
2274.7	1.534999967		0.010608			2274.2	99.900001526		
2275.7	1.542600036		0.010514			2275.2	99.900001526		
2276.6	1.551800013		0.010393			2276.2	99.900001526		
2277.6	1.564399958		0.010228			2277.1	99.900001526		
2278.6	1.577900052		0.019888001			2278.1	99.800003052		
2279.5	1.590299964		0.029405			2279.1	99.800003052		
2280.5	1.607800007		0.038608			2280	99.699996948		
2281.5	1.63349998		0.066407003			2281	99.400001526		
2282.4	1.609400034		0.195230007			2282	98.800003052		
2283.4	1.508200049		0.240600005			2282.9	97.400001526		
2284.4	1.457399964		0.086119004			2283.9	98.599998474		
2285.3	1.477499962		0.053210001			2284.8	99.5		
2286.3	1.494899988		0.031737			2285.8	99.599998474		
2287.3	1.512400031		0.021050001			2286.8	99.800003052		
2288.2	1.524999976		0.020816			2287.7	99.900001526		
2289.2	1.536599994		0.010528			2288.7	99.900001526		
2290.2	1.549700022		0.010361			2289.7	99.900001526		
2291.1	1.560199976		0.010227			2290.6	99.900001526		
2292.1	1.569599986		0.010095			2291.6	99.900001526		
2293	1.578500032		0.0099711			2292.6	99.900001526		
2294	1.587200046		0.0098475			2293.5	99.900001526		
2295	1.595700026		0.0097238			2294.5	99.900001526		
2295.9	1.604099989		0.0095939			2295.5	99.900001526		
2296.9	1.612699986		0.0094619			2296.4	99.900001526		
2297.9	1.621399999		0.0093259			2297.4	99.900001526		
2298.8	1.630200028		0.0091817			2298.4	99.900001526		
2299.8	1.639299989		0.0090366			2299.3	99.900001526		
2300.8	1.648800015		0.0088749			2300.3	99.900001526		
2301.7	1.658599973		0.0087055			2301.2	99.900001526		
2302.7	1.66900003		0.0085193			2302.2	99.900001526		
2303.7	1.680899978		0.0083135			2303.2	99.900001526		
2304.6	1.688899994		0.017255001			2304.1	99.900001526		
2305.6	1.697399974		0.0080046			2305.1	99.900001526		
2306.5	1.711099982		0.0077382			2306.1	99.900001526		
2307.5	1.725499988		0.0074508			2307	99.900001526		
2308.5	1.736400008		0.016062999			2308	99.800003052		
2309.4	1.749300003		0.0069644			2309	99.800003052		
2310.4	1.764099956		0.015334			2309.9	99.900001526		
2311.4	1.775900006		0.015012			2310.9	99.800003052		
2312.3	1.789700031		0.014635			2311.9	99.800003052		
2313.3	1.8046		0.014211			2312.8	99.800003052		
2314.3	1.820700049		0.013751			2313.8	99.800003052		
2315.2	1.838000059		0.013243			2314.7	99.800003052		
2316.2	1.856600046		0.012684			2315.7	99.800003052		
2317.2	1.876700044		0.012067			2316.7	99.800003052		
2318.1	1.898599982		0.011372			2317.6	99.800003052		
2319.1	1.923499942		0.010562			2318.6	99.800003052		
2320.1	1.947700024		0.017596999			2319.6	99.800003052		
2321	1.971500039		0.016675999			2320.5	99.699996948		
2322	1.999199986		0.015571			2321.5	99.800003052		
2322.9	2.030499935		0.014283			2322.5	99.699996948		
2323.9	2.067100048		0.01273			2323.4	99.699996948		
2324.9	2.10710001		0.018221			2324.4	99.599998474		
2325.8	2.15019989		0.023220999			2325.4	99.599998474		
2326.8	2.19720006		0.034632999			2326.3	99.400001526		
2327.8	2.234200001		0.066873997			2327.3	99		
2328.7	2.276200056		0.049913999			2328.2	98.900001526		
2329.7	2.336699963		0.058626998			2329.2	99		
2330.7	2.40079999		0.072741002			2330.2	98.699996948		
2331.6	2.469000101		0.091737002			2331.1	98.400001526		
2332.6	2.545000076		0.108499996			2332.1	97.900001526		
2333.6	2.630500078		0.134760007			2333.1	97.400001526		
2334.5	2.725800037		0.163430005			2334	96.800003052		
2335.5	2.834399939		0.199029997			2335	96		
2336.4	2.96510005		0.232950002			2336	95.099998474		
2337.4	3.124599934		0.28994			2336.9	93.699996948		
2338.4	3.319099903		0.364569992			2337.9	91.900001526		
2339.3	3.562000036		0.481079996			2338.9	89.199996948		
2340.3	3.871799946		0.661230028			2339.8	85		
2341.3	4.269499779		0.992560029			2340.8	78.300003052		
2342.2	4.690299988		1.710299969			2341.8	67.300003052		
2343.2	4.631100178		3.380800009			2342.7	51.099998474		
2344.2	3.556499958		5.016300201			2343.7	38		
2345.1	2.18479991		4.801499844			2344.6	43.400001526		
2346.1	1.347000003		4.108500004			2345.6	59.700000763		
2347.1	0.929820001		3.540800095			2346.6	73.199996948		
2348	0.701439977		3.140899897			2347.5	81.400001526		
2349	0.563310027		2.812999964			2348.5	86.300003052		
2349.9	0.480159998		2.5625			2349.5	89.5		
2350.9	0.418960005		2.370699883			2350.4	91.599998474		
2351.9	0.36838001		2.196899891			2351.4	93.099998474		
2352.8	0.330170006		2.046999931			2352.4	94.199996948		
2353.8	0.308349997		1.896399975			2353.3	95		
2354.8	0.301239997		1.78579998			2354.3	95.599998474		
2355.7	0.27996999		1.709800005			2355.3	96.199996948		
2356.7	0.262760013		1.587800026			2356.2	96.5		
2357.7	0.263179988		1.499500036			2357.2	96.800003052		
2358.6	0.266539991		1.421000004			2358.1	97		
2359.6	0.26008001		1.370599985			2359.1	97.199996948		
2360.6	0.258670002		1.278599977			2360.1	97.400001526		
2361.5	0.27026999		1.224900007			2361	97.5		
2362.5	0.263449997		1.197600007			2362	97.599998474		
2363.5	0.262499988		1.108500004			2363	97.699996948		
2364.4	0.272909999		1.078099966			2363.9	97.800003052		
2365.4	0.272700012		1.033699989			2364.9	97.900001526		
2366.3	0.26879999		0.997269988			2365.9	97.900001526		
2367.3	0.274150014		0.93096			2366.8	98		
2368.3	0.279269993		0.914770007			2367.8	98.099998474		
2369.2	0.283690006		0.854439974			2368.8	98.099998474		
2370.2	0.289059997		0.840430021			2369.7	98.199996948		
2371.2	0.291280001		0.788129985			2370.7	98.300003052		
2372.1	0.306230009		0.753889978			2371.6	98.300003052		
2373.1	0.309029996		0.747619987			2372.6	98.300003052		
2374.1	0.311089993		0.698210001			2373.6	98.300003052		
2375	0.32416001		0.672439992			2374.5	98.400001526		
2376	0.335570008		0.651340008			2375.5	98.400001526		
2377	0.344989985		0.634819984			2376.5	98.400001526		
2377.9	0.352919996		0.621510029			2377.4	98.400001526		
2378.9	0.357360005		0.614090025			2378.4	98.5		
2379.8	0.367009997		0.597930014			2379.4	98.400001526		
2380.8	0.371329993		0.626470029			2380.3	98.400001526		
2381.8	0.352589995		0.666899979			2381.3	98.300003052		
2382.7	0.233380005		0.808870018			2382.3	98.300003052		
2383.7	0.078924		0.647210002			2383.2	99.099998474		
2384.7	0.075327002		0.382789999			2384.2	99.599998474		
2385.6	0.068218999		0.445300013			2385.2	99.699996948		
2386.6	0.069167003		0.16144			2386.1	99.699996948		
2387.6	0.177149996		0.076222003			2387.1	99.800003052		
2388.5	0.267100006		0.054223999			2388	99.800003052		
2389.5	0.33375001		0.045485001			2389	99.800003052		
2390.5	0.38587001		0.040890999			2390	99.800003052		
2391.4	0.428609997		0.038077999			2390.9	99.800003052		
2392.4	0.464819998		0.036157001			2391.9	99.800003052		
2393.4	0.496210009		0.034772001			2392.9	99.800003052		
2394.3	0.523859978		0.033716001			2393.8	99.800003052		
2395.3	0.548569977		0.032887001			2394.8	99.800003052		
2396.2	0.570800006		0.032212			2395.8	99.800003052		
2397.2	0.590979993		0.031647999			2396.7	99.800003052		
2398.2	0.609340012		0.031184999			2397.7	99.800003052		
2399.1	0.626049995		0.030787			2398.7	99.800003052		
2400.1	0.641129971		0.030456999			2399.6	99.800003052		
2401.1	0.65425998		0.030177001			2400.6	99.800003052		
2402	0.663450003		0.029987			2401.5	99.900001526		
2403	0.679809988		0.0080477			2402.5	99.800003052		
2404	0.705340028		0.0084074			2403.5	99.800003052		
2404.9	0.71983999		0.029000999			2404.4	99.900001526		
2405.9	0.725839972		0.028898001			2405.4	99.800003052		
2406.9	0.733780026		0.028759999			2406.4	99.800003052		
2407.8	0.741559982		0.028636999			2407.3	99.800003052		
2408.8	0.748399973		0.02853			2408.3	99.800003052		
2409.7	0.752420008		0.028456001			2409.3	99.900001526		
2410.7	0.764330029		0.0091145			2410.2	99.800003052		
2411.7	0.773000002		0.028163999			2411.2	99.800003052		
2412.6	0.778289974		0.0092696			2412.2	99.800003052		
2413.6	0.791320026		0.0094144			2413.1	99.900001526		
2414.6	0.801590025		0.0095275			2414.1	99.900001526		
2415.5	0.810940027		0.0096207			2415.1	99.900001526		
2416.5	0.820079982		0.0097252			2416	99.900001526		
2417.5	0.830550015		0.0098275			2417	99.900001526		
2418.4	0.832239985		0.027391			2417.9	99.900001526		
2419.4	0.833639979		0.0098435			2418.9	99.900001526		
2420.4	0.843129992		0.0099372			2419.9	99.900001526		
2421.3	0.850459993		0.010003			2420.8	99.900001526		
2422.3	0.857079983		0.010066			2421.8	99.900001526		
2423.2	0.863279998		0.010122			2422.8	99.900001526		
2424.2	0.869189978		0.010174			2423.7	99.900001526		
2425.2	0.874849975		0.01022			2424.7	99.900001526		
2426.1	0.880320013		0.010267			2425.7	99.900001526		
2427.1	0.885580003		0.010305			2426.6	99.900001526		
2428.1	0.890709996		0.010351			2427.6	99.900001526		
2429	0.895669997		0.010392			2428.6	99.900001526		
2430	0.900520027		0.010427			2429.5	99.900001526		
2431	0.905260026		0.010463			2430.5	99.900001526		
2431.9	0.909929991		0.010498			2431.4	99.900001526		
2432.9	0.914569974		0.010532			2432.4	99.900001526		
2433.9	0.919269979		0.010562			2433.4	99.900001526		
2434.8	0.924290001		0.0106			2434.3	99.900001526		
2435.8	0.930859983		0.010651			2435.3	99.900001526		
2436.8	0.929920018		0.026227999			2436.3	99.900001526		
2437.7	0.928960025		0.010615			2437.2	99.900001526		
2438.7	0.935419977		0.010665			2438.2	99.900001526		
2439.6	0.940190017		0.010698			2439.2	99.900001526		
2440.6	0.944580019		0.010727			2440.1	99.900001526		
2441.6	0.948899984		0.010758			2441.1	99.900001526		
2442.5	0.953390002		0.010782			2442.1	99.900001526		
2443.5	0.958440006		0.010814			2443	99.900001526		
2444.5	0.965569973		0.010866			2444	99.900001526		
2445.4	0.967559993		0.025807001			2444.9	99.900001526		
2446.4	0.964070022		0.025819			2445.9	99.800003052		
2447.4	0.960720003		0.025831999			2446.9	99.800003052		
2448.3	0.963240027		0.010819			2447.8	99.800003052		
2449.3	0.971629977		0.010871			2448.8	99.900001526		
2450.3	0.980080009		0.01093			2449.8	99.900001526		
2451.2	0.983129978		0.025606001			2450.7	99.900001526		
2452.2	0.981149971		0.02561			2451.7	99.800003052		
2453.1	0.981249988		0.025602			2452.7	99.900001526		
2454.1	0.981949985		0.02558			2453.6	99.800003052		
2455.1	0.98289001		0.025559001			2454.6	99.800003052		
2456	0.983910024		0.025537999			2455.6	99.800003052		
2457	0.984920025		0.025513999			2456.5	99.800003052		
2458	0.98585999		0.025498999			2457.5	99.800003052		
2458.9	0.986620009		0.025482999			2458.5	99.800003052		
2459.9	0.98706001		0.025462			2459.4	99.800003052		
2460.9	0.98684001		0.025455			2460.4	99.800003052		
2461.8	0.984420002		0.025460999			2461.3	99.800003052		
2462.8	0.986919999		0.010883			2462.3	99.800003052		
2463.8	0.994629979		0.010937			2463.3	99.900001526		
2464.7	1.001999974		0.010982			2464.2	99.800003052		
2465.7	1.003700018		0.025265999			2465.2	99.800003052		
2466.7	0.999650002		0.025287			2466.2	99.800003052		
2467.6	0.995329976		0.025304001			2467.1	99.900001526		
2468.6	0.996190012		0.010913			2468.1	99.900001526		
2469.5	1.001899958		0.010941			2469.1	99.900001526		
2470.5	1.005399942		0.010966			2470	99.900001526		
2471.5	1.008200049		0.010976			2471	99.900001526		
2472.4	1.010599971		0.01099			2472	99.900001526		
2473.4	1.012899995		0.010995			2472.9	99.900001526		
2474.4	1.014999986		0.011002			2473.9	99.900001526		
2475.3	1.01699996		0.01101			2474.8	99.900001526		
2476.3	1.018900037		0.011015			2475.8	99.900001526		
2477.3	1.020699978		0.011022			2476.8	99.900001526		
2478.2	1.022500038		0.011024			2477.7	99.900001526		
2479.2	1.024199963		0.011028			2478.7	99.900001526		
2480.2	1.02579999		0.011034			2479.7	99.900001526		
2481.1	1.027500033		0.011038			2480.6	99.900001526		
2482.1	1.029000044		0.011042			2481.6	99.900001526		
2483	1.030599952		0.011039			2482.6	99.900001526		
2484	1.032099962		0.011046			2483.5	99.900001526		
2485	1.033599973		0.011042			2484.5	99.900001526		
2485.9	1.034999967		0.011048			2485.5	99.900001526		
2486.9	1.036399961		0.011057			2486.4	99.900001526		
2487.9	1.037799954		0.011062			2487.4	99.900001526		
2488.8	1.039199948		0.011063			2488.4	99.900001526		
2489.8	1.040500045		0.01106			2489.3	99.900001526		
2490.8	1.041800022		0.011059			2490.3	99.900001526		
2491.7	1.043099999		0.011066			2491.2	99.900001526		
2492.7	1.044399977		0.011071			2492.2	99.900001526		
2493.7	1.045600057		0.011065			2493.2	99.900001526		
2494.6	1.046800017		0.011067			2494.1	99.900001526		
2495.6	1.047999978		0.011068			2495.1	99.900001526		
2496.6	1.049200058		0.011068			2496.1	99.900001526		
2497.5	1.050400019		0.011074			2497	99.900001526		
2498.5	1.051499963		0.011068			2498	99.900001526		
2499.4	1.052600026		0.011072			2499	99.900001526		
2500.4	1.05369997		0.011072			2499.9	99.900001526		
2501.4	1.054800034		0.011071			2500.9	99.900001526		
2502.3	1.055799961		0.011074			2501.9	100		
2503.3	1.056800008		0.011072			2502.8	99.900001526		
2504.3	1.057800055		0.01107			2503.8	99.900001526		
2505.2	1.058699965		0.011071			2504.7	99.900001526		
2506.2	1.059599996		0.011077			2505.7	99.900001526		
2507.2	1.060500026		0.011074			2506.7	99.900001526		
2508.1	1.061300039		0.011066			2507.6	99.900001526		
2509.1	1.06190002		0.011063			2508.6	99.900001526		
2510.1	1.062100053		0.011062			2509.6	99.900001526		
2511	1.06099999		0.011044			2510.5	99.900001526		
2512	1.066100001		0			2511.5	99.900001526		
2512.9	1.071099997		0.01109			2512.5	99.900001526		
2513.9	1.069800019		0.011081			2513.4	99.900001526		
2514.9	1.070000052		0.011078			2514.4	99.900001526		
2515.8	1.0704		0.011072			2515.4	99.900001526		
2516.8	1.070799947		0.01107			2516.3	99.900001526		
2517.8	1.071200013		0.01106			2517.3	99.900001526		
2518.7	1.07130003		0.011058			2518.2	99.900001526		
2519.7	1.070000052		0.01104			2519.2	99.900001526		
2520.7	1.074900031		0			2520.2	99.900001526		
2521.6	1.07980001		0.011087			2521.1	99.900001526		
2522.6	1.078500032		0.011074			2522.1	99.900001526		
2523.6	1.078600049		0.011068			2523.1	99.900001526		
2524.5	1.078999996		0.011064			2524	99.900001526		
2525.5	1.079599977		0.011063			2525	99.900001526		
2526.4	1.080199957		0.011062			2526	99.900001526		
2527.4	1.080899954		0.01106			2526.9	99.900001526		
2528.4	1.081500053		0.011056			2527.9	99.900001526		
2529.3	1.08220005		0.011059			2528.9	99.900001526		
2530.3	1.082900047		0.011051			2529.8	99.900001526		
2531.3	1.083600044		0.011047			2530.8	99.900001526		
2532.2	1.084200025		0.011044			2531.8	99.900001526		
2533.2	1.084900022		0.011047			2532.7	99.900001526		
2534.2	1.085600019		0.011041			2533.7	99.900001526		
2535.1	1.086199999		0.011038			2534.6	99.900001526		
2536.1	1.086899996		0.011037			2535.6	99.900001526		
2537.1	1.087599993		0.011041			2536.6	99.900001526		
2538	1.088199973		0.011038			2537.5	99.900001526		
2539	1.088799953		0.011029			2538.5	99.900001526		
2540	1.08949995		0.011029			2539.5	99.900001526		
2540.9	1.09010005		0.011025			2540.4	99.900001526		
2541.9	1.09070003		0.011025			2541.4	99.900001526		
2542.8	1.091300011		0.01102			2542.4	99.900001526		
2543.8	1.091899991		0.011018			2543.3	99.900001526		
2544.8	1.092499971		0.01102			2544.3	99.900001526		
2545.7	1.093099952		0.011017			2545.3	99.900001526		
2546.7	1.093700051		0.011013			2546.2	99.900001526		
2547.7	1.094200015		0.011012			2547.2	99.900001526		
2548.6	1.094799995		0.011001			2548.1	99.900001526		
2549.6	1.095299959		0.011003			2549.1	99.900001526		
2550.6	1.095800042		0.010999			2550.1	99.900001526		
2551.5	1.096300006		0.010997			2551	99.900001526		
2552.5	1.09679997		0.010995			2552	99.900001526		
2553.5	1.097300053		0.010996			2553	99.900001526		
2554.4	1.0977		0.010994			2553.9	99.900001526		
2555.4	1.09800005		0.010988			2554.9	99.900001526		
2556.3	1.09829998		0.010983			2555.9	99.900001526		
2557.3	1.098399997		0.010978			2556.8	99.900001526		
2558.3	1.098099947		0.010972			2557.8	99.900001526		
2559.2	1.096500039		0.010954			2558.8	99.900001526		
2560.2	1.100700021		0			2559.7	99.900001526		
2561.2	1.104500055		0.010984			2560.7	99.900001526		
2562.1	1.100999951		0.010959			2561.7	99.900001526		
2563.1	1.104799986		0			2562.6	100		
2564.1	1.108999968		0.010993			2563.6	100		
2565	1.107300043		0.010979			2564.5	99.900001526		
2566	1.106999993		0.010973			2565.5	99.900001526		
2567	1.106999993		0.010972			2566.5	99.900001526		
2567.9	1.107200027		0.010961			2567.4	99.900001526		
2568.9	1.107499957		0.010955			2568.4	99.900001526		
2569.9	1.107800007		0.010954			2569.4	99.900001526		
2570.8	1.108100057		0.010948			2570.3	100		
2571.8	1.108500004		0.010944			2571.3	99.900001526		
2572.7	1.108899951		0.010945			2572.3	99.900001526		
2573.7	1.109200001		0.010942			2573.2	99.900001526		
2574.7	1.109599948		0.01094			2574.2	99.900001526		
2575.6	1.110000014		0.010932			2575.2	99.900001526		
2576.6	1.110299945		0.01093			2576.1	99.900001526		
2577.6	1.110700011		0.010922			2577.1	99.900001526		
2578.5	1.110999942		0.010919			2578	99.900001526		
2579.5	1.111299992		0.010918			2579	99.900001526		
2580.5	1.111600041		0.010917			2580	99.900001526		
2581.4	1.111899972		0.010912			2580.9	99.900001526		
2582.4	1.112100005		0.010908			2581.9	99.900001526		
2583.4	1.112200022		0.010904			2582.9	99.900001526		
2584.3	1.112100005		0.010896			2583.8	99.900001526		
2585.3	1.111700058		0.010889			2584.8	99.900001526		
2586.2	1.109799981		0.010875			2585.8	99.900001526		
2587.2	1.113499999		0			2586.7	99.900001526		
2588.2	1.115800023		0.010892			2587.7	99.900001526		
2589.1	1.118100047		0			2588.7	99.900001526		
2590.1	1.121700048		0.010909			2589.6	99.900001526		
2591.1	1.119799972		0.010901			2590.6	99.900001526		
2592	1.119400024		0.010889			2591.6	99.900001526		
2593	1.119300008		0.010886			2592.5	99.900001526		
2594	1.119300008		0.010885			2593.5	99.900001526		
2594.9	1.119500041		0.010874			2594.4	99.900001526		
2595.9	1.119699955		0.010873			2595.4	99.900001526		
2596.9	1.119899988		0.010869			2596.4	99.900001526		
2597.8	1.120200038		0.010867			2597.3	99.900001526		
2598.8	1.120499969		0.01086			2598.3	99.900001526		
2599.8	1.120700002		0.010853			2599.3	99.900001526		
2600.7	1.121000051		0.010856			2600.2	99.900001526		
2601.7	1.121299982		0.010849			2601.2	99.900001526		
2602.6	1.121600032		0.010846			2602.2	99.900001526		
2603.6	1.121799946		0.01084			2603.1	99.900001526		
2604.6	1.122099996		0.010835			2604.1	99.900001526		
2605.5	1.122300029		0.010832			2605.1	99.900001526		
2606.5	1.122499943		0.010832			2606	99.900001526		
2607.5	1.122699976		0.010831			2607	100		
2608.4	1.122799993		0.010821			2607.9	99.900001526		
2609.4	1.122799993		0.010818			2608.9	99.900001526		
2610.4	1.122499943		0.010812			2609.9	100		
2611.3	1.120900035		0.010797			2610.8	99.900001526		
2612.3	1.125		0			2611.8	99.900001526		
2613.3	1.129099965		0.010822			2612.8	99.900001526		
2614.2	1.127500057		0.010814			2613.7	99.900001526		
2615.2	1.127200007		0.010808			2614.7	99.900001526		
2616.1	1.127099991		0.010799			2615.7	99.900001526		
2617.1	1.127200007		0.010799			2616.6	99.900001526		
2618.1	1.127400041		0.010794			2617.6	99.900001526		
2619	1.127599955		0.01079			2618.6	99.900001526		
2620	1.127799988		0.010786			2619.5	99.900001526		
2621	1.128000021		0.010786			2620.5	99.900001526		
2621.9	1.128200054		0.010776			2621.4	99.900001526		
2622.9	1.128499985		0.010774			2622.4	99.900001526		
2623.9	1.128700018		0.01077			2623.4	99.900001526		
2624.8	1.128900051		0.010773			2624.3	99.900001526		
2625.8	1.129199982		0.010765			2625.3	99.900001526		
2626.8	1.129400015		0.010759			2626.3	99.900001526		
2627.7	1.129600048		0.010752			2627.2	99.900001526		
2628.7	1.129799962		0.010754			2628.2	99.900001526		
2629.6	1.130100012		0.010748			2629.2	99.900001526		
2630.6	1.130300045		0.010744			2630.1	99.900001526		
2631.6	1.130499959		0.010738			2631.1	99.900001526		
2632.5	1.130699992		0.010736			2632.1	99.900001526		
2633.5	1.130900025		0.010734			2633	100		
2634.5	1.131100059		0.010731			2634	99.900001526		
2635.4	1.131299973		0.010726			2635	99.900001526		
2636.4	1.131399989		0.010717			2635.9	99.900001526		
2637.4	1.131600022		0.01072			2636.9	99.900001526		
2638.3	1.131700039		0.010712			2637.8	99.900001526		
2639.3	1.131800056		0.010712			2638.8	99.900001526		
2640.3	1.131800056		0.010701			2639.8	99.900001526		
2641.2	1.131899953		0.010698			2640.7	99.900001526		
2642.2	1.131800056		0.010697			2641.7	99.900001526		
2643.1	1.131600022		0.010691			2642.7	99.900001526		
2644.1	1.131199956		0.010688			2643.6	99.900001526		
2645.1	1.130300045		0.010674			2644.6	99.900001526		
2646	1.127799988		0.010657			2645.6	99.900001526		
2647	1.129500031		0			2646.5	99.900001526		
2648	1.136500001		0			2647.5	100		
2648.9	1.136600018		0.010682			2648.5	99.900001526		
2649.9	1.137899995		0			2649.4	99.900001526		
2650.9	1.140599966		0.010691			2650.4	99.900001526		
2651.8	1.138100028		0.010678			2651.3	99.900001526		
2652.8	1.136600018		0.010668			2652.3	99.900001526		
2653.8	1.134299994		0.010647			2653.3	99.900001526		
2654.7	1.137699962		0			2654.2	99.900001526		
2655.7	1.141100049		0.010673			2655.2	99.900001526		
2656.7	1.138599992		0.010653			2656.2	99.900001526		
2657.6	1.136100054		0.010642			2657.1	99.900001526		
2658.6	1.139600039		0			2658.1	99.900001526		
2659.5	1.143100023		0.010664			2659.1	100		
2660.5	1.141199946		0.010647			2660	99.900001526		
2661.5	1.140499949		0.010642			2661	99.900001526		
2662.4	1.140200019		0.010636			2662	99.900001526		
2663.4	1.139999986		0.01063			2662.9	99.900001526		
2664.4	1.139799953		0.010623			2663.9	99.900001526		
2665.3	1.139600039		0.010616			2664.9	99.900001526		
2666.3	1.139400005		0.01061			2665.8	100		
2667.3	1.139000058		0.010602			2666.8	99.900001526		
2668.2	1.138200045		0.010597			2667.7	99.900001526		
2669.2	1.136100054		0.010583			2668.7	99.900001526		
2670.2	1.139299989		0			2669.7	100		
2671.1	1.141100049		0.0106			2670.6	99.900001526		
2672.1	1.143000007		0			2671.6	100		
2673.1	1.146000028		0.010608			2672.6	99.900001526		
2674	1.14380002		0.010598			2673.5	99.900001526		
2675	1.14289999		0.010585			2674.5	100		
2675.9	1.14230001		0.010579			2675.5	100		
2676.9	1.141700029		0.010574			2676.4	99.900001526		
2677.9	1.140799999		0.010561			2677.4	99.900001526		
2678.8	1.138599992		0.010549			2678.4	100		
2679.8	1.141700029		0			2679.3	99.900001526		
2680.8	1.144400001		0.010565			2680.3	99.900001526		
2681.7	1.140100002		0.010542			2681.2	99.900001526		
2682.7	1.141199946		0			2682.2	99.900001526		
2683.7	1.148000002		0			2683.2	100		
2684.6	1.149000049		0.010575			2684.1	99.900001526		
2685.6	1.14470005		0.01055			2685.1	99.900001526		
2686.6	1.147400022		0			2686.1	99.900001526		
2687.5	1.150500059		0.01056			2687	99.900001526		
2688.5	1.148300052		0.010549			2688	99.900001526		
2689.4	1.147300005		0.010541			2689	99.900001526		
2690.4	1.146700025		0.010538			2689.9	99.900001526		
2691.4	1.146000028		0.010527			2690.9	100		
2692.3	1.145200014		0.010515			2691.9	99.900001526		
2693.3	1.143000007		0.010506			2692.8	99.900001526		
2694.3	1.146199942		0			2693.8	99.900001526		
2695.2	1.149099946		0.010518			2694.7	99.900001526		
2696.2	1.145200014		0.010496			2695.7	99.900001526		
2697.2	1.147600055		0			2696.7	99.900001526		
2698.1	1.149199963		0.010508			2697.6	99.900001526		
2699.1	1.150900006		0			2698.6	100		
2700.1	1.153800011		0.01052			2699.6	99.900001526		
2701	1.151600003		0.010507			2700.5	100		
2702	1.15079999		0.010496			2701.5	100		
2702.9	1.150400043		0.010494			2702.5	99.900001526		
2703.9	1.150099993		0.010488			2703.4	99.900001526		
2704.9	1.149799943		0.010483			2704.4	99.900001526		
2705.8	1.149600029		0.010475			2705.4	99.900001526		
2706.8	1.149199963		0.010472			2706.3	99.900001526		
2707.8	1.148599982		0.010461			2707.3	100		
2708.7	1.146800041		0.010452			2708.3	99.900001526		
2709.7	1.150400043		0			2709.2	99.900001526		
2710.7	1.154000044		0.010472			2710.2	99.900001526		
2711.6	1.152199984		0.01046			2711.1	99.900001526		
2712.6	1.151600003		0.010453			2712.1	99.900001526		
2713.6	1.151299953		0.010445			2713.1	99.900001526		
2714.5	1.151000023		0.010443			2714	99.900001526		
2715.5	1.15079999		0.010435			2715	99.900001526		
2716.5	1.150500059		0.010431			2716	99.900001526		
2717.4	1.14989996		0.010426			2716.9	99.900001526		
2718.4	1.148100019		0.010408			2717.9	99.900001526		
2719.3	1.15170002		0			2718.9	99.900001526		
2720.3	1.155300021		0.010443			2719.8	99.900001526		
2721.3	1.153499961		0.010423			2720.8	99.900001526		
2722.2	1.152899981		0.010416			2721.8	99.900001526		
2723.2	1.15260005		0.010414			2722.7	99.900001526		
2724.2	1.152400017		0.010407			2723.7	99.900001526		
2725.1	1.152199984		0.010403			2724.6	99.900001526		
2726.1	1.152099967		0.010399			2725.6	99.900001526		
2727.1	1.15199995		0.01039			2726.6	99.900001526		
2728	1.151800036		0.010386			2727.5	99.900001526		
2729	1.151499987		0.010379			2728.5	99.900001526		
2730	1.151100039		0.010371			2729.5	99.900001526		
2730.9	1.150599957		0.010367			2730.4	99.900001526		
2731.9	1.149500012		0.010361			2731.4	99.900001526		
2732.8	1.146800041		0.010349			2732.4	99.900001526		
2733.8	1.148100019		0			2733.3	99.900001526		
2734.8	1.153399944		0			2734.3	100		
2735.7	1.158699989		0			2735.3	100		
2736.7	1.159700036		0.010386			2736.2	99.900001526		
2737.7	1.156900048		0.01037			2737.2	99.900001526		
2738.6	1.155599952		0.010359			2738.2	99.900001526		
