Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:OCS (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/145"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1165.1	1.2243			1165.1	0.0026273			1165.1	99.9		
1166.1	1.2242			1166.1	0.0026232			1166.1	99.9		
1167	1.2241			1167	0.0026186			1167	99.9		
1168	1.2241			1168	0.0026149			1168	99.9		
1168.9	1.224			1168.9	0.0026109			1168.9	99.9		
1169.9	1.224			1169.9	0.0026072			1169.9	99.9		
1170.9	1.2239			1170.9	0.0026029			1170.9	99.9		
1171.8	1.2238			1171.8	0.0025984			1171.8	99.9		
1172.8	1.2238			1172.8	0.0025911			1172.8	99.9		
1173.8	1.2236			1173.8	0.0025849			1173.8	100		
1174.7	1.2232			1174.7	0.0025659			1174.7	99.9		
1175.7	1.2239			1175.7	0.00016618			1175.7	100		
1176.7	1.2247			1176.7	0.0026212			1176.7	99.9		
1177.6	1.2242			1177.6	0.0026021			1177.6	99.9		
1178.6	1.2241			1178.6	0.0025936			1178.6	99.9		
1179.6	1.2239			1179.6	0.0025867			1179.6	99.9		
1180.5	1.2239			1180.5	0.0025808			1180.5	99.9		
1181.5	1.2238			1181.5	0.0025756			1181.5	99.9		
1182.4	1.2237			1182.4	0.0025699			1182.4	99.9		
1183.4	1.2236			1183.4	0.0025655			1183.4	99.9		
1184.4	1.2235			1184.4	0.0025578			1184.4	99.9		
1185.3	1.2233			1185.3	0.0025507			1185.3	99.9		
1186.3	1.2231			1186.3	0.00254			1186.3	99.9		
1187.3	1.2226			1187.3	0.0025178			1187.3	100		
1188.2	1.2231			1188.2	0.00013459			1188.2	100		
1189.2	1.2234			1189.2	0.0025439			1189.2	99.9		
1190.2	1.2233			1190.2	0.0001415			1190.2	100		
1191.1	1.2246			1191.1	0.0001986			1191.1	99.9		
1192.1	1.2249			1192.1	0.0025991			1192.1	99.9		
1193.1	1.2242			1193.1	0.0025699			1193.1	99.9		
1194	1.2238			1194	0.0025519			1194	99.9		
1195	1.2232			1195	0.0025281			1195	100		
1196	1.2239			1196	0.00016606			1196	100		
1196.9	1.2245			1196.9	0.0025756			1196.9	99.9		
1197.9	1.224			1197.9	0.0025531			1197.9	99.9		
1198.8	1.2237			1198.8	0.0025411			1198.8	99.9		
1199.8	1.2235			1199.8	0.0025299			1199.8	100		
1200.8	1.2233			1200.8	0.0025183			1200.8	100		
1201.7	1.223			1201.7	0.0025043			1201.7	99.9		
1202.7	1.2224			1202.7	0.0024767			1202.7	99.9		
1203.7	1.2226			1203.7	0.00011265			1203.7	99.9		
1204.6	1.2239			1204.6	0.0001688			1204.6	100		
1205.6	1.224			1205.6	0.002539			1205.6	99.9		
1206.6	1.2229			1206.6	0.002492			1206.6	100		
1207.5	1.2232			1207.5	0.00013816			1207.5	99.9		
1208.5	1.2232			1208.5	0.0024999			1208.5	100		
1209.5	1.2229			1209.5	0.00012672			1209.5	100		
1210.4	1.224			1210.4	0.00017202			1210.4	100		
1211.4	1.2236			1211.4	0.0025105			1211.4	100		
1212.3	1.2232			1212.3	0.00013912			1212.3	100		
1213.3	1.2242			1213.3	0.0001806			1213.3	99.9		
1214.3	1.2237			1214.3	0.0025111			1214.3	100		
1215.2	1.2233			1215.2	0.00014174			1215.2	100		
1216.2	1.2239			1216.2	0.00017214			1216.2	100		
1217.2	1.2246			1217.2	0.00020003			1217.2	100		
1218.1	1.2241			1218.1	0.0025196			1218.1	100		
1219.1	1.2236			1219.1	0.00015712			1219.1	100		
1220.1	1.2243			1220.1	0.0001899			1220.1	99.9		
1221	1.2251			1221	0.00022233			1221	100		
1222	1.225			1222	0.0025501			1222	99.9		
1223	1.224			1223	0.0025076			1223	99.9		
1223.9	1.223			1223.9	0.0024647			1223.9	99.9		
1224.9	1.2229			1224.9	0.00012875			1224.9	100		
1225.9	1.2236			1225.9	0.00015926			1225.9	100		
1226.8	1.224			1226.8	0.00017405			1226.8	100		
1227.8	1.2243			1227.8	0.00018656			1227.8	100		
1228.7	1.2245			1228.7	0.00019789			1228.7	100		
1229.7	1.2248			1229.7	0.00021255			1229.7	100		
1230.7	1.2255			1230.7	0.00023913			1230.7	99.9		
1231.6	1.2252			1231.6	0.0025426			1231.6	100		
1232.6	1.2241			1232.6	0.0024945			1232.6	99.9		
1233.6	1.2228			1233.6	0.0024369			1233.6	100		
1234.5	1.2234			1234.5	0			1234.5	100		
1235.5	1.2249			1235.5	0.00021398			1235.5	100		
1236.5	1.2249			1236.5	0.00021648			1236.5	100		
1237.4	1.2251			1237.4	0.00022745			1237.4	100		
1238.4	1.2257			1238.4	0.00025058			1238.4	99.9		
1239.4	1.2252			1239.4	0.002528			1239.4	99.9		
1240.3	1.225			1240.3	0.00022161			1240.3	100		
1241.3	1.2249			1241.3	0.0025123			1241.3	100		
1242.2	1.2249			1242.2	0.00021541			1242.2	99.9		
1243.2	1.225			1243.2	0.0025132			1243.2	99.9		
1244.2	1.2238			1244.2	0.0024618			1244.2	100		
1245.1	1.2237			1245.1	0.00016308			1245.1	100		
1246.1	1.2243			1246.1	0.00019288			1246.1	100		
1247.1	1.2247			1247.1	0.00020993			1247.1	100		
1248	1.2251			1248	0.00022531			1248	100		
1249	1.2256			1249	0.00024974			1249	100		
1250	1.2251			1250	0.0025061			1250	99.9		
1250.9	1.2247			1250.9	0.00020814			1250.9	100		
1251.9	1.2256			1251.9	0.00024688			1251.9	99.9		
1252.9	1.2252			1252.9	0.0025048			1252.9	99.9		
1253.8	1.2248			1253.8	0.00021565			1253.8	100		
1254.8	1.2259			1254.8	0.00026143			1254.8	99.9		
1255.8	1.2259			1255.8	0.0025284			1255.8	99.9		
1256.7	1.225			1256.7	0.0024896			1256.7	100		
1257.7	1.2242			1257.7	0.0024546			1257.7	100		
1258.6	1.2245			1258.6	0.00020015			1258.6	99.9		
1259.6	1.2244			1259.6	0.0024614			1259.6	100		
1260.6	1.2241			1260.6	0.0001862			1260.6	100		
1261.5	1.2249			1261.5	0.00021935			1261.5	100		
1262.5	1.2256			1262.5	0.00025284			1262.5	100		
1263.5	1.2255			1263.5	0.0024981			1263.5	99.9		
1264.4	1.2242			1264.4	0.0024434			1264.4	99.9		
1265.4	1.224			1265.4	0.00018179			1265.4	99.9		
1266.4	1.2247			1266.4	0.00021303			1266.4	99.9		
1267.3	1.2251			1267.3	0.00023115			1267.3	100		
1268.3	1.2257			1268.3	0.00025642			1268.3	99.9		
1269.3	1.2252			1269.3	0.0024762			1269.3	100		
1270.2	1.2246			1270.2	0.00020993			1270.2	100		
1271.2	1.2252			1271.2	0.00023484			1271.2	100		
1272.1	1.2256			1272.1	0.0002507			1272.1	99.9		
1273.1	1.2259			1273.1	0.00026751			1273.1	100		
1274.1	1.2266			1274.1	0.00029778			1274.1	100		
1275	1.2265			1275	0.0025232			1275	100		
1276	1.2256			1276	0.0024822			1276	99.9		
1277	1.2247			1277	0.0024441			1277	100		
1277.9	1.2247			1277.9	0.00021541			1277.9	99.9		
1278.9	1.2258			1278.9	0.00026214			1278.9	100		
1279.9	1.2255			1279.9	0.0024718			1279.9	99.9		
1280.8	1.2252			1280.8	0.00023496			1280.8	100		
1281.8	1.2261			1281.8	0.00027931			1281.8	100		
1282.8	1.2259			1282.8	0.0024859			1282.8	99.9		
1283.7	1.2258			1283.7	0.00026464			1283.7	99.9		
1284.7	1.2258			1284.7	0.002481			1284.7	99.9		
1285.6	1.2259			1285.6	0.00026953			1285.6	100		
1286.6	1.2262			1286.6	0.002492			1286.6	100		
1287.6	1.2252			1287.6	0.0024464			1287.6	100		
1288.5	1.2253			1288.5	0.0002414			1288.5	100		
1289.5	1.2265			1289.5	0.00029469			1289.5	100		
1290.5	1.2266			1290.5	0.0025024			1290.5	99.9		
1291.4	1.2256			1291.4	0.0024624			1291.4	99.9		
1292.4	1.2261			1292.4	0.00027919			1292.4	100		
1293.4	1.2266			1293.4	0.0025008			1293.4	99.9		
1294.3	1.2261			1294.3	0.0024787			1294.3	99.9		
1295.3	1.2259			1295.3	0.0024679			1295.3	99.9		
1296.3	1.2258			1296.3	0.0024598			1296.3	99.9		
1297.2	1.2257			1297.2	0.002454			1297.2	99.9		
1298.2	1.2256			1298.2	0.0024482			1298.2	99.9		
1299.2	1.2255			1299.2	0.0024426			1299.2	99.9		
1300.1	1.2254			1300.1	0.0024374			1300.1	99.9		
1301.1	1.2253			1301.1	0.0024334			1301.1	99.9		
1302	1.2252			1302	0.0024277			1302	99.9		
1303	1.2251			1303	0.0024221			1303	100		
1304	1.225			1304	0.0024124			1304	99.9		
1304.9	1.2246			1304.9	0.0023937			1304.9	99.9		
1305.9	1.2252			1305.9	0.00024247			1305.9	99.9		
1306.9	1.2259			1306.9	0.0024472			1306.9	99.9		
1307.8	1.2254			1307.8	0.0024281			1307.8	99.9		
1308.8	1.2252			1308.8	0.0024154			1308.8	100		
1309.8	1.225			1309.8	0.0024045			1309.8	99.9		
1310.7	1.2246			1310.7	0.0023845			1310.7	99.9		
1311.7	1.2252			1311.7	0.00024164			1311.7	99.9		
1312.7	1.2258			1312.7	0.0024356			1312.7	99.9		
1313.6	1.2253			1313.6	0.0024105			1313.6	99.9		
1314.6	1.2248			1314.6	0.0023878			1314.6	99.9		
1315.5	1.2254			1315.5	0.00025105			1315.5	100		
1316.5	1.226			1316.5	0.0024387			1316.5	99.9		
1317.5	1.2256			1317.5	0.0024186			1317.5	100		
1318.4	1.2254			1318.4	0.002409			1318.4	99.9		
1319.4	1.2253			1319.4	0.0024021			1319.4	99.9		
1320.4	1.2252			1320.4	0.0023957			1320.4	99.9		
1321.3	1.225			1321.3	0.0023892			1321.3	99.9		
1322.3	1.2249			1322.3	0.0023803			1322.3	99.9		
1323.3	1.2245			1323.3	0.0023612			1323.3	99.9		
1324.2	1.2251			1324.2	0.00024021			1324.2	99.9		
1325.2	1.2257			1325.2	0.0024127			1325.2	99.9		
1326.2	1.2252			1326.2	0.0023898			1326.2	99.9		
1327.1	1.2247			1327.1	0.0023663			1327.1	99.9		
1328.1	1.2254			1328.1	0.00025153			1328.1	99.9		
1329.1	1.226			1329.1	0.0024184			1329.1	99.9		
1330	1.2256			1330	0.0023992			1330	99.9		
1331	1.2254			1331	0.0023907			1331	100		
1331.9	1.2253			1331.9	0.0023845			1331.9	99.9		
1332.9	1.2252			1332.9	0.0023795			1332.9	99.9		
1333.9	1.2252			1333.9	0.0023749			1333.9	99.9		
1334.8	1.2251			1334.8	0.002372			1334.8	99.9		
1335.8	1.225			1335.8	0.0023675			1335.8	99.9		
1336.8	1.225			1336.8	0.0023625			1336.8	99.9		
1337.7	1.2249			1337.7	0.0023569			1337.7	99.9		
1338.7	1.2247			1338.7	0.0023485			1338.7	99.9		
1339.7	1.2243			1339.7	0.0023305			1339.7	99.9		
1340.6	1.225			1340.6	0.00023568			1340.6	99.9		
1341.6	1.2255			1341.6	0.0023817			1341.6	99.9		
1342.6	1.2251			1342.6	0.0023592			1342.6	100		
1343.5	1.2246			1343.5	0.0023363			1343.5	100		
1344.5	1.2252			1344.5	0.00024593			1344.5	100		
1345.4	1.2258			1345.4	0.002387			1345.4	100		
1346.4	1.2254			1346.4	0.0023664			1346.4	99.9		
1347.4	1.2252			1347.4	0.0023565			1347.4	99.9		
1348.3	1.225			1348.3	0.0023482			1348.3	99.9		
1349.3	1.2248			1349.3	0.0023383			1349.3	99.9		
1350.3	1.2244			1350.3	0.002319			1350.3	99.9		
1351.2	1.2251			1351.2	0.00024152			1351.2	99.9		
1352.2	1.2256			1352.2	0.0023704			1352.2	99.9		
1353.2	1.2251			1353.2	0.0023468			1353.2	99.9		
1354.1	1.2247			1354.1	0.0023235			1354.1	100		
1355.1	1.2253			1355.1	0.00025272			1355.1	99.9		
1356.1	1.2259			1356.1	0.0023749			1356.1	99.9		
1357	1.2255			1357	0.0023565			1357	99.9		
1358	1.2253			1358	0.0023465			1358	99.9		
1358.9	1.2252			1358.9	0.0023415			1358.9	99.9		
1359.9	1.2251			1359.9	0.0023344			1359.9	99.9		
1360.9	1.225			1360.9	0.0023289			1360.9	100		
1361.8	1.2248			1361.8	0.0023203			1361.8	99.9		
1362.8	1.2245			1362.8	0.0023032			1362.8	99.9		
1363.8	1.2251			1363.8	0.00024688			1363.8	100		
1364.7	1.2258			1364.7	0.0023588			1364.7	99.9		
1365.7	1.2254			1365.7	0.0023398			1365.7	99.9		
1366.7	1.2252			1366.7	0.0023317			1366.7	99.9		
1367.6	1.2252			1367.6	0.0023272			1367.6	99.9		
1368.6	1.2251			1368.6	0.0023228			1368.6	99.9		
1369.6	1.225			1369.6	0.0023189			1369.6	99.9		
1370.5	1.225			1370.5	0.0023154			1370.5	99.9		
1371.5	1.2249			1371.5	0.0023121			1371.5	100		
1372.5	1.2249			1372.5	0.0023084			1372.5	99.9		
1373.4	1.2249			1373.4	0.0023055			1373.4	99.9		
1374.4	1.2248			1374.4	0.0023024			1374.4	99.9		
1375.3	1.2248			1375.3	0.0022978			1375.3	99.9		
1376.3	1.2247			1376.3	0.0022933			1376.3	99.9		
1377.3	1.2246			1377.3	0.0022889			1377.3	99.9		
1378.2	1.2245			1378.2	0.0022843			1378.2	99.9		
1379.2	1.2244			1379.2	0.0022768			1379.2	99.9		
1380.2	1.2243			1380.2	0.0022694			1380.2	99.9		
1381.1	1.224			1381.1	0.0022552			1381.1	99.9		
1382.1	1.2235			1382.1	0.002228			1382.1	100		
1383.1	1.2236			1383.1	0.00017583			1383.1	100		
1384	1.2244			1384	0.0002166			1384	100		
1385	1.225			1385	0.00024295			1385	100		
1386	1.2257			1386	0.00027657			1386	99.9		
1386.9	1.2255			1386.9	0.0023141			1386.9	100		
1387.9	1.2255			1387.9	0.00026846			1387.9	100		
1388.8	1.2258			1388.8	0.0023286			1388.8	99.9		
1389.8	1.2252			1389.8	0.002298			1389.8	99.9		
1390.8	1.2246			1390.8	0.0022686			1390.8	99.9		
1391.7	1.225			1391.7	0.00024593			1391.7	99.9		
1392.7	1.2254			1392.7	0.0023042			1392.7	100		
1393.7	1.2246			1393.7	0.0022646			1393.7	99.9		
1394.6	1.2249			1394.6	0.00024045			1394.6	100		
1395.6	1.225			1395.6	0.0022833			1395.6	100		
1396.6	1.2251			1396.6	0.0002507			1396.6	99.9		
1397.5	1.2251			1397.5	0.0022848			1397.5	100		
1398.5	1.225			1398.5	0.00024593			1398.5	100		
1399.5	1.226			1399.5	0.00029743			1399.5	100		
1400.4	1.2262			1400.4	0.002329			1400.4	99.9		
1401.4	1.2255			1401.4	0.0022986			1401.4	100		
1402.4	1.2251			1402.4	0.0022768			1402.3	99.9		
1403.3	1.2245			1403.3	0.0022465			1403.3	100		
1404.3	1.2246			1404.3	0.00022888			1404.3	100		
1405.2	1.2257			1405.2	0.0002805			1405.2	99.9		
1406.2	1.2255			1406.2	0.0022912			1406.2	99.9		
1407.2	1.2253			1407.2	0.00026393			1407.2	100		
1408.1	1.2264			1408.1	0.00031579			1408.1	99.9		
1409.1	1.2265			1409.1	0.0023361			1409.1	99.9		
1410.1	1.226			1410.1	0.0023077			1410.1	99.9		
1411	1.2257			1411	0.0022933			1411	99.9		
1412	1.2255			1412	0.0022824			1412	99.9		
1413	1.2253			1413	0.0022709			1413	99.9		
1413.9	1.225			1413.9	0.0022582			1413.9	99.9		
1414.9	1.2245			1414.9	0.0022308			1414.9	100		
1415.9	1.2247			1415.9	0.00023282			1415.9	100		
1416.8	1.2258			1416.8	0.00028658			1416.8	100		
1417.8	1.2256			1417.8	0.0022814			1417.8	99.9		
1418.7	1.2255			1418.7	0.00027239			1418.7	100		
1419.7	1.2265			1419.7	0.0003252			1419.7	100		
1420.7	1.2267			1420.7	0.0023302			1420.7	99.9		
1421.6	1.2262			1421.6	0.002303			1421.6	99.9		
1422.6	1.2259			1422.6	0.002291			1422.6	99.9		
1423.6	1.2258			1423.6	0.0022829			1423.6	99.9		
1424.5	1.2257			1424.5	0.0022759			1424.5	99.9		
1425.5	1.2256			1425.5	0.0022702			1425.5	99.9		
1426.5	1.2255			1426.5	0.0022645			1426.5	99.9		
1427.4	1.2254			1427.4	0.0022578			1427.4	99.9		
1428.4	1.2252			1428.4	0.0022489			1428.4	99.9		
1429.4	1.2249			1429.4	0.0022316			1429.4	99.9		
1430.3	1.2255			1430.3	0.00027418			1430.3	100		
1431.3	1.226			1431.3	0.0022854			1431.3	99.9		
1432.2	1.2256			1432.2	0.002266			1432.3	99.9		
1433.2	1.2255			1433.2	0.0022562			1433.2	99.9		
1434.2	1.2253			1434.2	0.0022476			1434.2	99.9		
1435.1	1.2252			1435.1	0.0022389			1435.1	99.9		
1436.1	1.2248			1436.1	0.0022198			1436.1	100		
1437.1	1.2254			1437.1	0.00027192			1437.1	100		
1438	1.226			1438	0.002272			1438	99.9		
1439	1.2256			1439	0.0022527			1439	99.9		
1440	1.2254			1440	0.0022424			1440	100		
1440.9	1.2252			1440.9	0.0022348			1440.9	99.9		
1441.9	1.2251			1441.9	0.0022244			1441.9	99.9		
1442.9	1.2247			1442.9	0.0022055			1442.9	99.9		
1443.8	1.2253			1443.8	0.00026655			1443.8	99.9		
1444.8	1.2258			1444.8	0.002256			1444.8	99.9		
1445.8	1.2254			1445.8	0.0022353			1445.8	99.9		
1446.7	1.2251			1446.7	0.0022207			1446.7	99.9		
1447.7	1.2247			1447.7	0.0021995			1447.7	100		
1448.6	1.2252			1448.6	0.000265			1448.6	99.9		
1449.6	1.2257			1449.6	0.0022488			1449.6	99.9		
1450.6	1.2253			1450.6	0.0022265			1450.6	99.9		
1451.5	1.2251			1451.5	0.0022135			1451.5	99.9		
1452.5	1.2248			1452.5	0.0022007			1452.5	99.9		
1453.5	1.2245			1453.5	0.0021838			1453.5	99.9		
1454.4	1.2239			1454.4	0.0021532			1454.4	100		
1455.4	1.2239			1455.4	0.00020134			1455.4	99.9		
1456.4	1.2244			1456.4	0.00022376			1456.4	100.1		
1457.3	1.2255			1457.3	0			1457.3	100		
1458.3	1.2266			1458.3	0.00033331			1458.3	100		
1459.3	1.2269			1459.3	0.00035262			1459.3	99.9		
1460.2	1.2269			1460.2	0.0022898			1460.2	99.9		
1461.2	1.2262			1461.2	0.0022568			1461.2	99.9		
1462.1	1.2258			1462.1	0.0022371			1462.1	99.9		
1463.1	1.2255			1463.1	0.0022188			1463.1	99.9		
1464.1	1.2249			1464.1	0.0021913			1464.1	100		
1465	1.2252			1465	0.00026333			1465	100		
1466	1.2263			1466	0.00032043			1466	99.9		
1467	1.2264			1467	0.0022613			1467	99.9		
1467.9	1.2259			1467.9	0.0022322			1467.9	99.9		
1468.9	1.2255			1468.9	0.0022154			1468.9	100		
1469.9	1.2252			1469.9	0.0021979			1469.9	99.9		
1470.8	1.2246			1470.8	0.0021684			1470.8	100		
1471.8	1.2247			1471.8	0.0002439			1471.8	100		
1472.8	1.2255			1472.8	0.00028276			1472.8	100		
1473.7	1.226			1473.7	0.0003078			1473.7	100		
1474.7	1.2267			1474.7	0.0003413			1474.7	100		
1475.7	1.2264			1475.7	0.0022511			1475.7	100		
1476.6	1.2265			1476.6	0.00033486			1476.6	100		
1477.6	1.2269			1477.6	0.0022708			1477.6	99.9		
1478.5	1.2264			1478.5	0.0022461			1478.5	99.9		
1479.5	1.2262			1479.5	0.0022345			1479.5	99.9		
1480.5	1.226			1480.5	0.0022258			1480.5	99.9		
1481.4	1.2259			1481.4	0.0022186			1481.4	99.9		
1482.4	1.2258			1482.4	0.0022134			1482.4	99.9		
1483.4	1.2257			1483.4	0.0022074			1483.4	99.9		
1484.3	1.2256			1484.3	0.002202			1484.3	99.9		
1485.3	1.2255			1485.3	0.0021954			1485.3	99.9		
1486.3	1.2254			1486.3	0.0021893			1486.3	99.9		
1487.2	1.2253			1487.2	0.0021815			1487.2	99.9		
1488.2	1.2251			1488.2	0.002169			1488.2	99.9		
1489.2	1.2246			1489.2	0.0021449			1489.2	100		
1490.1	1.2249			1490.1	0.00025439			1490.1	100		
1491.1	1.226			1491.1	0.00031161			1491.1	99.9		
1492	1.2262			1492	0.0022186			1492	99.9		
1493	1.2256			1493	0.0021899			1493	99.9		
1494	1.2252			1494	0.0021693			1494	99.9		
1494.9	1.2247			1494.9	0.002141			1494.9	99.9		
1495.9	1.2248			1495.9	0.00025094			1495.9	100		
1496.9	1.2258			1496.9	0.00030041			1496.9	99.9		
1497.8	1.2256			1497.8	0.002182			1497.8	99.9		
1498.8	1.2254			1498.8	0.0002799			1498.8	100		
1499.8	1.2263			1499.8	0.00032794			1499.8	100		
1500.7	1.2263			1500.7	0.0022181			1500.7	99.9		
1501.7	1.2256			1501.7	0.0021811			1501.7	99.9		
1502.7	1.225			1502.7	0.0021478			1502.7	99.9		
1503.6	1.2252			1503.6	0.00027168			1503.6	99.9		
1504.6	1.2251			1504.6	0.002153			1504.6	100		
1505.5	1.2248			1505.5	0.00025046			1505.5	100.1		
1506.5	1.225			1506.5	0.000265			1506.5	100.1		
1507.5	1.226			1507.5	0			1507.5	100		
1508.4	1.2269			1508.4	0.00036061			1508.4	100		
1509.4	1.2271			1509.4	0.00037086			1509.4	100		
1510.4	1.2266			1510.4	0.0022215			1510.4	99.9		
1511.3	1.2263			1511.3	0.00032985			1511.3	99.9		
1512.3	1.2271			1512.3	0.0003742			1512.3	100		
1513.3	1.2272			1513.3	0.0022469			1513.3	99.9		
1514.2	1.2265			1514.2	0.0022125			1514.2	99.9		
1515.2	1.2261			1515.2	0.0021886			1515.2	99.9		
1516.2	1.2255			1516.2	0.0021572			1516.2	100		
1517.1	1.2256			1517.1	0.00029504			1517.1	100		
1518.1	1.2265			1518.1	0.0003444			1518.1	99.9		
1519.1	1.2265			1519.1	0.0022068			1519.1	99.9		
1520	1.2255			1520	0.0021535			1520	100		
1521	1.2252			1521	0.00027537			1521	100.1		
1521.9	1.2265			1521.9	0			1521.9	100		
1522.9	1.2278			1522.9	0.00041282			1522.9	100		
1523.9	1.2275			1523.9	0.0022527			1523.9	99.9		
1524.8	1.2266			1524.8	0.0022056			1524.8	99.9		
1525.8	1.2269			1525.8	0.00036442			1525.8	100		
1526.8	1.2273			1526.8	0.0022374			1526.8	99.9		
1527.7	1.2268			1527.7	0.0022125			1527.7	99.9		
1528.7	1.2266			1528.7	0.0021992			1528.7	99.9		
1529.7	1.2264			1529.7	0.0021878			1529.7	99.9		
1530.6	1.2262			1530.6	0.0021771			1530.6	100		
1531.6	1.2259			1531.6	0.0021634			1531.6	99.9		
1532.6	1.2254			1532.6	0.002138			1532.6	99.9		
1533.5	1.2256			1533.5	0.00030077			1533.5	100		
1534.5	1.2267			1534.5	0.00035524			1534.5	99.9		
1535.4	1.2268			1535.4	0.0022054			1535.4	99.9		
1536.4	1.2262			1536.4	0.0021722			1536.4	99.9		
1537.4	1.2257			1537.4	0.0021473			1537.4	99.9		
1538.3	1.2249			1538.3	0.0021023			1538.3	100		
1539.3	1.2255			1539.3	0			1539.3	100.1		
1540.3	1.2268			1540.3	0.00036049			1540.3	100.1		
1541.2	1.2269			1541.2	0.00036752			1541.2	100		
1542.2	1.2272			1542.2	0.00038469			1542.2	100		
1543.2	1.2278			1543.2	0.00041759			1543.2	100		
1544.1	1.2278			1544.1	0.0022494			1544.1	99.9		
1545.1	1.2273			1545.1	0.002219			1545.1	100		
1546.1	1.227			1546.1	0.0022038			1546.1	99.9		
1547	1.2268			1547	0.0021932			1547	99.9		
1548	1.2267			1548	0.0021851			1548	99.9		
1549	1.2265			1549	0.0021777			1549	99.9		
1549.9	1.2264			1549.9	0.0021697			1549.9	100		
1550.9	1.2263			1550.9	0.0021619			1550.9	99.9		
1551.8	1.2261			1551.8	0.0021535			1551.8	99.9		
1552.8	1.2259			1552.8	0.0021409			1552.8	99.9		
1553.8	1.2255			1553.8	0.0021182			1553.8	100		
1554.7	1.2259			1554.7	0.00031662			1554.7	100		
1555.7	1.2262			1555.7	0.0021502			1555.7	99.9		
1556.7	1.2252			1556.7	0.0021026			1556.7	99.9		
1557.6	1.225			1557.6	0.00026727			1557.6	100		
1558.6	1.2261			1558.6	0			1558.6	100.1		
1559.6	1.2269			1559.6	0.00037277			1559.6	100		
1560.5	1.2279			1560.5	0			1560.5	100		
1561.5	1.2284			1561.5	0.0022584			1561.5	99.9		
1562.5	1.2274			1562.5	0.0022097			1562.5	99.9		
1563.4	1.2269			1563.4	0.0021834			1563.4	99.9		
1564.4	1.2264			1564.4	0.0021552			1564.4	100		
1565.3	1.2268			1565.3	0.00036669			1565.3	99.9		
1566.3	1.2271			1566.3	0.0021912			1566.3	99.9		
1567.3	1.2266			1567.3	0.0021609			1567.3	99.9		
1568.2	1.226			1568.2	0.0021294			1568.2	100		
1569.2	1.2261			1569.2	0.00033092			1569.2	100		
1570.2	1.227			1570.2	0.00038028			1570.2	100		
1571.1	1.2269			1571.1	0.002172			1571.1	99.9		
1572.1	1.2269			1572.1	0.00037348			1572.1	100		
1573.1	1.227			1573.1	0.0021788			1573.1	99.9		
1574	1.2262			1574	0.0021321			1574	100		
1575	1.2261			1575	0.00033057			1575	99.9		
1576	1.2265			1576	0.0003556			1576	100.1		
1576.9	1.2278			1576.9	0			1576.9	100		
1577.9	1.2285			1577.9	0.0022486			1577.9	99.9		
1578.8	1.2276			1578.8	0.002203			1578.8	99.9		
1579.8	1.2272			1579.8	0.0021816			1579.8	100		
1580.8	1.2269			1580.8	0.0021653			1580.8	99.9		
1581.7	1.2266			1581.7	0.0021478			1581.7	99.9		
1582.7	1.2261			1582.7	0.0021203			1582.7	99.9		
1583.7	1.2262			1583.7	0.0003413			1583.7	99.9		
1584.6	1.2272			1584.6	0.00039113			1584.6	100		
1585.6	1.2272			1585.6	0.0021728			1585.6	100		
1586.6	1.2262			1586.6	0.0021238			1586.6	100		
1587.5	1.2261			1587.5	0.00033593			1587.5	100		
1588.5	1.2267			1588.5	0.00036597			1588.5	100		
1589.5	1.227			1589.5	0.00038135			1589.5	100		
1590.4	1.2272			1590.4	0.00039363			1590.4	100		
1591.4	1.2274			1591.4	0.00040352			1591.4	100		
1592.4	1.2276			1592.4	0.00041413			1592.4	100		
1593.3	1.2278			1593.3	0.0004257			1593.3	100		
1594.3	1.228			1594.3	0.00043809			1594.3	100		
1595.2	1.2283			1595.2	0.00045538			1595.2	100		
1596.2	1.2289			1596.2	0.00048733			1596.2	100		
1597.2	1.2289			1597.2	0.0022542			1597.2	99.9		
1598.1	1.2284			1598.1	0.0022242			1598.1	99.9		
1599.1	1.2281			1599.1	0.0022109			1599.1	99.9		
1600.1	1.2279			1600.1	0.0022006			1600.1	99.9		
1601	1.2278			1601	0.0021938			1601	99.9		
1602	1.2277			1602	0.0021878			1602	99.9		
1603	1.2276			1603	0.0021825			1603	99.9		
1603.9	1.2276			1603.9	0.0021776			1603.9	99.9		
1604.9	1.2275			1604.9	0.0021744			1604.9	99.9		
1605.9	1.2275			1605.9	0.0021698			1605.9	99.9		
1606.8	1.2274			1606.8	0.0021666			1606.8	99.9		
1607.8	1.2274			1607.8	0.0021628			1607.8	99.9		
1608.7	1.2273			1608.7	0.0021595			1608.7	99.9		
1609.7	1.2273			1609.7	0.0021558			1609.7	99.9		
1610.7	1.2272			1610.7	0.0021516			1610.7	99.9		
1611.6	1.2271			1611.6	0.0021472			1611.6	99.9		
1612.6	1.227			1612.6	0.002141			1612.6	99.9		
1613.6	1.2269			1613.6	0.0021334			1613.6	99.9		
