Reference:	"Gerakines et al. (2022)"
DOI:	"doi:https://doi.org/10.1093/mnras/stab2992"
Sample Type:	"Ice"
Composition:	"HCN (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/62"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
771.356	1.58512		0.005787723		
771.477	1.58553		0.005506295		
771.597	1.58612		0.005318876		
771.718	1.58684		0.005331069		
771.838	1.58756		0.005588617		
771.959	1.58814		0.006057322		
772.079	1.5885		0.006639837		
772.2	1.58861		0.007210053		
772.32	1.58852		0.007657782		
772.441	1.58832		0.007918782		
772.561	1.58809		0.007981087		
772.682	1.58792		0.007870633		
772.802	1.58785		0.007630902		
772.923	1.5879		0.007303779		
773.043	1.58809		0.006927239		
773.164	1.58844		0.006542505		
773.284	1.58895		0.006206654		
773.405	1.58962		0.005991518		
773.525	1.59037		0.005968817		
773.646	1.59113		0.006180414		
773.766	1.59176		0.00661207		
773.887	1.59217		0.007182454		
774.007	1.59231		0.00776389		
774.128	1.59221		0.008220205		
774.248	1.59196		0.00845536		
774.369	1.59172		0.008445483		
774.489	1.59157		0.008241943		
774.61	1.59159		0.007941307		
774.73	1.59175		0.007640889		
774.851	1.59199		0.007396065		
774.971	1.59225		0.007203507		
775.092	1.5925		0.007013685		
775.212	1.59273		0.006770862		
775.333	1.59303		0.006452001		
775.453	1.59344		0.006089372		
775.574	1.59401		0.005760752		
775.694	1.59471		0.005554789		
775.815	1.59545		0.005526141		
775.935	1.59612		0.005666385		
776.056	1.59666		0.005904264		
776.176	1.59705		0.006138651		
776.297	1.59733		0.006283837		
776.417	1.59761		0.006309524		
776.538	1.59796		0.006252194		
776.658	1.59842		0.006194594		
776.779	1.59897		0.006223208		
776.899	1.59952		0.006387289		
777.02	1.6		0.006673454		
777.14	1.60033		0.007015034		
777.261	1.60051		0.007321943		
777.381	1.60057		0.007520933		
777.502	1.60059		0.007581095		
777.622	1.60064		0.00751716		
777.743	1.60075		0.007369342		
777.863	1.60092		0.007176651		
777.984	1.60114		0.006956288		
778.104	1.6014		0.006703638		
778.225	1.60171		0.006407374		
778.345	1.6021		0.006072791		
778.466	1.6026		0.005732353		
778.586	1.60321		0.005439607		
778.707	1.6039		0.005245375		
778.827	1.6046		0.005169978		
778.948	1.60524		0.005186303		
779.068	1.6058		0.005228853		
779.189	1.60628		0.005223442		
779.309	1.60675		0.005125795		
779.43	1.6073		0.004945154		
779.55	1.60797		0.004744794		
779.671	1.60878		0.004610699		
779.791	1.60965		0.004609603		
779.912	1.61051		0.004753404		
780.032	1.61128		0.004990851		
780.153	1.61194		0.005232644		
780.273	1.61254		0.00539996		
780.394	1.61318		0.005469875		
780.514	1.61396		0.005499758		
780.635	1.61493		0.005610085		
780.755	1.61604		0.005938291		
780.876	1.61716		0.006577703		
780.996	1.61811		0.007533622		
781.117	1.61874		0.008710182		
781.237	1.61896		0.00993881		
781.358	1.61878		0.011031769		
781.478	1.61831		0.011836453		
781.599	1.6177		0.012269631		
781.719	1.6171		0.012328534		
781.84	1.61664		0.012070037		
781.96	1.61641		0.011584637		
782.081	1.61644		0.010969066		
782.201	1.61675		0.010316623		
782.322	1.61733		0.009714142		
782.442	1.61815		0.009245065		
782.563	1.61914		0.00898675		
782.683	1.62022		0.0089962		
782.804	1.62127		0.009288308		
782.924	1.62216		0.009823363		
783.045	1.62281		0.010503509		
783.165	1.62319		0.011197584		
783.286	1.62334		0.011779601		
783.406	1.62335		0.012166885		
783.527	1.62335		0.012342728		
783.647	1.62343		0.01235597		
783.768	1.62364		0.012291566		
783.888	1.62396		0.012234384		
784.009	1.62435		0.012234413		
784.129	1.62475		0.012294735		
784.25	1.6251		0.012379604		
784.37	1.62542		0.012442451		
784.491	1.62572		0.012450087		
784.611	1.62606		0.012401316		
784.732	1.62646		0.012323059		
784.852	1.62694		0.012256674		
784.973	1.62747		0.012236234		
785.093	1.62801		0.012277128		
785.214	1.62855		0.012373585		
785.334	1.62905		0.012510385		
785.455	1.62953		0.012672968		
785.575	1.62996		0.012855375		
785.696	1.63034		0.013053616		
785.816	1.63065		0.01325529		
785.937	1.63087		0.013427155		
786.057	1.63098		0.013514117		
786.178	1.63103		0.013450741		
786.298	1.63107		0.013186856		
786.419	1.63122		0.012710378		
786.54	1.63155		0.012063947		
786.66	1.63217		0.011337915		
786.781	1.63308		0.010653937		
786.901	1.63426		0.010133423		
787.022	1.63561		0.00987059		
787.142	1.63703		0.009911622		
787.263	1.63839		0.010252326		
787.383	1.63959		0.010840472		
787.504	1.64055		0.011591435		
787.624	1.64124		0.012399465		
787.745	1.64165		0.013151191		
787.865	1.64184		0.013739673		
787.986	1.64188		0.014079967		
788.106	1.64192		0.014128027		
788.227	1.64209		0.013901757		
788.347	1.64253		0.013488265		
788.468	1.6433		0.013036408		
788.588	1.6444		0.012722232		
788.709	1.64573		0.012704203		
788.829	1.64713		0.01307502		
788.95	1.6484		0.013831269		
789.07	1.64936		0.014871037		
789.191	1.64992		0.016021207		
789.311	1.65007		0.017084102		
789.432	1.64992		0.017896391		
789.552	1.64961		0.018365919		
789.673	1.64931		0.018488553		
789.793	1.64914		0.018331942		
789.914	1.64918		0.018001159		
790.034	1.64944		0.017598537		
790.155	1.64988		0.017197273		
790.275	1.65046		0.016833237		
790.396	1.65116		0.016518542		
790.516	1.65197		0.01626034		
790.637	1.65288		0.01607983		
790.757	1.65389		0.016015192		
790.878	1.65495		0.016111841		
790.998	1.65601		0.016399466		
791.119	1.65696		0.01687341		
791.239	1.65775		0.017480913		
791.36	1.6583		0.018131666		
791.48	1.65862		0.018715394		
791.601	1.65875		0.019131333		
791.721	1.6588		0.019314252		
791.842	1.65885		0.0192481		
791.962	1.65903		0.018963404		
792.083	1.65939		0.018525828		
792.203	1.65997		0.018016263		
792.324	1.66077		0.017516408		
792.444	1.66178		0.017094976		
792.565	1.66295		0.016806558		
792.685	1.66424		0.016691432		
792.806	1.66559		0.016778126		
792.926	1.66694		0.017081155		
793.047	1.66822		0.017597902		
793.167	1.66935		0.018298788		
793.288	1.67028		0.019127132		
793.408	1.67096		0.020000137		
793.529	1.67139		0.02082176		
793.649	1.67161		0.021502737		
793.77	1.67168		0.021978095		
793.89	1.6717		0.022216407		
794.011	1.67175		0.022225124		
794.131	1.67189		0.022038994		
794.252	1.67217		0.021706645		
794.372	1.67261		0.02127607		
794.493	1.67321		0.020788044		
794.613	1.67399		0.02027577		
794.734	1.67495		0.01977587		
794.854	1.67609		0.019332848		
794.975	1.6774		0.0190059		
795.095	1.67885		0.018858995		
795.216	1.68037		0.018944253		
795.336	1.68186		0.019278244		
795.457	1.6832		0.019826729		
795.577	1.68433		0.020501462		
795.698	1.68519		0.021177482		
795.818	1.68584		0.02172279		
795.939	1.68636		0.022037417		
796.059	1.68691		0.022083743		
796.18	1.68762		0.021901867		
796.3	1.6886		0.021599799		
796.421	1.6899		0.021327794		
796.541	1.69147		0.021236308		
796.662	1.69321		0.021437678		
796.782	1.69497		0.021978217		
796.903	1.69661		0.022834217		
797.023	1.69803		0.023921261		
797.144	1.69916		0.025123828		
797.264	1.7		0.026321202		
797.385	1.70059		0.027413847		
797.505	1.70103		0.02834118		
797.626	1.70139		0.029087396		
797.746	1.70175		0.029673607		
797.867	1.70215		0.030145635		
797.987	1.70259		0.030554375		
798.108	1.70306		0.030937882		
798.228	1.70353		0.031306556		
798.349	1.70395		0.031641976		
798.469	1.70433		0.031899926		
798.59	1.70466		0.032028615		
798.71	1.70502		0.031988265		
798.831	1.70548		0.031772177		
798.951	1.70613		0.03141764		
799.072	1.70702		0.031006266		
799.192	1.70817		0.030646919		
799.313	1.70954		0.030452779		
799.433	1.71104		0.030508317		
799.554	1.71255		0.030846919		
799.674	1.71392		0.031435884		
799.795	1.71507		0.032182745		
799.915	1.71593		0.032955775		
800.036	1.71654		0.033616131		
800.156	1.71698		0.03404867		
800.277	1.71737		0.034193574		
800.397	1.71785		0.034057291		
800.518	1.71856		0.033713126		
800.638	1.71956		0.033282046		
800.759	1.72085		0.03290504		
800.879	1.72238		0.032706638		
801	1.72404		0.032766183		
801.12	1.72568		0.033098541		
801.241	1.7272		0.033653677		
801.361	1.7285		0.034331004		
801.482	1.72958		0.035009444		
801.602	1.73047		0.035577556		
801.723	1.73126		0.035964478		
801.843	1.73206		0.036154872		
801.964	1.73296		0.03618804		
802.084	1.73402		0.036137656		
802.205	1.73523		0.036088131		
802.325	1.73657		0.036105528		
802.446	1.73797		0.036222785		
802.566	1.73937		0.0364356		
802.687	1.74074		0.036714767		
802.807	1.74205		0.037018311		
802.928	1.74332		0.037309828		
803.048	1.74455		0.037561906		
803.169	1.74575		0.037756378		
803.289	1.74697		0.037877745		
803.41	1.7482		0.037911367		
803.53	1.74951		0.037844699		
803.651	1.75093		0.037681519		
803.771	1.75252		0.037452281		
803.892	1.75433		0.037222808		
804.012	1.75638		0.037084794		
804.133	1.75861		0.037136819		
804.253	1.76096		0.037451676		
804.374	1.7633		0.038051749		
804.494	1.76551		0.03889534		
804.615	1.76751		0.039888667		
804.735	1.76928		0.040909133		
804.856	1.77087		0.041850641		
804.976	1.77237		0.042652199		
805.097	1.77389		0.043315771		
805.217	1.77549		0.043896411		
805.338	1.77719		0.044476606		
805.458	1.77897		0.045125978		
805.579	1.78076		0.045873698		
805.699	1.78249		0.046697845		
805.82	1.78412		0.047538833		
805.94	1.78566		0.048322575		
806.061	1.78717		0.048998104		
806.181	1.78872		0.049555885		
806.302	1.79039		0.050034514		
806.422	1.79221		0.050505333		
806.543	1.79416		0.051050282		
806.663	1.7962		0.051730837		
806.784	1.79825		0.052574072		
806.904	1.80023		0.05356261		
807.025	1.80208		0.054642637		
807.145	1.80376		0.055736763		
807.266	1.80529		0.056765544		
807.386	1.8067		0.057656972		
807.507	1.80807		0.058361416		
807.627	1.80948		0.058859444		
807.748	1.81101		0.059169602		
807.868	1.81276		0.059347001		
807.989	1.81476		0.059481929		
808.109	1.81702		0.059681207		
808.23	1.81951		0.060048436		
808.35	1.82212		0.060655505		
808.471	1.82475		0.061525186		
808.591	1.82727		0.062617976		
808.712	1.82961		0.063846674		
808.832	1.83174		0.065094253		
808.953	1.83369		0.066246989		
809.073	1.83554		0.067223404		
809.194	1.83741		0.067996978		
809.314	1.83939		0.068592388		
809.435	1.84154		0.069073522		
809.555	1.84392		0.069518967		
809.676	1.84649		0.07000273		
809.796	1.84925		0.070577002		
809.917	1.85214		0.071277956		
810.037	1.85515		0.072127873		
810.158	1.85824		0.073145834		
810.278	1.86136		0.074348885		
810.399	1.86446		0.075746823		
810.519	1.86747		0.077322148		
810.64	1.87034		0.079026838		
810.76	1.87301		0.080775406		
810.881	1.8755		0.082461918		
811.001	1.87788		0.083986864		
811.122	1.88024		0.085297166		
811.242	1.88273		0.086404389		
811.363	1.88545		0.087390471		
811.483	1.88846		0.088384775		
811.604	1.89172		0.089525974		
811.724	1.89514		0.090910106		
811.845	1.89858		0.092566113		
811.965	1.90193		0.094444201		
812.086	1.90511		0.096437502		
812.206	1.90813		0.098426605		
812.327	1.91105		0.100324961		
812.447	1.91399		0.102100927		
812.568	1.91702		0.103790338		
812.688	1.92018		0.105464364		
812.809	1.92346		0.107193773		
812.929	1.92681		0.109010143		
813.05	1.93018		0.110898666		
813.17	1.93354		0.112805117		
813.291	1.93693		0.11467092		
813.411	1.94043		0.116475967		
813.532	1.94412		0.118263551		
813.652	1.94805		0.120128619		
813.773	1.95219		0.122194446		
813.893	1.95646		0.124555166		
814.014	1.9607		0.127230489		
814.134	1.96478		0.130150547		
814.255	1.96861		0.133174017		
814.375	1.97224		0.136131027		
814.496	1.97576		0.138891931		
814.616	1.97936		0.141417634		
814.737	1.98319		0.143776231		
814.857	1.98737		0.146110457		
814.978	1.99189		0.148596587		
815.098	1.99667		0.15137431		
815.219	2.00154		0.154499968		
815.339	2.00639		0.15793976		
815.46	2.0111		0.161596374		
815.58	2.0157		0.165345894		
815.701	2.02022		0.169102923		
815.821	2.02477		0.172841057		
815.942	2.02943		0.176592066		
816.062	2.03425		0.180427548		
816.183	2.03919		0.184423103		
816.303	2.04423		0.188619654		
816.424	2.0493		0.193019414		
816.544	2.05438		0.19759763		
816.665	2.05945		0.202325103		
816.785	2.06453		0.207175156		
816.906	2.06964		0.212152068		
817.026	2.0748		0.217272891		
817.147	2.07998		0.222546517		
817.267	2.08518		0.227970962		
817.388	2.09039		0.233530734		
817.508	2.09563		0.23919259		
817.629	2.10094		0.244947795		
817.749	2.10637		0.250817944		
817.87	2.11196		0.256852101		
817.99	2.11772		0.263125457		
818.111	2.12362		0.269712759		
818.231	2.12958		0.276650569		
818.352	2.13555		0.283934231		
818.472	2.14147		0.291530533		
818.593	2.14735		0.299400872		
818.713	2.1532		0.307508786		
818.834	2.15907		0.315866693		
818.954	2.16498		0.324521091		
819.075	2.17091		0.333523477		
819.195	2.17684		0.34292206		
819.316	2.18268		0.352737907		
819.436	2.18838		0.362935447		
819.557	2.19391		0.373468925		
819.677	2.19928		0.384293601		
819.798	2.20451		0.395374331		
819.918	2.20968		0.406721705		
820.039	2.2148		0.418380856		
820.159	2.21987		0.430397923		
820.28	2.22489		0.442815711		
820.4	2.22985		0.455673887		
820.521	2.2347		0.469014053		
820.641	2.23945		0.48286413		
820.762	2.24406		0.497288351		
820.882	2.24848		0.51236739		
821.003	2.2526		0.528158299		
821.123	2.25631		0.54469635		
821.244	2.25944		0.561970316		
821.364	2.26186		0.579880932		
821.485	2.26348		0.598311681		
821.605	2.2643		0.617146469		
821.726	2.26433		0.636295861		
821.846	2.26362		0.655716853		
821.967	2.26217		0.675429029		
822.087	2.25995		0.695462613		
822.208	2.25685		0.71579508		
822.328	2.25279		0.736361974		
822.449	2.24769		0.757054633		
822.569	2.24154		0.777714194		
822.69	2.23439		0.798222721		
822.81	2.22631		0.818515303		
822.931	2.21738		0.838563452		
823.051	2.20763		0.858382601		
823.172	2.19703		0.877988648		
823.292	2.18552		0.897335065		
823.413	2.17308		0.916345644		
823.533	2.1597		0.934913534		
823.654	2.14541		0.952928343		
823.774	2.1303		0.970307501		
823.895	2.11444		0.987020118		
824.015	2.09789		1.00305568		
824.136	2.08065		1.018388492		
824.256	2.06274		1.032969115		
824.377	2.04419		1.0467213		
824.497	2.02508		1.059550805		
824.618	2.00551		1.071400166		
824.738	1.98563		1.082261783		
824.859	1.96555		1.0921816		
824.979	1.94531		1.101231335		
825.1	1.92492		1.109468144		
825.22	1.90436		1.116895002		
825.341	1.8836		1.123458181		
825.461	1.86268		1.129063723		
825.582	1.84172		1.133633336		
825.702	1.82088		1.137145261		
825.823	1.80031		1.139655671		
825.943	1.78012		1.14127672		
826.064	1.76036		1.142152222		
826.184	1.741		1.142384763		
826.305	1.72196		1.142006596		
826.425	1.70323		1.14098931		
826.546	1.68482		1.139264702		
826.666	1.66685		1.136776338		
826.787	1.64949		1.13355651		
826.907	1.63289		1.129721856		
827.028	1.61716		1.125470265		
827.148	1.60229		1.121049491		
827.269	1.58816		1.116675158		
827.389	1.57458		1.112475249		
827.51	1.56133		1.108476712		
827.63	1.54823		1.104599081		
827.751	1.53514		1.100687476		
827.871	1.52208		1.096561228		
827.992	1.50911		1.092087909		
828.112	1.49637		1.087190165		
828.233	1.48402		1.081864661		
828.353	1.47218		1.076188888		
828.474	1.46093		1.070282936		
828.594	1.45031		1.064280224		
828.715	1.44029		1.058327847		
828.835	1.43079		1.052538457		
828.956	1.42171		1.046986223		
829.076	1.41294		1.041709208		
829.197	1.40433		1.036692247		
829.317	1.3958		1.031870139		
829.438	1.38729		1.027155263		
829.558	1.37879		1.022448051		
829.679	1.37034		1.017661712		
829.799	1.36201		1.01274197		
829.92	1.35391		1.007701303		
830.04	1.34609		1.002591819		
830.161	1.33858		0.997494283		
830.281	1.33138		0.992499294		
830.402	1.3244		0.987667136		
830.522	1.31758		0.9830077		
830.643	1.31084		0.978501898		
830.763	1.30416		0.974097195		
830.884	1.29753		0.969743184		
831.004	1.291		0.965417087		
831.125	1.28458		0.96113387		
831.245	1.2783		0.956927132		
831.366	1.27213		0.95283735		
831.486	1.26605		0.948894899		
831.607	1.25997		0.945098678		
831.727	1.25387		0.941412662		
831.848	1.24772		0.93779803		
831.968	1.24153		0.934213074		
832.089	1.23531		0.93063335		
832.209	1.22908		0.927060618		
832.33	1.22285		0.923504123		
832.45	1.21659		0.919961336		
832.571	1.21029		0.916422939		
832.691	1.20392		0.912852141		
832.812	1.19751		0.909207195		
832.932	1.19109		0.905460892		
833.053	1.18471		0.901616266		
833.173	1.17839		0.897699415		
833.294	1.17214		0.893750656		
833.414	1.16593		0.889808002		
833.535	1.15971		0.885876708		
833.655	1.15344		0.881913691		
833.776	1.14708		0.877855348		
833.896	1.14068		0.873623301		
834.017	1.13431		0.869161501		
834.137	1.12806		0.864467564		
834.258	1.12202		0.859588949		
834.378	1.11625		0.854603271		
834.499	1.11075		0.84961003		
834.619	1.10547		0.84468069		
834.74	1.10036		0.839849724		
834.86	1.09537		0.835118331		
834.981	1.09047		0.830474508		
835.101	1.08566		0.825905456		
835.222	1.08095		0.821420978		
835.342	1.07634		0.817062615		
835.463	1.07178		0.812878165		
835.583	1.06722		0.808893525		
835.704	1.06254		0.805105615		
835.824	1.05767		0.80145342		
835.945	1.05256		0.797834131		
836.065	1.04719		0.794133157		
836.186	1.04163		0.790246217		
836.306	1.03596		0.786098637		
836.427	1.0303		0.781674865		
836.547	1.02473		0.77699723		
836.668	1.01935		0.772120884		
836.788	1.01419		0.767125011		
836.909	1.00928		0.762100663		
837.029	1.00461		0.757132557		
837.15	1.00012		0.752299492		
837.27	0.99575		0.747671473		
837.391	0.9914		0.743288808		
837.511	0.98695		0.739143478		
837.632	0.98228		0.735182554		
837.752	0.97729		0.731291827		
837.873	0.97196		0.727318527		
837.993	0.96633		0.723110862		
838.114	0.96051		0.718549489		
838.234	0.95466		0.713574174		
838.355	0.94893		0.708216758		
838.475	0.94345		0.702569571		
838.596	0.93826		0.696760528		
838.716	0.93337		0.69091812		
838.837	0.9287		0.685136473		
838.957	0.92417		0.67945051		
839.078	0.91972		0.673850266		
839.198	0.91531		0.668317201		
839.319	0.91094		0.66284194		
839.439	0.90661		0.6574377		
839.56	0.90228		0.652152615		
839.68	0.8979		0.6470234		
839.801	0.89334		0.642044841		
839.921	0.88849		0.637152989		
840.042	0.88325		0.632211666		
840.162	0.87762		0.627036059		
840.283	0.87167		0.62144916		
840.403	0.86555		0.615323034		
840.524	0.85945		0.608610867		
840.644	0.85357		0.60135121		
840.765	0.84806		0.593673629		
840.885	0.84299		0.585739826		
841.006	0.83834		0.577705456		
841.126	0.83405		0.569702531		
841.247	0.83001		0.561805301		
841.367	0.82612		0.554029425		
841.488	0.82227		0.546363176		
841.608	0.81837		0.538755858		
841.729	0.81438		0.531126609		
841.849	0.81026		0.523381896		
841.97	0.80602		0.515408124		
842.09	0.80172		0.507091747		
842.211	0.79749		0.498364034		
842.331	0.79348		0.489221017		
842.452	0.78982		0.479732194		
842.572	0.7866		0.470027238		
842.693	0.78382		0.460275269		
842.813	0.78138		0.450602984		
842.934	0.77912		0.441050315		
843.054	0.77692		0.431567636		
843.175	0.77467		0.422016583		
843.295	0.77241		0.412227915		
843.416	0.77025		0.402087714		
843.536	0.76835		0.391558715		
843.657	0.76687		0.380694043		
843.777	0.76591		0.369623901		
843.898	0.76545		0.35847725		
844.018	0.76545		0.347334408		
844.139	0.76586		0.336222269		
844.259	0.76664		0.325123234		
844.38	0.76781		0.314010009		
844.5	0.76944		0.302890293		
844.621	0.77158		0.291840422		
844.741	0.77424		0.280960028		
844.862	0.77737		0.270339704		
844.982	0.78088		0.260036662		
845.103	0.78469		0.250041186		
845.223	0.78877		0.240309909		
845.344	0.79313		0.230823906		
845.464	0.7978		0.221601974		
845.585	0.80281		0.212713145		
845.705	0.80809		0.204254295		
845.826	0.81352		0.196275909		
845.946	0.81897		0.188747117		
846.067	0.82433		0.181559742		
846.187	0.8296		0.174563711		
846.308	0.83486		0.16763408		
846.428	0.84026		0.160737444		
846.549	0.84593		0.153961436		
846.669	0.85193		0.147465573		
846.79	0.85819		0.141409671		
846.91	0.86454		0.135884049		
847.031	0.87081		0.130854847		
847.151	0.87687		0.12618891		
847.272	0.88272		0.121727835		
847.392	0.88846		0.117357187		
847.513	0.89422		0.11306488		
847.633	0.9001		0.108946758		
847.754	0.90609		0.105140122		
847.874	0.91209		0.10175002		
847.995	0.91795		0.098790738		
848.115	0.92351		0.09616931		
848.236	0.92872		0.093723448		
848.356	0.93364		0.091297104		
848.477	0.93839		0.08881117		
848.597	0.94312		0.086284722		
848.718	0.94788		0.08381409		
848.838	0.95267		0.08151338		
848.959	0.95739		0.079438449		
849.079	0.96191		0.077554905		
849.2	0.96619		0.075752451		
849.32	0.97025		0.073895663		
849.441	0.97422		0.0718956		
849.561	0.97823		0.069759696		
849.682	0.98243		0.067592219		
849.802	0.98683		0.065550311		
849.923	0.99138		0.063779317		
850.043	0.99593		0.062360183		
850.164	1.00035		0.061283325		
850.284	1.00453		0.060471729		
850.405	1.00842		0.059824631		
850.525	1.01202		0.059257775		
850.646	1.01537		0.0587214		
850.766	1.01847		0.058187895		
850.887	1.02131		0.057618806		
851.007	1.02387		0.056941233		
851.128	1.02618		0.056048868		
851.248	1.02834		0.054833696		
851.369	1.03051		0.053237476		
851.489	1.03288		0.051299271		
851.61	1.03563		0.049164383		
851.73	1.03881		0.047048807		
851.851	1.04235		0.045170509		
851.971	1.0461		0.043679654		
852.092	1.04985		0.042610998		
852.212	1.05341		0.041887668		
852.333	1.0567		0.041364126		
852.453	1.05972		0.040889632		
852.574	1.06254		0.040361839		
852.694	1.06526		0.039754405		
852.815	1.06796		0.039103594		
852.936	1.07064		0.038469426		
853.056	1.07328		0.037892763		
853.177	1.07583		0.037368751		
853.297	1.07824		0.03684706		
853.418	1.08053		0.0362596		
853.538	1.08275		0.035554583		
853.659	1.08498		0.034721797		
853.779	1.08729		0.033796995		
853.9	1.08972		0.032847928		
854.02	1.09226		0.031945148		
854.141	1.09489		0.031139114		
854.261	1.09755		0.030450551		
854.382	1.1002		0.029875502		
854.502	1.10282		0.029400444		
854.623	1.10542		0.029018012		
854.743	1.10797		0.028731563		
854.864	1.11047		0.028551888		
854.984	1.11288		0.028482839		
855.105	1.11516		0.028510439		
855.225	1.11727		0.028595575		
855.346	1.11921		0.028679736		
855.466	1.12097		0.028698184		
855.587	1.1226		0.028596943		
855.707	1.12418		0.028347916		
855.828	1.12577		0.027957951		
855.948	1.12743		0.027465504		
856.069	1.1292		0.026930764		
856.189	1.13107		0.0264217		
856.31	1.13301		0.025995522		
856.43	1.13497		0.025683199		
856.551	1.13688		0.025482156		
856.671	1.13869		0.025355303		
856.792	1.14038		0.025244051		
856.912	1.14196		0.025086757		
857.033	1.14349		0.024842446		
857.153	1.14502		0.024506201		
857.274	1.14662		0.024113938		
857.394	1.14831		0.0237324		
857.515	1.15008		0.023433796		
857.635	1.15185		0.023266122		
857.756	1.15355		0.023232838		
857.876	1.1551		0.023285547		
857.997	1.15646		0.023338455		
858.117	1.15765		0.023295667		
858.238	1.15874		0.023083357		
858.358	1.15983		0.022672933		
858.479	1.16102		0.022091665		
858.599	1.16236		0.02140971		
858.72	1.1639		0.020718231		
858.84	1.1656		0.020101995		
858.961	1.16742		0.019618813		
859.081	1.16929		0.019293001		
859.202	1.17115		0.019121435		
859.322	1.17297		0.019085083		
859.443	1.17472		0.019160809		
859.563	1.17639		0.019328225		
859.684	1.17796		0.0195708		
859.804	1.17942		0.019871678		
859.925	1.18076		0.020210889		
860.045	1.18197		0.020562184		
860.166	1.18305		0.020895221		
860.286	1.18401		0.021180427		
860.407	1.18488		0.021394714		
860.527	1.18567		0.021524699		
860.648	1.18641		0.02156801		
860.768	1.18712		0.021530308		
860.889	1.1878		0.021421031		
861.009	1.18846		0.021243641		
861.13	1.1891		0.020990112		
861.25	1.18971		0.020639588		
861.371	1.1903		0.020162468		
861.491	1.19093		0.019530968		
861.612	1.19166		0.018738165		
861.732	1.19257		0.017811939		
861.853	1.19371		0.016823525		
861.973	1.19513		0.015881068		
862.094	1.19679		0.015103643		
862.214	1.19859		0.014588455		
862.335	1.20043		0.014379886		
862.455	1.20214		0.014449542		
862.576	1.20364		0.014703802		
862.696	1.20489		0.015011969		
862.817	1.20592		0.01525165		
862.937	1.20683		0.015350234		
863.058	1.20773		0.015307797		
863.178	1.2087		0.015189108		
863.299	1.20975		0.015087988		
863.419	1.21083		0.015079127		
863.54	1.21185		0.015179448		
863.66	1.2127		0.015334418		
863.781	1.21338		0.015437886		
863.901	1.2139		0.015376559		
864.022	1.21439		0.015080069		
864.142	1.21498		0.014551948		
864.263	1.21578		0.013875351		
864.383	1.21683		0.013180854		
864.504	1.21811		0.012599678		
864.624	1.21952		0.012220479		
864.745	1.22095		0.012063788		
864.865	1.22229		0.012086656		
864.986	1.22348		0.012210611		
865.106	1.22455		0.012356169		
865.227	1.22551		0.012471078		
865.347	1.22641		0.012537421		
865.468	1.22729		0.012563423		
865.588	1.22815		0.012564626		
865.709	1.22901		0.012549317		
865.829	1.22985		0.012515129		
865.95	1.23069		0.012456941		
866.07	1.23154		0.012377738		
866.191	1.23242		0.012296404		
866.311	1.23333		0.012242227		
866.432	1.23424		0.012240048		
866.552	1.23511		0.012293735		
866.673	1.23591		0.012377079		
866.793	1.23661		0.012440316		
866.914	1.23724		0.01242949		
867.034	1.23785		0.012310401		
867.155	1.23851		0.012086164		
867.275	1.23926		0.011797301		
867.396	1.24013		0.011508197		
867.516	1.2411		0.011280759		
867.637	1.24213		0.011152858		
867.757	1.24315		0.01112876		
867.878	1.24413		0.011186479		
867.998	1.24506		0.011294579		
868.119	1.24593		0.011430464		
868.239	1.24676		0.011588421		
868.36	1.24754		0.011772841		
868.48	1.24825		0.011982445		
868.601	1.24887		0.012195476		
868.721	1.24938		0.012365983		
868.842	1.24981		0.012436253		
868.962	1.25021		0.012362089		
869.083	1.25066		0.012139923		
869.203	1.25124		0.011816514		
869.324	1.252		0.011481208		
869.444	1.25292		0.011234387		
869.565	1.25391		0.0111493		
869.685	1.25488		0.011242475		
869.806	1.25573		0.011467284		
869.926	1.25643		0.011733008		
870.047	1.25698		0.011943662		
870.167	1.25746		0.012038433		
870.288	1.25797		0.012017553		
870.408	1.25857		0.01193924		
870.529	1.25927		0.01189166		
870.649	1.26002		0.01195144		
870.77	1.26075		0.012147658		
870.89	1.26134		0.012446235		
871.011	1.26177		0.01276344		
871.131	1.26202		0.012999014		
871.252	1.26216		0.01307548		
871.372	1.26229		0.012966555		
871.493	1.26249		0.012699871		
871.613	1.26281		0.01233912		
871.734	1.26325		0.011952378		
871.854	1.26377		0.011582172		
871.975	1.26435		0.011235084		
872.095	1.26496		0.010890572		
872.216	1.26562		0.010525079		
872.336	1.26636		0.010139033		
872.457	1.26723		0.009771514		
872.577	1.26824		0.009492449		
872.698	1.26934		0.009378701		
872.818	1.27047		0.009480244		
872.939	1.27152		0.009796363		
873.059	1.27238		0.010270502		
873.18	1.27303		0.010805967		
873.3	1.27346		0.011298265		
873.421	1.27373		0.011669285		
873.541	1.27393		0.011885667		
873.662	1.27413		0.011961843		
873.782	1.27437		0.011942476		
873.903	1.27468		0.011877514		
874.023	1.27502		0.011801397		
874.144	1.27538		0.011723453		
874.264	1.27573		0.01163147		
874.385	1.27607		0.011505844		
874.505	1.27643		0.011331984		
874.626	1.27681		0.01110767		
874.746	1.27725		0.010842433		
874.867	1.27775		0.010551479		
874.987	1.27832		0.010250459		
875.108	1.27898		0.009958128		
