Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/175"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3395.68	1.47284			3395.68	0.0022		
3395.8	1.47287			3395.8	0.0022		
3395.92	1.4729			3395.92	0.0022		
3396.04	1.47292			3396.04	0.0022		
3396.16	1.47295			3396.16	0.00219		
3396.28	1.47298			3396.28	0.00219		
3396.4	1.473			3396.4	0.00219		
3396.52	1.47303			3396.52	0.00219		
3396.64	1.47305			3396.64	0.00218		
3396.76	1.47308			3396.76	0.00217		
3396.88	1.4731			3396.88	0.00217		
3397	1.47313			3397	0.00216		
3397.12	1.47316			3397.12	0.00215		
3397.24	1.47319			3397.24	0.00214		
3397.36	1.47322			3397.36	0.00214		
3397.48	1.47325			3397.48	0.00213		
3397.6	1.47328			3397.6	0.00213		
3397.72	1.47332			3397.72	0.00213		
3397.84	1.47334			3397.84	0.00213		
3397.96	1.47337			3397.96	0.00212		
3398.08	1.4734			3398.08	0.00212		
3398.2	1.47343			3398.2	0.00211		
3398.32	1.47346			3398.32	0.00211		
3398.44	1.47349			3398.44	0.0021		
3398.56	1.47352			3398.56	0.0021		
3398.68	1.47355			3398.68	0.0021		
3398.8	1.47359			3398.8	0.0021		
3398.92	1.47361			3398.92	0.0021		
3399.04	1.47364			3399.04	0.0021		
3399.16	1.47367			3399.16	0.00211		
3399.28	1.47369			3399.28	0.00211		
3399.4	1.47371			3399.4	0.00211		
3399.52	1.47373			3399.52	0.0021		
3399.64	1.47375			3399.64	0.0021		
3399.76	1.47378			3399.76	0.00209		
3399.88	1.4738			3399.88	0.00208		
3400	1.47383			3400	0.00207		
3400.12	1.47385			3400.12	0.00206		
3400.24	1.47388			3400.24	0.00206		
3400.36	1.47391			3400.36	0.00205		
3400.48	1.47394			3400.48	0.00204		
3400.6	1.47397			3400.6	0.00204		
3400.72	1.474			3400.72	0.00204		
3400.84	1.47403			3400.84	0.00203		
3400.96	1.47406			3400.96	0.00203		
3401.08	1.47409			3401.08	0.00202		
3401.2	1.47411			3401.2	0.00202		
3401.32	1.47414			3401.32	0.00201		
3401.44	1.47417			3401.44	0.00201		
3401.56	1.4742			3401.56	0.002		
3401.68	1.47424			3401.68	0.002		
3401.8	1.47427			3401.8	0.002		
3401.92	1.4743			3401.92	0.002		
3402.04	1.47432			3402.04	0.002		
3402.16	1.47435			3402.16	0.002		
3402.28	1.47438			3402.28	0.002		
3402.4	1.4744			3402.4	0.002		
3402.52	1.47443			3402.52	0.002		
3402.64	1.47445			3402.64	0.002		
3402.76	1.47447			3402.76	0.002		
3402.88	1.47449			3402.88	0.00199		
3403	1.47452			3403	0.00198		
3403.12	1.47454			3403.12	0.00198		
3403.24	1.47457			3403.24	0.00197		
3403.36	1.4746			3403.36	0.00196		
3403.48	1.47462			3403.48	0.00196		
3403.6	1.47465			3403.6	0.00195		
3403.72	1.47468			3403.72	0.00195		
3403.84	1.47471			3403.84	0.00194		
3403.96	1.47474			3403.96	0.00194		
3404.08	1.47477			3404.08	0.00193		
3404.2	1.4748			3404.2	0.00193		
3404.32	1.47483			3404.32	0.00193		
3404.44	1.47486			3404.44	0.00193		
3404.56	1.47488			3404.56	0.00193		
3404.68	1.47491			3404.68	0.00193		
3404.8	1.47494			3404.8	0.00193		
3404.92	1.47496			3404.92	0.00193		
3405.04	1.47499			3405.04	0.00193		
3405.16	1.47501			3405.16	0.00193		
3405.28	1.47503			3405.28	0.00192		
3405.4	1.47506			3405.4	0.00192		
3405.52	1.47508			3405.52	0.00191		
3405.64	1.47511			3405.64	0.00191		
3405.76	1.47513			3405.76	0.00191		
3405.88	1.47516			3405.88	0.0019		
3406	1.47519			3406	0.0019		
3406.12	1.47522			3406.12	0.0019		
3406.24	1.47524			3406.24	0.0019		
3406.36	1.47526			3406.36	0.0019		
3406.48	1.47529			3406.48	0.0019		
3406.6	1.47531			3406.6	0.0019		
3406.72	1.47533			3406.72	0.00189		
3406.84	1.47535			3406.84	0.00189		
3406.96	1.47538			3406.96	0.00188		
3407.08	1.4754			3407.08	0.00187		
3407.2	1.47543			3407.2	0.00187		
3407.32	1.47546			3407.32	0.00186		
3407.44	1.47548			3407.44	0.00186		
3407.56	1.47551			3407.56	0.00185		
3407.68	1.47554			3407.68	0.00185		
3407.8	1.47556			3407.8	0.00185		
3407.92	1.47559			3407.92	0.00185		
3408.04	1.47562			3408.04	0.00184		
3408.16	1.47565			3408.16	0.00184		
3408.28	1.47567			3408.28	0.00184		
3408.4	1.47569			3408.4	0.00184		
3408.52	1.47572			3408.52	0.00184		
3408.64	1.47574			3408.64	0.00184		
3408.76	1.47576			3408.76	0.00184		
3408.88	1.47578			3408.88	0.00183		
3409	1.4758			3409	0.00182		
3409.12	1.47582			3409.12	0.00181		
3409.24	1.47585			3409.24	0.00181		
3409.36	1.47588			3409.36	0.0018		
3409.48	1.47591			3409.48	0.00179		
3409.6	1.47594			3409.6	0.00179		
3409.72	1.47597			3409.72	0.00178		
3409.84	1.476			3409.84	0.00178		
3409.96	1.47603			3409.96	0.00178		
3410.08	1.47606			3410.08	0.00178		
3410.2	1.47609			3410.2	0.00178		
3410.32	1.47612			3410.32	0.00179		
3410.44	1.47614			3410.44	0.00179		
3410.56	1.47617			3410.56	0.00179		
3410.68	1.47619			3410.68	0.00179		
3410.8	1.47622			3410.8	0.00179		
3410.92	1.47624			3410.92	0.00179		
3411.04	1.47626			3411.04	0.00179		
3411.16	1.47629			3411.16	0.00179		
3411.28	1.47632			3411.28	0.00179		
3411.4	1.47634			3411.4	0.00179		
3411.52	1.47636			3411.52	0.00179		
3411.64	1.47639			3411.64	0.00179		
3411.76	1.47641			3411.76	0.00179		
3411.88	1.47643			3411.88	0.00179		
3412	1.47645			3412	0.00179		
3412.12	1.47647			3412.12	0.00179		
3412.24	1.4765			3412.24	0.00178		
3412.36	1.47652			3412.36	0.00178		
3412.48	1.47654			3412.48	0.00177		
3412.6	1.47657			3412.6	0.00177		
3412.72	1.47659			3412.72	0.00177		
3412.84	1.47662			3412.84	0.00177		
3412.96	1.47665			3412.96	0.00176		
3413.08	1.47667			3413.08	0.00176		
3413.2	1.4767			3413.2	0.00176		
3413.32	1.47672			3413.32	0.00176		
3413.44	1.47675			3413.44	0.00176		
3413.56	1.47678			3413.56	0.00176		
3413.68	1.4768			3413.68	0.00176		
3413.8	1.47683			3413.8	0.00177		
3413.92	1.47685			3413.92	0.00177		
3414.04	1.47688			3414.04	0.00177		
3414.16	1.4769			3414.16	0.00177		
3414.28	1.47692			3414.28	0.00178		
3414.4	1.47694			3414.4	0.00178		
3414.52	1.47697			3414.52	0.00178		
3414.64	1.47699			3414.64	0.00178		
3414.76	1.47701			3414.76	0.00178		
3414.88	1.47703			3414.88	0.00178		
3415	1.47704			3415	0.00178		
3415.12	1.47706			3415.12	0.00178		
3415.24	1.47708			3415.24	0.00178		
3415.36	1.47711			3415.36	0.00177		
3415.48	1.47713			3415.48	0.00177		
3415.6	1.47716			3415.6	0.00177		
3415.72	1.47718			3415.72	0.00177		
3415.84	1.47721			3415.84	0.00177		
3415.96	1.47723			3415.96	0.00177		
3416.08	1.47726			3416.08	0.00177		
3416.2	1.47728			3416.2	0.00177		
3416.32	1.4773			3416.32	0.00177		
3416.44	1.47733			3416.44	0.00177		
3416.56	1.47735			3416.56	0.00178		
3416.68	1.47737			3416.68	0.00178		
3416.8	1.4774			3416.8	0.00179		
3416.92	1.47742			3416.92	0.00179		
3417.04	1.47744			3417.04	0.00179		
3417.16	1.47746			3417.16	0.0018		
3417.28	1.47747			3417.28	0.0018		
3417.4	1.47749			3417.4	0.0018		
3417.52	1.47751			3417.52	0.0018		
3417.64	1.47754			3417.64	0.0018		
3417.76	1.47756			3417.76	0.0018		
3417.88	1.47758			3417.88	0.0018		
3418	1.4776			3418	0.0018		
3418.12	1.47762			3418.12	0.0018		
3418.24	1.47764			3418.24	0.0018		
3418.36	1.47766			3418.36	0.00181		
3418.48	1.47768			3418.48	0.00181		
3418.6	1.4777			3418.6	0.00181		
3418.72	1.47772			3418.72	0.00181		
3418.84	1.47774			3418.84	0.00181		
3418.96	1.47776			3418.96	0.00181		
3419.08	1.47778			3419.08	0.00181		
3419.2	1.4778			3419.2	0.00181		
3419.32	1.47782			3419.32	0.00181		
3419.44	1.47784			3419.44	0.00181		
3419.56	1.47786			3419.56	0.00182		
3419.68	1.47789			3419.68	0.00182		
3419.8	1.47791			3419.8	0.00182		
3419.92	1.47793			3419.92	0.00182		
3420.04	1.47795			3420.04	0.00183		
3420.16	1.47797			3420.16	0.00183		
3420.28	1.47799			3420.28	0.00183		
3420.4	1.47801			3420.4	0.00184		
3420.52	1.47802			3420.52	0.00184		
3420.64	1.47804			3420.64	0.00184		
3420.76	1.47806			3420.76	0.00185		
3420.88	1.47807			3420.88	0.00185		
3421	1.47809			3421	0.00185		
3421.12	1.47811			3421.12	0.00185		
3421.24	1.47813			3421.24	0.00185		
3421.36	1.47815			3421.36	0.00185		
3421.48	1.47817			3421.48	0.00185		
3421.6	1.4782			3421.6	0.00186		
3421.72	1.47822			3421.72	0.00186		
3421.84	1.47824			3421.84	0.00187		
3421.96	1.47826			3421.96	0.00188		
3422.08	1.47827			3422.08	0.00189		
3422.2	1.47829			3422.2	0.00189		
3422.32	1.4783			3422.32	0.0019		
3422.44	1.47831			3422.44	0.0019		
3422.56	1.47832			3422.56	0.0019		
3422.68	1.47834			3422.68	0.00191		
3422.8	1.47835			3422.8	0.00191		
3422.92	1.47836			3422.92	0.00191		
3423.04	1.47838			3423.04	0.00191		
3423.16	1.47839			3423.16	0.00191		
3423.28	1.47841			3423.28	0.00191		
3423.4	1.47843			3423.4	0.00191		
3423.52	1.47844			3423.52	0.00192		
3423.64	1.47846			3423.64	0.00192		
3423.76	1.47847			3423.76	0.00192		
3423.88	1.47848			3423.88	0.00192		
3424	1.4785			3424	0.00193		
3424.12	1.47851			3424.12	0.00193		
3424.24	1.47853			3424.24	0.00193		
3424.36	1.47854			3424.36	0.00193		
3424.48	1.47855			3424.48	0.00194		
3424.6	1.47857			3424.6	0.00194		
3424.72	1.47858			3424.72	0.00194		
3424.84	1.47859			3424.84	0.00194		
3424.96	1.4786			3424.96	0.00194		
3425.08	1.47862			3425.08	0.00194		
3425.2	1.47863			3425.2	0.00194		
3425.32	1.47864			3425.32	0.00194		
3425.44	1.47866			3425.44	0.00195		
3425.56	1.47867			3425.56	0.00195		
3425.68	1.47868			3425.68	0.00195		
3425.8	1.47869			3425.8	0.00195		
3425.92	1.4787			3425.92	0.00194		
3426.04	1.47871			3426.04	0.00194		
3426.16	1.47873			3426.16	0.00194		
3426.28	1.47874			3426.28	0.00194		
3426.4	1.47876			3426.4	0.00194		
3426.52	1.47877			3426.52	0.00194		
3426.64	1.47878			3426.64	0.00194		
3426.76	1.47879			3426.76	0.00194		
3426.88	1.4788			3426.88	0.00194		
3427	1.47882			3427	0.00194		
3427.12	1.47883			3427.12	0.00194		
3427.24	1.47884			3427.24	0.00194		
3427.36	1.47885			3427.36	0.00194		
3427.48	1.47886			3427.48	0.00194		
3427.6	1.47887			3427.6	0.00194		
3427.72	1.47888			3427.72	0.00194		
3427.84	1.47889			3427.84	0.00193		
3427.96	1.4789			3427.96	0.00193		
3428.08	1.47892			3428.08	0.00193		
3428.2	1.47893			3428.2	0.00193		
3428.32	1.47894			3428.32	0.00192		
3428.44	1.47895			3428.44	0.00192		
3428.56	1.47896			3428.56	0.00192		
3428.68	1.47898			3428.68	0.00192		
3428.8	1.47899			3428.8	0.00191		
3428.92	1.479			3428.92	0.00191		
3429.04	1.47901			3429.04	0.0019		
3429.16	1.47903			3429.16	0.0019		
3429.28	1.47904			3429.28	0.0019		
3429.4	1.47906			3429.4	0.0019		
3429.52	1.47907			3429.52	0.0019		
3429.64	1.47908			3429.64	0.0019		
3429.76	1.47909			3429.76	0.0019		
3429.88	1.4791			3429.88	0.0019		
3430	1.47911			3430	0.00189		
3430.12	1.47912			3430.12	0.00189		
3430.24	1.47913			3430.24	0.00188		
3430.36	1.47914			3430.36	0.00188		
3430.48	1.47916			3430.48	0.00188		
3430.6	1.47917			3430.6	0.00188		
3430.72	1.47918			3430.72	0.00188		
3430.84	1.47919			3430.84	0.00188		
3430.96	1.4792			3430.96	0.00188		
3431.08	1.47921			3431.08	0.00187		
3431.2	1.47921			3431.2	0.00187		
3431.32	1.47922			3431.32	0.00186		
3431.44	1.47922			3431.44	0.00185		
3431.56	1.47923			3431.56	0.00184		
3431.68	1.47925			3431.68	0.00183		
3431.8	1.47926			3431.8	0.00182		
3431.92	1.47928			3431.92	0.00182		
3432.04	1.4793			3432.04	0.00181		
3432.16	1.47931			3432.16	0.00181		
3432.28	1.47933			3432.28	0.00181		
3432.4	1.47934			3432.4	0.00181		
3432.52	1.47935			3432.52	0.0018		
3432.64	1.47936			3432.64	0.0018		
3432.76	1.47937			3432.76	0.0018		
3432.88	1.47938			3432.88	0.00179		
3433	1.47939			3433	0.00178		
3433.12	1.4794			3433.12	0.00177		
3433.24	1.47941			3433.24	0.00177		
3433.36	1.47943			3433.36	0.00176		
3433.48	1.47944			3433.48	0.00175		
3433.6	1.47946			3433.6	0.00175		
3433.72	1.47947			3433.72	0.00174		
3433.84	1.47948			3433.84	0.00174		
3433.96	1.4795			3433.96	0.00173		
3434.08	1.47951			3434.08	0.00173		
3434.2	1.47952			3434.2	0.00173		
3434.32	1.47954			3434.32	0.00172		
3434.44	1.47955			3434.44	0.00171		
3434.56	1.47956			3434.56	0.00171		
3434.68	1.47957			3434.68	0.0017		
3434.8	1.47959			3434.8	0.0017		
3434.92	1.4796			3434.92	0.00169		
3435.04	1.47962			3435.04	0.00169		
3435.16	1.47963			3435.16	0.00169		
3435.28	1.47964			3435.28	0.00168		
3435.4	1.47965			3435.4	0.00168		
3435.52	1.47966			3435.52	0.00167		
3435.64	1.47968			3435.64	0.00166		
3435.76	1.47969			3435.76	0.00166		
3435.88	1.4797			3435.88	0.00165		
3436	1.47972			3436	0.00164		
3436.12	1.47973			3436.12	0.00164		
3436.24	1.47975			3436.24	0.00164		
3436.36	1.47976			3436.36	0.00163		
3436.48	1.47977			3436.48	0.00163		
3436.6	1.47978			3436.6	0.00163		
3436.72	1.4798			3436.72	0.00162		
3436.84	1.47981			3436.84	0.00161		
3436.96	1.47982			3436.96	0.00161		
3437.08	1.47983			3437.08	0.0016		
3437.2	1.47985			3437.2	0.0016		
3437.32	1.47986			3437.32	0.00159		
3437.44	1.47987			3437.44	0.00159		
3437.56	1.47989			3437.56	0.00158		
3437.68	1.4799			3437.68	0.00158		
3437.8	1.47991			3437.8	0.00157		
3437.92	1.47992			3437.92	0.00157		
3438.04	1.47993			3438.04	0.00156		
3438.16	1.47994			3438.16	0.00156		
3438.28	1.47995			3438.28	0.00155		
3438.4	1.47996			3438.4	0.00154		
3438.52	1.47998			3438.52	0.00154		
3438.64	1.47999			3438.64	0.00153		
3438.76	1.48			3438.76	0.00152		
3438.88	1.48001			3438.88	0.00152		
3439	1.48003			3439	0.00151		
3439.12	1.48004			3439.12	0.0015		
3439.24	1.48005			3439.24	0.00149		
3439.36	1.48006			3439.36	0.00148		
3439.48	1.48007			3439.48	0.00147		
3439.6	1.48009			3439.6	0.00146		
3439.72	1.4801			3439.72	0.00145		
3439.84	1.48012			3439.84	0.00145		
3439.96	1.48013			3439.96	0.00144		
3440.08	1.48015			3440.08	0.00143		
3440.2	1.48017			3440.2	0.00142		
3440.32	1.48018			3440.32	0.00142		
3440.44	1.4802			3440.44	0.00141		
3440.56	1.48021			3440.56	0.0014		
3440.68	1.48023			3440.68	0.0014		
3440.8	1.48024			3440.8	0.00139		
3440.92	1.48026			3440.92	0.00139		
3441.04	1.48027			3441.04	0.00138		
3441.16	1.48028			3441.16	0.00138		
3441.28	1.4803			3441.28	0.00137		
3441.4	1.48031			3441.4	0.00137		
3441.52	1.48032			3441.52	0.00136		
3441.64	1.48033			3441.64	0.00135		
3441.76	1.48035			3441.76	0.00134		
3441.88	1.48036			3441.88	0.00133		
3442	1.48038			3442	0.00132		
3442.12	1.4804			3442.12	0.00131		
3442.24	1.48041			3442.24	0.0013		
3442.36	1.48043			3442.36	0.0013		
3442.48	1.48045			3442.48	0.00129		
3442.6	1.48046			3442.6	0.00129		
3442.72	1.48048			3442.72	0.00128		
3442.84	1.48049			3442.84	0.00128		
3442.96	1.4805			3442.96	0.00127		
3443.08	1.48052			3443.08	0.00126		
3443.2	1.48053			3443.2	0.00125		
3443.32	1.48055			3443.32	0.00124		
3443.44	1.48057			3443.44	0.00123		
3443.56	1.48059			3443.56	0.00123		
3443.68	1.48061			3443.68	0.00122		
3443.8	1.48063			3443.8	0.00122		
3443.92	1.48065			3443.92	0.00122		
3444.04	1.48066			3444.04	0.00121		
3444.16	1.48068			3444.16	0.00121		
3444.28	1.48069			3444.28	0.0012		
3444.4	1.4807			3444.4	0.0012		
3444.52	1.48072			3444.52	0.00119		
3444.64	1.48074			3444.64	0.00118		
3444.76	1.48075			3444.76	0.00118		
3444.88	1.48077			3444.88	0.00117		
3445	1.48079			3445	0.00117		
3445.12	1.4808			3445.12	0.00117		
3445.24	1.48082			3445.24	0.00117		
3445.36	1.48083			3445.36	0.00116		
3445.48	1.48084			3445.48	0.00116		
3445.6	1.48086			3445.6	0.00115		
3445.72	1.48087			3445.72	0.00114		
3445.84	1.48088			3445.84	0.00113		
3445.96	1.4809			3445.96	0.00112		
3446.08	1.48092			3446.08	0.00112		
3446.2	1.48093			3446.2	0.00111		
3446.32	1.48095			3446.32	0.0011		
3446.44	1.48097			3446.44	0.0011		
3446.56	1.48099			3446.56	0.00109		
3446.68	1.48101			3446.68	0.00109		
3446.8	1.48103			3446.8	0.00109		
3446.92	1.48105			3446.92	0.00109		
3447.04	1.48106			3447.04	0.00108		
3447.16	1.48108			3447.16	0.00108		
3447.28	1.48109			3447.28	0.00108		
3447.4	1.4811			3447.4	0.00107		
3447.52	1.48111			3447.52	0.00107		
3447.64	1.48113			3447.64	0.00106		
3447.76	1.48114			3447.76	0.00105		
3447.88	1.48116			3447.88	0.00105		
3448	1.48118			3448	0.00104		
3448.12	1.48119			3448.12	0.00103		
3448.24	1.48121			3448.24	0.00102		
3448.36	1.48124			3448.36	0.00102		
3448.48	1.48126			3448.48	0.00101		
3448.6	1.48128			3448.6	0.00101		
3448.72	1.4813			3448.72	0.00101		
3448.84	1.48131			3448.84	0.00102		
3448.96	1.48133			3448.96	0.00102		
3449.08	1.48134			3449.08	0.00102		
3449.2	1.48136			3449.2	0.00102		
3449.32	1.48137			3449.32	0.00102		
3449.44	1.48138			3449.44	0.00101		
3449.56	1.48139			3449.56	0.00101		
3449.68	1.4814			3449.68	0.00101		
3449.8	1.48141			3449.8	0.001		
3449.92	1.48142			3449.92	0.00099		
3450.04	1.48143			3450.04	0.00098		
3450.16	1.48145			3450.16	0.00097		
3450.28	1.48146			3450.28	0.00096		
3450.4	1.48148			3450.4	0.00095		
3450.52	1.4815			3450.52	0.00094		
3450.64	1.48152			3450.64	0.00094		
3450.76	1.48155			3450.76	0.00093		
3450.88	1.48157			3450.88	0.00093		
3451	1.48159			3451	0.00093		
3451.12	1.4816			3451.12	0.00093		
3451.24	1.48162			3451.24	0.00093		
3451.36	1.48164			3451.36	0.00093		
3451.48	1.48165			3451.48	0.00093		
3451.6	1.48167			3451.6	0.00092		
3451.72	1.48168			3451.72	0.00092		
3451.84	1.48169			3451.84	0.00092		
3451.96	1.48171			3451.96	0.00091		
3452.08	1.48173			3452.08	0.00091		
3452.2	1.48174			3452.2	0.0009		
3452.32	1.48176			3452.32	0.0009		
3452.44	1.48178			3452.44	0.00089		
3452.56	1.4818			3452.56	0.00089		
3452.68	1.48181			3452.68	0.00089		
3452.8	1.48183			3452.8	0.00088		
3452.92	1.48185			3452.92	0.00088		
3453.04	1.48187			3453.04	0.00088		
3453.16	1.48189			3453.16	0.00088		
3453.28	1.4819			3453.28	0.00087		
3453.4	1.48192			3453.4	0.00088		
3453.52	1.48194			3453.52	0.00088		
3453.64	1.48195			3453.64	0.00088		
3453.76	1.48197			3453.76	0.00088		
3453.88	1.48198			3453.88	0.00088		
3454	1.48199			3454	0.00087		
3454.12	1.482			3454.12	0.00087		
3454.24	1.48202			3454.24	0.00086		
3454.36	1.48204			3454.36	0.00086		
3454.48	1.48206			3454.48	0.00086		
3454.6	1.48207			3454.6	0.00086		
3454.72	1.48209			3454.72	0.00086		
3454.84	1.4821			3454.84	0.00086		
3454.96	1.48212			3454.96	0.00086		
3455.08	1.48213			3455.08	0.00086		
3455.2	1.48214			3455.2	0.00085		
3455.32	1.48215			3455.32	0.00085		
3455.44	1.48217			3455.44	0.00084		
3455.56	1.48219			3455.56	0.00084		
3455.68	1.48221			3455.68	0.00084		
3455.8	1.48223			3455.8	0.00083		
3455.92	1.48224			3455.92	0.00083		
3456.04	1.48226			3456.04	0.00084		
3456.16	1.48227			3456.16	0.00084		
3456.28	1.48229			3456.28	0.00084		
3456.4	1.4823			3456.4	0.00084		
3456.52	1.48231			3456.52	0.00084		
3456.64	1.48232			3456.64	0.00083		
3456.76	1.48234			3456.76	0.00083		
3456.88	1.48235			3456.88	0.00083		
3457	1.48237			3457	0.00082		
3457.12	1.48239			3457.12	0.00082		
3457.24	1.48241			3457.24	0.00082		
3457.36	1.48242			3457.36	0.00082		
3457.48	1.48244			3457.48	0.00082		
3457.6	1.48246			3457.6	0.00082		
3457.72	1.48247			3457.72	0.00083		
3457.84	1.48248			3457.84	0.00083		
3457.96	1.48249			3457.96	0.00083		
3458.08	1.4825			3458.08	0.00083		
3458.2	1.48251			3458.2	0.00082		
3458.32	1.48252			3458.32	0.00082		
3458.44	1.48254			3458.44	0.00081		
3458.56	1.48255			3458.56	0.00081		
3458.68	1.48257			3458.68	0.0008		
3458.8	1.48259			3458.8	0.0008		
3458.92	1.48261			3458.92	0.0008		
3459.04	1.48262			3459.04	0.0008		
3459.16	1.48264			3459.16	0.0008		
3459.28	1.48265			3459.28	0.0008		
3459.4	1.48267			3459.4	0.0008		
3459.52	1.48268			3459.52	0.0008		
3459.64	1.48269			3459.64	0.0008		
3459.76	1.4827			3459.76	0.0008		
3459.88	1.48271			3459.88	0.0008		
3460	1.48273			3460	0.00079		
3460.12	1.48274			3460.12	0.00079		
3460.24	1.48276			3460.24	0.00078		
3460.36	1.48278			3460.36	0.00078		
3460.48	1.4828			3460.48	0.00078		
3460.6	1.48282			3460.6	0.00079		
3460.72	1.48283			3460.72	0.00079		
3460.84	1.48285			3460.84	0.0008		
3460.96	1.48286			3460.96	0.0008		
3461.08	1.48287			3461.08	0.00081		
3461.2	1.48288			3461.2	0.00081		
3461.32	1.48289			3461.32	0.00081		
3461.44	1.4829			3461.44	0.00081		
3461.56	1.4829			3461.56	0.00081		
3461.68	1.48291			3461.68	0.00081		
3461.8	1.48293			3461.8	0.0008		
3461.92	1.48294			3461.92	0.0008		
3462.04	1.48295			3462.04	0.00079		
3462.16	1.48297			3462.16	0.00079		
3462.28	1.48298			3462.28	0.00079		
3462.4	1.48299			3462.4	0.00079		
3462.52	1.483			3462.52	0.00079		
3462.64	1.48302			3462.64	0.00079		
3462.76	1.48303			3462.76	0.00079		
3462.88	1.48304			3462.88	0.00078		
3463	1.48305			3463	0.00078		
3463.12	1.48307			3463.12	0.00077		
3463.24	1.48308			3463.24	0.00077		
3463.36	1.4831			3463.36	0.00077		
3463.48	1.48312			3463.48	0.00077		
3463.6	1.48313			3463.6	0.00078		
3463.72	1.48314			3463.72	0.00078		
3463.84	1.48315			3463.84	0.00078		
3463.96	1.48316			3463.96	0.00078		
3464.08	1.48317			3464.08	0.00078		
3464.2	1.48318			3464.2	0.00078		
3464.32	1.4832			3464.32	0.00078		
3464.44	1.48321			3464.44	0.00077		
3464.56	1.48322			3464.56	0.00077		
3464.68	1.48324			3464.68	0.00077		
3464.8	1.48325			3464.8	0.00077		
3464.92	1.48326			3464.92	0.00077		
3465.04	1.48328			3465.04	0.00077		
3465.16	1.48329			3465.16	0.00077		
3465.28	1.4833			3465.28	0.00077		
3465.4	1.48331			3465.4	0.00078		
3465.52	1.48332			3465.52	0.00078		
3465.64	1.48333			3465.64	0.00077		
3465.76	1.48334			3465.76	0.00077		
3465.88	1.48334			3465.88	0.00077		
3466	1.48335			3466	0.00076		
3466.12	1.48336			3466.12	0.00076		
3466.24	1.48338			3466.24	0.00075		
3466.36	1.48339			3466.36	0.00075		
3466.48	1.4834			3466.48	0.00074		
3466.6	1.48342			3466.6	0.00074		
3466.72	1.48344			3466.72	0.00074		
3466.84	1.48345			3466.84	0.00074		
3466.96	1.48347			3466.96	0.00074		
3467.08	1.48348			3467.08	0.00074		
3467.2	1.4835			3467.2	0.00074		
3467.32	1.48351			3467.32	0.00074		
3467.44	1.48353			3467.44	0.00075		
3467.56	1.48354			3467.56	0.00075		
3467.68	1.48355			3467.68	0.00075		
3467.8	1.48356			3467.8	0.00076		
3467.92	1.48356			3467.92	0.00076		
3468.04	1.48357			3468.04	0.00076		
3468.16	1.48358			3468.16	0.00076		
3468.28	1.48358			3468.28	0.00076		
3468.4	1.48359			3468.4	0.00075		
3468.52	1.4836			3468.52	0.00075		
3468.64	1.48361			3468.64	0.00074		
3468.76	1.48362			3468.76	0.00074		
3468.88	1.48363			3468.88	0.00074		
3469	1.48365			3469	0.00073		
3469.12	1.48366			3469.12	0.00073		
3469.24	1.48367			3469.24	0.00073		
3469.36	1.48368			3469.36	0.00073		
3469.48	1.48369			3469.48	0.00073		
3469.6	1.48371			3469.6	0.00073		
3469.72	1.48372			3469.72	0.00072		
3469.84	1.48373			3469.84	0.00072		
3469.96	1.48374			3469.96	0.00072		
3470.08	1.48375			3470.08	0.00072		
3470.2	1.48376			3470.2	0.00072		
3470.32	1.48377			3470.32	0.00071		
3470.44	1.48378			3470.44	0.00071		
3470.56	1.48379			3470.56	0.00071		
3470.68	1.4838			3470.68	0.0007		
3470.8	1.48381			3470.8	0.0007		
3470.92	1.48383			3470.92	0.0007		
3471.04	1.48384			3471.04	0.0007		
3471.16	1.48385			3471.16	0.00069		
3471.28	1.48387			3471.28	0.00069		
3471.4	1.48388			3471.4	0.00069		
3471.52	1.48389			3471.52	0.00069		
3471.64	1.4839			3471.64	0.00069		
3471.76	1.48391			3471.76	0.00069		
3471.88	1.48393			3471.88	0.00069		
3472	1.48394			3472	0.00069		
3472.12	1.48395			3472.12	0.00069		
3472.24	1.48396			3472.24	0.00069		
3472.36	1.48397			3472.36	0.00069		
3472.48	1.48398			3472.48	0.00069		
3472.6	1.48399			3472.6	0.00069		
3472.72	1.48399			3472.72	0.00069		
3472.84	1.484			3472.84	0.00068		
3472.96	1.48401			3472.96	0.00068		
3473.08	1.48402			3473.08	0.00067		
3473.2	1.48403			3473.2	0.00067		
3473.32	1.48404			3473.32	0.00066		
3473.44	1.48406			3473.44	0.00066		
3473.56	1.48407			3473.56	0.00066		
3473.68	1.48408			3473.68	0.00066		
3473.8	1.4841			3473.8	0.00065		
3473.92	1.48411			3473.92	0.00065		
3474.04	1.48412			3474.04	0.00065		
3474.16	1.48413			3474.16	0.00065		
3474.28	1.48414			3474.28	0.00065		
3474.4	1.48415			3474.4	0.00065		
3474.52	1.48416			3474.52	0.00065		
3474.64	1.48417			3474.64	0.00065		
3474.76	1.48418			3474.76	0.00064		
3474.88	1.48419			3474.88	0.00064		
