Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CH4:CO2 (95:4:1)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/30"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
6.208273	1.527436			6.208273	0.278035		
6.206415	1.52703			6.206415	0.278333		
6.204559	1.526617			6.204559	0.278641		
6.202703	1.526189			6.202703	0.278959		
6.200849	1.525745			6.200849	0.279287		
6.198996	1.525288			6.198996	0.279624		
6.197143	1.524817			6.197143	0.27997		
6.195292	1.524328			6.195292	0.280323		
6.193443	1.523818			6.193443	0.280682		
6.191594	1.52329			6.191594	0.281044		
6.189746	1.522746			6.189746	0.281409		
6.1879	1.522184			6.1879	0.281773		
6.186054	1.521602			6.186054	0.282138		
6.18421	1.521003			6.18421	0.2825		
6.182366	1.520391			6.182366	0.282861		
6.180524	1.519765			6.180524	0.283219		
6.178683	1.519122			6.178683	0.283576		
6.176843	1.518463			6.176843	0.283931		
6.175004	1.517791			6.175004	0.284283		
6.173166	1.517105			6.173166	0.284634		
6.17133	1.5164			6.17133	0.28498		
6.169494	1.515676			6.169494	0.285323		
6.16766	1.514938			6.16766	0.285658		
6.165826	1.514186			6.165826	0.285986		
6.163994	1.513416			6.163994	0.286304		
6.162163	1.51263			6.162163	0.286612		
6.160332	1.511835			6.160332	0.286908		
6.158503	1.511031			6.158503	0.287193		
6.156675	1.510217			6.156675	0.287466		
6.154848	1.509393			6.154848	0.287729		
6.153023	1.508563			6.153023	0.287982		
6.151198	1.507729			6.151198	0.288227		
6.149374	1.506887			6.149374	0.288462		
6.147552	1.506036			6.147552	0.28869		
6.14573	1.50518			6.14573	0.28891		
6.14391	1.50432			6.14391	0.289121		
6.14209	1.503452			6.14209	0.289323		
6.140272	1.502576			6.140272	0.289518		
6.138455	1.501696			6.138455	0.289703		
6.136639	1.500814			6.136639	0.28988		
6.134824	1.499927			6.134824	0.29005		
6.13301	1.499034			6.13301	0.290212		
6.131197	1.498138			6.131197	0.290368		
6.129385	1.49724			6.129385	0.290518		
6.127574	1.496338			6.127574	0.290662		
6.125765	1.495429			6.125765	0.290802		
6.123956	1.494513			6.123956	0.290937		
6.122149	1.493594			6.122149	0.291066		
6.120342	1.492669			6.120342	0.291189		
6.118537	1.491734			6.118537	0.291306		
6.116732	1.490791			6.116732	0.291415		
6.114929	1.489844			6.114929	0.291515		
6.113127	1.488892			6.113127	0.291607		
6.111326	1.487934			6.111326	0.291688		
6.109526	1.486968			6.109526	0.29176		
6.107726	1.486003			6.107726	0.291821		
6.105929	1.485037			6.105929	0.291873		
6.104132	1.484069			6.104132	0.291916		
6.102336	1.483097			6.102336	0.29195		
6.100541	1.482128			6.100541	0.291978		
6.098747	1.48116			6.098747	0.291999		
6.096954	1.480191			6.096954	0.292015		
6.095163	1.479219			6.095163	0.292025		
6.093372	1.478248			6.093372	0.292032		
6.091583	1.477279			6.091583	0.292035		
6.089794	1.476307			6.089794	0.292034		
6.088007	1.475331			6.088007	0.292031		
6.08622	1.474353			6.08622	0.292026		
6.084435	1.473374			6.084435	0.292019		
6.082651	1.47239			6.082651	0.29201		
6.080868	1.471398			6.080868	0.291998		
6.079085	1.4704			6.079085	0.291984		
6.077304	1.469397			6.077304	0.291964		
6.075524	1.468389			6.075524	0.291939		
6.073745	1.467372			6.073745	0.291908		
6.071967	1.466349			6.071967	0.291869		
6.07019	1.465325			6.07019	0.291823		
6.068414	1.464301			6.068414	0.29177		
6.066639	1.463272			6.066639	0.291712		
6.064865	1.462241			6.064865	0.291651		
6.063092	1.461209			6.063092	0.291588		
6.061321	1.460176			6.061321	0.291524		
6.05955	1.459134			6.05955	0.291459		
6.05778	1.458083			6.05778	0.291394		
6.056011	1.457023			6.056011	0.291327		
6.054244	1.455954			6.054244	0.291256		
6.052477	1.454872			6.052477	0.291178		
6.050712	1.453777			6.050712	0.29109		
6.048947	1.452674			6.048947	0.290991		
6.047183	1.451567			6.047183	0.290881		
6.045421	1.450455			6.045421	0.290758		
6.043659	1.449338			6.043659	0.290625		
6.041899	1.448221			6.041899	0.290482		
6.04014	1.447106			6.04014	0.290333		
6.038381	1.445989			6.038381	0.290178		
6.036624	1.444868			6.036624	0.29002		
6.034867	1.443744			6.034867	0.28986		
6.033112	1.442618			6.033112	0.289697		
6.031358	1.441485			6.031358	0.289533		
6.029604	1.440342			6.029604	0.289367		
6.027852	1.439188			6.027852	0.289197		
6.026101	1.438026			6.026101	0.289025		
6.024351	1.436854			6.024351	0.288847		
6.022601	1.435667			6.022601	0.288663		
6.020853	1.434465			6.020853	0.288471		
6.019106	1.433253			6.019106	0.28827		
6.01736	1.43203			6.01736	0.288058		
6.015615	1.430793			6.015615	0.287833		
6.01387	1.429543			6.01387	0.287595		
6.012127	1.428286			6.012127	0.287344		
6.010385	1.427023			6.010385	0.287079		
6.008644	1.42575			6.008644	0.286802		
6.006904	1.424467			6.006904	0.286511		
6.005165	1.423177			6.005165	0.286209		
6.003427	1.421881			6.003427	0.285896		
6.00169	1.420573			6.00169	0.285571		
5.999953	1.419252			5.999953	0.285232		
5.998218	1.41792			5.998218	0.28488		
5.996484	1.416577			5.996484	0.284512		
5.994751	1.415221			5.994751	0.284124		
5.993019	1.413851			5.993019	0.283717		
5.991288	1.412472			5.991288	0.283287		
5.989558	1.411087			5.989558	0.282833		
5.987829	1.409696			5.987829	0.282354		
5.986101	1.408298			5.986101	0.281852		
5.984374	1.406899			5.984374	0.281325		
5.982648	1.405501			5.982648	0.280775		
5.980922	1.404104			5.980922	0.280202		
5.979198	1.402706			5.979198	0.279608		
5.977475	1.401308			5.977475	0.278993		
5.975753	1.399914			5.975753	0.278357		
5.974032	1.398523			5.974032	0.2777		
5.972312	1.397132			5.972312	0.277023		
5.970593	1.395742			5.970593	0.276325		
5.968875	1.394358			5.968875	0.275608		
5.967157	1.392979			5.967157	0.27487		
5.965441	1.391603			5.965441	0.274113		
5.963726	1.39023			5.963726	0.273338		
5.962012	1.388864			5.962012	0.272545		
5.960299	1.387503			5.960299	0.271735		
5.958586	1.386145			5.958586	0.270909		
5.956875	1.384788			5.956875	0.270065		
5.955165	1.383435			5.955165	0.269204		
5.953456	1.382086			5.953456	0.268325		
5.951747	1.380739			5.951747	0.267427		
5.95004	1.37939			5.95004	0.266509		
5.948334	1.378047			5.948334	0.26557		
5.946628	1.376709			5.946628	0.264609		
5.944924	1.375375			5.944924	0.263626		
5.94322	1.374044			5.94322	0.26262		
5.941518	1.372722			5.941518	0.26159		
5.939816	1.371411			5.939816	0.260537		
5.938116	1.370111			5.938116	0.259461		
5.936416	1.36882			5.936416	0.258363		
5.934718	1.367542			5.934718	0.257245		
5.93302	1.36628			5.93302	0.256108		
5.931324	1.365033			5.931324	0.254953		
5.929628	1.363795			5.929628	0.253781		
5.927933	1.362569			5.927933	0.252593		
5.92624	1.361356			5.92624	0.251389		
5.924547	1.360156			5.924547	0.250167		
5.922855	1.358965			5.922855	0.248928		
5.921164	1.357784			5.921164	0.247669		
5.919475	1.356619			5.919475	0.246392		
5.917786	1.355471			5.917786	0.245096		
5.916098	1.354337			5.916098	0.243781		
5.914411	1.353219			5.914411	0.242451		
5.912725	1.35212			5.912725	0.241105		
5.91104	1.351041			5.91104	0.239746		
5.909356	1.349976			5.909356	0.238375		
5.907673	1.348924			5.907673	0.236991		
5.905991	1.347888			5.905991	0.235596		
5.904309	1.346869			5.904309	0.234187		
5.902629	1.345863			5.902629	0.232765		
5.90095	1.344869			5.90095	0.231328		
5.899272	1.343891			5.899272	0.229877		
5.897594	1.342933			5.897594	0.228413		
5.895918	1.341991			5.895918	0.226935		
5.894242	1.341063			5.894242	0.225445		
5.892568	1.340151			5.892568	0.223942		
5.890894	1.339257			5.890894	0.222427		
5.889222	1.338379			5.889222	0.220898		
5.88755	1.337515			5.88755	0.219354		
5.885879	1.336667			5.885879	0.217793		
5.88421	1.335842			5.88421	0.216216		
5.882541	1.335039			5.882541	0.214621		
5.880873	1.334259			5.880873	0.213011		
5.879206	1.333505			5.879206	0.211387		
5.87754	1.332782			5.87754	0.209753		
5.875875	1.33209			5.875875	0.208111		
5.874211	1.331423			5.874211	0.206466		
5.872548	1.330782			5.872548	0.204818		
5.870886	1.330166			5.870886	0.20317		
5.869224	1.329575			5.869224	0.201522		
5.867564	1.329003			5.867564	0.199872		
5.865905	1.328449			5.865905	0.198222		
5.864246	1.327917			5.864246	0.196569		
5.862589	1.327407			5.862589	0.194914		
5.860932	1.326916			5.860932	0.193257		
5.859277	1.326445			5.859277	0.191598		
5.857622	1.325996			5.857622	0.189939		
5.855968	1.325572			5.855968	0.18828		
5.854315	1.325167			5.854315	0.186622		
5.852663	1.324781			5.852663	0.184967		
5.851012	1.324415			5.851012	0.183314		
5.849362	1.32407			5.849362	0.181665		
5.847713	1.323743			5.847713	0.180018		
5.846065	1.323431			5.846065	0.178375		
5.844418	1.323136			5.844418	0.176736		
5.842772	1.32286			5.842772	0.1751		
5.841126	1.3226			5.841126	0.173467		
5.839482	1.322354			5.839482	0.171839		
5.837838	1.322123			5.837838	0.170214		
5.836196	1.321909			5.836196	0.168594		
5.834554	1.321709			5.834554	0.166977		
5.832913	1.32152			5.832913	0.165364		
5.831273	1.321342			5.831273	0.163754		
5.829634	1.321179			5.829634	0.162147		
5.827996	1.32103			5.827996	0.160542		
5.826359	1.32089			5.826359	0.158937		
5.824723	1.320761			5.824723	0.157333		
5.823088	1.320648			5.823088	0.155729		
5.821454	1.32055			5.821454	0.154125		
5.81982	1.320465			5.81982	0.152521		
5.818188	1.320393			5.818188	0.150918		
5.816556	1.320338			5.816556	0.149316		
5.814925	1.320301			5.814925	0.147717		
5.813296	1.320276			5.813296	0.146122		
5.811667	1.320264			5.811667	0.144531		
5.810039	1.320265			5.810039	0.142943		
5.808412	1.320279			5.808412	0.141359		
5.806786	1.320304			5.806786	0.139777		
5.805161	1.320338			5.805161	0.138197		
5.803536	1.320383			5.803536	0.136617		
5.801913	1.320442			5.801913	0.135037		
5.800291	1.320514			5.800291	0.133456		
5.798669	1.320598			5.798669	0.131875		
5.797048	1.320695			5.797048	0.130294		
5.795429	1.320809			5.795429	0.128714		
5.79381	1.320937			5.79381	0.127136		
5.792192	1.321076			5.792192	0.12556		
5.790575	1.321226			5.790575	0.123985		
5.788959	1.321391			5.788959	0.12241		
5.787344	1.321568			5.787344	0.120835		
5.785729	1.321755			5.785729	0.119259		
5.784116	1.321953			5.784116	0.11768		
5.782503	1.322167			5.782503	0.116097		
5.780892	1.322398			5.780892	0.114511		
5.779281	1.322643			5.779281	0.11292		
5.777671	1.322904			5.777671	0.111326		
5.776062	1.323185			5.776062	0.109727		
5.774454	1.323487			5.774454	0.108124		
5.772847	1.32381			5.772847	0.106517		
5.771241	1.324154			5.771241	0.104906		
5.769635	1.324525			5.769635	0.103293		
5.768031	1.324925			5.768031	0.101678		
5.766427	1.325354			5.766427	0.100065		
5.764825	1.32581			5.764825	0.098455		
5.763223	1.326297			5.763223	0.096852		
5.761622	1.326816			5.761622	0.095259		
5.760022	1.327363			5.760022	0.093677		
5.758423	1.327935			5.758423	0.092109		
5.756825	1.328533			5.756825	0.090555		
5.755227	1.329158			5.755227	0.089017		
5.753631	1.329806			5.753631	0.087493		
5.752035	1.330475			5.752035	0.085986		
5.750441	1.331166			5.750441	0.084495		
5.748847	1.331882			5.748847	0.083021		
5.747254	1.33262			5.747254	0.081565		
5.745662	1.333378			5.745662	0.080128		
5.744071	1.334156			5.744071	0.078713		
5.74248	1.334955			5.74248	0.077319		
5.740891	1.335773			5.740891	0.075947		
5.739302	1.336606			5.739302	0.074599		
5.737715	1.337452			5.737715	0.073273		
5.736128	1.338314			5.736128	0.07197		
5.734542	1.339191			5.734542	0.070691		
5.732957	1.340078			5.732957	0.069434		
5.731373	1.340976			5.731373	0.068201		
5.72979	1.341885			5.72979	0.06699		
5.728207	1.342806			5.728207	0.065804		
5.726626	1.343733			5.726626	0.06464		
5.725045	1.344666			5.725045	0.0635		
5.723466	1.345607			5.723466	0.062384		
5.721887	1.346555			5.721887	0.061289		
5.720309	1.347506			5.720309	0.060216		
5.718731	1.348459			5.718731	0.059164		
5.717155	1.349416			5.717155	0.058132		
5.71558	1.35038			5.71558	0.057119		
5.714005	1.351347			5.714005	0.056125		
5.712432	1.352316			5.712432	0.055151		
5.710859	1.353291			5.710859	0.054195		
5.709287	1.354272			5.709287	0.05326		
5.707716	1.355258			5.707716	0.052346		
5.706146	1.356246			5.706146	0.051453		
5.704576	1.357237			5.704576	0.050583		
5.703008	1.358231			5.703008	0.049736		
5.70144	1.359226			5.70144	0.048912		
5.699873	1.360216			5.699873	0.048112		
5.698307	1.361202			5.698307	0.047334		
5.696742	1.362184			5.696742	0.046578		
5.695178	1.363161			5.695178	0.04584		
5.693615	1.36413			5.693615	0.045121		
5.692052	1.36509			5.692052	0.044418		
5.690491	1.366046			5.690491	0.04373		
5.68893	1.366997			5.68893	0.043057		
5.68737	1.367941			5.68737	0.042396		
5.685811	1.368878			5.685811	0.041749		
5.684253	1.369812			5.684253	0.041115		
5.682696	1.370743			5.682696	0.040494		
5.681139	1.371669			5.681139	0.039884		
5.679584	1.372589			5.679584	0.039287		
5.678029	1.373506			5.678029	0.038702		
5.676475	1.374422			5.676475	0.038129		
5.674922	1.375334			5.674922	0.037569		
5.67337	1.376241			5.67337	0.037022		
5.671818	1.377146			5.671818	0.036489		
5.670268	1.378049			5.670268	0.035969		
5.668718	1.378946			5.668718	0.035465		
5.667169	1.379836			5.667169	0.034975		
5.665621	1.380719			5.665621	0.0345		
5.664074	1.381595			5.664074	0.034039		
5.662528	1.382462			5.662528	0.03359		
5.660982	1.383318			5.660982	0.033152		
5.659438	1.384163			5.659438	0.032723		
5.657894	1.385			5.657894	0.032303		
5.656351	1.38583			5.656351	0.03189		
5.654809	1.386649			5.654809	0.031484		
5.653268	1.38746			5.653268	0.031084		
5.651727	1.388267			5.651727	0.03069		
5.650188	1.389068			5.650188	0.030302		
5.648649	1.389862			5.648649	0.02992		
5.647111	1.39065			5.647111	0.029544		
5.645574	1.391433			5.645574	0.029175		
5.644038	1.392213			5.644038	0.028812		
5.642502	1.392987			5.642502	0.028456		
5.640968	1.393753			5.640968	0.028106		
5.639434	1.394516			5.639434	0.027762		
5.637901	1.395275			5.637901	0.027425		
5.636369	1.396028			5.636369	0.027094		
5.634838	1.396774			5.634838	0.02677		
5.633308	1.397516			5.633308	0.026453		
5.631778	1.398255			5.631778	0.026142		
5.630249	1.398987			5.630249	0.025838		
5.628722	1.399711			5.628722	0.025541		
5.627195	1.400428			5.627195	0.025251		
5.625668	1.401139			5.625668	0.024966		
5.624143	1.401842			5.624143	0.024687		
5.622618	1.402535			5.622618	0.024412		
5.621095	1.403219			5.621095	0.024139		
5.619572	1.403898			5.619572	0.023869		
5.61805	1.40457			5.61805	0.023599		
5.616528	1.405234			5.616528	0.023329		
5.615008	1.405893			5.615008	0.023059		
5.613488	1.406551			5.613488	0.022789		
5.611969	1.407206			5.611969	0.02252		
5.610451	1.407858			5.610451	0.022253		
5.608934	1.408506			5.608934	0.021987		
5.607418	1.409154			5.607418	0.021724		
5.605902	1.4098			5.605902	0.021463		
5.604388	1.410443			5.604388	0.021203		
5.602874	1.411082			5.602874	0.020946		
5.601361	1.411722			5.601361	0.02069		
5.599849	1.412362			5.599849	0.020436		
5.598337	1.413001			5.598337	0.020185		
5.596827	1.413638			5.596827	0.019938		
5.595317	1.414277			5.595317	0.019694		
5.593808	1.414918			5.593808	0.019457		
5.5923	1.415557			5.5923	0.019226		
5.590792	1.416192			5.590792	0.019001		
5.589286	1.416824			5.589286	0.018783		
5.58778	1.417454			5.58778	0.018571		
5.586275	1.41808			5.586275	0.018363		
5.584771	1.418698			5.584771	0.018159		
5.583268	1.419313			5.583268	0.017958		
5.581765	1.419926			5.581765	0.01776		
5.580263	1.420536			5.580263	0.017565		
5.578763	1.421141			5.578763	0.017372		
5.577262	1.421744			5.577262	0.017183		
5.575763	1.422347			5.575763	0.016997		
5.574265	1.422948			5.574265	0.016815		
5.572767	1.423543			5.572767	0.016636		
5.57127	1.424136			5.57127	0.01646		
5.569774	1.424728			5.569774	0.016287		
5.568279	1.425318			5.568279	0.016117		
5.566785	1.425905			5.566785	0.01595		
5.565291	1.42649			5.565291	0.015787		
5.563798	1.427075			5.563798	0.015628		
5.562306	1.42766			5.562306	0.015473		
5.560815	1.428241			5.560815	0.015324		
5.559324	1.428818			5.559324	0.015181		
5.557835	1.429392			5.557835	0.015043		
5.556346	1.429963			5.556346	0.01491		
5.554858	1.430527			5.554858	0.014781		
5.553371	1.431083			5.553371	0.014654		
5.551884	1.431637			5.551884	0.014528		
5.550398	1.432188			5.550398	0.014403		
5.548914	1.432736			5.548914	0.014278		
5.54743	1.433281			5.54743	0.014154		
5.545946	1.433827			5.545946	0.014032		
5.544464	1.434375			5.544464	0.013913		
5.542982	1.434923			5.542982	0.013799		
5.541501	1.435468			5.541501	0.013691		
5.540021	1.436011			5.540021	0.013589		
5.538542	1.436552			5.538542	0.013494		
5.537063	1.43709			5.537063	0.013404		
5.535586	1.437619			5.535586	0.01332		
5.534109	1.438143			5.534109	0.013241		
5.532632	1.438662			5.532632	0.013164		
5.531157	1.439176			5.531157	0.013091		
5.529683	1.439683			5.529683	0.013019		
5.528209	1.440184			5.528209	0.012949		
5.526736	1.440682			5.526736	0.012879		
5.525263	1.441176			5.525263	0.01281		
5.523792	1.441665			5.523792	0.012743		
5.522321	1.44215			5.522321	0.012675		
5.520852	1.442633			5.520852	0.012609		
5.519382	1.443116			5.519382	0.012543		
5.517914	1.443595			5.517914	0.012479		
5.516447	1.44407			5.516447	0.012417		
5.51498	1.444546			5.51498	0.012358		
5.513514	1.44502			5.513514	0.012302		
5.512049	1.445491			5.512049	0.012249		
5.510584	1.445957			5.510584	0.0122		
5.509121	1.446419			5.509121	0.012155		
5.507658	1.446878			5.507658	0.012112		
5.506196	1.447331			5.506196	0.012072		
5.504734	1.447776			5.504734	0.012032		
5.503274	1.448217			5.503274	0.011993		
5.501814	1.448656			5.501814	0.011953		
5.500355	1.449092			5.500355	0.011913		
5.498897	1.449524			5.498897	0.011872		
5.497439	1.449954			5.497439	0.011832		
5.495983	1.450385			5.495983	0.011793		
5.494527	1.450815			5.494527	0.011756		
5.493072	1.451242			5.493072	0.011723		
5.491617	1.451665			5.491617	0.011693		
5.490164	1.452086			5.490164	0.011667		
5.488711	1.452504			5.488711	0.011644		
5.487259	1.452913			5.487259	0.011624		
5.485808	1.453316			5.485808	0.011606		
5.484357	1.453714			5.484357	0.011587		
5.482908	1.454108			5.482908	0.011568		
5.481459	1.454495			5.481459	0.011547		
5.48001	1.454877			5.48001	0.011524		
5.478563	1.455258			5.478563	0.011499		
5.477116	1.455638			5.477116	0.011473		
5.47567	1.456016			5.47567	0.011446		
5.474225	1.45639			5.474225	0.011418		
5.472781	1.456764			5.472781	0.01139		
5.471337	1.457138			5.471337	0.011363		
5.469894	1.457508			5.469894	0.011337		
5.468452	1.457875			5.468452	0.01131		
5.467011	1.458239			5.467011	0.011284		
5.46557	1.458603			5.46557	0.011257		
5.46413	1.458965			5.46413	0.011229		
5.462691	1.459324			5.462691	0.0112		
5.461253	1.459682			5.461253	0.011171		
5.459816	1.460042			5.459816	0.011142		
5.458379	1.460401			5.458379	0.011114		
5.456943	1.460758			5.456943	0.011088		
5.455507	1.461114			5.455507	0.011063		
5.454073	1.461471			5.454073	0.011041		
5.452639	1.461825			5.452639	0.011021		
5.451206	1.462175			5.451206	0.011002		
5.449774	1.46252			5.449774	0.010986		
5.448342	1.462864			5.448342	0.010969		
5.446912	1.463206			5.446912	0.010952		
5.445482	1.463543			5.445482	0.010935		
5.444052	1.463877			5.444052	0.010916		
5.442624	1.464212			5.442624	0.010897		
5.441196	1.464548			5.441196	0.010877		
5.439769	1.464883			5.439769	0.010858		
5.438343	1.465216			5.438343	0.01084		
5.436917	1.465551			5.436917	0.010825		
5.435492	1.465886			5.435492	0.010813		
5.434068	1.466218			5.434068	0.010805		
5.432645	1.466546			5.432645	0.010801		
5.431223	1.466869			5.431223	0.010801		
5.429801	1.467188			5.429801	0.010802		
5.42838	1.467501			5.42838	0.010805		
5.426959	1.467805			5.426959	0.010807		
5.42554	1.468104			5.42554	0.010807		
5.424121	1.468399			5.424121	0.010804		
5.422703	1.46869			5.422703	0.010797		
5.421286	1.468977			5.421286	0.010785		
5.419869	1.469263			5.419869	0.01077		
5.418453	1.469551			5.418453	0.010751		
5.417038	1.46984			5.417038	0.01073		
5.415624	1.470127			5.415624	0.010707		
5.41421	1.470415			5.41421	0.010683		
5.412797	1.470706			5.412797	0.010658		
5.411385	1.470998			5.411385	0.010634		
5.409974	1.471289			5.409974	0.010609		
5.408563	1.471579			5.408563	0.010585		
5.407153	1.471871			5.407153	0.010562		
5.405744	1.472164			5.405744	0.010539		
5.404335	1.472456			5.404335	0.010517		
5.402928	1.472746			5.402928	0.010497		
5.401521	1.473038			5.401521	0.010477		
5.400114	1.473331			5.400114	0.010459		
5.398709	1.473621			5.398709	0.010443		
5.397304	1.473909			5.397304	0.010428		
5.3959	1.474197			5.3959	0.010415		
5.394497	1.474486			5.394497	0.010404		
5.393094	1.474771			5.393094	0.010394		
5.391692	1.475053			5.391692	0.010385		
5.390291	1.475335			5.390291	0.010378		
5.38889	1.475615			5.38889	0.010372		
5.387491	1.475892			5.387491	0.010367		
5.386092	1.476165			5.386092	0.010362		
5.384693	1.476436			5.384693	0.010358		
5.383296	1.476706			5.383296	0.010353		
5.381899	1.476973			5.381899	0.010348		
5.380503	1.477237			5.380503	0.010342		
5.379108	1.477499			5.379108	0.010335		
5.377713	1.477761			5.377713	0.010326		
5.376319	1.478024			5.376319	0.010317		
5.374926	1.478285			5.374926	0.010306		
5.373533	1.478546			5.373533	0.010296		
5.372142	1.478809			5.372142	0.010285		
5.370751	1.479074			5.370751	0.010276		
5.36936	1.479338			5.36936	0.010269		
5.367971	1.479601			5.367971	0.010264		
5.366582	1.479865			5.366582	0.010263		
5.365194	1.480128			5.365194	0.010265		
5.363806	1.480387			5.363806	0.010271		
5.36242	1.480641			5.36242	0.01028		
5.361034	1.48089			5.361034	0.010292		
5.359648	1.481135			5.359648	0.010305		
5.358264	1.481373			5.358264	0.010317		
5.35688	1.481602			5.35688	0.010327		
5.355497	1.481828			5.355497	0.010333		
5.354114	1.482051			5.354114	0.010334		
5.352733	1.482271			5.352733	0.01033		
5.351352	1.482488			5.351352	0.01032		
5.349971	1.482708			5.349971	0.010305		
5.348592	1.482931			5.348592	0.010285		
5.347213	1.483157			5.347213	0.010263		
5.345835	1.483385			5.345835	0.01024		
5.344457	1.483617			5.344457	0.010217		
5.343081	1.483854			5.343081	0.010195		
5.341705	1.484092			5.341705	0.010176		
5.340329	1.48433			5.340329	0.010159		
5.338955	1.484568			5.338955	0.010144		
5.337581	1.484807			5.337581	0.010132		
5.336208	1.485044			5.336208	0.010122		
5.334835	1.485279			5.334835	0.010113		
5.333463	1.485512			5.333463	0.010106		
5.332092	1.485744			5.332092	0.010099		
5.330722	1.485976			5.330722	0.010093		
5.329352	1.486205			5.329352	0.010087		
5.327983	1.486432			5.327983	0.010081		
5.326615	1.48666			5.326615	0.010076		
5.325248	1.486887			5.325248	0.010071		
5.323881	1.487112			5.323881	0.010066		
5.322515	1.487334			5.322515	0.010062		
5.321149	1.487557			5.321149	0.010058		
5.319784	1.487779			5.319784	0.010054		
5.31842	1.488			5.31842	0.01005		
5.317057	1.488218			5.317057	0.010046		
5.315694	1.488436			5.315694	0.010042		
5.314332	1.488655			5.314332	0.010039		
5.312971	1.488872			5.312971	0.010035		
5.311611	1.489086			5.311611	0.010032		
5.310251	1.4893			5.310251	0.01003		
5.308892	1.489514			5.308892	0.010027		
5.307533	1.489727			5.307533	0.010024		
5.306175	1.489937			5.306175	0.010021		
5.304818	1.490146			5.304818	0.010017		
5.303462	1.490357			5.303462	0.010014		
5.302106	1.490567			5.302106	0.010011		
5.300751	1.490774			5.300751	0.010009		
5.299397	1.490981			5.299397	0.010007		
5.298043	1.491188			5.298043	0.010005		
5.29669	1.491393			5.29669	0.010003		
5.295338	1.491595			5.295338	0.010001		
5.293987	1.491796			5.293987	0.009999		
5.292636	1.491997			5.292636	0.009996		
5.291285	1.492198			5.291285	0.009992		
5.289936	1.492397			5.289936	0.009987		
5.288587	1.492596			5.288587	0.009981		
5.287239	1.492797			5.287239	0.009976		
5.285892	1.492998			5.285892	0.009972		
5.284545	1.493198			5.284545	0.009968		
5.283199	1.493396			5.283199	0.009966		
5.281854	1.493593			5.281854	0.009965		
5.280509	1.49379			5.280509	0.009964		
5.279165	1.493984			5.279165	0.009963		
5.277822	1.494174			5.277822	0.009962		
5.276479	1.494364			5.276479	0.009959		
5.275137	1.494553			5.275137	0.009954		
5.273796	1.494742			5.273796	0.009948		
5.272455	1.49493			5.272455	0.00994		
5.271115	1.495119			5.271115	0.009932		
5.269776	1.495311			5.269776	0.009923		
5.268438	1.495503			5.268438	0.009914		
5.2671	1.495694			5.2671	0.009906		
5.265763	1.495886			5.265763	0.009899		
5.264426	1.49608			5.264426	0.009893		
5.26309	1.496273			5.26309	0.009888		
5.261755	1.496464			5.261755	0.009884		
5.260421	1.496654			5.260421	0.009881		
5.259087	1.496844			5.259087	0.009878		
5.257754	1.497034			5.257754	0.009876		
5.256421	1.497222			5.256421	0.009875		
5.25509	1.497409			5.25509	0.009874		
5.253759	1.497596			5.253759	0.009874		
5.252428	1.497783			5.252428	0.009874		
5.251099	1.497968			5.251099	0.009875		
5.249769	1.498152			5.249769	0.009877		
5.248441	1.498335			5.248441	0.009879		
5.247113	1.498517			5.247113	0.009883		
5.245786	1.498696			5.245786	0.009888		
5.24446	1.498872			5.24446	0.009892		
5.243134	1.499047			5.243134	0.009896		
5.241809	1.49922			5.241809	0.0099		
5.240485	1.49939			5.240485	0.009901		
5.239161	1.499556			5.239161	0.009901		
5.237838	1.499723			5.237838	0.009898		
5.236516	1.499891			5.236516	0.009892		
5.235194	1.500059			5.235194	0.009884		
5.233873	1.500227			5.233873	0.009874		
5.232553	1.500398			5.232553	0.009863		
5.231233	1.500573			5.231233	0.009851		
5.229914	1.50075			5.229914	0.00984		
5.228596	1.500928			5.228596	0.00983		
5.227278	1.501107			5.227278	0.009823		
5.225961	1.501289			5.225961	0.009819		
5.224645	1.501471			5.224645	0.009819		
5.223329	1.50165			5.223329	0.009822		
5.222014	1.501826			5.222014	0.009829		
5.2207	1.502			5.2207	0.009837		
5.219386	1.50217			5.219386	0.009847		
5.218073	1.502335			5.218073	0.009857		
5.21676	1.502495			5.21676	0.009865		
5.215449	1.502654			5.215449	0.009871		
5.214138	1.502811			5.214138	0.009874		
5.212827	1.502967			5.212827	0.009874		
5.211517	1.503121			5.211517	0.009872		
5.210208	1.503278			5.210208	0.009868		
5.2089	1.503438			5.2089	0.009864		
5.207592	1.503596			5.207592	0.009859		
5.206285	1.503754			5.206285	0.009856		
5.204978	1.503912			5.204978	0.009853		
5.203673	1.50407			5.203673	0.009851		
5.202367	1.504225			5.202367	0.009848		
5.201063	1.504376			5.201063	0.009844		
5.199759	1.504528			5.199759	0.009838		
5.198456	1.50468			5.198456	0.009829		
5.197153	1.504833			5.197153	0.009818		
5.195851	1.504985			5.195851	0.009804		
5.19455	1.505141			5.19455	0.00979		
5.19325	1.5053			5.19325	0.009775		
5.19195	1.505461			5.19195	0.009761		
