Reference:	"Gerakines et al. (2022)"
DOI:	"doi:https://doi.org/10.1093/mnras/stab2992"
Sample Type:	"Ice"
Composition:	"HCN (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/62"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
928.731	1.38213			928.731	0.007195484		
928.851	1.38236			928.851	0.007042112		
928.972	1.38263			928.972	0.006930004		
929.092	1.38293			929.092	0.006855658		
929.213	1.38325			929.213	0.00681636		
929.333	1.38359			929.333	0.006818434		
929.454	1.38395			929.454	0.006875808		
929.574	1.38431			929.574	0.00700062		
929.695	1.38463			929.695	0.007191494		
929.815	1.38488			929.815	0.007426838		
929.936	1.38507			929.936	0.007669307		
930.056	1.38519			930.056	0.007880123		
930.177	1.38529			930.177	0.00803774		
930.297	1.38541			930.297	0.008150879		
930.418	1.38558			930.418	0.008256953		
930.538	1.3858			930.538	0.008405639		
930.659	1.38602			930.659	0.008634676		
930.779	1.38619			930.779	0.008947758		
930.9	1.38624			930.9	0.009308643		
931.02	1.38616			931.02	0.009651052		
931.141	1.38597			931.141	0.009904893		
931.261	1.38573			931.261	0.010025066		
931.382	1.38551			931.382	0.010008104		
931.502	1.38536			931.502	0.009889062		
931.623	1.3853			931.623	0.009724517		
931.743	1.38533			931.743	0.009564716		
931.864	1.38541			931.864	0.009433212		
931.984	1.38551			931.984	0.009323453		
932.105	1.38561			932.105	0.009210977		
932.225	1.38574			932.225	0.009076628		
932.346	1.38592			932.346	0.008924293		
932.466	1.38617			932.466	0.008785661		
932.587	1.38649			932.587	0.008706016		
932.707	1.38685			932.707	0.008720839		
932.828	1.38717			932.828	0.008833897		
932.948	1.38743			932.948	0.009011431		
933.069	1.38758			933.069	0.009194768		
933.189	1.38767			933.189	0.009326675		
933.31	1.38774			933.31	0.009378553		
933.43	1.38785			933.43	0.009363629		
933.551	1.38804			933.551	0.009329252		
933.671	1.3883			933.671	0.009332779		
933.792	1.3886			933.792	0.00941333		
933.912	1.38887			933.912	0.009573142		
934.033	1.38907			934.033	0.009779368		
934.153	1.38921			934.153	0.009984015		
934.274	1.3893			934.274	0.010149557		
934.394	1.38939			934.394	0.010268267		
934.515	1.3895			934.515	0.010363453		
934.635	1.38964			934.635	0.010471468		
934.756	1.38978			934.756	0.01061673		
934.876	1.38988			934.876	0.010792595		
934.997	1.38991			934.997	0.010960704		
935.117	1.38989			935.117	0.011068717		
935.238	1.38985			935.238	0.011079266		
935.358	1.38986			935.358	0.010992554		
935.479	1.38998			935.479	0.010851106		
935.599	1.39022			935.599	0.010723065		
935.72	1.39055			935.72	0.010671759		
935.84	1.39092			935.84	0.01072825		
935.961	1.39126			935.961	0.010879674		
936.081	1.39153			936.081	0.011081373		
936.202	1.39176			936.202	0.011284027		
936.322	1.39197			936.322	0.011463463		
936.443	1.3922			936.443	0.011633973		
936.563	1.39247			936.563	0.011839175		
936.684	1.39275			936.684	0.012124866		
936.804	1.39298			936.804	0.012506858		
936.925	1.39309			936.925	0.012954689		
937.045	1.39307			937.045	0.013396415		
937.166	1.39291			937.166	0.01374915		
937.286	1.3927			937.286	0.013955855		
937.407	1.39251			937.407	0.01401247		
937.527	1.39243			937.527	0.013970941		
937.648	1.39248			937.648	0.013915418		
937.768	1.39264			937.768	0.013923318		
937.889	1.39281			937.889	0.014030618		
938.009	1.39294			938.009	0.014218737		
938.13	1.39299			938.13	0.014428224		
938.25	1.39296			938.25	0.014590603		
938.371	1.39292			938.371	0.014665548		
938.491	1.39292			938.491	0.01465979		
938.612	1.39301			938.612	0.014622485		
938.732	1.3932			938.732	0.014618934		
938.853	1.39344			938.853	0.014698163		
938.973	1.39367			938.973	0.014869235		
939.094	1.39384			939.094	0.015100455		
939.214	1.39393			939.214	0.015338368		
939.335	1.39398			939.335	0.015537759		
939.455	1.39403			939.455	0.015685183		
939.576	1.39411			939.576	0.015804854		
939.696	1.39424			939.696	0.015942059		
939.817	1.3944			939.817	0.016136466		
939.937	1.39452			939.937	0.01639793		
940.058	1.39457			940.058	0.016695513		
940.178	1.39452			940.178	0.016971294		
940.299	1.39441			940.299	0.017166733		
940.419	1.39429			940.419	0.017249966		
940.54	1.39423			940.54	0.017232706		
940.66	1.39429			940.66	0.017166529		
940.781	1.39447			940.781	0.01712242		
940.901	1.39475			940.901	0.017162571		
941.022	1.39506			941.022	0.017319456		
941.142	1.39535			941.142	0.017588842		
941.263	1.39558			941.263	0.017938561		
941.383	1.39572			941.383	0.018326512		
941.504	1.3958			941.504	0.018720388		
941.624	1.39583			941.624	0.019104874		
941.745	1.39582			941.745	0.01947988		
941.865	1.39578			941.865	0.019850061		
941.986	1.39569			941.986	0.020213311		
942.106	1.39555			942.106	0.02055631		
942.227	1.39537			942.227	0.020859746		
942.347	1.39516			942.347	0.021106743		
942.468	1.39496			942.468	0.021293723		
942.588	1.39478			942.588	0.021433397		
942.709	1.39463			942.709	0.021550106		
942.829	1.39452			942.829	0.021668691		
942.95	1.39442			942.95	0.021802881		
943.07	1.39431			943.07	0.021949579		
943.191	1.39417			943.191	0.022090559		
943.311	1.39402			943.311	0.022202546		
943.432	1.39387			943.432	0.022270454		
943.552	1.39375			943.552	0.022295061		
943.673	1.39368			943.673	0.022295962		
943.793	1.39368			943.793	0.02230525		
943.914	1.39372			943.914	0.022355938		
944.034	1.3938			944.034	0.022471691		
944.155	1.39386			944.155	0.022658718		
944.275	1.39388			944.275	0.022905186		
944.396	1.39384			944.396	0.023185159		
944.516	1.39372			944.516	0.023466641		
944.637	1.39354			944.637	0.023719898		
944.757	1.39331			944.757	0.023922587		
944.878	1.39305			944.878	0.024062876		
944.998	1.39279			944.998	0.024138956		
945.119	1.39255			945.119	0.024157541		
945.239	1.39235			945.239	0.024131769		
945.36	1.3922			945.36	0.024078514		
945.48	1.3921			945.48	0.024016327		
945.601	1.39204			945.601	0.023962087		
945.721	1.39202			945.721	0.023929677		
945.842	1.39202			945.842	0.023926966		
945.962	1.39203			945.962	0.023955238		
946.083	1.39204			946.083	0.024008974		
946.203	1.39203			946.203	0.024079133		
946.324	1.39202			946.324	0.024154812		
946.444	1.392			946.444	0.024227987		
946.565	1.39199			946.565	0.024297956		
946.685	1.39199			946.685	0.024370696		
946.806	1.39202			946.806	0.024459411		
946.926	1.39206			946.926	0.024579785		
947.047	1.3921			947.047	0.024744374		
947.167	1.39212			947.167	0.024957539		
947.288	1.3921			947.288	0.025213147		
947.408	1.39202			947.408	0.025493432		
947.529	1.39187			947.529	0.025773991		
947.649	1.39166			947.649	0.026030409		
947.77	1.3914			947.77	0.026242514		
947.89	1.39111			947.89	0.026397979		
948.011	1.3908			948.011	0.026492303		
948.131	1.3905			948.131	0.026526699		
948.252	1.39021			948.252	0.026505138		
948.372	1.38997			948.372	0.026433303		
948.493	1.38977			948.493	0.02632228		
948.613	1.38964			948.613	0.026190695		
948.734	1.38959			948.734	0.026066812		
948.854	1.38961			948.854	0.025985638		
948.975	1.38967			948.975	0.025980627		
949.095	1.38975			949.095	0.026071227		
949.216	1.38977			949.216	0.02625428		
949.336	1.38972			949.336	0.026499071		
949.457	1.38955			949.457	0.026754692		
949.577	1.38928			949.577	0.026965183		
949.698	1.38895			949.698	0.02708823		
949.818	1.38861			949.818	0.027108865		
949.939	1.3883			949.939	0.02704472		
950.059	1.38807			950.059	0.026935755		
950.18	1.3879			950.18	0.026827539		
950.3	1.38778			950.3	0.026751272		
950.421	1.38766			950.421	0.026712957		
950.541	1.38751			950.541	0.026694152		
950.662	1.38733			950.662	0.026663974		
950.782	1.38714			950.782	0.026595807		
950.903	1.38697			950.903	0.026482132		
951.023	1.38684			951.023	0.026337392		
951.144	1.38677			951.144	0.026190964		
951.264	1.38675			951.264	0.026073934		
951.385	1.38675			951.385	0.026004401		
951.505	1.38675			951.505	0.02598307		
951.626	1.38674			951.626	0.025996714		
951.746	1.38669			951.746	0.026028348		
951.867	1.38663			951.867	0.026068493		
951.987	1.38656			951.987	0.026119922		
952.108	1.38647			952.108	0.026190734		
952.228	1.38635			952.228	0.026284984		
952.349	1.38617			952.349	0.026390556		
952.469	1.38592			952.469	0.026475838		
952.59	1.38561			952.59	0.026498861		
952.71	1.38525			952.71	0.026422959		
952.831	1.38492			952.831	0.026234235		
952.951	1.38467			952.951	0.025950473		
953.072	1.38452			953.072	0.025617683		
953.192	1.3845			953.192	0.025296292		
953.313	1.38457			953.313	0.025038723		
953.433	1.38469			953.433	0.024872789		
953.554	1.38481			953.554	0.02479705		
953.674	1.38489			953.674	0.024786506		
953.795	1.38493			953.795	0.024808972		
953.915	1.38494			953.915	0.024840663		
954.036	1.38492			954.036	0.024873334		
954.156	1.38489			954.156	0.024913408		
954.277	1.38484			954.277	0.024970497		
954.397	1.38476			954.397	0.025045203		
954.518	1.38463			954.518	0.025124187		
954.638	1.38445			954.638	0.025182967		
954.759	1.38424			954.759	0.025196233		
954.879	1.38401			954.879	0.025151989		
955	1.38381			955	0.025058496		
955.12	1.38365			955.12	0.024941005		
955.241	1.38353			955.241	0.024831461		
955.361	1.38342			955.361	0.024752914		
955.482	1.3833			955.482	0.02470739		
955.602	1.38314			955.602	0.024675205		
955.723	1.38291			955.723	0.02462118		
955.843	1.38266			955.843	0.024509706		
955.964	1.38239			955.964	0.024320431		
956.084	1.38216			956.084	0.024053894		
956.205	1.382			956.205	0.023733103		
956.325	1.38192			956.325	0.023393512		
956.446	1.38192			956.446	0.023071465		
956.566	1.38198			956.566	0.022793869		
956.687	1.38208			956.687	0.022574278		
956.807	1.38218			956.807	0.022412895		
956.928	1.38228			956.928	0.022302051		
957.048	1.38235			957.048	0.022230539		
957.169	1.38239			957.169	0.02218683		
957.289	1.3824			957.289	0.022159077		
957.41	1.38236			957.41	0.022134484		
957.53	1.38229			957.53	0.022099163		
957.651	1.38219			957.651	0.022039155		
957.771	1.38207			957.771	0.021943935		
957.892	1.38193			957.892	0.021808958		
958.012	1.38181			958.012	0.021635414		
958.133	1.3817			958.133	0.02142856		
958.253	1.38162			958.253	0.021194092		
958.374	1.38155			958.374	0.020934025		
958.494	1.38152			958.494	0.020646731		
958.615	1.38152			958.615	0.020331101		
958.735	1.38158			958.735	0.019991574		
958.856	1.38172			958.856	0.019643798		
958.976	1.38195			958.976	0.019317441		
959.097	1.38227			959.097	0.019051598		
959.217	1.38265			959.217	0.018886422		
959.338	1.38307			959.338	0.018850357		
959.458	1.38345			959.458	0.018950773		
959.579	1.38375			959.579	0.019168694		
959.699	1.38394			959.699	0.019462393		
959.82	1.38398			959.82	0.019775972		
959.94	1.3839			959.94	0.020054874		
960.061	1.38373			960.061	0.020258411		
960.181	1.38351			960.181	0.020368239		
960.302	1.38328			960.302	0.02038963		
960.422	1.38307			960.422	0.020343442		
960.543	1.3829			960.543	0.020256177		
960.663	1.38275			960.663	0.02014781		
960.784	1.38262			960.784	0.020026155		
960.904	1.3825			960.904	0.019887226		
961.025	1.38239			961.025	0.019722296		
961.145	1.3823			961.145	0.019526711		
961.266	1.38225			961.266	0.019307172		
961.386	1.38226			961.386	0.01908351		
961.507	1.38232			961.507	0.0188829		
961.627	1.38241			961.627	0.01872832		
961.748	1.38251			961.748	0.01862988		
961.868	1.38258			961.868	0.018577712		
961.989	1.38261			961.989	0.018546058		
962.109	1.38259			962.109	0.018503129		
962.23	1.38254			962.23	0.018423924		
962.35	1.3825			962.35	0.018300926		
962.471	1.38248			962.471	0.018145777		
962.591	1.38251			962.591	0.017983435		
962.712	1.38257			962.712	0.017839706		
962.832	1.38264			962.832	0.017728557		
962.953	1.38271			962.953	0.017647065		
963.073	1.38275			963.073	0.017578196		
963.194	1.38278			963.194	0.017502422		
963.314	1.38281			963.314	0.017409208		
963.435	1.38285			963.435	0.01730534		
963.555	1.38292			963.555	0.017211944		
963.676	1.38301			963.676	0.0171535		
963.796	1.38308			963.796	0.017142725		
963.917	1.38311			963.917	0.017170838		
964.037	1.38307			964.037	0.017204982		
964.158	1.38296			964.158	0.017200353		
964.278	1.38281			964.278	0.017117791		
964.399	1.38266			964.399	0.016940561		
964.519	1.38257			964.519	0.016682324		
964.64	1.38257			964.64	0.016383069		
964.76	1.38266			964.76	0.016092776		
964.881	1.38283			964.881	0.015853618		
965.001	1.38303			965.001	0.015685577		
965.122	1.38324			965.122	0.01558394		
965.242	1.38341			965.242	0.015527955		
965.363	1.38356			965.363	0.015493944		
965.483	1.38369			965.483	0.01546917		
965.604	1.38382			965.604	0.015455098		
965.724	1.38394			965.724	0.015462566		
965.845	1.38404			965.845	0.015499589		
965.965	1.3841			965.965	0.015561482		
966.086	1.3841			966.086	0.015626797		
966.206	1.38404			966.206	0.0156639		
966.327	1.38395			966.327	0.01564417		
966.447	1.38386			966.447	0.015554384		
966.568	1.38379			966.568	0.015404603		
966.688	1.38379			966.688	0.015222701		
966.809	1.38384			966.809	0.015043253		
966.929	1.38394			966.929	0.014892575		
967.05	1.38405			967.05	0.014778657		
967.17	1.38415			967.17	0.014691744		
967.291	1.38424			967.291	0.014612239		
967.411	1.38433			967.411	0.014524438		
967.532	1.38442			967.532	0.014426271		
967.652	1.38456			967.652	0.014331614		
967.773	1.38472			967.773	0.01426365		
967.893	1.38489			967.893	0.014241992		
968.014	1.38505			968.014	0.014272491		
968.134	1.38518			968.134	0.014343493		
968.255	1.38525			968.255	0.014429236		
968.375	1.38528			968.375	0.014503282		
968.496	1.38528			968.496	0.014549693		
968.616	1.38527			968.616	0.014568645		
968.737	1.38527			968.737	0.014574854		
968.857	1.38528			968.857	0.014586209		
968.978	1.38528			968.978	0.014613313		
969.098	1.38525			969.098	0.01464935		
969.219	1.38517			969.219	0.014672481		
969.339	1.38506			969.339	0.014653599		
969.46	1.38493			969.46	0.014570109		
969.58	1.38482			969.58	0.014418091		
969.701	1.38477			969.701	0.01421526		
969.821	1.3848			969.821	0.013997366		
969.942	1.3849			969.942	0.013804037		
970.062	1.38505			970.062	0.013666463		
970.183	1.3852			970.183	0.013596267		
970.303	1.38533			970.303	0.013583137		
970.424	1.38542			970.424	0.01360145		
970.544	1.38545			970.544	0.013620351		
970.665	1.38545			970.665	0.013615496		
970.785	1.38543			970.785	0.013575717		
970.906	1.38542			970.906	0.013502789		
971.026	1.38542			971.026	0.013407484		
971.147	1.38544			971.147	0.013302874		
971.267	1.38549			971.267	0.013198542		
971.388	1.38555			971.388	0.013098874		
971.508	1.38562			971.508	0.013004434		
971.629	1.3857			971.629	0.012915495		
971.749	1.38579			971.749	0.012834719		
971.87	1.38588			971.87	0.012766505		
971.99	1.38599			971.99	0.012715687		
972.111	1.38609			972.111	0.012683594		
972.231	1.38618			972.231	0.012665331		
972.352	1.38625			972.352	0.012652032		
972.472	1.38631			972.472	0.012633869		
972.593	1.38637			972.593	0.012605756		
972.713	1.38643			972.713	0.012570243		
972.834	1.38651			972.834	0.012537758		
972.954	1.3866			972.954	0.012521471		
973.075	1.38669			973.075	0.012529934		
973.195	1.38676			973.195	0.012561929		
973.316	1.38679			973.316	0.012604315		
973.436	1.38679			973.436	0.012636417		
973.557	1.38677			973.557	0.01263932		
973.677	1.38675			973.677	0.012604754		
973.798	1.38675			973.798	0.012540856		
973.918	1.38679			973.918	0.012469855		
974.039	1.38685			974.039	0.012418732		
974.159	1.38694			974.159	0.012407395		
974.28	1.387			974.28	0.012437987		
974.4	1.38702			974.4	0.012492471		
974.521	1.38698			974.521	0.012539221		
974.641	1.3869			974.641	0.012546431		
974.762	1.38681			974.762	0.012496232		
974.882	1.38674			974.882	0.012392477		
975.003	1.38672			975.003	0.012259311		
975.123	1.38674			975.123	0.01212885		
975.244	1.38679			975.244	0.012026909		
975.364	1.38685			975.364	0.011960416		
975.485	1.38689			975.485	0.011914961		
975.605	1.38689			975.605	0.011862605		
975.726	1.38687			975.726	0.011776907		
975.846	1.38687			975.846	0.011647445		
975.967	1.3869			975.967	0.011485903		
976.087	1.387			976.087	0.011321989		
976.208	1.38714			976.208	0.011190166		
976.328	1.38732			976.328	0.011114121		
976.449	1.38748			976.449	0.011097216		
976.569	1.38762			976.569	0.011122314		
976.69	1.38771			976.69	0.011162395		
976.81	1.38777			976.81	0.011194144		
976.931	1.38781			976.931	0.01120899		
977.051	1.38785			977.051	0.011213988		
977.172	1.3879			977.172	0.011223826		
977.292	1.38794			977.292	0.011248372		
977.413	1.38795			977.413	0.011283193		
977.533	1.38792			977.533	0.011310008		
977.654	1.38786			977.654	0.011304161		
977.774	1.3878			977.774	0.011249814		
977.895	1.38776			977.895	0.011150201		
978.015	1.38776			978.015	0.011028564		
978.136	1.38781			978.136	0.010917942		
978.256	1.38789			978.256	0.010843937		
978.377	1.38795			978.377	0.010810856		
978.497	1.38797			978.497	0.010797407		
978.618	1.38795			978.618	0.010766679		
978.738	1.38791			978.738	0.01068422		
978.859	1.38788			978.859	0.010538518		
978.979	1.38791			978.979	0.010347858		
979.1	1.38802			979.1	0.010155422		
979.22	1.3882			979.22	0.010009583		
979.341	1.38842			979.341	0.009942681		
979.461	1.38861			979.461	0.00995548		
979.582	1.38875			979.582	0.010018941		
979.702	1.38882			979.702	0.010089039		
979.823	1.38884			979.823	0.010129822		
979.943	1.38885			979.943	0.01012814		
980.064	1.38888			980.064	0.010098567		
980.184	1.38894			980.184	0.010070982		
980.305	1.389			980.305	0.010069245		
980.425	1.38904			980.425	0.010094392		
980.546	1.38903			980.546	0.01012096		
980.666	1.38897			980.666	0.010108823		
980.787	1.3889			980.787	0.010024768		
980.907	1.38886			980.907	0.009864921		
981.028	1.38891			981.028	0.009661543		
981.148	1.38906			981.148	0.009471747		
981.269	1.38928			981.269	0.009353242		
981.389	1.38952			981.389	0.009338452		
981.51	1.38973			981.51	0.009417899		
981.63	1.38984			981.63	0.009545627		
981.751	1.38987			981.751	0.009660895		
981.871	1.38985			981.871	0.009716909		
981.992	1.38982			981.992	0.009703025		
982.112	1.38985			982.112	0.009646761		
982.233	1.38993			982.233	0.009598614		
982.353	1.39005			982.353	0.009603133		
982.474	1.39015			982.474	0.009675279		
982.594	1.39019			982.594	0.00979063		
982.715	1.39014			982.715	0.00989778		
982.835	1.39004			982.835	0.009943524		
982.956	1.38992			982.956	0.009899923		
983.076	1.38985			983.076	0.009779414		
983.197	1.38986			983.197	0.009629469		
983.317	1.38996			983.317	0.009510003		
983.438	1.3901			983.438	0.009465788		
983.558	1.39022			983.558	0.009505107		
983.679	1.39028			983.679	0.009598355		
983.799	1.39026			983.799	0.009693466		
983.92	1.39017			983.92	0.009741142		
984.04	1.39007			984.04	0.009718837		
984.161	1.38999			984.161	0.009637591		
984.281	1.38996			984.281	0.009532647		
984.402	1.38997			984.402	0.009442418		
984.522	1.38998			984.522	0.009386415		
984.643	1.38998			984.643	0.009354799		
984.763	1.38992			984.763	0.009313567		
984.884	1.38983			984.884	0.009223411		
985.004	1.38975			985.004	0.009061108		
985.125	1.38972			985.125	0.00883316		
985.245	1.38977			985.245	0.008573904		
985.366	1.38991			985.366	0.008332537		
985.486	1.39012			985.486	0.008150315		
985.607	1.39036			985.607	0.008046378		
985.727	1.39058			985.727	0.008012284		
985.848	1.39076			985.848	0.008022643		
985.969	1.39091			985.969	0.008049536		
986.089	1.39104			986.089	0.008077977		
986.21	1.39116			986.21	0.008109549		
986.33	1.39127			986.33	0.008156424		
986.451	1.39137			986.451	0.008228328		
986.571	1.39143			986.571	0.008319561		
986.692	1.39143			986.692	0.008407807		
986.812	1.39139			986.812	0.008460989		
986.933	1.39133			986.933	0.008454235		
987.053	1.39128			987.053	0.008384739		
987.174	1.39129			987.174	0.008275415		
987.294	1.39136			987.294	0.008168002		
987.415	1.39148			987.415	0.008105113		
987.535	1.39162			987.535	0.008109927		
987.656	1.39172			987.656	0.008174688		
987.776	1.39174			987.776	0.008263956		
987.897	1.3917			987.897	0.008329375		
988.017	1.39162			988.017	0.008331519		
988.138	1.39154			988.138	0.008257111		
988.258	1.39151			988.258	0.008123862		
988.379	1.39155			988.379	0.007972517		
988.499	1.39165			988.499	0.007846936		
988.62	1.39178			988.62	0.007774496		
988.74	1.39191			988.74	0.007756563		
988.861	1.39201			988.861	0.007771361		
988.981	1.39207			988.981	0.007787662		
989.102	1.39211			989.102	0.00778295		
989.222	1.39216			989.222	0.007755		
989.343	1.39224			989.343	0.007722261		
989.463	1.39233			989.463	0.007712496		
989.584	1.39243			989.584	0.007744571		
989.704	1.3925			989.704	0.007816084		
989.825	1.39251			989.825	0.00790031		
989.945	1.39245			989.945	0.007955804		
990.066	1.39237			990.066	0.007945839		
990.186	1.39229			990.186	0.007856703		
990.307	1.39227			990.307	0.007706193		
990.427	1.39235			990.427	0.007539891		
990.548	1.3925			990.548	0.007413435		
990.668	1.39271			990.668	0.007370625		
990.789	1.39292			990.789	0.007427292		
990.909	1.39306			990.909	0.007566069		
991.03	1.39312			991.03	0.007744383		
991.15	1.39308			991.15	0.007910855		
991.271	1.39298			991.271	0.008024901		
991.391	1.39283			991.391	0.008066727		
991.512	1.39269			991.512	0.008038643		
991.632	1.39257			991.632	0.007956437		
991.753	1.39249			991.753	0.007839604		
991.873	1.39245			991.873	0.007701748		
991.994	1.39244			991.994	0.007550331		
992.114	1.39246			992.114	0.007391165		
992.235	1.39253			992.235	0.007235298		
992.355	1.39265			992.355	0.007101566		
992.476	1.39281			992.476	0.007012625		
992.596	1.39298			992.596	0.006986956		
992.717	1.39314			992.717	0.007027441		
992.837	1.39324			992.837	0.007116809		
992.958	1.39327			992.958	0.007221978		
993.078	1.39324			993.078	0.007304577		
993.199	1.39316			993.199	0.007336123		
993.319	1.39308			993.319	0.007308259		
993.44	1.39302			993.44	0.007233846		
993.56	1.39299			993.56	0.007139217		
993.681	1.393			993.681	0.007048898		
993.801	1.39302			993.801	0.006973002		
993.922	1.39303			993.922	0.006903925		
994.042	1.39303			994.042	0.00682189		
994.163	1.39303			994.163	0.006708169		
994.283	1.39306			994.283	0.006560574		
994.404	1.39314			994.404	0.006398676		
994.524	1.3933			994.524	0.006259372		
994.645	1.3935			994.645	0.006181956		
994.765	1.39371			994.765	0.006190945		
994.886	1.39388			994.886	0.006283477		
995.006	1.39398			995.006	0.006428495		
995.127	1.39398			995.127	0.006577584		
995.247	1.3939			995.247	0.006683265		
995.368	1.39377			995.368	0.006715334		
995.488	1.39364			995.488	0.006669393		
995.609	1.39354			995.609	0.006562005		
995.729	1.39349			995.729	0.006419895		
995.85	1.39347			995.85	0.006265803		
995.97	1.39349			995.97	0.006110857		
996.091	1.39353			996.091	0.005954916		
996.211	1.39359			996.211	0.00579634		
996.332	1.3937			996.332	0.00563949		
996.452	1.39384			996.452	0.00550058		
996.573	1.39402			996.573	0.005402862		
996.693	1.3942			996.693	0.005364572		
996.814	1.39437			996.814	0.005386862		
996.934	1.39447			996.934	0.005448268		
997.055	1.39451			997.055	0.005507431		
997.175	1.39449			997.175	0.005519787		
997.296	1.39445			997.296	0.005456074		
997.416	1.39444			997.416	0.005315693		
997.537	1.39451			997.537	0.00513069		
997.657	1.39468			997.657	0.004954082		
997.778	1.39492			997.778	0.004838917		
997.898	1.39519			997.898	0.004818947		
998.019	1.39545			998.019	0.004897071		
998.139	1.39563			998.139	0.005044815		
998.26	1.39573			998.26	0.005217576		
998.38	1.39576			998.38	0.005371728		
998.501	1.39573			998.501	0.005479862		
998.621	1.39568			998.621	0.005536573		
998.742	1.39564			998.742	0.005554207		
998.862	1.39562			998.862	0.005549832		
998.983	1.3956			998.983	0.005535689		
999.103	1.39558			999.103	0.005511405		
999.224	1.39555			999.224	0.005468666		
999.344	1.39553			999.344	0.005398566		
999.465	1.39554			999.465	0.005300483		
999.585	1.39557			999.585	0.005186504		
999.706	1.39566			999.706	0.005077208		
999.826	1.39577			999.826	0.00499374		
999.947	1.3959			999.947	0.004947906		
1000.067	1.39602			1000.067	0.004937788		
1000.188	1.39613			1000.188	0.004949534		
1000.308	1.3962			1000.308	0.004964708		
1000.429	1.39627			1000.429	0.004970812		
1000.549	1.39633			1000.549	0.004966521		
1000.67	1.39641			1000.67	0.004960672		
1000.79	1.39649			1000.79	0.004966366		
1000.911	1.39657			1000.911	0.004991872		
1001.031	1.39663			1001.031	0.005033785		
1001.152	1.39666			1001.152	0.005077615		
1001.272	1.39667			1001.272	0.005104879		
1001.393	1.39666			1001.393	0.005101833		
1001.513	1.39667			1001.513	0.005068174		
1001.634	1.3967			1001.634	0.005018267		
1001.754	1.39677			1001.754	0.00497534		
1001.875	1.39685			1001.875	0.004959612		
1001.995	1.39693			1001.995	0.004979628		
1002.116	1.39698			1002.116	0.005025357		
1002.236	1.39699			1002.236	0.005073749		
1002.357	1.39696			1002.357	0.005096457		
1002.477	1.39692			1002.477	0.005073483		
1002.598	1.39688			1002.598	0.005001152		
1002.718	1.39689			1002.718	0.004893048		
1002.839	1.39694			1002.839	0.004774398		
1002.959	1.39703			1002.959	0.004670201		
1003.08	1.39715			1003.08	0.004595635		
1003.2	1.39729			1003.2	0.004552787		
1003.321	1.39742			1003.321	0.004532946		
1003.441	1.39754			1003.441	0.004525569		
1003.562	1.39767			1003.562	0.004527649		
1003.682	1.39782			1003.682	0.004548045		
1003.803	1.39798			1003.803	0.004604828		
1003.923	1.39813			1003.923	0.004715379		
1004.044	1.39825			1004.044	0.004885519		
1004.164	1.39829			1004.164	0.005099712		
1004.285	1.39824			1004.285	0.005321919		
1004.405	1.39809			1004.405	0.005502682		
1004.526	1.39787			1004.526	0.005596533		
1004.646	1.39762			1004.646	0.005575459		
1004.767	1.3974			1004.767	0.00543996		
1004.887	1.39726			1004.887	0.0052194		
1005.008	1.39723			1005.008	0.004962049		
1005.128	1.39729			1005.128	0.004719799		
1005.249	1.39743			1005.249	0.004531534		
1005.369	1.39761			1005.369	0.004415218		
1005.49	1.39778			1005.49	0.004365456		
1005.61	1.39792			1005.61	0.004360851		
1005.731	1.39802			1005.731	0.004375246		
1005.851	1.3981			1005.851	0.00438846		
1005.972	1.39815			1005.972	0.004389526		
1006.092	1.39821			1006.092	0.004378727		
1006.213	1.39826			1006.213	0.004361389		
1006.333	1.39832			1006.333	0.004342375		
1006.454	1.39838			1006.454	0.004322771		
1006.574	1.39843			1006.574	0.004299837		
1006.695	1.39849			1006.695	0.004270054		
1006.815	1.39856			1006.815	0.004233593		
1006.936	1.39864			1006.936	0.004195464		
1007.056	1.39873			1007.056	0.00416494		
1007.177	1.39884			1007.177	0.004150882		
1007.297	1.39895			1007.297	0.004156992		
1007.418	1.39905			1007.418	0.004180959		
1007.538	1.39914			1007.538	0.00421491		
1007.659	1.39921			1007.659	0.004250625		
1007.779	1.39928			1007.779	0.004284426		
1007.9	1.39936			1007.9	0.004319928		
1008.02	1.39943			1008.02	0.004365385		
1008.141	1.3995			1008.141	0.004429138		
1008.261	1.39955			1008.261	0.004512049		
1008.382	1.39956			1008.382	0.004604864		
1008.502	1.39954			1008.502	0.004688131		
1008.623	1.39948			1008.623	0.004739435		
1008.743	1.39941			1008.743	0.004742985		
1008.864	1.39935			1008.864	0.004697351		
1008.984	1.39933			1008.984	0.004617081		
1009.105	1.39936			1009.105	0.004528919		
1009.225	1.39943			1009.225	0.004459757		
1009.346	1.39953			1009.346	0.004427663		
1009.466	1.39962			1009.466	0.00443527		
1009.587	1.39968			1009.587	0.004469365		
1009.707	1.39972			1009.707	0.004510098		
1009.828	1.39974			1009.828	0.004539495		
1009.948	1.39975			1009.948	0.004551139		
1010.069	1.39977			1010.069	0.004552153		
1010.189	1.39979			1010.189	0.004555699		
1010.31	1.39982			1010.31	0.004573141		
1010.43	1.39982			1010.43	0.004603485		
1010.551	1.3998			1010.551	0.004632203		
