Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/170"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2672.19	1.33802			2672.19	-0.00021		
2672.31	1.33802			2672.31	-0.00021		
2672.43	1.33802			2672.43	-0.00022		
2672.55	1.33802			2672.55	-0.00023		
2672.67	1.33803			2672.67	-0.00023		
2672.79	1.33803			2672.79	-0.00024		
2672.91	1.33804			2672.91	-0.00024		
2673.03	1.33804			2673.03	-0.00024		
2673.15	1.33805			2673.15	-0.00024		
2673.27	1.33805			2673.27	-0.00024		
2673.39	1.33806			2673.39	-0.00024		
2673.51	1.33806			2673.51	-0.00023		
2673.63	1.33806			2673.63	-0.00023		
2673.75	1.33806			2673.75	-0.00023		
2673.87	1.33806			2673.87	-0.00024		
2673.99	1.33807			2673.99	-0.00024		
2674.11	1.33807			2674.11	-0.00024		
2674.23	1.33807			2674.23	-0.00023		
2674.35	1.33807			2674.35	-0.00023		
2674.47	1.33808			2674.47	-0.00022		
2674.59	1.33808			2674.59	-0.00022		
2674.71	1.33808			2674.71	-0.00022		
2674.83	1.33808			2674.83	-0.00022		
2674.95	1.33808			2674.95	-0.00022		
2675.07	1.33808			2675.07	-0.00022		
2675.19	1.33808			2675.19	-0.00022		
2675.31	1.33808			2675.31	-0.00023		
2675.43	1.33808			2675.43	-0.00023		
2675.55	1.33808			2675.55	-0.00023		
2675.67	1.33809			2675.67	-0.00023		
2675.79	1.33809			2675.79	-0.00023		
2675.91	1.33809			2675.91	-0.00023		
2676.03	1.33809			2676.03	-0.00022		
2676.15	1.3381			2676.15	-0.00022		
2676.27	1.3381			2676.27	-0.00022		
2676.39	1.3381			2676.39	-0.00021		
2676.51	1.3381			2676.51	-0.00021		
2676.63	1.3381			2676.63	-0.00021		
2676.75	1.3381			2676.75	-0.00021		
2676.87	1.33809			2676.87	-0.00021		
2676.99	1.33809			2676.99	-0.00021		
2677.11	1.33809			2677.11	-0.00022		
2677.23	1.3381			2677.23	-0.00022		
2677.35	1.3381			2677.35	-0.00023		
2677.47	1.3381			2677.47	-0.00023		
2677.59	1.3381			2677.59	-0.00023		
2677.71	1.33811			2677.71	-0.00023		
2677.83	1.33811			2677.83	-0.00023		
2677.95	1.33811			2677.95	-0.00023		
2678.07	1.33812			2678.07	-0.00024		
2678.19	1.33812			2678.19	-0.00024		
2678.31	1.33812			2678.31	-0.00024		
2678.43	1.33812			2678.43	-0.00023		
2678.55	1.33812			2678.55	-0.00023		
2678.67	1.33812			2678.67	-0.00023		
2678.79	1.33813			2678.79	-0.00022		
2678.91	1.33813			2678.91	-0.00023		
2679.03	1.33813			2679.03	-0.00023		
2679.15	1.33813			2679.15	-0.00023		
2679.27	1.33813			2679.27	-0.00023		
2679.39	1.33814			2679.39	-0.00023		
2679.51	1.33814			2679.51	-0.00023		
2679.63	1.33815			2679.63	-0.00023		
2679.75	1.33815			2679.75	-0.00022		
2679.87	1.33815			2679.87	-0.00021		
2679.99	1.33815			2679.99	-0.00021		
2680.11	1.33815			2680.11	-0.0002		
2680.23	1.33815			2680.23	-0.0002		
2680.35	1.33815			2680.35	-0.0002		
2680.47	1.33815			2680.47	-0.0002		
2680.59	1.33815			2680.59	-0.0002		
2680.71	1.33815			2680.71	-0.0002		
2680.83	1.33815			2680.83	-0.00021		
2680.95	1.33815			2680.95	-0.00021		
2681.07	1.33815			2681.07	-0.00021		
2681.19	1.33816			2681.19	-0.00022		
2681.31	1.33816			2681.31	-0.00021		
2681.43	1.33817			2681.43	-0.00021		
2681.55	1.33817			2681.55	-0.0002		
2681.67	1.33817			2681.67	-0.00019		
2681.79	1.33817			2681.79	-0.00019		
2681.91	1.33816			2681.91	-0.00018		
2682.03	1.33816			2682.03	-0.00018		
2682.15	1.33816			2682.15	-0.00019		
2682.27	1.33816			2682.27	-0.00019		
2682.39	1.33816			2682.39	-0.0002		
2682.51	1.33816			2682.51	-0.0002		
2682.63	1.33817			2682.63	-0.00021		
2682.75	1.33817			2682.75	-0.00021		
2682.87	1.33817			2682.87	-0.00021		
2682.99	1.33818			2682.99	-0.00021		
2683.11	1.33818			2683.11	-0.00021		
2683.23	1.33818			2683.23	-0.00021		
2683.35	1.33819			2683.35	-0.0002		
2683.47	1.33819			2683.47	-0.0002		
2683.59	1.33819			2683.59	-0.0002		
2683.71	1.33819			2683.71	-0.00019		
2683.83	1.33818			2683.83	-0.00019		
2683.95	1.33818			2683.95	-0.0002		
2684.07	1.33818			2684.07	-0.0002		
2684.19	1.33818			2684.19	-0.00021		
2684.31	1.33818			2684.31	-0.00021		
2684.43	1.33818			2684.43	-0.00022		
2684.55	1.33819			2684.55	-0.00022		
2684.67	1.33819			2684.67	-0.00022		
2684.79	1.33819			2684.79	-0.00021		
2684.91	1.33819			2684.91	-0.00021		
2685.03	1.33819			2685.03	-0.00021		
2685.15	1.33819			2685.15	-0.00021		
2685.27	1.33819			2685.27	-0.00021		
2685.39	1.3382			2685.39	-0.00021		
2685.51	1.3382			2685.51	-0.00021		
2685.63	1.3382			2685.63	-0.00021		
2685.75	1.3382			2685.75	-0.00021		
2685.87	1.3382			2685.87	-0.00021		
2685.99	1.3382			2685.99	-0.00021		
2686.11	1.3382			2686.11	-0.00021		
2686.23	1.3382			2686.23	-0.00021		
2686.35	1.3382			2686.35	-0.00022		
2686.47	1.3382			2686.47	-0.00022		
2686.59	1.33821			2686.59	-0.00022		
2686.71	1.33821			2686.71	-0.00023		
2686.83	1.33822			2686.83	-0.00022		
2686.95	1.33822			2686.95	-0.00022		
2687.07	1.33823			2687.07	-0.00022		
2687.19	1.33823			2687.19	-0.00022		
2687.31	1.33823			2687.31	-0.00021		
2687.43	1.33823			2687.43	-0.00021		
2687.55	1.33823			2687.55	-0.00021		
2687.67	1.33823			2687.67	-0.0002		
2687.79	1.33823			2687.79	-0.0002		
2687.91	1.33823			2687.91	-0.0002		
2688.03	1.33822			2688.03	-0.0002		
2688.15	1.33822			2688.15	-0.0002		
2688.27	1.33822			2688.27	-0.0002		
2688.39	1.33822			2688.39	-0.00021		
2688.51	1.33822			2688.51	-0.00022		
2688.63	1.33823			2688.63	-0.00022		
2688.75	1.33823			2688.75	-0.00023		
2688.87	1.33824			2688.87	-0.00023		
2688.99	1.33824			2688.99	-0.00023		
2689.11	1.33824			2689.11	-0.00023		
2689.23	1.33825			2689.23	-0.00022		
2689.35	1.33825			2689.35	-0.00022		
2689.47	1.33825			2689.47	-0.00022		
2689.59	1.33825			2689.59	-0.00022		
2689.71	1.33825			2689.71	-0.00022		
2689.83	1.33825			2689.83	-0.00022		
2689.95	1.33825			2689.95	-0.00022		
2690.07	1.33826			2690.07	-0.00022		
2690.19	1.33826			2690.19	-0.00022		
2690.31	1.33826			2690.31	-0.00022		
2690.43	1.33826			2690.43	-0.00022		
2690.55	1.33827			2690.55	-0.00022		
2690.67	1.33827			2690.67	-0.00022		
2690.79	1.33827			2690.79	-0.00022		
2690.91	1.33827			2690.91	-0.00021		
2691.03	1.33827			2691.03	-0.00021		
2691.15	1.33827			2691.15	-0.00022		
2691.27	1.33827			2691.27	-0.00022		
2691.39	1.33827			2691.39	-0.00023		
2691.51	1.33827			2691.51	-0.00023		
2691.63	1.33828			2691.63	-0.00024		
2691.75	1.33828			2691.75	-0.00024		
2691.87	1.33829			2691.87	-0.00024		
2691.99	1.33829			2691.99	-0.00024		
2692.11	1.33829			2692.11	-0.00023		
2692.23	1.3383			2692.23	-0.00022		
2692.35	1.3383			2692.35	-0.00022		
2692.47	1.3383			2692.47	-0.00021		
2692.59	1.3383			2692.59	-0.00021		
2692.71	1.3383			2692.71	-0.00021		
2692.83	1.3383			2692.83	-0.00021		
2692.95	1.3383			2692.95	-0.00021		
2693.07	1.3383			2693.07	-0.0002		
2693.19	1.3383			2693.19	-0.0002		
2693.31	1.3383			2693.31	-0.0002		
2693.43	1.3383			2693.43	-0.0002		
2693.55	1.3383			2693.55	-0.0002		
2693.67	1.3383			2693.67	-0.0002		
2693.79	1.3383			2693.79	-0.0002		
2693.91	1.3383			2693.91	-0.0002		
2694.03	1.3383			2694.03	-0.00021		
2694.15	1.3383			2694.15	-0.00021		
2694.27	1.3383			2694.27	-0.00022		
2694.39	1.3383			2694.39	-0.00022		
2694.51	1.3383			2694.51	-0.00022		
2694.63	1.3383			2694.63	-0.00023		
2694.75	1.33831			2694.75	-0.00023		
2694.87	1.33831			2694.87	-0.00023		
2694.99	1.33831			2694.99	-0.00022		
2695.11	1.33832			2695.11	-0.00022		
2695.23	1.33832			2695.23	-0.00022		
2695.35	1.33832			2695.35	-0.00022		
2695.47	1.33832			2695.47	-0.00022		
2695.59	1.33833			2695.59	-0.00022		
2695.71	1.33833			2695.71	-0.00022		
2695.83	1.33833			2695.83	-0.00022		
2695.95	1.33833			2695.95	-0.00022		
2696.07	1.33834			2696.07	-0.00022		
2696.19	1.33834			2696.19	-0.00022		
2696.31	1.33834			2696.31	-0.00022		
2696.43	1.33834			2696.43	-0.00022		
2696.55	1.33834			2696.55	-0.00022		
2696.67	1.33834			2696.67	-0.00022		
2696.79	1.33834			2696.79	-0.00022		
2696.91	1.33834			2696.91	-0.00022		
2697.03	1.33834			2697.03	-0.00022		
2697.15	1.33834			2697.15	-0.00021		
2697.27	1.33834			2697.27	-0.00021		
2697.39	1.33834			2697.39	-0.00021		
2697.51	1.33834			2697.51	-0.00021		
2697.63	1.33834			2697.63	-0.00022		
2697.75	1.33835			2697.75	-0.00022		
2697.87	1.33835			2697.87	-0.00022		
2697.99	1.33835			2697.99	-0.00023		
2698.11	1.33835			2698.11	-0.00023		
2698.23	1.33835			2698.23	-0.00023		
2698.35	1.33835			2698.35	-0.00023		
2698.47	1.33836			2698.47	-0.00023		
2698.59	1.33836			2698.59	-0.00023		
2698.71	1.33836			2698.71	-0.00024		
2698.83	1.33837			2698.83	-0.00024		
2698.95	1.33837			2698.95	-0.00023		
2699.07	1.33837			2699.07	-0.00023		
2699.19	1.33838			2699.19	-0.00023		
2699.31	1.33838			2699.31	-0.00022		
2699.43	1.33838			2699.43	-0.00022		
2699.55	1.33838			2699.55	-0.00021		
2699.67	1.33838			2699.67	-0.0002		
2699.79	1.33837			2699.79	-0.0002		
2699.91	1.33837			2699.91	-0.00019		
2700.03	1.33837			2700.03	-0.00019		
2700.15	1.33837			2700.15	-0.00019		
2700.27	1.33836			2700.27	-0.0002		
2700.39	1.33836			2700.39	-0.00021		
2700.51	1.33836			2700.51	-0.00022		
2700.63	1.33836			2700.63	-0.00023		
2700.75	1.33837			2700.75	-0.00024		
2700.87	1.33837			2700.87	-0.00025		
2700.99	1.33838			2700.99	-0.00026		
2701.11	1.33839			2701.11	-0.00026		
2701.23	1.33839			2701.23	-0.00026		
2701.35	1.3384			2701.35	-0.00026		
2701.47	1.3384			2701.47	-0.00026		
2701.59	1.3384			2701.59	-0.00025		
2701.71	1.3384			2701.71	-0.00025		
2701.83	1.3384			2701.83	-0.00025		
2701.95	1.3384			2701.95	-0.00025		
2702.07	1.3384			2702.07	-0.00025		
2702.19	1.3384			2702.19	-0.00025		
2702.31	1.33841			2702.31	-0.00026		
2702.43	1.33841			2702.43	-0.00026		
2702.55	1.33841			2702.55	-0.00026		
2702.67	1.33842			2702.67	-0.00026		
2702.79	1.33842			2702.79	-0.00026		
2702.91	1.33843			2702.91	-0.00025		
2703.03	1.33843			2703.03	-0.00025		
2703.15	1.33843			2703.15	-0.00025		
2703.27	1.33843			2703.27	-0.00024		
2703.39	1.33843			2703.39	-0.00024		
2703.51	1.33843			2703.51	-0.00024		
2703.63	1.33843			2703.63	-0.00024		
2703.75	1.33843			2703.75	-0.00024		
2703.87	1.33843			2703.87	-0.00024		
2703.99	1.33844			2703.99	-0.00025		
2704.11	1.33844			2704.11	-0.00025		
2704.23	1.33844			2704.23	-0.00025		
2704.35	1.33844			2704.35	-0.00025		
2704.47	1.33845			2704.47	-0.00025		
2704.59	1.33845			2704.59	-0.00025		
2704.71	1.33845			2704.71	-0.00025		
2704.83	1.33845			2704.83	-0.00025		
2704.95	1.33846			2704.95	-0.00025		
2705.07	1.33846			2705.07	-0.00025		
2705.19	1.33846			2705.19	-0.00024		
2705.31	1.33846			2705.31	-0.00024		
2705.43	1.33846			2705.43	-0.00024		
2705.55	1.33846			2705.55	-0.00024		
2705.67	1.33846			2705.67	-0.00024		
2705.79	1.33846			2705.79	-0.00024		
2705.91	1.33846			2705.91	-0.00025		
2706.03	1.33846			2706.03	-0.00025		
2706.15	1.33846			2706.15	-0.00025		
2706.27	1.33846			2706.27	-0.00026		
2706.39	1.33847			2706.39	-0.00026		
2706.51	1.33847			2706.51	-0.00026		
2706.63	1.33847			2706.63	-0.00026		
2706.75	1.33848			2706.75	-0.00026		
2706.87	1.33848			2706.87	-0.00025		
2706.99	1.33848			2706.99	-0.00025		
2707.11	1.33848			2707.11	-0.00024		
2707.23	1.33848			2707.23	-0.00024		
2707.35	1.33848			2707.35	-0.00024		
2707.47	1.33848			2707.47	-0.00024		
2707.59	1.33849			2707.59	-0.00025		
2707.71	1.33849			2707.71	-0.00025		
2707.83	1.33849			2707.83	-0.00025		
2707.95	1.3385			2707.95	-0.00024		
2708.07	1.3385			2708.07	-0.00024		
2708.19	1.3385			2708.19	-0.00024		
2708.31	1.3385			2708.31	-0.00023		
2708.43	1.3385			2708.43	-0.00023		
2708.55	1.3385			2708.55	-0.00023		
2708.67	1.3385			2708.67	-0.00023		
2708.79	1.33851			2708.79	-0.00023		
2708.91	1.33851			2708.91	-0.00023		
2709.03	1.33851			2709.03	-0.00023		
2709.15	1.33851			2709.15	-0.00023		
2709.27	1.33851			2709.27	-0.00023		
2709.39	1.33852			2709.39	-0.00023		
2709.51	1.33852			2709.51	-0.00023		
2709.63	1.33852			2709.63	-0.00023		
2709.75	1.33852			2709.75	-0.00023		
2709.87	1.33852			2709.87	-0.00023		
2709.99	1.33852			2709.99	-0.00023		
2710.11	1.33853			2710.11	-0.00023		
2710.23	1.33853			2710.23	-0.00023		
2710.35	1.33853			2710.35	-0.00023		
2710.47	1.33853			2710.47	-0.00023		
2710.59	1.33853			2710.59	-0.00023		
2710.71	1.33853			2710.71	-0.00023		
2710.83	1.33853			2710.83	-0.00023		
2710.95	1.33854			2710.95	-0.00023		
2711.07	1.33854			2711.07	-0.00023		
2711.19	1.33854			2711.19	-0.00023		
2711.31	1.33854			2711.31	-0.00023		
2711.43	1.33854			2711.43	-0.00023		
2711.55	1.33854			2711.55	-0.00023		
2711.67	1.33854			2711.67	-0.00023		
2711.79	1.33854			2711.79	-0.00023		
2711.91	1.33854			2711.91	-0.00023		
2712.03	1.33854			2712.03	-0.00023		
2712.15	1.33854			2712.15	-0.00023		
2712.27	1.33854			2712.27	-0.00023		
2712.39	1.33854			2712.39	-0.00024		
2712.51	1.33854			2712.51	-0.00024		
2712.63	1.33854			2712.63	-0.00024		
2712.75	1.33854			2712.75	-0.00025		
2712.87	1.33855			2712.87	-0.00025		
2712.99	1.33855			2712.99	-0.00025		
2713.11	1.33856			2713.11	-0.00024		
2713.23	1.33856			2713.23	-0.00024		
2713.35	1.33856			2713.35	-0.00024		
2713.47	1.33856			2713.47	-0.00024		
2713.59	1.33856			2713.59	-0.00024		
2713.71	1.33857			2713.71	-0.00023		
2713.83	1.33857			2713.83	-0.00023		
2713.95	1.33857			2713.95	-0.00023		
2714.07	1.33857			2714.07	-0.00023		
2714.19	1.33857			2714.19	-0.00023		
2714.31	1.33857			2714.31	-0.00023		
2714.43	1.33857			2714.43	-0.00024		
2714.55	1.33857			2714.55	-0.00024		
2714.67	1.33857			2714.67	-0.00025		
2714.79	1.33858			2714.79	-0.00025		
2714.91	1.33858			2714.91	-0.00025		
2715.03	1.33858			2715.03	-0.00025		
2715.15	1.33859			2715.15	-0.00025		
2715.27	1.33859			2715.27	-0.00024		
2715.39	1.33859			2715.39	-0.00024		
2715.51	1.33859			2715.51	-0.00023		
2715.63	1.33859			2715.63	-0.00023		
2715.75	1.33859			2715.75	-0.00022		
2715.87	1.3386			2715.87	-0.00022		
2715.99	1.3386			2715.99	-0.00022		
2716.11	1.3386			2716.11	-0.00022		
2716.23	1.3386			2716.23	-0.00022		
2716.35	1.3386			2716.35	-0.00022		
2716.47	1.3386			2716.47	-0.00022		
2716.59	1.3386			2716.59	-0.00023		
2716.71	1.3386			2716.71	-0.00023		
2716.83	1.3386			2716.83	-0.00023		
2716.95	1.3386			2716.95	-0.00024		
2717.07	1.3386			2717.07	-0.00024		
2717.19	1.33861			2717.19	-0.00024		
2717.31	1.33861			2717.31	-0.00024		
2717.43	1.33861			2717.43	-0.00024		
2717.55	1.33861			2717.55	-0.00023		
2717.67	1.33861			2717.67	-0.00023		
2717.79	1.33861			2717.79	-0.00024		
2717.91	1.33862			2717.91	-0.00024		
2718.03	1.33862			2718.03	-0.00024		
2718.15	1.33863			2718.15	-0.00024		
2718.27	1.33863			2718.27	-0.00024		
2718.39	1.33863			2718.39	-0.00024		
2718.51	1.33863			2718.51	-0.00023		
2718.63	1.33863			2718.63	-0.00023		
2718.75	1.33863			2718.75	-0.00023		
2718.87	1.33863			2718.87	-0.00023		
2718.99	1.33863			2718.99	-0.00024		
2719.11	1.33863			2719.11	-0.00024		
2719.23	1.33864			2719.23	-0.00024		
2719.35	1.33864			2719.35	-0.00024		
2719.47	1.33864			2719.47	-0.00024		
2719.59	1.33864			2719.59	-0.00024		
2719.71	1.33864			2719.71	-0.00024		
2719.83	1.33865			2719.83	-0.00024		
2719.95	1.33865			2719.95	-0.00024		
2720.07	1.33865			2720.07	-0.00024		
2720.19	1.33865			2720.19	-0.00024		
2720.31	1.33865			2720.31	-0.00024		
2720.43	1.33865			2720.43	-0.00024		
2720.55	1.33865			2720.55	-0.00024		
2720.67	1.33865			2720.67	-0.00024		
2720.79	1.33865			2720.79	-0.00024		
2720.91	1.33865			2720.91	-0.00025		
2721.03	1.33866			2721.03	-0.00025		
2721.15	1.33866			2721.15	-0.00026		
2721.27	1.33867			2721.27	-0.00026		
2721.39	1.33867			2721.39	-0.00025		
2721.51	1.33868			2721.51	-0.00025		
2721.63	1.33868			2721.63	-0.00024		
2721.75	1.33868			2721.75	-0.00024		
2721.87	1.33868			2721.87	-0.00024		
2721.99	1.33868			2721.99	-0.00023		
2722.11	1.33868			2722.11	-0.00023		
2722.23	1.33868			2722.23	-0.00023		
2722.35	1.33868			2722.35	-0.00023		
2722.47	1.33868			2722.47	-0.00023		
2722.59	1.33868			2722.59	-0.00023		
2722.71	1.33868			2722.71	-0.00023		
2722.83	1.33868			2722.83	-0.00022		
2722.95	1.33868			2722.95	-0.00022		
2723.07	1.33868			2723.07	-0.00023		
2723.19	1.33868			2723.19	-0.00023		
2723.31	1.33868			2723.31	-0.00023		
2723.43	1.33868			2723.43	-0.00024		
2723.55	1.33868			2723.55	-0.00024		
2723.67	1.33868			2723.67	-0.00025		
2723.79	1.33869			2723.79	-0.00026		
2723.91	1.33869			2723.91	-0.00026		
2724.03	1.3387			2724.03	-0.00026		
2724.15	1.33871			2724.15	-0.00026		
2724.27	1.33871			2724.27	-0.00025		
2724.39	1.33871			2724.39	-0.00025		
2724.51	1.33872			2724.51	-0.00024		
2724.63	1.33871			2724.63	-0.00024		
2724.75	1.33871			2724.75	-0.00023		
2724.87	1.33871			2724.87	-0.00023		
2724.99	1.33871			2724.99	-0.00024		
2725.11	1.33871			2725.11	-0.00024		
2725.23	1.33871			2725.23	-0.00024		
2725.35	1.33871			2725.35	-0.00025		
2725.47	1.33871			2725.47	-0.00025		
2725.59	1.33872			2725.59	-0.00025		
2725.71	1.33872			2725.71	-0.00025		
2725.83	1.33872			2725.83	-0.00025		
2725.95	1.33872			2725.95	-0.00025		
2726.07	1.33873			2726.07	-0.00025		
2726.19	1.33873			2726.19	-0.00025		
2726.31	1.33873			2726.31	-0.00025		
2726.43	1.33873			2726.43	-0.00025		
2726.55	1.33873			2726.55	-0.00024		
2726.67	1.33873			2726.67	-0.00024		
2726.79	1.33873			2726.79	-0.00024		
2726.91	1.33873			2726.91	-0.00025		
2727.03	1.33873			2727.03	-0.00025		
2727.15	1.33874			2727.15	-0.00025		
2727.27	1.33874			2727.27	-0.00026		
2727.39	1.33874			2727.39	-0.00026		
2727.51	1.33875			2727.51	-0.00026		
2727.63	1.33875			2727.63	-0.00026		
2727.75	1.33876			2727.75	-0.00025		
2727.87	1.33876			2727.87	-0.00025		
2727.99	1.33876			2727.99	-0.00025		
2728.11	1.33876			2728.11	-0.00025		
2728.23	1.33876			2728.23	-0.00025		
2728.35	1.33876			2728.35	-0.00025		
2728.47	1.33876			2728.47	-0.00025		
2728.59	1.33876			2728.59	-0.00025		
2728.71	1.33876			2728.71	-0.00025		
2728.83	1.33876			2728.83	-0.00025		
2728.95	1.33876			2728.95	-0.00025		
2729.07	1.33877			2729.07	-0.00025		
2729.19	1.33877			2729.19	-0.00025		
2729.31	1.33877			2729.31	-0.00026		
2729.43	1.33877			2729.43	-0.00026		
2729.55	1.33878			2729.55	-0.00025		
2729.67	1.33878			2729.67	-0.00025		
2729.79	1.33878			2729.79	-0.00025		
2729.91	1.33878			2729.91	-0.00025		
2730.03	1.33878			2730.03	-0.00025		
2730.15	1.33879			2730.15	-0.00025		
2730.27	1.33879			2730.27	-0.00025		
2730.39	1.33879			2730.39	-0.00025		
2730.51	1.33879			2730.51	-0.00025		
2730.63	1.33879			2730.63	-0.00025		
2730.75	1.33879			2730.75	-0.00025		
2730.87	1.33879			2730.87	-0.00025		
2730.99	1.33879			2730.99	-0.00026		
2731.11	1.33879			2731.11	-0.00026		
2731.23	1.3388			2731.23	-0.00026		
2731.35	1.3388			2731.35	-0.00026		
2731.47	1.33881			2731.47	-0.00026		
2731.59	1.33881			2731.59	-0.00025		
2731.71	1.33881			2731.71	-0.00025		
2731.83	1.33881			2731.83	-0.00025		
2731.95	1.33881			2731.95	-0.00025		
2732.07	1.33881			2732.07	-0.00025		
2732.19	1.33881			2732.19	-0.00025		
2732.31	1.33882			2732.31	-0.00025		
2732.43	1.33882			2732.43	-0.00025		
2732.55	1.33882			2732.55	-0.00025		
2732.67	1.33882			2732.67	-0.00025		
2732.79	1.33882			2732.79	-0.00025		
2732.91	1.33882			2732.91	-0.00025		
2733.03	1.33882			2733.03	-0.00025		
2733.15	1.33882			2733.15	-0.00025		
2733.27	1.33882			2733.27	-0.00025		
2733.39	1.33883			2733.39	-0.00025		
2733.51	1.33883			2733.51	-0.00025		
2733.63	1.33883			2733.63	-0.00025		
2733.75	1.33883			2733.75	-0.00025		
2733.87	1.33883			2733.87	-0.00026		
2733.99	1.33883			2733.99	-0.00026		
2734.11	1.33883			2734.11	-0.00026		
2734.23	1.33884			2734.23	-0.00027		
2734.35	1.33884			2734.35	-0.00027		
2734.47	1.33885			2734.47	-0.00027		
2734.59	1.33885			2734.59	-0.00027		
2734.71	1.33885			2734.71	-0.00026		
2734.83	1.33885			2734.83	-0.00026		
2734.95	1.33885			2734.95	-0.00025		
2735.07	1.33885			2735.07	-0.00025		
2735.19	1.33885			2735.19	-0.00025		
2735.31	1.33885			2735.31	-0.00026		
2735.43	1.33885			2735.43	-0.00026		
2735.55	1.33885			2735.55	-0.00026		
2735.67	1.33886			2735.67	-0.00026		
2735.79	1.33886			2735.79	-0.00026		
2735.91	1.33886			2735.91	-0.00026		
2736.03	1.33886			2736.03	-0.00026		
2736.15	1.33886			2736.15	-0.00026		
2736.27	1.33887			2736.27	-0.00026		
2736.39	1.33887			2736.39	-0.00026		
2736.51	1.33887			2736.51	-0.00027		
2736.63	1.33887			2736.63	-0.00027		
2736.75	1.33888			2736.75	-0.00027		
2736.87	1.33888			2736.87	-0.00027		
2736.99	1.33889			2736.99	-0.00026		
2737.11	1.33889			2737.11	-0.00026		
2737.23	1.3389			2737.23	-0.00026		
2737.35	1.3389			2737.35	-0.00025		
2737.47	1.3389			2737.47	-0.00025		
2737.59	1.3389			2737.59	-0.00024		
2737.71	1.3389			2737.71	-0.00024		
2737.83	1.3389			2737.83	-0.00024		
2737.95	1.3389			2737.95	-0.00024		
2738.07	1.3389			2738.07	-0.00024		
2738.19	1.3389			2738.19	-0.00024		
2738.31	1.3389			2738.31	-0.00024		
2738.43	1.3389			2738.43	-0.00025		
2738.55	1.3389			2738.55	-0.00025		
2738.67	1.3389			2738.67	-0.00026		
2738.79	1.3389			2738.79	-0.00026		
2738.91	1.3389			2738.91	-0.00026		
2739.03	1.33891			2739.03	-0.00026		
2739.15	1.33891			2739.15	-0.00026		
2739.27	1.33891			2739.27	-0.00025		
2739.39	1.33891			2739.39	-0.00025		
2739.51	1.33891			2739.51	-0.00025		
2739.63	1.33891			2739.63	-0.00025		
2739.75	1.33891			2739.75	-0.00025		
2739.87	1.33891			2739.87	-0.00025		
2739.99	1.33891			2739.99	-0.00026		
2740.11	1.33891			2740.11	-0.00026		
2740.23	1.33892			2740.23	-0.00026		
2740.35	1.33892			2740.35	-0.00027		
2740.47	1.33893			2740.47	-0.00027		
2740.59	1.33893			2740.59	-0.00027		
2740.71	1.33893			2740.71	-0.00027		
2740.83	1.33894			2740.83	-0.00027		
2740.95	1.33894			2740.95	-0.00027		
2741.07	1.33894			2741.07	-0.00026		
2741.19	1.33894			2741.19	-0.00026		
2741.31	1.33894			2741.31	-0.00026		
2741.43	1.33894			2741.43	-0.00026		
2741.55	1.33894			2741.55	-0.00026		
2741.67	1.33894			2741.67	-0.00026		
2741.79	1.33894			2741.79	-0.00027		
2741.91	1.33894			2741.91	-0.00028		
2742.03	1.33895			2742.03	-0.00028		
2742.15	1.33895			2742.15	-0.00028		
2742.27	1.33896			2742.27	-0.00029		
2742.39	1.33896			2742.39	-0.00028		
2742.51	1.33897			2742.51	-0.00028		
2742.63	1.33897			2742.63	-0.00027		
2742.75	1.33897			2742.75	-0.00026		
2742.87	1.33897			2742.87	-0.00025		
2742.99	1.33897			2742.99	-0.00025		
2743.11	1.33897			2743.11	-0.00025		
2743.23	1.33897			2743.23	-0.00025		
2743.35	1.33897			2743.35	-0.00025		
2743.47	1.33897			2743.47	-0.00025		
2743.59	1.33897			2743.59	-0.00026		
2743.71	1.33897			2743.71	-0.00026		
2743.83	1.33897			2743.83	-0.00026		
2743.95	1.33898			2743.95	-0.00026		
2744.07	1.33898			2744.07	-0.00026		
2744.19	1.33898			2744.19	-0.00026		
2744.31	1.33898			2744.31	-0.00026		
2744.43	1.33898			2744.43	-0.00026		
2744.55	1.33898			2744.55	-0.00026		
2744.67	1.33898			2744.67	-0.00026		
2744.79	1.33898			2744.79	-0.00026		
2744.91	1.33898			2744.91	-0.00026		
2745.03	1.33899			2745.03	-0.00027		
2745.15	1.33899			2745.15	-0.00027		
2745.27	1.33899			2745.27	-0.00027		
2745.39	1.339			2745.39	-0.00027		
2745.51	1.339			2745.51	-0.00027		
2745.63	1.339			2745.63	-0.00027		
2745.75	1.33901			2745.75	-0.00027		
2745.87	1.33901			2745.87	-0.00027		
2745.99	1.33901			2745.99	-0.00027		
2746.11	1.33901			2746.11	-0.00027		
2746.23	1.33901			2746.23	-0.00026		
2746.35	1.33902			2746.35	-0.00026		
2746.47	1.33902			2746.47	-0.00026		
2746.59	1.33902			2746.59	-0.00026		
2746.71	1.33902			2746.71	-0.00026		
2746.83	1.33902			2746.83	-0.00026		
2746.95	1.33902			2746.95	-0.00026		
2747.07	1.33902			2747.07	-0.00026		
