Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/249"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.1722628	1.3779333		0.033386		
4.1705836	1.3779896		0.033309		
4.1689058	1.3780465		0.033232		
4.1672293	1.3781042		0.033154		
4.1655542	1.3781625		0.033078		
4.1638804	1.3782214		0.033		
4.162208	1.3782811		0.032923		
4.1605369	1.3783415		0.032846		
4.1588672	1.3784025		0.03277		
4.1571987	1.3784641		0.032693		
4.1555317	1.3785265		0.032616		
4.1538659	1.3785895		0.03254		
4.1522015	1.3786533		0.032463		
4.1505385	1.3787177		0.032387		
4.1488767	1.3787827		0.03231		
4.1472163	1.3788486		0.032233		
4.1455572	1.3789151		0.032157		
4.1438995	1.3789823		0.032081		
4.1422431	1.3790501		0.032004		
4.140588	1.3791187		0.031928		
4.1389342	1.379188		0.031852		
4.1372817	1.379258		0.031776		
4.1356306	1.3793286		0.0317		
4.1339808	1.3793999		0.031624		
4.1323322	1.379472		0.031548		
4.1306851	1.3795448		0.031472		
4.1290392	1.3796184		0.031396		
4.1273946	1.3796927		0.03132		
4.1257513	1.3797677		0.031244		
4.1241094	1.3798434		0.031169		
4.1224687	1.3799197		0.031093		
4.1208294	1.379997		0.031018		
4.1191914	1.3800751		0.030942		
4.1175546	1.3801538		0.030867		
4.1159192	1.3802332		0.030792		
4.1142851	1.3803137		0.030716		
4.1126522	1.3803949		0.030641		
4.1110207	1.3804768		0.030566		
4.1093904	1.3805595		0.030491		
4.1077615	1.3806431		0.030415		
4.1061338	1.3807275		0.03034		
4.1045074	1.3808126		0.030265		
4.1028823	1.3808977		0.030191		
4.1012585	1.3809838		0.030112		
4.099636	1.3810763		0.030027		
4.0980148	1.3811767		0.029949		
4.0963948	1.3812763		0.029887		
4.0947761	1.3813678		0.029829		
4.0931587	1.3814545		0.029761		
4.0915426	1.3815458		0.029683		
4.0899278	1.3816402		0.029616		
4.0883142	1.3817363		0.029541		
4.0867019	1.3818357		0.029474		
4.0850909	1.3819332		0.029412		
4.0834811	1.382027		0.02935		
4.0818727	1.3821208		0.02928		
4.0802654	1.3822209		0.029206		
4.0786595	1.3823234		0.029144		
4.0770548	1.382426		0.029079		
4.0754514	1.3825285		0.029023		
4.0738492	1.3826258		0.02897		
4.0722483	1.382721		0.02891		
4.0706486	1.3828144		0.028854		
4.0690502	1.382911		0.028781		
4.0674531	1.3830147		0.028718		
4.0658572	1.3831159		0.028666		
4.0642626	1.3832121		0.028611		
4.0626692	1.383304		0.028555		
4.0610771	1.3833989		0.028482		
4.0594862	1.3835032		0.028411		
4.0578965	1.3836142		0.028345		
4.0563081	1.3837256		0.028295		
4.054721	1.3838263		0.028256		
4.0531351	1.383919		0.028203		
4.0515504	1.3840135		0.028139		
4.049967	1.3841189		0.028064		
4.0483848	1.3842332		0.028009		
4.0468038	1.3843356		0.027979		
4.0452241	1.3844266		0.027924		
4.0436456	1.3845209		0.02786		
4.0420683	1.3846291		0.027782		
4.0404923	1.3847436		0.027736		
4.0389175	1.3848484		0.027694		
4.0373439	1.384946		0.027648		
4.0357716	1.385042		0.027593		
4.0342004	1.3851401		0.027536		
4.0326305	1.385242		0.027474		
4.0310618	1.3853501		0.027415		
4.0294944	1.3854521		0.027377		
4.0279281	1.3855481		0.027319		
4.0263631	1.3856467		0.027263		
4.0247993	1.3857443		0.027203		
4.0232367	1.3858514		0.027127		
4.0216753	1.3859694		0.027069		
4.0201151	1.3860783		0.027038		
4.0185562	1.3861697		0.026998		
4.0169984	1.3862601		0.026927		
4.0154419	1.3863722		0.026838		
4.0138865	1.3864963		0.026789		
4.0123324	1.3866066		0.026759		
4.0107795	1.3867001		0.02672		
4.0092277	1.3867945		0.02665		
4.0076772	1.3868957		0.026589		
4.0061279	1.3870049		0.026511		
4.0045797	1.3871297		0.026443		
4.0030328	1.3872457		0.02642		
4.001487	1.3873409		0.026379		
3.9999425	1.3874368		0.02631		
3.9983991	1.387542		0.026241		
3.996857	1.3876608		0.026163		
3.995316	1.3877879		0.026114		
3.9937762	1.3878941		0.026097		
3.9922376	1.3879832		0.026039		
3.9907002	1.3880812		0.025959		
3.9891639	1.388202		0.025865		
3.9876289	1.3883393		0.025804		
3.986095	1.3884684		0.025775		
3.9845623	1.3885693		0.025761		
3.9830308	1.3886589		0.025693		
3.9815004	1.3887651		0.025612		
3.9799713	1.3888892		0.025533		
3.9784433	1.3890208		0.02548		
3.9769165	1.3891366		0.025456		
3.9753908	1.3892323		0.025412		
3.9738664	1.3893305		0.025332		
3.972343	1.3894522		0.025237		
3.9708209	1.3895884		0.025176		
3.9692999	1.389718		0.025134		
3.9677801	1.3898337		0.025096		
3.9662615	1.3899359		0.025047		
3.964744	1.3900519		0.024951		
3.9632277	1.3901891		0.024886		
3.9617125	1.3903197		0.024848		
3.9601985	1.3904395		0.024803		
3.9586857	1.3905475		0.024764		
3.957174	1.3906581		0.024683		
3.9556634	1.3907845		0.024613		
3.954154	1.3909144		0.024553		
3.9526458	1.3910469		0.024495		
3.9511387	1.3911719		0.02446		
3.9496328	1.3912852		0.024409		
3.948128	1.3913976		0.024346		
3.9466244	1.3915255		0.024258		
3.9451219	1.3916665		0.024203		
3.9436205	1.3918006		0.024162		
3.9421203	1.3919162		0.024134		
3.9406212	1.392022		0.024069		
3.9391233	1.3921411		0.023984		
3.9376265	1.3922799		0.0239		
3.9361309	1.3924318		0.023838		
3.9346363	1.3925743		0.023813		
3.933143	1.3926865		0.023797		
3.9316507	1.3927898		0.023722		
3.9301596	1.3929147		0.023632		
3.9286696	1.3930603		0.023555		
3.9271807	1.3932008		0.02352		
3.925693	1.3933294		0.023465		
3.9242064	1.3934532		0.023417		
3.9227209	1.3935734		0.023348		
3.9212366	1.3937154		0.023247		
3.9197533	1.3938761		0.023191		
3.9182712	1.3940235		0.023167		
3.9167902	1.3941438		0.023146		
3.9153104	1.3942527		0.023084		
3.9138316	1.3943778		0.022994		
3.912354	1.3945231		0.022916		
3.9108775	1.3946708		0.022864		
3.909402	1.3948114		0.022815		
3.9079277	1.3949365		0.022778		
3.9064546	1.395059		0.022695		
3.9049825	1.3952055		0.022601		
3.9035115	1.3953682		0.022537		
3.9020417	1.3955202		0.022506		
3.9005729	1.395659		0.022459		
3.8991053	1.3957846		0.022425		
3.8976387	1.3959097		0.022342		
3.8961733	1.3960568		0.022257		
3.894709	1.3962114		0.022201		
3.8932457	1.396359		0.022152		
3.8917836	1.3964913		0.022112		
3.8903226	1.3966244		0.022026		
3.8888626	1.3967827		0.021937		
3.8874038	1.3969477		0.021891		
3.885946	1.3970975		0.021856		
3.8844894	1.3972322		0.021815		
3.8830338	1.3973557		0.021759		
3.8815793	1.3974961		0.021651		
3.8801259	1.3976623		0.021574		
3.8786736	1.3978283		0.021523		
3.8772224	1.3979788		0.021488		
3.8757723	1.3981187		0.021431		
3.8743232	1.3982549		0.021371		
3.8728753	1.3984066		0.021267		
3.8714284	1.398581		0.021195		
3.8699826	1.3987535		0.02115		
3.8685379	1.3989097		0.021122		
3.8670942	1.3990392		0.021093		
3.8656517	1.3991673		0.020998		
3.8642102	1.399333		0.020884		
3.8627698	1.3995178		0.020827		
3.8613304	1.3996808		0.020803		
3.8598922	1.3998276		0.020747		
3.858455	1.3999661		0.020698		
3.8570189	1.4001108		0.020594		
3.8555838	1.4002959		0.020479		
3.8541498	1.4004918		0.020444		
3.8527169	1.4006562		0.020428		
3.851285	1.4008018		0.020378		
3.8498542	1.4009391		0.020325		
3.8484245	1.4010936		0.020207		
3.8469958	1.4012849		0.020117		
3.8455682	1.4014688		0.020091		
3.8441417	1.4016265		0.020049		
3.8427162	1.4017828		0.019979		
3.8412917	1.4019452		0.019911		
3.8398684	1.4021143		0.019832		
3.838446	1.4022958		0.019758		
3.8370248	1.4024798		0.019707		
3.8356045	1.4026446		0.019679		
3.8341854	1.4027981		0.019612		
3.8327673	1.4029568		0.019539		
3.8313502	1.403132		0.01944		
3.8299342	1.4033301		0.019363		
3.8285192	1.4035114		0.019348		
3.8271053	1.4036715		0.019286		
3.8256924	1.4038345		0.01922		
3.8242805	1.4040042		0.019135		
3.8228697	1.4041953		0.019039		
3.82146	1.4044008		0.01898		
3.8200512	1.4045801		0.018973		
3.8186435	1.4047353		0.018912		
3.8172369	1.4049		0.01883		
3.8158313	1.4050804		0.018742		
3.8144267	1.4052757		0.018662		
3.8130232	1.4054601		0.018626		
3.8116206	1.4056345		0.018547		
3.8102192	1.4058236		0.018464		
3.8088187	1.4060141		0.018404		
3.8074193	1.4062083		0.01832		
3.8060209	1.4064123		0.018258		
3.8046235	1.4066045		0.01822		
3.8032272	1.4067851		0.018159		
3.8018319	1.406971		0.018086		
3.8004376	1.4071631		0.018018		
3.7990443	1.4073578		0.017952		
3.7976521	1.4075531		0.017892		
3.7962608	1.4077341		0.017849		
3.7948706	1.4079177		0.01775		
3.7934814	1.4081298		0.017658		
3.7920933	1.4083355		0.017626		
3.7907061	1.408533		0.017549		
3.78932	1.4087332		0.017504		
3.7879348	1.4089049		0.017472		
3.7865507	1.4090852		0.017345		
3.7851676	1.4093064		0.017246		
3.7837855	1.409527		0.0172		
3.7824044	1.4097302		0.017148		
3.7810243	1.4099222		0.017092		
3.7796453	1.4101099		0.017011		
3.7782672	1.4103277		0.016884		
3.7768901	1.4105714		0.01682		
3.7755141	1.410787		0.016806		
3.774139	1.4109876		0.016732		
3.7727649	1.4111875		0.016685		
3.7713919	1.4113809		0.016601		
3.7700198	1.4116076		0.016476		
3.7686488	1.4118558		0.016424		
3.7672787	1.4120703		0.016415		
3.7659096	1.4122606		0.01635		
3.7645416	1.4124604		0.016264		
3.7631745	1.4126704		0.016172		
3.7618084	1.4129166		0.016038		
3.7604433	1.4131824		0.015999		
3.7590792	1.4134086		0.015997		
3.7577161	1.4136088		0.015944		
3.756354	1.4138002		0.015888		
3.7549928	1.4140128		0.015752		
3.7536327	1.4142743		0.015643		
3.7522735	1.4145385		0.015614		
3.7509153	1.4147528		0.015623		
3.7495581	1.4149414		0.015544		
3.7482019	1.4151567		0.01543		
3.7468466	1.4154026		0.015324		
3.7454924	1.4156696		0.01524		
3.7441391	1.4159255		0.015219		
3.7427868	1.4161457		0.015193		
3.7414355	1.416354		0.015121		
3.7400851	1.4165741		0.015026		
3.7387357	1.4168248		0.014905		
3.7373873	1.4171017		0.014829		
3.7360399	1.4173575		0.014818		
3.7346934	1.4175728		0.014786		
3.733348	1.417781		0.014694		
3.7320034	1.4180148		0.014568		
3.7306599	1.4182919		0.01443		
3.7293173	1.4186074		0.014341		
3.7279757	1.4188738		0.014391		
3.726635	1.4191148		0.014279		
3.7252953	1.4193587		0.01426		
3.7239566	1.419626		0.014091		
3.7226188	1.419942		0.014042		
3.721282	1.4202426		0.014024		
3.7199462	1.4204836		0.014082		
3.7186113	1.4206946		0.013999		
3.7172774	1.4209259		0.013927		
3.7159444	1.421195		0.013783		
3.7146124	1.4215027		0.013721		
3.7132813	1.4217943		0.013707		
3.7119512	1.4220352		0.013728		
3.710622	1.4222646		0.013631		
3.7092938	1.4225173		0.013559		
3.7079666	1.4227891		0.013449		
3.7066403	1.4231033		0.013353		
3.7053149	1.4233941		0.013388		
3.7039905	1.4236316		0.013357		
3.702667	1.4238818		0.013262		
3.7013445	1.4241475		0.013197		
3.700023	1.4244314		0.013088		
3.6987023	1.4247456		0.01302		
3.6973826	1.4250327		0.013035		
3.6960639	1.425274		0.013003		
3.6947461	1.4255353		0.012882		
3.6934292	1.4258254		0.012811		
3.6921133	1.4261275		0.01272		
3.6907983	1.4264541		0.012655		
3.6894842	1.4267383		0.012702		
3.6881711	1.4269923		0.012614		
3.6868589	1.4272807		0.012529		
3.6855477	1.4275833		0.012465		
3.6842374	1.427889		0.012409		
3.682928	1.4281962		0.012365		
3.6816195	1.4284784		0.012363		
3.680312	1.4287447		0.012291		
3.6790054	1.4290477		0.012182		
3.6776997	1.429356		0.01216		
3.676395	1.4296613		0.012075		
3.6750912	1.4299871		0.012029		
3.6737883	1.4302746		0.012054		
3.6724863	1.430545		0.011963		
3.6711852	1.4308532		0.011872		
3.6698851	1.4311687		0.011826		
3.6685859	1.4314921		0.011747		
3.6672876	1.4318186		0.011726		
3.6659903	1.432116		0.01171		
3.6646938	1.4324128		0.011633		
3.6633983	1.432738		0.011558		
3.6621036	1.4330628		0.011537		
3.6608099	1.4333715		0.0115		
3.6595172	1.4336754		0.011458		
3.6582253	1.4339766		0.011404		
3.6569343	1.4343005		0.01131		
3.6556443	1.4346334		0.011282		
3.6543551	1.4349525		0.011236		
3.6530669	1.4352766		0.011182		
3.6517795	1.4355942		0.011153		
3.6504931	1.4359103		0.011083		
3.6492076	1.4362474		0.011012		
3.647923	1.4365829		0.010984		
3.6466393	1.4369145		0.010924		
3.6453565	1.4372528		0.010883		
3.6440746	1.4375801		0.010853		
3.6427936	1.4379088		0.010786		
3.6415135	1.4382571		0.010723		
3.6402343	1.4385999		0.010703		
3.638956	1.4389431		0.010639		
3.6376786	1.4392881		0.010624		
3.6364021	1.4396035		0.010607		
3.6351265	1.4399389		0.010494		
3.6338517	1.4403054		0.010452		
3.6325779	1.4406554		0.01043		
3.631305	1.4409996		0.010378		
3.6300329	1.4413532		0.01033		
3.6287618	1.4417012		0.010301		
3.6274915	1.4420595		0.010225		
3.6262222	1.4424332		0.010197		
3.6249537	1.4427768		0.010207		
3.6236861	1.4431146		0.010131		
3.6224194	1.4434801		0.010072		
3.6211536	1.4438456		0.010042		
3.6198886	1.4442192		0.009982		
3.6186246	1.4445838		0.009992		
3.6173614	1.4449156		0.009967		
3.6160991	1.4452707		0.009862		
3.6148377	1.4456646		0.009803		
3.6135772	1.4460462		0.009798		
3.6123175	1.4464141		0.009755		
3.6110587	1.4468011		0.009703		
3.6098008	1.447162		0.009738		
3.6085438	1.4475171		0.009643		
3.6072877	1.4479055		0.009602		
3.6060324	1.4482813		0.009584		
3.604778	1.4486623		0.009517		
3.6035245	1.4490662		0.009477		
3.6022718	1.4494388		0.00951		
3.60102	1.4498061		0.009424		
3.5997691	1.450204		0.009389		
3.5985191	1.4505919		0.009373		
3.5972699	1.4509784		0.009334		
3.5960216	1.4513588		0.009327		
3.5947741	1.4517209		0.009297		
3.5935276	1.4521059		0.009203		
3.5922818	1.4525225		0.009155		
3.591037	1.4529186		0.009164		
3.589793	1.4532975		0.009115		
3.5885499	1.4536895		0.009059		
3.5873076	1.4540922		0.009001		
3.5860662	1.4545132		0.008932		
3.5848257	1.4549542		0.00889		
3.583586	1.4553712		0.00892		
3.5823471	1.455764		0.008888		
3.5811092	1.4561631		0.008855		
3.579872	1.456561		0.008818		
3.5786358	1.4569727		0.008748		
3.5774004	1.4574025		0.008702		
3.5761658	1.457832		0.008674		
3.5749321	1.45825		0.008657		
3.5736992	1.458656		0.008622		
3.5724672	1.4590839		0.008534		
3.5712361	1.4595417		0.008487		
3.5700058	1.4599898		0.008486		
3.5687763	1.4604232		0.008468		
3.5675477	1.4608393		0.008469		
3.5663199	1.4612517		0.008408		
3.565093	1.4616982		0.00833		
3.5638669	1.4621601		0.008305		
3.5626417	1.4626032		0.008299		
3.5614173	1.4630477		0.008248		
3.5601937	1.4634889		0.008247		
3.558971	1.4639183		0.008199		
3.5577491	1.4643808		0.008114		
3.5565281	1.4648489		0.008117		
3.5553079	1.4652939		0.008087		
3.5540885	1.465763		0.008011		
3.55287	1.4662356		0.008019		
3.5516523	1.4666805		0.007997		
3.5504354	1.4671534		0.007907		
3.5492194	1.4676367		0.007914		
3.5480042	1.4680984		0.007885		
3.5467899	1.4685798		0.007828		
3.5455763	1.4690433		0.007859		
3.5443636	1.4694919		0.007781		
3.5431518	1.4700057		0.007666		
3.5419407	1.4705225		0.007712		
3.5407305	1.4709867		0.007713		
3.5395211	1.4714672		0.00764		
3.5383126	1.4719537		0.007642		
3.5371048	1.4724333		0.007578		
3.5358979	1.4729592		0.007494		
3.5346918	1.4734698		0.007548		
3.5334866	1.4739395		0.00751		
3.5322821	1.4744544		0.007407		
3.5310785	1.474983		0.007419		
3.5298757	1.4754867		0.00739		
3.5286737	1.4760146		0.007324		
3.5274726	1.4765491		0.007329		
3.5262722	1.4770708		0.007308		
3.5250727	1.4775945		0.007295		
3.523874	1.4780997		0.007297		
3.5226761	1.4786294		0.007196		
3.521479	1.4792194		0.00715		
3.5202827	1.4797825		0.007243		
3.5190873	1.4802747		0.007298		
3.5178926	1.4807819		0.007233		
3.5166988	1.4813029		0.00727		
3.5155057	1.4818009		0.007261		
3.5143135	1.4822834		0.007272		
3.5131221	1.4827452		0.007229		
3.5119315	1.4832265		0.00711		
3.5107417	1.4837801		0.006933		
3.5095527	1.4843874		0.006849		
3.5083645	1.4850043		0.006794		
3.5071772	1.4855943		0.006818		
3.5059906	1.4861678		0.006766		
3.5048048	1.4867524		0.006745		
3.5036198	1.4873338		0.006716		
3.5024357	1.4879108		0.006696		
3.5012523	1.4884992		0.006636		
3.5000697	1.4890941		0.006622		
3.498888	1.4897019		0.006559		
3.497707	1.4903147		0.006574		
3.4965268	1.4908893		0.006589		
3.4953474	1.4914671		0.006519		
3.4941688	1.4920889		0.006448		
3.492991	1.4927097		0.006458		
3.491814	1.4933234		0.006412		
3.4906378	1.4939437		0.006406		
3.4894624	1.4945465		0.006394		
3.4882878	1.495169		0.006318		
3.487114	1.4958156		0.006302		
3.4859409	1.4964269		0.006331		
3.4847687	1.497042		0.006239		
3.4835972	1.4976978		0.006194		
3.4824265	1.4983459		0.006186		
3.4812566	1.4989976		0.006131		
3.4800875	1.4996662		0.00611		
3.4789192	1.500302		0.006139		
3.4777517	1.5009543		0.006025		
3.4765849	1.5016524		0.006004		
3.475419	1.5023073		0.006048		
3.4742538	1.5029622		0.005951		
3.4730894	1.5036647		0.005904		
3.4719257	1.5043509		0.005918		
3.4707629	1.5050396		0.005849		
3.4696008	1.5057447		0.005843		
3.4684395	1.506426		0.005838		
3.467279	1.5071318		0.005743		
3.4661193	1.5078709		0.005726		
3.4649603	1.5085745		0.005758		
3.4638021	1.5092801		0.005676		
3.4626447	1.5100262		0.005635		
3.4614881	1.5107616		0.005643		
3.4603322	1.5115008		0.005587		
3.4591771	1.5122563		0.00558		
3.4580228	1.5129901		0.005589		
3.4568692	1.5137415		0.005511		
3.4557165	1.5145272		0.005497		
3.4545644	1.5152847		0.005539		
3.4534132	1.5160272		0.005504		
3.4522627	1.516795		0.005463		
3.451113	1.5175705		0.005447		
3.449964	1.51836		0.005396		
3.4488159	1.5191649		0.005387		
3.4476684	1.5199496		0.005402		
3.4465218	1.5207461		0.005335		
3.4453759	1.5215807		0.005307		
3.4442308	1.5224036		0.005341		
3.4430864	1.5232084		0.005335		
3.4419428	1.5240324		0.005302		
3.4407999	1.5248681		0.005309		
3.4396578	1.525697		0.005317		
3.4385165	1.5265183		0.005329		
3.4373759	1.5273368		0.005318		
3.4362361	1.5281659		0.005292		
3.435097	1.5290133		0.005258		
3.4339587	1.5298738		0.005243		
3.4328211	1.5307241		0.005255		
3.4316843	1.5315396		0.005262		
3.4305483	1.5323981		0.005105		
3.429413	1.5333153		0.005065		
3.4282784	1.534238		0.005012		
3.4271446	1.5351709		0.004993		
3.4260116	1.5360998		0.004981		
3.4248793	1.5370298		0.004961		
3.4237477	1.5379823		0.00492		
3.4226169	1.538922		0.004967		
3.4214869	1.5398535		0.004913		
3.4203576	1.5408368		0.004855		
3.419229	1.5418223		0.0049		
3.4181012	1.5427708		0.004921		
3.4169741	1.5437385		0.004862		
3.4158478	1.5447341		0.004857		
3.4147222	1.5457301		0.004845		
3.4135973	1.5467508		0.004814		
3.4124732	1.5477467		0.004894		
3.4113498	1.548718		0.004844		
3.4102272	1.5497666		0.004727		
3.4091053	1.5508445		0.004765		
3.4079842	1.5518842		0.004787		
3.4068638	1.5529469		0.004734		
3.4057441	1.5540131		0.004785		
3.4046251	1.5550703		0.004746		
3.4035069	1.5561789		0.004694		
3.4023894	1.5572902		0.004748		
3.4012727	1.5583706		0.004759		
3.4001567	1.5594938		0.004684		
3.3990414	1.5606367		0.004735		
3.3979269	1.5617607		0.004732		
3.3968131	1.5629143		0.004702		
3.3957	1.564086		0.004719		
3.3945876	1.5652635		0.00472		
3.393476	1.5664872		0.004696		
3.3923651	1.5676854		0.004854		
3.3912549	1.5688213		0.0049		
3.3901455	1.5700008		0.004853		
3.3890367	1.5712245		0.004882		
3.3879288	1.572425		0.004959		
3.3868215	1.5736265		0.004954		
3.3857149	1.5748298		0.005017		
3.3846091	1.5760295		0.004997		
3.383504	1.5772699		0.004965		
3.3823996	1.5785289		0.004977		
3.381296	1.5797626		0.005014		
3.380193	1.5809997		0.004947		
3.3790908	1.5822868		0.004863		
3.3779893	1.5836179		0.004783		
3.3768885	1.5849779		0.004729		
3.3757885	1.586355		0.004678		
3.3746891	1.5877617		0.004613		
3.3735905	1.5892026		0.004573		
3.3724925	1.5906462		0.004586		
3.3713953	1.5920903		0.004566		
3.3702988	1.5935592		0.004541		
3.3692031	1.5950613		0.004518		
3.368108	1.5965677		0.004565		
3.3670136	1.5980503		0.0046		
3.36592	1.5995472		0.004568		
3.3648271	1.6010894		0.004531		
3.3637348	1.6026525		0.004536		
3.3626433	1.6042337		0.004513		
3.3615525	1.6058355		0.004523		
3.3604624	1.6074326		0.004539		
3.359373	1.6090686		0.004464		
3.3582843	1.610763		0.004453		
3.3571964	1.6124465		0.004515		
3.3561091	1.6141319		0.004491		
3.3550225	1.6158617		0.004476		
3.3539366	1.6176051		0.004497		
3.3528515	1.6193848		0.004446		
3.351767	1.6212024		0.004476		
3.3506832	1.6230133		0.004508		
3.3496002	1.6248659		0.004458		
3.3485178	1.626775		0.004476		
3.3474362	1.6286755		0.004557		
3.3463552	1.630593		0.004542		
3.3452749	1.632563		0.004563		
3.3441954	1.6345414		0.004627		
3.3431165	1.6365506		0.004613		
3.3420383	1.6386225		0.004628		
3.3409608	1.6407303		0.004685		
3.339884	1.6428674		0.004754		
3.3388079	1.6450189		0.004877		
3.3377325	1.6471595		0.005009		
3.3366578	1.6493282		0.005063		
3.3355838	1.6515504		0.005146		
3.3345105	1.6537984		0.005252		
3.3334379	1.6560923		0.005316		
3.3323659	1.6584317		0.005447		
3.3312947	1.6607683		0.005613		
3.3302241	1.6631427		0.00568		
3.3291542	1.6656019		0.005777		
3.328085	1.6680815		0.005985		
3.3270165	1.6705713		0.006133		
3.3259487	1.6731151		0.006285		
3.3248816	1.6756933		0.00648		
3.3238151	1.6783094		0.006642		
3.3227493	1.6809914		0.006814		
3.3216843	1.6837126		0.007056		
3.3206199	1.6864657		0.00728		
3.3195561	1.6892658		0.007531		
3.3184931	1.6920938		0.007814		
3.3174308	1.6949728		0.00805		
3.3163691	1.6979277		0.008326		
3.3153081	1.7009225		0.008678		
3.3142478	1.7039205		0.009069		
3.3131881	1.7069415		0.009407		
3.3121292	1.7100193		0.009733		
3.3110709	1.7131814		0.010022		
3.3100133	1.7164439		0.010351		
3.3089563	1.7197716		0.010768		
3.3079001	1.7231188		0.011246		
3.3068445	1.7265106		0.011664		
3.3057896	1.7300079		0.012076		
3.3047353	1.7335756		0.012615		
3.3036818	1.7371817		0.013159		
3.3026289	1.7408446		0.013734		
3.3015766	1.7445634		0.014327		
3.3005251	1.7483616		0.014908		
3.2994742	1.7522671		0.015519		
3.298424	1.7562376		0.016259		
3.2973744	1.7602473		0.016997		
3.2963256	1.7643573		0.017706		
3.2952774	1.7685553		0.018542		
3.2942298	1.7728156		0.019381		
3.2931829	1.7771797		0.020237		
3.2921367	1.7816354		0.021193		
3.2910912	1.7861721		0.022172		
3.2900463	1.7908219		0.023189		
3.289002	1.7955501		0.024346		
3.2879585	1.8003505		0.02548		
3.2869156	1.8053173		0.02659		
3.2858734	1.8104368		0.027908		
3.2848318	1.8156194		0.029372		
3.2837909	1.8208691		0.030872		
3.2827506	1.8262262		0.032422		
3.281711	1.8317076		0.034044		
3.2806721	1.8373503		0.035717		
3.2796338	1.8431072		0.037638		
3.2785962	1.8489491		0.039583		
3.2775592	1.8549557		0.041592		
3.2765229	1.8611109		0.043807		
3.2754872	1.8673833		0.046141		
3.2744522	1.8738103		0.048578		
3.2734179	1.8804003		0.051205		
3.2723842	1.8871314		0.05402		
3.2713511	1.8940123		0.056999		
3.2703187	1.9010489		0.060194		
3.269287	1.9082109		0.063631		
3.2682559	1.9155448		0.067179		
3.2672255	1.9230629		0.071064		
3.2661957	1.930732		0.075193		
3.2651665	1.9385489		0.079655		
3.264138	1.9464947		0.084415		
3.2631102	1.9545803		0.089489		
3.262083	1.9628339		0.094884		
3.2610564	1.9712293		0.100764		
3.2600305	1.9796711		0.107136		
3.2590053	1.9881896		0.113811		
3.2579807	1.9967998		0.12104		
3.2569567	2.0054563		0.128755		
3.2559334	2.0140927		0.137133		
3.2549107	2.0226358		0.14604		
3.2538886	2.0310779		0.155516		
3.2528672	2.0393659		0.165615		
3.2518465	2.047448		0.17631		
3.2508264	2.0552169		0.187714		
3.2498069	2.0626402		0.199555		
3.248788	2.0696791		0.212061		
3.2477698	2.0762885		0.224971		
3.2467523	2.0824228		0.2385		
3.2457353	2.0880041		0.252411		
3.2447191	2.0930304		0.266721		
3.2437034	2.0974653		0.281361		
3.2426884	2.1013405		0.296203		
3.241674	2.1046133		0.311414		
3.2406602	2.1072955		0.326655		
3.2396471	2.1094308		0.342148		
3.2386347	2.1109654		0.357778		
3.2376228	2.1119208		0.373478		
3.2366116	2.112313		0.389261		
3.235601	2.1121577		0.405081		
3.234591	2.1113917		0.421067		
3.2335817	2.1100826		0.436822		
3.232573	2.1082371		0.45281		
3.231565	2.1057957		0.468652		
3.2305575	2.1027941		0.484532		
3.2295507	2.0991938		0.500337		
3.2285445	2.0949839		0.516076		
3.227539	2.0901853		0.531614		
3.2265341	2.0848366		0.547014		
3.2255298	2.0788449		0.562379		
3.2245261	2.0722642		0.577289		
3.223523	2.0651185		0.592138		
3.2225206	2.0573571		0.60659		
3.2215188	2.0490449		0.620714		
3.2205176	2.0402005		0.634453		
3.219517	2.0307874		0.647901		
3.2185171	2.0208026		0.660808		
3.2175178	2.0103545		0.673141		
3.2165191	1.9994176		0.685072		
3.215521	1.9880502		0.696213		
3.2145235	1.9763538		0.706815		
3.2135267	1.9643338		0.716749		
3.2125305	1.9520458		0.726029		
3.2115349	1.9395826		0.734561		
3.2105399	1.9269582		0.742582		
3.2095455	1.9141235		0.749939		
3.2085518	1.9012206		0.756421		
3.2075586	1.8882829		0.762384		
3.2065661	1.8753967		0.767399		
3.2055742	1.8626727		0.77191		
3.2045829	1.8500299		0.775849		
3.2035922	1.8375546		0.779034		
3.2026021	1.8253853		0.781607		
3.2016127	1.8134923		0.783822		
3.2006238	1.8017991		0.785588		
3.1996356	1.7903746		0.786769		
3.1986479	1.779308		0.787505		
3.1976609	1.7685671		0.787945		
3.1966745	1.7581448		0.787975		
3.1956887	1.7480538		0.787719		
3.1947035	1.7382885		0.787115		
3.1937189	1.7289096		0.786154		
3.1927349	1.7199517		0.784965		
3.1917516	1.7113501		0.78367		
3.1907688	1.7030967		0.782104		
3.1897866	1.6952307		0.780387		
3.1888051	1.6877346		0.77854		
3.1878241	1.6805861		0.776594		
3.1868438	1.6738324		0.774447		
3.185864	1.6674294		0.772402		
3.1848849	1.6613432		0.770168		
3.1839063	1.6556412		0.767888		
3.1829284	1.6503114		0.765599		
3.181951	1.6453096		0.763374		
3.1809743	1.6406231		0.761113		
