Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/135"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
985.21	1.2622			985.21	0.0049484			984.73	99.8		
986.18	1.2629			986.18	0.0049558			985.7	99.8		
987.14	1.2633			987.14	0.0049582			986.66	99.8		
988.11	1.2633			988.11	0.0049517			987.63	99.8		
989.07	1.2643			989.07	0.0018497			988.59	99.9		
990.04	1.2662			990.04	0.0018959			989.55	99.9		
991	1.2678			991	0.0019298			990.52	99.9		
991.97	1.2696			991.97	0.0019689			991.48	99.9		
992.93	1.2701			992.93	0.0050678			992.45	99.9		
993.89	1.2691			993.89	0.005039			993.41	99.8		
994.86	1.2696			994.86	0.0019577			994.38	99.8		
995.82	1.2711			995.82	0.001992			995.34	99.9		
996.79	1.2722			996.79	0.0020137			996.31	99.9		
997.75	1.2732			997.75	0.0020323			997.27	99.9		
998.72	1.2741			998.72	0.0020492			998.23	99.9		
999.68	1.2749			999.68	0.0020659			999.2	99.9		
1000.6	1.2757			1000.6	0.0020804			1000.2	99.9		
1001.6	1.2765			1001.6	0.0020952			1001.1	99.9		
1002.6	1.2772			1002.6	0.0021098			1002.1	99.9		
1003.5	1.278			1003.5	0.0021226			1003.1	99.9		
1004.5	1.2787			1004.5	0.002135			1004	99.9		
1005.5	1.2794			1005.5	0.0021479			1005	99.9		
1006.4	1.2802			1006.4	0.0021608			1006	99.9		
1007.4	1.2808			1007.4	0.0021737			1006.9	99.9		
1008.4	1.2815			1008.4	0.0021853			1007.9	99.9		
1009.3	1.2822			1009.3	0.0021975			1008.8	99.9		
1010.3	1.2829			1010.3	0.0022082			1009.8	99.9		
1011.3	1.2836			1011.3	0.0022209			1010.8	99.9		
1012.2	1.2842			1012.2	0.0022333			1011.7	99.9		
1013.2	1.2849			1013.2	0.0022438			1012.7	100		
1014.1	1.2856			1014.1	0.0022547			1013.7	99.9		
1015.1	1.2863			1015.1	0.0022666			1014.6	99.9		
1016.1	1.2869			1016.1	0.0022776			1015.6	99.9		
1017	1.2876			1017	0.0022888			1016.6	99.9		
1018	1.2884			1018	0.0023026			1017.5	99.9		
1019	1.2891			1019	0.0023148			1018.5	99.9		
1019.9	1.29			1019.9	0.002331			1019.5	99.9		
1020.9	1.2912			1020.9	0.0023527			1020.4	99.9		
1021.9	1.2911			1021.9	0.0053015			1021.4	99.9		
1022.8	1.291			1022.8	0.002342			1022.3	99.9		
1023.8	1.2925			1023.8	0.0023704			1023.3	99.9		
1024.8	1.2942			1024.8	0.0024006			1024.3	99.9		
1025.7	1.2948			1025.7	0.0053465			1025.2	99.8		
1026.7	1.2945			1026.7	0.0053349			1026.2	99.8		
1027.7	1.2948			1027.7	0.0053322			1027.2	99.8		
1028.6	1.2952			1028.6	0.0053344			1028.1	99.8		
1029.6	1.2957			1029.6	0.0053387			1029.1	99.8		
1030.5	1.2965			1030.5	0.0053477			1030.1	99.8		
1031.5	1.2979			1031.5	0.0053668			1031	99.8		
1032.5	1.2983			1032.5	0.0082793			1032	99.7		
1033.4	1.298			1033.4	0.0082669			1033	99.7		
1034.4	1.2987			1034.4	0.0082681			1033.9	99.7		
1035.4	1.2986			1035.4	0.011166			1034.9	99.7		
1036.3	1.2976			1036.3	0.011141			1035.8	99.7		
1037.3	1.2972			1037.3	0.011124			1036.8	99.6		
1038.3	1.2971			1038.3	0.011113			1037.8	99.6		
1039.2	1.2975			1039.2	0.011105			1038.7	99.6		
1040.2	1.2969			1040.2	0.013987			1039.7	99.5		
1041.2	1.2953			1041.2	0.013954			1040.7	99.5		
1042.1	1.2936			1042.1	0.013918			1041.6	99.5		
1043.1	1.293			1043.1	0.010995			1042.6	99.5		
1044	1.2932			1044	0.010986			1043.6	99.6		
1045	1.2929			1045	0.010971			1044.5	99.6		
1046	1.2918			1046	0.010943			1045.5	99.6		
1046.9	1.2915			1046.9	0.0080373			1046.5	99.6		
1047.9	1.2916			1047.9	0.0080302			1047.4	99.7		
1048.9	1.292			1048.9	0.0051491			1048.4	99.7		
1049.8	1.293			1049.8	0.0051646			1049.4	99.8		
1050.8	1.2931			1050.8	0.0051606			1050.3	99.8		
1051.8	1.2938			1051.8	0.0023043			1051.3	99.8		
1052.7	1.2954			1052.7	0.0023346			1052.2	99.9		
1053.7	1.2964			1053.7	0.0023518			1053.2	99.9		
1054.7	1.2972			1054.7	0.0023651			1054.2	99.9		
1055.6	1.2979			1055.6	0.002377			1055.1	99.9		
1056.6	1.2984			1056.6	0.002387			1056.1	99.9		
1057.5	1.299			1057.5	0.0023937			1057.1	99.9		
1058.5	1.2995			1058.5	0.0024016			1058	99.9		
1059.5	1.2999			1059.5	0.0024078			1059	99.9		
1060.4	1.3002			1060.4	0.0024109			1060	99.9		
1061.4	1.3004			1061.4	0.0024142			1060.9	99.9		
1062.4	1.3003			1062.4	0.0024064			1061.9	99.9		
1063.3	1.3011			1063.3	0			1062.9	99.9		
1064.3	1.3032			1064.3	0			1063.8	100		
1065.3	1.304			1065.3	0.0024717			1064.8	99.9		
1066.2	1.3036			1066.2	0.0024636			1065.7	99.9		
1067.2	1.3035			1067.2	0.0024569			1066.7	100		
1068.2	1.303			1068.2	0.002445			1067.7	100		
1069.1	1.3036			1069.1	0			1068.6	100		
1070.1	1.3051			1070.1	0			1069.6	99.9		
1071.1	1.3062			1071.1	0			1070.6	100		
1072	1.3077			1072	0			1071.5	100		
1073	1.3082			1073	0.002533			1072.5	99.9		
1073.9	1.3078			1073.9	0.0025229			1073.5	99.9		
1074.9	1.3077			1074.9	0.0025179			1074.4	99.9		
1075.9	1.3078			1075.9	0.0025179			1075.4	99.9		
1076.8	1.3078			1076.8	0.002516			1076.4	100		
1077.8	1.3075			1077.8	0.0025089			1077.3	99.9		
1078.8	1.3085			1078.8	0			1078.3	100		
1079.7	1.3092			1079.7	0.0025337			1079.3	99.9		
1080.7	1.3099			1080.7	0			1080.2	99.9		
1081.7	1.3108			1081.7	0.0025587			1081.2	99.9		
1082.6	1.3104			1082.6	0.0025504			1082.1	99.9		
1083.6	1.3101			1083.6	0.0025394			1083.1	99.9		
1084.6	1.3111			1084.6	0			1084.1	99.9		
1085.5	1.3122			1085.5	0.0025752			1085	99.9		
1086.5	1.312			1086.5	0.0025697			1086	99.9		
1087.4	1.3121			1087.4	0.002568			1087	100		
1088.4	1.3123			1088.4	0.0025685			1087.9	99.9		
1089.4	1.3125			1089.4	0.0025706			1088.9	99.9		
1090.3	1.3127			1090.3	0.0025711			1089.9	99.9		
1091.3	1.313			1091.3	0.0025744			1090.8	99.9		
1092.3	1.3132			1092.3	0.0025768			1091.8	99.9		
1093.2	1.3135			1093.2	0.0025778			1092.8	99.9		
1094.2	1.3137			1094.2	0.0025792			1093.7	99.9		
1095.2	1.3139			1095.2	0.0025818			1094.7	99.9		
1096.1	1.3142			1096.1	0.002584			1095.6	99.9		
1097.1	1.3144			1097.1	0.0025859			1096.6	99.9		
1098.1	1.3146			1098.1	0.0025864			1097.6	99.9		
1099	1.3148			1099	0.0025878			1098.5	99.9		
1100	1.3149			1100	0.0025885			1099.5	99.9		
1101	1.3149			1101	0.0025856			1100.5	99.9		
1101.9	1.3146			1101.9	0.0025783			1101.4	100		
1102.9	1.3153			1102.9	0			1102.4	100		
1103.8	1.3172			1103.8	0			1103.4	99.9		
1104.8	1.3178			1104.8	0.0026283			1104.3	99.9		
1105.8	1.3174			1105.8	0.0026183			1105.3	100		
1106.7	1.3172			1106.7	0.0026124			1106.3	100		
1107.7	1.3168			1107.7	0.0026054			1107.2	99.9		
1108.7	1.3177			1108.7	0			1108.2	100		
1109.6	1.3183			1109.6	0.0026262			1109.1	99.9		
1110.6	1.3189			1110.6	0			1110.1	99.9		
1111.6	1.3198			1111.6	0.0026488			1111.1	99.9		
1112.5	1.3194			1112.5	0.0026379			1112	99.9		
1113.5	1.3193			1113.5	0.0026348			1113	99.9		
1114.5	1.319			1114.5	0.0026262			1114	99.9		
1115.4	1.3199			1115.4	0			1114.9	99.9		
1116.4	1.3205			1116.4	0.0026481			1115.9	99.9		
1117.3	1.3211			1117.3	2.1219E-5			1116.9	100		
1118.3	1.322			1118.3	0.0026705			1117.8	99.9		
1119.3	1.3218			1119.3	0.0026639			1118.8	99.9		
1120.2	1.3218			1120.2	0.0026622			1119.8	99.9		
1121.2	1.3219			1121.2	0.0026627			1120.7	99.9		
1122.2	1.3221			1122.2	0.0026631			1121.7	99.9		
1123.1	1.3223			1123.1	0.0026658			1122.7	99.9		
1124.1	1.3225			1124.1	0.0026658			1123.6	99.9		
1125.1	1.3227			1125.1	0.0026674			1124.6	99.9		
1126	1.323			1126	0.0026693			1125.5	99.9		
1127	1.3232			1127	0.0026703			1126.5	99.9		
1128	1.3234			1128	0.0026731			1127.5	99.9		
1128.9	1.3237			1128.9	0.0026743			1128.4	99.9		
1129.9	1.3239			1129.9	0.0026774			1129.4	99.9		
1130.8	1.3241			1130.8	0.0026786			1130.4	99.9		
1131.8	1.3244			1131.8	0.0026805			1131.3	99.9		
1132.8	1.3246			1132.8	0.0026817			1132.3	99.9		
1133.7	1.3249			1133.7	0.002686			1133.3	99.9		
1134.7	1.3251			1134.7	0.0026867			1134.2	99.9		
1135.7	1.3254			1135.7	0.002691			1135.2	99.9		
1136.6	1.3256			1136.6	0.0026913			1136.2	99.9		
1137.6	1.3259			1137.6	0.0026934			1137.1	99.9		
1138.6	1.3261			1138.6	0.0026963			1138.1	99.9		
1139.5	1.3264			1139.5	0.0026979			1139	99.9		
1140.5	1.3267			1140.5	0.0027006			1140	99.9		
1141.5	1.327			1141.5	0.0027025			1141	99.9		
1142.4	1.3273			1142.4	0.0027061			1141.9	99.9		
1143.4	1.3276			1143.4	0.0027087			1142.9	99.9		
1144.4	1.3279			1144.4	0.002713			1143.9	99.9		
1145.3	1.3283			1145.3	0.0027168			1144.8	99.9		
1146.3	1.3287			1146.3	0.0027215			1145.8	99.9		
1147.2	1.3294			1147.2	0.002732			1146.8	99.9		
1148.2	1.329			1148.2	0.0052764			1147.7	99.8		
1149.2	1.3286			1149.2	0.0027151			1148.7	99.9		
1150.1	1.3298			1150.1	0.002733			1149.7	99.9		
1151.1	1.3295			1151.1	0.0052724			1150.6	99.8		
1152.1	1.3292			1152.1	0.0027204			1151.6	99.8		
1153	1.3303			1153	0.0027344			1152.6	99.8		
1154	1.3314			1154	0.0027494			1153.5	99.9		
1155	1.3316			1155	0.0052862			1154.5	99.8		
1155.9	1.331			1155.9	0.0052736			1155.4	99.8		
1156.9	1.3308			1156.9	0.0052662			1156.4	99.8		
1157.9	1.3307			1157.9	0.0052602			1157.4	99.8		
1158.8	1.3305			1158.8	0.0052536			1158.3	99.8		
1159.8	1.3301			1159.8	0.0052443			1159.3	99.9		
1160.7	1.331			1160.7	0.0027294			1160.3	99.8		
1161.7	1.3318			1161.7	0.0052583			1161.2	99.9		
1162.7	1.3313			1162.7	0.0052478			1162.2	99.8		
1163.6	1.3307			1163.6	0.0052361			1163.2	99.8		
1164.6	1.3312			1164.6	0.0027244			1164.1	99.8		
1165.6	1.3329			1165.6	0.0027502			1165.1	99.8		
1166.5	1.3334			1166.5	0.0052631			1166.1	99.8		
1167.5	1.333			1167.5	0.0052524			1167	99.8		
1168.5	1.3329			1168.5	0.0052481			1168	99.8		
1169.4	1.3329			1169.4	0.005244			1168.9	99.8		
1170.4	1.333			1170.4	0.0052414			1169.9	99.8		
1171.4	1.3331			1171.4	0.005239			1170.9	99.8		
1172.3	1.3332			1172.3	0.0052369			1171.8	99.8		
1173.3	1.3334			1173.3	0.005234			1172.8	99.8		
1174.3	1.3335			1174.3	0.005234			1173.8	99.8		
1175.2	1.3337			1175.2	0.0052311			1174.7	99.8		
1176.2	1.3338			1176.2	0.0052276			1175.7	99.8		
1177.1	1.334			1177.1	0.0052271			1176.7	99.8		
1178.1	1.3341			1178.1	0.0052269			1177.6	99.8		
1179.1	1.3343			1179.1	0.0052245			1178.6	99.8		
1180	1.3345			1180	0.005223			1179.6	99.8		
1181	1.3347			1181	0.0052209			1180.5	99.8		
1182	1.3349			1182	0.0052204			1181.5	99.8		
1182.9	1.335			1182.9	0.0052185			1182.4	99.8		
1183.9	1.3352			1183.9	0.0052176			1183.4	99.8		
1184.9	1.3354			1184.9	0.0052166			1184.4	99.8		
1185.8	1.3356			1185.8	0.0052156			1185.3	99.8		
1186.8	1.3359			1186.8	0.0052149			1186.3	99.8		
1187.8	1.3361			1187.8	0.0052149			1187.3	99.8		
1188.7	1.3364			1188.7	0.0052147			1188.2	99.8		
1189.7	1.3367			1189.7	0.0052156			1189.2	99.8		
1190.6	1.3374			1190.6	0.0052207			1190.2	99.8		
1191.6	1.3368			1191.6	0.0076592			1191.1	99.8		
1192.6	1.3363			1192.6	0.0051985			1192.1	99.8		
1193.5	1.3371			1193.5	0.0052059			1193.1	99.8		
1194.5	1.3379			1194.5	0.0052128			1194	99.8		
1195.5	1.3374			1195.5	0.0076435			1195	99.8		
1196.4	1.337			1196.4	0.0051932			1196	99.8		
1197.4	1.3378			1197.4	0.0052004			1196.9	99.8		
1198.4	1.3384			1198.4	0.005204			1197.9	99.8		
1199.3	1.3392			1199.3	0.0052135			1198.8	99.8		
1200.3	1.3392			1200.3	0.0076361			1199.8	99.8		
1201.3	1.3382			1201.3	0.0076189			1200.8	99.7		
1202.2	1.3386			1202.2	0.0051928			1201.7	99.8		
1203.2	1.3388			1203.2	0.0076141			1202.7	99.8		
1204.2	1.339			1204.2	0.0051916			1203.7	99.8		
1205.1	1.3395			1205.1	0.0076129			1204.6	99.7		
1206.1	1.3386			1206.1	0.0075958			1205.6	99.7		
1207	1.3391			1207	0.0051827			1206.6	99.7		
1208	1.3394			1208	0.0075943			1207.5	99.8		
1209	1.3397			1209	0.0051823			1208.5	99.7		
1209.9	1.34			1209.9	0.0075893			1209.5	99.7		
1210.9	1.3403			1210.9	0.0051856			1210.4	99.7		
1211.9	1.341			1211.9	0.0075903			1211.4	99.8		
1212.8	1.3406			1212.8	0.0075812			1212.3	99.7		
1213.8	1.3405			1213.8	0.0075736			1213.3	99.7		
1214.8	1.3405			1214.8	0.0075686			1214.3	99.7		
1215.7	1.3406			1215.7	0.0075636			1215.2	99.7		
1216.7	1.3406			1216.7	0.0075576			1216.2	99.7		
1217.7	1.3407			1217.7	0.0075536			1217.2	99.7		
1218.6	1.3408			1218.6	0.0075502			1218.1	99.8		
1219.6	1.3409			1219.6	0.0075448			1219.1	99.7		
1220.5	1.341			1220.5	0.0075414			1220.1	99.7		
1221.5	1.3411			1221.5	0.0075374			1221	99.7		
1222.5	1.3412			1222.5	0.0075328			1222	99.7		
1223.4	1.3413			1223.4	0.0075285			1223	99.7		
1224.4	1.3414			1224.4	0.0075238			1223.9	99.7		
1225.4	1.3415			1225.4	0.0075204			1224.9	99.7		
1226.3	1.3416			1226.3	0.0075161			1225.9	99.7		
1227.3	1.3417			1227.3	0.0075119			1226.8	99.7		
1228.3	1.3418			1228.3	0.0075088			1227.8	99.7		
1229.2	1.3418			1229.2	0.0075033			1228.7	99.7		
1230.2	1.3419			1230.2	0.0074985			1229.7	99.7		
1231.2	1.3418			1231.2	0.0074918			1230.7	99.7		
1232.1	1.3415			1232.1	0.0074837			1231.6	99.7		
1233.1	1.3404			1233.1	0.0074654			1232.6	99.6		
1234	1.3423			1234	0.00042725			1233.6	99.7		
1235	1.3467			1235	0.0028377			1234.5	100.2		
1236	1.3466			1236	0.0098674			1235.5	99.6		
1236.9	1.3453			1236.9	0.0075006			1236.5	99.6		
1237.9	1.3447			1237.9	0.0098374			1237.4	99.6		
1238.9	1.3441			1238.9	0.0074768			1238.4	99.6		
1239.8	1.3447			1239.8	0.0074775			1239.4	99.7		
1240.8	1.3452			1240.8	0.0074782			1240.3	99.7		
1241.8	1.3459			1241.8	0.0074801			1241.3	99.7		
1242.7	1.3456			1242.7	0.0098081			1242.2	99.6		
1243.7	1.3456			1243.7	0.0074673			1243.2	99.7		
1244.7	1.3459			1244.7	0.0097976			1244.2	99.6		
1245.6	1.3448			1245.6	0.0097818			1245.1	99.6		
1246.6	1.345			1246.6	0.0074456			1246.1	99.6		
1247.6	1.3464			1247.6	0.0074553			1247.1	99.7		
1248.5	1.3466			1248.5	0.0097785			1248	99.7		
1249.5	1.346			1249.5	0.0097644			1249	99.6		
1250.4	1.3455			1250.4	0.0097532			1250	99.6		
1251.4	1.3462			1251.4	0.0074334			1250.9	99.6		
1252.4	1.3469			1252.4	0.0097525			1251.9	99.6		
1253.3	1.3465			1253.3	0.0097415			1252.9	99.6		
1254.3	1.3464			1254.3	0.0097346			1253.8	99.6		
1255.3	1.3464			1255.3	0.0097277			1254.8	99.6		
1256.2	1.3465			1256.2	0.009721			1255.8	99.6		
1257.2	1.3465			1257.2	0.0097148			1256.7	99.6		
1258.2	1.3466			1258.2	0.0097084			1257.7	99.6		
1259.1	1.3467			1259.1	0.0097034			1258.6	99.6		
1260.1	1.3468			1260.1	0.0096967			1259.6	99.6		
1261.1	1.3469			1261.1	0.0096915			1260.6	99.6		
1262	1.347			1262	0.0096855			1261.5	99.6		
1263	1.3471			1263	0.0096788			1262.5	99.6		
1263.9	1.3472			1263.9	0.0096734			1263.5	99.6		
1264.9	1.3473			1264.9	0.0096679			1264.4	99.6		
1265.9	1.3475			1265.9	0.0096631			1265.4	99.6		
1266.8	1.3476			1266.8	0.0096581			1266.4	99.6		
1267.8	1.3478			1267.8	0.0096531			1267.3	99.6		
1268.8	1.3479			1268.8	0.0096469			1268.3	99.6		
1269.7	1.3481			1269.7	0.0096426			1269.3	99.6		
1270.7	1.3483			1270.7	0.0096376			1270.2	99.6		
1271.7	1.3485			1271.7	0.0096326			1271.2	99.6		
1272.6	1.3487			1272.6	0.0096288			1272.1	99.6		
1273.6	1.349			1273.6	0.0096242			1273.1	99.6		
1274.6	1.3493			1274.6	0.0096211			1274.1	99.6		
1275.5	1.3498			1275.5	0.0096173			1275	99.6		
1276.5	1.3506			1276.5	0.0096188			1276	99.6		
1277.4	1.3506			1277.4	0.011881			1277	99.6		
1278.4	1.3499			1278.4	0.011868			1277.9	99.6		
1279.4	1.3496			1279.4	0.011857			1278.9	99.5		
1280.3	1.3491			1280.3	0.011844			1279.9	99.5		
1281.3	1.3497			1281.3	0.0095789			1280.8	99.5		
1282.3	1.3504			1282.3	0.011837			1281.8	99.5		
1283.2	1.35			1283.2	0.011828			1282.8	99.5		
1284.2	1.3499			1284.2	0.011819			1283.7	99.5		
1285.2	1.3499			1285.2	0.01181			1284.7	99.5		
1286.1	1.3499			1286.1	0.011802			1285.6	99.5		
1287.1	1.3499			1287.1	0.011795			1286.6	99.5		
1288.1	1.35			1288.1	0.011787			1287.6	99.5		
1289	1.35			1289	0.011779			1288.5	99.5		
1290	1.3501			1290	0.011771			1289.5	99.5		
1291	1.3502			1291	0.011764			1290.5	99.5		
1291.9	1.3503			1291.9	0.011756			1291.4	99.5		
1292.9	1.3504			1292.9	0.011749			1292.4	99.5		
1293.8	1.3505			1293.8	0.011741			1293.4	99.5		
1294.8	1.3506			1294.8	0.011734			1294.3	99.5		
1295.8	1.3507			1295.8	0.011727			1295.3	99.5		
1296.7	1.3509			1296.7	0.01172			1296.3	99.5		
1297.7	1.351			1297.7	0.011714			1297.2	99.5		
1298.7	1.3512			1298.7	0.011706			1298.2	99.5		
1299.6	1.3513			1299.6	0.0117			1299.2	99.5		
1300.6	1.3515			1300.6	0.011693			1300.1	99.5		
1301.6	1.3518			1301.6	0.011688			1301.1	99.5		
1302.5	1.352			1302.5	0.011682			1302	99.5		
1303.5	1.3525			1303.5	0.011676			1303	99.5		
1304.5	1.3532			1304.5	0.011675			1304	99.4		
1305.4	1.3532			1305.4	0.013885			1304.9	99.4		
1306.4	1.3525			1306.4	0.01387			1305.9	99.5		
1307.3	1.3518			1307.3	0.013857			1306.9	99.4		
1308.3	1.3524			1308.3	0.011636			1307.8	99.5		
1309.3	1.353			1309.3	0.013845			1308.8	99.4		
1310.2	1.3526			1310.2	0.013834			1309.8	99.4		
1311.2	1.3525			1311.2	0.013824			1310.7	99.4		
1312.2	1.3524			1312.2	0.013813			1311.7	99.4		
1313.1	1.3523			1313.1	0.013804			1312.7	99.4		
1314.1	1.3523			1314.1	0.013794			1313.6	99.4		
1315.1	1.3523			1315.1	0.013785			1314.6	99.4		
1316	1.3524			1316	0.013777			1315.5	99.4		
1317	1.3524			1317	0.013767			1316.5	99.4		
1318	1.3524			1318	0.013758			1317.5	99.4		
1318.9	1.3525			1318.9	0.01375			1318.4	99.4		
1319.9	1.3525			1319.9	0.01374			1319.4	99.4		
1320.9	1.3526			1320.9	0.013731			1320.4	99.4		
1321.8	1.3526			1321.8	0.013723			1321.3	99.4		
1322.8	1.3527			1322.8	0.013713			1322.3	99.4		
1323.7	1.3528			1323.7	0.013705			1323.3	99.4		
1324.7	1.3529			1324.7	0.013696			1324.2	99.4		
1325.7	1.3529			1325.7	0.013687			1325.2	99.4		
1326.6	1.353			1326.6	0.013678			1326.2	99.4		
1327.6	1.3531			1327.6	0.013669			1327.1	99.4		
1328.6	1.3532			1328.6	0.013661			1328.1	99.4		
1329.5	1.3533			1329.5	0.013652			1329.1	99.4		
1330.5	1.3534			1330.5	0.013644			1330	99.4		
1331.5	1.3535			1331.5	0.013636			1331	99.4		
1332.4	1.3537			1332.4	0.013628			1331.9	99.4		
1333.4	1.3538			1333.4	0.01362			1332.9	99.4		
1334.4	1.354			1334.4	0.013612			1333.9	99.4		
1335.3	1.3542			1335.3	0.013603			1334.8	99.4		
1336.3	1.3547			1336.3	0.013597			1335.8	99.4		
1337.2	1.3541			1337.2	0.015752			1336.8	99.3		
1338.2	1.3536			1338.2	0.013573			1337.7	99.4		
1339.2	1.3541			1339.2	0.013567			1338.7	99.4		
1340.1	1.3544			1340.1	0.013559			1339.7	99.4		
1341.1	1.3546			1341.1	0.013551			1340.6	99.4		
1342.1	1.3547			1342.1	0.013544			1341.6	99.4		
1343	1.3547			1343	0.013534			1342.6	99.4		
1344	1.3559			1344	0.011383			1343.5	99.4		
1345	1.3573			1345	0.013532			1344.5	99.5		
1345.9	1.3571			1345.9	0.01567			1345.4	99.4		
1346.9	1.3563			1346.9	0.015656			1346.4	99.3		
1347.9	1.356			1347.9	0.015644			1347.4	99.3		
1348.8	1.3559			1348.8	0.015633			1348.3	99.3		
1349.8	1.3558			1349.8	0.015622			1349.3	99.3		
1350.8	1.3557			1350.8	0.015612			1350.3	99.3		
1351.7	1.3557			1351.7	0.015602			1351.2	99.3		
1352.7	1.3557			1352.7	0.015591			1352.2	99.3		
1353.6	1.3557			1353.6	0.015581			1353.2	99.3		
1354.6	1.3557			1354.6	0.015571			1354.1	99.3		
1355.6	1.3557			1355.6	0.01556			1355.1	99.3		
1356.5	1.3558			1356.5	0.015551			1356.1	99.3		
1357.5	1.3558			1357.5	0.01554			1357	99.3		
1358.5	1.3559			1358.5	0.01553			1358	99.3		
1359.4	1.356			1359.4	0.015521			1358.9	99.3		
1360.4	1.3561			1360.4	0.015512			1359.9	99.3		
1361.4	1.3561			1361.4	0.015501			1360.9	99.3		
1362.3	1.3563			1362.3	0.015491			1361.8	99.3		
1363.3	1.3564			1363.3	0.015481			1362.8	99.3		
1364.3	1.3565			1364.3	0.015472			1363.8	99.3		
1365.2	1.3568			1365.2	0.015464			1364.7	99.3		
1366.2	1.3572			1366.2	0.015455			1365.7	99.3		
1367.1	1.3567			1367.1	0.017561			1366.7	99.3		
1368.1	1.3562			1368.1	0.01543			1367.6	99.2		
1369.1	1.3569			1369.1	0.015424			1368.6	99.3		
1370	1.3575			1370	0.015417			1369.6	99.3		
1371	1.3574			1371	0.017516			1370.5	99.3		
1372	1.3562			1372	0.017501			1371.5	99.2		
1372.9	1.3561			1372.9	0.01538			1372.5	99.3		
1373.9	1.3567			1373.9	0.015372			1373.4	99.3		
1374.9	1.3572			1374.9	0.015363			1374.4	99.3		
1375.8	1.3576			1375.8	0.015357			1375.3	99.3		
1376.8	1.3584			1376.8	0.01535			1376.3	99.3		
1377.8	1.3584			1377.8	0.017439			1377.3	99.3		
1378.7	1.3578			1378.7	0.017426			1378.2	99.2		
1379.7	1.3574			1379.7	0.017414			1379.2	99.2		
1380.7	1.357			1380.7	0.017401			1380.2	99.2		
1381.6	1.3564			1381.6	0.017387			1381.1	99.2		
1382.6	1.3565			1382.6	0.015282			1382.1	99.3		
1383.5	1.3573			1383.5	0.015276			1383.1	99.3		
1384.5	1.3578			1384.5	0.015269			1384	99.3		
1385.5	1.3586			1385.5	0.015263			1385	99.3		
1386.4	1.3583			1386.4	0.017337			1386	99.2		
1387.4	1.3581			1387.4	0.015241			1386.9	99.3		
1388.4	1.3592			1388.4	0.015237			1387.9	99.3		
1389.3	1.3595			1389.3	0.017307			1388.8	99.2		
1390.3	1.359			1390.3	0.017295			1389.8	99.2		
1391.3	1.3588			1391.3	0.017283			1390.8	99.2		
1392.2	1.3586			1392.2	0.017271			1391.7	99.2		
1393.2	1.3585			1393.2	0.01726			1392.7	99.2		
1394.2	1.3582			1394.2	0.017247			1393.7	99.2		
1395.1	1.3589			1395.1	0.015167			1394.6	99.3		
1396.1	1.3596			1396.1	0.01723			1395.6	99.2		
1397	1.3593			1397	0.017218			1396.6	99.2		
1398	1.3592			1398	0.017206			1397.5	99.2		
1399	1.3593			1399	0.017196			1398.5	99.2		
1399.9	1.3593			1399.9	0.017184			1399.5	99.2		
1400.9	1.3594			1400.9	0.017174			1400.4	99.2		
1401.9	1.3595			1401.9	0.017162			1401.4	99.2		
1402.8	1.3596			1402.8	0.017152			1402.3	99.2		
1403.8	1.3598			1403.8	0.017142			1403.3	99.2		
1404.8	1.36			1404.8	0.017132			1404.3	99.2		
1405.7	1.3605			1405.7	0.017123			1405.2	99.2		
1406.7	1.36			1406.7	0.019167			1406.2	99.2		
1407.7	1.3596			1407.7	0.017098			1407.2	99.2		
1408.6	1.3603			1408.6	0.017089			1408.1	99.2		
1409.6	1.361			1409.6	0.017081			1409.1	99.2		
1410.5	1.361			1410.5	0.019119			1410.1	99.1		
1411.5	1.36			1411.5	0.019105			1411	99.1		
1412.5	1.3604			1412.5	0.017046			1412	99.2		
1413.4	1.3608			1413.4	0.019081			1413	99.1		
1414.4	1.3603			1414.4	0.019069			1413.9	99.1		
1415.4	1.36			1415.4	0.019057			1414.9	99.1		
1416.3	1.3594			1416.3	0.019042			1415.9	99.1		
1417.3	1.3598			1417.3	0.016991			1416.8	99.2		
1418.3	1.3599			1418.3	0.01902			1417.8	99.2		
1419.2	1.3595			1419.2	0.016968			1418.7	99.1		
1420.2	1.3613			1420.2	0.014932			1419.7	99.3		
1421.2	1.3622			1421.2	0.018987			1420.7	99.1		
1422.1	1.3614			1422.1	0.018974			1421.6	99.1		
1423.1	1.3608			1423.1	0.01896			1422.6	99.1		
1424.1	1.3613			1424.1	0.016921			1423.6	99.1		
1425	1.3619			1425	0.018939			1424.5	99.2		
1426	1.3616			1426	0.018927			1425.5	99.1		
1426.9	1.3615			1426.9	0.018914			1426.5	99.1		
1427.9	1.3614			1427.9	0.018902			1427.4	99.1		
1428.9	1.3614			1428.9	0.018891			1428.4	99.1		
1429.8	1.3615			1429.8	0.018878			1429.4	99.1		
1430.8	1.3615			1430.8	0.018866			1430.3	99.1		
