Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/240"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.1924828	1.3003231			5.1924828	0.009118		
5.1898823	1.3004831			5.1898823	0.009082		
5.1872844	1.3006407			5.1872844	0.009074		
5.1846891	1.3007884			5.1846891	0.009057		
5.1820964	1.3009359			5.1820964	0.009032		
5.1795063	1.3010872			5.1795063	0.009007		
5.1769187	1.3012354			5.1769187	0.008994		
5.1743338	1.3013837			5.1743338	0.008964		
5.1717514	1.3015328			5.1717514	0.008949		
5.1691716	1.3016815			5.1691716	0.008921		
5.1665944	1.3018316			5.1665944	0.008903		
5.1640197	1.3019796			5.1640197	0.008881		
5.1614476	1.3021334			5.1614476	0.008851		
5.1588781	1.3022902			5.1588781	0.008837		
5.1563111	1.3024405			5.1563111	0.00883		
5.1537467	1.3025835			5.1537467	0.008819		
5.1511848	1.302731			5.1511848	0.008789		
5.1486255	1.3028837			5.1486255	0.008777		
5.1460687	1.3030286			5.1460687	0.008772		
5.1435144	1.3031719			5.1435144	0.008749		
5.1409627	1.3033229			5.1409627	0.008726		
5.1384136	1.3034714			5.1384136	0.008723		
5.1358669	1.3036134			5.1358669	0.008708		
5.1333228	1.3037606			5.1333228	0.008683		
5.1307812	1.3039151			5.1307812	0.008666		
5.1282421	1.3040621			5.1282421	0.008671		
5.1257055	1.3042019			5.1257055	0.008655		
5.1231714	1.3043461			5.1231714	0.008636		
5.1206398	1.3044956			5.1206398	0.008615		
5.1181107	1.3046511			5.1181107	0.008599		
5.1155842	1.3048			5.1155842	0.008605		
5.1130601	1.304948			5.1130601	0.008582		
5.1105385	1.3051085			5.1105385	0.00857		
5.1080194	1.3052709			5.1080194	0.008582		
5.1055028	1.3053994			5.1055028	0.008646		
5.1029886	1.30549			5.1029886	0.008647		
5.100477	1.3056143			5.100477	0.008554		
5.0979678	1.3057758			5.0979678	0.008532		
5.095461	1.3059301			5.095461	0.008525		
5.0929568	1.3060792			5.0929568	0.008514		
5.0904549	1.3062339			5.0904549	0.008494		
5.0879556	1.3063898			5.0879556	0.008497		
5.0854587	1.3065365			5.0854587	0.008501		
5.0829642	1.3066813			5.0829642	0.008494		
5.0804722	1.3068294			5.0804722	0.008489		
5.0779827	1.3069765			5.0779827	0.008489		
5.0754956	1.307121			5.0754956	0.008488		
5.0730109	1.307268			5.0730109	0.008481		
5.0705286	1.3074183			5.0705286	0.008481		
5.0680488	1.3075584			5.0680488	0.008499		
5.0655714	1.3076978			5.0655714	0.008481		
5.0630964	1.307847			5.0630964	0.008479		
5.0606238	1.3079952			5.0606238	0.008481		
5.0581537	1.3081416			5.0581537	0.008485		
5.055686	1.3082834			5.055686	0.008493		
5.0532206	1.3084286			5.0532206	0.008482		
5.0507577	1.3085794			5.0507577	0.008487		
5.0482972	1.308728			5.0482972	0.008495		
5.045839	1.3088684			5.045839	0.008513		
5.0433833	1.3090114			5.0433833	0.008501		
5.0409299	1.3091627			5.0409299	0.00851		
5.038479	1.3093071			5.038479	0.008527		
5.0360304	1.3094493			5.0360304	0.00853		
5.0335842	1.3095968			5.0335842	0.008535		
5.0311403	1.3097418			5.0311403	0.008554		
5.0286989	1.3098838			5.0286989	0.008561		
5.0262598	1.3100278			5.0262598	0.008571		
5.0238231	1.3101739			5.0238231	0.00858		
5.0213887	1.3103162			5.0213887	0.008603		
5.0189567	1.3104562			5.0189567	0.008609		
5.0165271	1.3106006			5.0165271	0.008619		
5.0140998	1.3107469			5.0140998	0.008631		
5.0116748	1.3108924			5.0116748	0.008651		
5.0092522	1.3110342			5.0092522	0.00867		
5.0068319	1.3111747			5.0068319	0.008686		
5.004414	1.3113203			5.004414	0.008695		
5.0019984	1.3114649			5.0019984	0.008725		
4.9995851	1.3116015			4.9995851	0.008747		
4.9971742	1.3117438			4.9971742	0.008753		
4.9947656	1.3118902			4.9947656	0.008779		
4.9923593	1.3120286			4.9923593	0.008807		
4.9899553	1.3121695			4.9899553	0.008816		
4.9875537	1.3123175			4.9875537	0.008839		
4.9851543	1.3124621			4.9851543	0.008871		
4.9827573	1.3126004			4.9827573	0.008903		
4.9803625	1.3127364			4.9803625	0.008927		
4.9779701	1.3128778			4.9779701	0.008945		
4.97558	1.3130223			4.97558	0.008976		
4.9731921	1.313159			4.9731921	0.009017		
4.9708066	1.313293			4.9708066	0.009039		
4.9684233	1.3134349			4.9684233	0.009061		
4.9660423	1.3135761			4.9660423	0.009101		
4.9636636	1.3137099			4.9636636	0.009137		
4.9612872	1.3138436			4.9612872	0.009163		
4.958913	1.3139843			4.958913	0.009187		
4.9565412	1.3141275			4.9565412	0.009225		
4.9541715	1.3142636			4.9541715	0.009271		
4.9518042	1.3143939			4.9518042	0.009309		
4.9494391	1.3145272			4.9494391	0.009338		
4.9470763	1.3146619			4.9470763	0.009377		
4.9447157	1.3147967			4.9447157	0.009409		
4.9423574	1.3149326			4.9423574	0.009448		
4.9400013	1.3150739			4.9400013	0.009478		
4.9376475	1.3152093			4.9376475	0.009542		
4.9352959	1.3153364			4.9352959	0.009579		
4.9329466	1.3154701			4.9329466	0.009617		
4.9305995	1.3156087			4.9305995	0.009661		
4.9282546	1.3157317			4.9282546	0.009741		
4.9259119	1.3158418			4.9259119	0.009775		
4.9235715	1.3159669			4.9235715	0.009796		
4.9212333	1.3161025			4.9212333	0.009834		
4.9188973	1.3162308			4.9188973	0.009892		
4.9165636	1.3163561			4.9165636	0.009926		
4.914232	1.3164879			4.914232	0.009967		
4.9119027	1.3166238			4.9119027	0.01001		
4.9095755	1.3167537			4.9095755	0.010075		
4.9072506	1.3168753			4.9072506	0.010126		
4.9049279	1.3169988			4.9049279	0.010172		
4.9026074	1.3171266			4.9026074	0.010218		
4.900289	1.3172521			4.900289	0.010278		
4.8979729	1.3173729			4.8979729	0.01033		
4.8956589	1.3174974			4.8956589	0.010377		
4.8933472	1.3176207			4.8933472	0.010437		
4.8910376	1.3177383			4.8910376	0.010493		
4.8887302	1.3178587			4.8887302	0.010537		
4.8864249	1.3179839			4.8864249	0.01059		
4.8841219	1.3181085			4.8841219	0.010648		
4.881821	1.3182251			4.881821	0.010716		
4.8795223	1.3183403			4.8795223	0.010763		
4.8772257	1.3184638			4.8772257	0.010813		
4.8749313	1.3185828			4.8749313	0.010884		
4.8726391	1.3186965			4.8726391	0.010937		
4.870349	1.3188165			4.870349	0.010986		
4.868061	1.3189431			4.868061	0.011043		
4.8657753	1.3190595			4.8657753	0.011127		
4.8634916	1.3191688			4.8634916	0.01118		
4.8612101	1.3192845			4.8612101	0.011238		
4.8589308	1.3194016			4.8589308	0.011298		
4.8566535	1.3195154			4.8566535	0.011367		
4.8543785	1.3196304			4.8543785	0.01142		
4.8521055	1.3197476			4.8521055	0.011488		
4.8498347	1.3198652			4.8498347	0.011548		
4.847566	1.3199833			4.847566	0.011622		
4.8452994	1.3200919			4.8452994	0.011702		
4.8430349	1.3202012			4.8430349	0.011758		
4.8407726	1.3203194			4.8407726	0.011824		
4.8385123	1.3204268			4.8385123	0.011918		
4.8362542	1.3205281			4.8362542	0.011977		
4.8339982	1.3206368			4.8339982	0.012042		
4.8317443	1.3207505			4.8317443	0.012106		
4.8294925	1.32086			4.8294925	0.012192		
4.8272427	1.3209627			4.8272427	0.012262		
4.8249951	1.3210709			4.8249951	0.012326		
4.8227496	1.3211838			4.8227496	0.012399		
4.8205062	1.3212914			4.8205062	0.012485		
4.8182648	1.3213946			4.8182648	0.01256		
4.8160255	1.3215021			4.8160255	0.012632		
4.8137883	1.3216098			4.8137883	0.012717		
4.8115532	1.3217124			4.8115532	0.012802		
4.8093202	1.3218132			4.8093202	0.012883		
4.8070892	1.3219139			4.8070892	0.012965		
4.8048603	1.3220109			4.8048603	0.013052		
4.8026335	1.3221136			4.8026335	0.013119		
4.8004087	1.3222171			4.8004087	0.013218		
4.798186	1.3223155			4.798186	0.013301		
4.7959654	1.3224114			4.7959654	0.0134		
4.7937468	1.3224967			4.7937468	0.013496		
4.7915302	1.3225861			4.7915302	0.013565		
4.7893157	1.3226846			4.7893157	0.01365		
4.7871033	1.3227784			4.7871033	0.013747		
4.7848929	1.3228656			4.7848929	0.013839		
4.7826845	1.3229577			4.7826845	0.013918		
4.7804782	1.3230513			4.7804782	0.014018		
4.7782739	1.3231371			4.7782739	0.014118		
4.7760716	1.3232123			4.7760716	0.014222		
4.7738714	1.3232951			4.7738714	0.014285		
4.7716732	1.3233894			4.7716732	0.014383		
4.769477	1.323472			4.769477	0.014491		
4.7672828	1.3235458			4.7672828	0.014588		
4.7650907	1.3236228			4.7650907	0.01467		
4.7629005	1.3237088			4.7629005	0.014755		
4.7607124	1.3237917			4.7607124	0.014863		
4.7585263	1.3238662			4.7585263	0.014961		
4.7563422	1.3239389			4.7563422	0.015054		
4.7541601	1.3240244			4.7541601	0.015127		
4.75198	1.3241088			4.75198	0.015251		
4.7498019	1.3241763			4.7498019	0.015355		
4.7476258	1.3242493			4.7476258	0.015439		
4.7454517	1.3243358			4.7454517	0.015531		
4.7432796	1.324412			4.7432796	0.015664		
4.7411095	1.3244721			4.7411095	0.015771		
4.7389413	1.3245405			4.7389413	0.01586		
4.7367751	1.3246116			4.7367751	0.015974		
4.734611	1.3246766			4.734611	0.016082		
4.7324488	1.3247391			4.7324488	0.016193		
4.7302885	1.3248032			4.7302885	0.016294		
4.7281303	1.3248643			4.7281303	0.016414		
4.725974	1.3249236			4.725974	0.016516		
4.7238196	1.324983			4.7238196	0.016634		
4.7216673	1.3250362			4.7216673	0.016749		
4.7195169	1.3250845			4.7195169	0.016865		
4.7173684	1.3251372			4.7173684	0.016962		
4.7152219	1.3251889			4.7152219	0.017088		
4.7130774	1.3252343			4.7130774	0.017196		
4.7109348	1.3252814			4.7109348	0.017309		
4.7087942	1.3253245			4.7087942	0.017425		
4.7066555	1.3253699			4.7066555	0.017529		
4.7045187	1.3254159			4.7045187	0.017652		
4.7023839	1.3254504			4.7023839	0.01778		
4.700251	1.325482			4.700251	0.017887		
4.6981201	1.3255194			4.6981201	0.017997		
4.695991	1.3255524			4.695991	0.018122		
4.693864	1.3255773			4.693864	0.01824		
4.6917388	1.325602			4.6917388	0.018348		
4.6896156	1.3256334			4.6896156	0.018451		
4.6874942	1.3256627			4.6874942	0.018578		
4.6853748	1.3256808			4.6853748	0.018699		
4.6832574	1.325698			4.6832574	0.018806		
4.6811418	1.3257209			4.6811418	0.018913		
4.6790281	1.3257447			4.6790281	0.01903		
4.6769164	1.3257585			4.6769164	0.019161		
4.6748065	1.3257626			4.6748065	0.019276		
4.6726986	1.3257741			4.6726986	0.019372		
4.6705926	1.3257871			4.6705926	0.019497		
4.6684884	1.3257867			4.6684884	0.019619		
4.6663862	1.3257887			4.6663862	0.019713		
4.6642858	1.3257973			4.6642858	0.019825		
4.6621873	1.3258022			4.6621873	0.019939		
4.6600908	1.3257989			4.6600908	0.020062		
4.6579961	1.3257886			4.6579961	0.02017		
4.6559033	1.3257838			4.6559033	0.020267		
4.6538123	1.3257825			4.6538123	0.020377		
4.6517233	1.3257761			4.6517233	0.020491		
4.6496361	1.3257626			4.6496361	0.020606		
4.6475508	1.3257471			4.6475508	0.02071		
4.6454673	1.3257289			4.6454673	0.020821		
4.6433858	1.3257071			4.6433858	0.020921		
4.6413061	1.3256911			4.6413061	0.021013		
4.6392282	1.3256751			4.6392282	0.021123		
4.6371522	1.3256545			4.6371522	0.021225		
4.6350781	1.3256259			4.6350781	0.02134		
4.6330058	1.3256003			4.6330058	0.021419		
4.6309354	1.3255796			4.6309354	0.021531		
4.6288668	1.3255453			4.6288668	0.021643		
4.6268001	1.3255029			4.6268001	0.021741		
4.6247352	1.3254699			4.6247352	0.021815		
4.6226722	1.3254417			4.6226722	0.02192		
4.620611	1.3254018			4.620611	0.022025		
4.6185516	1.325354			4.6185516	0.022121		
4.6164941	1.3253123			4.6164941	0.022196		
4.6144384	1.3252726			4.6144384	0.022297		
4.6123845	1.3252187			4.6123845	0.022398		
4.6103325	1.3251648			4.6103325	0.022468		
4.6082823	1.32512			4.6082823	0.022548		
4.6062339	1.3250697			4.6062339	0.022643		
4.6041873	1.3250082			4.6041873	0.02273		
4.6021426	1.3249548			4.6021426	0.022786		
4.6000996	1.324903			4.6000996	0.022882		
4.5980585	1.3248399			4.5980585	0.02296		
4.5960192	1.3247701			4.5960192	0.023042		
4.5939817	1.3247073			4.5939817	0.023087		
4.591946	1.3246476			4.591946	0.02317		
4.5899121	1.3245815			4.5899121	0.02323		
4.58788	1.3245201			4.58788	0.023293		
4.5858497	1.3244524			4.5858497	0.023369		
4.5838212	1.3243794			4.5838212	0.023427		
4.5817945	1.3243062			4.5817945	0.023487		
4.5797696	1.3242367			4.5797696	0.023533		
4.5777465	1.3241655			4.5777465	0.023598		
4.5757251	1.3240895			4.5757251	0.023646		
4.5737056	1.3240167			4.5737056	0.023695		
4.5716878	1.3239412			4.5716878	0.023749		
4.5696718	1.3238573			4.5696718	0.023802		
4.5676576	1.3237747			4.5676576	0.02383		
4.5656452	1.3237043			4.5656452	0.02386		
4.5636345	1.3236253			4.5636345	0.023923		
4.5616256	1.3235355			4.5616256	0.023952		
4.5596185	1.3234541			4.5596185	0.023975		
4.5576131	1.3233741			4.5576131	0.024009		
4.5556095	1.3232904			4.5556095	0.024037		
4.5536077	1.3232039			4.5536077	0.024064		
4.5516076	1.3231206			4.5516076	0.024075		
4.5496093	1.3230404			4.5496093	0.024099		
4.5476127	1.3229501			4.5476127	0.024128		
4.5456179	1.3228641			4.5456179	0.024119		
4.5436248	1.322785			4.5436248	0.024138		
4.5416335	1.3226991			4.5416335	0.02415		
4.5396439	1.3226135			4.5396439	0.024153		
4.5376561	1.3225292			4.5376561	0.024158		
4.53567	1.3224451			4.53567	0.024158		
4.5336856	1.3223585			4.5336856	0.024162		
4.531703	1.3222733			4.531703	0.024151		
4.5297221	1.3221879			4.5297221	0.024152		
4.5277429	1.3220993			4.5277429	0.024139		
4.5257655	1.322014			4.5257655	0.024121		
4.5237898	1.3219299			4.5237898	0.024105		
4.5218158	1.3218505			4.5218158	0.024076		
4.5198436	1.3217724			4.5198436	0.024063		
4.517873	1.3216897			4.517873	0.024042		
4.5159042	1.3216062			4.5159042	0.024016		
4.5139371	1.3215264			4.5139371	0.02398		
4.5119717	1.3214535			4.5119717	0.023944		
4.510008	1.3213782			4.510008	0.023921		
4.5080461	1.3212977			4.5080461	0.023886		
4.5060858	1.3212264			4.5060858	0.023833		
4.5041272	1.321158			4.5041272	0.023806		
4.5021704	1.3210806			4.5021704	0.023772		
4.5002152	1.3210069			4.5002152	0.023717		
4.4982617	1.3209403			4.4982617	0.02367		
4.49631	1.3208732			4.49631	0.023627		
4.4943599	1.3208032			4.4943599	0.023582		
4.4924115	1.3207336			4.4924115	0.023529		
4.4904648	1.3206661			4.4904648	0.023474		
4.4885198	1.3206028			4.4885198	0.023412		
4.4865765	1.3205406			4.4865765	0.02336		
4.4846348	1.3204777			4.4846348	0.023297		
4.4826949	1.3204169			4.4826949	0.023235		
4.4807566	1.320362			4.4807566	0.023161		
4.47882	1.3203099			4.47882	0.023104		
4.476885	1.320253			4.476885	0.023042		
4.4749518	1.3201985			4.4749518	0.022968		
4.4730202	1.3201482			4.4730202	0.022899		
4.4710903	1.320094			4.4710903	0.022835		
4.469162	1.3200461			4.469162	0.022744		
4.4672354	1.3200051			4.4672354	0.022675		
4.4653104	1.3199636			4.4653104	0.022596		
4.4633872	1.3199222			4.4633872	0.022526		
4.4614655	1.3198817			4.4614655	0.022444		
4.4595456	1.3198467			4.4595456	0.022364		
4.4576272	1.3198081			4.4576272	0.022297		
4.4557106	1.3197701			4.4557106	0.022207		
4.4537955	1.3197406			4.4537955	0.022122		
4.4518822	1.3197109			4.4518822	0.022046		
4.4499704	1.3196786			4.4499704	0.021967		
4.4480603	1.319649			4.4480603	0.021879		
4.4461519	1.3196217			4.4461519	0.021796		
4.444245	1.3195961			4.444245	0.021708		
4.4423399	1.319569			4.4423399	0.021627		
4.4404363	1.3195459			4.4404363	0.021525		
4.4385344	1.3195323			4.4385344	0.021433		
4.4366341	1.3195208			4.4366341	0.021345		
4.4347354	1.3195047			4.4347354	0.021267		
4.4328384	1.3194883			4.4328384	0.02117		
4.430943	1.3194799			4.430943	0.021076		
4.4290492	1.3194728			4.4290492	0.020991		
4.427157	1.319462			4.427157	0.020906		
4.4252664	1.3194559			4.4252664	0.020805		
4.4233775	1.3194528			4.4233775	0.020722		
4.4214901	1.3194477			4.4214901	0.020629		
4.4196044	1.3194463			4.4196044	0.020535		
4.4177203	1.3194461			4.4177203	0.020445		
4.4158378	1.3194495			4.4158378	0.020347		
4.4139569	1.319457			4.4139569	0.020258		
4.4120775	1.3194613			4.4120775	0.020175		
4.4101998	1.3194631			4.4101998	0.020083		
4.4083237	1.31947			4.4083237	0.019984		
4.4064492	1.3194833			4.4064492	0.019889		
4.4045763	1.3194954			4.4045763	0.019805		
4.4027049	1.3195054			4.4027049	0.019712		
4.4008352	1.3195194			4.4008352	0.019617		
4.398967	1.3195385			4.398967	0.019524		
4.3971005	1.3195549			4.3971005	0.019444		
4.3952355	1.3195679			4.3952355	0.019352		
4.3933721	1.3195875			4.3933721	0.019255		
4.3915103	1.3196068			4.3915103	0.019174		
4.38965	1.3196215			4.38965	0.019083		
4.3877913	1.3196395			4.3877913	0.018986		
4.3859342	1.3196633			4.3859342	0.018886		
4.3840787	1.3196904			4.3840787	0.018793		
4.3822247	1.3197183			4.3822247	0.018698		
4.3803723	1.3197508			4.3803723	0.018601		
4.3785215	1.3197852			4.3785215	0.018514		
4.3766723	1.3198186			4.3766723	0.018425		
4.3748246	1.3198504			4.3748246	0.01834		
4.3729784	1.3198832			4.3729784	0.018247		
4.3711338	1.3199199			4.3711338	0.018157		
4.3692908	1.3199573			4.3692908	0.018069		
4.3674493	1.3199953			4.3674493	0.01798		
4.3656094	1.3200353			4.3656094	0.017892		
4.363771	1.3200774			4.363771	0.017805		
4.3619342	1.3201188			4.3619342	0.017723		
4.3600989	1.3201585			4.3600989	0.017638		
4.3582652	1.3202008			4.3582652	0.017549		
4.356433	1.3202453			4.356433	0.017464		
4.3546023	1.3202911			4.3546023	0.017378		
4.3527732	1.3203353			4.3527732	0.017299		
4.3509456	1.3203819			4.3509456	0.017206		
4.3491196	1.3204319			4.3491196	0.017126		
4.3472951	1.3204783			4.3472951	0.017046		
4.3454721	1.3205274			4.3454721	0.016955		
4.3436506	1.3205801			4.3436506	0.016874		
4.3418307	1.3206331			4.3418307	0.016789		
4.3400123	1.3206866			4.3400123	0.016709		
4.3381954	1.3207433			4.3381954	0.016621		
4.33638	1.320804			4.33638	0.016542		
4.3345662	1.3208618			4.3345662	0.016469		
4.3327539	1.3209203			4.3327539	0.016387		
4.330943	1.3209797			4.330943	0.016316		
4.3291337	1.3210398			4.3291337	0.016237		
4.3273259	1.3211			4.3273259	0.016169		
4.3255197	1.3211553			4.3255197	0.0161		
4.3237149	1.3212121			4.3237149	0.01602		
4.3219116	1.3212726			4.3219116	0.015945		
4.3201099	1.3213322			4.3201099	0.015873		
4.3183096	1.3213934			4.3183096	0.015795		
4.3165108	1.3214577			4.3165108	0.015721		
4.3147136	1.3215223			4.3147136	0.01565		
4.3129178	1.3215853			4.3129178	0.015582		
4.3111235	1.3216476			4.3111235	0.015509		
4.3093307	1.3217119			4.3093307	0.015436		
4.3075395	1.3217821			4.3075395	0.015357		
4.3057496	1.3218502			4.3057496	0.0153		
4.3039613	1.3219158			4.3039613	0.015224		
4.3021745	1.3219852			4.3021745	0.015157		
4.3003892	1.322055			4.3003892	0.015087		
4.2986053	1.3221269			4.2986053	0.015019		
4.2968229	1.3221971			4.2968229	0.014957		
4.295042	1.322271			4.295042	0.014881		
4.2932625	1.3223457			4.2932625	0.014826		
4.2914846	1.3224197			4.2914846	0.014754		
4.2897081	1.3224963			4.2897081	0.014694		
4.2879331	1.3225753			4.2879331	0.014624		
4.2861595	1.3226607			4.2861595	0.014558		
4.2843874	1.3227498			4.2843874	0.014497		
4.2826168	1.3228459			4.2826168	0.014433		
4.2808477	1.322955			4.2808477	0.014374		
4.27908	1.3230786			4.27908	0.014334		
4.2773137	1.3232115			4.2773137	0.01433		
4.275549	1.3233267			4.275549	0.014399		
4.2737856	1.3233755			4.2737856	0.014532		
4.2720238	1.3233347			4.2720238	0.014646		
4.2702633	1.3232352			4.2702633	0.014665		
4.2685044	1.3231402			4.2685044	0.014565		
4.2667469	1.3230913			4.2667469	0.014412		
4.2649908	1.323091			4.2649908	0.014246		
4.2632362	1.3231238			4.2632362	0.014099		
4.261483	1.3231776			4.261483	0.013955		
4.2597312	1.3232512			4.2597312	0.013823		
4.2579809	1.3233327			4.2579809	0.013716		
4.2562321	1.3234163			4.2562321	0.013611		
4.2544846	1.3235043			4.2544846	0.013515		
4.2527386	1.3235951			4.2527386	0.013424		
4.2509941	1.3236888			4.2509941	0.013339		
4.249251	1.3237847			4.249251	0.013261		
4.2475092	1.3238774			4.2475092	0.013196		
4.245769	1.3239653			4.245769	0.013129		
4.2440301	1.3240534			4.2440301	0.01306		
4.2422927	1.3241425			4.2422927	0.012995		
4.2405567	1.3242299			4.2405567	0.012935		
4.2388221	1.3243139			4.2388221	0.012875		
4.2370889	1.3244015			4.2370889	0.012804		
4.2353572	1.3244902			4.2353572	0.01275		
4.2336269	1.3245747			4.2336269	0.012691		
4.2318979	1.3246631			4.2318979	0.012626		
4.2301704	1.3247517			4.2301704	0.012575		
4.2284443	1.324837			4.2284443	0.01252		
4.2267196	1.3249214			4.2267196	0.012466		
4.2249964	1.325007			4.2249964	0.012408		
4.2232745	1.3250928			4.2232745	0.012359		
4.221554	1.325175			4.221554	0.012309		
4.2198349	1.325256			4.2198349	0.012254		
4.2181172	1.3253399			4.2181172	0.012196		
4.216401	1.3254233			4.216401	0.012148		
4.2146861	1.3255043			4.2146861	0.012094		
4.2129726	1.3255881			4.2129726	0.012036		
4.2112605	1.3256726			4.2112605	0.011985		
4.2095498	1.3257578			4.2095498	0.011929		
4.2078405	1.3258429			4.2078405	0.011882		
4.2061325	1.3259264			4.2061325	0.01183		
4.204426	1.3260069			4.204426	0.011785		
4.2027209	1.3260862			4.2027209	0.011728		
4.2010171	1.3261691			4.2010171	0.011672		
4.1993147	1.3262548			4.1993147	0.011614		
4.1976137	1.3263424			4.1976137	0.011562		
4.195914	1.3264274			4.195914	0.011513		
4.1942158	1.3265135			4.1942158	0.011455		
4.1925189	1.326604			4.1925189	0.011402		
4.1908234	1.3266928			4.1908234	0.011357		
4.1891292	1.326777			4.1891292	0.01131		
4.1874364	1.3268653			4.1874364	0.01125		
4.185745	1.3269574			4.185745	0.011205		
4.184055	1.3270437			4.184055	0.011165		
4.1823663	1.3271261			4.1823663	0.011117		
4.180679	1.3272117			4.180679	0.011061		
4.178993	1.3273026			4.178993	0.011007		
4.1773085	1.327392			4.1773085	0.010966		
4.1756252	1.3274785			4.1756252	0.010916		
4.1739433	1.3275671			4.1739433	0.010866		
4.1722628	1.3276586			4.1722628	0.010814		
4.1705836	1.3277506			4.1705836	0.01077		
4.1689058	1.3278382			4.1689058	0.010728		
4.1672293	1.3279295			4.1672293	0.010671		
4.1655542	1.3280236			4.1655542	0.010632		
4.1638804	1.3281127			4.1638804	0.010591		
4.162208	1.3282038			4.162208	0.010542		
4.1605369	1.3282939			4.1605369	0.010506		
4.1588672	1.3283795			4.1588672	0.010463		
4.1571987	1.3284664			4.1571987	0.010415		
4.1555317	1.3285559			4.1555317	0.010368		
4.1538659	1.3286474			4.1538659	0.010321		
4.1522015	1.3287409			4.1522015	0.010275		
4.1505385	1.3288326			4.1505385	0.010238		
4.1488767	1.328919			4.1488767	0.0102		
4.1472163	1.3290066			4.1472163	0.010149		
4.1455572	1.3290991			4.1455572	0.010103		
4.1438995	1.3291914			4.1438995	0.010062		
4.1422431	1.3292832			4.1422431	0.010018		
4.140588	1.3293755			4.140588	0.009977		
4.1389342	1.3294625			4.1389342	0.009943		
4.1372817	1.3295496			4.1372817	0.009891		
4.1356306	1.3296441			4.1356306	0.009842		
4.1339808	1.32974			4.1339808	0.009803		
4.1323322	1.3298297			4.1323322	0.009771		
4.1306851	1.329916			4.1306851	0.009726		
4.1290392	1.3300055			4.1290392	0.009679		
4.1273946	1.3300997			4.1273946	0.009629		
4.1257513	1.3301951			4.1257513	0.00959		
4.1241094	1.3302872			4.1241094	0.009551		
4.1224687	1.3303786			4.1224687	0.009507		
4.1208294	1.3304711			4.1208294	0.009464		
4.1191914	1.3305653			4.1191914	0.009418		
4.1175546	1.3306617			4.1175546	0.009374		
4.1159192	1.3307594			4.1159192	0.009333		
4.1142851	1.3308536			4.1142851	0.009301		
4.1126522	1.3309458			4.1126522	0.009258		
4.1110207	1.3310364			4.1110207	0.009223		
4.1093904	1.3311274			4.1093904	0.009174		
4.1077615	1.3312254			4.1077615	0.009126		
4.1061338	1.3313226			4.1061338	0.009092		
4.1045074	1.3314164			4.1045074	0.009051		
4.1028823	1.331511			4.1028823	0.009009		
4.1012585	1.3316093			4.1012585	0.008963		
4.099636	1.3317071			4.099636	0.008931		
4.0980148	1.3318004			4.0980148	0.008892		
4.0963948	1.3318961			4.0963948	0.008848		
4.0947761	1.3319941			4.0947761	0.00881		
4.0931587	1.3320885			4.0931587	0.008776		
4.0915426	1.3321814			4.0915426	0.008734		
4.0899278	1.3322781			4.0899278	0.008689		
4.0883142	1.3323761			4.0883142	0.008651		
4.0867019	1.3324734			4.0867019	0.008612		
4.0850909	1.3325692			4.0850909	0.008576		
4.0834811	1.3326617			4.0834811	0.008538		
4.0818727	1.3327574			4.0818727	0.008488		
4.0802654	1.332858			4.0802654	0.008446		
4.0786595	1.3329595			4.0786595	0.008405		
4.0770548	1.3330601			4.0770548	0.00837		
4.0754514	1.3331585			4.0754514	0.008333		
4.0738492	1.3332536			4.0738492	0.0083		
4.0722483	1.3333483			4.0722483	0.008256		
4.0706486	1.3334473			4.0706486	0.008213		
4.0690502	1.3335454			4.0690502	0.008176		
4.0674531	1.333644			4.0674531	0.00813		
4.0658572	1.3337469			4.0658572	0.008087		
4.0642626	1.3338491			4.0642626	0.008052		
4.0626692	1.333946			4.0626692	0.008019		
4.0610771	1.3340409			4.0610771	0.007975		
4.0594862	1.3341427			4.0594862	0.007923		
4.0578965	1.3342497			4.0578965	0.007882		
4.0563081	1.334353			4.0563081	0.007848		
4.054721	1.3344552			4.054721	0.007804		
4.0531351	1.3345601			4.0531351	0.007763		
4.0515504	1.3346688			4.0515504	0.007719		
4.049967	1.3347755			4.049967	0.007692		
4.0483848	1.3348756			4.0483848	0.007659		
4.0468038	1.3349762			4.0468038	0.007617		
4.0452241	1.3350803			4.0452241	0.007576		
4.0436456	1.3351849			4.0436456	0.007539		
4.0420683	1.3352877			4.0420683	0.007502		
4.0404923	1.3353935			4.0404923	0.007457		
4.0389175	1.3355001			4.0389175	0.007425		
4.0373439	1.3356031			4.0373439	0.007388		
4.0357716	1.3357083			4.0357716	0.007345		
4.0342004	1.335816			4.0342004	0.007307		
4.0326305	1.3359224			4.0326305	0.007271		
4.0310618	1.3360278			4.0310618	0.007233		
4.0294944	1.3361344			4.0294944	0.007194		
4.0279281	1.3362412			4.0279281	0.007157		
4.0263631	1.3363487			4.0263631	0.007116		
4.0247993	1.3364585			4.0247993	0.007077		
4.0232367	1.3365655			4.0232367	0.007045		
