Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H8 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/160"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2469.7436	1.3646			2469.7436	-0.00025687		
2469.8038	1.3645			2469.8038	-0.00022889		
2469.8641	1.3645			2469.8641	-0.00021849		
2469.9244	1.3644			2469.9244	-0.00022857		
2469.9846	1.3644			2469.9846	-0.00026015		
2470.0449	1.3643			2470.0449	-0.00031126		
2470.1052	1.3643			2470.1052	-0.00037675		
2470.1654	1.3643			2470.1654	-0.00044942		
2470.2257	1.3643			2470.2257	-0.00051988		
2470.286	1.3644			2470.286	-0.0005793		
2470.3462	1.3644			2470.3462	-0.00062071		
2470.4065	1.3645			2470.4065	-0.00064006		
2470.4668	1.3646			2470.4668	-0.00063703		
2470.527	1.3647			2470.527	-0.00061458		
2470.5873	1.3647			2470.5873	-0.0005776		
2470.6476	1.3647			2470.6476	-0.00053208		
2470.7078	1.3648			2470.7078	-0.00048384		
2470.7681	1.3648			2470.7681	-0.00043734		
2470.8283	1.3648			2470.8283	-0.00039566		
2470.8886	1.3648			2470.8886	-0.00035988		
2470.9489	1.3648			2470.9489	-0.00032978		
2471.0091	1.3648			2471.0091	-0.00030363		
2471.0694	1.3648			2471.0694	-0.00027967		
2471.1297	1.3647			2471.1297	-0.00025649		
2471.1899	1.3647			2471.1899	-0.00023372		
2471.2502	1.3647			2471.2502	-0.00021219		
2471.3105	1.3647			2471.3105	-0.00019373		
2471.3707	1.3647			2471.3707	-0.00017975		
2471.431	1.3647			2471.431	-0.00017161		
2471.4913	1.3646			2471.4913	-0.00016863		
2471.5515	1.3646			2471.5515	-0.00016942		
2471.6118	1.3646			2471.6118	-0.00017221		
2471.6721	1.3646			2471.6721	-0.00017587		
2471.7323	1.3646			2471.7323	-0.00018079		
2471.7926	1.3645			2471.7926	-0.00018898		
2471.8529	1.3645			2471.8529	-0.00020308		
2471.9131	1.3645			2471.9131	-0.00022524		
2471.9734	1.3645			2471.9734	-0.00025521		
2472.0337	1.3645			2472.0337	-0.0002893		
2472.0939	1.3645			2472.0939	-0.00032115		
2472.1542	1.3646			2472.1542	-0.00034291		
2472.2145	1.3646			2472.2145	-0.00034713		
2472.2747	1.3647			2472.2747	-0.00033		
2472.335	1.3647			2472.335	-0.00029199		
2472.3953	1.3647			2472.3953	-0.00023847		
2472.4555	1.3647			2472.4555	-0.00017842		
2472.5158	1.3647			2472.5158	-0.00012195		
2472.576	1.3647			2472.576	-7.82E-5		
2472.6363	1.3646			2472.6363	-5.289E-5		
2472.6966	1.3646			2472.6966	-4.764E-5		
2472.7568	1.3645			2472.7568	-5.974E-5		
2472.8171	1.3645			2472.8171	-8.353E-5		
2472.8774	1.3645			2472.8774	-0.00011138		
2472.9376	1.3645			2472.9376	-0.00013621		
2472.9979	1.3645			2472.9979	-0.0001523		
2473.0582	1.3645			2473.0582	-0.00015666		
2473.1184	1.3645			2473.1184	-0.00014879		
2473.1787	1.3646			2473.1787	-0.000131		
2473.239	1.3645			2473.239	-0.00010782		
2473.2992	1.3645			2473.2992	-8.42E-5		
2473.3595	1.3645			2473.3595	-6.546E-5		
2473.4198	1.3645			2473.4198	-5.55E-5		
2473.48	1.3644			2473.48	-5.626E-5		
2473.5403	1.3644			2473.5403	-6.723E-5		
2473.6006	1.3644			2473.6006	-8.588E-5		
2473.6608	1.3644			2473.6608	-0.00010802		
2473.7211	1.3644			2473.7211	-0.00012934		
2473.7814	1.3643			2473.7814	-0.0001463		
2473.8416	1.3643			2473.8416	-0.00015747		
2473.9019	1.3643			2473.9019	-0.00016447		
2473.9622	1.3643			2473.9622	-0.00017159		
2474.0224	1.3643			2474.0224	-0.00018487		
2474.0827	1.3642			2474.0827	-0.00021085		
2474.143	1.3642			2474.143	-0.00025426		
2474.2032	1.3642			2474.2032	-0.00031643		
2474.2635	1.3642			2474.2635	-0.00039357		
2474.3238	1.3642			2474.3238	-0.00047707		
2474.384	1.3643			2474.384	-0.00055469		
2474.4443	1.3643			2474.4443	-0.00061319		
2474.5045	1.3644			2474.5045	-0.00064145		
2474.5648	1.3645			2474.5648	-0.00063371		
2474.6251	1.3646			2474.6251	-0.00059121		
2474.6853	1.3647			2474.6853	-0.00052226		
2474.7456	1.3647			2474.7456	-0.00044054		
2474.8059	1.3647			2474.8059	-0.00036178		
2474.8661	1.3647			2474.8661	-0.00029941		
2474.9264	1.3646			2474.9264	-0.00026224		
2474.9867	1.3646			2474.9867	-0.00025222		
2475.0469	1.3646			2475.0469	-0.00026528		
2475.1072	1.3645			2475.1072	-0.00029278		
2475.1675	1.3645			2475.1675	-0.00032498		
2475.2277	1.3645			2475.2277	-0.00035357		
2475.288	1.3646			2475.288	-0.00037293		
2475.3483	1.3646			2475.3483	-0.00038066		
2475.4085	1.3646			2475.4085	-0.000377		
2475.4688	1.3647			2475.4688	-0.00036332		
2475.5291	1.3647			2475.5291	-0.00034155		
2475.5893	1.3647			2475.5893	-0.00031374		
2475.6496	1.3647			2475.6496	-0.00028264		
2475.7099	1.3647			2475.7099	-0.00025171		
2475.7701	1.3647			2475.7701	-0.0002256		
2475.8304	1.3647			2475.8304	-0.00020838		
2475.8907	1.3646			2475.8907	-0.00020232		
2475.9509	1.3646			2475.9509	-0.0002063		
2476.0112	1.3646			2476.0112	-0.00021577		
2476.0715	1.3646			2476.0715	-0.00022368		
2476.1317	1.3646			2476.1317	-0.00022271		
2476.192	1.3646			2476.192	-0.00020909		
2476.2523	1.3647			2476.2523	-0.00018339		
2476.3125	1.3646			2476.3125	-0.00015168		
2476.3728	1.3646			2476.3728	-0.00012294		
2476.433	1.3646			2476.433	-0.00010606		
2476.4933	1.3645			2476.4933	-0.00010606		
2476.5536	1.3645			2476.5536	-0.0001226		
2476.6138	1.3645			2476.6138	-0.00015006		
2476.6741	1.3645			2476.6741	-0.0001804		
2476.7344	1.3645			2476.7344	-0.00020639		
2476.7946	1.3645			2476.7946	-0.0002245		
2476.8549	1.3645			2476.8549	-0.00023554		
2476.9152	1.3645			2476.9152	-0.00024338		
2476.9754	1.3645			2476.9754	-0.00025122		
2477.0357	1.3645			2477.0357	-0.00026026		
2477.096	1.3645			2477.096	-0.00026803		
2477.1562	1.3645			2477.1562	-0.00026976		
2477.2165	1.3645			2477.2165	-0.00026197		
2477.2768	1.3646			2477.2768	-0.00024476		
2477.337	1.3645			2477.337	-0.00022333		
2477.3973	1.3645			2477.3973	-0.00020641		
2477.4576	1.3645			2477.4576	-0.00020253		
2477.5178	1.3645			2477.5178	-0.00021584		
2477.5781	1.3645			2477.5781	-0.00024363		
2477.6384	1.3644			2477.6384	-0.00027692		
2477.6986	1.3645			2477.6986	-0.00030386		
2477.7589	1.3645			2477.7589	-0.00031552		
2477.8192	1.3645			2477.8192	-0.00030915		
2477.8794	1.3645			2477.8794	-0.00029041		
2477.9397	1.3645			2477.9397	-0.00027066		
2478	1.3645			2478	-0.00026192		
2478.0602	1.3645			2478.0602	-0.0002716		
2478.1205	1.3644			2478.1205	-0.00029913		
2478.1807	1.3644			2478.1807	-0.00033679		
2478.241	1.3644			2478.241	-0.00037284		
2478.3013	1.3645			2478.3013	-0.0003975		
2478.3615	1.3645			2478.3615	-0.00040755		
2478.4218	1.3645			2478.4218	-0.00040701		
2478.4821	1.3645			2478.4821	-0.00040567		
2478.5423	1.3645			2478.5423	-0.00041364		
2478.6026	1.3645			2478.6026	-0.00043686		
2478.6629	1.3645			2478.6629	-0.00047385		
2478.7231	1.3645			2478.7231	-0.00051634		
2478.7834	1.3646			2478.7834	-0.00055268		
2478.8437	1.3646			2478.8437	-0.00057237		
2478.9039	1.3647			2478.9039	-0.00057009		
2478.9642	1.3648			2478.9642	-0.00054653		
2479.0245	1.3648			2479.0245	-0.00050712		
2479.0847	1.3648			2479.0847	-0.00045956		
2479.145	1.3649			2479.145	-0.00041005		
2479.2053	1.3649			2479.2053	-0.0003623		
2479.2655	1.3649			2479.2655	-0.00031748		
2479.3258	1.3649			2479.3258	-0.00027613		
2479.3861	1.3648			2479.3861	-0.00023947		
2479.4463	1.3648			2479.4463	-0.00021008		
2479.5066	1.3648			2479.5066	-0.00019049		
2479.5669	1.3648			2479.5669	-0.00018179		
2479.6271	1.3648			2479.6271	-0.00018153		
2479.6874	1.3647			2479.6874	-0.00018362		
2479.7477	1.3648			2479.7477	-0.00017985		
2479.8079	1.3648			2479.8079	-0.00016277		
2479.8682	1.3648			2479.8682	-0.00012904		
2479.9284	1.3648			2479.9284	-8.126E-5		
2479.9887	1.3647			2479.9887	-2.762E-5		
2480.049	1.3647			2480.049	1.972E-5		
2480.1092	1.3646			2480.1092	4.841E-5		
2480.1695	1.3645			2480.1695	4.945E-5		
2480.2298	1.3644			2480.2298	1.908E-5		
2480.29	1.3643			2480.29	-4.006E-5		
2480.3503	1.3643			2480.3503	-0.0001204		
2480.4106	1.3643			2480.4106	-0.00021112		
2480.4708	1.3643			2480.4708	-0.00030093		
2480.5311	1.3643			2480.5311	-0.00037993		
2480.5914	1.3643			2480.5914	-0.00044169		
2480.6516	1.3644			2480.6516	-0.00048341		
2480.7119	1.3644			2480.7119	-0.00050648		
2480.7722	1.3645			2480.7722	-0.00051561		
2480.8324	1.3645			2480.8324	-0.00051768		
2480.8927	1.3645			2480.8927	-0.00052036		
2480.953	1.3645			2480.953	-0.00053022		
2481.0132	1.3645			2481.0132	-0.00055112		
2481.0735	1.3645			2481.0735	-0.0005838		
2481.1338	1.3646			2481.1338	-0.00062497		
2481.194	1.3646			2481.194	-0.00066849		
2481.2543	1.3646			2481.2543	-0.00070647		
2481.3146	1.3647			2481.3146	-0.0007307		
2481.3748	1.3648			2481.3748	-0.00073461		
2481.4351	1.3649			2481.4351	-0.00071482		
2481.4954	1.3649			2481.4954	-0.00067192		
2481.5556	1.365			2481.5556	-0.00061128		
2481.6159	1.365			2481.6159	-0.00054236		
2481.6762	1.365			2481.6762	-0.00047676		
2481.7364	1.365			2481.7364	-0.00042557		
2481.7967	1.365			2481.7967	-0.00039654		
2481.8569	1.365			2481.8569	-0.00039097		
2481.9172	1.3649			2481.9172	-0.00040344		
2481.9775	1.365			2481.9775	-0.00042263		
2482.0377	1.365			2482.0377	-0.00043535		
2482.098	1.365			2482.098	-0.00043055		
2482.1583	1.3651			2482.1583	-0.00040371		
2482.2185	1.3651			2482.2185	-0.00035818		
2482.2788	1.3651			2482.2788	-0.00030442		
2482.3391	1.3651			2482.3391	-0.00025536		
2482.3993	1.3651			2482.3993	-0.00022209		
2482.4596	1.365			2482.4596	-0.00020864		
2482.5199	1.365			2482.5199	-0.00021166		
2482.5801	1.365			2482.5801	-0.0002209		
2482.6404	1.365			2482.6404	-0.00022461		
2482.7007	1.365			2482.7007	-0.00021409		
2482.7609	1.3651			2482.7609	-0.00018728		
2482.8212	1.3651			2482.8212	-0.00014964		
2482.8815	1.365			2482.8815	-0.00011171		
2482.9417	1.365			2482.9417	-8.483E-5		
2483.002	1.365			2483.002	-7.698E-5		
2483.0623	1.3649			2483.0623	-8.981E-5		
2483.1225	1.3649			2483.1225	-0.00011901		
2483.1828	1.3649			2483.1828	-0.00015595		
2483.2431	1.3649			2483.2431	-0.00019085		
2483.3033	1.3649			2483.3033	-0.00021565		
2483.3636	1.365			2483.3636	-0.00022509		
2483.4239	1.365			2483.4239	-0.00021718		
2483.4841	1.3651			2483.4841	-0.00019221		
2483.5444	1.3651			2483.5444	-0.00015217		
2483.6047	1.3651			2483.6047	-0.0001006		
2483.6649	1.3651			2483.6649	-4.206E-5		
2483.7252	1.3651			2483.7252	1.661E-5		
2483.7854	1.3651			2483.7854	6.786E-5		
2483.8457	1.3651			2483.8457	0.00010441		
2483.906	1.365			2483.906	0.00012138		
2483.9662	1.3649			2483.9662	0.00011752		
2484.0265	1.3649			2484.0265	9.592E-5		
2484.0868	1.3649			2484.0868	6.32E-5		
2484.147	1.3649			2484.147	2.739E-5		
2484.2073	1.3649			2484.2073	-4.35E-6		
2484.2676	1.3649			2484.2676	-2.709E-5		
2484.3278	1.3649			2484.3278	-3.89E-5		
2484.3881	1.365			2484.3881	-3.996E-5		
2484.4484	1.365			2484.4484	-3.146E-5		
2484.5086	1.365			2484.5086	-1.485E-5		
2484.5689	1.365			2484.5689	9.12E-6		
2484.6292	1.3651			2484.6292	3.95E-5		
2484.6894	1.3651			2484.6894	7.471E-5		
2484.7497	1.3651			2484.7497	0.00011253		
2484.81	1.3651			2484.81	0.00014974		
2484.8702	1.365			2484.8702	0.00018396		
2484.9305	1.365			2484.9305	0.00021345		
2484.9908	1.365			2484.9908	0.00023798		
2485.051	1.365			2485.051	0.00025884		
2485.1113	1.365			2485.1113	0.00027713		
2485.1716	1.3649			2485.1716	0.00029346		
2485.2318	1.3649			2485.2318	0.0003073		
2485.2921	1.3649			2485.2921	0.00031731		
2485.3524	1.3649			2485.3524	0.00032216		
2485.4126	1.3648			2485.4126	0.00032143		
2485.4729	1.3648			2485.4729	0.00031617		
2485.5331	1.3648			2485.5331	0.0003086		
2485.5934	1.3648			2485.5934	0.00030117		
2485.6537	1.3648			2485.6537	0.00029584		
2485.7139	1.3648			2485.7139	0.00029328		
2485.7742	1.3648			2485.7742	0.00029349		
2485.8345	1.3648			2485.8345	0.00029593		
2485.8947	1.3647			2485.8947	0.000301		
2485.955	1.3647			2485.955	0.00030898		
2486.0153	1.3647			2486.0153	0.00032069		
2486.0755	1.3647			2486.0755	0.00033564		
2486.1358	1.3647			2486.1358	0.00035217		
2486.1961	1.3647			2486.1961	0.00036719		
2486.2563	1.3647			2486.2563	0.00037769		
2486.3166	1.3646			2486.3166	0.00038241		
2486.3769	1.3646			2486.3769	0.00038281		
2486.4371	1.3646			2486.4371	0.00038298		
2486.4974	1.3646			2486.4974	0.00038749		
2486.5577	1.3646			2486.5577	0.00039913		
2486.6179	1.3645			2486.6179	0.00041606		
2486.6782	1.3645			2486.6782	0.00043148		
2486.7385	1.3644			2486.7385	0.0004349		
2486.7987	1.3644			2486.7987	0.00041615		
2486.859	1.3643			2486.859	0.00036956		
2486.9193	1.3642			2486.9193	0.00029713		
2486.9795	1.3642			2486.9795	0.00020922		
2487.0398	1.3642			2487.0398	0.00012178		
2487.1001	1.3643			2487.1001	5.178E-5		
2487.1603	1.3644			2487.1603	1.164E-5		
2487.2206	1.3644			2487.2206	5.88E-6		
2487.2809	1.3645			2487.2809	2.948E-5		
2487.3411	1.3645			2487.3411	7.109E-5		
2487.4014	1.3645			2487.4014	0.00011675		
2487.4616	1.3645			2487.4616	0.00015434		
2487.5219	1.3645			2487.5219	0.00017739		
2487.5822	1.3644			2487.5822	0.00018492		
2487.6424	1.3644			2487.6424	0.00018059		
2487.7027	1.3644			2487.7027	0.0001692		
2487.763	1.3644			2487.763	0.00015425		
2487.8232	1.3643			2487.8232	0.00013671		
2487.8835	1.3643			2487.8835	0.00011522		
2487.9438	1.3643			2487.9438	8.846E-5		
2488.004	1.3643			2488.004	5.618E-5		
2488.0643	1.3643			2488.0643	2.151E-5		
2488.1246	1.3643			2488.1246	-9.96E-6		
2488.1848	1.3644			2488.1848	-3.179E-5		
2488.2451	1.3644			2488.2451	-3.854E-5		
2488.3054	1.3644			2488.3054	-2.874E-5		
2488.3656	1.3645			2488.3656	-4.76E-6		
2488.4259	1.3645			2488.4259	2.74E-5		
2488.4862	1.3645			2488.4862	6.057E-5		
2488.5464	1.3644			2488.5464	8.793E-5		
2488.6067	1.3644			2488.6067	0.00010578		
2488.667	1.3644			2488.667	0.00011311		
2488.7272	1.3644			2488.7272	0.00011112		
2488.7875	1.3643			2488.7875	0.00010151		
2488.8478	1.3643			2488.8478	8.513E-5		
2488.908	1.3643			2488.908	6.126E-5		
2488.9683	1.3642			2488.9683	2.888E-5		
2489.0286	1.3642			2489.0286	-1.26E-5		
2489.0888	1.3642			2489.0888	-6.111E-5		
2489.1491	1.3642			2489.1491	-0.00011137		
2489.2093	1.3642			2489.2093	-0.00015629		
2489.2696	1.3643			2489.2696	-0.00018825		
2489.3299	1.3643			2489.3299	-0.00020288		
2489.3901	1.3644			2489.3901	-0.00020017		
2489.4504	1.3644			2489.4504	-0.0001846		
2489.5107	1.3644			2489.5107	-0.00016391		
2489.5709	1.3644			2489.5709	-0.00014464		
2489.6312	1.3644			2489.6312	-0.00013028		
2489.6915	1.3644			2489.6915	-0.00011916		
2489.7517	1.3645			2489.7517	-0.00010555		
2489.812	1.3645			2489.812	-8.27E-5		
2489.8723	1.3645			2489.8723	-4.719E-5		
2489.9325	1.3645			2489.9325	-1.44E-6		
2489.9928	1.3644			2489.9928	4.537E-5		
2490.0531	1.3644			2490.0531	7.989E-5		
2490.1133	1.3643			2490.1133	8.92E-5		
2490.1736	1.3642			2490.1736	6.542E-5		
2490.2339	1.3641			2490.2339	8.99E-6		
2490.2941	1.3641			2490.2941	-7.139E-5		
2490.3544	1.3641			2490.3544	-0.00016155		
2490.4147	1.3641			2490.4147	-0.00024698		
2490.4749	1.3641			2490.4749	-0.0003173		
2490.5352	1.3641			2490.5352	-0.00036878		
2490.5955	1.3642			2490.5955	-0.00040415		
2490.6557	1.3642			2490.6557	-0.00042963		
2490.716	1.3643			2490.716	-0.0004516		
2490.7763	1.3643			2490.7763	-0.00047358		
2490.8365	1.3644			2490.8365	-0.00049432		
2490.8968	1.3644			2490.8968	-0.0005098		
2490.957	1.3645			2490.957	-0.00051464		
2491.0173	1.3645			2491.0173	-0.00050506		
2491.0776	1.3646			2491.0776	-0.00047988		
2491.1378	1.3646			2491.1378	-0.00044145		
2491.1981	1.3647			2491.1981	-0.00039453		
2491.2584	1.3647			2491.2584	-0.00034466		
2491.3186	1.3647			2491.3186	-0.00029679		
2491.3789	1.3647			2491.3789	-0.00025521		
2491.4392	1.3646			2491.4392	-0.00022265		
2491.4994	1.3646			2491.4994	-0.00020017		
2491.5597	1.3646			2491.5597	-0.00018725		
2491.62	1.3646			2491.62	-0.00018116		
2491.6802	1.3646			2491.6802	-0.00017745		
2491.7405	1.3646			2491.7405	-0.00017063		
2491.8008	1.3646			2491.8008	-0.00015589		
2491.861	1.3646			2491.861	-0.00013142		
2491.9213	1.3646			2491.9213	-9.967E-5		
2491.9816	1.3645			2491.9816	-6.734E-5		
2492.0418	1.3645			2492.0418	-4.411E-5		
2492.1021	1.3644			2492.1021	-3.914E-5		
2492.1624	1.3644			2492.1624	-5.781E-5		
2492.2226	1.3643			2492.2226	-9.898E-5		
2492.2829	1.3643			2492.2829	-0.00015514		
2492.3432	1.3643			2492.3432	-0.00021426		
2492.4034	1.3643			2492.4034	-0.00026414		
2492.4637	1.3643			2492.4637	-0.00029615		
2492.524	1.3643			2492.524	-0.0003085		
2492.5842	1.3644			2492.5842	-0.00030653		
2492.6445	1.3644			2492.6445	-0.0003007		
2492.7048	1.3643			2492.7048	-0.00030272		
2492.765	1.3643			2492.765	-0.00032146		
2492.8253	1.3643			2492.8253	-0.00035943		
2492.8855	1.3643			2492.8855	-0.00041274		
2492.9458	1.3643			2492.9458	-0.00047138		
2493.0061	1.3644			2493.0061	-0.00052294		
2493.0663	1.3644			2493.0663	-0.00055591		
2493.1266	1.3645			2493.1266	-0.00056272		
2493.1869	1.3646			2493.1869	-0.00054205		
2493.2471	1.3646			2493.2471	-0.00049883		
2493.3074	1.3646			2493.3074	-0.00044291		
2493.3677	1.3646			2493.3677	-0.00038651		
2493.4279	1.3646			2493.4279	-0.00034156		
2493.4882	1.3646			2493.4882	-0.00031614		
2493.5485	1.3645			2493.5485	-0.00031337		
2493.6087	1.3645			2493.6087	-0.00032991		
2493.669	1.3645			2493.669	-0.00035776		
2493.7293	1.3645			2493.7293	-0.00038628		
2493.7895	1.3645			2493.7895	-0.00040549		
2493.8498	1.3646			2493.8498	-0.0004089		
2493.9101	1.3646			2493.9101	-0.00039593		
2493.9703	1.3646			2493.9703	-0.00037137		
2494.0306	1.3646			2494.0306	-0.00034454		
2494.0909	1.3646			2494.0909	-0.00032574		
2494.1511	1.3645			2494.1511	-0.00032344		
2494.2114	1.3645			2494.2114	-0.00034175		
2494.2717	1.3645			2494.2717	-0.0003789		
2494.3319	1.3644			2494.3319	-0.00042821		
2494.3922	1.3645			2494.3922	-0.00047999		
2494.4525	1.3645			2494.4525	-0.00052417		
2494.5127	1.3645			2494.5127	-0.00055252		
2494.573	1.3646			2494.573	-0.00056044		
2494.6332	1.3647			2494.6332	-0.00054711		
2494.6935	1.3647			2494.6935	-0.0005154		
2494.7538	1.3647			2494.7538	-0.00047002		
2494.814	1.3648			2494.814	-0.00041728		
2494.8743	1.3648			2494.8743	-0.00036344		
2494.9346	1.3647			2494.9346	-0.00031476		
2494.9948	1.3647			2494.9948	-0.00027696		
2495.0551	1.3646			2495.0551	-0.00025453		
2495.1154	1.3646			2495.1154	-0.00025082		
2495.1756	1.3645			2495.1756	-0.00026645		
2495.2359	1.3645			2495.2359	-0.00029989		
2495.2962	1.3645			2495.2962	-0.00034637		
2495.3564	1.3645			2495.3564	-0.00039917		
2495.4167	1.3645			2495.4167	-0.00045082		
2495.477	1.3645			2495.477	-0.00049473		
2495.5372	1.3645			2495.5372	-0.00052708		
2495.5975	1.3645			2495.5975	-0.00054733		
2495.6578	1.3646			2495.6578	-0.00055829		
2495.718	1.3646			2495.718	-0.00056492		
2495.7783	1.3646			2495.7783	-0.00057221		
2495.8386	1.3646			2495.8386	-0.00058323		
2495.8988	1.3647			2495.8988	-0.00059804		
2495.9591	1.3647			2495.9591	-0.00061339		
2496.0194	1.3647			2496.0194	-0.00062379		
2496.0796	1.3648			2496.0796	-0.00062353		
2496.1399	1.3648			2496.1399	-0.00060862		
2496.2002	1.3649			2496.2002	-0.00057834		
2496.2604	1.3649			2496.2604	-0.0005356		
2496.3207	1.3649			2496.3207	-0.00048607		
2496.381	1.3649			2496.381	-0.00043683		
2496.4412	1.3649			2496.4412	-0.00039451		
2496.5015	1.3649			2496.5015	-0.00036395		
2496.5617	1.3649			2496.5617	-0.00034683		
2496.622	1.3649			2496.622	-0.00034195		
2496.6823	1.3648			2496.6823	-0.00034574		
2496.7425	1.3648			2496.7425	-0.00035244		
2496.8028	1.3649			2496.8028	-0.0003556		
2496.8631	1.3649			2496.8631	-0.00034928		
2496.9233	1.3649			2496.9233	-0.0003295		
2496.9836	1.3649			2496.9836	-0.00029564		
2497.0439	1.3649			2497.0439	-0.0002508		
2497.1041	1.3649			2497.1041	-0.0002024		
2497.1644	1.3649			2497.1644	-0.00015969		
2497.2247	1.3648			2497.2247	-0.0001328		
2497.2849	1.3647			2497.2849	-0.00012878		
2497.3452	1.3647			2497.3452	-0.00014952		
2497.4055	1.3646			2497.4055	-0.0001907		
2497.4657	1.3646			2497.4657	-0.00024226		
2497.526	1.3646			2497.526	-0.00029056		
2497.5863	1.3647			2497.5863	-0.00032264		
2497.6465	1.3647			2497.6465	-0.00032943		
2497.7068	1.3647			2497.7068	-0.00030855		
2497.7671	1.3648			2497.7671	-0.00026514		
2497.8273	1.3648			2497.8273	-0.00021031		
2497.8876	1.3647			2497.8876	-0.00015847		
2497.9479	1.3647			2497.9479	-0.00012415		
2498.0081	1.3646			2498.0081	-0.00011787		
2498.0684	1.3645			2498.0684	-0.00014443		
2498.1287	1.3644			2498.1287	-0.00020143		
2498.1889	1.3644			2498.1889	-0.00028042		
2498.2492	1.3644			2498.2492	-0.00036852		
2498.3095	1.3644			2498.3095	-0.00045205		
2498.3697	1.3645			2498.3697	-0.00051925		
2498.43	1.3645			2498.43	-0.00056332		
2498.4902	1.3646			2498.4902	-0.00058352		
2498.5505	1.3646			2498.5505	-0.00058416		
2498.6108	1.3647			2498.6108	-0.00057279		
2498.671	1.3647			2498.671	-0.00055687		
2498.7313	1.3647			2498.7313	-0.00054051		
2498.7916	1.3648			2498.7916	-0.00052392		
2498.8518	1.3648			2498.8518	-0.00050408		
2498.9121	1.3648			2498.9121	-0.00047726		
2498.9724	1.3648			2498.9724	-0.00044298		
2499.0326	1.3648			2499.0326	-0.00040539		
2499.0929	1.3648			2499.0929	-0.00037348		
2499.1532	1.3647			2499.1532	-0.00035809		
2499.2134	1.3647			2499.2134	-0.00036742		
2499.2737	1.3646			2499.2737	-0.00040273		
2499.334	1.3646			2499.334	-0.00045694		
2499.3942	1.3646			2499.3942	-0.00051645		
2499.4545	1.3647			2499.4545	-0.00056543		
2499.5148	1.3647			2499.5148	-0.00059193		
2499.575	1.3648			2499.575	-0.00059242		
2499.6353	1.3648			2499.6353	-0.00057238		
2499.6956	1.3648			2499.6956	-0.00054401		
2499.7558	1.3648			2499.7558	-0.00052017		
2499.8161	1.3648			2499.8161	-0.00050939		
2499.8764	1.3648			2499.8764	-0.00051259		
2499.9366	1.3648			2499.9366	-0.0005235		
2499.9969	1.3649			2499.9969	-0.00053217		
2500.0572	1.3649			2500.0572	-0.00053015		
2500.1174	1.3649			2500.1174	-0.00051388		
2500.1777	1.3649			2500.1777	-0.00048594		
2500.2379	1.365			2500.2379	-0.00045262		
2500.2982	1.365			2500.2982	-0.0004205		
2500.3585	1.3649			2500.3585	-0.00039301		
2500.4187	1.3649			2500.4187	-0.00036916		
2500.479	1.3649			2500.479	-0.00034515		
2500.5393	1.3649			2500.5393	-0.00031746		
2500.5995	1.3649			2500.5995	-0.00028586		
2500.6598	1.3649			2500.6598	-0.00025442		
2500.7201	1.3648			2500.7201	-0.00023022		
2500.7803	1.3648			2500.7803	-0.00022003		
2500.8406	1.3647			2500.8406	-0.00022736		
2500.9009	1.3647			2500.9009	-0.00025092		
2500.9611	1.3647			2500.9611	-0.00028514		
2501.0214	1.3647			2501.0214	-0.00032286		
2501.0817	1.3646			2501.0817	-0.0003589		
2501.1419	1.3646			2501.1419	-0.00039128		
2501.2022	1.3646			2501.2022	-0.00042079		
2501.2625	1.3646			2501.2625	-0.0004503		
2501.3227	1.3646			2501.3227	-0.00048155		
2501.383	1.3646			2501.383	-0.0005142		
2501.4433	1.3647			2501.4433	-0.00054626		
2501.5035	1.3647			2501.5035	-0.00057595		
2501.5638	1.3647			2501.5638	-0.00060308		
2501.6241	1.3647			2501.6241	-0.00062941		
2501.6843	1.3648			2501.6843	-0.00065674		
2501.7446	1.3648			2501.7446	-0.00068476		
2501.8049	1.3649			2501.8049	-0.00070815		
2501.8651	1.3649			2501.8651	-0.00071711		
2501.9254	1.365			2501.9254	-0.00070026		
2501.9857	1.3651			2501.9857	-0.00064886		
2502.0459	1.3652			2502.0459	-0.00056264		
2502.1062	1.3652			2502.1062	-0.00045123		
2502.1664	1.3652			2502.1664	-0.00033308		
2502.2267	1.3651			2502.2267	-0.0002307		
2502.287	1.365			2502.287	-0.00016309		
2502.3472	1.3649			2502.3472	-0.00014063		
2502.4075	1.3648			2502.4075	-0.00016223		
2502.4678	1.3647			2502.4678	-0.00021728		
2502.528	1.3647			2502.528	-0.00028984		
2502.5883	1.3647			2502.5883	-0.00036459		
2502.6486	1.3647			2502.6486	-0.00043072		
2502.7088	1.3647			2502.7088	-0.00048257		
2502.7691	1.3648			2502.7691	-0.00051918		
2502.8294	1.3648			2502.8294	-0.00054045		
2502.8896	1.3649			2502.8896	-0.00054546		
2502.9499	1.3649			2502.9499	-0.00053247		
2503.0102	1.365			2503.0102	-0.00050014		
2503.0704	1.365			2503.0704	-0.0004494		
2503.1307	1.365			2503.1307	-0.00038561		
2503.191	1.365			2503.191	-0.00031767		
2503.2512	1.365			2503.2512	-0.00025573		
