Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/248"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.0739032	1.2809331			2.0739032	0.00159		
2.0734882	1.2809517			2.0734882	0.001593		
2.0730734	1.2809702			2.0730734	0.001597		
2.0726588	1.2809888			2.0726588	0.0016		
2.0722443	1.2810074			2.0722443	0.001603		
2.07183	1.2810259			2.07183	0.001606		
2.0714158	1.2810445			2.0714158	0.001609		
2.0710019	1.281063			2.0710019	0.001612		
2.0705881	1.2810814			2.0705881	0.001615		
2.0701744	1.2810998			2.0701744	0.001618		
2.0697609	1.2811183			2.0697609	0.00162		
2.0693476	1.2811368			2.0693476	0.001623		
2.0689345	1.2811552			2.0689345	0.001626		
2.0685215	1.2811736			2.0685215	0.001628		
2.0681087	1.2811921			2.0681087	0.00163		
2.067696	1.2812106			2.067696	0.001632		
2.0672835	1.281229			2.0672835	0.001634		
2.0668712	1.2812474			2.0668712	0.001636		
2.066459	1.2812659			2.066459	0.001638		
2.066047	1.2812843			2.066047	0.00164		
2.0656352	1.2813028			2.0656352	0.001641		
2.0652235	1.2813213			2.0652235	0.001643		
2.064812	1.2813398			2.064812	0.001645		
2.0644007	1.2813584			2.0644007	0.001646		
2.0639895	1.281377			2.0639895	0.001647		
2.0635785	1.2813956			2.0635785	0.001649		
2.0631676	1.2814142			2.0631676	0.00165		
2.062757	1.2814328			2.062757	0.001651		
2.0623464	1.2814513			2.0623464	0.001652		
2.0619361	1.2814699			2.0619361	0.001654		
2.0615259	1.2814885			2.0615259	0.001654		
2.0611158	1.2815071			2.0611158	0.001655		
2.060706	1.2815258			2.060706	0.001656		
2.0602963	1.2815445			2.0602963	0.001657		
2.0598867	1.2815634			2.0598867	0.001658		
2.0594773	1.2815821			2.0594773	0.001658		
2.0590681	1.2816009			2.0590681	0.001659		
2.0586591	1.2816195			2.0586591	0.00166		
2.0582502	1.2816382			2.0582502	0.00166		
2.0578414	1.2816571			2.0578414	0.001661		
2.0574329	1.2816761			2.0574329	0.001661		
2.0570245	1.2816949			2.0570245	0.001662		
2.0566162	1.2817139			2.0566162	0.001662		
2.0562081	1.2817328			2.0562081	0.001663		
2.0558002	1.2817517			2.0558002	0.001663		
2.0553925	1.2817705			2.0553925	0.001663		
2.0549849	1.2817895			2.0549849	0.001664		
2.0545774	1.2818085			2.0545774	0.001664		
2.0541702	1.2818274			2.0541702	0.001664		
2.053763	1.2818465			2.053763	0.001664		
2.0533561	1.2818655			2.0533561	0.001665		
2.0529493	1.2818846			2.0529493	0.001665		
2.0525427	1.2819036			2.0525427	0.001665		
2.0521362	1.2819227			2.0521362	0.001665		
2.0517299	1.2819417			2.0517299	0.001665		
2.0513238	1.2819607			2.0513238	0.001665		
2.0509178	1.2819798			2.0509178	0.001666		
2.050512	1.2819988			2.050512	0.001666		
2.0501063	1.2820179			2.0501063	0.001666		
2.0497008	1.282037			2.0497008	0.001666		
2.0492954	1.2820561			2.0492954	0.001666		
2.0488903	1.2820753			2.0488903	0.001666		
2.0484852	1.2820943			2.0484852	0.001666		
2.0480804	1.2821134			2.0480804	0.001666		
2.0476757	1.2821327			2.0476757	0.001666		
2.0472711	1.2821517			2.0472711	0.001667		
2.0468667	1.2821707			2.0468667	0.001667		
2.0464625	1.2821897			2.0464625	0.001667		
2.0460585	1.2822089			2.0460585	0.001667		
2.0456546	1.282228			2.0456546	0.001667		
2.0452508	1.282247			2.0452508	0.001667		
2.0448472	1.2822661			2.0448472	0.001667		
2.0444438	1.2822853			2.0444438	0.001667		
2.0440405	1.2823043			2.0440405	0.001667		
2.0436374	1.2823234			2.0436374	0.001667		
2.0432345	1.2823423			2.0432345	0.001667		
2.0428317	1.2823613			2.0428317	0.001667		
2.0424291	1.2823802			2.0424291	0.001668		
2.0420266	1.282399			2.0420266	0.001668		
2.0416243	1.2824178			2.0416243	0.001668		
2.0412221	1.2824367			2.0412221	0.001667		
2.0408201	1.2824558			2.0408201	0.001667		
2.0404183	1.2824748			2.0404183	0.001668		
2.0400166	1.2824937			2.0400166	0.001668		
2.0396151	1.2825125			2.0396151	0.001668		
2.0392137	1.2825312			2.0392137	0.001668		
2.0388125	1.2825499			2.0388125	0.001668		
2.0384115	1.2825685			2.0384115	0.001669		
2.0380106	1.2825873			2.0380106	0.001668		
2.0376098	1.2826061			2.0376098	0.001669		
2.0372093	1.2826247			2.0372093	0.001669		
2.0368089	1.2826432			2.0368089	0.001669		
2.0364086	1.2826617			2.0364086	0.001669		
2.0360085	1.2826801			2.0360085	0.001669		
2.0356085	1.2826986			2.0356085	0.00167		
2.0352088	1.2827171			2.0352088	0.00167		
2.0348091	1.2827354			2.0348091	0.00167		
2.0344096	1.2827536			2.0344096	0.00167		
2.0340103	1.2827717			2.0340103	0.00167		
2.0336112	1.2827899			2.0336112	0.00167		
2.0332122	1.2828082			2.0332122	0.00167		
2.0328133	1.2828263			2.0328133	0.00167		
2.0324146	1.2828445			2.0324146	0.00167		
2.0320161	1.2828626			2.0320161	0.001671		
2.0316177	1.2828805			2.0316177	0.001671		
2.0312195	1.2828984			2.0312195	0.001671		
2.0308214	1.2829163			2.0308214	0.001671		
2.0304235	1.2829341			2.0304235	0.001671		
2.0300258	1.2829518			2.0300258	0.001671		
2.0296282	1.2829695			2.0296282	0.001671		
2.0292307	1.2829872			2.0292307	0.001671		
2.0288334	1.2830048			2.0288334	0.001671		
2.0284363	1.2830223			2.0284363	0.001671		
2.0280393	1.2830398			2.0280393	0.001671		
2.0276425	1.2830572			2.0276425	0.001671		
2.0272458	1.2830747			2.0272458	0.00167		
2.0268493	1.2830921			2.0268493	0.00167		
2.026453	1.2831094			2.026453	0.00167		
2.0260568	1.2831265			2.0260568	0.00167		
2.0256607	1.2831436			2.0256607	0.00167		
2.0252648	1.2831607			2.0252648	0.001669		
2.0248691	1.2831779			2.0248691	0.001669		
2.0244735	1.283195			2.0244735	0.001669		
2.0240781	1.2832119			2.0240781	0.001669		
2.0236828	1.2832287			2.0236828	0.001668		
2.0232877	1.2832456			2.0232877	0.001667		
2.0228927	1.2832626			2.0228927	0.001667		
2.0224979	1.2832793			2.0224979	0.001667		
2.0221033	1.2832959			2.0221033	0.001666		
2.0217088	1.2833125			2.0217088	0.001666		
2.0213144	1.2833291			2.0213144	0.001665		
2.0209202	1.2833456			2.0209202	0.001664		
2.0205262	1.2833621			2.0205262	0.001663		
2.0201323	1.2833785			2.0201323	0.001663		
2.0197386	1.2833949			2.0197386	0.001662		
2.019345	1.2834111			2.019345	0.001661		
2.0189515	1.2834273			2.0189515	0.00166		
2.0185583	1.2834436			2.0185583	0.001659		
2.0181652	1.2834599			2.0181652	0.001658		
2.0177722	1.2834761			2.0177722	0.001657		
2.0173794	1.2834923			2.0173794	0.001655		
2.0169867	1.2835083			2.0169867	0.001655		
2.0165942	1.2835242			2.0165942	0.001653		
2.0162018	1.2835402			2.0162018	0.001652		
2.0158096	1.2835561			2.0158096	0.00165		
2.0154176	1.2835719			2.0154176	0.001649		
2.0150257	1.2835878			2.0150257	0.001647		
2.0146339	1.2836036			2.0146339	0.001646		
2.0142424	1.2836194			2.0142424	0.001644		
2.0138509	1.2836351			2.0138509	0.001642		
2.0134596	1.283651			2.0134596	0.00164		
2.0130685	1.2836668			2.0130685	0.001639		
2.0126775	1.2836823			2.0126775	0.001637		
2.0122867	1.2836978			2.0122867	0.001635		
2.011896	1.2837134			2.011896	0.001633		
2.0115055	1.283729			2.0115055	0.001631		
2.0111151	1.2837445			2.0111151	0.001629		
2.0107249	1.2837601			2.0107249	0.001626		
2.0103348	1.2837757			2.0103348	0.001624		
2.0099449	1.2837911			2.0099449	0.001622		
2.0095551	1.2838066			2.0095551	0.001619		
2.0091655	1.283822			2.0091655	0.001617		
2.008776	1.2838374			2.008776	0.001614		
2.0083867	1.2838528			2.0083867	0.001612		
2.0079975	1.2838681			2.0079975	0.001609		
2.0076085	1.2838835			2.0076085	0.001606		
2.0072196	1.2838988			2.0072196	0.001603		
2.0068309	1.2839142			2.0068309	0.0016		
2.0064423	1.2839295			2.0064423	0.001597		
2.0060539	1.2839449			2.0060539	0.001594		
2.0056657	1.2839603			2.0056657	0.001591		
2.0052775	1.2839755			2.0052775	0.001588		
2.0048896	1.2839909			2.0048896	0.001584		
2.0045018	1.2840063			2.0045018	0.001581		
2.0041141	1.2840215			2.0041141	0.001578		
2.0037266	1.2840368			2.0037266	0.001575		
2.0033392	1.2840519			2.0033392	0.001571		
2.002952	1.2840672			2.002952	0.001567		
2.0025649	1.2840825			2.0025649	0.001563		
2.002178	1.2840978			2.002178	0.00156		
2.0017913	1.2841132			2.0017913	0.001556		
2.0014046	1.2841285			2.0014046	0.001552		
2.0010182	1.2841437			2.0010182	0.001548		
2.0006318	1.284159			2.0006318	0.001544		
2.0002457	1.2841744			2.0002457	0.00154		
1.9998597	1.2841899			1.9998597	0.001535		
1.9994738	1.2842053			1.9994738	0.001531		
1.9990881	1.2842206			1.9990881	0.001527		
1.9987025	1.2842361			1.9987025	0.001523		
1.9983171	1.2842514			1.9983171	0.001518		
1.9979318	1.2842669			1.9979318	0.001514		
1.9975467	1.2842824			1.9975467	0.001509		
1.9971617	1.284298			1.9971617	0.001505		
1.9967769	1.2843134			1.9967769	0.0015		
1.9963922	1.2843288			1.9963922	0.001495		
1.9960076	1.2843443			1.9960076	0.001491		
1.9956232	1.2843597			1.9956232	0.001486		
1.995239	1.2843754			1.995239	0.00148		
1.9948549	1.284391			1.9948549	0.001476		
1.994471	1.2844067			1.994471	0.00147		
1.9940872	1.2844225			1.9940872	0.001466		
1.9937035	1.2844381			1.9937035	0.001461		
1.99332	1.2844538			1.99332	0.001455		
1.9929367	1.2844696			1.9929367	0.00145		
1.9925535	1.2844854			1.9925535	0.001445		
1.9921704	1.2845011			1.9921704	0.00144		
1.9917875	1.2845169			1.9917875	0.001434		
1.9914047	1.2845329			1.9914047	0.001428		
1.9910221	1.284549			1.9910221	0.001423		
1.9906397	1.2845649			1.9906397	0.001418		
1.9902573	1.2845808			1.9902573	0.001412		
1.9898752	1.2845968			1.9898752	0.001406		
1.9894931	1.2846129			1.9894931	0.001401		
1.9891113	1.284629			1.9891113	0.001395		
1.9887295	1.2846452			1.9887295	0.001389		
1.9883479	1.2846615			1.9883479	0.001384		
1.9879665	1.2846776			1.9879665	0.001378		
1.9875852	1.2846939			1.9875852	0.001372		
1.987204	1.2847101			1.987204	0.001366		
1.986823	1.2847265			1.986823	0.00136		
1.9864422	1.2847429			1.9864422	0.001354		
1.9860615	1.2847593			1.9860615	0.001348		
1.9856809	1.2847758			1.9856809	0.001342		
1.9853005	1.2847922			1.9853005	0.001336		
1.9849202	1.2848087			1.9849202	0.00133		
1.9845401	1.2848254			1.9845401	0.001324		
1.9841601	1.284842			1.9841601	0.001318		
1.9837803	1.2848587			1.9837803	0.001312		
1.9834006	1.2848754			1.9834006	0.001306		
1.983021	1.2848921			1.983021	0.001299		
1.9826416	1.2849089			1.9826416	0.001293		
1.9822624	1.2849256			1.9822624	0.001287		
1.9818833	1.2849426			1.9818833	0.00128		
1.9815043	1.2849596			1.9815043	0.001274		
1.9811255	1.2849765			1.9811255	0.001268		
1.9807468	1.2849934			1.9807468	0.001262		
1.9803683	1.2850104			1.9803683	0.001255		
1.9799899	1.2850275			1.9799899	0.001249		
1.9796116	1.2850446			1.9796116	0.001242		
1.9792335	1.2850618			1.9792335	0.001236		
1.9788556	1.2850792			1.9788556	0.001229		
1.9784778	1.2850964			1.9784778	0.001223		
1.9781001	1.2851137			1.9781001	0.001217		
1.9777226	1.2851309			1.9777226	0.00121		
1.9773452	1.2851483			1.9773452	0.001204		
1.976968	1.2851658			1.976968	0.001197		
1.9765909	1.2851834			1.9765909	0.00119		
1.9762139	1.2852009			1.9762139	0.001184		
1.9758371	1.2852185			1.9758371	0.001178		
1.9754605	1.2852361			1.9754605	0.001171		
1.975084	1.2852536			1.975084	0.001165		
1.9747076	1.2852713			1.9747076	0.001158		
1.9743314	1.2852891			1.9743314	0.001152		
1.9739553	1.2853069			1.9739553	0.001145		
1.9735793	1.2853246			1.9735793	0.001139		
1.9732036	1.2853424			1.9732036	0.001132		
1.9728279	1.2853603			1.9728279	0.001125		
1.9724524	1.2853782			1.9724524	0.001119		
1.972077	1.2853961			1.972077	0.001112		
1.9717018	1.2854142			1.9717018	0.001106		
1.9713267	1.2854323			1.9713267	0.001099		
1.9709518	1.2854504			1.9709518	0.001093		
1.970577	1.2854685			1.970577	0.001087		
1.9702023	1.2854866			1.9702023	0.00108		
1.9698278	1.2855048			1.9698278	0.001074		
1.9694534	1.2855229			1.9694534	0.001067		
1.9690792	1.2855409			1.9690792	0.001061		
1.9687051	1.2855592			1.9687051	0.001054		
1.9683312	1.2855775			1.9683312	0.001048		
1.9679574	1.2855958			1.9679574	0.001041		
1.9675837	1.2856142			1.9675837	0.001035		
1.9672102	1.2856326			1.9672102	0.001028		
1.9668368	1.2856513			1.9668368	0.001022		
1.9664636	1.2856697			1.9664636	0.001016		
1.9660905	1.2856881			1.9660905	0.001009		
1.9657175	1.2857065			1.9657175	0.001003		
1.9653447	1.2857252			1.9653447	0.000996		
1.9649721	1.2857438			1.9649721	0.00099		
1.9645995	1.2857624			1.9645995	0.000984		
1.9642272	1.285781			1.9642272	0.000977		
1.9638549	1.2857995			1.9638549	0.000971		
1.9634828	1.2858183			1.9634828	0.000964		
1.9631108	1.2858371			1.9631108	0.000958		
1.962739	1.2858559			1.962739	0.000952		
1.9623673	1.2858746			1.9623673	0.000946		
1.9619958	1.2858934			1.9619958	0.000939		
1.9616244	1.2859123			1.9616244	0.000933		
1.9612531	1.2859311			1.9612531	0.000927		
1.960882	1.28595			1.960882	0.000921		
1.960511	1.2859689			1.960511	0.000915		
1.9601402	1.2859878			1.9601402	0.000908		
1.9597695	1.2860068			1.9597695	0.000902		
1.959399	1.2860257			1.959399	0.000896		
1.9590285	1.2860447			1.9590285	0.00089		
1.9586583	1.2860637			1.9586583	0.000884		
1.9582881	1.2860827			1.9582881	0.000878		
1.9579181	1.2861017			1.9579181	0.000872		
1.9575483	1.2861209			1.9575483	0.000866		
1.9571785	1.28614			1.9571785	0.00086		
1.956809	1.2861591			1.956809	0.000854		
1.9564395	1.2861781			1.9564395	0.000848		
1.9560702	1.2861972			1.9560702	0.000842		
1.9557011	1.2862165			1.9557011	0.000835		
1.9553321	1.2862358			1.9553321	0.00083		
1.9549632	1.286255			1.9549632	0.000824		
1.9545944	1.2862743			1.9545944	0.000818		
1.9542258	1.2862935			1.9542258	0.000812		
1.9538574	1.2863129			1.9538574	0.000806		
1.953489	1.2863322			1.953489	0.0008		
1.9531209	1.2863515			1.9531209	0.000794		
1.9527528	1.2863708			1.9527528	0.000788		
1.9523849	1.2863902			1.9523849	0.000783		
1.9520171	1.2864094			1.9520171	0.000777		
1.9516495	1.2864288			1.9516495	0.000771		
1.951282	1.2864482			1.951282	0.000766		
1.9509146	1.2864676			1.9509146	0.00076		
1.9505474	1.2864871			1.9505474	0.000754		
1.9501804	1.2865066			1.9501804	0.000748		
1.9498134	1.2865259			1.9498134	0.000743		
1.9494466	1.2865453			1.9494466	0.000737		
1.9490799	1.286565			1.9490799	0.000731		
1.9487134	1.2865846			1.9487134	0.000726		
1.948347	1.286604			1.948347	0.000721		
1.9479808	1.2866234			1.9479808	0.000715		
1.9476147	1.2866431			1.9476147	0.000709		
1.9472487	1.2866626			1.9472487	0.000704		
1.9468829	1.2866821			1.9468829	0.000698		
1.9465172	1.2867017			1.9465172	0.000693		
1.9461516	1.2867212			1.9461516	0.000688		
1.9457862	1.2867408			1.9457862	0.000682		
1.9454209	1.2867605			1.9454209	0.000677		
1.9450557	1.2867801			1.9450557	0.000671		
1.9446907	1.2867997			1.9446907	0.000666		
1.9443258	1.2868192			1.9443258	0.000661		
1.9439611	1.2868388			1.9439611	0.000655		
1.9435965	1.2868586			1.9435965	0.00065		
1.943232	1.2868782			1.943232	0.000645		
1.9428677	1.2868978			1.9428677	0.00064		
1.9425035	1.2869174			1.9425035	0.000635		
1.9421394	1.2869371			1.9421394	0.000629		
1.9417755	1.2869569			1.9417755	0.000624		
1.9414117	1.2869765			1.9414117	0.000619		
1.9410481	1.2869962			1.9410481	0.000614		
1.9406846	1.2870158			1.9406846	0.000609		
1.9403212	1.2870354			1.9403212	0.000604		
1.939958	1.2870552			1.939958	0.000599		
1.9395949	1.2870749			1.9395949	0.000594		
1.9392319	1.2870948			1.9392319	0.000588		
1.9388691	1.2871146			1.9388691	0.000584		
1.9385064	1.2871342			1.9385064	0.000579		
1.9381438	1.2871539			1.9381438	0.000574		
1.9377814	1.2871737			1.9377814	0.000569		
1.9374191	1.2871933			1.9374191	0.000564		
1.9370569	1.2872131			1.9370569	0.000559		
1.9366949	1.2872328			1.9366949	0.000554		
1.936333	1.2872528			1.936333	0.000549		
1.9359713	1.2872726			1.9359713	0.000545		
1.9356097	1.2872924			1.9356097	0.00054		
1.9352482	1.2873121			1.9352482	0.000535		
1.9348869	1.2873319			1.9348869	0.000531		
1.9345256	1.2873516			1.9345256	0.000526		
1.9341646	1.2873714			1.9341646	0.000521		
1.9338036	1.2873913			1.9338036	0.000517		
1.9334428	1.287411			1.9334428	0.000512		
1.9330822	1.2874308			1.9330822	0.000507		
1.9327216	1.2874506			1.9327216	0.000503		
1.9323612	1.2874704			1.9323612	0.000498		
1.932001	1.2874902			1.932001	0.000494		
1.9316408	1.28751			1.9316408	0.000489		
1.9312808	1.2875298			1.9312808	0.000485		
1.930921	1.2875496			1.930921	0.00048		
1.9305612	1.2875695			1.9305612	0.000476		
1.9302016	1.2875893			1.9302016	0.000471		
1.9298422	1.2876092			1.9298422	0.000467		
1.9294829	1.287629			1.9294829	0.000462		
1.9291237	1.2876488			1.9291237	0.000458		
1.9287646	1.2876686			1.9287646	0.000454		
1.9284057	1.2876885			1.9284057	0.000449		
1.9280469	1.2877083			1.9280469	0.000445		
1.9276882	1.2877282			1.9276882	0.000441		
1.9273297	1.287748			1.9273297	0.000437		
1.9269713	1.2877677			1.9269713	0.000432		
1.926613	1.2877876			1.926613	0.000428		
1.9262549	1.2878073			1.9262549	0.000424		
1.9258969	1.2878271			1.9258969	0.00042		
1.9255391	1.287847			1.9255391	0.000416		
1.9251813	1.2878668			1.9251813	0.000411		
1.9248237	1.2878867			1.9248237	0.000407		
1.9244663	1.2879066			1.9244663	0.000403		
1.924109	1.2879265			1.924109	0.000399		
1.9237518	1.2879462			1.9237518	0.000396		
1.9233947	1.287966			1.9233947	0.000391		
1.9230378	1.2879858			1.9230378	0.000387		
1.922681	1.2880055			1.922681	0.000383		
1.9223243	1.2880254			1.9223243	0.000379		
1.9219678	1.2880453			1.9219678	0.000376		
1.9216114	1.288065			1.9216114	0.000372		
1.9212551	1.288085			1.9212551	0.000368		
1.920899	1.288105			1.920899	0.000364		
1.920543	1.2881248			1.920543	0.00036		
1.9201871	1.2881445			1.9201871	0.000357		
1.9198313	1.2881642			1.9198313	0.000353		
1.9194757	1.288184			1.9194757	0.000349		
1.9191203	1.2882039			1.9191203	0.000345		
1.9187649	1.2882236			1.9187649	0.000342		
1.9184097	1.2882433			1.9184097	0.000338		
1.9180546	1.2882632			1.9180546	0.000334		
1.9176997	1.288283			1.9176997	0.000331		
1.9173448	1.2883027			1.9173448	0.000327		
1.9169902	1.2883226			1.9169902	0.000323		
1.9166356	1.2883425			1.9166356	0.00032		
1.9162812	1.2883623			1.9162812	0.000316		
1.9159269	1.288382			1.9159269	0.000313		
1.9155727	1.2884017			1.9155727	0.00031		
1.9152187	1.2884214			1.9152187	0.000306		
1.9148648	1.2884412			1.9148648	0.000303		
1.914511	1.2884611			1.914511	0.000299		
1.9141574	1.2884809			1.9141574	0.000296		
1.9138039	1.2885006			1.9138039	0.000293		
1.9134505	1.2885203			1.9134505	0.000289		
1.9130972	1.28854			1.9130972	0.000286		
1.9127441	1.2885597			1.9127441	0.000283		
1.9123911	1.2885796			1.9123911	0.000279		
1.9120383	1.2885993			1.9120383	0.000277		
1.9116855	1.2886189			1.9116855	0.000273		
1.9113329	1.2886386			1.9113329	0.00027		
1.9109805	1.2886583			1.9109805	0.000267		
1.9106281	1.2886781			1.9106281	0.000264		
1.9102759	1.2886977			1.9102759	0.000261		
1.9099238	1.2887174			1.9099238	0.000258		
1.9095719	1.2887371			1.9095719	0.000255		
1.9092201	1.2887568			1.9092201	0.000252		
1.9088684	1.2887765			1.9088684	0.000249		
1.9085168	1.2887962			1.9085168	0.000246		
1.9081654	1.2888157			1.9081654	0.000243		
1.9078141	1.2888354			1.9078141	0.00024		
1.9074629	1.2888552			1.9074629	0.000237		
1.9071119	1.2888748			1.9071119	0.000234		
1.906761	1.2888942			1.906761	0.000232		
1.9064102	1.2889136			1.9064102	0.000229		
1.9060595	1.2889334			1.9060595	0.000226		
1.905709	1.2889531			1.905709	0.000223		
1.9053586	1.2889726			1.9053586	0.000221		
1.9050083	1.288992			1.9050083	0.000218		
1.9046582	1.2890116			1.9046582	0.000215		
1.9043082	1.2890312			1.9043082	0.000212		
1.9039583	1.2890507			1.9039583	0.00021		
1.9036085	1.2890705			1.9036085	0.000207		
1.9032589	1.28909			1.9032589	0.000205		
1.9029094	1.2891093			1.9029094	0.000202		
1.9025601	1.2891288			1.9025601	0.0002		
1.9022108	1.2891482			1.9022108	0.000197		
1.9018617	1.2891677			1.9018617	0.000195		
1.9015127	1.2891872			1.9015127	0.000192		
1.9011639	1.2892067			1.9011639	0.00019		
1.9008151	1.289226			1.9008151	0.000188		
1.9004665	1.2892454			1.9004665	0.000185		
1.9001181	1.2892649			1.9001181	0.000183		
1.8997697	1.2892842			1.8997697	0.000181		
1.8994215	1.2893035			1.8994215	0.000178		
1.8990734	1.2893227			1.8990734	0.000176		
1.8987255	1.289342			1.8987255	0.000174		
1.8983776	1.2893615			1.8983776	0.000171		
1.8980299	1.2893809			1.8980299	0.000169		
1.8976823	1.2894002			1.8976823	0.000167		
1.8973349	1.2894195			1.8973349	0.000165		
1.8969876	1.2894388			1.8969876	0.000163		
1.8966404	1.2894581			1.8966404	0.000161		
1.8962933	1.2894773			1.8962933	0.000159		
1.8959463	1.2894965			1.8959463	0.000157		
1.8955995	1.2895157			1.8955995	0.000155		
1.8952528	1.2895349			1.8952528	0.000153		
1.8949063	1.2895541			1.8949063	0.000151		
1.8945598	1.2895732			1.8945598	0.000149		
1.8942135	1.2895925			1.8942135	0.000147		
1.8938673	1.2896116			1.8938673	0.000145		
1.8935213	1.2896306			1.8935213	0.000143		
1.8931754	1.2896497			1.8931754	0.000141		
1.8928296	1.2896688			1.8928296	0.000139		
1.8924839	1.289688			1.8924839	0.000137		
1.8921383	1.2897072			1.8921383	0.000136		
1.8917929	1.2897261			1.8917929	0.000134		
1.8914476	1.289745			1.8914476	0.000133		
1.8911024	1.289764			1.8911024	0.000131		
1.8907574	1.2897831			1.8907574	0.000129		
1.8904125	1.2898021			1.8904125	0.000128		
1.8900677	1.2898209			1.8900677	0.000126		
1.889723	1.2898397			1.889723	0.000124		
1.8893785	1.2898587			1.8893785	0.000123		
1.889034	1.2898775			1.889034	0.000121		
1.8886897	1.2898963			1.8886897	0.00012		
1.8883456	1.2899152			1.8883456	0.000118		
1.8880015	1.289934			1.8880015	0.000117		
1.8876576	1.2899528			1.8876576	0.000115		
1.8873138	1.2899716			1.8873138	0.000114		
1.8869702	1.2899905			1.8869702	0.000112		
1.8866266	1.2900091			1.8866266	0.000111		
1.8862832	1.2900277			1.8862832	0.00011		
1.8859399	1.2900463			1.8859399	0.000108		
1.8855967	1.290065			1.8855967	0.000107		
1.8852537	1.2900837			1.8852537	0.000106		
1.8849108	1.2901023			1.8849108	0.000104		
1.884568	1.2901209			1.884568	0.000103		
1.8842253	1.2901395			1.8842253	0.000102		
1.8838828	1.290158			1.8838828	0.0001		
1.8835404	1.2901767			1.8835404	9.9E-5		
1.8831981	1.2901952			1.8831981	9.8E-5		
1.8828559	1.2902137			1.8828559	9.7E-5		
1.8825139	1.2902322			1.8825139	9.6E-5		
1.8821719	1.2902506			1.8821719	9.5E-5		
1.8818301	1.290269			1.8818301	9.4E-5		
1.8814885	1.2902875			1.8814885	9.2E-5		
1.8811469	1.2903059			1.8811469	9.1E-5		
1.8808055	1.2903243			1.8808055	9.0E-5		
1.8804642	1.2903426			1.8804642	8.9E-5		
1.880123	1.2903608			1.880123	8.8E-5		
1.879782	1.2903791			1.879782	8.7E-5		
1.879441	1.2903973			1.879441	8.6E-5		
1.8791002	1.2904155			1.8791002	8.5E-5		
1.8787596	1.2904338			1.8787596	8.4E-5		
1.878419	1.2904519			1.878419	8.4E-5		
1.8780786	1.29047			1.8780786	8.3E-5		
1.8777383	1.2904883			1.8777383	8.2E-5		
1.8773981	1.2905065			1.8773981	8.1E-5		
1.877058	1.2905245			1.877058	8.0E-5		
1.8767181	1.2905424			1.8767181	7.9E-5		
1.8763782	1.2905604			1.8763782	7.8E-5		
1.8760386	1.2905784			1.8760386	7.8E-5		
1.875699	1.2905963			1.875699	7.7E-5		
1.8753595	1.2906143			1.8753595	7.6E-5		
1.8750202	1.2906322			1.8750202	7.5E-5		
1.874681	1.2906501			1.874681	7.4E-5		
1.8743419	1.2906682			1.8743419	7.3E-5		
1.874003	1.2906861			1.874003	7.3E-5		
1.8736641	1.2907037			1.8736641	7.2E-5		
1.8733254	1.2907215			1.8733254	7.1E-5		
1.8729868	1.2907393			1.8729868	7.1E-5		
1.8726484	1.2907569			1.8726484	7.0E-5		
1.87231	1.2907746			1.87231	6.9E-5		
1.8719718	1.2907924			1.8719718	6.8E-5		
1.8716337	1.2908102			1.8716337	6.8E-5		
1.8712957	1.290828			1.8712957	6.7E-5		
1.8709578	1.2908456			1.8709578	6.7E-5		
1.8706201	1.2908631			1.8706201	6.6E-5		
1.8702825	1.2908806			1.8702825	6.6E-5		
1.869945	1.2908981			1.869945	6.5E-5		
1.8696076	1.2909155			1.8696076	6.5E-5		
1.8692704	1.290933			1.8692704	6.4E-5		
1.8689333	1.2909506			1.8689333	6.3E-5		
1.8685963	1.2909681			1.8685963	6.3E-5		
1.8682594	1.2909855			1.8682594	6.2E-5		
1.8679226	1.291003			1.8679226	6.2E-5		
1.867586	1.2910203			1.867586	6.1E-5		
1.8672494	1.2910375			1.8672494	6.1E-5		
1.866913	1.2910548			1.866913	6.0E-5		
1.8665768	1.2910721			1.8665768	6.0E-5		
1.8662406	1.2910894			1.8662406	5.9E-5		
1.8659046	1.2911068			1.8659046	5.9E-5		
1.8655687	1.291124			1.8655687	5.8E-5		
1.8652329	1.2911412			1.8652329	5.8E-5		
1.8648972	1.2911584			1.8648972	5.7E-5		
1.8645616	1.2911755			1.8645616	5.7E-5		
1.8642262	1.2911927			1.8642262	5.6E-5		
1.8638909	1.2912098			1.8638909	5.6E-5		
1.8635557	1.2912269			1.8635557	5.5E-5		
1.8632206	1.291244			1.8632206	5.5E-5		
1.8628857	1.291261			1.8628857	5.4E-5		
1.8625509	1.2912782			1.8625509	5.4E-5		
1.8622162	1.2912951			1.8622162	5.4E-5		
1.8618816	1.291312			1.8618816	5.3E-5		
1.8615471	1.2913291			1.8615471	5.3E-5		
1.8612128	1.291346			1.8612128	5.3E-5		
1.8608785	1.2913629			1.8608785	5.2E-5		
1.8605444	1.2913799			1.8605444	5.2E-5		
1.8602104	1.2913968			1.8602104	5.2E-5		
