Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C6H6 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/176"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2369.36	1.4004			2369.36	1.0E-5		
2369.42	1.4004			2369.42	4.0E-5		
2369.48	1.4004			2369.48	7.0E-5		
2369.54	1.4004			2369.54	9.0E-5		
2369.6	1.4004			2369.6	0.0001		
2369.66	1.4004			2369.66	0.0001		
2369.72	1.4003			2369.72	9.0E-5		
2369.78	1.4003			2369.78	6.0E-5		
2369.84	1.4003			2369.84	3.0E-5		
2369.9	1.4003			2369.9	0		
2369.96	1.4004			2369.96	-3.0E-5		
2370.02	1.4004			2370.02	-5.0E-5		
2370.08	1.4004			2370.08	-5.0E-5		
2370.14	1.4005			2370.14	-4.0E-5		
2370.2	1.4005			2370.2	-2.0E-5		
2370.26	1.4006			2370.26	2.0E-5		
2370.32	1.4006			2370.32	6.0E-5		
2370.38	1.4006			2370.38	0.00011		
2370.44	1.4006			2370.44	0.00015		
2370.5	1.4006			2370.5	0.00019		
2370.56	1.4005			2370.56	0.00022		
2370.62	1.4005			2370.62	0.00024		
2370.68	1.4005			2370.68	0.00025		
2370.74	1.4004			2370.74	0.00026		
2370.8	1.4004			2370.8	0.00025		
2370.86	1.4004			2370.86	0.00024		
2370.92	1.4004			2370.92	0.00022		
2370.98	1.4004			2370.98	0.0002		
2371.04	1.4003			2371.04	0.00018		
2371.1	1.4004			2371.1	0.00016		
2371.16	1.4004			2371.16	0.00015		
2371.22	1.4004			2371.22	0.00015		
2371.28	1.4004			2371.28	0.00015		
2371.34	1.4004			2371.34	0.00015		
2371.4	1.4004			2371.4	0.00015		
2371.46	1.4004			2371.46	0.00015		
2371.52	1.4004			2371.52	0.00015		
2371.58	1.4004			2371.58	0.00014		
2371.64	1.4004			2371.64	0.00013		
2371.7	1.4004			2371.7	0.00011		
2371.76	1.4004			2371.76	0.0001		
2371.82	1.4004			2371.82	8.0E-5		
2371.88	1.4004			2371.88	7.0E-5		
2371.94	1.4004			2371.94	6.0E-5		
2372	1.4004			2372	6.0E-5		
2372.06	1.4005			2372.06	7.0E-5		
2372.12	1.4005			2372.12	9.0E-5		
2372.18	1.4005			2372.18	0.00011		
2372.24	1.4005			2372.24	0.00014		
2372.3	1.4005			2372.3	0.00018		
2372.36	1.4005			2372.36	0.00021		
2372.42	1.4005			2372.42	0.00024		
2372.48	1.4005			2372.48	0.00027		
2372.54	1.4005			2372.54	0.00029		
2372.6	1.4004			2372.6	0.0003		
2372.66	1.4004			2372.66	0.00029		
2372.72	1.4003			2372.72	0.00028		
2372.78	1.4003			2372.78	0.00024		
2372.84	1.4003			2372.84	0.0002		
2372.9	1.4003			2372.9	0.00016		
2372.96	1.4003			2372.96	0.00011		
2373.02	1.4003			2373.02	7.0E-5		
2373.08	1.4003			2373.08	4.0E-5		
2373.14	1.4004			2373.14	2.0E-5		
2373.2	1.4004			2373.2	1.0E-5		
2373.26	1.4005			2373.26	0		
2373.32	1.4005			2373.32	1.0E-5		
2373.38	1.4006			2373.38	3.0E-5		
2373.44	1.4006			2373.44	6.0E-5		
2373.5	1.4006			2373.5	0.00011		
2373.56	1.4006			2373.56	0.00017		
2373.62	1.4006			2373.62	0.00022		
2373.68	1.4006			2373.68	0.00027		
2373.74	1.4006			2373.74	0.0003		
2373.8	1.4005			2373.8	0.00032		
2373.86	1.4005			2373.86	0.00032		
2373.92	1.4005			2373.92	0.00031		
2373.98	1.4004			2373.98	0.00029		
2374.04	1.4004			2374.04	0.00028		
2374.1	1.4004			2374.1	0.00028		
2374.16	1.4004			2374.16	0.00028		
2374.22	1.4004			2374.22	0.00027		
2374.28	1.4004			2374.28	0.00026		
2374.34	1.4004			2374.34	0.00024		
2374.4	1.4004			2374.4	0.00021		
2374.46	1.4004			2374.46	0.00018		
2374.52	1.4004			2374.52	0.00017		
2374.58	1.4005			2374.58	0.00017		
2374.64	1.4005			2374.64	0.00018		
2374.7	1.4005			2374.7	0.00021		
2374.76	1.4005			2374.76	0.00024		
2374.82	1.4005			2374.82	0.00026		
2374.88	1.4005			2374.88	0.00028		
2374.94	1.4004			2374.94	0.00028		
2375	1.4004			2375	0.00028		
2375.06	1.4004			2375.06	0.00027		
2375.12	1.4004			2375.12	0.00027		
2375.18	1.4004			2375.18	0.00027		
2375.24	1.4004			2375.24	0.00027		
2375.3	1.4004			2375.3	0.00028		
2375.36	1.4004			2375.36	0.00028		
2375.42	1.4004			2375.42	0.00028		
2375.48	1.4003			2375.48	0.00027		
2375.54	1.4003			2375.54	0.00025		
2375.6	1.4003			2375.6	0.00022		
2375.66	1.4003			2375.66	0.00019		
2375.72	1.4003			2375.72	0.00015		
2375.78	1.4003			2375.78	0.0001		
2375.84	1.4003			2375.84	6.0E-5		
2375.9	1.4003			2375.9	3.0E-5		
2375.96	1.4004			2375.96	0		
2376.02	1.4004			2376.02	-1.0E-5		
2376.08	1.4005			2376.08	-1.0E-5		
2376.14	1.4005			2376.14	0		
2376.2	1.4006			2376.2	3.0E-5		
2376.26	1.4006			2376.26	6.0E-5		
2376.32	1.4006			2376.32	0.0001		
2376.38	1.4006			2376.38	0.00013		
2376.44	1.4006			2376.44	0.00016		
2376.5	1.4006			2376.5	0.00018		
2376.56	1.4006			2376.56	0.0002		
2376.62	1.4006			2376.62	0.00021		
2376.68	1.4006			2376.68	0.00022		
2376.74	1.4005			2376.74	0.00022		
2376.8	1.4005			2376.8	0.00022		
2376.86	1.4005			2376.86	0.00022		
2376.92	1.4005			2376.92	0.00021		
2376.98	1.4005			2376.98	0.00019		
2377.04	1.4005			2377.04	0.00016		
2377.1	1.4005			2377.1	0.00013		
2377.16	1.4005			2377.16	0.0001		
2377.22	1.4006			2377.22	8.0E-5		
2377.28	1.4006			2377.28	8.0E-5		
2377.34	1.4007			2377.34	9.0E-5		
2377.4	1.4007			2377.4	0.00012		
2377.46	1.4007			2377.46	0.00016		
2377.52	1.4007			2377.52	0.0002		
2377.58	1.4007			2377.58	0.00023		
2377.64	1.4007			2377.64	0.00026		
2377.7	1.4007			2377.7	0.00027		
2377.76	1.4007			2377.76	0.00027		
2377.82	1.4007			2377.82	0.00027		
2377.88	1.4007			2377.88	0.00027		
2377.94	1.4007			2377.94	0.00028		
2378	1.4007			2378	0.0003		
2378.06	1.4007			2378.06	0.00031		
2378.12	1.4007			2378.12	0.00033		
2378.18	1.4007			2378.18	0.00035		
2378.24	1.4007			2378.24	0.00036		
2378.3	1.4007			2378.3	0.00036		
2378.36	1.4007			2378.36	0.00036		
2378.42	1.4007			2378.42	0.00036		
2378.48	1.4007			2378.48	0.00036		
2378.54	1.4007			2378.54	0.00037		
2378.6	1.4007			2378.6	0.00037		
2378.66	1.4007			2378.66	0.00037		
2378.72	1.4006			2378.72	0.00038		
2378.78	1.4006			2378.78	0.00038		
2378.84	1.4006			2378.84	0.00038		
2378.9	1.4006			2378.9	0.00038		
2378.96	1.4006			2378.96	0.00037		
2379.02	1.4006			2379.02	0.00035		
2379.08	1.4006			2379.08	0.00033		
2379.14	1.4006			2379.14	0.00031		
2379.2	1.4007			2379.2	0.00029		
2379.26	1.4007			2379.26	0.00027		
2379.32	1.4008			2379.32	0.00027		
2379.38	1.4008			2379.38	0.00029		
2379.44	1.4009			2379.44	0.00032		
2379.5	1.4009			2379.5	0.00036		
2379.56	1.4009			2379.56	0.00042		
2379.62	1.4009			2379.62	0.00047		
2379.68	1.4009			2379.68	0.00052		
2379.74	1.4009			2379.74	0.00057		
2379.8	1.4009			2379.8	0.00062		
2379.86	1.4009			2379.86	0.00066		
2379.92	1.4009			2379.92	0.00071		
2379.98	1.4008			2379.98	0.00074		
2380.04	1.4008			2380.04	0.00077		
2380.1	1.4008			2380.1	0.00079		
2380.16	1.4007			2380.16	0.0008		
2380.22	1.4007			2380.22	0.0008		
2380.28	1.4006			2380.28	0.00079		
2380.34	1.4006			2380.34	0.00078		
2380.4	1.4006			2380.4	0.00078		
2380.46	1.4006			2380.46	0.00078		
2380.52	1.4006			2380.52	0.00078		
2380.58	1.4006			2380.58	0.00077		
2380.64	1.4005			2380.64	0.00077		
2380.7	1.4005			2380.7	0.00075		
2380.76	1.4005			2380.76	0.00074		
2380.82	1.4005			2380.82	0.00072		
2380.88	1.4005			2380.88	0.00071		
2380.94	1.4006			2380.94	0.00071		
2381	1.4006			2381	0.00073		
2381.06	1.4006			2381.06	0.00074		
2381.12	1.4006			2381.12	0.00076		
2381.18	1.4006			2381.18	0.00077		
2381.24	1.4005			2381.24	0.00078		
2381.3	1.4005			2381.3	0.00078		
2381.36	1.4005			2381.36	0.00078		
2381.42	1.4006			2381.42	0.00078		
2381.48	1.4006			2381.48	0.00079		
2381.54	1.4006			2381.54	0.00081		
2381.6	1.4006			2381.6	0.00085		
2381.66	1.4006			2381.66	0.00089		
2381.72	1.4006			2381.72	0.00093		
2381.78	1.4005			2381.78	0.00096		
2381.84	1.4005			2381.84	0.00098		
2381.9	1.4004			2381.9	0.00099		
2381.96	1.4004			2381.96	0.00098		
2382.02	1.4004			2382.02	0.00097		
2382.08	1.4003			2382.08	0.00095		
2382.14	1.4003			2382.14	0.00094		
2382.2	1.4003			2382.2	0.00093		
2382.26	1.4003			2382.26	0.00094		
2382.32	1.4003			2382.32	0.00094		
2382.38	1.4003			2382.38	0.00094		
2382.44	1.4003			2382.44	0.00094		
2382.5	1.4003			2382.5	0.00093		
2382.56	1.4003			2382.56	0.00093		
2382.62	1.4003			2382.62	0.00092		
2382.68	1.4003			2382.68	0.00093		
2382.74	1.4003			2382.74	0.00094		
2382.8	1.4002			2382.8	0.00097		
2382.86	1.4002			2382.86	0.00099		
2382.92	1.4002			2382.92	0.00101		
2382.98	1.4001			2382.98	0.00102		
2383.04	1.4001			2383.04	0.00102		
2383.1	1.4001			2383.1	0.001		
2383.16	1.4			2383.16	0.00099		
2383.22	1.4			2383.22	0.00097		
2383.28	1.4			2383.28	0.00095		
2383.34	1.4			2383.34	0.00093		
2383.4	1.3999			2383.4	0.00091		
2383.46	1.3999			2383.46	0.00088		
2383.52	1.3999			2383.52	0.00084		
2383.58	1.3999			2383.58	0.0008		
2383.64	1.3999			2383.64	0.00077		
2383.7	1.3999			2383.7	0.00075		
2383.76	1.4			2383.76	0.00074		
2383.82	1.4			2383.82	0.00075		
2383.88	1.4			2383.88	0.00077		
2383.94	1.4			2383.94	0.00079		
2384	1.4			2384	0.00081		
2384.06	1.3999			2384.06	0.00082		
2384.12	1.3999			2384.12	0.00082		
2384.18	1.3999			2384.18	0.00079		
2384.24	1.3998			2384.24	0.00076		
2384.3	1.3998			2384.3	0.00072		
2384.36	1.3998			2384.36	0.00068		
2384.42	1.3998			2384.42	0.00064		
2384.48	1.3998			2384.48	0.00061		
2384.54	1.3999			2384.54	0.00058		
2384.6	1.3999			2384.6	0.00056		
2384.66	1.3999			2384.66	0.00056		
2384.72	1.4			2384.72	0.00057		
2384.78	1.4			2384.78	0.00059		
2384.84	1.4			2384.84	0.00062		
2384.9	1.4			2384.9	0.00066		
2384.96	1.4			2384.96	0.00069		
2385.02	1.3999			2385.02	0.0007		
2385.08	1.3999			2385.08	0.00069		
2385.14	1.3999			2385.14	0.00067		
2385.2	1.3999			2385.2	0.00065		
2385.26	1.3999			2385.26	0.00063		
2385.32	1.3999			2385.32	0.00061		
2385.38	1.3999			2385.38	0.0006		
2385.44	1.3999			2385.44	0.0006		
2385.5	1.3999			2385.5	0.00061		
2385.56	1.3999			2385.56	0.00061		
2385.62	1.3999			2385.62	0.00061		
2385.68	1.3999			2385.68	0.00061		
2385.74	1.3999			2385.74	0.00061		
2385.8	1.3999			2385.8	0.0006		
2385.86	1.3998			2385.86	0.0006		
2385.92	1.3998			2385.92	0.00059		
2385.98	1.3998			2385.98	0.00059		
2386.04	1.3998			2386.04	0.00059		
2386.1	1.3998			2386.1	0.00059		
2386.16	1.3998			2386.16	0.00059		
2386.22	1.3998			2386.22	0.00059		
2386.28	1.3998			2386.28	0.0006		
2386.34	1.3998			2386.34	0.0006		
2386.4	1.3998			2386.4	0.0006		
2386.46	1.3998			2386.46	0.00059		
2386.52	1.3997			2386.52	0.00058		
2386.58	1.3997			2386.58	0.00056		
2386.64	1.3997			2386.64	0.00055		
2386.7	1.3997			2386.7	0.00052		
2386.76	1.3997			2386.76	0.0005		
2386.82	1.3997			2386.82	0.00047		
2386.88	1.3997			2386.88	0.00045		
2386.94	1.3997			2386.94	0.00042		
2387	1.3997			2387	0.0004		
2387.06	1.3997			2387.06	0.00038		
2387.12	1.3997			2387.12	0.00038		
2387.18	1.3998			2387.18	0.00038		
2387.24	1.3998			2387.24	0.0004		
2387.3	1.3998			2387.3	0.00042		
2387.36	1.3997			2387.36	0.00044		
2387.42	1.3997			2387.42	0.00044		
2387.48	1.3997			2387.48	0.00043		
2387.54	1.3996			2387.54	0.0004		
2387.6	1.3996			2387.6	0.00036		
2387.66	1.3996			2387.66	0.0003		
2387.72	1.3996			2387.72	0.00024		
2387.78	1.3996			2387.78	0.00019		
2387.84	1.3996			2387.84	0.00015		
2387.9	1.3997			2387.9	0.00011		
2387.96	1.3997			2387.96	0.0001		
2388.02	1.3998			2388.02	0.0001		
2388.08	1.3998			2388.08	0.00011		
2388.14	1.3999			2388.14	0.00014		
2388.2	1.3999			2388.2	0.00018		
2388.26	1.3999			2388.26	0.00022		
2388.32	1.3999			2388.32	0.00026		
2388.38	1.3999			2388.38	0.00029		
2388.44	1.3999			2388.44	0.00032		
2388.5	1.3998			2388.5	0.00033		
2388.56	1.3998			2388.56	0.00032		
2388.62	1.3997			2388.62	0.0003		
2388.68	1.3997			2388.68	0.00026		
2388.74	1.3997			2388.74	0.00022		
2388.8	1.3997			2388.8	0.00019		
2388.86	1.3997			2388.86	0.00015		
2388.92	1.3997			2388.92	0.00011		
2388.98	1.3998			2388.98	8.0E-5		
2389.04	1.3998			2389.04	6.0E-5		
2389.1	1.3998			2389.1	4.0E-5		
2389.16	1.3998			2389.16	2.0E-5		
2389.22	1.3999			2389.22	2.0E-5		
2389.28	1.3999			2389.28	2.0E-5		
2389.34	1.4			2389.34	3.0E-5		
2389.4	1.4			2389.4	5.0E-5		
2389.46	1.4			2389.46	8.0E-5		
2389.52	1.4001			2389.52	0.00012		
2389.58	1.4001			2389.58	0.00016		
2389.64	1.4001			2389.64	0.00021		
2389.7	1.4			2389.7	0.00025		
2389.76	1.4			2389.76	0.00028		
2389.82	1.4			2389.82	0.0003		
2389.88	1.4			2389.88	0.00032		
2389.94	1.3999			2389.94	0.00032		
2390	1.3999			2390	0.00032		
2390.06	1.3999			2390.06	0.00032		
2390.12	1.3998			2390.12	0.00031		
2390.18	1.3998			2390.18	0.00029		
2390.24	1.3998			2390.24	0.00026		
2390.3	1.3997			2390.3	0.00022		
2390.36	1.3997			2390.36	0.00018		
2390.42	1.3997			2390.42	0.00014		
2390.48	1.3997			2390.48	0.0001		
2390.54	1.3998			2390.54	7.0E-5		
2390.6	1.3998			2390.6	5.0E-5		
2390.66	1.3998			2390.66	4.0E-5		
2390.72	1.3998			2390.72	3.0E-5		
2390.78	1.3999			2390.78	3.0E-5		
2390.84	1.3999			2390.84	3.0E-5		
2390.9	1.3999			2390.9	3.0E-5		
2390.96	1.3999			2390.96	3.0E-5		
2391.02	1.3999			2391.02	2.0E-5		
2391.08	1.3999			2391.08	2.0E-5		
2391.14	1.3999			2391.14	1.0E-5		
2391.2	1.3999			2391.2	1.0E-5		
2391.26	1.4			2391.26	0		
2391.32	1.4			2391.32	1.0E-5		
2391.38	1.4			2391.38	2.0E-5		
2391.44	1.4			2391.44	4.0E-5		
2391.5	1.4			2391.5	8.0E-5		
2391.56	1.4			2391.56	0.00011		
2391.62	1.4			2391.62	0.00014		
2391.68	1.4			2391.68	0.00017		
2391.74	1.4			2391.74	0.00018		
2391.8	1.3999			2391.8	0.00018		
2391.86	1.3999			2391.86	0.00016		
2391.92	1.3999			2391.92	0.00014		
2391.98	1.3999			2391.98	0.00011		
2392.04	1.3998			2392.04	9.0E-5		
2392.1	1.3998			2392.1	6.0E-5		
2392.16	1.3999			2392.16	4.0E-5		
2392.22	1.3999			2392.22	2.0E-5		
2392.28	1.3999			2392.28	0		
2392.34	1.3999			2392.34	-2.0E-5		
2392.4	1.3999			2392.4	-4.0E-5		
2392.46	1.3999			2392.46	-6.0E-5		
2392.52	1.3999			2392.52	-7.0E-5		
2392.58	1.3999			2392.58	-9.0E-5		
2392.64	1.4			2392.64	-0.0001		
2392.7	1.4			2392.7	-0.00011		
2392.76	1.4			2392.76	-0.00011		
2392.82	1.4			2392.82	-0.00011		
2392.88	1.4001			2392.88	-0.0001		
2392.94	1.4001			2392.94	-9.0E-5		
2393	1.4001			2393	-7.0E-5		
2393.06	1.4001			2393.06	-4.0E-5		
2393.12	1.4001			2393.12	0		
2393.18	1.4001			2393.18	3.0E-5		
2393.24	1.4001			2393.24	6.0E-5		
2393.3	1.4001			2393.3	7.0E-5		
2393.36	1.4001			2393.36	7.0E-5		
2393.42	1.4			2393.42	6.0E-5		
2393.48	1.4			2393.48	4.0E-5		
2393.54	1.4			2393.54	2.0E-5		
2393.6	1.4			2393.6	-1.0E-5		
2393.66	1.4			2393.66	-2.0E-5		
2393.72	1.4001			2393.72	-3.0E-5		
2393.78	1.4001			2393.78	-4.0E-5		
2393.84	1.4001			2393.84	-3.0E-5		
2393.9	1.4001			2393.9	-1.0E-5		
2393.96	1.4001			2393.96	1.0E-5		
2394.02	1.4001			2394.02	3.0E-5		
2394.08	1.4001			2394.08	5.0E-5		
2394.14	1.4001			2394.14	7.0E-5		
2394.2	1.4001			2394.2	8.0E-5		
2394.26	1.4001			2394.26	8.0E-5		
2394.32	1.4001			2394.32	8.0E-5		
2394.38	1.4			2394.38	7.0E-5		
2394.44	1.4			2394.44	5.0E-5		
2394.5	1.4			2394.5	4.0E-5		
2394.56	1.4			2394.56	3.0E-5		
2394.62	1.4			2394.62	3.0E-5		
2394.68	1.4			2394.68	3.0E-5		
2394.74	1.4			2394.74	3.0E-5		
2394.8	1.4			2394.8	3.0E-5		
2394.86	1.4			2394.86	3.0E-5		
2394.92	1.4			2394.92	2.0E-5		
2394.98	1.4			2394.98	0		
2395.04	1.4			2395.04	-3.0E-5		
2395.1	1.4			2395.1	-6.0E-5		
2395.16	1.4			2395.16	-8.0E-5		
2395.22	1.4			2395.22	-0.00011		
2395.28	1.4001			2395.28	-0.00013		
2395.34	1.4001			2395.34	-0.00013		
2395.4	1.4001			2395.4	-0.00012		
2395.46	1.4002			2395.46	-0.0001		
2395.52	1.4002			2395.52	-8.0E-5		
2395.58	1.4002			2395.58	-6.0E-5		
2395.64	1.4002			2395.64	-3.0E-5		
2395.7	1.4002			2395.7	-2.0E-5		
2395.76	1.4002			2395.76	0		
2395.82	1.4002			2395.82	2.0E-5		
2395.88	1.4002			2395.88	4.0E-5		
2395.94	1.4002			2395.94	7.0E-5		
2396	1.4002			2396	0.0001		
2396.06	1.4002			2396.06	0.00012		
2396.12	1.4001			2396.12	0.00013		
2396.18	1.4001			2396.18	0.00012		
2396.24	1.4			2396.24	0.0001		
2396.3	1.4			2396.3	7.0E-5		
2396.36	1.4			2396.36	3.0E-5		
2396.42	1.4			2396.42	-1.0E-5		
2396.48	1.4			2396.48	-4.0E-5		
2396.54	1.4			2396.54	-6.0E-5		
2396.6	1.4001			2396.6	-8.0E-5		
2396.66	1.4001			2396.66	-8.0E-5		
2396.72	1.4001			2396.72	-8.0E-5		
2396.78	1.4001			2396.78	-6.0E-5		
2396.84	1.4002			2396.84	-5.0E-5		
2396.9	1.4002			2396.9	-3.0E-5		
2396.96	1.4002			2396.96	-2.0E-5		
2397.02	1.4001			2397.02	-2.0E-5		
2397.08	1.4001			2397.08	-2.0E-5		
2397.14	1.4001			2397.14	-3.0E-5		
2397.2	1.4001			2397.2	-4.0E-5		
2397.26	1.4001			2397.26	-6.0E-5		
2397.32	1.4002			2397.32	-6.0E-5		
2397.38	1.4002			2397.38	-6.0E-5		
2397.44	1.4002			2397.44	-5.0E-5		
2397.5	1.4002			2397.5	-3.0E-5		
2397.56	1.4002			2397.56	-2.0E-5		
2397.62	1.4002			2397.62	-2.0E-5		
2397.68	1.4002			2397.68	-3.0E-5		
2397.74	1.4002			2397.74	-4.0E-5		
2397.8	1.4002			2397.8	-5.0E-5		
2397.86	1.4002			2397.86	-5.0E-5		
2397.92	1.4002			2397.92	-5.0E-5		
2397.98	1.4002			2397.98	-3.0E-5		
2398.04	1.4002			2398.04	-2.0E-5		
2398.1	1.4002			2398.1	-2.0E-5		
2398.16	1.4002			2398.16	-3.0E-5		
2398.22	1.4001			2398.22	-5.0E-5		
2398.28	1.4001			2398.28	-7.0E-5		
2398.34	1.4002			2398.34	-0.0001		
2398.4	1.4002			2398.4	-0.00012		
2398.46	1.4002			2398.46	-0.00012		
2398.52	1.4003			2398.52	-0.0001		
2398.58	1.4003			2398.58	-8.0E-5		
2398.64	1.4003			2398.64	-5.0E-5		
2398.7	1.4003			2398.7	-2.0E-5		
2398.76	1.4003			2398.76	0		
2398.82	1.4003			2398.82	1.0E-5		
2398.88	1.4003			2398.88	3.0E-5		
2398.94	1.4003			2398.94	4.0E-5		
2399	1.4003			2399	6.0E-5		
2399.06	1.4003			2399.06	7.0E-5		
2399.12	1.4002			2399.12	7.0E-5		
2399.18	1.4002			2399.18	6.0E-5		
2399.24	1.4002			2399.24	5.0E-5		
2399.3	1.4002			2399.3	3.0E-5		
2399.36	1.4002			2399.36	2.0E-5		
2399.42	1.4002			2399.42	1.0E-5		
2399.48	1.4002			2399.48	0		
2399.54	1.4002			2399.54	0		
2399.6	1.4002			2399.6	1.0E-5		
2399.66	1.4002			2399.66	2.0E-5		
2399.72	1.4002			2399.72	2.0E-5		
2399.78	1.4002			2399.78	3.0E-5		
2399.84	1.4002			2399.84	3.0E-5		
2399.9	1.4002			2399.9	3.0E-5		
2399.96	1.4002			2399.96	4.0E-5		
2400.02	1.4002			2400.02	5.0E-5		
2400.08	1.4002			2400.08	5.0E-5		
2400.14	1.4002			2400.14	5.0E-5		
2400.2	1.4002			2400.2	4.0E-5		
2400.26	1.4002			2400.26	2.0E-5		
2400.32	1.4002			2400.32	1.0E-5		
2400.38	1.4002			2400.38	-1.0E-5		
2400.44	1.4002			2400.44	-1.0E-5		
2400.5	1.4002			2400.5	-1.0E-5		
2400.56	1.4002			2400.56	0		
2400.62	1.4002			2400.62	1.0E-5		
2400.68	1.4002			2400.68	2.0E-5		
2400.74	1.4002			2400.74	2.0E-5		
2400.8	1.4002			2400.8	1.0E-5		
2400.86	1.4002			2400.86	0		
2400.92	1.4002			2400.92	-1.0E-5		
2400.98	1.4002			2400.98	-2.0E-5		
2401.04	1.4002			2401.04	-3.0E-5		
2401.1	1.4002			2401.1	-5.0E-5		
2401.16	1.4002			2401.16	-6.0E-5		
2401.22	1.4002			2401.22	-7.0E-5		
2401.28	1.4003			2401.28	-7.0E-5		
2401.34	1.4003			2401.34	-7.0E-5		
2401.4	1.4003			2401.4	-6.0E-5		
2401.46	1.4003			2401.46	-3.0E-5		
2401.52	1.4003			2401.52	0		
2401.58	1.4003			2401.58	4.0E-5		
2401.64	1.4003			2401.64	7.0E-5		
2401.7	1.4003			2401.7	0.0001		
2401.76	1.4003			2401.76	0.00011		
2401.82	1.4002			2401.82	0.00011		
2401.88	1.4002			2401.88	0.0001		
2401.94	1.4002			2401.94	0.0001		
2402	1.4002			2402	0.0001		
2402.06	1.4002			2402.06	9.0E-5		
2402.12	1.4002			2402.12	9.0E-5		
2402.18	1.4002			2402.18	9.0E-5		
2402.24	1.4001			2402.24	8.0E-5		
2402.3	1.4001			2402.3	6.0E-5		
2402.36	1.4001			2402.36	3.0E-5		
2402.42	1.4001			2402.42	-1.0E-5		
2402.48	1.4001			2402.48	-4.0E-5		
2402.54	1.4001			2402.54	-7.0E-5		
2402.6	1.4001			2402.6	-9.0E-5		
2402.66	1.4001			2402.66	-0.00011		
2402.72	1.4002			2402.72	-0.00013		
2402.78	1.4002			2402.78	-0.00014		
2402.84	1.4002			2402.84	-0.00015		
2402.9	1.4002			2402.9	-0.00015		
2402.96	1.4003			2402.96	-0.00015		
2403.02	1.4003			2403.02	-0.00014		
2403.08	1.4003			2403.08	-0.00012		
2403.14	1.4003			2403.14	-0.0001		
2403.2	1.4003			2403.2	-8.0E-5		
2403.26	1.4003			2403.26	-7.0E-5		
2403.32	1.4003			2403.32	-7.0E-5		
2403.38	1.4003			2403.38	-7.0E-5		
2403.44	1.4003			2403.44	-9.0E-5		
2403.5	1.4003			2403.5	-0.0001		
2403.56	1.4003			2403.56	-0.0001		
2403.62	1.4004			2403.62	-9.0E-5		
2403.68	1.4004			2403.68	-6.0E-5		
2403.74	1.4004			2403.74	-4.0E-5		
2403.8	1.4004			2403.8	-1.0E-5		
2403.86	1.4004			2403.86	1.0E-5		
2403.92	1.4004			2403.92	3.0E-5		
2403.98	1.4004			2403.98	4.0E-5		
2404.04	1.4003			2404.04	5.0E-5		
2404.1	1.4003			2404.1	5.0E-5		
2404.16	1.4003			2404.16	5.0E-5		
2404.22	1.4003			2404.22	5.0E-5		
2404.28	1.4003			2404.28	4.0E-5		
2404.34	1.4003			2404.34	3.0E-5		
2404.4	1.4003			2404.4	2.0E-5		
2404.46	1.4003			2404.46	1.0E-5		
2404.52	1.4003			2404.52	0		
2404.58	1.4003			2404.58	1.0E-5		
2404.64	1.4003			2404.64	2.0E-5		
2404.7	1.4003			2404.7	4.0E-5		
2404.76	1.4003			2404.76	5.0E-5		
2404.82	1.4003			2404.82	5.0E-5		
2404.88	1.4002			2404.88	4.0E-5		
2404.94	1.4002			2404.94	1.0E-5		
2405	1.4002			2405	-3.0E-5		
2405.06	1.4002			2405.06	-7.0E-5		
2405.12	1.4002			2405.12	-0.0001		
2405.18	1.4003			2405.18	-0.00012		
2405.24	1.4003			2405.24	-0.00013		
2405.3	1.4003			2405.3	-0.00013		
2405.36	1.4004			2405.36	-0.00012		
2405.42	1.4004			2405.42	-0.00011		
2405.48	1.4004			2405.48	-0.0001		
2405.54	1.4005			2405.54	-8.0E-5		
2405.6	1.4005			2405.6	-5.0E-5		
2405.66	1.4005			2405.66	-2.0E-5		
2405.72	1.4005			2405.72	2.0E-5		
2405.78	1.4005			2405.78	7.0E-5		
2405.84	1.4005			2405.84	0.00012		
2405.9	1.4005			2405.9	0.00015		
2405.96	1.4004			2405.96	0.00017		
2406.02	1.4004			2406.02	0.00018		
2406.08	1.4003			2406.08	0.00017		
2406.14	1.4003			2406.14	0.00014		
2406.2	1.4003			2406.2	0.00012		
2406.26	1.4003			2406.26	9.0E-5		
2406.32	1.4003			2406.32	7.0E-5		
2406.38	1.4003			2406.38	6.0E-5		
2406.44	1.4003			2406.44	5.0E-5		
2406.5	1.4003			2406.5	4.0E-5		
2406.56	1.4003			2406.56	4.0E-5		
2406.62	1.4003			2406.62	4.0E-5		
2406.68	1.4003			2406.68	4.0E-5		
2406.74	1.4003			2406.74	4.0E-5		
2406.8	1.4004			2406.8	5.0E-5		
2406.86	1.4004			2406.86	7.0E-5		
2406.92	1.4004			2406.92	0.0001		
2406.98	1.4004			2406.98	0.00013		
2407.04	1.4003			2407.04	0.00016		
2407.1	1.4003			2407.1	0.00019		
2407.16	1.4003			2407.16	0.0002		
2407.22	1.4002			2407.22	0.00019		
2407.28	1.4002			2407.28	0.00016		
