Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/92"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1348.8	1.23239994		0.012628			949.05	99.900001526		
1349.3	1.232499957		0.012632			949.53	99.900001526		
1349.8	1.232499957		0.012637			950.01	99.900001526		
1350.3	1.232499957		0.012643			950.49	99.900001526		
1350.8	1.232499957		0.012648			950.97	99.900001526		
1351.2	1.232599974		0.012654			951.46	99.900001526		
1351.7	1.232599974		0.01266			951.94	100		
1352.2	1.232599974		0.012666			952.42	100		
1352.7	1.23269999		0.012671			952.9	99.900001526		
1353.2	1.23269999		0.012677			953.39	99.900001526		
1353.6	1.23269999		0.012683			953.87	99.900001526		
1354.1	1.232800007		0.012689			954.35	99.900001526		
1354.6	1.232800007		0.012695			954.83	99.900001526		
1355.1	1.232800007		0.012701			955.32	99.900001526		
1355.6	1.232900023		0.012706			955.8	99.900001526		
1356.1	1.232900023		0.012712			956.28	99.900001526		
1356.5	1.232900023		0.012718			956.76	99.900001526		
1357	1.23300004		0.012724			957.24	99.900001526		
1357.5	1.23300004		0.01273			957.73	99.900001526		
1358	1.23300004		0.012735			958.21	99.900001526		
1358.5	1.233100057		0.012741			958.69	99.900001526		
1358.9	1.233100057		0.012747			959.17	99.900001526		
1359.4	1.233100057		0.012752			959.66	99.900001526		
1359.9	1.233100057		0.012757			960.14	99.900001526		
1360.4	1.233199954		0.012763			960.62	99.900001526		
1360.9	1.233199954		0.012768			961.1	99.900001526		
1361.4	1.233199954		0.012773			961.58	99.900001526		
1361.8	1.233199954		0.012776			962.07	99.900001526		
1362.3	1.233199954		0.012779			962.55	99.900001526		
1362.8	1.233100057		0.012777			963.03	99.900001526		
1363.3	1.233399987		0.012357			963.51	99.900001526		
1363.8	1.23360002		0.012816			964	99.900001526		
1364.3	1.233500004		0.012813			964.48	99.900001526		
1364.7	1.233399987		0.012813			964.96	99.900001526		
1365.2	1.233399987		0.012813			965.44	99.900001526		
1365.7	1.233299971		0.012808			965.92	99.900001526		
1366.2	1.233399987		0.012388			966.41	99.900001526		
1366.7	1.233800054		0.012393			966.89	99.900001526		
1367.1	1.233800054		0.012862			967.37	99.900001526		
1367.6	1.23360002		0.012849			967.85	99.900001526		
1368.1	1.233800054		0.012409			968.34	99.900001526		
1368.6	1.233999968		0.012881			968.82	99.900001526		
1369.1	1.233800054		0.012876			969.3	99.900001526		
1369.6	1.233800054		0.012875			969.78	99.900001526		
1370	1.233700037		0.012874			970.26	99.900001526		
1370.5	1.23360002		0.012867			970.75	99.900001526		
1371	1.233800054		0.01244			971.23	99.900001526		
1371.5	1.233800054		0.012889			971.71	99.900001526		
1372	1.233800054		0.01245			972.19	99.900001526		
1372.5	1.233999968		0.012456			972.68	99.900001526		
1372.9	1.234200001		0.012461			973.16	99.900001526		
1373.4	1.234400034		0.012466			973.64	99.900001526		
1373.9	1.234400034		0.012954			974.12	99.900001526		
1374.4	1.234200001		0.012939			974.6	99.900001526		
1374.9	1.233999968		0.012927			975.09	99.900001526		
1375.3	1.233999968		0.012486			975.57	99.900001526		
1375.8	1.234200001		0.012492			976.05	99.900001526		
1376.3	1.234400034		0.012497			976.53	99.900001526		
1376.8	1.234500051		0.012502			977.02	99.900001526		
1377.3	1.234599948		0.012507			977.5	99.900001526		
1377.8	1.234699965		0.012513			977.98	99.900001526		
1378.2	1.234799981		0.012518			978.46	99.900001526		
1378.7	1.234799981		0.012523			978.94	99.900001526		
1379.2	1.234899998		0.012528			979.43	99.900001526		
1379.7	1.235000014		0.012533			979.91	99.900001526		
1380.2	1.235200047		0.012538			980.39	99.900001526		
1380.6	1.235299945		0.012544			980.87	99.900001526		
1381.1	1.235499978		0.012549			981.36	99.900001526		
1381.6	1.235700011		0.012554			981.84	99.900001526		
1382.1	1.236099958		0.012559			982.32	99.900001526		
1382.6	1.236500025		0.013169			982.8	99.900001526		
1383.1	1.236600041		0.01379			983.28	99.900001526		
1383.5	1.236400008		0.014987			983.77	99.900001526		
1384	1.235499978		0.016132001			984.25	99.900001526		
1384.5	1.234300017		0.016038001			984.73	99.900001526		
1385	1.233500004		0.014773			985.21	99.900001526		
1385.5	1.233399987		0.01416			985.7	99.900001526		
1386	1.233399987		0.013558			986.18	99.900001526		
1386.4	1.23360002		0.012978			986.66	99.900001526		
1386.9	1.233899951		0.013002			987.14	99.900001526		
1387.4	1.233999968		0.013012			987.63	99.900001526		
1387.9	1.233899951		0.013011			988.11	99.900001526		
1388.4	1.233999968		0.012627			988.59	99.900001526		
1388.8	1.234300017		0.012631			989.07	99.900001526		
1389.3	1.234500051		0.012637			989.55	99.900001526		
1389.8	1.234599948		0.012642			990.04	99.900001526		
1390.3	1.234699965		0.012647			990.52	99.900001526		
1390.8	1.234799981		0.012652			991	99.900001526		
1391.3	1.234899998		0.012657			991.48	99.900001526		
1391.7	1.235000014		0.012663			991.97	99.900001526		
1392.2	1.235000014		0.012668			992.45	99.900001526		
1392.7	1.235100031		0.012673			992.93	99.900001526		
1393.2	1.235200047		0.012678			993.41	99.900001526		
1393.7	1.235299945		0.012683			993.89	99.900001526		
1394.2	1.235399961		0.012689			994.38	99.900001526		
1394.6	1.235299945		0.01316			994.86	99.900001526		
1395.1	1.235100031		0.012699			995.34	99.900001526		
1395.6	1.235299945		0.012704			995.82	99.900001526		
1396.1	1.235299945		0.012709			996.31	99.900001526		
1396.6	1.235399961		0.012714			996.79	99.900001526		
1397	1.235499978		0.01272			997.27	99.900001526		
1397.5	1.235499978		0.012725			997.75	99.900001526		
1398	1.235499978		0.01273			998.23	99.900001526		
1398.5	1.235599995		0.012735			998.72	99.900001526		
1399	1.235599995		0.01274			999.2	99.900001526		
1399.5	1.235700011		0.012745			999.68	99.900001526		
1399.9	1.235700011		0.012751			1000.2	99.900001526		
1400.4	1.235800028		0.012756			1000.6	99.900001526		
1400.9	1.235800028		0.012761			1001.1	99.900001526		
1401.4	1.235800028		0.012766			1001.6	99.900001526		
1401.9	1.235900044		0.012772			1002.1	99.900001526		
1402.4	1.235900044		0.012776			1002.6	99.900001526		
1402.8	1.235999942		0.012782			1003.1	99.900001526		
1403.3	1.235999942		0.012787			1003.5	99.900001526		
1403.8	1.236099958		0.012792			1004	99.900001526		
1404.3	1.236099958		0.012797			1004.5	99.900001526		
1404.8	1.236199975		0.012802			1005	99.900001526		
1405.2	1.236099958		0.013297			1005.5	99.900001526		
1405.7	1.235900044		0.012813			1006	99.900001526		
1406.2	1.236099958		0.012818			1006.4	99.900001526		
1406.7	1.236099958		0.012823			1006.9	99.900001526		
1407.2	1.236199975		0.012828			1007.4	99.900001526		
1407.7	1.236199975		0.012834			1007.9	99.900001526		
1408.1	1.236299992		0.012838			1008.4	99.900001526		
1408.6	1.236299992		0.012844			1008.8	99.900001526		
1409.1	1.236299992		0.012849			1009.3	99.900001526		
1409.6	1.236400008		0.012854			1009.8	99.900001526		
1410.1	1.236400008		0.012859			1010.3	99.900001526		
1410.5	1.236400008		0.012865			1010.8	99.900001526		
1411	1.236500025		0.01287			1011.3	99.900001526		
1411.5	1.236500025		0.012875			1011.7	99.900001526		
1412	1.236500025		0.01288			1012.2	99.900001526		
1412.5	1.236600041		0.012885			1012.7	99.900001526		
1413	1.236600041		0.01289			1013.2	99.900001526		
1413.4	1.236600041		0.012896			1013.7	99.900001526		
1413.9	1.236700058		0.012901			1014.1	99.900001526		
1414.4	1.236700058		0.012906			1014.6	99.900001526		
1414.9	1.236700058		0.012911			1015.1	99.900001526		
1415.4	1.236799955		0.012917			1015.6	99.900001526		
1415.9	1.236799955		0.012921			1016.1	99.900001526		
1416.3	1.236799955		0.012927			1016.6	99.900001526		
1416.8	1.236899972		0.012932			1017	99.900001526		
1417.3	1.236899972		0.012937			1017.5	99.900001526		
1417.8	1.236999989		0.012942			1018	99.900001526		
1418.3	1.236999989		0.012947			1018.5	99.900001526		
1418.7	1.237100005		0.012953			1019	99.900001526		
1419.2	1.237200022		0.012958			1019.5	99.900001526		
1419.7	1.237200022		0.01348			1019.9	99.900001526		
1420.2	1.236799955		0.013457			1020.4	99.900001526		
1420.7	1.236799955		0.012973			1020.9	99.900001526		
1421.2	1.236899972		0.012979			1021.4	99.900001526		
1421.6	1.236999989		0.012983			1021.9	99.900001526		
1422.1	1.237100005		0.012989			1022.3	99.900001526		
1422.6	1.237100005		0.012994			1022.8	99.900001526		
1423.1	1.237200022		0.012999			1023.3	99.900001526		
1423.6	1.237200022		0.013004			1023.8	100		
1424.1	1.237200022		0.013009			1024.3	100		
1424.5	1.237300038		0.013015			1024.8	100		
1425	1.237300038		0.01302			1025.2	99.900001526		
1425.5	1.237300038		0.013025			1025.7	99.900001526		
1426	1.237400055		0.01303			1026.2	99.900001526		
1426.5	1.237400055		0.013035			1026.7	99.900001526		
1426.9	1.237400055		0.013041			1027.2	99.900001526		
1427.4	1.237499952		0.013045			1027.7	99.900001526		
1427.9	1.237499952		0.013051			1028.1	99.900001526		
1428.4	1.237599969		0.013056			1028.6	99.900001526		
1428.9	1.237599969		0.013061			1029.1	99.900001526		
1429.4	1.237699986		0.013066			1029.6	99.900001526		
1429.8	1.237800002		0.013072			1030.1	99.900001526		
1430.3	1.237599969		0.013587			1030.5	99.900001526		
1430.8	1.237499952		0.013082			1031	99.900001526		
1431.3	1.237599969		0.013087			1031.5	99.900001526		
1431.8	1.237699986		0.013092			1032	99.900001526		
1432.2	1.237699986		0.013097			1032.5	99.900001526		
1432.7	1.237699986		0.013103			1033	99.900001526		
1433.2	1.237800002		0.013108			1033.4	99.900001526		
1433.7	1.237800002		0.013113			1033.9	99.900001526		
1434.2	1.237900019		0.013118			1034.4	99.900001526		
1434.7	1.237900019		0.013124			1034.9	99.900001526		
1435.1	1.238000035		0.013128			1035.4	100		
1435.6	1.238000035		0.013134			1035.8	99.900001526		
1436.1	1.238199949		0.013139			1036.3	99.900001526		
1436.6	1.238100052		0.013669			1036.8	99.900001526		
1437.1	1.237800002		0.013647			1037.3	99.900001526		
1437.6	1.237699986		0.013154			1037.8	99.900001526		
1438	1.237900019		0.01316			1038.3	99.900001526		
1438.5	1.238000035		0.013165			1038.7	99.900001526		
1439	1.238000035		0.01317			1039.2	99.900001526		
1439.5	1.238100052		0.013175			1039.7	99.900001526		
1440	1.238100052		0.01318			1040.2	99.900001526		
1440.4	1.238100052		0.013186			1040.7	100		
1440.9	1.238199949		0.01319			1041.2	100		
1441.4	1.238199949		0.013196			1041.6	99.900001526		
1441.9	1.238199949		0.013201			1042.1	100		
1442.4	1.238299966		0.013206			1042.6	99.900001526		
1442.9	1.238299966		0.013211			1043.1	99.900001526		
1443.3	1.238299966		0.013216			1043.6	100		
1443.8	1.238299966		0.013222			1044	99.900001526		
1444.3	1.238399982		0.013227			1044.5	100		
1444.8	1.238399982		0.013232			1045	100		
1445.3	1.238399982		0.013237			1045.5	99.900001526		
1445.8	1.238499999		0.013242			1046	100		
1446.2	1.238499999		0.013247			1046.5	99.900001526		
1446.7	1.238499999		0.013253			1046.9	99.900001526		
1447.2	1.238499999		0.013258			1047.4	100		
1447.7	1.238600016		0.013263			1047.9	100		
1448.2	1.238600016		0.013268			1048.4	99.900001526		
1448.6	1.238600016		0.013273			1048.9	100		
1449.1	1.238700032		0.013278			1049.4	100		
1449.6	1.238700032		0.013284			1049.8	99.900001526		
1450.1	1.238700032		0.013288			1050.3	99.900001526		
1450.6	1.238700032		0.013294			1050.8	99.900001526		
1451.1	1.238800049		0.013299			1051.3	99.900001526		
1451.5	1.238800049		0.013305			1051.8	99.900001526		
1452	1.238800049		0.013309			1052.2	99.900001526		
1452.5	1.238899946		0.013315			1052.7	99.900001526		
1453	1.238899946		0.01332			1053.2	99.900001526		
1453.5	1.238899946		0.013325			1053.7	99.900001526		
1453.9	1.238999963		0.01333			1054.2	100		
1454.4	1.238999963		0.013335			1054.7	100		
1454.9	1.238999963		0.013341			1055.1	100		
1455.4	1.239099979		0.013346			1055.6	99.900001526		
1455.9	1.239199996		0.013351			1056.1	99.900001526		
1456.4	1.239300013		0.013356			1056.6	99.900001526		
1456.8	1.239199996		0.013895			1057.1	100		
1457.3	1.238899946		0.013873			1057.5	100		
1457.8	1.238800049		0.013371			1058	100		
1458.3	1.238999963		0.013377			1058.5	100		
1458.8	1.239099979		0.013382			1059	100		
1459.3	1.239099979		0.013387			1059.5	99.900001526		
1459.7	1.239199996		0.013392			1060	99.900001526		
1460.2	1.239199996		0.013397			1060.4	100		
1460.7	1.239199996		0.013403			1060.9	100		
1461.2	1.239300013		0.013408			1061.4	99.900001526		
1461.7	1.239300013		0.013413			1061.9	99.900001526		
1462.1	1.239300013		0.013418			1062.4	99.900001526		
1462.6	1.239400029		0.013423			1062.9	99.900001526		
1463.1	1.239400029		0.013429			1063.3	100		
1463.6	1.239400029		0.013433			1063.8	99.900001526		
1464.1	1.239500046		0.013439			1064.3	100		
1464.6	1.239500046		0.013444			1064.8	99.900001526		
1465	1.239500046		0.013449			1065.3	100		
1465.5	1.239500046		0.013454			1065.7	100		
1466	1.239599943		0.01346			1066.2	100		
1466.5	1.239599943		0.013465			1066.7	99.900001526		
1467	1.239599943		0.01347			1067.2	100		
1467.5	1.23969996		0.013475			1067.7	99.900001526		
1467.9	1.23969996		0.01348			1068.2	99.900001526		
1468.4	1.23969996		0.013485			1068.6	99.900001526		
1468.9	1.239799976		0.013491			1069.1	99.900001526		
1469.4	1.239799976		0.013496			1069.6	99.900001526		
1469.9	1.239799976		0.013501			1070.1	100		
1470.3	1.239899993		0.013506			1070.6	100		
1470.8	1.239899993		0.013512			1071.1	99.900001526		
1471.3	1.24000001		0.013516			1071.5	99.900001526		
1471.8	1.240100026		0.013522			1072	100		
1472.3	1.239899993		0.014054			1072.5	100		
1472.8	1.239799976		0.013532			1073	100		
1473.2	1.239899993		0.013537			1073.5	100		
1473.7	1.24000001		0.013542			1073.9	99.900001526		
1474.2	1.24000001		0.013548			1074.4	99.900001526		
1474.7	1.24000001		0.013553			1074.9	99.900001526		
1475.2	1.240100026		0.013558			1075.4	100		
1475.7	1.240100026		0.013563			1075.9	100		
1476.1	1.240100026		0.013568			1076.4	99.900001526		
1476.6	1.240200043		0.013574			1076.8	99.900001526		
1477.1	1.240200043		0.013578			1077.3	99.900001526		
1477.6	1.240200043		0.013584			1077.8	99.900001526		
1478.1	1.240300059		0.013589			1078.3	100		
1478.5	1.240300059		0.013594			1078.8	100		
1479	1.240300059		0.013599			1079.3	99.900001526		
1479.5	1.240399957		0.013605			1079.7	99.900001526		
1480	1.240399957		0.01361			1080.2	99.900001526		
1480.5	1.240399957		0.013615			1080.7	99.900001526		
1481	1.240499973		0.01362			1081.2	99.900001526		
1481.4	1.240499973		0.013625			1081.7	99.900001526		
1481.9	1.240499973		0.01363			1082.1	99.900001526		
1482.4	1.24059999		0.013636			1082.6	100		
1482.9	1.24059999		0.01364			1083.1	99.900001526		
1483.4	1.240700006		0.013646			1083.6	99.900001526		
1483.8	1.240700006		0.013651			1084.1	99.900001526		
1484.3	1.240800023		0.013657			1084.6	100		
1484.8	1.24090004		0.013661			1085	99.900001526		
1485.3	1.240800023		0.014211			1085.5	99.900001526		
1485.8	1.240700006		0.013672			1086	100		
1486.3	1.240800023		0.013677			1086.5	99.900001526		
1486.7	1.241000056		0.013682			1087	99.900001526		
1487.2	1.24090004		0.014232			1087.4	99.900001526		
1487.7	1.240800023		0.013693			1087.9	99.900001526		
1488.2	1.241000056		0.013698			1088.4	99.900001526		
1488.7	1.241099954		0.013703			1088.9	99.900001526		
1489.2	1.241299987		0.013721			1089.4	99.900001526		
1489.6	1.241299987		0.014279			1089.9	99.900001526		
1490.1	1.241099954		0.01427			1090.3	99.900001526		
1490.6	1.241000056		0.014266			1090.8	99.900001526		
1491.1	1.24090004		0.014264			1091.3	99.900001526		
1491.6	1.240800023		0.014256			1091.8	99.900001526		
1492	1.24090004		0.013739			1092.3	99.900001526		
1492.5	1.24119997		0.013744			1092.8	99.900001526		
1493	1.24119997		0.014298			1093.2	100		
1493.5	1.241000056		0.014285			1093.7	99.900001526		
1494	1.241099954		0.01376			1094.2	99.900001526		
1494.5	1.241400003		0.013768			1094.7	99.900001526		
1494.9	1.241400003		0.014328			1095.2	99.900001526		
1495.4	1.241299987		0.014322			1095.6	100		
1495.9	1.241299987		0.014322			1096.1	99.900001526		
1496.4	1.24119997		0.014324			1096.6	99.900001526		
1496.9	1.24119997		0.014326			1097.1	99.900001526		
1497.4	1.24119997		0.014329			1097.6	99.900001526		
1497.8	1.24119997		0.014332			1098.1	99.900001526		
1498.3	1.24119997		0.014335			1098.5	99.900001526		
1498.8	1.24119997		0.014338			1099	99.900001526		
1499.3	1.24119997		0.014341			1099.5	99.900001526		
1499.8	1.24119997		0.014343			1100	100		
1500.2	1.241099954		0.014343			1100.5	99.900001526		
1501.2	1.24090004		0.014337			1101	99.900001526		
1502.2	1.240700006		0.014328			1101.4	99.900001526		
1503.1	1.240499973		0.014324			1101.9	100		
1504.1	1.240200043		0.014317			1102.4	100		
1505.1	1.239899993		0.014307			1102.9	100		
1506	1.239099979		0.014288			1103.4	99.900001526		
1507	1.240100026		0.01054			1103.8	99.900001526		
1508	1.24059999		0.014316			1104.3	100		
1508.9	1.241099954		0.010568			1104.8	99.900001526		
1509.9	1.241999984		0.014341			1105.3	99.900001526		
1510.9	1.241099954		0.01432			1105.8	99.900001526		
1511.8	1.24059999		0.014308			1106.3	99.900001526		
1512.8	1.239799976		0.014289			1106.7	100		
1513.7	1.24090004		0.010562			1107.2	100		
1514.7	1.241899967		0.014331			1107.7	100		
1515.7	1.241099954		0.01431			1108.2	99.900001526		
1516.6	1.24059999		0.014297			1108.7	100		
1517.6	1.239799976		0.014276			1109.1	100		
1518.6	1.240700006		0.01056			1109.6	100		
1519.5	1.241600037		0.014314			1110.1	99.900001526		
1520.5	1.240300059		0.014282			1110.6	100		
1521.5	1.241000056		0.010568			1111.1	100		
1522.4	1.24150002		0.014305			1111.6	100		
1523.4	1.241899967		0.010593			1112	100		
1524.4	1.242799997		0.014331			1112.5	100		
1525.3	1.241999984		0.014312			1113	100		
1526.3	1.241600037		0.014298			1113.5	100		
1527.3	1.241299987		0.01429			1114	100		
1528.2	1.24059999		0.014272			1114.5	100		
1529.2	1.241700053		0.01059			1114.9	99.900001526		
1530.1	1.242799997		0.01432			1115.4	100		
1531.1	1.2421		0.014301			1115.9	100		
1532.1	1.241799951		0.014292			1116.4	100		
1533	1.241700053		0.014287			1116.9	99.900001526		
1534	1.241600037		0.014284			1117.3	99.900001526		
1535	1.24150002		0.014279			1117.8	99.900001526		
1535.9	1.241299987		0.014275			1118.3	99.900001526		
1536.9	1.24119997		0.014268			1118.8	100		
1537.9	1.24090004		0.01426			1119.3	100		
1538.8	1.240300059		0.014244			1119.8	100		
1539.8	1.241400003		0.010584			1120.2	100		
1540.8	1.242300034		0.014285			1120.7	100		
1541.7	1.241099954		0.014256			1121.2	100		
1542.7	1.2421		0.010605			1121.7	100		
1543.6	1.243100047		0.014299			1122.2	99.900001526		
1544.6	1.242499948		0.014283			1122.7	99.900001526		
1545.6	1.242200017		0.014274			1123.1	100		
1546.5	1.2421		0.014268			1123.6	100		
1547.5	1.241999984		0.014264			1124.1	99.900001526		
1548.5	1.241899967		0.01426			1124.6	100		
1549.4	1.241799951		0.014256			1125.1	100		
1550.4	1.241700053		0.014255			1125.5	100		
1551.4	1.241700053		0.014251			1126	100		
1552.3	1.241600037		0.014246			1126.5	100		
1553.3	1.241400003		0.014239			1127	100		
1554.3	1.24119997		0.014232			1127.5	100		
1555.2	1.240499973		0.014215			1128	99.900001526		
1556.2	1.241600037		0.010596			1128.4	99.900001526		
1557.1	1.242499948		0.014257			1128.9	100		
1558.1	1.241299987		0.014228			1129.4	100		
1559.1	1.242300034		0.010615			1129.9	100		
1560	1.243299961		0.01427			1130.4	100		
1561	1.242499948		0.014252			1130.8	100		
1562	1.242200017		0.014242			1131.3	100		
1562.9	1.241899967		0.014234			1131.8	100		
1563.9	1.241600037		0.014224			1132.3	100		
1564.9	1.240700006		0.014202			1132.8	100		
1565.8	1.241299987		0.010594			1133.3	100		
1566.8	1.243600011		0.010652			1133.7	100		
1567.8	1.244099975		0.014272			1134.2	100		
1568.7	1.243199944		0.014252			1134.7	99.900001526		
1569.7	1.242900014		0.014241			1135.2	99.900001526		
1570.7	1.242699981		0.014236			1135.7	99.900001526		
1571.6	1.242499948		0.01423			1136.2	100		
1572.6	1.24240005		0.014226			1136.6	99.900001526		
1573.5	1.242200017		0.014218			1137.1	100		
1574.5	1.241899967		0.01421			1137.6	100		
1575.5	1.241299987		0.014194			1138.1	100		
1576.4	1.242300034		0.010626			1138.6	99.900001526		
1577.4	1.243299961		0.014237			1139	100		
1578.4	1.242499948		0.014217			1139.5	100		
1579.3	1.241700053		0.014195			1140	100		
1580.3	1.242599964		0.010634			1140.5	100		
1581.3	1.243499994		0.014234			1141	100		
1582.2	1.242699981		0.014213			1141.5	99.900001526		
1583.2	1.241799951		0.014191			1141.9	99.900001526		
1584.2	1.242799997		0.010639			1142.4	100		
1585.1	1.243700027		0.014232			1142.9	100		
1586.1	1.242900014		0.01421			1143.4	100		
1587	1.24240005		0.014199			1143.9	99.900001526		
1588	1.241600037		0.014178			1144.4	100		
1589	1.242499948		0.010633			1144.8	100		
1589.9	1.243199944		0.014212			1145.3	100		
1590.9	1.241899967		0.014178			1145.8	100		
1591.9	1.24240005		0.010632			1146.3	100		
1592.8	1.242499948		0.014191			1146.8	99.900001526		
1593.8	1.242200017		0.010627			1147.2	99.900001526		
1594.8	1.243600011		0.010665			1147.7	100		
1595.7	1.244899988		0.010699			1148.2	100		
1596.7	1.244600058		0.014232			1148.7	99.900001526		
1597.7	1.244799972		0.010696			1149.2	100		
1598.6	1.245499969		0.014248			1149.7	99.900001526		
1599.6	1.244600058		0.014226			1150.1	100		
1600.6	1.244199991		0.014214			1150.6	100		
1601.5	1.243899941		0.014206			1151.1	100		
1602.5	1.243600011		0.014197			1151.6	99.900001526		
1603.4	1.243299961		0.014189			1152.1	100		
1604.4	1.242900014		0.014176			1152.6	99.900001526		
1605.4	1.241899967		0.014152			1153	99.900001526		
1606.3	1.242200017		0.010633			1153.5	99.900001526		
1607.3	1.243800044		0.010674			1154	99.900001526		
1608.3	1.245200038		0.010713			1154.5	100		
1609.2	1.244899988		0.014215			1155	99.900001526		
1610.2	1.245100021		0.010714			1155.4	99.900001526		
1611.2	1.245800018		0.014234			1155.9	99.900001526		
1612.1	1.245000005		0.014213			1156.4	100		
1613.1	1.244500041		0.014201			1156.9	100		
1614.1	1.244199991		0.014191			1157.4	99.900001526		
1615	1.243800044		0.01418			1157.9	99.900001526		
1616	1.243100047		0.01416			1158.3	99.900001526		
1616.9	1.243999958		0.010685			1158.8	99.900001526		
1617.9	1.244899988		0.014199			1159.3	99.900001526		
1618.9	1.243899941		0.014174			1159.8	100		
1619.8	1.242900014		0.014148			1160.3	100		
1620.8	1.243199944		0.010665			1160.7	100		
1621.8	1.245200038		0.010716			1161.2	100		
1622.7	1.245399952		0.014204			1161.7	99.900001526		
1623.7	1.244199991		0.014172			1162.2	99.900001526		
1624.7	1.242900014		0.014142			1162.7	100		
1625.6	1.242900014		0.01066			1163.2	99.900001526		
1626.6	1.244099975		0.010692			1163.6	99.900001526		
1627.6	1.244799972		0.010711			1164.1	99.900001526		
1628.5	1.245399952		0.010726			1164.6	99.900001526		
1629.5	1.246000051		0.010744			1165.1	99.900001526		
1630.4	1.246799946		0.010763			1165.6	99.900001526		
1631.4	1.248000026		0.010794			1166.1	99.900001526		
1632.4	1.248100042		0.014252			1166.5	100		
1633.3	1.247099996		0.014226			1167	100		
1634.3	1.246600032		0.014213			1167.5	100		
1635.3	1.246399999		0.014206			1168	99.900001526		
1636.2	1.246199965		0.0142			1168.5	99.900001526		
1637.2	1.246000051		0.014194			1168.9	100		
1638.2	1.245900035		0.014189			1169.4	100		
1639.1	1.245800018		0.014186			1169.9	99.900001526		
1640.1	1.245700002		0.014181			1170.4	100		
1641.1	1.245599985		0.01418			1170.9	100		
1642	1.245499969		0.014174			1171.4	100		
1643	1.245499969		0.014171			1171.8	100		
1644	1.245399952		0.014168			1172.3	99.900001526		
1644.9	1.245300055		0.014165			1172.8	99.900001526		
1645.9	1.245200038		0.01416			1173.3	99.900001526		
1646.8	1.245100021		0.014156			1173.8	99.900001526		
1647.8	1.245000005		0.014153			1174.3	100		
1648.8	1.244799972		0.014146			1174.7	100		
1649.7	1.244600058		0.014139			1175.2	99.900001526		
1650.7	1.244199991		0.014128			1175.7	100		
1651.7	1.243299961		0.014106			1176.2	99.900001526		
1652.6	1.243600011		0.010689			1176.7	100		
1653.6	1.245200038		0.010731			1177.1	100		
1654.6	1.246600032		0.010768			1177.6	99.900001526		
1655.5	1.246600032		0.014177			1178.1	100		
1656.5	1.245000005		0.014136			1178.6	99.900001526		
1657.5	1.245200038		0.010732			1179.1	100		
1658.4	1.247099996		0.010783			1179.6	100		
1659.4	1.247400045		0.01419			1180	100		
1660.3	1.246399999		0.014164			1180.5	99.900001526		
1661.3	1.245800018		0.014149			1181	100		
1662.3	1.245000005		0.014128			1181.5	100		
1663.2	1.245800018		0.010751			1182	99.900001526		
1664.2	1.246600032		0.014165			1182.4	100		
1665.2	1.245700002		0.014138			1182.9	100		
1666.1	1.244799972		0.014115			1183.4	100		
1667.1	1.245499969		0.010745			1183.9	99.900001526		
1668.1	1.246099949		0.014144			1184.4	99.900001526		
1669	1.244699955		0.014109			1184.9	99.900001526		
1670	1.245100021		0.010735			1185.3	100		
1671	1.245100021		0.014115			1185.8	100		
1671.9	1.244600058		0.010721			1186.3	100		
1672.9	1.245599985		0.010749			1186.8	100		
1673.9	1.246199965		0.010768			1187.3	100		
1674.8	1.246799946		0.010783			1187.8	100		
1675.8	1.247799993		0.010812			1188.2	99.900001526		
1676.7	1.247499943		0.014165			1188.7	99.900001526		
1677.7	1.245599985		0.014118			1189.2	99.900001526		
1678.7	1.245399952		0.010747			1189.7	99.900001526		
1679.6	1.246399999		0.010777			1190.2	99.900001526		
1680.6	1.247400045		0.010802			1190.6	99.900001526		
1681.6	1.246600032		0.014136			1191.1	99.900001526		
1682.5	1.245800018		0.010763			1191.6	99.900001526		
1683.5	1.246600032		0.010782			1192.1	99.900001526		
1684.5	1.246999979		0.010794			1192.6	99.900001526		
1685.4	1.247300029		0.010801			1193.1	99.900001526		
1686.4	1.247599959		0.010811			1193.5	99.900001526		
1687.4	1.247900009		0.010819			1194	99.900001526		
1688.3	1.248299956		0.01083			1194.5	99.900001526		
1689.3	1.24909997		0.010852			1195	99.900001526		
1690.2	1.248299956		0.014165			1195.5	100		
1691.2	1.248000026		0.010824			1196	100		
1692.2	1.247699976		0.014147			1196.4	100		
1693.1	1.247099996		0.0108			1196.9	100		
1694.1	1.248399973		0.010837			1197.4	100		
1695.1	1.247699976		0.014142			1197.9	100		
1696	1.246899962		0.010796			1198.4	100		
1697	1.247599959		0.010816			1198.8	100		
1698	1.248000026		0.010827			1199.3	100		
1698.9	1.248200059		0.010834			1199.8	100		
1699.9	1.248399973		0.010839			1200.3	99.900001526		
1700.9	1.248600006		0.010845			1200.8	99.900001526		
1701.8	1.248800039		0.010851			1201.3	99.900001526		
1702.8	1.248999953		0.010856			1201.7	100		
