Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/249"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
4.9259119	1.3672919			4.9259119	0.012107		
4.9235715	1.3675164			4.9235715	0.012171		
4.9212333	1.3677086			4.9212333	0.012312		
4.9188973	1.3678933			4.9188973	0.012323		
4.9165636	1.3681135			4.9165636	0.012381		
4.914232	1.3683196			4.914232	0.012476		
4.9119027	1.3685297			4.9119027	0.012516		
4.9095755	1.3687374			4.9095755	0.012631		
4.9072506	1.3689171			4.9072506	0.012714		
4.9049279	1.3690991			4.9049279	0.012764		
4.9026074	1.3693017			4.9026074	0.0128		
4.900289	1.3695156			4.900289	0.012863		
4.8979729	1.3697519			4.8979729	0.0129		
4.8956589	1.3699726			4.8956589	0.013058		
4.8933472	1.3701474			4.8933472	0.013161		
4.8910376	1.3703243			4.8910376	0.013225		
4.8887302	1.3705267			4.8887302	0.013271		
4.8864249	1.3707332			4.8864249	0.013373		
4.8841219	1.3709373			4.8841219	0.013447		
4.881821	1.3711245			4.881821	0.013589		
4.8795223	1.3712725			4.8795223	0.013689		
4.8772257	1.3714448			4.8772257	0.013693		
4.8749313	1.3716709			4.8749313	0.013732		
4.8726391	1.3718868			4.8726391	0.013869		
4.870349	1.372075			4.870349	0.013965		
4.868061	1.3722586			4.868061	0.014069		
4.8657753	1.372424			4.8657753	0.014176		
4.8634916	1.3726093			4.8634916	0.014202		
4.8612101	1.3728196			4.8612101	0.014302		
4.8589308	1.3730062			4.8589308	0.014423		
4.8566535	1.3731905			4.8566535	0.014497		
4.8543785	1.3733841			4.8543785	0.014604		
4.8521055	1.3735395			4.8521055	0.014754		
4.8498347	1.3737075			4.8498347	0.014759		
4.847566	1.3739233			4.847566	0.014842		
4.8452994	1.3741259			4.8452994	0.014969		
4.8430349	1.3743086			4.8430349	0.015088		
4.8407726	1.3744917			4.8407726	0.015191		
4.8385123	1.3746448			4.8385123	0.015354		
4.8362542	1.3748088			4.8362542	0.015371		
4.8339982	1.375019			4.8339982	0.015473		
4.8317443	1.3751912			4.8317443	0.015647		
4.8294925	1.3753533			4.8294925	0.015713		
4.8272427	1.3755268			4.8272427	0.015846		
4.8249951	1.375671			4.8249951	0.015967		
4.8227496	1.3758448			4.8227496	0.015987		
4.8205062	1.3760626			4.8205062	0.016093		
4.8182648	1.3762284			4.8182648	0.016299		
4.8160255	1.3763856			4.8160255	0.016342		
4.8137883	1.3765694			4.8137883	0.016485		
4.8115532	1.3767212			4.8115532	0.016624		
4.8093202	1.3768896			4.8093202	0.016686		
4.8070892	1.3770664			4.8070892	0.016842		
4.8048603	1.3772113			4.8048603	0.016974		
4.8026335	1.3773787			4.8026335	0.017039		
4.8004087	1.3775428			4.8004087	0.017216		
4.798186	1.377668			4.798186	0.017333		
4.7959654	1.3778255			4.7959654	0.017372		
4.7937468	1.3780256			4.7937468	0.017472		
4.7915302	1.3781977			4.7915302	0.017654		
4.7893157	1.3783564			4.7893157	0.017751		
4.7871033	1.3785107			4.7871033	0.017921		
4.7848929	1.3786352			4.7848929	0.018045		
4.7826845	1.3788077			4.7826845	0.018072		
4.7804782	1.3789962			4.7804782	0.018261		
4.7782739	1.3791318			4.7782739	0.018426		
4.7760716	1.379266			4.7760716	0.018525		
4.7738714	1.3794192			4.7738714	0.018638		
4.7716732	1.3795712			4.7716732	0.018766		
4.769477	1.3797388			4.769477	0.01886		
4.7672828	1.379895			4.7672828	0.019044		
4.7650907	1.3800333			4.7650907	0.019152		
4.7629005	1.3802054			4.7629005	0.019253		
4.7607124	1.380362			4.7607124	0.019456		
4.7585263	1.380478			4.7585263	0.019604		
4.7563422	1.3806201			4.7563422	0.019682		
4.7541601	1.3807804			4.7541601	0.019836		
4.75198	1.3809316			4.75198	0.019975		
4.7498019	1.3810693			4.7498019	0.020151		
4.7476258	1.3811848			4.7476258	0.0203		
4.7454517	1.3813128			4.7454517	0.0204		
4.7432796	1.3814666			4.7432796	0.020518		
4.7411095	1.3816258			4.7411095	0.020669		
4.7389413	1.3817552			4.7389413	0.020865		
4.7367751	1.381872			4.7367751	0.020984		
4.734611	1.3820114			4.734611	0.02111		
4.7324488	1.382157			4.7324488	0.021261		
4.7302885	1.3822865			4.7302885	0.021437		
4.7281303	1.3824044			4.7281303	0.02158		
4.725974	1.3825336			4.725974	0.021712		
4.7238196	1.3826662			4.7238196	0.02187		
4.7216673	1.3827877			4.7216673	0.02203		
4.7195169	1.3829094			4.7195169	0.022168		
4.7173684	1.3830373			4.7173684	0.022317		
4.7152219	1.3831697			4.7152219	0.022463		
4.7130774	1.3833005			4.7130774	0.022633		
4.7109348	1.383413			4.7109348	0.022815		
4.7087942	1.3835185			4.7087942	0.022962		
4.7066555	1.3836364			4.7066555	0.023104		
4.7045187	1.3837519			4.7045187	0.023273		
4.7023839	1.383867			4.7023839	0.023414		
4.700251	1.3839972			4.700251	0.023566		
4.6981201	1.3841017			4.6981201	0.023783		
4.695991	1.3842005			4.695991	0.023901		
4.693864	1.3843203			4.693864	0.024068		
4.6917388	1.3844304			4.6917388	0.024239		
4.6896156	1.384543			4.6896156	0.024396		
4.6874942	1.384649			4.6874942	0.02459		
4.6853748	1.384733			4.6853748	0.02477		
4.6832574	1.3848331			4.6832574	0.024891		
4.6811418	1.3849561			4.6811418	0.025064		
4.6790281	1.3850464			4.6790281	0.025291		
4.6769164	1.3851285			4.6769164	0.025425		
4.6748065	1.3852296			4.6748065	0.025601		
4.6726986	1.385312			4.6726986	0.025797		
4.6705926	1.3853995			4.6705926	0.025934		
4.6684884	1.3854918			4.6684884	0.026129		
4.6663862	1.3855671			4.6663862	0.026302		
4.6642858	1.3856637			4.6642858	0.026434		
4.6621873	1.385762			4.6621873	0.02665		
4.6600908	1.3858146			4.6600908	0.026866		
4.6579961	1.385883			4.6579961	0.026965		
4.6559033	1.385991			4.6559033	0.027136		
4.6538123	1.3860653			4.6538123	0.027369		
4.6517233	1.3861358			4.6517233	0.027501		
4.6496361	1.3862109			4.6496361	0.027719		
4.6475508	1.3862573			4.6475508	0.027896		
4.6454673	1.38634			4.6454673	0.027996		
4.6433858	1.3864413			4.6433858	0.02821		
4.6413061	1.3865043			4.6413061	0.028427		
4.6392282	1.3865662			4.6392282	0.028588		
4.6371522	1.3866243			4.6371522	0.028803		
4.6350781	1.3866669			4.6350781	0.028972		
4.6330058	1.3867418			4.6330058	0.029102		
4.6309354	1.3868227			4.6309354	0.02933		
4.6288668	1.3868478			4.6288668	0.029572		
4.6268001	1.3868882			4.6268001	0.029668		
4.6247352	1.3869661			4.6247352	0.029864		
4.6226722	1.387016			4.6226722	0.03008		
4.620611	1.387061			4.620611	0.030248		
4.6185516	1.3871145			4.6185516	0.030442		
4.6164941	1.387157			4.6164941	0.030645		
4.6144384	1.3871966			4.6144384	0.03083		
4.6123845	1.3872233			4.6123845	0.031047		
4.6103325	1.387244			4.6103325	0.031208		
4.6082823	1.3873001			4.6082823	0.031353		
4.6062339	1.3873543			4.6062339	0.031593		
4.6041873	1.387358			4.6041873	0.031835		
4.6021426	1.3873604			4.6021426	0.03198		
4.6000996	1.387385			4.6000996	0.03216		
4.5980585	1.3874096			4.5980585	0.032335		
4.5960192	1.3874587			4.5960192	0.032486		
4.5939817	1.3875025			4.5939817	0.032738		
4.591946	1.38749			4.591946	0.032991		
4.5899121	1.3874673			4.5899121	0.033148		
4.58788	1.3874837			4.58788	0.033291		
4.5858497	1.3875092			4.5858497	0.033499		
4.5838212	1.3875203			4.5838212	0.033703		
4.5817945	1.3875131			4.5817945	0.033928		
4.5797696	1.3874868			4.5797696	0.034124		
4.5777465	1.3874737			4.5777465	0.034277		
4.5757251	1.3874739			4.5757251	0.034464		
4.5737056	1.3874701			4.5737056	0.034652		
4.5716878	1.3874712			4.5716878	0.034836		
4.5696718	1.3874595			4.5696718	0.035066		
4.5676576	1.3874179			4.5676576	0.03528		
4.5656452	1.3873726			4.5656452	0.03545		
4.5636345	1.3873482			4.5636345	0.035604		
4.5616256	1.387331			4.5616256	0.035795		
4.5596185	1.3873103			4.5596185	0.035982		
4.5576131	1.3872725			4.5576131	0.036209		
4.5556095	1.3871958			4.5556095	0.036423		
4.5536077	1.3871252			4.5536077	0.036541		
4.5516076	1.3871092			4.5516076	0.036651		
4.5496093	1.3871096			4.5496093	0.036854		
4.5476127	1.3870657			4.5476127	0.037104		
4.5456179	1.3869821			4.5456179	0.037307		
4.5436248	1.3868886			4.5436248	0.037477		
4.5416335	1.3868191			4.5416335	0.037584		
4.5396439	1.3867906			4.5396439	0.037717		
4.5376561	1.386756			4.5376561	0.037929		
4.53567	1.3866753			4.53567	0.038151		
4.5336856	1.386575			4.5336856	0.038308		
4.531703	1.3864888			4.531703	0.038443		
4.5297221	1.3864209			4.5297221	0.038574		
4.5277429	1.3863607			4.5277429	0.038728		
4.5257655	1.386301			4.5257655	0.038885		
4.5237898	1.3862193			4.5237898	0.039088		
4.5218158	1.3861204			4.5218158	0.039236		
4.5198436	1.3860208			4.5198436	0.039394		
4.517873	1.3859183			4.517873	0.039523		
4.5159042	1.385843			4.5159042	0.039621		
4.5139371	1.3857784			4.5139371	0.039789		
4.5119717	1.3856759			4.5119717	0.039985		
4.510008	1.3855447			4.510008	0.040129		
4.5080461	1.3854268			4.5080461	0.040221		
4.5060858	1.3853383			4.5060858	0.040315		
4.5041272	1.3852668			4.5041272	0.040436		
4.5021704	1.385182			4.5021704	0.040606		
4.5002152	1.3850465			4.5002152	0.040798		
4.4982617	1.3848975			4.4982617	0.040875		
4.49631	1.3848053			4.49631	0.040917		
4.4943599	1.3847191			4.4943599	0.04108		
4.4924115	1.3846072			4.4924115	0.041193		
4.4904648	1.3844886			4.4904648	0.041328		
4.4885198	1.3843503			4.4885198	0.041446		
4.4865765	1.3842234			4.4865765	0.041505		
4.4846348	1.3841284			4.4846348	0.041578		
4.4826949	1.3840196			4.4826949	0.041721		
4.4807566	1.3838969			4.4807566	0.041802		
4.47882	1.3837822			4.47882	0.041907		
4.476885	1.3836434			4.476885	0.042032		
4.4749518	1.3835076			4.4749518	0.042078		
4.4730202	1.383389			4.4730202	0.042168		
4.4710903	1.3832515			4.4710903	0.042265		
4.469162	1.3831232			4.469162	0.0423		
4.4672354	1.3830148			4.4672354	0.042378		
4.4653104	1.3828635			4.4653104	0.042515		
4.4633872	1.3827109			4.4633872	0.042502		
4.4614655	1.3826152			4.4614655	0.042523		
4.4595456	1.3825104			4.4595456	0.042629		
4.4576272	1.3823836			4.4576272	0.042691		
4.4557106	1.3822558			4.4557106	0.042764		
4.4537955	1.3820974			4.4537955	0.042857		
4.4518822	1.3819656			4.4518822	0.042814		
4.4499704	1.3818637			4.4499704	0.042897		
4.4480603	1.3817119			4.4480603	0.042993		
4.4461519	1.3815584			4.4461519	0.042984		
4.444245	1.3814286			4.444245	0.04301		
4.4423399	1.3812988			4.4423399	0.043027		
4.4404363	1.3811908			4.4404363	0.043019		
4.4385344	1.3810786			4.4385344	0.043089		
4.4366341	1.3809307			4.4366341	0.043134		
4.4347354	1.3808045			4.4347354	0.043095		
4.4328384	1.3806992			4.4328384	0.043134		
4.430943	1.3805689			4.430943	0.043176		
4.4290492	1.3804317			4.4290492	0.043183		
4.427157	1.3802988			4.427157	0.043191		
4.4252664	1.380164			4.4252664	0.04319		
4.4233775	1.3800568			4.4233775	0.043141		
4.4214901	1.3799465			4.4214901	0.043196		
4.4196044	1.3798101			4.4196044	0.043187		
4.4177203	1.3796933			4.4177203	0.043156		
4.4158378	1.379586			4.4158378	0.043159		
4.4139569	1.3794556			4.4139569	0.043183		
4.4120775	1.3793331			4.4120775	0.043126		
4.4101998	1.3792211			4.4101998	0.043135		
4.4083237	1.3790999			4.4083237	0.043107		
4.4064492	1.3789883			4.4064492	0.043083		
4.4045763	1.3788635			4.4045763	0.043086		
4.4027049	1.3787425			4.4027049	0.043022		
4.4008352	1.3786353			4.4008352	0.042995		
4.398967	1.378536			4.398967	0.04294		
4.3971005	1.3784385			4.3971005	0.042931		
4.3952355	1.3783161			4.3952355	0.04292		
4.3933721	1.3781941			4.3933721	0.042852		
4.3915103	1.3781034			4.3915103	0.042773		
4.38965	1.378023			4.38965	0.042744		
4.3877913	1.3779262			4.3877913	0.042725		
4.3859342	1.3778073			4.3859342	0.042704		
4.3840787	1.377686			4.3840787	0.042629		
4.3822247	1.3775914			4.3822247	0.042534		
4.3803723	1.3775215			4.3803723	0.042458		
4.3785215	1.3774461			4.3785215	0.042427		
4.3766723	1.3773548			4.3766723	0.042377		
4.3748246	1.3772687			4.3748246	0.042307		
4.3729784	1.3771863			4.3729784	0.042251		
4.3711338	1.3771103			4.3711338	0.042175		
4.3692908	1.3770409			4.3692908	0.042123		
4.3674493	1.3769529			4.3674493	0.042092		
4.3656094	1.3768587			4.3656094	0.042011		
4.363771	1.3767828			4.363771	0.041927		
4.3619342	1.3766975			4.3619342	0.041883		
4.3600989	1.3766112			4.3600989	0.041772		
4.3582652	1.3765552			4.3582652	0.041665		
4.356433	1.376505			4.356433	0.0416		
4.3546023	1.3764474			4.3546023	0.041528		
4.3527732	1.376382			4.3527732	0.041468		
4.3509456	1.3763058			4.3509456	0.041391		
4.3491196	1.3762521			4.3491196	0.041263		
4.3472951	1.3762127			4.3472951	0.041198		
4.3454721	1.3761563			4.3454721	0.041129		
4.3436506	1.3761005			4.3436506	0.041033		
4.3418307	1.3760544			4.3418307	0.040941		
4.3400123	1.3760103			4.3400123	0.040854		
4.3381954	1.3759716			4.3381954	0.040757		
4.33638	1.3759408			4.33638	0.040669		
4.3345662	1.3759003			4.3345662	0.040603		
4.3327539	1.3758621			4.3327539	0.040491		
4.330943	1.3758427			4.330943	0.040397		
4.3291337	1.3758121			4.3291337	0.040339		
4.3273259	1.3757819			4.3273259	0.040228		
4.3255197	1.3757629			4.3255197	0.040151		
4.3237149	1.3757302			4.3237149	0.040081		
4.3219116	1.3757054			4.3219116	0.039964		
4.3201099	1.3756965			4.3201099	0.039879		
4.3183096	1.3756801			4.3183096	0.039807		
4.3165108	1.3756628			4.3165108	0.039714		
4.3147136	1.3756504			4.3147136	0.039632		
4.3129178	1.3756379			4.3129178	0.039549		
4.3111235	1.3756262			4.3111235	0.039467		
4.3093307	1.3756153			4.3093307	0.039384		
4.3075395	1.3756054			4.3075395	0.039302		
4.3057496	1.3755966			4.3057496	0.03922		
4.3039613	1.3755889			4.3039613	0.039137		
4.3021745	1.3755821			4.3021745	0.039056		
4.3003892	1.3755765			4.3003892	0.038973		
4.2986053	1.3755721			4.2986053	0.038891		
4.2968229	1.3755685			4.2968229	0.038809		
4.295042	1.375566			4.295042	0.038728		
4.2932625	1.3755647			4.2932625	0.038646		
4.2914846	1.3755644			4.2914846	0.038564		
4.2897081	1.3755652			4.2897081	0.038482		
4.2879331	1.375567			4.2879331	0.038401		
4.2861595	1.3755697			4.2861595	0.038319		
4.2843874	1.3755736			4.2843874	0.038237		
4.2826168	1.3755783			4.2826168	0.038157		
4.2808477	1.3755841			4.2808477	0.038075		
4.27908	1.3755908			4.27908	0.037994		
4.2773137	1.3755985			4.2773137	0.037912		
4.275549	1.3756073			4.275549	0.037831		
4.2737856	1.3756169			4.2737856	0.03775		
4.2720238	1.3756276			4.2720238	0.037669		
4.2702633	1.375639			4.2702633	0.037588		
4.2685044	1.3756514			4.2685044	0.037507		
4.2667469	1.3756648			4.2667469	0.037426		
4.2649908	1.375679			4.2649908	0.037345		
4.2632362	1.3756943			4.2632362	0.037265		
4.261483	1.3757104			4.261483	0.037184		
4.2597312	1.3757274			4.2597312	0.037103		
4.2579809	1.3757452			4.2579809	0.037023		
4.2562321	1.375764			4.2562321	0.036942		
4.2544846	1.3757836			4.2544846	0.036862		
4.2527386	1.3758039			4.2527386	0.036782		
4.2509941	1.375825			4.2509941	0.036702		
4.249251	1.3758471			4.249251	0.036621		
4.2475092	1.3758702			4.2475092	0.036541		
4.245769	1.3758939			4.245769	0.036461		
4.2440301	1.3759186			4.2440301	0.036381		
4.2422927	1.375944			4.2422927	0.036301		
4.2405567	1.3759703			4.2405567	0.036221		
4.2388221	1.3759974			4.2388221	0.036141		
4.2370889	1.3760252			4.2370889	0.036061		
4.2353572	1.3760538			4.2353572	0.035982		
4.2336269	1.3760831			4.2336269	0.035902		
4.2318979	1.3761134			4.2318979	0.035822		
4.2301704	1.3761443			4.2301704	0.035743		
4.2284443	1.3761761			4.2284443	0.035663		
4.2267196	1.3762087			4.2267196	0.035584		
4.2249964	1.376242			4.2249964	0.035504		
4.2232745	1.3762761			4.2232745	0.035425		
4.221554	1.3763108			4.221554	0.035346		
4.2198349	1.3763465			4.2198349	0.035267		
4.2181172	1.3763828			4.2181172	0.035188		
4.216401	1.3764199			4.216401	0.035109		
4.2146861	1.3764577			4.2146861	0.03503		
4.2129726	1.3764963			4.2129726	0.034951		
4.2112605	1.3765356			4.2112605	0.034872		
4.2095498	1.3765757			4.2095498	0.034793		
4.2078405	1.3766164			4.2078405	0.034715		
4.2061325	1.3766577			4.2061325	0.034636		
4.204426	1.3767			4.204426	0.034557		
4.2027209	1.3767429			4.2027209	0.034478		
4.2010171	1.3767866			4.2010171	0.0344		
4.1993147	1.3768309			4.1993147	0.034321		
4.1976137	1.3768761			4.1976137	0.034243		
4.195914	1.3769219			4.195914	0.034165		
4.1942158	1.3769683			4.1942158	0.034086		
4.1925189	1.3770155			4.1925189	0.034008		
4.1908234	1.3770633			4.1908234	0.03393		
4.1891292	1.377112			4.1891292	0.033852		
4.1874364	1.3771612			4.1874364	0.033774		
4.185745	1.3772112			4.185745	0.033696		
4.184055	1.3772619			4.184055	0.033618		
4.1823663	1.3773134			4.1823663	0.03354		
4.180679	1.3773655			4.180679	0.033463		
4.178993	1.3774182			4.178993	0.033384		
4.1773085	1.3774717			4.1773085	0.033307		
4.1756252	1.3775257			4.1756252	0.033229		
4.1739433	1.3775805			4.1739433	0.033152		
4.1722628	1.377636			4.1722628	0.033074		
4.1705836	1.3776923			4.1705836	0.032997		
4.1689058	1.3777492			4.1689058	0.032919		
4.1672293	1.3778068			4.1672293	0.032842		
4.1655542	1.377865			4.1655542	0.032765		
4.1638804	1.3779239			4.1638804	0.032687		
4.162208	1.3779837			4.162208	0.03261		
4.1605369	1.378044			4.1605369	0.032533		
4.1588672	1.378105			4.1588672	0.032456		
4.1571987	1.3781665			4.1571987	0.03238		
4.1555317	1.378229			4.1555317	0.032302		
4.1538659	1.378292			4.1538659	0.032226		
4.1522015	1.3783557			4.1522015	0.032149		
4.1505385	1.3784201			4.1505385	0.032072		
4.1488767	1.3784852			4.1488767	0.031995		
4.1472163	1.3785511			4.1472163	0.031919		
4.1455572	1.3786176			4.1455572	0.031842		
4.1438995	1.3786847			4.1438995	0.031766		
4.1422431	1.3787526			4.1422431	0.031689		
4.140588	1.3788212			4.140588	0.031613		
4.1389342	1.3788906			4.1389342	0.031536		
4.1372817	1.3789605			4.1372817	0.03146		
4.1356306	1.3790311			4.1356306	0.031384		
4.1339808	1.3791025			4.1339808	0.031308		
4.1323322	1.3791747			4.1323322	0.031231		
4.1306851	1.3792475			4.1306851	0.031155		
4.1290392	1.3793212			4.1290392	0.031079		
4.1273946	1.3793955			4.1273946	0.031004		
4.1257513	1.3794706			4.1257513	0.030927		
4.1241094	1.3795465			4.1241094	0.030852		
4.1224687	1.379623			4.1224687	0.030776		
4.1208294	1.3797005			4.1208294	0.0307		
4.1191914	1.3797786			4.1191914	0.030625		
4.1175546	1.3798575			4.1175546	0.030549		
4.1159192	1.3799371			4.1159192	0.030474		
4.1142851	1.3800178			4.1142851	0.030398		
4.1126522	1.3800992			4.1126522	0.030323		
4.1110207	1.3801815			4.1110207	0.030247		
4.1093904	1.3802647			4.1093904	0.030172		
4.1077615	1.3803488			4.1077615	0.030097		
4.1061338	1.380434			4.1061338	0.030022		
4.1045074	1.3805204			4.1045074	0.029946		
4.1028823	1.3806091			4.1028823	0.029871		
4.1012585	1.3806904			4.1012585	0.029811		
4.099636	1.3807758			4.099636	0.029711		
4.0980148	1.3808783			4.0980148	0.029627		
4.0963948	1.3809874			4.0963948	0.029556		
4.0947761	1.3810824			4.0947761	0.029523		
4.0931587	1.3811565			4.0931587	0.029466		
4.0915426	1.3812331			4.0915426	0.029378		
4.0899278	1.3813312			4.0899278	0.029274		
4.0883142	1.381445			4.0883142	0.029198		
4.0867019	1.3815584			4.0867019	0.029139		
4.0850909	1.3816571			4.0850909	0.029105		
4.0834811	1.381739			4.0834811	0.029051		
4.0818727	1.3818201			4.0818727	0.028975		
4.0802654	1.3819271			4.0802654	0.028863		
4.0786595	1.3820549			4.0786595	0.028805		
4.0770548	1.3821674			4.0770548	0.028781		
4.0754514	1.3822491			4.0754514	0.028765		
4.0738492	1.3823119			4.0738492	0.028706		
4.0722483	1.3823989			4.0722483	0.02859		
4.0706486	1.3825121			4.0706486	0.028517		
4.0690502	1.382627			4.0690502	0.028456		
4.0674531	1.3827331			4.0674531	0.02842		
4.0658572	1.3828237			4.0658572	0.028378		
4.0642626	1.382903			4.0642626	0.028327		
4.0626692	1.3829921			4.0626692	0.028233		
4.0610771	1.3831049			4.0610771	0.02815		
4.0594862	1.3832267			4.0594862	0.028093		
4.0578965	1.383335			4.0578965	0.028068		
4.0563081	1.3834199			4.0563081	0.028036		
4.054721	1.3834988			4.054721	0.027969		
4.0531351	1.3835993			4.0531351	0.027873		
4.0515504	1.3837169			4.0515504	0.027813		
4.049967	1.3838282			4.049967	0.027772		
4.0483848	1.3839238			4.0483848	0.02774		
4.0468038	1.3840023			4.0468038	0.027696		
4.0452241	1.3840915			4.0452241	0.027598		
4.0436456	1.3842133			4.0436456	0.027508		
4.0420683	1.3843423			4.0420683	0.027471		
4.0404923	1.3844379			4.0404923	0.027472		
4.0389175	1.3845116			4.0389175	0.027411		
4.0373439	1.3846016			4.0373439	0.027325		
4.0357716	1.384713			4.0357716	0.027242		
4.0342004	1.3848365			4.0342004	0.02718		
4.0326305	1.3849554			4.0326305	0.027145		
4.0310618	1.3850531			4.0310618	0.027125		
4.0294944	1.3851381			4.0294944	0.027071		
4.0279281	1.385231			4.0279281	0.027		
4.0263631	1.3853402			4.0263631	0.026923		
4.0247993	1.3854548			4.0247993	0.026876		
4.0232367	1.3855588			4.0232367	0.026836		
4.0216753	1.3856536			4.0216753	0.026788		
4.0201151	1.3857485			4.0201151	0.026724		
4.0185562	1.3858511			4.0185562	0.026654		
4.0169984	1.3859653			4.0169984	0.026582		
4.0154419	1.3860885			4.0154419	0.026528		
4.0138865	1.3861973			4.0138865	0.02651		
4.0123324	1.386283			4.0123324	0.026472		
4.0107795	1.3863704			4.0107795	0.026395		
4.0092277	1.3864839			4.0092277	0.026301		
4.0076772	1.3866115			4.0076772	0.02625		
4.0061279	1.3867241			4.0061279	0.026224		
4.0045797	1.386815			4.0045797	0.026191		
4.0030328	1.3869039			4.0030328	0.026119		
4.001487	1.3870093			4.001487	0.026037		
3.9999425	1.3871309			3.9999425	0.025963		
3.9983991	1.38725			3.9983991	0.025924		
3.996857	1.3873614			3.996857	0.025871		
3.995316	1.3874626			3.995316	0.025837		
3.9937762	1.3875606			3.9937762	0.025764		
3.9922376	1.3876729			3.9922376	0.025692		
3.9907002	1.3877905			3.9907002	0.025631		
3.9891639	1.3879125			3.9891639	0.02557		
3.9876289	1.3880243			3.9876289	0.025543		
3.986095	1.3881236			3.986095	0.025484		
3.9845623	1.3882329			3.9845623	0.025411		
3.9830308	1.3883468			3.9830308	0.025355		
3.9815004	1.3884622			3.9815004	0.025287		
3.9799713	1.388588			3.9799713	0.025223		
3.9784433	1.388702			3.9784433	0.0252		
3.9769165	1.3887973			3.9769165	0.025144		
3.9753908	1.3889058			3.9753908	0.025055		
3.9738664	1.3890307			3.9738664	0.024985		
3.972343	1.3891625			3.972343	0.024919		
3.9708209	1.3892872			3.9708209	0.024886		
3.9692999	1.3893897			3.9692999	0.024847		
3.9677801	1.3895012			3.9677801	0.024751		
3.9662615	1.3896381			3.9662615	0.024678		
3.964744	1.3897718			3.964744	0.02464		
3.9632277	1.3898915			3.9632277	0.024597		
3.9617125	1.3900103			3.9617125	0.02454		
3.9601985	1.3901251			3.9601985	0.024498		
3.9586857	1.390237			3.9586857	0.02443		
3.957174	1.3903705			3.957174	0.024344		
3.9556634	1.3905035			3.9556634	0.024322		
3.954154	1.3906163			3.954154	0.024277		
3.9526458	1.3907296			3.9526458	0.024216		
3.9511387	1.3908455			3.9511387	0.024158		
3.9496328	1.3909674			3.9496328	0.024086		
3.948128	1.3910978			3.948128	0.024024		
3.9466244	1.3912244			3.9466244	0.023977		
3.9451219	1.3913483			3.9451219	0.023917		
3.9436205	1.3914709			3.9436205	0.023867		
3.9421203	1.3915898			3.9421203	0.023806		
3.9406212	1.3917216			3.9406212	0.023724		
3.9391233	1.3918623			3.9391233	0.023676		
3.9376265	1.391986			3.9376265	0.023647		
3.9361309	1.3921029			3.9361309	0.023582		
3.9346363	1.3922271			3.9346363	0.023521		
3.933143	1.3923527			3.933143	0.023459		
3.9316507	1.3924854			3.9316507	0.023388		
3.9301596	1.392621			3.9301596	0.023337		
3.9286696	1.3927501			3.9286696	0.023288		
3.9271807	1.3928736			3.9271807	0.023236		
3.925693	1.3929974			3.925693	0.023169		
3.9242064	1.3931329			3.9242064	0.023093		
3.9227209	1.3932722			3.9227209	0.023041		
3.9212366	1.3934063			3.9212366	0.022987		
3.9197533	1.3935384			3.9197533	0.022933		
3.9182712	1.393669			3.9182712	0.022876		
3.9167902	1.3938008			3.9167902	0.022815		
3.9153104	1.3939342			3.9153104	0.022756		
3.9138316	1.3940701			3.9138316	0.022694		
3.912354	1.3942029			3.912354	0.022644		
3.9108775	1.3943353			3.9108775	0.022575		
3.909402	1.3944734			3.909402	0.022514		
3.9079277	1.3946074			3.9079277	0.02246		
3.9064546	1.3947404			3.9064546	0.022389		
3.9049825	1.3948881			3.9049825	0.022307		
3.9035115	1.3950427			3.9035115	0.022256		
3.9020417	1.3951826			3.9020417	0.022221		
3.9005729	1.3953152			3.9005729	0.022159		
3.8991053	1.3954513			3.8991053	0.022099		
3.8976387	1.3955938			3.8976387	0.022026		
3.8961733	1.395744			3.8961733	0.021965		
3.894709	1.3958862			3.894709	0.021923		
3.8932457	1.3960228			3.8932457	0.021858		
3.8917836	1.396167			3.8917836	0.021789		
3.8903226	1.3963184			3.8903226	0.021723		
3.8888626	1.3964723			3.8888626	0.021668		
3.8874038	1.3966183			3.8874038	0.021628		
3.885946	1.3967551			3.885946	0.021577		
3.8844894	1.3968904			3.8844894	0.021517		
3.8830338	1.3970294			3.8830338	0.021447		
3.8815793	1.3971747			3.8815793	0.021374		
3.8801259	1.3973319			3.8801259	0.021295		
3.8786736	1.3974943			3.8786736	0.021243		
3.8772224	1.3976409			3.8772224	0.021208		
3.8757723	1.3977813			3.8757723	0.02114		
3.8743232	1.3979261			3.8743232	0.021078		
3.8728753	1.3980745			3.8728753	0.021003		
3.8714284	1.3982372			3.8714284	0.020923		
3.8699826	1.3984037			3.8699826	0.020875		
3.8685379	1.3985564			3.8685379	0.020836		
3.8670942	1.398696			3.8670942	0.020786		
3.8656517	1.3988382			3.8656517	0.020708		
3.8642102	1.3989954			3.8642102	0.020627		
3.8627698	1.3991602			3.8627698	0.020562		
3.8613304	1.39932			3.8613304	0.020509		
3.8598922	1.3994746			3.8598922	0.020448		
3.858455	1.3996303			3.858455	0.020382		
