Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/88"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1002.6	1.2176			1002.6	0			1002.1	99.9		
1003.5	1.2294			1003.5	4.1485E-5			1003.1	100		
1004.5	1.2302			1004.5	0.028618			1004	99.9		
1005.5	1.2201			1005.5	0.028778			1005	99.9		
1006.4	1.2105			1006.4	0.028952			1006	99.9		
1007.4	1.2148			1007.4	0			1006.9	99.9		
1008.4	1.216			1008.4	0.028787			1007.9	100		
1009.3	1.2161			1009.3	0			1008.8	100		
1010.3	1.2151			1010.3	0.028759			1009.8	99.9		
1011.3	1.2107			1011.3	0			1010.8	99.9		
1012.2	1.2194			1012.2	0			1011.7	100		
1013.2	1.2256			1013.2	1.7643E-5			1012.7	100		
1014.1	1.234			1014.1	4.8637E-5			1013.7	100		
1015.1	1.2291			1015.1	0.02834			1014.6	99.9		
1016.1	1.2253			1016.1	2.0027E-5			1015.6	100		
1017	1.2392			1017	6.2943E-5			1016.6	100		
1018	1.2408			1018	0.028041			1017.5	99.9		
1019	1.2323			1019	0.028175			1018.5	99.9		
1019.9	1.227			1019.9	0.028244			1019.5	99.9		
1020.9	1.2198			1020.9	0.028352			1020.4	99.9		
1021.9	1.2266			1021.9	2.5272E-5			1021.4	99.9		
1022.8	1.2337			1022.8	0.028037			1022.3	99.9		
1023.8	1.2273			1023.8	0.028129			1023.3	99.9		
1024.8	1.2234			1024.8	0.028176			1024.3	99.9		
1025.7	1.2192			1025.7	0.028241			1025.2	99.9		
1026.7	1.2113			1026.7	0.02836			1026.2	99.9		
1027.7	1.2139			1027.7	0			1027.2	100		
1028.6	1.2292			1028.6	3.0518E-5			1028.1	99.9		
1029.6	1.2281			1029.6	0.027955			1029.1	99.9		
1030.5	1.2299			1030.5	3.9577E-5			1030.1	99.9		
1031.5	1.2352			1031.5	0.027781			1031	100		
1032.5	1.2278			1032.5	0.027871			1032	99.9		
1033.4	1.2228			1033.4	0.027948			1033	99.9		
1034.4	1.2148			1034.4	0.028081			1033.9	99.9		
1035.4	1.2177			1035.4	0			1034.9	99.9		
1036.3	1.234			1036.3	4.8161E-5			1035.8	100		
1037.3	1.2372			1037.3	0.027579			1036.8	100		
1038.3	1.23			1038.3	0.027684			1037.8	99.9		
1039.2	1.2262			1039.2	0.027732			1038.7	99.9		
1040.2	1.2229			1040.2	0.02778			1039.7	100		
1041.2	1.2189			1041.2	0.027819			1040.7	99.9		
1042.1	1.211			1042.1	0.027952			1041.6	99.9		
1043.1	1.2129			1043.1	0			1042.6	100		
1044	1.2252			1044	2.0504E-5			1043.6	99.9		
1045	1.2374			1045	6.4373E-5			1044.5	100		
1046	1.2393			1046	0.027311			1045.5	99.9		
1046.9	1.2318			1046.9	0.027425			1046.5	100		
1047.9	1.2279			1047.9	0.027466			1047.4	100		
1048.9	1.2247			1048.9	0.027494			1048.4	99.9		
1049.8	1.2211			1049.8	0.02754			1049.4	99.9		
1050.8	1.2145			1050.8	0.027652			1050.3	99.9		
1051.8	1.2203			1051.8	0			1051.3	99.9		
1052.7	1.2232			1052.7	0.027444			1052.2	99.9		
1053.7	1.2258			1053.7	2.0027E-5			1053.2	99.9		
1054.7	1.231			1054.7	0.027237			1054.2	100		
1055.6	1.2226			1055.6	0.027377			1055.1	99.9		
1056.6	1.2135			1056.6	0.027514			1056.1	99.9		
1057.5	1.2149			1057.5	0			1057.1	99.9		
1058.5	1.2287			1058.5	2.4319E-5			1058	100		
1059.5	1.226			1059.5	0.027206			1059	99.9		
1060.4	1.2232			1060.4	1.3351E-5			1060	99.9		
1061.4	1.2366			1061.4	6.485E-5			1060.9	100		
1062.4	1.2374			1062.4	0.026928			1061.9	100		
1063.3	1.2255			1063.3	0.027113			1062.9	100		
1064.3	1.2301			1064.3	3.9101E-5			1063.8	100		
1065.3	1.2353			1065.3	0.026888			1064.8	99.9		
1066.2	1.2271			1066.2	0.02702			1065.7	99.9		
1067.2	1.218			1067.2	0.02716			1066.7	99.9		
1068.2	1.2191			1068.2	0			1067.7	99.9		
1069.1	1.2306			1069.1	4.5776E-5			1068.6	99.9		
1070.1	1.2422			1070.1	9.203E-5			1069.6	99.9		
1071.1	1.244			1071.1	0.026594			1070.6	100		
1072	1.2367			1072	0.026706			1071.5	99.9		
1073	1.233			1073	0.026744			1072.5	99.9		
1073.9	1.2302			1073.9	0.026776			1073.5	99.9		
1074.9	1.2275			1074.9	0.026803			1074.4	99.9		
1075.9	1.224			1075.9	0.026821			1075.4	99.9		
1076.8	1.217			1076.8	0.026933			1076.4	100		
1077.8	1.22			1077.8	0			1077.3	100		
1078.8	1.2355			1078.8	4.5776E-5			1078.3	99.9		
1079.7	1.2376			1079.7	0.026486			1079.3	99.9		
1080.7	1.227			1080.7	0.026669			1080.2	99.9		
1081.7	1.2325			1081.7	4.7684E-5			1081.2	99.9		
1082.6	1.2389			1082.6	0.026407			1082.1	99.9		
1083.6	1.233			1083.6	0.026484			1083.1	99.9		
1084.6	1.2298			1084.6	0.026512			1084.1	99.9		
1085.5	1.2265			1085.5	0.026549			1085	99.9		
1086.5	1.2204			1086.5	0.026645			1086	99.9		
1087.4	1.2264			1087.4	2.8133E-5			1087	100		
1088.4	1.2298			1088.4	0.026416			1087.9	99.9		
1089.4	1.2333			1089.4	5.4836E-5			1088.9	99.9		
1090.3	1.2396			1090.3	0.0262			1089.9	100		
1091.3	1.2341			1091.3	0.026268			1090.8	99.9		
1092.3	1.2316			1092.3	0.026305			1091.8	99.9		
1093.2	1.2299			1093.2	0.026297			1092.8	99.9		
1094.2	1.2284			1094.2	0.026301			1093.7	100		
1095.2	1.2271			1095.2	0.026305			1094.7	99.9		
1096.1	1.2257			1096.1	0.026305			1095.6	99.9		
1097.1	1.2242			1097.1	0.026312			1096.6	99.9		
1098.1	1.2223			1098.1	0.026322			1097.6	99.9		
1099	1.2194			1099	0.026343			1098.5	99.9		
1100	1.2133			1100	0.02643			1099.5	100		
1101	1.2187			1101	0			1100.5	99.9		
1101.9	1.221			1101.9	0.026249			1101.4	99.9		
1102.9	1.2222			1102.9	1.6689E-5			1102.4	100		
1103.8	1.2228			1103.8	0.026179			1103.4	99.9		
1104.8	1.2228			1104.8	1.5259E-5			1104.3	100		
1105.8	1.2219			1105.8	0.026146			1105.3	99.9		
1106.7	1.2178			1106.7	0			1106.3	99.9		
1107.7	1.2254			1107.7	2.6226E-5			1107.2	100		
1108.7	1.2301			1108.7	3.5763E-5			1108.2	99.9		
1109.6	1.2345			1109.6	5.0545E-5			1109.1	100		
1110.6	1.2396			1110.6	8.44E-5			1110.1	100		
1111.6	1.2485			1111.6	0.00010824			1111.1	100		
1112.5	1.249			1112.5	0.025521			1112	99.9		
1113.5	1.241			1113.5	0.025631			1113	99.9		
1114.5	1.2366			1114.5	0.025706			1114	99.9		
1115.4	1.2327			1115.4	0.025735			1114.9	99.9		
1116.4	1.2265			1116.4	0.025816			1115.9	99.9		
1117.3	1.2328			1117.3	5.1975E-5			1116.9	99.9		
1118.3	1.2389			1118.3	0.025565			1117.8	100		
1119.3	1.2322			1119.3	0.025661			1118.8	99.9		
1120.2	1.2252			1120.2	0.025756			1119.8	99.9		
1121.2	1.2308			1121.2	4.9114E-5			1120.7	99.9		
1122.2	1.2357			1122.2	0.025533			1121.7	99.9		
1123.1	1.225			1123.1	0.025687			1122.7	99.9		
1124.1	1.2264			1124.1	2.4319E-5			1123.6	99.9		
1125.1	1.24			1125.1	8.6784E-5			1124.6	100		
1126	1.2391			1126	0.025398			1125.5	99.9		
1127	1.241			1127	8.9169E-5			1126.5	99.9		
1128	1.2464			1128	0.025213			1127.5	100		
1128.9	1.2407			1128.9	0.025292			1128.4	99.9		
1129.9	1.2381			1129.9	0.025323			1129.4	99.9		
1130.8	1.2363			1130.8	0.025324			1130.4	99.9		
1131.8	1.2349			1131.8	0.025332			1131.3	99.9		
1132.8	1.2336			1132.8	0.025327			1132.3	99.9		
1133.7	1.2323			1133.7	0.025322			1133.3	99.9		
1134.7	1.2307			1134.7	0.025335			1134.2	99.9		
1135.7	1.2283			1135.7	0.025351			1135.2	99.9		
1136.6	1.2229			1136.6	0.025421			1136.2	99.9		
1137.6	1.2289			1137.6	3.9101E-5			1137.1	99.9		
1138.6	1.2322			1138.6	0.025224			1138.1	99.9		
1139.5	1.2352			1139.5	5.6267E-5			1139	100		
1140.5	1.2402			1140.5	0.025049			1140	99.9		
1141.5	1.2313			1141.5	0.025177			1141	99.9		
1142.4	1.2372			1142.4	7.7724E-5			1141.9	100		
1143.4	1.244			1143.4	0.024927			1142.9	99.9		
1144.4	1.2392			1144.4	0.024984			1143.9	99.9		
1145.3	1.2372			1145.3	0.024993			1144.8	99.9		
1146.3	1.236			1146.3	0.024993			1145.8	99.9		
1147.2	1.235			1147.2	0.024986			1146.8	99.9		
1148.2	1.2343			1148.2	0.02498			1147.7	99.9		
1149.2	1.2336			1149.2	0.024971			1148.7	99.9		
1150.1	1.2329			1150.1	0.024956			1149.7	99.9		
1151.1	1.2323			1151.1	0.024949			1150.6	99.9		
1152.1	1.2315			1152.1	0.02493			1151.6	99.9		
1153	1.2305			1153	0.024935			1152.6	99.9		
1154	1.2288			1154	0.024946			1153.5	99.9		
1155	1.2245			1155	0.02498			1154.5	99.9		
1155.9	1.232			1155.9	5.2929E-5			1155.4	99.9		
1156.9	1.2396			1156.9	0.024703			1156.4	99.9		
1157.9	1.2354			1157.9	0.024755			1157.4	99.9		
1158.8	1.2337			1158.8	0.024761			1158.3	99.9		
1159.8	1.2327			1159.8	0.024759			1159.3	100		
1160.7	1.2318			1160.7	0.024751			1160.3	99.9		
1161.7	1.2311			1161.7	0.024735			1161.2	99.9		
1162.7	1.2302			1162.7	0.024728			1162.2	99.9		
1163.6	1.2292			1163.6	0.024724			1163.2	99.9		
1164.6	1.2279			1164.6	0.024723			1164.1	99.9		
1165.6	1.2257			1165.6	0.024747			1165.1	99.9		
1166.5	1.2201			1166.5	0.02481			1166.1	99.9		
1167.5	1.2237			1167.5	7.153E-6			1167	99.9		
1168.5	1.2391			1168.5	8.3923E-5			1168	100		
1169.4	1.2428			1169.4	0.024389			1168.9	99.9		
1170.4	1.2374			1170.4	0.024451			1169.9	99.9		
1171.4	1.2352			1171.4	0.024476			1170.9	99.9		
1172.3	1.2339			1172.3	0.024471			1171.8	99.9		
1173.3	1.2329			1173.3	0.024464			1172.8	99.9		
1174.3	1.2321			1174.3	0.02446			1173.8	99.9		
1175.2	1.2314			1175.2	0.024451			1174.7	99.9		
1176.2	1.2307			1176.2	0.024439			1175.7	99.9		
1177.1	1.23			1177.1	0.024426			1176.7	99.9		
1178.1	1.2292			1178.1	0.024425			1177.6	99.9		
1179.1	1.2282			1179.1	0.024408			1178.6	99.9		
1180	1.2269			1180	0.024425			1179.6	99.9		
1181	1.2247			1181	0.024432			1180.5	100		
1182	1.2195			1182	0.024493			1181.5	99.9		
1182.9	1.225			1182.9	2.0504E-5			1182.4	99.9		
1183.9	1.2274			1183.9	0.024332			1183.4	99.9		
1184.9	1.2272			1184.9	2.861E-5			1184.4	99.9		
1185.8	1.241			1185.8	9.0122E-5			1185.3	100		
1186.8	1.244			1186.8	0.024016			1186.3	99.9		
1187.8	1.2384			1187.8	0.024086			1187.3	99.9		
1188.7	1.236			1188.7	0.024108			1188.2	99.9		
1189.7	1.2345			1189.7	0.024107			1189.2	100		
1190.6	1.2334			1190.6	0.024103			1190.2	99.9		
1191.6	1.2325			1191.6	0.024103			1191.1	99.9		
1192.6	1.2317			1192.6	0.024093			1192.1	99.9		
1193.5	1.231			1193.5	0.024088			1193.1	99.9		
1194.5	1.2301			1194.5	0.024072			1194	99.9		
1195.5	1.229			1195.5	0.024063			1195	99.9		
1196.4	1.2273			1196.4	0.02408			1196	99.9		
1197.4	1.223			1197.4	0.024128			1196.9	99.9		
1198.4	1.2302			1198.4	3.767E-5			1197.9	99.9		
1199.3	1.2374			1199.3	0.02387			1198.8	99.9		
1200.3	1.2332			1200.3	0.023911			1199.8	99.9		
1201.3	1.2315			1201.3	0.023924			1200.8	99.9		
1202.2	1.2303			1202.2	0.023919			1201.7	100		
1203.2	1.2293			1203.2	0.023912			1202.7	99.9		
1204.2	1.2282			1204.2	0.023915			1203.7	99.9		
1205.1	1.2271			1205.1	0.023911			1204.6	100		
1206.1	1.2256			1206.1	0.023914			1205.6	100		
1207	1.2234			1207	0.023928			1206.6	99.9		
1208	1.2182			1208	0.023991			1207.5	99.9		
1209	1.2238			1209	1.6212E-5			1208.5	99.9		
1209.9	1.2267			1209.9	0.023823			1209.5	100		
1210.9	1.2294			1210.9	4.6253E-5			1210.4	99.9		
1211.9	1.2342			1211.9	0.023671			1211.4	99.9		
1212.8	1.2274			1212.8	0.023749			1212.3	99.9		
1213.8	1.2202			1213.8	0.023852			1213.3	99.9		
1214.8	1.2241			1214.8	1.812E-5			1214.3	99.9		
1215.7	1.2249			1215.7	0.023746			1215.2	99.9		
1216.7	1.2225			1216.7	0			1216.2	99.9		
1217.7	1.2312			1217.7	4.7207E-5			1217.2	99.9		
1218.6	1.2398			1218.6	8.0585E-5			1218.1	100		
1219.6	1.2374			1219.6	0.023476			1219.1	100		
1220.5	1.238			1220.5	7.7724E-5			1220.1	100		
1221.5	1.2413			1221.5	0.02338			1221	99.9		
1222.5	1.2321			1222.5	0.023505			1222	99.9		
1223.4	1.2368			1223.4	6.9618E-5			1223	99.9		
1224.4	1.2425			1224.4	0.023313			1223.9	100		
1225.4	1.2374			1225.4	0.023363			1224.9	100		
1226.3	1.2348			1226.3	0.023385			1225.9	99.9		
1227.3	1.2328			1227.3	0.023386			1226.8	99.9		
1228.3	1.231			1228.3	0.0234			1227.8	99.9		
1229.2	1.229			1229.2	0.023413			1228.7	99.9		
1230.2	1.2266			1230.2	0.023429			1229.7	99.9		
1231.2	1.2231			1231.2	0.023458			1230.7	99.9		
1232.1	1.2171			1232.1	0.023528			1231.6	99.9		
1233.1	1.2016			1233.1	0.023738			1232.6	99.8		
1234	1.2127			1234	-0.047137			1233.6	99.9		
1235	1.2565			1235	-0.045266			1234.5	100.5		
1236	1.2669			1236	0.022747			1235.5	99.9		
1236.9	1.2522			1236.9	0.022938			1236.5	99.9		
1237.9	1.2464			1237.9	0.023001			1237.4	99.9		
1238.9	1.2431			1238.9	0.023041			1238.4	99.9		
1239.8	1.241			1239.8	0.023046			1239.4	99.9		
1240.8	1.2394			1240.8	0.02305			1240.3	99.9		
1241.8	1.2381			1241.8	0.023053			1241.3	99.9		
1242.7	1.237			1242.7	0.023046			1242.2	99.9		
1243.7	1.236			1243.7	0.023046			1243.2	99.9		
1244.7	1.235			1244.7	0.023042			1244.2	99.9		
1245.6	1.2339			1245.6	0.023043			1245.1	99.9		
1246.6	1.2325			1246.6	0.023046			1246.1	99.9		
1247.6	1.2305			1247.6	0.02305			1247.1	99.9		
1248.5	1.226			1248.5	0.023092			1248	99.9		
1249.5	1.2322			1249.5	4.7684E-5			1249	99.9		
1250.4	1.2378			1250.4	0.022892			1250	99.9		
1251.4	1.23			1251.4	0.022979			1250.9	99.9		
1252.4	1.2354			1252.4	6.5804E-5			1251.9	99.9		
1253.3	1.2413			1253.3	0.022791			1252.9	100		
1254.3	1.2364			1254.3	0.022846			1253.8	99.9		
1255.3	1.2333			1255.3	0.022873			1254.8	99.9		
1256.2	1.2283			1256.2	0.022922			1255.8	99.9		
1257.2	1.2344			1257.2	6.4373E-5			1256.7	99.9		
1258.2	1.2405			1258.2	0.022724			1257.7	99.9		
1259.1	1.2352			1259.1	0.022771			1258.6	99.9		
1260.1	1.2299			1260.1	0.02284			1259.6	99.9		
1261.1	1.236			1261.1	7.1526E-5			1260.6	99.9		
1262	1.2425			1262	0.022617			1261.5	99.9		
1263	1.2383			1263	0.022669			1262.5	99.9		
1263.9	1.2365			1263.9	0.022669			1263.5	99.9		
1264.9	1.2353			1264.9	0.022669			1264.4	99.9		
1265.9	1.2344			1265.9	0.022661			1265.4	99.9		
1266.8	1.2335			1266.8	0.02266			1266.4	100		
1267.8	1.2327			1267.8	0.022664			1267.3	99.9		
1268.8	1.2317			1268.8	0.022645			1268.3	99.9		
1269.7	1.2304			1269.7	0.022659			1269.3	99.9		
1270.7	1.2284			1270.7	0.022665			1270.2	99.9		
1271.7	1.2237			1271.7	0.022708			1271.2	99.9		
1272.6	1.2292			1272.6	3.5763E-5			1272.1	99.9		
1273.6	1.2323			1273.6	0.022555			1273.1	99.9		
1274.6	1.2353			1274.6	6.9141E-5			1274.1	99.9		
1275.5	1.2406			1275.5	0.022411			1275	99.9		
1276.5	1.2356			1276.5	0.02246			1276	99.9		
1277.4	1.2325			1277.4	0.022484			1277	99.9		
1278.4	1.2277			1278.4	0.022543			1277.9	99.9		
1279.4	1.2338			1279.4	6.5327E-5			1278.9	99.9		
1280.3	1.2401			1280.3	0.022329			1279.9	99.9		
1281.3	1.2358			1281.3	0.022367			1280.8	99.9		
1282.3	1.2337			1282.3	0.022387			1281.8	100		
1283.2	1.2319			1283.2	0.022402			1282.8	99.9		
1284.2	1.2298			1284.2	0.0224			1283.7	99.9		
1285.2	1.2254			1285.2	0.022449			1284.7	99.9		
1286.1	1.2317			1286.1	4.7684E-5			1285.6	99.9		
1287.1	1.238			1287.1	0.022238			1286.6	99.9		
1288.1	1.2335			1288.1	0.022278			1287.6	99.9		
1289	1.2312			1289	0.022297			1288.5	99.9		
1290	1.2291			1290	0.022319			1289.5	99.9		
1291	1.2263			1291	0.02234			1290.5	100		
1291.9	1.2206			1291.9	0.022398			1291.4	99.9		
1292.9	1.223			1292.9	1.1921E-5			1292.4	99.9		
1293.8	1.2359			1293.8	7.0572E-5			1293.4	100		
1294.8	1.2378			1294.8	0.022118			1294.3	100		
1295.8	1.2306			1295.8	0.022202			1295.3	99.9		
1296.7	1.2231			1296.7	0.022284			1296.3	100		
1297.7	1.2243			1297.7	1.955E-5			1297.2	99.9		
1298.7	1.2355			1298.7	7.0572E-5			1298.2	99.9		
1299.6	1.2335			1299.6	0.022085			1299.2	99.9		
1300.6	1.2315			1300.6	4.7684E-5			1300.1	99.9		
1301.6	1.2429			1301.6	0.00011301			1301.1	99.9		
1302.5	1.2446			1302.5	0.021894			1302	99.9		
1303.5	1.2384			1303.5	0.02196			1303	99.9		
1304.5	1.2351			1304.5	0.021986			1304	100		
1305.4	1.2323			1305.4	0.022008			1304.9	99.9		
1306.4	1.229			1306.4	0.022043			1305.9	99.9		
1307.3	1.2228			1307.3	0.022105			1306.9	99.9		
1308.3	1.2247			1308.3	2.4319E-5			1307.8	99.9		
1309.3	1.2368			1309.3	7.2002E-5			1308.8	100		
1310.2	1.2376			1310.2	0.021863			1309.8	100		
1311.2	1.2273			1311.2	0.021977			1310.7	99.9		
1312.2	1.2278			1312.2	3.5763E-5			1311.7	99.9		
1313.1	1.2394			1313.1	9.1076E-5			1312.7	100		
1314.1	1.2404			1314.1	0.021758			1313.6	99.9		
1315.1	1.2324			1315.1	0.021851			1314.6	100		
1316	1.224			1316	0.021934			1315.5	99.9		
1317	1.2236			1317	1.3828E-5			1316.5	100		
1318	1.2308			1318	4.673E-5			1317.5	100		
1318.9	1.2351			1318.9	6.5327E-5			1318.4	100		
1319.9	1.2388			1319.9	8.9645E-5			1319.4	100		
1320.9	1.2431			1320.9	0.00010443			1320.4	100		
1321.8	1.2504			1321.8	0.00013638			1321.3	100		
1322.8	1.2506			1322.8	0.021495			1322.3	99.9		
1323.7	1.2436			1323.7	0.021556			1323.3	99.9		
1324.7	1.2392			1324.7	0.021605			1324.2	99.9		
1325.7	1.2335			1325.7	0.021659			1325.2	99.9		
1326.6	1.2383			1326.6	9.4414E-5			1326.2	99.9		
1327.6	1.2433			1327.6	0.021492			1327.1	99.9		
1328.6	1.2374			1328.6	0.02156			1328.1	99.9		
1329.5	1.2315			1329.5	0.021613			1329.1	99.9		
1330.5	1.2362			1330.5	7.534E-5			1330	99.9		
1331.5	1.2406			1331.5	0.021471			1331	99.9		
1332.4	1.2325			1332.4	0.021561			1331.9	99.9		
1333.4	1.2367			1333.4	8.3923E-5			1332.9	99.9		
1334.4	1.2413			1334.4	0.02142			1333.9	100		
1335.3	1.2351			1335.3	0.021481			1334.8	99.9		
1336.3	1.2286			1336.3	0.021545			1335.8	99.9		
1337.2	1.2321			1337.2	6.0081E-5			1336.8	99.9		
1338.2	1.2332			1338.2	0.021461			1337.7	99.9		
1339.2	1.2333			1339.2	6.2943E-5			1338.7	100		
1340.1	1.2324			1340.1	0.021438			1339.7	99.9		
1341.1	1.2289			1341.1	4.3392E-5			1340.6	100		
1342.1	1.2344			1342.1	6.7711E-5			1341.6	100		
1343	1.2355			1343	7.534E-5			1342.6	100		
1344	1.247			1344	0			1343.5	100		
1345	1.2614			1345	0.00018215			1344.5	100.2		
1345.9	1.2589			1345.9	0.021013			1345.4	100		
1346.9	1.2518			1346.9	0.021091			1346.4	99.9		
1347.9	1.2485			1347.9	0.02112			1347.4	99.9		
1348.8	1.2464			1348.8	0.021125			1348.3	99.9		
1349.8	1.2449			1349.8	0.021129			1349.3	99.9		
1350.8	1.2437			1350.8	0.021142			1350.3	99.9		
1351.7	1.2428			1351.7	0.021132			1351.2	99.9		
1352.7	1.242			1352.7	0.021131			1352.2	99.9		
1353.6	1.2413			1353.6	0.021122			1353.2	99.9		
1354.6	1.2407			1354.6	0.021115			1354.1	99.9		
1355.6	1.2402			1355.6	0.021115			1355.1	99.9		
1356.5	1.2397			1356.5	0.021099			1356.1	99.9		
1357.5	1.2392			1357.5	0.021093			1357	99.9		
1358.5	1.2387			1358.5	0.021071			1358	99.9		
1359.4	1.2383			1359.4	0.021063			1358.9	99.9		
1360.4	1.2379			1360.4	0.021055			1359.9	99.9		
1361.4	1.2375			1361.4	0.021045			1360.9	99.9		
1362.3	1.2371			1362.3	0.021037			1361.8	99.9		
1363.3	1.2367			1363.3	0.021028			1362.8	99.9		
1364.3	1.2363			1364.3	0.021021			1363.8	99.9		
1365.2	1.2359			1365.2	0.021003			1364.7	99.9		
1366.2	1.2354			1366.2	0.020999			1365.7	99.9		
1367.1	1.235			1367.1	0.020989			1366.7	99.9		
1368.1	1.2345			1368.1	0.020981			1367.6	99.9		
1369.1	1.234			1369.1	0.020974			1368.6	99.9		
1370	1.2334			1370	0.020965			1369.6	99.9		
1371	1.2328			1371	0.020959			1370.5	99.9		
1372	1.2321			1372	0.020947			1371.5	99.9		
1372.9	1.2313			1372.9	0.020942			1372.5	99.9		
1373.9	1.2303			1373.9	0.020944			1373.4	99.9		
1374.9	1.2289			1374.9	0.020939			1374.4	99.9		
1375.8	1.2268			1375.8	0.020953			1375.3	99.9		
1376.8	1.2222			1376.8	0.020993			1376.3	99.9		
1377.8	1.2272			1377.8	2.9087E-5			1377.3	99.9		
1378.7	1.2314			1378.7	0.020851			1378.2	99.9		
1379.7	1.2229			1379.7	0.020943			1379.2	99.9		
1380.7	1.2255			1380.7	2.6226E-5			1380.2	100		
1381.6	1.2253			1381.6	0.020887			1381.1	100		
1382.6	1.2222			1382.6	1.8597E-5			1382.1	100		
1383.5	1.228			1383.5	3.4332E-5			1383.1	100		
1384.5	1.2313			1384.5	5.2929E-5			1384	100		
1385.5	1.2339			1385.5	7.0572E-5			1385	100		
1386.4	1.2363			1386.4	7.7724E-5			1386	100		
1387.4	1.239			1387.4	9.4891E-5			1386.9	100		
1388.4	1.2423			1388.4	0.00010586			1387.9	100		
1389.3	1.2485			1389.3	0.00013828			1388.8	100		
1390.3	1.2474			1390.3	0.020495			1389.8	100		
1391.3	1.2374			1391.3	0.020605			1390.8	99.9		
1392.2	1.24			1392.2	9.2506E-5			1391.7	100		
1393.2	1.243			1393.2	0.020505			1392.7	99.9		
1394.2	1.2343			1394.2	0.020587			1393.7	99.9		
1395.1	1.2374			1395.1	8.8692E-5			1394.6	99.9		
1396.1	1.2403			1396.1	0.020503			1395.6	99.9		
1397	1.2309			1397	0.020594			1396.6	99.9		
1398	1.2307			1398	5.1975E-5			1397.5	100		
1399	1.2388			1399	9.8228E-5			1398.5	100		
1399.9	1.247			1399.9	0.00013304			1399.5	100		
1400.9	1.2476			1400.9	0.020341			1400.4	99.9		
1401.9	1.2412			1401.9	0.020404			1401.4	99.9		
1402.8	1.2372			1402.8	0.020431			1402.3	99.9		
1403.8	1.2331			1403.8	0.020467			1403.3	99.9		
1404.8	1.2262			1404.8	0.020535			1404.3	99.9		
1405.7	1.2263			1405.7	2.8133E-5			1405.2	100		
1406.7	1.2334			1406.7	7.6294E-5			1406.2	99.9		
1407.7	1.2381			1407.7	8.9169E-5			1407.2	99.9		
1408.6	1.244			1408.6	0.00011683			1408.1	100		
1409.6	1.2402			1409.6	0.020304			1409.1	100		
1410.5	1.237			1410.5	8.0109E-5			1410.1	99.9		
1411.5	1.2461			1411.5	0.00013494			1411	100		
1412.5	1.2457			1412.5	0.020195			1412	100		
1413.4	1.2353			1413.4	0.020304			1413	99.9		
1414.4	1.2351			1414.4	7.5817E-5			1413.9	99.9		
1415.4	1.2451			1415.4	0.00012493			1414.9	99.9		
1416.3	1.2449			1416.3	0.020153			1415.9	100		
1417.3	1.2346			1417.3	0.020258			1416.8	99.9		
1418.3	1.2338			1418.3	6.7234E-5			1417.8	99.9		
1419.2	1.2412			1419.2	0.00010204			1418.7	100		
1420.2	1.2483			1420.2	0.0001421			1419.7	100		
1421.2	1.246			1421.2	0.020073			1420.7	100		
1422.1	1.2464			1422.1	0.00013971			1421.6	99.9		
1423.1	1.2498			1423.1	0.02			1422.6	99.9		
1424.1	1.2444			1424.1	0.020054			1423.6	99.9		
1425	1.2413			1425	0.02008			1424.5	99.9		
1426	1.2386			1426	0.020086			1425.5	99.9		
1426.9	1.2354			1426.9	0.020103			1426.5	99.9		
1427.9	1.2299			1427.9	0.020154			1427.4	99.9		
1428.9	1.2332			1428.9	6.5327E-5			1428.4	100		
1429.8	1.2336			1429.8	0.020091			1429.4	99.9		
1430.8	1.2312			1430.8	5.4359E-5			1430.3	100		
1431.8	1.2382			1431.8	8.6784E-5			1431.3	100		
1432.7	1.2452			1432.7	0.00012827			1432.3	99.9		
1433.7	1.2442			1433.7	0.019919			1433.2	100		
1434.7	1.2333			1434.7	0.02003			1434.2	99.9		
1435.6	1.232			1435.6	5.9605E-5			1435.1	99.9		
1436.6	1.2382			1436.6	9.5844E-5			1436.1	100		
1437.6	1.2423			1437.6	0.00011539			1437.1	100		
1438.5	1.2481			1438.5	0.00013638			1438	99.9		
1439.5	1.2448			1439.5	0.019836			1439	99.9		
1440.4	1.2437			1440.4	0.00011921			1440	100		
1441.4	1.2433			1441.4	0.019823			1440.9	99.9		
1442.4	1.2435			1442.4	0.0001173			1441.9	99.9		
1443.3	1.2453			1443.3	0.019774			1442.9	99.9		
1444.3	1.2356			1444.3	0.019876			1443.8	99.9		
1445.3	1.2353			1445.3	7.7248E-5			1444.8	99.9		
1446.2	1.2442			1446.2	0.00011873			1445.8	100		
1447.2	1.2412			1447.2	0.019764			1446.7	100		
1448.2	1.2378			1448.2	9.5844E-5			1447.7	99.9		
1449.1	1.2443			1449.1	0.00011826			1448.6	99.9		
1450.1	1.2513			1450.1	0.00016117			1449.6	100		
1451.1	1.2511			1451.1	0.019599			1450.6	99.9		
1452	1.2437			1452	0.019679			1451.5	99.9		
