Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C5H5N (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/179"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1220.48	1.5802			1220.48	0.0015		
1220.54	1.5802			1220.54	0.00164		
1220.6	1.5801			1220.6	0.00172		
1220.66	1.5801			1220.66	0.00174		
1220.72	1.58			1220.72	0.00171		
1220.78	1.58			1220.78	0.00165		
1220.84	1.58			1220.84	0.00157		
1220.9	1.5801			1220.9	0.00151		
1220.96	1.5801			1220.96	0.00147		
1221.02	1.5802			1221.02	0.00145		
1221.08	1.5802			1221.08	0.00143		
1221.14	1.5803			1221.14	0.0014		
1221.2	1.5804			1221.2	0.00137		
1221.26	1.5804			1221.26	0.00132		
1221.32	1.5805			1221.32	0.00128		
1221.38	1.5807			1221.38	0.00126		
1221.44	1.5808			1221.44	0.00129		
1221.5	1.581			1221.5	0.00137		
1221.56	1.5811			1221.56	0.0015		
1221.62	1.5811			1221.62	0.00166		
1221.68	1.5811			1221.68	0.00182		
1221.74	1.5811			1221.74	0.00196		
1221.8	1.581			1221.8	0.00205		
1221.86	1.5808			1221.86	0.00209		
1221.92	1.5807			1221.92	0.00208		
1221.98	1.5806			1221.98	0.00202		
1222.04	1.5805			1222.04	0.00191		
1222.1	1.5804			1222.1	0.00176		
1222.16	1.5804			1222.16	0.00159		
1222.22	1.5804			1222.22	0.0014		
1222.28	1.5805			1222.28	0.00123		
1222.34	1.5806			1222.34	0.00109		
1222.4	1.5808			1222.4	0.001		
1222.46	1.581			1222.46	0.00096		
1222.52	1.5811			1222.52	0.00097		
1222.58	1.5812			1222.58	0.001		
1222.64	1.5813			1222.64	0.00103		
1222.7	1.5814			1222.7	0.00104		
1222.76	1.5814			1222.76	0.00102		
1222.82	1.5815			1222.82	0.00097		
1222.88	1.5816			1222.88	0.0009		
1222.94	1.5818			1222.94	0.00086		
1223	1.582			1223	0.00087		
1223.06	1.5822			1223.06	0.00094		
1223.12	1.5824			1223.12	0.00109		
1223.18	1.5825			1223.18	0.00129		
1223.24	1.5826			1223.24	0.00153		
1223.3	1.5825			1223.3	0.00176		
1223.36	1.5824			1223.36	0.00197		
1223.42	1.5823			1223.42	0.00213		
1223.48	1.5821			1223.48	0.00222		
1223.54	1.5818			1223.54	0.00224		
1223.6	1.5816			1223.6	0.00217		
1223.66	1.5814			1223.66	0.00204		
1223.72	1.5813			1223.72	0.00185		
1223.78	1.5812			1223.78	0.00161		
1223.84	1.5812			1223.84	0.00135		
1223.9	1.5813			1223.9	0.0011		
1223.96	1.5815			1223.96	0.00088		
1224.02	1.5817			1224.02	0.00071		
1224.08	1.5819			1224.08	0.00061		
1224.14	1.5822			1224.14	0.00058		
1224.2	1.5824			1224.2	0.0006		
1224.26	1.5826			1224.26	0.00068		
1224.32	1.5827			1224.32	0.00079		
1224.38	1.5828			1224.38	0.00093		
1224.44	1.5829			1224.44	0.00106		
1224.5	1.5829			1224.5	0.00117		
1224.56	1.5829			1224.56	0.00125		
1224.62	1.5829			1224.62	0.00129		
1224.68	1.5828			1224.68	0.0013		
1224.74	1.5828			1224.74	0.00128		
1224.8	1.5828			1224.8	0.00126		
1224.86	1.5828			1224.86	0.00122		
1224.92	1.5828			1224.92	0.00118		
1224.98	1.5828			1224.98	0.00113		
1225.04	1.5829			1225.04	0.00105		
1225.1	1.5829			1225.1	0.00096		
1225.16	1.583			1225.16	0.00084		
1225.22	1.5831			1225.22	0.00071		
1225.28	1.5832			1225.28	0.00058		
1225.34	1.5834			1225.34	0.00047		
1225.4	1.5837			1225.4	0.00041		
1225.46	1.5839			1225.46	0.00039		
1225.52	1.5842			1225.52	0.00044		
1225.58	1.5845			1225.58	0.00055		
1225.64	1.5848			1225.64	0.00073		
1225.7	1.585			1225.7	0.00097		
1225.76	1.5852			1225.76	0.00125		
1225.82	1.5853			1225.82	0.00155		
1225.88	1.5853			1225.88	0.00184		
1225.94	1.5852			1225.94	0.00208		
1226	1.5851			1226	0.00225		
1226.06	1.5849			1226.06	0.00233		
1226.12	1.5849			1226.12	0.00234		
1226.18	1.5848			1226.18	0.0023		
1226.24	1.5849			1226.24	0.00226		
1226.3	1.585			1226.3	0.00226		
1226.36	1.5852			1226.36	0.00232		
1226.42	1.5854			1226.42	0.00245		
1226.48	1.5855			1226.48	0.00267		
1226.54	1.5856			1226.54	0.00295		
1226.6	1.5856			1226.6	0.00324		
1226.66	1.5855			1226.66	0.00352		
1226.72	1.5854			1226.72	0.00376		
1226.78	1.5853			1226.78	0.00393		
1226.84	1.5851			1226.84	0.00405		
1226.9	1.5849			1226.9	0.00412		
1226.96	1.5848			1226.96	0.00415		
1227.02	1.5847			1227.02	0.00416		
1227.08	1.5846			1227.08	0.00415		
1227.14	1.5846			1227.14	0.00415		
1227.2	1.5847			1227.2	0.00416		
1227.26	1.5847			1227.26	0.00421		
1227.32	1.5848			1227.32	0.00433		
1227.38	1.5849			1227.38	0.00451		
1227.44	1.585			1227.44	0.00475		
1227.5	1.585			1227.5	0.00505		
1227.56	1.5849			1227.56	0.00537		
1227.62	1.5847			1227.62	0.00571		
1227.68	1.5845			1227.68	0.00602		
1227.74	1.5841			1227.74	0.0063		
1227.8	1.5838			1227.8	0.00652		
1227.86	1.5833			1227.86	0.00667		
1227.92	1.5829			1227.92	0.00672		
1227.98	1.5824			1227.98	0.00668		
1228.04	1.5819			1228.04	0.00653		
1228.1	1.5815			1228.1	0.00629		
1228.16	1.5812			1228.16	0.00598		
1228.22	1.5809			1228.22	0.00562		
1228.28	1.5808			1228.28	0.00525		
1228.34	1.5808			1228.34	0.00492		
1228.4	1.5808			1228.4	0.00464		
1228.46	1.5809			1228.46	0.00442		
1228.52	1.581			1228.52	0.00427		
1228.58	1.5811			1228.58	0.00418		
1228.64	1.5812			1228.64	0.00415		
1228.7	1.5813			1228.7	0.00416		
1228.76	1.5813			1228.76	0.00421		
1228.82	1.5813			1228.82	0.00429		
1228.88	1.5812			1228.88	0.00439		
1228.94	1.581			1228.94	0.00447		
1229	1.5808			1229	0.00451		
1229.06	1.5805			1229.06	0.00446		
1229.12	1.5802			1229.12	0.00431		
1229.18	1.5799			1229.18	0.00406		
1229.24	1.5797			1229.24	0.00372		
1229.3	1.5796			1229.3	0.00335		
1229.36	1.5797			1229.36	0.00299		
1229.42	1.5798			1229.42	0.00268		
1229.48	1.58			1229.48	0.00247		
1229.54	1.5801			1229.54	0.00235		
1229.6	1.5803			1229.6	0.00229		
1229.66	1.5804			1229.66	0.00229		
1229.72	1.5804			1229.72	0.00228		
1229.78	1.5803			1229.78	0.00225		
1229.84	1.5803			1229.84	0.00217		
1229.9	1.5802			1229.9	0.00206		
1229.96	1.5802			1229.96	0.00192		
1230.02	1.5802			1230.02	0.00177		
1230.08	1.5802			1230.08	0.00162		
1230.14	1.5802			1230.14	0.00147		
1230.2	1.5802			1230.2	0.00133		
1230.26	1.5802			1230.26	0.00118		
1230.32	1.5803			1230.32	0.00101		
1230.38	1.5803			1230.38	0.00081		
1230.44	1.5803			1230.44	0.00058		
1230.5	1.5804			1230.5	0.00033		
1230.56	1.5806			1230.56	8.0E-5		
1230.62	1.5808			1230.62	-0.00014		
1230.68	1.5811			1230.68	-0.00031		
1230.74	1.5814			1230.74	-0.00041		
1230.8	1.5817			1230.8	-0.00043		
1230.86	1.582			1230.86	-0.00037		
1230.92	1.5823			1230.92	-0.00025		
1230.98	1.5824			1230.98	-0.00011		
1231.04	1.5826			1231.04	7.0E-5		
1231.1	1.5826			1231.1	0.00024		
1231.16	1.5826			1231.16	0.00037		
1231.22	1.5825			1231.22	0.00044		
1231.28	1.5825			1231.28	0.00044		
1231.34	1.5824			1231.34	0.00039		
1231.4	1.5824			1231.4	0.00031		
1231.46	1.5825			1231.46	0.00023		
1231.52	1.5826			1231.52	0.00018		
1231.58	1.5828			1231.58	0.00018		
1231.64	1.5829			1231.64	0.00024		
1231.7	1.583			1231.7	0.00033		
1231.76	1.583			1231.76	0.00045		
1231.82	1.583			1231.82	0.00055		
1231.88	1.5829			1231.88	0.00061		
1231.94	1.5828			1231.94	0.00061		
1232	1.5827			1232	0.00055		
1232.06	1.5826			1232.06	0.00043		
1232.12	1.5826			1232.12	0.00029		
1232.18	1.5827			1232.18	0.00014		
1232.24	1.5827			1232.24	0		
1232.3	1.5829			1232.3	-0.00011		
1232.36	1.583			1232.36	-0.0002		
1232.42	1.5832			1232.42	-0.00024		
1232.48	1.5834			1232.48	-0.00025		
1232.54	1.5836			1232.54	-0.00021		
1232.6	1.5837			1232.6	-0.00013		
1232.66	1.5839			1232.66	0		
1232.72	1.584			1232.72	0.00015		
1232.78	1.584			1232.78	0.00032		
1232.84	1.584			1232.84	0.00049		
1232.9	1.5839			1232.9	0.00064		
1232.96	1.5838			1232.96	0.00074		
1233.02	1.5837			1233.02	0.00079		
1233.08	1.5836			1233.08	0.00077		
1233.14	1.5834			1233.14	0.0007		
1233.2	1.5833			1233.2	0.00057		
1233.26	1.5833			1233.26	0.00043		
1233.32	1.5833			1233.32	0.00027		
1233.38	1.5834			1233.38	9.0E-5		
1233.44	1.5835			1233.44	-5.0E-5		
1233.5	1.5837			1233.5	-0.00015		
1233.56	1.5839			1233.56	-0.0002		
1233.62	1.5841			1233.62	-0.00019		
1233.68	1.5843			1233.68	-0.00012		
1233.74	1.5844			1233.74	-1.0E-5		
1233.8	1.5845			1233.8	0.00012		
1233.86	1.5846			1233.86	0.00027		
1233.92	1.5847			1233.92	0.00043		
1233.98	1.5847			1233.98	0.0006		
1234.04	1.5846			1234.04	0.00076		
1234.1	1.5845			1234.1	0.00091		
1234.16	1.5844			1234.16	0.00102		
1234.22	1.5842			1234.22	0.00109		
1234.28	1.584			1234.28	0.00109		
1234.34	1.5839			1234.34	0.00101		
1234.4	1.5837			1234.4	0.00088		
1234.46	1.5837			1234.46	0.00071		
1234.52	1.5837			1234.52	0.00052		
1234.58	1.5837			1234.58	0.00036		
1234.64	1.5839			1234.64	0.00024		
1234.7	1.584			1234.7	0.00017		
1234.76	1.5841			1234.76	0.00016		
1234.82	1.5842			1234.82	0.00018		
1234.88	1.5843			1234.88	0.00022		
1234.94	1.5844			1234.94	0.00028		
1235	1.5844			1235	0.00033		
1235.06	1.5844			1235.06	0.00036		
1235.12	1.5844			1235.12	0.00038		
1235.18	1.5844			1235.18	0.00038		
1235.24	1.5844			1235.24	0.00037		
1235.3	1.5844			1235.3	0.00034		
1235.36	1.5844			1235.36	0.0003		
1235.42	1.5845			1235.42	0.00028		
1235.48	1.5846			1235.48	0.00028		
1235.54	1.5846			1235.54	0.0003		
1235.6	1.5847			1235.6	0.00034		
1235.66	1.5847			1235.66	0.00039		
1235.72	1.5847			1235.72	0.00043		
1235.78	1.5847			1235.78	0.00045		
1235.84	1.5846			1235.84	0.00044		
1235.9	1.5846			1235.9	0.00041		
1235.96	1.5847			1235.96	0.00038		
1236.02	1.5847			1236.02	0.00036		
1236.08	1.5848			1236.08	0.00036		
1236.14	1.5848			1236.14	0.0004		
1236.2	1.5849			1236.2	0.00047		
1236.26	1.5849			1236.26	0.00054		
1236.32	1.5848			1236.32	0.0006		
1236.38	1.5847			1236.38	0.00063		
1236.44	1.5846			1236.44	0.00061		
1236.5	1.5846			1236.5	0.00054		
1236.56	1.5845			1236.56	0.00043		
1236.62	1.5845			1236.62	0.0003		
1236.68	1.5846			1236.68	0.00017		
1236.74	1.5847			1236.74	5.0E-5		
1236.8	1.5849			1236.8	-2.0E-5		
1236.86	1.5851			1236.86	-2.0E-5		
1236.92	1.5852			1236.92	4.0E-5		
1236.98	1.5854			1236.98	0.00018		
1237.04	1.5855			1237.04	0.00038		
1237.1	1.5855			1237.1	0.00059		
1237.16	1.5854			1237.16	0.00078		
1237.22	1.5852			1237.22	0.00091		
1237.28	1.585			1237.28	0.00094		
1237.34	1.5848			1237.34	0.00088		
1237.4	1.5846			1237.4	0.00073		
1237.46	1.5846			1237.46	0.00052		
1237.52	1.5846			1237.52	0.00031		
1237.58	1.5847			1237.58	0.00011		
1237.64	1.5848			1237.64	-3.0E-5		
1237.7	1.585			1237.7	-0.00011		
1237.76	1.5852			1237.76	-0.00013		
1237.82	1.5854			1237.82	-9.0E-5		
1237.88	1.5856			1237.88	0		
1237.94	1.5857			1237.94	0.00014		
1238	1.5858			1238	0.00031		
1238.06	1.5858			1238.06	0.0005		
1238.12	1.5858			1238.12	0.00069		
1238.18	1.5857			1238.18	0.00084		
1238.24	1.5855			1238.24	0.00094		
1238.3	1.5854			1238.3	0.00096		
1238.36	1.5852			1238.36	0.00092		
1238.42	1.5851			1238.42	0.00081		
1238.48	1.5851			1238.48	0.00068		
1238.54	1.5851			1238.54	0.00055		
1238.6	1.5852			1238.6	0.00046		
1238.66	1.5853			1238.66	0.00041		
1238.72	1.5854			1238.72	0.00041		
1238.78	1.5855			1238.78	0.00047		
1238.84	1.5856			1238.84	0.00056		
1238.9	1.5856			1238.9	0.00067		
1238.96	1.5857			1238.96	0.00079		
1239.02	1.5856			1239.02	0.00091		
1239.08	1.5856			1239.08	0.00103		
1239.14	1.5855			1239.14	0.00114		
1239.2	1.5853			1239.2	0.00124		
1239.26	1.5852			1239.26	0.0013		
1239.32	1.585			1239.32	0.00131		
1239.38	1.5847			1239.38	0.00127		
1239.44	1.5845			1239.44	0.00116		
1239.5	1.5843			1239.5	0.00098		
1239.56	1.5841			1239.56	0.00072		
1239.62	1.5841			1239.62	0.00041		
1239.68	1.5841			1239.68	7.0E-5		
1239.74	1.5842			1239.74	-0.00027		
1239.8	1.5844			1239.8	-0.00055		
1239.86	1.5847			1239.86	-0.00076		
1239.92	1.585			1239.92	-0.00086		
1239.98	1.5853			1239.98	-0.00086		
1240.04	1.5856			1240.04	-0.00079		
1240.1	1.5859			1240.1	-0.00063		
1240.16	1.586			1240.16	-0.00043		
1240.22	1.5861			1240.22	-0.00021		
1240.28	1.5861			1240.28	-1.0E-5		
1240.34	1.5861			1240.34	0.00017		
1240.4	1.586			1240.4	0.00031		
1240.46	1.5859			1240.46	0.0004		
1240.52	1.5858			1240.52	0.00045		
1240.58	1.5856			1240.58	0.00043		
1240.64	1.5855			1240.64	0.00037		
1240.7	1.5854			1240.7	0.00026		
1240.76	1.5854			1240.76	0.00013		
1240.82	1.5854			1240.82	0		
1240.88	1.5854			1240.88	-0.00012		
1240.94	1.5855			1240.94	-0.00022		
1241	1.5856			1241	-0.00029		
1241.06	1.5857			1241.06	-0.00034		
1241.12	1.5858			1241.12	-0.00039		
1241.18	1.5859			1241.18	-0.00042		
1241.24	1.5861			1241.24	-0.00044		
1241.3	1.5862			1241.3	-0.00043		
1241.36	1.5864			1241.36	-0.00037		
1241.42	1.5865			1241.42	-0.00024		
1241.48	1.5866			1241.48	-6.0E-5		
1241.54	1.5867			1241.54	0.00014		
1241.6	1.5866			1241.6	0.00033		
1241.66	1.5865			1241.66	0.00047		
1241.72	1.5863			1241.72	0.00053		
1241.78	1.5862			1241.78	0.00052		
1241.84	1.5861			1241.84	0.00046		
1241.9	1.5861			1241.9	0.00039		
1241.96	1.5861			1241.96	0.00034		
1242.02	1.5862			1242.02	0.00033		
1242.08	1.5862			1242.08	0.00037		
1242.14	1.5862			1242.14	0.00043		
1242.2	1.5861			1242.2	0.00047		
1242.26	1.586			1242.26	0.00049		
1242.32	1.5859			1242.32	0.00046		
1242.38	1.5858			1242.38	0.00039		
1242.44	1.5857			1242.44	0.00028		
1242.5	1.5857			1242.5	0.00015		
1242.56	1.5857			1242.56	2.0E-5		
1242.62	1.5858			1242.62	-0.00011		
1242.68	1.5858			1242.68	-0.00023		
1242.74	1.5859			1242.74	-0.00034		
1242.8	1.586			1242.8	-0.00044		
1242.86	1.5862			1242.86	-0.00051		
1242.92	1.5863			1242.92	-0.00056		
1242.98	1.5865			1242.98	-0.00056		
1243.04	1.5867			1243.04	-0.00051		
1243.1	1.5868			1243.1	-0.00041		
1243.16	1.5869			1243.16	-0.00027		
1243.22	1.587			1243.22	-0.00012		
1243.28	1.587			1243.28	2.0E-5		
1243.34	1.587			1243.34	0.00014		
1243.4	1.587			1243.4	0.00025		
1243.46	1.5869			1243.46	0.00033		
1243.52	1.5869			1243.52	0.0004		
1243.58	1.5868			1243.58	0.00046		
1243.64	1.5868			1243.64	0.00051		
1243.7	1.5867			1243.7	0.00055		
1243.76	1.5866			1243.76	0.00058		
1243.82	1.5865			1243.82	0.00059		
1243.88	1.5864			1243.88	0.00056		
1243.94	1.5863			1243.94	0.0005		
1244	1.5863			1244	0.00041		
1244.06	1.5862			1244.06	0.0003		
1244.12	1.5863			1244.12	0.00018		
1244.18	1.5863			1244.18	7.0E-5		
1244.24	1.5864			1244.24	0		
1244.3	1.5865			1244.3	-3.0E-5		
1244.36	1.5866			1244.36	-2.0E-5		
1244.42	1.5867			1244.42	3.0E-5		
1244.48	1.5867			1244.48	0.0001		
1244.54	1.5867			1244.54	0.00015		
1244.6	1.5866			1244.6	0.00017		
1244.66	1.5866			1244.66	0.00015		
1244.72	1.5865			1244.72	8.0E-5		
1244.78	1.5865			1244.78	-1.0E-5		
1244.84	1.5866			1244.84	-0.0001		
1244.9	1.5866			1244.9	-0.00018		
1244.96	1.5868			1244.96	-0.00021		
1245.02	1.5869			1245.02	-0.0002		
1245.08	1.587			1245.08	-0.00016		
1245.14	1.587			1245.14	-0.0001		
1245.2	1.587			1245.2	-4.0E-5		
1245.26	1.5871			1245.26	0		
1245.32	1.5871			1245.32	3.0E-5		
1245.38	1.5871			1245.38	3.0E-5		
1245.44	1.5871			1245.44	4.0E-5		
1245.5	1.5871			1245.5	5.0E-5		
1245.56	1.5872			1245.56	9.0E-5		
1245.62	1.5872			1245.62	0.00015		
1245.68	1.5873			1245.68	0.00022		
1245.74	1.5872			1245.74	0.0003		
1245.8	1.5872			1245.8	0.00037		
1245.86	1.5871			1245.86	0.00041		
1245.92	1.5871			1245.92	0.00043		
1245.98	1.587			1245.98	0.00041		
1246.04	1.587			1246.04	0.00037		
1246.1	1.587			1246.1	0.00033		
1246.16	1.587			1246.16	0.0003		
1246.22	1.5871			1246.22	0.00031		
1246.28	1.5871			1246.28	0.00035		
1246.34	1.5871			1246.34	0.00042		
1246.4	1.5871			1246.4	0.0005		
1246.46	1.587			1246.46	0.00058		
1246.52	1.5869			1246.52	0.00063		
1246.58	1.5867			1246.58	0.00062		
1246.64	1.5866			1246.64	0.00054		
1246.7	1.5865			1246.7	0.00042		
1246.76	1.5864			1246.76	0.00025		
1246.82	1.5864			1246.82	0.0001		
1246.88	1.5865			1246.88	-6.0E-5		
1246.94	1.5865			1246.94	-0.00021		
1247	1.5866			1247	-0.00032		
1247.06	1.5868			1247.06	-0.0004		
1247.12	1.5869			1247.12	-0.00045		
1247.18	1.587			1247.18	-0.00049		
1247.24	1.5872			1247.24	-0.0005		
1247.3	1.5873			1247.3	-0.00049		
1247.36	1.5875			1247.36	-0.00044		
1247.42	1.5876			1247.42	-0.00035		
1247.48	1.5877			1247.48	-0.00021		
1247.54	1.5878			1247.54	-3.0E-5		
1247.6	1.5878			1247.6	0.00016		
1247.66	1.5877			1247.66	0.00033		
1247.72	1.5876			1247.72	0.00045		
1247.78	1.5874			1247.78	0.0005		
1247.84	1.5872			1247.84	0.00046		
1247.9	1.5871			1247.9	0.00036		
1247.96	1.587			1247.96	0.00023		
1248.02	1.5871			1248.02	0.0001		
1248.08	1.5871			1248.08	2.0E-5		
1248.14	1.5872			1248.14	-1.0E-5		
1248.2	1.5873			1248.2	1.0E-5		
1248.26	1.5874			1248.26	7.0E-5		
1248.32	1.5874			1248.32	0.00014		
1248.38	1.5873			1248.38	0.00018		
1248.44	1.5872			1248.44	0.0002		
1248.5	1.5872			1248.5	0.00018		
1248.56	1.5871			1248.56	0.00014		
1248.62	1.5871			1248.62	9.0E-5		
1248.68	1.5871			1248.68	3.0E-5		
1248.74	1.587			1248.74	-3.0E-5		
1248.8	1.587			1248.8	-0.0001		
1248.86	1.587			1248.86	-0.00019		
1248.92	1.587			1248.92	-0.00029		
1248.98	1.5871			1248.98	-0.00041		
1249.04	1.5872			1249.04	-0.00052		
1249.1	1.5873			1249.1	-0.0006		
1249.16	1.5874			1249.16	-0.00065		
1249.22	1.5876			1249.22	-0.00066		
1249.28	1.5877			1249.28	-0.00062		
1249.34	1.5878			1249.34	-0.00055		
1249.4	1.5879			1249.4	-0.00046		
1249.46	1.5879			1249.46	-0.00037		
1249.52	1.5879			1249.52	-0.00029		
1249.58	1.5879			1249.58	-0.00022		
1249.64	1.5879			1249.64	-0.00017		
1249.7	1.5879			1249.7	-0.00014		
1249.76	1.5878			1249.76	-0.00012		
1249.82	1.5878			1249.82	-0.00013		
1249.88	1.5877			1249.88	-0.00016		
1249.94	1.5877			1249.94	-0.00022		
1250	1.5877			1250	-0.00028		
1250.06	1.5878			1250.06	-0.00034		
1250.12	1.5879			1250.12	-0.00037		
1250.18	1.588			1250.18	-0.00037		
1250.24	1.588			1250.24	-0.00034		
1250.3	1.5881			1250.3	-0.0003		
1250.36	1.5881			1250.36	-0.00024		
1250.42	1.5881			1250.42	-0.0002		
1250.48	1.5881			1250.48	-0.00015		
1250.54	1.5881			1250.54	-0.00012		
1250.6	1.5881			1250.6	-8.0E-5		
1250.66	1.5881			1250.66	-5.0E-5		
1250.72	1.5881			1250.72	-1.0E-5		
1250.78	1.588			1250.78	-1.0E-5		
1250.84	1.5879			1250.84	-4.0E-5		
1250.9	1.5879			1250.9	-0.00012		
1250.96	1.5878			1250.96	-0.00024		
1251.02	1.5879			1251.02	-0.00038		
1251.08	1.588			1251.08	-0.0005		
1251.14	1.5882			1251.14	-0.00058		
1251.2	1.5883			1251.2	-0.00058		
1251.26	1.5885			1251.26	-0.0005		
1251.32	1.5887			1251.32	-0.00036		
1251.38	1.5887			1251.38	-0.00021		
1251.44	1.5888			1251.44	-5.0E-5		
1251.5	1.5887			1251.5	0.00011		
1251.56	1.5886			1251.56	0.00023		
1251.62	1.5885			1251.62	0.00031		
1251.68	1.5884			1251.68	0.00034		
1251.74	1.5883			1251.74	0.00034		
1251.8	1.5882			1251.8	0.00031		
1251.86	1.5881			1251.86	0.00025		
1251.92	1.5881			1251.92	0.00017		
1251.98	1.5881			1251.98	7.0E-5		
1252.04	1.5881			1252.04	-2.0E-5		
1252.1	1.5882			1252.1	-9.0E-5		
1252.16	1.5883			1252.16	-0.00013		
1252.22	1.5883			1252.22	-0.00012		
1252.28	1.5884			1252.28	-8.0E-5		
1252.34	1.5884			1252.34	-3.0E-5		
1252.4	1.5884			1252.4	1.0E-5		
1252.46	1.5884			1252.46	4.0E-5		
1252.52	1.5884			1252.52	4.0E-5		
1252.58	1.5884			1252.58	2.0E-5		
1252.64	1.5884			1252.64	0		
1252.7	1.5884			1252.7	-1.0E-5		
1252.76	1.5885			1252.76	1.0E-5		
1252.82	1.5885			1252.82	4.0E-5		
1252.88	1.5885			1252.88	0.0001		
1252.94	1.5885			1252.94	0.00015		
1253	1.5885			1253	0.00019		
1253.06	1.5884			1253.06	0.00021		
1253.12	1.5883			1253.12	0.0002		
1253.18	1.5883			1253.18	0.00016		
1253.24	1.5882			1253.24	0.00011		
1253.3	1.5882			1253.3	3.0E-5		
1253.36	1.5882			1253.36	-4.0E-5		
1253.42	1.5883			1253.42	-0.00011		
1253.48	1.5883			1253.48	-0.00016		
1253.54	1.5884			1253.54	-0.00019		
1253.6	1.5885			1253.6	-0.00019		
1253.66	1.5885			1253.66	-0.00018		
1253.72	1.5885			1253.72	-0.00016		
1253.78	1.5886			1253.78	-0.00014		
1253.84	1.5886			1253.84	-0.00014		
1253.9	1.5886			1253.9	-0.00016		
1253.96	1.5886			1253.96	-0.0002		
1254.02	1.5886			1254.02	-0.00025		
1254.08	1.5887			1254.08	-0.00029		
1254.14	1.5888			1254.14	-0.00029		
1254.2	1.5889			1254.2	-0.00025		
1254.26	1.589			1254.26	-0.00016		
1254.32	1.5891			1254.32	-4.0E-5		
1254.38	1.5891			1254.38	0.0001		
1254.44	1.5891			1254.44	0.00022		
1254.5	1.589			1254.5	0.00033		
1254.56	1.5889			1254.56	0.0004		
1254.62	1.5888			1254.62	0.00042		
1254.68	1.5887			1254.68	0.00041		
1254.74	1.5886			1254.74	0.00037		
1254.8	1.5885			1254.8	0.0003		
1254.86	1.5885			1254.86	0.00022		
1254.92	1.5885			1254.92	0.00015		
1254.98	1.5885			1254.98	8.0E-5		
1255.04	1.5885			1255.04	2.0E-5		
1255.1	1.5885			1255.1	-3.0E-5		
1255.16	1.5885			1255.16	-8.0E-5		
1255.22	1.5885			1255.22	-0.00013		
1255.28	1.5886			1255.28	-0.00018		
1255.34	1.5886			1255.34	-0.00023		
1255.4	1.5887			1255.4	-0.00028		
1255.46	1.5888			1255.46	-0.00029		
1255.52	1.5889			1255.52	-0.00028		
1255.58	1.5889			1255.58	-0.00023		
1255.64	1.589			1255.64	-0.00015		
1255.7	1.589			1255.7	-8.0E-5		
1255.76	1.5889			1255.76	-3.0E-5		
1255.82	1.5889			1255.82	-2.0E-5		
1255.88	1.5888			1255.88	-6.0E-5		
1255.94	1.5888			1255.94	-0.00013		
1256	1.5888			1256	-0.00022		
1256.06	1.5889			1256.06	-0.00029		
1256.12	1.589			1256.12	-0.00032		
1256.18	1.5891			1256.18	-0.0003		
1256.24	1.5892			1256.24	-0.00022		
1256.3	1.5893			1256.3	-0.00012		
1256.36	1.5893			1256.36	-3.0E-5		
1256.42	1.5892			1256.42	4.0E-5		
1256.48	1.5892			1256.48	7.0E-5		
1256.54	1.5891			1256.54	6.0E-5		
1256.6	1.5891			1256.6	2.0E-5		
1256.66	1.5891			1256.66	-3.0E-5		
1256.72	1.5891			1256.72	-7.0E-5		
1256.78	1.5891			1256.78	-9.0E-5		
1256.84	1.5891			1256.84	-0.0001		
1256.9	1.5892			1256.9	-0.0001		
1256.96	1.5892			1256.96	-9.0E-5		
1257.02	1.5892			1257.02	-9.0E-5		
1257.08	1.5892			1257.08	-9.0E-5		
1257.14	1.5893			1257.14	-9.0E-5		
1257.2	1.5893			1257.2	-0.0001		
1257.26	1.5893			1257.26	-0.00011		
1257.32	1.5894			1257.32	-0.00011		
1257.38	1.5895			1257.38	-0.0001		
1257.44	1.5895			1257.44	-5.0E-5		
1257.5	1.5896			1257.5	3.0E-5		
1257.56	1.5896			1257.56	0.00014		
1257.62	1.5896			1257.62	0.00027		
1257.68	1.5896			1257.68	0.00038		
1257.74	1.5895			1257.74	0.00047		
1257.8	1.5894			1257.8	0.00051		
1257.86	1.5892			1257.86	0.0005		
1257.92	1.5891			1257.92	0.00044		
1257.98	1.5891			1257.98	0.00034		
1258.04	1.589			1258.04	0.00024		
1258.1	1.589			1258.1	0.00014		
1258.16	1.5891			1258.16	6.0E-5		
1258.22	1.5891			1258.22	0		
1258.28	1.5892			1258.28	-6.0E-5		
1258.34	1.5892			1258.34	-0.00012		
1258.4	1.5893			1258.4	-0.00017		
1258.46	1.5895			1258.46	-0.0002		
1258.52	1.5896			1258.52	-0.00018		
1258.58	1.5898			1258.58	-0.00011		
1258.64	1.5899			1258.64	4.0E-5		
1258.7	1.59			1258.7	0.00025		
1258.76	1.5901			1258.76	0.00049		
1258.82	1.59			1258.82	0.00075		
1258.88	1.5898			1258.88	0.00097		
1258.94	1.5896			1258.94	0.00112		
1259	1.5893			1259	0.00118		
1259.06	1.5891			1259.06	0.00116		
1259.12	1.5888			1259.12	0.00107		
