Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/174"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1924.93	1.3463		0.00035		
1925.05	1.3464		0.00035		
1925.17	1.3464		0.00036		
1925.29	1.3464		0.00036		
1925.41	1.3464		0.00037		
1925.53	1.3464		0.00038		
1925.65	1.3464		0.00039		
1925.77	1.3464		0.00039		
1925.89	1.3464		0.00039		
1926.01	1.3464		0.00039		
1926.13	1.3464		0.00039		
1926.25	1.3464		0.00038		
1926.37	1.3464		0.00038		
1926.49	1.3464		0.00037		
1926.61	1.3464		0.00037		
1926.73	1.3464		0.00037		
1926.85	1.3465		0.00037		
1926.97	1.3465		0.00037		
1927.09	1.3465		0.00037		
1927.21	1.3465		0.00038		
1927.33	1.3465		0.00038		
1927.45	1.3465		0.00039		
1927.57	1.3465		0.0004		
1927.69	1.3465		0.0004		
1927.81	1.3465		0.00041		
1927.93	1.3465		0.00041		
1928.05	1.3465		0.00042		
1928.17	1.3465		0.00042		
1928.29	1.3465		0.00042		
1928.41	1.3465		0.00042		
1928.53	1.3465		0.00043		
1928.65	1.3465		0.00043		
1928.77	1.3465		0.00043		
1928.89	1.3466		0.00043		
1929.01	1.3466		0.00043		
1929.13	1.3466		0.00043		
1929.25	1.3466		0.00043		
1929.37	1.3466		0.00043		
1929.49	1.3466		0.00043		
1929.61	1.3466		0.00043		
1929.73	1.3466		0.00043		
1929.85	1.3466		0.00044		
1929.97	1.3466		0.00044		
1930.09	1.3466		0.00045		
1930.21	1.3466		0.00045		
1930.33	1.3466		0.00045		
1930.45	1.3466		0.00046		
1930.57	1.3466		0.00046		
1930.69	1.3466		0.00046		
1930.81	1.3466		0.00047		
1930.93	1.3466		0.00047		
1931.05	1.3466		0.00047		
1931.17	1.3467		0.00047		
1931.29	1.3467		0.00048		
1931.41	1.3467		0.00047		
1931.53	1.3467		0.00047		
1931.65	1.3467		0.00047		
1931.77	1.3467		0.00047		
1931.89	1.3467		0.00047		
1932.01	1.3467		0.00047		
1932.13	1.3467		0.00048		
1932.25	1.3467		0.00048		
1932.37	1.3467		0.00049		
1932.49	1.3467		0.0005		
1932.61	1.3467		0.00051		
1932.73	1.3467		0.00052		
1932.85	1.3467		0.00053		
1932.97	1.3467		0.00054		
1933.09	1.3467		0.00054		
1933.21	1.3467		0.00054		
1933.33	1.3468		0.00055		
1933.45	1.3468		0.00055		
1933.57	1.3468		0.00055		
1933.69	1.3468		0.00056		
1933.81	1.3468		0.00056		
1933.93	1.3468		0.00057		
1934.05	1.3468		0.00057		
1934.17	1.3468		0.00057		
1934.29	1.3468		0.00057		
1934.41	1.3468		0.00057		
1934.53	1.3468		0.00056		
1934.65	1.3468		0.00056		
1934.77	1.3468		0.00057		
1934.89	1.3468		0.00057		
1935.01	1.3468		0.00057		
1935.13	1.3468		0.00057		
1935.25	1.3468		0.00058		
1935.37	1.3468		0.00058		
1935.49	1.3468		0.00058		
1935.61	1.3468		0.00058		
1935.73	1.3469		0.00059		
1935.85	1.3469		0.0006		
1935.97	1.3469		0.00061		
1936.09	1.3469		0.00063		
1936.21	1.3469		0.00064		
1936.33	1.3469		0.00065		
1936.45	1.3469		0.00066		
1936.57	1.3469		0.00067		
1936.69	1.3469		0.00068		
1936.81	1.3469		0.00068		
1936.93	1.3469		0.00069		
1937.05	1.3469		0.00069		
1937.17	1.3469		0.00069		
1937.29	1.3469		0.00069		
1937.41	1.3469		0.00069		
1937.53	1.3469		0.00068		
1937.65	1.3469		0.00068		
1937.77	1.3469		0.00068		
1937.89	1.3469		0.00069		
1938.01	1.3469		0.0007		
1938.13	1.3469		0.00071		
1938.25	1.3469		0.00072		
1938.37	1.3469		0.00072		
1938.49	1.3469		0.00073		
1938.61	1.3469		0.00073		
1938.73	1.3469		0.00073		
1938.85	1.3469		0.00073		
1938.97	1.3469		0.00073		
1939.09	1.3469		0.00074		
1939.21	1.3469		0.00075		
1939.33	1.347		0.00075		
1939.45	1.347		0.00077		
1939.57	1.347		0.00078		
1939.69	1.347		0.00078		
1939.81	1.347		0.00079		
1939.93	1.347		0.0008		
1940.05	1.347		0.00081		
1940.17	1.347		0.00081		
1940.29	1.347		0.00082		
1940.41	1.347		0.00083		
1940.53	1.347		0.00083		
1940.65	1.347		0.00084		
1940.77	1.347		0.00085		
1940.89	1.347		0.00086		
1941.01	1.347		0.00086		
1941.13	1.347		0.00087		
1941.25	1.347		0.00088		
1941.37	1.347		0.00089		
1941.49	1.347		0.0009		
1941.61	1.347		0.00091		
1941.73	1.347		0.00091		
1941.85	1.347		0.00091		
1941.97	1.347		0.00091		
1942.09	1.347		0.00091		
1942.21	1.347		0.00092		
1942.33	1.347		0.00093		
1942.45	1.347		0.00094		
1942.57	1.347		0.00095		
1942.69	1.347		0.00095		
1942.81	1.347		0.00096		
1942.93	1.347		0.00096		
1943.05	1.347		0.00097		
1943.17	1.347		0.00098		
1943.29	1.347		0.00099		
1943.41	1.347		0.001		
1943.53	1.347		0.00101		
1943.65	1.347		0.00102		
1943.77	1.347		0.00103		
1943.89	1.347		0.00103		
1944.01	1.347		0.00104		
1944.13	1.347		0.00104		
1944.25	1.347		0.00104		
1944.37	1.347		0.00105		
1944.49	1.347		0.00105		
1944.61	1.347		0.00106		
1944.73	1.347		0.00107		
1944.85	1.347		0.00108		
1944.97	1.347		0.00109		
1945.09	1.347		0.0011		
1945.21	1.347		0.00111		
1945.33	1.347		0.00112		
1945.45	1.347		0.00112		
1945.57	1.347		0.00113		
1945.69	1.347		0.00114		
1945.81	1.347		0.00114		
1945.93	1.347		0.00115		
1946.05	1.347		0.00115		
1946.17	1.347		0.00116		
1946.29	1.3469		0.00116		
1946.41	1.3469		0.00117		
1946.53	1.3469		0.00118		
1946.65	1.3469		0.00119		
1946.77	1.3469		0.0012		
1946.89	1.3469		0.0012		
1947.01	1.3469		0.00121		
1947.13	1.3469		0.00121		
1947.25	1.3469		0.00122		
1947.37	1.3469		0.00122		
1947.49	1.3469		0.00123		
1947.61	1.3469		0.00124		
1947.73	1.3469		0.00125		
1947.85	1.3469		0.00125		
1947.97	1.3469		0.00126		
1948.09	1.3469		0.00126		
1948.21	1.3469		0.00127		
1948.33	1.3469		0.00128		
1948.45	1.3469		0.00128		
1948.57	1.3469		0.00129		
1948.69	1.3469		0.00129		
1948.81	1.3468		0.00129		
1948.93	1.3468		0.0013		
1949.05	1.3468		0.0013		
1949.17	1.3468		0.0013		
1949.29	1.3468		0.0013		
1949.41	1.3468		0.00131		
1949.53	1.3468		0.00132		
1949.65	1.3468		0.00133		
1949.77	1.3468		0.00134		
1949.89	1.3468		0.00134		
1950.01	1.3468		0.00135		
1950.13	1.3468		0.00136		
1950.25	1.3468		0.00137		
1950.37	1.3468		0.00137		
1950.49	1.3468		0.00138		
1950.61	1.3468		0.00139		
1950.73	1.3467		0.00139		
1950.85	1.3467		0.00139		
1950.97	1.3467		0.00138		
1951.09	1.3467		0.00138		
1951.21	1.3467		0.00138		
1951.33	1.3467		0.00138		
1951.45	1.3467		0.00138		
1951.57	1.3467		0.00138		
1951.69	1.3467		0.00139		
1951.81	1.3467		0.00139		
1951.93	1.3467		0.0014		
1952.05	1.3467		0.0014		
1952.17	1.3466		0.0014		
1952.29	1.3466		0.00139		
1952.41	1.3466		0.00139		
1952.53	1.3466		0.0014		
1952.65	1.3466		0.0014		
1952.77	1.3466		0.0014		
1952.89	1.3466		0.0014		
1953.01	1.3466		0.0014		
1953.13	1.3466		0.0014		
1953.25	1.3466		0.0014		
1953.37	1.3466		0.0014		
1953.49	1.3465		0.00139		
1953.61	1.3465		0.00138		
1953.73	1.3465		0.00138		
1953.85	1.3465		0.00137		
1953.97	1.3465		0.00136		
1954.09	1.3465		0.00136		
1954.21	1.3465		0.00135		
1954.33	1.3465		0.00135		
1954.45	1.3465		0.00135		
1954.57	1.3465		0.00136		
1954.69	1.3465		0.00136		
1954.81	1.3465		0.00137		
1954.93	1.3465		0.00137		
1955.05	1.3465		0.00138		
1955.17	1.3465		0.00138		
1955.29	1.3465		0.00137		
1955.41	1.3464		0.00137		
1955.53	1.3464		0.00136		
1955.65	1.3464		0.00135		
1955.77	1.3464		0.00135		
1955.89	1.3464		0.00134		
1956.01	1.3464		0.00134		
1956.13	1.3464		0.00133		
1956.25	1.3464		0.00132		
1956.37	1.3464		0.00132		
1956.49	1.3464		0.00132		
1956.61	1.3464		0.00131		
1956.73	1.3464		0.00131		
1956.85	1.3464		0.00131		
1956.97	1.3464		0.00131		
1957.09	1.3464		0.00131		
1957.21	1.3464		0.00131		
1957.33	1.3464		0.0013		
1957.45	1.3463		0.0013		
1957.57	1.3463		0.0013		
1957.69	1.3463		0.0013		
1957.81	1.3463		0.0013		
1957.93	1.3463		0.00131		
1958.05	1.3463		0.00131		
1958.17	1.3463		0.0013		
1958.29	1.3462		0.00129		
1958.41	1.3462		0.00127		
1958.53	1.3462		0.00124		
1958.65	1.3462		0.00121		
1958.77	1.3462		0.00118		
1958.89	1.3462		0.00115		
1959.01	1.3462		0.00113		
1959.13	1.3462		0.00112		
1959.25	1.3463		0.00112		
1959.37	1.3463		0.00112		
1959.49	1.3463		0.00112		
1959.61	1.3463		0.00113		
1959.73	1.3463		0.00114		
1959.85	1.3463		0.00114		
1959.97	1.3463		0.00115		
1960.09	1.3463		0.00115		
1960.21	1.3463		0.00114		
1960.33	1.3463		0.00114		
1960.45	1.3462		0.00113		
1960.57	1.3462		0.00112		
1960.69	1.3462		0.00111		
1960.81	1.3462		0.0011		
1960.93	1.3462		0.00109		
1961.05	1.3462		0.00108		
1961.17	1.3462		0.00107		
1961.29	1.3462		0.00106		
1961.41	1.3462		0.00105		
1961.53	1.3462		0.00104		
1961.65	1.3462		0.00104		
1961.77	1.3462		0.00104		
1961.89	1.3462		0.00104		
1962.01	1.3462		0.00103		
1962.13	1.3462		0.00103		
1962.25	1.3462		0.00103		
1962.37	1.3462		0.00102		
1962.49	1.3462		0.00101		
1962.61	1.3462		0.001		
1962.73	1.3462		0.00099		
1962.85	1.3462		0.00099		
1962.97	1.3462		0.00098		
1963.09	1.3462		0.00098		
1963.21	1.3462		0.00097		
1963.33	1.3462		0.00095		
1963.45	1.3462		0.00094		
1963.57	1.3462		0.00092		
1963.69	1.3462		0.00091		
1963.81	1.3462		0.0009		
1963.93	1.3462		0.00089		
1964.05	1.3462		0.00088		
1964.17	1.3462		0.00088		
1964.29	1.3462		0.00087		
1964.41	1.3462		0.00087		
1964.53	1.3462		0.00086		
1964.65	1.3462		0.00086		
1964.77	1.3462		0.00085		
1964.89	1.3463		0.00085		
1965.01	1.3463		0.00085		
1965.13	1.3463		0.00085		
1965.25	1.3463		0.00085		
1965.37	1.3463		0.00084		
1965.49	1.3463		0.00084		
1965.61	1.3463		0.00084		
1965.73	1.3462		0.00083		
1965.85	1.3462		0.00083		
1965.97	1.3462		0.00082		
1966.09	1.3462		0.00081		
1966.21	1.3462		0.0008		
1966.33	1.3462		0.00079		
1966.45	1.3462		0.00077		
1966.57	1.3462		0.00076		
1966.69	1.3462		0.00074		
1966.81	1.3463		0.00073		
1966.93	1.3463		0.00073		
1967.05	1.3463		0.00072		
1967.17	1.3463		0.00072		
1967.29	1.3463		0.00072		
1967.41	1.3463		0.00072		
1967.53	1.3463		0.00072		
1967.65	1.3463		0.00071		
1967.77	1.3463		0.00071		
1967.89	1.3463		0.0007		
1968.01	1.3463		0.0007		
1968.13	1.3463		0.00069		
1968.25	1.3463		0.00069		
1968.37	1.3463		0.00068		
1968.49	1.3463		0.00067		
1968.61	1.3463		0.00066		
1968.73	1.3463		0.00065		
1968.85	1.3463		0.00065		
1968.97	1.3463		0.00064		
1969.09	1.3463		0.00064		
1969.21	1.3464		0.00063		
1969.33	1.3464		0.00063		
1969.45	1.3464		0.00063		
1969.57	1.3464		0.00063		
1969.69	1.3464		0.00063		
1969.81	1.3464		0.00063		
1969.93	1.3464		0.00063		
1970.05	1.3464		0.00063		
1970.17	1.3464		0.00062		
1970.29	1.3464		0.00061		
1970.41	1.3464		0.0006		
1970.53	1.3464		0.00059		
1970.65	1.3464		0.00058		
1970.77	1.3464		0.00058		
1970.89	1.3464		0.00057		
1971.01	1.3464		0.00057		
1971.13	1.3464		0.00056		
1971.25	1.3464		0.00056		
1971.37	1.3464		0.00056		
1971.49	1.3464		0.00056		
1971.61	1.3464		0.00055		
1971.73	1.3465		0.00055		
1971.85	1.3465		0.00055		
1971.97	1.3465		0.00055		
1972.09	1.3465		0.00055		
1972.21	1.3465		0.00055		
1972.33	1.3465		0.00055		
1972.45	1.3465		0.00055		
1972.57	1.3465		0.00055		
1972.69	1.3465		0.00054		
1972.81	1.3465		0.00054		
1972.93	1.3465		0.00053		
1973.05	1.3465		0.00053		
1973.17	1.3465		0.00052		
1973.29	1.3465		0.00052		
1973.41	1.3465		0.00051		
1973.53	1.3465		0.0005		
1973.65	1.3465		0.0005		
1973.77	1.3465		0.00049		
1973.89	1.3465		0.00049		
1974.01	1.3465		0.00048		
1974.13	1.3466		0.00048		
1974.25	1.3466		0.00047		
1974.37	1.3466		0.00047		
1974.49	1.3466		0.00048		
1974.61	1.3466		0.00048		
1974.73	1.3466		0.00049		
1974.85	1.3466		0.0005		
1974.97	1.3466		0.0005		
1975.09	1.3466		0.00051		
1975.21	1.3466		0.00051		
1975.33	1.3466		0.00051		
1975.45	1.3466		0.00051		
1975.57	1.3466		0.00051		
1975.69	1.3466		0.0005		
1975.81	1.3466		0.0005		
1975.93	1.3466		0.00049		
1976.05	1.3466		0.00048		
1976.17	1.3466		0.00048		
1976.29	1.3466		0.00047		
1976.41	1.3466		0.00047		
1976.53	1.3467		0.00046		
1976.65	1.3467		0.00047		
1976.77	1.3467		0.00047		
1976.89	1.3467		0.00047		
1977.01	1.3467		0.00048		
1977.13	1.3467		0.00048		
1977.25	1.3467		0.00048		
1977.37	1.3467		0.00048		
1977.49	1.3467		0.00048		
1977.61	1.3467		0.00048		
1977.73	1.3467		0.00048		
1977.85	1.3467		0.00048		
1977.97	1.3467		0.00048		
1978.09	1.3467		0.00049		
1978.21	1.3467		0.0005		
1978.33	1.3467		0.0005		
1978.45	1.3467		0.00051		
1978.57	1.3467		0.00051		
1978.69	1.3467		0.00051		
1978.81	1.3467		0.00051		
1978.93	1.3467		0.0005		
1979.05	1.3467		0.0005		
1979.17	1.3467		0.00049		
1979.29	1.3467		0.00049		
1979.41	1.3467		0.00049		
1979.53	1.3468		0.00049		
1979.65	1.3468		0.00049		
1979.77	1.3468		0.00048		
1979.89	1.3468		0.00048		
1980.01	1.3468		0.00048		
1980.13	1.3468		0.00048		
1980.25	1.3468		0.00048		
1980.37	1.3468		0.00047		
1980.49	1.3468		0.00047		
1980.61	1.3468		0.00046		
1980.73	1.3468		0.00046		
1980.85	1.3468		0.00046		
1980.97	1.3468		0.00046		
1981.09	1.3468		0.00047		
1981.21	1.3468		0.00047		
1981.33	1.3468		0.00047		
1981.45	1.3468		0.00048		
1981.57	1.3468		0.00048		
1981.69	1.3468		0.00048		
1981.81	1.3468		0.00048		
1981.93	1.3468		0.00049		
1982.05	1.3468		0.00049		
1982.17	1.3468		0.00049		
1982.29	1.3468		0.00049		
1982.41	1.3468		0.00049		
1982.53	1.3468		0.00048		
1982.65	1.3468		0.00048		
1982.77	1.3469		0.00047		
1982.89	1.3469		0.00046		
1983.01	1.3469		0.00046		
1983.13	1.3469		0.00046		
1983.25	1.3469		0.00046		
1983.37	1.3469		0.00046		
1983.49	1.3469		0.00047		
1983.61	1.3469		0.00048		
1983.73	1.3469		0.00048		
1983.85	1.3469		0.00049		
1983.97	1.3469		0.00049		
1984.09	1.3469		0.0005		
1984.21	1.3469		0.0005		
1984.33	1.3469		0.0005		
1984.45	1.3469		0.00051		
1984.57	1.3469		0.00051		
1984.69	1.3469		0.00051		
1984.81	1.3469		0.00051		
1984.93	1.3469		0.00051		
1985.05	1.347		0.00052		
1985.17	1.347		0.00052		
1985.29	1.347		0.00053		
1985.41	1.347		0.00053		
1985.53	1.347		0.00054		
1985.65	1.3469		0.00054		
1985.77	1.3469		0.00054		
1985.89	1.3469		0.00054		
1986.01	1.3469		0.00054		
1986.13	1.3469		0.00053		
1986.25	1.3469		0.00053		
1986.37	1.3469		0.00052		
1986.49	1.3469		0.00051		
1986.61	1.3469		0.0005		
1986.73	1.3469		0.0005		
1986.85	1.347		0.0005		
1986.97	1.347		0.0005		
1987.09	1.347		0.0005		
1987.21	1.347		0.00051		
1987.33	1.347		0.00052		
1987.45	1.347		0.00052		
1987.57	1.347		0.00052		
1987.69	1.347		0.00052		
1987.81	1.347		0.00052		
1987.93	1.347		0.00052		
1988.05	1.347		0.00051		
1988.17	1.347		0.00051		
1988.29	1.347		0.00051		
1988.41	1.347		0.00051		
1988.53	1.347		0.00051		
1988.65	1.347		0.00051		
1988.77	1.347		0.00051		
1988.89	1.347		0.00051		
1989.01	1.347		0.00052		
1989.13	1.347		0.00052		
1989.25	1.347		0.00052		
1989.37	1.347		0.00053		
1989.49	1.347		0.00053		
1989.61	1.347		0.00053		
1989.73	1.347		0.00053		
1989.85	1.347		0.00053		
1989.97	1.347		0.00053		
1990.09	1.347		0.00053		
1990.21	1.347		0.00053		
1990.33	1.347		0.00053		
1990.45	1.347		0.00054		
1990.57	1.347		0.00053		
1990.69	1.347		0.00053		
1990.81	1.347		0.00053		
1990.93	1.3471		0.00053		
1991.05	1.3471		0.00053		
1991.17	1.3471		0.00053		
1991.29	1.3471		0.00054		
1991.41	1.3471		0.00054		
1991.53	1.3471		0.00054		
1991.65	1.3471		0.00054		
1991.77	1.3471		0.00054		
1991.89	1.3471		0.00054		
1992.01	1.3471		0.00054		
1992.13	1.3471		0.00054		
1992.25	1.3471		0.00054		
1992.37	1.3471		0.00054		
1992.49	1.3471		0.00054		
1992.61	1.3471		0.00054		
1992.73	1.3471		0.00053		
1992.85	1.3471		0.00053		
1992.97	1.3471		0.00053		
1993.09	1.3471		0.00052		
1993.21	1.3471		0.00052		
1993.33	1.3471		0.00053		
1993.45	1.3471		0.00053		
1993.57	1.3471		0.00053		
1993.69	1.3471		0.00053		
1993.81	1.3471		0.00053		
1993.93	1.3471		0.00053		
1994.05	1.3471		0.00054		
1994.17	1.3471		0.00054		
1994.29	1.3471		0.00054		
1994.41	1.3471		0.00055		
1994.53	1.3471		0.00055		
1994.65	1.3471		0.00055		
1994.77	1.3471		0.00055		
1994.89	1.3471		0.00055		
1995.01	1.3471		0.00055		
1995.13	1.3471		0.00055		
1995.25	1.3471		0.00056		
1995.37	1.3471		0.00056		
1995.49	1.3471		0.00056		
1995.61	1.3471		0.00056		
1995.73	1.3471		0.00056		
1995.85	1.3472		0.00056		
1995.97	1.3472		0.00057		
1996.09	1.3472		0.00057		
1996.21	1.3472		0.00057		
1996.33	1.3472		0.00058		
1996.45	1.3472		0.00058		
1996.57	1.3472		0.00058		
1996.69	1.3472		0.00059		
1996.81	1.3472		0.00059		
1996.93	1.3472		0.00058		
1997.05	1.3472		0.00058		
1997.17	1.3472		0.00058		
1997.29	1.3472		0.00058		
1997.41	1.3472		0.00058		
1997.53	1.3472		0.00058		
1997.65	1.3472		0.00058		
1997.77	1.3472		0.00058		
1997.89	1.3472		0.00058		
1998.01	1.3472		0.00058		
1998.13	1.3472		0.00058		
1998.25	1.3472		0.00058		
1998.37	1.3472		0.00059		
1998.49	1.3472		0.00059		
1998.61	1.3472		0.00059		
1998.73	1.3472		0.0006		
1998.85	1.3472		0.0006		
1998.97	1.3472		0.0006		
1999.09	1.3472		0.0006		
1999.21	1.3472		0.0006		
1999.33	1.3472		0.00061		
1999.45	1.3472		0.00061		
1999.57	1.3472		0.0006		
1999.69	1.3472		0.0006		
1999.81	1.3472		0.0006		
1999.93	1.3472		0.0006		
2000.05	1.3472		0.0006		
2000.17	1.3472		0.00059		
2000.29	1.3472		0.00059		
2000.41	1.3472		0.0006		
2000.53	1.3472		0.0006		
2000.65	1.3472		0.0006		
2000.77	1.3472		0.0006		
2000.89	1.3472		0.0006		
2001.01	1.3472		0.0006		
2001.13	1.3472		0.0006		
2001.25	1.3472		0.0006		
2001.37	1.3472		0.0006		
2001.49	1.3472		0.0006		
2001.61	1.3472		0.0006		
2001.73	1.3472		0.0006		
2001.85	1.3472		0.0006		
2001.97	1.3472		0.00059		
2002.09	1.3472		0.00058		
2002.21	1.3472		0.00058		
2002.33	1.3472		0.00058		
2002.45	1.3472		0.00058		
2002.57	1.3472		0.00058		
2002.69	1.3472		0.00058		
2002.81	1.3472		0.00058		
2002.93	1.3472		0.00058		
2003.05	1.3472		0.00058		
2003.17	1.3472		0.00058		
2003.29	1.3472		0.00058		
2003.41	1.3472		0.00058		
2003.53	1.3472		0.00059		
2003.65	1.3472		0.00059		
2003.77	1.3472		0.0006		
2003.89	1.3472		0.00061		
2004.01	1.3472		0.00061		
2004.13	1.3472		0.00062		
2004.25	1.3472		0.00062		
2004.37	1.3472		0.00062		
2004.49	1.3472		0.00062		
2004.61	1.3472		0.00062		
2004.73	1.3472		0.00061		
2004.85	1.3472		0.00061		
2004.97	1.3472		0.00061		
2005.09	1.3472		0.0006		
2005.21	1.3472		0.0006		
2005.33	1.3472		0.00059		
2005.45	1.3472		0.00059		
2005.57	1.3472		0.00059		
2005.69	1.3472		0.00059		
2005.81	1.3472		0.00059		
2005.93	1.3472		0.00059		
2006.05	1.3472		0.00059		
2006.17	1.3472		0.00059		
2006.29	1.3472		0.00058		
2006.41	1.3472		0.00058		
2006.53	1.3472		0.00057		
2006.65	1.3473		0.00057		
2006.77	1.3473		0.00057		
2006.89	1.3473		0.00058		
2007.01	1.3473		0.00058		
2007.13	1.3473		0.00059		
2007.25	1.3473		0.00059		
2007.37	1.3473		0.00059		
2007.49	1.3473		0.0006		
2007.61	1.3473		0.0006		
2007.73	1.3473		0.00061		
2007.85	1.3473		0.00061		
2007.97	1.3473		0.00061		
2008.09	1.3473		0.00061		
2008.21	1.3473		0.00061		
2008.33	1.3473		0.00061		
2008.45	1.3473		0.00061		
2008.57	1.3473		0.00061		
2008.69	1.3473		0.00061		
2008.81	1.3473		0.00061		
2008.93	1.3473		0.00062		
2009.05	1.3473		0.00062		
2009.17	1.3473		0.00063		
2009.29	1.3473		0.00063		
2009.41	1.3473		0.00063		
2009.53	1.3473		0.00063		
2009.65	1.3473		0.00062		
2009.77	1.3473		0.00062		
2009.89	1.3473		0.00061		
2010.01	1.3473		0.0006		
2010.13	1.3473		0.00059		
2010.25	1.3473		0.00058		
2010.37	1.3473		0.00058		
2010.49	1.3473		0.00058		
2010.61	1.3473		0.00058		
2010.73	1.3473		0.00058		
2010.85	1.3473		0.00059		
2010.97	1.3473		0.00059		
2011.09	1.3473		0.00059		
2011.21	1.3473		0.0006		
2011.33	1.3473		0.0006		
2011.45	1.3473		0.00059		
2011.57	1.3473		0.00059		
2011.69	1.3473		0.0006		
2011.81	1.3473		0.0006		
2011.93	1.3473		0.0006		
2012.05	1.3473		0.0006		
2012.17	1.3473		0.0006		
2012.29	1.3473		0.0006		
2012.41	1.3473		0.0006		
2012.53	1.3473		0.0006		
2012.65	1.3473		0.00059		
2012.77	1.3473		0.00059		
2012.89	1.3473		0.0006		
2013.01	1.3473		0.0006		
2013.13	1.3473		0.0006		
2013.25	1.3473		0.00061		
2013.37	1.3473		0.00061		
2013.49	1.3473		0.00061		
2013.61	1.3473		0.0006		
2013.73	1.3473		0.0006		
2013.85	1.3473		0.0006		
2013.97	1.3473		0.0006		
2014.09	1.3473		0.0006		
2014.21	1.3474		0.00061		
2014.33	1.3474		0.00061		
2014.45	1.3474		0.00061		
2014.57	1.3474		0.00062		
2014.69	1.3474		0.00062		
2014.81	1.3474		0.00062		
2014.93	1.3474		0.00063		
2015.05	1.3473		0.00063		
2015.17	1.3473		0.00063		
2015.29	1.3473		0.00062		
2015.41	1.3473		0.00062		
2015.53	1.3473		0.00062		
2015.65	1.3473		0.00061		
2015.77	1.3473		0.00061		
2015.89	1.3474		0.00061		
2016.01	1.3474		0.00061		
2016.13	1.3474		0.00061		
2016.25	1.3474		0.00062		
2016.37	1.3474		0.00062		
2016.49	1.3474		0.00062		
2016.61	1.3474		0.00062		
2016.73	1.3474		0.00062		
2016.85	1.3474		0.00063		
2016.97	1.3474		0.00063		
2017.09	1.3474		0.00063		
2017.21	1.3474		0.00063		
2017.33	1.3474		0.00063		
2017.45	1.3473		0.00063		
2017.57	1.3473		0.00063		
2017.69	1.3473		0.00062		
2017.81	1.3473		0.00062		
2017.93	1.3473		0.00061		
2018.05	1.3473		0.0006		
2018.17	1.3473		0.00059		
2018.29	1.3474		0.00059		
2018.41	1.3474		0.00059		
2018.53	1.3474		0.00059		
2018.65	1.3474		0.00059		
2018.77	1.3474		0.00059		
2018.89	1.3474		0.0006		
2019.01	1.3474		0.0006		
2019.13	1.3474		0.00061		
2019.25	1.3474		0.00061		
2019.37	1.3474		0.00061		
2019.49	1.3474		0.00061		
2019.61	1.3474		0.00061		
2019.73	1.3474		0.00061		
2019.85	1.3474		0.0006		
2019.97	1.3474		0.0006		
2020.09	1.3474		0.0006		
2020.21	1.3474		0.0006		
2020.33	1.3474		0.0006		
2020.45	1.3474		0.0006		
2020.57	1.3474		0.00061		
2020.69	1.3474		0.00061		
2020.81	1.3474		0.00061		
2020.93	1.3474		0.0006		
2021.05	1.3474		0.0006		
2021.17	1.3474		0.0006		
2021.29	1.3474		0.00061		
2021.41	1.3474		0.00061		
2021.53	1.3474		0.00061		
2021.65	1.3474		0.00062		
2021.77	1.3474		0.00062		
2021.89	1.3474		0.00062		
2022.01	1.3474		0.00062		
2022.13	1.3474		0.00063		
2022.25	1.3474		0.00063		
2022.37	1.3474		0.00063		
2022.49	1.3474		0.00063		
2022.61	1.3474		0.00062		
2022.73	1.3474		0.00062		
2022.85	1.3474		0.00062		
2022.97	1.3474		0.00061		
2023.09	1.3474		0.00061		
2023.21	1.3474		0.00061		
2023.33	1.3474		0.00061		
2023.45	1.3474		0.00061		
2023.57	1.3474		0.00062		
2023.69	1.3474		0.00062		
2023.81	1.3474		0.00062		
2023.93	1.3474		0.00062		
2024.05	1.3474		0.00062		
2024.17	1.3474		0.00062		
2024.29	1.3474		0.00062		
2024.41	1.3474		0.00062		
2024.53	1.3474		0.00062		
2024.65	1.3474		0.00063		
2024.77	1.3474		0.00063		
2024.89	1.3474		0.00063		
2025.01	1.3474		0.00063		
2025.13	1.3474		0.00063		
2025.25	1.3474		0.00064		
2025.37	1.3474		0.00064		
2025.49	1.3474		0.00063		
2025.61	1.3474		0.00063		
2025.73	1.3474		0.00062		
2025.85	1.3474		0.00062		
2025.97	1.3474		0.00061		
2026.09	1.3474		0.0006		
2026.21	1.3474		0.00059		
2026.33	1.3474		0.00059		
2026.45	1.3474		0.00059		
2026.57	1.3474		0.00059		
2026.69	1.3474		0.00059		
2026.81	1.3474		0.0006		
2026.93	1.3474		0.0006		
2027.05	1.3474		0.0006		
2027.17	1.3474		0.0006		
2027.29	1.3474		0.0006		
2027.41	1.3474		0.00061		
2027.53	1.3474		0.00061		
2027.65	1.3474		0.00061		
2027.77	1.3474		0.00061		
2027.89	1.3474		0.00061		
2028.01	1.3474		0.00062		
2028.13	1.3474		0.00062		
2028.25	1.3474		0.00062		
2028.37	1.3474		0.00062		
2028.49	1.3474		0.00062		
2028.61	1.3474		0.00061		
2028.73	1.3474		0.0006		
2028.85	1.3474		0.00059		
